Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
1.587	2067.01	1068.81	1091.65	2060.89	1015.52	867.458	1905.75	1119.45	1033.36	1906.03	1111.04	934.335	1999.31	1149.15	1141.44	2031.2	1109.32	828.792	2143.13	812.93	1167.14	2207.49	726.201	1143.04	2087.64	774.562	1155.99	2148.75	686.725	1128.99	2023.43	450.395	1114.3	1979	384.126	1097.73	1991.58	479.952	1082.2	1946.57	415.631	1065.48	1868.77	362.216	1023.65	1830.24	336.505	1025.39	1862.84	336.563	1074.1	1823.45	784.95	818.332	1784.17	683.703	836.738	1785.61	808.948	872.15	1740.04	711.088	887.479	1542.84	362.251	877.267	1502.65	296.85	903.792	1520.3	392.671	914.527	1480.17	322.906	941.129	1426.01	281.409	989.383	1383.24	267.457	1005.82	1399.17	245.364	950.636	1996.71	185.546	1028.05	1961.43	216.872	1129.11	1502.45	76.2431	1001.98	1441.83	102.381	910.896
1.593	2068.17	1073.18	1089.61	2061.88	1018.93	867.194	1907.71	1124	1032.63	1908.16	1116.08	933.977	2001.24	1154.65	1140.27	2032.65	1114.3	828.629	2144.92	817.438	1164.94	2209.65	730.77	1141.42	2089.65	778.616	1154.36	2151.65	690.955	1128.64	2037.85	439.944	1112.46	1997.96	371.058	1095.44	2004.13	467.329	1080.28	1963.59	400.27	1063.27	1889.23	340.531	1021.29	1853.03	311.832	1022.76	1884.6	314.462	1071.68	1820.77	791.254	818.439	1780.4	690.31	836.141	1784.14	815.019	873.156	1737.45	717.58	887.841	1531.16	375.434	877.327	1489.65	311.043	904.088	1510.61	406.175	915.538	1468.78	337.297	942.252	1420.03	299.638	993.067	1377.12	289.251	1011.9	1387.1	267.532	955.223	2031.56	175.127	1025.1	1993.54	203.03	1126.16	1476.78	86.209	996.574	1414.02	120.735	911.502
1.6	2068.54	1076.21	1088.84	2062.59	1022.25	866.81	1909.4	1127.91	1032.22	1909.82	1120.41	933.718	2002.38	1158.96	1139.42	2033.39	1119.14	828.36	2145.64	820.644	1162.81	2210.78	734.089	1139.97	2090.48	781.438	1153.04	2153.03	693.771	1127.85	2052.17	429.246	1111.02	2017.3	357.88	1092.99	2016.94	454.453	1078.46	1981.13	384.866	1060.88	1910.62	319.327	1018.51	1877.09	287.577	1019.61	1907.85	292.495	1068.57	1819.16	796.281	817.954	1778.21	695.474	834.982	1783.34	819.757	873.354	1735.97	722.569	887.581	1520.1	388.74	878.311	1476.41	325.858	905.096	1501.2	419.966	916.586	1457.37	352.662	943.682	1410.81	317.75	998.377	1368.52	309.735	1019.66	1373.47	289.303	961.989	2066.33	166.191	1021.65	2025.8	190.207	1122.77	1452.9	101.302	993.586	1387.44	143.306	911.81
1.607	2068.45	1078.72	1088.71	2063.22	1025.42	866.469	1910.73	1131.31	1032.04	1911.02	1124.22	933.501	2002.55	1161.69	1138.95	2033.48	1123.65	828.094	2145.5	822.435	1161.07	2210.9	736.039	1138.54	2090.5	783.14	1150.94	2153.26	695.483	1126.86	2067.02	418.031	1109.07	2036.8	344.823	1090.47	2030.03	441.372	1076.64	1998.76	369.38	1058.62	1932.89	298.616	1015.43	1902.17	263.995	1016.12	1932.73	270.945	1065.16	1818.52	800.153	817.056	1777.08	699.417	833.494	1783.03	823.383	872.892	1735.57	726.113	886.704	1509.22	402.766	879.28	1462.34	342.36	906.82	1492.73	435.011	917.891	1446.07	370.063	946.04	1399.25	336.536	1003.35	1357.73	329.631	1026.46	1358.96	310.866	967.997	2101.18	158.94	1017.39	2058.14	178.111	1118.63	1431.87	118.727	989.663	1364.84	166.108	912.968
1.613	2067.15	1080.86	1088.18	2063.72	1028.56	866.054	1911.61	1134.06	1032.24	1911.9	1127.35	933.521	2001.77	1163.43	1139.31	2033.11	1127.74	827.978	2144.65	823.083	1159.63	2209.93	736.485	1137.32	2089.54	783.99	1149.54	2152.17	696.022	1125.99	2081.56	407.01	1107.31	2056.72	332.424	1087.9	2043.41	428.063	1075.08	2017.15	354.425	1056.11	1955.71	278.799	1012.14	1928.02	241.517	1012.47	1957.91	250.561	1062.28	1818.59	802.869	815.734	1776.92	702.226	831.851	1783.24	826.018	871.696	1735.79	728.728	885.357	1499.65	417.765	880.882	1449.63	360.325	909.012	1485.22	451.088	919.28	1435.35	389.01	948.421	1386.4	356.305	1006.81	1344.99	350.365	1030.49	1344.65	332.612	971.752	2134.69	152.774	1012.61	2090.41	167.138	1114.02	1411.71	138.049	989.121	1345.43	188.77	913.983
1.62	2066.62	1082.66	1088.35	2063.99	1031.47	865.562	1912.1	1136.06	1032.65	1912.28	1130.11	933.753	2000.5	1163.92	1139.87	2032.36	1131.42	827.967	2143.07	822.529	1158.55	2207.89	735.556	1136.56	2087.8	783.937	1148.13	2149.95	695.415	1125.39	2096.69	395.772	1105.58	2076.42	319.612	1085.13	2057	414.643	1073.63	2035.76	339.848	1053.47	1979.16	259.608	1008.54	1954.41	220.179	1008.79	1983.69	230.713	1058.37	1819.38	804.865	814.414	1777.84	704.145	830.014	1783.74	827.796	870.263	1736.62	730.33	883.831	1491.23	432.932	882.071	1438.29	378.583	910.762	1478.72	467.268	920.387	1425.64	408.128	949.985	1373.14	377.471	1008.44	1331.3	372.635	1031.58	1331.28	354.805	972.871	2167.38	147.663	1007.26	2122.31	157.381	1109.15	1392.61	158.451	991.247	1328.69	210.877	915.235
1.627	2066.07	1083.78	1088.81	2064.27	1034.09	865.042	1912.28	1137.25	1033.09	1912.32	1132.12	934.137	1998.96	1163.56	1140.53	2031.31	1134.59	828.039	2140.71	820.976	1158.02	2204.91	733.36	1136.5	2085.28	782.826	1146.54	2146.64	693.765	1124.98	2111.26	384.123	1103.9	2095.96	307.069	1082.45	2070.55	401.091	1072.22	2054.19	325.448	1050.93	2003.22	240.858	1006.14	1981.2	200.022	1005.03	2009.93	211.854	1054.54	1820.66	806.025	813.104	1779.08	705.349	828.529	1784.53	828.986	868.77	1737.85	731.374	882.428	1484.2	448.088	882.762	1429.08	396.156	911.937	1473.36	483.244	920.55	1416.94	427.358	950.551	1360.94	399.626	1008.07	1318.75	396.424	1030.45	1319.47	377.508	971.898	2199.03	143.556	1001.26	2153.88	148.093	1103.48	1373.87	179.784	995.841	1313.3	232.685	916.982
1.633	2065.46	1084.27	1089.56	2064.42	1036.44	864.557	1912.21	1137.79	1033.54	1912.09	1133.45	934.528	1997.19	1162.32	1141.41	2030.02	1137.15	828.132	2137.66	818.282	1158.06	2201.11	730.03	1137.18	2081.86	781.008	1145.93	2142.49	691.201	1124.64	2125.49	372.514	1102.18	2115.25	294.831	1079.6	2083.81	387.531	1070.92	2072.42	311.222	1048.64	2027.15	223.51	1002.8	2008.1	181.204	1001.14	2036.34	194.168	1050.76	1822.15	806.75	812.036	1780.86	705.892	827.48	1785.51	829.686	867.303	1739.3	731.872	881.078	1478.75	462.17	882.914	1420.77	413.733	912.31	1469.3	498.62	919.985	1409.71	446.251	950.069	1350.9	422.474	1006.16	1307.64	421.985	1027.03	1309.57	400.749	969.527	2229.35	140.392	994.849	2184.79	140.045	1097.8	1355.45	202.055	1001.68	1298.88	254.557	919.178
1.64	2064.89	1084.28	1090.41	2064.5	1038.43	864.04	1911.97	1137.63	1033.96	1911.62	1133.97	934.969	1995.54	1161.09	1141.94	2028.64	1139.14	828.214	2134.09	814.703	1158.63	2196.5	725.652	1138.43	2077.94	778.291	1145.28	2137.69	687.705	1124.35	2139.28	360.993	1100.42	2134.06	282.994	1076.44	2096.83	373.956	1069.6	2090.62	297.235	1045.88	2051.05	207.181	999.452	2035.04	163.478	996.037	2062.72	177.418	1046.47	1823.84	806.86	811.086	1782.74	705.954	826.659	1786.74	829.848	866.115	1740.93	731.876	880.103	1474.82	475.523	882.419	1413.98	430.705	912.089	1466.51	513.283	918.414	1403.92	464.973	948.859	1343.29	445.658	1003.22	1299.5	448.035	1023.01	1301.74	424.239	966.518	2258.34	138.238	987.881	2215.07	132.69	1091.48	1337.92	225.213	1007.94	1285.13	276.702	922.027
1.647	2064.94	1084.19	1091.53	2064.45	1040.05	863.44	1911.49	1136.77	1034.24	1910.81	1133.73	935.428	1993.94	1159.57	1142.24	2027.2	1140.51	828.224	2130.13	810.263	1159.41	2191.42	720.256	1139.97	2073.61	774.743	1145.14	2132.24	683.43	1124.3	2152.49	349.721	1098.68	2152.36	272.028	1073.72	2109.33	360.782	1068.62	2108.09	283.872	1043.3	2074.7	191.859	995.977	2061.57	147.508	992.356	2088.75	162.023	1042.41	1825.76	806.466	810.258	1784.95	705.389	826.01	1788.11	829.483	864.897	1743.04	731.177	879.301	1472	488.347	881.327	1408.78	447.306	911.367	1465.19	527.459	916.278	1399.68	483.153	947.04	1337.97	468.612	999.719	1294.02	474.165	1018.75	1295.87	447.76	963.243	2286.03	137.457	981.312	2244.14	126.337	1084.95	1321.7	249.166	1014.22	1272.78	298.913	925.869
1.653	2064.47	1083.34	1092.09	2064.45	1041.22	862.836	1910.61	1135.31	1034.39	1909.95	1132.75	935.718	1992.44	1157.74	1142.24	2025.33	1141.33	828.571	2125.97	805.206	1160.43	2185.71	714.051	1142.01	2069.03	770.572	1145.35	2126.45	678.53	1124.37	2164.98	338.875	1096.69	2170.92	262.8	1070.52	2121.32	347.657	1066.93	2125.09	271.284	1040.39	2097.73	177.675	992.198	2087.61	132.692	987.747	2114.2	147.686	1037.93	1827.81	805.535	809.468	1787.5	704.263	825.365	1789.8	828.42	864.047	1745.5	729.914	878.743	1470.6	500.58	880.367	1405.09	463.483	910.556	1465.06	541.077	913.91	1397.39	500.523	944.956	1334.7	491.387	996.162	1291.43	500.196	1014.31	1291.83	470.989	960.346	2312.16	137.82	974.652	2272.03	121.179	1078.29	1306.25	274.086	1020.33	1261.2	322.108	929.231
1.66	2064.12	1082.05	1092.52	2064.28	1041.91	862.206	1909.56	1133.05	1034.32	1908.91	1131.03	935.729	1991.04	1155.6	1141.8	2023.67	1141.7	828.32	2121.25	799.483	1162.11	2180.23	707.744	1142.8	2064.4	766.057	1145.79	2120.39	673.27	1124.38	2177.52	329.467	1095	2187.7	253.565	1067.23	2132.53	334.869	1064.99	2141.1	259.418	1037.66	2119.98	164.769	988.62	2112.71	119.352	982.949	2139.44	134.481	1032.9	1830.11	803.937	808.671	1790.4	702.451	824.845	1791.97	826.77	863.065	1748.39	727.957	878.261	1470.16	512.488	879.178	1402.55	479.33	909.622	1466.13	554.04	911.531	1396.35	517.617	942.848	1333.08	513.439	992.933	1290.49	525.425	1010.79	1289.2	494.296	957.516	2336.41	139.587	968.124	2298.55	117.354	1071.68	1293.16	299.248	1025.51	1250.68	346.22	932.208
1.667	2063.94	1080.29	1092.92	2064.03	1042.06	861.602	1908.21	1130.2	1034.04	1907.74	1128.67	935.634	1989.81	1153.21	1140.86	2021.99	1141.59	828.013	2117.28	793.726	1163.02	2174.39	700.879	1143.76	2059.75	761.523	1146.07	2114.23	667.879	1124.31	2187.42	320.206	1093.52	2202.83	245.565	1064.63	2142.61	322.657	1062.97	2156.08	248.612	1034.77	2141.07	153.133	985.031	2136.72	107.49	978.083	2162.26	122.856	1028.36	1832.84	801.632	807.847	1793.75	699.929	824.317	1794.54	824.368	862.158	1751.7	725.309	877.881	1470.8	523.86	878.044	1401.47	494.929	908.589	1468.48	566.469	909.34	1396.71	534.371	940.924	1334.08	534.939	990.211	1292.21	550.101	1007.63	1289.26	516.519	956.06	2358.45	142.712	962.014	2323.11	115.023	1065.39	1282.21	324.464	1029.68	1241.97	370.294	935.305
1.673	2063.76	1078.37	1092.94	2063.74	1041.76	861.023	1906.83	1126.99	1033.62	1906.57	1125.76	935.266	1988.74	1150.65	1139.53	2020.35	1141.04	827.694	2113.42	788.068	1163.66	2168.58	694.079	1144.03	2054.76	757.059	1146.47	2107.74	662.541	1124.21	2196.04	312.22	1092.42	2216.24	238.657	1062.07	2151.87	311.872	1061.3	2169.34	239.168	1032.08	2160.6	142.68	981.7	2159.15	97.131	973.25	2184.89	112.423	1023.62	1835.81	798.546	806.996	1797.47	696.678	823.724	1797.39	821.234	861.331	1755.41	721.809	877.43	1472.44	534.872	877.042	1401.77	510.129	907.919	1472.15	578.273	907.268	1398.7	550.458	938.95	1336.89	555.527	987.686	1296.02	572.988	1005.46	1290.88	538.772	954.112	2377.96	147.19	956.445	2345.74	113.33	1058.83	1273.53	349.226	1033.13	1235.28	395.058	937.458
1.68	2063.52	1076.43	1092.55	2063.37	1040.9	860.405	1905.48	1123.34	1033.15	1905.28	1122.33	934.749	1987.63	1147.97	1138.03	2018.68	1140.02	827.264	2109.71	782.45	1163.73	2162.59	687.316	1144.22	2050.34	753.054	1146.12	2101.08	657.333	1124.15	2202.89	304.539	1090.11	2227.18	232.589	1060	2158.91	302.235	1059.39	2180.55	230.827	1029.58	2178.11	133.338	978.865	2179.39	88.2378	968.752	2204.77	103.379	1019.48	1839.01	794.834	806.134	1801.43	692.788	823.139	1800.33	817.308	860.31	1759.64	717.486	877.182	1475.22	545.579	875.804	1403.29	524.925	907.033	1476.95	589.757	905.266	1402.26	566.096	937.257	1341.61	575.23	985.839	1302.09	595.101	1003.83	1294.59	560.437	952.85	2394.42	152.587	951.789	2365.68	112.962	1053.18	1266.74	373.78	1034.65	1230.73	419.863	938.773
1.687	2063.24	1074.43	1091.81	2062.97	1039.42	859.786	1904.35	1119.52	1032.75	1904.06	1118.54	934.161	1987.52	1145.85	1136.1	2017.14	1138.42	826.807	2106.07	777.227	1163.36	2156.56	680.638	1144.44	2046	749.22	1145.56	2094.43	652.191	1124	2207.4	297.704	1088.26	2235.39	226.96	1058.29	2164.11	293.506	1056.77	2189.51	223.327	1027.03	2192.97	125.406	976.82	2196.71	80.7764	965.032	2221.97	95.5025	1016.13	1842.01	790.546	805.203	1805.55	688.23	822.509	1803.14	812.821	859.313	1763.56	712.585	876.538	1479.56	555.719	875.179	1406.57	539.157	906.41	1483.22	600.369	903.519	1407.29	581.206	935.413	1347.89	593.916	984.595	1309.85	616.109	1002.82	1299.93	581.697	951.52	2407.37	158.147	948.104	2382.44	113.104	1048.42	1262.23	397.308	1035.45	1228.44	444.497	939.203
1.693	2062.76	1072.25	1090.74	2062.45	1037.32	859.068	1903.24	1115.52	1032.41	1902.93	1114.15	933.542	1986.85	1143.05	1134.93	2015.66	1136.17	826.369	2102.46	772.129	1162.75	2150.68	674.247	1144.66	2041.89	745.35	1144.94	2088.15	647.231	1123.69	2209.73	291.342	1086.38	2240.87	221.645	1056.96	2167.06	285.96	1053.66	2196.04	216.791	1024.22	2204.51	118.38	975.648	2210.29	74.3809	962.516	2235.51	88.8166	1013.71	1844.96	785.837	804.348	1809.56	683.082	821.604	1805.76	807.722	858.405	1767.51	706.944	875.716	1484.91	565.377	874.173	1411.3	552.883	905.678	1490.8	610.116	902.224	1413.82	594.426	934.58	1356.05	611.205	984.166	1318.53	635.91	1001.08	1307.98	601.631	951.113	2416.6	163.157	945.718	2395.41	113.322	1044.85	1259.56	419.754	1034.99	1228.4	468.636	938.678
1.7	2062.19	1069.91	1089.42	2062.05	1034.75	858.368	1902.27	1111.33	1031.99	1901.8	1109.58	932.689	1986.14	1140.14	1134.05	2014.4	1133.31	825.801	2099.11	766.964	1162.25	2145.24	668.129	1144.68	2038.11	741.463	1144.27	2082.34	642.381	1123.28	2210.39	285.504	1084.7	2243.92	216.53	1055.98	2168.97	279.419	1050.04	2200.31	210.486	1021.19	2212.56	112.173	974.776	2220.04	68.6312	960.829	2245.04	83.1066	1012.01	1847.78	780.65	803.48	1813.79	677.386	820.564	1808.17	801.954	857.338	1771.5	700.64	874.843	1491.5	574.613	873.581	1417.5	565.86	905.121	1499.64	619.15	901.206	1422.34	607.497	934.107	1365.89	627.181	984.256	1329.64	653.955	1001.21	1317.53	620.608	951.04	2422.57	165.56	944.433	2404.16	113.318	1042.84	1258.83	441.004	1033.47	1230.7	492.339	937.533
1.707	2061.4	1067.27	1088.07	2061.8	1031.61	857.782	1901.3	1107.06	1031.5	1900.75	1104.75	932.019	1985.5	1136.98	1133.4	2013.17	1129.82	824.962	2095.93	761.777	1162.04	2140.39	662.051	1144.59	2034.64	737.423	1143.57	2077.27	637.567	1122.41	2209.75	279.743	1082.95	2245.07	211.714	1054.75	2169.35	273.484	1047.23	2202.54	205.644	1019.32	2217.22	106.651	973.676	2225.8	63.2687	959.794	2250.27	78.527	1011.12	1850.52	775.158	802.384	1818.11	671.398	819.155	1810.51	795.63	856.287	1775.49	693.711	873.717	1499.36	583.135	872.745	1425	578.038	904.682	1509.77	627.196	900.536	1432.23	619.547	933.641	1377.27	641.875	984.509	1342.33	670.328	1001.88	1329.13	638.144	951.425	2425.76	164.965	944.024	2408.43	112.246	1042.43	1259.9	460.882	1030.86	1235.2	515.123	935.558
1.713	2060.48	1064.34	1086.89	2061.56	1028	857.219	1900.45	1102.63	1030.74	1899.85	1099.68	931.526	1984.17	1133.45	1133.55	2012.41	1125.63	824.166	2092.98	756.575	1162.12	2135.61	656.306	1145.15	2031.57	733.337	1142.74	2072.81	633.017	1121.29	2207.94	274.369	1081.53	2244.3	206.805	1053.68	2168.04	267.796	1045.28	2202.26	200.289	1017.48	2218.42	101.478	971.616	2227.44	58.1836	958.308	2251.23	73.8099	1009.67	1853.17	769.031	801.342	1822.46	664.614	817.666	1812.7	788.682	855.489	1779.66	685.975	872.447	1508.56	590.866	872.098	1433.94	589.362	903.971	1521.25	634.152	900.104	1443.47	630.178	933.351	1390.13	655.055	985.152	1356.6	685.024	1002.98	1342.36	654.217	952.057	2426.84	161.468	944.802	2408.38	109.108	1043.23	1262.97	479.291	1027.36	1241.94	536.901	932.825
1.72	2059.55	1060.89	1085.8	2061.41	1023.88	856.757	1899.54	1098.17	1030.1	1899.09	1094.62	931.08	1983.24	1130.03	1132.87	2011.7	1120.93	823.175	2090.19	751.388	1162.36	2131.9	650.836	1144.81	2028.79	729.163	1141.92	2069.11	628.512	1120.12	2205.35	268.853	1081.02	2241.61	201.583	1052.59	2165.09	262.085	1044.53	2199.66	194.865	1016.62	2215.92	96.5029	968.944	2225.18	53.2	955.622	2247.69	68.504	1007.71	1855.91	762.499	800.163	1827.25	657.34	815.95	1815.24	781.007	854.38	1784.23	677.595	870.93	1518.97	597.561	871.475	1444.56	599.386	903.362	1533.83	639.903	899.73	1455.97	639.39	933.185	1404.08	665.992	987.287	1372.53	697.834	1004.56	1357.12	668.736	952.987	2425.41	156.021	946.816	2404.26	103.32	1044.68	1267.14	497.024	1023.21	1250.76	557.356	929.746
1.727	2058.43	1056.29	1085.64	2061.27	1019.23	856.304	1898.87	1093.6	1029.51	1898.47	1089.4	930.625	1983.07	1125.96	1132.76	2011.27	1115.63	822.17	2087.5	746.353	1162.56	2129	645.848	1144.09	2026.24	724.701	1141.22	2066.09	623.948	1119.19	2200.66	263.32	1080.22	2236.85	195.866	1051.98	2160.39	256.385	1044.61	2194.46	189.115	1016.43	2209.96	91.2653	966.226	2218.91	48.0672	952.343	2240.42	62.4382	1005.23	1859.09	755.398	798.803	1832.4	649.641	813.985	1818.11	772.711	853.209	1789.22	668.596	869.164	1530.41	603.298	870.266	1456.31	608.197	902.697	1547.48	644.333	899.392	1469.69	647.168	932.865	1419.35	675.335	988.391	1389.05	708.18	1006.26	1371.57	682.086	953.151	2420.66	148.673	949.624	2396.34	94.8883	1046.08	1273.34	513.045	1018.33	1261.76	576.304	926.186
1.733	2058.84	1052.72	1084.27	2061.1	1014.21	855.76	1898.2	1088.96	1028.9	1897.88	1084.17	930.116	1983.28	1122.18	1131.77	2010.72	1110.16	821.201	2085.01	741.413	1162.52	2126.7	641.126	1143.18	2023.88	719.951	1140.79	2063.33	619.375	1118.73	2194.76	257.35	1080.27	2229.56	189.211	1051.79	2153.87	251.017	1045.02	2186.53	182.768	1016.58	2200.41	85.7265	964.309	2208.75	42.6099	949.485	2229.52	55.3539	1003.07	1862.8	747.747	797.296	1838.28	641.453	811.587	1821.57	763.991	851.743	1794.75	659.117	867.026	1543.33	607.545	869.281	1469.38	615.739	901.561	1561.83	647.272	898.579	1484.66	653.66	932.342	1435.24	682.179	989.206	1406.49	716.898	1007.61	1389.22	693.48	953.503	2412.35	139.667	952.057	2385.31	84.3337	1046.95	1281.22	527.694	1013	1274.66	593.591	922.089
1.74	2058.22	1047.66	1084.2	2061.03	1008.93	855.19	1897.67	1084.17	1028.13	1897.63	1078.84	929.262	1983.84	1116.83	1130.69	2010.72	1103.94	820.21	2082.75	736.411	1162.22	2124.79	636.552	1142.38	2021.6	714.797	1140.55	2061.7	614.376	1118.11	2186.93	251.026	1080.91	2219.95	181.954	1052.23	2145.54	245.333	1046.15	2176.59	176.724	1017.49	2187.44	79.837	964.09	2194.67	36.6936	948.624	2214.95	47.945	1002.72	1867.35	739.557	795.403	1845.01	632.767	809.159	1825.59	754.681	849.951	1800.97	649.136	864.665	1557.02	610.704	867.712	1483.69	621.744	900.238	1577.82	648.706	898.036	1500.69	658.435	931.546	1452.75	688.668	989.701	1425.07	723.973	1008.46	1407.55	702.426	953.455	2400.8	128.392	952.945	2371.48	72.3866	1047.79	1290.82	540.966	1007.36	1289.4	608.777	917.617
1.747	2057.75	1042.25	1084.32	2060.74	1003.22	854.543	1897.33	1079.17	1027.17	1897.28	1073.31	928.216	1983.67	1111.92	1130.38	2010.82	1097.39	818.909	2080.75	731.537	1161.52	2123.21	631.834	1141.59	2019.55	709.378	1140.61	2060.09	609.182	1118.13	2177.33	244.411	1081.91	2208.28	174.464	1053.38	2135.42	239.545	1047.59	2164.44	169.954	1019.12	2171.81	73.4943	966.017	2177.42	30.3871	950.48	2198.73	40.793	1004.33	1872.37	731.17	793.275	1852.31	623.781	806.417	1830.13	745.008	847.728	1807.91	638.886	861.938	1572.04	612.364	866.25	1499.02	626.393	898.585	1594.73	649.361	897.032	1517.69	661.84	930.424	1471.06	693.512	989.422	1444.32	729.448	1008.44	1426.98	709.464	952.748	2386.3	115.567	951.995	2356.38	59.9935	1047.57	1301.95	552.663	1001.92	1305.75	621.79	913.031
1.753	2057.56	1036.46	1084.84	2060.13	997.283	854.306	1896.96	1073.74	1026.1	1896.99	1067.49	926.75	1983.33	1106.14	1130.36	2011.11	1090.44	817.902	2078.89	726.472	1160.04	2121.61	626.749	1140.92	2017.41	703.424	1140.78	2058.34	603.367	1118.51	2166.24	237.224	1083.77	2195.08	166.348	1055.29	2123.82	233.324	1049.97	2150.58	162.82	1021.66	2153.74	74.4927	968.836	2154.56	31.2611	952.755	2177.87	38.0789	1006.15	1877.96	722.321	791.114	1860.42	614.443	803.603	1835.14	734.981	845.246	1815.42	628.306	859.257	1587.78	612.609	864.276	1515.42	629.369	896.779	1611.92	647.551	895.802	1535.49	663.926	928.756	1490	697.126	988.449	1464.23	733.704	1007.99	1447.54	715.203	951.124	2368.52	100.656	950.309	2337.19	45.8028	1045.19	1314.86	562.555	996.237	1323.6	632.306	908.163
1.76	2057.83	1030.5	1084.68	2060.09	991.101	853.136	1896.92	1068.34	1024.35	1896.78	1061.27	925.212	1982.99	1099.91	1130.06	2011.3	1083.32	816.421	2076.55	720.893	1158.95	2119.25	620.785	1141.07	2014.89	697.232	1140.82	2055.94	597.08	1119.17	2154.58	229.531	1085.63	2180.99	157.741	1056.81	2111.5	226.599	1052.36	2135.65	155.17	1024.54	2133.68	74.2645	968.926	2129.63	31.4949	952.833	2153.76	35.3425	1006	1884.22	713.199	788.744	1869.19	605.034	800.718	1840.4	724.733	842.519	1823.69	617.682	856.211	1604.45	611.599	861.844	1533.01	630.766	895.158	1629.89	645.194	893.801	1554.16	664.485	926.965	1509.28	699.467	986.791	1484.24	736.456	1006.33	1468.09	718.853	949.381	2348.47	83.1482	949.736	2314.34	29.1995	1044.16	1329.42	570.514	990.64	1342.47	640.277	903.448
1.767	2057.85	1024.38	1085.16	2059.44	984.628	852.891	1896.5	1062.54	1022.6	1896.36	1054.85	923.334	1982.54	1093.01	1129.87	2011.73	1075.97	815.132	2073.49	714.335	1159.14	2115.54	613.819	1142.12	2011.72	691.159	1140.8	2052.12	590.443	1120.28	2141.35	221.269	1086.63	2164.19	148.967	1056.12	2097.26	220.514	1055.06	2117.76	148.39	1025.53	2110.6	72.5687	967.221	2103.35	29.9455	952.932	2128.23	33.8659	1005.64	1890.93	704.146	786.294	1878.73	595.448	798.041	1846.21	714.314	839.553	1832.42	606.772	853.399	1621.58	609.39	859.227	1550.77	631.994	892.04	1648.33	641.541	891.367	1573.38	663.851	924.39	1528.9	700.683	984.503	1503.77	738.166	1004.55	1488.52	720.876	946.773	2324.5	65.1164	943.123	2291.09	23.1985	1046.59	1345.3	576.422	985.208	1362.07	645.746	898.258
