Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
8.213	2347.04	1072.1	1104.62	2352.16	1061.68	848.881	2201.14	1115.31	1025.57	2195.95	1110.07	935.692	2295.95	1140.37	1121.96	2313.33	1122.18	831.393	2435.85	811.022	1137.93	2490.17	716.967	1116.08	2376.22	779.654	1123.4	2426.49	685.289	1097.84	2349.75	405.433	1085.77	2308.55	333.265	1068.1	2313.6	430.412	1054.39	2277.21	360.728	1036.08	2208.64	260.01	1007.31	2180.68	219.418	1007.87	2205.53	230.967	1049.01	2165.91	811.512	814.513	2137.04	706.769	834.208	2128.28	832.888	870.24	2093.41	729.848	887.771	1924.52	354.861	853.997	1890.38	284.111	868.975	1887.43	379.356	885.216	1853.13	307.782	901.611	1793.71	238.942	929.687	1752.5	213.978	928.906	1786.19	204.726	886.747	2389.27	139.527	1001.02	2351.98	152.161	1097.95	1901.62	58.4262	967.948	1876.76	74.5048	860.094
8.22	2348.26	1074.49	1104.83	2354.58	1064.65	848.723	2203.09	1118.68	1024.6	2198.23	1113.94	934.658	2297.88	1143.44	1121.52	2317.83	1125.58	831.96	2434.68	812.198	1137.55	2488.36	717.768	1116.05	2374.79	781.348	1123.01	2424.55	686.415	1097.74	2360.66	395.091	1085.58	2324.11	320.826	1066.8	2323.71	418.326	1053.82	2291.89	346.2	1034.45	2229.74	241.266	1005.05	2204.18	199.069	1005.13	2228.01	212.108	1046.34	2165.08	816.621	814.624	2134.57	712.383	834.899	2127.83	838.986	870.27	2091.23	736.521	888.145	1917.51	363.255	853.698	1882.79	292.515	868.092	1880.84	387.783	885.035	1845.53	316.393	900.615	1787.07	251.688	928.142	1744.57	228.922	927.481	1778.02	217.582	885.605	2417.61	132.974	999.497	2378.84	143.1	1096.39	1885.33	65.2796	966.968	1861.47	81.7375	859.872
8.227	2349.3	1076.35	1104.62	2356.63	1067.32	848.479	2204.71	1121.53	1023.84	2200.29	1117.23	933.609	2299.62	1145.64	1121.23	2320.84	1128.86	831.944	2432.81	812.283	1137.35	2485.57	717.315	1115.98	2372.63	782.086	1122.33	2421.64	686.65	1097.21	2371.79	384.555	1085.38	2339.73	308.411	1065.72	2333.84	405.73	1053.38	2305.66	331.978	1034.13	2251.37	223.059	1002.36	2228.52	179.099	1002.45	2251.11	193.505	1043.74	2164.9	820.807	814.703	2132.95	717.203	835.473	2127.72	844.091	869.886	2089.61	742.245	888.222	1911.16	371.162	853.304	1875.45	300.939	867.364	1874.74	396.083	884.493	1838.21	325.27	899.786	1780.12	263.83	927.056	1736.44	243.411	926.536	1769.25	230.574	884.373	2446.02	127.421	998.164	2405.85	134.531	1094.66	1869.24	72.8084	965.965	1846.58	89.5995	859.603
8.233	2350.27	1077.74	1103.87	2358.33	1069.67	848.093	2206.12	1123.83	1023.03	2202.09	1120.09	932.79	2300.89	1147.23	1120.87	2323.43	1131.81	831.706	2430.11	811.31	1137.15	2481.79	715.784	1115.92	2369.71	782.065	1120.91	2417.72	686.138	1096.11	2382.78	373.681	1085.43	2355.48	295.922	1064.86	2343.99	392.846	1053.2	2320.37	317.986	1033.03	2273.34	205.067	1000.29	2253.55	159.542	999.815	2274.9	175.29	1041.62	2165.4	824.24	814.493	2132.18	721.081	835.741	2128.05	848.106	869.172	2088.69	747.023	887.952	1905.25	378.963	852.92	1867.76	309.654	866.599	1869.11	404.551	883.959	1830.98	334.5	898.855	1772.75	275.596	926.187	1727.82	257.189	925.785	1758.69	243.046	883.78	2474.04	122.978	996.502	2433.07	126.783	1092.87	1853.68	81.6409	965.515	1831.75	99.2846	858.776
8.24	2351.28	1078.96	1103.39	2359.72	1071.72	847.651	2207.41	1125.75	1022.25	2203.71	1122.48	932.07	2301.85	1148.45	1120.46	2325.5	1134.3	831.488	2426.64	809.434	1136.83	2476.93	713.052	1115.82	2366.05	781.334	1119.5	2412.48	684.769	1095.2	2393.34	362.792	1085.83	2371.14	283.743	1064.2	2353.58	380.05	1053.63	2335.06	303.97	1032.33	2295.67	187.392	998.832	2279.19	140.616	997.852	2299.21	157.458	1039.69	2166.53	826.561	814.136	2132.44	723.901	835.749	2128.67	851.3	868.138	2088.52	750.506	887.443	1899.2	386.95	852.528	1859.88	318.589	866.035	1863.69	413.307	883.243	1823.69	344.383	898.401	1763.14	287.554	925.854	1718.21	269.834	925.195	1748.65	255.269	882.836	2501.73	119.764	994.805	2460.39	119.934	1090.96	1840.13	91.5234	964.949	1818.66	109.71	858.208
8.247	2352.39	1080.09	1103.25	2360.71	1073.43	847.174	2208.51	1127.54	1021.65	2205.08	1124.47	931.356	2302.72	1149.17	1120.09	2326.92	1136.54	831.124	2422.36	806.809	1136.47	2470.89	709.614	1116.27	2361.56	780.165	1117.85	2406.4	682.542	1094.44	2403.59	352.072	1086.12	2386.55	271.906	1063.76	2362.97	367.192	1053.86	2349.41	290.362	1032.21	2318.18	170.571	997.708	2305.18	122.53	996.395	2324	140.372	1038.35	2168.34	828.058	813.631	2133.37	725.751	835.533	2129.5	853.435	866.675	2089.05	752.9	886.482	1893.43	395.098	851.874	1851.78	328.227	865.75	1858.51	422.609	882.481	1816.22	355.031	897.732	1753.44	298.904	925.3	1707.99	282.015	924.385	1738.72	266.976	882.165	2528.72	117.954	993.016	2487.45	114.046	1089.24	1827.68	101.937	964.446	1807.04	120.669	857.472
8.253	2353.5	1080.88	1102.59	2361.67	1074.93	846.643	2209.72	1128.94	1021.19	2206.17	1126.12	930.681	2303.73	1149.64	1119.71	2328.13	1138.26	830.784	2417.46	803.626	1136.39	2464.02	705.262	1117.02	2356.44	778.462	1116.31	2399.34	679.934	1093.74	2413.21	341.789	1086.41	2401.52	260.823	1063.51	2371.86	354.573	1054.07	2363.44	277.208	1032.47	2340.77	154.589	997.195	2331.42	105.741	995.129	2349.02	124.487	1037.44	2170.42	828.721	812.941	2135.01	726.725	834.958	2130.77	854.498	865.172	2090.32	754.071	885.537	1888.02	403.22	851.465	1844.33	337.744	865.456	1853.72	431.929	881.684	1809.35	365.757	897.104	1743.72	310.398	924.734	1698.37	293.794	923.223	1729.12	278.669	881.414	2554.61	117.507	991.142	2514.08	109.451	1087.52	1816.31	112.725	963.958	1796.55	131.755	856.972
8.26	2354.18	1081.21	1101.01	2362.31	1076.17	846.033	2210.67	1129.96	1020.79	2207.15	1127.18	930.105	2304.87	1149.91	1119.24	2328.51	1139.9	830.319	2412.45	799.749	1136.73	2456.25	700.377	1118.17	2351.11	776.178	1115.7	2391.91	676.732	1093.39	2422.09	332.015	1086.56	2416.03	250.432	1063.41	2380.18	342.32	1054.31	2377.27	264.62	1031.48	2362.89	139.778	997.196	2357.2	90.5595	994.421	2373.74	109.995	1037.04	2172.65	828.81	811.996	2137.15	726.795	833.959	2132.27	854.747	863.626	2092.22	754.212	884.41	1882.48	410.499	850.766	1836.42	346.659	864.994	1849.85	440.82	880.891	1803.19	376.334	896.402	1734.62	321.981	923.917	1689.18	305.793	921.985	1720.23	290.265	880.42	2578.95	118.45	989.251	2539.79	106.359	1085.95	1805.52	123.525	963.586	1786.41	142.794	856.542
8.267	2355.43	1081.35	1100.35	2362.92	1077.13	845.351	2211.63	1130.45	1020.31	2207.88	1127.73	929.613	2306.13	1150.04	1118.65	2328.56	1141.14	829.711	2407.69	795.304	1137.54	2449.11	694.924	1118.36	2345.98	773.574	1115.77	2384.79	672.729	1092.94	2430.3	322.971	1086.69	2429.7	241.251	1063.77	2387.79	330.697	1054.52	2389.95	252.983	1031.48	2384.1	126.511	997.072	2381.95	76.9991	994.147	2397.38	97.2786	1037.07	2174.72	828.415	811.075	2139.69	726.302	832.986	2133.89	854.236	862.45	2094.57	753.515	883.497	1878.65	418.202	850.15	1830.41	356.035	864.326	1847.34	450.078	880.073	1798	386.589	895.379	1726.82	333.561	922.852	1681.03	318.034	920.785	1711.99	301.968	879.534	2601.22	120.823	987.445	2563.81	105.063	1084.37	1795.24	134.467	963.483	1776.5	153.599	856.11
8.273	2356.45	1081.21	1099.6	2363.49	1077.8	844.568	2212.24	1130.34	1019.83	2208.44	1127.6	929.037	2307.39	1149.93	1117.93	2328.37	1141.93	829.108	2403.45	790.431	1138.4	2442.26	689.027	1118.75	2341.31	770.667	1116.24	2377.74	669.058	1092.39	2437.45	314.814	1086.79	2441.68	233.227	1063.78	2394.48	320.043	1054.77	2401.43	242.648	1031.56	2403.98	114.717	997.121	2405.29	65.242	993.785	2419.57	86.5069	1036.98	2176.77	827.368	810.228	2142.35	725.138	832.102	2135.63	853.012	861.658	2097.23	751.957	882.783	1875.48	425.649	849.689	1824.98	365.22	863.317	1845.2	458.62	879.396	1794.1	397.148	894.551	1719.97	345.342	921.433	1673.96	330.496	919.732	1704.64	313.732	878.359	2620.87	124.247	985.792	2585.39	105.308	1082.82	1785.39	145.402	963.402	1766.88	164.369	855.83
8.28	2357.35	1080.92	1098.63	2363.85	1078.02	843.917	2212.64	1129.54	1019.28	2208.93	1126.88	928.36	2308.53	1149.62	1117.15	2328.02	1142.23	828.499	2399.79	785.374	1139.29	2435.92	683.069	1119.21	2337.31	767.35	1116.33	2371.14	665.407	1091.71	2443.04	307.188	1087.41	2451.83	226.137	1063.65	2400.09	310.154	1054.7	2411.25	233.798	1031.52	2421.67	104.803	996.959	2426.09	55.6007	993.355	2439.34	77.4698	1036.33	2178.76	826.01	809.351	2145.16	723.451	831.286	2137.66	851.19	861.195	2100.28	749.651	882.314	1873.27	432.88	849.053	1820.86	373.923	862.447	1844.05	466.875	878.7	1790.85	407.165	893.66	1714.35	357.067	920.168	1668.01	343.256	918.542	1698.22	325.659	877.215	2637.45	128.484	984.541	2603.7	106.685	1081.79	1776.03	156.363	963.112	1757.65	174.714	855.737
8.287	2358.03	1080.17	1097.5	2364.16	1077.75	843.169	2212.86	1127.92	1018.67	2209.3	1125.36	927.689	2309.36	1149.12	1116.32	2327.5	1141.96	827.907	2396.54	780.497	1139.96	2430.2	677.233	1119.34	2333.87	764.302	1116.29	2365.13	661.424	1091.37	2447.29	300.275	1087.73	2459.67	219.798	1063.56	2404.74	301.426	1054.31	2419.65	225.737	1030.7	2436.65	96.6275	996.449	2443.9	47.9331	992.45	2456.07	70.0755	1035.41	2180.7	824.136	808.822	2148.34	721.139	830.624	2139.86	848.66	861.2	2103.68	746.733	882.244	1871.94	439.969	848.349	1817.48	382.674	861.504	1843.87	474.823	878.296	1788.68	416.934	892.812	1709.91	369.191	918.944	1663.2	356.503	917.427	1693.09	337.891	876.376	2650.92	133.022	984.007	2618.42	108.111	1081.01	1767.2	167.108	961.924	1748.19	185.668	854.826
8.293	2358.55	1079.24	1096.64	2364.57	1076.9	842.437	2212.85	1125.59	1018.12	2209.44	1123.09	927.073	2309.67	1147.94	1115.25	2326.91	1141.08	827.292	2393.8	775.712	1140.18	2424.99	671.762	1119.57	2330.86	761.237	1116.26	2359.62	657.601	1091.36	2450.06	294.461	1087.59	2465.61	214.526	1063.36	2407.97	294.164	1053.59	2425.88	219.219	1030	2448.42	90.2727	995.781	2457.92	42.0293	991.102	2469.25	63.9506	1034.44	2182.73	821.708	808.501	2151.78	718.16	830.048	2142.46	845.363	861.474	2107.57	742.943	882.546	1871.62	446.857	847.762	1815.09	391.45	860.615	1844.95	482.473	878.092	1787.66	426.627	892.337	1707.02	381.276	917.703	1659.84	369.988	916.399	1688.85	350.444	875.326	2660.62	136.187	984.152	2629.85	108.392	1080.54	1758.8	177.95	961.259	1739.69	196.595	854.249
8.3	2358.74	1077.72	1095.76	2364.86	1075.47	841.763	2212.65	1122.65	1017.49	2209.31	1120.07	926.556	2309.79	1146.55	1114.72	2326.2	1139.61	826.729	2391.55	771.197	1140.24	2420.71	666.59	1119.73	2328.42	757.756	1116.21	2355.17	653.888	1091.29	2451.31	289.457	1087.24	2469.44	210.229	1063.31	2409.64	288.043	1052.66	2430.15	213.504	1028.85	2456.94	85.2982	995.086	2467.99	37.4155	989.799	2478.38	59.044	1033.58	2184.98	818.52	808.306	2155.57	714.378	829.681	2145.29	841.357	862.242	2111.92	738.323	882.865	1872.35	453.373	847.09	1813.83	400.143	859.672	1847.36	489.61	877.819	1788.04	436.027	892.009	1705.57	393.503	916.781	1658.09	383.812	915.848	1686.25	363.331	874.462	2667.4	138.057	984.802	2637.51	107.812	1080.73	1751.08	188.676	960.147	1731.54	207.724	853.215
8.307	2358.58	1075.65	1095.12	2364.97	1073.4	841.087	2212.22	1119.16	1017.06	2208.85	1116.41	926.169	2309.43	1144.3	1114.17	2325.41	1137.26	826.197	2389.68	766.809	1140.42	2417.27	661.712	1119.67	2326.35	754.342	1116.33	2351.7	650.108	1090.81	2451.09	284.972	1086.75	2471.09	206.122	1062.98	2410.04	282.777	1051.54	2432.29	208.571	1027.97	2461.87	80.7906	994.58	2473.84	33.3497	989.054	2483.7	54.7183	1032.93	2187.29	814.503	808.314	2159.87	709.846	829.322	2148.47	836.433	863.17	2116.76	732.814	883.246	1874.55	459.275	846.294	1813.83	408.314	858.787	1851.18	496.254	877.744	1789.75	444.822	891.701	1705.8	405.581	916.187	1657.95	397.93	915.633	1684.92	376.489	873.959	2671.26	138.037	985.969	2641.53	105.94	1081.41	1744.24	199.196	958.511	1723.72	219.346	851.63
8.313	2358.06	1073.07	1094.7	2364.88	1070.69	840.521	2211.66	1115.19	1016.62	2208.3	1112.07	925.879	2308.59	1141.23	1113.7	2324.69	1134.11	825.62	2387.84	762.387	1140.64	2414.52	657.162	1119.3	2324.43	750.687	1116.21	2348.57	646.613	1090.24	2449.61	280.595	1086.12	2470.57	201.886	1062.55	2409.15	278.252	1050.25	2432.3	204.216	1027.03	2463.16	76.6943	993.967	2475.63	29.2542	988.5	2484.89	50.5627	1032.61	2190.17	809.813	808.39	2164.83	704.442	828.924	2151.87	830.402	864.124	2121.97	726.248	883.754	1877.98	464.695	845.565	1815.21	416.213	857.84	1856.36	502.258	877.44	1793.03	453.338	891.275	1707.67	416.79	915.919	1659.56	411.983	916.111	1685.11	389.73	873.656	2672.09	136.085	987.338	2641.78	103.196	1082.53	1737.8	209.674	956.693	1717.52	230.962	850.373
8.32	2357.3	1070	1094.52	2364.58	1067.4	840.045	2210.96	1110.7	1016.2	2207.53	1107.28	925.669	2307.36	1137.53	1113.52	2323.88	1130.25	824.871	2385.81	758.086	1140.68	2412.22	652.992	1118.55	2322.56	747.073	1115.47	2346.74	642.877	1088.51	2446.97	276.327	1085.38	2468.05	197.557	1061.67	2406.93	274.201	1049.01	2430.09	200.116	1025.86	2461.07	72.2876	993.037	2473.64	24.9419	987.679	2482.24	46.4629	1032.07	2193.03	804.378	808.366	2170.33	698.407	828.245	2155.34	823.676	865.02	2127.74	718.611	883.793	1883.15	469.13	844.93	1818.19	423.56	857.174	1863.05	507.509	877.172	1797.48	461.495	890.912	1711.3	428.754	916.095	1662.97	426.003	916.768	1687	403.16	873.671	2670.07	132.025	988.795	2638.45	99.3211	1083.76	1732.54	220.045	954.196	1711.97	243.334	848.344
8.327	2356.29	1066.25	1094.36	2364.12	1063.47	839.644	2210.33	1106.05	1015.52	2206.71	1102.12	925.249	2305.78	1132.99	1113.4	2322.66	1126.06	824.458	2383.63	753.789	1140.31	2410.38	648.931	1117.54	2320.81	743.096	1114.11	2345.13	638.91	1087.05	2443.4	271.952	1084.55	2463.74	193.1	1060.89	2403.38	270.224	1048.06	2425.95	195.976	1024.86	2455.76	68.1159	991.418	2467.96	20.5667	986.318	2476.08	41.8979	1030.72	2196.43	798.09	808.219	2176.51	691.291	827.411	2159.18	815.944	865.456	2134.05	710.116	883.607	1889.02	473.556	844.112	1822.24	430.489	856.271	1870.72	512.459	877.073	1803.42	468.968	890.583	1716.42	440.31	916.558	1668.06	440.01	917.589	1690.52	416.5	874.049	2664.94	124.965	990.766	2631.96	93.0435	1084.49	1728.61	230.186	951.2	1707.97	255.911	846.128
8.333	2354.99	1062.16	1094.79	2363.61	1058.9	839.319	2208.19	1100.81	1014.9	2205.8	1096.5	924.695	2303.89	1127.86	1113.32	2321.77	1121.05	823.989	2381.94	749.673	1139.64	2409.3	644.984	1116.62	2319.57	738.72	1112.47	2344.25	634.746	1085.85	2438.79	267.537	1083.64	2457.72	188.417	1059.82	2398.61	266.561	1047.3	2419.81	191.887	1024.08	2447.34	64.5259	989.461	2458.4	16.8036	984.255	2466.48	37.8907	1028.92	2200.24	791.111	807.801	2182.93	683.75	826.174	2163.08	807.638	865.709	2140.69	701.03	882.937	1896	477.27	843.446	1827.56	437.029	855.557	1879.89	516.536	876.71	1810.72	475.96	890.333	1722.96	451.441	917.257	1674.54	452.92	918.619	1695.44	429.491	874.387	2657.68	117.25	992.124	2622.42	85.2718	1085.22	1726.12	240.261	947.845	1705.41	268.981	843.704
8.34	2353.6	1057.56	1094.92	2362.91	1053.76	839.175	2206.88	1095.49	1014.21	2204.82	1090.66	924.002	2301.97	1122.24	1113.25	2320.73	1115.7	823.524	2381.15	745.517	1138.79	2409.32	641.016	1115.82	2319.07	734.497	1111.39	2344.3	630.389	1085.19	2433.34	263.133	1082.59	2450.23	183.541	1058.45	2393.01	263.159	1046.47	2412.22	188.167	1022.89	2435.03	66.1103	987.21	2441.62	17.8184	983.531	2451.03	38.9677	1027.68	2203.84	783.569	807.034	2190.12	675.639	824.956	2167.26	798.571	865.568	2147.7	691.434	881.947	1904.28	480.544	842.721	1834.21	443.144	854.707	1890.12	519.989	876.389	1819.27	482.463	889.893	1730.57	462.128	917.955	1682.24	465.245	919.625	1701.95	441.862	874.344	2646.6	105.723	991.866	2608.57	76.1475	1084.62	1725.39	250.135	944.222	1705.29	281.703	840.853
8.347	2351.77	1052.45	1095.3	2362.36	1048.19	839.052	2206.09	1089.66	1013.27	2203.76	1084.51	923.225	2299.93	1116.21	1113.27	2319.85	1109.87	823.136	2381.39	741.283	1138.01	2410.21	637.004	1115.26	2319.28	729.78	1110.91	2345.14	625.834	1084.98	2427.12	259.015	1081.45	2441.37	178.926	1057.01	2386.52	260.392	1045.67	2403.02	184.922	1022.19	2419.5	67.5117	985.029	2421.47	19.14	982.678	2432.7	39.8744	1026.07	2208.53	775.427	806.273	2197.62	667.207	823.141	2171.71	789.107	864.897	2155.05	681.321	880.732	1913.51	483.546	842.175	1841.96	449.021	853.748	1901.34	523.064	876.093	1828.95	488.673	889.467	1739.21	472.221	918.579	1691.09	476.757	920.294	1709.73	453.676	874.549	2633.48	89.404	990.464	2591.76	64.4324	1083.59	1726.53	259.681	940.404	1707.58	294.203	837.731
8.353	2349.8	1047.09	1095.66	2361.62	1042.1	839.037	2204.2	1083.93	1012.46	2202.69	1078.18	922.434	2297.75	1109.9	1113.32	2319.02	1103.79	822.704	2381.81	737.338	1137.59	2411.45	632.974	1115.39	2319.78	725.01	1110.61	2346.53	621.059	1085.22	2419.44	255.675	1080.05	2430.22	175.216	1055.41	2378.13	258.719	1045.17	2390.77	182.861	1021.96	2401.71	68.3012	983.644	2399.83	20.202	981.903	2412.9	40.1689	1025.1	2213.52	767.135	805.276	2205.53	658.405	821.708	2176.26	779.37	863.906	2162.69	671.067	879.152	1923.58	486.375	841.414	1851.04	454.613	853.329	1913.64	525.881	875.695	1839.78	494.593	889.022	1748.82	481.295	919.012	1700.98	487.602	921.684	1718.89	464.136	874.361	2616.99	71.8646	989.162	2573.43	52.0753	1082.93	1729.57	268.724	936.536	1712.14	305.788	834.469
8.36	2347.87	1041.7	1095.99	2361.11	1035.66	839.067	2202.24	1077.73	1011.53	2201.61	1071.63	921.622	2295.52	1103.36	1113.19	2317.99	1097.2	822.036	2382.2	733.233	1137.67	2412.59	628.961	1115.61	2320.48	720.584	1110.79	2347.61	616.631	1085.66	2410.64	253.256	1078.67	2417.82	172.201	1054.36	2368.62	257.939	1045.05	2378.04	181.039	1021.54	2382.65	68.8206	982.929	2378.39	21.0024	981.664	2392.19	40.218	1024.57	2218.84	758.55	804.105	2213.72	649.696	819.866	2180.87	769.527	862.661	2170.3	660.661	877.436	1934.71	488.811	840.698	1861.32	459.444	852.421	1926.8	528.109	875.216	1851.83	499.789	888.352	1759.55	489.906	918.554	1711.85	496.742	919.919	1729.42	473.834	873.67	2598.74	59.4941	987.47	2555.09	43.6356	1081.64	1734.52	277.208	932.762	1718.93	316.361	831.292
8.367	2345.9	1036.17	1096.09	2360.78	1028.68	839.223	2199.91	1071.71	1010.48	2200.35	1065.07	920.644	2293.3	1096.79	1113.25	2316.97	1090.51	821.236	2381.99	729.8	1138.35	2413.39	625.225	1115.71	2320.81	716.48	1111.58	2348.28	612.658	1086.14	2401.79	251.05	1078.06	2405.38	169.98	1052.84	2359.49	257.714	1044.96	2365.21	180.57	1020.79	2362.5	69.1317	981.407	2356.17	21.6034	981.667	2370.71	41.3541	1023.89	2224.23	750.114	802.974	2222.46	640.751	818.587	2185.42	759.564	861.1	2178	650.405	875.481	1947.28	490.248	839.77	1872.81	463.82	851.277	1940.83	529.828	874.56	1864.81	504.36	887.355	1771.27	497.668	917.894	1724.01	505.834	917.995	1741.04	482.356	872.269	2579.77	51.2234	984.902	2534.87	42.8188	1080.92	1741.52	284.99	929.12	1728	325.738	828.017
8.373	2343.49	1031.02	1095.79	2359.48	1022.66	839.542	2197.27	1065.89	1009.45	2197.67	1058.3	920.049	2290.91	1090.32	1113.43	2315.69	1083.59	820.361	2381.67	726.565	1139.2	2413.28	622.221	1116.16	2320.56	713.156	1112.44	2348.16	609.63	1086.69	2393.62	249.688	1077.16	2392.47	169.006	1050.73	2350.68	258.777	1045.33	2351.88	181.876	1019.82	2341.75	70.1666	979.311	2333.69	22.4088	980.767	2348.86	43.2109	1022.34	2230.19	741.588	801.905	2231.37	632.322	817.248	2190.1	749.462	859.527	2185.79	640.407	873.501	1961.42	490.59	838.62	1885.73	467.135	850.316	1955.7	530.894	873.566	1878.74	508.206	886.166	1784.28	504.826	916.933	1736.51	512.934	916.417	1753.78	489.837	870.495	2558.65	50.5432	983.379	2513.37	43.148	1079.24	1750.11	291.809	925.908	1738.74	333.704	824.816
8.38	2341.48	1026.81	1095.81	2358.42	1016.33	840.06	2194.59	1061.17	1008.07	2195.34	1052.11	919.16	2288.83	1084.19	1113.82	2314.4	1076.68	819.549	2382.21	723.668	1138.98	2412.94	619.827	1116.41	2320	710.626	1113.46	2347.61	606.972	1087.7	2383.99	249.707	1075.91	2378.15	169.262	1049.16	2340.67	260.924	1045.23	2337.37	184.161	1019.34	2321.12	71.7318	977.63	2311.51	23.8889	980.109	2327.05	45.1807	1021.25	2236.06	733.486	800.897	2240.42	624.537	815.875	2194.74	740.003	857.814	2193.7	630.784	871.521	1976.11	490.583	837.481	1899.53	469.661	848.825	1971.27	531.469	872.111	1893.63	511.085	884.474	1797.45	510.353	915.056	1749.87	519.105	913.997	1767.85	495.663	869.114	2537.88	49.7691	984.48	2491.52	42.9629	1079.84	1760.35	297.71	922.956	1751.5	340.115	821.877
8.387	2339.75	1023.87	1096.53	2356.97	1010.24	840.749	2192.13	1057.44	1006.38	2193.31	1046.91	918.146	2286.28	1078.57	1114.36	2312.8	1069.76	818.769	2381.52	721.559	1138.71	2412.17	617.654	1116.22	2318.89	708.104	1114.69	2346.37	604.358	1089.1	2371.59	249.986	1075.23	2362.19	169.722	1048.62	2328.71	262.919	1044.57	2321.97	186.342	1018.89	2300.24	73.0239	977.233	2289.28	25.1671	980.096	2305.14	46.671	1021.49	2242.11	726.369	800.128	2249.74	617.213	814.71	2199.4	731.333	856.084	2201.56	622.024	869.451	1991.53	489.999	836.373	1914.03	471.308	847.532	1987.28	531.55	870.654	1909.13	513.345	882.589	1811.4	514.649	912.832	1763.88	523.883	911.069	1782.6	500.285	866.436	2516.71	48.7166	984.922	2469.6	42.9922	1080	1772.16	302.486	920.27	1765.55	344.771	818.858
8.393	2337.16	1021.25	1098.03	2355.24	1004.76	841.456	2189.86	1054.05	1004.86	2191.64	1043.07	916.758	2282.89	1073.4	1114.64	2310.79	1063.53	817.968	2379.18	718.951	1138.52	2409.52	614.98	1116.16	2316.37	705.508	1115.11	2343.5	601.592	1089.59	2357.85	249.242	1075.17	2344.9	169.569	1048.37	2315.29	263.963	1044.77	2305.14	187.836	1018.94	2278.48	73.8679	977.231	2266.69	25.844	980.521	2282.91	47.7124	1021.14	2248.77	720.08	799.691	2259.18	611.33	814.052	2204.14	723.552	854.385	2209.73	614.075	867.55	2007.23	488.929	835.048	1929.11	472.202	845.585	2003.75	531.036	868.836	1925.07	514.869	880.746	1825.71	516.532	911.326	1778.39	527.424	907.531	1798.04	503.388	863.345	2494.59	47.7571	985.205	2447.07	43.0657	1080.3	1785.08	306.032	918.3	1781.28	347.662	816.452
