Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
9.28	2137.58	850.074	1129.39	2142.39	832.047	864.329	1983.29	887.852	1040.05	1983.14	877.269	946.551	2090.67	927.228	1149.56	2085.65	909.847	834.31	2017.55	588.746	1160.78	2030.86	482.019	1139.82	1958.46	591.248	1124	1968.15	483.713	1102.46	1854.35	232.369	1100.32	1809.38	167.077	1069.85	1828.41	262.515	1064.51	1785.67	199.144	1037.99	1709.65	117.063	1016.97	1686.84	77.7358	1018.59	1722.07	86.9344	1060.75	2127.07	593.499	805.697	NaN	NaN	NaN	2089.39	567.779	856.547	NaN	NaN	NaN	2024.66	454.398	838.954	1948.92	432.059	854.777	2024.93	488.831	880.051	1947.16	470.295	895.339	1879.71	488.787	917.419	1833.58	508.595	915.328	1848.93	473.517	871.77	1890.86	21.2019	974.189	1857.21	36.6689	1088.92	1818.07	290.786	957.538	1816.67	325.623	850.705
9.287	2139.29	852.374	1129.38	2143.51	837.915	864.112	1985.1	891.641	1040.49	1984.46	881.655	946.667	2094.1	930.03	1149.15	2088.03	916.406	834.307	2006.57	595.642	1161.37	2014.72	488.005	1139.84	1949.04	601.628	1122.98	1952.63	493.627	1101.59	1831.26	240.626	1100.79	1786.07	175.365	1070.29	1806.22	270.625	1064.22	1762.97	207.955	1038.02	1687.3	128.277	1016.9	1662.33	90.5703	1017.58	1697.4	96.8132	1060.18	2135.05	601.455	805.879	NaN	NaN	NaN	2097.93	574.559	856.619	2171.41	493.629	866.994	2035.25	447.4	838.977	1961.57	419.047	855.027	2032.41	482.364	879.698	1956.67	457.636	894.897	1885.74	469.626	917.683	1838.1	484.792	915.521	1857.17	452.676	871.296	1860.73	21.854	974.537	1828.2	37.0127	1088.25	1844.78	266.149	955.095	1841.04	302.037	849.229
9.293	2141.23	855.331	1128.84	2144.93	843.837	863.839	1987.13	895.577	1040.82	1985.99	886.155	946.488	2098.86	932.816	1148.4	2091.02	923.217	834.189	1997.65	603.26	1161.26	1998.91	495.403	1140.4	1940.96	613.132	1122.02	1938.3	504.603	1100.85	1809.28	249.6	1101.27	1764.26	184.438	1070.69	1785.2	279.54	1063.87	1742.5	216.175	1037.29	1666.78	140.631	1016.71	1639.81	104.415	1016.33	1674.22	107.922	1059.72	2142.66	609.542	805.713	NaN	NaN	NaN	2105.64	581.653	856.184	2180.78	501.244	867.124	2046.16	439.693	839.472	1974.99	405.305	855.277	2040.03	474.598	879.614	1966.64	443.914	894.545	1893.43	448.743	918.111	1844.69	459.27	915.999	1867.03	429.937	871.395	1831.53	22.2437	974.9	1801.22	39.4587	1088.35	1874.58	242.725	953.7	1866.69	278.739	847.607
9.3	2143.4	858.643	1128.09	2146.65	849.95	863.932	1989.37	899.391	1040.97	1987.75	890.701	945.991	2104.91	936.165	1147.25	2094.15	930.089	833.963	1988.59	611.596	1161.8	1983.85	503.777	1141.37	1933.54	624.651	1121.11	1924.95	516.538	1100.33	1788.66	259.1	1101.34	1743.9	193.754	1071.08	1765.74	288.54	1063.16	1723.54	224.855	1036.5	1648.98	153.193	1016.17	1619.3	119.302	1015.05	1653.24	119.526	1058.72	2149.97	617.557	805.422	NaN	NaN	NaN	2112.76	588.798	855.075	2189.22	509.284	867.327	2057.43	431.305	839.885	1989.49	390.911	855.754	2048.09	465.744	880.308	1977.37	428.763	894.783	1903.77	428.11	916.78	1853.73	432.538	916.463	1878.71	406.096	871.587	1803.24	22.5983	975.172	1773.25	40.7573	1089.26	1905.91	219.896	952.065	1893.6	255.95	846.106
9.307	2145.59	861.771	1127.43	2149.41	856.578	864.866	1991.77	903.329	1040.96	1989.69	895.363	945.21	2111.49	940.282	1145.5	2097.1	936.976	833.699	1980.14	620.145	1162.14	1969.55	513.022	1142.87	1927.08	635.932	1119.69	1912.85	529.038	1099.98	1769.34	269.069	1101.73	1724.52	203.436	1071.66	1747.72	297.621	1062.18	1706.2	233.576	1035.59	1633.21	165.99	1015.43	1600.66	134.882	1013.55	1634.03	131.823	1057.66	2156.62	625.282	804.834	2235.09	547.43	814.398	2119.22	595.713	853.908	2196.75	517.512	866.955	2068.53	422.874	840.626	2004.55	376.273	856.039	2056.65	455.73	881.361	1989.37	412.801	895.337	1914.17	404.616	917.486	1864.93	404.892	917.133	1892.54	381.365	871.776	1775.65	23.0295	975.459	1746.51	42.8529	1089.56	1937.69	197.602	950.509	1922.3	233.615	844.827
9.313	2147.73	864.213	1127.03	2152.97	863.797	866.441	1994.32	907.287	1040.67	1991.84	900.096	944.354	2118.34	945.07	1143.22	2099.7	943.671	833.631	1972.71	629.243	1162.79	1956.27	522.178	1144.27	1921.08	647.714	1118.7	1902.11	541	1099.11	1751.41	279.114	1101.99	1707.48	212.811	1072.42	1731.46	306.633	1060.84	1690.49	242.055	1034.44	1619.34	179.121	1014.96	1584.33	150.867	1012.14	1616.48	144.656	1056.79	2163.32	632.908	804.194	2242.85	556.335	815.532	2124.97	602.367	852.09	2203.61	525.485	866.722	2081.25	413.103	842.087	2020.83	361.56	856.058	2065.81	444.814	882.888	2002.41	396.019	896.147	1928.29	380.227	917.773	1877.25	376.622	917.011	1907.97	355.727	871.898	1749.42	24.1387	975.908	1720.31	45.6365	1089.98	1971.4	176.843	949.178	1952.3	211.765	843.844
9.32	2149.71	866.05	1126.88	2156.28	870.847	868.059	1996.96	911.133	1040.39	1994.22	904.933	943.365	2125.15	950.283	1140.66	2101.94	950.115	833.12	1965.69	638.384	1163.5	1943.89	532.224	1146	1916.66	658.778	1117.35	1892.5	552.911	1098.57	1734.15	289.669	1102.62	1691.93	222.073	1073.37	1716.46	315.622	1059.58	1676.69	250.057	1033.81	1607.51	192.581	1014.63	1570.08	167.66	1010.87	1600.62	158.164	1056.07	2169.33	640.058	803.441	2249.9	564.51	816.564	2130.23	608.684	849.869	2209.87	532.31	866.541	2093.59	403.533	843.168	2037.83	346.618	856.564	2075.54	433.118	884.689	2016.58	378.952	897.006	1943.23	356.952	918.08	1894.03	346.605	917.679	1925.76	329.435	872.262	1724.26	26.2267	977.045	1694.2	49.5078	1090.33	2006.28	157.41	947.896	1983.54	190.987	843.047
9.327	2151.78	867.302	1126.7	2159.26	876.684	869.396	1999.72	915.12	1040.28	1996.89	909.867	942.478	2131.79	955.258	1138.24	2103.9	956.226	832.731	1959.18	647.145	1164.17	1931.66	542.15	1148.13	1912.87	669.041	1115.94	1883	564.773	1098.29	1719	299.948	1103.01	1677.39	231.365	1074.9	1702.93	324.28	1058.35	1664.09	257.87	1033.54	1597.48	206.506	1015.08	1558.06	185.189	1009.84	1586.44	172.225	1055.54	2175.14	646.976	802.728	2255.97	572.237	817.224	2134.92	614.656	847.624	2214.58	539.188	865.294	2105.91	393.389	844.447	2055.65	331.673	856.98	2086.07	420.546	886.77	2031.88	361.313	897.973	1959.91	332.077	918.211	1911.77	317.168	917.294	1945.23	303.152	872.073	1700.43	29.6782	977.129	1668.63	54.3674	1090.33	2042.28	139.401	946.729	2015.97	171.31	841.877
9.333	2154.08	868.119	1126.32	2161.92	881.285	870.058	2002.76	919.133	1040.45	1999.88	915.05	941.782	2138.12	959.253	1136.29	2106.34	961.755	833.029	1951.75	655.644	1165.39	1920.1	551.639	1150.14	1909.64	678.492	1114.33	1875.28	575.515	1097.44	1704.64	310.472	1103.64	1663.71	241.16	1076.84	1690.2	333.201	1057.61	1652.4	265.807	1033.67	1589.04	220.722	1016.22	1548.2	203.197	1008.89	1573.56	186.771	1055.35	2180.44	653.531	801.934	2261.28	579.294	817.739	2139.05	620.396	845.046	2218.51	545.104	863.865	2118.27	382.683	845.109	2074.1	316.516	857.458	2096.82	407.126	888.917	2048.17	343.374	899.433	1978.64	306.914	918.368	1932.49	287.203	917.772	1966.6	277.025	871.892	1678.58	35.6565	978.048	1644.06	60.6982	1090.41	2079.05	123.287	946.552	2050.11	152.918	841.1
9.34	2156.57	868.508	1125.53	2164.19	885.202	870.246	2006.11	923.285	1040.89	2003.19	920.202	941.578	2144.14	962.099	1134.93	2107.75	966.812	832.567	1945.45	663.676	1165.61	1910.12	560.832	1151.09	1906.69	687.13	1112.28	1868.05	585.452	1096.58	1691.18	321.569	1104.34	1650.76	251.402	1078.81	1678.13	342.626	1057.03	1641.22	274.307	1034.28	1581.84	235.045	1017.32	1539.81	220.836	1008.2	1561.77	201.563	1055.16	2185.11	659.959	801.523	2265.34	585.849	818.207	2142.64	626.319	842.924	2221.35	550.417	862.088	2131.57	371.469	846.543	2093.05	301.497	857.898	2108.68	392.812	890.512	2065.18	325.104	900.302	1999.04	281.739	918.421	1955.05	257.555	917.745	1989.97	251.115	871.9	1659.14	43.9419	979.688	1621.68	68.6907	1090.66	2117.31	108.474	944.77	2085.31	135.894	840.338
9.347	2159.53	868.935	1124.43	2166.38	888.951	870.305	2009.49	927.608	1041.42	2006.65	925.057	941.916	2149.87	964.054	1133.9	2108.91	971.184	832.04	1939.96	671.176	1164.7	1901.3	569.376	1151.23	1903.85	694.823	1109.68	1861.45	594.485	1095.36	1678.84	333.091	1104.91	1638.68	262.466	1080.63	1666.8	352.857	1056.86	1630.44	283.945	1035.05	1574.8	249.373	1018.99	1532.23	238.457	1007.46	1550.75	216.778	1055.16	2189.1	665.935	801.363	2268.59	591.565	818.524	2145.58	631.513	840.97	2223.37	554.921	860.047	2145.13	359.486	847.903	2113.09	286.068	858.485	2120.66	378.097	892.296	2083.19	306.775	901.3	2021.29	256.697	918.815	1979.9	228.239	917.737	2015.05	225.741	871.698	1641.58	53.75	982.204	1599.16	78.6106	1090.85	2156.17	95.8636	943.904	2121.53	120.632	839.878
9.353	2162.65	869.198	1123.12	2168.03	892.406	870.254	2012.95	931.939	1042.08	2009.82	929.32	942.819	2155.1	965.738	1133.06	2109.82	974.807	831.303	1934.95	678.198	1163.27	1893.76	577.32	1150.52	1901.11	701.735	1106.66	1855.5	602.677	1093.7	1667.72	345.109	1105.42	1627.31	274.328	1082.08	1656.33	363.964	1056.87	1619.99	294.733	1035.96	1567.22	263.358	1019.72	1524.83	254.572	1006.24	1539.83	232.027	1054.54	2191.84	671.289	801.654	2270.96	596.521	818.948	2147.5	636.332	839.936	2224.74	558.987	858.6	2158.81	347.158	849.074	2133.25	271.215	858.851	2133.34	363.105	894.09	2102.21	288.625	902.465	2044.55	231.981	918.952	2006.77	199.338	918.105	2041.77	200.74	871.775	1625.17	63.9804	986.448	1579.21	89.5043	1091.55	2195.73	85.4902	943.016	2158.4	107.136	839.116
9.36	2165.49	869.41	1121.75	2169.16	895.221	870.213	2016.37	936.183	1042.97	2012.49	932.922	944.043	2160.42	966.398	1131.33	2110.4	977.701	830.531	1930.67	684.879	1161.09	1887.5	584.65	1149.4	1898.68	707.937	1103.3	1850.64	609.908	1091.58	1657.85	356.989	1105.53	1616.33	286.563	1082.98	1646.89	375.47	1056.78	1609.72	306.505	1036.5	1559.3	276.825	1019.02	1516.89	269.94	1003.94	1528.96	247.445	1053.13	2193.51	675.505	802.602	2272.29	600.146	819.808	2148.55	639.73	839.533	2225.21	561.842	857.53	2172.61	335.565	850.116	2153.82	256.706	859.439	2146.25	347.945	895.693	2122.54	270.609	903.327	2069.8	207.522	919.639	2035.27	171.122	918.639	2069.81	176.524	872.438	1607.99	72.8202	992.497	1559.9	101.447	1093.38	2235.52	77.692	942.281	2195.67	95.9863	838.883
9.367	2167.97	869.655	1120.6	2169.49	897.185	869.949	2019.49	939.964	1044.07	2014.44	935.862	945.462	2165.01	966.577	1130.58	2110.39	979.832	829.765	1926.55	691.131	1158.37	1882.6	591.247	1147.93	1896.85	713.457	1099.63	1847.07	616.098	1089.21	1648.8	368.647	1105.46	1605.58	298.998	1083.41	1638.47	386.812	1056.43	1599.85	318.493	1036.67	1550.22	290.391	1017.36	1508.33	284.558	1001.19	1517.69	263.264	1051.3	2194.05	677.894	804.103	2272.27	602.084	821.49	2148.33	641.771	839.691	2224.34	563.271	857.491	2186.43	322.8	851.104	2174.49	242.76	860.059	2159.77	332.75	897.285	2143.5	253.376	905.022	2095.98	184.047	920.791	2065.46	144.008	919.467	2099.3	153.368	873.681	1591.52	83.8646	998.077	1541.14	118.043	1096.21	2275.49	73.153	942.124	2232.83	87.0429	838.693
9.373	2169.88	869.98	1119.58	2168.89	898.106	869.229	2022.02	942.929	1045.38	2015.84	938.263	946.82	2168.92	966.33	1130.16	2109.63	981.093	829.247	1924.82	696.389	1155.28	1879.15	597.139	1146.62	1895.81	717.964	1095.77	1844.77	621.169	1086.79	1640.5	380.146	1105.32	1595.07	311.928	1083.51	1631.47	398.133	1056.02	1590.46	331.251	1036.66	1539.06	304.11	1015.09	1497.24	298.788	998.452	1505.51	279.104	1049.47	2193.42	678.407	805.739	2270.96	601.948	823.73	2147.01	642.568	840.367	2221.86	563.025	857.825	2200.24	310.176	852.264	2195.13	229.641	860.997	2173.93	318.058	898.965	2164.53	237.582	906.949	2123.1	161.733	922.102	2097.48	118.553	921.154	2129.65	131.724	875.074	1575.24	97.1342	1001.12	1525.37	135.61	1100.14	2313.92	71.0727	942.147	2269.38	80.6265	838.963
9.38	2171.36	870.364	1118.74	2167.69	898.23	868.586	2023.89	945.115	1046.76	2016.73	940.192	948.039	2172.07	965.969	1130.02	2108.08	981.432	829.08	1924.45	700.403	1152.37	1877.28	601.675	1145.16	1895.88	721.376	1092.56	1843.74	625.01	1084.58	1633.14	391.931	1104.86	1584.9	325.696	1082.85	1625.54	410.061	1055.46	1581.27	345.255	1035.98	1527.25	318.038	1013.07	1485.32	312.796	996.669	1493.03	295.227	1048.58	2191.91	677.482	807.413	2268.19	599.877	825.969	2144.68	642.025	841.133	2217.65	560.9	857.973	2213.97	297.876	852.895	2215.48	217.382	862.363	2188.5	303.941	900.684	2185.53	223.062	908.962	2151.25	141.017	923.903	2130.22	95.6509	922.934	2160.5	111.97	876.382	1560.02	109.68	1006.73	1511.13	152.754	1104.1	2350.84	71.7619	942.671	2304.84	76.5635	839.95
9.387	2172.43	871.194	1118.56	2166.58	898.339	868.396	2025.11	946.498	1048.1	2017.14	941.616	948.971	2174.82	965.709	1130.13	2105.29	980.811	828.938	1925.41	702.972	1150.01	1876.96	604.797	1143.78	1897.36	723.581	1089.8	1844.12	627.671	1082.74	1626.72	403.711	1104.02	1575.5	339.725	1082.17	1620.51	422.186	1054.79	1572.82	359.393	1035.38	1516.04	332.345	1011.49	1473.79	327.358	995.756	1481.83	311.452	1048.15	2189.58	675.062	808.921	2264.47	596.016	827.68	2141.36	640.263	841.833	2212.6	557.546	857.999	2227.29	285.705	853.598	2235.73	206.029	863.619	2202.31	290.482	901.589	2206.16	209.886	910.822	2179.36	122.976	925.56	2163.18	75.6215	925.009	2191.37	94.7556	878.076	1545.15	123.21	1012.8	1497.85	170.77	1108.33	2385.22	74.7875	944.028	2338.72	74.3335	841.406
9.393	2173.14	871.819	1118.5	2165.8	898.313	868.649	2025.67	947.078	1049.29	2017.1	942.513	949.784	2176.1	965.641	1130.02	2102.65	979.29	829.653	1927.77	703.984	1148.45	1878.32	606.269	1142.64	1899.37	724.922	1088.59	1845.53	629.346	1081.54	1621.26	415.712	1103.25	1567.49	353.692	1081.88	1616.1	433.953	1053.95	1565.68	373.264	1035.01	1505.94	347.302	1010.55	1463.31	342.98	995.586	1471.78	328.362	1048.29	2186.36	671.257	809.271	2259.56	590.719	828.311	2137.3	637.4	842.174	2206.91	553.259	858.43	2240.43	274.202	853.534	2255.49	196.009	864.612	2215.22	277.866	901.537	2225.89	197.963	911.918	2207.14	107.391	927.32	2195.63	58.641	927.146	2221.83	80.19	879.998	1529.84	137.71	1016.99	1485.67	189.296	1112.47	2416.86	79.811	946.113	2370.55	73.8519	843.577
9.4	2173.56	872.337	1118.68	2165.29	897.823	868.865	2025.71	947.136	1050.24	2016.68	942.648	950.474	2176.33	965.9	1129.94	2099.94	977.269	830.634	1931.3	702.966	1148.02	1881.44	605.57	1141.29	1902.05	725.107	1088.99	1848.03	629.681	1080.97	1617.22	427.507	1102.85	1560.83	367.699	1081.97	1613.12	445.424	1053.29	1559.8	386.996	1034.9	1497.12	363.017	1010.38	1454.14	359.659	996.333	1462.82	346.063	1049.02	2182.25	666.297	808.826	2253.8	584.287	827.717	2132.95	633.847	842.601	2200.93	548.262	859.526	2253	263.602	853.138	2274.49	187.268	865.426	2226.92	265.78	900.735	2243.99	187.366	912.139	2233.57	94.2445	928.814	2226.7	44.722	929.32	2251.03	68.1676	881.914	1515.09	152.851	1021.34	1474.12	208.142	1116.34	2444.93	86.6898	949.128	2400.01	75.4683	846.446
9.407	2173.73	872.621	1119.04	2164.95	896.824	868.956	2025.36	946.673	1050.76	2016.05	941.939	951.015	2175.57	966.547	1130.03	2097.63	974.97	831.916	1936.93	699.638	1148.42	1886.2	602.648	1140.14	1905.04	723.858	1091.34	1851.56	628.393	1081.11	1615.81	438.322	1102.51	1555.89	381.679	1082.41	1611.64	456.698	1053.2	1555.45	400.926	1035.36	1489.99	379.513	1011.4	1446.39	377.492	998.012	1455.9	364.143	1050.61	2177.31	660.713	807.391	2247.15	577.311	826.006	2128.09	630.075	843.154	2194.59	543.405	860.252	2264.88	254.216	852.16	2292.31	180.22	866.004	2237.23	254.818	898.88	2260.3	178.098	911.826	2257.92	83.7292	930.676	2255.54	33.8103	931.723	2278.15	58.6999	884.025	1500.98	168.747	1025.07	1464.09	227.083	1119.76	2468.99	95.4081	953.009	2426.41	78.5625	850.11
9.413	2173.87	872.637	1119.48	2164.76	895.35	868.944	2025.37	945.311	1050.77	2015.15	940.368	951.459	2174.08	967.315	1130.12	2096.25	972.684	833.384	1942.29	694.607	1150.05	1892.34	597.508	1139.01	1908.81	720.791	1094.68	1856.17	625.129	1081.87	1615.56	448.978	1102.75	1552.85	395.532	1083.18	1611.93	467.775	1053.66	1552.59	415.177	1036.28	1484.05	396.412	1012.27	1440.22	396.33	1000.87	1450.78	382.805	1052.9	2170.61	654.771	805.477	2239.47	570.188	823.477	2122.98	626.478	844.253	2188.31	538.684	861.669	2275.13	246.465	850.881	2308.06	175.17	866.86	2245.92	245.415	896.761	2274.26	170.732	911.08	2279.31	75.4648	932.365	2281.23	25.5582	934.285	2302.78	51.1162	887.085	1487.26	185.498	1027.77	1455.65	246.181	1122.97	2488.56	105.556	957.688	2449.18	83.4672	854.276
9.42	2174.01	872.186	1119.87	2164.87	893.558	868.984	2024.48	943.631	1050.59	2014.13	938.077	951.735	2171.3	968.011	1130.04	2095.6	970.589	834.819	1948.16	687.788	1152.64	1899.72	590.312	1138.47	1912.94	715.701	1098.91	1861.81	619.746	1083.29	1618.19	457.999	1103.48	1551.65	409.123	1084.28	1614.24	478.42	1054.76	1551.67	429.595	1037.74	1480.11	414.398	1014.06	1435.95	416.16	1003.95	1447.73	402.08	1055.66	2164.29	649.321	803.936	2231.07	563.32	820.616	2117.36	622.943	845.324	2181.45	534.475	862.381	2283.06	240.729	850.192	2320.45	171.976	867.446	2252.84	237.884	895.021	2285.53	165.281	910.551	2297.16	69.4696	933.967	2302.79	19.9403	937.266	2323.56	45.9072	889.894	1474.66	203.166	1029.44	1449.13	265.23	1125.51	2502.91	116.168	962.793	2468	88.7582	858.947
9.427	2174.13	870.859	1120	2164.77	891.702	869.051	2023.46	941.115	1050.42	2012.96	935.301	951.912	2168.66	968.17	1129.85	2095.9	968.882	836.159	1954.56	679.179	1155.39	1908.09	581.38	1138.37	1917.37	708.523	1103.87	1868.35	612.062	1085.18	1622.62	466.256	1104.54	1552.62	422.201	1085.75	1618.69	488.325	1056.51	1552.53	444.251	1039.86	1478.58	433.286	1016.59	1434.16	437.329	1009.6	1447.19	421.956	1059.16	2157.69	644.275	802.514	2223.47	557.274	818.781	2111.71	619.604	845.885	2175.03	530.408	863.269	2288.42	236.921	850.07	2328.99	169.909	868.402	2257.79	232.431	894.852	2293.94	161.465	911.053	2310.93	65.2959	934.999	2319.39	16.5453	939.809	2339.79	42.2424	892.333	1463.54	222.016	1029.88	1444.65	284.176	1127.44	2512.46	126.071	967.997	2481.95	93.2454	863.779
9.433	2174.37	869.128	1120.27	2164.01	889.786	869.381	2022.4	937.754	1050.49	2011.62	932.261	952.053	2165.85	967.651	1129.75	2096.75	967.463	837.348	1961.35	669.354	1158.39	1917.37	570.903	1138.77	1922.04	699.46	1108.82	1875.66	602.237	1087.46	1629.61	472.815	1105.9	1555.9	434.737	1087.5	1625.45	497.254	1058.99	1556.21	458.253	1042.41	1480.24	452.739	1019.66	1435.87	459.138	1013.08	1449.99	442.029	1063.34	2152.46	639.976	801.628	2216.76	551.909	817.55	2106.6	616.586	846.151	2169.04	526.818	864.053	2290.61	233.132	851.255	2333.48	167.587	869.525	2260.85	228.399	896.663	2299.47	158.574	912.771	2320.16	62.3247	935.542	2331.18	13.8431	941.799	2351.38	39.4149	894.329	1454.39	242.242	1028.94	1442.15	303.321	1128.51	2517.17	133.308	972.621	2492.28	95.7038	868.589
9.44	2174.67	866.623	1120.31	2162.56	887.789	869.757	2021.39	933.548	1050.8	2010.05	928.938	952.248	2163.04	966.186	1129.89	2097.95	966.31	838.402	1968.58	658.585	1160.93	1927.22	559.404	1139.52	1926.61	688.828	1113.37	1883.49	590.644	1089.9	1638.19	478.379	1107.79	1561.77	445.973	1089.2	1634.32	505.228	1062.02	1562.47	471.895	1045.58	1485.82	473.366	1024.81	1441.44	481.762	1018.3	1456.17	462.178	1067.58	2148.09	636.257	801.379	2211.59	547.646	817.932	2101.86	613.77	846.142	2164.71	523.259	865.761	2290.1	229.441	853.814	2334.71	164.914	871.004	2261.82	224.723	899.997	2302.37	155.63	915.491	2325.06	59.7814	935.889	2337.06	11.7935	943.901	2358.31	36.4415	896.627	1447.42	263.682	1026.96	1441.56	322.095	1128.85	2518.41	137.21	976.327	2498.29	95.3337	872.788
9.447	2175.08	863.318	1120.05	2160.62	885.674	870.027	2020.41	928.666	1051.35	2008.34	925.316	952.659	2160.43	963.617	1130.37	2099.19	965.24	839.245	1977.12	647.741	1162.19	1937.91	547.249	1140	1931.38	677.101	1117.16	1891.58	577.832	1092.1	1648.66	482.732	1109.82	1570.6	456.549	1091.45	1645.67	511.928	1065.55	1571.55	484.228	1049.15	1495.15	492.05	1028.03	1451.43	504.19	1023.77	1465.7	481.982	1072.35	2144.3	633.144	802.315	2207.58	544.571	819.529	2098.22	611.109	847.469	2159.86	521.296	866.942	2287.29	225.714	857.066	2333.13	161.44	872.916	2260.75	221.056	904.247	2302.3	152.21	918.765	2325.67	57.5241	937.068	2337.85	9.87684	946.748	2360.76	33.2751	899.819	1442.89	285.846	1023.87	1443.05	340.847	1128.55	2517.52	137.713	978.919	2499.56	91.5943	876.768
9.453	2175.79	859.378	1119.51	2158.55	883.593	870.073	2019.36	923.194	1052.41	2006.51	921.233	953.655	2158.34	960.091	1131.24	2099.96	963.869	839.913	1984.64	636.153	1162.83	1948.36	534.768	1140.43	1936.35	664.714	1119.82	1899.63	564.355	1094.14	1660.75	486.056	1112	1580.12	465.881	1094.45	1659.22	517.315	1069.11	1583.12	495.416	1052.69	1508.33	509.6	1032.56	1465.82	525.601	1029.31	1479.2	499.943	1076.23	2141.22	630.816	804.605	2204.37	542.204	821.881	2095.37	608.811	849.672	2156.43	518.8	868.894	2282.92	221.748	860.473	2328.97	157.355	875.587	2257.25	217.286	908.304	2299.12	148.527	922.284	2321.99	55.5434	939.819	2333.52	8.08824	950.847	2357.03	30.1706	903.42	1440.71	308.585	1020.34	1446.5	358.969	1127.68	2514.58	134.829	980.552	2496.49	86.0806	879.699
9.46	2176.92	854.929	1118.82	2156.18	881.603	869.605	2018.67	916.809	1053.61	2004.65	916.54	955.233	2156.76	955.678	1132.42	2100.93	961.947	841.037	1992.17	624.679	1162.71	1960.15	522.661	1139.36	1941.61	652.01	1121.56	1908.05	550.902	1095.24	1674.06	488.292	1114.27	1592.55	474.532	1096.44	1674.38	521.589	1072.73	1596.6	504.241	1055.09	1525.51	525.658	1036.04	1484.39	545.011	1034.65	1495.97	516.319	1080.46	2138.37	628.719	807.081	2201.61	539.843	824.079	2092.44	606.406	851.776	2153.46	516.189	870.624	2277.09	217.559	863.475	2322.56	152.965	879.027	2251.55	213.896	911.417	2292.9	144.915	925.794	2313.98	54.4927	944.602	2324.13	6.79496	955.768	2346.57	27.5576	906.972	1441.62	331.467	1015.86	1452.31	375.579	1124.21	2509.04	128.935	981.133	2488.67	78.7596	881.807
9.467	2178.36	850.037	1117.8	2153.42	879.567	868.843	2018.37	909.711	1055.24	2002.73	911.123	957.428	2155.92	950.601	1133.62	2100.12	959.379	841.273	1999.28	613.336	1162.23	1970.57	510.47	1138.32	1947.1	639.332	1122.3	1916.55	537.393	1095.52	1688.29	489.909	1116.22	1606.4	482.041	1098.29	1690.99	524.705	1075.69	1612.9	513.951	1057.82	1545.39	538.982	1040.51	1506.08	561.885	1039.62	1514.53	529.078	1082.9	2135.76	626.034	809.255	2199.44	537.523	826.331	2089.91	603.473	853.763	2151.04	513.344	872.316	2269.89	213.225	866.318	2314.06	147.991	882.683	2244.14	210.528	914.056	2284.04	140.993	929.501	2301.46	56.467	949.328	2308.15	8.16031	960.003	2331.19	27.7077	910.894	1445.9	353.641	1011.32	1458.98	392.038	1121.87	2499.89	119.986	981.918	2475.17	69.6865	883.307
