Time	Fx	Fy	Fz	COPx	COPy	COPz	Ty
2221	12.05	1289.52	81.63	1971.14	0	959.59	11428.5
2222	34.26	1238.4	81.48	1967.31	0	958.44	11706.6
2223	19.38	1198.73	81.56	1960.55	0	961.2	11570.5
2224	35.78	1164.25	76.83	1958.35	0	960.21	12212.9
2225	38.6	1132.97	72.56	1951.9	0	961.6	12415.9
2226	43.11	1105.35	63.93	1937.49	0	964.48	2148.79
2227	79.73	1058.35	63.1	1939.4	0	962.61	17498.4
2228	64.93	1055.3	58.9	1931.24	0	962.6	10795.6
2229	76.6	997.47	44.33	1917.49	0	963.94	3328.58
2230	105.29	978.24	54.17	1917.59	0	965.11	14110.9
2231	83.47	953.83	38.07	1917.73	0	964.98	8168.94
2232	114.59	885.93	24.95	1900.2	0	965.48	5982.35
2233	112.99	881.04	36.32	1899.07	0	969.21	11279.8
2234	97.66	818.63	21.97	1892.43	0	969.66	2020.46
2235	127.79	790.25	11.75	1868.84	0	971.13	7763.58
2236	116.58	759.74	15.26	1885.97	0	971.9	5815.37
2237	119.63	722.96	7.25	1868.11	0	972.4	-203.44
2238	128.48	691.83	2.59	1844.29	0	976.48	6485.12
2239	118.26	648.35	-3.05	1875.88	0	973.51	3175.37
2240	122.07	635.99	-3.43	1840.17	0	976.24	-508.8
2241	130.92	570.07	-4.12	1829.75	0	978.51	2300.47
2242	116.58	571.9	-8.77	1855.9	0	976.87	507.23
2243	126.65	515.44	-7.86	1805.44	0	978.07	-1263.83
2244	123.75	491.03	-10.68	1822.08	0	980.03	3495.54
2245	117.8	460.82	-13.96	1816.81	0	978.53	-512.83
2246	129.09	420.68	-12.28	1798.25	0	981.54	-1325.5
2247	108.64	406.95	-8.85	1812.43	0	983.28	-1522.86
2248	110.86	361.79	-20.75	1777.93	0	977.88	1810.56
2249	117.42	345.92	-10.91	1801.42	0	987.2	-1917.13
2250	96.21	306.85	-14.72	1787.57	0	979.13	-4503.33
2251	101.09	287.93	-19.45	1758.77	0	979.9	1204.51
2252	99.49	261.84	-9.08	1759.59	0	993.09	-2060.01
2253	91.32	234.53	-13.43	1816.45	0	976.66	-5393.64
2254	77.9	210.11	-13.28	1688.55	0	984.02	422.57
2255	82.7	186	-7.63	1779.38	0	989.44	-721.93
2256	69.73	160.83	-11.22	1739.75	0	971.03	712.44
2257	72.4	147.4	-1.98	1753.26	0	994.37	-6506.69
2258	59.28	113.37	-12.89	1690.76	0	970.55	3212.52
2259	61.42	118.41	-2.44	1793.89	0	987.58	-3800.13
2260	52.34	78.74	-8.16	1671.37	0	966.16	-904.78
2261	36.16	89.26	-5.04	1707.73	0	983.28	-2058.22
2262	45.62	61.19	1.22	1898.59	0	991.48	-3643.75
2263	32.12	41.66	-6.1	1433.46	0	955.86	3090.92
2264	33.87	50.51	9.61	1940.63	0	1011.48	-7704.81
2265	-0	-0	-0	2149	0	976.7	-0
2266	25.02	44.4	6.1	1807.28	0	1026.14	-8854.5
2267	-0	-0	-0	2149	0	976.7	-0
2268	14.8	20.29	-7.25	1687.01	0	953.91	3453.76
2269	-0	-0	-0	2149	0	976.7	-0
2270	-0	-0	-0	2149	0	976.7	-0
2271	10.83	18.46	7.55	2606.56	0	1053.89	-1515.79
2272	-9.46	-18.01	-11.67	2334.85	0	1137.49	910.61
2273	-0	-0	-0	2149	0	976.7	-0
2274	-0	-0	-0	2149	0	976.7	-0
2275	-0	-0	-0	2149	0	976.7	-0
2276	-0	-0	-0	2149	0	976.7	-0
2277	-0	-0	-0	2149	0	976.7	-0
2278	-0	-0	-0	2149	0	976.7	-0
2279	-0	-0	-0	2149	0	976.7	-0
2280	3.89	15.72	7.71	2611.94	0	1000.76	-2316.56
2281	-0	-0	-0	2149	0	976.7	-0
2282	-0	-0	-0	2149	0	976.7	-0
2283	-0	-0	-0	2149	0	976.7	-0
2284	-13.43	-23.04	-1.98	2995.49	0	925.39	-2416.35
2285	20.75	15.87	3.97	2876.31	0	1021.1	-2620.99
2286	-0	-0	-0	2149	0	976.7	-0
2287	2.29	18.77	6.41	1432.94	0	1188.01	-11823.9
2288	-0	-0	-0	2149	0	976.7	-0
2289	-57.45	63.93	-1.22	2081.34	0	1014.44	463.84
2290	9.54	47.15	9.61	2096.05	0	1102.45	-12585.9
2291	-117.03	95.06	-6.03	2072.91	0	1035.32	-4456.18
2292	-123.83	145.42	4.04	2178.1	0	1054.16	-263.44
2293	-71.79	143.43	5.04	2135.11	0	1088.75	10542.5
2294	-129.32	228.42	11.6	2190.14	0	1048.76	-5838.42
2295	-33.87	298	13.28	2190.66	0	1037.36	570.39
2296	3.43	378.11	31.59	2143.08	0	1077.67	14119.9
2297	-2.59	484.77	7.4	2186.16	0	1050.27	8183.85
2298	25.56	608.98	-7.71	2139.43	0	1057.74	2678.92
2299	-9.46	724.49	-29.07	2154.45	0	1061.24	8700.45
2300	-42.11	822.45	-63.48	2155.54	0	1054.94	12869.6
2301	-65.23	866.39	-99.11	2126.91	0	1061.81	9286.92
2302	-94.91	920.26	-69.12	2141.5	0	1058.64	-9001.29
2303	-61.04	952.15	-20.68	2161.12	0	1057.89	6726.96
2304	-70.34	957.49	-17.85	2121.46	0	1060.07	-4580.61
2305	-120.16	989.99	19.91	2147.92	0	1053.51	-3179.48
2306	-126.65	1016.24	46.31	2136.38	0	1057.88	11595.3
2307	-133.97	1061.86	-11.67	2122.06	0	1057	3764.23
2308	-196.53	1130.37	-41.05	2130.52	0	1051.7	-358.46
2309	-172.42	1148.99	-20.14	2123.14	0	1057.91	5884.79
2310	-167.92	1210.63	-24.03	2114.58	0	1056.85	-900.23
2311	-194.4	1252.75	-51.96	2115.37	0	1055.43	15149.5
2312	-157.62	1301.73	-37.46	2109.26	0	1056.24	-1405.84
2313	-184.78	1343.69	-29.68	2097.08	0	1056.78	-10146.7
2314	-155.79	1391.75	-46.54	2085.65	0	1057.42	13571.6
2315	-129.32	1441.35	-51.35	2095.76	0	1056.13	1148.62
2316	-156.78	1451.42	-55.69	2069.08	0	1055.69	-5688.98
2317	-95.83	1525.57	-45.93	2073.58	0	1055.99	701.51
2318	-117.87	1493.99	-62.71	2059.09	0	1056.38	11523.5
2319	-103.99	1560.97	-31.51	2057.07	0	1055.83	-4415.04
2320	-86.14	1529.39	-23.42	2043.61	0	1058.75	-1050.24
2321	-90.87	1575.32	-36.01	2039.07	0	1055.93	6261.02
2322	-57.3	1578.37	-29.91	2043.35	0	1056.28	-391
2323	-71.18	1564.94	-23.88	2018.52	0	1057.53	1683.74
2324	-39.75	1597.75	-26.32	2024.41	0	1055.39	-2923.23
2325	-32.73	1578.98	-34.33	2017.92	0	1056.5	8519.67
2326	-35.86	1582.95	-27.08	2000.77	0	1055.81	-1120.47
2327	-13.28	1564.79	-27.69	2006.82	0	1055.74	-3529.01
2328	-27.47	1559.75	-28.84	1991.06	0	1057.14	13423.1
2329	-8.93	1532.29	-24.41	1992.27	0	1056.95	-1039.58
2330	-12.66	1516.11	-20.37	1983.25	0	1058	-107.74
2331	-4.5	1483.92	-25.25	1976.73	0	1057.43	3648.52
2332	7.63	1452.79	-28.76	1967.57	0	1057.34	2863.53
2333	5.19	1439.51	-17.09	1966.54	0	1058.3	274.43
2334	16.71	1396.79	-29.68	1962.66	0	1056.85	1130.47
2335	21.06	1367.03	-35.02	1947.08	0	1057.21	-3120.84
2336	26.78	1329.65	-30.21	1954.01	0	1058.93	3010.74
2337	25.56	1276.86	-34.33	1941.08	0	1059.39	80.76
2338	36.77	1245.57	-35.32	1937.62	0	1058.61	-2032.5
2339	37.38	1181.34	-37.38	1936.74	0	1059.92	1278.79
2340	46.16	1156.16	-31.51	1927.55	0	1057.66	-2215.24
2341	40.97	1076.35	-28.38	1925.95	0	1062.16	-16.01
2342	48.6	1054.84	-28.76	1928.53	0	1057.57	-2265.03
2343	49.59	981.29	-29.75	1906.08	0	1058.43	-1658.17
2344	46.84	946.96	-11.6	1922.51	0	1060.5	-4259.32
2345	49.36	899.51	-16.78	1911.94	0	1057.21	918.62
2346	57.07	863.04	-2.9	1901.48	0	1060.29	-510.13
2347	75.53	839.23	4.65	1904.31	0	1057.6	-5301.53
2348	89.19	798.03	-7.71	1887.62	0	1058.46	-10081.8
2349	100.56	766.14	2.67	1885.11	0	1056.94	6487.04
2350	104.83	730.44	1.37	1871.5	0	1055.17	969.15
2351	122.07	694.27	5.95	1865.97	0	1058	-11319.3
2352	123.67	668.64	15.18	1862.09	0	1053.42	4619.31
2353	127.79	629.88	13.73	1865.42	0	1054.1	-6356.1
2354	127.33	590.52	13.96	1833.53	0	1053.95	-25.26
2355	121.77	567.32	27.54	1851.25	0	1055.97	1881.9
2356	125.27	527.95	14.42	1839.61	0	1048.27	-3486.71
2357	120.54	498.96	20.98	1812.62	0	1054.28	4247.47
2358	125.43	470.28	25.56	1838.85	0	1051.52	-2265.19
2359	121.69	432.89	20.6	1821.7	0	1045.13	2220.19
2360	114.75	401	24.49	1793.02	0	1054.44	17.95
2361	118.87	379.03	16.86	1810.55	0	1046.06	3039.7
2362	115.74	350.8	25.48	1835.07	0	1050.47	-1403.26
2363	101.85	313.87	12.44	1751.68	0	1047.86	3855.61
2364	104.75	305.94	18.54	1810.74	0	1049.07	1365.43
2365	99.33	266.11	18.77	1802.76	0	1051.7	1387.62
2366	86.06	252.69	15.41	1732.85	0	1050.44	1011.65
2367	91.55	228.58	10.91	1812.02	0	1049.34	-2246.97
2368	81.56	203.7	6.64	1738.6	0	1043.36	8572.67
2369	87.36	184.78	16.48	1745.6	0	1061.01	-6126.5
2370	76.9	170.9	3.89	1785.75	0	1038.28	4482.65
2371	69.5	152.13	10.53	1766.18	0	1052.19	948.07
2372	73.85	126.04	5.42	1721.71	0	1055.17	-1832.46
2373	57.53	126.04	5.04	1771.1	0	1043.02	-333.07
2374	67.06	99.64	6.33	1796.92	0	1064.67	-2185.36
2375	53.18	81.79	-2.21	1582.63	0	1040.66	3873.52
2376	50.58	82.55	5.34	1839.34	0	1046.13	-2274.93
2377	46.08	58.44	-0.92	1747.51	0	1050.04	774.05
2378	34.79	59.05	3.2	1689.88	0	1047.82	-2557.56
2379	39.6	39.37	4.2	1881.14	0	1094.8	-1635.78
2380	31.2	32.81	-1.07	1668.85	0	1069.26	372.23
2381	28.23	36.93	6.48	1964.6	0	1078.28	-2095.59
2382	-0	-0	-0	2149	0	976.7	-0
2383	22.81	33.26	-0	1916.17	0	1004.34	-2939
2384	-0	-0	-0	2149	0	976.7	-0
2385	22.43	23.35	-0.99	1854.26	0	943.85	-2994.66
2386	-0	-0	-0	2149	0	976.7	-0
2387	-0	-0	-0	2149	0	976.7	-0
2388	16.71	24.26	3.81	2663.1	0	957.76	-3232.06
2389	-16.17	-23.04	-8.47	2790.66	0	1048.82	-3991.64
2390	22.66	21.36	7.86	2516.34	0	1139.22	-4173.5
2391	-0	-0	-0	2149	0	976.7	-0
2392	-0	-0	-0	2149	0	976.7	-0
2393	-0	-0	-0	2149	0	976.7	-0
2394	-0	-0	-0	2149	0	976.7	-0
2395	-0	-0	-0	2149	0	976.7	-0
2396	-0	-0	-0	2149	0	976.7	-0
2397	-3.59	18.01	1.3	2005.33	0	929.7	-2893.87
2398	-0	-0	-0	2149	0	976.7	-0
2399	-7.17	25.63	0.15	2330.52	0	882.6	-720.25
2400	-20.07	18.92	-1.6	2226.64	0	1008.64	-2763.47
2401	-55.92	24.57	-5.57	1542.8	0	1042.41	4214.29
2402	12.97	52.03	1.3	2533.68	0	970.88	237.99
2403	-85.98	56.92	-22.96	1884.78	0	965.58	-2719
2404	-78.89	105.44	-2.98	2125.77	0	984.72	-2520.38
2405	-53.86	113.68	-6.71	2260.95	0	996.91	7688.37
2406	-96.66	203.7	-15.87	2098.81	0	1001.26	-7702.99
2407	-25.63	319.06	-31.74	2189.74	0	970.97	-8577.26
2408	-6.48	444.79	-11.75	2166.24	0	990.42	5048.07
2409	-15.79	585.94	17.47	2203.18	0	983.5	-3615.2
2410	-41.73	677.95	49.21	2161.33	0	972.52	-12825.7
2411	-101.62	729.06	118.87	2156.41	0	998.34	11767.8
2412	-63.93	792.39	45.17	2172.27	0	982.1	23890.1
2413	-44.17	803.99	8.54	2135.02	0	990.22	-8197.16
2414	-2.29	862.12	-36.77	2173.99	0	996.38	15048
2415	-54.4	905.76	-60.65	2161.44	0	986.95	1035.75
2416	-85.22	923.61	-8.7	2145.55	0	996.36	-2625.5
2417	-125.35	971.22	5.11	2149.12	0	997.68	18526.7
2418	-165.33	1027.68	-35.86	2135.32	0	991.01	-6086.81
2419	-153.35	1072.24	10.38	2140.32	0	996.05	1322.9
2420	-188.06	1132.97	47.23	2136.15	0	1001.36	12827.7
2421	-149.15	1140.75	-14.19	2130.51	0	993.38	-2341.39
2422	-152.82	1227.72	6.87	2128.17	0	1000.1	7745.13
2423	-157.39	1255.34	3.89	2113.05	0	993.14	3851.59
2424	-127.41	1337.13	23.19	2120.24	0	998.94	-1174.6
2425	-170.14	1375.89	22.81	2110.85	0	999.09	14580.1
2426	-149.54	1427.76	17.85	2094.28	0	994.17	-3026.97
2427	-132.22	1449.74	39.22	2093.52	0	1001.21	372.14
2428	-129.62	1466.98	12.28	2089.45	0	998.21	19524.2
2429	-105.13	1516.11	13.81	2076.86	0	997.15	-1642.36
2430	-103.84	1523.44	20.98	2068.89	0	997.3	4717.54
2431	-92.32	1557.01	18.77	2058.93	0	997.53	8611.6
2432	-74.39	1578.83	18.62	2056.41	0	996.47	5768.15
2433	-77.21	1565.09	35.63	2046.31	0	998.15	5796.13
2434	-41.73	1609.65	33.72	2041.48	0	996.76	2424.12
2435	-42.57	1576.84	32.73	2032.03	0	998.07	11736.8
2436	-44.63	1600.04	45.93	2031.49	0	997.36	9437.77
2437	-21.51	1565.55	35.71	2017.99	0	994.64	2309.8
2438	-24.64	1583.1	47.45	2019.08	0	997.62	9295.32
2439	-22.58	1550.45	39.29	2007.53	0	995.42	13070
2440	0.69	1533.81	52.34	2011.2	0	995.83	2053.25
2441	-14.5	1511.99	50.51	1995.65	0	996.36	10207.3
2442	13.89	1474.15	47.07	1992.42	0	995.36	8656.87
2443	0.76	1464.23	55.77	1982.56	0	995.4	7264.55
2444	4.12	1427.92	60.35	1989.63	0	996.57	9311.1
2445	25.1	1396.64	51.57	1971.04	0	995.32	7540.13
2446	13.28	1369.48	67.9	1977.3	0	997.12	8419.31
2447	26.32	1303.71	61.26	1965.78	0	995.64	8942.15
2448	36.01	1290.89	60.42	1957.88	0	995.6	7157.64
2449	30.9	1224.06	61.49	1958.13	0	996.39	8878.27
2450	44.63	1204.99	58.59	1948.76	0	995.54	9112.32
2451	39.14	1138.15	54.63	1942.69	0	997.63	7910.89
2452	43.87	1120.15	51.12	1942.79	0	996.92	10245.5
2453	55.39	1070.56	47.38	1928.57	0	998.08	6200.39
2454	63.4	1043.4	39.14	1924.85	0	999.18	6080.29
2455	73.47	1015.47	41.96	1924.35	0	1000.47	9898.17
2456	88.73	962.68	23.5	1911.91	0	998.29	7542.2
2457	89.04	958.1	34.1	1910.5	0	1003.62	1029.11
2458	100.71	892.64	19.99	1902.86	0	1002.41	9934.41
2459	107.65	872.04	8.7	1888.47	0	1002.09	5050.66
2460	105.51	832.37	12.36	1896.62	0	1006.98	2668.41
2461	117.19	784.76	-1.53	1875.31	0	1003.65	10805.6
2462	115.13	767.21	2.21	1877.03	0	1009.55	-2780.38
2463	110.86	712.89	-10.83	1870.51	0	1008.57	7962.17
2464	124.28	699.01	-10.91	1863.59	0	1007.59	3322.75
2465	117.57	645.14	-17.62	1849.65	0	1012.68	499.33
2466	118.03	618.29	-22.74	1839.82	0	1009.74	4158.13
2467	128.17	593.87	-21.13	1857.38	0	1013.29	-2733.99
2468	106.89	536.96	-27.08	1813.74	0	1016.48	4100.79
2469	126.57	536.65	-25.18	1829.17	0	1015.2	-1896.53
2470	121.08	483.7	-29.53	1834.96	0	1015.04	453.64
2471	115.81	443.12	-31.05	1775.23	0	1018.29	-44.56
2472	132.9	439.91	-27.24	1844.31	0	1017.37	-3439.2
2473	103.99	380.71	-31.74	1788.25	0	1015.92	2976.38
2474	118.33	380.1	-25.71	1782.94	0	1018.82	-3459.94
2475	106.2	328.67	-26.32	1796.09	0	1020.45	678.61
2476	100.71	315.4	-25.02	1800.67	0	1021.21	-951.01
2477	101.24	281.98	-24.87	1769.1	0	1016.33	-4013.63
2478	81.56	252.08	-21.67	1755.06	0	1026.3	266.41
2479	100.71	245.51	-18.39	1825.45	0	1022.66	-7961.67
2480	75.91	186.16	-29.22	1682	0	1009.62	6806.61
2481	75.23	205.69	-10.38	1824.22	0	1024.12	-6636
2482	74.54	147.25	-20.52	1744.88	0	1004.41	-448.12
2483	63.1	149.99	-9.38	1737.1	0	1018.88	-600.93
2484	58.44	113.22	-9.84	1734.37	0	1010.7	-1616.92
2485	61.72	100.86	-10.3	1742.29	0	995.03	1128.49
2486	45.85	91.71	2.52	1701.09	0	1036.11	-7112.77
2487	47.91	60.73	-11.44	1779.43	0	991.55	2266.31
2488	37.38	67.14	-1.07	1686.44	0	998.8	-2870.51
2489	31.89	31.89	-2.9	1359.69	0	1033.77	-2016.93
2490	31.28	52.8	0.31	1909.91	0	989.57	-4506.06
2491	24.03	25.94	-1.75	1526.43	0	987.1	259.33
2492	-0	-0	-0	2149	0	976.7	-0
2493	18.08	36.62	5.19	2349.74	0	1019.16	-1953.38
2494	-0	-0	-0	2149	0	976.7	-0
2495	13.28	34.64	5.57	2216.86	0	1034.57	-7942
2496	-0	-0	-0	2149	0	976.7	-0
2497	-0	-0	-0	2149	0	976.7	-0
2498	-0	-0	-0	2149	0	976.7	-0
2499	-0	-0	-0	2149	0	976.7	-0
2500	-0	-0	-0	2149	0	976.7	-0
2501	-0	-0	-0	2149	0	976.7	-0
2502	10.68	15.11	3.97	2310.11	0	1045.72	-3151.33
2503	-0	-0	-0	2149	0	976.7	-0
2504	-0	-0	-0	2149	0	976.7	-0
2505	-0	-0	-0	2149	0	976.7	-0
2506	-0	-0	-0	2149	0	976.7	-0
2507	1.91	17.85	6.26	2016.41	0	1053.06	-5573.73
2508	-0	-0	-0	2149	0	976.7	-0
2509	-5.87	15.41	-0.61	2375.96	0	906.37	-3518.66
2510	-0	-0	-0	2149	0	976.7	-0
2511	-0	-0	-0	2149	0	976.7	-0
2512	-0	-0	-0	2149	0	976.7	-0
2513	-0	-0	-0	2149	0	976.7	-0
2514	-0	-0	-0	2149	0	976.7	-0
2515	-31.05	22.58	-9.08	2233.78	0	871.25	-3082.71
2516	-47.15	64.24	5.87	1929.68	0	1092.55	-3434.46
2517	-14.34	22.43	-5.19	2741.45	0	980.23	-14216.5
2518	-102.31	102.69	15.72	2015.04	0	1050.26	4692.89
2519	-109.1	131.53	18.84	2135.86	0	1107.08	-779.23
2520	-51.42	177.15	11.9	2196.93	0	1065.24	-783.08
2521	-122.07	206.91	25.18	2159.91	0	1108.5	448.4
2522	1.98	298	10.68	2180.59	0	1059.25	-3207.53
2523	15.18	391.85	35.32	2180.11	0	1088.34	9256.78
2524	-7.1	459.75	-17.09	2148.34	0	1083.87	5059.4
2525	48.98	724.49	-10.38	2165.43	0	1072.21	-4360.65
2526	-79.88	644.68	-60.65	2176.85	0	1084.12	17551.9
2527	-65.84	912.32	-83.24	2158.04	0	1065.04	17439.7
2528	-134.66	834.05	-55.62	2133.08	0	1087.85	-7340.81
2529	-95.52	892.94	-69.58	2156.62	0	1062.72	6666.38
2530	-32.12	954.74	27.01	2153.47	0	1078.58	-9050.39
2531	-63.4	916.9	-5.19	2144.22	0	1069.57	23729.9
2532	-117.26	1028.29	52.49	2155.08	0	1074.13	5998.57
2533	-134.35	980.83	-33.11	2131.58	0	1072.96	-21118.6
2534	-159.84	1131.9	-31.97	2136.61	0	1065.54	11482.4
2535	-190.66	1106.87	-23.35	2142.25	0	1074.99	21388.5
2536	-164.79	1183.78	-48.29	2116	0	1068.58	-5239.14
2537	-182.88	1252.29	-27.39	2126.25	0	1072.38	-1397.33
2538	-183.94	1278.38	-81.18	2117.69	0	1067.64	20877.5
2539	-165.33	1359.25	-33.42	2109.14	0	1073.84	-14927.6
2540	-177.61	1387.02	-57.22	2109.48	0	1069.47	10765.7
2541	-145.19	1450.5	-58.98	2087.73	0	1072.24	-3973.78
2542	-114.97	1471.56	-89.49	2097.77	0	1070.2	-6568.7
2543	-149.38	1522.52	-67.83	2079.6	0	1068.55	5403.44
2544	-104.37	1549.38	-64.77	2068.55	0	1070.9	-3793.11
2545	-102.92	1572.27	-65.61	2071.39	0	1068.87	7269.7
2546	-103.76	1599.12	-38.22	2057.65	0	1071.53	360.26
2547	-67.67	1600.19	-60.5	2051.49	0	1068.6	-1901.6
2548	-84.3	1627.04	-50.2	2041.47	0	1069.92	9740.64
2549	-38.91	1641.08	-53.79	2042.77	0	1069.49	-637.17
2550	-52.26	1634.22	-61.87	2024.99	0	1067.68	-1323.92
2551	-42.88	1640.17	-56.38	2026.73	0	1069.8	4497.26
2552	-13.81	1626.89	-69.27	2015.18	0	1067.47	5364.9
2553	-25.86	1622.31	-54.78	2007.08	0	1068.74	1013.14
2554	-11.98	1596.83	-47.68	2007.99	0	1069.47	1827.03
2555	-16.86	1584.93	-59.74	1993.69	0	1069.04	7248.94
2556	-3.43	1543.88	-53.86	1991.09	0	1069.43	426.7
2557	2.14	1545.56	-41.12	1992.31	0	1068.18	2959.39
2558	-0.23	1486.82	-54.78	1973.05	0	1068.79	2955.23
2559	25.71	1472.93	-52.34	1975.17	0	1066.53	-176.89
2560	19.07	1454.62	-43.03	1980.05	0	1066.36	3518.96
2561	26.7	1379.09	-63.4	1959.71	0	1065.38	588.05
2562	36.62	1377.41	-49.74	1961.22	0	1066.8	-2155.53
2563	24.72	1310.73	-50.43	1960.25	0	1065.89	4748.05
2564	41.96	1265.72	-55.16	1944.18	0	1063.94	-3192.66
2565	42.72	1217.04	-42.27	1949.33	0	1067.96	1039.98
2566	34.41	1160.28	-44.1	1936.56	0	1063.98	2078.09
2567	61.8	1119.69	-36.47	1935.79	0	1063.72	-5340.59
2568	38.45	1040.04	-31.81	1933.83	0	1065.58	4696.47
2569	47.68	1024.48	-36.16	1923.99	0	1058.61	-3953.12
2570	62.1	957.64	-23.73	1928.49	0	1059.73	-3045.01
2571	33.42	911.25	-14.11	1906.21	0	1062.34	7451.85
2572	84.53	905	-1.68	1930.22	0	1058.15	-3119.01
2573	78.43	823.67	-11.75	1892	0	1060.78	-8366.65
2574	98.19	832.67	-0.53	1904.17	0	1058.55	-264.43
2575	115.59	771.33	-2.59	1900.74	0	1056.65	9138.23
2576	107.5	735.02	-5.95	1874.98	0	1057.74	-5356.09
2577	136.49	715.64	8.54	1895.78	0	1051.47	-2384.2
2578	111.69	663.45	9.84	1854.1	0	1056.71	9915.52
2579	140.23	650.48	13.81	1884.84	0	1053.92	-8841.05
2580	120.7	585.02	12.51	1856.58	0	1050.34	6189.43
2581	121.08	567.78	25.71	1839.57	0	1055.26	-800.75
2582	129.09	516.97	14.8	1843.77	0	1051.13	663.24
2583	115.89	492.86	18.46	1832.34	0	1048.97	8169.31
2584	134.96	460.82	20.9	1835.91	0	1046.8	-3132.36
2585	111.92	410	15.11	1810.74	0	1051.06	4521.49
2586	123.29	396.12	15.79	1819.15	0	1043.62	7109.91
2587	120.93	357.21	17.09	1816.91	0	1046.46	-4434.04
2588	100.02	327.91	22.05	1773.26	0	1047.64	1581.5
2589	114.14	302.12	14.8	1810.63	0	1045.55	4946.44
2590	97.2	275.27	9.99	1793.1	0	1046.47	-2623.66
2591	90.48	251.77	16.17	1775.6	0	1046.33	1347.37
2592	88.2	220.64	7.1	1780.03	0	1052.65	113.14
2593	79.73	222.17	-1.22	1818.12	0	1029.63	2322.62
2594	76.52	171.36	7.4	1694.52	0	1049.35	-715.9
2595	80.41	181.88	8.7	1834.16	0	1047.55	-2203.86
2596	61.8	143.43	-1.3	1744.82	0	1030.9	5465.32
2597	73.32	135.8	0.38	1769.46	0	1035.15	-3714.59
2598	53.18	122.38	4.27	1848.04	0	1048.13	-2014.86
2599	52.34	80.26	-10.6	1493	0	1066.79	8604.52
2600	60.88	103.61	-0.46	1844.56	0	1050.64	-4127.1
2601	30.75	52.95	-3.66	1638.11	0	1075.6	86.67
2602	57.68	71.26	-3.36	1718.53	0	1057.94	-1051.68
2603	27.01	46.39	0.84	1702.47	0	1103.21	-6486.52
2604	34.94	44.25	-2.75	1884.29	0	1026.73	405.86
2605	40.36	31.74	-1.07	1383.46	0	1076.95	-4292.23
2606	12.66	23.5	-6.41	1807.73	0	1072.14	-481.79
2607	26.63	30.98	-1.68	1904.26	0	1005.05	891.23
2608	-0	-0	-0	2149	0	976.7	-0
2609	4.35	21.51	-2.52	2074.73	0	1038.68	-658.64
2610	-0	-0	-0	2149	0	976.7	-0
2611	-0	-0	-0	2149	0	976.7	-0
2612	-0	-0	-0	2149	0	976.7	-0
2613	-0	-0	-0	2149	0	976.7	-0
2614	-0	-0	-0	2149	0	976.7	-0
2615	-0	-0	-0	2149	0	976.7	-0
2616	-0	-0	-0	2149	0	976.7	-0
2617	-0	-0	-0	2149	0	976.7	-0
2618	-0	-0	-0	2149	0	976.7	-0
2619	-0	-0	-0	2149	0	976.7	-0
2620	-0	-0	-0	2149	0	976.7	-0
2621	-0	-0	-0	2149	0	976.7	-0
2622	-0	-0	-0	2149	0	976.7	-0
2623	-24.41	17.09	-7.17	1341.86	0	763.12	2554.76
2624	-1.45	20.14	5.34	2350.95	0	1091.84	-1103.11
2625	-0	-0	-0	2149	0	976.7	-0
2626	-37.61	49.44	3.36	2012.9	0	960.03	-2960.91
2627	-43.41	17.85	-2.14	1985.18	0	1007.55	488.7
2628	-58.36	74.46	0.61	2025.77	0	997.65	8982.82
2629	-80.57	69.89	-3.89	2449.17	0	921.73	-7526.38
2630	-88.12	113.37	-18.46	1982.43	0	955.35	3426.71
2631	-99.95	164.03	-19.23	2293.63	0	917.76	-8829.74
2632	-87.97	294.04	-13.28	2194.8	0	941.64	5613.92
2633	7.78	372.62	6.87	2200.99	0	953.47	-4878.01
2634	-10.3	611.11	12.28	2210.15	0	920.21	-4400.43
2635	-68.05	613.1	75.99	2218.76	0	943.81	-4051.04
2636	-30.75	737.3	120.39	2188.77	0	946.98	-2066.56
2637	-100.4	795.9	97.5	2188.21	0	933.25	34341.2
2638	-71.49	758.97	53.71	2182.85	0	946.46	-5616.06
2639	-13.12	885.62	-0.46	2188.41	0	943.89	12154.9
2640	-38.6	827.94	-23.42	2199.72	0	939.92	11755.1
2641	-64.62	946.81	-5.26	2168.78	0	948.12	-15277.9
2642	-137.48	899.05	29.75	2182.48	0	941.47	12455.6
2643	-141.07	1029.51	13.2	2178.08	0	946.54	11160.1
2644	-166.63	1032.26	27.62	2161.88	0	947.26	-14154.7
2645	-208.89	1083.07	46.77	2173.02	0	942.54	16954.5
2646	-160.22	1144.41	46.84	2161.25	0	949.28	3054.72
2647	-167.54	1157.84	24.11	2161.85	0	943.82	2950.98
2648	-172.04	1253.66	57.37	2153.08	0	945.92	18313
2649	-144.96	1273.65	62.71	2149.56	0	949.46	289.48
2650	-181.12	1336.82	49.74	2131.43	0	941.85	9880.42
2651	-155.26	1409.76	85.91	2137.05	0	948.57	9552.95
2652	-153.88	1414.64	72.33	2121.49	0	947.39	5167.6
2653	-151.29	1472.93	68.59	2115.67	0	943.92	12267.8
2654	-116.65	1486.66	72.33	2112.12	0	948.48	7464.09
2655	-115.36	1507.11	72.4	2097.83	0	946.18	9551.93
2656	-100.78	1557.16	72.17	2107.92	0	946.52	12335
2657	-107.5	1549.22	61.57	2081.29	0	946.15	8224.95
2658	-72.1	1586.91	73.01	2080.47	0	946.22	9319.14
