Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
4.407	2404.16	900.532	1160.85	2408.89	915.817	933.887	2225.12	958.242	1099.09	2224.8	957.901	999.933	2347.35	973.646	1205.69	2329.15	986.71	876.746	2225.08	672.64	1203.96	2206.09	566.286	1180.03	2175.01	691.516	1161.5	2151.77	587.213	1136.19	2041.25	279.063	1127.86	2001.8	206.545	1104.02	2009.84	303.502	1092.29	1975.92	233.403	1069.28	1916.73	155.493	1027.44	1887.41	113.916	1019.24	1911.89	120.65	1067.37	2414.4	674.465	853.542	2472.63	582.825	869.19	2360.14	645.309	886.884	2417.35	554.155	907.6	2316.9	374.157	895.027	2269.41	309.461	899.758	2303.65	389.468	944.908	2253.69	325.583	951.042	2171	266.179	957.169	2133.25	237.168	959.471	2160.81	239.485	914.139	2090.18	44.5206	1022.79	2033.76	42.0904	1119.72	2311.54	105.129	963.718	2268.08	131.072	867.275
4.413	2405.69	903.586	1160.14	2409.2	922.135	935.912	2227.62	963.853	1099.99	2226.99	964.122	1000.34	2354.5	977.899	1203.28	2330.7	993.975	877.079	2220.15	679.992	1205.27	2197.5	574.28	1181.6	2170.72	700.372	1162.63	2143.81	596.867	1137.95	2025.89	288.108	1130.48	1987.28	215.738	1106.77	1996.1	312.426	1093.51	1962.18	242.211	1071.15	1904.24	167.57	1029.92	1872.47	128.197	1020.83	1897.07	131.669	1068.98	2417.23	680.532	854.109	2475.63	589.134	870.734	2362.75	651.372	886.998	2420.2	560.431	908.984	2327.88	365.826	896.778	2284.86	297.979	901.443	2313.83	380.265	946.842	2269.98	312.166	953.544	2191.53	246.547	960.578	2155.73	214.918	962.8	2182.32	219.57	916.991	2069.87	45.1227	1023.96	2013.17	44.4575	1120.73	2343.49	97.2831	964.599	2297.04	119.959	868.476
4.42	2407.3	906.646	1159.4	2410.61	928.24	937.217	2229.96	969.374	1100.83	2229.11	970.285	1000.8	2361.27	981.779	1200.88	2332.22	1000.78	877.567	2215.7	687.085	1206.54	2189.75	582.214	1183.1	2167.09	708.936	1163.71	2137.08	606.211	1138.98	2012.54	297.384	1132.91	1974.25	224.912	1109.54	1983.79	321.45	1095.11	1949.97	250.995	1073.06	1893.23	180.03	1032.78	1858.71	143.424	1023.02	1883.69	144.54	1071.24	2419.03	686.22	854.545	2477.57	594.618	872.726	2364.52	657.047	887.07	2421.58	566.116	910.08	2339.01	357.248	898.414	2301.21	286.275	903.585	2324.88	370.16	949.09	2285.99	299.389	955.922	2212.62	227.648	963.584	2178.63	194.058	965.384	2205.06	200.081	919.94	2049.86	46.2373	1025.37	1992.98	47.3796	1121.76	2375.79	90.5605	965.654	2326.86	109.971	870.178
4.427	2408.97	909.547	1158.45	2411.77	934.122	938.39	2232.19	974.824	1101.61	2231.2	976.189	1001.25	2367.63	985.314	1198.8	2334.4	1007.44	878.502	2211.74	694.065	1207.74	2182.84	590.047	1184.38	2164.17	717.168	1164.38	2131.19	615.33	1140.04	2000.63	306.953	1135.45	1962.39	234.132	1112.5	1972.72	330.372	1096.69	1938.52	259.996	1075.04	1883.63	192.682	1035.69	1846.71	158.638	1025.09	1871.34	157.2	1073.57	2420.72	690.887	855.44	2478.43	599.167	874.159	2365.42	662.133	887.216	2421.84	571.14	910.918	2350.66	348.166	900.425	2318.27	274.684	905.727	2336.11	360.136	951.147	2302.64	286.335	958.228	2234.82	209.115	966.414	2203.92	172.481	968.729	2228.91	180.944	922.946	2030.62	47.5137	1027.91	1973.39	51.2629	1122.96	2408.43	85.3217	966.727	2357.1	100.8	871.817
4.433	2410.38	913.088	1156.62	2412.93	939.521	939.707	2234.24	980.095	1102.35	2233.3	981.88	1001.68	2373.76	988.629	1196.92	2336.28	1013.95	879.271	2208.16	701.022	1208.54	2176.76	597.587	1185.47	2161.59	724.939	1164.61	2126.28	623.904	1140.46	1989.92	316.107	1137.83	1951.72	243.346	1115.44	1963.02	339.03	1098.05	1928.65	268.633	1077.2	1875.27	205.64	1038.8	1836.14	174.37	1027.25	1860.34	170.433	1075.84	2421.25	694.801	856.212	2478.12	602.759	875.619	2365.45	666.349	887.355	2421.07	574.855	911.745	2362.57	339.011	902.28	2335.74	263.287	907.724	2347.68	349.639	953.103	2319.88	273.78	960.409	2258.01	191.173	969.136	2230.72	151.858	972.053	2254.07	162.715	925.535	2011.61	50.6895	1028.71	1954.23	55.953	1124.01	2441.23	81.6263	968.139	2387.92	93.0731	873.715
4.44	2411.83	916.016	1156.29	2413.9	944.481	940.837	2236.13	985.207	1103.12	2235.31	987.265	1002.1	2379.34	992.034	1195.41	2338.1	1020.15	880.358	2204.83	707.558	1209.09	2171.5	604.771	1186.22	2159.5	732.17	1164.21	2122.17	631.746	1140.45	1980.48	325.134	1139.97	1941.85	252.421	1118.23	1954.01	347.709	1099.7	1919.55	277.297	1079.34	1867.81	218.907	1042.03	1826.91	190.519	1029.46	1850.22	184.131	1078.18	2420.87	697.711	857.171	2476.75	605.229	877.211	2364.49	669.811	887.823	2418.99	577.863	912.631	2374.74	329.718	903.902	2353.79	252.314	909.53	2360.08	339.252	954.621	2337.55	261.65	962.467	2281.76	173.972	971.621	2258.26	132.366	975.014	2280.45	144.9	928.443	1993.74	54.9461	1031.07	1935.6	61.914	1125.14	2473.95	79.7337	970.237	2419.38	86.4849	875.902
4.447	2413.32	918.944	1156.23	2414.98	948.77	941.897	2237.96	990.131	1103.7	2237.23	992.347	1002.49	2384	995.73	1194.18	2339.7	1025.94	881.367	2200.81	713.676	1209.67	2165.47	611.19	1187.85	2157.55	738.765	1163.33	2118.82	638.78	1140.07	1971.55	334.143	1142.28	1932.34	261.756	1120.73	1945.83	356.485	1101.4	1911.14	286.05	1081.33	1861.12	232.517	1045	1818.44	207.05	1031.43	1840.98	198.36	1080.41	2419.41	699.875	858.535	2474.15	606.78	878.832	2362.55	672.754	888.566	2415.47	579.738	912.992	2387.24	320.444	905.21	2373.06	241.346	911.618	2372.16	329.018	955.855	2355.54	249.883	964.254	2307.06	157.277	973.95	2286.77	113.955	977.327	2307.95	128.051	930.953	1976.53	60.8194	1033.78	1917.55	69.3545	1126.26	2506.23	79.5875	972.649	2451.27	81.6294	878.601
4.453	2414.74	921.79	1156.36	2415.77	952.408	942.876	2239.72	994.581	1103.94	2239	997.015	1002.92	2387.41	999.905	1193.21	2341.13	1031.08	882.077	2197.62	719.528	1209.69	2161.51	617.336	1188.47	2155.46	745.016	1161.96	2116.3	644.939	1139.21	1962.71	343.249	1144.68	1923.96	270.719	1123.31	1938.83	365.296	1103	1903.05	295.343	1083.42	1854.59	246.399	1047.86	1810.53	223.861	1033.51	1831.89	213.028	1082.6	2417.14	701.393	860.037	2470.56	607.446	880.467	2359.72	675.057	889.73	2410.68	580.564	912.32	2399.98	311.173	905.922	2392.1	231.216	913.254	2384.45	319.129	956.74	2373.74	239.111	965.766	2332.84	141.84	975.914	2316.02	96.9236	979.334	2335.96	112.813	932.785	1958.87	68.4253	1035.38	1899.9	77.7534	1127.04	2537.58	81.3259	976.087	2483.3	78.0687	881.774
4.46	2416.06	924.536	1156.61	2416.39	955.281	943.816	2241.34	998.901	1104.06	2240.51	1001.33	1003.25	2389.47	1004.4	1192.6	2342.15	1035.61	882.754	2195.2	725.08	1209.22	2158.34	622.807	1189.13	2154.55	750.083	1160.19	2114.6	650.098	1138.4	1955.67	352.041	1146.6	1915.18	280.233	1125.6	1932.32	374.536	1104.42	1895.23	305.115	1085.36	1848.25	260.223	1049.96	1803.18	240.494	1034.7	1822.99	227.927	1084.01	2414.3	702.152	861.702	2466.15	607.217	881.177	2356.2	676.344	890.429	2405.39	580.658	911.79	2412.81	302.449	906.694	2411.2	222.21	914.89	2396.94	309.592	957.388	2392.02	229.122	967.208	2358.78	127.838	977.472	2345.72	81.7261	981.17	2365.16	98.6168	935.104	1942.34	76.8191	1036.42	1882.78	87.358	1128.05	2567.93	85.0245	980.148	2515.18	76.428	885.241
4.467	2417.2	927.184	1156.84	2416.87	957.332	944.73	2242.95	1002.84	1103.95	2241.69	1005.23	1003.48	2390.5	1008.96	1191.94	2344.2	1039.3	883.54	2193.68	729.908	1208.73	2156.49	627.468	1189.76	2154.31	754.141	1158.29	2113.87	654.134	1137.74	1949.29	360.496	1148.48	1906.54	290.056	1127.61	1926.78	383.569	1106.11	1887.76	315.256	1086.91	1841.75	273.619	1051.73	1795.88	256.544	1035.73	1814.3	242.738	1085.32	2411.09	701.987	862.982	2461.04	605.969	881.607	2352.51	677.112	891.343	2399.81	580.224	911.506	2426.59	294.321	907.919	2429.9	214.335	916.613	2409.15	300.785	958.426	2410.01	220.285	968.726	2384.6	115.535	978.882	2375.5	68.5958	982.99	2394.04	86.5387	937.005	1925.61	83.7538	1039.81	1865.46	98.1649	1128.9	2596.6	90.6245	984.63	2546.25	76.3352	889.3
4.473	2418.21	929.643	1157.12	2417.24	958.7	945.554	2244.22	1006.39	1103.77	2242.71	1008.67	1003.6	2390.72	1013.16	1191.33	2345.32	1042.07	883.904	2193.29	733.675	1208.23	2155.96	631.117	1190.55	2154.83	757.219	1156.7	2114.26	656.999	1137.4	1944.28	368.404	1149.88	1898.26	299.914	1129.04	1921.85	392.655	1107.53	1880.47	325.765	1088.37	1833.7	286.635	1052.85	1787.1	271.708	1036.86	1804.69	257.387	1086.63	2407.72	701.157	863.739	2455.85	604.086	882.017	2348.79	677.436	892.199	2393.81	579.137	911.311	2438.4	287.583	909.205	2447.57	208.111	918.33	2420.57	293.014	959.644	2427.5	212.844	970.479	2409.87	105.35	980.555	2404.68	57.9392	985.385	2422.47	76.4781	939.236	1909.11	93.5883	1041.27	1849.29	110.758	1130.59	2623.2	98.2193	989.317	2575.49	77.9994	893.393
4.48	2419.07	931.959	1157.36	2417.51	959.223	946.172	2245.22	1009.5	1103.66	2243.37	1011.49	1003.68	2390.44	1016.66	1190.82	2346.43	1043.58	883.969	2194.03	736.183	1208.11	2156.81	633.496	1191.51	2156.04	759.119	1155.91	2115.62	658.638	1137.56	1937.71	377.08	1151.51	1889.57	310.452	1130	1917.53	401.993	1108.81	1873.35	336.991	1089.36	1824.49	299.449	1053.75	1777.39	285.971	1037.99	1794.67	271.331	1087.7	2404.14	699.588	863.894	2450.08	601.235	881.515	2345.08	677.368	893.183	2387.83	577.901	911.479	2449.01	281.949	911.016	2463.65	203.354	920.153	2431.37	286.389	961.719	2443.85	206.983	972.891	2434.05	97.3404	982.626	2432.66	49.8496	988.508	2449.54	68.5744	942.072	1894.13	104.216	1043.32	1834.78	123.495	1132.58	2647.23	107.618	993.917	2602.57	81.2796	897.907
4.487	2419.83	933.941	1157.62	2417.79	959.092	946.566	2246.01	1012.07	1103.64	2243.79	1013.55	1003.58	2389.66	1019.39	1190.67	2347.26	1043.98	884.007	2195.78	737.291	1208.5	2158.91	634.353	1192.62	2158.04	759.66	1155.9	2117.99	658.875	1138.03	1933.34	385.571	1152.32	1881.98	321.244	1130.53	1913.87	411.608	1109.94	1866.74	348.782	1090.15	1815.47	312.229	1054.29	1767.96	299.867	1038.66	1785.02	285.291	1088.58	2400.39	697.206	863.249	2444.15	597.807	880.726	2341.55	676.799	894.337	2381.46	576.53	911.866	2458.23	277	913.189	2478.31	199.766	922.699	2441.06	280.675	964.089	2458.92	202.578	975.72	2456.59	91.4902	985.56	2458.76	44.1042	992.482	2474.68	63.005	945.933	1879.76	115.194	1045.67	1821.21	136.958	1134.86	2668.25	118.269	998.228	2626.87	86.2578	902.384
4.493	2420.55	935.488	1157.88	2418.05	958.34	946.692	2246.54	1014.1	1103.77	2244.05	1014.68	1003.58	2388.39	1021.4	1191.01	2347.77	1043.11	883.833	2198.38	736.795	1209.37	2162.05	633.62	1193.75	2160.41	758.832	1156.76	2121.08	657.754	1139.13	1929	394.143	1153.28	1875.18	331.932	1131.62	1910.75	420.917	1111.14	1860.97	360.299	1091.19	1807.53	325.007	1054.58	1759.55	313.981	1039.34	1776.25	299.952	1089.62	2396.48	694.156	861.966	2437.99	593.79	879.045	2338.15	675.801	895.386	2376.53	574.699	913.776	2466.37	272.789	915.52	2491.4	197.11	925.766	2449.37	276.169	966.233	2472.13	199.477	978.826	2476.82	87.654	989.631	2482.38	40.7449	997.899	2497.12	59.6881	950.719	1866.04	126.15	1048.13	1808.3	150.751	1137.41	2686.02	129.441	1002.15	2647.46	92.4748	906.776
4.5	2421.25	936.634	1158.23	2418.3	957.072	946.615	2246.78	1015.45	1103.95	2244.11	1014.8	1003.68	2386.74	1022.82	1191.82	2347.81	1041.08	883.589	2201.67	734.745	1210.58	2166.08	631.418	1194.93	2163.22	756.708	1158.28	2124.66	655.306	1140.49	1926.66	401.552	1154.11	1869.44	342.168	1132.62	1908.85	429.629	1112.29	1856.49	371.242	1092.39	1801.4	338.001	1054.94	1752.85	328.608	1040.03	1769.23	314.478	1090.42	2391.99	690.773	860.091	2431.83	589.867	877.181	2334.74	674.217	896.528	2372.07	572.767	915.54	2474.03	269.403	917.516	2502.92	195.255	929.121	2456.93	272.837	968.495	2483.43	197.532	982.128	2494.37	85.4356	995.14	2502.69	39.1645	1004.08	2516.26	57.8976	956.511	1852.61	136.915	1050.94	1795.83	165.037	1140.04	2700.52	140	1005.47	2664	98.9502	910.912
4.507	2421.84	937.302	1158.61	2418.5	955.14	946.458	2246.78	1015.77	1104.11	2243.95	1013.7	1003.87	2384.9	1023.67	1193.02	2347.69	1038.26	883.783	2205.38	731.471	1212	2170.88	627.78	1195.95	2166.07	753.262	1160.31	2128.81	651.574	1141.96	1924.8	409.005	1155.21	1865.14	352.023	1133.9	1907.95	437.92	1113.62	1853.17	381.68	1093.67	1797.14	350.824	1055.44	1748.31	343.528	1040.73	1763.9	329.293	1091.2	2386.52	687.504	857.91	2426.44	586.279	875.625	2331.7	672.538	898.206	2368.4	570.966	917.2	2480.7	266.892	920.273	2512.35	194.146	932.973	2463.62	270.49	971.262	2492.8	196.37	985.997	2508.86	84.3105	1000.92	2519.56	38.7914	1010.94	2531.73	56.8997	962.903	1839.81	147.859	1054.01	1783.76	179.352	1142.74	2711.95	149.58	1008.08	2676.95	103.774	915.169
4.513	2422.38	937.495	1159.06	2418.48	952.773	946.119	2246.58	1014.92	1104.26	2243.54	1011.41	1004.17	2382.94	1023.96	1194.43	2347.01	1035.13	884.268	2209.45	727.003	1213.57	2176.25	622.974	1196.81	2169.11	748.724	1162.5	2133.44	646.511	1143.41	1924.25	416.082	1156.35	1862.16	361.724	1135.08	1908.53	445.567	1114.8	1851.42	391.75	1095.08	1794.5	363.782	1056.29	1745.39	358.607	1041.34	1760.13	344.104	1092.02	2381.35	684.149	856.351	2421.74	583.348	874.395	2329.22	670.333	899.788	2365.59	568.992	918.85	2485.83	265.014	923.966	2519.52	193.267	937.231	2469.08	268.885	975.079	2500.2	195.73	990.213	2520.06	83.9546	1007.04	2532.5	39.2098	1018.31	2543.56	56.2716	969.435	1826.24	157.904	1057.93	1772.75	194.081	1145.47	2720.52	156.877	1010.04	2686.41	107.313	918.774
4.52	2422.78	937.18	1159.56	2418.37	949.916	945.771	2246.21	1012.82	1104.56	2242.87	1007.97	1004.56	2380.82	1023.72	1195.85	2346.44	1031.25	885.001	2213.91	721.63	1215.13	2182.33	617.269	1197.52	2172.56	743.221	1164.65	2138.44	640.68	1144.86	1925.23	422.629	1157.58	1860.61	371.137	1136.72	1910.76	452.851	1116.18	1851.08	401.713	1096.59	1793.55	376.447	1057.39	1744.17	373.677	1042.17	1757.98	358.933	1093.27	2378.67	681.352	856.231	2418.95	580.736	874.597	2326.54	668.5	900.574	2363.55	566.993	919.98	2489.14	263.214	927.835	2524.36	192.197	941.675	2472.84	267.294	979.139	2505.6	194.966	994.999	2527.88	83.9333	1012.63	2541.43	39.8377	1024.94	2551.48	55.993	975.543	1814.65	170.385	1059.7	1763.28	208.902	1147.99	2726.87	161.729	1011.94	2692.3	109.258	921.964
4.527	2422.98	936.323	1160.08	2417.85	946.866	945.395	2245.77	1009.59	1105.16	2241.96	1003.69	1005	2378.59	1022.84	1197.15	2345.46	1027.19	885.729	2218.58	715.59	1216.53	2188.41	611.226	1198.28	2176.14	736.865	1166.88	2144	633.806	1146.17	1927.74	428.555	1158.85	1860.61	380.472	1138.21	1914.55	459.453	1117.52	1852.44	411.394	1098.31	1794.02	389.059	1058.97	1744.44	388.827	1043.83	1757.43	373.653	1094.8	2376.35	679.535	856.898	2417.54	579.043	875.668	2325.24	666.061	901.688	2362.12	564.916	920.963	2490.56	261.261	932.132	2526.83	190.742	945.929	2474.83	265.542	983.394	2508.67	193.822	999.556	2532.52	83.5407	1018.01	2546.73	39.5419	1030.35	2556.1	55.4236	980.809	1805.49	181.624	1062.75	1755.45	223.799	1150.18	2730.57	162.976	1013.76	2694.92	109.911	924.9
4.533	2423.58	934.747	1161.47	2417.14	943.554	945.012	2245.32	1005.25	1105.87	2240.93	998.73	1005.35	2376.38	1021.23	1198.12	2344.22	1022.91	886.305	2223.52	709.043	1217.81	2195.54	603.813	1199.01	2180.19	729.884	1168.62	2149.97	626.36	1147.4	1931.66	434.002	1160.4	1862.02	389.413	1139.98	1919.85	465.532	1119.16	1855.27	420.574	1100.1	1795.88	401.541	1061.03	1746.21	403.871	1046.04	1758.67	387.968	1097.06	2375.12	677.892	858.599	2417.01	577.512	877.444	2323.8	664.033	902.811	2360.75	562.964	921.799	2490.12	258.8	936.148	2526.89	188.664	950.536	2474.95	263.482	987.691	2509.4	192.04	1003.88	2534.22	81.9409	1022.84	2548.74	38.1726	1035.2	2557.43	53.8201	985.416	1797.44	193.853	1064.48	1749.84	238.208	1151.96	2731.93	163.022	1016.08	2695.28	109.061	927.708
4.54	2423.4	932.735	1161.83	2417.25	940.18	943.916	2244.83	1000.03	1106.8	2239.73	993.363	1005.89	2374.23	1018.8	1199.18	2342.75	1018.35	886.823	2228.87	702.04	1218.85	2202.67	596.449	1199.65	2184.38	722.349	1170.4	2156.37	618.318	1148.51	1936.97	438.781	1162.09	1865.16	397.867	1142.11	1926.56	470.962	1121.09	1859.61	429.495	1102.25	1798.85	414.21	1063.76	1749.72	418.596	1049.2	1761.69	401.711	1099.81	2374.66	676.023	860.726	2416.53	575.906	879.172	2322.47	662.088	904.351	2360.35	560.662	923.077	2488.18	255.886	939.526	2524.83	185.694	954.046	2473.49	260.965	991.052	2507.85	189.55	1007.54	2532.6	79.095	1026.73	2547.47	35.364	1039.3	2555.68	50.8284	989.396	1791.15	206.193	1065.75	1746.1	252.069	1153.33	2729.3	161.02	1018.63	2693.25	106.326	930.55
4.547	2423.34	929.901	1162.14	2415.09	936.912	943.946	2244.43	994.085	1107.78	2238.41	987.594	1006.65	2372.16	1015.63	1199.88	2341.2	1013.4	886.892	2235.18	694.553	1219.16	2210.12	588.719	1200.26	2188.83	714.364	1171.94	2162.98	609.853	1149.5	1943.62	442.872	1164.12	1870.1	405.325	1144.24	1934.64	475.712	1123.24	1865.54	437.783	1104.74	1803.7	426.064	1067.4	1755.27	433.587	1053.29	1766.35	414.76	1103.33	2374.31	674.082	863.403	2416.75	573.769	881.627	2322.77	659.216	906.769	2360.15	558.08	924.804	2485.08	252.728	942.314	2520.87	182.139	956.952	2470.47	258.029	993.699	2503.95	186.373	1010.38	2527.91	75.168	1030.15	2542.76	31.3362	1042.51	2550.87	46.6757	992.693	1786.86	218.494	1066.37	1744.29	265.167	1155.07	2724.67	156.952	1021.21	2688.48	101.945	933.467
4.553	2423.23	926.553	1162.34	2414.88	933.767	942.638	2244.01	987.562	1108.9	2236.94	981.451	1007.41	2370.52	1011.45	1200.79	2339.37	1008.39	886.824	2240.45	686.883	1220.15	2217.99	580.625	1200.54	2193.43	706.007	1173.33	2169.9	600.962	1150.24	1951.42	446.449	1166.31	1876.08	412.369	1146.66	1943.85	479.739	1125.51	1872.83	445.434	1107.42	1810.09	437.048	1070.91	1761.81	446.848	1057.25	1772.38	426.896	1106.98	2375.13	671.554	866.282	2417.58	571.008	884.321	2322.66	656.187	908.713	2360.18	555.133	926.644	2481.08	249.328	944.274	2515.35	178.114	959.057	2466	254.751	995.57	2498.16	182.417	1012.31	2520.22	70.2991	1032.52	2534.7	26.5124	1045.17	2543.15	41.6796	995.159	1784.65	230.448	1066.81	1744.28	277.515	1156.57	2717.79	150.629	1024.45	2681.39	96.1	936.642
4.56	2422.86	922.734	1161.32	2413.71	930.786	941.832	2243.58	980.419	1110.23	2235.45	975.008	1008.67	2369.22	1006.59	1201.32	2337.18	1003.25	886.66	2245.77	679.09	1220.93	2226.73	572.089	1200.05	2197.76	697.315	1174.69	2176.95	591.844	1151.1	1960.42	449.312	1168.62	1883.29	418.418	1149.16	1954.09	483.177	1128.04	1881.44	452.311	1110.19	1817.87	447.24	1074.66	1770.02	459.411	1061.37	1780.11	437.639	1110.36	2375.11	668.668	868.482	2418.22	567.999	887.013	2322.66	652.631	910.303	2360.39	551.697	928.425	2476.04	245.377	945.262	2508.47	173.323	960.596	2460.31	251.005	996.541	2490.49	177.808	1013.6	2509.98	64.8671	1033.88	2523.67	20.7359	1046.57	2532.85	36.0959	996.779	1784.39	242.23	1067.2	1746.06	288.921	1157.81	2708.87	142.293	1028.57	2672.55	88.7814	940.29
4.567	2422.67	918.377	1161.28	2411.54	927.884	941.618	2243.1	972.883	1111.79	2233.91	968.224	1010.31	2368.2	1001.21	1202.07	2334.66	997.796	886.562	2250.9	671.253	1221.67	2234.5	563.782	1200.71	2202.15	688.373	1175.82	2184.08	582.453	1152.05	1970.38	451.586	1171.06	1892.01	424.576	1152.03	1965.37	485.872	1130.61	1891.35	458.388	1113.16	1826.94	456.445	1078.37	1779.37	470.071	1065.56	1788.86	447.68	1114.16	2376.55	664.409	871.239	2418.92	564.406	889.443	2322.04	648.724	911.378	2360.58	547.63	930.111	2469.9	240.787	946.164	2499.9	167.942	961.579	2453.31	246.695	997.163	2481.4	172.664	1014.35	2495.98	66.1207	1034.15	2505.58	20.8821	1046.14	2517.35	36.1122	996.976	1786.47	252.895	1067.63	1749.51	299.561	1159.33	2697.72	131.295	1034.35	2660.88	79.4494	944.577
4.573	2422.46	913.591	1161.33	2411.26	924.939	940.191	2242.45	964.881	1113.74	2232.28	961.048	1012.34	2367.44	995.266	1203.07	2331.85	992.151	886.683	2255.72	663.538	1222.41	2242.3	555.521	1201.66	2206.42	679.258	1176.9	2191.2	572.889	1153.17	1981.27	453.237	1173.49	1901.88	430.243	1154.85	1977.56	487.909	1133.27	1902.31	463.693	1116.03	1837.2	464.666	1081.98	1790.14	480	1068.99	1798.93	456.686	1117.61	2376.47	660.39	872.328	2419.09	560.062	891.623	2322.39	644.185	912.602	2360.55	543.418	931.745	2462.91	235.6	947.058	2490.64	162.055	962.587	2445.39	242.042	997.332	2471.17	167.326	1014.92	2480.4	67.6146	1034.56	2485.07	21.4099	1046.21	2499.4	36.2131	997.664	1790.38	262.767	1068.52	1754.75	309.287	1160.75	2684.52	117.595	1039.89	2646.6	68.0481	949.407
4.58	2422.05	908.235	1161.87	2410.23	921.881	939.396	2241.69	956.485	1115.77	2230.56	953.567	1014.49	2366.86	988.843	1204.14	2328.61	986.362	887.172	2260.83	655.645	1223.22	2250.15	547.319	1202.81	2211.36	669.766	1177.77	2198.49	563.269	1154.32	1993.03	454.148	1175.83	1912.9	435.104	1157.59	1990.6	489.249	1135.9	1914.38	468.006	1118.69	1848.57	471.837	1085.24	1802.63	488.357	1072.76	1810.17	464.255	1120.59	2377.03	655.18	873.516	2418.75	554.921	893.182	2322.09	639.579	913.067	2359.97	538.834	933.3	2455.03	230.476	947.458	2479.84	156.234	964.022	2436.55	237.891	997.31	2459.36	162.446	1016.01	2464.73	67.9965	1037.86	2464.66	21.5541	1047.7	2480.73	36.1984	999.828	1796.04	271.595	1069.71	1761.68	318.094	1162.48	2671.44	100.471	1045.29	2630.52	55.2862	953.8
4.587	2421.62	902.446	1162.22	2409.84	918.809	938.875	2240.79	947.745	1117.86	2228.78	945.72	1016.79	2366.47	981.971	1205.39	2325.11	980.378	887.556	2265.54	647.912	1224.26	2258.17	539.2	1204.22	2215.86	660.528	1178.67	2206.18	553.403	1155.41	2005.66	454.334	1178.18	1924.87	437.424	1159.41	2004.44	489.798	1138.38	1927.49	470.803	1121.77	1861.03	478.017	1088.22	1815.4	495.689	1075.76	1822.46	472.388	1122.95	2376.84	649.761	873.557	2417.88	549.528	894.121	2321.47	634.677	912.861	2358.68	534.068	934.028	2446.26	225.762	948.434	2467.98	150.972	966.273	2426.46	234.382	997.686	2446.54	158.317	1017.69	2448.13	68.6434	1040.89	2444.01	22.3813	1049.63	2461.45	36.7278	1002.14	1803.34	279.262	1071.31	1770.23	326.056	1164.35	2656.83	83.8639	1048.68	2612.33	44.5275	956.157
