Time	Fx	Fy	Fz	COPx	COPy	COPz	Ty
2353	-139.39	1035.16	-47.76	2253.94	0	1080.55	-6179
2354	-159.99	1034.09	-10.38	2251.49	0	1091.67	6769.55
2355	-159.3	1077.73	-31.51	2264.59	0	1086.19	1813.01
2356	-147.48	1117.71	-37.69	2238.26	0	1088.38	4280.66
2357	-144.04	1128.85	-43.03	2239.46	0	1089.27	5241.3
2358	-132.83	1205.14	-35.55	2238.89	0	1085.59	-3833.13
2359	-106.66	1188.05	-59.28	2220.99	0	1091.19	9806.49
2360	-109.02	1248.32	-53.56	2218.04	0	1088.03	5345.73
2361	-87.13	1236.27	-56	2216	0	1088.92	-8675.89
2362	-77.9	1254.88	-52.57	2199.72	0	1090.05	5552.71
2363	-67.98	1253.81	-62.48	2197.24	0	1090.75	6829.66
2364	-47.68	1237.49	-64.09	2187.71	0	1092.14	-1502.13
2365	-56.99	1258.85	-59.81	2183.5	0	1090.02	4571.83
2366	-42.04	1208.5	-84.46	2176.05	0	1093.64	-1092.8
2367	-32.5	1241	-76.9	2169.5	0	1090.02	-5.3
2368	-46.77	1177.52	-74.08	2163.37	0	1095.4	6367.94
2369	-22.13	1185.3	-78.74	2157.68	0	1094.15	-5708.75
2370	-27.85	1164.7	-84.92	2158.38	0	1091.93	1725.82
2371	-31.51	1133.58	-72.56	2139.69	0	1096.05	5264.81
2372	-8.16	1135.41	-71.95	2148.66	0	1093.52	-1303.25
2373	-25.63	1087.49	-83.24	2140.69	0	1094.8	4249.22
2374	-0.31	1096.8	-77.44	2127.35	0	1092.48	-586.61
2375	-0.38	1037.14	-77.06	2136.8	0	1097.08	1185.69
2376	-9.23	1046.6	-75.91	2120.83	0	1093.89	4830.21
2377	26.78	1006.47	-79.65	2120.96	0	1093.87	248.51
2378	20.37	1000.82	-66.45	2107.49	0	1096.06	1244.32
2379	38.83	974.27	-69.81	2101.47	0	1093.67	5917.92
2380	61.04	938.26	-67.06	2098.11	0	1096.14	707.64
2381	52.57	930.18	-61.57	2079.9	0	1093.85	3213.75
2382	84.53	897.06	-59.81	2081.03	0	1092.07	3434.09
2383	71.79	869.6	-53.1	2063.43	0	1095.13	3742.23
2384	90.56	820.31	-58.59	2056.16	0	1093.07	4266.64
2385	103.76	821.38	-42.72	2066.2	0	1089.97	-42.73
2386	87.97	744.02	-46.77	2031.58	0	1094.22	4928.5
2387	121.08	746.92	-34.71	2051.27	0	1089.49	2130.95
2388	93.61	690.31	-35.78	2029.28	0	1090.35	5587.62
2389	115.81	655.36	-32.27	2027.25	0	1087.44	1847.67
2390	110.32	621.03	-23.04	2016.68	0	1092.42	4322.39
2391	96.28	581.05	-27.47	2026.07	0	1089.41	7640.71
2392	114.21	542.91	-21.29	2003.36	0	1085.91	967.14
2393	96.59	501.86	-15.26	1986.46	0	1093.84	8344.39
2394	105.44	476.23	-20.68	2024.13	0	1082.94	4829.11
2395	96.05	422.97	-18.54	1965.54	0	1086.31	7656
2396	92.77	397.19	-7.48	1996.88	0	1087.91	3722.07
2397	91.71	362.7	-13.28	1971.68	0	1083.59	7452.57
2398	90.1	327.45	-3.97	1974.47	0	1090.93	6133.27
2399	74.08	288.54	-8.16	1976.7	0	1088.64	4629.99
2400	73.55	267.64	-3.51	1923.13	0	1089.4	5896.84
2401	77.21	225.22	-2.75	1968.51	0	1100.22	4576.26
2402	48.83	209.05	-5.65	1929.29	0	1088.22	5337.86
2403	60.5	178.07	-3.43	1910.82	0	1101.23	3689.83
2404	50.89	156.25	-3.66	1916.39	0	1110.3	7322.1
2405	44.25	143.43	-5.34	1938.73	0	1078.89	3502.7
2406	47.53	119.02	-3.13	1866.27	0	1099.33	4188.8
2407	32.58	109.71	3.59	1955.54	0	1111.1	3544.35
2408	37.31	83.92	-14.27	1916.03	0	1069.79	8218.29
2409	28.08	77.51	-4.73	1857.58	0	1128.95	-364.89
2410	25.33	72.17	-9.69	2084.71	0	1088.98	5974.73
2411	22.35	50.96	-9.61	1708.27	0	1121.59	6506.34
2412	16.25	43.33	-4.12	1877.16	0	1178.58	-3774.98
2413	15.56	27.01	-14.8	1940.13	0	1071.52	9476.05
2414	12.66	40.59	-3.36	1798.04	0	1175.13	500.87
2415	11.98	18.77	-12.82	1603.29	0	1150.29	7497.83
2416	13.43	28.69	-6.71	1792.19	0	1057.32	5069.16
2417	11.75	24.87	-10.22	2173.88	0	1094.1	1080.71
2418	-0	-0	-0	2149	0	976.7	-0
2419	13.2	33.42	-2.82	2157.21	0	1036.09	1928.98
2420	-4.35	-18.31	-11.44	2179.23	0	840.99	807.28
2421	-0	-0	-0	2149	0	976.7	-0
2422	-0	-0	-0	2149	0	976.7	-0
2423	-0	-0	-0	2149	0	976.7	-0
2424	-0	-0	-0	2149	0	976.7	-0
2425	-11.6	-16.17	-1.98	2414.47	0	919.5	-645.48
2426	-0	-0	-0	2149	0	976.7	-0
2427	-1.22	-15.41	-8.24	2129.4	0	969.44	10733.7
2428	-0	-0	-0	2149	0	976.7	-0
2429	8.09	-15.11	-12.97	2146.02	0	1148.09	90.09
2430	-0	-0	-0	2149	0	976.7	-0
2431	-0	-0	-0	2149	0	976.7	-0
2432	-0	-0	-0	2149	0	976.7	-0
2433	-0	-0	-0	2149	0	976.7	-0
2434	-0	-0	-0	2149	0	976.7	-0
2435	-57.45	26.25	-0.46	1932.44	0	990.71	2733.21
2436	-0	-0	-0	2149	0	976.7	-0
2437	-2.75	78.13	5.11	2437.54	0	976.87	2653.96
2438	-31.2	89.87	-9.69	2252.96	0	962.13	-1989.25
2439	8.7	126.95	16.86	2204.84	0	1007.63	7874.44
2440	21.29	207.52	14.11	2348.77	0	990.05	11774.9
2441	22.66	236.05	-3.89	2212.82	0	972.14	-913.36
2442	44.02	345.61	15.34	2243.76	0	980.06	5447.1
2443	44.17	440.37	14.5	2277.81	0	976.22	11646.4
2444	13.58	540.47	4.27	2210.42	0	979.94	3266.08
2445	29.14	626.98	10.3	2232.13	0	973.36	10892.6
2446	9	733.03	21.51	2262.67	0	973.89	1336.18
2447	-35.55	797.12	19.99	2195.8	0	975.41	2128.72
2448	-30.21	818.33	28.53	2248.78	0	976.07	19492.7
2449	-93.69	831.76	-3.89	2228.41	0	977.39	10292.4
2450	-63.25	862.88	-48.37	2227.85	0	971.28	-582.76
2451	-76.98	883.33	-45.09	2251.67	0	975.94	8227.76
2452	-120.85	910.64	-25.71	2240.04	0	973.73	1451.14
2453	-130.92	944.67	-20.07	2228.6	0	968.12	4869.4
2454	-148.39	988.46	5.49	2238.54	0	972.48	14684
2455	-145.11	1006.16	9.99	2234.4	0	967.32	6884.04
2456	-158.77	1056.21	19.53	2224.27	0	967.65	5533.11
2457	-160.52	1053.62	28.15	2234.52	0	967.16	11814.1
2458	-149.84	1113.59	33.19	2223.58	0	964.55	15299.7
2459	-160.9	1115.88	35.32	2208.74	0	964.48	8658.07
2460	-149	1172.49	37.84	2214.61	0	963.72	9046.25
2461	-122.07	1193.85	40.66	2207.59	0	961.01	14299.7
2462	-133.36	1218.57	41.5	2180.99	0	963.3	13148.8
2463	-103.99	1260.68	44.17	2194.36	0	962.02	11852.9
2464	-94.45	1251.98	40.36	2179.59	0	959.38	15783.5
2465	-88.2	1300.51	60.35	2167.57	0	962.31	10838.1
2466	-66.15	1273.04	54.7	2162.14	0	958.13	18958.7
2467	-65.23	1304.78	61.19	2150.69	0	959.38	15450.5
2468	-51.96	1270.75	66.07	2155.88	0	959.59	12511.6
2469	-46.92	1268.62	60.04	2134.76	0	957.32	14359.7
2470	-38.15	1275.33	63.1	2144.17	0	958.57	13789.5
2471	-36.7	1216.89	54.93	2122.88	0	957.92	15338.4
2472	-12.74	1252.9	65.31	2133.71	0	955.37	11469.3
2473	-26.09	1173.4	56.69	2118.78	0	954.39	15756.5
2474	0.92	1191.71	70.19	2107.6	0	956	13492.4
2475	0.84	1150.21	73.24	2125.42	0	952.58	16644.2
2476	-5.19	1102.75	68.44	2094.54	0	952.63	13956.7
2477	28.38	1098.94	73.78	2105.93	0	953.67	15351.7
2478	0.61	1037.14	68.97	2096.91	0	952.88	18307.4
2479	34.26	1057.89	70.5	2088.26	0	955.09	9648.67
2480	50.89	986.94	57.98	2084.16	0	952	17602.2
2481	44.86	990.6	66.91	2064.47	0	956.06	14191.8
2482	87.2	948.94	53.1	2075.59	0	954.43	11155.2
2483	71.26	909.27	52.41	2050.85	0	954.11	16739.6
2484	97.2	891.42	49.06	2049.68	0	954.7	12854.3
2485	101.93	830.69	39.83	2044.96	0	952	11096.7
2486	93.38	811.16	38.53	2024.84	0	957.65	17279.2
2487	127.03	764.01	33.72	2041.91	0	954.35	11037.9
2488	100.02	717.77	29.37	2002.62	0	956.25	11839.1
2489	132.75	675.35	24.19	2012.73	0	958.2	9420.38
2490	110.09	652.31	23.5	2023.65	0	959.85	10395.1
2491	118.71	586.24	17.55	1992.28	0	957.99	11318.8
2492	126.72	547.64	4.35	1988.05	0	956.86	6550.16
2493	98.34	506.9	8.47	1994.35	0	960.25	8325.03
2494	127.18	465.39	7.48	2004.57	0	953.78	9763.94
2495	83.77	420.38	3.97	1939.9	0	967.05	5897.85
2496	108.11	381.77	-1.37	1996.65	0	956.87	10064.2
2497	97.81	343.48	-1.6	1947.01	0	954.31	7516.49
2498	80.11	308.23	3.66	1952.3	0	969.03	691.64
2499	92.85	279.39	-9.23	1959.17	0	954.26	11783.6
2500	75.45	247.8	-1.75	1913.17	0	963.89	2583.83
2501	68.74	212.55	-2.98	1970	0	963.93	3512.99
2502	62.03	195.77	-7.4	1891.63	0	957.8	7039.64
2503	52.87	162.66	-7.17	1894.78	0	962.4	2747.15
2504	46.39	152.13	-1.3	1967.72	0	978.81	1369.95
2505	46.16	121.46	-11.83	1855.71	0	942.98	8678.11
2506	32.27	113.68	-5.34	1921.18	0	973.26	214.54
2507	29.3	84.84	-3.66	1829.72	0	968.66	6126.35
2508	36.01	80.72	-7.1	2020.91	0	952.61	2509.13
2509	13.66	55.39	-7.32	1684.65	0	975.52	2600.99
2510	31.66	55.24	-3.89	1953.73	0	948.11	5056.56
2511	16.17	39.67	-5.34	1913.58	0	985.53	2204.31
2512	9.69	32.96	-5.57	1790.45	0	993.9	4961.35
2513	18.54	22.74	-1.91	1975.33	0	947.21	2285.75
2514	9.61	15.72	-3.89	1421.28	0	1055.23	3807.14
2515	-0	-0	-0	2149	0	976.7	-0
2516	-0	-0	-0	2149	0	976.7	-0
2517	-0	-0	-0	2149	0	976.7	-0
2518	-0	-0	-0	2149	0	976.7	-0
2519	-0	-0	-0	2149	0	976.7	-0
2520	-4.65	-16.48	-10.53	2549.53	0	1018.75	-342.23
2521	-0	-0	-0	2149	0	976.7	-0
2522	-0	-0	-0	2149	0	976.7	-0
2523	-0	-0	-0	2149	0	976.7	-0
2524	1.14	18.01	-0	2294.02	0	1026.07	1130.25
2525	-9.46	-25.48	-9.23	2466.54	0	915.78	797.66
2526	-0	-0	-0	2149	0	976.7	-0
2527	-0	-0	-0	2149	0	976.7	-0
2528	-0	-0	-0	2149	0	976.7	-0
2529	-0	-0	-0	2149	0	976.7	-0
2530	-0	-0	-0	2149	0	976.7	-0
2531	-0	-0	-0	2149	0	976.7	-0
2532	-0	-0	-0	2149	0	976.7	-0
2533	-0	-0	-0	2149	0	976.7	-0
2534	-15.49	37.38	-7.78	2173.4	0	982.62	1727.43
2535	-48.68	16.33	1.37	2191.2	0	1178.89	5324.46
2536	28.84	75.23	15.34	2298.16	0	1097.81	9128.28
2537	-4.58	111.08	-13.5	2296.73	0	1026.86	6297.37
2538	-0	157.47	-4.12	2239.7	0	1052.11	-3349.13
2539	60.73	252.38	0.76	2246.56	0	1030.6	-4269.25
2540	39.22	338.13	30.59	2279.26	0	1029.96	12333.5
2541	48.9	408.02	49.29	2209.36	0	1034.88	2940.36
2542	80.8	529.02	75.3	2254.58	0	1031.84	11839
2543	4.81	619.81	41.58	2230.31	0	1030.13	5747.82
2544	53.86	734.71	35.71	2234.36	0	1033.18	6905.54
2545	-9.46	786.29	18.84	2225.03	0	1034.86	9584.2
2546	-6.71	826.11	1.68	2229.59	0	1033.88	7323.36
2547	9.69	831.6	-16.17	2236.33	0	1034.69	12852.5
2548	-44.25	827.79	-9.92	2223.09	0	1034.53	-5138.26
2549	-17.85	845.95	36.62	2220.11	0	1039.95	5691.24
2550	-67.9	854.49	34.64	2227.09	0	1033.5	14685.1
2551	-98.65	872.96	44.63	2242.94	0	1037.3	-2288.44
2552	-105.59	918.88	47.99	2214	0	1041.9	16840.3
2553	-160.29	924.22	-1.75	2234.08	0	1038.81	13671
2554	-151.98	990.6	-30.59	2238.07	0	1037.88	-5271.13
2555	-146.56	962.37	-6.26	2217.83	0	1043.42	8325.38
2556	-164.26	1043.4	-4.35	2220.72	0	1040.12	2162.25
2557	-136.18	1055.3	-18.46	2224.39	0	1040.52	4914.89
2558	-142.36	1112.98	-8.32	2207.65	0	1040.62	10576
2559	-131.53	1142.12	-6.41	2207.59	0	1042.2	-4201.39
2560	-109.71	1167.45	-20.9	2200.46	0	1043.68	10761.9
2561	-104.14	1203.77	-22.81	2192.82	0	1039.32	9076.34
2562	-90.41	1209.26	-4.35	2187.59	0	1045.67	1173.32
2563	-80.49	1215.67	-9.08	2171.52	0	1045.19	10531.5
2564	-62.79	1232.15	-30.82	2181.49	0	1040.38	5285.35
2565	-65.16	1233.67	-17.93	2157.15	0	1046.53	3917.1
2566	-41.96	1219.64	-25.1	2156.18	0	1045.85	8760.23
2567	-51.35	1235.5	-46.84	2148.96	0	1043.49	5364.77
2568	-39.67	1206.05	-46.69	2143.85	0	1047.23	6911.34
2569	-24.11	1199.49	-42.42	2136.52	0	1046.46	4681.97
2570	-40.36	1188.81	-46.62	2125.91	0	1047.55	6884
2571	-13.81	1161.19	-49.74	2131.77	0	1048.27	6696.61
2572	-18.31	1166.38	-45.7	2121.19	0	1045.65	3267.41
2573	-8.54	1121.83	-46.54	2110.8	0	1050.78	3617.44
2574	4.12	1125.49	-50.05	2115	0	1046.38	4991.17
2575	-13.05	1115.88	-55.08	2107.13	0	1045.49	7213.15
2576	19.07	1064	-50.35	2090.23	0	1049.53	1421.52
2577	18.16	1084.9	-43.18	2099.1	0	1046.82	6006.15
2578	4.58	1027.07	-49.74	2086.51	0	1048.94	5907.6
2579	48.68	1034.39	-40.36	2073.66	0	1048.02	3114.08
2580	39.22	1005.55	-37.16	2075.93	0	1047.75	5910.01
2581	56.38	976.1	-38.83	2058.87	0	1047.43	8051.23
2582	74.54	962.22	-27.31	2054.09	0	1047.66	2337.63
2583	72.25	908.97	-34.03	2051.13	0	1047.22	5961.83
2584	94.07	916.44	-24.03	2034.82	0	1045.49	5006.67
2585	91.17	848.69	-21.51	2038.67	0	1046.52	6248.21
2586	98.95	836.64	-18.69	2023.05	0	1046.1	4178.54
2587	113.14	794.68	-13.81	2018.26	0	1045.46	3358.79
2588	104.45	747.99	-16.02	2011.6	0	1042.59	9108.32
2589	117.87	732.57	-4.35	2004.92	0	1045.89	2699.23
2590	116.81	673.22	-12.66	1996.48	0	1044.39	7465.75
2591	116.96	650.94	-6.41	1994.12	0	1040.4	3543.31
2592	120.62	599.21	-4.88	1981.74	0	1047.05	5989.13
2593	110.86	569.46	-1.3	1974.11	0	1043.96	5681.79
2594	122.99	530.85	-3.74	1982.11	0	1039.72	4179.27
2595	105.97	487.21	-0.69	1956.3	0	1047.49	6117.21
2596	106.43	444.64	-3.74	1947.44	0	1044.14	5974.39
2597	112.69	413.82	-0.84	1967.83	0	1041.19	5396.08
2598	86.9	365.3	1.3	1910.21	0	1052.26	6134.28
2599	108.34	351.41	-4.5	1961.57	0	1040.28	5509.37
2600	83.39	298.92	0.38	1906.17	0	1051.87	6739.06
2601	87.28	282.44	-0.92	1949.91	0	1046.19	5409.71
2602	80.57	243.07	-3.81	1885.74	0	1042.47	5226.07
2603	68.66	220.64	5.34	1894.33	0	1063.07	2436.56
2604	71.72	195.77	-4.5	1941.63	0	1037.53	5366.44
2605	61.34	171.2	-4.96	1821.93	0	1048.11	6986.82
2606	56.15	156.25	7.86	1925.48	0	1066.73	958.86
2607	49.9	124.51	-6.64	1879.52	0	1041.11	8125.14
2608	42.27	120.7	-1.37	1844.9	0	1056.85	3223.14
2609	32.58	92.93	-1.37	1830.94	0	1086.52	3454.02
2610	41.81	88.81	-5.72	1838.88	0	1045.88	4874.08
2611	27.69	80.72	-6.33	1966.43	0	1063.81	2122.77
2612	18.39	53.1	-7.02	1601.32	0	1100.25	6717.5
2613	35.86	62.41	-1.07	1940.26	0	1051.29	2216.67
2614	3.89	44.56	-5.65	1790.04	0	1113.65	4500.27
2615	30.75	45.62	-8.01	2040.38	0	1059.66	-65.41
2616	12.66	25.63	-9.99	1456.41	0	1068.63	9798.55
2617	7.78	30.36	-0.23	1928.22	0	1148.16	1196.86
2618	18.69	19.84	-11.22	1816.98	0	1040.6	7363.54
2619	1.22	18.77	-7.86	1607.7	0	1105.47	3746.47
2620	-0	-0	-0	2149	0	976.7	-0
2621	-0	-0	-0	2149	0	976.7	-0
2622	-0	-0	-0	2149	0	976.7	-0
2623	-0	-0	-0	2149	0	976.7	-0
2624	-0	-0	-0	2149	0	976.7	-0
2625	-0	-0	-0	2149	0	976.7	-0
2626	-0	-0	-0	2149	0	976.7	-0
2627	-0	-0	-0	2149	0	976.7	-0
2628	-0	-0	-0	2149	0	976.7	-0
2629	-0	-0	-0	2149	0	976.7	-0
2630	-0	-0	-0	2149	0	976.7	-0
2631	-0	-0	-0	2149	0	976.7	-0
2632	-0	-0	-0	2149	0	976.7	-0
2633	-0	-0	-0	2149	0	976.7	-0
2634	-33.8	35.25	2.14	2117.73	0	1011.67	5269.1
2635	-14.95	17.4	-9.08	2415.05	0	929.82	-2038.65
2636	-37.46	44.56	-4.65	1998.03	0	1022.37	-2681.93
2637	-54.32	80.87	-2.14	2286.47	0	957.36	8956.68
2638	-0.15	122.68	10.07	2282.81	0	1025.67	5145.81
2639	-33.34	157.62	-3.28	2223.17	0	999.6	1335.91
2640	15.79	226.44	-11.14	2354.09	0	955.67	1274.79
2641	27.01	267.94	7.93	2203.13	0	1003.36	6879.32
2642	25.86	371.25	-4.2	2271.66	0	983.02	7204.83
2643	28.08	460.97	-15.41	2247.99	0	971.7	1969.97
2644	29.68	529.17	-14.11	2229.31	0	979.12	4270.52
2645	15.34	642.24	4.2	2247.98	0	975.13	7874.85
2646	-9.54	664.22	1.68	2210.51	0	976.1	7648.71
2647	7.17	727.69	17.09	2257.16	0	977.03	957.84
2648	-43.33	749.21	18.31	2221.17	0	973.99	4715.12
2649	-45.32	742.65	9.84	2222.81	0	981.64	10017.2
2650	-87.43	775.6	-8.32	2252.86	0	977.74	12256.2
2651	-103.15	773.32	-41.5	2229.48	0	972.24	4541.48
2652	-103.76	818.63	-18.01	2234.39	0	982.9	-918.1
2653	-149.69	826.57	-22.58	2243.59	0	971.52	9537.35
2654	-152.21	884.09	-2.67	2235.16	0	973.47	4564.58
2655	-155.49	905.91	18.39	2220.79	0	978.24	8465.94
2656	-170.75	962.83	12.51	2237.4	0	971.41	11818.2
2657	-155.03	986.94	14.95	2226.85	0	975.77	5153.59
2658	-170.29	1032.56	17.85	2215.7	0	972.65	8205.74
2659	-169.68	1070.4	25.63	2224.41	0	974.08	12996.3
2660	-145.57	1109.16	22.43	2214.32	0	975.16	9866.13
2661	-155.87	1140.14	15.49	2192.99	0	969.99	5612.19
2662	-127.18	1178.89	24.41	2201.36	0	973.46	7052.37
2663	-125.66	1186.37	17.17	2185.29	0	974.59	15275.2
2664	-107.12	1253.05	11.83	2181.86	0	969.81	6964.74
2665	-91.25	1243.59	19.68	2170.4	0	972.74	7416.91
2666	-88.81	1273.8	27.92	2162.09	0	973.73	13365.3
2667	-75.07	1279.6	25.48	2162.79	0	969.33	13264.9
2668	-72.56	1278.53	39.98	2146.39	0	973.49	7924.85
2669	-47.84	1279.75	38.07	2145.83	0	970.23	10789.4
2670	-57.75	1267.55	40.05	2137.4	0	970.12	14204.3
2671	-40.74	1263.28	42.8	2134.13	0	969.02	8286.94
2672	-31.13	1237.18	39.14	2126.08	0	966.26	11964.8
2673	-39.52	1239.32	43.72	2116.68	0	971.12	10388.5
2674	-18.46	1182.25	34.41	2118.05	0	966.81	9304.29
2675	-19.07	1202.39	48.29	2112.11	0	966.73	12619.5
2676	-14.11	1131.29	51.57	2098.66	0	970.76	10485
2677	6.94	1143.34	43.56	2105.36	0	965.89	9632.17
2678	-6.71	1083.83	52.49	2092.38	0	965.91	12014.9
2679	19.07	1064.3	58.98	2095.26	0	969.33	10441
2680	14.72	1043.4	47.3	2083.37	0	963.61	12705.9
2681	29.14	1003.42	49.36	2074.13	0	966.08	13450.1
2682	47.45	1002.81	55.24	2078.44	0	969.04	10233.2
2683	53.63	942.23	36.09	2056.46	0	964.52	14500.8
2684	79.8	940.4	43.33	2053.13	0	969.26	11348.6
2685	82.4	878.14	34.79	2048.46	0	967.92	13519.3
2686	98.95	868.07	30.36	2044.38	0	969.11	10989.2
2687	99.95	815.43	28.38	2024.49	0	970.28	6726.17
2688	109.71	776.37	19.61	2023.29	0	968.16	13629.2
2689	115.97	745.54	20.14	2019.73	0	971.42	9868.26
2690	115.51	687.56	8.24	2017.96	0	971.62	8456.41
2691	119.17	648.8	6.64	1990.23	0	968.74	6206.52
2692	119.4	609.89	11.29	2007.3	0	978.35	10540.3
2693	113.98	558.17	-1.68	1993.01	0	972.99	7181.35
2694	114.14	524.44	-9.16	1967.07	0	969.11	7817.05
2695	111.54	471.34	-0.23	1990.39	0	979.32	4537.65
2696	109.63	432.59	-14.57	1962.5	0	969.53	10867.2
2697	103.38	396.27	-10.76	1971.28	0	974.92	4463.83
2698	91.48	340.27	-11.9	1914.2	0	977.68	6934.7
2699	101.32	326.69	-8.93	1975.18	0	974.53	4029.15
2700	71.87	271.45	-19.3	1923.46	0	979.54	6788.53
2701	86.75	249.02	-17.47	1915.5	0	973.76	4274
2702	72.25	223.08	-10.99	1950.44	0	975.1	4332.85
2703	54.7	182.34	-16.86	1860.03	0	988.8	5528.07
2704	71.79	174.87	-20.75	1965.8	0	964.47	1150.26
2705	33.04	141.14	-16.25	1844.94	0	967.11	9155.15
2706	57.68	135.04	-5.34	1925.24	0	1005.99	-2837.1
2707	39.9	104.22	-24.41	1902.47	0	940.65	7526.49
2708	19.3	96.59	-6.64	1881.38	0	994.91	2052
2709	42.42	66.38	-6.71	1898.59	0	1012.64	3337.43
2710	16.94	58.44	-10.99	1752.56	0	955.42	3529.68
2711	22.05	64.85	-2.75	2044.69	0	1021.89	-1764.77
2712	-0	-0	-0	2149	0	976.7	-0
2713	16.94	46.54	-3.81	1957.41	0	980.83	-1578.03
2714	10.45	16.17	-8.39	1787	0	1011.29	6987.77
2715	-0	-0	-0	2149	0	976.7	-0
2716	11.6	22.58	-2.21	2035.08	0	1000.81	1693.93
2717	-0	-0	-0	2149	0	976.7	-0
2718	14.57	20.14	-8.77	2078.03	0	956.33	2482.47
2719	-0	-0	-0	2149	0	976.7	-0
2720	-0	-0	-0	2149	0	976.7	-0
2721	-0	-0	-0	2149	0	976.7	-0
2722	-0	-0	-0	2149	0	976.7	-0
2723	-0	-0	-0	2149	0	976.7	-0
2724	-0	-0	-0	2149	0	976.7	-0
2725	-0	-0	-0	2149	0	976.7	-0
2726	5.87	-15.72	-9.77	2416.21	0	1126.52	-1987.42
2727	-10.45	15.72	-1.91	1573	0	1188.19	5597.31
2728	10.6	-16.33	-8.24	1276.64	0	1110.43	12012.5
2729	-0	-0	-0	2149	0	976.7	-0
2730	-0	-0	-0	2149	0	976.7	-0
2731	-0	-0	-0	2149	0	976.7	-0
2732	-0	-0	-0	2149	0	976.7	-0
2733	9.84	-18.16	-8.54	2101.37	0	919.33	4195.24
2734	-12.74	34.79	-3.81	2208.42	0	978.77	1720.81
2735	-0	-0	-0	2149	0	976.7	-0
2736	5.11	32.04	10.22	2401.87	0	1128.96	-3539.89
2737	-13.73	72.63	3.51	2197.42	0	1039.57	12472.9
2738	2.06	108.34	-4.27	2241.96	0	1076.07	3475.21
2739	5.49	177	7.48	2262.57	0	1049.85	-3924.03
2740	35.4	239.56	7.86	2249.94	0	1028.14	1775.85
2741	52.49	326.84	24.95	2244.13	0	1047.4	7200.5
2742	45.93	445.4	54.7	2279.94	0	1029.82	5075.02
2743	44.02	563.2	64.7	2219.23	0	1039.41	8725.34
2744	17.78	654.91	18.92	2235.99	0	1041.68	5997.69
2745	26.86	807.19	21.9	2244.89	0	1034.25	7082.09
2746	-29.75	809.33	19.91	2214.21	0	1047.7	7261.65
2747	2.29	876.31	-17.09	2241.97	0	1038.04	16940.7
2748	-20.75	877.99	-24.72	2220.63	0	1039.54	3691.18
2749	-17.93	846.41	9.16	2225.93	0	1045.61	-5727.39
2750	-23.8	903.32	41.12	2241.71	0	1039.87	13809.1
2751	-81.48	838.62	21.29	2217.7	0	1047.22	7103.33
2752	-73.78	917.21	42.42	2238.64	0	1044.78	-2574.23
2753	-128.56	916.29	15.49	2233.67	0	1045.24	15443.9
2754	-144.58	940.55	-32.65	2231.64	0	1048.15	4830.89
2755	-149.38	982.82	-23.65	2238.12	0	1046.49	2274.65
2756	-164.79	963.59	-22.58	2222.14	0	1049.34	2818.03
2757	-134.35	1034.39	-21.29	2230.44	0	1051.4	-546.3
2758	-157.32	1035.77	-39.83	2217.14	0	1046.69	13307.1
2759	-144.04	1091.16	-16.56	2217.4	0	1053.57	2087.91
2760	-125.05	1116.94	-37.46	2210.49	0	1051.5	-245.1
2761	-125.27	1143.34	-50.74	2194.59	0	1049.43	10987.3
2762	-91.32	1155.55	-31.13	2203	0	1055.39	597.92
2763	-98.19	1172.79	-26.17	2190.03	0	1051.05	5314.7
2764	-76.37	1197.2	-35.25	2174.58	0	1051.86	5772.46
2765	-60.88	1188.81	-39.9	2175.15	0	1052.99	2686.86
2766	-59.36	1200.41	-35.63	2165.1	0	1051.8	7115.41
2767	-41.35	1194	-45.01	2161.55	0	1053.97	1157.9
2768	-44.71	1181.18	-58.82	2147.33	0	1055.55	6713.15
2769	-28.84	1190.64	-49.59	2152.39	0	1053.37	4213.74
2770	-30.36	1151.58	-55.08	2132.56	0	1058.11	975.56
2771	-26.7	1161.8	-58.82	2133.24	0	1054.78	4900.55
2772	-13.5	1129.91	-57.91	2126.5	0	1054.71	6622.11
2773	-23.12	1133.27	-45.85	2118.82	0	1059.6	2745.77
2774	-0.61	1096.34	-65.99	2120.81	0	1054.86	3330.64
2775	-3.13	1103.67	-59.97	2109.24	0	1055.09	2886.27
2776	0.23	1060.18	-54.47	2101.97	0	1060.18	5218.61
2777	19.99	1069.34	-65.77	2100.31	0	1052.91	2329.96
2778	17.7	1045.07	-59.28	2085.46	0	1056.77	2801.25
2779	39.52	1016.08	-56.84	2084.9	0	1057.46	2986.47
2780	48.75	1023.86	-50.96	2074.99	0	1053.93	5402.53
2781	56.92	975.04	-47.15	2069.78	0	1058.29	3800.55
2782	74.69	964.2	-50.43	2057.76	0	1054.68	1279.32
2783	77.21	923	-43.03	2042.06	0	1057.68	7449.85
2784	88.27	903.47	-34.71	2051.14	0	1057.39	5532.28
2785	98.57	859.53	-40.82	2030.55	0	1055.55	3146.15
2786	108.34	834.66	-31.89	2031.35	0	1055.29	3136.88
2787	102.54	790.56	-25.02	2006.94	0	1056.09	5470.83
2788	125.58	758.97	-25.1	2021.57	0	1053.82	5470.75
2789	114.44	738.53	-25.79	2004.05	0	1048.36	5920.36
2790	118.03	681	-19.23	1986.71	0	1054.53	2210.57
2791	133.74	646.67	-15.34	2007.74	0	1052.6	6810.27
2792	109.48	619.05	-13.05	1988.55	0	1051.78	7529.13
