Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
4.773	2317.52	1037.93	1191.09	2315.76	1051.7	979.178	2151.76	1081.6	1121.58	2147.8	1083.68	1038.23	2274.27	1114.59	1228.53	2240.04	1121.78	931.568	2134.45	749.407	1234.58	2114.37	642.036	1214.61	2076.15	766.631	1202.83	2051.19	661.078	1183.66	1896.34	308.487	1179.97	1863.73	232.537	1159.33	1866.76	328.5	1139.18	1836.9	255.608	1121.69	1778.03	189.7	1098.41	1742.72	156.263	1092.22	1780.56	148.122	1141.33	2382.36	765.583	911.321	2439.45	675.076	938.25	2324.96	739.849	942.414	2381.14	649.714	975.393	2244.63	425.68	967.843	2194.81	365.471	985.678	2217.99	458.448	1001.16	2167.41	398.06	1020.59	2086.6	345.51	1053.41	2043.5	318.45	1052.43	2073.24	309.425	1002.52	1916.86	50.4153	1051.84	1888.28	49.8397	1167.54	2217.5	169.23	1064.38	2178.65	196.988	963.006
4.78	2322.84	1042.04	1188.63	2318.39	1058.36	977.61	2156.04	1087.68	1121.65	2151.31	1090.05	1038.49	2281.93	1120.51	1227.27	2241.83	1129.7	931.397	2129.24	759.406	1235.28	2104.67	652.782	1215.81	2071.97	778.922	1202.85	2042.4	674.427	1184.6	1883.59	319.933	1182.02	1852.97	242.743	1162.24	1856.6	338.093	1139.7	1828.11	264.633	1122.88	1772.54	205.466	1100.38	1734.47	175.487	1093.67	1771.15	163.34	1142.8	2383.44	770.718	911.78	2440.24	680.136	938.863	2325.67	744.941	942.45	2381.78	654.646	975.541	2255.92	417.159	969.405	2210.1	353.783	987.367	2228.02	447.851	1003.65	2181.34	384.336	1022.99	2104	325.996	1056.2	2062.92	295.918	1055.87	2092.65	288.702	1005.85	1899.94	54.6029	1053.58	1870.03	54.9295	1168.79	2247.21	159.536	1065.4	2204.86	184.042	964.586
4.787	2327.83	1045.97	1186.06	2321.39	1064.71	975.06	2160.17	1093.64	1121.69	2154.79	1095.94	1038.86	2289.46	1126.36	1225.73	2243.61	1137.36	931.232	2124.38	769.148	1235.79	2096.14	663.323	1217.36	2068.23	790.387	1202.44	2034.93	686.797	1185.4	1873.76	330.881	1183.69	1843.33	253.629	1164.61	1847.09	348.166	1140.52	1819.59	274.563	1124.2	1766.77	221.631	1103.43	1726.62	194.612	1096.14	1762.2	179.353	1145.23	2383.95	775.201	912.574	2440.43	684.337	939.427	2325.9	749.4	942.427	2381.49	658.625	975.107	2267.49	408.051	970.866	2226.54	341.666	989.202	2238.55	436.712	1005.89	2196.28	370.174	1025	2122.49	306.633	1058.57	2083.46	273.726	1058.91	2112.98	268.465	1008.41	1883.79	61.4188	1055.56	1853.33	62.1878	1170.23	2277.01	150.608	1066.49	2231.8	171.799	966.109
4.793	2332.55	1049.75	1183.34	2323.61	1070.54	973.139	2163.88	1099.39	1121.86	2157.96	1101.58	1039.26	2296.81	1131.84	1224.14	2245.39	1144.37	931.203	2119.91	778.511	1236.13	2089.25	673.177	1219.17	2064.91	800.605	1201.63	2029.17	697.768	1185.76	1863.68	342.741	1185.29	1833.25	265.676	1167.03	1837.64	359.344	1141.57	1810.28	285.604	1125.75	1759.2	237.683	1106.65	1717.66	212.974	1099.12	1752.3	195.293	1147.99	2384.06	778.926	913.566	2439.98	687.648	940.023	2325.62	753.046	942.141	2380.15	661.482	974.134	2279.27	398.634	972.267	2242.49	329.956	990.735	2249.14	425.224	1007.92	2211.3	356.218	1027.24	2141.85	287.166	1060.87	2105.25	251.82	1061.47	2134.48	248.622	1010.48	1868.2	70.5593	1058.29	1837.72	71.1534	1172.14	2306.8	142.391	1067.41	2259.59	160.338	967.573
4.8	2336.61	1053.56	1180.91	2325.57	1075.33	971.436	2168.4	1104.53	1122.07	2160.83	1106.6	1039.7	2303.7	1136.76	1223.28	2247.43	1150.51	931.319	2116.41	787.161	1236.42	2084.23	681.934	1221.01	2062.34	809.335	1200.5	2025.35	706.816	1185.62	1853.98	354.933	1186.74	1822.41	278.041	1169.37	1828.44	371.373	1142.65	1800.12	297.87	1127.7	1749.71	253.481	1109.62	1707.13	230.682	1101.64	1740.76	211.048	1150.48	2383.46	781.978	914.603	2438.64	689.943	940.511	2324.55	755.884	941.937	2378.26	663.446	973.21	2291.56	388.882	973.895	2259.08	318.005	992.058	2259.92	413.401	1009.91	2226.52	341.907	1028.85	2161.67	268.132	1062.39	2127.48	230.325	1063.21	2157.33	229.007	1012.73	1852.76	81.4268	1061.55	1820.87	80.2464	1174.14	2336.66	135.137	1068.5	2287.94	149.857	968.971
4.807	2339.92	1057.46	1179.26	2326.98	1078.97	969.882	2171.54	1109.64	1122.53	2163.37	1111.08	1040.15	2310.46	1141.33	1221.74	2248.84	1155.87	931.319	2113.94	794.956	1237.07	2081.3	689.424	1222.4	2061.04	816.617	1199.45	2023.28	714.324	1185.5	1844.44	367.303	1188.26	1811.12	290.948	1171.57	1819.7	383.816	1143.88	1789.65	310.817	1129.42	1739.12	269.269	1111.52	1695.76	248.325	1102.65	1727.58	227.319	1152.07	2382.48	783.83	915.887	2436.61	691.077	940.975	2322.82	757.894	942.009	2375.66	664.399	972.498	2303.36	378.941	974.997	2276.13	306.092	993.583	2270.85	401.201	1011.67	2242.13	327.791	1030.51	2181.97	249.192	1064.05	2150.82	209.063	1064.72	2180.76	209.794	1014.41	1836.94	90.7118	1065.9	1803.46	89.5372	1175.98	2366.58	129.245	1069.56	2316.68	140.402	970.224
4.813	2342.67	1061.31	1178.29	2328.05	1081.59	968.744	2174.36	1114.25	1122.96	2165.8	1115.02	1040.53	2316.56	1145.43	1220.81	2249.92	1160.15	931.062	2113.51	800.856	1237.18	2080.11	695.577	1223.33	2060.92	822.653	1199.04	2022.76	720.378	1185.27	1835.07	379.538	1189.68	1799.57	304.058	1173.47	1811.34	396.307	1144.77	1779.27	324.053	1130.73	1728.68	285.627	1112.21	1684.58	266.956	1102.14	1713.92	244.579	1152.68	2380.9	784.725	917.223	2433.98	691.147	941.834	2320.81	759.19	942.487	2372.35	664.542	972.094	2315.25	368.931	976.159	2292.73	294.352	994.936	2281.99	389.188	1013.37	2257.83	314.099	1032.27	2203.54	230.403	1065.68	2175.54	187.96	1066.32	2205.36	190.991	1015.87	1819.15	100.169	1071.26	1781.4	103.028	1179.1	2396.5	124.745	1070.51	2345.44	131.927	971.459
4.82	2345.11	1065.15	1177.93	2329.11	1083.88	968.134	2176.86	1118.37	1123.31	2167.94	1118.63	1040.85	2322.61	1148.96	1220.17	2250.78	1163.05	930.807	2114.45	805.483	1237.49	2080.32	700.426	1223.56	2062.1	827.406	1199.12	2023.41	725.257	1185.36	1825.83	391.633	1190.79	1787.65	317.211	1174.97	1803.54	408.685	1145.44	1769	337.681	1131.57	1717.88	302.279	1111.46	1672.73	286.039	1101.12	1699.81	263.014	1152.54	2378.94	784.411	918.538	2430.56	689.799	942.778	2318.36	759.648	943.276	2368.32	663.953	972.192	2326.47	359.112	976.777	2309.24	283.211	995.771	2292.63	377.274	1014.1	2274.19	300.681	1034.1	2225.8	212.136	1067.03	2200.76	167.975	1068.06	2229.73	172.876	1017.33	1796.87	113.244	1073.85	1758.96	118.984	1183.06	2426.02	121.69	1071.16	2374.06	124.44	972.501
4.827	2347.44	1068.71	1177.83	2330.32	1086.16	967.943	2179.16	1121.96	1123.45	2169.98	1121.63	1040.95	2327.73	1151.63	1217.38	2251.61	1164.93	930.706	2116.45	808.842	1237.92	2081.86	703.906	1224.09	2064.15	830.955	1199.53	2025.12	729.025	1185.89	1816.46	404.028	1191.87	1775.35	331.244	1175.9	1796.39	422.108	1145.78	1758.56	352.098	1131.92	1706.34	319.121	1110.71	1660.59	304.871	1099.93	1685.73	281.707	1152.28	2376.36	782.897	919.515	2426.18	687.325	943.613	2315.54	759.263	944.388	2363.4	662.525	972.92	2338.2	349.346	977.459	2325.9	272.63	996.616	2303.87	365.549	1015.24	2290.77	287.784	1035.7	2248.42	194.865	1068.05	2227.45	148.297	1069.85	2254.39	155.497	1018.73	1777.48	124.612	1079.13	1737.67	135.654	1186.54	2454.93	120.011	1071.56	2402.35	118.084	973.261
4.833	2349.7	1071.95	1177.9	2331.82	1088.18	968.031	2181.28	1125.11	1123.52	2172	1124.01	1040.97	2331.06	1154.96	1216.17	2252.39	1165.99	930.721	2119.34	810.868	1238.41	2084.43	706.474	1225.04	2066.9	833.449	1200.27	2027.72	731.623	1186.77	1807.74	416.418	1192.24	1763.56	345.422	1176.21	1788.97	435.109	1146.04	1748.15	366.788	1131.93	1695.02	336.101	1109.51	1648.72	323.697	1098.69	1672.2	300.912	1151.91	2372.84	780.358	919.931	2420.85	683.847	944.279	2312.01	758.184	945.84	2357.75	660.656	974.043	2350.01	339.596	978.151	2342.69	262.222	997.239	2315.52	353.563	1016.71	2307.63	275.06	1037.16	2271.57	178.593	1069.37	2254.17	130.63	1071.63	2279.67	139.558	1020.02	1757.22	137.557	1084.39	1716.71	153.449	1190.42	2483.22	119.547	1071.82	2430.1	112.662	974.019
4.84	2351.85	1074.75	1178.07	2333.24	1089.78	968.342	2183.12	1127.7	1123.57	2173.81	1125.8	1040.94	2333.16	1158.49	1215.15	2253.37	1166.5	930.624	2122.83	812.396	1239.32	2087.89	707.812	1226.38	2070.22	834.982	1201.37	2031	733.157	1187.99	1799.7	428.621	1192.47	1752.44	359.7	1176.4	1781.94	448.055	1146.26	1738.32	381.528	1132.01	1684.28	353.176	1108.13	1637.44	342.791	1097.37	1659.51	320.4	1151.37	2368.38	777.096	919.91	2414.25	679.739	944.639	2307.57	756.76	947.454	2351.14	658.45	975.611	2361.76	330.102	978.439	2359.37	252.55	997.384	2326.61	341.267	1017.77	2323.78	262.84	1037.52	2294.93	163.717	1069.84	2281.2	114.542	1073.09	2305.23	124.848	1020.86	1736.1	151.23	1088	1697.03	172.042	1194.1	2510.4	120.471	1071.83	2457.51	108.403	974.525
4.847	2353.99	1077.08	1178.32	2334.74	1090.78	968.6	2184.93	1129.7	1123.59	2175.54	1126.87	1040.92	2333.84	1162.15	1214.5	2254.5	1166.59	930.406	2126.73	812.924	1240.32	2091.98	708.277	1227.31	2073.86	835.399	1202.61	2034.78	733.489	1189.28	1792.48	440.671	1193.05	1742.27	374.099	1176.53	1775.8	461.058	1146.76	1729.36	396.555	1132.16	1674.38	370.757	1107.05	1627.13	362.369	1096.46	1648.04	340.252	1150.94	2362.93	773.168	919.611	2406.91	675.185	944.926	2302.37	754.99	948.942	2344.11	655.819	977.631	2372.78	321.176	978.315	2375.91	243.582	997.442	2336.87	329.655	1017.6	2339.55	251.29	1037.38	2318.21	150.136	1070.06	2308.08	100.16	1073.95	2332.53	111.53	1021.89	1716.69	165.832	1092.23	1678.48	191.395	1197.39	2536.24	122.941	1071.71	2484.2	105.661	974.772
4.853	2355.95	1078.89	1178.71	2336.06	1091.12	969.007	2186.78	1130.98	1123.65	2177.16	1127.48	1041.03	2333.11	1165.62	1214.4	2255.58	1166.22	930.39	2130.89	812.44	1241.2	2096.55	707.67	1228.13	2077.63	834.825	1203.86	2038.98	732.811	1190.69	1786.4	452.807	1193.81	1733.19	388.678	1177.11	1770.83	473.96	1147.44	1721.52	411.779	1132.72	1665.76	388.551	1106.39	1618.19	382.418	1095.83	1637.89	360.325	1151.03	2356.78	769.077	919.381	2398.91	670.4	945.384	2296.49	752.916	950.412	2336.4	653.333	980.014	2383.31	313.036	978.187	2391.71	235.84	997.152	2346.15	319.014	1016.77	2354.58	240.956	1036.98	2340.68	138.158	1069.67	2334.29	87.6677	1074.27	2357.88	100.164	1021.93	1697.85	181.49	1095.79	1660.89	211.064	1200.05	2560.22	127.209	1071.49	2509.66	104.805	974.861
4.86	2357.84	1080.1	1179.1	2337.17	1090.85	969.524	2188.32	1131.59	1123.98	2178.69	1127.41	1041.25	2331.11	1168.53	1214.85	2256.78	1165.45	930.351	2135.23	811.172	1242.25	2101.53	706.297	1228.94	2081.47	833.274	1205.04	2043.62	730.917	1191.83	1781.69	464.725	1194.98	1725.62	403.276	1178.12	1766.96	486.88	1148.77	1714.91	426.99	1133.65	1658.63	406.505	1106.76	1610.73	402.775	1095.89	1628.95	380.538	1151.46	2350.07	764.847	919.449	2390.56	665.646	946.346	2290.14	750.469	952.057	2328.53	650.732	982.679	2392.9	306.151	977.667	2406.28	229.65	996.739	2354.66	309.507	1015.74	2368.35	232.032	1035.96	2361.84	127.812	1068.79	2359.29	77.0548	1073.9	2381.89	90.743	1021.37	1679.85	198.081	1098.91	1644.4	230.877	1202.83	2581.78	132.995	1071.2	2533.24	105.933	974.744
4.867	2359.6	1080.81	1179.58	2338.27	1090.1	970.032	2189.94	1131.47	1124.43	2180.08	1126.8	1041.68	2328.36	1170.6	1215.62	2258	1164.05	930.288	2139.65	809.141	1242.89	2106.92	703.926	1229.69	2085.4	830.784	1205.98	2048.55	728.034	1192.7	1778.42	476.233	1196.41	1719.39	417.621	1179.48	1764.75	499.281	1150.3	1709.74	442.146	1135.31	1653.12	423.975	1106.56	1605.01	423.386	1096.56	1621.67	400.766	1152.34	2342.99	760.178	920.123	2381.7	660.687	947.686	2283.47	747.732	954.13	2320.41	647.705	986	2401.26	300.474	976.921	2419.33	224.908	995.896	2362.55	301.239	1014.56	2380.87	224.814	1034.62	2381.29	119.296	1067.18	2382.22	68.521	1072.65	2404.2	83.2862	1020.13	1663.58	215.356	1100.75	1628.92	250.802	1204.67	2600.35	139.633	1071.03	2554.6	108.292	974.533
4.873	2361.15	1080.83	1180.08	2339.47	1088.92	970.642	2191.28	1130.57	1125.03	2181.19	1125.71	1042.21	2323.08	1171.69	1217.06	2259.11	1162.34	930.254	2144.08	806.291	1243.49	2112.56	700.762	1230.26	2089.43	827.398	1206.84	2053.93	724.187	1193.31	1777.52	486.974	1197.8	1714.73	431.804	1181.31	1763.99	511.167	1152.13	1706.02	457.01	1137.35	1649.13	442.646	1107.73	1601.1	444.173	1097.78	1616.16	420.981	1153.79	2335.82	755.675	921.476	2372.87	655.656	949.605	2276.55	744.941	956.617	2312.17	644.759	989.489	2408.56	296.055	975.432	2430.59	221.347	994.383	2369.92	294.485	1013.04	2392.03	218.958	1032.9	2398.33	112.794	1064.74	2402.29	62.2364	1070.7	2424.04	77.8346	1018.19	1647.91	233.255	1102.88	1614.92	270.904	1206.54	2615.84	146.107	1070.97	2573.1	111.38	974.181
4.88	2362.49	1080.24	1180.58	2340.43	1087.38	971.166	2192.39	1128.87	1125.8	2182.08	1123.89	1042.82	2320.1	1170.07	1217.14	2260.18	1160.27	930.227	2148.61	802.828	1244.02	2118.33	696.789	1230.9	2093.71	823.203	1207.39	2059.57	719.545	1193.72	1777.18	497.39	1199.62	1711.51	445.651	1183.36	1764.58	522.51	1154.32	1703.92	471.395	1139.54	1647.12	461.038	1109.45	1599.28	464.999	1099.66	1612.8	440.449	1155.5	2328.25	751.652	923.087	2364.13	650.788	951.824	2269.82	742.066	959.534	2304.08	641.811	993.248	2415.9	292.612	974.354	2440.75	218.832	992.472	2376.55	289.102	1011.2	2401.98	214.362	1030.73	2412.68	108.175	1061.37	2418.92	57.8764	1067.55	2440.94	74.3144	1015.43	1633.28	251.564	1104.98	1602.56	290.971	1208.16	2628.69	151.913	1071.36	2588.86	114.921	974.001
4.887	2363.63	1079.03	1181.11	2341.34	1085.48	971.735	2193.41	1126.44	1126.74	2182.72	1121.51	1043.5	2318.26	1167.62	1217.6	2261.11	1157.88	930.138	2153.28	798.558	1244.67	2124.21	692.241	1231.85	2098.25	818.308	1207.79	2065.51	714.031	1193.9	1778.11	507.25	1201.73	1709.9	459.092	1185.54	1766.54	533.086	1156.55	1703.04	485.455	1141.75	1647.12	479.085	1111.39	1599.52	485.696	1102.16	1611.5	460.019	1157.95	2321.86	747.65	925.271	2355.66	646.09	954.07	2263.43	739.211	962.319	2296.27	638.688	996.506	2421.97	290.175	973.114	2449.18	217.207	990.566	2382.54	284.691	1009.82	2410.21	210.741	1028.35	2424.1	104.958	1057.4	2431.89	54.7764	1063.07	2454.46	72.7605	1011.69	1620.08	270.438	1106.37	1592.02	311.195	1209.67	2638.26	155.793	1072.69	2601.79	118.867	974.192
4.893	2364.71	1077.15	1181.61	2341.89	1083.17	972.176	2194.22	1123.31	1127.69	2183.1	1118.63	1044.33	2317.5	1165	1219.16	2261.76	1155.15	930.114	2157.42	793.986	1245.8	2130.3	687.111	1232.74	2102.94	812.707	1208.2	2071.64	708.076	1194.28	1780.38	516.319	1203.81	1709.71	471.937	1187.8	1769.79	543.075	1158.9	1704.02	498.613	1144.18	1648.91	495.675	1116.45	1602.51	506.676	1104.9	1612.39	478.799	1160.57	2316.26	743.631	927.025	2348.46	641.539	955.785	2257.87	736.509	964.428	2289.85	635.168	999.27	2426.62	288.401	972.406	2456.86	216.218	989.787	2386.56	281.073	1007.99	2416.44	207.756	1025.98	2432.59	102.23	1053.67	2441.57	52.1568	1057.94	2464.63	72.31	1007.53	1608.45	289.648	1107.12	1583.35	331.062	1210.99	2644.89	157.771	1075.25	2611.93	122.899	974.985
4.9	2365.66	1074.75	1182.05	2342.02	1080.5	972.591	2194.79	1119.55	1128.69	2183.15	1115.22	1045.11	2318.5	1162.25	1219.67	2262.01	1151.93	930.022	2162.28	788.665	1246.55	2136.63	681.427	1233.71	2107.63	806.616	1208.62	2077.89	701.479	1194.75	1783.82	524.683	1205.97	1711.37	483.416	1189.94	1774.43	552.095	1161.2	1706.41	511.133	1146.91	1652.41	511.481	1119.29	1606.62	525.684	1108.46	1615.17	497.056	1163.75	2312.29	739.824	927.966	2342.86	637.361	956.657	2253.82	733.578	965.497	2283.75	632.306	1000.05	2429.73	286.596	971.672	2461.39	215.104	989.127	2389.02	277.721	1005.98	2420.4	204.99	1023.86	2438.29	99.4686	1051.01	2448.09	49.4472	1053.56	2471.57	72.045	1004.35	1598.64	309.14	1107.72	1576.49	350.81	1212.27	2649.09	158.368	1077.91	2618.59	126.3	976.465
4.907	2366.42	1071.72	1182.32	2341.59	1077.36	972.906	2194.86	1115.21	1129.62	2182.69	1111.45	1046.14	2319.74	1159.36	1220.26	2261.9	1148.38	930.086	2167.75	782.88	1246.99	2143	675.308	1235.06	2112.39	799.91	1209.19	2084.3	694.304	1195.46	1788.49	532.064	1208.06	1713.89	494.792	1192.41	1780.29	560.158	1163.53	1710.24	522.573	1149.27	1658.04	526.813	1122.21	1613.22	544.286	1112.05	1619.91	514.31	1167.25	2310.01	736.466	928.301	2339.6	633.518	956.785	2251.47	730.488	965.788	2280.59	628.98	1000.31	2430.91	283.857	970.951	2463.41	212.976	989.041	2389.56	274.092	1004.6	2421.68	201.985	1022.82	2441.04	96.4619	1050.12	2451.47	46.489	1051.66	2475.46	70.5037	1003.08	1591.25	328.228	1108.47	1571.46	370.058	1213.28	2650.47	157.441	1080.88	2621.89	127.229	978.443
4.913	2366.92	1068.12	1182.32	2340.72	1073.99	973.094	2194.81	1110.29	1130.72	2181.86	1107.04	1047.26	2321.18	1156.03	1220.52	2261.41	1144.41	930.195	2172.53	776.597	1248.12	2149.55	668.646	1236.44	2117.16	792.599	1210.02	2090.73	686.476	1196.64	1794.3	538.817	1210.25	1717.28	504.118	1194.18	1787.35	567.307	1165.9	1715.31	533.277	1151.91	1665.77	541.409	1125.52	1622	561.169	1115.85	1626.43	529.985	1170.25	2309.32	733.408	928.252	2338.69	630.311	956.419	2250.64	727.468	965.328	2279.38	625.702	999.512	2429.6	280.456	970.801	2462.37	209.688	989.242	2388.29	270.585	1004.2	2420.67	198.556	1022.69	2440.53	92.8935	1050.7	2451.33	43.1125	1053.08	2475.55	66.351	1004.4	1585.56	347.898	1108.26	1568.3	389.064	1214.37	2649.2	155.853	1082.78	2622.19	123.918	980.52
4.92	2367.3	1063.99	1182.1	2339.47	1070.25	972.925	2194.32	1104.87	1131.83	2180.78	1102.22	1048.58	2322.59	1152.1	1221.03	2260.4	1140.07	930.471	2176.83	769.526	1249.55	2156.36	661.234	1238	2121.8	784.788	1211.09	2097.14	678.09	1197.97	1801.04	544.872	1212.64	1722.92	514.643	1196.98	1795.51	573.692	1168.22	1721.31	542.946	1154.95	1675.78	555.212	1128.19	1632.49	576.866	1119.15	1634.5	544.908	1173.29	2310.1	730.568	927.994	2339.74	627.471	955.934	2251.17	724.309	964.595	2279.7	622.442	998.079	2427.05	276.349	970.937	2459.39	205.199	989.387	2385.63	266.885	1004.44	2417.3	194.624	1023.09	2436.61	89.0027	1051.82	2447.2	39.3512	1056.78	2472.05	60.2403	1007.19	1582.71	366.372	1108.77	1567.04	407.491	1215.49	2644.94	152.808	1083.58	2619.07	115.784	982.975
4.927	2367.41	1059.35	1181.71	2337.91	1066.18	972.458	2193.74	1099.1	1133.1	2179.52	1097.01	1050.01	2324.03	1147.41	1221.52	2258.94	1135.47	930.796	2182.18	762.308	1251.01	2163.2	653.487	1239.54	2126.49	776.263	1212.56	2103.71	669.15	1199.81	1808.98	550.37	1215.05	1729.59	524.525	1199.67	1804.76	579.341	1170.54	1729.39	552.696	1157.5	1685.51	565.826	1131.3	1644.36	591.128	1121.87	1643.74	558.856	1175.96	2311.69	727.757	927.79	2341.78	624.697	955.577	2252.4	720.576	963.586	2281.57	618.86	997.185	2423.41	271.624	971.029	2454.16	199.866	989.503	2381.63	263.285	1004.67	2412.04	190.366	1023.47	2429.4	84.8407	1052.64	2439.18	35.3001	1060.28	2465.04	53.2653	1010.07	1582.52	383.843	1109.58	1568.41	425.467	1216.75	2638.2	147.482	1084.24	2613.08	105.913	985.098
4.933	2367.27	1054.28	1181.17	2336.34	1061.86	971.666	2193.18	1092.83	1134.38	2178.23	1091.35	1051.5	2325.31	1142.29	1221.94	2257.05	1130.59	931.476	2187.23	754.442	1252.27	2170.34	645.263	1241.11	2131.02	767.409	1214.19	2110.33	659.75	1201.8	1817.93	555.267	1217.48	1737.68	533.589	1202.1	1815.17	584.524	1173.3	1738.47	561.208	1160.01	1696.5	576.388	1134.29	1656.87	603.841	1124.21	1654.04	571.407	1178.27	2314.12	724.499	928.454	2344.72	621.797	955.404	2253.88	716.589	962.826	2284.03	614.971	996.271	2418.43	266.487	971.257	2447.81	193.858	989.974	2376.78	259.329	1005.17	2405	185.539	1023.76	2419.48	80.2923	1052.73	2427.93	30.8931	1061.91	2454.86	46.6426	1011.45	1584.94	399.855	1110.94	1571.4	441.986	1218.24	2628.96	139.031	1085.73	2604.45	95.4492	987.091
4.94	2366.84	1048.83	1180.44	2334.64	1057.13	970.756	2192.49	1086.3	1135.82	2176.73	1085.27	1052.98	2326.31	1136.29	1222.32	2254.69	1125.48	932.259	2192.45	746.182	1253.69	2177.84	636.665	1242.72	2135.91	758.03	1215.93	2117.21	649.987	1203.83	1828.05	559.608	1219.82	1747.09	541.969	1204.44	1826.65	588.637	1175.25	1749.09	569.208	1162.27	1707.88	586.007	1136.65	1669.58	615.185	1126.17	1665.07	582.891	1180.44	2316.33	721.152	929.027	2347.89	618.668	955.385	2255.72	712.07	962.498	2287.01	610.677	995.785	2411.64	261.054	971.47	2438.36	187.584	989.909	2370.47	255.152	1005.64	2396.11	180.61	1024.06	2407.26	75.0144	1051.96	2414.12	25.2937	1061.17	2442.22	40.4169	1010.98	1589.65	414.128	1112.89	1576.85	456.964	1220.1	2617.48	127.946	1088.16	2593.44	84.9693	989.167
4.947	2366.25	1043.11	1179.61	2333.05	1052	969.695	2191.71	1079.41	1137.32	2175.35	1078.86	1054.37	2327.29	1129.92	1221.98	2251.96	1120.06	933.127	2198.05	737.541	1255.2	2185.62	627.818	1244.26	2140.95	748.309	1217.87	2124.53	639.755	1205.77	1839.14	563.03	1221.9	1757.9	549.351	1206.54	1839.11	592.274	1177.4	1760.88	576.405	1164.38	1719.84	594.686	1138.46	1682.34	625.279	1127.99	1676.78	593.495	1182.54	2318.57	717.216	929.827	2351.23	614.997	955.498	2257.74	707.049	962.586	2290.22	605.914	995.515	2404.73	255.186	971.984	2428.06	180.829	990.346	2362.81	250.99	1006.11	2385.77	175.467	1024.64	2392.17	77.1777	1052.58	2394.56	26.8508	1061.05	2424.03	40.2841	1011.15	1596.33	426.561	1115.67	1584.85	470.292	1222.7	2603.63	113.6	1090.57	2577.52	73.7249	990.684
4.953	2365.43	1037.01	1178.68	2331.42	1046.49	968.47	2190.71	1072.33	1138.69	2173.85	1072.26	1055.68	2327.55	1123.36	1222.01	2249.14	1114.26	933.916	2203.94	728.698	1256.78	2193.92	618.697	1245.85	2146.32	738.194	1220.13	2132.21	629.217	1207.86	1851.61	565.647	1223.66	1768.76	554.84	1209.36	1852.61	595.056	1179.34	1774.09	583	1166.3	1732.27	603.128	1139.79	1695.18	634.185	1129.66	1688.78	603.013	1185.7	2320.57	712.804	930.621	2354.34	610.739	955.366	2259.71	701.54	963.001	2293.39	600.674	995.25	2396.93	249.176	972.638	2417.25	174.044	991.042	2354.74	246.72	1006.57	2374.75	170.379	1025.46	2376.21	77.5992	1055.62	2374.11	27.2659	1062.4	2404.39	39.5132	1012.87	1604.59	437.228	1119.12	1595.27	482.019	1226.6	2587.97	97.582	1092.57	2558.62	60.1168	992.801
