Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	881.781	1067.77	1353	885.065	1063.1	1114.13	712.004	1107.53	1284.89	710.531	1107.42	1184.3	811.798	1131.02	1394.27	803.253	1138.7	1070.92	802.919	758.002	1442.12	803.453	647.425	1440.69	740.561	757.824	1412.84	738.441	647.891	1409.11	725.552	258.544	1447.18	725.891	179.166	1429.14	679.91	264.578	1418.15	678.962	186.214	1400.23	648.093	88.2053	1370.66	639.425	42.234	1371.15	671.388	62.6	1416.55	785.68	776.358	1022.68	792.012	666.393	1028.31	729.695	774.92	1064.73	730.382	665.838	1067.49	742.697	264.93	1011.06	731.73	186.795	1029.14	695.499	277.864	1033.02	686.689	195.665	1051.68	649.625	89.1022	1082.28	640.133	41.6163	1080.99	675.957	63.1086	1035.84	809.429	961.814	1414.85	799.145	538.173	1432.91	803.325	525.996	1311.84	781.028	485.406	1441.63	841.903	458.467	1392.23	710.295	104.198	1418.49	735.562	122.153	1332.38	863.887	60.4834	1332.91	834.972	50.4868	1444.11	870.66	71.1428	1379.32	815.698	965.802	1051.19	807.307	545.455	1035.4	793.709	528.651	1157.29	843.943	458.103	1071.47	789.091	489.07	1025.76	708.451	107.142	1038.17	736.071	119.407	1122.16	864.969	57.8276	1122.36	828.828	50.1807	1012.25	868.933	68.1916	1077.88
0.453	881.749	1067.77	1353	885.031	1063.1	1114.13	711.958	1107.53	1284.89	710.509	1107.42	1184.32	811.752	1131.02	1394.28	803.204	1138.69	1070.91	802.9	757.997	1442.11	803.423	647.441	1440.68	740.53	757.842	1412.86	738.418	647.88	1409.12	725.534	258.545	1447.17	725.884	179.159	1429.13	679.899	264.572	1418.13	678.96	186.202	1400.22	648.089	88.1987	1370.66	639.423	42.2262	1371.15	671.387	62.5941	1416.55	785.631	776.363	1022.68	791.926	666.406	1028.33	729.646	774.921	1064.72	730.312	665.848	1067.49	742.659	264.935	1011.06	731.712	186.783	1029.15	695.463	277.852	1033.02	686.664	195.655	1051.69	649.621	89.0966	1082.27	640.136	41.6075	1080.99	675.957	63.1088	1035.83	809.399	961.817	1414.85	799.122	538.174	1432.91	803.298	526.004	1311.84	780.997	485.404	1441.63	841.883	458.478	1392.22	710.284	104.189	1418.48	735.576	122.157	1332.38	863.869	60.4781	1332.91	834.96	50.496	1444.12	870.654	71.1405	1379.3	815.653	965.812	1051.19	807.228	545.471	1035.39	793.613	528.661	1157.31	844.072	457.876	1071.32	789.025	489.071	1025.76	708.44	107.139	1038.17	736.059	119.411	1122.17	864.969	57.8332	1122.36	828.824	50.1847	1012.24	868.936	68.1954	1077.88
0.46	881.706	1067.78	1353	885	1063.11	1114.13	711.915	1107.53	1284.89	710.464	1107.43	1184.3	811.684	1131.03	1394.3	803.162	1138.68	1070.9	802.877	757.999	1442.11	803.394	647.427	1440.68	740.502	757.835	1412.86	738.39	647.886	1409.12	725.51	258.539	1447.16	725.873	179.151	1429.14	679.884	264.568	1418.11	678.942	186.203	1400.21	648.091	88.1937	1370.67	639.413	42.2218	1371.16	671.385	62.595	1416.54	785.578	776.368	1022.69	791.849	666.396	1028.33	729.594	774.934	1064.72	730.236	665.86	1067.49	742.637	264.922	1011.07	731.702	186.778	1029.16	695.418	277.843	1033.04	686.645	195.643	1051.69	649.614	89.077	1082.28	640.13	41.5942	1080.99	675.952	63.0769	1035.84	809.367	961.82	1414.85	799.1	538.167	1432.91	803.269	526.005	1311.85	780.975	485.392	1441.61	841.865	458.468	1392.21	710.271	104.188	1418.48	735.567	122.148	1332.38	863.87	60.4787	1332.91	834.963	50.4869	1444.12	870.653	71.1503	1379.31	815.613	965.812	1051.2	807.168	545.479	1035.41	793.535	528.668	1157.31	844.033	457.875	1071.33	788.97	489.069	1025.76	708.438	107.121	1038.17	736.05	119.4	1122.16	864.958	57.8416	1122.36	828.816	50.1882	1012.24	868.926	68.2016	1077.88
0.467	881.674	1067.79	1353	884.963	1063.09	1114.13	711.877	1107.54	1284.88	710.436	1107.43	1184.31	811.614	1131.03	1394.3	803.126	1138.66	1070.89	802.848	757.995	1442.11	803.372	647.423	1440.68	740.476	757.83	1412.86	738.362	647.877	1409.11	725.494	258.534	1447.15	725.853	179.152	1429.12	679.867	264.561	1418.1	678.935	186.184	1400.2	648.078	88.187	1370.66	639.427	42.2107	1371.15	671.386	62.5802	1416.54	785.53	776.364	1022.69	791.794	666.412	1028.33	729.554	774.935	1064.71	730.174	665.871	1067.5	742.602	264.923	1011.08	731.68	186.779	1029.14	695.384	277.836	1033.05	686.618	195.639	1051.69	649.609	89.0685	1082.28	640.126	41.5713	1081.01	675.944	63.072	1035.84	809.328	961.818	1414.86	799.078	538.169	1432.9	803.248	526.009	1311.83	780.958	485.387	1441.6	841.864	458.468	1392.2	710.269	104.19	1418.48	735.572	122.138	1332.37	863.869	60.4844	1332.9	834.964	50.4915	1444.13	870.649	71.1411	1379.31	815.585	965.812	1051.21	807.098	545.483	1035.4	793.481	528.664	1157.3	843.983	457.884	1071.32	788.909	489.069	1025.77	708.428	107.109	1038.18	736.039	119.4	1122.16	864.953	57.8378	1122.36	828.821	50.1794	1012.25	868.924	68.2088	1077.88
0.473	881.63	1067.79	1353	884.888	1063.06	1114	711.841	1107.54	1284.89	710.403	1107.44	1184.3	811.555	1131.03	1394.3	803.094	1138.65	1070.87	802.826	757.992	1442.11	803.335	647.419	1440.67	740.449	757.827	1412.86	738.339	647.872	1409.11	725.481	258.533	1447.15	725.842	179.151	1429.12	679.859	264.565	1418.08	678.925	186.186	1400.19	648.083	88.186	1370.66	639.419	42.2132	1371.16	671.375	62.5814	1416.54	785.486	776.363	1022.69	791.746	666.406	1028.34	729.519	774.943	1064.7	730.123	665.876	1067.48	742.576	264.925	1011.07	731.652	186.765	1029.14	695.357	277.821	1033.06	686.593	195.629	1051.7	649.609	89.0597	1082.28	640.121	41.565	1081	675.949	63.0618	1035.85	809.298	961.824	1414.86	799.067	538.172	1432.9	803.207	526.017	1311.84	780.943	485.387	1441.61	841.86	458.467	1392.2	710.268	104.18	1418.48	735.553	122.137	1332.38	863.879	60.4753	1332.91	834.968	50.4917	1444.12	870.649	71.1419	1379.31	815.538	965.813	1051.2	807.053	545.489	1035.4	793.394	528.684	1157.32	843.958	457.884	1071.31	788.86	489.063	1025.76	708.428	107.113	1038.18	736.026	119.388	1122.17	864.952	57.8454	1122.36	828.816	50.1865	1012.25	868.915	68.2121	1077.88
0.48	881.602	1067.79	1353	884.864	1063.04	1114.01	711.798	1107.54	1284.89	710.367	1107.45	1184.3	811.486	1131.04	1394.31	803.056	1138.66	1070.86	802.798	757.987	1442.12	803.321	647.413	1440.68	740.422	757.825	1412.86	738.321	647.872	1409.12	725.466	258.529	1447.14	725.839	179.148	1429.12	679.846	264.566	1418.06	678.914	186.191	1400.18	648.08	88.179	1370.66	639.423	42.2045	1371.15	671.378	62.578	1416.54	785.446	776.366	1022.69	791.71	666.402	1028.33	729.483	774.943	1064.68	730.083	665.872	1067.48	742.557	264.917	1011.07	731.637	186.752	1029.15	695.337	277.82	1033.06	686.581	195.616	1051.7	649.606	89.055	1082.28	640.128	41.5558	1081.01	675.949	63.0517	1035.84	809.266	961.827	1414.85	799.052	538.169	1432.9	803.194	526.016	1311.84	780.938	485.383	1441.6	841.852	458.458	1392.21	710.266	104.178	1418.47	735.552	122.124	1332.38	863.872	60.4778	1332.91	834.964	50.4804	1444.12	870.659	71.1472	1379.3	815.52	965.83	1051.2	807.035	545.48	1035.4	793.385	528.683	1157.31	843.908	457.877	1071.3	788.839	489.06	1025.76	708.427	107.102	1038.18	736.026	119.391	1122.17	864.954	57.844	1122.36	828.829	50.1709	1012.25	868.921	68.2051	1077.88
0.487	881.553	1067.79	1353	884.867	1063.08	1114.14	711.747	1107.54	1284.91	710.329	1107.44	1184.32	811.429	1131.05	1394.32	803.018	1138.65	1070.85	802.776	757.981	1442.12	803.303	647.411	1440.68	740.392	757.813	1412.87	738.31	647.864	1409.12	725.46	258.532	1447.14	725.823	179.147	1429.13	679.854	264.558	1418.05	678.913	186.187	1400.18	648.075	88.181	1370.66	639.419	42.1979	1371.14	671.384	62.5726	1416.54	785.411	776.371	1022.67	791.692	666.397	1028.33	729.45	774.941	1064.67	730.047	665.869	1067.47	742.551	264.913	1011.07	731.633	186.747	1029.15	695.318	277.81	1033.06	686.57	195.615	1051.71	649.6	89.0512	1082.28	640.131	41.5603	1080.99	675.945	63.0619	1035.85	809.236	961.827	1414.86	799.049	538.154	1432.91	803.196	526.014	1311.84	780.933	485.39	1441.62	841.846	458.458	1392.2	710.266	104.177	1418.48	735.548	122.129	1332.37	863.869	60.473	1332.91	834.967	50.4854	1444.11	870.656	71.141	1379.31	815.467	965.834	1051.22	806.994	545.486	1035.41	793.356	528.673	1157.3	843.902	457.883	1071.3	788.829	489.068	1025.76	708.419	107.088	1038.18	736.016	119.381	1122.16	864.952	57.8351	1122.35	828.818	50.1773	1012.25	868.916	68.208	1077.88
0.493	881.523	1067.79	1353.01	884.835	1063.09	1114.14	711.705	1107.54	1284.92	710.29	1107.45	1184.33	811.371	1131.04	1394.33	802.973	1138.65	1070.84	802.746	757.975	1442.12	803.298	647.408	1440.68	740.363	757.797	1412.86	738.295	647.847	1409.11	725.453	258.525	1447.13	725.823	179.144	1429.13	679.841	264.562	1418.05	678.917	186.177	1400.17	648.08	88.1627	1370.65	639.411	42.1845	1371.15	671.378	62.5697	1416.54	785.367	776.36	1022.66	791.658	666.395	1028.33	729.42	774.937	1064.67	730.028	665.855	1067.46	742.539	264.91	1011.06	731.623	186.751	1029.13	695.319	277.804	1033.06	686.566	195.608	1051.7	649.598	89.0435	1082.26	640.125	41.5502	1081	675.943	63.0407	1035.85	809.198	961.821	1414.87	799.049	538.151	1432.9	803.219	525.988	1311.86	780.931	485.368	1441.63	841.841	458.464	1392.21	710.27	104.176	1418.48	735.546	122.127	1332.38	863.861	60.4791	1332.9	834.964	50.4823	1444.12	870.656	71.1497	1379.31	815.42	965.832	1051.22	807.002	545.476	1035.42	793.334	528.673	1157.3	843.891	457.876	1071.3	788.816	489.049	1025.76	708.417	107.096	1038.17	736.016	119.391	1122.16	864.95	57.8465	1122.35	828.817	50.1787	1012.24	868.911	68.2087	1077.88
0.5	881.482	1067.78	1353.01	884.76	1063.06	1114	711.652	1107.53	1284.93	710.242	1107.43	1184.33	811.325	1131.05	1394.34	802.94	1138.66	1070.84	802.735	757.971	1442.11	803.285	647.396	1440.69	740.344	757.782	1412.86	738.284	647.83	1409.12	725.453	258.518	1447.13	725.821	179.135	1429.12	679.844	264.559	1418.04	678.909	186.172	1400.17	648.075	88.1666	1370.66	639.414	42.1816	1371.15	671.378	62.5594	1416.54	785.34	776.348	1022.66	791.646	666.382	1028.33	729.398	774.918	1064.66	730.015	665.841	1067.46	742.541	264.907	1011.05	731.619	186.739	1029.13	695.319	277.799	1033.06	686.563	195.604	1051.69	649.592	89.0454	1082.26	640.124	41.555	1080.98	675.938	63.0427	1035.84	809.16	961.82	1414.87	799.031	538.145	1432.9	803.243	525.978	1311.86	780.932	485.366	1441.62	841.852	458.466	1392.21	710.264	104.169	1418.47	735.534	122.119	1332.38	863.873	60.4806	1332.91	834.966	50.4893	1444.11	870.645	71.1503	1379.31	815.363	965.84	1051.21	806.989	545.472	1035.41	793.366	528.667	1157.28	843.894	457.862	1071.29	788.814	489.045	1025.76	708.416	107.089	1038.16	736.008	119.385	1122.17	864.952	57.8479	1122.35	828.815	50.1784	1012.24	868.909	68.2046	1077.88
0.507	881.445	1067.78	1353.01	884.714	1063.04	1114	711.603	1107.52	1284.94	710.2	1107.43	1184.34	811.29	1131.03	1394.35	802.882	1138.66	1070.83	802.706	757.977	1442.13	803.285	647.399	1440.69	740.317	757.78	1412.87	738.279	647.814	1409.13	725.444	258.519	1447.13	725.813	179.135	1429.14	679.84	264.556	1418.02	678.912	186.175	1400.16	648.073	88.1636	1370.66	639.417	42.1914	1371.15	671.376	62.5614	1416.54	785.32	776.338	1022.66	791.631	666.367	1028.33	729.383	774.904	1064.65	730.014	665.821	1067.45	742.546	264.896	1011.05	731.623	186.737	1029.13	695.321	277.799	1033.07	686.565	195.605	1051.7	649.586	89.0422	1082.27	640.123	41.5453	1080.99	675.928	63.0397	1035.84	809.117	961.811	1414.87	799.05	538.14	1432.9	803.255	525.982	1311.87	780.928	485.356	1441.63	841.849	458.459	1392.21	710.262	104.166	1418.49	735.547	122.126	1332.38	863.862	60.4817	1332.91	834.965	50.4858	1444.12	870.642	71.1509	1379.32	815.301	965.832	1051.23	807.007	545.46	1035.42	793.388	528.654	1157.29	843.907	457.87	1071.3	788.823	489.043	1025.76	708.412	107.088	1038.15	736.008	119.391	1122.15	864.953	57.8421	1122.35	828.817	50.1839	1012.22	868.912	68.2139	1077.88
0.513	881.4	1067.77	1353.02	884.723	1063.07	1114.13	711.551	1107.51	1284.93	710.155	1107.41	1184.33	811.247	1131.02	1394.35	802.827	1138.66	1070.84	802.703	757.962	1442.12	803.266	647.386	1440.69	740.309	757.771	1412.88	738.259	647.803	1409.13	725.448	258.517	1447.13	725.807	179.135	1429.13	679.838	264.551	1418.03	678.907	186.161	1400.16	648.07	88.1673	1370.66	639.416	42.173	1371.14	671.381	62.5652	1416.55	785.3	776.332	1022.66	791.64	666.358	1028.33	729.367	774.884	1064.66	730.016	665.797	1067.45	742.561	264.889	1011.06	731.625	186.73	1029.13	695.333	277.797	1033.06	686.571	195.598	1051.69	649.596	89.04	1082.26	640.119	41.546	1080.99	675.939	63.0412	1035.84	809.087	961.808	1414.88	799.036	538.131	1432.89	803.262	525.966	1311.87	780.936	485.35	1441.62	841.844	458.445	1392.21	710.249	104.16	1418.49	735.539	122.13	1332.38	863.864	60.4926	1332.91	834.968	50.4907	1444.12	870.642	71.1538	1379.32	815.249	965.82	1051.25	807.015	545.449	1035.42	793.433	528.629	1157.28	843.92	457.847	1071.3	788.849	489.028	1025.76	708.419	107.084	1038.17	736.014	119.39	1122.15	864.949	57.8503	1122.34	828.809	50.1923	1012.22	868.897	68.2174	1077.88
0.52	881.359	1067.77	1353.02	884.649	1063.04	1114	711.498	1107.5	1284.93	710.106	1107.39	1184.33	811.21	1131.01	1394.36	802.776	1138.65	1070.84	802.681	757.966	1442.12	803.267	647.379	1440.69	740.278	757.756	1412.88	738.251	647.792	1409.15	725.438	258.518	1447.14	725.802	179.129	1429.13	679.832	264.546	1418.03	678.895	186.164	1400.16	648.068	88.1531	1370.66	639.41	42.1721	1371.15	671.366	62.5526	1416.54	785.297	776.313	1022.68	791.65	666.344	1028.33	729.365	774.855	1064.66	730.021	665.776	1067.45	742.568	264.882	1011.06	731.623	186.728	1029.13	695.348	277.783	1033.06	686.575	195.597	1051.7	649.596	89.0337	1082.28	640.12	41.5395	1080.99	675.932	63.0318	1035.84	809.049	961.8	1414.87	799.034	538.122	1432.9	803.229	525.97	1311.87	780.924	485.34	1441.63	841.835	458.443	1392.21	710.25	104.165	1418.5	735.537	122.131	1332.39	863.857	60.4945	1332.91	834.965	50.4923	1444.11	870.633	71.1582	1379.33	815.217	965.795	1051.24	807.049	545.43	1035.43	793.485	528.617	1157.28	843.953	457.852	1071.3	788.878	489.011	1025.77	708.411	107.09	1038.16	736.01	119.38	1122.16	864.951	57.8578	1122.35	828.813	50.1858	1012.23	868.9	68.2224	1077.88
0.527	881.309	1067.78	1353.01	884.597	1063.03	1113.98	711.447	1107.47	1284.93	710.061	1107.36	1184.32	811.173	1131	1394.35	802.724	1138.65	1070.84	802.663	757.959	1442.12	803.25	647.376	1440.69	740.261	757.758	1412.89	738.238	647.785	1409.15	725.442	258.496	1447.14	725.803	179.115	1429.14	679.836	264.539	1418.03	678.892	186.148	1400.15	648.068	88.1526	1370.66	639.406	42.173	1371.15	671.374	62.5451	1416.54	785.296	776.299	1022.69	791.667	666.321	1028.33	729.362	774.832	1064.68	730.045	665.743	1067.46	742.585	264.867	1011.07	731.64	186.725	1029.14	695.366	277.79	1033.07	686.578	195.597	1051.69	649.589	89.0316	1082.27	640.119	41.5463	1080.99	675.938	63.0349	1035.84	809.021	961.792	1414.87	799.025	538.114	1432.9	803.198	525.96	1311.87	780.921	485.342	1441.63	841.841	458.437	1392.2	710.241	104.156	1418.49	735.522	122.12	1332.38	863.864	60.5009	1332.91	834.966	50.492	1444.12	870.641	71.1703	1379.33	815.161	965.773	1051.25	807.06	545.413	1035.43	793.511	528.594	1157.27	843.977	457.835	1071.31	788.884	489.004	1025.77	708.408	107.079	1038.17	736.004	119.379	1122.17	864.945	57.8572	1122.35	828.808	50.1881	1012.23	868.9	68.2161	1077.89
0.533	881.27	1067.78	1353.01	884.613	1063.06	1114.13	711.387	1107.46	1284.93	710.011	1107.34	1184.33	811.14	1131	1394.36	802.682	1138.63	1070.85	802.644	757.951	1442.11	803.238	647.37	1440.68	740.24	757.753	1412.89	738.234	647.779	1409.15	725.425	258.496	1447.13	725.794	179.118	1429.14	679.827	264.523	1418.03	678.888	186.144	1400.16	648.066	88.1486	1370.66	639.411	42.1587	1371.15	671.368	62.5414	1416.54	785.292	776.287	1022.71	791.676	666.311	1028.34	729.349	774.809	1064.7	730.054	665.719	1067.48	742.591	264.872	1011.07	731.641	186.722	1029.15	695.384	277.779	1033.08	686.588	195.6	1051.7	649.585	89.0284	1082.28	640.117	41.538	1080.99	675.927	63.0374	1035.85	808.986	961.791	1414.87	799.018	538.113	1432.9	803.195	525.96	1311.87	780.908	485.337	1441.64	841.831	458.431	1392.21	710.424	104.039	1418.73	735.53	122.126	1332.39	863.862	60.5048	1332.9	834.962	50.5	1444.12	870.637	71.1697	1379.33	815.123	965.757	1051.25	807.102	545.407	1035.44	793.543	528.587	1157.29	844.003	457.817	1071.33	788.932	488.997	1025.79	708.405	107.093	1038.17	736.007	119.376	1122.17	864.949	57.8652	1122.36	828.81	50.2046	1012.23	868.899	68.2187	1077.89
0.54	881.242	1067.78	1353	884.535	1063.02	1113.98	711.34	1107.44	1284.92	709.965	1107.3	1184.33	811.103	1130.99	1394.37	802.626	1138.61	1070.84	802.636	757.954	1442.11	803.228	647.364	1440.67	740.225	757.747	1412.88	738.222	647.773	1409.15	725.419	258.49	1447.13	725.796	179.104	1429.14	679.824	264.528	1418.02	678.881	186.136	1400.15	648.069	88.1432	1370.66	639.412	42.1528	1371.16	671.373	62.53	1416.54	785.3	776.27	1022.73	791.686	666.291	1028.36	729.352	774.794	1064.72	730.076	665.694	1067.5	742.595	264.862	1011.08	731.649	186.717	1029.15	695.401	277.786	1033.1	686.593	195.593	1051.72	649.584	89.0235	1082.28	640.121	41.5254	1081.01	675.931	63.0338	1035.85	808.963	961.78	1414.87	799.017	538.102	1432.89	803.168	525.955	1311.88	780.903	485.33	1441.65	841.832	458.426	1392.21	710.252	104.134	1418.5	735.507	122.125	1332.38	863.864	60.4949	1332.92	834.973	50.4916	1444.13	870.63	71.168	1379.34	815.108	965.74	1051.25	807.125	545.393	1035.47	793.583	528.585	1157.3	844.031	457.808	1071.35	788.968	488.995	1025.81	708.407	107.082	1038.18	736.009	119.37	1122.18	864.946	57.8537	1122.35	828.812	50.1877	1012.24	868.893	68.2198	1077.89
0.547	881.197	1067.78	1353	884.54	1063.05	1114.11	711.289	1107.42	1284.92	709.924	1107.27	1184.32	811.063	1130.98	1394.37	802.584	1138.59	1070.85	802.626	757.952	1442.1	803.224	647.357	1440.67	740.213	757.728	1412.87	738.22	647.76	1409.13	725.413	258.479	1447.13	725.794	179.099	1429.13	679.822	264.522	1418.02	678.882	186.138	1400.15	648.059	88.1425	1370.66	639.401	42.1585	1371.16	671.376	62.5269	1416.56	785.307	776.251	1022.75	791.703	666.266	1028.37	729.366	774.77	1064.76	730.101	665.669	1067.52	742.62	264.855	1011.09	731.662	186.72	1029.16	695.421	277.784	1033.1	686.61	195.604	1051.71	649.578	89.0228	1082.29	640.111	41.523	1081.01	675.932	63.0402	1035.86	808.938	961.767	1414.86	799.011	538.107	1432.9	803.166	525.961	1311.89	780.899	485.327	1441.65	841.841	458.42	1392.2	710.244	104.137	1418.49	735.513	122.118	1332.39	863.864	60.5042	1332.92	834.965	50.4958	1444.12	870.631	71.1677	1379.33	815.077	965.714	1051.26	807.167	545.376	1035.49	793.634	528.578	1157.31	844.058	457.789	1071.37	789.007	488.981	1025.82	708.416	107.08	1038.19	736.003	119.366	1122.19	864.949	57.8515	1122.36	828.817	50.1872	1012.24	868.882	68.2256	1077.9
0.553	881.159	1067.78	1352.98	884.474	1063.02	1113.96	711.248	1107.4	1284.91	709.867	1107.24	1184.32	811.014	1130.97	1394.37	802.523	1138.57	1070.83	802.616	757.944	1442.1	803.216	647.356	1440.67	740.213	757.708	1412.84	738.221	647.752	1409.12	725.41	258.496	1447.11	725.783	179.098	1429.13	679.818	264.522	1418.01	678.875	186.124	1400.13	648.06	88.1434	1370.67	639.406	42.1574	1371.17	671.369	62.5342	1416.54	785.31	776.233	1022.77	791.741	666.239	1028.39	729.383	774.741	1064.78	730.138	665.653	1067.55	742.64	264.855	1011.09	731.677	186.706	1029.17	695.451	277.778	1033.12	686.622	195.595	1051.72	649.573	89.0314	1082.29	640.118	41.5266	1081.01	675.933	63.0369	1035.87	808.913	961.755	1414.85	799.02	538.098	1432.9	803.17	525.951	1311.88	780.917	485.319	1441.63	841.841	458.413	1392.2	710.254	104.137	1418.49	735.51	122.121	1332.38	863.857	60.5024	1332.91	834.963	50.5012	1444.13	870.631	71.1768	1379.33	815.075	965.708	1051.25	807.217	545.349	1035.52	793.627	528.605	1157.36	844.102	457.783	1071.4	789.047	488.959	1025.84	708.419	107.085	1038.2	736.001	119.363	1122.21	864.945	57.8445	1122.36	828.82	50.1976	1012.24	868.896	68.2167	1077.91
0.56	881.125	1067.79	1352.98	884.496	1063.05	1114.11	711.2	1107.37	1284.9	709.826	1107.21	1184.31	810.96	1130.96	1394.38	802.46	1138.54	1070.82	802.616	757.934	1442.09	803.225	647.349	1440.66	740.209	757.699	1412.84	738.228	647.734	1409.11	725.412	258.482	1447.11	725.786	179.104	1429.12	679.822	264.522	1418	678.877	186.133	1400.12	648.058	88.1367	1370.65	639.395	42.1553	1371.16	671.376	62.5221	1416.55	785.32	776.208	1022.78	791.779	666.219	1028.4	729.398	774.719	1064.8	730.175	665.616	1067.57	742.668	264.837	1011.12	731.698	186.699	1029.19	695.491	277.783	1033.13	686.641	195.592	1051.73	649.585	89.025	1082.3	640.117	41.5156	1081.02	675.928	63.0367	1035.87	808.898	961.759	1414.86	799.023	538.095	1432.9	803.175	525.946	1311.87	780.918	485.313	1441.63	841.853	458.422	1392.2	710.262	104.138	1418.48	735.506	122.123	1332.37	863.856	60.5046	1332.91	834.961	50.4995	1444.13	870.627	71.1771	1379.34	815.053	965.683	1051.26	807.268	545.329	1035.53	793.669	528.589	1157.38	844.135	457.76	1071.42	789.099	488.959	1025.85	708.412	107.074	1038.21	736.003	119.35	1122.22	864.952	57.8456	1122.36	828.819	50.1937	1012.24	868.899	68.2178	1077.92
0.567	881.088	1067.8	1352.98	884.477	1063.04	1114.1	711.164	1107.36	1284.9	709.797	1107.18	1184.3	810.891	1130.95	1394.38	802.402	1138.52	1070.78	802.613	757.935	1442.09	803.238	647.341	1440.66	740.212	757.682	1412.84	738.24	647.731	1409.1	725.406	258.492	1447.11	725.778	179.101	1429.12	679.822	264.526	1417.98	678.877	186.126	1400.12	648.063	88.1241	1370.66	639.402	42.1518	1371.16	671.368	62.533	1416.55	785.324	776.19	1022.79	791.814	666.193	1028.41	729.413	774.7	1064.81	730.207	665.594	1067.59	742.7	264.832	1011.12	731.716	186.694	1029.19	695.515	277.775	1033.13	686.662	195.6	1051.72	649.581	89.0257	1082.3	640.113	41.524	1081.02	675.931	63.0423	1035.87	808.875	961.749	1414.86	799.044	538.087	1432.9	803.21	525.936	1311.87	780.937	485.312	1441.64	841.867	458.422	1392.2	710.252	104.131	1418.49	735.499	122.118	1332.38	863.854	60.5026	1332.92	834.957	50.4971	1444.13	870.623	71.1834	1379.34	815.037	965.676	1051.25	807.324	545.32	1035.54	793.74	528.536	1157.36	843.992	457.993	1071.59	789.154	488.949	1025.86	708.411	107.074	1038.21	735.999	119.353	1122.22	864.945	57.8337	1122.38	828.822	50.19	1012.25	868.899	68.2211	1077.92
