Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
6.033	2169.75	980.044	1175.41	2170.59	973.486	899.38	2006.58	1034.61	1085.01	2007.2	1036.33	982.136	2121.74	1040.31	1204.14	2123.75	1048.83	866.096	2048.93	684.148	1199.81	2060.08	576.203	1183.49	1994.83	688.462	1157.01	2001.34	579.121	1138.96	1907.71	257.519	1136.19	1865.6	188.098	1111.84	1871.02	284.795	1108.52	1833.84	217.64	1084.27	1755.39	113.134	1052.84	1734.8	66.2613	1052.31	1756.8	78.629	1090.8	2230.25	749.422	835.667	2308.22	672.088	847.269	2182.25	707.882	860.617	2256.36	626.74	871.59	2089.09	465.289	892.811	2022.71	423.29	910.847	2072.64	506.909	922.827	2003.91	466.594	940.749	1900.3	442.075	969.25	1853.41	422.741	971.918	1879.86	402.635	925.706	1955.76	41.6912	1019.56	1921.53	43.3089	1134.71	1987.52	247.902	1020.79	1971.22	262.154	904.799
6.04	2170.37	983.335	1176.14	2171.51	979.819	900.528	2007.9	1039.22	1085.38	2007.71	1041.85	982.428	2124.28	1044.3	1203.53	2123.51	1054.43	866.302	2039.32	690.484	1199.38	2045.06	582.053	1183.56	1985.89	696.998	1155.91	1987.58	587.381	1138.41	1887.81	264.018	1137.37	1845.77	194.861	1113.36	1851.26	291.286	1109.15	1814.28	224.132	1085.17	1735.77	120.868	1054.38	1713.69	74.7576	1053.07	1736.02	85.6569	1091.65	2232.85	758.518	836.052	2312.16	682.623	848.199	2185.54	715.762	860.604	2261.4	636.165	872.165	2101.52	457.447	895.224	2038.2	410.914	913.153	2082.32	497.695	925.258	2017.02	452.613	943.132	1914.83	420.58	972.437	1869.61	397.8	975.076	1897.18	380.003	928.791	1932.52	42.1224	1020.31	1897.43	43.3463	1134.7	2016.78	233.044	1022.09	1998.69	246.995	906.428
6.047	2171.19	986.645	1176.82	2172.71	986.261	901.715	2009.37	1043.89	1085.94	2008.53	1047.49	982.601	2128.09	1049.16	1202.36	2123.53	1060.36	866.665	2030.59	696.362	1198.61	2031.7	588.117	1183.26	1977.57	706.349	1155.56	1974.46	596.427	1138.03	1868.53	271.229	1138.77	1826.22	201.753	1115.11	1832.42	298.328	1109.97	1795.54	231.215	1086.1	1717.19	129.242	1055.99	1693.34	84.2223	1053.75	1716	93.4152	1092.7	2235.1	767.1	836.43	2315.47	692.374	849.308	2188.15	723.711	860.534	2265.15	645.213	871.932	2114.12	449.026	897.219	2054.38	398.125	915.544	2092.31	488	927.582	2030.05	438.423	945.703	1930.5	398.607	975.356	1887.14	372.501	978.249	1915.73	357.135	931.618	1909.57	42.836	1020.69	1874.91	43.5752	1134.96	2045.74	218.319	1023.83	2027.02	232.36	908.093
6.053	2172.06	990.054	1177.34	2174.1	992.848	902.902	2011.09	1048.69	1086.47	2009.36	1053.15	982.852	2132.38	1054.3	1201.06	2125.77	1066.94	866.253	2022.49	703.502	1198.43	2019.34	595.662	1183.19	1969.95	715.415	1155	1962.31	606.269	1138.01	1849.86	279.122	1140.44	1807.71	209.549	1116.74	1814.35	305.883	1110.66	1777.49	238.588	1087.32	1699.74	138.354	1057.89	1673.97	94.6632	1054.66	1696.81	102.033	1093.78	2237.03	775.042	836.879	2318.22	701.257	850.254	2190.45	731.217	860.506	2268.22	653.437	872.412	2126.92	440.35	899.295	2071.04	385.202	917.774	2102.54	477.358	929.984	2044.58	423.242	948.138	1947.41	376.476	978.315	1906.09	347.223	981.16	1935.98	333.719	934.737	1887.12	43.344	1021.81	1853.15	43.8268	1135.11	2077.01	205.439	1024.33	2055.63	217.983	909.512
6.06	2173.06	993.541	1177.76	2175.63	998.773	904.639	2013.08	1053.37	1087.03	2010.56	1058.65	983.116	2137.04	1059.47	1199.51	2127.03	1073.38	866.179	2014.93	710.864	1198.32	2007.11	603.069	1183.35	1963.26	724.232	1154.04	1950.81	615.983	1137.7	1832.06	287.578	1142.15	1790.4	217.161	1118.71	1797.03	313.741	1111.45	1760.09	245.672	1088.58	1683.52	147.95	1059.81	1655.78	105.701	1055.63	1678.83	111.861	1096.42	2238.91	782.097	837.432	2320.59	709.316	851.208	2192.46	737.901	860.805	2270.58	660.777	872.907	2139.84	431.259	901.181	2088.16	372.153	919.465	2113.07	466.31	932.328	2059.13	408.103	950.464	1965.61	354.137	980.799	1926.59	321.799	984.11	1957.01	310.705	937.293	1865.03	44.0941	1022.51	1831.2	44.3227	1135.97	2107.98	192.935	1025.43	2084.78	204.125	910.799
6.067	2174.31	997.251	1177.81	2175.98	1005.68	906.134	2015.28	1058.26	1087.52	2011.76	1064.2	983.33	2141.87	1064.39	1198.01	2128.21	1079.09	865.869	2007.92	718.388	1198.33	1995.52	610.861	1183.55	1956.63	733.94	1154.11	1940.14	625.947	1137.26	1815.34	296.155	1143.85	1774.14	225.525	1121.31	1780.55	322.044	1112.29	1744.69	253.606	1089.64	1668.69	158.124	1061.67	1638.66	117.416	1056.71	1661.17	120.159	1097.41	2240.45	788.443	837.815	2322.45	715.885	852.342	2194.03	744.232	861.044	2272.37	667.35	873.705	2152.46	421.896	902.642	2105.82	359.053	921.384	2123.98	454.706	934.405	2074.76	392.533	952.79	1985.13	331.695	983.24	1948.58	296.621	986.783	1979.07	287.851	939.533	1843.59	45.0649	1023.19	1810.06	45.1571	1136.75	2139.52	181.472	1026.22	2114.29	190.871	911.915
6.073	2175.77	1001.16	1177.5	2177.41	1011.74	907.194	2017.57	1063.08	1088.06	2013.13	1069.53	983.691	2146.68	1068.94	1196.84	2129.83	1085.67	865.751	2001.31	725.815	1198.43	1984.89	618.292	1183.22	1950.75	743.069	1153.96	1930.3	635.839	1136.74	1799.88	305.073	1145.61	1759.3	233.707	1123.83	1765.57	329.999	1112.75	1730.99	260.619	1090.79	1655.25	169.103	1063.97	1622.81	130.387	1058.45	1645.62	131.153	1098.04	2241.6	794.084	838.447	2323.5	721.452	853.586	2195.14	750.057	861.488	2273.26	672.947	874.541	2165.7	412.253	904.322	2124.3	345.443	923.154	2135.07	442.546	936.7	2090.54	376.914	954.796	2005.89	309.049	985.626	1972.2	271.494	989.647	2002.69	265.053	941.969	1822.37	46.0613	1024.15	1789.26	46.3211	1137.65	2171.39	170.767	1026.64	2144.34	178.249	912.789
6.08	2177.58	1005.12	1176.71	2178.79	1017.45	908.251	2019.96	1067.71	1088.7	2014.87	1074.56	984.039	2151.49	1073.25	1195.92	2131.56	1092.11	865.762	1995.11	733.158	1198.65	1974.61	626.716	1183.34	1945.18	751.955	1153.99	1921.28	645.569	1136.1	1785.7	313.914	1147.3	1745.5	241.759	1126.79	1751.82	338.057	1113.39	1717.9	268.086	1092.35	1643.42	180.908	1066.75	1608.17	144.73	1060.73	1631.25	143.449	1100.19	2242.42	798.932	839.4	2323.93	725.927	854.905	2195.59	755.112	862.363	2273.32	677.516	875.162	2178.6	402.225	905.694	2141.51	333.021	924.133	2146.51	430.037	938.813	2106.88	361.242	956.855	2027.78	286.92	987.492	1996.73	247.036	991.797	2027.25	242.586	944.285	1802.86	47.9205	1024.98	1768.8	48.3995	1138.81	2203.07	160.881	1027.38	2174.72	166.417	913.343
6.087	2179.65	1008.97	1175.57	2180.15	1022.83	909.025	2022.27	1072.59	1089.59	2016.67	1079.46	984.608	2155.96	1077.3	1194.8	2133.25	1098.19	865.756	1988.68	740.3	1199.25	1965.54	634.38	1182.68	1940.04	760.591	1153.93	1912.96	655.148	1135.37	1772.48	322.865	1148.87	1732.82	250.138	1129.31	1739	346.256	1114.19	1705.6	275.498	1094	1632.81	193.669	1069.29	1595.37	160.014	1062.93	1618.18	156.931	1102.47	2242.65	802.806	840.958	2323.57	729.113	856.401	2195.42	759.125	863.318	2272.42	681.162	876.177	2191.58	392.026	906.826	2159.77	320.13	925.159	2157.92	417.033	940.632	2123.66	345.5	958.611	2050.62	265.003	989.195	2022.51	223.019	993.969	2053.03	220.205	946.138	1783.06	50.7591	1026.86	1749.58	51.8702	1140.01	2235.61	152.949	1026.62	2205.18	155.568	913.435
6.093	2182.17	1012.59	1173.95	2181.51	1027.76	909.757	2024.32	1076.69	1090.31	2018.46	1083.98	985.273	2160.8	1080.23	1191.8	2134.57	1104.07	865.91	1983.38	746.997	1199.19	1957.5	641.827	1181.88	1935.51	768.739	1153.75	1905.49	664.174	1134.46	1760.23	331.918	1150.3	1720.99	258.915	1131.21	1727.04	354.699	1114.94	1693.87	283.799	1095.08	1622.64	207.097	1071.6	1583.26	175.588	1065.01	1605.8	171.039	1104.53	2242.14	805.546	842.422	2322.55	731.115	858.172	2194.63	762.336	864.925	2270.93	683.538	877.788	2204.3	381.459	907.586	2178.27	307.293	925.982	2169.63	403.713	942.322	2140.7	329.765	959.933	2074.15	243.465	990.697	2049.95	199.195	996.261	2079.66	198.724	947.81	1765.08	55.2497	1028.36	1731.15	57.3065	1141.28	2267.5	146.418	1026.7	2235.8	145.921	912.972
6.1	2184.64	1015.9	1172.23	2182.72	1032.43	910.211	2026.23	1080.85	1091.13	2020.18	1088.09	985.807	2164.68	1083.5	1190.11	2135.56	1109.26	866.183	1978.88	753.29	1198.76	1950.55	648.873	1181.3	1931.71	776.218	1153.26	1899.01	672.604	1134.02	1748.99	340.987	1151.32	1709.51	268.085	1132.52	1716.02	363.629	1115.7	1682.65	292.786	1096.17	1612.43	220.759	1073.12	1571.26	191.382	1066.71	1593.58	185.769	1106.19	2240.93	806.797	844.43	2320.43	731.509	860.064	2192.86	764.336	867.112	2268.31	684.605	880.006	2217.01	370.556	908.018	2196.67	294.72	926.393	2181.41	390.176	943.466	2158.38	314.096	961.428	2098.42	222.597	992.023	2077.86	176.629	997.767	2106.97	178.273	948.797	1747.82	61.0724	1030.7	1713.13	64.6063	1142.74	2299.47	140.266	1024.64	2266.26	137.86	912.274
6.107	2186.58	1018.64	1170.87	2183.95	1036.63	910.612	2028.08	1084.74	1091.91	2021.81	1091.7	986.334	2168.36	1086.14	1187.67	2136.29	1113.94	866.626	1975.37	759.135	1198.4	1945.05	655.195	1181.04	1928.59	782.762	1152.68	1893.93	679.825	1133.76	1738.71	349.996	1151.55	1697.97	277.737	1132.91	1706.06	372.992	1115.93	1671.83	302.623	1096.56	1601.9	235.025	1074.08	1559.42	207.542	1067.64	1581.43	201.077	1107.22	2238.84	806.746	846.973	2317.24	730.043	862.228	2190.29	765.32	870.177	2264.44	684.277	882.709	2229.72	359.53	908.241	2214.99	282.415	926.756	2193.37	376.611	944.372	2175.39	299.493	961.791	2123.15	202.701	992.744	2106.28	155.17	998.681	2134.71	159.106	949.517	1730.96	68.0355	1032.78	1695.65	73.2708	1144.36	2330.38	135.879	1023.19	2296.4	131.357	911.203
6.113	2188.1	1020.71	1169.71	2184.93	1040.3	910.996	2029.68	1088.53	1092.63	2023.09	1095.07	986.956	2171.26	1089.13	1188.39	2137.38	1118.46	867.027	1972.85	764.194	1198.15	1941.1	660.588	1181.17	1926.54	788.26	1152.28	1890.39	685.664	1133.7	1729.13	359.155	1151.25	1686.68	287.887	1132.65	1696.98	382.716	1115.56	1661.18	313.057	1096.31	1591.21	249.239	1073.49	1547.71	223.603	1066.98	1569.17	216.646	1106.71	2236.04	805.089	849.655	2312.57	726.871	864.829	2186.73	764.739	873.039	2259.28	682.241	885.346	2242.27	348.802	908.138	2233.05	270.848	926.836	2205.51	363.253	944.928	2193.14	285.278	962.415	2148.18	183.981	993.383	2135.17	135.354	999.086	2162.18	142.298	949.137	1714.79	75.8744	1034.74	1677.23	82.8345	1146.54	2360.2	132.782	1021.51	2325.71	126.499	909.791
6.12	2189.39	1022.7	1168.86	2185.8	1043.5	911.192	2031.3	1092.02	1093.27	2024.36	1097.93	987.411	2173.47	1091.63	1187.33	2137.99	1121.94	867.218	1971.39	768.215	1198.27	1938.74	664.801	1181.45	1925.47	792.518	1152.21	1888.41	690.21	1133.75	1719.87	368.432	1150.72	1675.97	297.94	1131.89	1688.78	392.675	1114.61	1651.26	324.136	1095.07	1580.29	263.624	1070.89	1535.98	239.567	1063.58	1556.51	232.348	1104	2232.48	801.967	852.16	2307.36	722.1	867.022	2182.45	762.788	875.784	2253.17	678.508	887.764	2254.62	338.492	907.852	2250.88	260.139	926.732	2217.07	350.992	944.383	2210.55	272.243	962.913	2173.61	166.68	993.686	2163.94	117.067	998.967	2189.83	126.639	948.688	1698.2	83.806	1037.55	1657.2	93.8468	1148.65	2388.69	131.044	1019.61	2353.84	123.138	908.19
6.127	2190.44	1024.69	1168.16	2186.48	1045.99	911.324	2032.79	1095.09	1093.84	2025.33	1100.35	987.804	2175.15	1093.9	1186.52	2138.57	1124.85	867.394	1970.97	771.241	1198.79	1937.73	668.093	1182.04	1925.28	795.639	1152.62	1887.78	693.717	1134.06	1711.05	377.913	1149.79	1664.84	308.849	1130.96	1681.84	403.364	1112.68	1641.46	335.759	1093.7	1569.87	278.008	1066.92	1524.82	255.733	1058.64	1544.01	248.356	1099.68	2228.25	797.621	853.993	2301.05	715.804	868.601	2177.13	759.625	877.932	2245.96	673.799	889.885	2266.41	328.995	907.266	2267.8	250.559	926.296	2228.46	339.287	944.158	2227.63	259.795	963.437	2198.05	151.106	993.527	2192.11	100.823	998.524	2216.78	112.71	947.905	1679.68	92.3929	1040.48	1636.9	106.977	1150.17	2415.29	130.764	1017.78	2380.49	121.27	906.45
6.133	2191.3	1026.6	1167.58	2186.7	1047.55	911.362	2034.15	1097.82	1094.36	2026.31	1102.31	988.073	2176.37	1096.1	1185.89	2139.41	1127.01	867.567	1971.53	773.219	1199.74	1937.88	670.191	1182.9	1925.94	797.792	1153.47	1888.21	695.945	1134.6	1702.29	387.335	1148.86	1653.1	320.232	1129.7	1675.02	413.743	1110.84	1632.4	347.523	1091.62	1559.08	292.443	1062.12	1513.39	271.496	1052.73	1531.36	264.396	1094.46	2223.46	792.306	854.68	2294.2	708.714	869.29	2171.1	755.612	878.873	2238.36	668.19	891.435	2277.24	320.542	907	2283.73	242.47	925.693	2239.3	327.818	944.818	2243.64	248.802	963.576	2221.26	137.192	993.172	2218.93	86.6929	997.956	2242.65	100.348	947.825	1662.6	102.868	1043.42	1617.48	121.24	1151.45	2439.77	131.944	1016.09	2404.81	120.656	904.732
6.14	2192.11	1028.3	1167.08	2186.59	1048.18	911.29	2035.34	1100.07	1094.8	2027.07	1103.71	988.21	2177.14	1098.16	1185.37	2139.24	1127.69	867.592	1973.06	774.026	1200.59	1939.26	671.133	1183.55	1927.24	798.828	1154.64	1889.62	696.934	1135.29	1694.18	397.303	1147.35	1642.47	332.264	1127.92	1669	424.467	1108.86	1623.77	360.234	1089.37	1548.31	307.08	1057.22	1502.44	287.325	1046.89	1518.81	280.671	1089.26	2218.28	786.436	854.459	2287.26	701.293	868.85	2165.67	751.316	879.977	2230.75	662.436	892.766	2286.89	312.938	906.827	2298.27	235.424	925.082	2248.5	317.622	944.632	2257.73	238.993	962.965	2242.74	125.265	992.403	2243.77	74.7152	997.214	2266.3	90.1282	946.88	1646.73	113.478	1047.18	1598.97	136.191	1152.3	2461.35	134.144	1014.48	2426.64	121.303	903.089
6.147	2192.7	1029.7	1166.62	2186.52	1047.69	910.461	2036.23	1101.67	1095.09	2027.58	1104.55	988.264	2177.61	1100.06	1184.97	2139.78	1127.95	867.713	1975.34	773.852	1201.31	1941.7	670.978	1183.99	1929.09	798.844	1155.97	1891.92	696.851	1136	1687.22	407.212	1145.98	1632.84	344.683	1125.96	1663.91	435.474	1107.04	1616.04	373.323	1087.05	1538.15	322.227	1052.63	1491.99	303.6	1041.63	1507.1	297.392	1084.54	2213.21	780.186	853.4	2280.29	693.707	867.759	2160.26	746.751	880.554	2223.57	656.72	893.941	2295.15	306.046	906.633	2311.02	229.11	924.552	2256.34	308.129	944.188	2269.94	230.065	961.766	2261.72	115.108	991.668	2265.88	64.7184	996.102	2287.47	81.6139	945.928	1630.83	125.327	1049.59	1581.26	151.882	1152.99	2479.52	137.225	1013.23	2445.48	122.594	901.917
6.153	2193.18	1030.69	1166.21	2185.91	1046.73	910.426	2036.75	1102.83	1095.29	2027.77	1104.68	988.177	2177.63	1101.71	1184.45	2140.17	1127.21	867.786	1978.19	772.688	1201.94	1945.1	669.672	1184.37	1931.33	797.55	1157.1	1894.96	695.468	1136.64	1681.61	417.005	1144.88	1624.68	357.115	1124.28	1660.16	446.324	1105.52	1609.43	386.58	1085.31	1528.92	337.908	1048.96	1482.38	320.73	1037.14	1496.46	314.901	1080.49	2208.4	773.979	851.775	2273.93	686.39	866.482	2155.35	742.169	880.886	2217.41	651.216	895.675	2301.33	300.086	906.392	2320.99	223.933	923.993	2262.32	299.955	943.752	2279.83	222.526	961.054	2277.52	106.672	990.989	2284.35	56.6396	995.423	2305	74.6706	945.175	1615	138.155	1051.41	1564.2	168.95	1153.48	2493.82	140.509	1012.33	2460.31	123.782	901.275
6.16	2193.48	1031.34	1165.82	2184.82	1045.02	910.341	2038.02	1102.98	1095.24	2027.62	1104.05	988.03	2177.41	1103.07	1184.14	2140.18	1125.51	867.766	1981.47	770.508	1202.39	1949.28	667.162	1184.66	1934	794.989	1158.04	1898.78	692.53	1137.13	1677.72	426.919	1143.69	1618.19	369.558	1123.03	1657.72	457.18	1104.42	1604.43	399.932	1084.19	1520.95	354.637	1046.19	1473.92	338.999	1033.97	1487.42	333.371	1077.51	2203.96	768.114	850.006	2268.25	679.456	865.261	2151.06	737.963	881.099	2211.71	646.283	896.558	2305.25	295.097	906.342	2328.01	219.718	923.74	2266.19	293.074	943.558	2286.75	216.384	960.676	2289.61	99.8311	990.464	2298.65	50.1559	995.153	2318.52	68.8346	944.925	1599.5	151.782	1052.47	1548.81	186.035	1153.44	2504.11	143.334	1011.73	2471.28	124.656	900.523
6.167	2193.59	1031.43	1165.46	2183.53	1042.67	910.18	2038.16	1102.89	1095.09	2027.12	1102.64	987.886	2176.74	1104.09	1183.83	2139.89	1122.94	867.63	1985.1	767.177	1202.63	1954.4	663.461	1184.96	1936.96	791.153	1158.6	1903.4	688.179	1137.51	1676.57	435.766	1142.67	1613.47	382.147	1122.28	1657.49	467.661	1104.18	1600.96	413.511	1083.7	1514.85	372.387	1044.32	1467.3	358.668	1032.19	1480.45	352.94	1075.9	2200.33	762.535	848.309	2263.54	673.483	864.773	2147.72	734.089	881.436	2206.9	641.8	897.845	2306.99	290.209	906.362	2332.05	215.674	923.525	2268.11	286.867	943.822	2291.19	211.053	960.731	2297.74	94.2042	990.128	2308.38	44.8977	995.143	2327.55	63.925	944.799	1584.13	166.057	1052.58	1535.34	203.699	1153.29	2510.63	144.719	1011.27	2478.09	124.407	899.89
6.173	2193.56	1030.89	1164.94	2181.88	1039.67	909.939	2037.97	1102.07	1094.89	2026.25	1100.45	987.651	2175.73	1104.62	1183.61	2139.21	1119.54	867.472	1989.19	762.849	1202.68	1960.24	658.561	1185.23	1940.38	786.004	1158.86	1908.77	682.24	1137.88	1676.72	444.324	1142.41	1610.58	394.557	1121.76	1659.15	477.672	1104.53	1599.69	426.993	1083.71	1510.95	390.98	1043.53	1462.51	379.724	1032.04	1475.73	373.948	1075.82	2197.52	757.726	847.419	2259.8	668.308	865.483	2144.83	730.698	881.575	2202.97	637.968	899.432	2306.42	285.377	906.611	2333	211.321	923.642	2268.05	281.611	944.934	2292.77	206.078	961.568	2301.75	89.2959	990.184	2313.38	40.1206	995.38	2332.28	59.1371	944.845	1569.62	181.222	1051.81	1523.97	221.733	1153.1	2513.57	144.601	1011.42	2482.02	122.65	899.94
6.18	2193.34	1029.92	1164.71	2180.15	1036.09	909.462	2037.42	1100.35	1094.72	2025.01	1097.49	987.508	2174.54	1104.66	1183.51	2138.01	1115.75	867.365	1993.52	757.374	1202.85	1966.66	652.668	1185.7	1944.37	779.607	1158.92	1914.78	675.27	1138.18	1678.78	452.226	1142.42	1609.78	406.719	1121.74	1662.68	487.274	1105.56	1600.2	440.357	1084.4	1509.35	410.24	1043.77	1460.18	401.922	1033.29	1473.83	395.374	1076.66	2195.17	753.657	847.589	2256.95	664.24	867.265	2142.19	727.315	881.763	2199.75	634.384	900.546	2303.74	280.708	907.749	2331.18	206.764	924.244	2266.27	276.473	946.468	2291.77	201.091	962.696	2301.98	84.4076	990.344	2314.01	35.4574	995.499	2332.68	54.7429	945.012	1555.94	197.348	1050.1	1514.77	240.14	1152.47	2513.22	141.709	1011.85	2481.97	119.373	900.102
6.187	2192.97	1028.4	1164.43	2178.4	1031.98	908.789	2036.6	1097.61	1094.41	2023.52	1093.69	987.461	2173.03	1104.04	1183.8	2134.54	1111.33	867.612	1998.19	751.101	1203.03	1973.7	645.676	1186.05	1948.73	772.161	1158.87	1921.43	667.217	1138.53	1682.59	459.406	1142.84	1611.56	417.868	1121.83	1667.99	496.115	1107.05	1602.71	453.307	1085.79	1510.37	430.072	1044.98	1460.52	425.018	1035.75	1475	417.246	1078.72	2193.46	750.23	848.689	2254.78	660.879	869.33	2139.73	724.042	881.925	2196.8	630.99	901.469	2299.66	275.864	908.959	2327.2	202.008	925.083	2262.55	271.739	948.098	2288.16	196.104	964.028	2298.58	79.6191	990.854	2310.81	30.5345	995.827	2329.31	50.128	945.352	1543.62	214.456	1047.64	1508.04	258.625	1151.65	2509.9	137.18	1011.99	2478.19	115.014	900.368
6.193	2192.53	1026.34	1164.22	2176.43	1027.47	907.992	2035.38	1093.95	1094.23	2021.91	1089.14	987.473	2171.2	1102.58	1184.4	2134.78	1106.76	867.019	2003.23	743.855	1203.31	1981.22	637.87	1186.5	1953.52	763.902	1158.9	1928.27	658.485	1138.75	1687.88	465.951	1143.46	1614.42	429.083	1122.5	1674.96	504.381	1108.82	1607.1	465.85	1087.42	1514.01	449.374	1046.11	1463.76	448.148	1039.43	1479	438.888	1081.67	2191.77	747.199	850.266	2252.83	657.703	871.072	2137.46	720.771	882.299	2193.93	627.397	901.71	2294.21	270.857	910.254	2321.23	196.943	926.303	2256.87	267.026	949.35	2282.04	191.373	965.072	2291.74	74.5819	991.887	2303.58	25.5475	996.57	2321.97	45.2243	946.171	1533.4	232.422	1044.81	1503.69	276.718	1150.68	2503.49	130.753	1012.8	2471.41	109.395	901.242
6.2	2192	1023.79	1164.06	2174.46	1022.66	907.084	2033.95	1089.53	1094.17	2020.08	1083.89	987.667	2169.04	1100.52	1184.88	2133.34	1101.78	866.926	2008.43	735.993	1203.61	1989	629.467	1186.9	1958.49	754.909	1158.96	1935.98	648.887	1138.79	1694.48	471.98	1144.56	1619.09	439.832	1123.26	1683.5	511.94	1110.93	1613.25	477.962	1089.4	1520.48	469.655	1049.34	1469.59	470.832	1043.89	1484.63	459.025	1085.65	2190.23	743.959	851.772	2251.02	653.989	872.397	2135.68	717.334	883.294	2191.66	623.627	901.894	2287.35	265.665	911.219	2313.27	191.251	927.404	2249.73	262.256	949.837	2273.94	186.034	965.837	2281.6	70.2566	993.291	2292.46	20.9411	997.681	2311.31	40.5937	947.237	1525.68	250.977	1041.76	1501.59	294.267	1149.64	2494.16	122.702	1014.13	2461.61	102.141	902.733
6.207	2191.45	1020.6	1164.04	2172.55	1017.68	906.132	2032.42	1084.04	1094.13	2018.13	1077.98	987.965	2165.83	1096.93	1186.2	2130.18	1096.61	866.693	2013.62	727.68	1204.09	1997.11	620.622	1187.63	1963.68	745.327	1159.07	1944.14	638.89	1138.75	1702.32	477.684	1145.79	1625.14	450.18	1124.3	1693.52	518.755	1113.15	1621.24	489.312	1091.45	1528.65	488.113	1052.68	1477.91	492.48	1049.18	1493.11	478.481	1089.91	2188.98	740.289	853.204	2249.42	649.979	873.778	2134.27	713.794	884.313	2189.7	619.41	902.087	2279.37	260.152	911.846	2303.52	185.2	928.754	2241.31	257.652	950.375	2263.44	181.295	966.76	2267.91	71.4591	995.562	2274.91	21.4419	998.525	2295.21	40.89	948.693	1520.23	269.85	1037.7	1501.62	311.047	1148.52	2481.77	111.474	1016.49	2448.01	93.4156	905.251
6.213	2190.77	1016.9	1164.09	2170.61	1012.66	905.204	2030.72	1077.86	1094.33	2015.86	1071.8	988.457	2164.22	1094.24	1185.63	2126.51	1091.4	866.105	2018.71	718.852	1205.01	2005.11	611.552	1188.03	1968.89	735.364	1159.37	1952.58	628.439	1138.48	1711.3	482.884	1147.29	1632.75	460.039	1125.7	1704.66	524.946	1115.27	1630.79	500.031	1093.63	1538.63	505.388	1056.85	1488.36	512.417	1054.52	1503.72	496.284	1094.46	2187.89	736.304	854.344	2247.95	645.719	874.798	2132.87	709.748	884.868	2187.76	615.139	902.131	2270.39	254.647	912.828	2292.55	179.013	929.901	2231.67	253.238	950.698	2251.81	176.256	967.265	2251.59	72.6696	998.278	2253.87	22.4375	999.588	2276.15	41.2316	950.24	1518.05	288.358	1034.93	1503.71	326.511	1147.42	2466.43	96.4405	1019.82	2431.96	82.2421	909.065
