Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
5.287	2218.76	1015.52	1173.36	2177.51	1050.05	932.399	2040.22	1054.54	1130.34	2015.68	1061.51	1040.36	2173.48	1094.46	1207.62	2090.83	1100.45	906.435	2198.14	707.455	1225.7	2233.32	605.682	1207.33	2136.57	694.032	1195.39	2169.58	591.084	1174	1979.93	604.318	1154.23	1898.61	622.806	1137.35	1992.57	633.902	1112.38	1914.67	648.205	1095.33	1800.79	701.284	1065.57	1754.03	722.16	1064.49	1770.87	699.172	1107.11	2149.29	780.672	863.664	2200.67	683.059	869.972	2101.51	760.3	907.898	2149.27	660.267	915.223	2136.62	251.176	918.825	2118.02	176.09	941.964	2098.03	271.924	950.948	2077.41	196.76	973.823	2013.65	83.146	1021.55	2001.39	33.3285	1021.27	2023.42	54.1147	979.065	NaN	NaN	NaN	1715.4	538.163	1163.85	2238.95	49.161	1048.66	2191.93	36.8058	933.33
5.293	2214.79	1015.84	1175.01	2175.43	1049.28	933.367	2037.24	1055.05	1130.02	2013.2	1062.92	1039.86	2167.15	1096.18	1211.2	2088.81	1101.47	906.668	2208.34	710.113	1224.25	2249.24	610.213	1205.77	2147.4	693.187	1194.39	2185.79	592.551	1172.55	1999.33	602.584	1157.12	1918.05	617.752	1139.21	2010.84	632.301	1113.14	1932.05	644.419	1097.36	1814.47	694.324	1071.36	1766.87	713.688	1070.82	1785.21	690.112	1113.26	2141	779.991	863.338	2189.39	680.869	869.029	2092.23	760.495	906.659	2136.52	658.929	912.983	2112.42	249.904	918.441	2091.99	175.413	942.159	2073.65	271.874	949.278	2050.95	197.37	972.685	1983.1	83.8969	1021.7	1970.82	34.1031	1021.47	1992.73	54.7255	979.203	NaN	NaN	NaN	1739.11	525.245	1167.45	2208.35	49.023	1048.62	2161	36.822	933.213
5.3	2212.12	1017.91	1177.05	2173.88	1048.54	934.591	2034.27	1055.94	1129.16	2010.53	1064.56	1038.97	2160.96	1096.96	1212.43	2087.72	1103.2	906.745	2218.3	714.345	1222.69	2264.56	617.098	1204.18	2157.79	694.112	1193.33	2202.89	596.002	1170.5	2017.83	600.774	1157.64	1935.95	612.546	1141.73	2027.56	630.753	1114.02	1948.23	640.239	1100.46	1826.61	685.223	1076.26	1777.92	701.63	1077.19	1798.38	679.578	1119.57	2132.4	779.547	863.032	2177.56	678.932	868.357	2082.49	761.307	905.522	2122.96	658.004	910.425	2087.37	249.845	918.312	2064.49	176.039	941.938	2048.94	272.7	948.883	2024.06	199.047	972.568	1952.77	84.6208	1021.58	1940.3	34.9063	1021.62	1962.21	55.5253	979.271	NaN	NaN	NaN	1762.31	510.906	1170.52	2177.81	48.8372	1048.87	2130.2	36.7953	933.383
5.307	2209.36	1020.48	1178.65	2172.54	1048.24	935.659	2031.55	1057.25	1127.93	2008.31	1066.24	1037.76	2155.29	1097.79	1213.48	2087.77	1105	906.654	2227.4	720.326	1221.61	2279.15	625.845	1202.92	2168.2	696.308	1192.35	2218.92	601.22	1168.97	2035.95	597.309	1156.8	1952.45	606.551	1144.33	2042.83	629.215	1115.42	1962.96	635.163	1103.13	1838.08	674.371	1081.59	1787.88	687.67	1084.48	1810.57	666.958	1125.32	2123.96	779.138	863.323	2165.84	677.029	868.585	2072.48	762.437	904.89	2108.99	657.414	908.734	2060.98	249.963	917.89	2036.81	176.854	941.604	2023.98	273.765	949.031	1997.11	200.754	972.576	1922.6	85.8327	1021.46	1909.86	36.0201	1021.58	1931.86	56.3925	979.13	NaN	NaN	NaN	1785.24	495.271	1173.3	2147.33	48.6747	1049.04	2099.66	36.7494	933.533
5.313	2206.94	1023.21	1180.15	2171.47	1048.53	936.553	2029.08	1058.99	1126.55	2006.5	1068.03	1036.62	2150.25	1098.77	1214.38	2088.37	1106.73	906.446	2236.15	727.684	1220.36	2293.15	636.105	1201.9	2179.09	700.411	1191.09	2234.63	608.274	1167.62	2051.94	594.74	1158.41	1967.98	599.73	1146.83	2056.23	627.444	1116.94	1976.45	629.302	1105.73	1850.27	664.073	1087.35	1797.83	671.87	1089.84	1823.2	652.438	1126.72	2114.7	779.112	863.729	2152.69	675.305	868.726	2062.22	764.191	904.757	2094.04	657.824	907.38	2034.64	250.51	917.748	2009.19	178.059	941.53	1998.36	275.289	949.132	1969.98	202.748	972.693	1892.65	87.2448	1020.92	1879.65	37.483	1021.31	1901.77	57.6067	978.69	NaN	NaN	NaN	1808.22	478.405	1175.95	2117.19	48.5689	1048.94	2069.32	36.7307	933.506
5.32	2204.8	1025.7	1181.09	2170.72	1048.98	937.038	2027.05	1061.22	1125.26	2005.16	1069.88	1035.43	2145.98	1099.95	1214.98	2089.02	1108.05	906.073	2244.67	736.252	1219.29	2306.82	648.188	1200.75	2189.1	705.524	1190.19	2250.03	616.749	1166.39	2066.95	591.919	1159.86	1982.72	592.09	1148.79	2069.25	625.292	1118.7	1988.99	622.523	1108.03	1859.53	648.389	1091.87	1807.31	653.707	1094.66	1833.42	634.748	1133.66	2104.89	779.33	864.265	2139.33	673.987	869.185	2052.1	766.129	905.299	2079.33	658.731	907.19	2008.45	251.863	918.161	1981.39	180.024	941.706	1972.65	277.239	949.844	1942.82	205.428	973.338	1862.94	89.1013	1020.21	1849.56	39.4656	1020.97	1871.68	59.1545	978.135	NaN	NaN	NaN	1831.81	460.375	1178.02	2086.93	48.4224	1049.08	2039.11	36.8046	933.625
5.327	2203.28	1028.48	1181.79	2170.24	1049.55	937.231	2025.59	1063.87	1124.1	2004.22	1071.83	1034.37	2142.82	1101.7	1215.09	2090.25	1109.22	905.711	2252.75	745.626	1218.55	2320.36	661.452	1198.05	2198.92	711.904	1189.47	2264.76	626.442	1165.58	2080.87	589.025	1161.38	1996.77	583.902	1150.98	2080.79	622.757	1120.33	2000.97	614.951	1110.12	1869.01	631.661	1094.9	1816.96	633.566	1098.82	1844.85	616.34	1137.38	2095.29	779.63	865.05	2125.63	673	870.031	2042.3	768.404	906.305	2065.19	660.127	907.927	1982.54	254.024	918.891	1953.56	182.423	941.971	1947.02	279.813	950.678	1915.66	208.441	973.875	1833.61	91.887	1019.2	1819.59	42.5388	1020.74	1841.98	61.3454	977.555	NaN	NaN	NaN	1856.3	441.855	1180.09	2056.66	48.1782	1049.83	2008.77	37.0335	934.177
5.333	2202.4	1031.87	1182.12	2170.05	1050.09	937.163	2024.61	1066.87	1123.2	2003.78	1073.95	1033.5	2140.73	1104.29	1215.03	2092.03	1110.6	905.363	2260.39	755.734	1218.06	2332.41	675.24	1196.9	2208.25	719.418	1188.77	2278.52	637.916	1164.26	2094.29	585.452	1162.85	2010.73	574.487	1152.72	2091.81	619.531	1122.17	2012.69	606.559	1112	1879.32	613.562	1099.09	1827.25	611.469	1102.37	1856.9	596.142	1140.28	2085.97	780.224	866.063	2111.87	672.763	871.269	2032.31	771.546	907.395	2051.14	662.294	909.619	1956.32	256.403	919.237	1926.13	185.39	942.175	1921.35	282.672	951.187	1888.63	211.909	974.269	1804.8	95.882	1018.7	1789.81	46.8601	1020.88	1812.22	64.856	977.214	NaN	NaN	NaN	1881.79	423.073	1182.3	2026.41	47.8357	1050.82	1978.01	37.2645	935.031
5.34	2201.98	1035.54	1183.04	2170.16	1050.6	936.893	2024.06	1070.27	1122.51	2003.84	1076.19	1032.83	2139.81	1108.01	1214.93	2094.5	1112.49	904.846	2267.73	766.24	1217.74	2343.52	689.399	1195.77	2217.27	727.659	1188.44	2291.17	649.719	1163.28	2107.17	581.572	1164.36	2024.91	563.937	1153.01	2102.16	615.438	1123.85	2024.09	596.28	1114	1890.29	594.037	1100	1838.3	588.053	1105.42	1869.52	574.656	1143.01	2076.54	781.472	867.283	2097.92	673.171	872.683	2022.64	775.239	909.106	2037.04	665.623	911.699	1930.37	259.36	919.34	1898.94	188.921	942.244	1895.85	286.147	951.47	1861.75	215.848	974.426	1776.45	101.06	1018.05	1760.34	52.4698	1020.82	1783.27	69.4459	977.012	NaN	NaN	NaN	1908.65	404.16	1184.23	1996.12	47.4601	1051.47	1947.55	37.7032	935.788
5.347	2202.08	1040.51	1182.56	2170.77	1051.43	936.736	2024.04	1073.97	1122.13	2004.35	1078.67	1032.29	2139.61	1112.65	1214.78	2097.77	1114.9	904.306	2274.4	777.117	1217.71	2353.3	703.774	1194.82	2225.47	736.528	1188.31	2302.56	661.985	1162.34	2120.34	576.502	1165.34	2039.49	552.936	1154.99	2111.91	610.452	1125.5	2036.02	585.639	1115.54	1902.37	573.333	1101.6	1851.16	562.996	1108.04	1883.61	552.044	1144.87	2067.26	783.378	868.413	2083.95	674.339	874.26	2013.35	779.617	910.703	2023.76	669.321	914.169	1904.9	263.606	919.803	1872.53	193.316	942.322	1870.48	290.756	951.447	1835.62	220.738	974.262	1748.8	107.44	1017.25	1731.2	59.3724	1020.33	1754.77	75.2166	976.458	NaN	NaN	NaN	1936.82	385.612	1186.18	1965.65	47.2367	1051.83	1917.31	38.243	936.434
5.353	2202.66	1045.34	1182.12	2171.95	1052.64	936.816	2024.33	1078.09	1121.81	2005.29	1081.34	1031.83	2139.91	1117.85	1214.59	2101.97	1117.39	904.073	2279.53	788.003	1218.91	2361.93	718.113	1193.83	2233.32	746.113	1188.19	2312.51	674.641	1161.51	2133.79	570.573	1166.13	2054.76	541.153	1155.95	2123.02	604.509	1126.48	2048.95	573.777	1116.99	1914.83	551.405	1102.7	1865.79	536.727	1109.3	1899.39	528.346	1145.94	2058.22	786.029	869.617	2070.68	676.376	875.891	2004.71	784.69	912.262	2010.64	674.098	916.601	1879.87	268.862	920.207	1846.5	198.889	942.334	1845.4	296.297	951.827	1809.98	226.546	974.487	1722.08	114.996	1016.34	1702.47	67.8843	1019.84	1726.94	82.2766	975.84	NaN	NaN	NaN	1966.34	367.589	1188.08	1935.33	47.2508	1051.84	1887.09	38.7759	936.877
5.36	2203.81	1050.8	1181.28	2173.75	1054.32	937.015	2024.97	1082.48	1121.66	2006.71	1084.33	1031.29	2140.7	1123.53	1214.37	2106.81	1120.1	903.756	2286.04	799.789	1217.43	2368.91	732.618	1193.3	2239.75	755.967	1188.54	2320.92	687.235	1160.99	2147.39	564.256	1166.56	2070.72	528.943	1156.55	2133.48	597.857	1127.44	2062.05	561.276	1117.68	1930	528.398	1103.28	1882.62	509.442	1109.52	1916.52	504.406	1146.71	2049.97	789.197	870.85	2057.62	679.223	877.711	1996.55	790.434	913.918	1997.99	679.742	919.001	1855.37	275.033	920.418	1821.24	205.403	942.254	1821.4	302.622	952.364	1785.07	233.084	974.57	1696.34	123.605	1015.31	1675.14	77.2768	1018.97	1700.17	90.3354	975.257	NaN	NaN	NaN	1996.94	350.088	1189.65	1905.13	47.2704	1051.79	1857.22	39.7136	937.31
5.367	2205.45	1056.75	1180.15	2175.65	1056.25	937.067	2025.89	1087.33	1121.51	2008.51	1087.66	1030.94	2141.65	1129.27	1214.11	2113.46	1122.58	904.438	2290.62	810.916	1217.61	2375.24	746.263	1192.24	2245.41	765.854	1189	2328.27	699.449	1160.34	2161.2	557.101	1166.69	2087.56	516.041	1156.58	2145.02	589.809	1127.9	2075.62	548.443	1118.1	1946.83	504.73	1103.03	1901.05	481.864	1109.55	1934.78	480.455	1146.9	2041.86	793.113	871.936	2044.92	682.961	879.245	1989	796.706	915.448	1985.82	686.195	921.413	1832.03	281.639	920.769	1797.09	212.356	942.097	1797.96	309.61	952.671	1761.24	240.351	974.733	1671.72	133.238	1014.26	1648.51	88.0494	1018.43	1674.24	99.3914	974.599	NaN	NaN	NaN	2028.38	333.477	1190.97	1875.29	47.4958	1051.69	1827.82	40.7492	937.618
5.373	2207.89	1063	1178.88	2178.28	1058.45	937.299	2027.25	1092.68	1121.4	2010.7	1091.29	1030.56	2142.83	1135.19	1213.9	2120.06	1125.43	904.958	2294.8	821.545	1217.4	2380.73	759.11	1191.07	2250.28	775.268	1189.64	2333.98	711.039	1160.7	2175.19	549.684	1166.5	2104.96	503.023	1156.03	2156.26	581.125	1127.64	2091.25	534.16	1117.62	1966.06	480.528	1102.2	1921.39	454.192	1108.75	1955.25	455.789	1146.13	2034.38	797.555	873.176	2032.73	687.37	880.987	1982.14	803.648	917.401	1974.43	693.426	923.91	1809.5	289.541	920.786	1773.99	220.3	941.732	1775.67	317.288	952.741	1738.48	248.208	974.652	1648.28	143.909	1013	1622.93	100.223	1017.97	1649.25	109.396	973.887	NaN	NaN	NaN	2060.34	317.681	1192.16	1846.11	47.4606	1051.68	1798.98	41.8699	937.834
5.38	2210.09	1070.08	1177.67	2181.08	1060.95	937.643	2029.09	1098.5	1121.21	2013.14	1095.32	1030	2144.07	1141.09	1213.8	2126.84	1128.59	905.918	2298.33	831.372	1217.35	2385.32	770.822	1189.99	2254.48	783.818	1190.07	2339.22	721.38	1160.71	2189.29	541.675	1165.83	2122.98	489.685	1155.29	2168.11	571.607	1126.9	2107.35	519.524	1116.47	1986.64	456.042	1100.42	1944.29	426.166	1107.01	1977.67	430.832	1144.41	2027.43	802.597	874.181	2020.52	692.788	881.947	1976.11	811.156	919.132	1963.86	701.344	926.357	1788.06	297.921	920.713	1752.16	228.94	941.068	1754.49	325.829	952.988	1716.99	256.625	974.41	1626.61	155.256	1011.68	1598.99	113.19	1017.07	1625.7	120.184	972.941	NaN	NaN	NaN	2092.92	302.574	1192.86	1818.41	46.3004	1051.67	1770.84	43.2178	937.687
5.387	2212.88	1077.11	1176.14	2184.15	1063.44	938.06	2031.45	1104.58	1120.85	2016.18	1099.82	1029.19	2145.21	1146.89	1213.96	2133.47	1131.92	907.332	2301.26	840.331	1217.3	2388.97	781.105	1189.13	2257.89	791.902	1190.55	2343.42	730.696	1160.83	2202.26	534.112	1165.57	2141.64	476.23	1153.83	2180.6	561.16	1125.74	2123.71	504.829	1115.14	2008.72	431.504	1097.94	1969.02	398.172	1104.26	2001.35	405.923	1142.11	2021.15	808.13	874.991	2009.86	698.635	883.475	1970.75	819.598	919.831	1954.07	709.811	928.385	1767.82	307.063	920.832	1731.97	237.732	940.569	1734.46	334.761	953.572	1696.79	265.569	974.502	1606.31	167.478	1010.37	1576.3	127.61	1016.11	1603.81	131.99	972.109	NaN	NaN	NaN	2125.76	288.099	1193.17	1791.48	44.67	1051.57	1743.01	45.1935	937.145
5.393	2215.57	1083.63	1174.46	2187.31	1066.32	938.517	2034.12	1110.65	1120.23	2019.04	1104.31	1028.37	2146.33	1152.47	1214.25	2139.25	1135.21	908.886	2303.7	848.242	1217.35	2391.79	789.895	1188.87	2260.51	799.468	1191.22	2346.6	738.918	1161.03	2217.18	524.797	1164.23	2159.63	462.938	1152.78	2193.45	550.246	1124.02	2141.22	489.503	1113.06	2031.45	407.444	1095.46	1994.44	371.239	1101.5	2026.07	381.364	1139.52	2015.82	813.735	875.681	2000.4	704.08	885.414	1965.94	827.414	921.264	1945.08	718.683	929.951	1748.93	316.893	920.91	1712.53	247.601	939.753	1715.96	344.067	954.247	1678.19	274.743	974.516	1588.04	180.147	1009.19	1555.53	142.353	1015.38	1583.23	144.518	971.077	NaN	NaN	NaN	2158.8	274.466	1193.53	1764.88	44.605	1051.35	1716.05	47.7606	936.486
5.4	2217.58	1089.03	1173.24	2190.16	1069.25	938.838	2036.73	1116.44	1119.34	2021.98	1108.75	1027.35	2147.52	1157.61	1214.62	2144.6	1138.75	910.477	2305.45	855.254	1217.52	2393.87	797.344	1188.9	2262.39	806.135	1192.03	2348.8	745.971	1161.52	2232.17	515.211	1162.55	2179.2	449.31	1150.93	2206.85	538.611	1121.79	2159.35	474.052	1110.61	2056.13	383.389	1092.56	2022.03	344.275	1097.8	2051.56	357.225	1136.63	2011.11	819.827	876.518	1991.6	710.98	886.531	1962.33	835.372	922.321	1936.91	727.778	931.331	1731.54	327.138	921.088	1695.1	257.568	939	1699.06	353.833	955.135	1661.05	284.316	974.532	1571.38	193.785	1008.36	1536.45	158.299	1014.59	1564.17	158.375	970.656	NaN	NaN	NaN	2192.12	261.422	1193.34	1738.54	45.0098	1051.25	1689.74	51.2348	936.074
5.407	2219.21	1093.71	1172.35	2192.79	1072.07	939.233	2039.32	1121.83	1118.43	2024.93	1113.07	1026.42	2148.98	1162.39	1214.9	2149.44	1142.67	911.891	2306.52	861.253	1217.8	2395.16	803.571	1189.34	2263.49	811.709	1192.96	2350.12	751.642	1162.54	2246	505.486	1161.24	2199.02	435.575	1149.01	2220.59	526.358	1119.45	2178.07	458.308	1108.1	2081.87	359.778	1089.48	2051.42	317.668	1094.12	2078.85	333.217	1133.46	2007.01	825.976	876.929	1983.63	718.022	887.504	1959.32	843.32	923.176	1929.75	736.969	932.517	1715.99	337.723	921.263	1679.05	268.194	938.373	1684.05	364.041	956.112	1645.59	294.57	974.486	1556.58	208.339	1007.48	1519.29	175.486	1014.04	1546.56	173.757	969.872	NaN	NaN	NaN	2225.68	248.905	1192.49	1713.02	46.8192	1051.06	1664.32	56.1372	935.705
5.413	2220.09	1097.24	1171.97	2195.39	1074.73	939.662	2040.95	1126.99	1117.63	2027.7	1117.26	1025.61	2150.3	1166.61	1214.89	2153.87	1146.62	913.351	2306.97	865.982	1218.04	2395.89	808.505	1189.91	2263.78	815.963	1194.65	2350.93	755.783	1164.33	2260.77	494.605	1159.48	2219.02	421.507	1147.22	2234.82	513.268	1117.2	2197.42	442.486	1105.57	2108.92	336.429	1087.09	2081.41	292.213	1091.45	2107.13	309.72	1130.31	2003.54	832.095	877.261	1976.81	725.087	888.315	1957.17	850.967	924.113	1923.71	745.97	933.6	1701.93	348.813	921.643	1664.53	279.273	937.701	1670.39	374.766	957.272	1631.53	305.268	974.575	1543.67	223.918	1007.43	1504.28	193.918	1014.47	1530.33	189.831	969.842	NaN	NaN	NaN	2259.27	237.261	1191.5	1688.44	50.4267	1050.86	1639.99	63.1783	935.407
5.42	2220.61	1099.82	1172.26	2198.16	1077.25	940.351	2042.85	1131.13	1116.75	2030.24	1121.22	1024.77	2151.28	1170.25	1214.68	2157.42	1150.75	914.506	2307.11	869.72	1218.17	2396.17	812.066	1190.74	2264.99	819.702	1194.38	2351.08	758.35	1166.91	2275.83	483.897	1158.1	2239.18	407.268	1145.54	2249.3	499.772	1115.15	2216.96	426.21	1103.21	2136.52	313.473	1083.49	2112.5	267.17	1087.46	2136.27	286.702	1127.38	2000.76	838.151	877.661	1971.16	732.008	888.976	1955.27	858.302	924.911	1918.97	754.394	934.75	1688.92	359.965	922.066	1649.8	290.503	936.835	1658.09	385.684	958.282	1619.34	316.389	975.64	1532.45	240.141	1007.93	1491.17	213.05	1015.11	1516.58	207.313	970.36	NaN	NaN	NaN	2292.87	226.521	1190.36	1665.06	55.9414	1050.29	1616.79	71.6301	935.352
5.427	2220.8	1101.84	1173.01	2200.75	1079.67	941.056	2044.27	1134.36	1116.01	2032.47	1124.8	1023.92	2151.83	1173.19	1214.34	2160.35	1154.59	915.197	2307.24	872.234	1218.6	2396.19	814.216	1191.68	2264.99	821.999	1196.3	2350.79	759.932	1169.64	2290.77	471.14	1156.96	2259.37	392.367	1143.99	2263.88	485.275	1113.56	2236.6	409.835	1101.31	2164.41	290.848	1080.9	2144.03	242.828	1084.72	2165.9	263.858	1124.48	1998.79	843.654	878.028	1966.64	738.491	890	1954.66	864.868	926.187	1914.78	762.314	935.696	1675.74	371.117	922.077	1637.6	301.822	937.188	1646.64	396.76	959.733	1607.46	327.507	976.648	1523.67	256.491	1008.8	1479.65	232.537	1016.1	1504.46	225.26	971.214	NaN	NaN	NaN	2326.24	216.038	1188.6	1642.65	63.588	1049.52	1594.81	81.7019	935.346
5.433	2220.85	1103.52	1174.13	2203.19	1081.82	941.787	2045.16	1136.74	1115.22	2034.42	1128.06	1023.09	2151.86	1175.45	1214.16	2162.95	1157.87	916.021	2307.38	874.102	1220.02	2395.76	814.836	1192.64	2264.64	823.63	1198.51	2349.64	760.476	1173.24	2305.52	457.544	1156.25	2279.88	378.099	1142.76	2278.63	470.198	1113.2	2255.99	393.245	1100.61	2192.49	268.719	1078.41	2176.01	219.214	1081.74	2195.75	241.568	1122.73	1997.41	848.426	878.339	1963.2	744.052	891.229	1954.11	871.011	926.524	1911.92	769.424	936.899	1665.35	382.261	923.341	1626.5	313.325	937.784	1636.64	407.841	961.073	1596.69	338.875	977.432	1515.19	273.282	1009.66	1469.58	252.525	1017.23	1493.77	243.807	972.21	NaN	NaN	NaN	2359.34	205.8	1186.4	1620.69	72.7138	1048.45	1573.54	92.5994	935.574
5.44	2220.85	1104.86	1175.42	2205.49	1083.87	942.622	2045.86	1138.54	1114.48	2036.07	1130.82	1022.25	2151.49	1177.01	1214.33	2165.24	1160.83	916.503	2307.16	874.321	1221.66	2394.57	813.869	1194.14	2263.06	824.057	1201.25	2347.68	759.779	1175.59	2319.91	443.504	1156.11	2299.72	362.454	1141.62	2293.23	454.57	1111.54	2275.73	376.574	1098.6	2220.73	247.373	1076.25	2208.09	196.601	1078.44	2226.2	219.811	1119.41	1996.71	852.55	878.65	1960.7	749.08	892.535	1954.5	876.303	927.104	1909.95	775.703	937.984	1656.07	393.264	924.852	1615.84	324.94	938.585	1627.87	419.076	962.869	1586.83	350.605	978.77	1507.53	290.408	1010.82	1460.74	272.638	1019	1483.84	262.581	973.652	NaN	NaN	NaN	2391.75	195.655	1183.86	1600.35	83.4581	1047.62	1553.47	104.711	936.805
5.447	2220.78	1105.86	1176.72	2207.56	1085.67	943.504	2046.34	1140.08	1113.87	2037.48	1133.15	1021.46	2150.77	1177.99	1214.97	2167.18	1163.37	916.94	2305.87	872.833	1223.68	2392.08	810.841	1196.14	2261.17	823.59	1202.67	2344.55	757.676	1176.67	2333.82	428.873	1156.04	2318.99	346.895	1140.86	2307.25	438.76	1111.21	2294.91	359.954	1097.21	2248.72	226.732	1074.14	2239.89	175.217	1075.96	2256.36	198.841	1117.22	1996.67	856.071	879.011	1959.26	753.295	893.623	1954.84	880.707	927.261	1908.88	780.932	938.828	1647.85	404.211	926.719	1605.86	336.717	939.813	1620.41	430.357	964.988	1577.66	362.864	980.258	1500.39	307.166	1012.74	1452.7	292.405	1021.71	1474.9	280.203	976.258	NaN	NaN	NaN	2423.32	185.602	1181.05	1580.3	93.0131	1046.73	1532.98	118.084	938.219
5.453	2220.7	1106.63	1177.76	2209.36	1087.3	944.244	2046.72	1141.37	1113.33	2038.71	1135.05	1020.72	2149.74	1178.34	1215.93	2168.93	1165.56	917.326	2302.96	869.443	1225.81	2387.99	805.771	1199.03	2257.46	821.784	1203.33	2339.75	754.367	1177.99	2346.87	414.168	1156.31	2337.58	331.745	1140.4	2320.58	422.863	1110.9	2313.77	343.538	1096.49	2276.33	207.172	1072.7	2271.15	155.134	1073.03	2286.14	178.743	1114.91	1997.27	858.819	879.162	1958.92	756.468	894.233	1955.38	884.062	927.108	1908.81	784.677	939.309	1640.33	414.998	928.554	1596.38	348.769	941.353	1614.02	441.712	967.169	1569.16	375.499	982.079	1492.13	323.542	1015.61	1443.7	311.46	1025.1	1464.54	298.456	979.249	NaN	NaN	NaN	2453.86	175.81	1178.17	1560.14	105.508	1048.03	1513.09	134.003	939.257
5.46	2220.61	1107.41	1179.27	2210.99	1088.66	945.19	2047.2	1142.53	1112.88	2039.91	1136.59	1019.98	2148.54	1178.04	1216.98	2170.53	1167.21	917.585	2298.71	864.627	1228.06	2382.58	799.223	1201.88	2252.43	818.526	1203.61	2333.48	749.452	1179.26	2359.07	399.279	1156.56	2355.61	316.427	1139.33	2332.71	406.927	1110.97	2331.43	327.355	1095.29	2303.1	188.986	1071.68	2301.42	136.788	1070.33	2315.25	160.05	1112.73	1998.51	860.571	879.07	1959.62	758.491	894.298	1956.32	886.18	926.522	1909.47	786.977	939.346	1633.53	425.737	930.504	1586.99	361.241	942.967	1608.64	453.174	969.502	1561.25	388.701	984.263	1481.84	340.077	1018.83	1433.07	329.53	1028.52	1453.17	316.192	982.438	NaN	NaN	NaN	2483.21	166.347	1175.01	1542.71	119.772	1048.86	1495.88	150.86	940.374
5.467	2220.5	1107.57	1180.17	2212.46	1089.77	945.855	2047.73	1143.46	1112.48	2041.01	1137.89	1019.34	2147.41	1177.67	1217.93	2171.7	1168.66	917.937	2293.8	858.825	1229.89	2376.17	791.418	1204.31	2246.69	814.256	1204.25	2326.33	743.103	1180.24	2370.45	384.385	1156.97	2372.73	301.7	1138.78	2343.58	390.81	1111.43	2347.81	311.546	1094.68	2328.56	172.305	1070.4	2330.19	120.032	1067.69	2343.08	143.118	1110.69	2000.52	861.093	878.707	1961.49	759.166	894.103	1957.47	887.081	925.352	1911.16	787.714	938.752	1626.54	436.627	931.957	1577.84	374.361	945.294	1604.12	465.017	971.672	1553.47	402.903	986.517	1470.98	356.935	1021.82	1422.05	347.475	1031.73	1441.68	333.992	985.392	NaN	NaN	NaN	2511.05	158.292	1171.83	1527.34	135.194	1050.22	1480.86	167.913	942.485
