Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.193	861.382	1142.33	1356.82	859.32	1133.51	1110.34	685.708	1158.7	1278.44	677.648	1149.97	1184.29	797.973	1208.49	1382.15	781.87	1191.87	1069.92	799.174	845.032	1436.16	809.644	736.233	1428.74	734.502	842.728	1409.81	741.204	733.039	1403.16	715.122	292.624	1434.98	714.079	208.474	1422.76	682.97	296.03	1392.8	684.257	215.882	1381.79	654.977	95.097	1371.75	646.165	43.1046	1374.22	669.621	66.4481	1412.29	767.299	863.472	1028.81	782.362	753.635	1030.82	712.202	858.364	1068.97	720.975	748.196	1069.38	722.196	287.784	1021.59	725.776	207.812	1031.48	680.904	291.23	1056.03	682.734	210.651	1066.26	652.98	92.1676	1087.25	643.39	41.5245	1085.36	665.904	65.2499	1045.11	796.905	1032.34	1411.97	790.498	606.256	1411.79	787.347	582.389	1287.37	787.074	535.384	1420.63	837.674	499.998	1358.41	721.026	108.273	1417.62	748.29	126.169	1332.43	879.377	58.6492	1326.97	846.971	51.6884	1448.46	890.166	72.502	1371.49	778.736	1022.65	1053.22	787.1	596.575	1050.22	781.515	576.457	1173.45	777.904	523.642	1039.36	831.744	494.261	1097.2	714.928	108.121	1042.28	740.43	118.738	1127.97	876.776	57.7973	1132.57	840.11	51.1786	1013.36	886.592	69.3004	1088.69
0.2	861.397	1142.35	1356.81	859.326	1133.51	1110.32	685.705	1158.7	1278.42	677.648	1149.96	1184.27	797.968	1208.5	1382.11	781.871	1191.88	1069.92	799.182	845.034	1436.16	809.665	736.235	1428.73	734.52	842.726	1409.8	741.224	733.033	1403.15	715.13	292.624	1434.98	714.078	208.474	1422.77	682.979	296.035	1392.78	684.264	215.886	1381.78	654.98	95.0923	1371.75	646.16	43.1161	1374.22	669.623	66.4479	1412.27	767.296	863.465	1028.81	782.385	753.631	1030.82	712.218	858.349	1068.97	721.003	748.181	1069.4	722.222	287.781	1021.59	725.792	207.811	1031.48	680.933	291.233	1056.04	682.754	210.656	1066.26	652.98	92.1836	1087.24	643.396	41.5259	1085.34	665.896	65.2607	1045.11	796.913	1032.34	1411.96	790.501	606.254	1411.8	787.362	582.387	1287.35	787.085	535.395	1420.62	837.688	500	1358.4	721.04	108.274	1417.62	748.295	126.18	1332.41	879.379	58.6526	1326.97	846.981	51.7023	1448.47	890.17	72.4971	1371.48	778.746	1022.65	1053.24	787.124	596.561	1050.21	781.569	576.468	1173.45	777.942	523.634	1039.36	831.785	494.262	1097.2	714.931	108.111	1042.28	740.442	118.742	1127.97	876.778	57.7929	1132.57	840.103	51.1792	1013.35	886.589	69.3063	1088.68
0.207	861.398	1142.35	1356.79	859.322	1133.53	1110.3	685.714	1158.69	1278.42	677.653	1149.95	1184.26	797.96	1208.51	1382.12	781.865	1191.88	1069.9	799.19	845.031	1436.16	809.679	736.238	1428.73	734.528	842.72	1409.79	741.239	733.044	1403.14	715.123	292.626	1434.97	714.08	208.475	1422.76	682.983	296.037	1392.8	684.275	215.884	1381.76	654.976	95.1128	1371.75	646.165	43.1163	1374.23	669.631	66.4504	1412.29	767.316	863.459	1028.81	782.391	753.627	1030.81	712.232	858.341	1068.98	721.021	748.175	1069.42	722.233	287.782	1021.59	725.799	207.816	1031.47	680.963	291.23	1056.05	682.767	210.653	1066.26	652.984	92.1881	1087.24	643.397	41.5411	1085.35	665.904	65.262	1045.11	796.924	1032.35	1411.95	790.508	606.257	1411.79	787.379	582.388	1287.37	787.098	535.403	1420.63	837.688	499.993	1358.4	721.036	108.27	1417.62	748.287	126.178	1332.42	879.372	58.6604	1326.95	846.98	51.7019	1448.47	890.174	72.5006	1371.49	778.743	1022.65	1053.22	787.156	596.562	1050.21	781.63	576.418	1173.42	777.979	523.629	1039.37	831.815	494.256	1097.19	714.928	108.122	1042.28	740.446	118.751	1127.97	876.791	57.8034	1132.56	840.107	51.1849	1013.35	886.601	69.3049	1088.68
0.213	861.409	1142.36	1356.79	859.324	1133.53	1110.3	685.719	1158.68	1278.42	677.667	1149.93	1184.27	797.963	1208.5	1382.1	781.868	1191.89	1069.91	799.203	845.036	1436.18	809.686	736.231	1428.74	734.545	842.727	1409.79	741.25	733.042	1403.13	715.126	292.639	1434.98	714.081	208.484	1422.76	682.983	296.045	1392.79	684.272	215.889	1381.77	654.983	95.1092	1371.74	646.169	43.1176	1374.22	669.635	66.4543	1412.28	767.323	863.456	1028.81	782.408	753.627	1030.82	712.246	858.341	1068.99	721.045	748.171	1069.42	722.252	287.776	1021.59	725.813	207.811	1031.47	680.981	291.24	1056.03	682.779	210.656	1066.25	652.984	92.1903	1087.25	643.398	41.5359	1085.36	665.899	65.262	1045.11	796.925	1032.35	1411.96	790.509	606.26	1411.79	787.401	582.386	1287.36	787.093	535.39	1420.62	837.702	499.992	1358.41	721.039	108.276	1417.61	748.301	126.176	1332.42	879.384	58.6553	1326.96	846.981	51.6917	1448.47	890.168	72.5031	1371.48	778.738	1022.66	1053.21	787.172	596.56	1050.21	781.642	576.427	1173.42	778.016	523.616	1039.36	831.838	494.238	1097.19	714.94	108.129	1042.29	740.443	118.745	1127.96	876.783	57.7918	1132.56	840.102	51.1772	1013.35	886.597	69.2994	1088.67
0.22	861.414	1142.37	1356.78	859.318	1133.54	1110.28	685.716	1158.68	1278.41	677.657	1149.93	1184.26	797.949	1208.5	1382.1	781.86	1191.89	1069.88	799.211	845.032	1436.17	809.697	736.23	1428.72	734.552	842.725	1409.77	741.267	733.035	1403.11	715.125	292.638	1434.97	714.079	208.481	1422.74	682.986	296.053	1392.77	684.281	215.894	1381.76	654.991	95.1041	1371.74	646.167	43.1264	1374.22	669.628	66.4543	1412.28	767.329	863.456	1028.81	782.434	753.622	1030.81	712.267	858.332	1068.99	721.063	748.154	1069.44	722.275	287.778	1021.59	725.827	207.81	1031.48	680.995	291.236	1056.04	682.785	210.654	1066.26	652.991	92.1927	1087.25	643.405	41.5358	1085.35	665.914	65.2577	1045.1	796.935	1032.35	1411.95	790.509	606.266	1411.77	787.418	582.385	1287.35	787.097	535.4	1420.62	837.705	499.984	1358.4	721.042	108.277	1417.61	748.295	126.18	1332.41	879.382	58.6569	1326.97	846.982	51.699	1448.46	890.164	72.5064	1371.48	778.746	1022.65	1053.2	787.207	596.56	1050.21	781.668	576.43	1173.43	778.049	523.615	1039.38	831.875	494.238	1097.2	714.94	108.131	1042.28	740.453	118.744	1127.97	876.79	57.7998	1132.55	840.113	51.1807	1013.35	886.597	69.2999	1088.67
0.227	861.425	1142.38	1356.76	859.323	1133.54	1110.28	685.72	1158.66	1278.4	677.663	1149.91	1184.24	797.945	1208.5	1382.1	781.848	1191.9	1069.88	799.213	845.039	1436.16	809.698	736.244	1428.74	734.557	842.727	1409.77	741.271	733.035	1403.09	715.116	292.637	1434.96	714.078	208.49	1422.74	682.99	296.053	1392.75	684.282	215.9	1381.75	654.988	95.1171	1371.75	646.169	43.1322	1374.23	669.637	66.4558	1412.28	767.348	863.453	1028.81	782.444	753.62	1030.81	712.276	858.328	1068.99	721.078	748.16	1069.43	722.276	287.781	1021.59	725.833	207.817	1031.47	681.009	291.249	1056.04	682.788	210.665	1066.25	652.987	92.1977	1087.25	643.396	41.5468	1085.35	665.903	65.2662	1045.1	796.936	1032.35	1411.95	790.524	606.261	1411.78	787.421	582.395	1287.34	787.093	535.394	1420.63	837.715	499.985	1358.41	721.049	108.269	1417.61	748.308	126.174	1332.41	879.385	58.6579	1326.97	846.985	51.7042	1448.46	890.165	72.5076	1371.49	778.745	1022.64	1053.2	787.208	596.556	1050.21	781.672	576.426	1173.43	778.043	523.624	1039.37	831.885	494.236	1097.2	714.94	108.132	1042.28	740.453	118.745	1127.96	876.793	57.7937	1132.56	840.113	51.1845	1013.35	886.595	69.2871	1088.67
0.233	861.429	1142.38	1356.76	859.318	1133.54	1110.28	685.721	1158.67	1278.4	677.667	1149.9	1184.25	797.948	1208.49	1382.09	781.819	1191.85	1069.81	799.209	845.037	1436.15	809.713	736.248	1428.74	734.566	842.724	1409.76	741.277	733.038	1403.09	715.123	292.643	1434.96	714.077	208.488	1422.73	682.996	296.049	1392.74	684.281	215.897	1381.74	654.991	95.1082	1371.75	646.176	43.1264	1374.22	669.632	66.4573	1412.26	767.357	863.456	1028.81	782.471	753.62	1030.81	712.294	858.33	1068.98	721.098	748.154	1069.44	722.283	287.778	1021.59	725.834	207.81	1031.48	681.021	291.246	1056.04	682.789	210.668	1066.25	652.987	92.1917	1087.25	643.403	41.5382	1085.36	665.905	65.266	1045.11	796.938	1032.36	1411.95	790.525	606.257	1411.77	786.9	582.23	1287.38	787.104	535.386	1420.62	837.736	499.987	1358.42	721.049	108.274	1417.61	748.317	126.177	1332.41	879.395	58.6569	1326.97	846.982	51.6956	1448.48	890.171	72.4924	1371.49	778.771	1022.62	1053.22	787.219	596.56	1050.22	781.685	576.423	1173.43	778.054	523.624	1039.39	831.888	494.222	1097.21	714.953	108.123	1042.28	740.455	118.733	1127.96	876.794	57.7963	1132.56	840.119	51.1758	1013.36	886.608	69.2923	1088.68
0.24	861.428	1142.38	1356.74	859.32	1133.53	1110.27	685.724	1158.65	1278.4	677.671	1149.89	1184.24	797.954	1208.48	1382.09	781.851	1191.88	1069.88	799.219	845.044	1436.15	809.707	736.242	1428.74	734.572	842.722	1409.73	741.295	733.035	1403.09	715.122	292.64	1434.95	714.076	208.482	1422.73	683.006	296.049	1392.74	684.287	215.903	1381.74	654.997	95.1079	1371.75	646.174	43.1291	1374.22	669.631	66.4605	1412.27	767.373	863.457	1028.8	782.472	753.623	1030.8	712.306	858.333	1068.97	721.179	748.101	1069.46	722.289	287.768	1021.59	725.843	207.796	1031.48	681.029	291.243	1056.04	682.802	210.659	1066.26	652.991	92.2023	1087.25	643.404	41.541	1085.36	665.91	65.2648	1045.11	796.945	1032.35	1411.94	790.536	606.251	1411.77	786.91	582.219	1287.37	787.109	535.383	1420.61	837.73	499.975	1358.42	721.046	108.279	1417.61	748.316	126.168	1332.41	879.393	58.6487	1326.98	846.989	51.7009	1448.46	890.168	72.4903	1371.49	778.784	1022.63	1053.22	787.22	596.555	1050.22	781.687	576.433	1173.43	778.056	523.615	1039.39	831.893	494.228	1097.19	714.953	108.133	1042.29	740.459	118.738	1127.97	876.806	57.7788	1132.55	840.121	51.1655	1013.37	886.607	69.286	1088.67
0.247	861.419	1142.38	1356.74	859.319	1133.53	1110.28	685.723	1158.65	1278.4	677.673	1149.88	1184.24	797.956	1208.49	1382.07	781.84	1191.87	1069.87	799.223	845.047	1436.14	809.724	736.252	1428.74	734.574	842.719	1409.72	741.296	733.034	1403.1	715.141	292.632	1434.95	714.092	208.488	1422.74	683.009	296.051	1392.74	684.288	215.911	1381.74	654.993	95.1151	1371.73	646.175	43.1324	1374.22	669.629	66.4653	1412.27	767.378	863.465	1028.8	782.479	753.626	1030.8	712.315	858.331	1068.97	721.188	748.102	1069.45	722.29	287.777	1021.58	725.835	207.807	1031.46	681.034	291.242	1056.04	682.801	210.665	1066.26	652.986	92.1887	1087.24	643.404	41.5359	1085.37	665.918	65.2588	1045.11	796.945	1032.35	1411.93	790.562	606.256	1411.76	786.907	582.22	1287.36	787.118	535.389	1420.62	837.748	499.968	1358.42	721.044	108.275	1417.6	748.323	126.173	1332.41	879.399	58.6494	1326.97	846.987	51.6907	1448.45	890.181	72.4846	1371.49	778.787	1022.63	1053.21	787.213	596.572	1050.2	781.684	576.426	1173.43	778.06	523.623	1039.39	831.89	494.207	1097.19	714.947	108.126	1042.29	740.45	118.747	1127.97	876.802	57.7722	1132.56	840.117	51.1751	1013.36	886.617	69.2742	1088.69
0.253	861.423	1142.38	1356.76	859.323	1133.53	1110.28	685.713	1158.65	1278.4	677.678	1149.88	1184.23	797.965	1208.51	1382.06	781.843	1191.86	1069.87	799.235	845.042	1436.12	809.738	736.252	1428.73	734.582	842.706	1409.72	741.315	733.017	1403.08	715.15	292.645	1434.96	714.099	208.48	1422.73	683.025	296.051	1392.74	684.303	215.909	1381.74	655.002	95.1108	1371.74	646.177	43.1292	1374.22	669.631	66.4656	1412.27	767.399	863.462	1028.79	782.494	753.616	1030.81	712.327	858.337	1068.97	721.184	748.112	1069.45	722.302	287.77	1021.58	725.856	207.794	1031.49	681.046	291.238	1056.04	682.805	210.66	1066.26	652.991	92.1964	1087.25	643.401	41.5479	1085.36	665.918	65.2622	1045.11	796.935	1032.35	1411.93	790.572	606.251	1411.76	786.938	582.216	1287.37	787.138	535.381	1420.61	837.766	499.97	1358.43	721.05	108.275	1417.59	748.325	126.145	1332.44	879.41	58.6375	1326.97	846.991	51.6902	1448.47	890.185	72.4787	1371.49	778.817	1022.63	1053.21	787.227	596.564	1050.22	781.692	576.427	1173.42	778.064	523.609	1039.4	831.904	494.213	1097.19	714.951	108.121	1042.3	740.45	118.738	1127.97	876.812	57.7781	1132.57	840.118	51.165	1013.37	886.617	69.268	1088.68
0.26	861.421	1142.38	1356.74	859.316	1133.52	1110.28	685.713	1158.64	1278.38	677.681	1149.87	1184.23	797.968	1208.5	1382.07	781.84	1191.84	1069.86	799.234	845.039	1436.12	809.754	736.245	1428.72	734.585	842.713	1409.72	741.333	733.016	1403.08	715.172	292.647	1434.96	714.117	208.491	1422.73	683.043	296.056	1392.76	684.317	215.906	1381.75	655.005	95.1131	1371.74	646.182	43.1313	1374.22	669.636	66.4688	1412.27	767.407	863.463	1028.8	782.504	753.618	1030.81	712.338	858.335	1068.95	721.2	748.101	1069.44	722.297	287.762	1021.58	725.853	207.79	1031.48	681.046	291.242	1056.04	682.8	210.665	1066.25	652.986	92.1934	1087.25	643.406	41.537	1085.35	665.929	65.2601	1045.12	796.935	1032.35	1411.93	790.598	606.248	1411.76	786.941	582.209	1287.37	787.172	535.385	1420.61	837.788	499.963	1358.42	721.046	108.276	1417.6	748.34	126.164	1332.43	879.402	58.6221	1326.97	846.992	51.685	1448.45	890.187	72.4753	1371.49	778.82	1022.62	1053.2	787.235	596.549	1050.21	781.693	576.428	1173.43	778.076	523.611	1039.41	831.903	494.208	1097.18	714.955	108.126	1042.3	740.451	118.737	1127.96	876.803	57.7557	1132.56	840.117	51.1651	1013.37	886.614	69.2631	1088.68
0.267	861.408	1142.39	1356.73	859.31	1133.53	1110.28	685.721	1158.65	1278.39	677.681	1149.87	1184.22	797.977	1208.52	1382.06	781.837	1191.85	1069.86	799.245	845.031	1436.13	809.768	736.25	1428.71	734.595	842.703	1409.73	741.341	733.013	1403.08	715.187	292.651	1434.96	714.129	208.49	1422.74	683.056	296.065	1392.76	684.327	215.917	1381.75	655.01	95.1163	1371.73	646.177	43.1377	1374.21	669.637	66.4698	1412.27	767.433	863.463	1028.8	782.511	753.62	1030.81	712.35	858.342	1068.95	721.202	748.115	1069.44	722.298	287.774	1021.57	725.843	207.802	1031.47	681.058	291.251	1056.02	682.802	210.672	1066.25	652.986	92.2005	1087.24	643.406	41.546	1085.36	665.924	65.2613	1045.12	796.932	1032.36	1411.93	790.635	606.253	1411.76	786.977	582.216	1287.36	787.196	535.381	1420.61	837.798	499.967	1358.42	721.055	108.278	1417.6	748.343	126.164	1332.43	879.407	58.6396	1326.98	846.992	51.6932	1448.46	890.187	72.4783	1371.49	778.818	1022.63	1053.19	787.249	596.565	1050.21	781.706	576.422	1173.43	778.077	523.618	1039.41	831.91	494.202	1097.2	714.955	108.121	1042.29	740.46	118.742	1127.98	876.799	57.7746	1132.57	840.12	51.1714	1013.36	886.612	69.2777	1088.69
0.273	861.406	1142.4	1356.74	859.323	1133.54	1110.29	685.713	1158.64	1278.37	677.675	1149.88	1184.22	797.968	1208.52	1382.04	781.852	1191.85	1069.87	799.256	845.032	1436.13	809.785	736.243	1428.71	734.605	842.697	1409.74	741.355	733.007	1403.08	715.203	292.653	1434.97	714.146	208.5	1422.74	683.063	296.067	1392.78	684.337	215.915	1381.76	655.005	95.1238	1371.74	646.191	43.145	1374.22	669.639	66.4766	1412.27	767.45	863.462	1028.81	782.543	753.623	1030.82	712.37	858.34	1068.97	721.152	748.16	1069.43	722.326	287.773	1021.58	725.88	207.799	1031.48	681.082	291.253	1056.03	682.823	210.676	1066.24	652.989	92.2079	1087.24	643.408	41.5521	1085.35	665.926	65.2565	1045.12	796.927	1032.36	1411.93	790.668	606.245	1411.74	787.023	582.216	1287.37	787.228	535.383	1420.6	837.83	499.965	1358.44	721.064	108.283	1417.58	748.363	126.167	1332.43	879.413	58.6279	1326.98	846.998	51.6929	1448.47	890.182	72.4791	1371.49	778.837	1022.62	1053.19	787.277	596.564	1050.22	781.731	576.422	1173.43	778.133	523.609	1039.42	831.953	494.215	1097.2	714.96	108.131	1042.29	740.452	118.739	1127.97	876.819	57.7724	1132.57	840.129	51.171	1013.37	886.617	69.2759	1088.69
0.28	861.396	1142.4	1356.74	859.311	1133.54	1110.29	685.709	1158.64	1278.36	677.68	1149.88	1184.21	797.949	1208.54	1382.07	781.851	1191.86	1069.87	799.263	845.029	1436.15	809.797	736.241	1428.71	734.614	842.685	1409.74	741.369	733.005	1403.07	715.216	292.658	1434.97	714.146	208.494	1422.74	683.069	296.072	1392.79	684.346	215.922	1381.75	655.012	95.1254	1371.74	646.188	43.1403	1374.22	669.64	66.4778	1412.27	767.455	863.461	1028.81	782.55	753.611	1030.82	712.374	858.336	1068.97	721.226	748.111	1069.44	722.335	287.774	1021.57	725.881	207.801	1031.48	681.096	291.257	1056.02	682.837	210.676	1066.24	652.995	92.202	1087.24	643.408	41.5508	1085.36	665.926	65.2595	1045.12	796.924	1032.36	1411.92	790.692	606.244	1411.75	787.045	582.216	1287.37	787.25	535.379	1420.59	837.833	499.971	1358.42	721.056	108.287	1417.6	748.361	126.172	1332.43	879.403	58.6298	1326.97	846.992	51.6925	1448.46	890.192	72.4776	1371.5	778.833	1022.63	1053.18	787.305	596.551	1050.22	781.751	576.413	1173.43	778.148	523.594	1039.41	831.963	494.199	1097.2	714.962	108.12	1042.3	740.454	118.742	1127.97	876.81	57.7781	1132.57	840.121	51.1687	1013.36	886.618	69.2678	1088.69
0.287	861.39	1142.41	1356.75	859.301	1133.53	1110.29	685.708	1158.63	1278.36	677.669	1149.86	1184.2	797.943	1208.54	1382.05	781.862	1191.86	1069.87	799.271	845.016	1436.15	809.823	736.234	1428.7	734.628	842.682	1409.74	741.387	732.999	1403.07	715.226	292.66	1434.96	714.156	208.494	1422.74	683.072	296.075	1392.78	684.356	215.923	1381.75	655.016	95.1201	1371.74	646.185	43.1471	1374.22	669.646	66.4737	1412.27	767.45	863.454	1028.82	782.57	753.612	1030.83	712.382	858.326	1068.97	721.234	748.099	1069.43	722.363	287.768	1021.57	725.894	207.793	1031.48	681.127	291.259	1056.01	682.842	210.678	1066.24	652.989	92.2131	1087.24	643.406	41.5502	1085.35	665.922	65.2643	1045.11	796.925	1032.36	1411.92	790.708	606.248	1411.75	787.057	582.21	1287.36	787.255	535.379	1420.61	837.842	499.961	1358.43	721.062	108.285	1417.6	748.353	126.159	1332.44	879.4	58.6308	1326.97	846.98	51.6793	1448.47	890.196	72.4769	1371.49	778.835	1022.62	1053.2	787.334	596.55	1050.21	781.774	576.418	1173.42	778.198	523.589	1039.42	831.974	494.19	1097.19	714.961	108.128	1042.3	740.466	118.748	1127.97	876.815	57.7768	1132.57	840.119	51.1631	1013.36	886.632	69.2644	1088.68
0.293	861.385	1142.42	1356.76	859.3	1133.54	1110.31	685.705	1158.62	1278.35	677.674	1149.86	1184.2	797.917	1208.55	1382.06	781.876	1191.88	1069.88	799.273	845.023	1436.15	809.823	736.242	1428.72	734.633	842.684	1409.74	741.401	732.994	1403.07	715.229	292.659	1434.97	714.155	208.497	1422.74	683.089	296.075	1392.77	684.357	215.927	1381.75	655.019	95.1271	1371.73	646.188	43.1604	1374.21	669.647	66.478	1412.27	767.463	863.45	1028.83	782.58	753.612	1030.84	712.389	858.313	1068.98	721.254	748.083	1069.44	722.394	287.765	1021.57	725.919	207.79	1031.48	681.146	291.264	1056	682.858	210.68	1066.22	652.995	92.2159	1087.24	643.406	41.5595	1085.35	665.934	65.2677	1045.12	796.92	1032.37	1411.92	790.707	606.238	1411.75	787.099	582.216	1287.36	787.257	535.379	1420.6	837.859	499.969	1358.44	721.059	108.285	1417.6	748.37	126.172	1332.42	879.401	58.6371	1326.98	846.996	51.6949	1448.45	890.195	72.4805	1371.49	778.835	1022.62	1053.21	787.363	596.54	1050.23	781.802	576.414	1173.43	778.236	523.584	1039.44	832.012	494.198	1097.2	714.972	108.132	1042.29	740.467	118.746	1127.97	876.811	57.7759	1132.58	840.125	51.1648	1013.37	886.616	69.2644	1088.69
0.3	861.377	1142.43	1356.75	859.288	1133.55	1110.32	685.703	1158.62	1278.37	677.674	1149.86	1184.21	797.888	1208.55	1382.07	781.868	1191.89	1069.9	799.279	845.024	1436.15	809.835	736.239	1428.71	734.648	842.683	1409.72	741.412	732.991	1403.07	715.228	292.656	1434.97	714.152	208.502	1422.74	683.092	296.076	1392.77	684.364	215.919	1381.75	655.017	95.1291	1371.74	646.186	43.1453	1374.22	669.643	66.4783	1412.26	767.467	863.444	1028.83	782.599	753.605	1030.85	712.394	858.304	1068.99	721.264	748.068	1069.44	722.397	287.769	1021.56	725.923	207.795	1031.47	681.174	291.263	1055.99	682.867	210.682	1066.22	653.005	92.2163	1087.25	643.414	41.5523	1085.35	665.924	65.2669	1045.11	796.923	1032.36	1411.92	790.717	606.248	1411.75	787.121	582.213	1287.36	787.264	535.387	1420.59	837.863	499.97	1358.44	721.058	108.292	1417.6	748.354	126.167	1332.43	879.398	58.6333	1326.97	846.983	51.6904	1448.46	890.198	72.4781	1371.49	778.832	1022.63	1053.21	787.402	596.549	1050.21	781.839	576.407	1173.42	778.27	523.589	1039.43	832.033	494.198	1097.21	714.955	108.14	1042.3	740.466	118.752	1127.97	876.815	57.7845	1132.58	840.123	51.1676	1013.36	886.629	69.2725	1088.68
0.307	861.378	1142.43	1356.76	859.291	1133.55	1110.33	685.696	1158.61	1278.37	677.662	1149.85	1184.21	797.868	1208.55	1382.07	781.866	1191.9	1069.91	799.282	845.02	1436.15	809.835	736.244	1428.7	734.651	842.689	1409.71	741.419	732.989	1403.05	715.226	292.664	1434.96	714.156	208.504	1422.74	683.088	296.074	1392.76	684.367	215.917	1381.75	655.019	95.1278	1371.74	646.187	43.1501	1374.21	669.648	66.4806	1412.26	767.474	863.439	1028.84	782.633	753.604	1030.85	712.401	858.293	1069	721.289	748.058	1069.45	722.432	287.77	1021.56	725.949	207.807	1031.47	681.198	291.273	1055.98	682.89	210.685	1066.22	653.004	92.2203	1087.24	643.415	41.5608	1085.36	665.931	65.2789	1045.11	796.926	1032.36	1411.92	790.719	606.245	1411.74	787.135	582.216	1287.36	787.278	535.39	1420.59	837.88	499.969	1358.42	721.067	108.291	1417.59	748.362	126.177	1332.41	879.406	58.6443	1326.96	846.98	51.7003	1448.48	890.189	72.481	1371.49	778.841	1022.63	1053.22	787.433	596.548	1050.22	781.865	576.402	1173.44	778.298	523.588	1039.44	832.066	494.21	1097.22	714.976	108.147	1042.3	740.472	118.759	1127.96	876.82	57.7975	1132.58	840.119	51.1711	1013.36	886.63	69.2803	1088.69
0.313	861.379	1142.43	1356.76	859.275	1133.56	1110.33	685.694	1158.59	1278.38	677.655	1149.85	1184.22	797.857	1208.52	1382.08	781.851	1191.92	1069.91	799.279	845.031	1436.15	809.835	736.247	1428.7	734.649	842.689	1409.7	741.419	733	1403.05	715.227	292.666	1434.96	714.16	208.499	1422.72	683.09	296.073	1392.77	684.357	215.926	1381.74	655.013	95.1312	1371.73	646.186	43.1551	1374.22	669.645	66.4822	1412.28	767.495	863.432	1028.86	782.643	753.603	1030.86	712.452	858.238	1068.99	721.307	748.051	1069.45	722.438	287.778	1021.56	725.964	207.8	1031.47	681.216	291.277	1055.98	682.9	210.692	1066.22	653.004	92.2202	1087.24	643.417	41.5584	1085.35	665.927	65.2813	1045.12	796.92	1032.36	1411.93	790.735	606.256	1411.74	787.14	582.213	1287.35	787.279	535.391	1420.59	837.891	499.985	1358.43	721.061	108.291	1417.6	748.349	126.168	1332.41	879.392	58.644	1326.95	846.989	51.6865	1448.45	890.193	72.4712	1371.48	778.829	1022.62	1053.22	787.461	596.545	1050.23	781.889	576.405	1173.45	778.336	523.578	1039.45	832.092	494.198	1097.22	714.98	108.146	1042.3	740.485	118.747	1127.97	876.824	57.7916	1132.58	840.127	51.169	1013.36	886.635	69.2839	1088.68
