Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
18.087	2286.85	956.529	1102.38	2298.88	978.129	918.496	2137.17	1019.6	1043.05	2136.22	1020.28	956.023	2258.65	1032.29	1132.91	2238.1	1051.01	860.457	2065.08	754.709	1156.55	2030.04	651.089	1140.05	2028.87	777.154	1100.49	1989.36	675.404	1083.74	1786.03	394.745	1108.05	1740.81	328.48	1092.77	1769.36	416.959	1062.27	1724.41	352.345	1047.1	1677.02	319.652	1029.6	1635.57	318.326	1011.56	1641.38	288.273	1056.54	2334.4	779.004	819.033	2420.41	710.738	829.388	2291.55	732.755	846.126	2374.56	660.661	856.851	2379.12	392.264	857.987	2355.05	316.174	872.807	2340.34	412.193	888.681	2315.51	332.105	900.306	2261.96	251.248	932.11	2234.44	212.64	930.386	2267.29	220.355	887.049	1708.29	116.505	994.917	1656.28	134.999	1076.16	2439.19	140.338	945.255	2399.51	149.846	852.217
18.093	2287.56	959.906	1101.89	2298.28	979.72	917.694	2137.64	1022.39	1043.29	2135.92	1022.03	956.055	2259.38	1035.42	1132.69	2237.35	1052.49	859.962	2067.34	756.798	1157.61	2032.32	653.295	1140.6	2030.24	779.686	1102.39	1991.05	677.991	1084.74	1781.01	406.024	1108.3	1732.69	341.857	1092.86	1765.33	429.216	1062.74	1717.08	367.033	1047.47	1668.19	336.498	1031.01	1626.2	337.327	1013.19	1631.36	306.22	1057.35	2331.86	777.995	819.362	2416.62	707.991	829.579	2288.35	732.867	847.424	2370.07	659.138	858.057	2389.48	381.612	857.414	2370.69	303.818	872.287	2349.7	398.611	888.858	2330.76	317.074	900.333	2283.28	231.198	931.21	2259.22	190.078	929.793	2291.14	200.582	886.466	1690.91	133.184	992.956	1640.09	152.484	1074.56	2469.29	135.534	946.06	2429.14	140.609	852.779
18.1	2288.04	962.91	1101.31	2297.5	981.219	916.757	2137.84	1024.68	1043.62	2135.34	1023.48	956.173	2259.83	1038.3	1132.23	2235.86	1053.61	859.453	2070.3	757.621	1158.75	2035.69	654.079	1141.37	2031.81	780.9	1104.6	1993.5	679.062	1086.37	1776.79	417.289	1108.45	1725.48	355.637	1092.59	1761.71	441.899	1063.52	1710.61	382.124	1047.77	1658.96	353.434	1032.03	1616.79	355.737	1014.82	1621.57	323.775	1058.43	2328.25	775.7	819.6	2411.27	703.632	829.299	2283.78	731.98	848.657	2364.11	656.466	859.341	2398.74	370.781	856.938	2385.66	291.629	871.905	2358.32	384.911	888.828	2345.48	302.334	900.311	2304.66	211.616	930.35	2284.13	168.895	929.751	2315.88	181.275	885.718	1675.24	150.223	990.328	1625.92	169.625	1072.98	2497.82	131.87	947.464	2458.04	132.041	853.877
18.107	2288.46	965.494	1100.67	2296.83	982.645	915.75	2137.97	1026.52	1044.03	2134.68	1024.51	956.507	2259.85	1041.2	1131.72	2234.24	1054.46	859.136	2073.96	757.126	1159.78	2040.1	653.507	1142.04	2033.38	780.82	1107.19	1996.65	678.455	1087.77	1774.65	428.025	1108.14	1719.47	369.419	1092.18	1759.44	454.369	1063.98	1705.32	397.497	1047.99	1650.36	370.551	1033.11	1607.97	374.26	1016.93	1613.22	341.084	1059.34	2323.84	772.149	819.677	2404.9	698.034	829.29	2278.61	730.066	849.89	2357.05	652.701	860.794	2407.02	360.273	856.457	2400.05	281.058	871.352	2366.28	371.309	889.247	2359.52	288.214	900.814	2325.8	193.014	929.353	2308.8	148.733	929.468	2340.01	162.991	885.43	1660.63	168.089	987.457	1613.28	186.789	1071.45	2524.62	129.242	949.108	2485.64	124.478	855.317
18.113	2288.83	967.456	1100.08	2296.16	983.833	914.881	2138.03	1028.07	1044.64	2134.17	1025.23	956.854	2259.64	1043.79	1131.13	2233.02	1055.16	859.187	2078.1	755.653	1160.59	2045.21	651.727	1142.51	2035.43	779.287	1109.65	2000.22	676.625	1089.47	1772.75	438.838	1108.07	1714.68	383.185	1091.88	1758.64	466.514	1064.51	1701.2	412.676	1048.37	1643.12	387.778	1034.79	1600.55	392.809	1019.26	1605.79	358.561	1060.81	2318.98	767.705	819.809	2397.79	691.607	829.606	2272.77	727.701	851.454	2349.03	648.142	862.136	2414.37	350.088	856.279	2413.17	270.524	871.124	2373.08	358.44	889.129	2372.62	274.357	901.727	2346.33	175.813	928.417	2332.74	130.395	929.384	2363.32	146.025	885.305	1648.18	185.886	984.672	1602.26	204.14	1070.02	2549.36	127.805	951.001	2511.35	118.159	856.831
18.12	2289.12	968.908	1099.73	2295.59	984.867	914.092	2138.12	1029.01	1045.22	2133.84	1025.64	957.347	2259.18	1045.88	1130.58	2233.31	1055.95	859.492	2082.43	753.38	1161.21	2050.83	649.062	1143.07	2037.65	776.819	1111.77	2004.3	673.708	1090.88	1772.32	449.181	1108.13	1712.3	396.651	1091.34	1759.13	478.213	1065	1699.05	427.646	1048.68	1637.67	405.063	1036.26	1594.98	411.557	1021.64	1600.06	376.405	1062.47	2313.73	763.014	819.797	2390.12	684.259	830.176	2266.78	725.12	853.026	2340.55	643.14	864.615	2420.8	340.088	856.562	2425.16	260.799	871.02	2379.15	346.093	889.526	2384.63	261.707	901.892	2365.69	160.325	927.691	2355.58	114.07	929.439	2385.43	131.148	885.351	1636.94	204.118	982.824	1592.78	222.026	1068.63	2571.51	127.709	953.177	2535.68	113.361	859.078
18.127	2289.31	969.847	1099.47	2295.24	985.7	913.701	2138.17	1029.46	1045.76	2133.75	1025.91	958.134	2258.59	1047.2	1130.18	2230.22	1056.15	859.847	2086.56	750.608	1161.73	2056.66	645.725	1143.07	2039.48	773.363	1114.08	2008.88	669.818	1091.92	1773.24	459.255	1108.01	1710.47	409.994	1091	1761.3	489.389	1065.4	1698.63	442.145	1048.87	1634.17	422.348	1037.91	1591.49	430.29	1023.79	1596.22	394.216	1063.89	2308.33	758.029	820.018	2382.08	676.658	830.77	2260.56	722.304	854.568	2331.64	637.919	866.768	2426.48	330.698	856.971	2436.07	251.751	871.426	2384.4	333.09	889.922	2395.36	249.779	901.656	2383.32	146.708	927.268	2376.48	99.9366	929.735	2405.61	118.227	885.589	1627.81	222.798	979.724	1584.9	239.864	1067.38	2590.7	128.851	955.659	2557.11	110.465	861.313
18.133	2289.39	970.268	1099.39	2294.82	986.356	913.579	2138.17	1029.28	1046.39	2133.77	1025.96	958.77	2257.72	1047.97	1129.98	2228.57	1056.35	860.353	2090.63	747.146	1162.09	2062.86	641.852	1142.78	2042.32	769.291	1115.2	2013.93	665.259	1092.29	1775.49	468.875	1108.03	1710.19	423.207	1090.84	1765.02	499.897	1065.6	1699.91	456.247	1048.9	1632.92	439.567	1039.02	1590.3	448.942	1025.64	1594.33	412.114	1065.39	2302.97	752.912	820.394	2373.71	669.004	831.495	2254.37	719.45	856.111	2323.18	632.4	869.289	2431.3	321.822	857.535	2445.42	243.794	872.015	2388.44	321.622	889.599	2404.56	238.988	901.42	2398.65	134.994	927.192	2394.86	87.8768	930.367	2423.38	107.432	886.261	1620.11	241.073	978.763	1578.56	258.242	1066.69	2606.41	130.884	958.576	2575.49	109.029	864.09
18.14	2289.4	970.308	1099.44	2294.23	986.588	913.709	2138.06	1028.49	1047.15	2133.68	1025.71	959.372	2256.7	1048.07	1130.02	2228.82	1056.61	860.437	2094.66	743.271	1162.23	2068.87	637.452	1142.53	2045.57	764.695	1115.76	2019.64	660.124	1092.11	1779.22	477.907	1107.97	1711.84	436.059	1090.4	1770.5	509.736	1065.65	1703.07	469.693	1048.78	1634.67	457.044	1040.03	1591.57	467.322	1027.23	1594.71	429.891	1066.39	2297.61	747.834	820.837	2365.43	661.524	832.258	2248.43	716.641	857.252	2313.48	627.845	870.745	2434.46	314.364	858.251	2452.7	237.153	872.722	2390.79	311.202	889.169	2411.64	229.804	901.311	2411.56	125.401	927.858	2409.85	78.2607	931.137	2437.98	98.8118	887.158	1614.28	259.111	978.02	1573.77	276.669	1066.45	2618.52	132.64	961.766	2590.15	108.292	867.185
18.147	2289.34	969.923	1099.57	2293.41	986.342	913.928	2137.73	1027.3	1047.88	2133.42	1024.95	960.038	2255.65	1047.48	1130.29	2228.9	1056.47	860.582	2098.67	738.981	1162.11	2075.17	632.779	1142.2	2049.14	759.616	1115.9	2025.72	654.571	1091.49	1784.49	486.3	1107.7	1714.89	448.183	1090.04	1777.47	518.579	1065.52	1707.94	482.408	1048.69	1638.14	473.095	1040.92	1595.5	485.136	1028.31	1597.39	447.421	1067.27	2292.48	743.13	821.028	2357.09	654.344	832.52	2242.69	713.978	858.22	2304.89	623.125	872.389	2435.54	307.649	859.051	2458.46	231.649	874.635	2391.46	302.217	888.902	2416.4	222.065	902.083	2421.03	118.148	928.604	2420.93	71.1126	932.608	2448.77	92.1868	889.229	1610.11	276.609	977.641	1570.87	295.035	1066.41	2627.44	133.487	965.151	2600.84	106.939	870.416
18.153	2289.24	968.985	1099.73	2292.58	985.539	914.115	2137.52	1025.41	1048.45	2133	1023.48	960.658	2254.59	1046.24	1130.55	2229.25	1055.92	860.821	2102.76	734.441	1161.9	2081.36	627.756	1141.98	2053.04	754.098	1115.42	2032.36	648.407	1090.48	1791.36	493.816	1107.22	1719.75	459.577	1089.74	1786.05	526.491	1064.98	1714.64	494.231	1048.32	1643.94	487.733	1040.79	1602	502.745	1029.39	1602.42	464.478	1067.65	2287.94	738.738	821.226	2349.27	647.738	832.553	2238.04	711.533	859.479	2296.93	618.72	873.512	2434.75	301.651	859.608	2460.63	226.976	876.056	2390.75	294.541	889.12	2419.15	215.696	903.35	2426.84	113.138	930.126	2427.65	66.0864	934.527	2455.53	87.2751	891.077	1607.91	293.315	977.991	1569.66	313.325	1066.99	2632.61	132.411	968.299	2607.36	104.292	873.395
18.16	2289.08	967.527	1099.82	2291.67	984.389	914.179	2137	1022.97	1049.1	2132.37	1021.44	961.045	2254.02	1044.22	1130.95	2226.88	1054.74	860.5	2106.98	729.385	1161.3	2087.96	622.255	1141.68	2057.08	747.882	1114.64	2039.53	641.599	1089.22	1799.58	500.708	1106.83	1726.21	470.345	1089.38	1795.94	533.432	1064.43	1722.92	505.038	1047.81	1651.88	501.921	1040.54	1610.65	518.841	1029.21	1609.54	480.965	1067.71	2283.28	734.721	821.03	2341.99	641.827	832.324	2232.78	709.297	859.611	2289.01	614.775	874.046	2432.72	296.302	860.843	2460.22	222.32	877.25	2388.79	287.804	890.227	2419.37	210.071	904.994	2428.98	109.271	931.935	2429.95	62.3089	936.952	2457.97	83.0309	893.444	1607.46	309.115	979.116	1570.44	331.281	1067.88	2634.63	129.942	970.967	2609.86	100.213	876.225
18.167	2289.03	965.539	1099.78	2290.5	982.61	914.286	2136.36	1020	1049.56	2131.51	1018.83	961.399	2252.96	1041.87	1131.33	2225.62	1052.82	860.484	2111.24	723.94	1160.53	2094.69	616.293	1141.61	2061.43	741.036	1113.42	2046.85	634.264	1088.08	1809.23	506.907	1106.23	1734.32	480.247	1089.04	1807.22	539.485	1063.74	1732.82	515.059	1047.62	1661.65	515.214	1040.11	1621.24	533.832	1028.36	1618.67	496.5	1067.37	2279.74	731.102	821.552	2334.82	636.505	831.852	2228.87	707.079	860.411	2282.95	611.02	875.298	2427.7	291.349	862.458	2457.15	217.873	878.632	2384.94	282.392	892.607	2417.01	204.809	906.81	2427.59	105.683	933.97	2428.19	58.8889	939.974	2456.49	78.4432	896.125	1608.84	323.881	980.579	1573.13	348.741	1069	2633.34	125.729	971.991	2608.29	94.4284	878.753
18.173	2288.99	962.984	1099.66	2289.52	980.446	914.046	2135.64	1016.47	1049.84	2130.42	1015.71	961.769	2252.25	1038.6	1131.92	2223.12	1049.85	860.33	2115.62	718.011	1159.82	2101.79	609.893	1141.62	2065.94	733.78	1112.18	2054.48	626.304	1087.11	1820.14	512.18	1105.43	1743.98	489.238	1088.52	1819.74	544.549	1062.7	1744.27	523.313	1046.8	1673.01	527.522	1039.28	1633.61	547.507	1026.72	1629.56	510.907	1066.45	2276.16	727.566	821.843	2329.1	631.862	832.028	2224.99	704.703	860.832	2277.07	607.491	875.769	2421.48	286.663	864.286	2451.2	213.341	879.851	2379.29	277.379	895.085	2411.51	199.922	908.593	2422.59	101.564	936.568	2422.94	54.8902	943.543	2451.12	73.0968	899.168	1612.07	337.553	982.419	1577.74	365.476	1070.73	2628.32	121.563	973.225	2602.98	87.5312	880.99
18.18	2288.94	959.874	1099.26	2288.29	977.824	913.712	2134.83	1012.25	1050.09	2129.31	1011.83	962.271	2251.74	1035	1132.28	2222.59	1046.81	860.201	2120.31	711.594	1159.33	2109.27	602.981	1141.75	2070.85	725.891	1110.89	2062.38	617.839	1086.44	1832.23	516.601	1104.83	1755.12	497.268	1088.03	1833.44	548.47	1061.61	1756.95	530.696	1045.88	1685.95	538.535	1037.19	1647.58	559.546	1025.05	1641.98	524.359	1065.32	2272.74	724.039	822.339	2324.43	627.611	832.912	2221.28	701.858	861.409	2271.02	604.402	876.151	2413.44	281.483	865.982	2442.86	207.967	881.596	2371.49	272.579	897.346	2403.68	194.84	910.708	2414.35	96.3943	939.62	2414.33	49.9909	947.966	2442.16	66.8546	902.806	1617.34	349.826	984.794	1584.55	380.974	1072.58	2620.34	116.167	973.709	2593.88	79.48	882.846
18.187	2288.71	956.262	1098.83	2287.29	974.524	912.881	2133.77	1007.76	1050.34	2127.78	1007.79	962.75	2251.19	1030.73	1132.43	2221.01	1043.19	859.919	2125.24	704.465	1158.95	2117.26	595.729	1142.03	2077.08	717.055	1108.85	2070.71	609.032	1086.16	1845.52	519.954	1103.92	1767.57	504.373	1087.63	1848.2	551.378	1060.57	1771.02	537.552	1045.69	1700.4	548.202	1035.8	1662.95	571.094	1022.86	1656.71	537.97	1064.47	2269.29	720.376	822.992	2320.77	623.859	834.713	2217.34	698.617	861.761	2266.83	600.967	877.322	2404.08	275.574	867.732	2432.71	201.703	883.616	2362.24	267.435	899.681	2393.29	189.41	913.081	2402.81	90.7027	943.503	2402.36	44.5277	952.946	2429.68	59.9105	906.771	1624.53	360.839	987.531	1593.45	395.373	1074.51	2609.34	108.756	974.182	2581.01	70.1433	884.129
18.193	2288.41	952.128	1098.22	2286.43	970.701	911.635	2132.72	1002.77	1050.55	2126.31	1003.28	963.094	2250.8	1026.04	1132.68	2219.24	1038.78	859.58	2130.74	697.156	1158.79	2125.38	588.368	1142.78	2082.74	708.133	1108.16	2079.35	599.895	1086.18	1860.29	523.026	1103.44	1781.33	510.42	1087.31	1864.1	553.388	1059.5	1786.23	543.239	1045.3	1715.6	556.737	1033.42	1678.53	580.142	1020.54	1671.29	548.122	1062.86	2266.4	716.494	824.143	2318.37	619.983	837.165	2214.46	694.904	862.694	2263.45	597.069	878.66	2393.7	269.201	869.678	2420.61	194.845	885.905	2351.59	262.463	901.781	2380.99	183.753	915.61	2388.58	84.8531	947.639	2387.23	38.9399	958.231	2414.1	52.7142	911.172	1633.96	370.516	990.565	1604.36	408.281	1076.82	2595.83	99.1428	974.573	2565.04	59.1589	885.806
18.2	2287.81	947.636	1097.92	2286.2	966.522	910.453	2131.49	997.558	1050.92	2124.72	998.294	963.55	2250.31	1020.91	1132.97	2217.23	1033.83	859.255	2136.63	689.419	1159.11	2134.98	580.227	1143.3	2088.75	698.663	1107.98	2088.7	590.123	1087.64	1875.82	524.925	1102.88	1796.5	515.531	1086.79	1880.84	554.573	1058.89	1802.57	547.468	1044.68	1731.41	564.214	1030.81	1694.86	587.737	1018.25	1687.31	556.645	1061.46	2263.26	712.334	825.219	2315.58	615.968	839.245	2210.47	690.862	862.893	2259.74	592.906	879.672	2382.48	262.361	871.482	2406.97	187.418	888.085	2340.24	257.093	903.971	2367.14	177.868	917.92	2371.88	79.6989	951.997	2369.1	34.0469	963.234	2395.65	45.9874	915.714	1645.21	378.644	993.716	1617.44	419.482	1079.12	2579.66	87.2035	975.019	2546.22	46.5076	887.978
18.207	2287.09	942.838	1097.14	2283.46	961.543	909.129	2130.02	992.05	1051.39	2123.1	992.914	964.16	2249.89	1015.71	1132.88	2215.19	1028.3	858.909	2143.12	681.359	1159.48	2144.85	572.121	1144.06	2094.79	688.977	1108.56	2098.27	580.445	1088.35	1892.45	525.846	1102.59	1812.64	519.516	1086.76	1898.45	554.507	1058.9	1819.85	550.806	1044.38	1748.31	570.426	1028.64	1711.74	594.041	1015.96	1703.65	563.997	1060.79	2260.7	707.526	826.568	2313.24	611.481	841.586	2207.01	685.883	863.33	2256.29	588.08	880.209	2370.32	255.371	873.22	2392.2	179.679	889.89	2327.83	251.815	905.507	2351.9	171.611	920.03	2352.81	80.3892	956.562	2346.09	34.7562	966.614	2373.26	45.672	919.118	1658.44	385.442	996.903	1632.29	428.985	1081.98	2559.93	72.7731	977.231	2523.57	35.8387	888.748
18.213	2286.13	937.776	1096.4	2282.45	956.526	907.801	2128.34	986.276	1051.79	2121.16	987.267	964.807	2248.97	1010.31	1132.85	2213.2	1022.14	858.321	2150.18	673.164	1160.2	2155.43	564.03	1144.89	2101.2	679.037	1109.41	2108.24	570.657	1089.51	1909.85	525.89	1102.55	1829.83	522.571	1086.83	1916.87	554.883	1058.62	1838.14	553.172	1044.33	1765.47	575.663	1026.46	1729.05	599.06	1013.94	1720.69	570.065	1059.48	2258.01	702.06	827.155	2310.71	606.355	843.478	2203.77	680.246	863.084	2252.63	582.668	880.684	2357.33	248.092	874.888	2376.42	171.609	892.376	2314.56	246.445	907.001	2335.38	165.424	922.017	2328.82	81.3915	960.039	2318.65	35.6068	967.122	2346.79	47.4986	920.613	1673.16	390.853	1000.32	1648.85	436.706	1084.71	2535.05	55.66	985.124	2499.22	36.8809	891.476
18.22	2285.11	932.442	1095.67	2280.68	951.115	906.725	2126.44	980.244	1052.36	2118.66	981.567	965.689	2248.37	1004.33	1133.31	2211.67	1015.62	857.829	2157.75	664.98	1160.87	2166.78	556.013	1145.76	2107.96	668.927	1110.72	2118.67	560.832	1090.89	1927.72	525.513	1103	1847.81	524.381	1087.04	1935.75	554.432	1058.53	1857.18	554.699	1044.37	1783.46	579.449	1024.74	1746.73	602.789	1012.21	1738.52	574.645	1058.6	2254.88	696.845	826.726	2307.2	601.513	843.924	2199.65	674.896	861.881	2249.02	577.687	880.729	2343.54	240.772	878.525	2357.87	163.754	898.076	2299.2	241.873	908.607	2314.89	160.294	925.198	2299.41	76.6541	965.073	2289.17	30.3708	967.399	2317.99	46.7996	922.849	1689.28	394.778	1003.7	1666.76	442.756	1087.52	2505.85	53.1701	992.957	2469.85	39.947	894.848
18.227	2284.23	926.958	1094.57	2278.41	945.78	905.889	2124.26	974.149	1053.19	2115.64	976.215	966.539	2247.15	998.099	1133.69	2210.25	1008.71	857.142	2165.64	656.862	1161.62	2178.67	548.193	1146.51	2115.52	658.485	1111.97	2129.52	550.995	1092.35	1946.29	523.988	1103.35	1866.42	525.238	1087.32	1955.18	552.027	1059.07	1876.94	555.728	1044.28	1801.7	582.177	1023.36	1765.18	605.546	1008.86	1757.26	577.733	1057.22	2250.58	692.612	826.202	2303.21	597.474	842.925	2195.25	670.18	860.778	2245.37	573.385	880.117	2328.33	235.373	885.804	2335.68	158.198	909.097	2281.5	240.231	911.005	2289.93	158.456	931.436	2270.21	75.251	969.853	2259.65	28.9844	969.949	2288.68	47.3508	926.245	1706.64	397.291	1006.93	1685.86	446.769	1090.52	2478.09	50.7947	993.207	2439.26	40.5661	895.454
18.233	2282.86	920.797	1094.92	2275.01	940.469	905.407	2121.37	968.254	1053.53	2111.94	971.796	967.361	2245.44	991.512	1134.33	2208.83	1001.76	856.438	2173.85	648.873	1162.19	2191.06	540.9	1147.12	2122.81	648.256	1113.55	2140.89	541.452	1093.81	1965.28	521.751	1103.84	1885.42	525.149	1087.67	1974.86	549.631	1059.92	1896.94	555.471	1044.76	1820.16	583.869	1022.65	1783.51	606.89	1008.63	1776	579.721	1057.54	2245.61	689.777	825.13	2298.21	594.355	841.322	2191.18	667.682	860.64	2240.94	570.617	879.687	2309.13	235.266	892.47	2312.58	157.898	915.304	2263.14	242.557	918.688	2267.44	160.378	938.533	2242.2	75.5	974.819	2230.66	29.4006	973.334	2259.86	48.5264	930.252	1724.95	398.559	1009.8	1706.13	448.981	1093.5	2449.22	48.5207	997.628	2410.52	41.6632	900.269
18.24	2283.61	915.696	1091.31	2270.37	936.424	905.737	2117.9	962.628	1053.51	2108.27	969.097	968.459	2243.49	985.036	1134.96	2206.99	994.761	855.409	2182.14	641.948	1162.81	2203.9	534.856	1147.72	2130.19	638.638	1115.06	2152.93	532.8	1095.15	1984.38	519.204	1104.47	1904.85	523.885	1088.04	1994.73	546.8	1060.36	1917.1	554.549	1045.27	1838.88	584.193	1022.59	1801.65	607.107	1009.39	1795.72	579.999	1058.47	2240.44	687.936	824.239	2292.86	592.368	841.281	2186.22	666.551	860.277	2235.54	569.342	880.026	2289.54	236.014	896.048	2288.06	159.067	918.022	2246.41	247.813	924.832	2245.44	165.254	944.165	2214.5	76.7286	979.725	2201.86	30.9621	976.953	2231.42	50.6076	934.406	1744.21	398.408	1012.21	1727.33	448.963	1096.51	2421.32	46.9987	1000.55	2381.34	42.1548	903.633
18.247	2280.78	910.169	1090.99	2265.68	932.866	905.244	2114.63	958.138	1053.66	2104.32	967.193	969.917	2240.97	978.344	1135.91	2204.57	988.128	854.619	2190.37	637.195	1163.03	2217.03	531.043	1148.36	2137.61	630.776	1116.58	2165.53	526.06	1096.51	2003.99	515.982	1105.1	1924.37	521.964	1088.64	2014.53	544.224	1061.39	1937.04	552.972	1046.2	1857.08	583.628	1023.05	1819.29	606.222	1011.25	1814.89	579.065	1060.33	2234.45	685.951	824.699	2286.55	590.272	841.917	2180.15	664.588	861.036	2230.11	567.722	881.881	2270.93	236.859	898.555	2265.47	160.01	921.253	2227.93	250.848	926.793	2222.38	168.785	946.208	2185.95	77.9033	982.169	2172.58	32.3636	978.705	2202.34	52.1685	936.411	1764.05	396.824	1014.14	1749.18	446.608	1099.42	2392.4	45.8529	1001.7	2351.69	42.1258	905.354
18.253	2278.32	905.914	1089.41	2261.28	931.423	903.618	2111.52	955.445	1055.07	2101.43	964.787	972.02	2238.02	972.307	1136.9	2198.21	982.399	853.871	2198.81	634.833	1163.11	2231.77	529.878	1148.43	2145.65	624.904	1118.21	2179.47	521.476	1097.97	2023.23	513.169	1105.95	1943.91	519.061	1089.22	2033.68	542.408	1062.88	1956.26	550.417	1047.7	1874.22	582.476	1024.32	1835.94	604.284	1015.91	1833.54	576.434	1062.77	2226.64	683.025	824.502	2279.24	587.61	842.404	2173.19	662.235	862.255	2223.7	565.646	883.96	2251.26	236.851	898.565	2241.34	159.879	921.28	2207.92	252.153	926.355	2198.3	170.487	945.754	2156.4	78.4514	982.065	2142.77	32.8818	978.567	2172.59	52.8021	936.341	1784.43	393.591	1015.27	1771.45	442.009	1102.58	2362.37	45.3682	1001.73	2321.84	42.1503	905.181
18.26	2275.95	902.478	1087.92	2257.47	930.002	901.515	2108.42	953.29	1057.11	2098.12	962.362	974.453	2233.92	966.8	1138.38	2191.96	979.354	854.045	2208.69	633.752	1162.99	2246.13	530.568	1148.64	2154.56	620.738	1119.55	2193.53	519.433	1099.26	2042.67	510.267	1106.42	1962.87	515.81	1090.11	2052.83	540.402	1064.21	1974.78	548.106	1049.27	1890.71	579.666	1026.14	1851.44	600.561	1019.27	1851.53	571.947	1065.63	2217.7	679.604	824.475	2269.6	583.678	842.344	2165.1	660.623	864.067	2214.29	563.463	885.193	2230.28	235.012	897.42	2216.41	158.761	920.574	2187.35	252.527	924.426	2173.44	171.495	943.837	2126.39	78.8248	980.985	2112.74	33.1322	977.751	2142.7	52.9179	935.386	1805.07	388.995	1015.19	1794.63	434.605	1103.57	2332.18	44.8918	1001.08	2291.82	41.9805	904.37
18.267	2273.82	900.635	1086.29	2254.29	928.594	899.319	2107.14	952.415	1058.26	2095.38	960.475	976.403	2229.52	963.13	1139.12	2186.75	978.968	854.156	2218.44	634.251	1162.94	2261.13	533.004	1148.88	2164.62	618.005	1120.47	2209.01	519.322	1099.83	2060.73	508.22	1107.01	1980.77	512.318	1091	2070.29	539.356	1065.37	1991.91	545.663	1050.69	1905.93	575.63	1028.26	1865.85	595.441	1022.75	1868.81	566.102	1068.99	2208.52	676.709	824.806	2257.48	579.174	842.227	2155.99	659.642	865.665	2202.33	560.902	886.271	2209.99	232.655	895.332	2191.84	157.335	918.448	2166.47	252.11	919.665	2148.3	171.992	939.825	2095.73	78.8791	979.193	2082.21	33.1772	976.502	2112.14	52.528	933.839	1826.14	382.56	1015.1	1817.95	424.971	1104.46	2301.51	44.5166	1000.29	2261.42	41.6713	903.2
18.273	2271.95	900.365	1084.78	2251.91	927.612	897.542	2105.5	952.326	1058.52	2093.25	959.433	976.963	2225.42	962.138	1139.45	2182.21	979.814	854.335	2227.99	635.872	1163.21	2276.24	537.084	1149.09	2175.06	616.616	1121.03	2225.32	520.939	1099.76	2077.53	506.452	1107.45	1997.47	508.181	1091.58	2086.11	538.69	1066.46	2007.52	542.752	1051.97	1919.84	570.229	1030.3	1878.5	589.05	1026.28	1885.28	559.202	1072.02	2198.72	673.916	824.466	2243.7	574.962	841.389	2146.44	659.478	866.841	2188.95	558.805	886.629	2188.71	230.066	893.07	2166.76	155.801	916.233	2144.54	251.322	914.529	2122.94	172.276	935.318	2064.99	79.3137	977.268	2051.63	33.6205	975.264	2081.6	52.4064	932.286	1847.55	374.922	1014.91	1841.28	414.176	1105.67	2270.7	44.4111	999.058	2230.95	41.3114	901.776
