Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
2.073	2383.09	1060.59	1118.53	2381.27	1071.05	910.447	2212.83	1126.42	1069.33	2208.73	1120.5	957.036	2337.49	1160.47	1154.85	2309.77	1157.16	860.082	2185.39	802.981	1169.48	2161.03	697.171	1153.66	2136.87	822.92	1123.04	2109.13	718.254	1105.32	1914.98	383.261	1121.87	1871.67	316.874	1102.47	1883.46	412.741	1089.44	1840.09	348.182	1069.48	1774.84	308.731	1031.17	1729.52	295.073	1023.45	1751.91	277.174	1070.76	2337.02	816.675	832.894	2374.61	713.689	845.468	2280.12	801.992	866.489	2314.85	697.934	880.288	2442.47	269.323	895.21	2471.86	196.667	916.493	2400.73	263.964	927.589	2430.42	186.654	945.582	2436.63	81.7705	981.691	2444.07	35.0535	983.309	2462.27	60.9029	941.827	1847.88	105.887	999.388	1812.91	124.129	1106.96	2648.59	127.93	1013.87	2621.59	99.4958	903.977
2.08	2383.49	1058.93	1118.31	2380.95	1069.24	909.909	2212.63	1123.6	1069.03	2208.41	1117.47	957.02	2336.7	1158.61	1155.46	2309.77	1154.43	859.778	2188.39	798.706	1169.08	2165.62	692.539	1153.36	2139.49	817.928	1122.75	2113.43	712.862	1104.89	1912.99	388.343	1122.26	1867.71	323.287	1103.1	1882.94	418.78	1089.86	1837.03	355.977	1070.23	1769.49	318.026	1032.35	1723.75	305.372	1024.81	1745.82	287.251	1072.08	2336.81	815.398	833.483	2374.16	712.294	847.259	2279.63	800.8	866.897	2313.82	696.632	881.178	2443.31	267.36	896.674	2473.66	194.976	918.284	2401.92	261.742	929.149	2432.34	184.794	947.328	2439.82	79.8252	983.852	2447.72	33.2737	985.415	2465.56	59.3268	943.893	1837.79	113.599	1000.97	1803	132.91	1108.81	2651.34	128.444	1015.21	2624.15	99.8607	905.315
2.087	2383.87	1056.82	1118.08	2380.53	1067.15	909.444	2212.2	1120.08	1068.92	2207.74	1113.81	956.965	2336.16	1155.82	1155.51	2309.5	1151.31	859.296	2191.48	793.673	1168.48	2170.43	687.184	1152.97	2142.32	812.281	1121.94	2118.08	706.651	1104.3	1913.37	392.502	1122.4	1864.51	329.727	1103.94	1883.59	424.63	1090.37	1834.98	363.671	1071.06	1765.06	327.679	1033.67	1718.93	315.985	1026.55	1740.82	297.586	1073.79	2336.74	813.502	835.185	2373.96	710.526	849.611	2279.2	799.229	867.684	2312.97	694.926	882.158	2443.46	264.909	898.199	2473.72	192.816	920.042	2401.8	259.294	930.719	2432.52	182.508	949.088	2440.47	77.7338	986.439	2448.65	31.178	988.219	2466.06	57.1091	946.38	1828.31	121.53	1002.71	1794.56	141.945	1110.69	2652	127.463	1016.22	2624.24	98.1696	906.665
2.093	2384.09	1054.29	1117.76	2379.94	1064.87	909.03	2211.69	1115.72	1069.02	2206.86	1109.55	957.323	2335.52	1152.55	1155.57	2308.96	1147.85	859.044	2194.63	788.113	1167.63	2175.53	681.212	1152.5	2145.34	805.856	1121.07	2123.14	699.835	1103.57	1913.69	397.045	1122.91	1862.31	336.177	1104.84	1885.26	430.115	1090.8	1833.68	371.482	1071.97	1761.76	337.267	1035.5	1715.31	326.863	1028.88	1737.2	308.064	1075.82	2336.77	811.381	836.715	2373.98	708.411	851.924	2278.74	797.169	868.404	2312.14	692.697	883.138	2442.29	262.185	899.67	2472.18	189.973	921.56	2400.64	256.738	932.27	2431	179.97	950.763	2438.73	75.1784	989.238	2446.81	28.72	991.353	2464.07	53.9963	949.114	1819.32	129.624	1004.4	1787.39	151.313	1112.86	2650.56	125.128	1016.95	2621.98	94.6548	907.963
2.1	2384.32	1051.34	1117.41	2379.14	1062.35	908.551	2211.07	1110.82	1069.29	2205.76	1104.81	957.803	2334.64	1148.82	1155.68	2307.9	1144.05	858.849	2197.9	782.109	1167.21	2181.02	674.777	1151.84	2148.55	798.766	1120.27	2128.58	692.361	1102.53	1915.13	401.28	1123.48	1861.2	342.499	1105.93	1887.99	435.278	1091.25	1833.82	378.861	1072.96	1759.65	347.044	1037.51	1712.88	337.969	1031.59	1734.97	318.742	1078.42	2337.75	808.876	838.555	2374.14	705.791	853.747	2278.56	794.437	869.075	2311.89	689.997	883.922	2439.97	259.113	900.794	2469.14	186.463	923.222	2398.25	254.075	933.625	2427.77	177.028	952.254	2434.57	72.2239	991.206	2442.59	25.6384	994.116	2459.71	50.3272	951.488	1811.09	137.721	1006.21	1781.28	160.705	1115.22	2646.84	121.426	1017.83	2617.75	89.7721	909.376
2.107	2384.4	1047.97	1117.04	2378.39	1059.62	907.961	2210.36	1105.32	1069.72	2204.54	1099.74	958.371	2333.74	1144.6	1155.79	2306.58	1140.1	858.912	2201.38	775.467	1166.32	2185.86	668.281	1151.78	2151.99	791.222	1119.05	2134.17	684.664	1101.85	1917.57	405.131	1124.16	1861.15	348.547	1107.17	1891.78	440.091	1091.73	1835.31	385.941	1074.18	1758.98	356.771	1039.57	1711.85	349.128	1034.53	1734.16	329.424	1081.1	2338.27	805.545	840.043	2374.74	702.819	855.317	2278.8	790.992	869.782	2312.15	686.684	884.826	2436.44	255.448	902.006	2464.44	182.395	924.297	2394.72	251.342	934.92	2423.02	173.631	953.668	2428.37	68.6361	992.85	2435.89	22.1203	996.07	2453.22	46.3052	953.225	1803.76	145.893	1008.32	1775.95	170.316	1117.83	2640.94	116.171	1019.06	2611.53	84.0329	910.846
2.113	2384.39	1044.24	1116.73	2377.55	1056.56	907.26	2209.61	1099.3	1070.3	2203.35	1094.2	959.265	2332.62	1139.94	1155.91	2304.74	1135.79	858.935	2205.01	768.609	1165.46	2191.56	661.269	1151.45	2155.55	783.523	1117.68	2140.34	676.311	1100.36	1920.96	408.771	1124.98	1862.08	354.558	1108.11	1896.71	444.533	1092.41	1837.85	392.681	1075.45	1759.73	366.067	1041.73	1712.28	360.401	1037.69	1734.74	339.983	1083.97	2338.73	802.11	840.894	2375.92	699.126	856.664	2278.78	787.034	870.155	2313.01	682.905	885.568	2432.14	251.271	903.16	2458.5	177.808	925.5	2390.15	248.325	935.782	2416.84	169.907	954.573	2420	66.4166	993.943	2426.01	19.8396	996.627	2444.25	43.791	954.058	1797.29	154.076	1010.53	1772.41	179.597	1120.18	2633.26	108.99	1020.73	2603.43	77.6407	912.448
2.12	2384.26	1040.02	1116.51	2377.05	1053.12	906.068	2208.83	1092.87	1070.9	2202.18	1088.41	960.15	2331.59	1134.85	1156.05	2302.58	1131.24	859.188	2208.84	761.339	1164.67	2197.47	653.886	1150.79	2159.51	775.27	1116.73	2146.82	667.711	1098.87	1925.25	411.898	1125.67	1864.18	360.022	1109.58	1902.31	448.669	1093.19	1841.48	399.049	1076.82	1761.74	374.943	1043.86	1714.11	371.1	1040.49	1736.19	350.651	1086.9	2340.12	797.248	842.41	2377.35	695.397	857.503	2279.84	782.517	870.611	2314.47	678.546	886.213	2427.09	247.087	903.932	2451.17	173.065	926.162	2384.92	245.102	936.421	2409.65	166.051	955.359	2408.93	67.8969	994.987	2411.71	20.9614	996.858	2431.74	44.43	954.83	1791.96	162.18	1012.8	1769.47	188.784	1122.86	2623.27	98.457	1023.02	2591.8	69.9898	914.341
2.127	2384.03	1035.33	1116.39	2376.21	1049.02	905.438	2207.92	1086.05	1071.86	2200.98	1082.36	961.182	2330.58	1129.3	1156.26	2300.24	1126.28	859.577	2211.95	754.3	1164.75	2203.64	646.253	1150.11	2163.89	766.895	1115.54	2153.53	658.928	1097.5	1930.47	414.748	1126.69	1867.34	365.434	1111.21	1909.12	452.054	1094.01	1846.21	404.923	1078.19	1765.25	383.831	1046.25	1717.28	381.611	1043.31	1739.56	360.252	1089.37	2340.88	793.313	842.948	2379.12	691.01	858.126	2280.95	777.447	871.754	2316.39	673.712	886.483	2421.74	242.825	904.299	2443.91	168.064	927.051	2379.14	241.945	936.635	2401.41	162.345	955.586	2397.1	68.1447	996.85	2396.76	21.1647	997.505	2418.48	44.1118	956.166	1787.8	170.14	1015.17	1767.53	197.799	1125.56	2611.6	85.9402	1024.81	2579.09	60.6948	915.739
2.133	2383.69	1030.26	1116.39	2375.05	1044.24	904.831	2206.9	1078.99	1072.5	2199.82	1076.07	961.869	2329.65	1123.36	1156.58	2297.59	1120.81	859.955	2216.09	746.394	1164.01	2209.59	638.6	1149.63	2168.25	758.053	1114.51	2160.38	650.01	1096.33	1936.52	417.221	1127.81	1871.5	370.248	1112.82	1916.77	455.057	1094.85	1851.88	410.423	1079.68	1769.85	392.331	1048.44	1721.75	391.615	1045.81	1743.47	370.051	1092.03	2341.62	788.401	842.945	2380.88	686.477	858.047	2282.09	772.137	872.046	2318.37	668.637	886.569	2416.21	238.422	905.104	2435.59	163.331	928.277	2373.07	239.076	936.242	2392.59	158.934	955.921	2385.14	68.5947	998.356	2381.78	21.9086	998.271	2404.98	43.9654	957.278	1785.03	177.76	1017.75	1766.88	206.109	1127.98	2600.66	71.3589	1026.42	2566.34	49.7289	916.897
2.14	2383.22	1024.76	1116.49	2374.06	1039.09	904.443	2205.71	1071.81	1072.8	2198.65	1069.56	962.327	2328.76	1117.05	1157.1	2295.04	1114.89	860.533	2219.76	738.58	1163.99	2216.32	630.199	1149.28	2173.09	749.165	1112.95	2167.26	640.92	1095.26	1943.45	419.311	1129.07	1876.61	374.721	1114.49	1924.98	457.58	1095.87	1858.41	415.431	1081.1	1775.59	400.249	1050.34	1727.47	401.004	1048.01	1748.33	379.041	1093.98	2341.77	783.276	842.196	2382.36	682.088	857.121	2282.7	766.603	871.445	2320.2	663.533	886.225	2410.84	234.765	906.18	2428.21	159.218	929.592	2367.04	236.298	936.193	2384.44	155.642	956.354	2373.01	69.6901	999.102	2366.75	23.2697	998.756	2391.28	44.1377	957.983	1783.7	185.029	1020.53	1766.77	215.02	1131.23	2588.73	58.2593	1027.38	2553.24	39.7632	917.597
2.147	2382.62	1018.87	1116.63	2372.97	1033.54	904.373	2204.48	1064.48	1073.76	2197.41	1062.82	963.037	2327.96	1110.35	1157.8	2292.63	1108.4	860.926	2223.79	730.492	1163.78	2223.01	622.065	1149.09	2177.69	739.894	1112.38	2174.35	631.681	1094.51	1951.03	421.015	1130.22	1882.6	378.754	1116.23	1933.95	459.711	1096.96	1865.82	419.974	1082.73	1782.38	408.152	1051.94	1734.33	409.639	1049.88	1754.87	386.99	1096	2341.19	778.306	841.071	2383.39	677.55	855.692	2282.59	760.592	871.054	2321.93	658.128	885.352	2406.23	231.497	907.363	2421.63	155.542	930.983	2361.91	233.768	936.622	2377.37	152.958	957.003	2360.04	70.3733	1000.15	2351.61	24.3624	999.039	2376.8	44.4765	958.456	1784.02	191.741	1023.34	1768.03	222.802	1134.16	2575.93	47.6663	1027.82	2540.17	34.2357	916.152
2.153	2381.85	1012.73	1116.84	2371.64	1027.75	904.556	2203.01	1057.23	1074.42	2195.77	1056.15	963.472	2327.19	1103.31	1158.86	2290.48	1101.62	861.195	2227.92	722.436	1163.76	2229.85	613.993	1149.11	2182.1	730.637	1111.85	2181.41	622.427	1094.16	1959.32	422.409	1131.69	1888.52	381.965	1118.36	1943.5	461.522	1098.21	1874.03	423.955	1084.21	1790	414.528	1053.58	1742.23	417.587	1051.47	1762.18	394.527	1097.72	2340.4	773.693	840.124	2383.78	673.302	853.669	2282.15	754.858	869.873	2322.81	652.889	883.86	2402.28	228.343	908.47	2415.06	152.129	933.24	2357.76	232.427	937.151	2370.38	151.199	958.334	2346.16	71.1758	1001.72	2336.14	25.168	999.521	2361.93	45.8871	959.347	1785.22	198.116	1026.43	1770.67	230.375	1136.95	2561.06	41.5962	1029.94	2525.87	36.2278	917.134
2.16	2380.86	1006.46	1117.05	2369.4	1021.68	905.803	2201.35	1050.13	1075.15	2193.76	1049.59	963.817	2326.24	1095.99	1160.25	2288.64	1094.59	861.204	2232.28	714.657	1163.82	2237.22	606.022	1149.4	2186.58	721.714	1111.81	2188.4	613.39	1094.33	1968.31	423.436	1132.94	1896.45	385.317	1119.88	1953.63	462.84	1099.53	1882.99	427.425	1085.91	1798.61	420.244	1054.97	1751.01	424.628	1052.93	1770.45	401.316	1099.27	2339.51	769.583	839.053	2383.78	669.242	851.912	2281.85	750.36	869.719	2323.31	648.452	882.597	2398.57	225.803	910.076	2406.45	149.724	936.308	2354.09	233.6	938.013	2361.59	151.825	960.91	2331.57	71.5617	1005	2320.51	25.9727	1000.69	2346.61	47.5205	961.486	1788.05	203.816	1029.51	1774.69	237.289	1139.78	2546.05	41.6065	1032.57	2509.41	35.4729	917.137
2.167	2379.57	1000.16	1117.15	2367.32	1015.75	906.57	2199.51	1043.13	1075.97	2191.59	1043.37	964.589	2325.2	1088.37	1161.69	2287.12	1087.46	860.868	2236.75	707.494	1164.16	2244.26	599.082	1150.11	2190.96	713.154	1111.65	2195.37	604.773	1095.07	1977.8	423.986	1134.47	1905.09	387.976	1121.41	1964.37	463.691	1100.77	1892.71	430.269	1087.32	1807.91	425.398	1055.96	1760.54	430.956	1054.18	1779.61	407.272	1100.8	2338.94	765.714	838.366	2384.29	665.939	850.761	2281.9	746.203	869.732	2324.24	644.581	881.982	2392.65	226	911.931	2395.93	149.42	938.861	2348.61	236.301	939.997	2350.97	154.326	963.258	2316.52	72.4953	1006.66	2304.85	26.9493	1001.79	2331.14	48.7561	962.785	1792.23	208.916	1032.51	1780.26	243.611	1142.61	2531.78	40.382	1034.67	2494.5	36.6014	919.141
2.173	2378.12	994.179	1116.75	2364.97	1009.92	906.989	2197.4	1036.64	1076.59	2189.06	1037.85	966.009	2323.99	1080.45	1163.22	2285.84	1080.3	860.218	2241.33	700.925	1164.64	2251.8	592.665	1151.15	2195.98	705.135	1112.41	2202.52	596.736	1096.37	1988.12	424.176	1135.72	1914.45	390.235	1122.88	1975.64	464.281	1102.18	1903.12	432.827	1088.79	1816.95	428.307	1058.58	1770.32	435.868	1055.92	1789.36	412.405	1102.35	2338.29	762.114	837.324	2385.16	662.961	849.747	2281.7	741.53	869.14	2325.76	640.679	881.213	2384.1	227.055	913.152	2384.27	150.396	940.002	2340.4	239.028	941.112	2339.56	157.13	964.072	2301.14	73.6725	1007.88	2289.24	27.9262	1002.78	2315.67	49.9696	963.832	1797.85	213.35	1035.35	1787.49	249.331	1145.45	2516.56	38.8459	1035.45	2478.41	36.2385	919.886
2.18	2376.41	988.333	1116.3	2362.29	1004.12	906.896	2195.37	1030.83	1077.69	2186.69	1032.97	967.525	2322.55	1072.45	1164.66	2284.55	1073.27	859.523	2246.34	694.945	1165.36	2259.57	586.919	1152.32	2200.38	697.601	1113.69	2209.63	589.414	1098.01	1998.94	424.077	1137.08	1924.51	392.055	1124.29	1987.23	464.56	1103.47	1914.1	434.734	1090.17	1827.13	431.894	1059.86	1780.59	439.997	1057.6	1799.88	416.554	1103.94	2336.93	758.439	836.472	2385.53	660.058	848.435	2280.85	736.774	868.696	2326.73	636.629	880.182	2374.28	227.03	912.909	2371.63	150.762	939.964	2331.05	240.803	940.816	2327.3	159.185	964.083	2285.63	74.4861	1007.92	2273.24	28.9126	1002.56	2299.71	50.9508	963.376	1805.15	216.955	1038.1	1796.23	253.701	1148.33	2501.12	38.8383	1035.33	2462.09	36.7096	918.994
2.187	2374.52	982.623	1116.12	2359.54	998.446	906.099	2193.56	1026.16	1078.43	2184.33	1028	968.95	2320.92	1064.67	1166.05	2282.98	1066.35	859.311	2251.53	689.46	1166.27	2267.39	581.838	1153.59	2204.86	690.709	1114.96	2216.72	582.678	1099.83	2010.2	423.813	1138.2	1935.08	393.424	1125.39	1999.52	464.381	1104.79	1925.6	436.207	1091.43	1837.58	434.681	1061.16	1791.1	443.071	1059.33	1810.54	419.765	1105.34	2334.97	754.91	835.957	2384.44	656.77	847.027	2279.46	732.811	868.63	2325.82	632.875	878.937	2364.38	226.677	911.418	2358.76	150.452	938.854	2321.98	242.072	939.717	2314.79	161.081	963.012	2269.46	75.1311	1007.3	2256.98	29.3847	1002.37	2283.57	51.3196	962.838	1813.63	219.721	1040.67	1806.56	257.268	1150.71	2484.85	37.9774	1035	2446.41	36.0129	919.55
2.193	2372.6	977.186	1116.05	2357.31	993.371	905.123	2192.04	1022.01	1079.1	2182.06	1023.23	970.537	2318.8	1057.69	1167.19	2280.37	1059.18	859.51	2256.93	684.514	1167.43	2275.57	577.252	1154.7	2209.49	684.291	1116.78	2224.05	576.573	1101.76	2021.84	423.278	1139.23	1947.37	393.31	1125.47	2011.84	464.072	1105.75	1937.46	437.17	1092.51	1848.66	436.687	1061.89	1801.83	445.092	1061.12	1821.91	421.875	1106.87	2332.42	751.192	835.557	2381.5	653.098	845.778	2277.23	729.466	868.899	2323.37	629.363	878.724	2353.83	225.758	910.405	2345.31	149.999	938.029	2311.85	242.777	938.247	2301.73	162.163	961.552	2253.14	75.561	1006.56	2240.53	29.9451	1001.65	2267.23	51.5322	962.264	1823.74	221.431	1042.97	1818.31	259.646	1153.02	2468.46	37.7302	1034.6	2429.95	35.7275	919.255
2.2	2370.85	972.058	1116.09	2355.76	989.497	903.98	2190.51	1018.26	1079.59	2180.14	1019.26	972.188	2316.53	1051.28	1168.4	2276.65	1052.22	860.309	2262.58	680.03	1168.69	2283.98	573.332	1155.75	2214.47	678.316	1118.96	2231.8	571.105	1103.7	2034.46	422.002	1139.58	1959.27	393.373	1126.31	2024.29	463.493	1106.72	1949.54	437.501	1093.69	1859.57	437.63	1063.17	1812.81	445.957	1062.84	1833.78	422.971	1108.53	2328.38	747.514	834.372	2377.73	648.987	845.292	2274.64	726.396	869.714	2320.08	626.075	879.871	2342.55	224.582	909.179	2331.59	149.208	937.174	2300.96	242.7	937.051	2288.1	162.637	960.425	2236.64	75.8455	1006.13	2224	30.2136	1001.27	2250.7	51.6091	962.132	1834.56	222.443	1045.04	1831.05	260.994	1155.2	2451.93	37.4357	1034.43	2413.75	35.7948	918.887
2.207	2369.27	967.409	1116.14	2354.6	986.993	902.561	2189.1	1014.9	1080.27	2178.57	1016.26	973.62	2313.5	1046	1169.3	2272.45	1046.05	861.616	2268.64	676.35	1170.05	2292.84	570.1	1157.09	2219.92	673.047	1120.88	2239.92	566.394	1105.66	2046.73	420.977	1140.42	1971.34	392.814	1127.16	2036.74	462.709	1107.7	1961.74	437.183	1094.65	1871.45	438.739	1062.7	1824.09	445.72	1064.33	1845.87	423.016	1109.89	2325.17	743.887	833.973	2373.39	644.956	845.156	2271.73	723.63	870.621	2316.49	623.139	881.367	2330.83	223.03	908.593	2317.53	148.024	936.762	2289.44	242.201	936.223	2274.17	162.66	959.398	2220.08	75.9617	1005.88	2207.33	30.3752	1001.1	2234.14	51.7616	961.749	1846.19	222.773	1046.8	1844.75	261.22	1157.08	2435.22	37.1433	1034.43	2396.65	35.6316	918.79
2.213	2367.93	963.622	1116.26	2353.32	984.993	901.18	2187.79	1012.33	1080.49	2177.17	1014.08	974.747	2309.91	1042.33	1169.94	2268.43	1041.45	863.071	2274.78	673.598	1171.27	2302.55	567.905	1157.92	2225.69	668.544	1122.69	2248.5	562.424	1107.62	2059.21	419.649	1140.96	1983.92	391.601	1127.36	2049.19	461.565	1108.57	1974.26	436.121	1095.53	1883.08	437.814	1063.85	1835.56	444.423	1065.49	1858.14	421.939	1111.05	2321.63	740.992	833.638	2368.52	641.451	844.751	2268.42	721.669	871.118	2312.09	620.711	882.352	2318.26	221.115	908.415	2303.02	146.654	936.808	2276.55	242.468	934.039	2259.69	162.554	959.011	2203.32	76.0466	1005.92	2190.56	30.4637	1001.1	2217.31	51.9179	961.772	1859.44	221.679	1048.25	1859.67	259.571	1156.87	2418.48	36.8212	1034.56	2379.74	35.5844	918.74
2.22	2366.67	961.036	1116.56	2352.48	983.235	899.748	2186.63	1010.34	1080.83	2176	1012.57	975.348	2306.06	1040.79	1170.13	2265.12	1038.6	863.91	2281.76	671.232	1172.24	2312.08	566.54	1159.02	2231.71	664.732	1124.66	2257.31	559.301	1109.54	2071.66	418.04	1141.53	1996.27	389.943	1128.54	2061.6	460.097	1109.39	1986.69	434.559	1096.62	1894.44	435.864	1064.39	1846.74	441.624	1066.94	1870.35	419.688	1112.01	2317.55	738.707	833.184	2362.74	638.494	844.068	2264.65	720.448	871.388	2306.86	618.772	882.78	2305.12	219.815	908.087	2288	145.785	936.873	2264.02	241.429	934.11	2244.88	162.688	958.706	2186.47	76.2991	1006	2173.63	30.6578	1001.18	2200.5	52.0564	961.768	1873.66	219.459	1049.44	1873.87	257.924	1158.85	2401.41	36.3181	1034.49	2362.75	35.5864	918.718
2.227	2365.45	959.592	1116.76	2351.17	981.787	899.615	2185.41	1009.27	1080.49	2174.95	1011.76	975.645	2302.48	1040.55	1170.21	2262.48	1037.48	864.055	2288.39	669.968	1173.39	2321.76	566.319	1160	2237.9	661.712	1126.75	2267.63	557.192	1111.7	2084.21	416.123	1142	2009.24	387.357	1128.29	2073.56	458.482	1110.51	1998.94	432.373	1097.44	1905.67	432.897	1064.85	1858.07	437.759	1068.01	1882.42	416.371	1112.72	2313.42	736.871	833.21	2357.03	635.92	843.683	2260.25	719.672	871.357	2300.65	617.185	882.333	2291.62	218.821	907.661	2272.86	145.297	936.622	2250.78	241.263	933.649	2230.04	163.037	958.258	2169.59	76.6259	1005.87	2156.69	30.9719	1001.15	2183.55	52.3078	961.764	1888.98	216.035	1050.72	1890.22	254.202	1158.92	2384.41	36.0985	1034.48	2345.7	35.2062	919.049
2.233	2364.36	959.823	1117.51	2350.14	980.907	899.928	2184.23	1008.64	1080.45	2173.9	1011.41	975.269	2299.62	1040.87	1170.11	2260.92	1037.39	863.826	2295.02	669.74	1174.2	2331.34	567.105	1160.79	2243.96	659.693	1128.54	2276.76	556.111	1113.3	2096.68	413.877	1142.4	2021.86	384.582	1129.13	2085.42	456.568	1111.32	2011.13	429.603	1098.17	1917.03	428.961	1065.36	1869.34	432.809	1068.75	1894.44	411.818	1113.29	2309.07	735.583	833.07	2350.6	633.827	843.234	2255.2	719.338	870.854	2293.5	616.015	881.312	2277.8	218.156	907.627	2257.52	145.148	936.384	2237.17	241.55	933.285	2214.99	163.825	957.885	2152.68	77.1431	1005.65	2139.77	31.4047	1001.12	2166.54	52.7281	961.338	1905.67	211.158	1051.57	1906.23	249.926	1159.53	2367.45	35.8655	1034.4	2328.62	35.0361	918.977
2.24	2363.29	960.876	1118.24	2348.7	980.381	901.128	2183.14	1008.72	1080.22	2173.2	1011.71	974.755	2297.33	1041.54	1170.06	2259.62	1038.24	863.408	2301.38	670.605	1174.85	2340.72	568.985	1161.26	2250.19	658.575	1129.79	2285.92	556.06	1114.68	2109.02	411.564	1142.67	2034.63	381.074	1129.17	2096.93	454.291	1112.14	2023.3	426.217	1098.8	1928.16	424.013	1065.86	1880.49	426.506	1069.44	1906.56	406.132	1113.83	2304.45	735.045	832.912	2344.01	632.423	842.744	2249.97	719.659	870.074	2285.84	615.518	879.709	2263.02	218.385	907.324	2241.72	145.484	936.264	2223.04	241.893	933.665	2199.95	164.715	958.409	2136.29	77.528	1006.07	2123.1	31.7119	1001.56	2149.61	53.1697	961.292	1922.49	205.96	1051.79	1922.85	244.59	1159.71	2350.63	35.8735	1034.47	2311.69	35.2207	918.602
2.247	2361.79	962.56	1119.62	2348.47	980.502	901.147	2182.18	1009.44	1080.08	2172.72	1012.56	974.314	2295.33	1042.7	1169.99	2259.23	1039.26	863.073	2307.41	672.241	1175.39	2349.51	571.698	1162.1	2256.11	658.508	1130.99	2294.78	557.083	1115.68	2121.15	408.925	1142.86	2047.27	377.354	1129.32	2108.02	451.854	1112.89	2034.76	422.422	1099.46	1939.46	417.789	1066.33	1891.51	419.128	1070.02	1918.53	399.354	1114.39	2299.84	735.158	833.034	2337.03	631.59	842.291	2244.48	720.798	869.71	2277.84	615.626	877.995	2247.97	218.335	907.853	2225.74	145.887	936.36	2208.57	242.647	934.359	2184.21	165.858	958.677	2119.26	78.2008	1005.79	2106.07	32.6346	1001.32	2132.96	53.7632	961.501	1940.31	199.813	1052.05	1939.97	238.256	1159.54	2333.81	35.5894	1034.54	2294.56	35.2682	918.675
2.253	2361.82	965.42	1119.42	2347.56	980.821	902.263	2181.55	1010.89	1080.02	2171.99	1014.13	973.839	2293.67	1044.62	1169.92	2259.41	1040.52	862.76	2313.12	674.617	1175.86	2357.94	575.45	1162.48	2261.78	659.379	1131.89	2303.42	559.041	1116.29	2133.23	406.172	1142.86	2059.87	372.758	1129.16	2118.93	448.96	1113.41	2046.42	417.818	1099.83	1950.35	410.722	1066.51	1902.57	410.506	1070.65	1930.56	391.76	1114.96	2295.05	735.833	833.162	2329.62	631.364	841.847	2239.04	722.466	869.354	2269.56	616.455	876.63	2233.11	218.685	908.018	2210	146.312	936.55	2194.27	243.069	934.8	2168.79	166.788	959.038	2102.69	78.9257	1005.98	2089.37	33.2961	1001.58	2116.33	54.1519	962.088	1958.57	193.069	1051.27	1958	231.172	1159.65	2316.95	35.2988	1034.66	2277.37	35.1421	919.07
