Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
8.34	2239.97	915.011	1076.98	2240.82	888.286	875.066	2074.57	954.263	1018.62	2077.38	947.967	915.629	2174.3	968.08	1119.95	2180.03	954.689	819.468	2217.24	652.007	1136.43	2269.26	556.87	1115.67	2160.78	626.615	1106.67	2212.05	532.726	1080.48	2227.29	255.85	1070.17	2209.26	176.043	1047.72	2184.6	270.849	1041.09	2168.83	194.007	1020.83	2117.99	73.4615	968.711	2108.24	29.3922	967.125	2128.03	50.2024	1011.81	2126.58	649.085	797.066	2135.12	540.869	805.355	2069.62	648.445	838.001	2072.63	539.459	842.89	1900.38	366.993	809.509	1826.56	337.607	820.853	1888.74	411.89	836.02	1813.73	383.567	849.648	1719.19	378.169	883.963	1675.2	385.799	888.884	1691.54	361.278	842.104	2325.42	43.3973	962.757	2277.1	35.2662	1067.88	1701.31	176.822	913.1	1682.61	209.286	806.991
8.347	2238.69	912.6	1077.26	2239.31	885.69	875.278	2073.2	951.198	1018.65	2075.61	944.991	916.145	2171.35	964.652	1120.16	2176.33	951.066	820.029	2213.96	647.996	1136.31	2265.16	552.414	1115.41	2157.53	623.722	1105.88	2207.83	529.246	1079.65	2217.03	254.397	1070.27	2196.64	175.218	1047.68	2174.84	270.759	1041.3	2156.59	194.493	1021.07	2101.64	73.8475	968.754	2091.84	29.7256	967.238	2111.58	50.5661	1011.87	2130.73	645.362	797.171	2142.22	537.369	804.712	2074.13	642.911	838.523	2080.05	533.942	842.438	1911.67	366.701	809.448	1837.77	338.472	820.899	1901.3	411.494	836.289	1825.63	384.556	850.022	1729.8	379.893	884.588	1685.76	387.56	889.043	1702.73	363.49	842.118	2309.03	43.1943	963.046	2260.51	35.1104	1068.11	1711.43	178.259	911.381	1694.22	211.875	805.413
8.353	2237.56	910.119	1077.48	2237.84	883.741	875.299	2072.1	948.963	1019.31	2074.14	942.822	916.906	2169.08	961.658	1120.22	2172.24	950.014	820.224	2210.14	644.322	1136.3	2260.17	548.129	1115.13	2153.67	621.086	1104.89	2202.85	526.075	1078.48	2205.87	252.841	1069.92	2183.23	174.355	1047.3	2164.01	270.439	1041.21	2143.53	194.626	1021.01	2085.19	74.0708	969.065	2075.21	30.0718	967.228	2095.03	50.807	1011.91	2135.02	641.993	797.152	2149.77	534.409	803.989	2078.77	637.818	838.83	2087.64	529.012	841.771	1924.46	365.44	809.487	1849.32	338.881	820.846	1914.01	410.846	836.622	1838.07	384.901	850.376	1740.88	380.889	885.154	1696.75	388.352	889.003	1714.45	364.757	842.074	2292.31	43.0204	963.287	2243.73	35.0123	1068.3	1722.78	178.949	909.928	1706.97	213.436	803.899
8.36	2236.37	907.723	1077.57	2236.4	882.309	875.088	2070.96	947.326	1020.68	2072.77	941.362	917.772	2167.6	959.239	1120.25	2168.44	950.311	820.54	2205.76	641.058	1136.14	2254.36	544.247	1114.8	2149.14	619.088	1104.25	2196.88	523.303	1077.75	2194.26	251.255	1069.66	2169.61	173.536	1046.91	2153	270.058	1041.05	2130.11	194.982	1020.81	2068.67	74.4898	968.637	2058.34	30.4229	967.777	2078.35	51.2394	1011.88	2139.57	639.397	797.156	2157.42	532.175	803.277	2083.5	633.268	838.865	2095.56	524.75	840.983	1936.89	364.592	809.679	1861.49	338.662	821.029	1926.94	409.919	836.921	1850.78	384.815	850.772	1752.15	381.09	885.609	1708.09	388.199	888.725	1726.66	364.935	842.03	2275.59	42.7865	963.4	2226.97	34.9783	1068.31	1735.19	178.797	908.718	1720.87	213.897	802.646
8.367	2235.17	905.56	1077.62	2234.69	881.428	874.866	2070.01	946.241	1022	2071.2	940.392	919.104	2166.66	957.473	1120.53	2164.91	950.575	820.805	2200.94	638.53	1136.04	2247.94	540.814	1114.5	2144.22	617.81	1103.71	2189.99	521.082	1077.48	2182.29	249.972	1069.35	2155.7	172.898	1046.61	2141.28	269.746	1041.11	2116.31	195.225	1020.98	2052.06	74.8136	968.595	2041.59	30.8843	967.305	2061.6	51.5974	1011.84	2144.53	637.583	797.136	2165.41	530.926	802.426	2088.46	629.397	838.45	2103.68	521.214	839.874	1949.57	363.627	809.766	1874.02	338.048	821.282	1939.8	408.948	837.248	1863.66	384.113	851.083	1763.87	380.565	886.385	1719.46	386.886	888.537	1739.04	364.197	841.876	2258.85	42.5199	963.609	2210.06	34.8632	1068.3	1748.63	177.65	907.574	1735.51	213.382	801.465
8.373	2233.82	903.775	1077.64	2233.12	880.913	874.826	2068.85	946.203	1022.64	2069.71	939.699	919.998	2166.11	956.248	1121.16	2161.55	950.582	820.514	2195.8	636.547	1135.9	2240.92	538.031	1114.36	2138.73	616.895	1103.42	2182.4	519.402	1077.48	2169.82	248.911	1069	2141.56	172.499	1046.27	2129.1	269.679	1041.02	2102.44	195.554	1020.45	2035.37	75.2622	968.549	2024.81	31.2664	967.169	2044.76	52.0692	1011.85	2149.58	636.562	797.07	2173.59	530.477	801.748	2093.44	626.457	837.696	2111.99	518.728	838.637	1962.28	362.625	809.939	1886.77	336.898	821.502	1952.53	407.888	837.498	1876.27	382.975	851.497	1775.41	378.733	886.509	1730.86	384.549	888.163	1751.62	362.291	841.736	2241.99	42.5218	963.65	2193.2	34.7981	1068.35	1762.95	175.726	906.855	1751.09	211.7	800.968
8.38	2232.3	902.491	1077.75	2231.59	880.846	874.893	2067.71	946.253	1023.17	2068.19	939.384	920.71	2165.81	955.444	1121.96	2158.44	950.009	820.512	2190.16	635.053	1135.8	2233.5	535.777	1114.2	2132.89	616.475	1103.28	2174.43	518.072	1077.68	2156.78	247.835	1068.86	2126.61	172.483	1045.43	2116.41	269.788	1040.59	2088.59	196.356	1020.31	2018.9	75.8205	968.449	2008.16	31.937	967.028	2028.15	52.6719	1011.73	2154.84	636.457	796.82	2182.05	530.956	801.176	2098.8	624.349	836.735	2120.45	517.127	837.336	1975.09	361.513	810.291	1899.65	335.419	821.852	1965.17	406.735	837.866	1889.14	381.43	851.77	1787	375.985	886.529	1742.32	381.034	887.723	1764.29	359.374	841.593	2225.16	42.4079	963.787	2176.35	34.7662	1068.36	1778.23	172.875	906.409	1767.25	208.884	800.158
8.387	2230.79	901.724	1078.04	2230.25	881.101	875.182	2066.37	946.613	1023.3	2066.62	939.513	920.862	2165.44	954.959	1122.68	2155.96	949.36	821.06	2184.16	634.162	1135.8	2225.4	533.933	1114.22	2126.68	616.519	1103.2	2165.87	517.456	1077.92	2143.16	247.47	1068.44	2111.81	172.56	1044.87	2103.28	270.08	1040.11	2074.23	197.293	1019.79	2002.72	76.6115	967.806	1991.44	32.6487	966.835	2011.57	53.4742	1011.47	2160.52	637.255	796.592	2190.66	532.467	800.614	2104.31	623.074	835.536	2129.1	516.709	835.901	1987.78	360.535	810.633	1912.78	333.615	822.185	1977.39	405.607	838.269	1901.69	379.489	852.224	1798.55	372.32	886.512	1753.73	376.32	887.274	1776.94	355.274	841.495	2208.28	42.2203	963.815	2159.46	34.7606	1068.29	1794.45	169.146	906.177	1784.13	205.267	799.834
8.393	2229.13	901.597	1078.46	2229.01	881.815	875.712	2065.03	947.317	1023.03	2065.29	940.133	920.585	2164.74	954.89	1123.28	2154.23	949.309	821.43	2177.82	633.838	1135.68	2216.96	532.658	1114.26	2119.27	617.875	1103.59	2156.9	517.346	1078.21	2129.4	247.356	1068	2097.05	172.849	1044.27	2089.82	270.602	1039.91	2059.7	198.114	1019.35	1986.26	77.5114	967.57	1975.03	33.6508	966.435	1995.09	54.5514	1011.17	2166.34	638.903	796.284	2199.4	534.906	800.109	2109.9	622.821	834.14	2137.79	517.266	834.468	2000.18	359.73	810.856	1925.86	331.45	822.69	1989.4	404.482	838.684	1914.13	377.062	852.647	1810.18	367.512	886.442	1765	370.453	886.841	1789.33	350.157	841.465	2191.54	42.1471	963.824	2142.66	34.856	1068.16	1811.89	164.62	906.289	1802.18	200.215	800.068
8.4	2227.37	902.123	1079.09	2228.04	883	876.401	2063.63	948.537	1022.5	2064.03	941.178	920.145	2163.83	955.48	1123.31	2153.02	950.118	821.488	2171.14	634.02	1135.6	2208.1	531.838	1114.31	2112.21	619.377	1103.56	2147.58	517.814	1078.51	2115.42	247.396	1067.66	2082.01	173.475	1043.95	2075.99	270.766	1039.33	2045.17	199.167	1018.86	1970.11	78.6515	967.056	1958.39	34.9113	966.263	1978.69	55.8126	1010.85	2171.98	641.278	795.897	2208.15	538.307	799.635	2115.43	623.35	832.482	2146.48	518.535	833.07	2013.2	358.336	811.626	1938.8	329.084	823.141	2000.96	403.36	839.054	1926.25	374.303	853.108	1821.15	362.075	886.654	1776.16	363.31	886.557	1801.77	343.888	841.453	2174.83	42.0597	963.736	2125.82	34.9214	1068.06	1830.14	159.339	907.116	1820.39	194.619	799.847
8.407	2225.58	903.168	1079.81	2227.27	884.662	877.122	2062.04	950.163	1021.79	2062.9	942.899	919.563	2162.89	956.997	1122.73	2152.69	951.729	822.115	2164.3	634.607	1135.43	2198.78	531.643	1114.32	2105.05	621.361	1103.37	2137.85	519.014	1078.67	2100.96	247.949	1067.4	2066.78	174.258	1043.55	2061.94	271.629	1038.89	2030.22	200.588	1018.39	1953.92	80.1525	966.798	1941.79	36.5926	966.16	1962.4	57.4906	1010.7	2177.52	644.215	795.392	2216.68	542.418	799.333	2120.69	624.425	830.85	2155.27	520.606	832.031	2025.58	357.259	812.327	1952.42	325.65	824.389	2011.99	402.077	839.354	1938.15	371.023	853.505	1832.31	355.599	887.037	1787.36	354.894	886.396	1814.14	336.464	841.67	2157.83	41.9066	963.624	2108.98	35.0303	1067.96	1849.88	153.456	906.966	1839.45	188.225	800.137
8.413	2223.86	904.644	1080.58	2226.6	886.892	877.872	2061.3	952.158	1021.11	2062.02	945.23	918.911	2162	959.49	1121.99	2152.74	954.253	822.335	2157.21	635.602	1135.28	2189.13	531.759	1114.3	2097.74	623.93	1102.93	2127.91	520.719	1078.5	2086.27	248.714	1067.21	2051.35	175.501	1043.3	2047.5	272.349	1038.34	2015.08	202.139	1018.12	1937.87	82.1285	966.905	1925.2	38.7673	966.655	1946.25	59.6157	1010.87	2182.75	647.806	794.908	2224.95	547.231	798.964	2126.03	626.256	829.069	2163.8	523.456	830.948	2037.92	356.119	812.817	1965.71	322.185	825.034	2022.79	400.559	839.619	1949.94	367.349	853.832	1843.51	347.779	887.356	1798.63	345.258	886.542	1826.61	328.065	842.117	2141.01	41.9034	963.502	2092.15	35.1711	1067.83	1869.98	147.217	908.657	1859.14	181.25	800.82
8.42	2222.22	906.53	1081.36	2226.18	889.648	878.575	2060.35	954.638	1020.47	2061.29	948.062	918.162	2161.11	962.674	1121.18	2152.93	957.551	822.153	2149.05	637.232	1135.52	2179.14	532.591	1114.04	2090.36	627.027	1102.36	2117.76	523.117	1078.11	2071.44	250.087	1067.2	2035.84	177.152	1043.28	2033.01	274.469	1038.34	2000.37	203.488	1017.49	1921.7	84.6522	967.299	1908.67	41.4114	966.744	1929.75	61.665	1010.99	2188.62	652.055	794.76	2232.76	552.586	798.851	2131.16	628.676	827.38	2172.09	527.052	830.199	2050.06	354.603	813.634	1979.05	318.236	825.841	2033.38	398.806	839.757	1961.58	363.05	854.093	1854.73	339.264	888.119	1810.14	334.51	887.054	1839.12	318.751	842.69	2124.08	41.913	963.319	2075.16	35.2024	1067.8	1891.47	140.365	909.293	1879.46	173.828	801.689
8.427	2220.69	908.73	1081.91	2226	892.959	879.164	2059.62	957.536	1019.71	2060.78	951.399	917.553	2160.19	966.126	1120.43	2153.3	961.125	822.416	2141.73	639.344	1135.11	2169.06	533.907	1113.73	2082.88	630.827	1101.62	2107.59	526.063	1077.44	2056.51	252.013	1067.38	2020.45	179.297	1043.53	2018.44	276.561	1038.35	1985.03	206.287	1017.85	1905.78	87.704	967.791	1892.26	44.7003	967.053	1913.87	64.5518	1011.25	2193.38	656.75	794.17	2240.17	558.534	798.791	2136.15	631.792	825.857	2179.87	531.365	829.592	2062.1	352.992	814.354	1992.71	313.927	826.767	2043.48	396.795	839.926	1973.34	358.299	854.36	1866.42	330.669	889.036	1822.2	322.566	887.71	1851.83	308.513	843.63	2107.16	41.8494	963.107	2058.28	35.2977	1067.78	1913.82	133.221	910.238	1900.02	165.905	802.586
8.433	2219.38	911.136	1082.34	2225.88	896.626	879.545	2059.08	960.936	1019.01	2060.48	955.303	916.936	2159.1	969.502	1120	2153.57	965.132	822.242	2134.45	642.024	1134.65	2158.93	535.878	1113.41	2075.56	635.144	1100.71	2097.6	529.61	1076.78	2041.73	254.361	1067.73	2005.22	181.773	1043.89	2003.88	279.159	1038.48	1970.13	208.928	1017.99	1889.7	91.7129	968.252	1876.12	48.6122	967.503	1898.03	67.7501	1011.81	2198.14	661.912	793.761	2247.07	564.949	798.818	2140.84	635.448	824.141	2187.11	536.287	828.927	2074.16	351.106	815.257	2006.27	309.222	827.829	2053.46	394.356	840.196	1984.98	352.914	854.801	1877.53	320.829	889.655	1834.87	309.793	888.551	1865.19	297.536	844.091	2090.28	41.8932	962.82	2041.34	35.3857	1067.84	1936.78	125.978	911.465	1921.37	157.729	803.65
8.44	2218.32	913.701	1082.62	2226.02	900.734	879.835	2058.78	964.71	1018.35	2060.26	959.551	916.132	2158.1	972.642	1119.76	2154.14	969.604	821.615	2127.22	645.258	1134.16	2148.81	538.43	1113.13	2068.29	640.122	1099.75	2087.52	534.053	1076.02	2027.18	257.4	1068.27	1990.22	184.931	1044.6	1989.4	282.781	1038.9	1955.05	211.797	1018.45	1875.2	95.6385	969.378	1860.04	53.0793	967.842	1882.42	71.2858	1012.47	2202.47	667.508	793.151	2253.35	571.694	798.933	2145.22	639.742	822.607	2193.85	541.63	828.298	2086.33	348.922	816.043	2020.32	303.688	829.302	2063.3	391.497	840.519	1996.83	347.034	855.329	1890.25	309.775	890.698	1848.24	296.203	889.619	1879.75	285.298	845.589	2073.52	42.0601	961.885	2024.46	35.5156	1067.94	1960.47	118.649	912.673	1943.34	149.262	805.026
8.447	2217.93	916.75	1083.39	2226.18	905.005	880.089	2058.75	968.625	1017.53	2060.23	964.128	915.447	2157.26	975.698	1119.59	2154.86	974.463	821.05	2119.98	649.2	1133.5	2138.82	541.6	1113.02	2061.4	645.495	1098.78	2077.73	538.972	1075.45	2012.8	260.878	1069.07	1975.46	188.479	1045.5	1975.53	285.875	1039.22	1940.62	215.412	1019.03	1860.47	100.419	970.463	1844.42	58.305	968.331	1867.11	75.3966	1013.17	2206.45	673.543	792.567	2259.27	578.736	799.199	2149.22	644.54	821.23	2200.04	547.512	828.016	2097.89	346.736	817.093	2034.23	298.725	830.127	2073.06	388.245	841.065	2008.72	340.713	856.102	1903.49	298.063	891.854	1862.44	281.953	890.682	1894.51	272.718	846.857	2056.72	42.0837	962.102	2007.69	35.6408	1068.12	1984.88	111.294	914.095	1966.05	140.647	806.475
8.453	2217.3	919.644	1083.32	2226.39	909.414	880.125	2058.87	973.023	1016.78	2060.36	968.96	914.636	2156.8	978.893	1119.22	2155.73	979.709	820.65	2113.09	653.402	1133.01	2129.26	545.235	1112.25	2054.74	651.432	1097.93	2068.14	544.37	1075.07	1998.76	264.864	1069.97	1961.1	192.559	1046.67	1961.58	289.965	1039.93	1926.45	219.652	1019.97	1846.19	105.601	971.779	1829.11	64.059	968.933	1852.17	79.8555	1014.08	2209.89	679.729	792.169	2264.46	585.891	799.521	2152.86	649.635	819.895	2205.39	553.677	827.701	2109.41	344.598	817.746	2048.69	292.937	831.352	2081.38	384.703	841.878	2020.96	333.938	856.989	1917.78	285.515	893.204	1877.43	267.029	891.906	1910.13	259.709	848.157	2039.45	42.0014	962.899	1991.03	35.8431	1068.3	2009.89	104.042	915.775	1989.39	132.063	808.014
8.46	2216.94	922.736	1083.1	2226.72	913.952	879.913	2059.28	977.555	1015.97	2060.64	974.012	913.825	2156.8	982.26	1118.63	2156.39	985.332	820.084	2106.47	658.139	1132.61	2119.12	549.718	1112.62	2048.21	657.693	1097.22	2058.66	550.187	1074.77	1984.94	269.459	1070.61	1947.17	196.976	1048.12	1948.01	294.37	1040.77	1913	224.131	1020.83	1832.3	111.39	973.091	1814.27	70.2586	969.642	1837.63	84.7297	1015.07	2213.16	686.073	791.89	2268.95	593.053	799.905	2156.11	655.176	818.915	2210.13	559.96	827.509	2121.19	341.882	819.026	2063.2	287.355	832.843	2092.45	380.626	842.849	2033.34	326.85	858.26	1932.6	272.549	894.565	1893.32	251.647	893.277	1926.37	246.278	849.462	2023.07	42.4922	963.33	1974.53	36.091	1068.58	2033.78	95.9388	917.808	2013.45	123.679	809.711
8.467	2216.93	925.893	1082.66	2226.84	918.583	879.536	2059.91	982.259	1015.19	2061.1	979.215	913.045	2157.34	986.043	1117.93	2156.66	991.049	819.27	2100.12	663.223	1132.39	2109.73	554.387	1112.8	2042.15	664.315	1096.54	2049.56	556.478	1074.67	1971.58	274.224	1071.81	1933.57	201.858	1049.6	1934.81	299.127	1041.61	1899.71	228.887	1021.92	1818.94	117.478	974.613	1799.73	77.0507	970.482	1823.46	90.0844	1016.14	2215.78	692.486	791.628	2272.67	600.131	800.328	2159.37	660.838	818.262	2214.13	566.297	827.35	2132.77	339.184	820.352	2077.99	281.593	834.326	2102.16	376.273	844.057	2046.08	319.295	859.674	1948.26	259.052	896.115	1910.25	235.776	894.84	1943.7	232.476	850.964	2006.65	42.6975	964.124	1958.12	36.3855	1068.99	2062.12	90.4567	918.558	2038.19	115.627	811.455
8.473	2217.15	929.018	1082.09	2227.08	923.243	878.962	2060.72	987.086	1014.59	2061.76	984.498	912.193	2158.38	989.892	1117.02	2157.12	996.551	818.945	2093.96	668.496	1132.16	2100.69	559.354	1113.09	2036.29	671.124	1095.98	2040.77	563.085	1074.72	1958.45	279.46	1073.15	1920.37	207.001	1051.4	1921.99	304.156	1042.53	1886.89	233.756	1022.93	1806.28	124.069	976.23	1785.83	84.3509	971.336	1809.84	95.8786	1017.4	2218.02	698.641	791.408	2275.6	606.926	800.733	2161.71	666.583	817.652	2217.18	572.611	827.378	2144.42	336.345	821.582	2092.9	275.681	835.891	2111.75	371.542	845.345	2058.96	311.594	861.215	1964.32	245.333	897.772	1927.78	219.643	896.511	1961.63	218.333	852.71	1990.55	42.7908	964.933	1942.13	36.8322	1069.47	2089.13	84.2558	920.652	2063.56	107.93	813.196
8.48	2217.72	932.123	1081.16	2227.4	928.015	878.251	2061.82	991.879	1013.95	2062.5	989.899	911.528	2159.84	993.885	1116.03	2157.24	1002.21	818.266	2088.06	673.854	1132.04	2091.82	564.59	1113.7	2030.69	678.088	1095.48	2032.3	569.806	1074.67	1945.77	284.813	1074.53	1907.55	212.336	1053.31	1909.53	309.378	1043.47	1874.65	238.881	1024.04	1794.04	131.036	977.783	1772.4	92.1116	972.313	1796.56	102.032	1018.51	2219.74	704.748	791.288	2277.9	613.423	801.112	2163.48	672.408	817.482	2219.49	578.642	827.459	2155.77	333.266	823.035	2107.56	270.115	837.445	2121.1	366.57	846.785	2072.16	303.546	862.831	1982.33	230.908	900.178	1946.98	203.016	898.681	1980.44	204.102	854.689	1975.16	42.5177	965.769	1926.03	37.3396	1069.82	2116.73	78.7883	922.011	2089.34	100.523	815.046
8.487	2218.28	934.901	1080.28	2227.77	932.751	877.358	2063.14	996.582	1013.4	2063.36	995.127	910.979	2161.75	997.886	1114.84	2157.2	1007.95	817.422	2082.38	679.305	1131.93	2082.98	570.101	1114.43	2025.41	685.035	1094.9	2024.25	576.693	1074.7	1933.3	290.435	1075.94	1895.14	217.711	1055.26	1897.58	314.606	1044.23	1862.8	243.959	1025.08	1782.44	138.19	979.464	1759.34	100.233	973.369	1783.8	108.61	1019.78	2220.84	710.481	791.194	2279.45	619.506	801.52	2164.68	678.055	817.506	2221.06	584.603	827.667	2167.6	329.868	824.875	2124.12	263.662	839.658	2130.53	360.752	848.458	2085.53	295.052	864.711	2000.4	216.741	902.475	1966.98	186.547	901.115	2000.22	189.882	856.826	1960.02	42.053	966.565	1910.35	38.1977	1070.48	2144.8	74.0242	923.916	2115.64	93.8453	816.894
8.493	2219.2	937.579	1079.18	2228.03	937.419	876.34	2064.57	1001.17	1012.96	2064.33	1000.22	910.372	2164.18	1001.9	1113.57	2157.06	1013.49	816.952	2076.81	684.786	1131.98	2073.95	575.564	1115.49	2020.54	692.158	1094.41	2016.44	583.775	1074.82	1921.27	296.216	1077.47	1883	223.337	1057.29	1885.85	319.982	1045.13	1851.25	249.226	1026.3	1771.34	145.66	981.117	1746.85	108.607	974.494	1771.51	115.482	1021.01	2221.35	715.951	791.238	2280.22	625.019	801.816	2165.37	683.467	817.698	2221.95	590.089	827.977	2178.66	326.612	826.019	2140.56	257.183	841.774	2139.91	355.158	850.018	2099.53	286.674	866.606	2019.53	202.654	904.883	1988.27	170.18	903.951	2020.54	175.909	859.346	1944.81	41.9199	967.198	1894.95	39.3059	1071.18	2173.6	70.1942	925.224	2142.35	87.691	818.639
8.5	2220.18	940.19	1078.13	2228.49	942.092	875.081	2066.11	1005.43	1012.71	2065.36	1005.02	909.956	2167.16	1005.94	1112.13	2156.9	1019.12	816.245	2071.35	689.892	1132.03	2066.62	581.106	1115.77	2015.75	698.844	1093.85	2009.16	591.052	1074.99	1910.09	301.788	1078.58	1871.34	228.896	1059.41	1874.56	325.416	1046	1840.17	254.378	1027.43	1760.69	153.218	982.78	1734.75	117.432	975.877	1759.74	122.458	1022.38	2221.51	720.797	791.443	2280.26	629.872	802.229	2165.51	688.47	818.199	2222.07	595.099	828.515	2189.9	323.065	827.278	2155.39	251.799	843.003	2149.45	349.438	851.471	2113.77	278.472	868.656	2039.54	188.68	907.47	2010.51	154.302	906.838	2041.61	162.047	861.536	1929.74	42.2857	967.942	1879.8	40.6662	1071.83	2202.72	67.2539	926.639	2169.26	82.3354	820.29
8.507	2221.41	942.483	1076.59	2228.81	946.498	873.793	2067.63	1009.41	1012.46	2066.31	1009.53	909.666	2170.65	1009.84	1110.76	2156.51	1024.66	815.316	2066.54	695.303	1132.08	2058.93	586.601	1116.59	2011.47	705.495	1093.23	2002.2	597.739	1074.98	1898.48	307.75	1080.28	1860.07	234.261	1061.73	1863.76	330.734	1046.79	1829.39	259.455	1028.83	1750.59	161.021	984.775	1723.22	126.331	977.314	1748.44	129.552	1023.87	2221	725.159	791.657	2279.74	634.089	802.697	2165.26	692.987	818.988	2221.49	599.532	829.287	2201.16	319.477	828.587	2171.42	246.224	844.448	2159.11	343.351	853.037	2128.45	270.03	870.742	2060.38	175.034	910.165	2034.13	138.541	909.922	2064.39	148.486	864.679	1914.95	43.0533	968.774	1864.81	42.2118	1072.55	2231.91	65.3895	928.097	2196.63	77.8111	822.134
8.513	2222.69	944.56	1075.09	2229.3	950.662	872.358	2069.22	1013.07	1012.24	2067.43	1013.56	909.483	2174.45	1013.58	1109.15	2156.23	1029.85	814.707	2062.06	700.626	1132.17	2051.73	592.041	1117.23	2007.63	711.919	1092.59	1995	604.452	1074.91	1887.71	313.509	1081.8	1849.63	239.592	1063.83	1853.46	336.052	1047.59	1819.11	264.75	1030.14	1741.01	168.991	986.935	1712.21	135.487	979.076	1737.61	137.301	1025.7	2220.06	728.661	792.092	2278.51	637.499	803.246	2164.35	697.012	819.912	2220.2	603.214	830.328	2212.22	315.779	829.554	2187.38	240.721	845.835	2169.08	336.95	854.505	2143.38	261.709	872.593	2081.95	161.86	912.618	2058.49	123.459	912.75	2087.65	135.351	867.252	1900.23	43.9047	969.788	1849.97	44.2443	1073.38	2261.07	64.6338	929.62	2224.22	74.3715	823.923
8.52	2224.03	946.638	1073.83	2229.82	954.387	870.962	2070.87	1016.3	1012.09	2068.43	1017.18	909.363	2178.49	1017.03	1107.69	2156.07	1034.63	814.196	2057.97	705.735	1132.23	2044.97	597.343	1117.81	2004.17	718.138	1092.09	1989.05	610.759	1074.94	1877.39	319.179	1083.36	1838.71	245.473	1066.11	1843.34	341.532	1048.69	1809.1	270.055	1031.79	1731.87	177.135	989.42	1701.67	145.304	981.255	1727.45	145.244	1027.76	2218.62	731.346	792.528	2276.48	639.95	803.813	2162.94	700.212	820.849	2218.29	606.213	831.342	2223.4	311.863	830.584	2203.82	235.427	847.239	2179.19	330.302	855.671	2158.56	253.793	874.303	2103.97	149.204	914.803	2083.38	109.182	915.175	2111.58	122.974	869.498	1886.02	45.1179	971.158	1835.53	46.543	1074.29	2289.93	65.0627	931.477	2252.16	71.9398	825.986
8.527	2225.5	948.448	1072.43	2230.22	957.626	869.694	2072.29	1019.2	1011.94	2069.41	1020.32	909.361	2182.52	1020.12	1106.3	2155.93	1038.91	814.096	2054.31	710.692	1132.39	2038.96	602.444	1118.44	2001.15	724.712	1092.09	1983.54	617.083	1075.01	1867.52	324.788	1085.02	1828.96	251.203	1068.26	1833.78	346.888	1049.91	1799.97	275.602	1033.01	1723.36	185.429	991.92	1691.71	155.041	983.389	1717.57	153.313	1029.98	2216.82	733.148	793.002	2273.9	641.207	804.552	2161.11	702.984	822.177	2215.84	608.332	832.721	2234.69	307.919	831.197	2220.06	230.478	848.598	2189.54	323.684	856.455	2173.97	246.039	875.703	2126.79	137.142	916.844	2108.84	95.9127	917.16	2135.89	111.66	871.441	1871.76	47.0381	971.6	1821.56	49.3154	1075.23	2318.01	66.7049	933.582	2279.82	70.6954	828.095
