Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
6.42	2324.01	969.195	1124.73	2352.36	937.032	907.616	2153.13	999.114	1032.82	2170.84	984.481	930.54	2226.17	1023.54	1151.13	2289.72	1011.64	845.097	2287.73	680.849	1171.46	2344.21	586.678	1163.34	2244.95	661.297	1120.81	2298.36	565.912	1110.4	2294.03	221.753	1117.15	2276.45	147.926	1086.77	2250.84	242.521	1090.59	2231.41	170.125	1062.1	2172.38	76.7106	1013.2	2158.28	30.6902	1015.28	2185.3	49.0534	1059.77	2299.55	693.621	831.92	2326.13	586.984	839.63	2240.51	683.441	864.173	2263.85	575.546	872.14	2078.51	480.939	875.709	1998.66	478.655	889.739	2084.48	524.378	905.649	2000.65	522.276	916.803	1924.7	557.653	948.676	1882.64	578.783	944.036	1897.6	546.558	905.587	2386.53	38.4289	989.113	2347.78	32.9201	1103.94	1836.23	359.622	982.87	1842.54	391.661	871.001
6.427	2322.36	968.118	1124.62	2350.14	937.349	908.252	2151.57	999.906	1033.9	2168.62	984.671	931.116	2223.97	1024.58	1152.04	2285.54	1011.52	845.315	2280.9	679.938	1172.04	2334.94	584.554	1163.63	2236.48	661.022	1122.35	2287.46	564.387	1111.92	2274.35	221.186	1116.62	2254.66	147.699	1086.46	2231.52	242.985	1090.15	2210.08	171.075	1061.88	2148.29	77.2012	1013.28	2134.27	31.1932	1015.22	2161.36	49.5462	1059.67	2305.92	694.927	832.573	2336.5	589.103	839.624	2247.06	682.071	864.263	2274.25	575.131	871.104	2094.13	476.111	874.631	2014.29	472.172	888.476	2098.99	520.193	903.816	2015.08	516.224	914.741	1937.1	550.581	946.538	1894.21	569.68	940.496	1910.79	537.377	902.921	2362.54	38.1835	988.982	2323.73	32.9157	1103.77	1855.52	349.615	981.723	1861.95	380.344	869.698
6.433	2321.05	967.091	1124.06	2348.3	938.611	907.847	2150.15	1001.16	1035.4	2166.52	985.541	931.935	2223.07	1025.78	1153.46	2281.71	1011.58	845.483	2273.36	679.439	1172.45	2324.91	582.851	1163.78	2227.52	661.185	1123.85	2275.85	563.277	1113.32	2254.58	220.744	1116.19	2233.12	147.635	1086.12	2212.12	243.446	1089.86	2188.93	172.06	1061.62	2124.68	77.948	1013.45	2110.43	31.8435	1015.18	2137.54	50.0164	1059.72	2311.54	697.354	833.345	2346.31	592.842	839.677	2253.05	682.029	864.423	2284.34	576.087	870.361	2109.19	471.148	873.658	2029.37	464.918	887.405	2112.53	515.854	902.198	2028.76	509.486	912.843	1948.42	541.41	943.821	1904.95	558.977	937.291	1923.23	527.008	900.247	2338.74	37.9675	988.888	2299.82	32.6455	1103.69	1875.15	338.171	981.092	1881.4	367.568	868.757
6.44	2319.57	966.284	1123.88	2346.48	940.943	907.557	2148.75	1002.97	1036.74	2164.51	987.227	932.969	2223.21	1027.8	1154.17	2279.03	1012.84	845.926	2264.94	679.478	1172.83	2314.18	581.239	1163.89	2218.37	661.958	1124.92	2263.85	562.824	1114.28	2234.43	219.916	1115.26	2210.98	148.06	1086.28	2192.33	244.311	1089.21	2167.62	173.298	1061.22	2101.2	78.7858	1013.57	2086.95	32.6238	1015.06	2114.02	50.4964	1059.76	2317	701.052	834.454	2355.48	597.729	839.952	2258.59	682.936	864.792	2294.02	578.273	870.238	2123.71	466.14	872.841	2044.23	457.129	886.516	2125.23	511.348	900.815	2041.75	502.074	911.247	1959.07	530.852	941.339	1914.96	546.658	934.434	1935.23	515.112	897.937	2314.96	37.5423	988.684	2276.04	32.8079	1103.8	1895.31	325.548	980.587	1901.05	353.608	868.021
6.447	2318.75	966.198	1123.22	2344.94	944.011	907.202	2148.08	1005.51	1038.01	2162.42	989.644	933.633	2224.07	1030.16	1155.03	2276.72	1015.04	846.331	2257.16	679.61	1172.63	2302.98	580.318	1163.73	2209.26	663.663	1125.24	2251.5	563.089	1114.8	2213.73	220.805	1114.86	2188.83	148.983	1086.07	2172.16	245.587	1088.22	2146.07	175.03	1060.58	2077.92	79.7441	1013.61	2063.44	33.638	1014.89	2090.64	51.2548	1059.73	2321.58	705.306	835.283	2364.1	603.848	840.437	2263.65	684.781	865.241	2303.46	581.678	870.596	2137.68	461.229	872.365	2058.6	448.828	885.952	2137.1	506.768	899.702	2054.08	494.008	909.999	1969.23	519.135	939.303	1924.45	532.676	931.998	1946.58	501.938	896.024	2291.53	37.5124	988.797	2252.47	32.7918	1103.67	1915.55	311.762	981.905	1921.19	338.37	867.952
6.453	2317.97	966.659	1122.94	2343.6	947.421	906.595	2147.41	1008.26	1038.78	2161.08	992.446	934.837	2225.41	1033.02	1156.07	2274.86	1018.2	846.715	2248.54	680.538	1172.28	2291.14	579.893	1163.31	2200.06	666.113	1124.97	2238.87	564.142	1114.66	2193.14	221.423	1114.31	2167.03	150.022	1085.75	2152.03	246.869	1087.52	2124.7	176.659	1060.03	2054.71	80.8052	1013.52	2040.14	34.7324	1014.65	2067.35	52.2064	1059.62	2325.38	710.344	835.63	2372.07	610.842	840.917	2268.48	687.518	865.649	2312.65	586.222	871.277	2151.13	456.157	872.218	2072.7	440.084	885.795	2148.27	501.891	899.128	2065.91	485.202	909.176	1978.89	506.07	937.709	1933.61	517.072	930.172	1957.67	487.293	894.659	2268	37.1874	988.584	2228.86	33.1306	1103.44	1937.72	296.268	982.278	1942.07	322.126	868.088
6.46	2317.61	967.954	1122.74	2342.44	951.123	906.173	2147	1011.61	1039.38	2160.12	996.02	935.521	2227.28	1036.37	1157.12	2273.65	1022.34	847.186	2239.5	682.033	1171.59	2278.73	579.927	1162.51	2190.6	669.403	1124.15	2225.92	566.044	1113.88	2172.65	222.382	1113.92	2145.23	151.185	1085.6	2131.81	248.323	1087.27	2103.31	178.629	1059.98	2031.6	82.1422	1013.53	2016.83	36.1594	1014.35	2044.03	53.2942	1059.47	2329.03	715.998	835.716	2379.72	618.314	841.366	2273.1	691.071	865.968	2321.42	591.615	872.138	2164.2	450.996	872.27	2086.54	430.767	885.617	2158.74	496.85	898.802	2077.4	475.753	908.719	1988.34	491.582	936.726	1942.72	499.959	929.058	1968.62	471.473	893.837	2244.48	36.8432	988.365	2205.18	33.0072	1103.26	1960.48	280.455	982.721	1963.09	305.613	868.501
6.467	2317.21	969.558	1122.86	2341.64	955.062	906.02	2146.9	1015.28	1039.96	2159.57	1000.2	936.078	2229.78	1039.99	1158.52	2273	1027.1	847.522	2230.28	684.066	1170.56	2265.92	580.602	1161.29	2181.39	673.352	1122.77	2212.79	568.813	1112.47	2151.28	224.122	1113.12	2122.73	153.336	1085.18	2110.68	250.406	1087.19	2082.37	180.668	1059.43	2008.16	83.4287	1013.43	1993.52	37.4115	1013.86	2020.64	54.3743	1059.09	2332.28	722.25	835.616	2386.9	626.588	841.786	2277.6	695.287	866.135	2329.75	597.89	873.003	2176.76	445.668	872.806	2100.62	421.086	886.104	2168.7	491.292	898.724	2088.66	465.678	908.821	1998.48	477.219	935.297	1951.92	481.316	928.59	1979.66	454.481	893.208	2220.83	36.561	988.254	2181.48	33.1287	1103.04	1984.37	263.714	983.252	1985.41	288.107	869.017
6.473	2317.28	971.515	1122.94	2341.15	959.241	906.065	2147.19	1019.32	1040.75	2159.42	1004.82	936.672	2233.13	1043.52	1158.75	2272.68	1032.75	848.376	2220.98	686.732	1169.48	2252.73	582.101	1159.86	2172.07	678.144	1121.07	2199.67	572.511	1110.53	2129.79	226.719	1112.67	2100.42	156.093	1085.13	2089.81	252.726	1086.11	2059.58	183.81	1059.34	1985.29	86.5522	1013.97	1970.2	40.5687	1013.82	1997.37	56.6889	1059.37	2335.69	728.834	835.537	2393.45	635.392	842.007	2281.84	700.214	866.222	2337.77	604.832	873.789	2188.42	440.652	873.409	2114.59	410.953	886.966	2178.14	485.194	899.084	2099.88	454.707	909.392	2008.39	460.194	935.718	1961.65	461.383	928.986	1991.01	436.602	893.586	2197.07	36.3611	988.043	2157.57	33.2597	1102.8	2009.39	246.929	984.115	2008.22	271.197	869.826
6.48	2317.81	973.82	1122.86	2341.06	963.838	906.265	2147.78	1023.83	1041.85	2159.56	1009.86	937.476	2236.32	1047.13	1159.12	2273.1	1038.77	849.218	2211.56	690.156	1168.13	2239.47	584.471	1158.32	2162.97	683.808	1119.2	2186.55	577.193	1108.45	2108.58	230.293	1112.12	2078.33	159.696	1085.17	2069.51	256.333	1085.48	2038.23	187.566	1059.04	1962.98	90.9239	1014.93	1947.07	45.3897	1014.16	1974.56	60.4718	1059.86	2338.74	735.752	835.358	2399.64	644.235	842.445	2285.67	705.609	866.062	2344.9	612.163	874.507	2200.8	434.232	874.389	2128.23	401.112	887.912	2187.35	478.638	899.753	2111.17	443.115	910.234	2018.98	442.104	936.54	1971.8	440.091	929.425	2003.39	417.446	894.815	2173.14	36.029	987.548	2133.74	33.4793	1102.19	2035.65	229.869	984.894	2032.26	253.818	870.689
6.487	2318.42	976.181	1123.31	2341.35	968.893	906.571	2148.68	1028.68	1043.09	2159.92	1015.36	938.223	2239.87	1050.96	1159.48	2273.96	1044.82	849.87	2202.58	694.467	1166.74	2225.9	587.763	1157.01	2154.21	690.249	1117.36	2173.6	582.839	1106.37	2088.15	234.425	1111.75	2057.05	164.041	1085.27	2049.29	260.853	1085.13	2017.51	192.307	1058.9	1941.38	96.3016	1015.72	1924.43	51.261	1014.33	1952.17	65.1578	1060.18	2341.88	742.876	835.078	2405.33	653.152	842.773	2290.16	711.317	866.247	2351.57	619.827	875.172	2213.1	427.847	875.214	2142.54	389.045	889.676	2196.34	471.157	900.812	2122.81	430.75	911.507	2030.26	423.875	938.927	1983.35	417.842	931.308	2016.47	397.655	896.17	2148.98	35.6092	987.629	2110.03	34.0744	1101.71	2061.29	213.431	985.93	2057.21	236.686	871.648
6.493	2319.45	979.52	1123.05	2341.97	974.259	906.932	2149.97	1033.85	1044.49	2160.55	1021.14	938.984	2243.79	1055.26	1159.94	2275.2	1051.08	850.351	2194.09	699.746	1165.33	2213.76	591.886	1155.31	2145.95	697.541	1115.92	2161.14	589.502	1104.48	2068.3	239.765	1111.69	2036.39	169.564	1085.82	2029.61	266.435	1085.04	1997.26	197.818	1059	1920.45	102.961	1016.64	1902.19	58.487	1014.6	1930.28	70.922	1060.82	2344.57	750.178	834.633	2410.34	661.991	843.123	2293.78	717.543	866.183	2357.6	627.548	875.929	2225.04	420.95	876.635	2157.12	378.058	890.506	2205.17	463.221	902.21	2134.93	417.818	913.075	2041.72	404.566	940.777	1996.33	394.831	933.401	2030.63	376.99	898.496	2125.36	36.0869	987.421	2086.24	34.3805	1101.54	2091.89	196.289	986.644	2083.16	219.84	872.68
6.5	2320.75	982.951	1122.86	2342.9	979.967	907.473	2151.48	1039.43	1046.05	2161.54	1027.28	939.605	2248.05	1060.04	1160.42	2276.52	1057.44	850.832	2186.22	705.637	1164.12	2201.43	597.379	1153.93	2138.42	705.643	1114.46	2149.23	597.083	1102.72	2049.14	245.988	1111.88	2016.55	175.822	1086.53	2010.6	272.695	1085.14	1977.5	204.395	1059.3	1900.46	110.747	1017.68	1880.73	66.9664	1015.21	1909.29	77.7751	1061.62	2347.12	757.343	834.297	2414.58	670.666	843.297	2297.08	723.832	866.148	2362.64	635.395	876.506	2237.53	413.289	878.371	2172.41	366.044	892.328	2214.4	454.53	903.78	2147.52	404.239	915.127	2055.32	384.233	943.299	2010.66	371.152	936.25	2045.91	356.051	900.889	2101.45	36.3453	987.997	2062.55	35.0391	1101.4	2122.11	179.729	987.494	2109.94	203.441	873.715
6.507	2322.22	986.715	1122.68	2344.22	985.857	908.151	2153.28	1045.16	1047.66	2162.73	1033.75	940.447	2252.8	1065.37	1160.87	2277.9	1063.93	851.251	2179.09	712.242	1163.3	2190	603.548	1152.7	2131.43	714.387	1113.27	2137.95	605.498	1101.41	2030.78	253.079	1112.16	1997.69	182.91	1087.47	1992	279.898	1085.16	1959.05	211.467	1059.72	1881.62	119.403	1018.84	1860.28	76.554	1015.85	1889.12	85.5029	1062.28	2349.72	764.292	834.111	2418.66	678.876	843.654	2300.18	730.296	866.329	2367.42	643.136	877.532	2248.7	406.317	879.455	2188.02	353.94	894.038	2224.3	444.776	906.479	2160.56	389.999	917.466	2070.18	363.446	946.077	2026.55	347.043	939.465	2062.36	334.564	903.907	2077.41	36.9085	988.991	2039	35.6015	1101.39	2152.15	164.455	987.971	2137.69	187.671	874.756
6.513	2323.95	990.866	1122.47	2345.84	992.044	908.795	2155.28	1051.04	1049.29	2164.24	1040.37	940.97	2257.88	1070.99	1161.24	2279.47	1070.76	851.649	2172.57	719.322	1162.63	2179.23	610.421	1151.75	2125.11	723.543	1112.95	2127.2	614.586	1100.43	2013.55	260.665	1112.8	1979.94	190.439	1088.73	1974.89	287.496	1085.56	1941.68	218.946	1060.25	1864.19	128.992	1020.23	1840.99	87.2607	1016.51	1870.05	94.1005	1063.13	2351.85	771.184	833.936	2421.83	686.692	844.042	2302.77	737	866.26	2371.05	650.714	878.277	2260.89	398.187	881.312	2204.25	341.709	896.263	2234.01	434.86	908.821	2174.49	375.691	920.171	2086.74	341.834	949.629	2043.69	322.225	943.478	2080.06	312.971	907.112	2054.11	37.6173	989.911	2015.83	36.3927	1101.56	2184.17	149.627	989.016	2166.32	172.668	875.663
6.52	2325.96	995.312	1122.07	2347.5	998.464	909.358	2157.51	1057.04	1050.52	2165.94	1047.26	941.338	2263.96	1076.59	1161.26	2280.83	1077.62	851.724	2166.7	726.923	1162.22	2168.95	617.989	1151	2119.38	733.091	1112.56	2117.21	624.203	1099.87	1997.39	268.508	1113.72	1963.49	198.388	1090.08	1958.9	295.199	1086.05	1925.65	226.747	1061.11	1848.23	139.284	1021.52	1822.89	98.9263	1017.22	1852.04	103.197	1063.96	2353.78	777.687	833.948	2424.4	694.121	844.229	2305.1	743.639	866.962	2373.95	657.918	878.89	2273.12	389.892	883.339	2220.9	329.453	898.638	2244.25	424.192	911.45	2189.07	361.046	922.86	2103.92	320.209	953.343	2063.01	296.819	948	2099.04	291.366	910.573	2032.28	37.6732	991.381	1993.82	36.9691	1100.5	2216.46	135.942	989.131	2195.86	158.561	876.728
6.527	2328.05	1000.13	1121.9	2349.31	1005.05	909.84	2159.93	1063.01	1051.85	2167.91	1054.18	941.603	2269.16	1083.01	1161.3	2282.51	1084.79	852.028	2161.31	734.812	1162.13	2159.38	625.746	1150.78	2114.31	742.906	1112.4	2108.01	634.108	1099.44	1982.1	276.797	1114.72	1948.22	206.329	1091.59	1943.9	303.211	1086.69	1910.62	234.527	1061.95	1833.75	149.915	1022.73	1806.26	111.655	1017.87	1835.87	113.362	1064.59	2355.13	784.624	833.503	2426.31	701.154	844.599	2306.86	750.121	867.368	2376.13	664.954	879.513	2286.22	380.826	885.467	2238.41	317.041	901.224	2254.96	413.155	914.232	2204.59	345.988	926.421	2122.43	298.336	957.203	2083.35	272.099	951.826	2119.34	269.707	914.186	2010.89	37.477	992.071	1972.95	39.0665	1100.96	2250.33	123.527	989.038	2226.11	145.462	877.716
6.533	2330.45	1005.23	1121.21	2351.27	1011.74	910.261	2162.5	1069	1052.78	2170.03	1061.13	941.66	2274.62	1089.43	1161.05	2283.89	1092.17	852.336	2156.35	742.7	1162.17	2150.31	633.868	1150.85	2109.76	752.654	1112.39	2099.69	644.122	1099.13	1967.66	285.201	1115.9	1933.84	214.634	1093.29	1929.93	311.343	1086.92	1896.81	242.366	1062.64	1820.8	161.215	1023.85	1791.02	124.671	1018.63	1820.57	124.085	1065.43	2356.27	790.803	833.543	2427.73	707.558	845.002	2308.19	756.499	867.684	2377.73	671.369	880.193	2298.57	372.223	887.397	2256.13	304.929	903.498	2266.16	401.82	917.127	2220.92	331.261	929.435	2142.46	276.87	961.118	2105.99	247.449	956.562	2140.95	248.389	917.786	1989.66	36.5057	992.336	1950.32	40.275	1103.28	2284.6	112.374	989.406	2256.83	133.29	878.726
6.54	2332.84	1010.39	1121.02	2353.13	1018.32	910.553	2165.04	1074.74	1053.14	2172.28	1067.88	941.99	2280.26	1095.86	1160.42	2285.27	1099.56	852.442	2151.7	750.557	1162.35	2141.88	641.997	1151.21	2104.98	762.184	1112.07	2092.11	653.89	1098.92	1954.01	293.74	1117.08	1920.47	222.94	1094.86	1916.73	319.454	1087.23	1883.83	250.247	1063.41	1809.14	172.898	1025.05	1777.2	138.327	1019.52	1806.55	135.552	1066.2	2357.19	796.61	833.646	2428.58	713.341	845.489	2309.07	762.52	868.099	2378.43	677.344	880.781	2311.78	363.006	889.307	2274.51	292.768	905.599	2277.92	390.124	919.975	2238.21	316.399	932.652	2164.2	255.626	965.079	2129.94	223.253	960.74	2163.47	228.016	921.035	1969.23	36.356	992.998	1929.9	42.2717	1103.93	2319.27	102.76	989.841	2288.05	122.198	879.781
6.547	2335.34	1015.38	1120.54	2354.83	1024.68	910.683	2167.61	1080.73	1054.13	2174.61	1074.36	942.18	2285.58	1102.25	1159.63	2286.57	1106.71	852.661	2147.2	758.202	1162.52	2133.99	649.973	1151.58	2101.43	771.046	1111.56	2085.3	663.292	1098.61	1941.78	302.194	1117.88	1908.07	231.177	1096.64	1904.52	327.603	1087.23	1871.99	257.973	1064.11	1799.41	184.746	1026.28	1764.68	152.751	1020.52	1794.07	147.49	1067.09	2357.65	801.913	833.836	2428.74	718.379	846.188	2309.34	768.174	868.358	2378.36	682.818	881.454	2325.39	353.843	891.015	2294.23	280.499	907.746	2290.41	378.136	922.651	2256.14	301.718	935.41	2187.07	235.024	968.656	2155.35	199.882	964.482	2188.03	207.261	925.268	1949.08	36.6289	993.566	1909.49	45.0691	1104.52	2354.2	94.8191	990.292	2319.86	112.158	880.92
6.553	2337.86	1019.96	1120.14	2356.37	1030.73	910.897	2170.18	1086.49	1054.66	2176.96	1080.52	942.382	2290.75	1108.56	1158.57	2287.88	1113.51	853.029	2143.16	765.509	1162.48	2126.73	657.7	1151.83	2098.32	779.501	1111.43	2078.34	672.364	1098.17	1929.24	310.849	1119.31	1896.65	239.175	1098.19	1893.24	335.539	1087.07	1860.97	265.508	1064.7	1791.08	197.148	1027.31	1753.98	167.703	1021.69	1781.98	160.422	1068.52	2357.6	806.641	834.167	2428.06	722.57	847.064	2309.04	773.406	868.844	2377.28	687.525	882.3	2339.5	344.3	892.655	2313.36	269.373	909.306	2303.51	366.038	924.972	2275	287.369	937.789	2211.22	215.178	971.792	2182.2	177.807	968.187	2214.03	187.152	928.168	1928.95	37.2992	993.805	1890.88	48.5434	1105.17	2389.08	88.453	991.049	2352.27	103.377	882.172
6.56	2340.32	1024.12	1119.79	2357.7	1036.16	911.085	2172.73	1092.02	1054.9	2179.22	1086.33	942.58	2295.33	1114.64	1157.51	2289.19	1120.01	853.592	2139.43	772.585	1162.5	2120.1	665.23	1151.83	2095.46	787.663	1110.91	2072.63	681.083	1097.69	1917.95	319.343	1120.32	1886.37	247.082	1099.46	1882.35	343.683	1087.12	1850.61	273.026	1065.44	1783.34	209.8	1029.05	1744.2	183.193	1023.66	1771.94	174.15	1070.29	2357.06	810.638	835.23	2426.48	725.962	848.244	2307.85	778.14	868.87	2375.08	691.419	882.748	2354.15	335.009	893.734	2333.55	258.25	910.913	2317.08	353.956	926.846	2294.69	273.212	940.35	2236.26	196.232	974.41	2210.32	156.471	971.079	2241.15	168.685	930.6	1909.23	39.2983	994.069	1873.03	53.5365	1105.93	2423.74	83.6928	992.084	2385.01	96.027	883.551
6.567	2342.71	1027.85	1119.42	2358.8	1041.01	911.163	2175.13	1097.22	1055.88	2181.27	1091.61	943.405	2299.44	1120.32	1156.45	2290.34	1126.06	854.268	2136.15	779.237	1162.4	2114.12	672.476	1151.69	2093.07	795.47	1110.43	2067.39	689.629	1097.28	1907.45	327.754	1121.15	1875.77	255.304	1100.94	1872.36	351.725	1087.26	1840.55	280.948	1066.29	1775.72	222.774	1030.84	1734.68	198.619	1026.04	1762.32	188.132	1072.36	2355.82	814.444	836.417	2423.99	728.468	849.504	2305.95	781.953	869.382	2371.49	694.101	882.439	2369.16	325.793	894.758	2354.25	247.834	912.404	2331.09	342.215	928.159	2314.24	260.618	941.397	2262.08	178.399	976.477	2239.33	136.885	973.139	2269.06	151.48	932.747	1890.61	43.8536	994.777	1856.32	59.8646	1106.71	2458.06	81.0618	993.593	2418.17	90.2628	885.138
6.573	2344.9	1031.28	1119.02	2359.94	1045.11	911.173	2177.39	1101.91	1056.4	2183.08	1096.29	944.265	2303.02	1125.59	1155.52	2291.53	1131.62	855.153	2133.27	785.765	1162.61	2108.91	679.423	1151.59	2091.15	802.972	1109.9	2062.84	697.768	1096.94	1897.54	336.479	1121.75	1865.67	263.941	1101.95	1862.85	360.211	1087.49	1830.72	289.465	1066.94	1767.55	235.662	1032.41	1725.19	213.871	1027.7	1752.46	202.03	1073.89	2354.37	817.291	838.008	2420.79	730.111	850.643	2303.2	785.043	869.128	2367.18	695.843	881.491	2384.54	316.933	895.553	2375.2	238.328	913.677	2345.25	331.106	928.683	2334.47	248.502	942.811	2288.42	161.828	978.086	2269.07	118.745	974.817	2297.68	135.422	934.19	1873.07	50.4132	995.721	1840.4	67.39	1107.32	2491.83	80.5123	995.514	2451.11	86.1633	886.907
6.58	2346.81	1034.56	1118.79	2360.81	1048.52	911.089	2179.47	1106.08	1057.69	2184.52	1100.55	945.029	2305.96	1130.43	1154.75	2292.42	1136.55	855.611	2131.18	791.715	1162.88	2104.51	685.986	1151.51	2089.85	809.924	1109.8	2059.02	705.418	1096.93	1888.56	345.026	1121.98	1855.67	273.041	1102.47	1854.04	369.255	1087.75	1820.87	298.872	1067.57	1758.66	248.477	1033.46	1715.64	228.414	1028.65	1743.18	214.319	1074.44	2352.58	819.321	839.207	2417.34	730.875	851.6	2300.14	787.235	867.933	2362.53	696.85	880.588	2399.77	308.912	896.042	2396.07	229.937	914.87	2359.73	320.815	928.976	2354.96	237.713	944.05	2315.4	146.735	979.457	2299.17	102.366	976.413	2326.59	121.194	935.593	1856.62	58.5405	996.825	1824.78	75.8047	1107.94	2524.21	81.636	997.607	2483.4	83.7479	888.81
6.587	2348.5	1037.7	1118.66	2361.82	1051.4	910.963	2181.42	1109.68	1058.6	2185.64	1104.2	946.171	2308.41	1134.91	1154	2293.04	1140.75	856.079	2129.88	797.109	1163.34	2101.27	691.845	1151.67	2089.21	816.136	1110.04	2056.12	712.351	1097.09	1879.92	353.756	1122.16	1845.42	282.446	1102.86	1845.79	378.304	1088.01	1811.28	308.611	1067.91	1749.32	260.975	1033.64	1705.51	242.455	1028.88	1732.53	227.418	1074.75	2350.77	820.28	840.147	2413.94	730.709	852.06	2297.3	788.786	867.651	2357.85	697.152	879.366	2414.95	301.687	896.119	2416.18	222.872	915.253	2374.26	311.263	928.847	2375	227.436	945.205	2341.91	133.658	980.435	2329.17	88.3084	977.508	2355.37	108.798	936.691	1840.57	67.1265	997.824	1810	83.4212	1107.97	2555	84.6733	1000.04	2514.9	83.1008	891.093
6.593	2349.87	1040.42	1118.69	2362.51	1053.73	910.794	2183.23	1112.76	1060.09	2186.57	1107.18	947.53	2310.51	1138.99	1153.24	2293.28	1144.09	856.371	2129.41	801.568	1164.04	2099.18	696.787	1152.04	2089.26	821.299	1110.94	2054.27	718.259	1097.65	1871.8	362.187	1122.22	1835.92	291.579	1102.68	1837.95	387.63	1088.34	1801.87	318.651	1068.16	1740.44	273.727	1033.24	1695.98	256.832	1027.93	1722.06	240.953	1074.08	2348.99	820.359	840.187	2410.53	729.648	851.822	2294.85	789.594	867.367	2353.73	696.906	878.909	2429.7	295.105	896.059	2436.01	216.861	915.755	2388.44	302.514	928.537	2394.67	218.944	945.424	2368.08	122.412	981.201	2358.76	76.2933	978.577	2383.67	98.291	937.539	1823.95	74.9654	999.232	1793.27	92.0565	1107.89	2584.1	89.3865	1002.68	2545.18	83.9925	893.409
6.6	2351.07	1042.79	1118.84	2363.21	1055.61	910.625	2184.84	1115.25	1061.04	2187.34	1109.65	948.669	2312.13	1142.53	1152.6	2293.21	1146.59	856.522	2129.84	804.913	1164.99	2098.28	700.599	1152.51	2089.7	825.405	1112.12	2053.42	722.786	1098.46	1864.11	370.515	1122.26	1826.67	301.024	1102.67	1830.81	396.768	1088.57	1793.54	329.154	1068.07	1732.51	286.901	1032.17	1687.4	272.284	1026.4	1711.91	255.237	1072.94	2347.03	819.411	839.249	2406.98	727.534	850.94	2292.85	789.853	867.609	2350.19	696.134	879.55	2443.89	289.749	895.571	2455.2	212.179	915.955	2402.05	294.084	928.279	2413.41	211.588	945.34	2393.35	113.176	981.449	2387.71	66.2568	978.92	2411.12	89.6483	938.136	1806.51	83.8994	999.888	1775.23	102.663	1107.73	2610.93	95.6596	1005.52	2573.73	86.2491	895.826
