Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
1.947	2218.65	939.865	1138.66	2262.84	908.681	906.151	2072.6	957.043	1030.45	2086.52	952.541	945.858	2143.48	1000.73	1163.38	2210.3	988.331	845.272	2236.56	672.494	1190.32	2291.32	578.217	1171.73	2183.55	647.952	1154.72	2237.56	554.537	1131.18	2248.89	239.77	1112.66	2233.83	161.018	1084.25	2218.17	256.729	1072.99	2206.78	181.466	1045.13	2176.9	72.7306	999.259	2166.92	29.4285	998.116	2187.23	48.8233	1048.27	2172.85	642.429	833.865	2172.92	535.48	855.778	2112.56	649.615	868.583	2110.91	543.185	893.282	1902.16	423.721	877.008	1827.94	397.555	889.029	1897.94	460.799	914.656	1821.66	436.123	928.569	1733.32	437.538	961.779	1688.04	446.411	961.444	1710.05	422.021	912.188	2382.95	40.992	1003.05	2336.62	35.9461	1110.94	1700.84	226.723	967.012	1691.58	273.904	862.786
1.953	2217.59	937.147	1139.68	2261.27	904.274	906.881	2071.65	953.877	1030.31	2085.05	949.567	945.992	2140.38	995.19	1162.95	2210.61	980.534	844.517	2233.63	669.101	1190.5	2287.33	574.254	1171.67	2180.19	645.189	1155.19	2233.19	551.186	1131.12	2234.92	239.111	1112.22	2216.18	161.503	1084.54	2204.81	257.288	1072.6	2189.85	182.815	1044.93	2155.19	73.2597	998.784	2144.68	30.0161	998.012	2165.23	49.8822	1048.36	2179.06	638.45	833.812	2183.06	531.376	855.224	2118.36	643.031	868.44	2120.58	536.54	892.563	1918.69	421.314	876.205	1843.26	396.798	888.14	1914.13	458.873	914.06	1837.35	435.373	927.944	1747.56	437.11	961.067	1702.19	445.875	959.793	1725.2	422.033	910.917	2361.31	40.0122	1003.07	2314.25	36.1675	1110.87	1715.51	226.115	964.041	1708.22	274.156	860.036
1.96	2217.06	934.591	1140.33	2259.53	900.405	907.438	2070.5	952.081	1030.47	2083.5	947.041	946.557	2137.6	990.369	1162.89	2210.34	973.224	843.983	2229.79	665.641	1190.59	2281.55	569.839	1171.19	2175.95	642.759	1155.46	2226.95	547.896	1130.87	2219.29	237.662	1111.16	2197.65	160.705	1082.61	2189.59	257.432	1072.12	2171.69	183.305	1044.19	2133.02	73.4747	998.074	2122.12	30.2571	997.592	2142.69	50.1102	1047.33	2185.55	634.961	833.656	2193.08	528.272	854.373	2124.7	637.304	868.048	2130.86	530.628	891.786	1934.85	419.12	875.54	1859.06	395.21	887.265	1930.59	456.67	913.534	1853.76	433.504	927.115	1761.82	435.2	960.21	1716.44	443.576	958.022	1740.75	420.26	909.446	2338.83	39.0651	1002.27	2291.59	36.3175	1110.26	1731.89	223.824	961.036	1726.45	272.541	857.297
1.967	2216.85	932.472	1140.54	2257.79	897.368	907.706	2069.46	950.784	1031.55	2081.93	945.302	947.6	2135.59	986.754	1163.46	2209.59	967.764	844.16	2225.33	662.579	1190.62	2274.84	565.75	1170.38	2170.77	640.875	1155.95	2219.29	544.994	1130.44	2203.7	236.145	1109.29	2178.21	160.062	1081.22	2173.44	257.064	1070.81	2152.69	183.557	1042.98	2110.31	73.7348	997.178	2099.06	30.6362	996.996	2119.87	50.6814	1046.66	2192.54	632.497	833.6	2204.7	525.788	854.305	2131.48	632.163	867.697	2141.61	525.85	890.724	1951.04	416.719	875.067	1875.36	392.682	886.535	1946.78	453.949	913.169	1869.94	430.992	926.482	1776.29	431.832	959.316	1730.79	439.369	956.299	1756.57	417.263	907.858	2315.89	38.1038	1001.45	2268.64	36.478	1109.71	1749.85	219.95	958.249	1745.82	269.374	854.642
1.973	2216.64	930.488	1140.36	2255.85	894.917	907.62	2068.4	950.269	1032.85	2080.29	943.971	948.815	2135.14	985.239	1164.8	2207.97	965.646	844.724	2220.44	660.15	1190.38	2267.57	562.123	1169.42	2165.1	639.625	1156.44	2211.21	542.653	1130.33	2186.46	235.17	1107.88	2158.38	159.835	1080.03	2156.55	257.062	1069.68	2133.25	184.231	1041.9	2087.43	74.2565	996.21	2075.78	31.205	996.23	2096.63	51.6444	1046.03	2199.74	631.053	833.516	2215.94	524.821	853.506	2138.5	628.113	867.071	2152.81	522.057	889.696	1967.26	414.278	874.631	1891.83	389.345	885.881	1962.51	451.368	912.978	1885.81	427.546	925.938	1790.86	426.821	958.534	1745.27	433.349	954.987	1772.38	412.089	906.678	2292.63	37.1279	1000.64	2245.02	36.6565	1109.08	1769.14	214.585	955.548	1766.15	264.332	852.334
1.98	2216.48	928.638	1140.05	2253.82	893.149	907.172	2067.29	950.322	1034.2	2078.61	943.17	950.062	2136.14	985.379	1166.24	2204.92	966.222	844.68	2215.15	658.097	1189.91	2259.7	558.966	1168.49	2159.05	638.863	1156.69	2202.45	540.704	1130.29	2168.88	234.645	1106.43	2138.19	160.33	1078.86	2139.31	257.539	1068.63	2113.25	185.575	1042.02	2064.07	75.1026	995.442	2052.02	31.953	996.017	2073.21	52.6949	1045.26	2207.23	631.011	833.591	2227.27	525.315	852.699	2145.74	625.349	866.6	2164.17	519.565	888.455	1983.45	411.33	874.436	1908.65	384.75	885.128	1977.9	448.286	912.737	1901.54	423.241	925.355	1805.52	420.312	957.927	1759.8	425.49	954.037	1787.99	405.47	905.849	2268.92	36.1834	999.753	2221.3	37.2657	1108.48	1790.07	207.558	952.874	1786.59	258.397	849.715
1.987	2216.4	927.026	1139.6	2251.57	892.599	906.494	2066.23	950.844	1035.46	2076.87	942.89	951.292	2137.67	986.195	1167.49	2200.4	967.959	844.528	2209.33	656.251	1189.25	2252.04	555.549	1166.95	2152.64	638.471	1156.56	2193	539.15	1130.02	2150.63	234.513	1105.38	2117.64	161.071	1077.87	2121.54	258.086	1067.59	2093.48	187.108	1040.62	2040.67	76.0836	995.573	2028.56	33.2124	995.124	2049.79	53.9532	1044.75	2214.57	632.363	833.646	2238.93	527.414	851.835	2153.05	623.827	865.738	2175.86	518.698	887.006	1999.54	408.275	873.974	1924.44	380.632	884.487	1992.88	445.029	912.433	1916.92	418.007	925.164	1820.15	412.177	957.567	1774.39	415.89	953.43	1803.78	397.127	905.141	2245.17	35.3622	999.046	2197.48	37.561	1107.99	1812.35	199.107	950.322	1808.2	250.729	847.708
1.993	2216.28	925.967	1139.15	2249.2	893.242	905.671	2065.27	951.723	1036.46	2075.18	943.202	952.461	2139.66	987.295	1168.56	2195.27	969.777	844.581	2204.31	654.058	1187.85	2242.88	552.68	1165.53	2145.55	638.659	1156.08	2182.61	538.123	1129.48	2131.95	234.494	1104.35	2096.86	161.959	1077.2	2103.29	258.779	1066.71	2073.23	188.521	1039.9	2017.69	77.3564	994.089	2005.07	34.4043	994.767	2026.41	55.3201	1044.3	2221.9	635.19	833.697	2250.55	531.204	851.279	2160.42	623.483	865.028	2187.65	519.361	885.834	2015.38	405.012	873.787	1941.56	374.687	884.319	2007.4	441.413	912.405	1932.54	412.114	924.521	1835.05	402.56	957.098	1789.07	404.583	952.754	1819.41	387.344	904.623	2221.55	34.6996	998.597	2173.77	37.4344	1107.37	1835.95	189.481	947.891	1830.11	242.002	845.812
2	2216.19	925.696	1138.81	2246.83	894.772	904.715	2064.49	953.05	1037.51	2073.56	944.177	953.396	2142.26	988.613	1169.54	2190.46	971.34	844.669	2197.19	652.768	1186.87	2232.51	550.402	1164.35	2137.79	639.335	1155.42	2171.5	537.654	1128.69	2112.99	234.486	1103.33	2076.07	162.815	1076.53	2084.73	259.292	1065.75	2052.78	189.814	1039.19	1994.57	78.667	993.453	1981.63	35.8714	994.518	2003.23	56.812	1043.66	2228.68	639.161	833.704	2261.86	536.372	850.162	2167.62	624.507	864.246	2199.35	521.645	884.651	2030.82	401.611	873.72	1958.09	368.698	883.704	2021.56	437.527	912.578	1947.73	405.496	924.244	1849.84	391.593	956.985	1803.86	391.629	952.434	1835.36	375.987	904.23	2197.89	34.11	998.227	2150.15	37.9312	1107.02	1860.82	178.909	945.794	1853.21	232.026	844.176
2.007	2216.17	926.196	1138.68	2244.81	896.829	903.732	2063.98	954.747	1038.23	2072.21	945.763	954.175	2145.74	989.967	1169.76	2186.21	972.748	844.866	2189.4	652.127	1186.02	2221.18	548.66	1162.96	2129.46	640.806	1154.66	2159.77	537.986	1127.88	2093.58	234.905	1102.35	2055	163.854	1075.72	2065.71	260.183	1064.74	2032.34	191.445	1038.51	1971.88	80.2321	992.619	1958.52	37.682	993.961	1980.34	58.7708	1043.01	2235.12	644.292	833.763	2272.65	542.921	849.497	2174.43	626.657	863.543	2210.71	525.074	883.827	2045.77	398.197	873.757	1974.55	362.14	883.5	2035.23	433.416	912.995	1962.83	398.174	924.526	1864.73	379.404	956.968	1818.81	377.208	952.35	1851.02	363.448	904.126	2174.49	33.5803	997.813	2126.66	37.9828	1106.43	1887.62	167.64	943.48	1876.85	221.194	842.837
2.013	2216.19	927.341	1138.72	2243.48	899.56	903.021	2063.76	956.963	1039.06	2071.08	948.015	954.917	2148.82	991.694	1170.15	2182.53	974.638	844.931	2181.31	652.094	1185.16	2209.26	547.648	1161.81	2121.01	643.042	1153.82	2147.32	539.349	1126.55	2073.86	235.741	1101.43	2034.76	165.507	1074.36	2046.64	261.613	1063.72	2011.63	193.567	1037.73	1949.21	82.635	991.898	1935.52	40.1505	993.133	1957.52	61.2795	1042.18	2240.99	650.353	833.677	2282.69	550.342	849.099	2180.76	629.8	862.849	2221.4	529.767	883.024	2060.5	394.879	873.831	1991.28	355.066	883.75	2048.32	429.065	913.548	1977.62	390.329	924.914	1879.81	366.09	957.063	1834.19	361.289	952.345	1867.21	349.529	904.123	2151.05	33.0871	997.311	2103.29	38.3318	1105.84	1914.86	156.151	942.587	1901.42	209.642	841.697
2.02	2216.46	928.988	1138.81	2242.41	902.236	902.681	2063.86	959.708	1039.9	2070.19	950.899	955.622	2151.61	993.565	1170.27	2179.38	977.322	844.915	2173.09	652.868	1184.28	2196.96	547.513	1160.9	2112.52	646.109	1152.99	2135.11	541.431	1125.28	2053.93	237.435	1100.41	2013.78	167.727	1073.43	2027.15	263.679	1062.74	1991.1	196.107	1036.7	1926.96	85.6954	990.796	1912.74	43.4937	992.33	1934.9	64.5006	1041.39	2246.18	656.84	833.567	2291.62	558.672	848.606	2186.5	633.851	862.072	2231	535.372	882.175	2074.89	391.059	874.307	2007	348.314	883.721	2061.07	424.169	914.366	1992.62	381.824	925.496	1895.35	351.531	957.104	1850.31	343.062	951.748	1883.84	334.639	904.26	2127.48	32.9542	996.783	2079.85	38.9937	1105.28	1943.84	144.414	941.499	1926.87	197.542	841.026
2.027	2216.89	930.91	1138.95	2241.83	905.727	902.6	2064.24	962.956	1040.73	2069.56	954.291	956.282	2153.99	995.644	1169.89	2176.46	980.727	844.878	2165.07	654.396	1183.4	2184.5	548.172	1158.83	2104.09	650.243	1152.22	2122.32	544.843	1124.55	2033.97	239.928	1099.43	1992.6	170.899	1072.85	2007.98	265.978	1061.32	1970.74	199.553	1035.57	1905.02	89.8726	990.264	1889.75	48.3444	991.971	1912.5	68.7191	1040.92	2250.88	663.962	833.34	2299.76	567.465	848.63	2191.73	638.557	861.172	2239.78	541.937	881.609	2089.29	386.806	874.665	2023.35	340.762	883.946	2073.56	419.152	914.863	2007.63	372.804	926.174	1911.56	336.269	957.463	1867.05	324.75	952.132	1901.13	318.645	904.456	2103.89	32.9019	996.268	2056.46	39.5712	1104.69	1974.03	132.957	940.789	1952.99	185.22	840.31
2.033	2217.64	933.136	1139.11	2241.52	909.922	902.425	2064.93	966.559	1041.55	2069.13	958.153	956.826	2156.38	997.701	1169.81	2173.53	984.858	844.868	2157.16	656.78	1182.53	2172.41	549.768	1157.76	2096.05	655.015	1151.42	2109.86	548.984	1123.72	2014.3	243.184	1098.78	1971.45	174.617	1072.42	1988.07	270.244	1061.19	1950.82	203.043	1035.33	1883.24	95.4684	990.194	1867.32	54.0782	991.425	1890.45	73.6656	1040.62	2255.07	671.211	833.054	2306.74	576.25	847.967	2196.49	643.937	860.169	2247.55	548.896	880.996	2102.92	382.505	874.811	2041.08	331.813	884.318	2085.79	413.428	915.378	2022.71	363.244	926.664	1928.62	320.174	957.69	1884.95	305.631	952.515	1919.29	301.944	904.693	2080.34	33.5169	995.974	2033.14	40.055	1104.27	2004.58	122.087	940.791	1980.32	172.559	840.56
2.04	2218.67	935.703	1139.13	2241.4	914.703	902.156	2065.86	970.522	1042.19	2068.91	962.424	957.284	2158.59	1000.26	1169.44	2170.81	989.549	844.797	2149.52	659.744	1181.54	2160.17	552.416	1157.09	2088.25	660.48	1150.66	2097.27	554.21	1122.85	1994.93	247.364	1098.53	1951.25	179.307	1072.37	1968.33	274.534	1061.27	1930.83	207.698	1035.25	1862.07	101.756	990.546	1845.26	60.8055	991.463	1868.87	79.3537	1040.81	2258.81	678.798	832.627	2312.93	585.129	847.783	2201.11	649.932	859.347	2254.3	556.016	880.397	2116.63	377.582	874.949	2058.41	322.838	884.695	2098.81	407.153	915.457	2038.18	353.054	927.026	1946.47	303.638	957.987	1904.41	286.212	952.668	1938.45	284.634	905.105	2056.54	33.3278	995.733	2010.09	40.7366	1104.17	2036.92	111.773	941.184	2008.49	159.982	840.61
2.047	2220.02	938.633	1139.13	2241.58	919.963	901.63	2067.16	974.742	1042.73	2068.78	967.109	957.531	2160.85	1003.35	1169.11	2168.61	994.743	844.527	2142.14	663.427	1180.67	2148.33	555.759	1156.41	2080.76	666.592	1150.06	2085.7	559.909	1122.67	1975.92	252.143	1098.75	1931.48	184.572	1072.71	1949.56	279.912	1061.39	1911.42	213.016	1035.44	1841.53	109.07	991.425	1823.79	68.5388	991.787	1847.78	85.766	1041.24	2262.18	686.499	832.11	2318.48	594.012	847.624	2204.94	656.097	858.164	2260.31	563.636	879.805	2130.9	371.396	874.852	2076.05	313.322	885	2110.17	400.033	915.424	2052.62	343.161	926.514	1965.28	286.772	958.229	1923.81	265.862	952.821	1958.71	266.985	905.293	2032.48	33.717	995.587	1987.42	41.635	1104.21	2069.32	101.401	942.139	2037.65	147.528	841.303
2.053	2221.78	941.76	1138.78	2241.75	925.592	901.077	2068.69	979.109	1043.19	2069.21	971.962	957.736	2163.36	1006.98	1168.86	2167.23	1000.31	844.108	2134.89	668.004	1179.72	2136.81	559.719	1155.62	2073.63	673.345	1149.55	2073.77	566.6	1122.66	1957.32	257.627	1099.25	1912.3	190.247	1073.21	1931.13	285.531	1061.86	1892.38	219.112	1036.11	1821.9	117.029	992.379	1803.03	77.1307	992.09	1827.4	92.8158	1041.93	2265.22	693.986	831.41	2322.96	602.598	847.436	2208.24	662.51	856.959	2265.18	571.194	879.058	2145.29	364.924	874.855	2094.39	303.3	885.183	2122.53	392.339	915.091	2069.65	331.543	927.04	1985.15	269.654	958.015	1945.52	246.032	952.903	1979.64	249.308	905.22	2008.44	34.4195	995.513	1965.05	42.5624	1104.5	2102.36	92.2135	943.651	2067.82	135.409	842.383
2.06	2223.81	945.044	1138.15	2242.24	931.58	900.22	2070.47	983.571	1043.61	2069.68	977.029	957.897	2166.23	1011.03	1168.76	2166.22	1006.33	842.969	2128.02	672.966	1179.04	2125.39	564.55	1155.36	2066.9	680.693	1149.17	2062.62	573.943	1122.82	1939.24	263.828	1099.81	1893.8	196.775	1074.16	1913.27	291.821	1062.47	1873.92	225.846	1036.7	1803.28	125.776	993.748	1783.09	86.6628	992.725	1807.81	100.573	1042.88	2267.75	701.356	830.704	2326.79	610.881	847.267	2211.05	668.953	855.778	2269.22	578.561	878.472	2159.77	357.812	874.583	2113.3	293.03	885.597	2135.28	384.187	914.483	2086.25	320.074	926.973	2005.62	252.608	958.004	1967.99	225.992	952.894	2002.87	231.35	905.87	1985.63	35.4029	995.222	1942.89	43.5498	1105.01	2135.65	83.6947	945.655	2098.91	123.644	843.846
2.067	2226.09	948.205	1137.2	2242.7	937.727	899.281	2072.39	988.03	1043.99	2070.37	982.201	957.987	2169.4	1015.3	1168.27	2166.39	1012.61	842.295	2121.35	678.34	1178.54	2113.84	570.307	1155.36	2060.5	688.559	1148.89	2051.88	582.039	1122.66	1921.75	270.68	1100.67	1875.84	203.738	1075.19	1896.32	298.431	1063.05	1856.52	232.651	1037.45	1785.85	135.147	994.922	1764.04	97.0313	993.317	1788.99	108.943	1043.79	2269.84	708.371	830.132	2329.51	618.65	846.977	2213.35	675.473	855.073	2271.71	585.659	877.547	2174.75	350.409	874.535	2132.68	282.702	885.95	2147.97	375.545	913.893	2104.16	308.029	926.543	2027.51	235.436	958.126	1991.71	206.174	952.59	2026.75	213.392	905.81	1962.97	36.4501	996.091	1921.18	44.7655	1105.52	2169.54	76.2606	948.08	2130.73	112.46	845.74
2.073	2228.57	951.268	1135.92	2243.26	944.005	898.185	2074.45	992.471	1044.36	2071.28	987.415	957.982	2172.96	1019.45	1167.74	2166.73	1019.26	841.671	2115.05	684.241	1178.22	2103.09	576.467	1155.46	2054.7	696.858	1148.38	2041.71	590.747	1122.06	1905.22	277.926	1101.62	1858.94	211.159	1076.37	1879.9	305.636	1063.72	1840.03	239.927	1038.17	1769.59	145.152	996.468	1746.16	108.094	993.753	1771.16	117.934	1044.79	2271.37	714.915	829.541	2331.75	625.715	847.119	2215.04	681.925	854.596	2274.32	592.481	877.602	2189.82	342.969	874.348	2152.62	272.6	886.211	2160.74	366.579	913.021	2122.22	296.029	926.501	2050.53	218.095	958.054	2017.27	186.203	952.702	2051.25	195.78	905.758	1941.13	37.7185	997.627	1899.71	46.1523	1106.4	2204	69.956	950.888	2163.36	102.09	847.92
2.08	2231.16	954.304	1134.42	2244.03	950.368	897.066	2076.54	996.824	1044.74	2072.25	992.453	957.92	2177.08	1023.54	1166.89	2167.05	1026.2	841.038	2109.04	690.375	1178.12	2092.59	583.227	1155.89	2049.53	705.346	1147.87	2032.24	599.891	1121.84	1889.17	285.888	1102.57	1842.89	219.085	1077.58	1864.32	313.336	1064.28	1824.71	247.255	1038.74	1754.67	155.627	998.02	1729.41	119.937	994.59	1754.7	127.491	1045.86	2272.4	720.938	829.336	2332.97	631.685	846.864	2216.09	687.859	854.512	2275.54	598.534	877.488	2204.82	335.431	873.966	2172.79	262.534	886.646	2174.28	356.978	912.61	2140.38	284.273	926.265	2074.33	201.229	958.021	2043.95	166.642	953.298	2077.21	178.226	906.404	1918.29	39.7401	997.24	1878.66	48.1019	1107.37	2238.77	65.1079	953.994	2196.43	92.3379	850.163
2.087	2233.73	957.168	1132.8	2244.74	956.563	895.789	2078.66	1000.99	1045.05	2073.43	997.368	957.849	2181.65	1027.63	1165.88	2167.45	1033.25	840.426	2103.46	696.562	1178.17	2083	590.018	1155.92	2044.82	713.828	1147.37	2023.75	609.232	1121.11	1874.07	294.015	1103.48	1827.76	227.069	1078.84	1849.67	321.088	1064.66	1810.35	254.808	1039.3	1740.97	166.611	999.755	1713.81	132.416	995.811	1739.05	137.879	1047.27	2272.73	726.066	829.312	2333.18	636.888	847.003	2216.47	693.375	854.814	2275.74	603.794	877.679	2219.77	328.044	873.593	2193.17	253.068	887.062	2187.7	347.683	911.942	2159.23	272.792	926.344	2099.04	184.658	958.054	2071.53	147.693	953.963	2104.05	161.155	906.765	1897.71	41.3915	998.617	1858.26	50.2853	1108.26	2273.73	61.7969	957.312	2230.01	83.8086	852.76
2.093	2236.18	959.671	1131.29	2245.51	962.534	894.767	2080.66	1004.99	1045.2	2074.73	1002	957.576	2186.53	1031.72	1164.77	2167.94	1040.27	839.93	2098.37	702.789	1178.59	2074.13	597.073	1156.58	2040.77	722.094	1146.94	2016.1	618.174	1120.77	1859.71	302.657	1104.45	1813.83	235.181	1080.2	1836.04	328.983	1064.87	1797.06	262.367	1039.85	1728.53	178.094	1001.62	1699.43	145.779	997.066	1724.92	148.377	1048.56	2272.48	730.152	829.301	2332.43	640.85	847.505	2216.12	698.133	855.628	2274.76	608.27	878.162	2234.77	320.729	873.111	2213.5	244.22	887.242	2201.45	338.428	911.361	2178.33	261.824	926.545	2124.56	168.699	958.189	2100.07	129.565	954.668	2131.67	144.697	907.266	1877.76	43.9038	999.128	1838.16	53.1462	1109.23	2308.57	60.2675	960.828	2263.86	76.5174	855.558
2.1	2238.42	962.134	1129.91	2246.3	968.038	894.052	2082.54	1008.68	1045.21	2076.11	1006.26	957.218	2191.65	1035.76	1163.65	2168.34	1047.1	839.447	2093.7	708.735	1179.1	2066.28	603.973	1156.89	2037.28	729.902	1146.43	2009.62	626.862	1120.24	1847.13	311.082	1105.4	1801.06	243.583	1081.52	1823.74	337.002	1065.22	1785.03	270.12	1040.68	1717.58	190.248	1003.46	1686.28	160.15	998.494	1711.98	160.642	1050.16	2271.2	733.177	829.482	2330.54	643.489	848.291	2215.07	702.11	856.748	2272.78	611.446	879.095	2249.72	313.637	872.621	2233.85	235.991	887.424	2215.28	329.444	910.814	2197.67	251.553	926.608	2150.82	153.371	958.315	2129.42	112.444	955.489	2160.16	129.137	908.011	1858.47	46.1093	1001.1	1818.59	56.8057	1110.06	2342.88	60.5212	964.48	2297.88	70.8479	858.645
2.107	2240.5	964.672	1128.83	2247.08	972.962	893.743	2084.23	1012.17	1045.17	2077.53	1010.18	956.828	2196.83	1039.73	1162.45	2168.87	1053.56	839.15	2089.65	714.726	1179.41	2059.58	610.522	1156.83	2034.45	737.275	1145.72	2003.97	635.152	1119.55	1835.62	319.764	1106.19	1789.58	252.082	1083.01	1812.59	345.165	1065.72	1774.02	278.085	1041.62	1708.03	202.791	1005.41	1674.88	174.766	999.734	1700.06	172.97	1051.55	2269.33	734.98	829.911	2327.38	644.536	849.206	2212.97	705.192	858.012	2269.18	613.558	879.996	2264.65	306.899	871.92	2254.12	228.465	887.689	2229.09	320.531	910.086	2216.85	241.883	926.799	2177.3	139.166	958.354	2159.27	96.5715	956.277	2188.93	114.965	908.434	1840.13	49.4069	1002.32	1799.12	61.5175	1110.86	2376.7	62.943	968.466	2331.57	66.6345	861.808
2.113	2242.31	967.187	1128.05	2248.14	977.189	893.8	2085.81	1015.54	1045.05	2079.01	1013.7	956.434	2201.72	1043.49	1161.34	2169.31	1059.47	839.432	2086.24	720.363	1179.57	2053.75	617.053	1157.05	2032.22	744.181	1144.8	1999.28	642.911	1118.67	1825.44	328.422	1107.18	1779.54	260.484	1084.43	1802.32	353.642	1066.28	1764.11	286.187	1042.69	1699.9	215.732	1007.2	1665.22	189.712	1000.97	1689.64	185.756	1052.77	2266.66	735.76	830.478	2323.32	644.378	849.846	2210.11	707.27	859.123	2264.5	614.273	880.275	2279.27	300.37	871.276	2274	221.556	887.667	2242.68	311.965	909.246	2235.9	232.713	926.506	2203.72	126.031	958.023	2189.26	82.122	956.906	2218.44	101.581	909.32	1822.66	53.7377	1003.6	1780.78	67.1282	1111.39	2408.42	66.634	972.315	2364.72	64.0388	864.997
2.12	2243.86	969.758	1127.49	2248.78	980.641	894.121	2087.29	1018.8	1044.86	2080.53	1016.91	956.122	2206.25	1047.08	1160.3	2169.59	1065.04	839.411	2083.65	725.75	1179.47	2049.07	623.348	1156.11	2030.71	750.612	1143.8	1995.12	650.451	1117.69	1816.69	336.985	1108.03	1770.59	269.009	1085.65	1793.65	362.009	1066.96	1755.41	294.328	1043.72	1693.15	228.77	1008.55	1657.02	204.992	1001.65	1680.44	199.086	1053.71	2263.63	736.022	830.638	2318.88	643.516	849.775	2206.85	708.446	859.482	2259.4	614.214	879.937	2293.3	294.163	870.615	2293.22	215.301	887.447	2255.75	303.346	908.262	2254.36	224.082	926.032	2229.88	114.092	957.718	2219.02	69.0753	957.222	2247.37	90.0624	909.682	1805.98	58.2549	1004.69	1762.93	73.9315	1111.46	2438.56	71.7487	976.199	2397.01	63.5544	868.383
2.127	2245.16	972.153	1127.13	2249.45	983.204	894.522	2088.57	1021.82	1044.75	2082.02	1019.69	955.824	2210.26	1050.41	1159.24	2169.66	1069.73	839.887	2081.88	731.138	1179.66	2045.71	628.905	1155.34	2030.06	757.16	1143.41	1992.63	657.05	1116.51	1808.37	345.507	1109.03	1762.75	277.467	1087.01	1786.12	370.106	1067.6	1747.5	302.436	1045.04	1687.39	241.673	1009.35	1649.93	220.278	1001.92	1672.34	212.61	1054.18	2260.71	735.304	830.049	2314.45	641.824	848.252	2203.67	708.688	859.141	2254.83	613.723	879.312	2306.78	288.327	870.07	2311.83	209.816	887.297	2268.34	295.016	907.605	2271.97	216.137	925.692	2255.42	103.307	957.437	2248.32	57.6519	957.722	2275.76	79.8627	909.943	1788.93	63.2112	1006.7	1746.92	81.597	1111.59	2466.66	78.3198	980.007	2427.6	64.6885	871.642
2.133	2246.21	974.362	1126.87	2250.04	984.94	894.672	2089.88	1024.59	1044.73	2083.36	1022.09	955.723	2213.44	1053.58	1158.21	2169.64	1073.39	840.497	2081.69	735.031	1179.23	2043.81	633.52	1154.47	2030.55	762.027	1142.73	1991.38	662.652	1115.43	1803.11	352.814	1109.37	1755.55	285.774	1087.67	1779.85	377.913	1068.24	1740.4	310.613	1046.17	1681.84	254.307	1009.55	1643.47	235.212	1001.78	1664.84	226.043	1054.16	2258.38	734.054	828.802	2310.65	639.838	846.428	2201.24	708.464	858.726	2251.27	612.981	879.005	2318.93	283.093	869.398	2328.84	205.191	887.126	2279.66	287.646	906.43	2288.56	209.056	925.294	2279.92	93.8012	957.325	2276.48	47.7475	958.402	2302.91	71.5021	910.535	1773.36	68.8829	1008.07	1731.65	90.292	1111.63	2492.1	86.1508	983.492	2456.25	67.4367	874.737
