Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
6.46	2152.09	973.797	1145.34	2149.43	964.448	926.864	1973.03	1023.55	1077.48	1976.13	1025.07	994.671	2083.35	1042.2	1200.15	2097.65	1044.09	877.759	2172.56	759.952	1198.98	2247.22	682.978	1176.86	2121.52	719.413	1174.15	2193.5	641.175	1149.79	2136.23	393.2	1151.77	2093.97	320.221	1140.86	2111.53	409.718	1107.63	2076.05	338.642	1096.46	2006.49	261.57	1072.13	1974.16	230.516	1066.72	1995.97	234.225	1118.24	2002.66	725.315	851.44	1979.62	620.226	875.809	1945.86	746.829	883.645	1920.34	642.664	908.824	1782.84	291.974	928.939	1749.97	221.849	950.667	1756.14	318.076	968.048	1723.65	247.465	992.386	1655.47	165.059	1036.73	1626.7	129.726	1049.26	1648.73	128.963	995.785	2153.14	115.678	1083.78	2106.12	134.635	1183.66	1816.32	42.6263	1040.61	1758.24	43.2073	940.142
6.467	2153.27	978.258	1144.98	2151.43	967.086	927.21	1975.18	1028.96	1076.74	1978.78	1029.6	993.868	2085.18	1049.09	1199.79	2104.22	1047.4	878.187	2173.81	766.368	1198.14	2247.84	688.775	1176	2122.16	726.076	1174.52	2193.24	646.423	1151.44	2148.42	386.067	1150.28	2111.93	310.105	1139.3	2123.77	400.06	1105.44	2093.68	326.574	1094.14	2029.34	244.504	1069.22	2000.3	210.84	1062.91	2020.48	216.624	1115.08	1999.11	730.431	852.107	1971.96	626.528	876.866	1943.21	754.305	884.317	1913.73	651.348	910.153	1769.66	300.107	927.483	1736.9	229.522	948.108	1743.13	325.411	967.066	1710.93	254.334	990.552	1643.98	176.716	1032.92	1612.89	143.57	1045.88	1635.36	140.757	992.535	2187.49	110.397	1085.09	2136.6	125.96	1183.53	1796.36	43.5982	1039.96	1738.71	45.4399	939.1
6.473	2154.81	983.195	1144.53	2153.27	969.964	927.344	1977.53	1033.88	1075.94	1981.42	1034.31	993.006	2085.07	1054.14	1199.27	2110.86	1050.71	878.387	2173.92	771.879	1197.34	2247.56	693.667	1175.77	2121.9	731.441	1174.69	2192.62	650.942	1152.63	2161.24	378.406	1149.17	2130.24	300.213	1137.9	2136.17	390.778	1103.74	2111.5	314.991	1092.39	2053.6	228.174	1066.28	2027.04	192.657	1059.83	2045.73	199.885	1112.23	1996.07	735.757	852.704	1965	632.947	878.301	1941.12	761.814	884.899	1907.76	660.362	911.464	1757.88	308.116	925.83	1725.31	237.194	945.68	1731.4	332.842	965.745	1699.41	261.384	988.49	1634.36	189.167	1029.66	1601.01	158.566	1042.99	1623.56	153.486	989.702	2220.74	106.154	1086.19	2166.81	118.38	1183.48	1777.05	45.1079	1039.29	1719.77	49.0585	937.967
6.48	2154.99	987.467	1144.07	2155.1	972.767	927.326	1979.72	1038.45	1074.99	1983.54	1038.76	991.92	2085.22	1058.96	1198.16	2117.24	1053.9	879.115	2173.4	775.887	1196.58	2246.63	697.218	1175.77	2121.09	735.509	1174.58	2191.42	654.375	1153.36	2174.35	370.622	1148.3	2149.02	290.366	1136.89	2149.1	381.262	1102.75	2129.01	303.809	1091.56	2078	212.993	1064.02	2054.07	175.496	1057.06	2071.38	184.282	1109.98	1993.4	741.05	853.128	1958.76	639.797	879.507	1939.55	769.212	885.304	1902.76	669.398	912.706	1747.09	316.253	923.974	1714.83	244.964	943.438	1720.74	340.355	964.3	1689.08	268.641	986.332	1625.8	202.136	1026.37	1590.06	174.357	1040.09	1613.17	167.079	986.902	2252.89	103.296	1086.63	2196.97	111.566	1183.09	1758.63	47.4753	1038.53	1701.78	54.1287	937.084
6.487	2156.99	991.933	1144.73	2156.77	975.429	927.022	1981.65	1042.57	1074.06	1985.88	1042.79	990.683	2086.12	1063.84	1196.41	2123.21	1057.08	879.826	2172.52	778.794	1195.92	2245.13	699.344	1175.85	2119.9	738.47	1174.72	2189.44	656.731	1154.55	2187.55	362.608	1148.4	2167.11	281.01	1136.55	2162.07	371.957	1102.65	2146.85	293.282	1091.06	2102.17	198.84	1062.4	2080.73	159.928	1055.35	2097.03	169.503	1108.45	1991.24	746.347	853.382	1953.56	646.565	880.943	1938.31	776.286	885.477	1898.59	677.967	914.035	1737.66	324.417	922.456	1705.1	253.17	940.952	1711.01	348.219	962.827	1679.31	276.31	984.189	1617.59	215.185	1022.87	1580.33	189.705	1036.99	1601.8	180.861	984.114	2283.99	101.309	1086.53	2226.76	105.645	1182.5	1741.41	51.0135	1037.21	1684.46	60.6756	935.992
6.493	2158.05	995.382	1144.27	2158.26	978.061	926.706	1983.49	1046.06	1073.06	1988.01	1046.53	989.379	2087.23	1068.65	1194.67	2128.95	1060.19	880.991	2171.27	780.664	1195.53	2243.16	700.177	1176.28	2118.4	740.649	1174.85	2187.06	657.757	1155.61	2200.48	354.282	1149.19	2184.91	271.777	1136.78	2174.71	362.767	1103.46	2164.07	283.365	1091.22	2125.65	185.75	1061.57	2107.11	145.27	1055.1	2122.4	155.876	1107.52	1989.56	751.222	853.782	1949.45	652.67	882.283	1937.29	782.742	885.445	1895.29	685.705	915.278	1729.22	332.854	921.231	1695.79	261.904	938.892	1701.99	356.537	961.304	1669.98	284.495	982.079	1609.55	228.423	1019.5	1570.84	205.116	1033.64	1590.71	194.414	980.762	2313.17	100.505	1085.25	2256.07	100.599	1181.59	1724.89	56.0838	1035.13	1667.85	68.6818	934.597
6.5	2158.94	998.501	1143.85	2159.46	980.803	926.468	1984.88	1049.06	1072.12	1989.95	1049.98	988.305	2088.41	1073.25	1193.08	2133.43	1063.24	882.31	2169.54	781.162	1195.47	2240.59	699.762	1177.02	2116.54	741.775	1174.2	2184.15	657.996	1156.13	2212.26	346.203	1150.75	2201.81	262.978	1137.3	2186.64	353.692	1104.68	2180.56	274.015	1092.09	2148.2	173.525	1061.65	2132.34	132.061	1054.97	2147.18	143.483	1107.43	1988.58	755.539	854.066	1946.54	658.07	883.341	1936.79	788.228	885.283	1893.01	692.31	916.241	1721.72	341.3	920.783	1687.57	270.446	937.683	1694	365.241	960.293	1660.79	293.527	980.311	1601.2	241.436	1016.98	1561.22	220.175	1030.77	1580.92	208.487	978.093	2341.35	100.664	1083.91	2284.65	96.4833	1180.41	1708.56	62.9148	1033.13	1652.71	78.271	933.106
6.507	2159.81	1001.13	1143.3	2160.59	983.331	926.368	1986.02	1051.45	1071.27	1991.61	1053.04	987.413	2089.74	1077.28	1191.61	2136.88	1066.77	884.123	2166.78	780.293	1196.48	2237.43	697.999	1178.25	2114.09	742.211	1172.8	2180.76	657.17	1156.1	2223.44	338.387	1152.95	2217.8	254.996	1137.96	2197.9	345.232	1106.59	2196.03	265.53	1093.57	2169.67	162.688	1062.06	2156.33	120.251	1055.47	2171.12	131.964	1107.88	1988.13	759.384	853.726	1945.06	662.408	883.796	1937.07	793.178	884.456	1892.1	697.807	916.548	1714.71	349.673	920.707	1679.09	279.26	937.091	1686.75	374.258	959.665	1651.97	303.267	979.502	1592.14	254.451	1015.84	1551.15	234.57	1028.79	1571.39	222.38	976.414	2367.24	101.804	1081.77	2312.09	93.1725	1178.97	1692.04	70.6204	1032.28	1638.98	88.147	931.923
6.513	2160.64	1003.24	1142.65	2161.52	985.423	926.47	1986.87	1053.16	1070.68	1992.99	1055.57	986.869	2091.52	1080.68	1190.38	2139.04	1070.76	886.095	2164.36	778.497	1196.96	2233.69	695.118	1179.75	2111.24	741.8	1171.74	2176.64	655.655	1156.01	2233.68	331.099	1155.28	2232.79	247.732	1138.69	2208.08	337.509	1108.92	2210.75	258.081	1093.4	2189.8	153.16	1063.16	2178.95	110.003	1056.32	2193.88	122.107	1108.7	1989.03	761.925	853.303	1944.94	665.553	883.599	1938	796.305	883.842	1892.61	701.364	916.598	1707.78	357.867	920.989	1670.32	288.548	937.631	1680.5	383.363	959.877	1643.73	313.449	979.823	1583.36	267.127	1016.23	1541.38	248.675	1028.29	1562.04	236.457	975.978	2390.97	103.694	1079.27	2337.9	90.5103	1177.24	1675.55	77.242	1031.87	1625.27	98.7111	931.149
6.52	2161.48	1004.95	1142.2	2162.38	987.256	926.72	1987.39	1054.06	1070.42	1994.11	1057.43	986.552	2093.09	1082.76	1189.77	2139.81	1074.93	887.772	2161.7	775.954	1197.83	2229.3	691.156	1181.65	2108.19	740.484	1171.25	2172.21	653.244	1156.13	2242.79	324.397	1157.22	2246.58	241.371	1139.27	2217.15	330.138	1110.78	2224.21	251.237	1094.01	2208.81	145.006	1065.31	2199.86	101.751	1057.16	2214.96	113.744	1109.91	1990.93	763.181	852.897	1945.73	667.349	882.635	1939.66	798.05	882.548	1894.14	703.42	916.009	1701.3	366.058	921.871	1661.74	297.964	938.603	1675.15	392.396	961.048	1636.09	323.746	980.925	1575.27	279.732	1017.56	1532.43	263.076	1029.11	1552.8	250.522	976.77	2412.29	105.81	1076.36	2361.68	88.4197	1175.17	1659.06	85.1103	1031.35	1610.4	110.25	931.322
6.527	2162.18	1006.02	1141.86	2163.21	988.903	927.14	1987.74	1054.29	1070.33	1994.93	1058.72	986.554	2094.54	1083.91	1189.49	2139.65	1078.91	889.19	2158.76	772.662	1199	2224.93	686.759	1183.39	2104.96	738.459	1171.13	2167.65	650.126	1156.34	2250.81	318.323	1158.28	2259.15	235.783	1139.9	2224.81	322.961	1111.8	2236.05	244.727	1094.85	2225.75	138.773	1066.59	2218.6	95.2921	1057.82	2234.2	107.13	1110.17	1993.47	763.82	852.372	1948.21	668.026	882.059	1941.67	798.622	880.831	1896.15	704.136	914.65	1695.24	374.462	922.745	1653.39	307.692	939.479	1670.76	401.467	962.623	1629.32	334.165	982.549	1567.32	292.424	1019.79	1524.03	277.312	1031.81	1543.19	264.431	979.139	2431.06	108.132	1073.38	2383.09	86.7797	1172.77	1643.48	96.1339	1032.17	1595.23	123.006	931.537
6.533	2162.78	1006.38	1141.58	2163.92	990.269	927.536	1987.97	1053.9	1070.39	1995.59	1059.62	986.784	2095.91	1084.17	1189.55	2138.68	1082.42	890.348	2155.11	768.417	1201.11	2220.39	681.851	1185.44	2101.7	735.638	1171	2163.19	646.644	1156.61	2258.02	312.757	1159.01	2270.24	230.67	1140.44	2230.71	315.907	1113.4	2245.83	238.605	1095.66	2240.33	133.63	1067.7	2234.76	90.0739	1058.21	2250.83	101.657	1110.53	1996.25	763.649	851.887	1951.24	667.785	881.399	1943.7	798.262	878.751	1898.43	703.69	912.875	1690.09	382.848	923.52	1645.61	317.967	940.433	1667.73	410.579	964.086	1623.51	345.144	984.019	1559.81	305.208	1022.62	1516.38	291.261	1035.65	1533.71	278.118	982.472	2446.91	110.722	1070.31	2401.55	85.7845	1170.27	1630.71	106.502	1031.13	1580.09	135.511	932.391
6.54	2163.04	1005.85	1141.39	2164.58	991.252	927.835	1988.1	1053.03	1070.55	1996.09	1060.01	987.152	2097.08	1083.6	1189.77	2137.37	1085.2	891.17	2151.7	764.404	1202.85	2215.77	676.785	1187.81	2098.36	732.321	1170.84	2158.92	643.002	1156.86	2263.97	307.609	1160.23	2279.34	226.222	1140.99	2234.84	309.495	1115.51	2253.5	232.987	1096.92	2252.18	128.869	1068.36	2248.01	85.2785	1058.32	2264.56	96.5905	1110.54	1999.98	763.041	851.863	1955.48	666.637	881.041	1945.68	797.242	876.872	1900.96	702.355	910.874	1686.07	391.343	924.224	1638.74	328.572	941.232	1665.76	419.806	965.332	1618.67	356.421	985.55	1553.27	317.953	1025.43	1509.91	305.304	1039.9	1525.13	291.955	985.956	2459.58	113.6	1066.96	2416.6	85.2544	1167.68	1618.71	117.073	1030.27	1565.71	148.286	933.808
6.547	2162.95	1004.56	1141.15	2165.13	991.929	928.039	1988.15	1051.66	1070.76	1996.42	1059.86	987.609	2098.13	1082.42	1190.09	2135.85	1087.19	891.664	2148.43	760.278	1204.58	2210.88	671.757	1190.62	2095.19	728.992	1170.66	2155.37	639.357	1156.72	2268.04	302.756	1161.35	2286.29	222.02	1142.01	2237.44	303.388	1117.61	2258.82	227.732	1098.29	2261.01	124.479	1068.72	2258.07	80.8009	1057.91	2275.05	91.9485	1110.17	2002.75	761.946	851.312	1959.13	665.129	879.996	1947.6	795.383	875.461	1903.84	699.954	909.146	1683.16	399.755	924.758	1633.39	339.077	942.543	1664.87	428.796	966.483	1614.71	367.851	986.71	1548.23	330.884	1028.38	1504.89	319.515	1044.03	1517.83	306.052	989.688	2468.5	115.655	1063.9	2428.14	84.3443	1164.98	1607.34	128.141	1029.6	1551.64	161.826	934.567
6.553	2162.96	1002.93	1141.64	2165.57	992.23	928.162	1987.99	1049.94	1071	1996.55	1059.11	988.129	2098.94	1080.67	1190.45	2134.12	1088.23	891.723	2145.43	756.494	1206.08	2207.08	667.577	1192.82	2092.88	727.009	1170.67	2151.93	636.054	1156.87	2269.67	297.985	1162.73	2290.32	218.225	1142.4	2238.7	298.04	1118.99	2262.23	223.255	1098.8	2266.69	120.793	1068.67	2264.57	77.2858	1057.02	2282.08	87.7383	1109.33	2005.32	760.332	850.64	1963.21	662.647	878.815	1949.4	792.927	874.01	1907.17	696.43	907.749	1681.69	407.962	925.71	1629.55	349.53	943.63	1665.21	437.388	967.466	1612.56	378.723	987.818	1545.03	343.99	1030.89	1501.69	333.955	1047.62	1512.58	320.48	992.75	2474.27	116.648	1061.06	2435.85	82.2708	1162.11	1596.8	139.318	1029.01	1539.47	175.63	935.635
6.56	2162.23	1000.84	1141.82	2165.84	992.206	928.239	1987.8	1047.72	1071.17	1996.46	1057.84	988.59	2099.29	1078.32	1190.81	2132.24	1088.53	891.49	2142.4	753.186	1206.47	2203.58	663.687	1194.51	2090.35	724.494	1170.81	2148.64	632.986	1157.44	2268.73	293.509	1163.22	2291.15	214.309	1142.05	2238.66	293.825	1118.8	2263.39	219.527	1098.66	2269.49	117.666	1067.97	2267.75	74.4428	1055.41	2285.45	83.9476	1107.74	2007.69	757.965	849.836	1967.46	659.259	877.461	1951.27	789.138	873.922	1910.92	691.892	906.677	1681.6	415.688	926.193	1627.31	359.364	944.282	1667.27	445.379	968.397	1612.15	389.131	988.843	1543.94	357.058	1032.93	1500.41	348.791	1050.45	1509.66	335.341	995.369	2477.06	115.952	1058.94	2439.49	78.5828	1159.42	1586.93	150.52	1028.67	1529.7	189.715	936.936
6.567	2161.48	998.307	1141.64	2165.98	991.759	928.275	1987.48	1045.1	1071.29	1996.29	1055.85	989.043	2099.5	1075.31	1191.1	2130.12	1088.16	891.041	2139.88	750.386	1207.18	2200.15	660.219	1195.98	2087.8	722.258	1171.2	2144.68	630.187	1158.85	2265.7	288.871	1162.24	2289.08	209.993	1140.85	2237.03	289.683	1116.94	2262.58	215.662	1096.5	2269.33	114.973	1066.37	2267.68	72.3107	1052.53	2285.28	80.0725	1105.11	2010.15	754.821	848.827	1972.32	655.166	876.058	1953.54	784.726	873.958	1915.22	686.338	905.933	1684.2	421.933	926.832	1626.74	368.805	945.012	1671.02	452.592	969.318	1613.6	398.85	989.996	1544.98	370.042	1034.52	1501.2	363.775	1052.89	1509.11	350.156	997.53	2476.89	113.607	1057.63	2439.08	73.2338	1157.2	1577.87	161.795	1028.46	1521.47	204.33	937.698
6.573	2160.22	995.85	1142.06	2165.94	990.768	928.145	1987	1042.01	1071.34	1995.98	1053.25	989.412	2099.44	1071.61	1191.42	2127.81	1087.03	890.521	2137.66	747.893	1207.81	2196.66	656.748	1197.45	2085.28	720.452	1171.46	2141.58	627.238	1159.43	2260.79	284.025	1160.19	2284.54	205.309	1139.03	2233.41	285.318	1114.26	2259.2	211.437	1094.14	2266.42	112.234	1063.78	2264.57	70.0377	1048.56	2281.72	75.9985	1101.61	2013	751.092	848.132	1977.62	650.271	874.474	1956.21	779.423	874.75	1920.19	679.864	905.355	1687.65	428.464	927.511	1627.57	376.742	945.067	1676.53	459.049	970.212	1616.92	407.767	991.192	1548.07	382.644	1036.09	1504.05	378.542	1054.77	1510.81	365.021	999.302	2474.06	109.873	1057.53	2434.53	66.6569	1155.97	1569.86	173.219	1028.34	1515.12	219.184	938.18
6.58	2159.35	993.165	1142.52	2165.79	989.264	928.025	1986.52	1038.48	1071.28	1995.53	1049.88	989.606	2099.19	1067.35	1191.75	2125.27	1085.22	890.063	2135.62	745.119	1208.32	2193.31	653.276	1198.79	2082.99	718.38	1172.04	2138.06	624.381	1160.22	2254.01	279.231	1157.75	2277.75	200.236	1136.92	2227.7	280.994	1111.35	2253.66	206.859	1091.38	2260.92	108.962	1060.27	2259.12	67.2474	1043.51	2275.07	71.4038	1097.24	2016.21	746.758	847.645	1983.52	644.802	872.891	1959.37	773.51	875.696	1925.83	672.649	905.066	1693.02	433.784	927.843	1631.05	385.895	946.356	1683.79	464.806	970.734	1622.13	416.11	992.087	1553	394.842	1037.26	1509	392.944	1056.23	1514.75	379.553	1000.6	2468.72	104.812	1058.55	2426.79	58.4105	1153.72	1563.39	183.898	1027.4	1510.78	234.124	938.37
6.587	2158.63	990.175	1142.83	2165.44	987.183	927.861	1986	1034.46	1071.2	1995.07	1045.92	989.61	2098.74	1062.69	1192.12	2122.73	1082.75	889.525	2133.71	742.021	1208.74	2190.31	649.368	1199.27	2080.8	715.804	1172.46	2134.79	621.234	1160.68	2245.54	274.022	1155.29	2268.63	195.113	1134.09	2220.5	276.665	1108.48	2245.75	202.437	1088.38	2253.12	105.05	1055.86	2251.33	63.7926	1037.85	2265.65	66.2966	1092.2	2019.6	741.856	847.224	1989.72	638.701	871.542	1962.77	766.832	876.877	1932.14	664.735	905.005	1699.91	438.374	927.793	1635.85	393.435	946.693	1692.77	469.506	971.005	1629.2	423.738	992.807	1560	406.422	1038.18	1516.19	406.722	1057.55	1520.96	393.444	1001.67	2461	98.267	1060.93	2415.2	49.7395	1153.06	1558.98	194.71	1026.33	1508.32	249.003	938.413
6.593	2158.1	986.996	1143.16	2164.97	984.492	927.726	1985.41	1030.09	1071.05	1994.41	1041.29	989.63	2098.12	1057.74	1192.48	2120.3	1079.68	888.982	2131.77	738.551	1208.89	2187.42	645.377	1199.61	2078.66	712.746	1172.64	2131.78	617.82	1160.63	2235.64	268.583	1152.86	2257.74	189.426	1131.25	2212.13	272.381	1105.19	2236.22	197.719	1085.23	2243.22	100.547	1049.89	2241.34	60.0628	1031.82	2253.66	61.0152	1086.69	2023.24	736.414	846.774	1996.33	632.318	870.268	1966.49	759.612	877.801	1938.81	656.391	905.172	1708.24	442.336	927.371	1642.45	400.358	946.838	1703.1	473.432	970.876	1637.49	430.77	993.128	1568.99	416.773	1039.13	1525.55	419.573	1058.49	1529.1	406.585	1002.64	2450.33	90.0318	1063.4	2400.28	40.3392	1152.82	1556.04	205.835	1025.17	1507.75	263.765	938.074
6.6	2157.56	983.502	1143.55	2164.4	981.31	927.573	1984.81	1025.29	1070.87	1993.76	1036.08	989.551	2097.4	1052.62	1192.86	2118.11	1075.73	888.641	2129.59	734.738	1208.85	2184.28	640.872	1198.96	2076.3	709.376	1172.51	2128.37	613.886	1160.88	2224.32	262.507	1150.58	2245.35	183.538	1128.19	2202.82	268.085	1101.88	2225.28	192.901	1082.01	2231.31	96.7885	1045.28	2229.21	56.3371	1025.41	2239.11	55.9272	1080.78	2027.03	730.35	846.263	2003.28	625.458	868.995	1970.38	751.839	878.859	1945.89	647.597	905.378	1717.86	445.49	926.622	1650.43	406.677	946.302	1714.66	476.531	970.411	1647.22	437.113	992.941	1579.6	426.503	1039.47	1536.58	431.372	1059.3	1538.77	418.849	1003.29	2437.35	80.1181	1066.25	2382.02	30.8174	1152.99	1555.12	216.362	1023.35	1509.23	277.959	937.393
6.607	2157.09	979.585	1143.92	2163.52	977.456	927.493	1984.12	1020.17	1070.77	1992.82	1030.47	989.367	2096.62	1047.42	1193.25	2116.08	1071.13	888.167	2127.11	730.531	1208.59	2180.89	636.091	1198.97	2072.96	705.791	1172.4	2124.75	609.577	1160.95	2212.71	257.078	1147.84	2231.85	177.701	1125.14	2192.67	263.737	1098.65	2214.33	188.313	1077.75	2216.65	94.3642	1039.2	2213.53	54.5293	1018.51	2221.02	52.7168	1074.41	2031.16	724.036	845.5	2010.55	618.08	867.875	1974.59	743.462	879.484	1953.47	638.449	905.386	1729	447.885	925.647	1659.67	412.318	945.466	1727.47	478.819	969.451	1658.33	442.651	992.173	1591.27	435.027	1039.58	1548.82	441.933	1060	1549.89	429.965	1003.71	2421.52	68.8755	1067.71	2358.97	25.7628	1153.86	1556.37	226.46	1020.94	1512.9	291.593	936.462
6.613	2156.5	975.312	1144.35	2162.6	973.069	927.487	1983.22	1014.76	1070.62	1991.83	1024.45	989.107	2095.84	1042.26	1193.53	2114.24	1066	887.598	2124.02	725.633	1208.79	2177.02	630.748	1199.24	2070.4	701.222	1171.96	2120.91	604.746	1160.92	2199.86	251.889	1145.14	2216.02	172.144	1121.57	2181.24	260.034	1095.75	2199.5	183.982	1074.01	2197.97	89.9826	1034.7	2193.69	49.3361	1015.24	2200.95	49.1392	1071.04	2035.77	716.826	845.117	2018.35	610.371	866.686	1979.22	734.625	879.808	1961.34	628.932	905.275	1740.72	449.867	923.971	1670.37	417.369	944.166	1741.06	480.547	968.088	1670.41	447.709	990.992	1603.31	442.477	1039.04	1562.66	451.847	1060.59	1562.13	440.044	1003.74	2402.22	60.5662	1062.35	2337	25.5656	1152.12	1559.69	235.969	1018.45	1518.88	304.16	935.119
6.62	2155.92	970.535	1144.94	2161.55	968.233	927.568	1981.96	1009.26	1070.6	1990.68	1018.12	988.839	2095.11	1036.99	1193.91	2112.47	1060.09	886.526	2120.36	719.792	1209.77	2172.91	624.914	1200.09	2067.03	696.323	1171.98	2117.01	599.523	1160.83	2185.63	247.548	1142.22	2198.6	167.533	1115.89	2167.37	257.703	1093.46	2181.27	181.636	1069.45	2175.22	83.3547	1029.56	2169.88	41.2726	1013.67	2178.1	45.5149	1068.91	2040.57	709.317	844.28	2026.65	602.324	865.618	1984.06	725.43	879.798	1969.52	619.128	904.876	1754.42	450.936	922.521	1682.27	421.456	942.988	1755.89	481.694	966.454	1683.66	452.157	989.401	1616.66	449.556	1038.51	1575.62	459.847	1059.6	1575.44	448.944	1003.05	2379.95	52.6032	1053.34	2316.98	28.8845	1148.74	1565.15	244.916	1015.91	1527.3	315.471	933.139
6.627	2155.18	965.565	1145.36	2160.01	962.784	927.573	1980.11	1003.62	1070.73	1987.43	1011.26	988.724	2094.47	1031.68	1194.29	2110.81	1054.15	886.363	2116.32	713.782	1211.17	2169.4	619.004	1200.7	2063.49	690.464	1172.46	2113.97	593.819	1160.76	2173.3	244.889	1138.88	2180.76	165.044	1110.78	2151.49	256.246	1091.88	2160.81	180.167	1066.1	2153.49	78.8908	1021.18	2147.28	35.9441	1008.45	2155.25	44.3308	1063.37	2045.96	701.653	843.457	2035.79	593.871	864.918	1989.1	715.894	879.135	1978.1	609.162	904.216	1769.27	451.456	920.812	1695.79	425.176	941.347	1771.63	482.482	964.56	1698.18	456.166	987.545	1630.67	455.819	1037.63	1589.74	467.305	1058.31	1589.61	456.758	1001.79	2357.25	47.5602	1045.21	2293.69	31.4186	1144.49	1572.31	253.394	1013.85	1537.76	325.257	930.682
6.633	2153.84	960.376	1145.49	2158.33	956.796	927.802	1977.48	997.988	1071.02	1984.5	1004.4	988.614	2094.2	1026.28	1194.58	2109.24	1047.46	885.485	2111.56	707.978	1212.35	2166.4	613.492	1201.39	2060.09	684.208	1172.99	2111.43	588.488	1160.6	2161.96	243.746	1135.64	2165.01	164.099	1106.14	2138.32	256.427	1089.73	2143.65	180.336	1062.37	2131.68	76.4376	1012.99	2125.1	32.6123	1003.1	2132.9	44.4113	1057.16	2051.53	693.928	842.8	2044.82	586.152	864.021	1994.15	706.438	878.425	1986.79	598.803	903.644	1784.78	451.711	918.819	1710.48	428.141	939.585	1788.02	482.976	962.344	1713.63	459.564	985.564	1645.38	462.351	1036.15	1604.18	473.926	1056.22	1604.46	463.401	999.603	2334.95	47.0765	1042.61	2270.44	32.9422	1140.19	1582.14	260.535	1011.44	1550.32	333.178	927.746
6.64	2151.51	954.921	1145.1	2155.85	950.936	928.621	1973.9	992.504	1071.37	1981	997.487	988.552	2094.13	1020.74	1194.94	2107.62	1040.39	884.429	2107.81	702.992	1212.32	2163.69	608.993	1201.15	2056.72	678.708	1172.85	2109	583.539	1160.35	2151.63	243.817	1131.03	2150.08	164.301	1101.69	2128.43	257.88	1085.84	2130.29	182.095	1057.55	2110.57	75.9738	1009.38	2102.91	31.4714	1000.37	2111.41	45.9986	1053.77	2056.82	687.095	842.139	2054.13	579.446	863.423	1999.07	696.974	877.817	1995.76	589.392	902.556	1801.15	451.572	916.82	1726.19	430.569	937.633	1805.06	483.114	960.076	1730.05	462.165	983.594	1659.77	466.423	1033.86	1618.89	479.809	1053.39	1620.01	468.923	996.569	2312.98	44.1731	1040.3	2248.19	33.9946	1137.95	1593.74	266.423	1009.18	1564.79	339.261	924.46
