Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
6.5	2217.23	963.595	1091.34	2218.82	957.823	902.311	2057.54	1001.37	1045.14	2060.11	1001.66	957.571	2159.37	1025.66	1138.52	2174.19	1038.64	863.872	2184.67	695.425	1168.06	2236.47	598.138	1154.87	2133.88	674.969	1124.87	2185.03	578.451	1106.28	2280.05	252.475	1127.6	2303.19	176.734	1110.55	2247.38	252.76	1084.48	2268.1	177.162	1068.81	2273.57	73.2053	1048.45	2273.13	28.5945	1037.78	2300.59	40.4017	1083.1	2075.3	709.498	832.204	2069.28	600.884	847.889	2019.74	721.907	871.898	2010.44	612.569	890.296	1790.55	454.031	889.211	1716.01	426.874	905.225	1784.95	495.009	922.362	1706.55	466.147	936.218	1645.26	468.763	966.349	1605.58	489.081	980.25	1602.73	456.963	934.484	2480.09	86.636	1026.88	2451.48	50.1004	1113.23	1576.7	274.517	1003.38	1545.57	316.343	914.918
6.507	2216.52	958.763	1092.42	2218.67	952.501	902.998	2056.41	995.304	1044.11	2059.17	995.088	956.699	2157.71	1020.01	1138.92	2173.86	1032.76	863.593	2184.81	690.358	1167.19	2237.21	593.478	1153.24	2133.63	669.482	1124.58	2184.94	573.315	1105.88	2272.48	246.981	1127.3	2293.49	170.5	1110.12	2240.04	248.318	1084.01	2258.46	172.035	1068.47	2260.46	75.4687	1046.16	2256.36	30.8989	1036	2283.21	41.4248	1082.19	2080.66	702.463	832.127	2076.18	593.252	847.824	2024.57	712.85	872.121	2017.66	603.387	890.543	1799.99	455.172	889.311	1724.53	431.235	905.45	1796.07	496.381	922.431	1716.41	470.766	936.295	1656.32	475.649	968.639	1616.87	497.617	981.562	1613.02	465.913	935.298	2465.81	74.1062	1026.28	2434.43	40.6655	1113.56	1579.98	283.968	1001.92	1550.32	327.977	914.186
6.513	2215.83	953.384	1093.57	2218.44	946.653	903.501	2055.03	988.654	1043.41	2058.23	988.14	955.867	2156.05	1013.69	1139.35	2173.18	1026.5	863.497	2185.04	684.764	1166.84	2237.79	588.296	1152.1	2133.34	663.227	1124.82	2185.01	567.251	1105.6	2264.88	241.224	1126.9	2283.44	164.214	1109.72	2232.11	243.648	1084.53	2248.4	166.796	1068.05	2243.9	76.6511	1042.17	2236.1	31.9774	1035.28	2263.32	42.7775	1080.48	2086.03	694.191	832.163	2083.9	585.13	847.692	2029.41	703.115	872.273	2025.14	593.997	890.461	1810.16	455.91	889.17	1733.65	434.985	905.308	1807.99	497.218	922.473	1727.27	474.831	936.443	1667.32	482.175	969.261	1628.39	504.854	983.124	1623.7	475.511	935.714	2449.6	56.7034	1024.26	2416.48	37.8509	1115.68	1584.94	292.517	1000.46	1556.88	338.462	912.706
6.52	2214.94	947.622	1094.77	2217.87	940.836	904.285	2053.39	981.833	1042.63	2056.93	981.023	955.331	2154.72	1007.27	1139.78	2172.32	1019.78	863.279	2184.5	678.804	1167.03	2238.09	582.794	1151.83	2132.21	656.932	1125.52	2185.07	561.337	1106.03	2257.08	235.6	1126.15	2271.6	158.037	1107.03	2223.27	239.996	1084.05	2235.04	162.772	1066.99	2221.73	74.0068	1039.28	2213.46	29.0138	1035.61	2241.55	43.0466	1079.39	2091.36	685.997	832.072	2091.88	576.819	847.512	2034.4	693.363	871.948	2032.71	584.323	890.096	1821.26	455.994	889.095	1744.01	438.2	905.083	1820.56	497.611	922.312	1739.06	478.326	936.093	1679.05	487.915	969.549	1640.96	511.87	982.735	1635.45	482.362	935.764	2428.33	54.3396	1017.39	2393.54	40.1511	1111.76	1591.79	300.157	999.06	1565.23	347.479	911.935
6.527	2213.46	941.474	1095.73	2217.44	934.435	904.893	2051.07	975.447	1042.22	2055.23	973.817	955.108	2153.27	1000.14	1140.54	2171.26	1012.66	862.868	2183.94	673.602	1167.79	2237.87	578.116	1152.9	2131.17	651.115	1126.34	2185.15	556.286	1106.82	2248.67	231.545	1122.05	2256.82	153.99	1098.74	2210.69	240.255	1084.88	2215.81	162.895	1063.98	2199.08	72.9053	1035.03	2190.53	27.7617	1033.39	2218.61	43.5505	1076.48	2096.87	677.762	831.927	2100.12	568.635	847.35	2040.22	683.507	871.301	2040.61	574.505	889.634	1833.1	455.816	888.697	1755.31	440.847	904.681	1833.99	497.397	921.986	1751.85	481.305	935.468	1691.31	493.148	969.311	1653.45	517.756	982.599	1647.68	487.938	935.331	2405.34	51.7605	1014.78	2370.89	41.1639	1110.28	1600.37	306.856	997.742	1575.27	355.057	910.892
6.533	2210.52	935.13	1096.19	2216.69	927.978	905.592	2047.98	969.477	1042.23	2052.86	966.878	955.373	2152.89	992.69	1141.17	2169.78	1005.31	862.257	2182.82	669.701	1168.66	2238.01	574.94	1153.82	2130.05	646.136	1127.6	2185.82	552.44	1107.35	2235.32	232.633	1116.52	2238.58	154.723	1093.07	2198.1	243.6	1079	2198.42	166.167	1057.9	2176.54	73.097	1031.81	2167.63	27.9775	1030.8	2195.97	44.1921	1073.81	2102.45	669.692	831.633	2108.58	560.697	847.311	2045.28	673.878	870.532	2048.6	564.939	889.129	1845.94	455.224	888.283	1767.6	442.872	904.002	1848.13	497.073	921.113	1765.51	483.486	934.76	1704.04	497.859	968.537	1666.52	522.902	981.726	1660.65	492.983	934.484	2382.91	51.6948	1012.39	2348.17	41.3221	1107.17	1610.68	312.559	996.717	1586.73	361.18	909.48
6.54	2206.84	929.261	1097.18	2215.3	921.739	906.569	2044.71	964.255	1042.52	2049.8	960.465	956.246	2151.05	985.803	1142.48	2167.78	997.622	861.769	2182.08	666.688	1168.55	2238.03	572.617	1153.57	2128.98	642.431	1128.7	2185.93	549.687	1107.1	2222.32	235.522	1112.87	2221.75	157.417	1091.39	2188.56	247.55	1072.25	2183.83	170.428	1054.39	2154.68	74.0561	1029.42	2144.9	29.0101	1029.24	2173.6	45.5944	1071.6	2108.24	663.008	831.668	2117.46	554.042	847.16	2050.46	665.378	869.754	2056.84	556.459	888.202	1860.15	453.648	888.337	1781.08	444.225	903.359	1862.53	496.271	920.722	1779.95	485.086	933.718	1717.5	501.803	967.477	1679.89	527.222	979.925	1674.33	496.957	932.833	2361.32	49.3715	1008.95	2325.43	41.7141	1104.14	1622.56	317.256	996.002	1599.82	365.279	908.241
6.547	2203.31	925.063	1097.51	2213.47	915.961	908.305	2041.83	960.565	1042.16	2046.54	955.073	957.277	2149.13	978.685	1143.94	2165.36	990.056	862.003	2179.59	663.331	1168.75	2236.35	569.789	1153.17	2126.93	638.963	1128.57	2185.03	547.19	1105.85	2211.8	236.33	1111.95	2206.96	158.102	1089.88	2176.83	250.323	1073.3	2168.66	173.235	1053.8	2132.81	75.1701	1028.64	2122.44	30.029	1028.31	2151.19	46.8355	1071.05	2114.27	657.73	832.148	2126.63	548.926	847.158	2055.96	657.956	869.199	2065.46	549.176	887.064	1874.55	452.216	887.711	1795.3	444.94	902.807	1878.54	494.801	919.488	1795.18	486.273	932.597	1731.44	505.114	965.888	1693.42	530.641	977.256	1688.4	499.763	930.525	2339.42	48.9228	1009.74	2302.71	41.7475	1104.34	1635.74	320.975	995.723	1614.56	367.705	906.802
6.553	2199.86	921.135	1099.24	2211.87	911.562	911.117	2039.01	957.146	1042.07	2043.69	951.087	957.482	2145.16	972.201	1145.44	2162.99	983.19	862.524	2175.72	659.135	1168.63	2232.99	565.892	1152.69	2123.93	635.273	1127.05	2182.81	544.361	1103.79	2198.81	235.55	1112.43	2189.86	157.751	1090.29	2163.35	251.205	1074.74	2151.14	174.536	1055.27	2110.11	75.6034	1029.09	2099.62	30.6629	1029.28	2128.3	47.2334	1071.86	2120.29	653.308	832.732	2136.31	545.078	847.135	2061.57	651.331	868.75	2074.38	542.672	885.842	1889.43	450.725	887.011	1810.21	445.001	902.211	1894.32	493.445	918.584	1810.73	486.911	931.315	1745.44	507.54	963.794	1707.14	533.124	973.659	1702.69	502.283	926.235	2316.44	48.5008	1010.32	2279.72	41.5889	1104.94	1649.94	323.669	995.892	1630.21	367.987	904.439
6.56	2196.89	917.796	1101.31	2209.27	908.19	912.752	2036.14	953.281	1041.06	2040.99	947.933	957.18	2140.45	966.706	1146.88	2160.34	977.32	862.531	2170.99	654.55	1168.09	2227.51	560.881	1152.07	2120.02	632.157	1124.81	2178.3	540.728	1101.49	2183.88	234.443	1113.39	2171.2	157.159	1091.64	2148.91	251.459	1076.03	2132.99	175.454	1056.53	2087.16	75.5818	1029.83	2076.45	30.7708	1029.99	2105.38	47.0059	1072.45	2126.37	650.172	833.16	2146.18	542.293	847.038	2067.36	645.747	868.323	2083.65	537.45	884.749	1904.6	449.231	886.297	1825.27	444.849	901.519	1909.96	492.269	917.558	1826.37	486.842	930.138	1759.46	509.063	961.37	1720.64	534.477	969.606	1717.39	502.358	923.066	2293.25	48.0574	1010.54	2256.73	41.4343	1105.64	1665.02	325.177	996.446	1647.42	366.718	904.302
6.567	2194.45	914.812	1102.89	2206.54	904.753	913.152	2033.7	950.264	1040.32	2038.4	945.412	956.732	2136.21	962.843	1147.88	2157.15	972.536	862.491	2164.09	649.609	1168.4	2219.81	555.304	1151.48	2114.64	629.382	1122.75	2170.89	537.12	1099.48	2168.86	232.442	1114.37	2152.65	155.688	1092.35	2133.32	250.897	1078.27	2114.31	175.595	1058.28	2064.07	75.6672	1030.32	2053.29	30.8467	1030.46	2082.2	47.1992	1072.8	2132.47	647.66	833.279	2156.61	540.765	846.715	2073.46	640.713	867.998	2093.91	533.084	883.671	1920.22	447.823	885.708	1840.74	443.876	900.892	1925.68	491.277	916.484	1842.17	486.347	928.762	1773.37	509.646	959.119	1733.91	534.58	965.293	1732.39	501.225	919.982	2270.08	47.6997	1010.94	2233.53	41.2336	1106.24	1680.93	325.332	997.133	1665.25	363.659	903.005
6.573	2192.36	912.489	1103.84	2202.92	902.151	913.559	2031.59	948.326	1040.36	2035.76	943.757	956.819	2132.46	960.253	1148.53	2153.38	969.653	862.542	2157.28	645.615	1168.26	2210.68	550.257	1151.39	2107.95	627.242	1121.53	2162.36	533.748	1098.32	2153.35	229.9	1115.06	2133.22	154.528	1093.62	2117.38	250.085	1079.94	2095.06	175.639	1060.03	2040.74	75.7872	1030.45	2029.8	31.0493	1030.68	2058.82	47.3352	1073.08	2138.48	646.05	832.975	2167.23	540.131	846.084	2079.89	636.461	867.497	2104.84	529.758	883.039	1935.85	446.719	885.237	1856.39	442.633	900.307	1941.19	490.326	915.693	1857.55	485.414	928.259	1787.08	509.58	956.596	1746.8	533.302	960.801	1746.83	499.529	916.627	2246.25	47.2364	1010.62	2210.03	41.129	1106.32	1697.63	324.073	997.906	1683.66	359.155	902.185
6.58	2190.42	910.606	1104.31	2201.47	900.766	914.386	2029.72	947.403	1041.16	2033.86	942.744	957.436	2129.38	958.552	1149.03	2148.67	969.024	862.633	2149.96	643.062	1168.54	2200.98	546.132	1151.64	2100.37	625.932	1121.7	2151.87	530.874	1098.96	2136.84	227.869	1115.8	2113.74	153.299	1092.9	2100.64	249.442	1081.64	2075.49	175.952	1061.73	2017.34	76.2898	1030.5	2006.21	31.4861	1030.76	2035.34	47.6193	1073.02	2145.43	645.481	832.667	2177.89	540.793	845.091	2086.64	633.256	866.876	2116.17	527.67	882.375	1951.3	445.812	884.801	1871.88	441.26	899.642	1956.3	489.491	915.166	1872.65	484.032	927.445	1800.4	508.296	955.541	1759.17	530.47	957.497	1760.88	494.782	913.165	2222.49	46.8458	1010.4	2186.4	41.0529	1106.37	1715.11	321.287	998.491	1702.34	353.349	900.865
6.587	2188.43	909.24	1104.57	2199.23	899.841	914.307	2028.14	947.045	1042.34	2031.82	942.29	958.258	2127.22	957.452	1149.55	2144.81	969.447	862.912	2142.99	641.362	1169.33	2191.51	543.046	1152.79	2092.47	625.129	1123.35	2141.09	528.199	1100.97	2117.82	227.423	1115.96	2092.6	153.41	1092.82	2082.4	249.905	1081.69	2055	177.381	1061.74	1993.97	76.8833	1030.41	1982.62	32.1647	1030.68	2011.7	48.2763	1073.07	2151.73	646.044	832.089	2188.5	542.688	844.237	2093.48	631.345	866.119	2127.5	526.997	881.62	1966.52	445.041	884.493	1887.11	439.559	899.023	1970.84	488.76	914.754	1887.21	482.303	926.732	1812.79	505.323	953.406	1771.09	526.46	954.212	1776.62	488.815	913.363	2199	47.1112	1011.65	2162.58	40.906	1106.72	1733.34	316.939	998.977	1721.38	346.469	900.418
6.593	2186.89	908.52	1104.54	2197.36	899.756	914.105	2026.67	947.185	1043.15	2029.85	942.424	959.328	2126.03	957.109	1150.14	2141.62	969.962	863.144	2136.42	640.588	1170.48	2182.36	540.945	1154.35	2084.43	624.733	1125.98	2130.34	526.428	1104.03	2097.34	227.789	1115.85	2070.21	154.327	1092.83	2063.27	251.078	1080.67	2033.98	179.085	1060.89	1970.51	77.5773	1030.27	1958.99	32.8918	1030.56	1988.04	48.9048	1072.86	2157.87	647.733	831.454	2198.79	545.987	843.39	2100.18	630.642	865.289	2138.59	527.755	880.75	1981.35	444.054	884.038	1902.08	437.092	898.377	1984.6	488.135	914.114	1901.07	480.068	925.683	1824.46	501.53	951.483	1781.78	521.288	951.23	1789.74	483.376	910.877	2175.24	47.3741	1011.86	2138.75	40.7849	1106.9	1752.4	311.109	999.164	1740.45	338.573	899.944
6.6	2185.38	908.288	1104.45	2195.62	900.474	913.938	2025.39	947.955	1044.28	2028.21	943.281	960.441	2125.46	957.47	1150.77	2139.11	970.614	863.371	2129.43	640.391	1171.88	2172.6	539.552	1155.66	2076.07	625.299	1128.7	2118.95	525.618	1107.13	2077.29	227.875	1115.88	2048.46	155.204	1092.81	2044.13	251.93	1080.41	2013	180.933	1061.17	1947.15	78.5196	1030.08	1935.38	33.9014	1030.38	1964.43	49.7039	1072.8	2163.75	650.612	830.928	2208.78	550.574	842.461	2106.67	631.087	864.522	2149.49	529.754	879.846	1995.83	442.776	883.708	1916.51	434.013	897.665	1997.77	487.532	912.565	1914.53	477.196	924.422	1835.6	496.49	949.968	1792.06	514.674	948.943	1802.23	476.695	909.146	2150.59	46.6096	1011.51	2115	40.6482	1106.71	1771.89	304.002	999.263	1759.88	329.578	900.263
6.607	2184.27	908.555	1104.51	2194.96	902.442	914.843	2024.49	949.352	1045.32	2026.96	944.826	961.583	2125.26	958.688	1151.47	2137.01	971.5	863.694	2121.82	640.779	1172.95	2161.95	538.417	1156.72	2067.43	626.838	1130.71	2106.82	525.794	1109.45	2057.58	228.019	1116.46	2027.06	156.025	1093.19	2025.28	253.305	1080.99	1991.62	182.707	1060.95	1923.78	79.6764	1030.61	1911.73	35.1812	1030.63	1941	50.6719	1073.19	2169.12	654.802	830.497	2218.15	556.574	841.78	2113.06	632.707	863.869	2159.81	533.178	879.014	2009.66	441.348	883.269	1930.55	430.241	896.886	2010.28	486.35	911.464	1927.25	473.767	923.228	1846.18	490.691	948.328	1801.96	506.597	947.165	1814.32	468.903	907.712	2127.04	46.9889	1011.75	2091.19	40.6172	1106.64	1792.01	295.568	999.055	1779.6	319.782	900.411
6.613	2183.4	909.194	1105.05	2193.27	904.769	914.946	2023.74	951.282	1046.41	2026.04	947.106	962.719	2125.51	960.879	1151.9	2135.71	972.79	864.426	2113.25	641.877	1173.48	2150.78	537.673	1157.02	2058.56	629.336	1131.52	2094.26	526.732	1110.48	2037.07	229.032	1117.12	2004.95	157.716	1094.12	2005.26	254.834	1081.6	1970.7	185.455	1061.63	1900.38	81.0636	1031.81	1888.11	36.5877	1031.47	1917.43	51.4864	1074.07	2174.68	659.977	830.447	2227.23	563.597	841.372	2119.09	635.463	863.39	2169.7	537.766	878.067	2023.12	439.936	882.887	1944.56	425.986	896.508	2021.92	485.269	910.509	1939.48	469.71	922.223	1856.42	483.447	947.387	1811.43	496.96	946.213	1826.17	460.114	906.833	2103.27	47.2203	1012.33	2067.43	40.3708	1106.97	1812.42	286.276	998.925	1799.67	309.21	900.076
6.62	2183.01	910.18	1105.77	2192.37	907.725	915.539	2023.48	953.614	1047.63	2025.5	950.031	963.782	2126.27	963.898	1152.25	2134.58	975.582	865.502	2105.07	642.546	1173.79	2137.86	537.88	1157.2	2049.72	632.663	1131.61	2081.27	528.872	1110.75	2016.12	230.919	1118	1982.78	160.118	1095.21	1984.66	257.126	1082.47	1949.01	188.313	1062.56	1877.21	83.0841	1033.33	1864.62	38.6532	1032.46	1893.97	52.7568	1075.45	2179.73	665.928	830.362	2235.96	571.671	841.123	2125.1	639.348	862.791	2178.87	543.378	877.028	2036.22	438.366	882.652	1958.27	421.264	896.38	2033.07	483.922	909.656	1951.16	465.013	921.522	1866.5	475.028	946.782	1820.91	487.043	944.24	1837.96	450.275	906.061	2079.44	47.438	1012.91	2043.69	40.1748	1107.46	1833.32	276.11	998.79	1820.03	298.097	899.766
6.627	2182.99	911.779	1106.63	2192.03	911.725	916.218	2023.55	956.572	1048.77	2025.33	953.55	964.901	2127.46	967.636	1152.51	2133.86	979.256	866.581	2095.94	644.573	1173.79	2124.75	538.746	1156.84	2040.48	637.091	1130.96	2067.86	531.969	1110.37	1995.54	233.359	1118.89	1960.98	163.058	1096.41	1964.29	260.054	1083.52	1927.43	191.701	1064.08	1854.57	86.3907	1035.25	1841.38	42.1289	1033.35	1870.76	54.9338	1076.75	2184.97	672.873	830.401	2244.21	580.351	840.914	2130.9	644.16	862.199	2188.01	550.138	876.235	2048.83	436.655	882.581	1971.74	415.858	896.506	2043.65	482.527	908.966	1962.62	459.76	920.529	1876.4	465.491	946.667	1830.49	474.982	943.793	1849.88	439.342	905.788	2055.9	47.419	1013.52	2019.99	40.0393	1107.85	1854.39	265.393	998.743	1840.9	286.503	899.406
6.633	2183.03	914.016	1107.7	2191.99	915.973	917.635	2024.06	960.017	1050.06	2025.44	957.674	965.805	2129.27	971.562	1152.77	2132.94	983.707	868.001	2086.99	647.492	1173.39	2111.34	540.658	1156.26	2031.69	642.684	1130.15	2054.28	536.345	1109.74	1975.17	237.034	1119.85	1939.76	167.388	1097.83	1944.12	264.14	1084.62	1906.46	196.202	1065.3	1832.45	91.0288	1037.2	1818.43	47.2092	1034.46	1847.96	58.4575	1078.1	2190	680.03	830.078	2251.99	589.44	840.648	2136.63	649.475	861.51	2196.51	557.298	875.291	2061.13	434.585	882.692	1985.15	410.95	897.166	2053.3	480.099	908.777	1973.66	453.788	920.446	1886.49	454.912	946.885	1840.25	461.965	943.745	1862.17	427.607	905.79	2032.21	47.6441	1013.73	1996.26	40.0289	1108.21	1876.68	253.948	998.28	1862.54	274.456	899.241
6.64	2182.75	916.5	1109.23	2192.5	920.957	919.165	2024.94	963.848	1051.18	2025.93	962.236	966.742	2131.3	975.435	1153.36	2132.69	988.576	868.962	2078.19	651.379	1173.3	2098.22	543.671	1155.63	2023.14	649.137	1129.35	2040.92	542.04	1109.12	1955.17	241.983	1120.36	1919.28	172.788	1098.79	1924.08	268.651	1084.93	1884.45	201.259	1066.71	1811.2	97.1935	1039.07	1796.04	53.7836	1035.55	1825.78	63.2585	1079.33	2195	687.828	829.733	2259.53	598.976	840.288	2142.11	655.656	860.458	2204.58	564.993	874.419	2072.89	432.39	882.547	1998.38	403.996	897.346	2062.82	477.693	908.628	1984.7	447.012	920.58	1897.56	444.715	946.469	1850.52	447.741	943.853	1874.43	415.057	906.099	2008.92	47.6467	1014.04	1972.75	40.1206	1108.53	1899.51	242.173	997.9	1884.47	262.261	898.877
6.647	2183.31	919.783	1110.25	2194.03	926.803	920.746	2025.99	967.996	1052.4	2026.62	967.21	967.516	2133.54	979.337	1153.89	2131.13	994.932	869.43	2069.8	656.218	1173	2085.29	547.916	1155.26	2014.9	656.424	1128.64	2028.2	548.621	1108.62	1936.59	248.247	1120.61	1899.08	179.056	1099.73	1904.71	274.791	1085.41	1865.29	207.318	1066.9	1790.92	104.43	1040.75	1774.23	61.8187	1036.46	1805.35	69.3469	1079.96	2199.85	695.905	829.19	2266.6	608.632	839.953	2147.96	662.485	859.676	2212.23	573.125	873.53	2084.64	429.92	882.682	2011.76	396.979	897.939	2072.06	474.671	908.694	1995.87	439.804	920.682	1908.39	432.458	947.216	1861.1	432.653	944.96	1887.18	401.572	906.752	1985.83	47.1675	1014.27	1949.4	40.4513	1108.74	1920.7	231.568	997.753	1906.87	249.911	898.608
6.653	2184.12	923.34	1111.41	2194.31	932.946	922.355	2027.43	972.352	1053.26	2027.61	972.476	968.234	2136.3	982.781	1154.2	2131.56	1000.57	869.973	2061.82	661.804	1172.77	2072.99	553.141	1155.05	2007.21	664.469	1128.22	2015.93	556.287	1108.17	1916.42	254.632	1121.45	1879.83	185.948	1100.47	1886.19	281.474	1085.6	1846.75	214.624	1067.84	1771.86	113.056	1042.03	1753.41	71.2013	1037.21	1784.83	76.8547	1080.8	2204.79	703.982	828.754	2273.21	618.229	839.693	2153.24	669.44	858.586	2219.35	581.438	872.804	2096.19	427.164	882.986	2025.18	390.648	897.927	2080.93	471.066	908.902	2008.03	431.651	921.491	1919.59	419.393	948.091	1872.48	416.819	946.123	1900.19	387.966	906.824	1963.42	46.104	1014.51	1926.31	41.188	1108.83	1947.29	218.518	996.41	1929.81	237.504	898.189
6.66	2185.19	927.178	1112.38	2195.68	939.198	923.51	2028.92	977.003	1054.21	2028.84	977.96	968.816	2139.28	986.335	1154.54	2131.56	1006.62	870.382	2054.28	668.171	1172.83	2061.23	559.264	1155.1	2000.13	673.059	1127.9	2004.52	564.37	1108.11	1898.41	262.369	1121.94	1860.54	193.163	1101.43	1868.29	288.741	1085.62	1829	221.924	1067.7	1754.07	122.743	1042.85	1733.74	81.9622	1037.56	1765.42	85.3992	1081.12	2209.36	712.346	828.325	2279.43	627.761	839.562	2158.19	676.542	857.633	2225.97	589.825	871.957	2107.32	424.312	882.703	2039.01	383.225	898.301	2089.88	466.996	909.068	2018.19	423.553	921.59	1931.49	405.551	949.164	1884.56	400.037	947.355	1913.73	373.931	907.255	1941.3	45.0938	1014.69	1903.64	41.9748	1109.08	1973.35	206.592	996.118	1953.39	225.173	897.903
6.667	2186.49	931.231	1113.2	2196.84	945.503	924.714	2030.71	981.797	1054.97	2030.27	983.575	969.342	2142.38	990.249	1154.57	2132.99	1012.36	871.065	2047.17	674.918	1173.05	2050.08	565.921	1155.51	1993.7	682.162	1127.56	1993.92	573.299	1108.06	1881.14	270.522	1122.36	1844.48	201.483	1101.68	1851.81	297.168	1085.48	1812.43	229.925	1067.58	1737.85	133.043	1043.67	1715.5	93.5852	1037.86	1747.74	96.1531	1082.06	2213.65	720.534	828.059	2284.99	637.105	839.461	2162.84	683.794	856.645	2231.74	598.07	871.119	2118.95	420.593	882.856	2053.13	375.677	898.659	2098.62	462.266	909.451	2029.72	414.714	922.191	1943.96	391.196	949.955	1897.68	381.324	948.798	1928.22	358.226	908.806	1919.27	44.6533	1015	1880.59	41.7582	1109.14	1999.84	194.951	995.455	1977.56	212.958	897.502
6.673	2188.02	935.266	1113.81	2198.26	951.72	925.541	2032.87	986.71	1055.6	2031.92	989.238	969.867	2145.48	994.703	1154.35	2134.64	1018.39	871.842	2040.77	682.373	1173.35	2039.1	572.741	1156.14	1987.36	692.082	1127.66	1984.22	582.489	1108.03	1864.59	279.088	1122.87	1826.97	209.4	1103.01	1836.08	305.242	1085.27	1796.87	237.76	1067.36	1723.18	144.076	1044.31	1698.59	106.07	1038.14	1730.29	105.3	1082.33	2217.5	728.46	827.967	2289.86	646.196	839.551	2166.9	690.873	855.715	2237.26	606.353	870.603	2130.51	416.551	883.24	2067.37	367.867	898.968	2108.1	456.848	909.804	2042.08	405.169	922.554	1957.04	376.079	951.016	1911.68	363.016	950.461	1943.42	341.943	910.235	1898.18	44.3106	1014.99	1859.94	43.5913	1109.2	2027.02	183.865	994.548	2002.23	201.262	896.477
6.68	2189.84	939.174	1114.06	2199.73	957.756	926.021	2035.18	991.783	1056.24	2033.66	994.732	970.409	2148.75	999.727	1153.69	2135.31	1024.86	872.008	2034.73	689.856	1173.83	2029.82	580.601	1156.99	1982.26	701.249	1127.25	1974.74	592.603	1108.71	1849.34	287.922	1123.55	1812.06	217.968	1104.01	1821.46	313.631	1084.8	1782.84	245.76	1067.34	1710.29	155.714	1045.15	1683.21	119.471	1038.63	1714.17	115.456	1082.71	2220.87	736.043	827.994	2294.19	654.462	839.815	2170.38	697.731	855.084	2241.76	613.926	870.203	2141.9	412.244	883.554	2082.08	359.691	899.172	2117.31	450.93	910.675	2054.67	395.226	923.118	1971.02	360.4	952.1	1926.44	344.216	951.83	1959.41	325.577	911.331	1877.58	44.3495	1015.31	1840.09	45.9881	1109.9	2055	173.357	993.711	2027.68	189.397	895.987
6.687	2191.78	942.944	1114.03	2200.66	963.537	926.582	2037.59	996.822	1056.74	2035.42	1000.25	970.734	2151.91	1005.27	1153	2136.05	1031.26	872.396	2029.13	697.536	1173.83	2020.84	588.53	1157.41	1977.84	710.358	1126.88	1966.82	602.01	1108.78	1835.22	296.822	1124.52	1798.63	226.474	1105.34	1808.32	321.771	1084.6	1770.18	253.628	1067.25	1699.13	167.703	1046.06	1669.6	133.546	1039.26	1700.84	127.564	1082.84	2223.65	742.935	827.991	2297.59	662.165	840.356	2173.41	704.113	854.463	2245.19	620.99	870.045	2153.47	407.544	883.999	2096.89	351.296	899.439	2126.49	444.497	911.006	2067.57	384.965	923.896	1985.94	344.303	953.273	1942.59	325.008	953.311	1976.1	308.987	912.176	1856.75	44.7044	1015.7	1818.69	46.7294	1110.82	2083.35	163.481	992.693	2053.8	178.04	895.608
