Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
1.733	2195.64	913.831	1119.44	2173.51	954.46	893.777	2025.25	972.553	1081.38	2010.91	982.729	985.574	2159.19	996.169	1156.18	2111.77	1010.02	872.976	2124.98	610.654	1165.64	2153.53	505.421	1145.65	2070.5	603.318	1124.29	NaN	NaN	NaN	1980.28	581.027	1116.98	1906.2	614.776	1113.01	1989.89	599.804	1068.01	1919.05	636.265	1064.49	1843.87	707.487	1056.6	1811.1	744.802	1058.36	1812.63	716.427	1101.92	2132	684.194	833.007	2187.76	589.098	843.198	2087.57	664.171	882.658	2139.31	566.648	893.534	2130.36	218.63	906.059	2106.04	145.688	932.116	2094.42	243.062	937.31	2067.18	166.258	959.013	2012.18	85.9929	989.513	1993.28	38.6881	979.394	2028.67	56.5494	938.832	1688.25	550.655	1047.67	1714.12	590.182	1146.56	2217.37	49.1185	1033.63	2185.1	41.6237	926.654
1.74	2194.32	914.344	1119.99	2170.37	953.092	892.301	2023.4	972.957	1081.13	2009.16	983.791	985.115	2155.14	995.818	1157.35	2107.37	1010.45	872.888	2137.47	611.527	1166.7	2172.89	508.377	1146.7	2083.04	599.927	1126.25	NaN	NaN	NaN	2001.19	579.041	1116.71	1926.39	611.187	1112.49	2010.4	598.009	1068.47	1939.03	633.142	1064.17	1858.35	703.905	1055.22	1825.07	740.592	1058.72	1829.26	710.451	1102.48	2123.72	683.753	831.888	2176.21	586.871	841.652	2078.29	664.486	880.896	2126.22	565.023	890.107	2106.47	216.882	905.694	2079.83	145.059	931.736	2070.89	242.501	935.976	2041.04	166.742	957.83	1982.38	86.961	989.176	1963.42	39.6294	979.221	1999.09	57.3757	938.655	1709.89	541.128	1048.63	1736.81	580.189	1147.29	2187.58	48.9147	1033.43	2155.28	41.5571	926.537
1.747	2192.71	914.991	1119.63	2167.85	952.152	891.056	2021.79	973.923	1080.57	2007.78	985.355	984.326	2150.82	995.381	1158.4	2104.33	1011.34	872.39	2148.93	614.785	1167.29	2191.96	513.709	1147.86	2095.91	598.448	1127.1	NaN	NaN	NaN	2020.6	577.902	1116.49	1944.71	607.487	1112.42	2029.55	598.018	1067.91	1957.06	630.58	1064.32	1870.7	699.795	1054.91	1835.26	734.998	1060.4	1842.68	704.35	1103.3	2115.22	683.554	830.726	2164.79	584.867	840.039	2068.67	664.909	878.841	2112.12	564.075	886.319	2081.98	216.807	905.238	2053.05	145.6	931.298	2046.71	243.471	935.091	2014.67	168.753	956.839	1952.55	88.0113	988.572	1933.54	40.6022	978.893	1969.28	58.8184	937.125	1730.87	529.742	1048.92	1758.37	568.229	1147.74	2157.72	48.852	1033.06	2125.5	41.7099	925.941
1.753	2191.67	916.46	1118.87	2165.88	951.702	889.972	2020.41	975.211	1079.57	2006.37	987.277	983.385	2147.07	995.344	1159.02	2101.86	1012.19	871.033	2160.8	619.093	1167.63	2210.2	521.15	1148.82	2108.83	599.18	1127.32	NaN	NaN	NaN	2038.08	577.573	1116.41	1960.97	603.713	1112.33	2047.62	598.98	1067.09	1972.7	628.35	1064.88	1880.91	694.637	1055.36	1842.83	727.192	1061.94	1853.58	696.672	1104.39	2106.11	683.659	829.811	2152.48	583.257	838.951	2058.38	665.958	877.192	2097.9	563.573	883.328	2056.46	217.324	904.578	2025.62	147.407	930.56	2022.22	245.026	934.779	1988	171.164	956.743	1922.79	89.2478	988.211	1903.69	41.822	978.799	1939.52	59.7943	936.979	1751.63	516.473	1048.68	1779.06	554.586	1147.71	2127.79	48.7171	1032.75	2095.23	41.7772	925.61
1.76	2190.08	917.983	1118.99	2163.96	951.768	888.983	2019.32	976.994	1078.26	2005.53	989.277	982.621	2144.2	996.178	1158.99	2101.14	1013.49	869.58	2172.09	624.835	1167.73	2227.7	530.444	1149.35	2121.81	601.992	1127.05	NaN	NaN	NaN	2053.65	577.784	1116.32	1975.29	599.908	1112.25	2062.23	600.721	1068.3	1986.08	626.155	1065.38	1889	688.238	1055.34	1849.25	717.58	1064.22	1862.45	687.36	1105.53	2096.12	683.938	829.531	2139.11	581.795	838.644	2047.7	667.528	876.221	2083.1	563.689	882.005	2030.43	217.837	904.043	1997.98	148.799	930.146	1997.27	246.362	934.732	1961.16	173.377	956.54	1893.11	90.6464	987.854	1873.98	43.1863	978.659	1909.91	60.783	936.933	1772.6	501.416	1047.85	1798.94	539.669	1147.37	2097.97	48.7543	1032.62	2065.4	41.7771	925.614
1.767	2189.07	920.244	1118.92	2162.98	952.136	888.434	2018.58	979.366	1076.81	2005.11	991.537	981.652	2142.63	998.277	1158.54	2101.61	1015.62	868.1	2184.19	632.559	1167.36	2244.53	541.333	1149.38	2134.5	606.515	1126.96	NaN	NaN	NaN	2067.67	578.448	1116.18	1988.18	596.025	1112.06	2074.84	602.221	1069.33	1997.64	623.521	1065.73	1896.11	680.041	1056.86	1854.38	706.964	1067.44	1869.46	677.14	1107.26	2085.82	684.436	829.515	2124.55	580.61	838.737	2036.77	669.866	876.17	2067.98	564.805	882.072	2004.71	218.54	903.718	1970.45	150.27	929.473	1971.91	247.762	934.158	1934.15	175.618	955.93	1863.64	92.3438	987.364	1844.41	44.9255	978.407	1880.29	61.9819	936.542	1794.29	484.677	1046.83	1818.12	523.657	1146.68	2068.16	48.8495	1032.35	2035.74	41.8069	925.535
1.773	2188.74	923.35	1118.54	2162.9	952.857	888.305	2018.3	982.248	1075.41	2005.07	994.224	980.488	2142.28	1001.36	1157.93	2102.96	1018.7	866.835	2195.54	641.074	1167.05	2261.84	554.947	1149.64	2147.35	612.368	1126.69	NaN	NaN	NaN	2080.3	579.117	1116.08	1999.91	591.602	1111.82	2086.26	603.754	1068.61	2007.42	619.931	1065.54	1901.12	668.794	1054.62	1857.59	692.52	1066.17	1875.18	664.549	1107.8	2075.19	685.403	829.943	2109.66	579.906	839.409	2025.84	672.946	876.744	2052.95	566.482	883.084	1978.9	219.889	903.092	1943.11	151.814	929.024	1946.5	249.571	933.286	1907.28	178.198	954.844	1834.24	94.7415	986.572	1815	47.208	978.008	1851.05	63.7171	936.084	1816.84	466.681	1045.3	1837.9	505.427	1145.56	2038.54	49.0545	1032.02	2005.87	41.771	925.327
1.78	2188.94	927.164	1117.95	2163.48	954.305	888.122	2018.5	985.778	1073.92	2005.74	997.232	979.044	2142.73	1005.17	1157.24	2105.25	1022.47	865.732	2206.55	650.686	1166.72	2276.42	567.576	1148.99	2159.33	619.521	1126.87	NaN	NaN	NaN	2091.94	579.624	1115.84	2010.88	586.436	1111.48	2095.99	604.764	1068.71	2016.92	615.215	1065.26	1906.68	657.322	1055.42	1860.88	675.96	1066.34	1880.38	650.153	1108.01	2064.69	686.549	830.762	2094.21	579.937	840.388	2014.64	676.908	877.872	2036.94	569.494	884.544	1952.95	221.995	902.686	1916.01	154.603	928.5	1920.91	252.28	932.704	1880.42	181.533	954.131	1805.86	98.2704	985.403	1785.99	50.9044	977.071	1822.29	66.4596	935.142	1840.07	448.187	1043.53	1856.56	488.38	1144.72	2008.94	49.2138	1031.9	1976.07	41.9719	925.201
1.787	2189.46	931.118	1116.8	2164.55	956.407	887.956	2019.08	989.863	1072.72	2006.79	1000.52	977.399	2142.64	1009.52	1156.26	2108.2	1026.66	864.931	2217.02	660.92	1166.44	2290.19	580.924	1148.24	2170.85	627.967	1126.6	NaN	NaN	NaN	2102.48	579.672	1115.87	2021.36	580.309	1111.04	2105.51	604.912	1068.27	2025.49	609.516	1064.63	1912.02	643.235	1057.92	1865.13	658.471	1066.3	1885.62	634.04	1108.43	2054.2	688.657	831.706	2078.43	580.909	841.692	2003.61	682.135	879.394	2021.15	573.462	886.321	1926.88	225.126	902.446	1888.86	158.235	928.099	1895.23	255.782	932.417	1853.62	185.632	953.479	1778.3	103.283	984.16	1757.37	56.338	976.379	1793.81	70.324	934.428	1864.34	429.079	1041.3	1875.65	470.403	1143.52	1979.61	49.6281	1031.77	1946.33	41.8839	925.677
1.793	2191.69	936.575	1116.01	2166.2	958.923	887.658	2020.13	994.393	1071.55	2008.33	1004.1	975.664	2144.72	1014.41	1155.59	2111.87	1030.84	864.376	2227.07	671.616	1166.1	2302.34	594.211	1147.66	2181.88	637.138	1126.54	NaN	NaN	NaN	2113.22	578.321	1114.99	2031.89	573.368	1110.64	2113.91	604.256	1068	2034.08	602.887	1063.95	1917.89	627.081	1058.36	1868.91	636.819	1066.57	1891.86	613.898	1107.13	2043.65	691.763	832.844	2062.78	582.951	843.052	1993.21	688.024	880.955	2005.48	578.629	888.373	1901.34	229.261	902.491	1862.41	162.794	927.766	1869.81	260.249	932.367	1827.2	190.683	953.01	1751.53	109.671	983.063	1729.17	63.2302	976.077	1765.78	75.1932	933.908	1889.88	409.76	1038.98	1894.61	450.574	1140.85	1950.38	50.0447	1032.52	1916.89	42.3909	925.795
1.8	2193.51	942.796	1114.97	2168.19	961.321	887.228	2021.58	999.263	1070.67	2010.28	1007.98	973.766	2146.3	1019.52	1154.69	2116.24	1034.99	864.021	2235.63	683.293	1166.32	2313.54	607.576	1146.85	2192.08	647.045	1126.42	NaN	NaN	NaN	2123.02	576.864	1114.71	2042.38	564.506	1109.8	2121.82	602.594	1067.67	2042.75	595.159	1063.51	1924.47	609.354	1057.94	1874.77	614.44	1063.54	1898.88	593.047	1105.91	2033.91	695.885	833.856	2047.37	586.301	844.647	1983.17	695.128	882.398	1990.1	585.283	890.104	1876.66	234.774	902.81	1836.72	168.659	927.648	1845.12	266.078	932.433	1801.63	196.897	952.713	1725.93	117.454	982.127	1701.9	71.8659	975.697	1739.07	82.6769	934.076	1916.36	390.659	1036.02	1915.83	430.561	1138.62	1921.79	50.1924	1032.29	1887.63	43.0627	925.75
1.807	2195.85	948.974	1113.85	2170.35	963.342	886.778	2023.35	1004.46	1069.79	2012.6	1012.08	971.913	2148.11	1025	1153.82	2121.21	1038.82	863.78	2244.54	694.459	1165.94	2325.99	622.617	1145.3	2202.17	657.395	1125.96	NaN	NaN	NaN	2132.92	573.492	1113.79	2053.53	554.865	1108.86	2129.56	599.913	1067.06	2050.97	585.067	1063.01	1932.14	589.997	1057.44	1881.96	590.798	1062.18	1907.43	570.742	1104.82	2024.76	700.83	834.642	2032.26	590.663	845.876	1974.4	702.936	883.397	1975.64	592.88	891.675	1852.38	241.791	903.131	1811.73	176.051	927.616	1821.25	273.242	932.941	1776.97	204.403	952.79	1701.72	126.653	981.345	1675.39	82.0574	975.361	1712.78	90.9395	933.699	1944.38	371.541	1033.03	1939.09	410.089	1136.12	1893.64	50.1907	1032.07	1858.49	43.9716	925.982
1.813	2198.39	955.264	1112.61	2172.9	965.277	886.31	2025.47	1009.86	1069.15	2015.35	1016.19	970.144	2149.7	1030.55	1152.91	2126.9	1042.15	863.397	2252.49	705.846	1165.83	2335.97	636.45	1144.45	2211.09	667.803	1125.78	2296.1	605.163	1094.78	2142.93	569.555	1112.71	2064.76	544.714	1107.99	2138.1	595.862	1066.17	2060.28	574.407	1061.86	1941.17	569.361	1056.73	1891.25	565.634	1060.93	1917.92	548.32	1103.61	2016.53	706.52	835.097	2018.71	596.285	847	1966.49	711.388	884.145	1962.31	601.261	892.79	1828.9	250.219	903.587	1787.58	184.699	927.797	1798.25	281.745	933.863	1753.39	213.254	953.587	1678.71	137.237	981.073	1650.26	94.1723	975.621	1688.04	100.476	933.689	1974.67	353.45	1029.92	1963.75	389.921	1133.33	1865.59	49.8854	1032.38	1829.61	45.2218	926.093
1.82	2200.94	961.558	1111.44	2175.71	967.423	885.923	2027.84	1015.37	1068.39	2018.38	1020.23	968.566	2150.96	1036.12	1151.96	2134.27	1044.79	863.858	2259.68	717.01	1165.83	2344.88	649.883	1143.66	2219.14	678.177	1125.76	2304.68	615.461	1094.59	2152.44	564.774	1111.99	2077.89	533.003	1106.26	2145.64	590.678	1065.12	2069.8	563.164	1060.84	1952.06	547.104	1055.8	1902.57	538.541	1060.4	1930.36	522.608	1101.89	2009.13	712.828	835.401	2005.96	602.626	847.784	1959.61	720.4	884.508	1949.34	610.797	893.49	1806.25	259.986	904.016	1764.8	194.421	927.923	1776.42	291.347	935.135	1731.31	222.961	954.738	1657.27	148.745	981.281	1626.63	107.355	976.315	1664.46	111.093	934.173	2004.73	336.186	1026.9	1989.65	370.667	1131.89	1838.05	49.5401	1032.68	1800.63	46.8875	926.325
1.827	2203.56	967.778	1110.15	2178.69	969.874	885.544	2030.4	1021.13	1067.52	2021.59	1024.3	966.988	2153.7	1042.13	1151.7	2140.74	1047.58	863.562	2266.18	727.961	1166.03	2353.11	662.769	1142.84	2226.32	688.497	1125.91	2311.92	626.54	1095.16	2163.33	559.019	1110.11	2091.12	521.221	1104.72	2154.12	584.125	1063.52	2081.47	550.196	1058.96	1964.45	524.794	1054.64	1916.03	511.412	1059.07	1945.56	497.309	1100.12	2002.72	719.824	835.468	1994.08	609.971	848.124	1953.73	729.811	884.656	1938.09	620.866	893.746	1784.45	270.507	904.372	1743.46	204.691	928.204	1756.51	301.841	937.039	1710.7	233.2	956.235	1637.73	161.073	982.02	1604.54	121.787	977.645	1642.36	122.72	935.032	2036.02	319.548	1023.97	2018.22	351.186	1128.57	1811.59	48.9505	1032.94	1773.15	48.8321	926.672
1.833	2205.9	973.765	1108.42	2182.05	972.557	885.163	2033.06	1026.74	1066.65	2024.99	1028.35	965.429	2155.31	1047.69	1151.27	2147.13	1050.61	863.527	2271.6	738.663	1166.62	2359.89	675.397	1142.09	2232.75	698.498	1126.24	2319.14	636.919	1095.47	2174.05	552.519	1108.24	2104.9	508.945	1102.83	2162.56	576.62	1061.75	2093.16	537.096	1056.82	1978.77	501.645	1053.13	1931.82	483.884	1057.33	1962.45	472.169	1098.32	1997.08	727.151	835.396	1983.63	617.815	848.158	1948.87	739.473	884.661	1927.92	631.959	893.266	1764.42	281.153	905.099	1723.69	215.151	928.66	1737.42	312.162	939.021	1691.52	243.306	957.957	1620.19	173.941	983.148	1584.57	136.928	979.078	1621.94	135.181	936.189	2068.15	303.89	1020.9	2047.19	333.169	1126.17	1785.13	49.1181	1032.9	1746.51	51.3444	926.737
1.84	2208.48	979.544	1107.37	2185.73	975.259	885.022	2035.86	1032.22	1065.53	2028.59	1032.37	963.921	2156.93	1053.15	1150.98	2153.24	1053.71	863.612	2277.51	749.226	1166.23	2366.13	687.218	1141.47	2238.33	708.041	1126.87	2325.5	647.714	1095.63	2184.97	545.366	1106.09	2120.19	496.152	1099.91	2172.41	567.978	1059.13	2106.23	522.861	1053.91	1994.69	478.026	1051.33	1949.29	456.571	1055.4	1981.25	447.011	1096.08	1992.52	734.639	835.202	1973.94	626.118	847.776	1944.73	749.305	884.359	1919.1	642.64	893.117	1745.24	292.257	905.454	1705.17	225.945	929.214	1719.75	322.559	941.201	1673.94	253.374	959.445	1604.69	187.386	984.368	1566.62	152.973	980.661	1603.76	148.075	937.863	2100.85	288.848	1018.21	2077.97	315.728	1123.45	1759.59	49.2234	1032.84	1720.41	54.2593	926.548
1.847	2210.98	984.898	1106.7	2189.32	977.927	885.291	2038.62	1037.47	1064.35	2032.34	1036.38	962.428	2158.59	1058.23	1150.83	2158.93	1057.73	863.967	2281.92	758.892	1166.33	2371.4	698.364	1141.17	2243.1	716.935	1127.5	2331.41	657.655	1095.69	2195.57	537.884	1103.79	2135.73	483.162	1097	2182.56	558.435	1055.9	2120.72	507.763	1050.45	2012.76	454.117	1048.05	1970.37	428.512	1052.23	2001.78	422.057	1093.22	1988.62	742.46	834.542	1965.35	634.765	847.295	1941.27	759.364	883.203	1911.31	653.583	892.761	1728.24	303.548	906.007	1688.61	236.75	929.151	1703.85	332.977	943.526	1658.44	263.404	961.21	1591.47	201.225	985.641	1550.86	169.957	982.871	1586.25	162.077	939.231	2134.37	274.6	1015.99	2109.57	299.485	1120.24	1735.46	49.955	1032.66	1694.68	57.6859	926.492
1.853	2213.39	989.741	1106.57	2192.78	980.52	885.721	2041.69	1042.55	1063.1	2035.95	1040.24	961.041	2160.41	1063.24	1150.73	2164.04	1061.97	864.473	2285.65	767.816	1166.39	2375.74	708.443	1140.76	2247.07	724.9	1128.45	2335.65	667.057	1095.9	2207.36	529.174	1100.66	2150.97	470.167	1094.18	2193.3	547.964	1052.32	2135.72	492.723	1046.54	2032.17	430.353	1044.38	1991.42	401.647	1048.5	2023.6	397.653	1089.68	1985.56	750.057	834.05	1957.75	643.487	846.901	1939.01	768.989	882.669	1904.58	664.55	892.322	1712.78	314.986	906.27	1673.66	247.696	928.466	1689.82	343.228	945.559	1644.82	273.3	962.535	1580.69	216.07	987.101	1537.66	188.347	985.911	1571.09	176.779	941.435	2168.54	261.23	1014.32	2140.91	284.419	1118.15	1712.36	51.8466	1032.25	1669.15	62.0002	926.547
1.86	2215.62	994.13	1106.8	2196.3	983.033	886.448	2044.3	1047.06	1061.94	2039.36	1044.02	959.898	2162.24	1068	1150.75	2168.02	1066.82	865.165	2288.65	775.704	1166.11	2379.45	717.689	1139.85	2250.26	731.741	1129.37	2339.31	674.624	1096.63	2219.51	519.694	1097.04	2167.87	456.771	1090.9	2204.59	536.838	1048.35	2151.23	477.627	1042.6	2053.14	406.688	1039.62	2014.93	374.84	1043.48	2046.58	373.577	1085.31	1983.19	757.735	833.695	1951.09	652.376	846.812	1937.56	778.389	882.534	1898.53	675.644	892.21	1699.28	326.824	906.3	1661.1	258.636	927.627	1677.37	353.645	947.392	1633.83	282.999	964.132	1572.65	231.842	988.329	1527.45	208.304	989.418	1557.84	192.68	943.963	2203.4	248.83	1013.53	2172.09	270.315	1116.55	1690.7	55.4799	1030.7	1643.7	67.9159	927.134
1.867	2217.62	998.124	1107.35	2199.53	985.388	887.35	2046.83	1051.39	1060.92	2042.63	1047.75	958.682	2164.44	1072.37	1150.78	2171.75	1070.97	865.551	2290.87	782.531	1165.46	2382.98	726.239	1137.84	2252.55	736.976	1130.52	2342.07	680.723	1098	2231.74	509.77	1093.51	2185.21	442.969	1087.22	2216.95	524.798	1044.16	2168.32	461.326	1039.07	2075.56	383.115	1034.73	2039.73	348.597	1037.77	2070.44	349.965	1080.08	1981.37	765.103	834.029	1945.12	661.144	847.084	1937.19	787.412	883.619	1893.37	686.442	892.329	1687.24	338.992	906.221	1649.27	269.969	926.415	1666.44	364.319	948.975	1624.25	292.738	965.11	1567.58	248.627	989.417	1520.07	229.867	993.259	1546.45	210.265	946.774	2238.49	237.589	1013.36	2203.08	257.374	1115.37	1670.25	62.0664	1028.8	1618.19	75.766	928.501
1.873	2219.27	1001.48	1108.12	2202.37	987.655	888.234	2049.17	1055.4	1060.02	2045.52	1051.29	957.873	2166.06	1076.49	1150.79	2175.29	1074.43	865.439	2292.63	788.108	1164.56	2384.65	732.702	1137.29	2254.21	741.086	1131.76	2344.22	684.821	1099.34	2244.29	499.177	1089.82	2202.77	429.044	1083.76	2229.69	512.25	1039.89	2186.1	445.356	1034.02	2098.82	359.841	1028.97	2065.69	322.837	1031.19	2095.02	326.638	1074.24	1979.44	772.232	834.657	1940.31	669.47	847.56	1936.99	795.796	884.903	1889.3	696.433	892.781	1676.37	350.974	905.864	1638.12	281.789	924.93	1657.21	375.078	950.037	1615.09	303.351	965.61	1563.15	266.488	989.786	1514.55	252.108	996.849	1536.24	229.254	949.182	2273.66	227.678	1014.21	2233.79	245.297	1114.09	1651.12	71.1965	1026.21	1594.47	85.7118	929.619
1.88	2220.52	1004.12	1108.84	2204.77	989.776	889.057	2051.22	1058.93	1059.32	2047.64	1054.93	956.9	2167.66	1080.18	1150.77	2178.63	1076.98	865.131	2294.29	792.649	1163.53	2386.4	737.26	1136.62	2255.38	744.439	1133.3	2345.18	687.368	1101.14	2256.94	487.592	1086.25	2220.53	414.846	1079.79	2242.88	499.233	1035.6	2204.04	429.366	1029.72	2122.72	336.815	1022.71	2093.09	296.5	1024.28	2119.84	303.911	1068.53	1977.92	778.905	835.469	1936.25	677.175	848.068	1936.67	803.294	886.211	1886.36	705.031	893.625	1666.03	363.142	905.531	1627.17	294.283	924.554	1648.94	386.747	950.793	1605.5	315.701	966.322	1558.65	284.028	989.892	1509.86	273.685	1001.09	1525.75	248.839	952.243	2308.76	219.273	1014.66	2264.03	234.337	1113.1	1633.3	81.6843	1022.7	1571.68	97.0413	931.713
1.887	2221.16	1006	1109.45	2206.85	991.819	889.804	2052.94	1061.97	1058.98	2049.67	1058.01	956.327	2168.99	1083.21	1150.84	2181.47	1078.98	864.988	2295.59	796.022	1162.87	2387.2	740.252	1136.11	2256.06	747.078	1134.82	2345.81	688.975	1102.51	2269.58	475.481	1082.62	2238.24	400.373	1076.07	2256.25	485.685	1031.68	2222.12	413.43	1025.35	2147.68	313.769	1016.28	2120.98	271.319	1017.53	2145.67	281.25	1062.37	1976.75	784.869	836.226	1933.39	683.735	848.429	1936.47	809.521	887.752	1884.4	712.018	894.82	1657.24	375.542	906.129	1616.42	307.6	924.172	1641.21	398.919	951.509	1596.13	328.748	966.82	1553.8	300.789	990.779	1505.34	294.293	1005.71	1515.53	268.188	955.929	2342.44	211.891	1015.05	2293.73	224.022	1111.87	1614.11	91.7087	1019.33	1548.67	111.471	933.776
1.893	2221.26	1007.21	1109.8	2208.33	993.812	890.293	2054.2	1064.47	1058.9	2051.26	1060.78	955.975	2170.03	1085.39	1151.03	2183.7	1080.56	865.296	2296.66	798.132	1162.34	2387.43	741.32	1135.93	2256.5	748.809	1135.74	2345.28	689.519	1103.97	2282.03	462.51	1079.16	2255.78	385.733	1072.38	2269.64	471.617	1027.75	2240.07	397.31	1021.23	2172.52	291.529	1010.39	2149.32	247.096	1011.47	2171.92	259.241	1056.64	1976.17	789.644	836.94	1932.13	688.757	848.691	1936.72	814.203	889.107	1883.83	717.082	895.758	1649.05	387.609	906.337	1605.89	321.07	923.79	1634.33	410.94	952.235	1587.01	342.258	966.873	1545.6	317.343	992.5	1497.53	314.411	1009.28	1503.97	287.191	959.219	2374.46	205.379	1014.83	2322.65	214.315	1110.48	1594.72	105.634	1017.58	1526.53	130.181	934.256
1.9	2221.06	1008.09	1109.98	2209.62	995.797	890.502	2055.23	1066.48	1058.99	2052.25	1063.25	955.818	2171.21	1086.88	1151.75	2185.42	1081.87	865.803	2297.46	798.921	1162.22	2387.13	740.629	1136.06	2256.65	749.677	1136.33	2344.32	688.687	1105.01	2294.33	448.943	1076.11	2272.95	370.587	1069	2282.65	457.135	1024.39	2257.93	381.24	1017.31	2197.34	270.059	1005.6	2177.6	223.946	1005.68	2198.13	237.988	1051.44	1976.24	792.969	837.269	1932.31	691.886	848.943	1937.47	817.18	889.961	1884.54	720.057	896.692	1641.1	399.397	906.184	1595.29	335.05	924.335	1628.57	423.367	952.467	1577.74	357.213	967.493	1534.65	333.954	993.944	1487.15	331.977	1011.06	1491.63	305.447	961.112	2405.31	199.313	1014.41	2350.62	205.067	1109.04	1576.8	120.581	1016.65	1508.09	148.328	933.447
1.907	2220.74	1008.87	1110.04	2210.44	997.854	890.488	2055.98	1067.81	1059.33	2053.02	1065.38	955.862	2171.44	1087.71	1152.6	2186.6	1083.11	866.296	2297.66	797.908	1162.5	2386.07	738.017	1136.62	2256.35	749.402	1136.44	2342.51	686.751	1105.72	2306	434.591	1073.52	2289.46	355.182	1065.61	2295.03	442.169	1021.37	2274.99	365.077	1013.58	2221.74	249.412	1000.15	2205.36	201.971	1000.72	2224.1	217.581	1046.72	1977.29	794.305	837.325	1933.97	693.256	849.247	1938.57	818.504	890.101	1886.38	721.028	897.477	1634.85	411.296	906.646	1585.6	349.749	925.211	1623.42	436.459	952.64	1568.89	373.379	968.003	1522.39	350.96	994.676	1473.86	349.668	1011.21	1479.14	323.634	960.658	2434.31	193.551	1013.25	2377.54	195.653	1106.47	1559.89	136.553	1016.61	1493.22	166.347	932.552
1.913	2220.43	1009.69	1109.83	2211.03	999.973	890.196	2056.59	1068.75	1059.78	2053.54	1067.16	956.136	2171.45	1088.05	1154.01	2187.44	1084.52	866.711	2296.93	795.165	1163.19	2383.78	733.818	1137.64	2254.66	747.853	1136.71	2339.72	683.52	1105.84	2316.87	419.786	1071.27	2305.23	339.862	1063.81	2306.55	427.069	1019.03	2291.08	348.955	1010.59	2245.39	229.817	996.1	2232.14	181.443	996.411	2249.32	198.154	1042.68	1979.22	794.177	837.152	1936.94	692.8	849.555	1940	818.348	889.594	1889.16	720.278	897.791	1629.81	423.303	907.111	1577.42	364.497	926.041	1619.07	449.767	952.484	1561.1	389.949	967.822	1510.28	368.661	994.793	1461.16	368.143	1009.7	1467.71	342.26	959.213	2460.93	187.955	1010.72	2403.35	186.236	1103.66	1543.64	153.608	1017.13	1480.68	184.938	931.212
