Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	822.915	940.912	1348.58	814.19	938.475	1112.32	654.126	974.606	1285.5	652.993	973.584	1184.93	772.322	1003.82	1380.06	756.949	1002.1	1082.18	733.992	737.216	1414.91	749.141	628.603	1418.75	680.745	730.954	1370.51	692.009	621.049	1372.69	696.363	257.423	1423.22	700.425	172.811	1416.91	658.888	255.194	1384.59	664.716	174.659	1380.04	646.965	91.5393	1369.86	638.34	40.5636	1370.64	662.542	61.1696	1410.39	753.253	702.467	1039.83	764.38	592.84	1045.41	691.996	700.286	1071.04	698.553	590.028	1077.53	694.765	257.054	1038.78	701.99	176.725	1044.64	656.12	257.463	1076.22	661.069	176.557	1081.88	641.656	87.3728	1091.97	632.934	40.0992	1092.48	656.395	64.2266	1051.2	755.174	851.468	1401.51	743.267	501.375	1401.42	743.174	479.527	1281.63	747.504	436.701	1406.04	787.947	413.082	1367.38	712.101	101.995	1413.52	732.624	115.095	1333.23	845.297	58.9902	1331.33	819.103	52.1585	1441.65	852.33	77.721	1365.16	735.675	849.619	1064.96	745.668	493.719	1062.19	736.927	479.551	1183.42	742.706	437.421	1058.16	785.064	414.801	1099.85	705.74	102.689	1048.57	723.537	115.476	1129.87	842.24	60.0595	1128.6	814.56	44.3325	1020.46	853.888	71.8077	1086.11
0.327	822.893	940.928	1348.59	814.182	938.475	1112.31	654.111	974.598	1285.51	652.977	973.581	1184.92	772.292	1003.81	1380.06	756.938	1002.1	1082.18	733.979	737.217	1414.92	749.136	628.606	1418.76	680.733	730.949	1370.51	692.008	621.049	1372.7	696.363	257.423	1423.22	700.419	172.813	1416.91	658.886	255.19	1384.59	664.713	174.658	1380.05	646.976	91.5361	1369.85	638.344	40.568	1370.63	662.532	61.1704	1410.39	753.261	702.465	1039.84	764.39	592.831	1045.42	692.004	700.285	1071.04	698.558	590.026	1077.53	694.769	257.044	1038.78	701.996	176.722	1044.64	656.126	257.461	1076.21	661.075	176.554	1081.87	641.652	87.372	1091.96	632.927	40.1154	1092.48	656.397	64.2226	1051.21	755.161	851.462	1401.52	743.269	501.371	1401.43	743.17	479.524	1281.64	747.289	436.763	1406.63	787.949	413.088	1367.37	712.102	101.99	1413.53	732.62	115.096	1333.23	845.306	58.9885	1331.34	819.108	52.1601	1441.65	852.349	77.7119	1365.16	735.668	849.627	1064.97	745.665	493.723	1062.2	736.933	479.54	1183.43	742.701	437.416	1058.16	785.076	414.799	1099.85	705.73	102.695	1048.57	723.538	115.47	1129.88	842.237	60.0729	1128.61	814.557	44.3391	1020.45	853.887	71.8153	1086.11
0.333	822.874	940.924	1348.6	814.169	938.463	1112.33	654.092	974.597	1285.49	652.969	973.568	1184.91	772.268	1003.8	1380.06	756.932	1002.09	1082.18	733.987	737.211	1414.91	749.143	628.604	1418.76	680.74	730.937	1370.52	692.016	621.042	1372.7	696.365	257.422	1423.22	700.423	172.79	1416.92	658.891	255.192	1384.59	664.716	174.651	1380.05	646.972	91.538	1369.86	638.345	40.5556	1370.64	662.545	61.1682	1410.39	753.264	702.454	1039.85	764.406	592.827	1045.42	692.003	700.275	1071.04	698.554	590.02	1077.53	694.776	257.041	1038.78	702.016	176.716	1044.64	656.119	257.467	1076.21	661.074	176.548	1081.87	641.656	87.3719	1091.98	632.922	40.1137	1092.48	656.398	64.2189	1051.21	755.156	851.472	1401.52	743.266	501.371	1401.43	743.191	479.528	1281.64	747.275	436.754	1406.66	787.946	413.086	1367.38	712.108	101.992	1413.52	732.633	115.093	1333.23	845.306	58.9911	1331.35	819.104	52.1486	1441.65	852.338	77.7146	1365.16	735.642	849.623	1064.96	745.684	493.719	1062.2	736.945	479.533	1183.43	742.713	437.403	1058.17	785.075	414.786	1099.86	705.74	102.705	1048.58	723.539	115.47	1129.87	842.241	60.0594	1128.6	814.566	44.3341	1020.46	853.893	71.8019	1086.12
0.34	822.857	940.932	1348.6	814.163	938.467	1112.31	654.082	974.589	1285.49	652.957	973.558	1184.92	772.233	1003.81	1380.06	756.924	1002.1	1082.18	733.985	737.212	1414.93	749.141	628.606	1418.78	680.732	730.937	1370.53	692.016	621.04	1372.7	696.355	257.418	1423.22	700.419	172.808	1416.92	658.881	255.189	1384.6	664.714	174.653	1380.06	646.968	91.5388	1369.86	638.351	40.5576	1370.64	662.538	61.1699	1410.4	753.27	702.45	1039.85	764.401	592.828	1045.43	692.001	700.273	1071.04	698.555	590.02	1077.52	694.773	257.038	1038.78	702.013	176.71	1044.63	656.121	257.454	1076.22	661.073	176.546	1081.86	641.658	87.3619	1091.96	632.93	40.1007	1092.48	656.403	64.2118	1051.2	755.14	851.462	1401.51	743.275	501.368	1401.44	743.194	479.519	1281.64	747.276	436.762	1406.63	787.941	413.079	1367.38	712.107	101.999	1413.54	732.622	115.095	1333.23	845.3	58.9854	1331.35	819.112	52.1532	1441.65	852.339	77.7165	1365.16	735.651	849.62	1064.97	745.693	493.712	1062.2	736.946	479.524	1183.44	742.729	437.402	1058.15	785.083	414.784	1099.87	705.737	102.683	1048.58	723.534	115.473	1129.87	842.247	60.0634	1128.6	814.562	44.3339	1020.46	853.894	71.8077	1086.12
0.347	822.845	940.934	1348.6	814.169	938.476	1112.32	654.076	974.58	1285.5	652.937	973.561	1184.92	772.192	1003.81	1380.06	756.913	1002.1	1082.18	733.975	737.22	1414.94	749.145	628.604	1418.78	680.73	730.933	1370.53	692.014	621.046	1372.7	696.35	257.414	1423.23	700.411	172.806	1416.92	658.882	255.189	1384.59	664.722	174.649	1380.06	646.976	91.5356	1369.87	638.344	40.5669	1370.64	662.532	61.1705	1410.4	753.272	702.454	1039.85	764.407	592.827	1045.43	692.003	700.272	1071.04	698.556	590.02	1077.52	694.78	257.037	1038.79	702.012	176.705	1044.64	656.122	257.448	1076.19	661.068	176.544	1081.86	641.655	87.3678	1091.96	632.925	40.1032	1092.48	656.402	64.2084	1051.21	755.123	851.466	1401.52	743.273	501.362	1401.44	743.22	479.519	1281.65	747.274	436.72	1406.67	787.942	413.077	1367.39	712.102	101.988	1413.54	732.621	115.097	1333.24	845.296	58.9995	1331.33	819.109	52.1609	1441.65	852.341	77.7178	1365.17	735.637	849.621	1064.97	745.698	493.71	1062.21	736.946	479.521	1183.44	742.723	437.402	1058.17	785.084	414.777	1099.87	705.731	102.695	1048.57	723.53	115.467	1129.87	842.246	60.068	1128.61	814.568	44.3339	1020.46	853.887	71.8064	1086.12
0.353	822.83	940.938	1348.61	814.159	938.486	1112.31	654.058	974.584	1285.49	652.931	973.558	1184.93	772.168	1003.81	1380.06	756.916	1002.1	1082.18	733.965	737.213	1414.93	749.142	628.607	1418.78	680.723	730.948	1370.53	692.02	621.039	1372.71	696.356	257.418	1423.23	700.421	172.805	1416.92	658.877	255.185	1384.59	664.714	174.651	1380.04	646.977	91.5337	1369.86	638.353	40.5558	1370.63	662.539	61.1665	1410.4	753.273	702.458	1039.86	764.399	592.83	1045.44	691.997	700.269	1071.05	698.554	590.02	1077.53	694.771	257.035	1038.78	702.015	176.699	1044.63	656.116	257.445	1076.21	661.081	176.532	1081.87	641.658	87.3654	1091.96	632.937	40.1013	1092.48	656.406	64.2087	1051.2	755.115	851.472	1401.51	743.271	501.364	1401.45	743.228	479.52	1281.64	747.28	436.745	1406.66	787.936	413.078	1367.4	712.103	101.99	1413.53	732.632	115.103	1333.23	845.313	58.9843	1331.36	819.104	52.1584	1441.66	852.336	77.7199	1365.16	735.634	849.629	1064.97	745.694	493.715	1062.2	736.95	479.512	1183.44	742.715	437.401	1058.17	785.081	414.769	1099.87	705.748	102.684	1048.57	723.538	115.467	1129.87	842.245	60.0655	1128.6	814.567	44.3322	1020.47	853.879	71.8041	1086.14
0.36	822.813	940.94	1348.62	814.141	938.479	1112.31	654.053	974.582	1285.49	652.925	973.55	1184.92	772.139	1003.81	1380.07	756.9	1002.1	1082.18	733.96	737.217	1414.93	749.135	628.596	1418.79	680.724	730.942	1370.53	692.013	621.039	1372.7	696.351	257.407	1423.23	700.419	172.795	1416.93	658.876	255.183	1384.59	664.716	174.647	1380.04	646.974	91.5366	1369.87	638.352	40.556	1370.63	662.547	61.16	1410.4	753.274	702.45	1039.86	764.407	592.826	1045.45	691.99	700.265	1071.04	698.544	590.014	1077.53	694.772	257.028	1038.78	702.01	176.697	1044.62	656.111	257.439	1076.22	661.076	176.522	1081.86	641.649	87.3681	1091.95	632.924	40.1035	1092.48	656.407	64.2051	1051.21	755.095	851.475	1401.51	743.267	501.353	1401.44	743.216	479.504	1281.64	747.476	436.703	1406.04	787.928	413.072	1367.4	712.123	101.988	1413.53	732.622	115.088	1333.24	845.298	58.9856	1331.35	819.118	52.1553	1441.65	852.339	77.7092	1365.17	735.648	849.618	1064.96	745.686	493.714	1062.2	736.94	479.522	1183.44	742.712	437.39	1058.17	785.074	414.772	1099.87	705.745	102.681	1048.56	723.544	115.458	1129.87	842.24	60.06	1128.62	814.571	44.3272	1020.47	853.892	71.8007	1086.14
0.367	822.801	940.95	1348.62	814.139	938.492	1112.32	654.04	974.581	1285.49	652.918	973.54	1184.91	772.129	1003.82	1380.07	756.889	1002.09	1082.18	733.955	737.219	1414.93	749.13	628.605	1418.78	680.716	730.938	1370.52	692.006	621.041	1372.69	696.347	257.409	1423.23	700.426	172.789	1416.92	658.87	255.177	1384.59	664.719	174.642	1380.05	646.979	91.5334	1369.86	638.354	40.557	1370.64	662.542	61.1593	1410.4	753.26	702.457	1039.86	764.404	592.83	1045.45	691.987	700.265	1071.03	698.545	590.011	1077.52	694.767	257.028	1038.79	701.999	176.697	1044.63	656.109	257.431	1076.22	661.068	176.523	1081.86	641.659	87.3609	1091.96	632.934	40.0843	1092.46	656.403	64.2036	1051.2	755.086	851.482	1401.51	743.263	501.353	1401.43	743.229	479.507	1281.64	747.264	436.737	1406.65	787.925	413.078	1367.4	712.119	101.981	1413.53	732.647	115.086	1333.25	845.312	58.983	1331.36	819.121	52.1548	1441.65	852.346	77.7121	1365.17	735.631	849.623	1064.96	745.684	493.713	1062.21	736.93	479.527	1183.44	742.714	437.388	1058.16	785.077	414.778	1099.87	705.759	102.68	1048.56	723.545	115.452	1129.87	842.245	60.0532	1128.61	814.567	44.33	1020.47	853.885	71.8119	1086.14
0.373	822.793	940.943	1348.62	814.143	938.478	1112.32	654.031	974.578	1285.48	652.912	973.55	1184.91	772.114	1003.83	1380.07	756.894	1002.09	1082.18	733.933	737.214	1414.93	749.111	628.604	1418.78	680.711	730.938	1370.51	691.998	621.037	1372.69	696.347	257.398	1423.24	700.422	172.787	1416.93	658.862	255.174	1384.58	664.707	174.639	1380.04	646.975	91.5319	1369.86	638.353	40.5555	1370.64	662.545	61.1531	1410.4	753.257	702.461	1039.86	764.388	592.837	1045.45	691.983	700.268	1071.03	698.536	590.015	1077.52	694.748	257.022	1038.8	701.997	176.698	1044.62	656.095	257.432	1076.23	661.068	176.519	1081.87	641.649	87.3605	1091.95	632.929	40.0924	1092.46	656.407	64.1993	1051.21	755.068	851.475	1401.5	743.248	501.354	1401.44	743.211	479.513	1281.63	747.252	436.751	1406.63	787.913	413.073	1367.4	712.116	101.986	1413.55	732.643	115.082	1333.24	845.318	58.9714	1331.36	819.117	52.1515	1441.66	852.349	77.7013	1365.18	735.626	849.619	1064.96	745.655	493.706	1062.21	736.933	479.529	1183.43	742.698	437.387	1058.16	785.052	414.776	1099.87	705.74	102.678	1048.56	723.548	115.459	1129.87	842.244	60.0496	1128.61	814.574	44.3302	1020.47	853.886	71.8085	1086.13
0.38	822.781	940.941	1348.62	814.132	938.472	1112.33	654.026	974.573	1285.46	652.903	973.539	1184.91	772.116	1003.82	1380.06	756.877	1002.09	1082.18	733.92	737.215	1414.93	749.096	628.604	1418.77	680.7	730.938	1370.5	691.993	621.042	1372.68	696.337	257.393	1423.23	700.42	172.784	1416.92	658.856	255.175	1384.59	664.716	174.633	1380.04	646.977	91.5278	1369.86	638.349	40.5581	1370.62	662.542	61.1596	1410.4	753.241	702.457	1039.86	764.371	592.828	1045.45	691.969	700.277	1071.04	698.527	590.023	1077.52	694.737	257.032	1038.8	701.987	176.702	1044.63	656.098	257.421	1076.23	661.063	176.513	1081.87	641.658	87.3635	1091.94	632.935	40.0871	1092.47	656.414	64.2052	1051.2	755.062	851.475	1401.5	743.236	501.349	1401.44	743.224	479.511	1281.63	747.464	436.688	1406.05	787.915	413.068	1367.4	712.121	101.971	1413.54	732.647	115.076	1333.26	845.319	58.9788	1331.36	819.121	52.1521	1441.66	852.358	77.7023	1365.18	735.617	849.616	1064.96	745.638	493.713	1062.21	736.919	479.522	1183.43	742.675	437.383	1058.15	785.044	414.785	1099.86	705.749	102.676	1048.56	723.549	115.447	1129.86	842.239	60.0571	1128.61	814.569	44.3316	1020.47	853.894	71.8072	1086.14
0.387	822.771	940.94	1348.63	814.128	938.478	1112.33	654.011	974.575	1285.5	652.899	973.535	1184.92	772.111	1003.82	1380.08	756.875	1002.1	1082.17	733.901	737.216	1414.92	749.085	628.601	1418.77	680.687	730.932	1370.49	691.987	621.027	1372.65	696.339	257.394	1423.23	700.412	172.789	1416.93	658.854	255.168	1384.58	664.708	174.63	1380.04	646.975	91.5279	1369.86	638.35	40.5534	1370.63	662.546	61.154	1410.39	753.234	702.452	1039.86	764.359	592.832	1045.45	691.966	700.272	1071.04	698.5	590.025	1077.52	694.729	257.021	1038.8	701.979	176.692	1044.62	656.084	257.415	1076.25	661.061	176.501	1081.86	641.66	87.3534	1091.95	632.939	40.0877	1092.47	656.409	64.1962	1051.19	755.049	851.473	1401.51	743.225	501.356	1401.43	743.217	479.507	1281.62	747.24	436.749	1406.62	787.902	413.072	1367.4	712.112	101.982	1413.54	732.652	115.079	1333.25	845.323	58.9836	1331.33	819.12	52.1592	1441.65	852.355	77.7124	1365.17	735.623	849.623	1064.96	745.625	493.717	1062.2	736.902	479.53	1183.42	742.652	437.393	1058.16	785.024	414.781	1099.85	705.74	102.693	1048.54	723.54	115.456	1129.86	842.243	60.0568	1128.62	814.578	44.3385	1020.47	853.892	71.8071	1086.14
0.393	822.762	940.929	1348.64	814.122	938.466	1112.34	653.995	974.575	1285.49	652.885	973.538	1184.91	772.11	1003.81	1380.07	756.869	1002.1	1082.18	733.887	737.21	1414.92	749.074	628.598	1418.77	680.679	730.922	1370.48	691.979	621.036	1372.66	696.327	257.394	1423.23	700.405	172.771	1416.93	658.858	255.162	1384.58	664.704	174.627	1380.03	646.977	91.5294	1369.86	638.349	40.5517	1370.64	662.541	61.1604	1410.39	753.223	702.454	1039.86	764.345	592.828	1045.46	691.947	700.273	1071.03	698.488	590.025	1077.53	694.727	257.021	1038.8	701.969	176.688	1044.61	656.077	257.411	1076.25	661.056	176.508	1081.86	641.658	87.349	1091.95	632.933	40.0884	1092.47	656.402	64.204	1051.2	755.043	851.467	1401.51	743.217	501.352	1401.43	743.201	479.495	1281.62	747.238	436.759	1406.64	787.905	413.075	1367.4	712.122	101.986	1413.53	732.647	115.087	1333.24	845.324	58.9778	1331.37	819.125	52.1561	1441.66	852.357	77.7063	1365.17	735.616	849.61	1064.97	745.597	493.716	1062.21	736.876	479.533	1183.43	742.645	437.389	1058.16	785.018	414.793	1099.86	705.739	102.676	1048.56	723.53	115.454	1129.86	842.242	60.055	1128.61	814.578	44.3353	1020.46	853.887	71.818	1086.15
0.4	822.749	940.928	1348.63	814.114	938.459	1112.33	653.992	974.583	1285.49	652.885	973.531	1184.91	772.107	1003.81	1380.08	756.858	1002.1	1082.18	733.869	737.208	1414.91	749.056	628.594	1418.76	680.665	730.927	1370.46	691.969	621.034	1372.64	696.315	257.389	1423.23	700.407	172.783	1416.92	658.841	255.159	1384.57	664.705	174.623	1380.04	646.976	91.5284	1369.86	638.357	40.5513	1370.63	662.538	61.1477	1410.39	753.199	702.457	1039.86	764.331	592.825	1045.47	691.931	700.269	1071.04	698.475	590.018	1077.53	694.711	257.026	1038.8	701.961	176.693	1044.61	656.062	257.402	1076.26	661.046	176.5	1081.86	641.655	87.3528	1091.95	632.929	40.0817	1092.46	656.396	64.2043	1051.2	755.033	851.459	1401.52	743.207	501.361	1401.44	743.215	479.508	1281.62	747.213	436.755	1406.62	787.886	413.076	1367.39	712.11	101.989	1413.54	732.642	115.082	1333.24	845.321	58.9855	1331.36	819.122	52.1475	1441.66	852.353	77.7035	1365.18	735.589	849.617	1064.96	745.575	493.723	1062.21	736.879	479.529	1183.43	742.632	437.398	1058.15	785.037	414.695	1099.83	705.736	102.682	1048.55	723.531	115.46	1129.86	842.249	60.0563	1128.62	814.575	44.3369	1020.47	853.883	71.819	1086.14
0.407	822.738	940.92	1348.64	814.112	938.46	1112.33	653.982	974.571	1285.49	652.874	973.546	1184.91	772.097	1003.81	1380.09	756.853	1002.1	1082.18	733.859	737.216	1414.91	749.045	628.591	1418.77	680.659	730.928	1370.46	691.954	621.025	1372.63	696.306	257.394	1423.23	700.4	172.784	1416.92	658.84	255.151	1384.57	664.697	174.616	1380.03	646.968	91.5307	1369.86	638.348	40.5524	1370.64	662.536	61.1552	1410.39	753.186	702.453	1039.85	764.305	592.818	1045.46	691.918	700.274	1071.04	698.453	590.022	1077.53	694.703	257.018	1038.79	701.954	176.691	1044.6	656.055	257.403	1076.25	661.048	176.489	1081.85	641.657	87.3538	1091.94	632.927	40.0826	1092.47	656.393	64.1962	1051.2	755.017	851.46	1401.51	743.199	501.356	1401.44	743.21	479.5	1281.62	747.205	436.74	1406.65	787.888	413.075	1367.39	712.109	101.984	1413.53	732.643	115.092	1333.25	845.318	58.9835	1331.37	819.128	52.1437	1441.65	852.361	77.7121	1365.18	735.585	849.624	1064.96	745.562	493.721	1062.21	736.869	479.528	1183.43	742.609	437.409	1058.15	785.006	414.682	1099.82	705.734	102.682	1048.55	723.521	115.459	1129.86	842.235	60.0658	1128.61	814.566	44.3438	1020.47	853.875	71.8207	1086.14
0.413	822.724	940.924	1348.64	814.085	938.457	1112.33	653.968	974.574	1285.48	652.864	973.537	1184.91	772.094	1003.8	1380.09	756.847	1002.1	1082.17	733.843	737.203	1414.91	749.031	628.592	1418.76	680.633	730.925	1370.46	691.947	621.03	1372.63	696.305	257.383	1423.22	700.389	172.778	1416.92	658.826	255.155	1384.58	664.692	174.619	1380.03	646.977	91.5197	1369.86	638.355	40.5508	1370.64	662.543	61.1553	1410.39	753.163	702.457	1039.85	764.286	592.821	1045.46	691.906	700.269	1071.04	698.44	590.015	1077.54	694.691	257.02	1038.8	701.951	176.686	1044.6	656.041	257.393	1076.25	661.041	176.48	1081.86	641.653	87.3487	1091.94	632.932	40.076	1092.47	656.399	64.1971	1051.19	755.003	851.454	1401.51	743.187	501.354	1401.44	743.202	479.492	1281.62	747.192	436.743	1406.64	787.876	413.069	1367.4	712.104	101.982	1413.54	732.637	115.095	1333.26	845.312	58.987	1331.35	819.124	52.152	1441.66	852.336	77.7149	1365.16	735.571	849.618	1064.95	745.544	493.711	1062.21	736.858	479.523	1183.43	742.59	437.405	1058.16	784.999	414.677	1099.83	705.739	102.682	1048.55	723.528	115.459	1129.86	842.236	60.0651	1128.61	814.572	44.3394	1020.47	853.881	71.8267	1086.15
0.42	822.71	940.908	1348.63	814.081	938.446	1112.33	653.959	974.583	1285.49	652.857	973.534	1184.91	772.084	1003.79	1380.09	756.834	1002.09	1082.18	733.831	737.188	1414.9	749.021	628.58	1418.76	680.632	730.918	1370.45	691.932	621.033	1372.62	696.291	257.377	1423.23	700.388	172.751	1416.92	658.819	255.148	1384.58	664.692	174.611	1380.04	646.972	91.5223	1369.87	638.338	40.5497	1370.63	662.544	61.1462	1410.39	753.139	702.449	1039.84	764.265	592.817	1045.46	691.88	700.276	1071.05	698.417	590.018	1077.53	694.679	257.006	1038.79	701.95	176.687	1044.59	656.032	257.388	1076.26	661.033	176.473	1081.84	641.656	87.3433	1091.94	632.931	40.0771	1092.47	656.389	64.2005	1051.19	754.98	851.464	1401.53	743.178	501.343	1401.43	743.213	479.483	1281.62	747.192	436.748	1406.65	787.858	413.076	1367.39	712.101	101.98	1413.53	732.632	115.092	1333.24	845.309	58.9809	1331.37	819.119	52.1477	1441.66	852.345	77.7206	1365.16	735.566	849.62	1064.95	745.52	493.717	1062.21	736.848	479.517	1183.43	742.571	437.394	1058.16	784.971	414.686	1099.83	705.724	102.686	1048.55	723.52	115.454	1129.85	842.236	60.0623	1128.61	814.572	44.3375	1020.47	853.885	71.8236	1086.14
0.427	822.696	940.907	1348.63	814.072	938.454	1112.33	653.945	974.578	1285.51	652.843	973.544	1184.91	772.071	1003.78	1380.1	756.836	1002.09	1082.19	733.818	737.201	1414.91	749.008	628.594	1418.75	680.612	730.912	1370.46	691.92	621.013	1372.61	696.286	257.384	1423.22	700.385	172.771	1416.92	658.817	255.145	1384.57	664.692	174.611	1380.04	646.971	91.5161	1369.86	638.343	40.5514	1370.63	662.536	61.1543	1410.39	753.128	702.454	1039.84	764.226	592.816	1045.45	691.862	700.272	1071.05	698.381	590.023	1077.53	694.674	257.005	1038.79	701.937	176.683	1044.59	656.019	257.386	1076.25	661.026	176.472	1081.84	641.644	87.3458	1091.93	632.925	40.0761	1092.46	656.386	64.1865	1051.18	754.975	851.458	1401.5	743.165	501.337	1401.43	743.205	479.472	1281.62	747.179	436.743	1406.64	787.86	413.072	1367.4	712.109	101.978	1413.54	732.622	115.09	1333.23	845.31	58.9822	1331.35	819.105	52.1505	1441.66	852.347	77.7148	1365.17	735.545	849.619	1064.94	745.5	493.72	1062.21	736.836	479.521	1183.43	742.561	437.398	1058.15	784.955	414.673	1099.83	705.728	102.674	1048.54	723.519	115.459	1129.86	842.226	60.0667	1128.6	814.566	44.3437	1020.46	853.871	71.8223	1086.13
0.433	822.684	940.898	1348.64	814.056	938.45	1112.33	653.935	974.581	1285.5	652.838	973.548	1184.91	772.056	1003.77	1380.1	756.83	1002.08	1082.19	733.808	737.193	1414.9	748.994	628.587	1418.76	680.605	730.912	1370.45	691.921	621.021	1372.61	696.289	257.362	1423.22	700.39	172.759	1416.93	658.808	255.142	1384.57	664.686	174.6	1380.04	646.965	91.5232	1369.86	638.356	40.545	1370.63	662.536	61.1472	1410.39	753.087	702.455	1039.84	764.208	592.816	1045.45	691.847	700.279	1071.04	698.367	590.022	1077.53	694.658	257.003	1038.79	701.93	176.676	1044.59	656.006	257.375	1076.26	661.015	176.461	1081.85	641.648	87.341	1091.95	632.931	40.0658	1092.46	656.387	64.1879	1051.19	754.956	851.453	1401.51	743.154	501.341	1401.42	743.186	479.471	1281.61	747.172	436.725	1406.63	787.847	413.071	1367.39	712.107	101.968	1413.53	732.623	115.095	1333.24	845.305	58.9814	1331.35	819.112	52.1534	1441.66	852.348	77.7141	1365.17	735.534	849.613	1064.95	745.468	493.728	1062.21	736.814	479.524	1183.44	742.517	437.409	1058.14	784.927	414.69	1099.83	705.725	102.674	1048.54	723.521	115.449	1129.86	842.221	60.063	1128.6	814.573	44.3417	1020.47	853.874	71.8247	1086.13
0.44	822.68	940.889	1348.63	814.053	938.435	1112.35	653.929	974.578	1285.5	652.824	973.539	1184.91	772.05	1003.76	1380.09	756.824	1002.08	1082.2	733.804	737.191	1414.91	748.995	628.574	1418.76	680.59	730.902	1370.46	691.911	621.019	1372.63	696.279	257.375	1423.23	700.381	172.762	1416.91	658.8	255.134	1384.58	664.682	174.6	1380.04	646.968	91.5185	1369.86	638.347	40.5433	1370.63	662.541	61.1476	1410.39	753.077	702.445	1039.83	764.185	592.813	1045.43	691.835	700.279	1071.04	698.343	590.024	1077.53	694.648	256.997	1038.79	701.925	176.675	1044.58	655.997	257.367	1076.26	661.001	176.461	1081.84	641.649	87.3396	1091.94	632.928	40.0682	1092.47	656.393	64.1745	1051.19	754.95	851.456	1401.51	743.146	501.344	1401.43	743.17	479.475	1281.61	747.158	436.706	1406.68	787.837	413.072	1367.4	712.111	101.969	1413.53	732.636	115.078	1333.24	845.31	58.9885	1331.35	819.115	52.1515	1441.66	852.352	77.7247	1365.17	735.526	849.604	1064.96	745.44	493.72	1062.21	736.785	479.53	1183.43	742.494	437.405	1058.15	784.895	414.682	1099.82	705.731	102.673	1048.54	723.52	115.446	1129.85	842.231	60.0651	1128.59	814.571	44.3393	1020.47	853.876	71.82	1086.12
