Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
2.633	2296.46	965.623	1098.33	2290.67	949.665	866.581	2133.11	988.091	1040.94	2135.87	989.329	967.039	2224.42	1027.04	1151.05	2239.33	1011	842.816	2356.33	729.007	1160.24	2443.57	662.549	1147.74	2315.8	683.573	1128.84	2400.11	612.864	1116.67	2331.17	405.482	1122.27	2306.54	324.509	1116.23	2315.96	410.869	1071.72	2293.35	333.478	1067.31	2240.17	243.631	1058.12	2213.74	202.38	1053.4	2243.94	209.204	1104.96	2095.2	736.544	856.382	2066.51	630.25	865.67	2069.26	750.295	919.666	2034.28	645.952	929.395	1866.79	338.47	880.588	1828.43	269.046	892.345	1842.19	359.581	923.614	1802.89	289.305	935.198	1737.06	222.659	958.032	1697.48	195.371	966.043	1728.04	181.075	920.376	2417.26	142.595	1059.91	2362.66	141.518	1157.06	1851.06	49.8196	991.26	1808.62	67.3125	887.638
2.64	2298.33	968.784	1096.01	2293.35	951.467	865.792	2135.86	992.456	1039.51	2138.64	993.343	965.614	2229.79	1033.32	1150	2248.9	1014.83	842.545	2355.98	731.181	1158.81	2442.25	663.238	1147.42	2315.3	685.342	1128.52	2397.7	613.182	1118.56	2344.5	394.83	1121.76	2325.79	312.134	1115.98	2330.08	398.723	1070.79	2312.9	319.859	1066.72	2266.33	225.326	1058.19	2243.56	181.919	1053.97	2272.63	191.525	1105.42	2093.77	744.408	856.35	2060.8	639.253	866.264	2069.34	759.238	919.864	2029.69	656.642	930.022	1855.89	348.666	878.146	1817.08	279.412	889.25	1830.54	369.752	920.803	1791.18	299.361	931.916	1728.23	237.966	952.922	1686.52	213.937	960.251	1716.53	196.91	915.263	2451.1	139.509	1059.6	2396.93	133.487	1156.79	1828.46	56.2033	988.671	1789.05	75.522	884.888
2.647	2299.79	971.149	1094.16	2295.92	952.914	865.138	2138.23	996.374	1037.82	2141.36	997.023	963.95	2235.09	1039.36	1148.43	2257.8	1018.38	842.583	2354.98	731.899	1157.62	2440	662.28	1147.45	2313.38	685.911	1128.8	2394.47	612.237	1120.2	2357.23	384.254	1121.45	2344.37	300.415	1115.62	2343.93	386.985	1070.09	2331.74	307.229	1065.86	2291.74	208.287	1058.62	2272.54	163.266	1054.43	2301.13	174.904	1105.62	2093.64	751.162	855.605	2056.97	647.417	866.45	2070.06	767.444	919.049	2026.22	666.622	929.814	1846.63	358.488	876.129	1807.16	289.461	886.292	1820.55	379.734	918.04	1780.87	309.469	928.674	1721.37	253.736	947.937	1677.34	233.14	955.013	1706.7	213.507	910.609	2482.71	137.25	1058.02	2430.02	126.737	1156.01	1807.27	64.3893	984.916	1770.46	85.2213	882.207
2.653	2300.96	973.136	1092.8	2298.18	954.159	864.69	2140.22	999.732	1036.13	2143.76	1000.57	962.182	2238.99	1044.73	1146.49	2264.87	1021.32	842.802	2353.1	730.993	1157.01	2436.81	659.669	1147.55	2310.69	685.685	1128.3	2390.6	610.351	1120.32	2369.3	373.803	1121.27	2362.06	289.297	1114.65	2357.06	375.993	1069.62	2350.62	295.51	1064.9	2316.83	192.051	1059.59	2300.87	145.986	1054.52	2328.84	159.555	1105.66	2094.36	756.588	854.39	2055.02	653.872	866.624	2070.9	774.444	917.345	2023.67	675.212	928.915	1838.79	367.858	874.219	1798.19	299.594	883.772	1812.28	389.659	915.578	1771.8	319.883	925.919	1714.84	269.066	944.93	1669.14	251.925	951.376	1697.37	230.216	907.184	2512.52	136.708	1057.32	2461.24	121.007	1154.97	1786.61	72.4885	981.838	1751.45	96.3858	880.016
2.66	2301.65	974.856	1091.83	2300.19	955.329	864.607	2141.82	1002.43	1034.61	2145.79	1003.61	960.328	2240.95	1048.85	1144.47	2269.76	1024.49	843.604	2350.28	728.481	1156.78	2432.59	655.482	1147.58	2307.35	684.519	1126.6	2385.56	607.542	1119.37	2380.05	363.641	1120.92	2378.55	279.12	1113.53	2369.1	365.643	1068.96	2367.94	284.992	1063.5	2340.63	177.374	1059.67	2328.09	130.547	1054	2355.3	145.61	1104.91	2096.07	760.254	852.934	2054.89	658.44	866.82	2071.5	780	914.74	2022.11	681.988	927.557	1832.35	377.17	872.33	1790.05	309.843	881.837	1806.08	399.708	913.54	1763.44	331.093	923.465	1705.68	284.055	943.34	1659.37	269.145	949.67	1686.44	246.378	905.327	2539.98	136.406	1055.93	2490.24	115.911	1153.59	1766.7	84.2381	979.793	1733.8	110.328	877.079
2.667	2301.97	976.505	1091.36	2302.11	956.497	864.886	2142.99	1004.53	1033.27	2147.53	1006.16	958.547	2241.39	1051.26	1142.71	2273.48	1027.88	844.773	2346.47	725.093	1156.61	2427.06	650.177	1147.95	2303.28	683.255	1124.68	2379.71	603.968	1117.57	2389.15	353.825	1119.78	2393.3	269.228	1111.96	2379.62	355.252	1067.41	2383.49	274.898	1062.08	2363.64	164.781	1057.83	2353.99	117.087	1052.1	2380.09	133.153	1103.62	2098.61	762.172	851.18	2056.49	661.001	866.758	2072.38	783.845	911.66	2021.61	686.691	925.596	1826.43	386.717	871.1	1781.49	321.161	880.656	1801.08	410.436	912.114	1755.28	343.887	921.832	1694.42	298.773	942.651	1647.73	284.84	949.17	1674.01	261.923	904.413	2564.86	136.734	1054.77	2516.6	111.437	1151.98	1751.33	97.0293	976.557	1718.04	125.021	874.863
2.673	2302.1	977.906	1091.38	2304.05	957.678	865.532	2143.74	1005.83	1032.23	2148.89	1008.05	957.174	2240.72	1052.29	1141.31	2275.75	1031.12	845.777	2341.86	721.315	1156.44	2420.53	644.234	1148.62	2298.02	681.178	1123.2	2372.79	599.931	1115.93	2397.12	343.426	1118.72	2406.95	259.298	1110.87	2387.78	344.373	1066.28	2396.99	264.42	1060.62	2384.34	153.494	1056.26	2377.66	105.467	1049.63	2402.52	122.31	1101.49	2101.93	762.498	849.164	2059.54	661.594	866.204	2073.62	785.698	908.065	2022.48	689.066	922.954	1820.92	396.507	870.658	1772.93	333.375	880.336	1796.95	421.696	911.6	1747.84	357.632	921.079	1683.72	313.844	942.377	1636.83	300.778	948.711	1662.84	277.672	903.898	2587.02	137.793	1053.69	2539.9	108.201	1150.3	1736.63	110.893	974.664	1704.29	140.269	873.27
2.68	2302.02	978.788	1091.81	2305.77	958.741	866.246	2144.14	1006.5	1031.45	2149.84	1009.16	956.295	2239.82	1052.24	1140.79	2276.82	1033.99	846.387	2336.69	717.14	1156.51	2413.3	637.983	1149.18	2292.08	678.42	1122.23	2365.31	595.609	1114.34	2404.01	332.645	1119.2	2419.25	249.462	1109.85	2392.81	333.456	1066.97	2407.74	254.522	1060.03	2402.25	143.495	1053.99	2398.45	95.1041	1046.97	2422.11	113.036	1099.08	2106.58	761.124	847.232	2063.81	660.614	864.824	2075.8	785.648	904.387	2025.23	688.707	920.205	1817.01	406.371	870.829	1765.88	345.572	880.415	1793.92	432.763	911.612	1741.87	371.002	921.162	1675.79	329.526	942.386	1628.49	317.995	948.515	1653.91	294.284	903.578	2605.54	139.338	1052.3	2559.84	106.277	1148.38	1722.06	124.767	973.85	1691.3	155.777	872.191
2.687	2301.68	979.112	1092.45	2307.42	959.704	867.004	2144.28	1006.58	1030.7	2150.51	1009.6	955.588	2237.92	1051.85	1140.65	2276.9	1036.5	846.648	2331.23	712.586	1156.96	2406.03	631.617	1149.56	2285.86	675.443	1121.41	2357.94	591.37	1112.42	2409.53	322.711	1120.72	2429.41	240.811	1109.5	2395.3	323.545	1069.32	2415.2	245.762	1060.33	2416.89	134.216	1051.48	2415.85	85.9089	1044.5	2438.36	104.839	1096.62	2111.01	758.762	845.271	2068.92	658.002	863.06	2078.19	783.7	901.326	2029.05	686.068	917.604	1814.38	415.93	870.76	1760.92	357.236	880.426	1793	442.943	912.048	1738.23	383.645	921.659	1671.16	345.749	942.577	1623.32	336.54	948.741	1647.48	311.735	903.727	2620.32	141.257	1050.36	2576.14	105.839	1146.38	1708.08	138.912	973.497	1678.41	171.642	872.047
2.693	2301.02	979.047	1093.34	2308.96	960.512	867.729	2144.23	1006.15	1029.93	2150.93	1009.41	954.835	2235.92	1050.87	1140.83	2275.88	1038.57	846.632	2325.56	707.823	1157.58	2399.03	624.859	1150.03	2280.4	671.99	1119.99	2350.92	587.117	1110.4	2413.14	314.441	1122.36	2436.45	233.797	1109.5	2396.26	314.773	1071.46	2419.18	238.325	1061.26	2428.01	125.985	1049.11	2429.36	77.5439	1042.26	2450.94	97.6409	1094.36	2114.92	755.617	843.47	2074.43	654.199	860.843	2080.67	780.087	898.925	2033.84	681.447	915.362	1814.45	424.742	871.055	1758.01	368.637	880.362	1794.31	452.431	912.549	1736.81	395.697	922.03	1669.19	362.055	942.969	1620.89	355.616	949.488	1643.22	329.589	904.28	2630.89	142.684	1047.99	2588.53	105.287	1144.15	1695.04	153.69	973.682	1666.55	187.882	872.215
2.7	2300.02	978.57	1094.22	2310.21	960.919	868.511	2143.95	1005.3	1029.07	2151.36	1008.7	954.051	2234.41	1049.7	1141.42	2274.06	1039.83	846.531	2320.01	703.024	1157.48	2391.83	619.031	1150.23	2275.61	669.051	1117.67	2343.91	582.893	1108.75	2413.89	307.037	1122.21	2440.16	227.366	1108.74	2396.97	307.086	1071.6	2422.56	231.389	1060.3	2435.23	118.853	1047.62	2438.17	70.6869	1040.59	2459.47	91.2827	1092.64	2118.91	751.603	842.158	2080.25	649.353	858.517	2083.45	775.108	897.422	2039.35	675.153	913.591	1816.31	433.016	871.338	1756.96	379.803	880.581	1797.67	461.541	912.897	1737.47	407.609	922.334	1669.1	377.646	944.36	1620.52	375.18	949.642	1641.03	347.327	904.959	2637.62	143.145	1045.06	2597.03	103.344	1141.42	1684.19	168.88	973.97	1656.41	204.768	872.816
2.707	2298.67	977.693	1095.31	2311.51	960.988	869.353	2143.56	1003.9	1028.15	2151.76	1007.44	953.347	2232.5	1047.79	1142.12	2271.67	1040.17	846.365	2314.17	698.391	1157.7	2385.06	613.319	1149.49	2270.22	666.021	1116.68	2336.84	578.588	1107.27	2411.99	300.156	1119.57	2440	221.135	1106.49	2396.8	300.38	1068.37	2423.88	225.031	1057.68	2438.39	112.692	1046.86	2442.35	64.572	1039.33	2463.78	85.2589	1091.37	2122.47	747.047	840.923	2086.4	643.806	856.315	2086.65	769.002	896.816	2045.51	667.625	912.232	1820.05	440.82	871.63	1758.1	390.753	880.958	1802.96	470.264	913.209	1740	419.569	922.71	1670.82	393.713	945.241	1622.06	393.334	950.618	1640.95	364.925	905.655	2639.98	141.315	1042.04	2601.67	99.9455	1138.53	1675.71	184.359	974.302	1649.32	221.674	873.238
2.713	2297.19	976.474	1096.41	2312.7	960.62	870.109	2142.87	1001.88	1027.32	2152.05	1005.72	952.338	2230.42	1045.38	1142.79	2269.13	1039.57	846.108	2309.43	693.974	1156.69	2378.69	607.735	1148.31	2264.98	662.845	1115.75	2329.98	574.127	1105.72	2407.91	294.174	1115.09	2436.88	215.103	1103.37	2393.86	294.004	1063.74	2422.22	218.787	1054.09	2437.78	106.629	1045.96	2442.29	58.6908	1038.06	2464.06	79.4064	1089.85	2125.81	741.918	840.168	2092.76	637.494	854.362	2090.15	762.02	896.865	2052.67	659.096	911.537	1825.87	448.141	872.118	1761.67	401.108	881.655	1810.22	478.619	913.453	1744.78	431.098	922.965	1674.55	409.283	946.254	1625.72	410.873	951.58	1643.26	382.33	905.979	2638.76	138.063	1038.93	2602.34	95.4094	1135.54	1669.54	199.734	974.562	1645.32	238.526	873.409
2.72	2295.71	974.87	1097.57	2313.67	959.725	870.835	2142.45	999.428	1026.32	2152.23	1003.37	951.372	2228.18	1042.46	1143.37	2266.83	1038.23	845.788	2305.09	689.836	1155.86	2372.58	602.203	1147.01	2260.16	659.713	1114.69	2323.31	569.767	1104.3	2401.61	288.18	1110.5	2431.06	209.183	1099.91	2388.91	287.324	1058.97	2417.84	212.572	1050.35	2433.92	100.659	1043.64	2438.62	52.7692	1035.93	2460.93	73.6553	1086.14	2128.57	736.371	839.125	2099.57	630.583	852.772	2093.94	754.361	897.172	2059.94	650.217	911.12	1833.85	454.352	872.427	1767.14	410.727	882.131	1819.21	486.103	913.698	1751.61	441.874	923.383	1680.43	424.146	947.239	1631.75	427.493	952.673	1648.14	398.807	906.451	2634.67	133.003	1036.78	2598.71	89.9064	1133.07	1666.05	214.453	974.469	1643.92	255.08	873.598
2.727	2294.43	972.966	1099.31	2314.41	958.274	871.373	2141.94	996.445	1025.35	2152.28	1000.48	950.619	2225.7	1038.97	1143.88	2264.75	1036.13	845.36	2301.14	685.87	1154.65	2366.81	596.797	1145.7	2255.71	656.705	1113.46	2316.91	565.622	1102.8	2393.56	281.568	1106.87	2423.5	202.79	1096.27	2381.49	280.775	1055.04	2410.93	206.271	1046.5	2427.18	94.6978	1039.41	2431.83	46.788	1031.4	2453.07	67.2133	1083.63	2132.34	730.138	838.911	2106.6	623.466	851.791	2097.79	746.436	897.607	2067.5	641.034	910.914	1842.87	459.909	872.884	1774.38	419.427	882.679	1829.78	492.552	913.908	1760.34	451.415	923.714	1688.64	437.542	948.677	1640.05	442.892	954.689	1655.45	413.675	908.855	2628.01	126.559	1035.23	2590.84	82.8937	1130.79	1664.88	228.451	974.045	1644.75	271.112	873.556
2.733	2293.03	970.715	1100.38	2314.96	956.317	871.851	2141.42	993.072	1024.55	2152.25	996.928	949.701	2223.24	1035.09	1144.22	2262.95	1033.58	844.812	2297.96	681.357	1153.57	2361.2	591.425	1144.62	2251.5	653.53	1112.09	2310.96	561.389	1101.34	2383.93	274.531	1103.66	2413.95	195.795	1092.27	2372.83	274.745	1051.5	2401.95	200.101	1042.41	2417.77	88.8507	1033.66	2422.19	40.9478	1024.77	2442.26	60.358	1077.98	2136.32	723.598	838.986	2114.35	615.944	851.313	2101.65	738.301	898.051	2075.17	631.698	910.963	1853.41	464.407	873.721	1783.05	427.112	883.21	1841.92	497.638	914.132	1770.72	459.733	924.338	1698.77	449.473	951.032	1650.46	456.854	957.53	1664.34	427.707	911.058	2618.72	118.799	1034.52	2578.87	74.0168	1128.69	1666.27	241.2	973.09	1647.8	286.408	873.381
2.74	2291.6	967.683	1101.49	2315.27	953.879	872.23	2140.93	989.054	1023.77	2152.08	992.757	948.953	2221.13	1030.76	1144.24	2261.05	1030.44	844.387	2294.16	677.114	1152.41	2355.65	585.895	1143.58	2247.12	650.316	1110.95	2304.9	556.793	1100.17	2373.37	267.745	1100.27	2402.25	188.767	1087.95	2363.16	269.128	1048.1	2391.12	194.123	1037.96	2405.75	83.0577	1026.88	2409.59	35.366	1017.04	2428.37	53.0736	1071.12	2140.95	716.61	839.499	2122.75	608.185	851.404	2105.67	729.846	898.548	2082.86	622.342	911.076	1864.85	468.175	874.254	1793.26	433.647	883.686	1855.51	501.558	914.506	1782.5	466.743	924.92	1710.53	459.757	953.771	1662.6	469.039	961.077	1674.66	440.134	914.174	2607.07	109.227	1034.51	2563.6	63.4685	1126.1	1670.05	252.535	971.779	1652.96	300.558	872.915
2.747	2290.76	964.872	1102	2315.3	951.023	872.478	2140.39	984.739	1023.19	2151.75	988.042	948.361	2217.73	1026.51	1144.44	2259.58	1026.89	843.803	2290.18	672.664	1151.39	2349.87	580.283	1142.77	2242.61	646.548	1110.06	2298.53	552.052	1099.56	2361.91	261.229	1096.73	2389.15	181.851	1083.95	2352.14	263.372	1044.43	2378.61	187.887	1033.77	2391.44	77.2564	1020.55	2394.39	29.7667	1009.7	2412.25	45.791	1064.84	2146.2	709.181	840.363	2132.03	600.103	851.871	2110.21	721.134	899.065	2091.02	612.807	911.257	1877.72	471.025	874.326	1804.79	439.257	884.644	1869.71	504.606	914.96	1795.64	472.603	925.824	1722.84	468.115	959.645	1675.95	479.247	964.636	1686.7	450.845	916.799	2593.04	98.3092	1033.78	2546.09	51.8604	1123.25	1676.2	262.265	970.035	1660.22	313.036	872.417
2.753	2290.01	961.443	1102.77	2315.09	947.705	872.682	2139.91	980.124	1022.67	2151.36	982.873	947.766	2215.19	1021.72	1144.28	2258.5	1022.54	843.294	2285.91	667.427	1150.7	2344.03	574.14	1142.01	2237.88	642.121	1109.34	2292.22	546.718	1098.88	2349.48	254.592	1093.48	2374.95	174.617	1080.25	2339.86	257.291	1041.07	2364.58	181.419	1029.96	2375.02	73.6702	1015.43	2375.52	26.2222	1005.22	2393.97	41.4863	1060.11	2151.96	701.523	840.672	2141.8	591.934	852.163	2115.39	711.931	899.314	2099.91	603.051	911.254	1891.34	473.036	874.402	1817.32	443.908	885.265	1884.92	506.615	915.578	1809.85	477.133	926.819	1737.28	475.447	959.016	1690.02	487.435	967.48	1698.62	459.723	918.575	2576.78	85.7641	1031.68	2527.22	40.2577	1119.94	1684.45	270.365	968.068	1669.71	323.836	871.805
2.76	2289.48	957.559	1103.44	2314.66	943.964	872.779	2139.46	975.278	1022.23	2150.81	977.576	947.248	2212.92	1016.71	1144.09	2257.64	1017.62	842.844	2281.13	661.474	1150.42	2337.75	567.389	1141.37	2232.84	637.082	1108.64	2285.74	541.012	1097.79	2336.1	247.916	1090.88	2359.69	167.383	1077.53	2326.59	250.905	1038.42	2350.1	174.456	1027.43	2356.06	75.8358	1011.96	2350.41	27.86	1003.95	2370.83	43.4855	1057.91	2157.56	694.448	840.57	2151.68	583.576	851.892	2120.88	702.419	899.365	2109.72	592.951	911.128	1905.74	474.429	874.58	1830.97	447.568	885.623	1900.76	507.619	916.263	1824.92	480.499	927.831	1751.89	480.79	961.264	1704.92	493.824	969.882	1713.02	466.723	920.478	2556.88	68.1569	1025.81	2503.62	32.8768	1116.78	1694.44	276.832	966.123	1681.11	332.643	870.677
2.767	2289.1	953.101	1104.18	2313.86	939.847	872.998	2138.71	970.366	1021.97	2149.96	972.102	946.83	2211.02	1011.2	1143.86	2257.17	1012.16	842.359	2275.69	655.032	1150.16	2331.02	560.258	1140.75	2226.86	632.044	1107.9	2279.02	535.032	1096.45	2322.42	240.774	1087.61	2343.87	160.249	1074.43	2312.64	245.104	1036.85	2333.54	168.189	1024.69	2333.5	74.2269	1006.94	2323.67	26.3501	1003.08	2345.62	44.7884	1055.46	2163.18	686.32	840.097	2161.8	575.425	850.878	2126.86	692.764	899.162	2120.32	582.772	910.73	1921.08	474.851	874.571	1845.11	449.311	885.9	1917.31	507.467	916.903	1840.84	482.425	928.51	1767.2	484.744	962.942	1720.46	498.461	971.821	1729.73	472.357	921.462	2534.09	49.1436	1018.24	2477.93	32.6662	1116.68	1706.17	281.748	964.187	1694.54	339.22	869.667
2.773	2288.52	948.021	1105.2	2313.04	935.263	873.316	2137.04	965.633	1021.98	2148.78	966.714	946.66	2208.36	1005.53	1144.53	2256.88	1006.16	841.527	2269.48	649.167	1149.67	2323.78	553.801	1140.2	2221.2	626.948	1106.58	2272.38	529.764	1094.59	2308.28	236.138	1088.15	2325.85	155.098	1069.06	2295.7	242.8	1036.62	2311.17	165.273	1020.55	2306.7	71.9304	1000.43	2295.04	24.4211	1000.35	2317.8	45.5565	1051.21	2169.01	678.126	839.249	2172.22	567.334	849.545	2132.55	682.844	898.821	2131.26	572.677	910.014	1937.44	474.031	874.336	1860.71	450.565	885.576	1934.67	506.201	917.079	1857.6	483.102	928.691	1783.12	487.342	963.799	1736.55	501.656	972.096	1745.88	475.89	921.84	2507.25	47.732	1016.19	2449.7	36.596	1112.35	1719.55	285.106	962.441	1709.54	343.704	868.296
2.78	2286.48	941.949	1106.41	2312.07	930.357	873.952	2133.86	961.216	1022.42	2146.67	961.611	946.708	2207.52	999.326	1145.52	2256.82	1000.12	841.776	2264.04	645.532	1148.38	2318.53	550.342	1138.53	2215.5	623.368	1105.76	2267.15	526.505	1092.46	2294.31	237.895	1084.76	2302.68	156.253	1064.66	2274.03	245.653	1036.22	2285.02	167.622	1017.46	2277.97	71.5442	996.164	2265.68	24.0319	997.037	2288.75	46.2924	1047.39	2174.87	670.136	838.24	2182.83	559.668	847.755	2139.24	673.009	898.147	2142.13	562.812	908.578	1954.56	472.328	873.666	1877.52	450.55	884.825	1952.73	503.866	916.811	1875.11	482.597	928.303	1799.77	488.585	963.763	1753.19	503.411	971.645	1762.65	477.646	921.422	2478.41	46.5577	1012.88	2419.95	36.1107	1110.02	1734.33	287.033	961.171	1725.92	346.021	867.114
2.787	2282.91	936.029	1107.48	2310.73	925.413	875.09	2129.65	957.528	1022.6	2143.35	956.857	946.972	2207.91	993.209	1146.59	2256.91	993.64	841.406	2261.69	644.576	1147.27	2316.32	549.45	1135.83	2212.31	622.2	1105.79	2263.78	525.586	1091.18	2274	244.88	1081.12	2278.06	162.142	1062.4	2258.35	252.605	1030.95	2262.44	173.621	1014.64	2249.28	72.6837	993.672	2236.31	25.1972	994.874	2259.55	47.5822	1045.14	2180.83	662.884	837.216	2193.6	553.181	845.767	2144.72	663.555	897.126	2152.51	553.718	906.381	1972.51	469.624	872.52	1895	449.48	883.359	1971.36	500.913	915.972	1893.19	481.287	927.172	1816.76	488.656	962.45	1770.13	503.625	969.862	1778.7	477.387	920.029	2449.76	45.2472	1009.77	2390.96	37.0342	1106.75	1751.27	287.098	960.003	1743.65	345.936	865.642
2.793	2279.07	931.976	1108.86	2308.84	920.989	876.491	2125.38	953.83	1021.59	2139.7	952.504	946.49	2207.96	987.082	1148.59	2256.99	987.011	841.044	2259.2	643.81	1148.29	2313.92	548.86	1135.98	2210.17	621.955	1106.01	2261.45	525.541	1091.09	2255.81	249.536	1079.01	2255.46	166.312	1061.97	2242.86	257.191	1027.64	2241.93	177.832	1013.67	2221.23	74.448	992.588	2207.05	27.0605	994.528	2230.56	49.7263	1044.66	2187.05	657.051	836.318	2205.19	547.79	843.405	2150.17	655.154	895.56	2163.08	545.677	903.405	1991.16	466.722	870.841	1913.09	447.6	881.448	1990.35	497.54	914.52	1911.8	479.357	925.251	1833.4	487.422	961.899	1787.31	502.979	964.445	1797.73	476.024	916.966	2421.3	44.06	1009.51	2361.61	37.8807	1106	1769.56	285.65	959.465	1762.78	343.094	864.185
2.8	2275.25	929.965	1111.03	2306.36	917.368	877.833	2122.11	951.234	1019.56	2136.13	948.755	944.834	2207.59	980.903	1150.46	2256.95	980.357	840.239	2255.12	642.15	1149.32	2309.78	547.143	1137.12	2206.5	620.566	1106.09	2258.21	524.318	1090.96	2237.86	250.817	1080.56	2233.29	167.747	1062.45	2224.14	259.511	1029.33	2219.26	180.392	1014.55	2192.66	76.2277	993.858	2177.7	28.9757	995.422	2201.4	51.1947	1045.53	2194.01	652.499	835.529	2217.96	544.62	841.433	2155.98	648.085	893.903	2174.1	539.117	900.075	2010.13	463.133	868.729	1931.34	445.07	878.86	2009.48	494.199	912.427	1930.76	476.929	922.786	1849.92	485.308	957.658	1803.7	500.183	959.872	1815.19	472.33	912.846	2392.26	43.5126	1011.26	2331.9	37.4282	1107.38	1789.41	282.653	959.52	1783.07	337.734	862.739
2.807	2271.6	928.943	1113.21	2303.63	914.654	878.864	2119.45	949.047	1017.12	2133.01	946.045	942.289	2203.59	974.358	1150.55	2256.36	973.905	838.928	2249.38	640.14	1149.59	2302.8	544.247	1138.37	2200.78	618.743	1106.28	2252	522.271	1090.89	2218.02	251.608	1083.13	2209.18	168.975	1065.21	2203.97	261.246	1032.31	2194.8	182.409	1017.7	2162.68	77.1609	995.743	2147.71	29.9189	996.758	2171.48	51.7711	1047.28	2201.24	649.659	834.844	2230.04	543.077	839.461	2162.42	642.696	892.138	2185	534.46	896.882	2029.05	459.682	866.433	1952.44	441.047	878.303	2028.29	491.075	909.909	1949.42	473.966	920.132	1865.75	482.02	952.067	1819.6	495.574	954.277	1832.62	466.757	907.847	2362.57	43.0847	1012.71	2302.05	37.1128	1108.9	1810.16	277.979	960.933	1804.6	330.034	861.514
2.813	2268.87	928.226	1114.64	2300.35	912.464	879.883	2117.38	947.271	1014.74	2130.2	944.294	939.951	2197.41	968.5	1149.95	2254.82	967.701	837.873	2242.05	637.396	1149.98	2293.2	540.365	1139.15	2193.12	617.218	1106.32	2242.42	519.813	1090.93	2197.55	252.566	1085.96	2184.79	170.389	1068.55	2182.77	262.774	1035.54	2169.52	184.269	1021.5	2132.7	78.1267	997.836	2117.81	30.6887	998.26	2141.54	51.8558	1049	2209.52	648.876	834.31	2242.57	543.055	837.64	2169.46	638.732	890.417	2196.52	531.479	893.876	2047.97	456.422	864.242	1971.17	437.222	875.77	2046.83	488.071	907.536	1968.19	470.242	917.65	1881.88	476.98	947.199	1835.09	489.366	948.027	1849.89	459.442	902.695	2332.63	42.7622	1014.3	2272.05	36.4746	1110.62	1832.53	271.835	961.335	1827.03	320.394	860.123
2.82	2267.17	927.582	1115.37	2298.13	912.691	880.386	2115.81	946.173	1013.21	2127.75	943.516	938.629	2192.07	964.47	1149.23	2249.64	963.622	837.231	2233.41	635.039	1150.46	2281.54	536.304	1139.78	2184.25	616.64	1106.32	2230.31	517.638	1091.14	2176.12	252.25	1088.37	2159.94	170.815	1070.58	2160.58	263.32	1038.77	2144.09	185.662	1023.76	2102.73	78.7935	999.329	2087.68	31.3973	999.455	2111.49	52.3029	1050.26	2217.33	648.846	833.688	2255.02	544.548	836.001	2176.36	635.475	888.471	2209.59	530.044	891.287	2066.69	453.903	862.041	1989.94	432.707	873.18	2064.91	485.309	905.381	1986.57	465.794	915.335	1897.7	470.286	942.418	1850.36	480.977	942.199	1867	450.197	897.862	2302.55	42.4678	1015.45	2241.86	36.056	1112.17	1856.12	263.904	961.672	1850.83	309.391	858.122
