Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
8.34	2155.48	932.927	1080.84	2152.31	950.893	888.239	1995.89	981.338	1036.94	1987.41	983.479	951.074	2114.83	1002.85	1121.89	2086.38	1014.26	841.789	2041.68	665.606	1150.37	2052.46	557.685	1131.99	1986.18	668.345	1106.63	1996.4	561.3	1083.23	1807.93	384.232	1116.36	1740.24	340.552	1105.06	1795.57	414.308	1073.76	1727.93	372.763	1063.36	1669.74	358.827	1053.73	1626.8	371.554	1043.59	1630.93	337.683	1086.2	2112.82	701.597	808.046	2157.35	601.482	821.952	2056.48	683.377	842.998	2097.67	581.79	859.131	2162.22	238.594	865.38	2166.51	160.456	885.104	2117.43	244.709	894.256	2123.19	161.918	911.439	2103.23	73.549	942.965	2092.87	27.1908	940.942	2122.44	47.5267	898.319	1634.56	158.961	1012.04	1602.46	186.737	1102.39	2309.32	51.6532	967.992	2273.81	41.4375	870.072
8.347	2154.42	927.365	1080.86	2148.81	947.357	889.683	1993.43	975.494	1036.55	1986.04	980.111	951.797	2113.37	996.976	1122.79	2085.71	1007.63	841.098	2045.8	658.441	1150.34	2059.73	550.492	1131.3	1990.65	660.086	1106.12	2003.26	553.104	1082.88	1817.4	383.64	1116.59	1748.59	341.778	1105.66	1805.8	413.882	1073.82	1736.88	374.116	1063.81	1678.66	361.986	1054.35	1636.11	375.577	1043.67	1639.49	342.143	1086.62	2112.81	700.1	807.462	2158.82	600.6	822.1	2056.35	681.16	841.672	2098.77	580.115	858.574	2153.68	240.353	867.244	2154.87	161.896	886.345	2110.02	248.381	897.224	2112.3	165.242	913.692	2087.64	74.141	944.591	2076.63	28.0421	942.061	2106.35	48.4222	899.773	1637.9	162.577	1013.82	1607.03	192.138	1104.17	2293.55	50.44	970.381	2258.11	41.9355	872.134
8.353	2152.96	922.258	1080.78	2145.41	944.605	890.735	1990.84	970.156	1036.6	1983.88	977.43	953.145	2111.45	990.34	1124.08	2084.41	1001.19	840.258	2050.03	652.418	1149.96	2066.77	544.883	1131.03	1995.03	652.599	1105.51	2010.02	545.936	1082.88	1827.86	382.808	1116.74	1757.98	342.667	1106.23	1816.63	413.487	1074.18	1746.8	375.291	1064.48	1688.66	364.484	1054.49	1646.54	379.337	1044.21	1649.18	345.991	1087.05	2112.62	698.621	807.141	2160.44	600.307	822.778	2055.73	678.335	840.329	2100.49	578.583	858.758	2145.72	240.89	867.119	2143.98	162.518	886.341	2102.38	250.681	897.159	2101.49	167.63	913.528	2071.82	74.8877	944.988	2060.43	28.8161	942.397	2090.19	49.0229	900.094	1642.27	165.884	1015.65	1613.02	196.945	1105.97	2277.86	49.9815	969.831	2241.84	41.7397	872.095
8.36	2151.23	917.817	1080.85	2142.67	942.4	890.818	1988.58	965.849	1037.9	1980.97	973.962	954.627	2109.2	983.726	1125.38	2081.6	995.045	839.947	2054.42	648.004	1149.24	2074.22	540.687	1130.77	1999.29	646.436	1104.92	2017	539.992	1083.16	1839.02	381.756	1116.91	1768.17	343.207	1106.8	1828.01	412.851	1074.63	1757.29	376.39	1065.35	1699.4	366.509	1054.6	1657.68	382.293	1044.58	1659.9	349.241	1087.61	2111.28	696.658	806.867	2160.62	599.338	822.756	2054.49	675.577	839.915	2101.16	576.627	858.823	2137.5	240.579	866.491	2131.99	161.883	886.13	2093.87	252.243	895.416	2089.38	169.428	911.978	2055.45	75.373	944.025	2044.1	29.2068	941.81	2073.79	49.2121	899.291	1648.07	168.811	1017.7	1620.31	201.272	1107.98	2261.5	49.6348	969.064	2225.55	41.5907	871.42
8.367	2149.29	913.793	1081.13	2140.44	940.598	890.206	1986.2	962.521	1039.69	1978.51	970.81	956.744	2106.44	977.858	1127.12	2076.56	990.275	840.373	2059.06	644.61	1148.27	2081.71	537.778	1130.4	2003.78	641.122	1104.39	2024.29	535.105	1083.2	1850.44	380.609	1117.07	1778.89	343.329	1107.19	1839.63	412.313	1075.17	1768.17	377.219	1066.19	1710.8	367.977	1054.86	1669.35	384.528	1045.07	1671.41	351.652	1088.26	2108.52	694.284	806.255	2158.66	597.148	821.999	2052.47	672.964	840.042	2099.86	574.378	859.038	2127.92	240.101	864.658	2119.9	162.128	884.483	2084.82	253.367	893.706	2076.84	170.744	910.083	2039	75.6445	942.797	2027.54	29.3675	940.807	2057.33	49.1333	898.283	1654.58	171.204	1019.36	1629.04	204.672	1110.08	2244.96	49.4794	968.013	2209.17	41.2373	870.372
8.373	2147.13	910.777	1081.47	2138.71	938.589	889.363	1983.89	959.873	1041.2	1976.24	968.006	958.54	2103.11	973.093	1128.56	2070.85	987.59	840.321	2063.74	641.915	1147.52	2089.34	535.635	1129.95	2008.49	636.647	1103.81	2031.91	531.325	1082.81	1862.01	379.602	1117.14	1789.96	343.34	1107.43	1851.39	411.822	1075.75	1779.44	377.683	1066.75	1722.45	368.899	1054.96	1681.12	386.213	1045.88	1683.39	353.433	1089.44	2104.88	691.548	805.722	2154.52	594.069	820.982	2049.62	670.773	840.824	2096.46	571.941	859.154	2118.87	239.063	862.913	2107.98	161.505	882.888	2075.8	253.861	890.792	2064.8	171.388	907.786	2022.53	75.9531	941.75	2011.06	29.6443	939.863	2040.99	49.2027	897.342	1662.44	172.973	1020.77	1639.26	206.998	1112.03	2228.66	49.0331	967.109	2192.82	41.2133	869.268
8.38	2143.64	907.983	1084.06	2137.18	936.525	888.753	1981.87	958.013	1042.33	1974.26	965.595	959.757	2100.08	969.545	1129.8	2066.97	986.079	840.739	2068.48	639.668	1146.79	2096.9	534.158	1129.38	2013.34	633.003	1103.01	2039.88	528.223	1081.85	1873.7	378.755	1117.1	1801.3	343.012	1107.34	1863.1	411.452	1076.02	1790.9	377.788	1067.04	1734.01	369.421	1055.46	1692.6	387.065	1046.83	1695.67	354.197	1090.53	2100.43	688.911	805.363	2148.97	590.864	819.943	2045.6	668.934	841.47	2091.54	569.495	859.531	2109.35	237.22	861.568	2095.81	160.123	882.03	2065.97	253.397	888.093	2051.95	171.819	905.147	2006.08	76.17	941.061	1994.53	29.8697	939.462	2024.39	49.2492	896.678	1671.78	173.974	1022.24	1650.88	208.141	1113.8	2212.09	48.742	966.307	2176.44	40.4436	869.083
8.387	NaN	NaN	NaN	2135.6	934.763	888.546	1980.1	956.489	1042.78	1972.51	963.806	960.322	2096.84	968.344	1130.63	2064.27	984.541	841.247	2073.09	637.914	1146.2	2104.39	533.208	1128.57	2018.43	629.918	1102.2	2048.68	525.792	1080.7	1885.42	378.272	1116.92	1812.97	342.925	1107.17	1874.75	411.25	1075.95	1802.33	377.962	1067.21	1745.13	369.575	1055.96	1703.5	387.24	1048.71	1707.56	354.2	1092.5	2095.68	686.558	804.831	2143.15	587.706	819.368	2041.26	667.496	841.867	2085.83	567.301	859.488	2098.04	235.269	860.666	2082.01	158.891	881.66	2054.43	252.916	886.081	2038.13	171.759	903.758	1989.47	76.3045	940.716	1977.79	30.0454	939.166	2007.7	49.3381	896.403	1682.41	174.274	1022.49	1664.3	207.39	1114.13	2195.47	48.4641	965.797	2159.6	40.3722	868.575
8.393	NaN	NaN	NaN	2134.04	933.297	888.705	1978.34	955.62	1042.81	1970.94	962.893	960.207	2093.95	968.386	1131.14	2061.51	983.277	841.896	2077.52	636.741	1145.79	2111.67	532.983	1127.88	2023.29	627.566	1101.51	2056.59	524.467	1079.4	1897.04	378.32	1116.53	1824.57	342.769	1106.89	1886.15	411.36	1075.71	1813.8	377.903	1067.09	1755.62	369.362	1056.53	1713.55	386.566	1050.24	1719.11	353.403	1093.92	2091.24	684.93	804.46	2136.8	585.226	818.31	2036.53	666.88	841.804	2078.79	565.782	857.881	2085.68	234.075	860.073	2067.58	158.09	881.17	2042.12	252.841	884.731	2023.83	172.072	902.96	1972.68	76.4167	940.482	1960.93	30.1769	939.013	1990.77	49.529	896.156	1694.46	173.693	1023.02	1678.35	205.755	1115.27	2178.55	48.2522	965.501	2142.76	40.2031	868.185
8.4	2143.75	908.693	1077.64	2132.39	932.3	889.099	1976.48	955.209	1042.65	1969.58	962.461	959.969	2091.54	968.687	1131.17	2059.83	982.074	842.407	2081.7	636.337	1145.36	2118.68	533.486	1127.43	2028.04	625.797	1100.68	2064.48	523.834	1078.24	1908.49	378.518	1116.15	1836.13	342.524	1107.09	1897.17	411.541	1075.21	1825.1	377.821	1067	1765.41	368.843	1057.17	1722.61	385.059	1051.87	1729.62	352.397	1096.67	2086.23	683.991	803.832	2130.23	583.344	817.233	2031.34	666.793	841.091	2071.42	564.591	855.971	2072.82	233.288	859.166	2052.95	157.83	880.541	2029.81	253.026	883.82	2009.44	172.988	901.911	1955.79	76.7044	940.246	1944.04	30.4776	938.928	1973.97	49.7721	895.926	1709.1	171.844	1022.81	1693.51	202.853	1116.09	2161.64	48.1305	965.134	2125.8	40.0893	867.85
8.407	2140.56	907.609	1080.85	2130.82	931.872	889.539	1974.97	955.214	1042.29	1967.75	962.935	959.742	2089.54	969.193	1131.11	2058.75	981.443	842.577	2085.67	636.667	1145.03	2125.91	534.709	1126.8	2032.47	624.94	1100.17	2072	524.026	1077.13	1919.72	378.983	1115.83	1847.67	342.318	1106.94	1908.1	411.923	1075.08	1836.15	377.526	1066.95	1774.62	368.493	1057.71	1731	382.48	1053.64	1739.84	350.242	1097.8	2081.55	683.325	803.482	2123.37	581.935	815.966	2025.83	667.038	840.116	2063.85	563.799	853.904	2059.04	233.117	858.66	2037.66	158.114	879.96	2016.31	253.86	883.307	1994.66	174.127	901.71	1938.87	77.2369	939.852	1927.47	30.8826	939.103	1956.98	50.177	895.649	1724.8	169.254	1022.72	1709.39	198.924	1116.76	2144.8	48.1026	964.637	2108.83	40.0235	867.302
8.413	2138.04	907.776	1082.8	2129.17	931.914	889.813	1973.46	955.676	1041.93	1967.38	963.46	959.462	2087.42	970.081	1131.05	2057.73	981.505	842.446	2089.36	637.776	1144.82	2132.2	537.096	1126.5	2037.17	624.729	1099.37	2079.09	525.108	1076.48	1930.38	379.713	1115.65	1859.09	342.046	1106.97	1918.41	412.497	1074.98	1846.97	377.081	1067.05	1783.16	366.147	1058.58	1739.02	378.92	1055.09	1749.91	347.169	1098.74	2075.97	683.199	802.693	2116.61	581.132	815.153	2020.21	667.608	839.149	2056.19	563.78	852.4	2043.74	233.711	858.155	2021.86	158.805	879.69	2002.61	254.808	884.082	1979.42	175.57	902.162	1922.21	77.9546	939.802	1910.21	31.7171	938.649	1940.16	50.5435	895.685	1741.68	165.855	1022.46	1726.33	193.735	1116.18	2127.98	48.0713	964.182	2091.85	40.0853	866.849
8.42	2136.77	908.879	1082.61	2127.82	932.299	889.798	1971.94	957.228	1041.79	1966.32	964.474	959.317	2086.06	970.894	1131.08	2056.97	982.114	842.11	2093.02	639.753	1144.74	2138.36	540.312	1126.44	2041.21	625.353	1099.29	2085.81	526.94	1076.2	1941.59	379.862	1115.07	1870.52	341.419	1106.69	1928.48	412.711	1074.89	1857.48	376.361	1067.27	1791.66	363.504	1059.64	1747.07	374.685	1056.47	1760.02	341.121	1097.81	2070.8	683.525	802.55	2109.52	580.518	814.741	2014.33	668.813	838.439	2048.3	564.279	851.33	2028.6	233.941	858.435	2005.87	159.712	879.81	1988.36	256.114	884.865	1964.09	177.008	903.032	1905.52	78.6151	939.933	1893.52	32.441	938.785	1923.33	51.1548	895.786	1759.88	162.024	1021.05	1743.79	188.233	1116.27	2111.19	48.0412	964.035	2074.96	40.1581	866.787
8.427	2135.18	910.361	1082.65	2126.39	932.862	889.392	1970.99	958.973	1041.59	1965.24	965.943	959.258	2084.46	972.044	1131	2056.47	983.243	841.659	2096.66	642.622	1144.81	2144.55	544.315	1126.42	2045.22	626.857	1099.5	2092.37	529.693	1076.29	1951.96	380.176	1114.87	1881.23	340.088	1106.92	1937.81	413.025	1074.88	1867.66	374.909	1067.47	1798.66	359.45	1060.96	1753.5	368.767	1056.5	1769.49	335.715	1098.69	2065.26	684.022	802.624	2101.41	580.231	814.776	2008.33	670.607	838.341	2039.96	565.247	851.163	2014.9	234.632	858.991	1990.31	160.6	879.954	1974.11	257.253	884.942	1948.96	178.445	903.281	1888.84	79.1938	940.101	1876.75	33.1322	939.095	1906.7	51.6774	895.938	1778.41	157.53	1020.79	1761.54	182.575	1117.22	2094.45	48.0033	964.217	2057.95	40.1879	866.943
8.433	2134.41	912.48	1081.74	2125.22	933.72	888.792	1970.25	961.316	1041.43	1964.45	967.803	959.079	2083.25	973.986	1130.72	2056.24	985.115	841.289	2100.31	646.234	1145.01	2150.7	549.172	1126.44	2049.1	628.972	1100.03	2098.61	533.032	1076.68	1962.07	380.104	1114.67	1891.88	338.382	1106.97	1946.82	412.683	1074.94	1877.62	372.884	1067.64	1806.14	355.005	1061.55	1761.26	361.389	1058.74	1779.27	329.452	1099.06	2059.27	684.816	803.119	2092.89	580.306	815.387	2002	672.902	838.92	2031.09	566.899	851.888	2000.86	235.422	859.104	1975.25	161.692	880.022	1959.97	258.488	884.66	1933.64	180.196	902.478	1872.22	79.7189	940.08	1860.04	33.6687	939.21	1889.95	52.3104	895.998	1797.67	152.707	1020.17	1780.25	176.027	1116.91	2077.78	48.0071	964.426	2041.29	40.1452	867.106
8.44	2133.81	915.203	1080.74	2124.27	934.927	887.995	1969.64	964.181	1041.31	1963.78	970.113	958.809	2082.53	976.831	1130.24	2056.8	987.74	840.905	2105.22	650.879	1144.82	2156.76	554.758	1126.6	2052.94	631.796	1101.02	2104.59	537.031	1077.45	1971.75	379.848	1114.5	1903.42	335.969	1106.62	1955.5	412.081	1074.87	1887.14	370.408	1067.87	1814.64	350.541	1060.64	1769	353.184	1059.82	1789.13	322.167	1099.3	2053.1	686.017	803.937	2083.96	580.632	816.369	1995.6	675.637	839.914	2022.02	569.079	853.431	1986.28	236.851	859.317	1959.75	163.364	879.888	1945.25	260.292	884.662	1918.27	182.163	902.287	1855.38	81.0355	939.511	1843.29	34.7316	938.837	1874.05	53.2434	895.884	1817.45	147.549	1019.53	1799.92	168.835	1115.48	2061.02	48.0705	964.538	2024.18	40.024	867.158
8.447	2133.3	918.493	1079.78	2123.58	936.667	887.192	1969.17	967.558	1041.13	1963.33	972.862	958.502	2081.98	980.596	1129.79	2057.88	991.076	840.801	2109.27	655.851	1145.23	2162.8	560.824	1126.87	2056.67	635.387	1102.36	2110.9	541.845	1078.39	1981.13	379.291	1114.21	1914.2	333.224	1106.35	1963.84	411.126	1074.79	1897.07	367.216	1067.71	1822.76	344.379	1061.01	1777.15	344.015	1060.5	1799.47	314.257	1099.44	2046.94	687.616	804.827	2074.76	581.585	817.826	1989.2	679.122	841.222	2012.74	571.867	855.15	1971	239.1	859.754	1943.87	165.714	879.851	1929.88	262.905	885.134	1902.86	184.765	902.654	1839.39	83.2677	938.775	1826.55	37.1755	938.304	1856.94	54.9276	894.996	1837.93	142.049	1018.85	1819.68	161.805	1114.85	2043.39	47.3065	964.467	2007.29	39.9641	867.118
8.453	2132.54	922.208	1078.97	2122.99	938.876	886.328	1968.85	971.309	1041.08	1963.17	976.028	958.037	2081.77	984.959	1129.3	2060.5	994.801	841.262	2113.28	661.362	1145.85	2168.63	567.419	1127.28	2060.48	639.442	1103.99	2116.44	546.96	1079.63	1990.29	378.453	1113.79	1924.97	330.04	1106.12	1971.79	409.794	1074.41	1906.56	363.615	1067.55	1831.31	336.964	1061.18	1785.7	334.044	1060.91	1810.22	305.469	1099.57	2040.78	689.866	805.862	2065.66	583.093	819.426	1982.89	683.208	842.565	2003.42	575.408	856.939	1956.03	241.929	860.306	1928.3	168.5	880.016	1915.23	265.774	885.817	1887.46	187.805	902.869	1823.75	86.2138	938.131	1810.12	40.3733	938.097	1840.59	57.2701	894.577	1858.91	136.426	1018.17	1839.97	154.99	1115.24	2027.63	48.4778	964.646	1990.4	40.0069	867.225
8.46	2132.49	926.662	1078.2	2122.48	941.515	885.525	1968.77	975.56	1040.87	1963.17	979.578	957.453	2081.67	989.554	1128.65	2062.56	999.244	841.373	2117.22	667.313	1146.56	2174.26	574.096	1127.67	2064.16	643.994	1105.66	2121.68	552.477	1081.01	1999.24	377.241	1113.64	1935.74	326.406	1105.55	1979.4	408.036	1074.02	1916.08	359.425	1067.07	1840.12	328.76	1061.1	1794.87	323.08	1061.06	1821.45	296.165	1099.47	2034.88	692.68	807.206	2056.53	585.253	821.24	1976.78	687.821	843.928	1994.12	579.611	858.958	1941.49	245.447	860.906	1913.3	172.153	880.287	1900.83	269.375	886.449	1872.25	191.325	903.092	1808.34	90.2712	937.443	1793.84	44.7845	937.9	1824.64	60.6949	894.27	1880.03	130.419	1017.26	1860.91	147.578	1113.93	2011.11	48.5754	965.059	1973.58	40.176	867.474
8.467	2132.53	931.451	1077.58	2122.21	944.487	884.842	1968.92	979.906	1040.61	1963.29	983.512	956.872	2081.86	994.45	1127.77	2065.22	1003.7	841.762	2121.05	673.531	1147.34	2179.63	581.149	1128.22	2067.65	648.922	1107.52	2126.43	558.531	1082.44	2007.79	375.852	1113.24	1946.83	322.352	1104.88	1987	405.489	1073.17	1925.66	354.567	1066.39	1849.45	320.829	1060.79	1804.6	311.501	1060.44	1832.8	286.356	1099.66	2029.25	695.88	808.422	2047.59	588.028	822.885	1971	692.911	845.476	1985.13	584.375	861.015	1927.36	249.736	861.659	1898.64	176.5	880.498	1886.67	273.746	887.436	1858.16	195.772	903.774	1793.38	95.2462	937.221	1778.43	50.0571	937.7	1809.09	64.9209	894.258	1902.81	124.798	1016.5	1882.04	140.763	1113.93	1994.55	48.5736	965.391	1956.86	40.4835	867.805
8.473	2132.72	936.612	1077.08	2122.23	947.804	884.332	1969.05	984.592	1040.38	1963.66	987.552	956.39	2081.79	999.684	1127.48	2067.33	1008.6	842.222	2124.59	679.992	1148.04	2183.74	588.605	1128.91	2071.55	654.25	1109.24	2130.8	564.499	1084.05	2016.33	374.043	1112.72	1957.41	318.216	1104.42	1994.23	402.81	1072.69	1935.23	349.034	1065.4	1858.02	311.77	1059.99	1815.09	298.994	1059.94	1845.14	275.729	1098.75	2023.67	699.663	809.595	2039.16	591.214	824.674	1965.55	698.398	846.74	1976.62	589.481	862.604	1913.24	254.825	861.949	1884.31	181.253	880.76	1873.19	278.478	888.423	1844.19	200.81	904.323	1779.64	100.897	936.857	1763	56.3306	937.774	1794.17	69.9869	894.231	1925.63	119.613	1016.13	1903.37	133.723	1112.63	1978.12	48.7612	965.566	1940.32	40.9764	868.229
8.48	2132.95	941.969	1076.81	2122.42	951.328	884.059	1969.17	989.466	1040.25	1964.15	991.89	955.943	2081.52	1005.05	1127.45	2069.7	1013.53	842.952	2127.78	686.554	1149.02	2187.7	595.83	1129.56	2074.39	659.849	1110.98	2134.51	570.574	1085.57	2024.76	371.822	1112.18	1968.53	313.316	1104.07	2000.95	399.916	1072.31	1944.84	343.302	1064.88	1869.52	301.121	1059.36	1825.77	285.744	1059.76	1857.97	264.313	1097.61	2018.58	703.6	810.71	2030.99	594.86	826.149	1960.26	704.08	847.842	1968.37	595.058	863.959	1899.9	259.775	862.863	1870.69	186.626	881.025	1860.07	283.675	889.36	1830.51	206.107	904.899	1766.17	107.331	936.648	1748.11	63.3664	937.917	1779.59	75.6648	894.153	1948.59	114.162	1015.53	1925.45	126.637	1112.46	1961.17	48.1082	965.35	1923.9	41.5986	868.555
8.487	2133.36	947.562	1076.16	2122.78	954.881	883.971	1969.66	994.295	1040.07	1964.92	996.143	955.596	2081.07	1010.39	1127.57	2072.06	1018.63	843.805	2130.44	693.164	1149.68	2190.99	602.949	1130.19	2076.85	665.456	1112.71	2137.46	576.848	1087.24	2033.24	369.228	1111.81	1979.77	308.225	1103.44	2009.12	395.854	1071.54	1955.98	336.64	1063.69	1880.58	289.944	1058.37	1837.95	272.125	1058.64	1871.15	252.774	1096.79	2013.81	707.767	811.609	2023.34	598.852	827.387	1955.6	709.896	848.703	1960.78	600.709	865.025	1887.34	265.199	863.506	1857.55	192.087	881.162	1847.36	289.249	890.369	1817.65	211.613	905.394	1753.42	114.265	936.607	1733.82	71.0494	938.173	1766.33	81.9008	894.612	1971.88	108.766	1015.11	1947.72	119.92	1111.47	1945.55	48.2501	965.349	1907.7	42.1339	868.758
8.493	2133.49	952.886	1076.87	2123.51	958.463	884.05	1970.06	999.276	1040.04	1965.81	1000.5	955.275	2080.69	1015.88	1127.7	2074.22	1024.01	844.687	2132.59	699.605	1150.31	2193.62	609.718	1130.79	2078.74	671.149	1114.29	2139.63	582.717	1088.89	2041.55	366.241	1111.54	1991.21	302.51	1102.76	2016.37	391.711	1071.12	1966.02	330.066	1062.88	1892.43	278.506	1057.17	1850.86	258.051	1056.87	1885.16	240.674	1095.53	2009.37	712.238	812.492	2015.99	603.086	828.321	1951.09	715.889	849.52	1953.48	606.592	865.871	1874.53	271.562	863.324	1844.92	197.999	881.019	1835.44	295.051	891.172	1805.47	217.421	905.853	1741.37	121.81	936.526	1720.1	79.2911	938.437	1752.93	88.5162	894.779	1995.64	103.581	1014.84	1969.83	112.978	1110.76	1929.3	48.0801	965.059	1891.81	42.7984	868.727
8.5	2133.83	958.187	1077.24	2124.3	961.957	884.365	1970.7	1004.02	1039.89	1966.86	1004.88	955.069	2080.48	1021.25	1127.83	2076.38	1029.18	845.933	2134.21	705.76	1150.9	2195.51	616.059	1131.32	2080.2	676.811	1115.67	2140.7	588.557	1090.67	2049.77	362.762	1111.37	2002.92	296.522	1102.07	2023.48	386.876	1070.7	1976.23	322.929	1062.11	1905.43	266.783	1055.89	1865.13	243.823	1055.06	1899.78	228.461	1094.27	2005.15	716.893	813.263	2009.19	607.506	828.902	1947.03	721.907	850.282	1946.73	612.613	866.564	1862.93	277.676	863.542	1833.08	204.167	880.709	1823.9	301.137	891.857	1793.87	223.4	906.223	1729.63	129.88	936.268	1707.06	88.1387	938.699	1740.23	95.5974	895.036	2019.35	98.527	1014.69	1992.25	106.309	1110.11	1913.94	47.1904	964.628	1876.28	43.7146	868.495
8.507	2134.39	963.354	1077.23	2125.28	965.327	884.812	1971.3	1008.84	1039.86	1968.04	1009.18	954.866	2080.4	1026.63	1128.03	2079.2	1034.14	847.067	2135.34	711.418	1151.41	2196.82	622.051	1131.92	2081.22	682.219	1116.62	2142.72	593.914	1091.51	2058.15	358.669	1111.14	2014.82	290.253	1101.43	2031.1	381.702	1070.36	1986.96	315.645	1061.55	1919.04	254.743	1054.32	1880.87	229.415	1052.4	1914.92	215.862	1092.38	2001.31	721.538	813.834	2002.87	612.131	829.293	1943.36	727.771	850.963	1940.61	618.439	867.102	1851.85	283.988	863.532	1821.68	210.403	880.061	1813.14	307.408	892.177	1783.11	229.57	906.363	1719.17	138.164	935.985	1694.3	97.8157	938.577	1727.99	103.366	894.981	2043.63	93.8576	1014.65	2014.72	99.6965	1109.52	1898.66	46.2881	964.561	1861	44.6255	868.283
8.513	2134.76	967.958	1078.35	2126.41	968.679	885.43	1972.22	1013.47	1039.92	1969.23	1013.41	954.776	2080.45	1031.93	1128.14	2081.17	1038.95	848.171	2135.94	716.734	1151.98	2197.37	627.126	1132.48	2081.7	687.425	1117.57	2143.04	598.76	1092.7	2066.41	354.361	1111.17	2026.98	283.702	1100.83	2038.49	376.018	1069.97	1997.7	307.421	1061.45	1933.49	242.733	1053.03	1897.3	215.02	1050.02	1931.07	203.352	1090.56	1997.75	726.221	814.405	1997.02	616.796	829.604	1940.12	733.685	851.747	1934.92	624.405	867.607	1841.59	290.268	863.278	1811.26	216.638	879.388	1803.3	313.433	892.707	1773.12	235.723	906.508	1709.46	146.75	936.126	1682.77	107.766	938.366	1716.69	111.512	894.828	2068.12	89.5739	1014.77	2037.26	93.3113	1109.16	1883.3	46.2507	964.16	1845.98	45.8154	867.93
8.52	2135.4	972.438	1079.04	2127.52	971.996	886.131	1973.13	1017.93	1040.09	1970.58	1017.48	954.976	2080.69	1036.97	1128.33	2082.85	1043.47	849.171	2136.06	721.418	1152.62	2197.24	631.633	1133.09	2081.8	692.231	1118.05	2142.73	603.246	1093.6	2074.78	349.644	1111.17	2039.33	276.859	1100.61	2046.22	369.931	1069.73	2009.8	299.014	1060.23	1948.9	230.342	1051.19	1914.12	200.71	1047.69	1947.78	190.875	1088.61	1994.47	730.924	814.868	1991.66	621.508	829.766	1937.16	739.455	852.472	1929.89	630.274	867.899	1832.15	296.608	862.755	1802.01	222.788	878.709	1794.08	319.691	892.787	1763.86	241.997	906.294	1700.78	155.8	935.605	1672.13	118.091	938.207	1706.16	120.001	894.519	2092.61	85.6181	1014.96	2060.12	87.2535	1108.63	1868.38	46.416	963.803	1831.33	46.974	867.61
8.527	2136.15	976.575	1079.69	2128.73	975.229	886.863	1974.25	1022.23	1040.24	1972.06	1021.68	955.122	2081.07	1041.73	1128.51	2084.5	1047.8	850.024	2135.74	725.477	1153.13	2196.08	635.594	1133.75	2081.39	696.642	1118.47	2141.59	607.184	1094.46	2083.52	344.646	1111.16	2052.45	270.048	1100.02	2053.83	362.98	1069.66	2021.93	290.47	1059.64	1964.25	218.394	1049.64	1931.67	186.528	1045.14	1964.97	178.443	1087.04	1991.57	735.661	815.363	1986.65	626.078	830.049	1934.97	745.741	853.26	1925.13	636.031	868.452	1823.55	302.92	862.243	1792.9	229.293	877.274	1785.91	325.998	892.496	1755.64	248.023	905.881	1693.12	164.911	934.955	1662.5	129.089	937.885	1696.29	128.918	894.14	2117.53	82.1572	1015.16	2083.1	81.4679	1108.39	1853.69	46.9553	963.454	1816.99	48.4817	867.026
