Nose,Neck,Right_Shoulder,Right_Elbow,Right_Wrist,Left_Shoulder,Left_Elbow,Left_Wrist,Right_Hip,Right_Knee,Right_Ankle,Left_Hip,Left_Knee,Left_Ankle,Right_Eye,Left_Eye,Right_Ear,Left_Ear
"Coordinate(x=616.0879516601562, y=137.8125)","Coordinate(x=610.4615478515625, y=177.1875)","Coordinate(x=582.3297119140625, y=177.1875)","Coordinate(x=537.3186645507812, y=143.4375)","Coordinate(x=514.8131713867188, y=98.4375)","Coordinate(x=644.2197875976562, y=177.1875)","Coordinate(x=689.2307739257812, y=149.0625)","Coordinate(x=711.7362670898438, y=98.4375)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=351.5625)","Coordinate(x=599.2088012695312, y=419.0625)","Coordinate(x=638.5934448242188, y=284.0625)","Coordinate(x=638.5934448242188, y=351.5625)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=610.4615478515625, y=132.1875)","Coordinate(x=621.7142944335938, y=132.1875)","Coordinate(x=599.2088012695312, y=143.4375)","Coordinate(x=627.3406982421875, y=143.4375)"
"Coordinate(x=616.0879516601562, y=143.4375)","Coordinate(x=616.0879516601562, y=182.8125)","Coordinate(x=582.3297119140625, y=177.1875)","Coordinate(x=537.3186645507812, y=160.3125)","Coordinate(x=503.5604553222656, y=120.9375)","Coordinate(x=649.84619140625, y=177.1875)","Coordinate(x=689.2307739257812, y=154.6875)","Coordinate(x=722.989013671875, y=120.9375)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=351.5625)","Coordinate(x=604.835205078125, y=419.0625)","Coordinate(x=638.5934448242188, y=284.0625)","Coordinate(x=638.5934448242188, y=351.5625)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=610.4615478515625, y=137.8125)","Coordinate(x=621.7142944335938, y=132.1875)","Coordinate(x=599.2088012695312, y=143.4375)","Coordinate(x=627.3406982421875, y=143.4375)"
"Coordinate(x=616.0879516601562, y=143.4375)","Coordinate(x=616.0879516601562, y=182.8125)","Coordinate(x=582.3297119140625, y=177.1875)","Coordinate(x=537.3186645507812, y=165.9375)","Coordinate(x=492.3077087402344, y=137.8125)","Coordinate(x=649.84619140625, y=177.1875)","Coordinate(x=700.4835205078125, y=165.9375)","Coordinate(x=739.8681640625, y=126.5625)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=351.5625)","Coordinate(x=599.2088012695312, y=419.0625)","Coordinate(x=638.5934448242188, y=284.0625)","Coordinate(x=638.5934448242188, y=351.5625)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=610.4615478515625, y=137.8125)","Coordinate(x=621.7142944335938, y=132.1875)","Coordinate(x=599.2088012695312, y=149.0625)","Coordinate(x=627.3406982421875, y=143.4375)"
"Coordinate(x=-1.0, y=-1.0)","Coordinate(x=2.8131868839263916, y=199.6875)","Coordinate(x=36.57143020629883, y=205.3125)","Coordinate(x=53.4505500793457, y=227.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=2.8131868839263916, y=205.3125)","Coordinate(x=2.8131868839263916, y=227.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=42.19780349731445, y=267.1875)","Coordinate(x=47.82417678833008, y=312.1875)","Coordinate(x=53.4505500793457, y=368.4375)","Coordinate(x=2.8131868839263916, y=272.8125)","Coordinate(x=2.8131868839263916, y=317.8125)","Coordinate(x=36.57143020629883, y=368.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=2.8131868839263916, y=177.1875)","Coordinate(x=2.8131868839263916, y=182.8125)"
"Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=616.0879516601562, y=182.8125)","Coordinate(x=582.3297119140625, y=182.8125)","Coordinate(x=537.3186645507812, y=194.0625)","Coordinate(x=486.68133544921875, y=182.8125)","Coordinate(x=649.84619140625, y=177.1875)","Coordinate(x=689.2307739257812, y=194.0625)","Coordinate(x=739.8681640625, y=194.0625)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=351.5625)","Coordinate(x=604.835205078125, y=419.0625)","Coordinate(x=638.5934448242188, y=284.0625)","Coordinate(x=638.5934448242188, y=351.5625)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=610.4615478515625, y=143.4375)","Coordinate(x=621.7142944335938, y=137.8125)","Coordinate(x=599.2088012695312, y=149.0625)","Coordinate(x=632.967041015625, y=143.4375)"
"Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=616.0879516601562, y=182.8125)","Coordinate(x=582.3297119140625, y=188.4375)","Coordinate(x=542.945068359375, y=205.3125)","Coordinate(x=492.3077087402344, y=210.9375)","Coordinate(x=649.84619140625, y=182.8125)","Coordinate(x=683.6044311523438, y=205.3125)","Coordinate(x=728.6154174804688, y=210.9375)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=351.5625)","Coordinate(x=604.835205078125, y=419.0625)","Coordinate(x=638.5934448242188, y=284.0625)","Coordinate(x=638.5934448242188, y=351.5625)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=610.4615478515625, y=143.4375)","Coordinate(x=621.7142944335938, y=143.4375)","Coordinate(x=599.2088012695312, y=149.0625)","Coordinate(x=632.967041015625, y=143.4375)"
"Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=616.0879516601562, y=182.8125)","Coordinate(x=587.9560546875, y=188.4375)","Coordinate(x=542.945068359375, y=216.5625)","Coordinate(x=503.5604553222656, y=233.4375)","Coordinate(x=649.84619140625, y=182.8125)","Coordinate(x=677.97802734375, y=210.9375)","Coordinate(x=717.3626708984375, y=244.6875)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=351.5625)","Coordinate(x=604.835205078125, y=419.0625)","Coordinate(x=638.5934448242188, y=284.0625)","Coordinate(x=638.5934448242188, y=351.5625)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=610.4615478515625, y=143.4375)","Coordinate(x=621.7142944335938, y=143.4375)","Coordinate(x=599.2088012695312, y=149.0625)","Coordinate(x=632.967041015625, y=143.4375)"
"Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=616.0879516601562, y=182.8125)","Coordinate(x=587.9560546875, y=188.4375)","Coordinate(x=554.1978149414062, y=227.8125)","Coordinate(x=514.8131713867188, y=255.9375)","Coordinate(x=649.84619140625, y=182.8125)","Coordinate(x=677.97802734375, y=222.1875)","Coordinate(x=706.1099243164062, y=255.9375)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=357.1875)","Coordinate(x=604.835205078125, y=419.0625)","Coordinate(x=644.2197875976562, y=284.0625)","Coordinate(x=638.5934448242188, y=351.5625)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=610.4615478515625, y=143.4375)","Coordinate(x=621.7142944335938, y=143.4375)","Coordinate(x=599.2088012695312, y=149.0625)","Coordinate(x=632.967041015625, y=143.4375)"
"Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=616.0879516601562, y=182.8125)","Coordinate(x=587.9560546875, y=188.4375)","Coordinate(x=559.82421875, y=233.4375)","Coordinate(x=531.6923217773438, y=267.1875)","Coordinate(x=649.84619140625, y=188.4375)","Coordinate(x=666.7252807617188, y=227.8125)","Coordinate(x=689.2307739257812, y=267.1875)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=357.1875)","Coordinate(x=604.835205078125, y=424.6875)","Coordinate(x=638.5934448242188, y=284.0625)","Coordinate(x=638.5934448242188, y=351.5625)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=610.4615478515625, y=143.4375)","Coordinate(x=621.7142944335938, y=143.4375)","Coordinate(x=599.2088012695312, y=143.4375)","Coordinate(x=632.967041015625, y=143.4375)"
"Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=616.0879516601562, y=182.8125)","Coordinate(x=582.3297119140625, y=188.4375)","Coordinate(x=565.4505615234375, y=239.0625)","Coordinate(x=554.1978149414062, y=284.0625)","Coordinate(x=649.84619140625, y=188.4375)","Coordinate(x=655.4725341796875, y=233.4375)","Coordinate(x=666.7252807617188, y=278.4375)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=357.1875)","Coordinate(x=599.2088012695312, y=419.0625)","Coordinate(x=638.5934448242188, y=284.0625)","Coordinate(x=638.5934448242188, y=351.5625)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=610.4615478515625, y=143.4375)","Coordinate(x=621.7142944335938, y=143.4375)","Coordinate(x=599.2088012695312, y=143.4375)","Coordinate(x=632.967041015625, y=143.4375)"
"Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=616.0879516601562, y=182.8125)","Coordinate(x=587.9560546875, y=188.4375)","Coordinate(x=571.0769653320312, y=244.6875)","Coordinate(x=559.82421875, y=284.0625)","Coordinate(x=649.84619140625, y=182.8125)","Coordinate(x=661.0989379882812, y=233.4375)","Coordinate(x=655.4725341796875, y=267.1875)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=357.1875)","Coordinate(x=599.2088012695312, y=419.0625)","Coordinate(x=638.5934448242188, y=284.0625)","Coordinate(x=638.5934448242188, y=351.5625)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=604.835205078125, y=143.4375)","Coordinate(x=621.7142944335938, y=143.4375)","Coordinate(x=599.2088012695312, y=149.0625)","Coordinate(x=627.3406982421875, y=143.4375)"
"Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=616.0879516601562, y=182.8125)","Coordinate(x=587.9560546875, y=188.4375)","Coordinate(x=571.0769653320312, y=244.6875)","Coordinate(x=565.4505615234375, y=284.0625)","Coordinate(x=649.84619140625, y=182.8125)","Coordinate(x=661.0989379882812, y=233.4375)","Coordinate(x=655.4725341796875, y=267.1875)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=357.1875)","Coordinate(x=599.2088012695312, y=419.0625)","Coordinate(x=638.5934448242188, y=284.0625)","Coordinate(x=638.5934448242188, y=351.5625)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=610.4615478515625, y=143.4375)","Coordinate(x=621.7142944335938, y=143.4375)","Coordinate(x=599.2088012695312, y=143.4375)","Coordinate(x=627.3406982421875, y=143.4375)"
"Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=616.0879516601562, y=182.8125)","Coordinate(x=587.9560546875, y=188.4375)","Coordinate(x=565.4505615234375, y=244.6875)","Coordinate(x=559.82421875, y=284.0625)","Coordinate(x=649.84619140625, y=188.4375)","Coordinate(x=655.4725341796875, y=233.4375)","Coordinate(x=661.0989379882812, y=278.4375)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=357.1875)","Coordinate(x=599.2088012695312, y=424.6875)","Coordinate(x=638.5934448242188, y=284.0625)","Coordinate(x=638.5934448242188, y=357.1875)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=610.4615478515625, y=143.4375)","Coordinate(x=621.7142944335938, y=143.4375)","Coordinate(x=599.2088012695312, y=149.0625)","Coordinate(x=632.967041015625, y=143.4375)"
"Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=616.0879516601562, y=182.8125)","Coordinate(x=587.9560546875, y=188.4375)","Coordinate(x=565.4505615234375, y=239.0625)","Coordinate(x=548.5714721679688, y=284.0625)","Coordinate(x=649.84619140625, y=188.4375)","Coordinate(x=655.4725341796875, y=233.4375)","Coordinate(x=666.7252807617188, y=272.8125)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=357.1875)","Coordinate(x=604.835205078125, y=424.6875)","Coordinate(x=638.5934448242188, y=284.0625)","Coordinate(x=638.5934448242188, y=351.5625)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=610.4615478515625, y=143.4375)","Coordinate(x=621.7142944335938, y=143.4375)","Coordinate(x=599.2088012695312, y=149.0625)","Coordinate(x=632.967041015625, y=149.0625)"
"Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=616.0879516601562, y=182.8125)","Coordinate(x=587.9560546875, y=188.4375)","Coordinate(x=559.82421875, y=239.0625)","Coordinate(x=537.3186645507812, y=272.8125)","Coordinate(x=649.84619140625, y=188.4375)","Coordinate(x=661.0989379882812, y=239.0625)","Coordinate(x=689.2307739257812, y=267.1875)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=357.1875)","Coordinate(x=604.835205078125, y=424.6875)","Coordinate(x=638.5934448242188, y=284.0625)","Coordinate(x=638.5934448242188, y=351.5625)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=610.4615478515625, y=143.4375)","Coordinate(x=621.7142944335938, y=143.4375)","Coordinate(x=599.2088012695312, y=149.0625)","Coordinate(x=632.967041015625, y=149.0625)"
"Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=616.0879516601562, y=182.8125)","Coordinate(x=587.9560546875, y=188.4375)","Coordinate(x=559.82421875, y=233.4375)","Coordinate(x=531.6923217773438, y=272.8125)","Coordinate(x=649.84619140625, y=188.4375)","Coordinate(x=666.7252807617188, y=227.8125)","Coordinate(x=694.857177734375, y=261.5625)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=357.1875)","Coordinate(x=604.835205078125, y=419.0625)","Coordinate(x=638.5934448242188, y=284.0625)","Coordinate(x=638.5934448242188, y=351.5625)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=610.4615478515625, y=143.4375)","Coordinate(x=621.7142944335938, y=143.4375)","Coordinate(x=599.2088012695312, y=149.0625)","Coordinate(x=632.967041015625, y=149.0625)"
"Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=616.0879516601562, y=182.8125)","Coordinate(x=587.9560546875, y=188.4375)","Coordinate(x=559.82421875, y=233.4375)","Coordinate(x=526.06591796875, y=267.1875)","Coordinate(x=649.84619140625, y=182.8125)","Coordinate(x=672.3516845703125, y=227.8125)","Coordinate(x=706.1099243164062, y=255.9375)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=351.5625)","Coordinate(x=604.835205078125, y=419.0625)","Coordinate(x=644.2197875976562, y=284.0625)","Coordinate(x=638.5934448242188, y=351.5625)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=604.835205078125, y=143.4375)","Coordinate(x=621.7142944335938, y=143.4375)","Coordinate(x=599.2088012695312, y=149.0625)","Coordinate(x=632.967041015625, y=143.4375)"
"Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=616.0879516601562, y=188.4375)","Coordinate(x=587.9560546875, y=188.4375)","Coordinate(x=559.82421875, y=233.4375)","Coordinate(x=520.4395751953125, y=267.1875)","Coordinate(x=649.84619140625, y=188.4375)","Coordinate(x=672.3516845703125, y=227.8125)","Coordinate(x=711.7362670898438, y=255.9375)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=357.1875)","Coordinate(x=604.835205078125, y=419.0625)","Coordinate(x=644.2197875976562, y=284.0625)","Coordinate(x=644.2197875976562, y=357.1875)","Coordinate(x=638.5934448242188, y=419.0625)","Coordinate(x=610.4615478515625, y=143.4375)","Coordinate(x=621.7142944335938, y=143.4375)","Coordinate(x=599.2088012695312, y=149.0625)","Coordinate(x=632.967041015625, y=143.4375)"
"Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=616.0879516601562, y=188.4375)","Coordinate(x=587.9560546875, y=194.0625)","Coordinate(x=559.82421875, y=233.4375)","Coordinate(x=520.4395751953125, y=267.1875)","Coordinate(x=649.84619140625, y=188.4375)","Coordinate(x=672.3516845703125, y=227.8125)","Coordinate(x=711.7362670898438, y=255.9375)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=357.1875)","Coordinate(x=599.2088012695312, y=419.0625)","Coordinate(x=644.2197875976562, y=284.0625)","Coordinate(x=644.2197875976562, y=357.1875)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=610.4615478515625, y=149.0625)","Coordinate(x=621.7142944335938, y=143.4375)","Coordinate(x=599.2088012695312, y=149.0625)","Coordinate(x=632.967041015625, y=149.0625)"
"Coordinate(x=616.0879516601562, y=154.6875)","Coordinate(x=616.0879516601562, y=188.4375)","Coordinate(x=587.9560546875, y=194.0625)","Coordinate(x=565.4505615234375, y=239.0625)","Coordinate(x=526.06591796875, y=267.1875)","Coordinate(x=649.84619140625, y=188.4375)","Coordinate(x=672.3516845703125, y=233.4375)","Coordinate(x=706.1099243164062, y=255.9375)","Coordinate(x=599.2088012695312, y=289.6875)","Coordinate(x=599.2088012695312, y=357.1875)","Coordinate(x=599.2088012695312, y=424.6875)","Coordinate(x=644.2197875976562, y=289.6875)","Coordinate(x=649.84619140625, y=357.1875)","Coordinate(x=638.5934448242188, y=419.0625)","Coordinate(x=610.4615478515625, y=149.0625)","Coordinate(x=621.7142944335938, y=149.0625)","Coordinate(x=599.2088012695312, y=154.6875)","Coordinate(x=632.967041015625, y=149.0625)"
"Coordinate(x=616.0879516601562, y=160.3125)","Coordinate(x=616.0879516601562, y=199.6875)","Coordinate(x=587.9560546875, y=199.6875)","Coordinate(x=565.4505615234375, y=244.6875)","Coordinate(x=531.6923217773438, y=272.8125)","Coordinate(x=649.84619140625, y=194.0625)","Coordinate(x=666.7252807617188, y=244.6875)","Coordinate(x=706.1099243164062, y=255.9375)","Coordinate(x=599.2088012695312, y=289.6875)","Coordinate(x=599.2088012695312, y=357.1875)","Coordinate(x=599.2088012695312, y=424.6875)","Coordinate(x=644.2197875976562, y=289.6875)","Coordinate(x=649.84619140625, y=357.1875)","Coordinate(x=638.5934448242188, y=419.0625)","Coordinate(x=604.835205078125, y=154.6875)","Coordinate(x=621.7142944335938, y=154.6875)","Coordinate(x=599.2088012695312, y=160.3125)","Coordinate(x=632.967041015625, y=160.3125)"
"Coordinate(x=616.0879516601562, y=165.9375)","Coordinate(x=616.0879516601562, y=205.3125)","Coordinate(x=587.9560546875, y=210.9375)","Coordinate(x=565.4505615234375, y=250.3125)","Coordinate(x=537.3186645507812, y=278.4375)","Coordinate(x=649.84619140625, y=199.6875)","Coordinate(x=661.0989379882812, y=250.3125)","Coordinate(x=694.857177734375, y=261.5625)","Coordinate(x=599.2088012695312, y=295.3125)","Coordinate(x=599.2088012695312, y=362.8125)","Coordinate(x=599.2088012695312, y=424.6875)","Coordinate(x=638.5934448242188, y=300.9375)","Coordinate(x=649.84619140625, y=357.1875)","Coordinate(x=638.5934448242188, y=413.4375)","Coordinate(x=604.835205078125, y=165.9375)","Coordinate(x=621.7142944335938, y=160.3125)","Coordinate(x=599.2088012695312, y=165.9375)","Coordinate(x=632.967041015625, y=165.9375)"
"Coordinate(x=621.7142944335938, y=177.1875)","Coordinate(x=616.0879516601562, y=210.9375)","Coordinate(x=587.9560546875, y=210.9375)","Coordinate(x=565.4505615234375, y=255.9375)","Coordinate(x=548.5714721679688, y=284.0625)","Coordinate(x=649.84619140625, y=210.9375)","Coordinate(x=661.0989379882812, y=261.5625)","Coordinate(x=689.2307739257812, y=267.1875)","Coordinate(x=599.2088012695312, y=300.9375)","Coordinate(x=599.2088012695312, y=368.4375)","Coordinate(x=599.2088012695312, y=430.3125)","Coordinate(x=638.5934448242188, y=300.9375)","Coordinate(x=649.84619140625, y=362.8125)","Coordinate(x=638.5934448242188, y=419.0625)","Coordinate(x=616.0879516601562, y=171.5625)","Coordinate(x=627.3406982421875, y=171.5625)","Coordinate(x=604.835205078125, y=177.1875)","Coordinate(x=632.967041015625, y=171.5625)"
"Coordinate(x=621.7142944335938, y=182.8125)","Coordinate(x=621.7142944335938, y=222.1875)","Coordinate(x=587.9560546875, y=216.5625)","Coordinate(x=576.7033081054688, y=261.5625)","Coordinate(x=554.1978149414062, y=278.4375)","Coordinate(x=649.84619140625, y=216.5625)","Coordinate(x=661.0989379882812, y=267.1875)","Coordinate(x=689.2307739257812, y=267.1875)","Coordinate(x=599.2088012695312, y=306.5625)","Coordinate(x=599.2088012695312, y=368.4375)","Coordinate(x=604.835205078125, y=430.3125)","Coordinate(x=638.5934448242188, y=306.5625)","Coordinate(x=649.84619140625, y=368.4375)","Coordinate(x=638.5934448242188, y=419.0625)","Coordinate(x=616.0879516601562, y=177.1875)","Coordinate(x=627.3406982421875, y=177.1875)","Coordinate(x=604.835205078125, y=182.8125)","Coordinate(x=632.967041015625, y=177.1875)"
"Coordinate(x=621.7142944335938, y=182.8125)","Coordinate(x=621.7142944335938, y=222.1875)","Coordinate(x=587.9560546875, y=216.5625)","Coordinate(x=571.0769653320312, y=267.1875)","Coordinate(x=559.82421875, y=278.4375)","Coordinate(x=649.84619140625, y=216.5625)","Coordinate(x=666.7252807617188, y=267.1875)","Coordinate(x=677.97802734375, y=250.3125)","Coordinate(x=599.2088012695312, y=306.5625)","Coordinate(x=599.2088012695312, y=368.4375)","Coordinate(x=604.835205078125, y=430.3125)","Coordinate(x=644.2197875976562, y=306.5625)","Coordinate(x=649.84619140625, y=368.4375)","Coordinate(x=638.5934448242188, y=419.0625)","Coordinate(x=616.0879516601562, y=177.1875)","Coordinate(x=627.3406982421875, y=177.1875)","Coordinate(x=610.4615478515625, y=182.8125)","Coordinate(x=632.967041015625, y=182.8125)"
"Coordinate(x=621.7142944335938, y=177.1875)","Coordinate(x=621.7142944335938, y=216.5625)","Coordinate(x=587.9560546875, y=216.5625)","Coordinate(x=565.4505615234375, y=255.9375)","Coordinate(x=571.0769653320312, y=272.8125)","Coordinate(x=649.84619140625, y=216.5625)","Coordinate(x=677.97802734375, y=250.3125)","Coordinate(x=677.97802734375, y=216.5625)","Coordinate(x=599.2088012695312, y=306.5625)","Coordinate(x=599.2088012695312, y=368.4375)","Coordinate(x=604.835205078125, y=424.6875)","Coordinate(x=644.2197875976562, y=306.5625)","Coordinate(x=649.84619140625, y=368.4375)","Coordinate(x=638.5934448242188, y=419.0625)","Coordinate(x=616.0879516601562, y=171.5625)","Coordinate(x=627.3406982421875, y=171.5625)","Coordinate(x=604.835205078125, y=177.1875)","Coordinate(x=632.967041015625, y=177.1875)"
"Coordinate(x=621.7142944335938, y=165.9375)","Coordinate(x=621.7142944335938, y=205.3125)","Coordinate(x=587.9560546875, y=205.3125)","Coordinate(x=559.82421875, y=244.6875)","Coordinate(x=565.4505615234375, y=250.3125)","Coordinate(x=649.84619140625, y=205.3125)","Coordinate(x=683.6044311523438, y=244.6875)","Coordinate(x=677.97802734375, y=205.3125)","Coordinate(x=599.2088012695312, y=300.9375)","Coordinate(x=599.2088012695312, y=368.4375)","Coordinate(x=604.835205078125, y=430.3125)","Coordinate(x=638.5934448242188, y=295.3125)","Coordinate(x=649.84619140625, y=368.4375)","Coordinate(x=638.5934448242188, y=419.0625)","Coordinate(x=616.0879516601562, y=160.3125)","Coordinate(x=627.3406982421875, y=160.3125)","Coordinate(x=604.835205078125, y=165.9375)","Coordinate(x=632.967041015625, y=165.9375)"
"Coordinate(x=621.7142944335938, y=154.6875)","Coordinate(x=621.7142944335938, y=199.6875)","Coordinate(x=587.9560546875, y=194.0625)","Coordinate(x=554.1978149414062, y=227.8125)","Coordinate(x=559.82421875, y=239.0625)","Coordinate(x=649.84619140625, y=199.6875)","Coordinate(x=677.97802734375, y=233.4375)","Coordinate(x=677.97802734375, y=194.0625)","Coordinate(x=599.2088012695312, y=289.6875)","Coordinate(x=599.2088012695312, y=357.1875)","Coordinate(x=599.2088012695312, y=424.6875)","Coordinate(x=638.5934448242188, y=289.6875)","Coordinate(x=644.2197875976562, y=362.8125)","Coordinate(x=638.5934448242188, y=424.6875)","Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=621.7142944335938, y=149.0625)","Coordinate(x=604.835205078125, y=154.6875)","Coordinate(x=632.967041015625, y=154.6875)"
"Coordinate(x=621.7142944335938, y=143.4375)","Coordinate(x=621.7142944335938, y=182.8125)","Coordinate(x=587.9560546875, y=177.1875)","Coordinate(x=548.5714721679688, y=222.1875)","Coordinate(x=571.0769653320312, y=199.6875)","Coordinate(x=649.84619140625, y=182.8125)","Coordinate(x=694.857177734375, y=216.5625)","Coordinate(x=677.97802734375, y=182.8125)","Coordinate(x=599.2088012695312, y=284.0625)","Coordinate(x=599.2088012695312, y=351.5625)","Coordinate(x=599.2088012695312, y=424.6875)","Coordinate(x=644.2197875976562, y=284.0625)","Coordinate(x=644.2197875976562, y=357.1875)","Coordinate(x=638.5934448242188, y=419.0625)","Coordinate(x=616.0879516601562, y=132.1875)","Coordinate(x=627.3406982421875, y=132.1875)","Coordinate(x=599.2088012695312, y=143.4375)","Coordinate(x=632.967041015625, y=137.8125)"
"Coordinate(x=621.7142944335938, y=126.5625)","Coordinate(x=621.7142944335938, y=160.3125)","Coordinate(x=587.9560546875, y=165.9375)","Coordinate(x=554.1978149414062, y=205.3125)","Coordinate(x=571.0769653320312, y=188.4375)","Coordinate(x=649.84619140625, y=165.9375)","Coordinate(x=694.857177734375, y=199.6875)","Coordinate(x=672.3516845703125, y=177.1875)","Coordinate(x=599.2088012695312, y=272.8125)","Coordinate(x=599.2088012695312, y=345.9375)","Coordinate(x=599.2088012695312, y=413.4375)","Coordinate(x=638.5934448242188, y=272.8125)","Coordinate(x=644.2197875976562, y=345.9375)","Coordinate(x=644.2197875976562, y=419.0625)","Coordinate(x=616.0879516601562, y=120.9375)","Coordinate(x=627.3406982421875, y=120.9375)","Coordinate(x=599.2088012695312, y=126.5625)","Coordinate(x=632.967041015625, y=120.9375)"
"Coordinate(x=621.7142944335938, y=120.9375)","Coordinate(x=621.7142944335938, y=154.6875)","Coordinate(x=587.9560546875, y=154.6875)","Coordinate(x=554.1978149414062, y=205.3125)","Coordinate(x=571.0769653320312, y=188.4375)","Coordinate(x=649.84619140625, y=154.6875)","Coordinate(x=694.857177734375, y=194.0625)","Coordinate(x=672.3516845703125, y=171.5625)","Coordinate(x=599.2088012695312, y=255.9375)","Coordinate(x=593.5824584960938, y=334.6875)","Coordinate(x=593.5824584960938, y=413.4375)","Coordinate(x=638.5934448242188, y=261.5625)","Coordinate(x=644.2197875976562, y=334.6875)","Coordinate(x=644.2197875976562, y=413.4375)","Coordinate(x=616.0879516601562, y=109.6875)","Coordinate(x=627.3406982421875, y=109.6875)","Coordinate(x=599.2088012695312, y=120.9375)","Coordinate(x=638.5934448242188, y=115.3125)"
"Coordinate(x=616.0879516601562, y=104.0625)","Coordinate(x=616.0879516601562, y=149.0625)","Coordinate(x=587.9560546875, y=149.0625)","Coordinate(x=559.82421875, y=199.6875)","Coordinate(x=587.9560546875, y=188.4375)","Coordinate(x=649.84619140625, y=149.0625)","Coordinate(x=689.2307739257812, y=194.0625)","Coordinate(x=666.7252807617188, y=171.5625)","Coordinate(x=593.5824584960938, y=250.3125)","Coordinate(x=593.5824584960938, y=323.4375)","Coordinate(x=593.5824584960938, y=396.5625)","Coordinate(x=638.5934448242188, y=250.3125)","Coordinate(x=644.2197875976562, y=323.4375)","Coordinate(x=649.84619140625, y=390.9375)","Coordinate(x=610.4615478515625, y=104.0625)","Coordinate(x=627.3406982421875, y=104.0625)","Coordinate(x=599.2088012695312, y=109.6875)","Coordinate(x=632.967041015625, y=104.0625)"
