Datetime,Subject,Repetition,Nose_X,Nose_Y,Neck_X,Neck_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Elbow_X,Right_Elbow_Y,Right_Wrist_X,Right_Wrist_Y,Left_Shoulder_X,Left_Shoulder_Y,Left_Elbow_X,Left_Elbow_Y,Left_Wrist_X,Left_Wrist_Y,Right_Hip_X,Right_Hip_Y,Right_Knee_X,Right_Knee_Y,Right_Ankle_X,Right_Ankle_Y,Left_Hip_X,Left_Hip_Y,Left_Knee_X,Left_Knee_Y,Left_Ankle_X,Left_Ankle_Y,ACC_x,ACC_y,ACC_z
2021-10-15 18:36:54.720,S2,R1,728.6154174804688,227.8125,694.857177734375,267.1875,694.857177734375,267.1875,721.1135660807291,310.3125,762.3736572265625,297.1875,700.4835205078125,261.5625,728.6154174804688,295.3125,751.1209106445312,295.3125,649.84619140625,351.5625,655.4725341796875,430.3125,610.4615478515625,480.9375,661.0989379882812,357.1875,649.84619140625,424.6875,616.0879516601562,469.6875,-128.0,-128.0,49.0
2021-10-15 18:36:54.750,S2,R1,734.2417602539062,216.5625,700.4835205078125,250.3125,711.7362670898438,255.9375,734.2417602539062,295.3125,773.6264038085938,272.8125,694.857177734375,244.6875,728.6154174804688,289.6875,762.3736572265625,272.8125,661.0989379882812,340.3125,661.0989379882812,419.0625,610.4615478515625,469.6875,649.84619140625,345.9375,649.84619140625,413.4375,610.4615478515625,469.6875,-123.5,-128.0,27.5
2021-10-15 18:36:54.780,S2,R1,739.8681640625,199.6875,711.7362670898438,239.0625,711.7362670898438,239.0625,742.6813354492188,281.25,776.4395751953125,261.5625,700.4835205078125,233.4375,737.0549621582031,275.625,768.0000305175781,255.9375,677.97802734375,334.6875,666.7252807617188,407.8125,616.0879516601562,469.6875,672.3516845703125,334.6875,661.0989379882812,402.1875,616.0879516601562,464.0625,-119.0,-128.0,6.0
2021-10-15 18:36:54.810,S2,R1,745.4945068359375,188.4375,717.3626708984375,227.8125,722.989013671875,227.8125,751.1209106445312,267.1875,779.2527465820312,250.3125,717.3626708984375,222.1875,745.4945068359375,261.5625,773.6264038085938,239.0625,694.857177734375,323.4375,677.97802734375,402.1875,632.967041015625,458.4375,677.97802734375,317.8125,661.0989379882812,390.9375,632.967041015625,452.8125,-107.0,-128.0,-9.0
2021-10-15 18:36:54.840,S2,R1,751.1209106445312,177.1875,717.3626708984375,216.5625,728.6154174804688,216.5625,756.7472534179688,261.5625,790.5054931640625,239.0625,711.7362670898438,210.9375,751.1209106445312,250.3125,779.2527465820312,239.0625,706.1099243164062,312.1875,694.857177734375,390.9375,644.2197875976562,447.1875,694.857177734375,312.1875,683.6044311523438,379.6875,638.5934448242188,430.3125,-94.0,-128.0,-39.0
2021-10-15 18:36:54.870,S2,R1,756.7472534179688,171.5625,734.2417602539062,205.3125,734.2417602539062,210.9375,756.7472534179688,250.3125,796.1318969726562,244.6875,722.989013671875,205.3125,751.1209106445312,244.6875,784.879150390625,244.6875,717.3626708984375,312.1875,711.7362670898438,390.9375,661.0989379882812,447.1875,700.4835205078125,312.1875,694.857177734375,379.6875,649.84619140625,424.6875,-87.0,-128.0,-28.0
2021-10-15 18:36:54.900,S2,R1,768.0,171.5625,739.8681640625,205.3125,739.8681640625,205.3125,759.5604553222656,250.3125,804.5714416503906,255.9375,734.2417602539062,205.3125,756.7472534179688,250.3125,796.1318969726562,250.3125,722.989013671875,312.1875,728.6154174804688,385.3125,672.3516845703125,430.3125,722.989013671875,306.5625,711.7362670898438,374.0625,672.3516845703125,419.0625,-74.0,-128.0,-21.0
2021-10-15 18:36:54.930,S2,R1,773.6264038085938,171.5625,751.1209106445312,199.6875,751.1209106445312,205.3125,762.3736572265625,250.3125,813.010986328125,267.1875,756.7472534179688,199.6875,768.0,250.3125,801.7582397460938,255.9375,734.2417602539062,300.9375,745.4945068359375,379.6875,689.2307739257812,430.3125,739.8681640625,300.9375,739.8681640625,374.0625,694.857177734375,419.0625,-46.0,-128.0,-34.0
2021-10-15 18:36:54.960,S2,R1,790.5054931640625,171.5625,756.7472534179688,205.3125,762.3736572265625,199.6875,768.0,250.3125,813.010986328125,278.4375,756.7472534179688,199.6875,770.8132019042969,253.125,801.7582397460938,267.1875,745.4945068359375,300.9375,751.1209106445312,374.0625,711.7362670898438,435.9375,739.8681640625,300.9375,745.4945068359375,374.0625,722.989013671875,430.3125,-29.0,-128.0,-34.0
2021-10-15 18:36:54.990,S2,R1,796.1318969726562,177.1875,762.3736572265625,205.3125,773.6264038085938,205.3125,773.6264038085938,255.9375,813.010986328125,284.0625,756.7472534179688,199.6875,773.6264038085938,255.9375,801.7582397460938,278.4375,751.1209106445312,300.9375,768.0,374.0625,745.4945068359375,441.5625,739.8681640625,295.3125,756.7472534179688,374.0625,751.1209106445312,435.9375,84.0,-128.0,-76.0
2021-10-15 18:36:55.020,S2,R1,801.7582397460938,177.1875,773.6264038085938,205.3125,779.2527465820312,205.3125,784.879150390625,261.5625,807.3846435546875,300.9375,768.0,199.6875,784.879150390625,261.5625,818.6373901367188,306.5625,756.7472534179688,312.1875,779.2527465820312,379.6875,762.3736572265625,447.1875,762.3736572265625,306.5625,779.2527465820312,379.6875,773.6264038085938,435.9375,127.0,-89.0,-102.0
2021-10-15 18:36:55.050,S2,R1,813.010986328125,188.4375,784.879150390625,216.5625,784.879150390625,216.5625,790.5055236816406,267.1875,813.0110168457031,315.0,784.879150390625,210.9375,790.5054931640625,278.4375,815.8242034912109,317.8125,762.3736572265625,312.1875,784.879150390625,385.3125,790.5054931640625,452.8125,762.3736572265625,312.1875,784.879150390625,379.6875,796.1318969726562,430.3125,127.0,-79.0,-121.0
2021-10-15 18:36:55.080,S2,R1,818.6373901367188,199.6875,784.879150390625,222.1875,796.1318969726562,222.1875,796.1318969726562,272.8125,818.6373901367188,329.0625,779.2527465820312,216.5625,796.1318969726562,278.4375,813.0110168457031,329.0625,773.6264038085938,317.8125,796.1318969726562,385.3125,807.3846435546875,458.4375,762.3736572265625,312.1875,796.1318969726562,379.6875,818.6373901367188,447.1875,127.0,-55.0,-99.0
2021-10-15 18:36:55.110,S2,R1,829.89013671875,199.6875,796.1318969726562,233.4375,801.7582397460938,227.8125,807.3846435546875,289.6875,813.010986328125,340.3125,784.879150390625,227.8125,801.7582397460938,289.6875,810.1978302001953,340.3125,779.2527465820312,334.6875,807.3846435546875,396.5625,824.2637329101562,464.0625,768.0,329.0625,807.3846435546875,390.9375,824.2637329101562,447.1875,127.0,-69.0,-55.0
2021-10-15 18:36:55.140,S2,R1,835.5164794921875,210.9375,796.1318969726562,244.6875,807.3846435546875,244.6875,807.3846435546875,295.3125,818.6373901367188,357.1875,784.879150390625,239.0625,796.1318969726562,300.9375,807.3846435546875,351.5625,779.2527465820312,340.3125,813.010986328125,402.1875,829.89013671875,469.6875,784.879150390625,334.6875,824.2637329101562,402.1875,841.1428833007812,458.4375,125.0,-72.0,-45.0
2021-10-15 18:36:55.170,S2,R1,841.1428833007812,222.1875,807.3846435546875,261.5625,813.010986328125,261.5625,813.010986328125,317.8125,824.2637329101562,368.4375,790.5054931640625,255.9375,818.6373901367188,306.5625,815.8241882324219,360.0,796.1318969726562,357.1875,835.5164794921875,407.8125,841.1428833007812,475.3125,784.879150390625,351.5625,829.89013671875,407.8125,846.7692260742188,464.0625,29.0,-86.0,-50.0
2021-10-15 18:36:55.200,S2,R1,841.1428833007812,233.4375,807.3846435546875,267.1875,818.6373901367188,272.8125,818.6373901367188,323.4375,829.89013671875,374.0625,796.1318969726562,261.5625,818.6373901367188,323.4375,824.2637329101562,368.4375,801.7582397460938,362.8125,852.3956298828125,413.4375,841.1428833007812,480.9375,790.5054931640625,357.1875,852.3956298828125,407.8125,852.3956298828125,464.0625,-32.0,-104.0,-58.0
2021-10-15 18:36:55.230,S2,R1,841.1428833007812,233.4375,813.010986328125,272.8125,818.6373901367188,272.8125,818.6373901367188,329.0625,829.89013671875,374.0625,807.3846435546875,267.1875,824.2637329101562,329.0625,832.1406616210937,368.4375,807.3846435546875,368.4375,863.6483764648438,413.4375,841.1428833007812,480.9375,813.010986328125,362.8125,863.6483764648438,402.1875,852.3956298828125,469.6875,-43.0,-119.0,-57.0
2021-10-15 18:36:55.260,S2,R1,846.7692260742188,239.0625,818.6373901367188,272.8125,818.6373901367188,272.8125,818.6373901367188,326.25,832.7033081054688,376.875,813.010986328125,267.1875,824.2637329101562,323.4375,840.0175903320312,368.4375,818.6373901367188,368.4375,863.6483764648438,413.4375,841.1428833007812,480.9375,829.89013671875,362.8125,869.2747192382812,402.1875,858.02197265625,469.6875,-113.0,-128.0,-69.0
2021-10-15 18:36:55.290,S2,R1,846.7692260742188,239.0625,818.6373901367188,267.1875,818.6373901367188,272.8125,818.6373901367188,323.4375,835.5164794921875,379.6875,813.010986328125,267.1875,824.2637329101562,323.4375,847.8945190429688,368.4375,824.2637329101562,362.8125,863.6483764648438,413.4375,841.1428833007812,480.9375,835.5164794921875,362.8125,874.901123046875,407.8125,858.02197265625,469.6875,-126.0,-128.0,-40.0
2021-10-15 18:36:55.320,S2,R1,846.7692260742188,233.4375,818.6373901367188,267.1875,818.6373901367188,272.8125,824.2637329101562,323.4375,835.5164794921875,374.0625,824.2637329101562,267.1875,829.8901062011719,320.625,855.7714477539063,368.4375,824.2637329101562,362.8125,863.6483764648438,419.0625,846.7692260742188,480.9375,835.5164794921875,362.8125,880.5274658203125,413.4375,852.3956298828125,469.6875,-128.0,-128.0,-52.0
2021-10-15 18:36:55.350,S2,R1,846.7692260742188,233.4375,824.2637329101562,267.1875,818.6373901367188,272.8125,818.6373901367188,323.4375,841.1428833007812,368.4375,835.5164794921875,267.1875,835.5164794921875,317.8125,863.6483764648438,368.4375,824.2637329101562,362.8125,863.6483764648438,413.4375,841.1428833007812,475.3125,841.1428833007812,362.8125,874.901123046875,413.4375,852.3956298828125,469.6875,-128.0,-128.0,-18.0
2021-10-15 18:36:55.380,S2,R1,846.7692260742188,227.8125,829.89013671875,267.1875,818.6373901367188,267.1875,824.2637329101562,317.8125,841.1428833007812,362.8125,835.5164794921875,261.5625,835.5164794921875,306.5625,866.4615478515625,360.0,824.2637329101562,357.1875,863.6483764648438,413.4375,841.1428833007812,475.3125,846.7692260742188,357.1875,874.901123046875,413.4375,852.3956298828125,469.6875,-128.0,-128.0,25.0
2021-10-15 18:36:55.410,S2,R1,846.7692260742188,222.1875,835.5164794921875,261.5625,818.6373901367188,261.5625,824.2637329101562,317.8125,852.3956298828125,357.1875,846.7692260742188,255.9375,852.3956298828125,306.5625,869.2747192382812,351.5625,829.89013671875,357.1875,863.6483764648438,413.4375,841.1428833007812,475.3125,846.7692260742188,351.5625,863.6483764648438,413.4375,852.3956298828125,469.6875,-128.0,-128.0,45.0
2021-10-15 18:36:55.440,S2,R1,852.3956298828125,216.5625,835.5164794921875,250.3125,818.6373901367188,250.3125,824.2637329101562,312.1875,846.7692260742188,357.1875,846.7692260742188,250.3125,863.6483764648438,300.9375,886.1538696289062,340.3125,829.89013671875,357.1875,863.6483764648438,407.8125,841.1428833007812,475.3125,852.3956298828125,351.5625,858.02197265625,413.4375,846.7692260742188,464.0625,-128.0,-128.0,127.0
2021-10-15 18:36:55.470,S2,R1,852.3956298828125,210.9375,835.5164794921875,250.3125,824.2637329101562,250.3125,829.89013671875,306.5625,846.7692260742188,357.1875,846.7692260742188,250.3125,863.6483764648438,295.3125,897.4066162109375,329.0625,829.89013671875,351.5625,863.6483764648438,402.1875,841.1428833007812,469.6875,852.3956298828125,345.9375,858.02197265625,413.4375,846.7692260742188,464.0625,-128.0,-128.0,127.0
2021-10-15 18:36:55.500,S2,R1,852.3956298828125,210.9375,835.5164794921875,250.3125,824.2637329101562,250.3125,829.89013671875,306.5625,846.7692260742188,351.5625,852.3956298828125,244.6875,874.901123046875,295.3125,903.0330200195312,323.4375,829.89013671875,345.9375,863.6483764648438,407.8125,841.1428833007812,469.6875,858.02197265625,340.3125,858.02197265625,407.8125,846.7692260742188,458.4375,-128.0,-128.0,127.0
2021-10-15 18:36:55.530,S2,R1,858.02197265625,205.3125,841.1428833007812,250.3125,824.2637329101562,250.3125,829.89013671875,300.9375,846.7692260742188,345.9375,858.02197265625,239.0625,874.901123046875,295.3125,908.6593627929688,312.1875,829.89013671875,340.3125,858.02197265625,407.8125,841.1428833007812,469.6875,858.02197265625,340.3125,863.6483764648438,407.8125,846.7692260742188,458.4375,-128.0,-128.0,127.0
2021-10-15 18:36:55.560,S2,R1,858.02197265625,199.6875,841.1428833007812,250.3125,824.2637329101562,244.6875,829.89013671875,300.9375,852.3956298828125,340.3125,863.6483764648438,239.0625,874.901123046875,289.6875,914.2857666015624,312.1875,829.89013671875,340.3125,858.02197265625,402.1875,841.1428833007812,469.6875,858.02197265625,340.3125,858.02197265625,407.8125,846.7692260742188,458.4375,-128.0,-128.0,127.0
2021-10-15 18:36:55.590,S2,R1,858.02197265625,199.6875,852.3956298828125,239.0625,829.89013671875,244.6875,835.5164794921875,300.9375,852.3956298828125,340.3125,863.6483764648438,233.4375,880.5274658203125,284.0625,919.912109375,306.5625,829.89013671875,340.3125,852.3956298828125,402.1875,846.7692260742188,469.6875,858.02197265625,334.6875,858.02197265625,402.1875,846.7692260742188,458.4375,-128.0,-128.0,92.0
2021-10-15 18:36:55.620,S2,R1,858.02197265625,199.6875,852.3956298828125,239.0625,829.89013671875,239.0625,835.5164794921875,295.3125,852.3956298828125,340.3125,869.2747192382812,233.4375,886.1538696289062,272.8125,919.912109375,306.5625,829.89013671875,334.6875,852.3956298828125,402.1875,841.1428833007812,469.6875,858.02197265625,334.6875,858.02197265625,402.1875,846.7692260742188,458.4375,-128.0,-128.0,66.0
2021-10-15 18:36:55.650,S2,R1,858.02197265625,199.6875,858.02197265625,239.0625,835.5164794921875,239.0625,835.5164794921875,295.3125,852.3956298828125,340.3125,874.901123046875,233.4375,891.7802124023438,272.8125,925.5385131835938,306.5625,835.5164794921875,334.6875,852.3956298828125,402.1875,841.1428833007812,469.6875,863.6483764648438,334.6875,858.02197265625,402.1875,846.7692260742188,464.0625,-124.0,-128.0,40.0
2021-10-15 18:36:55.680,S2,R1,863.6483764648438,199.6875,858.02197265625,239.0625,835.5164794921875,239.0625,835.5164794921875,295.3125,858.02197265625,340.3125,874.901123046875,233.4375,897.4066162109375,278.4375,925.5385131835938,306.5625,835.5164794921875,334.6875,852.3956298828125,402.1875,841.1428833007812,469.6875,863.6483764648438,334.6875,858.02197265625,402.1875,846.7692260742188,464.0625,-116.0,-128.0,-17.0
2021-10-15 18:36:55.710,S2,R1,863.6483764648438,205.3125,858.02197265625,239.0625,835.5164794921875,239.0625,835.5164794921875,295.3125,852.3956298828125,340.3125,880.5274658203125,233.4375,897.4066162109375,278.4375,925.5385131835938,306.5625,835.5164794921875,334.6875,846.7692260742188,402.1875,841.1428833007812,469.6875,869.2747192382812,334.6875,863.6483764648438,402.1875,846.7692260742188,464.0625,-89.0,-128.0,-30.0
2021-10-15 18:36:55.740,S2,R1,869.2747192382812,199.6875,858.02197265625,239.0625,835.5164794921875,239.0625,829.89013671875,295.3125,841.1428833007812,340.3125,880.5274658203125,233.4375,897.4066162109375,284.0625,925.5385131835938,312.1875,841.1428833007812,334.6875,846.7692260742188,402.1875,835.5164794921875,475.3125,869.2747192382812,334.6875,858.02197265625,407.8125,846.7692260742188,464.0625,-76.0,-128.0,-26.0
2021-10-15 18:36:55.770,S2,R1,869.2747192382812,199.6875,858.02197265625,239.0625,835.5164794921875,239.0625,824.2637329101562,295.3125,835.5164794921875,340.3125,886.1538696289062,233.4375,897.4066162109375,284.0625,925.5385131835938,317.8125,846.7692260742188,340.3125,841.1428833007812,407.8125,835.5164794921875,475.3125,874.901123046875,340.3125,863.6483764648438,407.8125,846.7692260742188,464.0625,-48.0,-128.0,-24.0
2021-10-15 18:36:55.800,S2,R1,869.2747192382812,205.3125,858.02197265625,239.0625,835.5164794921875,239.0625,824.2637329101562,295.3125,829.89013671875,340.3125,886.1538696289062,233.4375,897.4066162109375,289.6875,925.5385131835938,323.4375,846.7692260742188,340.3125,841.1428833007812,402.1875,835.5164794921875,475.3125,874.901123046875,340.3125,863.6483764648438,407.8125,846.7692260742188,464.0625,-38.0,-128.0,-26.0
2021-10-15 18:36:55.830,S2,R1,874.901123046875,199.6875,858.02197265625,239.0625,835.5164794921875,239.0625,824.2637329101562,295.3125,829.89013671875,340.3125,891.7802124023438,233.4375,897.4066162109375,289.6875,919.912109375,329.0625,846.7692260742188,340.3125,841.1428833007812,407.8125,835.5164794921875,475.3125,874.901123046875,340.3125,858.02197265625,407.8125,846.7692260742188,464.0625,-7.0,-112.0,-51.0
2021-10-15 18:36:55.860,S2,R1,869.2747192382812,199.6875,863.6483764648438,239.0625,835.5164794921875,239.0625,824.2637329101562,295.3125,829.89013671875,345.9375,891.7802124023438,233.4375,903.0330200195312,289.6875,919.912109375,334.6875,846.7692260742188,340.3125,841.1428833007812,407.8125,835.5164794921875,475.3125,874.901123046875,340.3125,863.6483764648438,407.8125,846.7692260742188,464.0625,89.0,-69.0,-88.0
2021-10-15 18:36:55.890,S2,R1,869.2747192382812,205.3125,863.6483764648438,239.0625,835.5164794921875,239.0625,824.2637329101562,295.3125,824.2637329101562,345.9375,897.4066162109375,239.0625,903.0330200195312,289.6875,914.2857666015624,334.6875,846.7692260742188,340.3125,841.1428833007812,407.8125,835.5164794921875,475.3125,880.5274658203125,340.3125,863.6483764648438,407.8125,846.7692260742188,464.0625,123.0,-48.0,-99.0
2021-10-15 18:36:55.920,S2,R1,869.2747192382812,199.6875,863.6483764648438,239.0625,835.5164794921875,239.0625,818.6373901367188,295.3125,818.6373901367188,345.9375,897.4066162109375,239.0625,903.0330200195312,295.3125,908.6593627929688,340.3125,846.7692260742188,340.3125,841.1428833007812,407.8125,835.5164794921875,475.3125,880.5274658203125,345.9375,869.2747192382812,407.8125,852.3956298828125,464.0625,127.0,-49.0,-128.0
2021-10-15 18:36:55.950,S2,R1,874.901123046875,199.6875,863.6483764648438,239.0625,835.5164794921875,239.0625,818.6373901367188,295.3125,818.6373901367188,345.9375,897.4066162109375,239.0625,903.0330200195312,295.3125,908.6593627929688,334.6875,846.7692260742188,340.3125,841.1428833007812,407.8125,829.89013671875,475.3125,880.5274658203125,340.3125,880.5274658203125,407.8125,858.02197265625,458.4375,127.0,-46.0,-92.0
2021-10-15 18:36:55.980,S2,R1,874.901123046875,199.6875,869.2747192382812,239.0625,835.5164794921875,239.0625,818.6373901367188,295.3125,813.010986328125,340.3125,903.0330200195312,239.0625,903.0330200195312,295.3125,908.6593627929688,334.6875,846.7692260742188,340.3125,841.1428833007812,407.8125,829.89013671875,475.3125,886.1538696289062,345.9375,886.1538696289062,407.8125,858.02197265625,452.8125,121.0,-41.0,-75.0
2021-10-15 18:36:56.010,S2,R1,874.901123046875,199.6875,869.2747192382812,239.0625,835.5164794921875,239.0625,818.6373901367188,295.3125,813.010986328125,340.3125,903.0330200195312,233.4375,908.6593627929688,295.3125,914.2857666015624,334.6875,846.7692260742188,340.3125,841.1428833007812,407.8125,829.89013671875,475.3125,886.1538696289062,345.9375,891.7802124023438,402.1875,863.6483764648438,452.8125,9.0,-76.0,-84.0
2021-10-15 18:36:56.040,S2,R1,880.5274658203125,199.6875,874.901123046875,239.0625,835.5164794921875,239.0625,818.6373901367188,295.3125,807.3846435546875,340.3125,903.0330200195312,233.4375,908.6593627929688,295.3125,914.2857666015624,334.6875,846.7692260742188,340.3125,841.1428833007812,407.8125,829.89013671875,475.3125,886.1538696289062,345.9375,897.4066162109375,402.1875,863.6483764648438,452.8125,-57.0,-85.0,-51.0
2021-10-15 18:36:56.070,S2,R1,880.5274658203125,194.0625,874.901123046875,239.0625,835.5164794921875,239.0625,818.6373901367188,295.3125,801.7582397460938,334.6875,908.6593627929688,233.4375,914.2857666015624,295.3125,914.2857666015624,334.6875,846.7692260742188,340.3125,841.1428833007812,407.8125,829.89013671875,475.3125,891.7802124023438,345.9375,903.0330200195312,402.1875,863.6483764648438,452.8125,-53.0,-86.0,-32.0
2021-10-15 18:36:56.100,S2,R1,880.5274658203125,199.6875,874.901123046875,239.0625,835.5164794921875,239.0625,818.6373901367188,289.6875,801.7582397460938,334.6875,908.6593627929688,239.0625,914.2857666015624,295.3125,919.912109375,334.6875,846.7692260742188,345.9375,841.1428833007812,413.4375,829.89013671875,475.3125,891.7802124023438,345.9375,908.6593627929688,407.8125,869.2747192382812,452.8125,-111.0,-91.0,-38.0
2021-10-15 18:36:56.130,S2,R1,886.1538696289062,199.6875,874.901123046875,239.0625,835.5164794921875,239.0625,818.6373901367188,289.6875,801.7582397460938,334.6875,914.2857666015624,233.4375,919.912109375,289.6875,919.912109375,334.6875,846.7692260742188,345.9375,841.1428833007812,413.4375,829.89013671875,475.3125,891.7802124023438,345.9375,908.6593627929688,407.8125,874.901123046875,458.4375,-105.0,-93.0,-35.0
2021-10-15 18:36:56.160,S2,R1,886.1538696289062,194.0625,874.901123046875,239.0625,841.1428833007812,239.0625,818.6373901367188,289.6875,801.7582397460938,334.6875,914.2857666015624,233.4375,919.912109375,289.6875,925.5385131835938,334.6875,846.7692260742188,340.3125,841.1428833007812,413.4375,829.89013671875,475.3125,891.7802124023438,345.9375,908.6593627929688,407.8125,891.7802124023438,469.6875,-95.0,-127.0,-45.0
2021-10-15 18:36:56.190,S2,R1,891.7802124023438,194.0625,880.5274658203125,239.0625,846.7692260742188,239.0625,818.6373901367188,289.6875,801.7582397460938,334.6875,919.912109375,233.4375,919.912109375,289.6875,925.5385131835938,340.3125,852.3956298828125,340.3125,841.1428833007812,413.4375,835.5164794921875,475.3125,897.4066162109375,345.9375,914.2857666015624,413.4375,903.0330200195312,480.9375,-128.0,-128.0,-7.0
2021-10-15 18:36:56.220,S2,R1,891.7802124023438,194.0625,886.1538696289062,239.0625,852.3956298828125,239.0625,824.2637329101562,289.6875,813.010986328125,334.6875,919.912109375,233.4375,925.5385131835938,289.6875,931.1648559570312,340.3125,858.02197265625,345.9375,846.7692260742188,407.8125,835.5164794921875,475.3125,903.0330200195312,345.9375,914.2857666015624,419.0625,914.2857666015624,486.5625,-128.0,-128.0,64.0
2021-10-15 18:36:56.250,S2,R1,903.0330200195312,199.6875,891.7802124023438,239.0625,858.02197265625,239.0625,829.89013671875,284.0625,813.010986328125,334.6875,925.5385131835938,233.4375,931.1648559570312,295.3125,936.791259765625,334.6875,858.02197265625,345.9375,846.7692260742188,407.8125,829.89013671875,475.3125,903.0330200195312,351.5625,914.2857666015624,419.0625,919.912109375,492.1875,-128.0,-128.0,44.0
2021-10-15 18:36:56.280,S2,R1,903.0330200195312,194.0625,897.4066162109375,239.0625,858.02197265625,239.0625,829.89013671875,284.0625,818.6373901367188,334.6875,931.1648559570312,239.0625,936.791259765625,295.3125,936.791259765625,334.6875,863.6483764648438,345.9375,846.7692260742188,413.4375,829.89013671875,475.3125,908.6593627929688,351.5625,914.2857666015624,419.0625,925.5385131835938,497.8125,-128.0,-128.0,24.0
2021-10-15 18:36:56.310,S2,R1,908.6593627929688,194.0625,897.4066162109375,239.0625,858.02197265625,233.4375,829.89013671875,289.6875,818.6373901367188,334.6875,936.791259765625,239.0625,942.4176025390624,289.6875,936.791259765625,334.6875,863.6483764648438,345.9375,846.7692260742188,413.4375,835.5164794921875,475.3125,908.6593627929688,351.5625,919.912109375,424.6875,931.1648559570312,497.8125,-116.0,-120.0,84.0
2021-10-15 18:56:17.490,S2,R3,587.9560546875,222.1875,587.9560546875,255.9375,554.1978149414062,255.9375,531.6923217773438,295.3125,537.3186645507812,340.3125,627.3406982421875,255.9375,627.3406982421875,306.5625,632.967041015625,345.9375,565.4505615234375,345.9375,565.4505615234375,402.1875,565.4505615234375,458.4375,604.835205078125,345.9375,610.4615478515625,402.1875,599.2088012695312,452.8125,14.0,48.0,-43.0
2021-10-15 18:56:17.520,S2,R3,593.5824584960938,222.1875,587.9560546875,255.9375,554.1978149414062,255.9375,526.06591796875,295.3125,537.3186645507812,340.3125,627.3406982421875,255.9375,627.3406982421875,300.9375,638.5934448242188,345.9375,565.4505615234375,345.9375,565.4505615234375,402.1875,565.4505615234375,452.8125,604.835205078125,345.9375,610.4615478515625,402.1875,604.835205078125,452.8125,15.0,95.0,-33.0
2021-10-15 18:56:17.550,S2,R3,587.9560546875,216.5625,587.9560546875,250.3125,554.1978149414062,250.3125,526.06591796875,295.3125,531.6923217773438,334.6875,627.3406982421875,255.9375,632.967041015625,300.9375,638.5934448242188,340.3125,565.4505615234375,345.9375,565.4505615234375,402.1875,565.4505615234375,452.8125,604.835205078125,345.9375,610.4615478515625,402.1875,604.835205078125,452.8125,14.5,99.0,-27.0
2021-10-15 18:56:17.580,S2,R3,587.9560546875,205.3125,587.9560546875,244.6875,554.1978149414062,244.6875,520.4395751953125,278.4375,531.6923217773438,329.0625,627.3406982421875,250.3125,644.2197875976562,289.6875,638.5934448242188,329.0625,565.4505615234375,345.9375,565.4505615234375,402.1875,565.4505615234375,452.8125,610.4615478515625,345.9375,616.0879516601562,396.5625,604.835205078125,452.8125,14.0,103.0,-21.0
2021-10-15 18:56:17.610,S2,R3,593.5824584960938,205.3125,587.9560546875,233.4375,554.1978149414062,233.4375,520.4395751953125,267.1875,531.6923217773438,312.1875,627.3406982421875,233.4375,649.84619140625,278.4375,644.2197875976562,323.4375,565.4505615234375,340.3125,565.4505615234375,396.5625,559.82421875,452.8125,610.4615478515625,340.3125,616.0879516601562,396.5625,604.835205078125,458.4375,-4.0,123.0,-14.0
2021-10-15 18:56:17.640,S2,R3,593.5824584960938,194.0625,587.9560546875,222.1875,554.1978149414062,222.1875,520.4395751953125,255.9375,531.6923217773438,306.5625,627.3406982421875,222.1875,649.84619140625,267.1875,644.2197875976562,306.5625,565.4505615234375,334.6875,559.82421875,396.5625,559.82421875,452.8125,610.4615478515625,334.6875,616.0879516601562,396.5625,604.835205078125,458.4375,-1.0,127.0,23.0
2021-10-15 18:56:17.670,S2,R3,582.3297119140625,182.8125,593.5824584960938,205.3125,554.1978149414062,210.9375,520.4395751953125,244.6875,537.3186645507812,289.6875,627.3406982421875,210.9375,649.84619140625,255.9375,644.2197875976562,300.9375,571.0769653320312,323.4375,565.4505615234375,390.9375,565.4505615234375,452.8125,616.0879516601562,323.4375,616.0879516601562,390.9375,610.4615478515625,452.8125,-8.0,127.0,37.0
2021-10-15 18:56:17.700,S2,R3,593.5824584960938,165.9375,587.9560546875,199.6875,554.1978149414062,199.6875,526.06591796875,239.0625,537.3186645507812,284.0625,627.3406982421875,199.6875,649.84619140625,250.3125,644.2197875976562,295.3125,571.0769653320312,306.5625,565.4505615234375,379.6875,559.82421875,452.8125,616.0879516601562,306.5625,616.0879516601562,385.3125,610.4615478515625,452.8125,16.0,127.0,89.0
2021-10-15 18:56:17.730,S2,R3,593.5824584960938,154.6875,587.9560546875,182.8125,554.1978149414062,182.8125,526.06591796875,227.8125,542.945068359375,272.8125,627.3406982421875,188.4375,649.84619140625,244.6875,644.2197875976562,278.4375,565.4505615234375,295.3125,565.4505615234375,374.0625,565.4505615234375,447.1875,616.0879516601562,295.3125,616.0879516601562,374.0625,616.0879516601562,441.5625,31.0,127.0,127.0
2021-10-15 18:56:17.760,S2,R3,590.7692565917969,140.625,587.9560546875,177.1875,627.3406982421875,171.5625,649.84619140625,227.8125,644.2197875976562,261.5625,554.1978149414062,171.5625,526.06591796875,227.8125,537.3186645507812,267.1875,610.4615478515625,284.0625,610.4615478515625,362.8125,616.0879516601562,435.9375,571.0769653320312,284.0625,571.0769653320312,362.8125,565.4505615234375,435.9375,0.0,127.0,127.0
