Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
3.027	2133.58	816.004	1143.65	2088.75	834.971	880.218	1967.12	856.752	1087.9	1944.54	864.447	996.951	2081.13	897.333	1174.48	2029.38	894.937	859.397	2115.63	552.712	1188.83	2174.57	462.099	1171.54	2065.03	529.935	1146.27	NaN	NaN	NaN	1979.89	441.755	1141.65	1896.75	437.769	1125.47	1983.32	473.597	1099.29	1903.47	466.521	1085.25	1822.27	491.851	1069.99	1779.66	508.494	1070.25	1793.94	478.958	1114.69	2020.71	584.194	840.844	2068.7	485.392	846.081	1979.45	569.413	892.634	2021.82	467.758	897.61	1961.94	206.306	906.111	1940.4	133.837	934.932	1938.53	231.306	947.867	1910.26	159.957	973.729	1849.49	76.5639	1012.42	1830.12	29.9035	1007.97	1859.13	51.7841	962.37	1754.63	292.493	1045.06	1762.89	334.537	1154.58	2052.15	27.5175	1029.05	2003.03	35.472	922.041
3.033	2133.57	817.802	1142.47	2088.13	835.083	879.772	1966.63	858.465	1086.96	1944.19	866.312	995.833	2077.46	897.271	1173.75	2031.96	896.863	857.582	2123.59	557.47	1189.1	2186.61	469.539	1172.05	2074.27	532.501	1146.15	NaN	NaN	NaN	1992.13	438.364	1142.67	1909.29	431.023	1127.41	1993.68	470.488	1100.53	1915.21	460.685	1086.15	1831.32	479.871	1071.01	1787.72	493.896	1071.53	1804.3	465.591	1116.06	2012.82	584.723	841.734	2057.17	484.487	847.833	1970.95	571.633	893.365	2010.82	468.612	899.469	1942.12	207.385	906.79	1918.46	135.392	935.374	1919.24	232.965	948.508	1889.18	162.096	974.154	1826.29	78.4142	1012.42	1806.51	31.9067	1007.94	1835.85	53.5019	962.356	1775.86	276.686	1047.93	1782.7	319.69	1157.01	2028.62	27.4849	1029.7	1979.64	35.9869	922.382
3.04	2133.21	820.681	1141.78	2087.68	835.96	878.872	1966.42	860.907	1085.98	1944.12	868.834	994.845	2075.68	898.811	1172.51	2034.13	898.908	856.091	2131.34	563.129	1189.19	2197.68	477.86	1172.85	2082.33	535.431	1146.52	NaN	NaN	NaN	2003	434.844	1144	1921.46	421.323	1127.31	2003.49	466.677	1101.47	1925.34	451.823	1086.84	1840.03	466.534	1071.89	1795.71	477.423	1072.59	1814.22	451.566	1118.27	2004.75	586.137	842.661	2045.27	484.185	849.174	1962.49	574.936	894.465	1998.36	470.41	900.883	1922.96	208.858	907.814	1897.81	137.434	936.156	1899.19	235.245	948.841	1868.11	164.786	974.33	1803.3	80.7345	1012.14	1783.07	34.4978	1007.82	1812.64	55.6836	962.047	1798.33	259.937	1050.31	1804.5	303.918	1159.67	2004.78	27.1374	1030.05	1956.19	36.3893	922.799
3.047	2133.47	823.838	1140.75	2087.61	837.325	877.737	1966.69	863.891	1085.34	1944.53	871.429	994.203	2076.72	901.701	1171.85	2035.92	900.977	855.106	2138.72	569.741	1189.25	2208.13	486.915	1172.99	2091.01	540.525	1146.73	NaN	NaN	NaN	2014.55	429.971	1144.83	1933.49	411.624	1128.27	2012.44	462.319	1102.67	1935.41	442.609	1088.02	1848.88	451.697	1072.51	1803.71	459.306	1073.42	1824.4	435.343	1118.99	1996.67	588.338	843.644	2033.38	484.662	850.811	1954.29	579.209	895.609	1985.64	473.241	902.474	1903.24	211.141	908.436	1876.7	140.208	936.589	1879.58	237.945	949.289	1847.85	167.513	974.718	1780.67	84.1153	1011.7	1759.85	38.1685	1007.55	1789.81	58.6196	961.71	1822.26	242.563	1052.33	1824.78	288.032	1162.66	1980.99	26.8905	1030.33	1932.76	36.5747	923.282
3.053	2133.99	827.447	1139.64	2087.97	839.465	876.532	1967.15	867.335	1084.83	1945.33	874.629	993.57	2079.5	906.522	1170.64	2037.27	903.154	854.587	2145.7	577.147	1189.31	2217.93	496.601	1172.85	2099.03	546.955	1146.76	2174.51	471.886	1121.56	2025.44	424.88	1145.8	1945.83	401.446	1128.97	2021	457.375	1103.84	1945.44	432.639	1089.04	1858.28	435.55	1072.71	1812.35	439.696	1073.85	1834.74	417.215	1119.47	1988.84	591.24	844.857	2021.16	486.069	852.718	1945.78	584.6	896.782	1972.83	477.272	904.455	1883.68	214.166	908.883	1855.91	143.562	936.752	1859.5	241.256	949.451	1826.33	171.634	974.425	1758.57	88.6112	1010.95	1737	42.9207	1007.19	1767.36	62.4343	961.275	1847.48	224.949	1053.68	1845.16	270.562	1163.22	1957.42	26.8468	1030.57	1909.55	37.0562	923.545
3.06	2134.25	831.4	1137.87	2088.86	842.341	875.24	1968.04	871.314	1084.27	1946.58	878.188	992.851	2082.84	911.979	1169.87	2038.67	905.801	854.519	2152.24	584.935	1189.24	2226.74	506.657	1172.66	2106.38	553.508	1147.08	2183.15	478.567	1122.39	2036.31	419.212	1146.37	1958.07	389.891	1129.52	2029.42	451.585	1104.75	1955.8	421.458	1090.03	1868.22	418.543	1073.58	1821.69	418.584	1074.5	1846.05	397.967	1120.34	1981.09	595.02	845.859	2008.76	488.644	854.603	1938.17	590.762	898.056	1960.15	482.521	906.49	1864.11	218.021	909.293	1835.36	147.774	936.722	1840.86	245.232	950.106	1805.81	176.183	974.143	1737.37	94.1094	1010.15	1714.84	48.896	1006.78	1745.36	67.2381	960.719	1873.51	207.291	1054.77	1867.82	252.619	1164.08	1933.95	26.9052	1030.85	1886.5	37.6355	923.586
3.067	2135.15	835.719	1137.03	2090.3	845.468	874.159	1969.11	875.743	1083.79	1948.12	882.232	992.246	2086.22	917.706	1169.09	2040.46	909.029	854.58	2158.39	593.076	1189.1	2234.66	516.793	1172.55	2112.88	560.441	1147.75	2190.79	485.529	1123.29	2047.18	412.97	1146.87	1971.5	378.243	1130.69	2037.64	445.118	1105.58	1966.49	409.607	1090.81	1877.93	399.579	1075.42	1832.29	396.766	1075.67	1858.27	377.626	1121.19	1973.84	599.714	846.682	1996.57	492.295	856.478	1930.88	597.959	899.294	1947.84	488.905	908.454	1844.91	223.005	909.572	1815.16	152.972	936.545	1821.83	250.23	950.37	1785.66	181.564	973.9	1717.03	100.857	1009.18	1693.1	56.3858	1006.49	1724	73.1659	960.012	1901.45	190.076	1055.25	1892.04	234.25	1164.47	1910.66	27.006	1031.04	1863.69	38.3075	923.564
3.073	2136.34	840.306	1136.25	2092.13	848.76	873.161	1970.53	880.58	1083.36	1950.18	886.567	991.434	2089.52	923.645	1168.24	2043.12	913.053	854.561	2164.06	601.343	1189.09	2241.67	526.82	1172.34	2118.71	567.563	1148.47	2197.36	493.122	1124.74	2057.91	406.224	1147.3	1985.06	365.895	1131.16	2046.11	437.572	1106.01	1977.56	396.97	1091.52	1889.26	380.062	1076.59	1844.18	373.766	1076.88	1871.81	356.141	1122.27	1966.89	605.394	847.293	1984.62	497.117	858.02	1924.28	606.015	900.334	1935.86	496.426	910.098	1826.12	228.853	909.67	1795.87	158.788	936.315	1803.31	256.059	950.589	1766.43	187.584	973.73	1697.6	108.864	1008.16	1672.11	65.2435	1006.25	1703.32	80.312	959.82	1931.77	173.122	1055.08	1917.94	215.738	1164.21	1887.29	27.1846	1031.03	1841.08	39.1332	923.425
3.08	2137.92	845.833	1135.3	2094.62	852.074	872.448	1972.3	885.719	1082.85	1952.56	891.262	990.544	2092.71	930.146	1167.25	2046.54	917.818	854.377	2169.26	609.644	1189.11	2247.95	536.581	1171.95	2123.88	574.82	1149.22	2203.16	501.061	1126.12	2068.71	398.868	1147.55	1999.42	352.936	1131.36	2054.14	429.585	1106.37	1989.5	383.604	1091.84	1901.46	359.71	1077.84	1857.56	348.372	1078.5	1886.59	333.588	1123.36	1960.56	611.687	847.875	1973.1	502.849	859.632	1918.24	614.844	901.012	1924.64	504.86	911.488	1808.08	235.522	909.774	1777.18	165.597	936.043	1785.49	262.659	950.903	1748.13	194.403	973.679	1679.28	117.96	1007.19	1652.04	75.3958	1005.99	1683.6	88.4765	959.121	1960.26	157.417	1054.53	1944.65	197.929	1164.64	1863.91	27.618	1030.8	1818.84	40.1805	923.034
3.087	2140.18	852.246	1134.07	2097.42	855.366	871.971	1974.2	891.072	1082.21	1955.25	896.029	989.49	2095.77	936.66	1166.64	2050.57	923.243	854.058	2173.92	617.76	1189.24	2253.22	545.882	1171.58	2128.21	581.662	1150.17	2208.16	508.837	1127.47	2079.64	391.054	1147.61	2013.81	339.936	1131.83	2062.65	420.509	1106.52	2001.3	369.872	1092.29	1915.71	338.421	1079.18	1872.6	323.197	1079.84	1903.06	310.637	1124.29	1954.76	618.899	848.247	1962.16	509.393	860.531	1912.95	624.251	901.497	1913.91	514.268	912.818	1790.53	243.139	909.948	1759.64	173.067	935.742	1768.41	270.061	951.412	1730.64	201.738	973.579	1662.47	127.78	1006.13	1633.23	86.6383	1005.86	1665.05	97.4321	958.535	1991.3	142.441	1053.64	1972.56	180.212	1163.91	1841.02	28.02	1030.43	1796.99	41.3615	922.459
3.093	2142.98	859.354	1132.8	2100.76	858.709	871.645	1976.28	896.655	1081.6	1958.21	900.886	988.228	2097.59	943.245	1166.35	2055.16	929.124	853.762	2178.01	625.822	1189.78	2257.93	554.592	1171.15	2132.07	588.841	1151.53	2212.34	516.427	1128.36	2090.95	382.472	1147.64	2029.1	326.474	1131.94	2071.41	410.749	1106.64	2014.83	354.674	1092.57	1930.93	316.57	1080.21	1889.05	298.026	1081.31	1920.94	287.498	1125.45	1949.36	626.536	848.44	1951.52	517.015	861.121	1908.33	634.208	901.92	1904.06	524.391	913.77	1773.99	251.478	910.139	1742.94	181.364	935.133	1752.44	277.841	952.173	1714.58	209.572	973.812	1647	138.43	1005.43	1615.67	98.938	1005.84	1647.63	107.126	958.153	2023.15	128.501	1052.87	2001.83	163.403	1163.16	1818.68	28.5354	1029.84	1775.73	42.7378	921.891
3.1	2145.79	866.644	1131.51	2104.36	861.875	871.441	1978.51	902.216	1080.79	1961.36	905.751	986.754	2101.3	949.998	1165.49	2060.35	935.194	853.67	2181.14	633.958	1190.11	2261.84	562.767	1170.85	2135.33	595.671	1153.09	2215.4	523.158	1129.97	2102.44	373.359	1147.59	2045.19	312.754	1131.92	2080.55	400.15	1106.45	2027.84	340.453	1093.12	1947.22	294.486	1081.31	1907.13	272.224	1082.64	1940.35	264.058	1126	1944.48	634.856	848.417	1941.33	525.287	861.358	1904.46	644.551	902.387	1894.53	535.249	914.477	1757.93	260.576	910.067	1727.44	189.813	934.589	1737.67	286.2	953.155	1699.9	217.57	974.208	1633.01	149.681	1004.62	1599.52	112.228	1005.94	1631.69	117.599	957.907	2055.9	115.703	1051.14	2032.53	147.42	1162.34	1797.17	29.0341	1029.06	1755.04	44.4203	921.111
3.107	2148.11	873.345	1130.78	2108.19	864.593	871.454	1980.87	907.76	1079.87	1964.65	910.565	985.114	2103.33	956.63	1165.3	2066.03	941.161	853.644	2184.33	641.266	1190.4	2265.03	570.152	1170.55	2138.05	602.312	1154.74	2217.71	529.903	1131.19	2114.26	363.899	1147.5	2061.1	299.033	1132.17	2091.16	388.186	1106.21	2042.48	325.082	1092.82	1965.39	271.934	1081.97	1927.45	246.479	1083.31	1961.55	240.789	1126.48	1939.57	643.545	848.175	1931.73	534.162	861.181	1900.86	655.054	903.03	1886.43	546.324	915.019	1743.55	270.013	910.298	1713.26	198.842	933.851	1724.06	294.623	954.232	1686.73	225.721	974.698	1620.98	161.142	1004.09	1585.25	125.995	1005.9	1617.26	128.844	957.594	2089.27	104.042	1049.62	2063.67	132.353	1161.32	1776.19	29.6238	1028.1	1734.91	46.6808	920.287
3.113	2149.99	879.381	1130.54	2112.15	867.139	871.525	1983.28	913.188	1078.76	1968.05	915.316	983.348	2104.91	963.125	1165.35	2072.38	946.72	853.831	2187.11	647.965	1190.75	2267.59	576.838	1170.36	2140.35	608.536	1156.5	2219.55	535.728	1132.91	2126.4	353.648	1147.44	2078.69	284.927	1132.02	2100.66	376.523	1106.61	2057.32	309.882	1092.72	1984.74	249.822	1082.62	1949.56	220.749	1083.74	1984.25	217.673	1126.53	1935.8	652.306	848.053	1922.68	543.401	860.54	1898.51	665.421	903.45	1879.15	557.453	915.53	1730.17	279.682	910.497	1699.91	208.136	932.712	1711.78	303.382	955.595	1674.88	233.865	975.194	1610.79	172.773	1003.54	1572.59	140.38	1005.64	1604.48	140.258	957.202	2123.25	93.6885	1048.13	2095.58	118.532	1160.36	1755.83	30.5469	1027.14	1715.4	49.2414	919.399
3.12	2151.94	885.082	1131.48	2115.99	869.899	871.289	1985.68	918.439	1077.63	1971.6	919.995	981.514	2106.04	969.402	1165.37	2079.02	951.91	854.007	2189.53	654.15	1191.02	2269.51	582.454	1170.18	2142.1	614.292	1158.08	2220.71	541.068	1133.92	2137.7	343.794	1147.88	2096.91	270.643	1131.77	2111.19	363.959	1106.68	2074.18	293.568	1092.36	2005.87	227.664	1082.82	1973.46	195.535	1083.71	2008.39	195.239	1126.55	1932.51	661.014	847.813	1914.3	552.927	859.96	1896.76	675.687	903.758	1872.6	568.637	915.922	1718.08	289.49	910.941	1687.9	217.616	931.506	1701.2	311.514	956.949	1664.28	241.888	975.525	1602.47	184.505	1002.76	1561.84	155.3	1005.76	1593.83	152.174	957.15	2157.64	84.5368	1046.54	2128.5	106.015	1158.64	1736.3	31.8839	1025.94	1696.19	52.2402	918.511
3.127	2153.54	890.25	1131.59	2120.06	872.371	871.762	1988.21	923.48	1076.21	1975.13	924.416	979.543	2106.72	975.424	1165.45	2086.65	956.5	854.854	2191.45	659.5	1191.2	2270.74	587.282	1170.04	2143.34	619.694	1159.18	2221.13	545.35	1135.57	2150.31	332.596	1147.87	2115.75	256.594	1131.48	2122.28	350.787	1106.87	2091.19	277.747	1092.2	2028.56	205.864	1082.61	1998.98	171.009	1083.42	2034.09	173.268	1125.96	1929.66	669.637	847.368	1906.76	562.409	859.339	1895.45	685.46	904.07	1866.93	579.532	916.13	1707.11	299.156	910.922	1676.38	227.036	929.471	1691.51	319.752	958.177	1655.2	249.429	975.476	1595.24	196.768	1001.25	1552.72	170.681	1005.33	1584.14	164.346	956.311	2192.4	77.0307	1044.95	2161.76	94.8425	1157.24	1717.48	33.9349	1024.7	1677.21	55.8351	917.599
3.133	2155.03	895.013	1131.69	2124.09	874.831	872.291	1990.79	928.295	1074.89	1978.64	928.649	977.519	2107.26	981.088	1165.28	2093.77	960.593	855.091	2192.81	663.942	1191.09	2271.21	590.739	1169.66	2144.01	624.396	1159.92	2220.5	548.932	1136.21	2164.47	321.053	1147.48	2135.16	242.727	1131.2	2134.05	337.015	1106.97	2109.06	261.924	1091.87	2052.45	184.576	1082.44	2026.16	147.243	1082.92	2060.81	151.891	1126.02	1927.47	677.744	847.02	1900.08	571.557	858.961	1894.63	694.799	904.274	1861.96	590.139	916.374	1697.11	309.011	910.709	1667.13	236.025	927.414	1682.62	327.841	958.973	1647.11	256.711	974.779	1589.85	208.835	999.176	1545.26	186.365	1004.46	1575.74	176.916	955.003	2227.16	71.1232	1043.25	2196.25	85.7533	1155.01	1699.77	37.5083	1023.4	1659.16	60.4186	916.77
3.14	2156.49	899.193	1131.78	2127.68	876.743	872.716	1993.34	932.719	1073.38	1982.12	932.732	975.586	2107.58	986.226	1164.89	2100.74	963.949	855.311	2193.59	667.304	1190.69	2270.79	592.837	1169.03	2143.99	628.211	1160.45	2218.69	551.187	1137.57	2177.95	309.775	1147.58	2155.32	229.502	1130.82	2146.29	323.459	1107.09	2127.53	246.669	1091.62	2077.68	164.048	1081.95	2055.26	124.108	1082.11	2089.77	133.536	1125.64	1925.51	685.52	846.889	1894.43	580.345	858.899	1894.28	703.567	904.712	1857.62	600.254	916.802	1688	319.024	910.108	1658.32	245.673	925.003	1674.27	336.24	959.262	1639.53	264.492	973.802	1584.99	221.666	996.272	1539.22	202.531	1002.93	1566.74	190.244	953.216	2261.98	67.0424	1041.52	2229.29	77.7743	1154.45	1683.41	43.0145	1021.84	1642.24	66.2448	915.812
3.147	2157.94	902.739	1131.74	2131.24	879.183	872.338	1995.37	937.003	1071.89	1985.48	936.568	973.698	2107.81	990.775	1164.17	2107.22	966.552	855.302	2193.77	669.513	1190.04	2269.48	593.583	1167.92	2143.21	631.196	1160.66	2216.87	552.76	1137.32	2191.64	298.762	1147.79	2176.46	217.039	1130	2159.48	310.219	1106.96	2146.86	231.966	1090.94	2103.94	144.509	1081.51	2085.42	102.575	1081.37	2118.95	113.629	1124.03	1924.02	692.756	846.999	1889.67	588.586	859.286	1894.24	711.686	905.259	1853.99	609.733	917.463	1679.81	329.378	909.412	1650.1	255.832	922.683	1666.65	345.353	959.114	1632.43	272.98	972.431	1580.85	234.805	993.321	1534.04	218.706	1001.37	1559.42	203.659	951.328	2296.49	65.1891	1039.48	2263.57	71.9837	1152.25	1668.64	50.2024	1019.61	1626.11	73.7465	914.984
3.153	2159.19	905.64	1131.58	2134.76	881.36	871.92	1997.9	940.489	1070.28	1988.74	940.217	971.874	2107.98	994.497	1163.41	2113.4	968.721	855.091	2193.42	670.313	1189.14	2267.01	592.532	1166.63	2141.55	633.13	1160.7	2212.87	552.796	1137.6	2205.49	288.17	1148.12	2197.08	205.742	1129.61	2172.5	297.665	1107.33	2166.77	218.661	1090.59	2131.54	126.082	1080.56	2116.76	82.6586	1080.72	2149.36	96.7446	1123.21	1922.84	699.386	847.396	1885.89	596.255	859.864	1894.38	719.023	906.082	1851.18	618.338	918.289	1672.15	340.044	908.316	1642.58	265.976	920.492	1659.62	354.978	958.459	1625.55	282.349	970.884	1576.45	247.693	990.709	1529.08	234.208	1000.16	1552.37	217.163	949.815	2330.19	65.6809	1037.15	2297.51	68.7781	1150.19	1655.57	58.7376	1016.54	1611.46	82.5318	913.697
3.16	2160.33	907.931	1131.23	2137.91	883.404	871.535	2000.17	943.593	1068.76	1991.79	943.64	970.262	2108.32	997.661	1162.55	2118.58	970.407	854.719	2192.18	669.879	1188.22	2263.28	589.863	1165.16	2138.98	634.174	1160.31	2207.53	551.429	1137.43	2219.46	278.338	1148.57	2217.75	195.756	1129.17	2185.69	285.748	1108.11	2186.49	206.724	1090.18	2159.27	109.872	1080.7	2148.83	65.0097	1079.77	2180.43	81.8951	1122.06	1922.05	705.506	847.862	1883.03	603.062	860.727	1894.71	725.623	906.86	1849.13	626.014	919.319	1665.67	350.176	907.373	1635.36	276.274	918.838	1653.1	364.794	957.647	1618.4	292.399	969.454	1571.36	260.588	989.425	1523.85	248.84	1000.03	1545.07	230.702	949.293	2362.68	68.6878	1034.4	2330.76	68.3138	1147.95	1643.31	67.4425	1012.92	1598.07	92.4719	912.097
3.167	2161.23	909.592	1130.71	2141.65	884.433	872.87	2002.27	946.204	1067.15	1994.59	946.666	968.689	2109.08	999.757	1161.75	2123.06	971.887	854.335	2189.97	668.41	1187.1	2258.34	586.045	1164	2135.51	634.402	1159.85	2201.1	549.008	1137.54	2233.46	269.383	1149.37	2238.33	187.084	1128.61	2198.89	274.456	1109.11	2205.69	196.179	1090.81	2187.25	95.6055	1079.24	2181.1	50.0748	1078.48	2211.42	69.575	1120.89	1921.66	710.921	848.523	1881.29	609.194	861.83	1895.36	731.541	907.791	1848	632.671	920.355	1659.66	360.018	906.463	1628.45	286.444	917.531	1647.11	374.685	956.665	1611.42	302.685	968.09	1566.29	272.753	988.779	1518.65	262.892	1000.48	1538.08	244.164	949.074	2393.24	74.2378	1031.22	2362.7	70.0135	1145.13	1630.69	73.904	1007.67	1585.08	102.466	911.008
3.173	2162.07	910.667	1130.07	2144.23	885.993	872.85	2004.14	948.3	1065.7	1997.07	949.337	967.332	2109.31	1001.27	1161.43	2126.89	973.157	854.022	2186.88	666.452	1186.19	2252.59	581.751	1163.63	2131.27	633.749	1159.88	2194.14	546.034	1138.25	2247.43	261.339	1150.4	2258.54	180.014	1128.37	2211.65	264.05	1110.88	2224.33	186.832	1091.73	2214.93	83.9165	1078.71	2212.66	38.1952	1077.26	2241.71	59.9119	1119.55	1922.08	715.568	849.419	1880.55	614.328	862.693	1896.36	736.465	908.822	1847.94	638.182	921.481	1654.37	369.286	905.657	1621.48	296.388	916.657	1641.78	384.332	956.027	1604.95	312.837	967.346	1560.21	284.749	988.959	1512.3	276.686	1001.08	1530.46	257.617	949.37	2421.73	82.0747	1027.99	2392.73	73.9038	1141.96	1616.73	84.1666	1006.53	1570.83	115.035	909.365
3.18	2162.83	911.162	1129.4	2146.6	887.372	872.817	2005.82	949.917	1064.52	1999.31	951.595	966.201	2109.69	1001.99	1161.06	2130.07	974.292	853.838	2183.07	663.992	1185.93	2246.56	577.414	1164.31	2126.52	632.51	1159.94	2187.15	542.97	1139.12	2260.9	254.541	1151.41	2277.53	174.535	1128.26	2223.86	254.833	1113.08	2242.01	179.108	1091.84	2241.08	74.8982	1077.88	2242.8	29.1743	1076.02	2270.62	52.8793	1118	1923.4	719.276	850.054	1880.94	618.355	863.272	1898.17	740.217	909.456	1848.89	642.323	922.336	1649.57	378.323	905.273	1614.3	306.598	916.448	1637.81	393.74	955.651	1598.49	323.637	967.031	1552.61	296.739	989.525	1504.66	289.888	1002.01	1521.86	270.95	950.011	2446.15	91.8694	1023.78	2420.08	79.8103	1138.66	1603.64	94.8042	1005.11	1558.09	127.874	908.124
3.187	2163.57	911.151	1128.73	2148.57	888.59	872.786	2007.01	951.207	1063.43	2001.22	953.43	965.302	2110.15	1001.97	1160.74	2133.21	975.167	854.119	2178.7	660.947	1186.82	2240.07	572.558	1166.08	2121.82	630.968	1160	2180.27	539.922	1139.57	2272.97	249.098	1152.84	2294.64	170.866	1128.14	2235.04	247.359	1115.04	2258.07	173.273	1092.24	2265.06	68.4162	1077.14	2270.69	22.992	1074.17	2297.18	48.2089	1116.2	1925.7	721.629	850.414	1882.34	621.025	863.393	1900.69	742.594	909.881	1850.8	645.016	922.62	1645.26	387.501	905.312	1607.04	317.307	916.49	1634.38	403.319	955.681	1592.11	334.927	967.011	1544.69	308.906	990.095	1496.54	303.093	1002.9	1513.01	284.217	950.476	2467.16	103.25	1019.43	2443.79	86.8928	1135.64	1591.47	105.583	1002.95	1545.97	140.885	906.761
3.193	2164.39	910.689	1128.17	2150.4	889.392	872.779	2008.08	951.844	1062.82	2002.97	955.245	964.195	2110.4	1001.23	1160.69	2134.77	976.213	854.081	2174.34	657.298	1188.41	2233.39	567.35	1168.73	2117.8	629.26	1159.5	2173.72	537.014	1139.38	2282.82	245.167	1154	2308.78	168.841	1127.53	2244.68	241.877	1116.26	2271.78	169.566	1092.19	2286.34	64.2305	1076.01	2295.41	19.34	1072.1	2320.57	45.7975	1114.72	1928.94	722.315	850.193	1884.88	622.13	862.885	1903.74	743.453	909.495	1853.6	646.017	922.217	1641.62	396.355	905.497	1600.69	327.722	916.504	1631.09	412.695	955.726	1586.23	346.055	967.096	1537.04	321.288	990.439	1488.63	316.618	1003.04	1504.77	297.771	950.378	2484.39	114.862	1015.74	2465.06	94.0904	1131.25	1578.93	117.001	1002.22	1534.63	154.087	906.018
3.2	2165.25	909.806	1127.75	2152.09	889.828	872.73	2009.11	951.998	1062.52	2004.26	956.106	963.826	2110.46	999.711	1160.51	2135.82	977.054	854.193	2169.89	653.426	1190.84	2226.06	561.825	1172.65	2113.48	627.406	1159.53	2168.87	534.008	1137.64	2290.54	242.764	1154.51	2320.18	168.196	1127.07	2252.78	238.211	1116.56	2283.17	167.573	1091.61	2303.6	62.3447	1075.94	2315.77	17.9992	1069.9	2340.12	44.6604	1111.88	1932.89	721.303	849.01	1888.59	621.121	861.866	1906.94	742.765	908.06	1857	645.302	920.958	1639.1	404.628	905.485	1595.02	337.922	916.575	1629.07	421.542	955.577	1581.36	356.876	967.068	1530.17	334.063	990.33	1481.5	330.777	1002.26	1497.54	311.907	949.79	2497.73	125.99	1012.52	2481.81	101.168	1127.96	1566.09	128.642	1001.77	1523.83	167.499	905.29
3.207	2165.87	908.571	1127.57	2153.5	889.778	872.74	2009.89	951.61	1062.5	2005.28	956.35	963.683	2110.43	997.617	1160.7	2136.39	977.669	854.366	2165.67	649.399	1193.64	2219.92	556.362	1176.01	2109.78	625.4	1159.33	2163.65	531.392	1137.3	2296.59	241.384	1153.93	2329.17	168.136	1126.31	2259.39	235.553	1115.78	2292.59	166.334	1090.72	2317.72	61.8267	1074.41	2331.69	18.0091	1067.34	2355.48	44.7355	1109.49	1937.36	718.511	847.229	1893.24	618.284	860.265	1910.27	740.389	905.604	1860.83	642.694	918.88	1637.73	412.367	905.168	1590.57	347.788	916.454	1628.2	430.01	955.27	1577.71	367.614	966.823	1524.79	347.228	989.93	1475.8	345.829	1000.98	1491.93	326.228	948.972	2507.63	135.537	1009.92	2494.86	107.119	1125.01	1553.18	140.618	1001.82	1513.6	181.106	904.719
