Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
5.42	2312.3	1004.94	1132	2325.27	1000.95	901.768	2158.32	1034.86	1060.61	2162.67	1033.68	961.983	2255.99	1048.46	1165.51	2272.37	1048.27	866.897	2275.31	723.22	1176.9	2325.5	624.85	1166.93	2227.29	702.974	1133.03	2273.67	603.569	1122.83	2339.8	262.169	1144.27	2326.39	180.175	1125.22	2295.31	272.901	1116.21	2285.25	194.84	1097.49	2240.54	71.1762	1059.2	2232.59	28.7395	1058.47	2256.41	45.6002	1103.83	2235.8	753.883	831.438	2241.79	644.954	841.351	2174.96	753.897	866.265	2176.95	644.81	874.659	1982.72	348.905	869.119	1921.88	297.609	881.079	1967.15	379.83	910.323	1904.66	329.573	924.19	1846.11	318.46	947.545	1799.78	324.531	956.334	1811.26	299.914	911.328	2446.45	48.8529	1032.29	2419.16	38.9222	1139.93	1840.51	109.178	988.528	1799.51	138.742	890.279
5.427	2310.72	1001.65	1132.58	2323.32	996.702	901.063	2155.78	1029.51	1060.03	2160.47	1028.16	962.02	2254.35	1043.26	1166.06	2270.45	1042.73	866.284	2274.64	720.236	1177.67	2325.1	622.245	1167.76	2226.82	700.116	1133.68	2273.87	601.033	1122.74	2332.21	261.135	1144.56	2315.61	179.861	1125.57	2287.68	273.606	1117.1	2274.54	195.959	1098.63	2224.96	71.7815	1059.09	2216.51	29.3861	1058.73	2240.49	46.0924	1104.18	2239.83	749.463	831.818	2248.57	640.538	841.351	2178.68	747.605	866.146	2183.24	638.524	873.582	1992.2	349.124	868.606	1930.01	299.206	880.622	1976.83	380.467	909.77	1913.53	331.492	923.548	1853.15	320.657	945.679	1806.79	326.757	957.326	1818.23	302.377	911.064	2430.72	48.5431	1032.64	2403.34	38.8043	1140.18	1848.04	111.231	987.163	1806.86	141.223	889.141
5.433	2309.41	998.892	1132.92	2321.14	993.298	900.568	2153.21	1023.99	1059.46	2158.07	1022.67	961.85	2252.09	1038.29	1166.42	2268.01	1037.44	865.772	2272.96	717.097	1178.38	2323.48	619.094	1168.08	2225.43	697.104	1133.81	2272.58	598.195	1122.45	2323.93	259.674	1145.35	2304.13	179.167	1126.56	2279.31	273.863	1118.9	2263.17	196.772	1100.08	2208.89	72.0184	1059.39	2200.27	29.5362	1060.16	2224.5	46.3019	1104.56	2243.84	745.428	832.351	2255.16	636.68	840.938	2182.41	741.74	865.997	2189.76	632.723	872.677	2001.96	349.479	868.191	1939.25	300.467	880.204	1987.25	381.187	909.184	1923	333.074	922.917	1860.44	322.583	946.804	1813.97	328.151	955.539	1825.85	304.133	910.436	2415.19	48.2379	1033.29	2387.34	38.7223	1140.47	1857.12	112.88	985.746	1816.26	143.045	887.712
5.44	2307.99	995.782	1133.86	2318.81	990.352	899.591	2150.56	1018.98	1058.42	2155.61	1017.46	961.598	2248.51	1033.37	1166.05	2264.96	1032.43	864.994	2270.46	714.124	1178.16	2320.4	615.671	1168.13	2223.01	694.373	1133.51	2269.79	595.211	1122.12	2315.2	257.487	1145.58	2292.51	177.8	1126.83	2270.14	273.17	1120.79	2251.27	196.788	1101.81	2192.86	72.0224	1059.88	2184.26	29.7576	1059.83	2208.3	46.1526	1104.93	2247.68	741.857	832.683	2261.97	633.449	840.866	2186.25	736.462	865.966	2196.25	627.546	871.868	2012.68	349.412	867.764	1949.12	301.418	879.813	1997.93	381.64	908.749	1933.08	334.474	922.294	1867.91	323.982	946.514	1821.25	328.846	954.895	1833.98	305.301	909.557	2398.47	48.01	1033.24	2371.21	38.5618	1140.87	1867.66	114.079	984.305	1827.47	144.239	886.191
5.447	2307.15	993.35	1134.04	2317.46	987.585	898.438	2148.04	1014.63	1057.3	2152.99	1012.57	961.198	2246.43	1029.46	1166.5	2261.45	1027.88	864.106	2267.13	711.459	1178.04	2315.84	612.575	1168.59	2219.86	692.405	1133	2265.32	592.925	1121.74	2305.11	255.048	1146.25	2280.17	175.969	1126.88	2259.98	272.245	1124.24	2238.69	196.354	1103.32	2176.46	71.9794	1060.44	2167.8	29.7854	1059.86	2192.02	46.1134	1105.18	2251.35	738.699	832.829	2268.9	630.779	841.085	2190.05	731.525	865.818	2202.98	622.949	871.209	2023.55	349.55	867.538	1959.42	302.211	879.856	2009.05	381.986	908.27	1943.58	335.667	921.604	1875.75	324.772	946.241	1828.79	328.683	954.046	1842.7	305.639	908.773	2382.04	47.7264	1033.65	2354.76	38.4716	1141.29	1879.71	114.87	982.896	1840.32	144.709	884.305
5.453	2306.13	990.916	1133.63	2315.26	985.003	897.68	2145.75	1011.19	1056.26	2150.33	1008.32	960.581	2244.16	1025.76	1166.2	2257.77	1023.8	863.514	2263.36	709.42	1178.13	2310.48	609.835	1168.87	2216.07	691.24	1132.72	2259.84	590.634	1122.34	2293.78	252.827	1146.3	2266.67	174.463	1126.92	2249	271.009	1124.6	2225.37	195.937	1103.78	2159.89	72.1646	1060.4	2151.25	29.8562	1060.01	2175.25	46.3858	1105.64	2255.48	736.121	833.377	2275.28	628.714	840.534	2193.75	727.257	865.681	2209.7	618.979	870.908	2034.76	349.505	867.328	1970.24	302.902	879.572	2020.37	382.339	907.851	1954.39	336.654	921.143	1883.54	324.951	945.909	1836.32	327.615	953.134	1851.65	305.375	908.02	2365.3	47.5093	1034.01	2338.2	38.2321	1141.3	1893.26	115.151	981.332	1854.89	144.604	882.28
5.46	2305.03	988.848	1133.31	2313.08	982.554	896.931	2144.05	1008.8	1055.73	2148	1005.02	960.264	2243.04	1022.8	1165.59	2253.8	1019.98	862.751	2259.46	707.879	1178.46	2305.11	607.481	1169.35	2211.75	690.402	1133.19	2253.85	589.181	1122.7	2281.05	251.399	1146.19	2251.88	173.764	1127.05	2236.68	270.646	1124.27	2211.47	196.217	1103.44	2143.27	72.4201	1060.38	2134.42	30.1307	1059.95	2158.49	46.5953	1105.66	2258.82	734.166	833.499	2281.56	627.304	840.408	2197.28	723.407	865.575	2216.25	615.707	870.698	2046.27	349.629	867.266	1981.45	303.311	879.336	2031.73	382.551	907.726	1965.65	337.297	920.78	1891.2	324.419	946.011	1843.67	325.564	952.566	1861.5	304.166	906.813	2348.56	47.3357	1034.15	2321.47	38.2868	1141.76	1908.21	114.989	979.674	1871.66	144.314	879.24
5.467	2303.93	987.128	1133.01	2311.12	980.499	896.251	2142.94	1007.66	1055.96	2146.07	1003.39	960.134	2240.83	1019.66	1165.05	2250.12	1017.03	862.323	2255.57	706.753	1178.96	2299.75	605.562	1170.01	2207.34	689.637	1134.32	2247.75	587.625	1124.35	2267.41	250.521	1146.12	2236.49	173.61	1127.21	2223.4	270.648	1123.71	2196.94	196.832	1102.87	2126.47	72.7182	1060.37	2117.56	30.3853	1059.95	2141.57	46.8946	1105.63	2261.94	732.833	833.666	2287.61	626.576	840.33	2200.65	720.278	865.538	2222.63	613.195	870.657	2057.97	349.614	867.369	1992.97	303.417	879.286	2043.53	382.824	907.347	1977.03	337.655	920.363	1898.89	323.265	946.04	1851.28	322.381	951.95	1870.87	302.339	906.31	2331.65	47.096	1034.25	2304.25	38.1912	1141.53	1924.52	114.42	977.99	1887.96	142.941	877.926
5.473	2302.98	985.833	1132.29	2309.31	978.877	895.703	2142.27	1007.61	1056.35	2144.41	1002.93	960.081	2240.16	1018	1164.7	2246.87	1015.06	862.032	2251.52	706.061	1179.95	2294.11	603.86	1170.62	2202.48	689.207	1135.86	2241.19	586.791	1125.63	2253.47	249.651	1146.12	2221.07	173.364	1127.29	2211.09	270.289	1121.03	2182.24	197.338	1102.4	2109.68	73.1723	1060.36	2100.64	30.7817	1060.01	2124.7	47.1238	1105.68	2264.94	732.041	833.706	2293.49	626.56	840.691	2203.96	717.882	865.296	2228.77	611.265	870.735	2069.69	349.707	867.449	2004.75	303.456	879.246	2055.05	382.912	907.242	1988.63	337.86	920.183	1906.83	321.171	946.217	1859.26	318.241	951.326	1880.91	299.461	905.946	2314.73	46.9587	1034.41	2287.35	37.9688	1141.32	1942.04	113.439	976.165	1906.21	141.553	875.756
5.48	2301.94	984.565	1131.86	2308.07	978.37	895.735	2141.47	1008.13	1056.7	2143.38	1003.19	960.11	2239.61	1017.4	1164.32	2243.49	1014.18	861.165	2247.13	705.426	1180.46	2288.01	602.486	1171.33	2197.29	689.092	1137.25	2234.37	585.803	1127.48	2239.97	248.833	1145.58	2205.74	173.186	1127.46	2197.69	270.2	1120.8	2167.68	197.814	1102.18	2092.88	73.5582	1060.54	2083.83	31.1453	1060.19	2107.84	47.5572	1105.86	2267.79	731.912	833.743	2298.91	627.136	840.391	2207.12	716.092	865.044	2234.77	610.242	870.861	2081.51	349.507	867.706	2016.77	302.959	879.558	2066.38	383.105	907.017	2000.14	337.59	919.97	1915.12	318.989	945.826	1867.74	311.971	951.425	1891.12	295.785	905.413	2297.83	46.8804	1034.66	2270.33	38.0468	1141.77	1960.55	112.069	974.295	1925.35	139.823	873.579
5.487	2300.97	983.812	1131.33	2306.66	978.589	895.759	2140.22	1009.17	1056.68	2142.27	1004.25	959.95	2239.43	1017.77	1164.03	2241.55	1014.34	860.82	2242.05	705.063	1180.91	2281.14	601.486	1172.05	2191.71	689.33	1138.19	2227.03	585.434	1128.4	2226.29	248.122	1145.5	2190.7	173.242	1127.53	2184.3	270.117	1120.78	2153.15	198.279	1102.07	2076.14	73.9616	1060.64	2067.07	31.6779	1060.37	2091.23	47.913	1106.01	2270.62	732.38	833.936	2304.36	628.529	840.84	2210.22	715.145	864.968	2240.62	609.954	871.022	2093.1	349.562	867.963	2028.93	302.193	879.831	2077.57	382.961	907.105	2011.67	337.174	919.868	1923.74	314.947	946.301	1876.83	304.953	950.889	1901.82	291.203	905.126	2280.95	46.8159	1034.94	2253.43	38.074	1141.83	1981.33	109.648	971.446	1945.33	137.843	871.488
5.493	2300.48	983.621	1130.53	2305.5	979.757	896.056	2139.93	1010.4	1056.68	2141.37	1005.58	959.986	2239.49	1018.96	1163.76	2240.41	1015.61	860.39	2236.33	704.973	1181.05	2273.76	600.51	1172.03	2185.6	690.065	1138.52	2219.2	585.524	1128.65	2212.23	247.888	1145.51	2175.35	173.392	1127.21	2170.56	270.45	1120.82	2138.56	198.907	1101.98	2059.3	74.6076	1061.1	2050.27	32.2282	1060.43	2074.81	48.2207	1105.69	2273.28	733.506	833.551	2309.45	630.465	840.922	2213.32	714.817	864.767	2246.26	610.432	871.2	2104.8	348.889	868.323	2041.42	300.743	880.465	2088.76	382.423	907.284	2023.42	335.862	919.883	1932.94	309.883	946.8	1886.58	297.214	950.509	1913.03	285.676	904.82	2264.11	46.7326	1035.15	2236.49	38.1292	1142.15	2000.28	108.151	970.534	1965.65	135.596	869.511
5.5	2298.93	983.217	1130.82	2304.46	981.67	896.577	2139.19	1011.93	1056.46	2140.41	1007.4	959.647	2239.54	1020.51	1163.49	2239.89	1017.87	859.949	2230.19	705.307	1180.89	2265.4	600.217	1172.19	2179.3	691.358	1138.2	2210.81	586.238	1128.44	2197.98	247.842	1145.42	2160.24	173.784	1126.89	2156.64	270.74	1120.73	2123.46	199.637	1101.98	2043.16	75.2685	1060.81	2033.41	33.0519	1060.49	2058.18	48.9029	1105.78	2275.84	735.187	833.474	2314.47	633.141	841.016	2216.38	715.21	864.599	2251.72	611.668	871.206	2116.43	348.056	868.937	2053.95	298.703	881.111	2099.74	381.453	907.622	2035.18	333.599	920.293	1942.83	303.771	947.398	1897.24	288.508	950.2	1924.63	279.439	904.555	2247.35	46.7546	1035.3	2219.6	38.1497	1142.17	2020.91	105.755	968.724	1986.16	133.057	867.573
5.507	2297.93	983.533	1130.82	2303.58	984.052	897.187	2138.53	1013.83	1056.2	2139.68	1009.44	959.514	2239.52	1022.25	1163.14	2239.74	1020.76	859.567	2224.16	705.631	1180.51	2256.88	600.248	1171.51	2172.59	693.437	1137.68	2201.98	587.512	1127.84	2183.71	248.003	1145.11	2144.89	174.432	1126.77	2142.25	271.56	1120.68	2109.14	200.839	1101.18	2026.28	75.8825	1060.83	2016.69	33.6724	1060.37	2041.07	49.7817	1106.11	2278.38	737.686	833.429	2319.33	636.463	840.788	2219.27	716.332	864.308	2256.9	613.602	871.123	2128.12	347.032	869.669	2066.62	296.267	881.426	2110.47	379.928	908.389	2047.02	330.729	920.94	1953.49	296.745	948.144	1908.78	279.722	950.633	1937.27	272.069	904.523	2230.58	46.6703	1035.15	2202.8	38.0072	1141.87	2041.94	102.811	966.912	2006.72	129.995	866.04
5.513	2296.78	984.212	1130.98	2302.93	986.645	897.804	2137.9	1016.05	1055.66	2139.02	1011.85	959.122	2239.45	1024.11	1162.73	2240.53	1023.79	859.957	2217.6	706.993	1179.88	2247.68	600.848	1171.04	2166	696.1	1136.74	2192.68	589.471	1127	2168.64	248.816	1144.98	2129.46	175.512	1126.62	2127.35	272.689	1120.7	2092.91	201.709	1101.71	2009.97	76.9073	1060.86	2000.04	34.75	1060.3	2024.5	50.7876	1106.19	2280.8	740.663	833.358	2323.94	640.334	841.338	2222.04	717.894	863.997	2261.99	616.062	871.002	2139.59	345.746	870.586	2079.42	293.321	882.172	2121.03	378.078	909.389	2058.99	327.064	921.563	1965.08	288.853	949.111	1921.36	268.825	950.484	1950.69	263.873	905.327	2213.74	46.7607	1035.32	2185.86	38.1646	1142.12	2063.23	99.4949	965.19	2027.25	126.631	864.372
5.52	2295.77	985.235	1131.26	2301.97	989.485	899.061	2137.33	1018.21	1055.38	2138.53	1014.55	958.632	2239.37	1025.98	1162.3	2240.19	1026.9	859.85	2210.92	708.821	1179.1	2238.44	601.958	1170.07	2159.2	699.399	1135.68	2183.12	592.111	1126.05	2153.93	250.132	1144.3	2113.92	177.056	1126.34	2112.68	274.143	1119.96	2077.61	203.423	1101.38	1993.74	79.1476	1061.1	1983.48	36.9862	1060.43	2008.08	52.7426	1106.4	2283.27	744.067	833.554	2328.39	644.637	841.131	2224.73	720.16	863.299	2266.8	619.041	870.829	2150.93	344.326	871.507	2092.49	289.933	882.943	2130.67	376.206	910.615	2070.99	322.721	922.631	1976.35	280.63	949.882	1934.62	258.039	951.145	1964.46	255.301	905.579	2197.01	46.7963	1035.33	2169.05	38.0771	1141.7	2083.74	95.7615	963.765	2048.34	122.87	863.095
5.527	2294.81	986.59	1131.46	2301.54	992.686	899.647	2136.85	1020.77	1054.89	2138.16	1017.55	958.07	2239.4	1027.88	1161.85	2240.02	1030.02	859.67	2204.3	711.178	1178.01	2229.5	603.435	1168.51	2152.54	703.26	1134.41	2173.45	595.635	1124.48	2138.92	252.059	1143.9	2098.5	179.258	1126.06	2097.71	276.707	1119.55	2062.31	205.791	1101.01	1977.95	81.8546	1061.38	1967.11	40.243	1061.01	1991.78	55.2582	1106.59	2285.58	747.994	833.162	2332.64	649.377	841.252	2227.25	722.904	862.504	2271.37	622.646	870.42	2162.08	342.568	872.242	2105.67	286.055	883.709	2141.62	373.172	911.489	2083.13	317.936	923.541	1989.44	271.21	951.005	1949.01	246.523	951.773	1978.7	246.118	906.32	2180.27	47.0352	1035.06	2152.22	38.276	1141.49	2106.82	92.0433	962.23	2069.13	118.644	862.097
5.533	2294.32	988.644	1131.18	2301.25	995.979	900.142	2136.42	1023.55	1054.3	2137.87	1020.77	957.441	2239.55	1029.84	1161.33	2240.09	1033.32	859.453	2197.68	714.246	1176.95	2218.61	606.155	1168.19	2145.96	707.825	1133.01	2163.95	599.492	1123.35	2123.53	254.67	1143.92	2083.34	182.117	1125.77	2083.17	279.443	1118.89	2047.44	209.208	1100.86	1962.38	85.5505	1061.62	1950.87	44.1299	1061.05	1975.79	58.627	1106.7	2287.92	752.18	832.815	2336.66	654.479	841.662	2229.71	725.984	861.56	2275.57	626.609	869.983	2173.3	340.197	873.128	2119.03	281.701	884.573	2151.79	369.982	912.466	2095.5	312.595	924.425	2003.14	261.198	952.185	1964.12	234.677	952.483	1993.81	236.028	907.494	2163.05	46.6706	1035.17	2135.36	38.5365	1141.28	2129.5	88.2054	961.142	2090.61	114.189	861.36
5.54	2292.97	990.206	1132.06	2301.01	999.514	900.5	2136.07	1026.62	1053.7	2137.67	1024.21	956.801	2240.03	1032.16	1160.46	2240.26	1036.9	859.139	2191.2	717.818	1175.88	2209.4	609.162	1166.7	2139.63	712.934	1131.57	2154.66	604.21	1121.65	2109.63	258.061	1143.04	2068.53	185.567	1125.46	2068.79	282.868	1118.33	2032.69	212.642	1100.38	1947.35	90.1865	1061.93	1934.82	48.8761	1061.19	1960.16	62.6636	1106.7	2290.27	756.613	832.4	2340.44	659.761	841.252	2232.13	729.448	860.407	2279.31	630.937	869.216	2184.6	337.658	873.831	2132.73	276.944	885.339	2162.02	366.393	913.432	2107.7	307.048	925.445	2017.42	250.697	953.185	1979.55	222.099	953.291	2009.3	225.444	908.316	2146.52	46.8289	1034.56	2118.61	38.9134	1141.03	2152.92	84.3308	960.3	2112.38	109.442	860.856
5.547	2292.39	992.584	1132.13	2300.98	1003.39	900.858	2135.89	1029.98	1053.06	2137.62	1027.91	956.125	2240.82	1034.88	1159.4	2240.46	1040.82	858.716	2184.99	721.811	1174.77	2200.44	612.696	1164.75	2133.51	718.619	1130.18	2145.63	609.68	1119.72	2094.79	261.806	1143.13	2054.08	189.503	1125.16	2054.7	286.777	1117.87	2018.54	216.456	1099.88	1932.64	95.3444	1062.05	1919.21	54.2636	1061.13	1944.85	67.365	1106.67	2292.55	761.326	831.71	2344.1	665.241	841.137	2234.46	733.41	859.233	2283.51	635.57	868.867	2195.92	334.652	874.747	2146.63	271.847	886.283	2172.15	362.445	914.316	2120.17	300.959	926.372	2032.42	239.725	954.096	1995.88	209.293	953.886	2025.53	214.552	909.01	2129.66	46.88	1034.29	2101.89	39.4358	1140.75	2176.61	80.8629	959.934	2134.53	104.545	860.651
5.553	2292.15	995.245	1132.09	2300.9	1007.26	900.884	2135.92	1033.55	1052.33	2137.7	1031.86	955.428	2241.1	1037.41	1159.12	2240.67	1044.92	858.287	2178.98	726.29	1173.7	2191.55	616.828	1163.98	2127.84	724.652	1128.7	2137.12	615.295	1118.25	2081.44	266.248	1142.43	2040.06	194.063	1124.94	2041.05	291.222	1117.25	2004.55	221.063	1099.41	1918.49	101.071	1062.01	1903.91	60.4086	1061	1929.93	72.643	1106.62	2294.61	766.375	830.954	2347.45	670.958	841.228	2236.68	737.62	857.838	2286.99	640.416	868.186	2207.16	331.457	875.455	2160.86	266.445	887.006	2182.35	358.103	915.204	2133.38	294.097	927.249	2048.09	228.492	954.996	2013.02	195.683	954.541	2042.32	203.142	909.721	2113.19	47.0819	1034.11	2085.34	40.0503	1140.47	2200.36	77.0752	959.934	2157.23	99.3759	860.726
5.56	2292.3	998.124	1131.86	2301.04	1011.45	900.897	2136.22	1037.41	1051.54	2137.99	1036.09	954.704	2241.9	1040.79	1158.13	2240.91	1049.17	857.671	2173.3	731.205	1172.74	2183.03	621.4	1162.9	2122.49	730.975	1127.27	2128.85	621.483	1116.66	2067.42	271.011	1142.67	2026.41	198.952	1124.85	2027.43	296.231	1116.91	1991.24	225.794	1099.11	1904.82	107.157	1062.01	1889.11	67.0401	1060.91	1915.34	78.3832	1106.53	2296.61	771.421	830.417	2350.34	676.666	840.949	2238.72	741.991	856.681	2290	645.362	867.291	2218.6	328.077	876.37	2175.39	260.917	887.875	2192.5	353.394	915.858	2146.46	286.863	928.083	2064.93	216.75	956.112	2031.07	182.368	955.143	2059.61	191.886	910.279	2094.74	47.3571	1033.27	2068.97	40.7535	1140.26	2224.46	73.8002	960.235	2180.26	94.1353	861.124
5.567	2292.7	1001.14	1131.42	2301.16	1015.66	900.855	2136.84	1041.58	1050.81	2138.48	1040.61	953.993	2243.14	1044.69	1157.06	2240.76	1053.73	856.997	2167.86	736.402	1171.8	2174.75	626.505	1161.37	2117.48	737.656	1125.81	2121.05	628.017	1115.14	2054.28	276.374	1142.65	2012.92	204.067	1124.85	2014.75	301.323	1116.5	1978.28	231.121	1098.85	1891.56	113.875	1062.06	1874.52	74.3888	1060.73	1901.23	84.4854	1106.42	2298.35	776.53	829.804	2352.79	682.219	840.34	2240.44	746.64	855.473	2292.58	650.577	866.688	2230.09	324.223	876.82	2190.34	255.056	888.563	2202.96	348.194	916.589	2159.92	280.097	928.74	2082.07	205.241	956.76	2049.94	169.423	955.892	2078.7	179.832	911.178	2078.71	47.6181	1033.1	2052.85	41.4989	1140.18	2248.98	70.8116	960.792	2203.67	88.8743	861.648
5.573	2293.51	1004.31	1130.83	2301.51	1019.98	900.718	2137.76	1045.99	1050.14	2139.25	1045.32	953.264	2244.76	1048.99	1155.86	2240.83	1058.27	856.296	2162.73	741.826	1170.98	2166.96	631.67	1160.09	2112.94	744.381	1124.29	2113.8	634.701	1113.68	2041.56	281.959	1142.71	2000.46	209.735	1125	2002.23	306.93	1116.06	1965.79	236.565	1098.56	1878.96	121.108	1061.96	1860.59	82.1407	1060.43	1887.57	91.1108	1106.24	2299.74	781.617	828.93	2354.79	687.563	840.167	2241.87	751.296	854.417	2294.79	655.638	866.336	2241.68	320.189	877.228	2205.45	249.135	889.09	2213.09	342.964	916.762	2174.35	272.473	928.903	2099.91	193.746	957.439	2069.55	155.89	956.525	2098.02	167.974	911.695	2063.46	48.1116	1033.28	2036.97	42.2676	1140.12	2273.49	68.1798	961.159	2227.48	83.6467	862.545
5.58	2294.44	1007.51	1130	2302.04	1024.32	900.379	2138.95	1050.56	1049.5	2140.15	1050.18	952.569	2246.68	1053.61	1154.63	2240.99	1063.17	855.717	2158.02	747.326	1170	2159.62	637.109	1159.8	2109.01	751.123	1122.78	2107.08	641.685	1111.94	2029.22	287.761	1142.9	1988.07	215.599	1125.3	1990.17	312.598	1115.57	1953.75	242.183	1098.3	1867.02	128.668	1061.96	1847.2	90.5526	1060.2	1874.5	98.5648	1106.41	2300.81	786.451	828.453	2356.32	692.64	839.974	2243.47	755.993	853.725	2296.29	660.45	866.14	2253.38	315.992	877.447	2221.12	242.983	889.753	2223.55	337.361	916.822	2188.76	264.783	929.328	2118.41	182.551	957.764	2090.9	142.806	957.591	2117.76	156.308	912.785	2049.17	48.4774	1033.7	2021.37	43.312	1140.26	2298.74	66.2131	962.524	2251.71	78.7547	863.55
5.587	2295.93	1010.68	1128.73	2302.72	1028.7	899.909	2140.31	1055.24	1048.95	2141.27	1055.27	951.812	2249	1058.32	1153.27	2241.35	1068.26	855.165	2153.78	752.934	1169.25	2152.83	642.643	1158.91	2105.39	757.757	1121.35	2100.6	648.598	1111.01	2017.43	293.782	1143.21	1976.21	221.637	1125.83	1978.69	318.437	1115.03	1942.32	247.914	1097.98	1855.71	136.767	1062.25	1834.38	99.4187	1060.28	1861.72	105.914	1106.7	2301.8	790.839	827.98	2357.26	697.23	840.417	2244.27	760.55	853.257	2297.09	665.075	866.334	2265.51	311.496	877.497	2236.8	237.155	889.942	2234.43	331.423	916.729	2203.59	257.269	929.616	2137.42	171.36	958.094	2112.28	129.684	958.378	2138.26	144.84	913.265	2034.19	48.8502	1033.85	2005.88	43.7718	1139.64	2324.36	65.3395	963.965	2276.35	74.2554	864.538
5.593	2296.98	1013.81	1128.06	2303.49	1032.93	899.618	2141.9	1059.86	1048.48	2142.57	1060.19	951.234	2251.45	1063.12	1152	2241.89	1073.35	854.742	2149.97	758.36	1168.6	2146.61	648.055	1158.65	2102.45	764.287	1119.93	2095.25	655.246	1109.79	2006.13	300.06	1142.9	1964.99	227.762	1126.36	1967.85	324.46	1114.49	1931.58	253.901	1097.72	1844.96	145.262	1062.63	1822.12	108.954	1060.61	1849.62	113.586	1106.86	2302.14	794.882	827.526	2357.15	701.089	840.253	2244.6	764.959	853.114	2296.97	669.428	866.743	2278.1	306.924	877.922	2253.28	231.155	890.17	2245.25	325.439	916.277	2218.57	249.792	929.577	2157.2	160.394	958.41	2134.13	117.738	958.822	2159.09	133.708	913.286	2019.24	49.3964	1033.89	1991.57	45.9204	1139.98	2349.47	64.6469	965.472	2301.28	70.3661	865.675
5.6	2298.4	1016.81	1127.11	2304.38	1037.05	899.132	2143.46	1064.39	1048.18	2144.06	1064.92	950.974	2254.03	1067.69	1150.74	2242.48	1078.32	854.283	2146.65	763.635	1167.86	2141.06	653.373	1158.06	2100.02	770.5	1118.58	2090.5	661.626	1108.65	1995.91	306.877	1143.21	1954.54	234.031	1127.02	1958.35	330.723	1114.01	1921.47	259.865	1097.62	1834.85	154.176	1063.21	1810.58	118.968	1061.16	1838.16	121.703	1107.28	2302.24	798.358	827.183	2356.33	704.234	840.482	2244.39	769.264	853.222	2296.03	673.156	867.265	2288.78	302.839	876.094	2269.61	225.591	890.153	2256.21	319.428	915.418	2233.8	242.426	929.258	2177.71	149.672	958.723	2156.59	106.074	959.136	2181.63	122.727	914.66	2005.12	50.0225	1034.09	1977.6	48.4953	1140.62	2374.39	64.7417	967.249	2326.67	67.1128	867.201
