Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
1.373	2285.13	1008.79	1130.37	2259.12	1000.65	887.644	2112.42	1049.93	1082.02	2105.08	1048.58	980.452	2236.93	1071.8	1176.61	2217.19	1075.03	862.898	2315.57	755.664	1192.21	2384.25	672.176	1175.19	2264.54	723.766	1156.92	2331.74	637.789	1136.94	2302.72	335.135	1133.44	2276.61	256.117	1114.53	2274.08	350.688	1090.77	2252.73	274.885	1073.31	2206.76	188.997	1054.75	2182.62	144.545	1051.06	2206.28	155.208	1095.91	2076.76	752.43	850.316	2059.81	643.207	861.54	2029.96	766.917	899.015	2005.98	659.896	908.046	1857.78	328.973	895.167	1824.36	256.822	908.247	1833.57	349.56	938.511	1797.8	278.279	952.388	1730.52	201.955	969.018	1695.26	169.137	972.436	1721.3	161.93	931.61	2402.47	87.9977	1035.44	2362.23	87.8263	1145.4	1879.34	48.7918	1014.25	1847.19	52.2915	900.526
1.38	2286.04	1013.83	1130.15	2260.22	1003.27	888.396	2113.88	1055.69	1081.77	2106.46	1053.8	980.201	2237.49	1078.02	1176.65	2221.68	1079.79	862.942	2313.53	758.764	1190.93	2381.35	674.392	1174.11	2261.86	726.946	1156.5	2327.76	640.525	1136.56	2317.76	328.454	1133.57	2297.54	248.097	1114.17	2288.45	342.304	1090.71	2272.32	265.041	1072.69	2232.53	175.178	1054.16	2211.68	129.107	1050.41	2234.64	141.39	1095.11	2072.61	758.818	851.69	2052.89	650.252	863.462	2026.92	774.586	901.14	1999.92	668.28	910.39	1847.43	337.618	894.807	1814.13	265.377	907.477	1823.33	357.761	938.488	1788.12	286.03	951.571	1721.53	214.933	967.346	1684.28	184.518	970.834	1709.88	175.287	930.68	2435.2	89.0724	1034.2	2395.26	85.7447	1144.19	1860.62	52.5758	1013.79	1828.67	56.8942	899.953
1.387	2286.81	1018.33	1129.83	2261.4	1005.76	888.884	2115.21	1061.17	1081.21	2107.92	1058.81	979.666	2238.2	1083.49	1176.29	2225.64	1084.26	863.14	2311.18	761.03	1190.01	2377.9	675.592	1172.93	2258.61	729.374	1156.83	2323.2	641.923	1136.67	2332.86	322.339	1133.95	2318.22	240.847	1114.34	2303.07	334.499	1091.28	2291.83	256.571	1072.64	2258.03	162.979	1054.45	2240.47	115.46	1051.1	2263.08	129.277	1095.05	2069.18	764.911	853.778	2047.23	656.726	865.194	2024.68	781.506	903.469	1995.05	675.802	912.889	1838.4	346.164	894.359	1804.84	273.85	906.603	1814.21	366.115	938.206	1778.45	294.444	950.956	1713.58	228.241	965.583	1673.76	200.236	969.225	1699.14	189.203	929.281	2466.43	91.8449	1032.11	2427.76	85.3513	1142.5	1842.63	57.643	1013.04	1811.27	63.237	899.435
1.393	2287.5	1022.19	1129.4	2262.07	1008.23	889.177	2116.28	1066.27	1080.46	2109.26	1063.49	978.934	2239.13	1088.78	1175.77	2229.19	1088.59	863.375	2308.62	762.651	1189.66	2373.74	676.115	1173.16	2255.36	731.957	1158.05	2318.49	642.958	1137.32	2347.84	316.901	1134.4	2338.38	234.81	1114.6	2316.7	327.336	1092.31	2310.61	248.926	1073.39	2282.92	152.342	1055.79	2269.12	103.666	1051.42	2291.25	118.935	1095.57	2066.42	770.142	855.46	2042.18	662.644	866.094	2023.04	787.313	905.707	1992.01	681.799	915.963	1830.46	354.427	894.491	1796.04	282.55	906.264	1806.17	374.554	938.134	1769.83	303.12	950.383	1705.38	241.893	964.633	1664.13	216.103	967.517	1689.21	203.745	927.943	2495.85	96.2131	1029.32	2459.41	86.6352	1140.26	1824.13	63.4409	1011.98	1794.39	70.541	898.773
1.4	2287.99	1025.55	1129.15	2262.51	1010.61	889.221	2117.11	1070.86	1079.62	2110.5	1067.74	978.263	2240.06	1093.23	1175.7	2232.15	1092.79	863.895	2305.96	763.62	1189.75	2370.14	675.948	1173.53	2252.19	733.244	1158.97	2314.11	643.369	1138.27	2362.16	312.009	1135.28	2357.79	229.627	1115.14	2329.43	320.756	1094.02	2328.65	242.05	1075.17	2307.31	143.093	1056.47	2296.75	93.6025	1052.92	2318.7	110.211	1096.62	2064.57	774.457	856.726	2039.05	667.327	867.05	2022.21	791.994	907.613	1989.6	686.884	917.315	1823.44	362.63	894.872	1787.81	291.269	906.307	1799.18	383.06	938.412	1761.83	312.116	950.468	1698.44	255.783	963.948	1655.31	232.778	966.993	1679.39	219.16	927.073	2522.9	102.244	1025.76	2489.68	89.6868	1137.41	1806.77	70.3369	1010.72	1776.62	78.6603	898.604
1.407	2288.15	1028.16	1128.77	2262.92	1013.01	889.276	2117.69	1074.78	1078.85	2111.37	1071.66	977.561	2240.79	1097.08	1175.35	2234.22	1096.98	864.57	2303.39	763.935	1190.49	2366.78	675.299	1174.52	2249.48	734.132	1159.65	2310.41	643.628	1138.88	2375.46	307.841	1136.56	2376.06	225.407	1115.91	2341.1	314.691	1096.16	2345.02	236.179	1077.14	2330.3	135.166	1058.12	2323.09	85.0516	1054.59	2345.05	103.112	1097.99	2063.78	777.73	857.495	2037.56	670.616	867.795	2021.9	795.367	908.842	1988.77	690.513	918.804	1817.25	370.777	895.522	1779.95	300.238	906.476	1793.63	391.415	939.111	1754.73	321.163	951.064	1692.4	270.202	964.482	1647.76	250.159	967.984	1670.37	235.024	927.847	2547.4	109.792	1021.66	2518.1	94.3459	1134.23	1789.09	76.8642	1009.59	1757.89	87.0944	898.747
1.413	2288.16	1030.21	1128.71	2263.3	1015.35	889.461	2118.03	1078.19	1078.39	2112.15	1075.14	977.004	2241.28	1100.19	1175.16	2235.28	1101.11	865.429	2301.06	763.925	1191.81	2363.17	674.246	1176.12	2247.05	734.99	1160.34	2307.28	643.746	1139.42	2387.31	304.384	1137.8	2392.67	222.226	1116.81	2351.72	309.274	1098.18	2360.18	231.418	1078.23	2351.76	128.545	1060.17	2348.03	78.0832	1056.29	2369.69	97.3929	1099.17	2064.05	779.747	857.837	2037.88	672.716	868.497	2022.06	797.673	908.914	1988.94	692.766	919.296	1811.68	378.81	896.189	1772.34	309.281	906.241	1788.88	399.58	940.322	1748.48	330.152	951.944	1687.47	284.374	965.72	1641.45	267.957	970.017	1662.15	251.033	929.545	2569.02	118.718	1017.99	2543.76	100.264	1131.13	1770.04	84.1171	1009.61	1737.61	96.604	899.172
1.42	2288.02	1031.68	1128.63	2263.44	1017.57	889.619	2118.15	1080.92	1078.27	2112.76	1078.18	976.728	2241.58	1102.36	1174.78	2235.34	1105.12	866.57	2298.7	763.708	1193.34	2359.93	673.247	1177.69	2244.76	735.666	1160.95	2304.1	643.424	1140.31	2397.5	301.601	1139.39	2407.08	219.932	1117.99	2361.04	304.445	1100.29	2373.64	227.326	1079.82	2371.19	123.104	1062.35	2370.81	72.477	1057.89	2392.29	92.832	1100.46	2065.27	780.67	857.502	2039.69	673.487	868.997	2022.74	798.648	908.222	1990.23	693.685	919.279	1806.63	386.671	896.936	1765.04	318.53	906.525	1785.18	407.505	941.841	1742.7	339.195	953.055	1682.53	298.52	967.331	1635.41	285.6	972.898	1653.81	267.227	931.97	2587.32	128.37	1013.89	2566.14	107.152	1128.64	1751.32	92.7759	1008.94	1717.26	107.867	899.972
1.427	2287.81	1032.63	1128.68	2263.69	1019.49	889.894	2118.23	1083.01	1078.32	2113.12	1080.63	976.63	2242.52	1104.24	1174.4	2234.77	1108.74	867.53	2296.18	763.26	1195.22	2356.45	671.987	1179.64	2242.29	736.262	1161.73	2301.28	643.006	1141.23	2406.25	299.219	1140.72	2419.62	218.296	1119.08	2368.97	300.299	1102.43	2385.15	223.978	1081.53	2388.4	118.735	1064.62	2390.94	68.304	1059.63	2412.23	89.5407	1101.8	2067.48	780.35	857.031	2043.27	672.887	869.854	2024.11	798.463	907.095	1992.08	693.629	918.004	1802.4	394.52	897.883	1757.83	328.295	907.142	1782.7	415.837	943.226	1737.03	349.438	954.566	1677.27	312.855	969.27	1629.5	303.061	976.2	1645.53	283.56	934.802	2602.41	137.771	1010.51	2586.4	113.699	1124.37	1734.1	103.06	1008.92	1698.03	120.441	901.217
1.433	2287.59	1033.19	1128.85	2264.1	1021.01	890.104	2118.27	1084.33	1078.56	2113.32	1082.26	976.59	2243.51	1105.39	1174.13	2233.78	1111.79	868.476	2293.5	762.436	1197.26	2352.01	670.94	1181.99	2239.75	736.654	1162.52	2297.79	642.96	1142.16	2413.34	297.528	1142.13	2430	217.256	1120.26	2375.57	296.885	1104.22	2394.85	221.366	1083.31	2402.97	115.503	1066.87	2407.85	65.2771	1061.36	2429.27	87.4699	1103.32	2070.75	779.051	856.581	2047.3	671.515	869.803	2026.16	797.183	905.536	1995.4	691.974	917.244	1798.92	402.638	898.804	1750.63	338.756	908.006	1780.99	424.575	944.718	1732.04	360.647	955.841	1671.67	327.375	971.456	1623.68	320.18	979.487	1637.62	299.979	937.558	2614.25	145.986	1007.63	2602.45	120.395	1121.82	1718.48	114.739	1009.36	1680.78	134.481	902.653
1.44	2287.31	1033.25	1129.06	2264.59	1022.11	890.3	2118.2	1084.88	1078.8	2113.31	1083.11	976.693	2238.49	1104.12	1173.75	2232.68	1114.02	869.316	2291.1	761.165	1199.18	2348.13	669.072	1183.98	2237.51	736.648	1163.1	2294.03	642.29	1143.14	2418.82	296.187	1143.1	2438.33	216.456	1121.74	2380.84	294.112	1105.47	2402.62	219.23	1084.61	2414.69	113.029	1068.99	2421.41	63.1409	1063.59	2442.63	86.3259	1105.27	2075.8	776.495	856.919	2052.32	669.167	869.684	2028.21	795.143	902.974	1999.69	689.356	916.497	1796.71	410.798	899.648	1744.98	349.735	909.191	1779.84	434.028	945.756	1727.92	372.5	957.245	1666.19	341.98	974.013	1617.86	337.246	982.451	1630.37	316.483	940.278	2623.28	152.402	1005.71	2614.82	126.165	1120.17	1703.98	127.637	1010.37	1665.86	149.424	904.252
1.447	2287.53	1032.88	1129.17	2265.14	1022.7	890.408	2118.03	1084.54	1079	2113.2	1083.18	976.786	2239.6	1103.85	1174.27	2231.52	1115.36	869.864	2288.34	759.541	1201.1	2344.31	666.847	1185.5	2234.93	736.218	1164.07	2290.31	641.297	1143.84	2422.54	294.856	1143.85	2444.14	215.7	1122.68	2384.75	291.72	1106.27	2408.48	217.381	1085.76	2423.46	111.231	1070.97	2431.46	61.6077	1065.56	2452.73	85.5931	1107.2	2080.36	773.672	856.277	2058.4	666.108	869.507	2031.76	791.864	901.495	2004.86	685.703	915.246	1794.98	419.411	900.376	1740.66	360.974	910.536	1780.09	443.423	946.577	1724.91	384.874	958.491	1661.26	356.786	976.871	1612.67	355.107	983.664	1624.25	333.2	942.665	2629.74	156.768	1004.82	2623.74	130.315	1119.38	1690.94	141.558	1011.82	1653.02	165.043	906.014
1.453	2286.73	1032.03	1129.61	2265.73	1022.76	890.583	2117.69	1083.53	1079.04	2113.09	1082.51	976.795	2239.88	1102.76	1174.69	2230.19	1115.67	870.159	2285.69	757.561	1202.7	2340.69	664.398	1186.17	2232.38	735.397	1164.98	2286.72	639.955	1143.97	2424.52	293.499	1144.41	2447.73	214.675	1123.47	2386.92	289.429	1106.67	2412.04	215.453	1086.49	2428.93	109.624	1072.71	2438.4	60.0371	1067.62	2459.75	84.8526	1108.71	2085.62	770.114	855.521	2065.27	662.254	869.216	2035.91	787.891	899.9	2010.76	681.348	914.212	1795.29	427.697	901.4	1738.31	372.312	911.974	1781.37	453.028	947.247	1723.32	397.414	959.723	1657.5	372.561	978.742	1608.8	372.399	985.499	1619.61	350.313	944.475	2634.11	158.81	1004.89	2629.2	132.948	1119.62	1679.13	156.325	1013.75	1642.12	181.07	907.783
1.46	2286.21	1030.85	1130.07	2266.51	1022.33	890.841	2117.22	1081.83	1078.95	2112.97	1081.12	976.75	2240.28	1101.43	1174.71	2228.83	1115.05	870.228	2283.07	755.223	1203.72	2337.61	661.636	1186.03	2229.7	734.054	1165.46	2282.18	639.164	1143.69	2424.87	291.655	1144.79	2449.1	213.143	1124.05	2387.27	286.978	1107.04	2413.37	213.236	1087.02	2431.37	107.723	1073.6	2441.58	58.2176	1068.81	2462.86	83.5235	1109.01	2091.28	766.009	854.735	2072.76	657.916	868.827	2040.65	783.183	898.517	2017.4	676.211	912.86	1796.45	435.936	902.029	1737.01	383.522	913.212	1784.01	462.321	947.648	1723.15	409.923	960.611	1655.47	388.689	980.217	1606.75	390.132	986.868	1616.84	367.624	945.785	2636.28	158.808	1005.13	2631.24	133.901	1120.77	1668.63	171.811	1016.04	1633.1	197.702	909.693
1.467	2285.6	1029.41	1130.67	2267.29	1021.44	891.088	2116.55	1079.61	1078.67	2112.97	1078.97	976.513	2239.78	1099.24	1174.68	2227.27	1113.61	870.118	2279.58	752.674	1204.44	2334.16	658.976	1185.65	2226.97	732.4	1165.41	2278.7	637.144	1142.92	2423.63	289.3	1145.1	2448.31	210.909	1124.36	2385.9	284.266	1107.56	2412.28	210.632	1087.66	2431.14	105.25	1073.36	2441.56	55.8064	1069.28	2461.94	81.4559	1109.63	2096.86	761.445	853.882	2080.52	653.027	868.44	2045.76	777.945	897.071	2024.46	670.576	911.753	1799.9	443.335	902.897	1737.29	394.602	915.41	1788.73	471.435	947.758	1724.61	422.288	961.314	1655.36	404.918	981.128	1607.56	408.219	987.31	1616.22	384.995	946.777	2636.4	157.329	1007.53	2630.01	133.24	1122.45	1659.54	187.785	1018.4	1625.49	214.567	911.448
1.473	2284.93	1027.8	1131.59	2268.26	1020.09	891.453	2115.85	1076.88	1078.3	2113.03	1076.1	976.177	2238.18	1096.41	1176	2225.78	1111.33	869.781	2277.09	750.202	1203.91	2330.93	656.22	1185.04	2224.34	730.29	1164.95	2275.44	634.826	1142.22	2420.86	286.296	1145.41	2445.36	207.881	1124.52	2382.68	281.262	1108.34	2408.99	207.557	1088.22	2427.91	101.987	1072.51	2438.46	52.5181	1068.71	2458.32	78.3131	1109.3	2102.75	756.451	853.179	2088.39	647.791	867.998	2050.94	772.21	896.114	2031.79	664.371	910.824	1804.08	450.74	903.451	1739.1	405.254	916.214	1793.24	480.049	947.82	1727.47	434.355	961.631	1657.26	420.872	981.946	1609.56	426.097	987.634	1617.32	402.393	947.495	2634.06	154.473	1009.62	2625.69	130.804	1124.61	1651.83	204.065	1020.89	1620.03	231.283	913.672
1.48	2283.93	1026.06	1132.74	2269.32	1018.33	891.908	2115.22	1073.66	1077.86	2113.19	1072.6	975.678	2237.18	1093.52	1176.64	2224.3	1108.34	869.274	2274.82	747.789	1202.85	2328.21	653.175	1184.31	2221.91	727.954	1164.13	2272.32	632.191	1141.52	2416.58	282.663	1145.61	2440.31	204.047	1124.62	2378.01	277.809	1108.95	2403.54	203.98	1088.65	2421.84	98.0541	1071.41	2432.06	48.599	1067.33	2451.59	74.0341	1108.46	2108.5	751.109	852.496	2096.4	642.326	867.489	2056.41	766.063	895.308	2039.47	657.882	910.145	1809.55	457.467	903.763	1742.47	415.336	916.936	1799.89	488.104	947.433	1732.14	445.916	961.67	1661.39	436.601	982.392	1613.8	443.779	987.756	1620.93	419.338	947.534	2629.1	150.482	1012.09	2618.71	126.29	1126.75	1645.43	220.452	1023.43	1615.97	247.849	915.622
1.487	2282.99	1024.28	1134.16	2270.36	1016.12	892.479	2114.63	1070	1077.3	2113.47	1068.51	975.073	2235.73	1090.31	1177.64	2223.01	1104.78	868.626	2273.75	745.436	1200.94	2325.53	650.304	1183.45	2219.81	725.387	1163.11	2268.73	629.277	1141.34	2410.69	278.63	1146.05	2433.09	199.58	1124.73	2371.79	274.314	1109.31	2396.25	200.039	1088.75	2413.11	93.587	1070.61	2423.01	44.1586	1066.28	2441.18	68.866	1108.29	2114.07	745.697	851.913	2104.53	637.445	866.668	2061.79	759.621	894.963	2047.2	651.121	909.815	1816.27	463.437	903.988	1747.3	424.692	917.456	1808.08	495.544	946.799	1738.05	456.665	961.475	1667.44	450.872	981.348	1620.26	461.127	987.749	1626.54	435.649	947.352	2621.48	144.772	1013.91	2609.32	119.884	1128.81	1640.56	236.646	1025.89	1613.49	264.173	917.36
1.493	2281.92	1022.42	1135.73	2271.47	1013.49	893.242	2114.1	1065.88	1076.67	2113.85	1063.92	974.538	2233.88	1086.84	1178.76	2221.89	1100.69	867.994	2272.2	742.841	1199.46	2323.38	647.32	1182.46	2217.94	722.478	1162.1	2266.91	625.94	1140.26	2403.15	274.033	1146.15	2423.89	194.564	1124.86	2364.22	270.576	1109.32	2387.2	195.814	1088.8	2401.96	88.8013	1070.37	2411.14	39.1693	1066.07	2429.21	63.6024	1108.38	2119.37	740.146	851.467	2112.9	631.303	866.203	2067.24	753.066	894.916	2055.08	644.164	909.773	1824.41	468.998	903.657	1753.58	432.756	918.609	1816.89	502.199	946.159	1745.31	466.69	961.274	1675.37	464.465	981.338	1628.6	477.376	987.372	1634.35	450.316	947.695	2611.64	137.157	1016.44	2597.82	112.296	1130.54	1637.34	252.545	1028.32	1612.46	280.042	919.27
1.5	2281.1	1020.44	1137.22	2272.4	1010.37	894.07	2113.67	1061.35	1076	2114.23	1058.85	973.908	2231.84	1083.13	1179.79	2221.23	1096.25	867.341	2271.15	739.811	1197.43	2321.83	643.983	1181.51	2216.42	719.297	1161.43	2265.08	622.545	1139.8	2394.21	269.195	1146.14	2412.94	189.117	1124.99	2355.47	266.742	1109.12	2376.38	191.372	1088.87	2388.45	83.9254	1070.72	2396.67	34.1063	1066.84	2415.04	58.3225	1109.1	2124.18	735.118	850.675	2119.41	625.899	865.117	2072.91	745.709	895.913	2063.08	636.518	910.449	1832.85	473.621	904.649	1761.03	441.257	918.897	1826.77	507.993	945.439	1753.73	475.863	961.076	1684.46	476.491	983.97	1639.01	492.679	985.259	1643.32	464.489	947.646	2599.39	127.216	1017.61	2584.43	103.543	1131.78	1636.01	267.843	1030.42	1612.72	295.214	921.087
1.507	2280.16	1017.84	1138.92	2273.2	1006.74	895.099	2112.75	1056.76	1075.47	2114.56	1053.45	973.265	2228.27	1079.49	1182.03	2220.8	1091.55	866.806	2270.48	736.327	1196.14	2320.68	640.358	1180.75	2215.24	715.634	1160.96	2263.62	618.735	1139.44	2384.17	264.135	1146.29	2400.46	183.423	1125.52	2345.53	262.783	1108.92	2364.25	186.746	1088.98	2372.93	78.9964	1071.7	2379.94	28.8994	1068.46	2398.7	53.114	1110.22	2129.38	729.503	850.813	2126.79	620.275	864.4	2078.38	738.596	896.738	2071.13	629.248	910.788	1842.32	478.031	904.337	1769.46	449.171	919.094	1837.72	512.917	944.903	1763.48	484.415	960.615	1695.18	488.408	981.04	1649.97	506.387	985.482	1653.25	477.427	947.646	2585.14	115.798	1018.48	2569.21	93.8378	1132.92	1636.88	282.197	1032.27	1614.53	309.649	922.628
1.513	2279.1	1014.89	1140.86	2273.84	1002.61	896.165	2112.43	1051.4	1074.72	2114.82	1047.6	972.462	2226.1	1075.35	1182.66	2220.98	1086.51	866.61	2269.97	732.483	1195.5	2319.88	636.228	1180.2	2214.46	711.538	1160.86	2262.59	614.489	1139.25	2373.42	258.831	1146.56	2386.87	177.538	1125.96	2334.79	258.776	1109.18	2350.81	182.128	1089.55	2355.74	74.284	1072.72	2361	23.918	1069.69	2380.53	47.8021	1111.42	2134.52	723.791	851.189	2134.52	614.308	863.789	2083.88	731.352	897.911	2079.35	621.786	911.26	1852.44	481.788	904.005	1779.13	456.412	919.382	1849.53	516.981	944.46	1774.17	491.488	960.937	1706.39	498.706	981.061	1661.78	518.533	985.092	1663.87	489.26	947.918	2568.81	103.204	1019.57	2552.33	83.0667	1133.7	1639.88	295.418	1033.78	1617.94	323.158	924.016
1.52	2278.8	1011.37	1143.07	2274.35	997.987	897.205	2112.04	1045.77	1074.02	2114.95	1041.43	971.808	2223.66	1070.95	1183.49	2221.63	1081.23	866.579	2269.74	727.778	1195.33	2319.37	631.515	1179.83	2213.99	706.856	1161.13	2261.79	609.758	1139.34	2362.28	253.473	1147.12	2372.66	171.71	1126.84	2323.38	254.838	1110.33	2336.49	177.526	1090.53	2337.03	72.9671	1073.3	2339.24	22.4208	1070.38	2360.12	44.9885	1112.2	2139.54	717.567	851.518	2142.01	608.078	863.091	2089.58	723.716	899.247	2087.83	613.857	911.925	1863.19	484.968	903.437	1787.63	462.549	918.51	1862.06	520.31	943.94	1785.67	498.035	960.781	1717.97	508.172	980.947	1673.8	528.942	987.617	1674.45	500.709	947.679	2550.85	90.4152	1019.97	2532.84	71.1122	1134.77	1644.89	307.203	1034.78	1623.1	335.568	924.985
1.527	2278.09	1007.14	1144.81	2274.63	992.877	898.436	2111.73	1039.83	1073.41	2114.91	1035.1	971.142	2221.55	1066.05	1184.01	2222.66	1075.73	866.712	2269.74	722.41	1195.75	2318.97	625.98	1179.77	2213.67	701.656	1161.91	2260.99	604.413	1139.77	2351.26	248.184	1148.05	2358.61	165.702	1127.28	2311.54	250.942	1112.2	2321.84	173.108	1091.93	2318.44	73.8902	1073.07	2317.05	23.2335	1070.46	2339.82	44.4173	1112.25	2144.26	711.071	851.766	2149.46	601.517	862.239	2095.29	715.545	900.431	2096.38	605.666	912.535	1874.66	487.415	902.94	1798.37	468.107	918.353	1875.06	522.865	943.359	1797.96	503.742	960.585	1730.05	516.378	981.303	1686.33	538.524	988.144	1685.57	510.358	947.92	2532.34	76.591	1020.84	2513.56	58.2083	1135.51	1651.73	317.56	1035.32	1630.2	346.486	925.564
1.533	2277.46	1002.28	1146.56	2274.84	987.36	899.513	2111.16	1033.58	1073.03	2114.68	1028.46	970.712	2219.67	1060.52	1184.55	2224.12	1069.94	867.022	2269.19	716.245	1197.2	2318.29	620.023	1180.13	2213.17	696.029	1163.26	2259.89	598.729	1140.65	2340.51	242.771	1148.33	2345.21	160.649	1127.28	2300.23	247.015	1113.3	2307.59	169.36	1093.25	2301.09	74.9205	1072.37	2295.83	24.7525	1070.34	2320.05	44.376	1111.92	2149.03	704.076	851.79	2157.18	594.72	861.19	2100.77	706.935	901.46	2104.96	597.081	912.717	1886.75	489.24	902.302	1809.81	472.805	918.124	1888.62	524.762	942.608	1810.94	508.45	960.244	1742.7	523.64	981.477	1699.43	546.749	987.951	1698	518.665	948.296	2514.43	61.7416	1020.67	2493.69	45.5212	1135.48	1660.18	326.465	1035.55	1639.07	355.961	925.587
1.54	2276.96	996.858	1148.04	2274.74	981.39	900.725	2110.44	1027.08	1072.97	2114.23	1021.82	970.412	2218.08	1054.45	1185.22	2225.58	1063.99	867.277	2267.76	710.333	1199.05	2316.83	614.026	1181.54	2211.15	690.144	1165.2	2258.5	592.927	1141.88	2330.95	238.194	1147.93	2332.83	155.745	1126.62	2290.19	243.966	1113.96	2294.99	165.675	1092.99	2283.47	76.2601	1071.37	2274.64	26.6385	1069.99	2299.64	44.8179	1111.52	2153.79	696.792	851.616	2165.11	587.716	859.987	2106.06	697.914	901.812	2113.64	588.268	912.549	1899.38	490.268	901.606	1822.02	476.425	917.934	1902.48	525.943	941.688	1824.56	512.289	959.84	1755.71	529.876	981.849	1712.87	553.635	988.066	1711.2	525.395	948.424	2496.23	47.3969	1020.02	2475.93	38.2662	1137.48	1669.89	333.91	1035.51	1649.9	363.654	925.778
1.547	2276.29	990.704	1149.33	2274.61	975.253	901.778	2109.27	1020.53	1073.27	2113.27	1015.18	970.413	2217.08	1047.89	1185.75	2227.42	1057.75	868.487	2265.49	704.663	1200.78	2314.61	608.407	1183.49	2208.5	684.968	1166.67	2256.46	587.522	1143.36	2322.2	234.619	1147.19	2319.22	152.41	1125.03	2281.39	242.851	1113.45	2281.25	164.595	1091.88	2263.34	76.8948	1070.67	2252.69	27.4849	1070.39	2278.2	45.69	1111.44	2158.76	689.439	851.078	2173.54	580.764	858.682	2111.38	688.826	901.546	2122.44	579.31	911.493	1912.62	489.821	901.562	1835.12	478.88	917.853	1916.67	526.758	940.604	1838.78	515.165	959.397	1769.24	534.957	981.997	1726.51	559.077	987.745	1724.63	532.199	947.151	2477.12	44.2999	1016.98	2455.22	38.5759	1136.09	1680.84	339.95	1035.39	1662.15	369.723	925.273
1.553	2274.83	984.037	1150.17	2274.21	968.733	902.798	2107.31	1014.02	1073.96	2111.79	1008.56	970.656	2216.64	1041	1186.24	2228.75	1051.16	869.115	2263.54	700.45	1202.02	2312.75	604.1	1184.78	2206.51	680.598	1168.21	2254.27	583.131	1144.99	2312.41	233.708	1145.67	2302.75	152.485	1122.82	2271.74	245.261	1112.74	2265.54	167.598	1090.14	2241.62	77.7571	1068.19	2230.3	28.1528	1069.02	2256.05	47.3581	1109.65	2164.02	682.443	850.458	2182.25	574.109	857.071	2116.77	679.837	901.039	2131.46	570.655	910.128	1926.65	489.49	900.797	1848.7	480.539	917.545	1931.66	526.145	939.871	1853.5	516.998	958.899	1783.15	538.81	982.199	1740.5	563.196	987.499	1738.65	535.848	946.617	2453.98	44.9453	1016.58	2432.6	39.3784	1134.95	1692.82	344.39	1034.97	1675.67	374.169	924.482
