Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.193	896.667	1011.42	1336.86	907.827	1014.41	1097.43	723.361	1052.16	1263.47	722.719	1055.52	1160.12	823.184	1081.61	1384.73	814.022	1083.33	1044.41	771.699	766.007	1412.2	772.493	656.209	1413.02	718.76	766.859	1367.45	715.865	657.475	1366.05	707.456	272.465	1429	705.49	191.753	1417.59	671.901	279.728	1389.22	667.865	199.581	1376.84	644.055	87.4481	1365.96	635.569	43.7301	1366.4	666.775	63.1628	1411.35	779.679	764.791	1020.7	781.676	654.363	1022.68	725.055	766.807	1062.04	720.841	656.241	1060.74	731.122	262.075	1021.04	728.425	183.125	1039.27	685.452	271.307	1047.44	683.44	188.041	1063.75	654.745	85.3782	1091.61	645.677	41.1591	1090.2	667.98	61.4839	1047.86	807.008	923.953	1396.15	795.034	537.116	1400.52	777.282	515.064	1275.53	776.476	475.507	1408.89	827.475	449.653	1359.04	705.644	109.501	1410.81	726.844	115.297	1322.46	852.847	56.8007	1323.87	827.964	51.7226	1440.75	860.988	73.5054	1369.1	814.039	922.347	1031.56	786.4	529.998	1040.98	768.309	517.949	1166.47	773.983	468.307	1036.49	823.944	450.35	1090.73	718.445	108.352	1047.08	736.388	115.331	1133.75	869.613	54.6458	1128.16	834.596	49.1024	1013.25	876.015	66.1533	1089.17
0.2	896.641	1011.43	1336.85	907.818	1014.41	1097.43	723.327	1052.16	1263.46	722.691	1055.52	1160.12	823.146	1081.62	1384.73	813.999	1083.34	1044.42	771.671	766.01	1412.2	772.481	656.213	1413.02	718.738	766.857	1367.46	715.849	657.475	1366.06	707.443	272.469	1429	705.492	191.75	1417.6	671.884	279.731	1389.21	667.857	199.585	1376.85	644.053	87.4474	1365.97	635.57	43.7269	1366.4	666.781	63.1645	1411.36	779.675	764.793	1020.7	781.677	654.363	1022.7	725.036	766.808	1062.04	720.831	656.244	1060.73	731.12	262.066	1021.05	728.418	183.128	1039.27	685.442	271.311	1047.44	683.434	188.038	1063.75	654.744	85.3872	1091.62	645.676	41.1584	1090.18	667.98	61.4848	1047.87	806.99	923.948	1396.13	795.015	537.124	1400.53	777.273	515.059	1275.53	776.464	475.505	1408.89	827.463	449.667	1359.05	705.631	109.498	1410.81	726.85	115.301	1322.46	852.847	56.796	1323.87	827.967	51.7137	1440.74	860.991	73.5038	1369.1	814.018	922.354	1031.56	786.377	530.008	1040.98	768.291	517.957	1166.48	773.976	468.308	1036.5	823.934	450.355	1090.73	718.446	108.346	1047.08	736.377	115.337	1133.76	869.62	54.6496	1128.16	834.602	49.0951	1013.28	876.01	66.1544	1089.16
0.207	896.617	1011.44	1336.85	907.786	1014.42	1097.43	723.298	1052.16	1263.45	722.675	1055.51	1160.11	823.106	1081.61	1384.73	813.973	1083.36	1044.42	771.654	766.011	1412.2	772.462	656.208	1413.01	718.719	766.858	1367.45	715.828	657.475	1366.06	707.443	272.467	1429.01	705.48	191.75	1417.59	671.888	279.73	1389.21	667.857	199.577	1376.85	644.049	87.448	1365.97	635.576	43.7268	1366.41	666.78	63.1663	1411.35	779.655	764.794	1020.69	781.67	654.366	1022.7	725.019	766.806	1062.04	720.813	656.24	1060.74	731.113	262.071	1021.04	728.42	183.127	1039.28	685.436	271.308	1047.44	683.437	188.041	1063.76	654.748	85.3765	1091.62	645.677	41.1471	1090.19	667.987	61.4827	1047.87	806.946	923.954	1396.15	795.009	537.12	1400.51	777.252	515.071	1275.52	776.458	475.512	1408.88	827.453	449.669	1359.04	705.639	109.505	1410.82	726.858	115.3	1322.46	852.851	56.7976	1323.87	827.964	51.7192	1440.75	860.989	73.501	1369.1	814	922.361	1031.55	786.379	529.995	1040.97	768.279	517.96	1166.48	773.97	468.307	1036.51	823.922	450.377	1090.72	718.448	108.344	1047.08	736.374	115.337	1133.77	869.627	54.6513	1128.15	834.601	49.09	1013.28	876.01	66.1491	1089.16
0.213	896.59	1011.44	1336.84	907.77	1014.43	1097.43	723.263	1052.16	1263.45	722.65	1055.52	1160.11	823.065	1081.61	1384.72	813.941	1083.37	1044.42	771.629	766.012	1412.2	772.438	656.219	1413.03	718.702	766.855	1367.45	715.814	657.467	1366.05	707.431	272.466	1429	705.479	191.753	1417.59	671.883	279.723	1389.22	667.851	199.586	1376.85	644.057	87.4469	1365.98	635.573	43.722	1366.4	666.784	63.1672	1411.36	779.628	764.801	1020.69	781.654	654.367	1022.7	725.001	766.813	1062.03	720.794	656.239	1060.74	731.116	262.077	1021.05	728.416	183.135	1039.28	685.43	271.31	1047.45	683.43	188.037	1063.75	654.737	85.3871	1091.62	645.681	41.1619	1090.2	667.98	61.4871	1047.87	806.926	923.952	1396.15	794.999	537.125	1400.52	777.252	515.074	1275.53	776.438	475.519	1408.87	827.45	449.682	1359.03	705.628	109.492	1410.82	726.844	115.308	1322.47	852.852	56.8014	1323.88	827.967	51.7189	1440.75	860.989	73.5069	1369.1	813.977	922.366	1031.55	786.365	530.006	1040.98	768.274	517.966	1166.48	773.952	468.311	1036.51	823.908	450.386	1090.74	718.441	108.345	1047.09	736.378	115.34	1133.76	869.625	54.6627	1128.16	834.604	49.1018	1013.26	876.021	66.1572	1089.15
0.22	896.559	1011.44	1336.83	907.743	1014.44	1097.42	723.244	1052.16	1263.45	722.626	1055.52	1160.11	823.022	1081.61	1384.73	813.926	1083.38	1044.42	771.604	766.017	1412.19	772.423	656.21	1413.02	718.682	766.854	1367.44	715.794	657.472	1366.04	707.431	272.471	1429.01	705.471	191.747	1417.6	671.879	279.725	1389.21	667.849	199.577	1376.86	644.056	87.4516	1365.98	635.571	43.7274	1366.4	666.774	63.1643	1411.35	779.612	764.793	1020.68	781.646	654.367	1022.69	724.98	766.81	1062.02	720.785	656.242	1060.75	731.102	262.073	1021.05	728.421	183.129	1039.28	685.421	271.308	1047.45	683.43	188.031	1063.76	654.744	85.3842	1091.62	645.667	41.1658	1090.19	667.978	61.4898	1047.87	806.902	923.954	1396.13	794.991	537.122	1400.52	777.24	515.061	1275.53	776.439	475.508	1408.87	827.439	449.672	1359.04	705.626	109.501	1410.81	726.862	115.307	1322.47	852.852	56.7997	1323.88	827.967	51.7231	1440.76	860.99	73.5084	1369.1	813.959	922.369	1031.55	786.343	530.003	1040.99	768.255	517.965	1166.47	773.946	468.312	1036.5	823.908	450.385	1090.72	718.443	108.349	1047.09	736.377	115.339	1133.76	869.631	54.6577	1128.16	834.606	49.0953	1013.28	876.019	66.1577	1089.16
0.227	896.527	1011.44	1336.83	907.711	1014.44	1097.41	723.21	1052.15	1263.44	722.602	1055.51	1160.1	822.985	1081.6	1384.73	813.898	1083.39	1044.41	771.582	766.013	1412.18	772.403	656.213	1413.01	718.661	766.856	1367.44	715.779	657.465	1366.04	707.42	272.466	1429.01	705.468	191.748	1417.6	671.872	279.719	1389.21	667.846	199.574	1376.85	644.052	87.4454	1365.98	635.576	43.7268	1366.41	666.765	63.1647	1411.36	779.585	764.8	1020.68	781.618	654.364	1022.69	724.947	766.807	1062.02	720.765	656.239	1060.75	731.099	262.059	1021.05	728.411	183.127	1039.28	685.419	271.297	1047.45	683.424	188.03	1063.76	654.741	85.38	1091.62	645.672	41.1575	1090.19	667.971	61.4863	1047.87	806.877	923.954	1396.13	794.977	537.122	1400.5	777.215	515.067	1275.54	776.431	475.507	1408.87	827.431	449.686	1359.03	705.63	109.496	1410.81	726.863	115.296	1322.47	852.86	56.7989	1323.88	827.96	51.7212	1440.75	860.994	73.51	1369.1	813.938	922.37	1031.55	786.333	530.012	1040.98	768.242	517.965	1166.47	773.919	468.31	1036.49	823.893	450.387	1090.72	718.438	108.344	1047.08	736.373	115.341	1133.77	869.632	54.648	1128.17	834.598	49.0969	1013.28	876.019	66.1616	1089.15
0.233	896.504	1011.45	1336.82	907.691	1014.45	1097.4	723.195	1052.15	1263.44	722.579	1055.51	1160.1	822.95	1081.6	1384.73	813.876	1083.38	1044.41	771.558	766.013	1412.17	772.379	656.214	1413.01	718.65	766.849	1367.42	715.759	657.462	1366.03	707.421	272.468	1429	705.46	191.752	1417.6	671.88	279.712	1389.21	667.834	199.568	1376.85	644.05	87.4386	1365.98	635.574	43.7185	1366.41	666.767	63.1642	1411.36	779.563	764.803	1020.68	781.609	654.369	1022.69	724.923	766.81	1062.01	720.752	656.242	1060.74	731.093	262.072	1021.05	728.401	183.126	1039.28	685.407	271.295	1047.44	683.418	188.027	1063.77	654.737	85.3846	1091.63	645.677	41.1539	1090.2	667.976	61.4886	1047.87	806.84	923.952	1396.12	794.968	537.131	1400.51	777.21	515.06	1275.53	776.417	475.512	1408.86	827.422	449.677	1359.03	705.622	109.495	1410.81	726.856	115.297	1322.48	852.852	56.7987	1323.88	827.964	51.7193	1440.75	860.986	73.5069	1369.09	813.908	922.375	1031.55	786.322	530.001	1040.98	768.216	517.958	1166.46	773.904	468.316	1036.49	823.884	450.386	1090.71	718.439	108.35	1047.09	736.369	115.338	1133.76	869.626	54.6556	1128.16	834.603	49.103	1013.29	876.011	66.1652	1089.16
0.24	896.48	1011.45	1336.8	907.66	1014.46	1097.39	723.164	1052.15	1263.44	722.551	1055.52	1160.1	822.923	1081.59	1384.73	813.85	1083.38	1044.4	771.542	766.02	1412.16	772.369	656.204	1413	718.628	766.851	1367.42	715.742	657.459	1366.03	707.409	272.466	1429	705.462	191.742	1417.6	671.865	279.718	1389.21	667.837	199.568	1376.84	644.055	87.4425	1365.98	635.573	43.7219	1366.42	666.771	63.1605	1411.36	779.541	764.805	1020.67	781.593	654.369	1022.69	724.9	766.807	1062.01	720.727	656.239	1060.74	731.079	262.06	1021.04	728.399	183.13	1039.28	685.402	271.29	1047.45	683.42	188.026	1063.77	654.729	85.3834	1091.62	645.668	41.1606	1090.2	667.973	61.4842	1047.87	806.827	923.954	1396.12	794.956	537.133	1400.51	777.202	515.065	1275.53	776.405	475.512	1408.87	827.411	449.68	1359.03	705.622	109.497	1410.81	726.827	115.305	1322.47	852.857	56.7985	1323.88	827.972	51.7171	1440.76	860.993	73.5101	1369.09	813.875	922.378	1031.54	786.291	530.015	1040.97	768.211	517.973	1166.46	773.895	468.311	1036.5	823.872	450.398	1090.7	718.439	108.342	1047.08	736.374	115.334	1133.76	869.628	54.6544	1128.16	834.606	49.0991	1013.28	876.021	66.1545	1089.15
0.247	896.446	1011.45	1336.8	907.635	1014.46	1097.37	723.137	1052.14	1263.43	722.521	1055.51	1160.09	822.903	1081.58	1384.73	813.81	1083.38	1044.39	771.517	766.019	1412.15	772.349	656.213	1413	718.615	766.847	1367.4	715.724	657.461	1366.02	707.411	272.464	1429	705.46	191.746	1417.59	671.863	279.714	1389.2	667.841	199.57	1376.85	644.051	87.4414	1365.98	635.574	43.7164	1366.41	666.774	63.1527	1411.35	779.52	764.8	1020.67	781.578	654.368	1022.69	724.879	766.805	1062	720.709	656.238	1060.74	731.081	262.066	1021.04	728.385	183.129	1039.27	685.394	271.296	1047.44	683.412	188.032	1063.75	654.733	85.3851	1091.62	645.672	41.1588	1090.19	667.964	61.4933	1047.87	806.803	923.959	1396.11	794.939	537.136	1400.5	777.171	515.069	1275.52	776.394	475.528	1408.86	827.408	449.691	1359.03	705.619	109.501	1410.81	726.835	115.308	1322.46	852.847	56.7969	1323.87	827.968	51.7172	1440.75	860.99	73.5101	1369.1	813.851	922.373	1031.53	786.278	530.016	1040.96	768.188	517.978	1166.46	773.872	468.319	1036.47	823.862	450.39	1090.69	718.434	108.347	1047.08	736.375	115.34	1133.76	869.635	54.6566	1128.15	834.601	49.1042	1013.28	876.022	66.1664	1089.14
0.253	896.428	1011.45	1336.79	907.599	1014.47	1097.36	723.108	1052.14	1263.43	722.49	1055.51	1160.09	822.881	1081.57	1384.73	813.776	1083.37	1044.39	771.495	766.017	1412.15	772.331	656.211	1412.98	718.598	766.844	1367.4	715.717	657.454	1366.01	707.402	272.463	1429	705.461	191.744	1417.59	671.864	279.712	1389.2	667.846	199.562	1376.84	644.048	87.4385	1365.98	635.575	43.7182	1366.41	666.77	63.1581	1411.37	779.489	764.803	1020.67	781.561	654.374	1022.68	724.848	766.81	1062	720.693	656.234	1060.74	731.068	262.065	1021.04	728.394	183.131	1039.28	685.382	271.291	1047.44	683.409	188.026	1063.76	654.733	85.3834	1091.62	645.67	41.1482	1090.18	667.966	61.4877	1047.87	806.781	923.956	1396.1	794.94	537.138	1400.51	777.157	515.066	1275.52	776.382	475.515	1408.86	827.395	449.682	1359.02	705.622	109.499	1410.81	726.838	115.302	1322.47	852.848	56.7964	1323.88	827.961	51.7132	1440.75	860.992	73.5115	1369.08	813.818	922.386	1031.53	786.255	530.023	1040.95	768.178	517.974	1166.46	773.875	468.312	1036.47	823.857	450.411	1090.69	718.427	108.349	1047.08	736.385	115.334	1133.76	869.639	54.6584	1128.16	834.606	49.1029	1013.27	876.024	66.1651	1089.15
0.26	896.404	1011.45	1336.78	907.576	1014.47	1097.34	723.08	1052.14	1263.42	722.463	1055.5	1160.08	822.866	1081.56	1384.73	813.746	1083.37	1044.38	771.48	766.015	1412.14	772.319	656.204	1412.98	718.586	766.835	1367.38	715.703	657.449	1365.99	707.404	272.46	1428.98	705.466	191.737	1417.59	671.865	279.706	1389.19	667.842	199.561	1376.84	644.05	87.4349	1365.97	635.576	43.7124	1366.4	666.772	63.1496	1411.35	779.469	764.805	1020.66	781.533	654.372	1022.68	724.826	766.807	1062	720.677	656.232	1060.73	731.066	262.061	1021.04	728.382	183.124	1039.27	685.377	271.288	1047.44	683.405	188.028	1063.75	654.731	85.3875	1091.61	645.665	41.1527	1090.18	667.977	61.4924	1047.87	806.763	923.956	1396.09	794.921	537.135	1400.49	777.163	515.06	1275.52	776.379	475.522	1408.85	827.395	449.683	1359.02	705.626	109.503	1410.8	726.843	115.298	1322.46	852.853	56.8013	1323.88	827.956	51.7217	1440.75	860.987	73.5087	1369.08	813.787	922.384	1031.53	786.24	530.025	1040.95	768.165	517.975	1166.46	773.857	468.318	1036.46	823.848	450.41	1090.68	718.436	108.346	1047.07	736.382	115.334	1133.75	869.642	54.6524	1128.15	834.603	49.099	1013.27	876.026	66.1628	1089.14
0.267	896.384	1011.45	1336.76	907.551	1014.47	1097.33	723.064	1052.13	1263.41	722.44	1055.48	1160.08	822.845	1081.56	1384.72	813.706	1083.38	1044.37	771.465	766.014	1412.13	772.303	656.206	1412.97	718.566	766.839	1367.38	715.693	657.448	1365.98	707.404	272.458	1428.99	705.461	191.737	1417.58	671.86	279.694	1389.18	667.843	199.557	1376.83	644.054	87.438	1365.98	635.572	43.7127	1366.41	666.771	63.1484	1411.34	779.448	764.799	1020.66	781.525	654.374	1022.67	724.806	766.806	1061.99	720.66	656.226	1060.72	731.057	262.063	1021.02	728.391	183.121	1039.27	685.383	271.285	1047.44	683.405	188.023	1063.75	654.737	85.3782	1091.62	645.678	41.1484	1090.18	667.971	61.4844	1047.87	806.731	923.958	1396.08	794.924	537.134	1400.48	777.154	515.065	1275.51	776.379	475.518	1408.84	827.388	449.686	1359.01	705.626	109.509	1410.8	726.849	115.288	1322.47	852.849	56.7976	1323.87	827.956	51.7193	1440.75	860.989	73.5088	1369.08	813.749	922.386	1031.51	786.238	530.028	1040.94	768.159	517.97	1166.44	773.839	468.327	1036.45	823.836	450.406	1090.67	718.431	108.346	1047.08	736.38	115.332	1133.75	869.633	54.6525	1128.15	834.597	49.0953	1013.27	876.024	66.1618	1089.14
0.273	896.353	1011.45	1336.75	907.518	1014.48	1097.31	723.033	1052.12	1263.4	722.407	1055.49	1160.08	822.829	1081.56	1384.73	813.663	1083.37	1044.36	771.444	766.01	1412.12	772.295	656.195	1412.96	718.554	766.834	1367.38	715.684	657.437	1365.98	707.405	272.456	1428.98	705.458	191.742	1417.59	671.859	279.697	1389.17	667.838	199.549	1376.82	644.053	87.4355	1365.97	635.574	43.7118	1366.4	666.778	63.15	1411.34	779.433	764.8	1020.65	781.513	654.369	1022.67	724.787	766.806	1061.99	720.649	656.227	1060.73	731.047	262.071	1021.02	728.382	183.128	1039.26	685.378	271.28	1047.43	683.402	188.026	1063.75	654.733	85.3773	1091.61	645.669	41.1513	1090.18	667.976	61.4766	1047.86	806.72	923.953	1396.09	794.919	537.131	1400.48	777.128	515.057	1275.49	776.368	475.529	1408.84	827.367	449.682	1359.01	705.624	109.506	1410.8	726.827	115.3	1322.46	852.842	56.7923	1323.87	827.95	51.7204	1440.75	860.983	73.5116	1369.08	813.728	922.393	1031.5	786.216	530.026	1040.94	768.149	517.974	1166.43	773.835	468.332	1036.45	823.818	450.4	1090.67	718.435	108.344	1047.08	736.379	115.331	1133.74	869.625	54.6529	1128.15	834.595	49.0928	1013.27	876.015	66.1602	1089.14
0.28	896.33	1011.46	1336.74	907.494	1014.48	1097.29	723.006	1052.13	1263.41	722.382	1055.48	1160.07	822.808	1081.56	1384.71	813.633	1083.38	1044.34	771.431	766.003	1412.12	772.286	656.196	1412.96	718.539	766.829	1367.37	715.678	657.44	1365.97	707.392	272.454	1428.98	705.462	191.739	1417.58	671.852	279.696	1389.18	667.838	199.546	1376.83	644.043	87.4343	1365.97	635.567	43.7139	1366.4	666.776	63.1491	1411.35	779.422	764.802	1020.65	781.504	654.375	1022.66	724.772	766.806	1061.99	720.641	656.22	1060.72	731.053	262.069	1021.02	728.375	183.126	1039.26	685.373	271.284	1047.43	683.4	188.027	1063.74	654.738	85.3792	1091.61	645.668	41.1419	1090.17	667.978	61.4823	1047.86	806.707	923.958	1396.06	794.907	537.131	1400.47	777.13	515.061	1275.5	776.366	475.521	1408.83	827.353	449.685	1359	705.63	109.502	1410.81	726.823	115.299	1322.46	852.823	56.7971	1323.87	827.949	51.7114	1440.74	860.979	73.5092	1369.08	813.703	922.39	1031.51	786.22	530.033	1040.94	768.139	517.964	1166.43	773.834	468.332	1036.44	823.816	450.412	1090.67	718.44	108.349	1047.06	736.379	115.329	1133.75	869.613	54.6486	1128.14	834.585	49.0959	1013.26	876.021	66.1618	1089.13
0.287	896.294	1011.46	1336.72	907.459	1014.48	1097.28	722.977	1052.13	1263.41	722.346	1055.47	1160.06	822.788	1081.56	1384.72	813.584	1083.38	1044.33	771.414	766	1412.12	772.27	656.199	1412.95	718.526	766.826	1367.36	715.658	657.427	1365.97	707.395	272.459	1428.98	705.458	191.738	1417.58	671.846	279.689	1389.17	667.828	199.552	1376.83	644.039	87.4354	1365.97	635.574	43.7088	1366.4	666.773	63.1446	1411.34	779.402	764.799	1020.64	781.485	654.367	1022.66	724.756	766.798	1061.99	720.631	656.219	1060.72	731.051	262.067	1021.02	728.375	183.116	1039.26	685.379	271.277	1047.42	683.398	188.022	1063.75	654.734	85.3759	1091.61	645.671	41.14	1090.17	667.971	61.4826	1047.86	806.689	923.957	1396.06	794.898	537.134	1400.47	777.116	515.061	1275.49	776.36	475.516	1408.82	827.345	449.684	1359	705.618	109.506	1410.81	726.812	115.3	1322.45	852.822	56.7951	1323.87	827.942	51.7124	1440.75	860.969	73.5189	1369.09	813.678	922.399	1031.5	786.187	530.031	1040.92	768.135	517.962	1166.43	773.82	468.326	1036.45	823.803	450.41	1090.66	718.429	108.347	1047.07	736.377	115.333	1133.75	869.61	54.6538	1128.15	834.582	49.0942	1013.27	876.018	66.1573	1089.14
0.293	896.269	1011.46	1336.72	907.43	1014.48	1097.28	722.946	1052.12	1263.4	722.316	1055.48	1160.06	822.765	1081.56	1384.7	813.542	1083.38	1044.32	771.4	766	1412.11	772.269	656.187	1412.94	718.516	766.82	1367.36	715.651	657.434	1365.97	707.387	272.454	1428.97	705.454	191.735	1417.57	671.85	279.69	1389.18	667.826	199.541	1376.83	644.046	87.4395	1365.96	635.567	43.7063	1366.4	666.776	63.1436	1411.35	779.392	764.8	1020.64	781.475	654.365	1022.66	724.743	766.803	1061.98	720.621	656.215	1060.72	731.043	262.067	1021.02	728.364	183.133	1039.25	685.376	271.271	1047.42	683.395	188.027	1063.74	654.733	85.3768	1091.61	645.673	41.1422	1090.17	667.976	61.4801	1047.86	806.66	923.959	1396.07	794.897	537.142	1400.47	777.102	515.059	1275.48	776.363	475.52	1408.82	827.326	449.672	1358.98	705.62	109.506	1410.8	726.816	115.304	1322.46	852.821	56.7959	1323.86	827.934	51.7182	1440.75	860.967	73.517	1369.08	813.648	922.39	1031.49	786.18	530.037	1040.92	768.13	517.962	1166.42	773.807	468.335	1036.44	823.783	450.414	1090.65	718.43	108.344	1047.07	736.372	115.335	1133.74	869.609	54.6514	1128.15	834.575	49.0926	1013.27	876.026	66.1605	1089.13
0.3	896.239	1011.46	1336.7	907.4	1014.5	1097.26	722.921	1052.11	1263.4	722.283	1055.47	1160.06	822.742	1081.56	1384.7	813.491	1083.38	1044.31	771.391	765.999	1412.11	772.256	656.189	1412.95	718.497	766.817	1367.36	715.637	657.426	1365.96	707.395	272.448	1428.98	705.452	191.734	1417.58	671.846	279.687	1389.18	667.829	199.546	1376.83	644.044	87.4343	1365.97	635.563	43.714	1366.4	666.778	63.1438	1411.34	779.366	764.806	1020.63	781.462	654.366	1022.65	724.732	766.802	1061.98	720.611	656.209	1060.71	731.04	262.07	1021.02	728.362	183.127	1039.26	685.366	271.274	1047.42	683.39	188.025	1063.73	654.721	85.3818	1091.61	645.673	41.1445	1090.17	667.962	61.4876	1047.86	806.643	923.955	1396.05	794.888	537.138	1400.46	777.095	515.059	1275.48	776.344	475.52	1408.81	827.32	449.681	1358.98	705.622	109.507	1410.81	726.808	115.303	1322.44	852.814	56.8018	1323.86	827.94	51.7247	1440.75	860.972	73.5149	1369.08	813.633	922.393	1031.48	786.175	530.03	1040.92	768.13	517.964	1166.43	773.792	468.342	1036.44	823.758	450.417	1090.66	718.415	108.351	1047.07	736.372	115.336	1133.74	869.6	54.6489	1128.14	834.567	49.1018	1013.26	876.012	66.1568	1089.13
0.307	896.211	1011.46	1336.7	907.37	1014.5	1097.25	722.893	1052.12	1263.4	722.256	1055.47	1160.05	822.721	1081.58	1384.69	813.439	1083.38	1044.3	771.378	766.003	1412.1	772.253	656.188	1412.94	718.479	766.825	1367.36	715.632	657.43	1365.96	707.383	272.458	1428.98	705.451	191.735	1417.58	671.841	279.685	1389.18	667.824	199.546	1376.83	644.039	87.4398	1365.97	635.567	43.7111	1366.4	666.775	63.1455	1411.35	779.355	764.802	1020.63	781.451	654.369	1022.65	724.709	766.798	1061.98	720.598	656.216	1060.71	731.031	262.067	1021.01	728.356	183.129	1039.25	685.362	271.283	1047.41	683.381	188.028	1063.73	654.724	85.381	1091.6	645.673	41.1495	1090.18	667.958	61.4939	1047.86	806.614	923.957	1396.06	794.883	537.133	1400.45	777.082	515.061	1275.47	776.346	475.519	1408.81	827.304	449.675	1358.98	705.618	109.51	1410.81	726.801	115.309	1322.44	852.818	56.7938	1323.87	827.939	51.7199	1440.75	860.968	73.5179	1369.09	813.591	922.4	1031.48	786.154	530.036	1040.92	768.119	517.972	1166.42	773.784	468.346	1036.44	823.75	450.422	1090.67	718.424	108.348	1047.07	736.373	115.337	1133.74	869.601	54.6478	1128.14	834.57	49.0969	1013.26	876.014	66.1671	1089.14
0.313	896.176	1011.46	1336.7	907.336	1014.5	1097.24	722.87	1052.11	1263.4	722.224	1055.47	1160.04	822.69	1081.57	1384.69	813.388	1083.38	1044.3	771.366	766.003	1412.1	772.244	656.192	1412.94	718.467	766.822	1367.36	715.619	657.427	1365.96	707.389	272.455	1428.98	705.452	191.739	1417.58	671.843	279.688	1389.18	667.825	199.547	1376.83	644.038	87.4403	1365.97	635.567	43.7177	1366.4	666.771	63.1493	1411.34	779.332	764.8	1020.62	781.442	654.373	1022.64	724.686	766.797	1061.97	720.586	656.218	1060.7	731.02	262.076	1021	728.345	183.128	1039.24	685.346	271.278	1047.41	683.379	188.025	1063.73	654.725	85.384	1091.6	645.673	41.1457	1090.18	667.957	61.4922	1047.85	806.604	923.954	1396.04	794.881	537.136	1400.46	777.086	515.07	1275.47	776.334	475.517	1408.82	827.311	449.69	1358.99	705.637	109.514	1410.81	726.803	115.307	1322.46	852.833	56.7971	1323.87	827.941	51.7236	1440.75	860.976	73.5054	1369.08	813.579	922.399	1031.47	786.138	530.041	1040.91	768.114	517.973	1166.42	773.775	468.343	1036.43	823.733	450.416	1090.66	718.412	108.349	1047.07	736.375	115.345	1133.74	869.601	54.6595	1128.14	834.579	49.0948	1013.27	876.024	66.1582	1089.14
