Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
7.933	2098.84	902.435	1154.14	2095.7	881.283	920.897	1947.62	916.885	1089.38	1946.65	918.147	996.172	2038.38	963.33	1179.65	2051.52	942.987	898.365	2121.59	668.245	1211.72	2178.83	574.176	1198.78	2068.09	638.78	1180.9	2123.27	544.324	1165.85	2214.16	273.487	1181.78	2234.79	197.191	1164.47	2176.47	272.663	1142.94	2194.74	196.275	1125.92	2189.85	95.529	1106.57	2183.31	50.7681	1099.84	2214.84	65.8118	1142.7	1977.44	674.727	875.501	1952.75	568.677	892.976	1922.92	693.492	915.17	1893.61	589.381	929.585	1729.87	335.957	928.282	1687.36	269.435	946.771	1708.7	362.66	969.283	1661.84	293.609	983.666	1597.19	256.083	1010.54	1555.22	241.274	1018.39	1577.21	222.954	971.095	2395.68	86.4094	1053.51	2368.47	56.426	1160.48	1685.01	64.5754	1046.29	1643.52	85.0638	942.54
7.94	2100.02	902.607	1154.09	2097.31	881.701	921.116	1949.1	917.155	1089.2	1948.16	918.527	996.05	2039.44	963.116	1179.96	2052.4	943.67	898.535	2119.24	666.25	1212.06	2174.91	571.254	1199.79	2065.71	638.165	1180.24	2119.53	542.988	1165.2	2214.3	270.65	1181.28	2237.53	195.024	1164.2	2177.56	268.877	1141.58	2198.27	193.083	1124.56	2196.47	92.7417	1104.74	2190.66	48.2131	1096.31	2221.91	61.7588	1140.01	1981.19	673.91	875.507	1956.5	567.932	893.404	1926.2	692.785	914.56	1897.2	588.685	929.758	1729.85	340.689	928.373	1685.59	274.972	946.075	1709.66	367.278	969.89	1661.3	299.19	983.805	1598.15	265.392	1010.8	1555.54	253.219	1019.6	1575.31	233.394	971.936	2402.76	89.1357	1052.92	2375.48	53.8462	1158.18	1674.05	68.5845	1045.54	1631.98	90.728	942.754
7.947	2101.02	902.244	1154.27	2098.93	881.698	921.605	1950.43	916.868	1089.39	1949.52	918.397	996.05	2040.49	962.485	1180.68	2052.77	943.934	898.714	2116.84	664.16	1213.37	2171.5	568.242	1200.36	2063.67	637.102	1179.68	2116.29	541.448	1164.37	2212.74	268.093	1179.87	2237.73	192.769	1163.34	2177.36	265.714	1138.96	2199.48	190.364	1122.31	2200.06	90.4501	1102.55	2194.6	46.2722	1091.87	2225.12	58.1144	1136.77	1985.53	672.397	875.565	1961.28	566.338	893.434	1929.91	690.918	913.936	1901.62	586.643	929.454	1730.64	344.865	928.454	1684.69	280.312	945.537	1711.76	371.372	970.62	1661.64	304.642	984.002	1600.12	274.502	1011.42	1557.08	265.079	1021	1574.45	244.171	973.057	2406.81	90.5905	1053.1	2378.75	49.6948	1155.91	1664.03	72.8306	1043.93	1621.1	98.3801	942.239
7.953	2101.82	901.295	1154.67	2100.65	881.359	922.178	1951.64	916.033	1089.58	1950.78	917.778	996.151	2041.61	961.152	1181.3	2052.87	943.755	899.016	2115.1	661.817	1213.49	2168.57	565.497	1200.75	2061.85	635.835	1179.29	2113.09	539.622	1164.05	2209.84	265.189	1178.08	2235.82	190.088	1162.01	2175.98	262.991	1135.82	2198.9	187.785	1119.51	2200.41	88.4332	1099.81	2195.05	44.8225	1087.86	2224.87	54.8779	1133.26	1990.04	670.13	875.646	1966.91	563.85	893.344	1933.89	688.066	913.298	1906.77	583.48	928.815	1732.41	348.671	928.41	1684.45	285.599	945.178	1714.98	375.374	971.091	1662.62	310.101	984.373	1602.19	283.476	1012.32	1558.83	276.525	1022.79	1574.12	255.064	974.152	2407.9	90.0569	1053.97	2378.13	45.44	1154.67	1654.9	78.4814	1042.64	1611.94	107.056	941.59
7.96	2103.12	899.895	1155.91	2102.33	880.546	922.82	1952.64	914.662	1089.89	1951.94	916.598	996.293	2042.77	959.25	1181.7	2052.95	943.117	899.544	2113.48	659.77	1213.7	2166.29	563.05	1200.99	2060.28	634.301	1178.87	2111.14	537.646	1163.58	2205.74	262.12	1175.89	2232.07	187.011	1159.99	2173.4	260.51	1132.41	2196.38	185.24	1116.38	2197.89	86.5036	1096.39	2192.32	42.9989	1083.11	2221.25	52.0575	1129.62	1995.12	667.26	875.791	1973.59	560.644	893.028	1938	684.27	912.47	1912.64	579.119	927.926	1734.67	352.293	928.044	1684.77	290.981	945.191	1719.19	379.309	971.359	1664.41	316.217	984.784	1604.25	292.358	1013.46	1560.71	287.365	1024.4	1574.3	265.665	975.425	2406.11	87.0162	1054.85	2373.97	40.7911	1154.02	1648.03	84.6115	1040.63	1604.9	116.468	940.884
7.967	2103.06	897.669	1156.39	2103.96	879.33	923.589	1953.46	912.625	1090.04	1953.03	914.757	996.324	2044.1	957.162	1182.39	2052.91	941.943	899.953	2112.19	657.654	1213.55	2164.53	560.646	1201.11	2059	632.407	1178.48	2109.4	535.529	1163.44	2200.68	258.648	1173.36	2226.73	183.417	1157.44	2169.47	257.981	1129.19	2192.01	182.641	1113.08	2192.62	84.4069	1092.49	2186.57	41.1551	1079.27	2214.59	49.4665	1126.01	2000.11	663.92	876.011	1980.78	556.667	892.567	1942.26	679.505	911.897	1919.07	573.683	926.948	1738.21	355.826	927.907	1686.04	296.681	945.44	1724.21	383.496	971.347	1666.63	322.873	985.212	1606.3	301.058	1014.5	1562.62	297.61	1025.69	1575.16	276.036	976.458	2401.79	81.5189	1055.43	2366.51	35.5492	1153.75	1642.64	91.6304	1039.05	1600.37	126.316	939.957
7.973	2103.2	895.553	1157.37	2105.71	877.68	924.277	1954.16	909.969	1090.19	1954.16	912.295	996.452	2045.4	955.014	1183.14	2052.98	940.187	900.3	2111.15	655.185	1213.37	2163.28	558.042	1201.14	2058.01	630.046	1178.12	2108.24	533.059	1163.39	2194.65	255.001	1170.86	2219.83	179.478	1154.73	2164.23	255.284	1126.22	2185.84	179.604	1109.57	2184.97	82.2056	1088.25	2178.16	39.1151	1075.07	2205.36	46.8359	1122.35	2005.61	660.02	875.959	1988.67	552.334	891.85	1946.87	673.978	911.383	1926.24	567.526	925.84	1742.65	359.35	927.778	1688.42	302.144	945.799	1730.02	387.655	971.137	1670.18	329.437	985.393	1608.59	309.685	1015.68	1564.76	307.339	1026.43	1576.95	286.052	977.184	2395.09	74.096	1055.9	2356.14	29.477	1153.47	1638.85	99.0423	1037.79	1598.16	136.041	939.162
7.98	2103.42	893.103	1158.58	2107.48	875.54	925.086	1954.86	906.548	1090.21	1955.36	909.221	996.592	2046.53	952.077	1183.36	2053.27	937.846	900.626	2110.19	652.509	1213.61	2162.44	555.165	1201.27	2057.26	627.115	1177.88	2107.52	530.125	1163.31	2187.72	251.108	1168.4	2211.45	175.157	1152.21	2157.98	252.309	1123.46	2178.12	176.419	1106.47	2174.94	80.4591	1083.81	2167.1	37.3901	1070.02	2193.17	44.3114	1118.52	2010.37	655.746	875.485	1996.98	547.47	890.973	1951.72	667.656	911.038	1934.05	560.783	924.831	1748.67	362.494	927.812	1691.92	307.731	946.323	1736.85	391.703	970.719	1674.83	335.856	985.513	1611.76	318.099	1016.82	1567.69	316.947	1027.01	1579.65	296.064	977.586	2385.14	64.9554	1055.39	2342.39	23.3206	1153.63	1636.31	106.535	1036.71	1597.31	145.942	937.719
7.987	2103.62	890.286	1159.84	2109.2	872.91	925.899	1955.56	902.551	1090.02	1956.55	905.362	996.556	2047.37	949.079	1183.93	2053.95	934.891	900.929	2109.67	649.142	1213.33	2161.83	551.893	1201.61	2056.75	623.853	1177.71	2107.13	526.926	1163.29	2179.71	247.121	1166.38	2201.51	170.732	1149.81	2150.68	249.549	1120.95	2168.76	173.342	1103.7	2161.89	79.9557	1078.68	2152.72	37.0253	1065.19	2177.41	43.5825	1114.4	2016.08	651.249	874.897	2005.44	542.435	889.81	1956.93	661.159	910.742	1942.31	553.833	924.058	1754.92	365.83	927.384	1696.48	313.008	946.479	1745	395.355	970.214	1680.64	341.983	985.606	1616.05	325.97	1018.82	1571.83	326.181	1027.87	1583.63	305.569	978.2	2371.71	55.2424	1052.71	2326.2	20.9546	1153.7	1634.26	114.123	1035.88	1598.03	155.559	936.662
7.993	2103.77	886.958	1161.07	2110.99	869.893	926.829	1956.06	898.255	1089.75	1957.69	900.962	996.271	2047.78	945.798	1184.7	2054.86	931.327	901.023	2109.12	645.429	1213.75	2161.08	548.361	1202.63	2056.37	620.299	1177.74	2106.74	523.283	1163.67	2170.13	242.456	1164.89	2189.64	165.937	1146.52	2142.31	246.939	1118.67	2156.66	170.679	1100.8	2146.33	77.8608	1076.31	2136.3	34.3433	1065.34	2161.76	43.2167	1113.79	2021.74	646.395	874.243	2014.02	537.281	888.363	1962.6	654.593	910.477	1950.95	546.787	923.106	1762.3	368.666	927.145	1701.97	318.027	946.619	1753.63	398.747	969.88	1687.71	347.571	985.875	1621.92	334.579	1020.23	1577.37	335.143	1028.56	1588.95	314.685	978.707	2355.49	49.8256	1047.11	2310.87	22.6893	1151.56	1634.44	121.508	1034.68	1599.76	164.957	935.732
8	2103.7	883.266	1162.29	2112.67	866.452	927.71	1956.31	893.53	1089.43	1958.82	895.983	996.02	2047.73	941.81	1185.3	2056.13	927.212	901.214	2108.63	641.484	1213.92	2160.58	544.169	1203.47	2055.46	616.258	1178.28	2106.46	519.232	1164.33	2160.21	238.576	1163.82	2176.75	161.378	1142.9	2131.77	245.213	1118.55	2142.74	168.549	1098.1	2128.16	73.6542	1074.18	2118.11	29.5185	1066.95	2145.46	41.6386	1113.14	2027.36	641.432	873.623	2022.69	532.128	886.637	1968.29	647.847	910.119	1959.49	539.651	922.242	1770.6	371.29	926.877	1708.57	322.912	946.511	1762.87	401.843	969.672	1695.46	352.943	986.011	1628.53	341.51	1020.61	1584.33	343.708	1029.38	1595.42	323.443	979.343	2336.64	44.2916	1040.4	2294.92	24.9622	1147.79	1635.83	128.596	1033.43	1602.42	174.03	934.666
8.007	2103.41	879.231	1163.46	2114.14	862.659	928.079	1956.22	888.578	1088.97	1959.73	890.61	995.661	2047.25	937.169	1185.58	2057.48	922.459	901.176	2107.99	637.121	1213.86	2160.14	539.736	1204.18	2055.11	611.967	1178.68	2106.2	515.034	1164.58	2150.92	235.56	1162.96	2164.07	157.874	1139.66	2121.55	243.76	1118.66	2128.3	167.288	1096.68	2111.01	70.3345	1069.05	2100.98	25.5987	1064.02	2127.61	40.9482	1110.35	2033.11	636.591	872.838	2031.13	526.943	884.861	1974.16	641.012	909.881	1968.41	532.481	921.401	1779.97	373.31	926.43	1715.95	326.79	945.069	1773.45	404.214	969.417	1704.39	357.559	986.074	1637.04	348.455	1021.16	1592.9	351.668	1030.22	1603.24	331.603	979.929	2319.33	38.9554	1035.57	2278.13	26.5035	1144.71	1638.36	135.148	1031.87	1605.9	182.537	933.824
8.013	2102.78	874.868	1164.8	2115.4	858.248	928.442	1955.76	883.357	1088.39	1960.42	884.798	995.176	2046.34	932.19	1186.29	2058.96	917.314	901.208	2107.32	632.452	1214.42	2159.17	534.95	1204.51	2054.54	607.555	1178.87	2105.52	510.667	1164.28	2142.81	233.359	1161.57	2152.85	155.094	1136.45	2112.14	242.594	1118.85	2115.38	166.184	1095.51	2094.3	68.5548	1064.68	2084.32	23.5984	1061.65	2111.38	40.7749	1106.78	2039.03	631.746	872.123	2039.74	522.03	882.98	1979.99	634.146	909.725	1977.38	525.573	920.517	1790.13	374.966	926.39	1724.86	331.128	945.982	1784.75	405.888	969.012	1714.6	361.597	985.87	1646.79	354.702	1021.68	1602.82	359.056	1030.95	1612.24	339.161	980.366	2303.3	37.933	1033.1	2261.11	27.9175	1142.09	1641.85	141.222	1030.23	1610.37	190.485	932.701
8.02	2101.86	870.323	1166.24	2116.24	854.458	929.587	1954.91	878.022	1088.01	1960.75	878.688	994.735	2045.08	927.037	1187.12	2060.45	911.76	901.296	2105.91	628.01	1214.31	2157.07	530.189	1204.54	2053.06	603.698	1178.42	2103.68	506.48	1163.64	2138.16	229.381	1158.29	2142.8	152.454	1132.55	2104.31	241.533	1117.74	2103.18	165.091	1094.67	2078.31	67.5618	1060.73	2067.89	22.5954	1059.53	2094.73	41.7883	1104.31	2044.58	626.96	871.544	2048.3	517.189	881.22	1985.89	627.442	909.698	1986.35	518.589	919.522	1801.11	376.039	925.712	1734.44	334.235	945.28	1796.8	406.953	968.409	1725.37	364.842	985.412	1657.8	360.133	1022.47	1614.06	365.613	1031.35	1622.58	345.915	980.468	2287.68	37.4319	1033.05	2244.85	27.8963	1142.07	1646.61	146.457	1028.79	1616.06	197.854	931.554
8.027	2100.14	865.991	1167.57	2117.15	849.915	930.707	1953.73	872.639	1087.58	1960.61	872.388	994.378	2043.57	921.262	1187.5	2061.92	905.908	901.451	2103.62	623.854	1213.78	2154.15	525.63	1203.74	2050.96	600.11	1177.37	2100.8	502.604	1162.39	2130	227.324	1155.87	2130.86	149.342	1129.23	2096.63	240.983	1115.44	2093.01	166.015	1092.44	2062.94	67.9418	1058.78	2051.84	23.1176	1058.87	2078.9	42.7942	1102.86	2050.13	622.152	871.1	2056.91	512.391	879.73	1991.75	620.654	909.747	1995.41	511.805	918.537	1812.82	376.425	924.686	1745.07	336.632	944.368	1809.43	407.417	967.607	1737.02	367.492	984.526	1669.86	364.929	1022.55	1626.86	372.508	1031.96	1634.08	351.903	980.227	2272.14	37.0238	1032.66	2228.76	28.1677	1141.62	1652.05	151.477	1026.63	1623	204.383	930.237
8.033	2097.79	860.836	1168.81	2117.8	845.464	932.085	1951.65	867.458	1087.09	1959.88	866.114	993.988	2041.87	915.729	1188.14	2063.15	899.911	901.526	2100.86	619.859	1213.26	2151.04	521.549	1203.02	2048.63	596.582	1176.13	2097.27	499.285	1160.81	2120.3	226.335	1154.56	2119.73	150.005	1126.91	2087.83	241.551	1114.16	2081.03	166.082	1090.01	2047.33	68.2331	1057.35	2035.82	23.5099	1057.51	2062.97	43.4439	1101.73	2055.73	617.691	870.861	2065.61	508.104	878.269	1997.62	614.161	909.834	2004.56	505.286	917.786	1825.42	376.313	923.417	1756.54	338.487	943.31	1822.98	407.37	966.146	1749.41	369.533	983.486	1682.79	368.358	1019.76	1639.22	376.109	1031.59	1646.61	357.057	979.343	2256.38	36.7585	1032.22	2212.57	28.3348	1141.11	1658.83	155.697	1024.87	1631.43	210.078	928.496
8.04	2096.04	857.089	1169.69	2118.07	841.225	933.281	1949.89	862.442	1086.33	1958.64	859.771	993.758	2040.46	910.2	1188.83	2064.21	893.858	901.564	2098.44	616.331	1213.04	2149.05	518.22	1202.16	2046.47	593.301	1175.34	2096.09	496.037	1159.64	2110.66	226.01	1155.21	2105.93	149.681	1128.31	2078.86	242.619	1114.72	2069.02	167.453	1090.21	2031.53	68.6877	1056.76	2019.66	24.0515	1057.5	2047.06	44.0177	1101.28	2061.36	613.508	870.634	2074.32	504.191	877.035	2003.6	608.041	909.705	2013.65	499.44	916.816	1838.41	375.935	921.928	1768.81	339.666	941.962	1836.78	407.168	964.585	1762.29	371.077	981.981	1696.2	371.291	1018.44	1653.01	380.392	1028.94	1660.03	360.857	977.812	2240.41	36.5728	1031.77	2196.47	28.4406	1140.65	1666.98	159.207	1023.11	1641.64	214.467	926.687
8.047	2092.77	853.129	1171.1	2117.85	837.099	934.356	1948	858.028	1084.82	1957.31	853.831	993.174	2037.1	904.479	1189.43	2064.85	887.893	901.548	2096.1	613.482	1213.41	2147.14	515.532	1202.58	2044.55	590.449	1174.97	2094.48	493.446	1159.36	2102.02	225.481	1156.41	2094.19	149.397	1129.12	2070.16	243.369	1116.71	2057.39	168.58	1091.69	2015.61	69.3342	1056.84	2003.44	24.71	1057.14	2030.98	44.651	1101.59	2067.23	609.622	870.355	2083.49	500.73	875.997	2009.57	602.251	909.525	2022.91	493.751	915.657	1852.02	375.348	920.326	1781.55	340.483	940.418	1850.88	406.675	962.941	1775.68	372.156	980.377	1709.67	373.608	1016.67	1666.54	383.499	1026.57	1673.76	363.702	975.478	2224.39	36.5051	1032.15	2180.2	28.3251	1140.91	1676.61	161.967	1021.59	1653.64	217.454	924.67
8.053	2089.44	849.987	1171.72	2117.35	833.27	935.092	1946.13	854.126	1082.81	1956.12	849.604	991.99	2034.16	898.81	1189.83	2064.89	882.121	901.497	2093.59	611.207	1214.15	2144.51	513.152	1204.11	2042.31	588.113	1175.31	2092.22	490.981	1160.5	2093.24	224.494	1158.29	2082.34	148.936	1130.2	2061.13	243.516	1119.15	2045.33	169.53	1093.78	1999.54	70.19	1057.49	1987.23	25.5891	1057.77	2014.86	45.2683	1101.72	2073.37	606.157	870.026	2092.84	497.786	874.889	2015.77	596.723	908.866	2032.42	488.68	914.467	1866.03	374.258	918.698	1795.06	340.6	938.836	1865.17	405.991	961.039	1789.38	372.73	978.453	1722.95	375.272	1014.29	1679.84	385.612	1023.3	1687.67	365.397	972.514	2208.14	36.5008	1032.87	2163.96	28.0556	1141.18	1687.85	163.932	1020.31	1666.97	218.871	922.539
8.06	2087.57	848.198	1172.41	2116.36	829.555	935.595	1944.31	850.885	1080.91	1954.87	846.82	990.529	2030.81	893.166	1189.86	2064.01	876.595	901.287	2090.09	609.063	1215.6	2141.05	510.805	1206.11	2039.43	586.198	1176.35	2088.9	488.569	1162.47	2083.71	223.765	1160.24	2070	148.887	1131.93	2051.43	244.381	1122.17	2032.93	170.849	1096.31	1983.45	71.1522	1058.49	1970.74	26.7348	1058.98	1998.59	45.866	1102.61	2079.49	603.164	869.655	2102.61	495.469	873.935	2022.29	591.594	908.113	2042.21	484.171	912.978	1880.36	372.989	916.932	1808.48	339.459	937.171	1879.5	405.235	958.893	1803.3	372.834	976.181	1735.97	376.178	1011.4	1692.54	386.645	1019.37	1701.5	365.945	969.219	2191.79	36.365	1033.63	2147.41	27.7858	1142.02	1700.86	164.726	1019.09	1681.72	218.908	920.102
8.067	2085.93	846.505	1172.64	2115.22	826.131	935.771	1942.64	848.298	1079.24	1953.27	843.945	989.427	2026.24	888.189	1189.85	2061.63	871.924	901.089	2086.88	607.302	1216.68	2137.01	508.413	1208.16	2036.15	584.412	1177.64	2084.54	486.278	1164.78	2073.17	223.48	1162.28	2057.03	149.241	1133.57	2041.34	245.157	1124.52	2020.31	172.37	1098.45	1967.26	72.2761	1059.73	1954.29	27.8928	1059.36	1982.3	46.5325	1103.54	2085.76	600.693	869.215	2112.43	493.854	872.962	2028.57	586.932	906.985	2052.43	480.142	911.776	1894.91	371.572	915.107	1822.77	338.577	935.036	1893.86	404.293	956.653	1817.34	372.386	973.735	1748.64	376.381	1008.01	1704.99	386.566	1014.98	1715.15	365.304	965.147	2175.3	36.3648	1034.43	2130.83	27.4515	1142.8	1715.27	164.73	1017.83	1697.65	217.484	917.857
8.073	2084.25	845.086	1172.26	2113.68	823.446	935.179	1941.07	846.322	1077.89	1951.75	841.519	988.5	2022.11	883.97	1189.22	2057.9	868.516	900.33	2083.19	605.751	1217.99	2132.06	506.178	1210.39	2032.24	583.08	1179.04	2079.31	484.173	1167.25	2061.55	223.123	1163.78	2043.21	149.406	1134.97	2030.22	245.794	1126.16	2007.12	173.785	1100.19	1951.11	73.3563	1060.66	1937.84	29.0519	1060.09	1966.3	47.0131	1104.12	2091.84	599.02	868.632	2122.26	493.205	872.014	2035.2	582.818	905.628	2062.85	477.064	910.367	1909.54	370.006	913.248	1837.79	337.608	932.887	1908.02	403.248	954.327	1831.39	371.529	971.057	1761.21	375.608	1004.49	1717.41	385.248	1010.52	1728.75	363.478	961.064	2158.74	36.4433	1035.19	2114.15	27.122	1143.52	1730.87	163.665	1016.77	1714.65	214.573	916.16
8.08	2082.43	843.353	1172.19	2112.05	821.311	934.562	1939.58	844.747	1076.87	1950.32	839.821	987.524	2018.21	880.768	1187.62	2053.04	866.372	899.545	2078.91	604.426	1219.06	2126.2	503.977	1212.53	2027.65	582.176	1180.33	2073	482.391	1169.65	2049.29	222.552	1164.93	2029.07	149.465	1135.88	2018.49	246.298	1127.48	1994.29	175.126	1100.1	1934.76	74.5278	1062.33	1921.34	30.3135	1060.67	1949.37	48.1714	1105.05	2099.03	597.902	868.737	2132.84	493.178	871.826	2041.76	579.598	904.28	2073.35	474.879	909.279	1924.18	368.367	911.407	1853.22	335.29	931.724	1922.07	402.111	952.121	1845.39	370.142	968.327	1773.5	373.875	1000.65	1729.39	382.742	1005.49	1742.4	360.563	956.833	2142.21	36.3695	1035.75	2097.43	26.7502	1143.63	1747.44	161.572	1015.69	1732.27	210.54	913.958
8.087	2080.89	842.252	1171.88	2110.49	819.724	933.853	1938.04	843.679	1076.44	1948.97	838.612	987.059	2014.21	878.562	1187.19	2047.96	865.42	898.772	2073.78	603.286	1219.91	2119.22	501.887	1214.2	2022.19	581.72	1181.18	2065.58	480.989	1171.59	2036.4	221.974	1165.93	2014.6	149.476	1136.43	2006.27	246.51	1128.4	1980.47	176.013	1100.8	1918.78	75.6558	1061.39	1904.89	31.5283	1060.6	1933.03	49.0447	1105.25	2105.36	597.802	868.483	2142.81	494.364	871.414	2048.19	577.23	902.854	2083.59	473.733	908.282	1938.7	366.614	909.779	1867.64	332.964	929.484	1935.65	400.82	950.099	1859.23	368.129	965.745	1785.84	371.021	997.007	1741.34	378.71	1000.94	1756.01	356.296	952.73	2125.62	36.3202	1036.1	2080.63	26.7978	1144.23	1765.16	158.414	1014.4	1750.59	205.413	911.942
8.093	2079.42	841.452	1171.57	2109.49	818.399	933.764	1936.58	843.265	1076.24	1947.65	837.825	986.865	2012.39	877.439	1186.44	2043.72	864.961	898.35	2067.9	602.419	1220.39	2111.27	499.985	1215.56	2016.1	581.708	1181.63	2057.2	479.918	1173.05	2022.8	221.654	1166.49	1999.52	149.945	1136.83	1993.41	247.134	1128.97	1966.17	177.223	1101.05	1902.53	76.7496	1061.57	1888.45	32.6853	1060.59	1917.09	49.6474	1105.01	2111.8	598.692	868.599	2152.64	496.673	871.265	2054.43	575.951	901.467	2093.77	473.673	907.174	1952.88	364.782	908.369	1881.96	329.989	927.404	1948.66	399.379	948.331	1872.71	365.316	963.296	1797.9	367.112	993.625	1753.25	373.438	996.571	1769.44	350.886	948.925	2109.05	36.3257	1036.39	2063.79	26.5678	1143.97	1783.55	154.24	1013.21	1769.42	199.548	909.836
8.1	2078.2	841.039	1171.19	2107.46	818.322	932.545	1935.25	843.36	1076.07	1946.37	837.464	987.033	2010.6	877.265	1186.58	2040.71	864.737	898.24	2061.41	601.918	1220.6	2102.54	498.541	1216.48	2009.4	582.223	1181.67	2048.07	479.411	1174.14	2008.66	221.945	1166.77	1984.13	150.419	1136.9	1980.77	247.287	1128.6	1951.64	178.474	1100.99	1886.24	77.9504	1061.64	1871.61	33.9276	1060.67	1900.6	50.6509	1105.06	2117.72	600.587	868.701	2162.04	499.952	871.269	2060.68	575.591	900.298	2103.44	474.689	906.389	1966.7	363.015	907.114	1896.21	326.536	925.423	1961.21	397.85	946.678	1885.87	362.091	961.048	1809.97	361.989	990.298	1764.99	366.908	992.582	1782.69	344.404	945.512	2092.23	36.3152	1036.56	2046.78	26.7148	1144.4	1802.74	149.037	1012.04	1788.79	192.845	907.821
8.107	2076.64	841.087	1171.16	2106.21	818.454	932.085	1933.91	843.942	1075.86	1945.29	837.558	987.096	2009.45	877.716	1186.96	2038.62	864.493	898.467	2054.55	601.806	1220.63	2093.24	497.45	1217.18	2002.34	583.219	1181.47	2038.45	479.487	1174.79	1994.21	222.329	1166.76	1968.58	151.171	1136.94	1966.51	248.388	1128.7	1936.77	179.706	1100.71	1869.94	79.206	1061.52	1855.13	35.4202	1060.54	1884.14	51.8104	1104.9	2123.44	603.406	869.004	2171.11	504.357	871.345	2066.76	576.18	899.499	2112.89	476.844	905.389	1980.42	361.135	906.053	1910.37	322.664	923.916	1973.25	396.277	945.049	1898.86	358.354	959.192	1821.83	355.825	987.739	1776.43	358.847	989.692	1795.88	336.848	942.738	2075.48	36.3785	1036.65	2029.74	26.7979	1144.33	1823.3	142.737	1010.18	1808.51	185.522	905.774
8.113	2075.19	841.512	1171.37	2105.29	819.113	932.042	1932.67	844.917	1075.67	1944.23	838.197	986.972	2008.5	878.817	1187.44	2037.4	864.438	898.783	2047.37	602.224	1220.65	2083.64	496.767	1217.5	1995.07	584.867	1181.08	2028.54	480.197	1174.94	1979.47	223.032	1166.63	1952.53	152.192	1136.99	1952.42	249.548	1128.43	1921.76	181.318	1100.35	1853.66	80.7702	1061.64	1838.52	37.1096	1060.39	1867.07	53.4485	1105.07	2128.88	607.147	869.549	2179.66	509.572	871.624	2072.58	577.726	898.983	2122.05	479.836	904.695	1993.19	359.656	905.263	1924.66	319.608	922.153	1984.57	394.577	944.191	1911.58	354.158	957.618	1833.67	348.625	985.703	1788.31	349.409	986.923	1809.01	328.153	940.568	2058.61	36.3571	1036.65	2012.77	26.8894	1144.23	1844.61	135.84	1008.29	1828.79	177.799	903.745
