Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
5.153	2350.8	893.198	1146.18	2327.01	902.306	917.987	2177.95	937.015	1092.73	2172.44	938.466	989.608	2311.67	956.748	1182.22	2264.4	977.255	887.932	2229.92	683.639	1204.64	2227.76	574.174	1200.87	2175.94	689.207	1161.5	2170.85	578.892	1154.51	1990.6	565.97	1158.81	1909.23	583.754	1141.94	2003.23	599.693	1119.45	1925.45	614.159	1102.84	1868.52	651.188	1072.06	1829.18	682.175	1065.34	1833.85	658.823	1110.33	2351.73	664.121	867.329	2402.22	569.239	891.621	2290.53	639.756	888.62	2337.63	542.749	913.651	2377.7	230.08	934.486	2386.37	152.344	953.453	2338.21	236.122	970.933	2344.67	157.319	990.054	2327.46	76.639	1025.19	2317.14	30.4989	1031.66	2342.62	47.3369	987.805	1747.8	487.693	1062.38	1749.33	534.633	1163.5	2525.38	52.1347	1073.24	2501.56	30.9139	963.731
5.16	2350.38	886.162	1145.62	2326.02	895.648	918.021	2176.76	929.931	1094.04	2170.78	932.324	990.364	2312.15	948.785	1182.88	2263.72	969.893	887.729	2234.14	674.827	1205.92	2235.22	565.248	1202.05	2179.81	678.492	1163.12	2177.91	567.895	1155.2	2006.66	562.386	1160.09	1926.2	582.878	1142.49	2020.59	596.073	1121.18	1943.51	613.645	1104.48	1887.28	653.126	1074.15	1848.83	685.306	1068.1	1852.97	661.082	1112.71	2348.34	657.986	866.049	2397.09	561.865	889.098	2287.27	634.919	888.71	2333.2	537.554	914.716	2370.13	223.874	939.907	2372.24	146.976	964.72	2326.5	234.305	969.958	2326.28	156.063	993.943	2303.64	75.6753	1030.96	2294.07	29.174	1035.26	2319.46	48.4037	992.28	1762.3	493.025	1062.51	1765.42	538.308	1164.55	2502.21	51.3408	1076.9	2477.65	33.4051	966.856
5.167	2348.75	878.61	1145.72	2325.09	888.483	918.366	2175.49	923.06	1095.05	2168.15	926.427	990.95	2311.94	940.811	1183.35	2263.29	962.338	887.432	2238.16	666.269	1206.9	2243.2	556.922	1203.05	2183.24	667.924	1164.69	2185.32	557.751	1158.77	2022.97	558.011	1161.69	1943.33	581.18	1143.92	2037.97	591.501	1122.71	1961.85	611.814	1106.09	1906.23	653.541	1076.25	1868.42	686.606	1070.89	1872.2	661.552	1115.04	2344.06	652.816	865.18	2393.01	556.83	889.033	2283.44	630.445	889.185	2329.1	533.115	915.676	2361.47	224.033	947.831	2359.22	147.214	972.321	2316.31	236.002	974.908	2311.62	158.295	998.897	2281.38	76.3244	1037.07	2271.62	29.6621	1039.27	2297.51	50.5373	997.481	1777.59	496.381	1062.62	1782.82	538.947	1162.9	2482.65	50.2213	1080.68	2454.7	33.7865	969.32
5.173	2346.84	871.613	1145.3	2322.87	881.696	918.49	2173.9	916.544	1095.71	2165.16	920.693	991.574	2311.01	932.833	1183.75	2262.89	954.158	886.615	2242.07	658.966	1207.39	2252.23	549.582	1203.51	2186.52	657.972	1166.06	2193.08	547.986	1160.63	2039.49	552.75	1163.5	1960.74	578.329	1145.43	2055.84	586.235	1124.94	1980.22	608.91	1107.95	1924.79	652.516	1078.48	1887.46	686.259	1073.89	1891.08	660.338	1117.64	2339.72	648.581	865.903	2389.23	553.068	891.033	2278.96	626.084	889.264	2324.61	528.827	916.265	2349.67	224.733	951.468	2343.59	148.15	976.072	2305.47	239.099	978.842	2296.73	161.672	1002.87	2259.59	77.1094	1041.53	2249.12	30.6101	1041.96	2275.33	52.8249	1001.12	1793.61	497.579	1062.74	1799.66	538.626	1165.26	2461.12	49.0397	1083.54	2431.9	35.1644	972.335
5.18	2344.59	865.255	1144.23	2320.06	876.552	917.694	2172	910.803	1096.12	2162.27	915.222	992.841	2309.37	924.605	1184.04	2262.55	945.688	885.564	2247.01	652.345	1207.91	2261.37	543.737	1204.23	2190.56	648.921	1167.33	2201.63	539.317	1162.44	2056	547.23	1165.36	1977.96	574.578	1147.09	2073.36	580.525	1126.83	1997.82	604.912	1110.72	1942.52	650.45	1080.9	1905.37	684.47	1077.22	1909.19	657.606	1120.41	2334.69	644.716	867.097	2383.93	549.263	893.197	2274.15	622.429	890.906	2319.83	525.165	917.938	2333.55	224.918	954.046	2323.94	148.677	978.689	2290.51	241.264	982.164	2278.03	164.357	1005.85	2237.14	77.5908	1043.13	2226.22	31.2252	1043.03	2252.6	53.6299	1002.27	1810.24	496.697	1062.75	1817.18	535.634	1166.15	2438.27	48.2393	1084.59	2408.85	35.4622	973.231
5.187	2341.92	859.855	1143.31	2315.03	872.853	916.228	2170.04	905.394	1096.46	2159.1	910.04	994.757	2306.94	916.762	1184.18	2260.24	937.163	884.582	2252.29	647.127	1207.9	2271.3	539.209	1205.04	2195.43	640.922	1168.36	2211.17	531.937	1164.22	2072.65	541.34	1166.95	1995.16	569.986	1148.56	2090.61	574.866	1128.72	2015.49	600.503	1112.75	1959.11	647.169	1083.55	1921.9	681.258	1080.85	1926.77	653.017	1123.62	2329.57	641.002	868.456	2378.44	545.496	895.318	2269	619.104	892.488	2314.15	521.914	920.229	2315.81	224.683	955.719	2302.88	148.821	978.697	2273.65	242.56	984.138	2258.21	165.964	1006.94	2214.03	77.8506	1042.7	2203.07	31.4193	1042.75	2229.55	53.7081	1001.96	1826.95	493.663	1061.61	1835.22	529.793	1165.04	2414.97	47.8858	1084.79	2385.89	35.3325	973.235
5.193	2338.48	855.354	1141.55	2310.84	870.474	913.879	2167.86	900.531	1096.71	2155.72	905.487	997.053	2303.11	909.873	1183.9	2255.33	929.78	884.571	2257.98	643.016	1208	2282.08	536.033	1205.72	2200.91	634.079	1169.18	2222.09	525.862	1165.7	2089.26	535.696	1168.16	2011.99	564.74	1150.25	2107.48	569.483	1130.51	2032.49	595.713	1114.62	1974.42	643.146	1086.54	1936.08	676.97	1084.88	1942.19	647.695	1126.96	2323.96	637.114	869.627	2371.79	541.236	897.253	2263.26	616.028	894.142	2307.52	518.649	922.857	2298.71	223.4	955.485	2282.66	147.434	977.969	2257.68	242.556	984.951	2239.18	166.305	1006.86	2191.2	78.2764	1042.02	2179.88	31.8536	1042.12	2206.52	53.9968	1001.32	1844.22	488.463	1061.41	1852.54	522.136	1165.6	2391.86	47.5094	1084.62	2362.73	34.9961	972.877
5.2	2335.11	851.614	1141.13	2305.85	868.541	911.716	2164.87	896.361	1096.98	2152.49	902.627	999.236	2297.31	905.52	1183.9	2248.55	924.21	884.379	2264.8	640.138	1207.7	2293.62	534.456	1206.38	2207.82	627.7	1169.83	2233.76	521.155	1167.43	2106.1	529.997	1169.07	2028.4	558.877	1151.73	2123.92	564.456	1131.9	2049.01	590.576	1115.81	1988.22	638.033	1089.8	1949	671.107	1089.23	1956.07	641.007	1130.61	2317.63	633.329	870.376	2364.15	536.96	898.53	2256.8	613.431	895.83	2299.91	515.831	925.568	2280.39	222.431	955.669	2262.03	146.76	978.194	2240.19	242.607	985.326	2219	167.079	1007.05	2167.95	78.8488	1041.53	2156.51	32.4171	1041.86	2183.07	54.3408	1000.89	1861.72	481.335	1061.97	1869.42	512.337	1166.13	2368.47	47.2846	1084.76	2339.24	34.8577	972.414
5.207	2331.76	848.989	1141.3	2301.92	866.502	909.689	2161.11	894.277	1097.41	2149.42	901.812	1001.05	2291.24	904.317	1184.39	2241.51	921.141	883.817	2271.17	638.538	1207.76	2304.5	535.184	1207.19	2214.59	622.878	1170.45	2246.66	517.922	1167.7	2122.69	524.808	1169.8	2044.09	552.54	1153.35	2139.48	560.092	1133.29	2063.98	584.84	1117.83	2000.3	631.875	1093.21	1960.06	663.732	1093.62	1968.02	632.841	1133.9	2310.7	630.093	870.849	2355.25	532.932	899.162	2249.8	611.83	897.03	2290.96	513.613	927.513	2261.78	221.414	955.634	2240.81	146.804	978.347	2222.11	243.091	985.292	2198.62	168.47	1007.27	2144.67	79.5926	1041.37	2132.95	33.1995	1041.71	2159.69	54.9787	1000.84	1878.52	472.272	1060.63	1885.77	500.511	1166.41	2344.53	46.5936	1084.67	2315.5	34.6807	972.577
5.213	2328.16	846.848	1142.25	2298.28	864.899	908.055	2157.62	894.746	1097.82	2146.63	902.618	1002.52	2285.91	905.635	1185.05	2235.89	919.957	884.316	2277.41	638.332	1207.77	2316.48	536.955	1207.55	2221.42	619.319	1171	2259.75	516.078	1167.95	2138.64	520.402	1170.54	2058.52	546.108	1156.73	2154.1	556.342	1134.26	2077.48	578.8	1119.85	2011.46	624.937	1098.06	1969.06	654.755	1098.05	1978.57	623.663	1138.15	2303.25	627.418	871.136	2345.37	529.267	899.237	2242	610.98	897.92	2281.1	511.736	928.294	2244.24	220.399	955.276	2220.51	146.697	977.556	2204.76	243.316	984.205	2178.7	169.576	1005.99	2121.39	80.3061	1041.14	2109.39	33.9528	1041.58	2136.26	55.6268	1000.65	1895.36	461.219	1060.05	1901.79	486.78	1166.52	2320.84	46.1743	1084.71	2291.83	34.4578	972.57
5.22	2324.76	845.905	1143.28	2294.74	863.284	907.06	2154.56	897.168	1097.95	2144.15	903.809	1003.38	2279.47	907.665	1185.92	2230.21	920.598	885.335	2283.4	639.567	1207.81	2328.26	540.376	1207.66	2228.31	617.351	1171.47	2272.66	516.583	1167.79	2153.33	516.431	1171.25	2072.22	538.96	1157.94	2166.78	553.61	1135.36	2089.23	572.906	1121.91	2018.96	617.509	1098.82	1975.94	644.254	1102.26	1987.25	613.095	1141.66	2294.94	625.311	871.383	2334.17	525.908	898.816	2233.25	610.689	898.431	2269.38	510.27	927.967	2226.32	219.085	954.55	2200.2	146.443	976.881	2186.89	243.326	982.298	2158.33	170.632	1004.33	2098.01	81.13	1040.85	2085.83	34.8804	1041.38	2112.75	56.3792	1000.34	1912.24	448.245	1059.43	1917.52	471.488	1166.5	2297.16	46.0301	1084.44	2268.01	34.1747	972.306
5.227	2321.97	847.18	1144.31	2292.65	863.115	907.58	2151.14	900.21	1098.1	2142.11	905.32	1003.2	2274.48	909.862	1186.76	2225.67	922.515	886.475	2289.05	642.14	1207.95	2339.99	545.166	1207.6	2235.04	617.029	1171.83	2285.57	518.015	1166.59	2166.4	512.975	1171.36	2083.77	531.689	1158.77	2177.66	551.458	1136.24	2099.22	566.743	1123.46	2025.83	606.925	1102.81	1981.75	631.829	1105.42	1994.4	601.377	1144.88	2286.14	623.921	871.699	2321.89	523.054	898.37	2223.82	611.198	898.18	2256.53	509.231	926.916	2207.22	218.357	954.068	2179.2	146.673	976.582	2167.97	243.705	980.974	2137.46	171.844	1003.21	2074.79	82.2851	1040.55	2062.27	36.0067	1041.18	2089.34	57.2909	1000.05	1929.45	433.853	1059.58	1933.14	454.908	1166.46	2273.45	45.7045	1084.31	2244.18	34.0702	972.221
5.233	2319.67	850.366	1145.1	2290.81	863.614	908.018	2149.87	902.711	1098.23	2139.74	907.706	1002.42	2269.35	911.468	1187.01	2222.92	925.097	886.902	2294.63	645.995	1208.21	2350.32	551.728	1207	2241.85	618.211	1172.08	2297.13	522.6	1166.05	2178.14	510.23	1171.15	2095.39	523.146	1158.27	2186.83	549.287	1136.62	2107.4	560.186	1124.64	2031.64	596.069	1105.51	1985.57	619.135	1105.42	2000.72	588.958	1148.35	2276.85	623.414	871.896	2308.68	521.1	897.691	2213.95	612.654	897.75	2242.47	509.258	925.12	2187.01	218.614	953.702	2157.21	147.62	976.24	2148.25	244.914	980.539	2116.13	173.663	1003.04	2051.7	83.762	1040.42	2038.76	37.6435	1041.05	2065.96	58.5808	999.941	1946.32	418.089	1058.43	1949	437.286	1166.31	2249.46	46.0066	1084.85	2220.32	34.1139	972.427
5.24	2317.82	854.471	1145.91	2289.31	864.853	908.606	2148.35	904.979	1098.11	2139.21	910.716	1001.6	2265.16	913.486	1187.07	2221.68	928.261	887.39	2299.98	650.969	1208.44	2360.1	559.507	1206.45	2248.3	620.924	1172.41	2307.66	528.558	1165.56	2188.39	507.189	1171.64	2105	514.833	1158.94	2194.39	547.056	1136.65	2114.41	552.821	1125.35	2036.56	583.645	1107.61	1989.27	602.65	1109.97	2005.9	572.099	1148.82	2267.42	623.92	872.094	2294.96	520.094	897.066	2204.06	615.516	897.558	2227.61	510.564	923.064	2165.61	219.338	952.961	2134.78	149.047	975.784	2127.82	246.477	980.12	2094.32	175.724	1002.85	2028.87	85.8488	1039.61	2015.41	39.793	1040.7	2042.79	60.1635	999.435	1963.79	401.18	1058.11	1965.17	418.81	1166.32	2225.64	45.7764	1085.24	2196.41	33.9479	972.615
5.247	2316.47	858.884	1146.29	2288.25	866.552	908.789	2147.31	908.023	1097.58	2138.74	914.208	1000.37	2262.22	916.446	1187.14	2221.36	931.521	887.629	2305.06	657.132	1208.49	2369.38	568.425	1205.69	2254.58	624.839	1172.59	2318.72	534.801	1164.73	2198.05	503.92	1171.38	2114.26	505.715	1159.14	2201.05	544.385	1136.68	2120.84	544.475	1125.8	2041.42	570.012	1109.37	1992.69	585.451	1113.39	2011.58	555.304	1149.97	2257.91	625.256	872.232	2281.29	520.225	896.483	2194.27	619.338	897.485	2213.37	513.041	921.844	2144.09	221.058	952.077	2112.31	151.231	975.018	2107.01	248.758	979.745	2072.38	178.572	1002.32	2006.19	88.869	1038.45	1992.07	43.1272	1040.11	2019.72	62.5082	998.448	1981.78	383.214	1058.34	1981.59	399.992	1166.85	2201.77	45.8806	1084.76	2172.52	33.8416	972.61
5.253	2315.46	863.613	1146.37	2287.53	868.944	908.826	2146.96	911.921	1096.64	2138.54	917.954	999.32	2260.74	920.965	1187.21	2222.08	935.394	887.17	2309.84	664.031	1208.56	2379.37	578.729	1203.72	2259.86	629.385	1173.87	2328.51	542.758	1163.86	2207.29	500.095	1171.12	2123.99	495.352	1158.41	2207.18	540.96	1136.74	2127.28	534.947	1125.85	2046.3	554.817	1110.28	1996.54	566.48	1114.46	2017.69	537.759	1150.9	2248.63	627.397	872.381	2267.72	521.319	896.125	2184.67	623.84	897.695	2199.44	516.776	921.106	2121.64	224.137	950.511	2089.88	154.778	973.904	2086.06	252.201	979.309	2050.65	182.671	1001.81	1984.01	92.7621	1037.08	1968.97	47.4276	1039.25	1996.91	65.6174	997.527	2000.56	364.338	1058.9	1999.68	380.196	1166.42	2177.86	46.0097	1084.21	2148.37	33.7298	972.561
5.26	2314.76	868.605	1146.22	2287.27	871.967	908.698	2146.77	916.662	1095.32	2138.68	922.256	998.145	2259.95	926.451	1187.05	2223.71	939.385	886.722	2314.37	671.773	1208.54	2386.76	588.625	1203.02	2266.8	635.686	1172.65	2337.67	551.4	1163.16	2216.39	495.568	1170.39	2132.82	485.245	1159.47	2212.79	536.597	1136.51	2133.39	524.589	1125.93	2051.7	538.447	1110.43	2001.31	546.09	1114.58	2024.6	519.785	1151.67	2239.34	630.41	872.551	2254.23	523.482	895.952	2175.52	629.383	898.068	2185.92	521.617	921.045	2101.51	228.933	950.007	2067.86	159.304	972.811	2065.58	256.695	979.131	2029.52	187.387	1001.36	1962.46	97.7196	1035.75	1946.23	52.7515	1038.46	1974.59	69.7243	996.427	2020.45	344.783	1059.14	2018.25	360.721	1166.78	2153.93	46.3562	1083.55	2124.49	33.816	972.625
5.267	2314.3	873.524	1145.75	2287.6	875.715	908.663	2146.49	922.493	1094.05	2139.15	927.354	997.335	2261.48	932.876	1187.3	2226.37	943.693	886.104	2318.69	679.974	1208.48	2393.59	599.057	1202.26	2272.19	642.375	1172.76	2345.94	560.709	1162.44	2225.24	490.545	1169.6	2142.97	473.2	1158.28	2218.28	531.311	1136.05	2139.48	513.075	1125.55	2057.79	521.003	1109.5	2007.28	524.679	1114.05	2032.35	500.614	1151.67	2230.37	634.206	872.721	2240.95	526.776	895.924	2166.7	635.769	898.515	2172.78	527.639	921.39	2080.75	233.957	948.661	2046.79	164.469	971.386	2045.28	261.92	978.201	2008.51	192.841	1000.37	1941.68	103.815	1033.91	1924.1	59.537	1037.58	1953.01	74.7946	995.209	2040.88	324.997	1059.95	2037.63	341.475	1167.47	2129.97	46.7463	1082.56	2100.53	33.7613	972.643
5.273	2314.62	879.977	1145.38	2288.49	880.532	908.807	2146.44	929.121	1093.22	2139.99	933.27	996.342	2262.73	939.607	1187.12	2229.73	948.699	885.522	2322.73	688.58	1208.53	2399.42	609.894	1201.42	2277.25	649.65	1172.9	2353.71	570.521	1161.47	2234.23	484.844	1168.64	2153.37	461.308	1158.53	2223.72	525.239	1135.3	2147.41	500.411	1125.03	2065.88	501.584	1108.81	2014.62	502.406	1112.4	2041.51	479.842	1150.36	2221.74	638.971	872.95	2227.92	530.859	896.219	2158.19	643.072	899.074	2159.57	534.896	921.867	2060.74	239.793	947.242	2026.52	170.498	969.833	2025.7	267.944	977.188	1988.53	198.866	999.155	1921.91	111.032	1032.15	1902.71	67.5387	1036.21	1932.16	81.0369	993.802	2062.59	304.969	1060.96	2057.79	322.492	1169.24	2106.34	47.1486	1081.09	2076.95	33.9873	972.44
5.28	2315.17	886.355	1144.48	2289.77	885.954	908.912	2146.83	936.241	1092.67	2141.25	939.712	995.456	2264.43	946.539	1186.72	2233.85	954.308	884.928	2326.63	697.494	1208.63	2405.38	622.128	1201.58	2281.99	657.982	1173.65	2360.5	580.591	1160.77	2242.77	479.171	1167.91	2164.8	448.833	1156.85	2229.53	518.006	1134.04	2155.28	487.085	1124.11	2074.76	482.211	1106.67	2023.47	479.64	1110.34	2052.03	459.535	1149.24	2213.26	644.413	873.168	2214.87	536.26	896.075	2150.03	651.157	899.455	2147.13	543.103	922.476	2041.28	246.979	945.976	2007.12	177.623	968.44	2006.16	275.05	976.284	1969.42	205.941	998.107	1903.18	119.11	1030.43	1882.16	76.631	1034.91	1912.3	88.1776	992.463	2085.9	284.975	1061.97	2079.54	303.722	1169.86	2083.23	47.6951	1080.04	2053.58	34.0715	972.274
5.287	2316.24	893.186	1143.5	2291.55	891.493	909.244	2147.65	943.35	1092.48	2142.82	946.478	994.576	2266.16	953.702	1186.42	2238.33	960.298	884.532	2329.98	706.888	1209.08	2410.82	633.019	1200.44	2286.32	666.024	1173.8	2366.52	590.601	1160.04	2252	472.483	1166.39	2176.53	435.32	1155.43	2235.32	510.213	1132.69	2164.08	472.918	1122.76	2084.92	461.97	1104.63	2033.39	455.33	1109.2	2063.18	439.512	1147.71	2205.12	650.502	873.314	2202.11	542.436	896.047	2142.47	659.91	899.974	2135.02	551.981	923.154	2022.31	255.349	944.505	1988.46	185.633	966.9	1987.95	283.11	975.838	1951.47	213.784	997.653	1885.52	128.138	1028.74	1862.63	86.9074	1033.35	1893.32	96.4466	990.938	2110.67	265.255	1063.28	2101.89	285.8	1171.42	2060.83	48.2496	1079.39	2030.67	34.5127	972.138
5.293	2317.62	900.371	1142.55	2293.5	896.572	909.343	2148.85	950.384	1092.66	2144.73	953.118	993.933	2268.16	961.197	1186.21	2244.38	966.267	884.979	2333.65	715.938	1209.04	2415.59	643.976	1199.58	2290.06	673.797	1174.04	2371.69	600.691	1159.62	2261.23	465.363	1164.91	2189.19	421.957	1153.67	2241.36	501.522	1130.94	2173.68	458.374	1121.05	2096.07	441.358	1101.9	2045.61	430.925	1106.54	2076.65	416.972	1144.1	2197.33	657.348	873.405	2189.74	549.502	895.814	2135.36	669.33	900.722	2123.42	561.957	923.723	2003.9	264.207	942.94	1970.8	194.287	965.269	1970.49	291.664	975.632	1934.19	222.143	997.093	1869.5	138.191	1026.8	1844.34	98.3981	1032.06	1875.6	105.523	989.222	2136.19	246.238	1064.83	2126.47	267.611	1171.63	2039.48	48.7751	1078.83	2008.13	35.1601	971.694
5.3	2319.42	907.948	1141.84	2295.69	901.482	909.34	2150.81	957.473	1093.17	2146.92	959.728	993.648	2270.11	968.937	1186.05	2249.63	972.862	885.27	2336.74	724.904	1209.04	2419.82	654.287	1198.73	2293.36	681.911	1174.83	2376.16	610.239	1159.38	2270.64	457.815	1163.29	2202.48	408.409	1152.15	2248.24	491.999	1129.07	2184.13	443.181	1118.96	2109.69	419.759	1099.04	2059.98	405.929	1102.66	2091.3	394.673	1140.96	2189.7	664.703	873.207	2177.53	557.15	895.3	2128.84	679.343	901.367	2112.38	572.459	924.343	1986.79	273.87	941.722	1954.19	203.485	963.663	1953.83	300.697	975.627	1918.48	230.734	996.864	1854.93	149.184	1024.86	1827.46	111.141	1030.62	1859.16	115.568	987.835	2163.41	227.787	1066.73	2151.2	250.558	1171.97	2018.95	49.5371	1078.31	1986.54	36.083	971.202
5.307	2320.85	914.921	1141.01	2297.79	906.345	908.899	2152.17	964.801	1093.72	2149.34	966.307	993.546	2272.02	976.794	1186.15	2255.57	979.381	885.922	2339.54	733.571	1209.11	2423.44	663.98	1197.83	2295.86	689.963	1175.75	2379.52	619.288	1159.51	2280.4	449.545	1161.21	2216.34	394.914	1150.33	2254.92	481.687	1126.89	2195.51	427.811	1116.7	2123.25	398.559	1095.63	2075.24	380.904	1098.85	2106.54	372.825	1138.08	2182.61	672.438	872.956	2165.74	565.56	894.806	2122.69	689.692	902.03	2101.79	583.575	924.818	1970.35	283.885	940.332	1938.76	212.908	961.521	1938.34	309.879	975.718	1903.8	239.435	996.23	1841.95	161.032	1022.63	1812.37	125.107	1028.82	1844.68	126.84	986.247	2192.74	210.833	1067	2176.95	234.256	1172.15	1999.58	51.1366	1077.3	1965.46	37.6356	970.536
5.313	2322.77	922.011	1140.52	2300.24	910.768	909.322	2154.18	972.135	1094.22	2151.66	972.905	993.561	2273.81	984.766	1186.18	2261.53	985.824	886.817	2341.89	741.605	1209.05	2426.41	672.807	1197.05	2299.05	697.379	1176.38	2382.47	627.434	1159.52	2290.05	441.212	1159.3	2230.83	381.351	1148.22	2262.42	470.887	1124.48	2207.49	412.323	1114.31	2138.3	377.122	1092.17	2091.95	355.645	1094.93	2123.07	350.78	1134.72	2176.02	680.408	872.674	2154.58	574.127	894.415	2117.33	700.081	902.514	2091.8	595.099	925.021	1953.88	294.447	937.994	1924.58	222.696	958.982	1923.99	319.333	975.74	1890.3	248.316	995.215	1830.64	173.975	1019.85	1798.74	140.247	1026.81	1831.02	138.903	984.107	2223.03	195.048	1068.19	2203.48	218.717	1172.29	1980.92	53.8178	1076.08	1944.97	40.2402	969.386
5.32	2324.54	928.381	1140.48	2302.89	914.94	910.114	2156.43	979.226	1094.58	2154.18	979.229	993.579	2275.48	992.762	1186.07	2267.43	991.905	887.567	2343.8	748.896	1208.94	2428.65	680.602	1196.35	2300.9	704.187	1177.08	2384.5	634.691	1159.68	2299.84	432.474	1157.61	2245.66	368.015	1146.26	2270.56	459.433	1121.78	2220.62	396.514	1111.47	2153.7	355.668	1088.64	2110.02	330.642	1090.89	2140.67	328.588	1131.26	2169.76	688.259	872.101	2144.12	582.965	893.848	2112.5	710.48	902.728	2082.66	606.491	925.319	1940.33	305.171	936.449	1910.52	232.883	955.484	1910.97	328.965	975.301	1877.98	257.252	993.707	1820.7	187.721	1016.41	1786.62	156.312	1024.04	1818.73	152.267	981.506	2254.45	180.598	1069.23	2230.65	204.171	1172.31	1963.19	57.814	1074.33	1925.52	44.5874	968.012
5.327	2326.17	934.015	1140.52	2305.59	918.95	911.133	2158.78	986.115	1094.7	2156.83	985.515	993.57	2277.08	1000.29	1186	2273.11	997.633	888.436	2345.24	755.297	1208.63	2430.16	686.928	1195.54	2302.07	710.365	1177.53	2385.69	640.665	1159.73	2309.47	423.659	1155.83	2260.82	354.858	1144.44	2279.04	447.689	1118.95	2234.47	380.844	1108.32	2171.27	334.261	1085.22	2129.84	306.186	1086.83	2159.5	306.457	1127.83	2164.12	695.898	871.217	2134.53	591.834	893.658	2108.07	720.483	902.934	2074.34	617.913	925.527	1927.8	315.871	934.823	1898.55	243.009	952.78	1898.88	338.701	974.384	1866.53	266.476	991.96	1811.39	202.34	1012.61	1775.49	173.206	1020.55	1807.46	166.347	978.19	2286.54	167.825	1070.01	2258.82	190.55	1172.34	1946.12	64.1355	1072.32	1907.4	50.662	966.433
5.333	2327.56	938.827	1140.75	2308.02	922.621	912.139	2160.98	992.564	1094.79	2159.48	991.652	993.319	2278.29	1007.37	1185.61	2278.29	1002.75	889.811	2345.96	760.572	1208.2	2430.76	692.023	1194.76	2302.62	715.651	1177.56	2385.84	645.616	1160	2319.38	414.282	1154.01	2276.48	341.786	1142.92	2288.1	435.394	1116.12	2249.06	365.207	1105.62	2190.09	313.149	1082.22	2150.61	282.25	1083.38	2179.61	284.692	1124.62	2158.85	703.517	870.51	2125.99	600.524	893.266	2104.34	730.031	903.095	2067.02	628.662	925.77	1916.79	326.774	933.383	1887.46	253.602	950.5	1887.69	349.17	972.99	1855.37	276.638	989.774	1801.76	217.176	1009.26	1764.54	190.147	1017.79	1795.92	180.949	975.448	2319.12	157.279	1070.21	2287.3	177.584	1172.04	1930.02	72.7114	1070.02	1889.79	58.1272	964.983
