Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.193	832.244	975.149	1335.18	837.063	977.881	1131.29	666.82	1002.35	1274.23	668.611	1000.83	1188.88	759.435	1028.95	1376.43	761.311	1039.19	1086.07	714.58	728.948	1417.44	721.027	618.475	1413.66	663.85	728.615	1368.39	664.966	618.722	1362.6	676.713	258.97	1421.11	685.879	179.051	1410.02	642.006	260.595	1379.61	648.797	181.594	1370.08	636.012	84.7369	1364.55	628.414	39.1422	1364.81	660.254	56.3664	1405.33	726.715	743.061	1041.82	728.129	632.505	1042.97	670.849	745.129	1082.8	665.904	634.824	1081.72	686.233	264.207	1038.47	695.752	184.461	1047.48	641.327	263.419	1067.53	652.771	179.388	1074.38	638.581	85.5888	1087.6	629.662	38.8391	1086.58	662.402	58.4405	1046.58	764.181	893.406	1400.24	711.426	526.72	1405.26	715.437	506.784	1291.44	713.44	450.065	1415.42	762.341	432.707	1360.33	692.74	95.7666	1398.93	714.662	110.977	1320.5	841.98	63.3777	1332.84	814.181	53.0277	1430.35	855.736	64.6754	1375.32	746.606	896.495	1063.79	710.704	516.694	1056.63	703.171	504.946	1170.76	700.446	451.351	1050.29	750.223	430.402	1097.33	694.068	100.794	1055.11	715.259	105.061	1134.23	842.784	61.4018	1129.27	816.515	49.6487	1028.27	841.737	65.8995	1081.75
0.2	832.231	975.16	1335.19	837.058	977.886	1131.3	666.813	1002.35	1274.24	668.607	1000.82	1188.88	759.423	1028.97	1376.43	761.311	1039.19	1086.08	714.583	728.943	1417.45	721.029	618.481	1413.66	663.847	728.612	1368.4	664.967	618.725	1362.61	676.717	258.97	1421.11	685.883	179.052	1410.02	642.004	260.595	1379.61	648.804	181.595	1370.09	636.011	84.748	1364.55	628.419	39.1425	1364.81	660.256	56.3686	1405.34	726.699	743.057	1041.82	728.125	632.503	1042.97	670.847	745.132	1082.81	665.893	634.822	1081.74	686.218	264.206	1038.47	695.75	184.461	1047.48	641.312	263.412	1067.54	652.767	179.394	1074.37	638.583	85.5924	1087.6	629.661	38.8387	1086.58	662.394	58.4314	1046.57	764.167	893.413	1400.25	711.44	526.715	1405.26	715.442	506.778	1291.44	713.448	450.057	1415.42	762.344	432.709	1360.33	692.743	95.7649	1398.93	714.652	110.986	1320.5	841.977	63.3777	1332.84	814.179	53.0233	1430.35	855.735	64.6761	1375.33	746.599	896.483	1063.8	710.683	516.696	1056.62	703.172	504.936	1170.75	700.442	451.349	1050.31	750.224	430.403	1097.33	694.067	100.797	1055.11	715.259	105.047	1134.23	842.778	61.3982	1129.27	816.513	49.6454	1028.26	841.747	65.8997	1081.75
0.207	832.226	975.164	1335.19	837.042	977.886	1131.29	666.807	1002.33	1274.24	668.602	1000.81	1188.89	759.407	1028.99	1376.43	761.304	1039.2	1086.1	714.581	728.945	1417.45	721.035	618.472	1413.68	663.849	728.612	1368.4	664.977	618.719	1362.62	676.718	258.971	1421.1	685.892	179.047	1410.03	642.014	260.588	1379.61	648.8	181.596	1370.09	636.01	84.741	1364.55	628.42	39.1306	1364.82	660.255	56.3672	1405.33	726.699	743.063	1041.82	728.112	632.503	1042.96	670.845	745.119	1082.81	665.879	634.827	1081.73	686.203	264.207	1038.47	695.747	184.46	1047.49	641.303	263.414	1067.54	652.762	179.384	1074.37	638.582	85.5917	1087.6	629.659	38.8385	1086.59	662.402	58.434	1046.57	764.164	893.413	1400.24	711.452	526.719	1405.26	715.451	506.794	1291.45	713.451	450.032	1415.43	762.335	432.689	1360.33	692.74	95.7678	1398.94	714.649	110.982	1320.5	841.98	63.3842	1332.84	814.173	53.0276	1430.35	855.736	64.6809	1375.33	746.6	896.474	1063.81	710.672	516.709	1056.65	703.154	504.934	1170.77	700.433	451.341	1050.31	750.214	430.394	1097.34	694.067	100.793	1055.11	715.252	105.055	1134.24	842.78	61.4001	1129.28	816.505	49.6516	1028.27	841.73	65.9012	1081.75
0.213	832.211	975.167	1335.2	837.04	977.89	1131.31	666.801	1002.32	1274.25	668.587	1000.81	1188.89	759.404	1028.99	1376.42	761.287	1039.22	1086.11	714.58	728.945	1417.45	721.039	618.471	1413.67	663.849	728.603	1368.41	664.968	618.723	1362.62	676.736	258.961	1421.11	685.894	179.049	1410.02	642.021	260.584	1379.61	648.803	181.596	1370.08	636.006	84.7454	1364.56	628.42	39.1409	1364.82	660.26	56.3642	1405.33	726.687	743.053	1041.83	728.109	632.5	1042.98	670.831	745.125	1082.84	665.867	634.818	1081.74	686.203	264.207	1038.48	695.735	184.451	1047.49	641.539	263.183	1067.63	652.753	179.384	1074.38	638.585	85.5884	1087.62	629.665	38.838	1086.59	662.391	58.4333	1046.57	764.154	893.426	1400.25	711.457	526.709	1405.26	715.446	506.774	1291.45	713.464	450.054	1415.43	762.356	432.683	1360.33	692.741	95.7721	1398.94	714.647	110.982	1320.5	841.972	63.3777	1332.84	814.181	53.0285	1430.34	855.736	64.6777	1375.33	746.583	896.478	1063.81	710.669	516.713	1056.65	703.16	504.934	1170.77	700.415	451.332	1050.31	750.207	430.393	1097.34	694.067	100.793	1055.13	715.25	105.064	1134.24	842.773	61.4041	1129.27	816.507	49.6503	1028.26	841.738	65.8974	1081.74
0.22	832.204	975.172	1335.21	837.027	977.899	1131.31	666.791	1002.31	1274.26	668.585	1000.8	1188.89	759.396	1029	1376.42	761.285	1039.21	1086.13	714.574	728.943	1417.46	721.035	618.476	1413.68	663.845	728.612	1368.41	664.977	618.718	1362.62	676.735	258.961	1421.12	685.897	179.048	1410.02	642.024	260.587	1379.62	648.806	181.6	1370.08	636.01	84.7383	1364.56	628.416	39.1404	1364.81	660.26	56.3612	1405.33	726.669	743.063	1041.84	728.101	632.496	1042.99	670.82	745.129	1082.84	665.862	634.823	1081.75	686.203	264.201	1038.48	695.739	184.446	1047.49	641.531	263.191	1067.64	652.749	179.378	1074.38	638.579	85.5901	1087.61	629.658	38.8359	1086.59	662.389	58.4394	1046.57	764.147	893.424	1400.26	711.46	526.72	1405.27	715.439	506.783	1291.45	713.47	450.027	1415.43	762.353	432.688	1360.33	692.747	95.7634	1398.94	714.653	110.985	1320.5	841.974	63.3838	1332.84	814.174	53.0275	1430.35	855.739	64.6768	1375.33	746.576	896.48	1063.81	710.645	516.696	1056.64	703.16	504.94	1170.78	700.41	451.347	1050.34	750.204	430.386	1097.35	694.062	100.791	1055.12	715.261	105.054	1134.24	842.791	61.4002	1129.27	816.506	49.6479	1028.26	841.737	65.8999	1081.75
0.227	832.195	975.178	1335.21	837.012	977.907	1131.31	666.782	1002.31	1274.26	668.572	1000.79	1188.92	759.388	1029.01	1376.42	761.267	1039.23	1086.13	714.581	728.943	1417.46	721.044	618.473	1413.68	663.851	728.606	1368.41	664.979	618.722	1362.62	676.746	258.967	1421.12	685.898	179.04	1410.02	642.024	260.588	1379.62	648.806	181.597	1370.08	636.008	84.7413	1364.56	628.417	39.1255	1364.82	660.264	56.3473	1405.34	726.663	743.055	1041.85	728.089	632.497	1042.99	670.812	745.123	1082.86	665.853	634.833	1081.76	686.196	264.206	1038.49	695.742	184.449	1047.49	641.529	263.184	1067.63	652.748	179.379	1074.39	638.576	85.5859	1087.62	629.655	38.8314	1086.59	662.391	58.4245	1046.58	764.153	893.414	1400.27	711.463	526.716	1405.27	715.446	506.777	1291.46	713.472	450.042	1415.43	762.367	432.691	1360.33	692.754	95.7621	1398.93	714.651	110.986	1320.51	841.97	63.3744	1332.85	814.182	53.0251	1430.34	855.737	64.672	1375.34	746.561	896.475	1063.81	710.656	516.714	1056.66	703.152	504.945	1170.78	700.4	451.339	1050.34	750.199	430.394	1097.35	694.063	100.792	1055.11	715.26	105.041	1134.25	842.775	61.3954	1129.28	816.507	49.6457	1028.26	841.728	65.8973	1081.75
0.233	832.192	975.183	1335.21	837.014	977.907	1131.32	666.778	1002.31	1274.27	668.557	1000.79	1188.91	759.376	1029.02	1376.42	761.263	1039.24	1086.14	714.582	728.949	1417.47	721.054	618.481	1413.68	663.854	728.603	1368.43	664.992	618.716	1362.63	676.748	258.96	1421.13	685.897	179.055	1410.02	642.031	260.592	1379.62	648.814	181.6	1370.09	636.005	84.7485	1364.55	628.42	39.1293	1364.82	660.264	56.3458	1405.32	726.641	743.065	1041.84	728.084	632.502	1043	670.796	745.126	1082.86	665.837	634.829	1081.77	686.188	264.209	1038.49	695.735	184.452	1047.5	641.286	263.419	1067.55	652.742	179.383	1074.39	638.568	85.5887	1087.61	629.655	38.8372	1086.59	662.384	58.4365	1046.57	764.15	893.432	1400.27	711.473	526.73	1405.28	715.455	506.78	1291.46	713.48	450.04	1415.44	762.372	432.687	1360.32	692.752	95.759	1398.94	714.638	110.981	1320.51	841.974	63.3756	1332.84	814.174	53.0209	1430.35	855.734	64.6721	1375.33	746.554	896.479	1063.82	710.643	516.72	1056.66	703.153	504.949	1170.81	700.401	451.352	1050.34	750.197	430.402	1097.35	694.064	100.8	1055.12	715.257	105.043	1134.25	842.782	61.3926	1129.28	816.507	49.645	1028.27	841.732	65.9006	1081.75
0.24	832.18	975.197	1335.21	836.992	977.92	1131.31	666.764	1002.31	1274.27	668.551	1000.78	1188.91	759.37	1029.04	1376.4	761.248	1039.24	1086.15	714.59	728.955	1417.48	721.069	618.478	1413.67	663.859	728.602	1368.43	664.999	618.72	1362.63	676.748	258.965	1421.12	685.909	179.049	1410.03	642.041	260.599	1379.63	648.819	181.6	1370.09	636.004	84.7444	1364.55	628.414	39.1357	1364.82	660.267	56.3603	1405.33	726.63	743.062	1041.85	728.069	632.504	1043	670.784	745.119	1082.88	665.845	634.818	1081.78	686.182	264.203	1038.49	695.726	184.457	1047.5	641.521	263.189	1067.65	652.743	179.384	1074.4	638.565	85.5956	1087.62	629.659	38.8456	1086.59	662.384	58.4345	1046.57	764.152	893.416	1400.27	711.492	526.727	1405.27	715.455	506.798	1291.46	713.49	450.045	1415.44	762.383	432.694	1360.31	692.748	95.7692	1398.93	714.643	110.977	1320.51	841.976	63.3727	1332.84	814.174	53.0277	1430.35	855.738	64.6745	1375.32	746.54	896.481	1063.82	710.64	516.717	1056.67	703.169	504.945	1170.79	700.395	451.35	1050.33	750.198	430.408	1097.35	694.06	100.798	1055.13	715.255	105.051	1134.25	842.775	61.3942	1129.27	816.505	49.6424	1028.26	841.727	65.8976	1081.74
0.247	832.179	975.205	1335.21	836.994	977.928	1131.32	666.761	1002.3	1274.27	668.543	1000.78	1188.92	759.362	1029.05	1376.4	761.236	1039.26	1086.16	714.596	728.943	1417.47	721.076	618.483	1413.67	663.863	728.614	1368.43	664.998	618.718	1362.62	676.757	258.97	1421.13	685.909	179.048	1410.02	642.052	260.594	1379.62	648.821	181.599	1370.09	636.011	84.7478	1364.55	628.422	39.1428	1364.82	660.256	56.3683	1405.33	726.627	743.067	1041.86	728.072	632.503	1043.01	670.782	745.119	1082.89	665.845	634.829	1081.79	686.184	264.216	1038.49	695.725	184.463	1047.5	641.283	263.42	1067.56	652.752	179.377	1074.4	638.567	85.5935	1087.61	629.66	38.8414	1086.6	662.381	58.4316	1046.58	764.15	893.432	1400.28	711.504	526.719	1405.28	715.465	506.789	1291.46	713.49	450.049	1415.45	762.394	432.693	1360.33	692.752	95.7715	1398.93	714.646	110.988	1320.5	841.971	63.377	1332.84	814.18	53.0288	1430.34	855.731	64.6779	1375.33	746.538	896.488	1063.82	710.64	516.719	1056.67	703.155	504.947	1170.81	700.398	451.348	1050.34	750.207	430.413	1097.33	694.058	100.793	1055.12	715.26	105.044	1134.26	842.771	61.4013	1129.27	816.506	49.6472	1028.26	841.733	65.8996	1081.75
0.253	832.159	975.209	1335.21	836.984	977.935	1131.33	666.755	1002.3	1274.27	668.527	1000.78	1188.93	759.354	1029.07	1376.39	761.219	1039.26	1086.18	714.605	728.95	1417.48	721.085	618.485	1413.67	663.865	728.602	1368.44	665.006	618.718	1362.64	676.762	258.972	1421.11	685.92	179.055	1410.03	642.059	260.611	1379.62	648.831	181.61	1370.09	636.005	84.7451	1364.55	628.413	39.1387	1364.81	660.262	56.3624	1405.33	726.615	743.065	1041.87	728.063	632.503	1043.02	670.777	745.115	1082.89	665.839	634.812	1081.79	686.181	264.213	1038.5	695.729	184.464	1047.5	641.286	263.42	1067.56	652.748	179.384	1074.4	638.571	85.595	1087.61	629.654	38.8419	1086.59	662.382	58.4387	1046.57	764.144	893.434	1400.27	711.509	526.731	1405.27	715.456	506.802	1291.46	713.502	450.043	1415.44	762.396	432.695	1360.31	692.752	95.7759	1398.93	714.642	110.998	1320.51	841.967	63.372	1332.84	814.168	53.0288	1430.34	855.73	64.6739	1375.34	746.518	896.485	1063.82	710.651	516.709	1056.67	703.162	504.948	1170.81	700.402	451.347	1050.35	750.206	430.415	1097.35	694.061	100.797	1055.12	715.258	105.053	1134.23	842.778	61.4004	1129.27	816.498	49.6486	1028.26	841.732	65.8997	1081.74
0.26	832.152	975.217	1335.22	836.974	977.945	1131.33	666.747	1002.29	1274.28	668.522	1000.78	1188.93	759.338	1029.08	1376.38	761.209	1039.28	1086.18	714.613	728.948	1417.47	721.093	618.49	1413.67	663.88	728.604	1368.43	665.007	618.717	1362.63	676.768	258.979	1421.13	685.921	179.059	1410.03	642.067	260.606	1379.62	648.832	181.607	1370.09	636.008	84.7455	1364.55	628.415	39.1399	1364.82	660.252	56.3733	1405.33	726.61	743.073	1041.87	728.066	632.506	1043.01	670.771	745.124	1082.89	665.845	634.825	1081.81	686.189	264.219	1038.49	695.723	184.459	1047.5	641.288	263.422	1067.57	652.753	179.381	1074.41	638.566	85.5944	1087.61	629.652	38.8393	1086.59	662.38	58.4441	1046.58	764.137	893.424	1400.27	711.519	526.725	1405.27	715.464	506.798	1291.46	713.509	450.046	1415.44	762.403	432.692	1360.33	692.75	95.7761	1398.93	714.644	110.989	1320.5	841.959	63.373	1332.83	814.173	53.0269	1430.34	855.732	64.6825	1375.33	746.509	896.489	1063.82	710.643	516.711	1056.68	703.155	504.943	1170.8	700.406	451.354	1050.34	750.197	430.415	1097.35	694.055	100.795	1055.13	715.254	105.061	1134.25	842.774	61.4089	1129.27	816.505	49.6505	1028.26	841.732	65.8949	1081.74
0.267	832.147	975.234	1335.22	836.972	977.954	1131.34	666.743	1002.3	1274.28	668.504	1000.78	1188.94	759.332	1029.1	1376.38	761.203	1039.29	1086.2	714.623	728.948	1417.47	721.106	618.479	1413.67	663.879	728.608	1368.45	665.019	618.714	1362.64	676.772	258.983	1421.13	685.915	179.06	1410.02	642.079	260.609	1379.63	648.837	181.615	1370.1	636.008	84.753	1364.55	628.422	39.1519	1364.81	660.255	56.3734	1405.33	726.609	743.067	1041.87	728.067	632.512	1043.02	670.767	745.121	1082.9	665.846	634.821	1081.8	686.184	264.215	1038.49	695.73	184.47	1047.5	641.294	263.421	1067.57	652.755	179.382	1074.4	638.567	85.5982	1087.62	629.651	38.8406	1086.59	662.384	58.4376	1046.57	764.141	893.438	1400.27	711.527	526.73	1405.28	715.47	506.801	1291.46	713.509	450.042	1415.44	762.413	432.689	1360.33	692.752	95.7812	1398.92	714.64	111.004	1320.5	841.966	63.3718	1332.84	814.176	53.0306	1430.34	855.738	64.6825	1375.32	746.505	896.487	1063.83	710.646	516.712	1056.67	703.173	504.941	1170.8	700.416	451.361	1050.34	750.223	430.427	1097.34	694.056	100.8	1055.13	715.263	105.051	1134.24	842.774	61.4051	1129.27	816.499	49.6521	1028.26	841.726	65.8988	1081.75
0.273	832.139	975.231	1335.21	836.969	977.97	1131.35	666.738	1002.29	1274.27	668.502	1000.77	1188.93	759.32	1029.11	1376.37	761.204	1039.31	1086.21	714.627	728.948	1417.49	721.109	618.486	1413.67	663.88	728.606	1368.45	665.018	618.728	1362.65	676.77	258.986	1421.12	685.927	179.067	1410.03	642.088	260.616	1379.62	648.837	181.616	1370.09	636.011	84.7518	1364.55	628.416	39.1472	1364.81	660.259	56.3758	1405.33	726.618	743.063	1041.88	728.066	632.513	1043.02	670.772	745.123	1082.89	665.847	634.831	1081.8	686.187	264.215	1038.49	695.73	184.466	1047.5	641.297	263.422	1067.57	652.757	179.391	1074.39	638.568	85.5967	1087.6	629.654	38.8451	1086.59	662.384	58.4403	1046.58	764.141	893.439	1400.27	711.533	526.735	1405.29	715.485	506.805	1291.46	713.52	450.055	1415.44	762.432	432.707	1360.32	692.757	95.7882	1398.93	714.645	110.999	1320.49	841.96	63.379	1332.82	814.175	53.0315	1430.34	855.726	64.6765	1375.33	746.501	896.489	1063.83	710.663	516.713	1056.67	703.169	504.957	1170.81	700.413	451.359	1050.34	750.221	430.417	1097.34	694.053	100.804	1055.12	715.258	105.06	1134.24	842.773	61.4043	1129.26	816.501	49.6578	1028.25	841.722	65.8993	1081.74
0.28	832.131	975.242	1335.23	836.961	977.973	1131.36	666.728	1002.3	1274.28	668.485	1000.77	1188.94	759.313	1029.11	1376.36	761.202	1039.31	1086.23	714.624	728.955	1417.49	721.118	618.484	1413.67	663.88	728.603	1368.46	665.008	618.734	1362.64	676.774	258.981	1421.13	685.924	179.064	1410.03	642.089	260.62	1379.62	648.841	181.611	1370.09	636.013	84.7552	1364.55	628.423	39.1516	1364.82	660.248	56.3825	1405.32	726.613	743.074	1041.88	728.073	632.512	1043.01	670.767	745.121	1082.9	665.851	634.828	1081.8	686.197	264.22	1038.48	695.731	184.466	1047.5	641.537	263.19	1067.64	652.757	179.388	1074.39	638.568	85.5966	1087.61	629.647	38.8494	1086.59	662.383	58.4446	1046.57	764.126	893.445	1400.27	711.538	526.731	1405.27	715.484	506.799	1291.47	713.53	450.046	1415.44	762.433	432.698	1360.34	692.752	95.7841	1398.92	714.647	111.002	1320.5	841.964	63.3735	1332.82	814.176	53.0312	1430.34	855.732	64.6738	1375.32	746.494	896.497	1063.83	710.664	516.704	1056.68	703.178	504.951	1170.81	700.426	451.358	1050.34	750.216	430.418	1097.36	694.057	100.803	1055.12	715.25	105.061	1134.24	842.774	61.4079	1129.27	816.5	49.6463	1028.25	841.736	65.8956	1081.74
0.287	832.125	975.248	1335.23	836.958	977.98	1131.37	666.724	1002.29	1274.28	668.486	1000.78	1188.94	759.294	1029.13	1376.37	761.202	1039.33	1086.24	714.626	728.952	1417.49	721.128	618.484	1413.66	663.879	728.601	1368.46	665.017	618.72	1362.64	676.77	258.996	1421.13	685.924	179.065	1410.02	642.089	260.617	1379.61	648.835	181.614	1370.09	636.014	84.7533	1364.55	628.421	39.1444	1364.82	660.255	56.3868	1405.33	726.612	743.074	1041.88	728.086	632.514	1043.02	670.778	745.12	1082.9	665.857	634.822	1081.8	686.201	264.21	1038.48	695.739	184.467	1047.49	641.541	263.19	1067.64	652.757	179.395	1074.39	638.571	85.5951	1087.61	629.649	38.8458	1086.58	662.388	58.4346	1046.57	764.121	893.434	1400.28	711.548	526.729	1405.27	715.492	506.79	1291.47	713.525	450.05	1415.44	762.437	432.688	1360.34	692.745	95.7881	1398.92	714.631	110.993	1320.5	841.964	63.378	1332.83	814.174	53.0333	1430.33	855.738	64.6779	1375.31	746.491	896.496	1063.83	710.669	516.711	1056.68	703.175	504.949	1170.79	700.426	451.365	1050.33	750.281	430.568	1097.75	694.057	100.803	1055.12	715.255	105.054	1134.23	842.785	61.4018	1129.26	816.504	49.6567	1028.25	841.731	65.8971	1081.73
0.293	832.112	975.25	1335.24	836.956	977.983	1131.37	666.72	1002.29	1274.28	668.486	1000.77	1188.94	759.28	1029.13	1376.36	761.211	1039.37	1086.27	714.625	728.946	1417.49	721.119	618.491	1413.67	663.875	728.6	1368.47	665.019	618.722	1362.65	676.78	258.978	1421.12	685.924	179.057	1410.02	642.093	260.624	1379.62	648.838	181.622	1370.09	636.019	84.7502	1364.55	628.421	39.1486	1364.81	660.247	56.3846	1405.33	726.622	743.069	1041.88	728.088	632.511	1043.01	670.771	745.121	1082.9	665.856	634.83	1081.81	686.211	264.216	1038.48	695.735	184.462	1047.5	641.302	263.428	1067.56	652.755	179.39	1074.39	638.574	85.599	1087.6	629.653	38.8445	1086.59	662.391	58.4462	1046.57	764.114	893.452	1400.29	711.546	526.726	1405.28	715.507	506.796	1291.47	713.531	450.045	1415.44	762.437	432.694	1360.33	692.748	95.7922	1398.92	714.653	110.98	1320.5	841.965	63.373	1332.83	814.178	53.0353	1430.33	855.731	64.6798	1375.32	746.502	896.491	1063.84	710.676	516.711	1056.68	703.174	504.952	1170.81	700.423	451.362	1050.34	750.23	430.419	1097.35	694.065	100.806	1055.12	715.252	105.064	1134.24	842.776	61.408	1129.27	816.505	49.6494	1028.25	841.735	65.9026	1081.74
0.3	832.099	975.257	1335.24	836.962	977.993	1131.38	666.709	1002.3	1274.27	668.472	1000.77	1188.93	759.261	1029.14	1376.35	761.216	1039.38	1086.28	714.614	728.947	1417.49	721.119	618.487	1413.66	663.864	728.602	1368.47	665.012	618.722	1362.65	676.775	258.985	1421.12	685.919	179.06	1410.02	642.091	260.613	1379.62	648.834	181.615	1370.1	636.016	84.7491	1364.56	628.413	39.146	1364.81	660.249	56.3846	1405.33	726.628	743.066	1041.88	728.086	632.512	1043.02	670.776	745.113	1082.89	665.868	634.818	1081.8	686.207	264.215	1038.49	695.741	184.465	1047.5	641.309	263.424	1067.55	652.762	179.392	1074.4	638.567	85.5937	1087.61	629.648	38.8449	1086.58	662.393	58.4336	1046.57	764.094	893.443	1400.28	711.541	526.727	1405.27	715.479	506.807	1291.46	713.518	450.039	1415.44	762.434	432.694	1360.33	692.739	95.7901	1398.92	714.643	110.985	1320.51	841.966	63.3745	1332.83	814.176	53.0355	1430.34	855.729	64.6744	1375.31	746.486	896.498	1063.84	710.677	516.707	1056.68	703.169	504.941	1170.8	700.434	451.361	1050.33	750.233	430.41	1097.36	694.057	100.791	1055.13	715.252	105.071	1134.24	842.784	61.4168	1129.26	816.494	49.6516	1028.25	841.73	65.9029	1081.75
0.307	832.094	975.258	1335.25	836.967	977.988	1131.39	666.706	1002.29	1274.27	668.473	1000.77	1188.92	759.257	1029.15	1376.36	761.437	1039.47	1086.03	714.607	728.946	1417.49	721.11	618.475	1413.67	663.858	728.601	1368.47	665.013	618.708	1362.65	676.773	258.978	1421.13	685.918	179.064	1410.03	642.088	260.612	1379.62	648.833	181.615	1370.1	636.014	84.7496	1364.56	628.418	39.143	1364.82	660.244	56.3799	1405.34	726.625	743.064	1041.88	728.094	632.511	1043.02	670.782	745.119	1082.88	665.871	634.813	1081.79	686.212	264.217	1038.48	695.744	184.46	1047.5	641.545	263.192	1067.63	652.765	179.387	1074.4	638.568	85.6001	1087.61	629.649	38.8431	1086.58	662.39	58.432	1046.57	764.079	893.444	1400.29	711.528	526.726	1405.27	715.466	506.806	1291.46	713.523	450.049	1415.42	762.432	432.703	1360.34	692.737	95.7821	1398.92	714.643	110.984	1320.51	841.966	63.3798	1332.82	814.184	53.0286	1430.34	855.736	64.6793	1375.32	746.506	896.494	1063.84	710.686	516.71	1056.68	703.174	504.949	1170.8	700.435	451.354	1050.33	750.287	430.558	1097.76	694.06	100.803	1055.13	715.265	105.061	1134.24	842.781	61.4098	1129.27	816.504	49.6478	1028.26	841.722	65.8994	1081.74
0.313	832.084	975.259	1335.25	836.96	977.989	1131.41	666.701	1002.29	1274.27	668.472	1000.77	1188.93	759.238	1029.15	1376.35	761.446	1039.47	1086.05	714.59	728.95	1417.49	721.094	618.48	1413.66	663.847	728.601	1368.46	664.987	618.72	1362.64	676.771	258.978	1421.12	685.908	179.066	1410.03	642.086	260.614	1379.62	648.827	181.616	1370.09	636.018	84.752	1364.55	628.421	39.1421	1364.81	660.248	56.3843	1405.33	726.642	743.064	1041.88	728.104	632.507	1043.02	670.798	745.116	1082.88	665.877	634.817	1081.79	686.214	264.204	1038.49	695.75	184.463	1047.5	641.546	263.197	1067.63	652.763	179.387	1074.4	638.567	85.5975	1087.61	629.651	38.8358	1086.59	662.386	58.4351	1046.58	764.066	893.449	1400.29	711.518	526.723	1405.27	715.476	506.801	1291.46	713.518	450.048	1415.43	762.432	432.705	1360.34	692.739	95.7913	1398.92	714.646	110.984	1320.51	841.966	63.3732	1332.83	814.184	53.0235	1430.33	855.733	64.6794	1375.32	746.499	896.487	1063.84	710.683	516.708	1056.68	703.17	504.956	1170.8	700.429	451.356	1050.33	750.294	430.571	1097.76	694.065	100.792	1055.12	715.243	105.06	1134.24	842.773	61.4158	1129.28	816.505	49.6557	1028.26	841.73	65.9034	1081.75
