Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
5.753	2318.62	864.291	1172.87	2334.69	848.565	939.978	2161.33	918.052	1088.92	2174.32	910.735	990.306	2270.01	919.316	1203.95	2296.14	919.882	901.765	2269.63	649.49	1207.57	2316.96	551.889	1191.62	2218.34	634.633	1163.91	2262.58	534.575	1146.34	2236.07	225.285	1135.93	2207.69	148.871	1113.16	2196.9	245.781	1104.71	2170.79	171.63	1085.31	2113.11	88.3795	1050.09	2098.64	38.8379	1051.65	2120.8	58.7386	1092.94	2300.63	623.182	863.949	2323.43	515.377	868.224	2236.09	612.419	887.02	2257.73	504.256	896.879	2130.32	552.172	917.573	2057.63	585.11	933.316	2153.58	580.024	956.932	2081.9	613.771	975.115	2016.94	670.983	1005.21	1986.76	705.285	1007.46	1988.2	675.836	962.68	2307.99	43.2182	1032.55	2270.57	39.5958	1136.7	1878.08	522.659	1028.41	1880.63	564.091	926.203
5.76	2315.31	863.815	1173.89	2331.76	848.552	938.963	2159.41	918.864	1087.9	2172.35	913.092	989.726	2265.46	920.31	1204.32	2290.36	923.587	900.556	2260.29	649.209	1207.11	2303.54	549.493	1191.54	2208.37	636.504	1163.41	2248.41	534.587	1146.04	2211.16	224.433	1136.76	2179.92	149.365	1114.11	2172.1	246.38	1106.12	2143.5	173.264	1086.53	2083.28	90.4248	1051	2068.08	41.1021	1052.13	2090.5	60.4512	1093.6	2311.05	627.237	863.823	2340.97	520.928	868.446	2247.57	612.127	886.598	2275.98	505.637	896.844	2147.18	547.916	916.823	2073.19	576.106	933.098	2169.15	576.58	957.471	2095.08	606.597	974.123	2025.83	660.557	1002.73	1993.34	694.067	1004.84	1996.53	663.379	960.156	2276.87	43.2285	1032.98	2239.73	39.3947	1137.28	1896.57	504.645	1028.91	1896.71	544.121	925.332
5.767	2312.96	864.114	1174.81	2329.26	849.968	938.389	2157.81	919.229	1086.83	2170.71	916.339	989.593	2260.83	921.488	1204.68	2283.19	926.51	899.936	2250.49	649.757	1206.65	2288.85	548.088	1191.5	2197.89	639.408	1163.07	2232.68	535.495	1146.55	2185.02	224.958	1137.55	2151.67	150.771	1114.53	2146.47	247.849	1106.85	2115.66	175.323	1087.19	2053.82	93.5664	1051.79	2037.9	44.4318	1052.42	2060.4	62.9543	1094.1	2321.22	632.645	863.811	2357.72	528.539	869.302	2258.57	613.728	886.242	2293.6	509.191	897.17	2162.24	543.581	917.782	2086.26	567.071	932.804	2181.28	574.415	957.847	2106.17	600.606	973.965	2033.3	649.188	999.406	1997.56	680.136	1001.86	2003.14	649.628	958.192	2245.82	43.2406	1033.01	2208.94	39.2815	1137.43	1915.2	484.959	1029.53	1912.82	522.181	924.939
5.773	2311.21	865	1175.82	2328.44	853.82	937.997	2156.73	920.588	1086.28	2169.25	919.791	989.735	2256.59	922.457	1204.51	2276.44	928.719	899.238	2240.4	651.321	1206.14	2273.48	547.636	1191.52	2187.23	643.247	1163.04	2216.29	537.524	1147.29	2158.34	226.833	1137.73	2123.23	153.343	1114.85	2120.53	250.533	1107.02	2087.96	178.644	1087.17	2024.81	97.592	1052.45	2007.92	48.7576	1052.34	2030.66	66.3086	1094.39	2330.84	639.382	864.117	2373.73	537.795	870.564	2269.31	616.886	885.914	2310.21	514.671	897.879	2175.36	539.588	918.383	2097.74	557.645	932.718	2191.77	572.8	957.134	2114.61	592.171	973.501	2038.65	636.164	997.664	2000.51	664.093	999.407	2008.26	633.916	956.28	2215.01	43.2372	1033.05	2178.29	39.2438	1137.45	1933.24	464.563	1031.52	1929.35	498.806	924.656
5.78	2310.82	866.436	1176.54	2327.27	859.12	937.741	2156.38	923.508	1086.61	2168.33	922.896	989.972	2253.06	923.454	1203.8	2270.62	930.889	899.101	2230.47	653.942	1205.6	2258	548.46	1191.57	2176.47	648.586	1162.98	2199.76	541.081	1148.16	2131.8	229.834	1138.22	2095.29	157.104	1115.2	2094.85	254.224	1107.07	2060.62	182.968	1087.19	1996.65	102.723	1053.1	1978.64	54.3482	1052.3	2001.53	70.9178	1094.72	2340.27	647.359	864.479	2388.63	548.414	872.458	2279.64	621.474	885.625	2326.13	521.72	898.99	2187.62	535.215	919.408	2109.28	546.808	933.551	2201.09	570.615	957.511	2121.99	582.82	972.954	2043.44	621.88	996.006	2002.72	645.878	997.41	2013.39	616.63	954.269	2184.61	43.2236	1032.87	2147.8	39.2918	1137.34	1954.17	441.12	1030.4	1946.53	474.531	924.721
5.787	2310.26	868.081	1177.21	2326.81	864.771	937.378	2156.69	927.599	1087.62	2168.02	926.43	990.647	2250.66	925.462	1203.07	2266.64	934.384	899.327	2221.05	657.686	1205.12	2242.62	550.757	1191.69	2166.46	654.997	1162.87	2183.6	546.278	1148.88	2105.63	233.986	1138.64	2067.32	160.976	1115.59	2069.18	258.809	1107.21	2033.92	188.098	1087.42	1969.34	109.051	1053.87	1949.81	61.3713	1052.48	1973.15	76.4634	1095.18	2349.33	656.271	865.068	2402.53	560.206	874.676	2289.77	627.549	885.669	2340.84	530.513	899.999	2198.97	530.662	920.073	2119.91	535.365	934.024	2209.17	567.526	957.663	2129.58	574.029	972.985	2048.03	605.954	994.926	2005.12	625.374	995.025	2020.44	596.926	954.208	2154.35	43.2529	1032.96	2117.61	39.4485	1137.39	1975.38	417.362	1030.47	1964.97	449.386	924.94
5.793	2310.57	870.116	1177.68	2326.74	870.269	937.215	2157.84	932.144	1088.7	2168.36	930.365	991.468	2249.93	928.868	1202.56	2265.34	939.764	899.544	2212.05	662.495	1204.58	2227.91	554.507	1191.93	2157.43	662.475	1162.52	2168.05	553.057	1149.81	2079.85	239.636	1139.37	2040.57	167.035	1116.58	2044.05	264.722	1107.48	2007.87	194.422	1087.85	1942.96	116.713	1055.13	1921.71	69.8734	1052.92	1945.53	83.3336	1095.72	2357.74	666.084	865.853	2415.56	572.952	877.031	2299.65	634.825	885.986	2354.99	540.183	901.606	2210.34	525.313	921.133	2131.13	522.955	934.876	2216.78	563.747	957.92	2136.93	563.026	972.855	2052.85	587.695	994.717	2008.38	603.356	994.84	2026.59	575.798	953.952	2123.88	43.1897	1032.98	2087.79	39.829	1137.39	1997.36	393.599	1030.76	1984.73	424.018	924.69
5.8	2311.91	872.485	1177.5	2327.34	876.48	937.112	2159.69	936.72	1089.9	2169.17	934.788	992.623	2251.32	933.906	1201.99	2265.62	946.711	899.496	2203.77	668.315	1204.26	2213.86	559.612	1192.24	2149.22	670.974	1162.09	2153.9	561.045	1150.29	2054.73	246.987	1140.43	2014.85	174.598	1118	2019.69	272.035	1107.93	1982.94	202.047	1088.28	1918.17	125.47	1056.36	1894.82	79.8236	1053.3	1919.05	91.4259	1096.43	2365.43	676.477	866.838	2427.55	586.454	879.662	2308.44	642.811	886.289	2367.98	550.942	903.065	2221.05	518.929	922.026	2142.8	509.509	935.679	2224.03	558.696	958.419	2144.72	550.631	973.095	2058.95	568.214	994.666	2013.13	579.332	994.846	2033.66	553.698	953.46	2093.74	43.3245	1033.46	2058.35	40.2201	1137.58	2020.67	369.423	1031.1	2006.22	398.444	924.711
5.807	2314.35	876.397	1176.69	2328.15	882.574	937.011	2162.09	941.234	1090.98	2170.16	939.789	993.658	2255.29	939.853	1201.02	2267.82	954.098	899.121	2196.31	674.848	1203.99	2201.26	565.775	1192.02	2142	680.454	1161.78	2140.62	570.48	1150.51	2030.63	255.553	1141.7	1990.39	183.249	1119.67	1996.48	280.445	1108.23	1959.03	210.672	1088.8	1895.12	135.839	1057.71	1869.37	91.7825	1053.87	1893.95	101.716	1099.14	2372.51	687.358	867.833	2437.72	600.116	881.431	2317.43	651.304	887.151	2380.03	562.065	904.771	2231.85	511.694	923.428	2155.46	495.371	936.78	2231.4	552.541	959.184	2152.8	537.351	973.303	2065.94	546.068	995.564	2019.73	553.696	995.402	2042.46	530.271	954.273	2064.2	43.4534	1034.02	2029.21	40.7537	1138.19	2046.78	344.916	1030.41	2029.54	373.022	924.705
5.813	2317.64	881.052	1175.22	2329.25	888.707	936.82	2164.82	946.154	1091.95	2171.31	945.606	994.696	2261.47	945.659	1199.89	2270.57	961.701	898.731	2189.75	681.871	1203.82	2188.3	573.428	1193.04	2135.7	690.475	1161.59	2129.04	580.956	1150.46	2007.59	265.495	1143.39	1967.7	193.192	1121.64	1973.98	290.078	1108.57	1937.92	220.23	1089.33	1874.21	147.463	1059.53	1845.83	105.428	1054.6	1870.77	112.234	1098.3	2379.26	698.082	869.121	2448.08	613.659	884.806	2325.3	660.031	887.639	2391.05	573.461	906.345	2244.29	505.071	925.106	2168.9	480.709	937.963	2238.77	545.155	960.253	2161.96	522.198	973.987	2074.86	522.954	996.769	2027.51	525.694	997.343	2053.14	505.241	955.456	2035.41	43.7502	1034.55	2001.01	41.6004	1138.64	2076.63	320.664	1029.69	2054.67	348.125	924.677
5.82	2321.67	886.055	1173.47	2330.88	895.15	936.739	2167.82	951.447	1092.93	2172.57	951.537	995.357	2269.18	951.724	1198.91	2273.34	969.246	898.378	2183.74	690.131	1204.15	2176.51	581.689	1193.69	2130.41	701.295	1161.3	2118.46	592.46	1150.31	1985.84	276.667	1144.45	1945.95	204.12	1123.76	1953.27	300.467	1108.73	1917.88	229.998	1089.89	1855.94	160.131	1061.09	1824.57	120.975	1055.6	1850.12	124.465	1099.24	2385.62	708.587	870.212	2457.04	626.568	887.718	2332.66	668.707	888.064	2401.28	584.509	908.287	2256.22	496.887	926.732	2183.3	465.453	938.939	2246.49	536.744	961.654	2171.84	506.633	974.875	2085.98	498.964	997.997	2038.01	497.404	998.488	2065.5	479.599	956.552	2008.07	44.2692	1035.47	1972.81	43.0194	1139.69	2103.57	297.728	1030.06	2081.64	323.635	924.594
5.827	2326.19	890.92	1171.42	2332.83	901.688	936.587	2171.16	957.082	1093.69	2174.36	957.605	995.586	2278.26	957.641	1197.81	2275.76	976.469	898.124	2178.3	698.977	1204.5	2165.01	590.968	1194.3	2126.16	712.667	1160.73	2108.74	604.693	1149.25	1966	288.526	1145.86	1926.94	215.447	1126.15	1934.79	310.995	1108.23	1899.87	240.213	1090.38	1840.67	173.893	1063.12	1806.13	137.572	1056.72	1831.79	138.321	1100.58	2391.58	718.795	871.257	2465.06	638.958	890.382	2339.53	677.583	888.025	2410.23	595.405	910.205	2268.71	488.228	928.779	2198.74	450.002	940.394	2254.5	527.237	963.283	2183.53	489.893	975.975	2097.8	473.701	999.075	2050.97	468.409	999.782	2080.02	453.593	957.822	1981.08	45.5494	1036.09	1946.17	44.8944	1140.73	2134.69	275.114	1029.98	2110.66	300.035	924.975
5.833	2330.58	894.869	1169.39	2335.51	908.289	936.61	2174.61	962.896	1094.38	2176.53	963.519	995.665	2288.17	964.141	1196.6	2278.17	983.564	898.224	2173.41	708.411	1204.96	2153.76	601.217	1194.97	2122.94	724.606	1159.93	2099.86	617.735	1147.96	1946.65	300.533	1147.93	1909.03	226.721	1129.1	1918.14	321.617	1107.54	1884.23	249.966	1091.16	1828.57	189.215	1066.3	1790.69	156.339	1059.35	1817.04	153.639	1102.69	2397.07	728.485	872.434	2472.21	650.701	892.825	2345.86	685.994	888.397	2418.14	605.69	911.788	2281.79	478.811	930.686	2215.38	434.337	942.044	2263.99	516.344	965.263	2196.2	472.689	977.399	2112.27	449.692	1000.49	2065.59	439.2	1001.1	2096.5	427.304	959.252	1956.56	48.1054	1037.16	1920.8	48.1997	1142.2	2167.11	254.475	1030.51	2141.12	277.543	924.912
5.84	2334.75	898.393	1167.59	2338.14	914.584	936.69	2178.2	968.515	1094.94	2179.13	969.17	995.555	2298.91	969.962	1195.26	2280.56	990.376	898.531	2169.22	717.976	1205.02	2143.3	611.903	1194.98	2120.2	737.032	1159.15	2091.65	631.179	1146.38	1929.95	313.442	1149.46	1894.73	238.052	1132.2	1902.83	332.582	1107.34	1870.19	260.047	1092.46	1818.8	206.286	1070.74	1778.11	176.867	1063.04	1803.79	171.295	1106.7	2402.01	737.532	873.649	2478.5	661.427	895.331	2352.14	694.837	887.229	2424.78	614.945	913.074	2294.68	469.503	932.568	2232.38	419.036	943.076	2274.29	504.527	967.512	2210.25	455.156	979.227	2128.32	424.649	1001.65	2083.75	409.524	1002.98	2114.97	401.012	960.844	1934.28	52.4539	1039.09	1897.33	54.3762	1143.91	2201.11	234.576	1030.17	2172.86	256.113	925.305
5.847	2338.61	901.727	1165.85	2340.59	919.85	936.939	2181.59	973.864	1095.72	2181.75	974.836	995.673	2307.42	975.434	1194.41	2283.18	996.902	898.84	2165.73	727.397	1204.75	2133.8	622.695	1194.21	2118.62	748.851	1157.85	2083.52	644.911	1144.87	1914.63	326.997	1151.03	1879.22	251.205	1135.19	1888.29	344.886	1107.54	1856.16	271.984	1094.18	1808.15	224.026	1075.43	1765.45	197.625	1067.25	1790.8	189.635	1110.77	2406.2	745.64	874.878	2483.71	671.001	897.407	2356.2	700.779	888.863	2430.58	623.282	914.325	2308.16	459.749	934.266	2251.43	403.456	944.934	2284.17	492.584	969.476	2225.62	437.214	981.281	2147.46	399.02	1003.99	2103.79	380.267	1005.05	2135.81	374.136	961.882	1913.82	60.6503	1041.56	1876.39	64.2414	1145.91	2236.48	216.433	1029.94	2205.77	235.907	925.49
5.853	2341.99	904.746	1164.25	2342.84	924.499	937.26	2185.07	978.965	1096.67	2184.37	980.291	995.88	2318.97	979.585	1192.17	2285.37	1003.06	899.368	2161.64	736.252	1204.83	2126.15	633.387	1192.66	2117.72	759.881	1156.21	2077.39	658.105	1143.09	1901.35	340.766	1151.87	1864.87	265.506	1136.97	1874.42	358.72	1108.85	1841.74	285.936	1096.06	1794.84	241.302	1078.56	1751.06	216.732	1070.55	1776.09	207.64	1113.92	2409.61	752.712	876.446	2487.72	678.887	899.607	2360.16	707.052	889.106	2435.26	630.271	915.4	2322.14	449.507	935.959	2270.46	388.463	946.151	2295.5	479.815	971.686	2242.04	419.445	983.062	2166.29	374.331	1005.37	2125.87	351.379	1007.04	2157.37	348.745	964.095	1894.98	71.5114	1045.38	1857.02	76.9879	1148.08	2272.76	199.919	1030	2239.67	217.148	926.01
5.86	2344.83	907.494	1162.85	2344.78	928.478	937.486	2188.34	984.048	1098.15	2186.68	985.869	996.21	2327.25	981.943	1189.43	2287.7	1008.76	899.626	2159.21	744.838	1203.91	2119.91	643.333	1191.66	2117.35	769.832	1154.32	2072.54	669.905	1141.71	1888.64	355.178	1152.76	1850.53	280.667	1138.2	1861.78	373.596	1110.27	1827.36	301.424	1097.67	1779.87	258.319	1079.34	1735.58	234.926	1070.97	1759.8	225.464	1114.54	2412.07	758.577	877.885	2490.94	685.509	902.141	2362.94	712.292	889.936	2438.94	636.39	915.925	2336.05	439.061	937.354	2289.9	373.641	947.173	2307.54	466.328	973.87	2259.27	401.545	984.737	2188.11	349.702	1006.95	2149.81	323.229	1008.74	2181.06	323.458	965.412	1875.79	83.0986	1048.84	1836.68	90.7826	1150.26	2309.55	185.178	1030.15	2274.37	199.783	926.543
5.867	2347.13	910.148	1161.64	2346.19	931.828	937.616	2191.53	989.013	1099.71	2188.58	991.054	996.797	2333.67	984.279	1186.36	2290.08	1013.59	899.614	2157.45	752.684	1202.91	2115.47	652.112	1191.47	2116.9	778.178	1152.54	2069.31	679.583	1141.05	1876.44	369.452	1153.45	1835.98	296.118	1139.2	1850.2	388.781	1110.66	1813.78	317.637	1098.21	1765.82	276.586	1077.94	1720.85	255.118	1068.36	1743.26	245.41	1112.99	2413.65	763.125	879.657	2492.6	690.346	903.799	2364.65	716.449	890.713	2440.93	640.63	916.45	2349.95	427.954	938.405	2309.54	358.889	947.73	2319.94	452.135	975.974	2277.86	383.169	986.159	2211.48	325.547	1008.28	2175.37	295.963	1010.21	2206.34	298.704	967.209	1854.92	95.4036	1054.12	1813.39	107.602	1153.1	2346.67	172.147	1030.51	2309.96	183.418	927.338
5.873	2348.94	912.734	1160.6	2347.06	934.637	937.56	2194.24	993.441	1101.08	2190.11	995.743	997.868	2338.08	987.452	1185.01	2292.19	1017.72	899.326	2156.64	759.493	1202.15	2112.59	659.568	1192.44	2116.43	784.974	1151.45	2067.37	686.901	1141.63	1864.65	384	1153.89	1820.97	312.416	1139.33	1840.26	404.198	1110.46	1800.53	334.817	1097.86	1750.92	295.957	1075.42	1705.49	276.13	1064.58	1725.91	266.447	1110.16	2414.31	766.22	881.211	2493.16	693.284	905.279	2365.31	719.425	891.415	2441.45	643.38	916.783	2363.75	416.203	939.148	2330.12	343.448	948.715	2332.7	437.286	977.88	2296.66	364.994	987.937	2235.81	301.738	1009.52	2202.03	269.146	1011.45	2232.6	274.463	968.59	1832.91	111.571	1057.62	1788.33	127.38	1155.54	2383.87	160.963	1031.04	2345.69	168.697	928.152
5.88	2350.38	915.534	1159.8	2347.69	936.888	936.599	2196.41	997.59	1102.09	2191.36	999.571	999.259	2340.47	990.495	1184.65	2293.49	1021.17	898.812	2156.45	764.888	1202.14	2111.3	665.271	1193.6	2116.07	790.274	1151.55	2066.33	692.423	1141.99	1853.16	399.392	1153.46	1805.62	330.336	1138.68	1830.6	420.63	1109.61	1787.25	353.548	1096.77	1735.84	316.039	1072.69	1689.98	297.587	1060.79	1708.57	288.184	1107.07	2414.38	767.643	882.596	2492.73	694.17	906.595	2365.24	721.044	891.961	2440.68	644.513	917.301	2376.87	403.949	939.428	2349.23	328.864	948.921	2346.06	421.798	979.658	2315.87	347.06	989.459	2260.79	278.369	1010.78	2229.82	242.906	1012.75	2259.52	250.801	969.601	1811.51	127.575	1061.8	1764.25	147.774	1157.38	2421.24	151.652	1031.38	2381.47	155.555	928.822
5.887	2351.62	918.544	1159.05	2347.56	938.7	936.089	2197.96	1001.47	1102.48	2192.23	1002.41	999.778	2341.88	993.021	1184.44	2294.09	1023.85	898.277	2156.74	768.955	1203.01	2111.39	669.418	1194.99	2115.95	794.423	1152.73	2066.17	696.474	1144.03	1841.88	415.77	1152.54	1791.12	349.14	1137.52	1821.44	437.375	1107.84	1774.78	372.53	1095.05	1721.94	337.153	1070.06	1675.31	320.665	1057.26	1692.09	311.754	1104.57	2413.95	767.401	883.172	2491.27	692.99	908.219	2364.71	722.282	892.222	2438.41	643.697	918.183	2390.52	391.133	939.543	2368.88	314.105	949.305	2359.17	406.687	980.478	2335.27	329.491	990.901	2286.47	255.62	1011.77	2258.77	216.983	1014.26	2287.19	227.678	970.768	1789.23	145.535	1064.58	1740.56	169.605	1158.65	2457.84	144.338	1031.84	2417.14	143.863	929.521
5.893	2352.51	921.339	1158.73	2347.28	939.855	935.73	2198.82	1005.05	1102.42	2192.7	1004.54	999.561	2342.25	995.303	1184.4	2293.92	1025.46	897.651	2157.45	771.985	1204.13	2112.2	672.351	1196.22	2116.14	797.47	1154.3	2066.68	699.334	1145.05	1831.41	432.332	1151.52	1777.3	368.677	1136.22	1813.91	454.252	1105.48	1763.85	392.053	1092.52	1709.44	359.349	1067.63	1661.98	345.204	1054.48	1677.42	336.252	1102.11	2412.4	765.384	883.56	2488.42	689.552	908.529	2362.26	721.153	892.997	2434.73	641.338	918.721	2403.63	379.009	939.31	2388.3	299.794	949.529	2372.41	391.211	981.229	2354.68	312.557	991.917	2312.43	233.74	1012.66	2288.64	192.815	1016.24	2315.41	205.555	971.735	1767.01	164.908	1066.34	1717.59	192.659	1159.37	2493.7	139.57	1032.56	2451.77	133.827	929.979
5.9	2353.16	924.106	1158.61	2346.58	940.722	936.336	2199.1	1008.2	1101.98	2193.11	1006.15	999.022	2341.43	997.699	1184.57	2293.66	1026.19	897.107	2158.71	774.166	1205.3	2113.76	674.48	1197.49	2116.73	799.627	1155.83	2067.7	701.332	1146.57	1821.92	450.097	1150.13	1764.93	389.276	1134.75	1807.98	471.202	1102.91	1754.16	412.204	1090.15	1698.11	382.684	1065.65	1650.29	370.836	1051.78	1664.18	361.985	1099.84	2409.88	761.705	883.685	2484.24	684.338	908.2	2358.5	718.732	893.752	2429.43	637.436	918.998	2416.49	365.972	938.854	2407.43	286.066	949.835	2385.56	376.315	981.756	2374.61	296.339	993.454	2338.55	213.029	1013.52	2318.63	170.138	1017.85	2343.69	184.819	972.766	1745.21	185.784	1067.61	1695.34	217.65	1159.88	2527.73	136.109	1032.99	2486.26	125.072	931.065
5.907	2353.78	926.712	1158.69	2346.23	941.317	936.424	2198.89	1010.96	1101.18	2193.24	1006.91	997.994	2339.5	1000.67	1184.91	2292.44	1026.06	896.822	2160.05	775.664	1206.28	2116.1	675.793	1198.27	2117.86	801.011	1156.98	2069.21	702.426	1148.57	1814.99	467.764	1148.57	1754.51	410.323	1133.72	1803.39	488.597	1100.86	1746.15	432.866	1088.21	1688.57	406.704	1063.95	1640.55	397.47	1049.21	1653.09	388.567	1097.8	2406.35	756.883	883.265	2478.63	677.311	906.191	2353.64	715.219	894.261	2422.94	632.241	919.235	2428.78	353.306	938.305	2425.98	273.216	950.131	2398.09	361.839	981.968	2393.84	281.374	994.762	2364.84	193.934	1014.65	2348.6	149.562	1019.39	2372.15	165.578	973.94	1724.69	207.019	1071.1	1674.98	243.151	1160.1	2559.93	134.13	1033.21	2519.06	117.904	931.708
5.913	2354.17	929.32	1159.1	2345.96	941.513	936.746	2198.47	1013.15	1100.11	2193.32	1007.35	997.022	2336.72	1004	1185.22	2291.21	1025.3	896.282	2161.7	776.476	1207.17	2118.36	676.326	1199.3	2119.32	801.504	1157.79	2071.26	702.755	1149.04	1810.02	485.235	1147.55	1746.18	431.582	1132.82	1800.83	505.694	1099.49	1739.88	454.094	1087.13	1680.62	431.559	1062.52	1632.39	424.938	1047.39	1643.94	415.362	1096.16	2402.16	751.062	882.504	2472.48	669.445	904.519	2348.27	710.784	894.647	2415.71	626.13	919.059	2440.44	341.26	937.991	2443.78	261.783	950.586	2410.48	348.169	982.508	2412.04	267.83	995.809	2390.49	176.998	1015.49	2377.94	131.526	1021.15	2399.98	148.686	975.29	1705.12	230.191	1072.12	1656.82	270.014	1160.13	2589.89	133.3	1033.42	2549.63	111.977	932.641
5.92	2354.38	931.711	1159.8	2345.69	941.331	937.182	2198.06	1014.57	1098.64	2193.43	1007.19	995.846	2333.98	1007.1	1185.17	2290.07	1023.86	895.613	2163.75	776.565	1207.89	2121.06	675.992	1200.22	2121.11	801.224	1158.42	2073.67	702.073	1150.06	1807.91	501.522	1147.29	1740.18	452.779	1132.44	1800.32	522.866	1099.24	1735.66	475.743	1086.64	1674.67	457.054	1061.42	1626.23	453.237	1046.13	1637.13	443.292	1094.98	2397.77	744.621	881.635	2466.03	660.977	902.878	2342.67	705.791	895.013	2408.19	619.59	919.157	2451.79	329.982	937.842	2461.28	250.966	951.112	2421.53	334.875	982.369	2429.3	255.076	996.252	2415.22	162.592	1016.6	2406.11	116.486	1022.91	2426.19	134.739	976.457	1687.13	254.63	1072.57	1641.25	298.19	1160.28	2617.6	133.636	1033.24	2578.2	107.99	933.357
5.927	2354.41	933.77	1160.84	2345.62	940.89	937.751	2197.77	1015.26	1097.04	2193.46	1006.42	994.765	2329.97	1009.96	1185.77	2288.66	1021.85	895.228	2165.79	775.911	1208.69	2124.49	674.946	1200.82	2123.21	800.023	1159.01	2076.53	700.534	1151	1808.19	516.971	1147.29	1736.61	473.742	1132.36	1801.57	539.801	1099.75	1733.61	497.227	1086.72	1671.27	483.02	1060.57	1622.55	482.241	1045.72	1633.19	471.856	1094.56	2393.4	737.372	880.854	2459.54	651.735	901.899	2337.23	700.475	895.487	2400.55	612.746	919.844	2462.18	319.244	937.183	2477.79	241.384	951.055	2430.57	322.033	981.064	2444.62	243.283	995.557	2438.12	150.562	1017.68	2432.23	104.01	1024.76	2450.53	123.234	977.705	1671.22	280.251	1072.49	1628.62	326.882	1160.04	2642.27	135.475	1033.18	2603.93	106.17	933.719
5.933	2354.3	935.352	1162.1	2345.56	940.303	938.339	2197.69	1014.94	1095.39	2193.49	1004.97	993.676	2327.23	1012.35	1185.79	2287.18	1019.43	895.04	2168.24	774.423	1209.54	2128.11	672.915	1201.81	2125.53	797.995	1159.82	2079.84	698.056	1151.81	1809.89	531.991	1147.95	1735.48	494.233	1132.64	1804.36	556.273	1100.99	1733.63	518.702	1087.62	1670.67	509.388	1060.47	1621.79	511.942	1045.93	1632.28	500.633	1094.66	2389.73	730.032	880.318	2452.86	642.626	901.196	2332.02	695.738	897.695	2392.95	606.113	920.844	2471.39	309.87	935.631	2492.6	233.382	950.773	2437.98	310.295	978.264	2457.67	233.017	993.665	2458.18	140.148	1018.67	2455.53	93.4981	1026.11	2472.76	113.206	979.44	1657.32	306.919	1071.85	1618.9	356.474	1160.49	2663.26	138.728	1033.11	2626.19	106.202	934.008
