Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
9.813	2336.41	973.34	1076.13	2330.79	966.05	853.724	2169.8	1035.06	1023.93	2171	1034.74	924.506	2267.25	1062.63	1121.09	2303.37	1062.96	827.657	2308.34	705.76	1132.67	2363.48	611.975	1119.46	2254.53	681.519	1097.41	2307.88	585.627	1080.2	2401.61	287.165	1094.62	2417.44	205.596	1077.4	2358.61	282.663	1062.54	2375.29	205.012	1047.94	2367.2	105.235	1019.37	2360.25	57.0109	1014.87	2385.12	73.586	1061.18	2115.4	716.629	815.556	2099.68	608.001	829.844	2070.31	731.709	864.867	2049.17	624.253	879.979	1885.4	347.034	865.792	1845.4	279.704	883.991	1864.52	371.064	909.485	1824.62	302.706	927.894	1765.49	258.915	943.961	1719.51	236.304	947.204	1747.34	219.935	901.734	2569.89	80.0734	978.808	2547.64	64.1047	1088.64	NaN	NaN	NaN	1836.53	86.4401	882.75
9.82	2335.17	972.206	1076.34	2331.53	966.56	853.16	2170.66	1035.03	1024.15	2171.71	1035.08	924.757	2269.1	1061.72	1121.06	2303.27	1063.8	827.841	2303.47	703.272	1133.89	2357.51	608.435	1120.56	2250.69	680.899	1096.75	2302.3	584.078	1079.35	2404.01	284.191	1093.7	2422.99	203.392	1076.27	2361.29	278.093	1061.43	2380.97	201.231	1046.78	2376.35	102.34	1016.52	2370.44	53.9337	1011.38	2394.66	70.3634	1058.28	2118.66	715.273	815.155	2103.06	606.813	829.521	2072.82	730.459	863.91	2052.18	623.072	879.407	1884.54	350.814	864.549	1841.93	284.944	882.233	1863.43	375.759	907.801	1821.61	308.44	926.006	1762.62	268.123	942.076	1715.69	247.701	945.79	1742.34	229.938	900.147	2580.28	82.214	977.908	2557.16	63.4954	1087.11	NaN	NaN	NaN	1825.15	91.5604	881.567
9.827	2336.09	971.376	1075.75	2332.38	966.656	852.569	2171.33	1034.4	1024.26	2172.27	1034.93	924.935	2270.66	1060.67	1120.87	2302.87	1064.37	828.035	2299.76	700.906	1134.67	2351.78	604.897	1121.79	2247.11	679.913	1096.02	2297.46	582.256	1078.28	2404.5	281.563	1092.14	2425.94	201.254	1075.01	2362.61	274.454	1059.2	2384.64	198.07	1044.6	2383.19	100.187	1014.51	2377.56	51.9158	1007.89	2401.28	67.6975	1055.52	2122.5	712.917	814.615	2107.54	604.477	829.3	2075.65	728.19	862.297	2056.1	620.549	878.655	1883.83	354.473	863.073	1839.05	289.962	880.231	1863.06	380.059	906.049	1819.2	313.959	923.906	1760.14	277.104	940.307	1712.28	258.923	944.578	1737.53	240.063	898.367	2587.38	83.5124	976.946	2563.61	62.3114	1085.49	NaN	NaN	NaN	1813.68	97.6265	880.124
9.833	2336.62	970.226	1075.35	2333.17	966.226	852.104	2171.71	1033.02	1024.15	2172.85	1034	924.934	2271.86	1058.96	1120.71	2302.35	1064.44	828.193	2296.26	698.471	1134.73	2346.85	601.596	1122.71	2244.03	678.623	1095.41	2293.32	580.496	1077.55	2403.32	278.894	1090.22	2426.61	199.036	1073.4	2362.44	271.264	1056.24	2385.99	195.378	1041.97	2386.66	98.3587	1012.18	2381.39	50.2815	1004.89	2404.72	65.3453	1052.8	2127.41	709.213	814.819	2113.03	600.989	829.247	2079.32	724.456	861.434	2060.81	616.812	877.805	1883.8	357.854	861.436	1836.7	294.918	878.252	1863.67	384.053	904.273	1817.43	319.429	921.728	1757.72	285.813	938.759	1708.98	269.929	943.31	1733.18	249.815	897.009	2591.29	83.6743	975.751	2566.88	60.2833	1083.79	NaN	NaN	NaN	1803.14	104.328	878.382
9.84	2336.93	968.808	1074.99	2334.04	965.251	851.731	2171.84	1031.12	1023.79	2173.48	1032.24	924.531	2273.31	1057.24	1120.44	2301.88	1063.92	828.214	2293.3	695.942	1135.04	2343.14	598.622	1123.32	2241.51	676.947	1094.81	2289.99	578.457	1077.12	2400.86	276.117	1088.36	2425.25	196.619	1071.52	2360.82	268.415	1053.4	2385.29	192.82	1039.2	2387.01	96.7602	1009.86	2381.84	48.6595	1001.84	2404.91	63.1369	1050.06	2132.1	704.939	814.245	2119.4	596.224	829.68	2083.36	719.755	860.374	2066.14	612.023	877.137	1884.35	360.958	859.862	1835.6	299.619	876.66	1865.12	387.941	902.573	1816.22	325.214	919.664	1755.55	294.492	937.149	1706.24	280.306	941.717	1729.49	259.353	895.371	2591.88	82.1189	974.19	2566.88	57.2606	1081.78	NaN	NaN	NaN	1793.89	111.312	876.632
9.847	2336.95	967.144	1075.17	2334.98	963.665	851.506	2171.71	1028.64	1023.21	2174.16	1029.76	923.915	2273.02	1054.97	1119.71	2301.42	1062.74	828.016	2291.04	693.554	1134.99	2340.63	596.09	1123.15	2239.5	675	1094.24	2287.56	576.248	1076.77	2397.41	273.088	1086.66	2422.06	193.69	1069.69	2357.97	265.644	1050.8	2382.58	190.078	1036.57	2384.26	94.828	1006.95	2378.95	46.7785	998.535	2401.92	60.4504	1047	2137.08	699.831	813.682	2125.58	591.626	828.793	2087.69	714.212	859.523	2072.28	606.104	876.681	1885.61	363.849	858.405	1834.52	304.52	874.898	1867.33	391.623	900.919	1815.78	331.041	917.626	1753.94	302.924	935.348	1704.2	290.651	939.971	1726.55	268.951	893.786	2589.46	78.9538	972.489	2563.72	52.6768	1079.61	NaN	NaN	NaN	1785.83	118.622	874.817
9.853	2336.62	965.254	1075.54	2335.93	961.472	851.46	2171.43	1025.66	1022.39	2174.05	1026.16	923.133	2272.25	1052.7	1119.75	2300.91	1060.72	827.679	2289.36	691.294	1134.44	2339.02	593.837	1122.63	2237.96	672.854	1093.41	2285.24	574.044	1076.79	2393.13	269.655	1084.89	2417.12	190.149	1067.81	2353.92	262.869	1048.67	2378.01	187.158	1034.3	2379.07	92.48	1004.08	2373.09	44.6897	994.684	2395.73	57.379	1043.73	2142.32	694.04	813.257	2132.57	585.796	828.469	2092.53	707.666	858.891	2078.96	599.477	876.25	1887.86	366.451	856.946	1834.07	309.496	873.177	1870.44	395.125	899.234	1816.52	336.677	915.864	1753.25	311.343	933.375	1703.13	300.638	937.963	1724.83	278.147	891.815	2584.12	74.2314	970.829	2557.23	46.2663	1077.04	NaN	NaN	NaN	1779.21	126.098	872.918
9.86	2336.06	963.036	1076.51	2336.86	958.691	851.641	2171.01	1022.04	1021.32	2174.51	1022.27	922.041	2272.62	1050.26	1119.19	2300.56	1057.95	827.197	2288.25	688.938	1133.46	2338.05	591.624	1121.88	2236.93	670.385	1092.32	2284.6	571.494	1075.79	2387.99	265.935	1083.49	2410.6	185.958	1065.82	2348.78	259.802	1046.93	2371.51	183.819	1032.34	2371.14	89.9608	1001.01	2364.26	42.4651	990.471	2386.75	53.7131	1040.27	2147.85	687.649	812.79	2140.09	579.336	828.184	2097.78	700.453	858.294	2086.14	592.085	875.838	1891.03	368.937	855.492	1834.72	314.222	871.311	1874.23	398.398	897.613	1817.96	342.145	913.774	1753.67	319.487	931.199	1703.2	310.351	935.596	1724.33	287.271	889.416	2576.08	67.9876	969.207	2547.69	38.8083	1074.59	NaN	NaN	NaN	1774.15	133.575	870.816
9.867	2335.4	960.683	1077.5	2337.8	955.365	852.056	2170.5	1017.86	1020.16	2174.98	1017.62	920.763	2272.29	1047.45	1118.68	2300.49	1054.38	826.572	2287.5	686.382	1132.19	2337.57	589.023	1120.99	2236.27	667.536	1091.22	2284.14	568.597	1075.01	2381.85	261.744	1082.04	2402.63	181.381	1064.22	2342.52	256.78	1045.57	2363.56	180.211	1030.44	2360.3	88.0613	996.666	2351.97	40.6979	985.904	2373.64	50.9885	1035.78	2152.95	681.497	811.235	2147.73	572.383	827.589	2103.38	692.737	858.083	2093.71	584.14	875.429	1895.37	371.057	854.143	1836.45	318.707	869.384	1878.93	401.374	896.191	1820.4	347.417	911.714	1755.34	327.199	929.251	1704.57	319.731	932.83	1725.32	296.047	886.831	2565.25	59.215	967.1	2534.39	35.6976	1073.96	NaN	NaN	NaN	1770.65	140.982	868.654
9.873	2334.93	957.945	1078.79	2338.68	951.568	852.621	2169.9	1013.22	1018.97	2175.34	1012.45	919.413	2269.74	1044.09	1118.73	2300.66	1050.06	825.973	2287.06	683.41	1131.16	2337.54	585.903	1119.92	2235.89	664.085	1090.35	2283.86	565.296	1074.31	2374.48	257.05	1080.74	2392.61	176.323	1061.92	2334.86	253.755	1044.28	2353.2	176.752	1028.34	2346.36	86.7374	992.72	2336.41	39.1575	984.138	2358.1	50.9854	1033.62	2158.58	674.524	810.666	2155.48	565.297	826.76	2109.01	684.724	857.737	2101.48	575.812	875	1900.26	373.024	852.45	1839.43	322.938	867.3	1884.93	403.844	894.498	1824.27	352.062	909.739	1758.2	333.756	926.771	1707.2	328.653	929.956	1727.65	304.344	884.173	2549.88	50.4365	963.578	2518.69	35.4151	1074.25	NaN	NaN	NaN	1768.81	148.077	866.395
9.88	2334.44	954.878	1080.27	2339.36	947.357	853.266	2169.19	1008.14	1017.75	2175.44	1006.82	918.348	2267.93	1040.54	1118.51	2300.96	1045.24	825.358	2286.88	679.881	1130.32	2337.8	582.407	1119.09	2235.75	660.244	1089.83	2283.92	561.517	1073.64	2365.69	251.882	1078.76	2380.18	170.977	1058.41	2325.22	250.999	1043.09	2339.96	173.582	1026.1	2328.52	81.357	991.452	2318.95	33.2582	986.343	2341.86	48.6543	1034.4	2164.16	667.428	810.167	2163.22	558.26	825.701	2114.77	676.569	857.68	2109.43	567.404	874.509	1906.09	374.833	850.91	1843.45	326.88	865.257	1891.79	405.887	892.899	1829.15	356.472	907.765	1762.24	340.875	924.051	1711.08	336.935	926.951	1731.26	312.033	881.37	2532.93	47.4173	959.403	2503.51	37.2208	1071.79	NaN	NaN	NaN	1768.39	154.741	864.195
9.887	2333.61	951.388	1081.67	2339.78	942.797	854.037	2168.31	1002.81	1016.91	2175.23	1000.93	917.396	2265.77	1036.46	1118.61	2301.37	1040.08	824.794	2288.06	675.162	1129.75	2338.45	578.552	1118.06	2235.56	656.212	1089.76	2284.19	557.428	1073.02	2355.8	247.893	1076.48	2366.02	166.368	1054.79	2314.3	249.109	1041.89	2324.4	171.679	1024.31	2311.13	77.5747	987.656	2301.86	28.9767	984.476	2324.37	46.5675	1031.95	2169.57	660.379	809.696	2170.88	551.124	824.641	2120.46	668.322	857.655	2117.36	559.036	873.956	1912.86	376.242	849.278	1848.48	330.606	863.147	1899.69	407.629	891.316	1835.24	360.35	905.739	1767.38	347.228	921.387	1716.06	344.467	923.954	1735.92	319.102	878.402	2516.04	46.4261	957.918	2486.29	37.4783	1070.75	NaN	NaN	NaN	1769.37	160.814	861.823
9.893	2332.67	947.626	1082.96	2340.04	937.949	854.865	2167.09	997.201	1016.24	2174.46	994.983	916.864	2263.33	1031.79	1118.89	2301.87	1034.41	824.303	2288.41	670.662	1129.79	2339.57	574.538	1116.57	2235.61	651.754	1089.91	2284.74	553.067	1072.47	2345.65	244.714	1074.02	2351.64	162.977	1051.74	2303.56	248.002	1040.18	2309.61	170.129	1022	2294.42	76.5656	986.411	2285.02	28.0249	983.883	2307.71	46.1611	1031.02	2174.85	653.429	809.08	2178.44	544.149	823.573	2126.05	660.147	857.647	2125.41	550.758	873.371	1920.7	377.359	847.511	1854.66	333.912	860.983	1908.84	408.98	889.618	1842.59	363.89	903.699	1773.41	352.902	918.756	1722.06	351.188	921.045	1741.59	325.277	875.308	2499.7	45.787	957.108	2469.56	37.5749	1070.54	NaN	NaN	NaN	1771.88	166.339	859.373
9.9	2332.11	943.669	1084.7	2339.73	932.973	855.813	2165.39	991.706	1015.95	2172.96	989.171	916.595	2260.68	1026.56	1119.66	2302.24	1028.59	823.928	2288.29	666.671	1130.04	2339.93	571.04	1115.83	2235.39	647.657	1090.38	2284.89	549.536	1072.02	2337.19	242.952	1071.35	2340.35	161.045	1048.66	2294.63	247.809	1038.06	2298.08	169.55	1019.53	2278.68	76.359	984.689	2268.47	27.8952	983.089	2291.38	46.5812	1029.71	2180.07	646.63	808.54	2186.19	537.602	822.27	2131.49	652.162	857.449	2133.46	542.594	872.73	1929.37	378.278	845.989	1861.97	336.742	858.811	1918.49	409.881	887.949	1850.78	367.032	901.551	1780.54	357.855	915.987	1729.09	356.927	918.286	1748.32	330.616	872.64	2483.83	44.8265	956.089	2453.02	37.9451	1069.56	NaN	NaN	NaN	1775.65	171.238	856.689
9.907	2330.12	939.361	1085.45	2339.08	927.995	856.677	2163.09	986.462	1015.88	2170.76	983.37	916.546	2259.28	1021.11	1120.06	2301.76	1023.08	824.076	2287.41	664.139	1130.05	2338.78	568.454	1115.48	2234.65	645.302	1090.28	2283.74	547.282	1071.59	2330.56	242.377	1069.75	2330.25	160.395	1046.57	2288.09	249.038	1036.5	2287.99	170.727	1017.87	2263.09	76.8165	982.957	2252.27	28.3747	982.047	2275.43	47.3972	1028.67	2184.96	640.572	807.999	2194.57	531.064	820.779	2136.59	644.497	857.187	2141.42	534.992	871.723	1938.99	378.752	844.397	1870.29	339.42	856.457	1928.99	410.542	886.197	1859.99	369.648	899.498	1788.48	362.142	913.284	1737.02	361.85	915.655	1755.84	335.312	869.98	2467.35	43.4322	953.809	2436.8	38.3319	1068.4	NaN	NaN	NaN	1781.14	175.392	853.963
9.913	2327.5	935.248	1085.95	2337.89	923.112	857.458	2160.4	981.475	1016.18	2167.79	977.859	916.881	2258.11	1015.82	1120.51	2301.1	1017.3	824.023	2286.04	661.937	1129.99	2337.02	566.104	1114.64	2233.26	643.334	1090.17	2282.4	545.548	1070.48	2323.96	242.902	1068.56	2319.68	161.247	1045.3	2280.94	251.477	1036.54	2277.23	173.139	1017.55	2247.52	77.4115	982.091	2236.25	29.0693	981.41	2259.52	48.1766	1027.74	2189.9	634.947	807.265	2202.16	525.836	819.553	2141.51	637.302	856.653	2149.42	527.876	870.705	1949.52	379.118	842.243	1879.71	341.492	853.93	1940.28	410.933	884.27	1870.09	371.969	897.141	1797.31	365.702	910.606	1745.85	365.779	912.991	1764.45	339.178	867.258	2451.6	42.917	953.417	2420.72	38.8984	1067.71	NaN	NaN	NaN	1788.5	179.029	851.084
9.92	2325.31	931.672	1086.32	2336.22	918.804	858.001	2157.48	976.62	1016.49	2164.4	972.712	917.34	2257.12	1010.62	1120.89	2299.69	1011.92	823.833	2284.54	659.404	1130.12	2336.1	563.847	1114.31	2231.9	640.694	1090.08	2281.83	543.408	1069.57	2315.95	243.8	1069.21	2308.07	162.418	1045.83	2273.01	254.138	1037.62	2265.85	176.014	1018.55	2231.72	78.0532	981.95	2220.27	29.7121	981.333	2243.62	48.7848	1027.67	2194.88	630.292	806.493	2210.12	521.578	818.084	2146.46	631.074	855.851	2157.41	521.761	869.36	1960.76	379.313	839.921	1889.97	343.081	851.572	1952.21	411.19	882.194	1881.16	373.907	894.825	1806.83	368.508	907.961	1755.31	368.739	910.036	1773.97	342.046	864.212	2435.68	42.3967	953.04	2404.9	38.682	1067.06	NaN	NaN	NaN	1797.88	182.121	847.812
9.927	2322.98	928.821	1087	2334.02	915.136	858.036	2154.78	972.538	1016.18	2161.2	968.354	917.87	2255.83	1005.83	1121.33	2297.39	1006.51	823.014	2283.31	656.942	1130.4	2335.4	561.686	1114.6	2230.68	637.822	1090.36	2281.14	540.808	1069.98	2307.06	243.974	1070.35	2296.19	162.993	1046.97	2264.26	255.978	1039.2	2254.1	178.072	1020.28	2215.67	78.4906	982.598	2204.11	30.2056	981.805	2227.55	48.9374	1028.22	2199.98	626.492	805.651	2218.16	518.266	816.686	2151.29	625.536	854.691	2165.53	516.526	867.834	1972.6	379.304	837.573	1901.3	344.529	849.305	1964.71	411.272	879.933	1892.87	375.44	892.394	1816.76	370.475	905.065	1765.29	370.623	906.758	1784.65	344.186	861.093	2419.65	42.0516	953.747	2388.69	38.3225	1067.59	NaN	NaN	NaN	1809.06	184.284	844.527
9.933	2321.12	926.291	1087.32	2331.41	912.094	857.767	2152.84	970.279	1015.64	2158.71	965.796	918.322	2254.06	1001.5	1121.72	2294.19	1002.05	822.078	2281.79	654.911	1130.97	2333.92	559.729	1115.57	2229.13	635.549	1091.07	2279.38	538.279	1071.71	2297.33	243.424	1071.87	2283.49	162.926	1048.46	2254.67	256.767	1040.95	2241.42	179.378	1022.32	2199.45	78.9129	983.652	2187.69	30.5986	982.659	2211.16	49.2403	1029.04	2205.57	623.176	804.763	2226.37	515.713	814.964	2156.65	620.731	853.416	2173.9	511.998	865.925	1984.83	378.814	835.371	1912.94	345.216	847.161	1977.24	411.205	877.591	1904.82	376.563	889.963	1827.05	371.595	902.345	1775.5	371.252	903.202	1795.84	345.123	858	2403.16	41.8097	954.38	2372.62	38.1812	1068.35	NaN	NaN	NaN	1822.05	185.481	841.23
9.94	2319.6	924.224	1087.13	2328.74	910.287	856.469	2151.38	969.115	1015.54	2156.71	964.473	918.438	2251.8	997.914	1121.91	2289.87	998.101	820.71	2279.29	653.172	1131.91	2330.94	557.732	1117.14	2226.59	633.937	1092.19	2275.74	536.299	1073.77	2287.21	242.744	1073.27	2270.59	162.724	1049.84	2244.49	257.43	1043.11	2228.63	180.533	1024.34	2182.99	79.3135	984.59	2171.09	31.1359	983.474	2194.64	49.4873	1029.95	2211.47	620.542	803.556	2235.66	513.699	814.189	2162.55	616.313	852.331	2182.88	508.162	864.204	1997.26	378.369	833.476	1925.1	345.348	845.25	1989.83	410.952	875.381	1917.06	377.085	887.64	1837.49	371.725	899.618	1785.98	370.7	899.54	1807.73	345.037	854.825	2386.49	41.6678	955.005	2356	37.6461	1068.63	NaN	NaN	NaN	1836.48	186.014	837.976
9.947	2318.23	922.665	1086.5	2325.94	908.689	854.716	2150.04	968.46	1015.57	2154.77	963.503	918.519	2250.21	995.271	1121.66	2284.57	995.553	819.49	2275.82	651.896	1132.94	2326.53	555.771	1118.61	2222.83	632.871	1093.24	2271.14	534.654	1075.34	2276.37	242.161	1074.79	2256.81	163.06	1051.44	2233.72	258.288	1045.3	2215.58	181.959	1026.15	2166.19	79.9579	985.922	2154.46	31.5776	983.905	2177.98	49.828	1030.46	2217.73	618.435	802.393	2245.09	512.271	812.502	2169.39	612.653	850.787	2192.31	505.04	862.453	2009.8	377.814	831.525	1937.57	344.988	843.209	2002.08	410.56	873.747	1929.37	376.992	885.521	1848.12	370.859	897.256	1796.76	368.902	896.065	1819.94	343.875	851.88	2369.68	41.4732	955.454	2339.19	38.567	1070.64	NaN	NaN	NaN	1852.18	185.558	834.538
9.953	2317.43	921.443	1085.4	2323.28	908.217	853.546	2148.88	968.339	1015.77	2153.02	962.879	918.72	2247.5	993.983	1121.85	2279.17	994.246	818.403	2271.55	650.673	1133.84	2320.79	553.891	1120.05	2218.26	632.268	1094.46	2265.14	533.237	1076.89	2264.37	241.764	1076.07	2243.07	163.088	1052.22	2222.03	259.169	1046.82	2201.74	183.327	1027.41	2149.69	80.3684	985.506	2137.52	32.1429	984.21	2161.17	50.207	1030.84	2223.91	617.07	801.005	2254.6	511.713	810.935	2176.15	609.256	849.576	2202.25	502.55	860.823	2022.51	377.082	829.875	1950.27	344.216	841.367	2014.85	409.966	871.678	1941.92	376.359	883.558	1859.03	369.04	895.102	1807.75	365.939	892.995	1832.47	341.768	849.073	2352.76	41.3633	955.842	2322.36	37.6913	1069.99	NaN	NaN	NaN	1869.69	184.43	830.471
9.96	2316.64	920.692	1084.27	2320.5	907.784	851.642	2147.92	968.643	1016.29	2151.28	962.663	919.019	2246.74	993.542	1121.34	2275.17	994.641	818.2	2266.43	649.806	1134.84	2314.17	552.218	1121.32	2212.95	632.026	1095.42	2258.14	532.211	1078.32	2251.29	241.506	1076.86	2227.93	163.404	1052.39	2210.02	259.781	1047.34	2187.54	184.437	1027.7	2132.88	80.879	985.779	2120.73	32.6563	984.397	2144.31	50.6704	1031.05	2230.08	616.3	799.634	2264.22	512.041	809.249	2182.74	606.581	847.872	2212.39	500.805	859.395	2035.26	376.425	828.33	1963.16	343.071	839.516	2027.18	409.156	870.09	1954.43	375.173	881.746	1870.09	366.197	893.127	1819.06	361.81	890.299	1845.02	338.75	846.653	2335.77	41.3306	956.106	2305.5	37.5627	1070.32	NaN	NaN	NaN	1886.19	182.763	827.568
9.967	2315.1	920.184	1082.33	2318.25	908.33	850.642	2146.97	969.285	1016.84	2149.57	962.866	919.413	2246.02	994.04	1121.24	2270.9	995.561	817.35	2260.72	649.242	1135.44	2306.59	550.737	1122.46	2206.91	632.313	1096.09	2250.31	531.534	1079.42	2237.47	241.238	1077.3	2212.6	163.625	1052.62	2196.66	260.253	1047.46	2172.56	185.738	1028.08	2116.23	81.3301	985.6	2103.88	33.2452	984.326	2127.52	51.3299	1031	2236.21	615.718	798.139	2273.61	512.966	808.032	2189.32	604.35	846.356	2223.19	499.954	857.929	2047.79	375.702	826.833	1976.11	341.432	838.013	2039.41	408.136	868.77	1966.97	373.372	880.139	1881.34	362.401	891.597	1830.47	356.649	888.177	1857.67	334.87	844.612	2318.85	41.2129	956.279	2288.59	37.4871	1070.42	NaN	NaN	NaN	1903.83	180.448	824.272
9.973	2314.27	919.924	1081.38	2315.44	908.731	848.759	2145.97	970.23	1017.37	2147.96	963.471	919.838	2245.86	995.283	1121.16	2267.85	996.812	816.806	2254.39	648.932	1135.85	2298.12	549.286	1123.46	2200.3	633.189	1096.48	2241.38	531.503	1080.35	2222.96	241.034	1076.97	2197.04	163.95	1052.55	2182.94	260.901	1047.29	2157.6	186.791	1027.74	2099.61	81.9413	985.223	2087.11	33.8859	984.162	2110.8	52.0933	1030.77	2242.04	616.075	796.931	2282.87	514.582	806.937	2195.35	603.086	844.833	2232.74	500.2	856.966	2060.4	374.593	825.566	1989.26	339.235	836.562	2051.4	406.922	867.409	1979.5	370.911	878.733	1892.76	358.7	890.915	1842.16	350.368	886.442	1870.47	330.078	842.87	2301.95	41.2188	956.338	2271.64	37.4619	1070.36	NaN	NaN	NaN	1921.72	177.611	821.219
9.98	2313.26	920.079	1080.44	2313.38	909.767	848.155	2145.01	971.469	1017.71	2146.46	964.398	920.184	2245.77	996.597	1121.43	2265.5	998.025	815.803	2247.42	649.079	1136.01	2288.91	548.613	1123.62	2193.01	634.648	1096.56	2231.88	531.865	1080.62	2208.67	240.71	1076.99	2181.44	164.449	1052.3	2168.86	261.339	1046.93	2142.65	187.799	1027.12	2082.99	82.7114	984.867	2070.31	34.6553	984.004	2094.22	53.0714	1030.5	2247.65	617.186	796.034	2291.6	517.24	806.071	2200.86	602.663	843.628	2241.93	501.122	856.134	2072.86	373.247	824.494	2002.36	336.414	835.23	2063.09	405.426	866.109	1992.01	367.843	877.255	1904.44	353.145	890.016	1854.18	343.097	885.115	1883.4	324.452	841.448	2285.07	41.2095	956.311	2254.7	37.5441	1070.22	NaN	NaN	NaN	1940.31	174.17	818.039
9.987	2311.96	920.586	1080.19	2311.88	911.09	847.967	2143.95	972.98	1017.88	2145.1	965.876	920.289	2245.8	998.441	1121.35	2263.46	999.366	815.051	2240.25	649.687	1135.88	2279.67	547.996	1123.5	2185.6	636.542	1096.27	2221.84	532.922	1080.45	2193.87	241.22	1076.77	2165.76	165.187	1051.94	2154.38	262.2	1046.55	2127.39	189.093	1026.67	2066.51	83.8551	984.645	2053.66	35.7963	983.823	2078.05	54.0555	1030.13	2252.76	619.115	795.211	2301.06	520.381	806.144	2206.27	603.073	842.477	2250.7	502.947	855.414	2085.2	371.505	823.279	2015.74	332.956	834.048	2074.56	403.569	864.853	2004.33	364.307	876.087	1916.39	346.743	889.348	1866.5	334.748	883.998	1896.37	318.131	839.961	2268.12	41.1313	956.238	2237.73	37.5593	1070.05	NaN	NaN	NaN	1959.41	170.379	815.162
9.993	2310.77	921.611	1080.12	2309.34	912.753	846.931	2142.87	974.844	1017.85	2143.8	967.703	920.201	2245.79	1000.5	1121.14	2262.19	1001.14	815.157	2232.8	650.898	1135.34	2269.6	548.09	1123.09	2177.99	639.222	1095.56	2211.51	534.574	1079.87	2178.98	242.136	1076.41	2149.98	166.432	1051.67	2140.12	263.734	1046.06	2111.94	190.65	1026.19	2050.26	85.553	984.64	2036.94	37.6634	983.943	2061.57	55.7135	1030.08	2257.57	621.806	794.708	2308.48	524.91	805.705	2211.45	604.169	841.848	2259.17	505.487	854.848	2097.46	369.608	822.091	2029.19	328.904	832.769	2085.82	401.358	863.9	2016.69	360.096	874.911	1928.42	339.344	888.995	1879.15	325.641	883.029	1910.13	310.645	839.157	2251.21	41.2087	956.149	2220.79	37.6768	1069.89	NaN	NaN	NaN	1978.97	166.07	812.285
10	2309.22	922.627	1080.64	2309.06	915.005	847.802	2141.68	977.029	1017.63	2142.69	970.037	919.881	2245.54	1002.79	1120.72	2262.05	1003.6	815.918	2225.41	652.695	1134.56	2259.59	548.872	1122.24	2170.41	642.489	1094.72	2201.17	536.938	1078.86	2164.48	243.703	1076.02	2134.49	168.099	1051.43	2125.54	265.46	1045.7	2096.83	192.526	1025.84	2034.22	87.7402	984.66	2020.58	39.9835	983.92	2044.62	57.8294	1030.26	2262.21	625.251	794.421	2316.17	529.667	805.402	2216.26	606.27	841.39	2267.18	509.017	854.587	2109.55	367.55	821.461	2042.32	324.777	832.148	2096.66	398.998	863.218	2028.94	355.428	874.058	1940.82	331.091	888.687	1892.22	315.335	882.252	1924.22	302.105	838.484	2234.37	41.5188	955.758	2203.92	37.7103	1069.75	NaN	NaN	NaN	1999.14	161.304	809.894
