Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
11.8	1937.48	842.153	1117.54	1917.21	846.041	874.521	1780.45	845.941	1056.02	1769.86	851.881	967.789	1873.74	892.585	1142.89	1835.55	880.689	860.712	2007.12	644.6	1171.85	2092.28	574.621	1168.87	1970.03	599.589	1135.47	2055.99	531.026	1124.43	1966.66	394.72	1119.61	1915.16	334.981	1099.09	1949.51	424.065	1077.53	1897.19	366.78	1057.25	1814.5	323.185	1025.95	1772.98	304.924	1022.35	1800.22	294.66	1069.45	1825.63	624.176	823.651	1822.19	514.213	833.22	1769.22	628.725	864.462	1760.66	520.148	871.248	1641.31	250.472	880.356	1607.71	183.19	909.716	1619.68	279.952	919.921	1578.24	209.659	942.154	1500.4	127.784	973.593	1475.99	89.556	973.754	1507.89	96.0339	929.083	1912.49	134.227	1013.54	1870.4	163.763	1115.27	1683.73	33.7093	1004.55	1640.64	37.199	897.733
11.807	1938.24	845.467	1115.75	1918.02	845.078	874.479	1781.47	848.862	1054.85	1771.76	854.67	966.333	1875.38	896.991	1142.09	1841.26	884.782	860.13	2010.67	649.718	1170.3	2096.92	581.528	1166.18	1974.18	604.348	1133.69	2061.94	537.472	1121.03	1981.44	388.567	1117.56	1935.11	324.422	1098	1962.5	415.522	1074.83	1914.91	353.802	1055.4	1836.43	302.84	1024.17	1796.41	281.391	1020.43	1823.7	274.134	1068.14	1817.73	628.672	823.826	1809.01	519.186	834.334	1762.19	636.537	865.259	1748.62	528.511	873.76	1619.53	259.898	880.682	1585.26	192.57	908.925	1598.81	288.907	920.846	1556.62	218.756	942.352	1478.45	139.273	972.66	1451.96	102.607	973.946	1483.62	106.34	928.817	1949.39	122.566	1017.23	1903.29	150.417	1117.17	1654.68	33.6036	1004.06	1612.01	38.8835	897.095
11.813	1939.25	848.505	1113.75	1920	845.889	873.822	1782.83	851.863	1054.2	1773.91	857.691	965.11	1877.07	901.477	1141.35	1847.35	888.401	859.308	2013.54	654.373	1168.84	2101.52	587.908	1162.32	1977.45	608.929	1132.01	2065.29	543.791	1118.06	1996.31	381.835	1115.82	1955.18	314.106	1097.35	1974.6	406.709	1073.11	1932.86	340.824	1054.46	1859.45	282.7	1022.86	1821.15	258.177	1018.97	1848.25	254.192	1067.26	1811.06	633.321	823.77	1796.36	524.57	835.1	1756.6	644.98	865.781	1737.94	537.112	875.934	1599.45	269.978	880.641	1564.58	202.291	907.869	1579.5	298.272	921.712	1536.92	228.077	942.357	1458.47	151.754	971.433	1429.6	117.12	973.617	1460.97	117.5	927.87	1986.89	112.332	1020.48	1937.41	138.07	1119.18	1626.45	33.3459	1003.6	1584	40.8958	896.366
11.82	1942.1	852.478	1112.17	1921.82	846.392	873.178	1784.48	855.344	1053.82	1776.05	861.215	964.28	1879.02	905.921	1140.68	1853.78	891.486	858.196	2015.62	658.47	1167.67	2104.57	592.901	1158.58	1979.85	613.019	1130.48	2067.88	548.494	1115.25	2011.24	374.854	1114.88	1975.71	303.934	1097.06	1987.96	397.116	1071.31	1951.76	327.867	1053.69	1883.11	263.304	1023.32	1846.95	235.811	1019.02	1874.11	234.486	1067.11	1804.95	637.987	823.659	1786.07	530.014	836.131	1751.89	652.194	866.805	1728.53	546.022	877.412	1581.52	280.094	881.03	1544.27	212.312	905.49	1562.01	307.668	922.572	1518.78	237.45	941.846	1440.65	164.884	969.577	1409.54	132.513	972.731	1440.36	129.579	926.533	2025.17	104.237	1022.73	1972.67	127.197	1121.02	1599.17	33.5454	1002.89	1557.02	43.1459	895.486
11.827	1943.97	855.727	1109.98	1923.39	846.582	872.428	1786.28	859.371	1053.63	1778.09	864.629	963.406	1880.96	910.208	1139.85	1860.75	893.959	856.82	2017.07	662.45	1165.82	2106.38	597.015	1155.36	1981.14	616.562	1129.38	2068.77	551.687	1113.68	2025.81	367.612	1114.51	1997.21	293.24	1097.29	2001.95	387.047	1070.86	1970.92	315.029	1053.79	1907.45	244.51	1024.59	1873.97	213.857	1019.83	1901.25	215.037	1068.06	1799.73	642.409	823.554	1776.31	535.475	836.474	1748.14	658.81	868.085	1720.42	553.782	878.883	1565.67	289.939	880.744	1527.56	222.183	903.519	1546.73	316.777	923.07	1503.06	246.68	941.072	1425.27	178.784	967.239	1391.66	149.093	971.441	1421.44	143.057	925.209	2062.63	97.9118	1023.68	2008.94	117.123	1122	1572.71	34.605	1002.08	1530.68	46.0148	894.946
11.833	1945.67	858.935	1107.61	1924.62	846.695	871.908	1788.19	863.608	1053.59	1779.74	868.366	962.718	1882.94	913.856	1138.82	1867.93	896.186	855.32	2019.18	666.134	1162.46	2107.39	600.282	1152.38	1981.48	619.185	1129.6	2068.57	553.558	1113.36	2042.24	359.399	1114.01	2018.38	283.24	1097.9	2015.66	376.437	1070.8	1990.31	302.531	1054.13	1932.03	226.414	1026.49	1901.2	192.691	1022.36	1928.87	196.818	1070.32	1794.96	646.526	823.791	1768.13	540.401	836.754	1744.82	664.699	869.676	1713.46	560.728	880.301	1552.13	299.894	880.4	1512.87	232.148	901.222	1533.66	325.902	922.933	1489.19	255.937	939.767	1411.98	193.329	964.665	1376.12	166.723	969.948	1404.7	157.117	923.575	2099.35	93.6392	1022.96	2046.09	108.552	1122.38	1547.44	36.7709	1001.58	1505.18	50.3812	893.862
11.84	1947.36	862.09	1105.26	1925.97	846.695	871.788	1790.04	867.973	1053.56	1781.09	872.012	961.523	1884.81	917.085	1137.57	1875.12	898.492	853.901	2020.2	669.038	1160.28	2107.75	602.361	1149.7	1981.4	621.354	1129.92	2067.45	554.506	1113.86	2057.28	351.25	1114.39	2039.01	273.488	1098.99	2029.02	366.202	1071.26	2008.92	290.552	1055.54	1956.31	209.129	1029.46	1928.79	172.476	1027.26	1957.3	179.298	1073.64	1791.15	650.313	824.333	1761.43	544.825	836.958	1742.54	669.299	871.551	1707.68	566.363	881.509	1541.14	309.03	879.396	1500.4	241.902	898.964	1522.83	334.804	922.396	1477.3	265.237	938.101	1401.06	208.639	962.279	1363.21	185.311	968.411	1390.31	172.349	922.017	2134.61	91.4109	1020.54	2083.38	101.224	1121.58	1523.5	40.4356	1000.93	1481.13	56.3013	892.971
11.847	1948.5	864.941	1103.16	1926.92	846.833	871.723	1791.73	872.147	1053.38	1782.23	875.986	960.374	1886.59	920.145	1136.26	1882.03	900.953	853.237	2020.93	671.176	1158.75	2107.54	603.373	1147.53	1980.85	623.105	1131.16	2065.35	554.687	1114.94	2071.39	343.022	1115.41	2058.75	264.109	1100.29	2041.97	355.782	1072.24	2026.88	278.844	1057.27	1980.35	191.842	1033.91	1955.96	153.078	1032.17	1985.58	162.301	1077.54	1788.18	653.323	824.827	1756.54	548.443	837.222	1740.8	672.918	872.847	1703.83	570.662	882.466	1532.09	317.805	878.233	1489.96	251.304	897.103	1514.12	343.553	921.43	1467.31	274.74	936.563	1392.48	224.463	960.356	1353.02	204.703	967.046	1378.61	188.903	920.575	2167.77	91.1214	1016.82	2119.96	95.5127	1119.93	1500.91	45.5109	1000.01	1459.1	63.832	892.393
11.853	1949.36	867.794	1101.21	1927.9	847.501	871.636	1792.98	876.231	1052.82	1782.94	879.908	959.347	1889.25	923.281	1135.42	1888.03	903.838	852.938	2021.17	672.088	1157.54	2106.35	602.75	1145.84	1979.58	624.467	1131.97	2063.4	554.37	1115.16	2084.23	334.781	1116.94	2077.06	255.163	1101.72	2053.31	345.77	1074.28	2043.62	267.694	1059.03	2003.19	175.071	1038.43	1982.54	134.229	1037.46	2013.93	145.631	1081.21	1786.42	655.798	825.236	1753.72	551.248	837.459	1739.55	675.697	873.754	1701.44	573.968	883.063	1525.15	326.181	877.204	1481.47	260.528	895.424	1507.47	352.112	920.422	1459.24	284.172	935.043	1387.51	240.909	959.026	1345.88	224.995	965.881	1369.61	206.503	919.72	2198.32	92.4643	1012.18	2155.04	91.1285	1117.14	1479.17	52.1026	998.287	1438.58	73.3518	891.772
11.86	1949.82	870.453	1099.56	1928.55	848.824	871.546	1794.02	879.759	1051.78	1783.46	883.755	958.282	1890.3	926.409	1134.51	1891.79	907.306	853.36	2020.45	671.785	1156.94	2103.97	600.481	1144.76	1977.56	624.966	1132.09	2059.57	552.719	1115.21	2095.08	326.48	1118.99	2093.42	246.701	1103.27	2063.37	335.724	1076.3	2058.8	257.092	1060.78	2025.05	158.693	1042.95	2008.36	115.896	1041.79	2040.54	129.797	1084.7	1785.95	657.727	825.475	1753.02	553.138	837.769	1739.3	677.679	873.99	1700.72	576.109	883.352	1519.98	334.729	876.438	1474.56	270.058	894.256	1502.89	360.862	919.642	1453.04	293.989	933.926	1384.26	257.629	958.071	1341.46	245.661	965.514	1362.92	224.934	919.052	2225.64	94.9781	1007.26	2187.47	88.4233	1114.37	1458.68	60.7721	995.783	1418.82	83.9232	891.12
11.867	1949.89	872.819	1098.18	1929.01	850.473	871.34	1794.11	882.612	1050.75	1783.73	887.064	957.173	1891.1	929.379	1133.6	1893.84	911.134	853.944	2019	670.533	1156.78	2100.52	596.931	1144.31	1974.73	624.842	1132.09	2054.58	550.216	1115.51	2104.03	317.612	1120.98	2107.72	238.302	1105.19	2071.62	325.093	1078.37	2072.08	246.365	1062.69	2045.64	143.119	1046.83	2032.78	99.0193	1045.62	2065.47	115.079	1087.42	1787.12	658.491	825.681	1754.37	554.05	838.312	1739.9	678.834	873.662	1701.45	577.146	883.32	1516.98	343.603	876.265	1469.13	280.572	893.262	1500.82	369.958	919.596	1448.69	304.64	933.466	1382.76	273.825	958.631	1339.28	265.702	967.154	1357.35	243.912	919.832	2249.56	98.2203	1002.53	2216.28	86.4968	1111.4	1439.79	70.3883	993.134	1399.01	95.7623	890.559
11.873	1949.68	875.299	1097.09	1929.42	852.5	870.851	1794	884.634	1049.67	1783.77	889.664	956.3	1891.23	932.266	1132.9	1894.22	914.979	854.297	2016.79	668.599	1156.84	2096.03	592.619	1144.8	1971.31	624.382	1131.55	2048.7	547.357	1115.68	2111.02	308.36	1123.32	2120.18	229.505	1106.74	2077.61	313.72	1081.17	2083.25	235.312	1064.97	2064.31	128.927	1049.77	2055.07	83.9319	1047.81	2087.77	101.687	1089.15	1789.61	658.476	825.653	1757.72	553.769	838.883	1741.45	678.81	872.693	1704	576.845	882.96	1515.85	352.575	876.41	1465.27	291.656	893.281	1501.25	379.02	920.206	1446.01	316.381	933.829	1382.54	289.872	960.936	1338.82	285.446	970.587	1353.36	263.348	922.247	2269.73	101.904	998.427	2240.78	84.9019	1108.65	1420.87	78.7042	989.242	1379.97	112.273	889.102
11.88	1949.32	877.686	1096.26	1929.81	854.504	870.354	1793.8	885.976	1048.72	1783.53	891.472	955.636	1890.54	934.847	1132.5	1893.2	918.154	854.031	2013.21	666.154	1157.42	2090.35	587.707	1145.33	1966.76	623.767	1131.35	2041.79	544.153	1115.76	2117.11	298.641	1125.79	2130.91	220.948	1108.35	2081.58	302.207	1085.14	2092.14	224.399	1068.37	2080.37	116.502	1051.71	2074.24	71.0563	1048.37	2106.58	89.6039	1089.72	1793.7	657.473	825.399	1763.04	552.522	838.887	1744.46	677.521	871.353	1708.45	575.075	882.046	1516.47	361.345	876.638	1462.69	303.274	893.55	1504.18	388.06	921.048	1445.42	328.5	934.546	1382.18	306.901	964.2	1338.36	305.442	974.509	1350.12	284.144	925.224	2286.08	105.735	995.373	2261.07	82.5903	1104.8	1404.61	94.2261	986.956	1365.59	132.764	887.032
11.887	1948.77	879.95	1095.82	1930.04	856.271	869.626	1793.51	886.704	1047.89	1783.27	892.461	955.074	1889.26	937.013	1132.51	1890.27	920.823	852.955	2009.4	663.469	1157.07	2083.57	582.419	1145.94	1960.77	622.561	1131.59	2033.8	540.496	1116.24	2122.32	290.036	1128.59	2139.49	213.139	1109.63	2084	291.338	1090.25	2098.25	214.392	1072.24	2092.87	106.089	1052.83	2089.23	60.8443	1047.73	2121.15	79.1361	1089.37	1799.32	655.439	824.753	1770.46	550.049	838.166	1748.7	674.905	869.492	1714.65	571.77	880.424	1518.66	370.547	877.113	1461.5	316.04	894.721	1509.2	397.759	921.636	1446.58	342.595	935.92	1382.55	324.546	968.839	1338.77	325.385	978.962	1348.63	305.213	928.558	2297.94	109.135	993.648	2275.86	80.2245	1102.44	1394.29	110.208	982.693	1356.58	154.795	885.234
11.893	1948.01	881.453	1095.73	1930.51	857.972	868.767	1793.42	886.974	1047.1	1783.13	892.596	954.481	1887.84	938.545	1132.76	1886.66	922.196	851.637	2004.54	660.248	1157.26	2076.31	576.998	1146.87	1954.98	620.659	1131.38	2025.58	536.597	1116.61	2125.25	283.184	1130.67	2145.54	207.29	1110.73	2084.45	282.3	1094.75	2101.64	206.159	1076.14	2100.99	97.7666	1053.26	2098.92	52.4964	1046.26	2130.81	70.4709	1088.45	1806.2	652.409	823.555	1779.75	546.343	837.076	1754.06	670.802	867.122	1722.63	566.88	878.223	1522.96	380.535	877.684	1463.03	329.51	896.527	1516.22	408.701	921.783	1449.89	357.589	937.08	1383.99	343.064	972.568	1340.2	345.294	982.466	1349.53	326.246	931.549	2305.37	111.238	993.033	2285.38	76.266	1100.31	1387.45	128.009	979.182	1352.17	177.095	883.753
11.9	1946.9	882.375	1095.99	1931.2	859.237	867.924	1793.81	886.667	1046.22	1783.27	891.968	953.854	1884.62	938.739	1132.12	1882.11	922.609	850.932	1999.16	656.667	1158.07	2068.88	571.616	1148.04	1948.95	618.384	1131.19	2017.56	532.709	1116.67	2123.3	277.705	1131.73	2145.83	202.395	1112.1	2082.29	275.327	1096.09	2102.04	199.54	1077.59	2104.69	91.0604	1053.83	2103.51	46.051	1045.18	2134.59	63.1876	1088	1813.8	648.75	821.838	1790.73	541.914	835.439	1760.32	665.571	864.234	1732.12	560.698	875.613	1530.42	390.185	878.474	1467.41	343.101	897.999	1524.8	419.724	921.918	1456.1	372.438	938.38	1387.71	361.758	975.807	1343.72	365.401	984.916	1353.53	347.088	933.822	2308.26	110.726	993.487	2289.28	71.1773	1099.47	1382.25	146.514	978.182	1351.51	199.099	882.704
11.907	1945.59	882.486	1096.47	1932.24	860.009	867.26	1792.24	886.058	1045.22	1783.82	890.419	952.662	1882.77	938.458	1132.07	1877.67	922.261	850.129	1993.79	652.968	1159.07	2061.62	566.366	1149.22	1943.05	615.844	1130.89	2009.93	529.19	1116.66	2116.39	271.658	1131.52	2140.97	196.88	1112.66	2077.71	269.171	1093.24	2099.08	193.815	1075.88	2103.53	85.8188	1053.9	2101.93	41.4933	1044.24	2133.07	57.375	1088.12	1822.08	644.605	819.728	1802.65	536.984	833.555	1767.17	659.815	861.301	1743.9	553.682	872.829	1539.76	399.141	879.051	1474.15	356.242	899.544	1535.68	429.96	922.012	1464.79	386.738	939.6	1394.92	380.364	978.464	1350.88	385.8	986.378	1361.29	367.616	935.471	2307.06	106.774	994.746	2287.94	64.5456	1099.51	1379.17	165.396	978.536	1354.09	220.464	882.552
11.913	1944.11	881.758	1097.24	1933.65	860.109	866.953	1791.75	884.685	1043.99	1785.07	888.076	951.594	1880.94	937.41	1132.05	1873.97	920.945	849.958	1988.51	649.27	1160.31	2054.59	561.016	1150.68	1937.36	613.106	1130.72	2003.11	525.525	1116.42	2106.03	265.443	1129.47	2131.41	190.502	1112.19	2070.32	263.108	1088.59	2092.81	187.879	1071.98	2097.42	81.4576	1052.98	2095.92	36.7592	1043.37	2126.65	51.8979	1086.96	1830.36	640.743	817.472	1814.71	532.489	831.092	1775.07	653.655	858.354	1754.98	546.493	870.112	1550.98	407.511	879.448	1483.22	368.384	900.734	1548.63	438.823	922.105	1475.83	399.658	940.482	1406.04	397.871	979.397	1362.23	405.876	987.158	1372.83	387.156	936.437	2302.25	99.5751	996.358	2281.41	56.7957	1100.58	1378.61	184.065	979.924	1359.08	240.655	883.207
11.92	1942.44	880.175	1098.36	1935.57	859.486	867.096	1791.27	882.674	1042.62	1786.17	885.185	949.947	1878.97	935.309	1131.97	1871.63	918.639	849.851	1983.17	645.114	1161.79	2048.09	556.483	1151.15	1932.01	609.923	1130.65	1996.35	522.027	1116.19	2093.81	258.794	1126.74	2119.86	183.69	1110.15	2060.84	257.089	1083.68	2083.17	182.004	1067.59	2087.64	77.1552	1050.91	2084.91	32.4784	1041.13	2115.24	47.0335	1085.64	1838.45	636.944	815.306	1826.57	528.143	828.261	1782.33	647.279	856.155	1766.43	539.897	867.483	1564.15	414.351	879.473	1494.46	379.182	901.427	1563.39	446.343	921.663	1488.89	411.24	940.931	1420.72	413.847	980.525	1377.36	424.675	987.591	1387.37	405.108	936.991	2294.04	89.6292	998.588	2269.73	48.0851	1102.51	1380.45	202.095	982.426	1365.7	259.094	884.687
11.927	1940.78	878.074	1099.97	1937.64	858.281	867.737	1790.74	879.971	1041.06	1787.37	881.795	948.395	1876.95	932.741	1132.2	1870.83	915.343	849.762	1977.65	641.252	1162.46	2041.61	551.946	1151.67	1926.35	606.756	1130.41	1989.52	518.329	1116.13	2080.73	251.97	1124.49	2106.57	176.837	1108.08	2049.49	251.42	1080.16	2071.55	176.179	1064.06	2074.17	72.7955	1047.35	2070.17	28.1987	1037.85	2099.51	42.0374	1083.05	1846.43	633.482	813.454	1837.97	524.288	825.278	1789.96	641.374	854.375	1777.89	533.373	865.208	1578.65	419.966	879.027	1507.16	388.161	901.796	1579.74	452.539	920.819	1503.81	421.235	941.059	1437.99	427.695	981.096	1395.33	441.368	987.686	1404.28	421.796	938.412	2282.39	77.7329	1001.3	2253.16	38.197	1104.8	1384.91	218.838	985.546	1373.59	275.621	886.685
11.933	1939.42	874.993	1101.68	1939.86	856.591	868.535	1790.22	876.75	1039.45	1788.56	877.861	946.866	1874.89	929.425	1132.35	1871.48	911.682	849.75	1971.85	637.188	1162.62	2034.82	547.054	1152.58	1920.4	603.172	1130	1982.75	514.238	1116.08	2067.17	245.425	1122.85	2091.87	169.818	1106.34	2036.95	245.942	1077.96	2057.75	170.684	1061.96	2057.47	69.2827	1042.93	2051.86	24.9633	1033.65	2080.06	37.5689	1079.46	1854.31	629.955	812.067	1849.21	520.401	822.144	1797.57	635.535	853.083	1789.4	527.11	863.237	1594.24	424.465	877.897	1522.19	396.487	901.923	1597.11	457.313	919.476	1519.95	429.733	940.756	1456.65	439.4	981.144	1414.9	455.43	988.042	1421.86	434.335	938.781	2267.45	64.6619	1004.36	2232.39	27.1448	1106.94	1392.67	233.608	988.597	1383.02	290.086	889.194
11.94	1937.8	872.322	1103.8	1941.96	854.394	869.578	1789.73	872.956	1037.78	1789.63	873.495	945.277	1872.81	925.538	1132.58	1873.3	907.663	849.486	1965.64	632.724	1162.59	2027.98	541.798	1153.07	1914.33	599.074	1129.33	1975.95	509.584	1115.95	2052.8	238.609	1121.52	2075.37	162.579	1105.01	2023.11	240.574	1076.38	2041.9	164.57	1059.58	2036.52	72.4405	1036.95	2027.19	28.218	1028.79	2054.79	40.186	1075.26	1861.87	626.397	811.07	1860.42	516.53	819.288	1805.42	629.569	852.448	1801.24	520.666	861.515	1610.45	427.753	876.7	1537.32	403.023	901.276	1615.1	460.687	917.817	1537.16	436.535	940.09	1475.95	448.989	981	1435.18	466.788	989.245	1439.87	444.213	939.151	2246.95	48.2724	1004.81	2204.81	22.7808	1111.24	1403.53	246.164	991.508	1394.21	302.294	891.653
11.947	1935.92	869.338	1105.88	1943.89	851.69	870.58	1789.02	868.709	1036.05	1790.44	868.744	943.807	1870.71	921.198	1132.82	1876.1	903.559	849.072	1959.82	627.819	1162.38	2020.86	536.156	1153.8	1907.75	594.829	1128.91	1968.9	504.665	1116.02	2037.24	231.405	1120.53	2056.56	154.977	1101.66	2007.45	235.654	1075.49	2022.34	159.263	1056.91	2010.26	71.4164	1034.92	1999.16	27.0189	1029.96	2027.96	41.245	1075.07	1869.47	622.581	809.832	1871.78	512.656	816.285	1813.38	623.064	852.037	1813.53	513.981	860.093	1627.25	429.797	875.021	1553.68	407.833	900.763	1633.36	463.199	915.732	1555.05	441.727	939.28	1495.9	457.575	981.753	1455.42	475.623	989.883	1457.29	452.064	940.356	2218.75	39.3108	999.562	2179.1	23.6547	1110.06	1417.07	256.167	993.785	1407.31	312.065	893.759
11.953	1933.26	864.751	1107.45	1945.6	848.447	871.375	1787.66	864.318	1034.12	1790.89	863.713	942.155	1868.89	916.536	1133.11	1879.54	899.656	848.442	1953.49	623.024	1162.67	2013.01	530.192	1155.19	1902.47	592.68	1127.35	1961.46	499.879	1115.69	2021.32	225.059	1119.06	2035.06	148.719	1095.53	1989.34	233.206	1075.98	1998.12	157.069	1053.78	1979.17	65.9598	1024.88	1968.9	21.0984	1025.61	1996.87	41.6016	1068.83	1876.84	618.464	808.593	1883.42	508.674	813.23	1821.42	616.086	851.441	1826.14	507.124	858.226	1644.63	430.733	873.249	1570.81	410.902	900.326	1652.09	464.432	913.527	1573.14	444.784	938.16	1515.13	463.145	980.196	1475.36	482.197	990.233	1475.91	458.099	940.075	2188.42	37.7167	994.795	2148.21	28.036	1105.67	1432.87	263.558	995.752	1422.66	319.282	895.367
11.96	1931.64	860.706	1109.96	1946.98	844.759	872.645	1785.56	859.769	1032.13	1790.85	858.577	940.079	1867.02	911.649	1133.83	1883.65	895.632	847.694	1946.96	618.164	1162.34	2004.73	524.597	1156.87	1896.57	589.467	1126.12	1954.17	495.86	1114.61	2005.99	222.523	1115.21	2013.19	145.776	1087.3	1970.11	234.159	1076.25	1973.02	158.355	1049.73	1950.09	66.0586	1020.68	1939.25	21.1193	1021.64	1967.24	42.0525	1065.04	1884.38	614.401	807.284	1895.51	504.864	810.491	1829.33	609.235	850.383	1838.92	500.31	856.24	1662.8	430.481	871.571	1589.05	412.504	899.835	1671.28	464.683	911.23	1592.44	446.973	937.005	1534.46	466.915	979.778	1495.14	486.509	990.054	1495.07	461.783	939.848	2159.08	37.6893	992.378	2118.05	27.8876	1102.99	1450.28	268.417	997.02	1440.22	323.52	896.589
11.967	1929.06	856.516	1111.46	1947.88	841.017	874.234	1782.67	855.309	1030.12	1790.29	853.673	937.921	1864.46	906.207	1134.29	1887.81	891.434	846.577	1940.17	614.806	1162.67	1996.93	520.419	1156.16	1890.45	587.433	1124.72	1946.16	493.184	1113.36	1987.67	223.444	1110.48	1991.09	146.173	1083.41	1952.41	236.789	1071.91	1951.59	160.677	1045.42	1922.12	67.272	1016.03	1910.18	22.7057	1018.04	1938.71	43.9176	1060.89	1891.9	610.759	806.011	1908.03	501.826	808.053	1837.19	602.599	849.051	1851.75	494.24	853.846	1681.64	429.163	869.773	1607.93	412.394	899.16	1690.87	463.969	908.691	1612.47	447.626	935.917	1554.14	468.766	979.417	1514.73	488.671	989.255	1514.75	463.454	939.19	2130.91	36.927	989.113	2088.79	28.7871	1099.16	1469.08	270.801	997.737	1459.24	325.376	896.237
11.973	1924.52	852.618	1113.48	1948.3	837.377	875.978	1779.51	851.032	1028.18	1789.25	849.038	935.857	1863.08	901.192	1135.12	1891.88	887.447	845.676	1932.48	613.067	1162.04	1988.51	517.544	1155.61	1883.87	586.644	1122.61	1938.74	491.6	1111.39	1965.82	223.934	1110.16	1966.78	146.937	1080.73	1935.49	239.264	1067.52	1929.99	163.966	1041.85	1894.65	69.2052	1012.47	1881.39	25.1008	1015.7	1910.77	46.3689	1057.7	1899.86	607.928	805.019	1920.72	499.817	806.022	1845.68	596.592	847.554	1864.81	489.008	851.244	1701.07	426.92	868.132	1627.61	411.169	898.403	1710.78	462.47	906.374	1632.43	447.131	934.591	1573.68	468.824	978.575	1534.11	488.679	987.856	1534.63	462.994	937.9	2102.8	36.0911	988.625	2059.25	29.3423	1097.88	1489.32	270.599	997.932	1480.5	324.459	895.375
11.98	1920.32	851.61	1114.65	1948.05	833.984	877.84	1775.93	848.046	1025.5	1787.86	845.406	933.682	1860.88	895.786	1135.96	1895.56	884.191	845.711	1924.34	611.012	1161.63	1979.38	514.909	1155.49	1876.57	585.679	1120.28	1930.83	490.427	1108.93	1945.2	224.527	1108.78	1942.04	147.892	1080.53	1915.88	241.22	1066.69	1906.37	166.449	1041.06	1866.17	70.6867	1012.31	1852.31	26.7566	1015.8	1881.51	48.2416	1058.06	1908.65	605.689	804.237	1933.97	498.818	804.338	1853.96	591.82	845.669	1878.47	484.744	848.734	1720.92	424.181	866.545	1647.67	408.809	897.456	1730.74	460.399	904.063	1652.79	445.238	932.958	1592.92	467.163	977.485	1552.96	486.578	986.02	1554.33	460.638	936.184	2074.04	36.0125	989.379	2029.86	29.2121	1098.39	1511.06	267.929	997.669	1502.48	319.721	895.098
11.987	1915.5	851.319	1116.67	1947.38	831.185	879.273	1773.56	846.659	1022	1786.45	844.386	931.23	1858.57	890.426	1136.14	1897.48	880.753	846.109	1916	609.349	1161.29	1969.82	512.625	1155.49	1868.81	584.986	1118.48	1922.25	489.302	1107.23	1923.76	225.071	1111.5	1917.5	148.7	1083.06	1895.91	243.113	1069.37	1882.31	168.858	1044.21	1836.65	71.5139	1013.91	1822.72	27.5405	1016.91	1852.37	48.3665	1059.33	1917.6	604.62	803.768	1948.45	498.907	803.318	1862.99	587.633	844.095	1892.27	481.947	846.352	1741.02	421.105	865.026	1668.19	405.347	896.465	1750.67	458.01	901.779	1672.8	442.49	931.209	1610.93	463.324	976.214	1570.54	482.369	983.638	1573.29	456.41	934.142	2044.46	35.9747	989.979	2000.09	28.6617	1099.66	1534.51	262.807	996.907	1526.63	314.107	893.508
