Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.767	862.586	1033.09	1341.45	880.653	1029.03	1086.76	698.59	1046.45	1252.41	706.076	1042.92	1150.64	796.158	1081.35	1367.45	809.399	1089.18	1048.67	753.674	764.867	1407.65	758.29	655.347	1406.7	705.631	766.002	1357.95	706.298	655.474	1353.86	705.121	266.505	1425.11	701.19	182.202	1414.1	671.033	269.978	1383.69	669.225	190.531	1374.94	650.766	93.6409	1373.68	640.016	43.7667	1374.72	666.656	64.2218	1414.7	772.654	756.496	1020.44	778.915	646.342	1025.66	718.546	757.706	1063.35	717.74	647.15	1065.6	705.094	268.838	1025.99	707.558	188.848	1034.96	672.549	273.526	1069.14	672.651	192.964	1077.56	649.655	91.2444	1085.51	638.99	42.5668	1083.85	663.348	57.2	1044.85	801.967	924.629	1395.85	759.392	539.108	1401.91	763.971	523.158	1279.65	750.077	476.726	1408.17	811.558	460.38	1371.08	714.185	107.824	1416.31	736.447	125.987	1333.98	861.797	57.8432	1327.24	841.938	49.2717	1444.35	870.457	71.5855	1372.96	822.33	919.889	1032	757.027	537.545	1039.94	761.737	517.869	1161.19	751.786	471.104	1034.71	813.741	455.943	1080.29	713.965	107.35	1037.12	735.444	120.803	1120.4	864.818	54.4711	1124.94	836.26	49.4224	1009.16	876.563	66.353	1077.37
0.773	862.586	1033.09	1341.43	880.649	1029.02	1086.74	698.593	1046.45	1252.41	706.068	1042.92	1150.63	796.174	1081.35	1367.45	809.421	1089.18	1048.72	753.678	764.873	1407.64	758.286	655.346	1406.69	705.636	766.01	1357.95	706.302	655.481	1353.85	705.117	266.505	1425.11	701.189	182.2	1414.09	671.03	269.965	1383.68	669.215	190.531	1374.94	650.767	93.637	1373.69	640.011	43.7739	1374.72	666.657	64.2151	1414.7	772.657	756.489	1020.43	778.924	646.332	1025.66	718.545	757.698	1063.35	717.74	647.15	1065.58	705.094	268.848	1025.98	707.559	188.838	1034.96	672.553	273.526	1069.13	672.65	192.966	1077.55	649.65	91.2511	1085.51	638.995	42.5632	1083.86	663.358	57.1993	1044.85	801.973	924.628	1395.85	759.395	539.121	1401.9	763.979	523.158	1279.64	750.087	476.73	1408.16	811.568	460.389	1371.06	714.187	107.812	1416.3	736.448	125.99	1333.97	861.796	57.8435	1327.24	841.94	49.2737	1444.35	870.458	71.5785	1372.95	822.322	919.89	1031.98	757.036	537.546	1039.93	761.73	517.862	1161.19	751.793	471.101	1034.7	813.738	455.93	1080.28	713.973	107.35	1037.13	735.455	120.798	1120.41	864.818	54.4713	1124.94	836.263	49.4201	1009.16	876.56	66.3567	1077.37
0.78	862.587	1033.09	1341.42	880.652	1029.03	1086.74	698.584	1046.45	1252.4	706.063	1042.91	1150.62	796.191	1081.35	1367.43	809.395	1089.18	1048.66	753.68	764.869	1407.63	758.291	655.354	1406.68	705.642	766.013	1357.93	706.304	655.483	1353.84	705.122	266.505	1425.1	701.186	182.205	1414.1	671.029	269.97	1383.68	669.215	190.527	1374.94	650.763	93.6447	1373.68	640.008	43.7736	1374.72	666.655	64.2241	1414.71	772.647	756.497	1020.42	778.917	646.336	1025.65	718.538	757.699	1063.34	717.746	647.142	1065.59	705.1	268.84	1025.98	707.56	188.839	1034.97	672.55	273.527	1069.13	672.648	192.951	1077.56	649.655	91.25	1085.52	638.988	42.5666	1083.85	663.353	57.1993	1044.85	801.968	924.639	1395.84	759.392	539.119	1401.9	763.989	523.146	1279.63	750.091	476.724	1408.15	811.57	460.392	1371.06	714.191	107.816	1416.29	736.46	125.977	1333.98	861.794	57.842	1327.25	841.939	49.2742	1444.35	870.458	71.5798	1372.95	822.306	919.883	1031.96	757.041	537.552	1039.93	761.743	517.865	1161.17	751.793	471.091	1034.7	813.753	455.928	1080.27	713.982	107.341	1037.12	735.45	120.8	1120.41	864.815	54.4705	1124.94	836.26	49.4282	1009.15	876.566	66.3614	1077.38
0.787	862.584	1033.09	1341.41	880.639	1029.02	1086.73	698.578	1046.44	1252.39	706.055	1042.91	1150.6	796.197	1081.35	1367.42	809.39	1089.19	1048.66	753.674	764.869	1407.62	758.288	655.341	1406.67	705.64	766.011	1357.92	706.309	655.478	1353.83	705.122	266.504	1425.1	701.181	182.197	1414.11	671.03	269.97	1383.68	669.219	190.523	1374.94	650.765	93.638	1373.68	640.018	43.7668	1374.71	666.659	64.2158	1414.7	772.649	756.49	1020.42	778.933	646.327	1025.65	718.541	757.697	1063.34	717.753	647.137	1065.59	705.101	268.833	1025.98	707.563	188.83	1034.97	672.558	273.523	1069.13	672.655	192.958	1077.56	649.652	91.2442	1085.51	638.995	42.5586	1083.86	663.348	57.1951	1044.85	801.963	924.626	1395.82	759.395	539.121	1401.89	763.982	523.152	1279.62	750.09	476.727	1408.15	811.558	460.373	1371.06	714.179	107.818	1416.3	736.447	125.981	1333.97	861.798	57.8403	1327.24	841.938	49.276	1444.35	870.46	71.5869	1372.95	822.299	919.888	1031.95	757.055	537.542	1039.93	761.742	517.863	1161.18	751.804	471.099	1034.7	813.765	455.939	1080.27	713.977	107.347	1037.13	735.45	120.8	1120.41	864.815	54.4809	1124.95	836.258	49.4272	1009.15	876.57	66.3531	1077.37
0.793	862.58	1033.09	1341.41	880.632	1029.03	1086.72	698.573	1046.44	1252.38	706.058	1042.9	1150.61	796.201	1081.36	1367.41	809.386	1089.19	1048.66	753.681	764.865	1407.61	758.291	655.35	1406.66	705.646	766.015	1357.91	706.315	655.474	1353.81	705.125	266.502	1425.1	701.188	182.194	1414.09	671.032	269.968	1383.67	669.222	190.523	1374.93	650.765	93.6384	1373.68	640.014	43.7656	1374.72	666.658	64.215	1414.7	772.659	756.49	1020.42	778.928	646.33	1025.65	718.551	757.695	1063.34	717.757	647.143	1065.59	705.105	268.839	1025.99	707.562	188.832	1034.97	672.559	273.522	1069.14	672.652	192.951	1077.56	649.651	91.2407	1085.52	638.987	42.5559	1083.85	663.362	57.1956	1044.85	801.967	924.626	1395.82	759.405	539.114	1401.88	763.987	523.151	1279.62	750.09	476.731	1408.15	811.571	460.376	1371.06	714.19	107.817	1416.3	736.453	125.981	1333.97	861.786	57.8481	1327.24	841.933	49.2798	1444.36	870.466	71.5884	1372.96	822.302	919.891	1031.94	757.056	537.539	1039.92	761.76	517.864	1161.17	751.811	471.087	1034.7	813.781	455.944	1080.26	713.977	107.339	1037.13	735.451	120.797	1120.4	864.812	54.4755	1124.95	836.261	49.4243	1009.16	876.569	66.3638	1077.37
0.8	862.578	1033.09	1341.41	880.625	1029.03	1086.71	698.584	1046.43	1252.37	706.05	1042.9	1150.6	796.209	1081.36	1367.4	809.384	1089.19	1048.65	753.681	764.868	1407.6	758.299	655.347	1406.66	705.656	766.008	1357.9	706.323	655.477	1353.82	705.125	266.502	1425.1	701.184	182.196	1414.11	671.036	269.96	1383.67	669.218	190.526	1374.94	650.766	93.631	1373.68	640.018	43.769	1374.71	666.657	64.2157	1414.7	772.661	756.492	1020.42	778.934	646.324	1025.64	718.556	757.694	1063.34	717.769	647.134	1065.59	705.108	268.832	1025.99	707.56	188.825	1034.97	672.56	273.524	1069.14	672.658	192.955	1077.56	649.655	91.2436	1085.51	638.997	42.5564	1083.85	663.353	57.1966	1044.85	801.963	924.628	1395.81	759.403	539.123	1401.88	764.003	523.144	1279.62	750.095	476.721	1408.14	811.568	460.367	1371.06	714.144	107.732	1416	736.455	125.982	1333.98	861.796	57.8465	1327.23	841.935	49.2751	1444.36	870.458	71.5874	1372.96	822.29	919.879	1031.93	757.067	537.538	1039.92	761.773	517.868	1161.17	751.813	471.096	1034.69	813.778	455.931	1080.27	713.976	107.336	1037.14	735.458	120.793	1120.41	864.823	54.4696	1124.94	836.256	49.427	1009.15	876.563	66.3674	1077.38
0.807	862.569	1033.09	1341.39	880.628	1029.03	1086.7	698.574	1046.43	1252.37	706.044	1042.9	1150.6	796.21	1081.35	1367.41	809.378	1089.19	1048.65	753.692	764.863	1407.6	758.3	655.35	1406.65	705.662	766.009	1357.88	706.329	655.48	1353.81	705.124	266.504	1425.1	701.187	182.201	1414.11	671.03	269.959	1383.67	669.228	190.521	1374.93	650.77	93.6246	1373.68	640.014	43.767	1374.72	666.659	64.21	1414.7	772.666	756.49	1020.41	778.956	646.322	1025.64	718.564	757.685	1063.34	717.784	647.135	1065.58	705.118	268.822	1025.99	707.562	188.835	1034.98	672.566	273.522	1069.14	672.663	192.95	1077.56	649.662	91.2374	1085.52	639	42.5541	1083.85	663.365	57.1935	1044.85	801.968	924.627	1395.8	759.412	539.122	1401.87	764.001	523.145	1279.62	750.095	476.72	1408.15	811.57	460.367	1371.06	714.184	107.81	1416.3	736.45	125.976	1333.98	861.797	57.8405	1327.23	841.939	49.2754	1444.35	870.453	71.5878	1372.95	822.295	919.878	1031.93	757.07	537.536	1039.92	761.797	517.848	1161.16	751.832	471.087	1034.69	813.79	455.923	1080.26	713.987	107.342	1037.13	735.453	120.795	1120.4	864.816	54.479	1124.95	836.258	49.4261	1009.16	876.574	66.3652	1077.38
0.813	862.577	1033.09	1341.38	880.63	1029.02	1086.69	698.579	1046.43	1252.36	706.046	1042.9	1150.59	796.202	1081.34	1367.39	809.37	1089.19	1048.65	753.696	764.859	1407.6	758.31	655.348	1406.65	705.669	766.006	1357.88	706.337	655.474	1353.8	705.128	266.497	1425.09	701.193	182.2	1414.1	671.038	269.96	1383.67	669.226	190.516	1374.93	650.775	93.6256	1373.69	640.025	43.7618	1374.72	666.663	64.2108	1414.7	772.682	756.482	1020.41	778.965	646.32	1025.64	718.578	757.68	1063.33	717.803	647.121	1065.58	705.122	268.829	1025.99	707.576	188.829	1034.97	672.57	273.525	1069.13	672.661	192.943	1077.56	649.663	91.2346	1085.52	639	42.5496	1083.84	663.358	57.1873	1044.85	801.971	924.621	1395.79	759.411	539.114	1401.87	764.018	523.144	1279.61	750.101	476.731	1408.14	811.581	460.378	1371.04	714.198	107.81	1416.3	736.454	125.983	1333.97	861.797	57.8346	1327.24	841.939	49.2774	1444.35	870.462	71.585	1372.95	822.299	919.874	1031.93	757.083	537.529	1039.92	761.796	517.865	1161.17	751.851	471.088	1034.7	813.792	455.929	1080.28	713.98	107.327	1037.14	735.458	120.794	1120.42	864.811	54.4703	1124.95	836.266	49.4268	1009.15	876.565	66.3641	1077.38
0.82	862.578	1033.09	1341.38	880.633	1029.03	1086.68	698.575	1046.43	1252.35	706.044	1042.9	1150.59	796.187	1081.33	1367.39	809.359	1089.18	1048.64	753.698	764.861	1407.59	758.309	655.34	1406.65	705.68	766.002	1357.88	706.344	655.471	1353.79	705.129	266.501	1425.09	701.196	182.193	1414.1	671.035	269.959	1383.67	669.228	190.514	1374.93	650.776	93.6264	1373.69	640.018	43.7538	1374.71	666.66	64.2074	1414.71	772.686	756.472	1020.41	778.986	646.31	1025.64	718.584	757.672	1063.33	717.809	647.118	1065.58	705.125	268.822	1025.98	707.575	188.818	1034.97	672.578	273.52	1069.13	672.67	192.942	1077.55	649.654	91.2382	1085.52	638.998	42.5514	1083.85	663.363	57.1892	1044.85	801.97	924.628	1395.78	759.413	539.117	1401.87	764.018	523.134	1279.62	750.114	476.717	1408.14	811.58	460.375	1371.04	714.197	107.805	1416.3	736.448	125.969	1333.98	861.793	57.8397	1327.23	841.935	49.2827	1444.36	870.462	71.5904	1372.95	822.301	919.865	1031.92	757.095	537.523	1039.92	761.808	517.851	1161.17	751.841	471.084	1034.69	813.818	455.922	1080.25	713.983	107.329	1037.14	735.457	120.79	1120.42	864.823	54.4705	1124.94	836.264	49.4198	1009.16	876.571	66.354	1077.37
0.827	862.584	1033.1	1341.37	880.632	1029.03	1086.68	698.575	1046.43	1252.34	706.043	1042.89	1150.58	796.178	1081.32	1367.4	809.364	1089.18	1048.62	753.705	764.86	1407.59	758.31	655.343	1406.65	705.687	766.008	1357.87	706.35	655.469	1353.79	705.127	266.501	1425.09	701.191	182.196	1414.1	671.032	269.955	1383.66	669.228	190.516	1374.93	650.777	93.6238	1373.67	640.016	43.7565	1374.7	666.667	64.209	1414.71	772.699	756.475	1020.4	778.995	646.311	1025.63	718.594	757.671	1063.32	717.83	647.107	1065.57	705.136	268.819	1025.97	707.578	188.822	1034.97	672.581	273.514	1069.13	672.67	192.951	1077.55	649.66	91.2372	1085.51	638.993	42.5525	1083.84	663.367	57.1857	1044.84	801.971	924.627	1395.78	759.429	539.129	1401.87	764.034	523.14	1279.61	750.116	476.721	1408.14	811.593	460.377	1371.03	714.198	107.808	1416.3	736.452	125.966	1333.98	861.804	57.834	1327.23	841.937	49.2792	1444.35	870.456	71.5872	1372.94	822.31	919.865	1031.91	757.117	537.521	1039.91	761.818	517.843	1161.16	751.864	471.088	1034.68	813.824	455.926	1080.25	713.983	107.333	1037.13	735.46	120.789	1120.41	864.831	54.4746	1124.94	836.268	49.4217	1009.16	876.577	66.3628	1077.38
0.833	862.585	1033.09	1341.37	880.642	1029.03	1086.66	698.587	1046.42	1252.33	706.052	1042.89	1150.58	796.165	1081.33	1367.4	809.355	1089.17	1048.63	753.715	764.854	1407.58	758.326	655.337	1406.65	705.692	765.999	1357.87	706.363	655.466	1353.79	705.133	266.501	1425.09	701.193	182.196	1414.1	671.044	269.954	1383.66	669.232	190.512	1374.92	650.775	93.6306	1373.67	640.015	43.7571	1374.69	666.661	64.1986	1414.7	772.713	756.474	1020.39	778.999	646.308	1025.63	718.61	757.668	1063.32	717.85	647.114	1065.56	705.133	268.821	1025.97	707.583	188.813	1034.97	672.581	273.515	1069.11	672.672	192.946	1077.54	649.659	91.2352	1085.51	639.007	42.5495	1083.84	663.366	57.1908	1044.85	801.973	924.626	1395.77	759.44	539.12	1401.86	764.034	523.139	1279.6	750.119	476.721	1408.13	811.598	460.371	1371.02	714.194	107.808	1416.3	736.459	125.974	1333.98	861.802	57.8358	1327.24	841.935	49.2767	1444.35	870.46	71.5834	1372.94	822.312	919.869	1031.92	757.124	537.518	1039.91	761.838	517.839	1161.17	751.88	471.081	1034.68	813.837	455.914	1080.25	713.995	107.327	1037.13	735.465	120.792	1120.41	864.833	54.4719	1124.93	836.271	49.4218	1009.15	876.57	66.3552	1077.37
0.84	862.592	1033.09	1341.38	880.644	1029.02	1086.65	698.58	1046.42	1252.33	706.056	1042.89	1150.57	796.152	1081.31	1367.4	809.357	1089.16	1048.62	753.716	764.851	1407.58	758.331	655.335	1406.65	705.702	765.991	1357.85	706.377	655.457	1353.79	705.133	266.499	1425.09	701.191	182.196	1414.1	671.043	269.952	1383.66	669.228	190.506	1374.92	650.777	93.6212	1373.68	640.018	43.7558	1374.7	666.658	64.2096	1414.7	772.719	756.472	1020.38	779.014	646.302	1025.63	718.626	757.66	1063.31	717.857	647.093	1065.57	705.141	268.817	1025.97	707.578	188.82	1034.96	672.58	273.518	1069.1	672.67	192.95	1077.55	649.658	91.2395	1085.51	638.991	42.5515	1083.84	663.369	57.1842	1044.84	801.982	924.619	1395.78	759.44	539.111	1401.87	764.044	523.138	1279.61	750.133	476.716	1408.14	811.599	460.374	1371.04	714.197	107.808	1416.31	736.449	125.972	1333.98	861.809	57.8336	1327.23	841.941	49.2811	1444.35	870.457	71.5854	1372.93	822.34	919.86	1031.91	757.129	537.523	1039.91	761.841	517.847	1161.15	751.894	471.079	1034.68	813.839	455.919	1080.25	713.983	107.336	1037.13	735.456	120.792	1120.4	864.83	54.476	1124.93	836.26	49.4214	1009.15	876.571	66.3618	1077.37
0.847	862.592	1033.08	1341.37	880.656	1029.02	1086.66	698.586	1046.42	1252.32	706.071	1042.88	1150.57	796.14	1081.31	1367.39	809.361	1089.14	1048.63	753.721	764.84	1407.58	758.332	655.33	1406.65	705.705	765.982	1357.85	706.382	655.442	1353.79	705.136	266.494	1425.09	701.193	182.193	1414.09	671.034	269.953	1383.67	669.233	190.515	1374.93	650.775	93.6205	1373.67	640.011	43.7616	1374.7	666.658	64.2043	1414.69	772.736	756.473	1020.38	779.035	646.303	1025.62	718.643	757.66	1063.3	717.877	647.102	1065.55	705.139	268.815	1025.97	707.595	188.818	1034.96	672.58	273.519	1069.11	672.68	192.945	1077.54	649.657	91.2415	1085.51	638.995	42.5545	1083.84	663.367	57.1853	1044.84	801.988	924.618	1395.77	759.45	539.115	1401.87	764.054	523.124	1279.62	750.13	476.708	1408.14	811.603	460.368	1371.05	714.193	107.819	1416.29	736.459	125.976	1333.97	861.804	57.8277	1327.23	841.941	49.275	1444.36	870.468	71.5856	1372.94	822.347	919.87	1031.91	757.133	537.518	1039.91	761.847	517.857	1161.16	751.896	471.084	1034.67	813.857	455.906	1080.23	713.985	107.335	1037.13	735.453	120.79	1120.4	864.829	54.4748	1124.94	836.273	49.4152	1009.16	876.573	66.3548	1077.37
0.853	862.596	1033.08	1341.39	880.622	1028.97	1086.51	698.599	1046.42	1252.33	706.075	1042.89	1150.56	796.14	1081.31	1367.39	809.362	1089.13	1048.62	753.729	764.838	1407.59	758.334	655.328	1406.66	705.71	765.976	1357.86	706.396	655.443	1353.79	705.135	266.491	1425.08	701.193	182.194	1414.1	671.043	269.947	1383.67	669.231	190.516	1374.93	650.762	93.6276	1373.68	640.012	43.7545	1374.7	666.661	64.1995	1414.7	772.75	756.473	1020.38	779.036	646.306	1025.62	718.651	757.662	1063.3	717.881	647.108	1065.56	705.147	268.819	1025.97	707.597	188.816	1034.96	672.586	273.514	1069.11	672.679	192.949	1077.54	649.646	91.2485	1085.5	638.99	42.5594	1083.83	663.367	57.1859	1044.84	801.983	924.607	1395.78	759.452	539.107	1401.87	764.06	523.138	1279.61	750.136	476.713	1408.14	811.618	460.364	1371.04	714.181	107.817	1416.3	736.456	125.973	1333.97	861.801	57.8315	1327.24	841.933	49.2828	1444.36	870.456	71.5807	1372.94	822.361	919.867	1031.91	757.146	537.515	1039.9	761.864	517.847	1161.15	751.905	471.073	1034.67	813.867	455.906	1080.24	713.991	107.335	1037.13	735.463	120.795	1120.4	864.822	54.4724	1124.94	836.262	49.4124	1009.16	876.581	66.3528	1077.37
0.86	862.61	1033.07	1341.39	880.685	1029.02	1086.66	698.606	1046.41	1252.32	706.09	1042.88	1150.56	796.14	1081.29	1367.38	809.372	1089.12	1048.62	753.73	764.832	1407.58	758.344	655.325	1406.65	705.721	765.972	1357.85	706.398	655.442	1353.79	705.139	266.495	1425.08	701.197	182.199	1414.11	671.044	269.952	1383.68	669.231	190.51	1374.93	650.771	93.6204	1373.68	640.01	43.7638	1374.7	666.663	64.2062	1414.7	772.754	756.468	1020.38	779.044	646.303	1025.62	718.664	757.66	1063.3	717.883	647.095	1065.55	705.151	268.819	1025.96	707.595	188.815	1034.96	672.584	273.516	1069.11	672.672	192.958	1077.54	649.65	91.2433	1085.51	638.986	42.5622	1083.84	663.368	57.1867	1044.85	801.986	924.611	1395.78	759.451	539.099	1401.88	764.066	523.112	1279.62	750.13	476.707	1408.14	811.611	460.357	1371.04	714.184	107.812	1416.3	736.458	125.964	1333.98	861.811	57.8361	1327.23	841.947	49.2834	1444.36	870.462	71.5835	1372.94	822.385	919.863	1031.91	757.147	537.52	1039.9	761.873	517.847	1161.15	751.918	471.089	1034.68	813.861	455.921	1080.25	713.985	107.336	1037.13	735.459	120.796	1120.41	864.833	54.4732	1124.94	836.265	49.4189	1009.16	876.582	66.3555	1077.37
0.867	862.62	1033.07	1341.4	880.698	1029.01	1086.66	698.616	1046.42	1252.33	706.103	1042.89	1150.56	796.135	1081.28	1367.39	809.381	1089.12	1048.61	753.737	764.835	1407.58	758.35	655.332	1406.66	705.726	765.973	1357.85	706.402	655.446	1353.78	705.14	266.502	1425.09	701.196	182.203	1414.1	671.042	269.954	1383.67	669.234	190.512	1374.94	650.77	93.6309	1373.68	640.015	43.7584	1374.7	666.652	64.2077	1414.7	772.765	756.475	1020.38	779.051	646.307	1025.62	718.672	757.663	1063.31	717.889	647.113	1065.55	705.152	268.826	1025.95	707.601	188.821	1034.96	672.586	273.525	1069.11	672.678	192.958	1077.54	649.65	91.2439	1085.51	638.986	42.5612	1083.83	663.365	57.1902	1044.85	801.99	924.611	1395.79	759.452	539.115	1401.88	764.068	523.121	1279.61	750.142	476.722	1408.15	811.621	460.365	1371.04	714.137	107.741	1416.01	736.462	125.971	1333.98	861.799	57.8362	1327.23	841.937	49.2858	1444.36	870.46	71.5803	1372.93	822.399	919.867	1031.91	757.148	537.522	1039.9	761.866	517.846	1161.16	751.905	471.086	1034.68	813.864	455.911	1080.23	713.988	107.341	1037.13	735.453	120.798	1120.4	864.836	54.4699	1124.94	836.264	49.4194	1009.16	876.576	66.3554	1077.37
0.873	862.625	1033.08	1341.41	880.709	1029.01	1086.66	698.633	1046.42	1252.33	706.112	1042.89	1150.57	796.149	1081.29	1367.4	809.395	1089.11	1048.61	753.735	764.842	1407.58	758.347	655.333	1406.66	705.732	765.978	1357.86	706.409	655.446	1353.78	705.138	266.501	1425.09	701.188	182.199	1414.11	671.041	269.954	1383.67	669.229	190.515	1374.95	650.766	93.6312	1373.68	640.007	43.7619	1374.71	666.655	64.2127	1414.7	772.78	756.477	1020.4	779.058	646.305	1025.62	718.674	757.673	1063.3	717.898	647.11	1065.57	705.159	268.821	1025.96	707.598	188.827	1034.97	672.582	273.527	1069.1	672.682	192.966	1077.54	649.65	91.2495	1085.51	638.987	42.5659	1083.84	663.368	57.1901	1044.85	801.994	924.62	1395.79	759.45	539.115	1401.89	764.069	523.128	1279.62	750.142	476.718	1408.14	811.624	460.363	1371.04	714.187	107.822	1416.3	736.464	125.965	1333.98	861.805	57.832	1327.24	841.944	49.2802	1444.36	870.457	71.5913	1372.94	822.406	919.87	1031.92	757.15	537.522	1039.91	761.876	517.849	1161.16	751.911	471.085	1034.69	813.866	455.909	1080.25	713.991	107.34	1037.14	735.448	120.802	1120.4	864.826	54.4796	1124.94	836.265	49.4215	1009.16	876.576	66.3538	1077.37
0.88	862.639	1033.07	1341.42	880.691	1028.95	1086.54	698.652	1046.41	1252.33	706.136	1042.89	1150.56	796.173	1081.28	1367.4	809.402	1089.1	1048.61	753.742	764.845	1407.59	758.342	655.335	1406.66	705.739	765.979	1357.85	706.418	655.441	1353.79	705.143	266.497	1425.09	701.182	182.204	1414.11	671.046	269.957	1383.67	669.227	190.515	1374.93	650.769	93.6307	1373.68	640.013	43.7627	1374.71	666.652	64.2197	1414.71	772.784	756.475	1020.4	779.058	646.314	1025.62	718.693	757.678	1063.32	717.902	647.127	1065.57	705.151	268.818	1025.97	707.599	188.822	1034.98	672.586	273.527	1069.11	672.674	192.966	1077.54	649.647	91.2497	1085.51	638.989	42.5678	1083.84	663.364	57.1895	1044.85	802.002	924.622	1395.8	759.461	539.12	1401.87	764.089	523.121	1279.62	750.142	476.719	1408.15	811.618	460.369	1371.05	714.187	107.826	1416.31	736.463	125.964	1333.98	861.8	57.8395	1327.23	841.934	49.2845	1444.37	870.454	71.5826	1372.94	822.432	919.87	1031.93	757.143	537.526	1039.92	761.872	517.847	1161.17	751.916	471.082	1034.69	813.861	455.913	1080.25	713.988	107.339	1037.14	735.45	120.8	1120.4	864.825	54.4753	1124.95	836.269	49.4168	1009.16	876.578	66.3546	1077.36
0.887	862.655	1033.07	1341.42	880.706	1028.95	1086.54	698.67	1046.41	1252.34	706.157	1042.89	1150.56	796.198	1081.28	1367.4	809.419	1089.1	1048.62	753.746	764.845	1407.59	758.349	655.344	1406.67	705.748	765.982	1357.86	706.422	655.446	1353.8	705.143	266.501	1425.09	701.19	182.203	1414.12	671.04	269.961	1383.67	669.235	190.524	1374.95	650.767	93.6308	1373.69	640.016	43.758	1374.71	666.656	64.2085	1414.7	772.8	756.475	1020.41	779.07	646.314	1025.63	718.7	757.679	1063.32	717.905	647.126	1065.56	705.155	268.821	1025.98	707.6	188.825	1034.98	672.583	273.528	1069.12	672.675	192.975	1077.55	649.648	91.251	1085.51	638.988	42.5652	1083.84	663.368	57.1955	1044.85	802.015	924.611	1395.8	759.458	539.12	1401.91	764.082	523.122	1279.62	750.136	476.723	1408.15	811.627	460.368	1371.07	714.176	107.826	1416.32	736.46	125.967	1333.98	861.801	57.8463	1327.23	841.933	49.2792	1444.37	870.459	71.5871	1372.94	822.438	919.868	1031.93	757.149	537.519	1039.92	761.878	517.846	1161.17	751.905	471.096	1034.7	813.851	455.922	1080.25	713.989	107.349	1037.14	735.44	120.807	1120.41	864.819	54.4777	1124.95	836.268	49.4223	1009.16	876.571	66.3548	1077.37
