Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.193	850.533	1033.54	1342.51	838.195	1044.97	1098.87	684.816	1070.81	1274.07	677.837	1070.47	1179.73	795.575	1084.66	1370.8	772.269	1090.77	1072.51	726.558	787.736	1396.57	731.26	677.116	1398.43	684.038	785.1	1342.89	685.185	675.14	1343.85	713.98	287.629	1423.59	710.381	202.982	1416.14	669.534	288.906	1393.49	669.509	208.319	1385.36	641.041	82.8802	1367.33	633.721	40.2977	1367.87	660.976	57.7656	1411.39	750.187	824.142	1024.71	760.182	714.599	1024.8	697.776	819.367	1070.7	702.204	710.188	1069.04	711.505	266.639	1022.4	713.635	186.392	1030.55	675.439	270.918	1062.24	675.265	189.972	1070.25	647.246	87.2924	1085.56	638.834	39.2609	1085.91	661.999	61.9551	1042.43	780.334	938.686	1392.15	743.384	541.032	1393.09	756.611	525.757	1281.36	741.977	482.701	1402.35	797.972	452.313	1351.07	703.106	106.449	1409.58	728.989	119.811	1329.83	845.589	59.9647	1329.49	825.389	50.8516	1439.6	860.854	74.5376	1376.42	761.628	937.312	1040.69	757.829	540.179	1044.92	762.805	523.574	1155.29	759.837	481.983	1033.74	810.817	448.164	1079.2	705.121	110.444	1037.6	734.665	116.652	1116.09	857.324	62.0128	1118.18	823.565	48.7514	1011.35	864.493	68.8943	1074.67
0.2	850.515	1033.54	1342.51	838.175	1044.98	1098.88	684.796	1070.79	1274.06	677.81	1070.47	1179.72	795.551	1084.66	1370.78	772.25	1090.78	1072.51	726.55	787.733	1396.57	731.268	677.118	1398.43	684.03	785.1	1342.89	685.19	675.138	1343.85	713.98	287.632	1423.6	710.386	202.989	1416.14	669.542	288.912	1393.49	669.516	208.318	1385.35	641.047	82.8848	1367.34	633.72	40.2965	1367.87	660.984	57.7667	1411.38	750.19	824.147	1024.71	760.198	714.601	1024.8	697.768	819.367	1070.7	702.208	710.185	1069.04	711.508	266.638	1022.4	713.638	186.394	1030.56	675.436	270.918	1062.24	675.269	189.975	1070.25	647.251	87.2947	1085.56	638.831	39.2608	1085.91	662.003	61.9524	1042.43	780.318	938.684	1392.14	743.394	541.037	1393.09	756.615	525.756	1281.35	741.995	482.703	1402.34	797.968	452.306	1351.07	703.107	106.455	1409.58	728.994	119.811	1329.83	845.589	59.9613	1329.49	825.385	50.8678	1439.6	860.863	74.5524	1376.42	761.62	937.309	1040.68	757.835	540.173	1044.92	762.791	523.568	1155.28	759.843	481.988	1033.73	810.82	448.169	1079.21	705.113	110.447	1037.58	734.665	116.649	1116.09	857.331	62.012	1118.18	823.562	48.7571	1011.35	864.49	68.8887	1074.66
0.207	850.498	1033.55	1342.51	838.164	1044.98	1098.87	684.772	1070.79	1274.05	677.789	1070.45	1179.72	795.527	1084.65	1370.79	772.228	1090.78	1072.5	726.548	787.738	1396.57	731.267	677.116	1398.43	684.024	785.099	1342.89	685.195	675.138	1343.85	713.989	287.643	1423.58	710.389	202.993	1416.13	669.54	288.918	1393.48	669.521	208.318	1385.34	641.041	82.8822	1367.33	633.719	40.3004	1367.88	660.978	57.7629	1411.39	750.188	824.143	1024.7	760.183	714.604	1024.8	697.77	819.367	1070.71	702.208	710.184	1069.05	711.504	266.643	1022.4	713.647	186.399	1030.56	675.446	270.916	1062.24	675.265	189.981	1070.24	647.249	87.2925	1085.56	638.831	39.2617	1085.9	662.008	61.9495	1042.44	780.293	938.683	1392.14	743.401	541.04	1393.09	756.629	525.754	1281.35	742.004	482.703	1402.34	797.967	452.315	1351.06	703.111	106.458	1409.57	728.985	119.811	1329.82	845.588	59.9743	1329.48	825.377	50.8623	1439.6	860.859	74.5419	1376.41	761.614	937.315	1040.68	757.847	540.17	1044.93	762.814	523.578	1155.28	759.851	481.983	1033.74	810.82	448.16	1079.19	705.106	110.46	1037.59	734.677	116.649	1116.1	857.323	62.0176	1118.18	823.556	48.7582	1011.35	864.49	68.8956	1074.67
0.213	850.476	1033.56	1342.52	838.145	1044.98	1098.87	684.752	1070.78	1274.05	677.77	1070.45	1179.72	795.493	1084.66	1370.81	772.219	1090.78	1072.49	726.54	787.737	1396.57	731.268	677.116	1398.43	684.014	785.103	1342.88	685.197	675.135	1343.85	713.998	287.642	1423.58	710.399	202.994	1416.14	669.553	288.916	1393.47	669.524	208.324	1385.34	641.044	82.8846	1367.34	633.728	40.2923	1367.87	660.981	57.7731	1411.39	750.179	824.148	1024.7	760.173	714.612	1024.81	697.767	819.363	1070.7	702.209	710.183	1069.06	711.509	266.645	1022.41	713.641	186.398	1030.57	675.451	270.917	1062.24	675.273	189.97	1070.25	647.247	87.2911	1085.56	638.831	39.2622	1085.91	662.009	61.9576	1042.43	780.265	938.69	1392.15	743.404	541.038	1393.08	756.633	525.761	1281.35	742.018	482.712	1402.32	797.994	452.32	1351.06	703.108	106.458	1409.58	728.994	119.81	1329.82	845.589	59.9707	1329.48	825.392	50.8601	1439.59	860.864	74.5515	1376.41	761.607	937.305	1040.68	757.846	540.174	1044.92	762.824	523.578	1155.29	759.859	481.987	1033.75	810.828	448.158	1079.21	705.113	110.455	1037.6	734.678	116.651	1116.1	857.327	62.0089	1118.18	823.559	48.7545	1011.36	864.493	68.8959	1074.67
0.22	850.452	1033.57	1342.52	838.137	1044.98	1098.88	684.732	1070.78	1274.05	677.756	1070.43	1179.7	795.469	1084.64	1370.81	772.211	1090.78	1072.5	726.528	787.726	1396.57	731.261	677.115	1398.42	684.014	785.088	1342.87	685.202	675.12	1343.83	714.002	287.639	1423.58	710.399	202.994	1416.13	669.555	288.924	1393.47	669.529	208.331	1385.35	641.047	82.8875	1367.32	633.727	40.3071	1367.87	660.986	57.7718	1411.38	750.176	824.142	1024.7	760.185	714.59	1024.81	697.767	819.362	1070.71	702.217	710.178	1069.06	711.519	266.646	1022.4	713.647	186.396	1030.56	675.456	270.919	1062.24	675.28	189.974	1070.25	647.24	87.3016	1085.56	638.834	39.2566	1085.91	662.012	61.9547	1042.44	780.257	938.685	1392.14	743.422	541.047	1393.07	756.636	525.764	1281.35	742.03	482.71	1402.33	797.987	452.307	1351.05	703.109	106.463	1409.57	729.01	119.816	1329.84	845.594	59.9673	1329.49	825.382	50.8583	1439.61	860.865	74.5416	1376.41	761.602	937.313	1040.68	757.849	540.175	1044.92	762.839	523.572	1155.28	759.862	481.982	1033.75	810.837	448.159	1079.21	705.112	110.44	1037.6	734.663	116.656	1116.1	857.33	62.0011	1118.18	823.568	48.7517	1011.36	864.493	68.9001	1074.67
0.227	850.433	1033.58	1342.53	838.116	1044.99	1098.88	684.708	1070.77	1274.03	677.734	1070.43	1179.71	795.44	1084.66	1370.8	772.204	1090.78	1072.5	726.521	787.734	1396.56	731.261	677.114	1398.42	684.01	785.079	1342.85	685.206	675.121	1343.83	714.008	287.645	1423.59	710.402	203.001	1416.13	669.554	288.927	1393.47	669.529	208.327	1385.35	641.053	82.8862	1367.33	633.727	40.2985	1367.88	660.979	57.7741	1411.38	750.17	824.137	1024.71	760.182	714.597	1024.82	697.754	819.352	1070.72	702.216	710.173	1069.07	711.524	266.646	1022.42	713.644	186.395	1030.57	675.465	270.923	1062.24	675.278	189.979	1070.27	647.25	87.3007	1085.57	638.836	39.2661	1085.91	662.003	61.9509	1042.44	780.231	938.698	1392.15	743.422	541.051	1393.08	756.645	525.76	1281.34	742.025	482.716	1402.34	798.004	452.314	1351.05	703.116	106.461	1409.56	728.998	119.818	1329.82	845.594	59.9704	1329.48	825.394	50.866	1439.6	860.861	74.5562	1376.42	761.593	937.312	1040.68	757.875	540.163	1044.94	762.843	523.587	1155.3	759.882	481.983	1033.76	810.843	448.157	1079.22	705.115	110.456	1037.6	734.664	116.661	1116.12	857.329	62.0152	1118.18	823.563	48.7608	1011.36	864.502	68.8948	1074.67
0.233	850.409	1033.58	1342.53	838.101	1044.99	1098.89	684.693	1070.77	1274.04	677.714	1070.43	1179.7	795.41	1084.65	1370.81	772.197	1090.79	1072.5	726.502	787.736	1396.55	731.261	677.112	1398.41	684.012	785.071	1342.84	685.21	675.119	1343.83	714.007	287.644	1423.57	710.394	202.995	1416.13	669.56	288.919	1393.47	669.534	208.33	1385.34	641.049	82.8844	1367.33	633.733	40.3008	1367.87	660.983	57.7741	1411.39	750.155	824.135	1024.71	760.184	714.59	1024.81	697.74	819.344	1070.73	702.216	710.169	1069.07	711.534	266.647	1022.41	713.665	186.39	1030.57	675.47	270.919	1062.26	675.292	189.976	1070.26	647.246	87.3017	1085.57	638.836	39.2662	1085.91	662.008	61.9659	1042.44	780.223	938.692	1392.14	743.426	541.043	1393.08	756.667	525.763	1281.35	742.034	482.722	1402.33	798.004	452.325	1351.06	703.113	106.468	1409.56	729.008	119.818	1329.83	845.594	59.9723	1329.49	825.385	50.8618	1439.61	860.865	74.5501	1376.42	761.589	937.313	1040.68	757.872	540.168	1044.94	762.857	523.58	1155.3	759.898	481.981	1033.77	810.857	448.167	1079.21	705.12	110.451	1037.61	734.673	116.659	1116.11	857.335	62.0137	1118.18	823.563	48.759	1011.36	864.51	68.8934	1074.67
0.24	850.387	1033.58	1342.53	838.076	1044.99	1098.89	684.662	1070.77	1274.03	677.703	1070.42	1179.7	795.387	1084.64	1370.82	772.191	1090.79	1072.51	726.5	787.732	1396.55	731.25	677.114	1398.41	684.005	785.066	1342.84	685.207	675.121	1343.83	714.01	287.643	1423.59	710.397	203.001	1416.13	669.558	288.924	1393.47	669.535	208.327	1385.35	641.052	82.8859	1367.35	633.728	40.2994	1367.87	660.981	57.7747	1411.38	750.154	824.133	1024.71	760.185	714.6	1024.82	697.736	819.346	1070.71	702.212	710.169	1069.07	711.544	266.65	1022.41	713.664	186.397	1030.57	675.483	270.929	1062.25	675.292	189.98	1070.27	647.255	87.301	1085.57	638.838	39.2648	1085.92	662.02	61.9636	1042.44	780.203	938.688	1392.15	743.425	541.053	1393.08	756.659	525.769	1281.35	742.031	482.718	1402.34	798.004	452.317	1351.05	703.108	106.47	1409.56	729.002	119.818	1329.82	845.591	59.9707	1329.48	825.39	50.8642	1439.6	860.87	74.5469	1376.41	761.58	937.322	1040.69	757.908	540.165	1044.94	762.859	523.594	1155.3	759.905	481.994	1033.76	810.868	448.169	1079.23	705.129	110.458	1037.6	734.668	116.666	1116.12	857.334	62.0139	1118.18	823.567	48.7567	1011.37	864.499	68.8938	1074.67
0.247	850.368	1033.59	1342.53	838.067	1045	1098.89	684.646	1070.77	1274.03	677.683	1070.42	1179.7	795.35	1084.63	1370.83	772.186	1090.8	1072.51	726.488	787.726	1396.54	731.255	677.112	1398.42	684	785.072	1342.85	685.206	675.113	1343.81	714.009	287.653	1423.58	710.396	203.001	1416.13	669.556	288.93	1393.47	669.526	208.328	1385.34	641.057	82.8839	1367.33	633.73	40.2961	1367.88	660.979	57.7736	1411.39	750.153	824.137	1024.71	760.192	714.598	1024.82	697.723	819.341	1070.71	702.209	710.168	1069.06	711.549	266.649	1022.41	713.667	186.4	1030.56	675.483	270.921	1062.25	675.296	189.98	1070.26	647.252	87.3011	1085.57	638.833	39.2681	1085.91	662.017	61.9505	1042.45	780.191	938.687	1392.14	743.425	541.051	1393.08	756.664	525.76	1281.35	742.025	482.721	1402.34	798.007	452.327	1351.05	703.106	106.469	1409.57	729.001	119.815	1329.83	845.603	59.9633	1329.5	825.391	50.8664	1439.61	860.874	74.5459	1376.42	761.571	937.322	1040.68	757.909	540.17	1044.95	762.843	523.589	1155.3	759.924	481.986	1033.77	810.856	448.171	1079.23	705.126	110.458	1037.61	734.675	116.662	1116.12	857.339	62.0129	1118.18	823.57	48.7589	1011.36	864.5	68.9004	1074.68
0.253	850.339	1033.59	1342.54	838.058	1045.01	1098.9	684.624	1070.76	1274.04	677.651	1070.42	1179.69	795.323	1084.63	1370.84	772.171	1090.79	1072.5	726.479	787.732	1396.55	731.238	677.116	1398.41	683.994	785.069	1342.83	685.19	675.109	1343.82	714.011	287.64	1423.58	710.395	202.995	1416.14	669.558	288.932	1393.48	669.53	208.327	1385.35	641.053	82.8807	1367.33	633.729	40.307	1367.87	660.979	57.7818	1411.39	750.143	824.133	1024.71	760.185	714.587	1024.83	697.718	819.336	1070.72	702.208	710.158	1069.06	711.537	266.646	1022.42	713.669	186.388	1030.57	675.483	270.915	1062.26	675.296	189.973	1070.25	647.254	87.296	1085.57	638.83	39.2762	1085.92	662.011	61.9566	1042.44	780.172	938.694	1392.15	743.416	541.05	1393.08	756.655	525.774	1281.36	742.016	482.72	1402.35	798.016	452.334	1351.07	703.109	106.477	1409.59	728.998	119.816	1329.84	845.597	59.9739	1329.49	825.391	50.8594	1439.6	860.869	74.553	1376.41	761.558	937.318	1040.69	757.909	540.166	1044.95	762.825	523.596	1155.3	759.916	481.995	1033.78	810.855	448.171	1079.22	705.13	110.443	1037.62	734.678	116.654	1116.11	857.335	62.0176	1118.19	823.574	48.7508	1011.37	864.512	68.8993	1074.68
0.26	850.317	1033.59	1342.54	838.045	1045	1098.89	684.604	1070.76	1274.04	677.642	1070.42	1179.69	795.298	1084.61	1370.83	772.161	1090.8	1072.5	726.473	787.731	1396.54	731.234	677.116	1398.42	683.989	785.063	1342.85	685.187	675.106	1343.83	713.996	287.645	1423.59	710.394	202.995	1416.15	669.554	288.928	1393.48	669.53	208.324	1385.35	641.053	82.8783	1367.33	633.735	40.3012	1367.88	660.983	57.7765	1411.39	750.131	824.132	1024.71	760.193	714.594	1024.81	697.704	819.338	1070.71	702.198	710.162	1069.06	711.534	266.641	1022.41	713.661	186.393	1030.57	675.468	270.92	1062.24	675.292	189.971	1070.26	647.258	87.29	1085.57	638.828	39.2616	1085.91	662.009	61.9603	1042.45	780.159	938.694	1392.14	743.405	541.055	1393.1	756.649	525.756	1281.37	742.017	482.726	1402.34	798.003	452.332	1351.08	703.103	106.476	1409.59	729.015	119.814	1329.85	845.596	59.9698	1329.5	825.389	50.8637	1439.61	860.864	74.5521	1376.42	761.546	937.32	1040.69	757.877	540.174	1044.95	762.831	523.612	1155.31	759.892	481.989	1033.77	810.844	448.185	1079.22	705.132	110.453	1037.6	734.672	116.665	1116.12	857.338	62.0198	1118.18	823.569	48.757	1011.37	864.504	68.8974	1074.67
0.267	850.294	1033.59	1342.53	838.022	1045.01	1098.91	684.584	1070.76	1274.03	677.619	1070.42	1179.69	795.272	1084.6	1370.85	772.149	1090.81	1072.5	726.457	787.74	1396.55	731.222	677.121	1398.42	683.974	785.061	1342.83	685.175	675.109	1343.84	713.998	287.645	1423.59	710.396	203.003	1416.15	669.551	288.924	1393.49	669.527	208.318	1385.33	641.048	82.8862	1367.34	633.741	40.2963	1367.88	660.979	57.7803	1411.4	750.128	824.136	1024.71	760.183	714.593	1024.81	697.699	819.338	1070.7	702.19	710.161	1069.06	711.53	266.642	1022.42	713.661	186.392	1030.57	675.461	270.925	1062.24	675.284	189.969	1070.26	647.247	87.2985	1085.57	638.834	39.2668	1085.92	662.009	61.9523	1042.45	780.149	938.691	1392.14	743.399	541.06	1393.09	756.653	525.776	1281.36	742.006	482.728	1402.37	798.007	452.339	1351.09	703.107	106.476	1409.6	729.007	119.815	1329.84	845.591	59.9713	1329.49	825.395	50.8566	1439.61	860.869	74.5464	1376.43	761.534	937.316	1040.69	757.861	540.174	1044.95	762.795	523.604	1155.31	759.881	481.978	1033.77	810.824	448.181	1079.22	705.139	110.442	1037.61	734.671	116.664	1116.12	857.336	62.011	1118.18	823.571	48.7481	1011.38	864.5	68.8901	1074.68
0.273	850.275	1033.6	1342.53	838.019	1045.01	1098.9	684.557	1070.75	1274.02	677.605	1070.41	1179.68	795.236	1084.58	1370.85	772.141	1090.8	1072.5	726.45	787.736	1396.56	731.216	677.121	1398.43	683.97	785.067	1342.86	685.165	675.107	1343.84	713.996	287.643	1423.6	710.385	202.997	1416.15	669.552	288.924	1393.49	669.528	208.323	1385.36	641.051	82.881	1367.34	633.722	40.305	1367.88	660.972	57.7793	1411.39	750.109	824.134	1024.7	760.021	714.723	1024.77	697.679	819.333	1070.7	702.176	710.161	1069.05	711.521	266.635	1022.41	713.647	186.386	1030.57	675.459	270.908	1062.25	675.278	189.964	1070.25	647.242	87.2928	1085.57	638.827	39.2649	1085.92	662.004	61.9601	1042.45	780.121	938.702	1392.16	743.394	541.048	1393.1	756.653	525.774	1281.37	741.997	482.719	1402.36	797.989	452.343	1351.08	703.092	106.475	1409.59	729.001	119.812	1329.85	845.588	59.9669	1329.5	825.383	50.8739	1439.61	860.864	74.554	1376.43	761.533	937.315	1040.68	757.832	540.183	1044.94	762.771	523.603	1155.31	759.861	481.989	1033.78	810.818	448.195	1079.22	705.129	110.45	1037.61	734.658	116.661	1116.13	857.337	62.0142	1118.18	823.571	48.7572	1011.37	864.503	68.9028	1074.68
0.28	850.255	1033.6	1342.53	838	1045.01	1098.9	684.54	1070.75	1274.01	677.574	1070.41	1179.68	795.218	1084.58	1370.86	772.127	1090.8	1072.49	726.427	787.732	1396.56	731.205	677.113	1398.43	683.954	785.061	1342.85	685.158	675.109	1343.85	713.989	287.639	1423.6	710.389	202.991	1416.15	669.547	288.909	1393.49	669.523	208.317	1385.36	641.05	82.8806	1367.33	633.728	40.2995	1367.88	660.975	57.7805	1411.4	750.111	824.132	1024.69	760.009	714.723	1024.77	697.666	819.34	1070.68	702.161	710.16	1069.03	711.519	266.634	1022.41	713.646	186.38	1030.57	675.439	270.912	1062.25	675.273	189.961	1070.25	647.264	87.2906	1085.58	638.834	39.2591	1085.92	662.006	61.9554	1042.45	780.096	938.708	1392.15	743.379	541.062	1393.1	756.634	525.767	1281.37	742	482.723	1402.37	797.994	452.333	1351.09	703.095	106.482	1409.6	729.006	119.818	1329.84	845.597	59.9665	1329.5	825.383	50.8645	1439.62	860.854	74.5563	1376.44	761.521	937.317	1040.68	757.844	540.17	1044.95	762.741	523.612	1155.31	759.846	481.983	1033.77	810.803	448.188	1079.22	705.124	110.454	1037.6	734.666	116.658	1116.12	857.323	62.0109	1118.19	823.574	48.7536	1011.38	864.491	68.902	1074.69
0.287	850.224	1033.6	1342.54	837.98	1045	1098.9	684.526	1070.75	1274.01	677.561	1070.41	1179.66	795.191	1084.57	1370.86	772.133	1090.81	1072.49	726.411	787.734	1396.57	731.185	677.116	1398.43	683.942	785.064	1342.86	685.139	675.112	1343.85	713.987	287.647	1423.6	710.38	203.003	1416.15	669.541	288.92	1393.49	669.517	208.322	1385.36	641.051	82.8836	1367.34	633.72	40.3016	1367.88	660.978	57.7805	1411.4	750.102	824.139	1024.69	759.988	714.717	1024.75	697.653	819.344	1070.67	702.141	710.168	1069.02	711.51	266.63	1022.42	713.643	186.385	1030.57	675.435	270.91	1062.24	675.27	189.959	1070.25	647.249	87.2922	1085.57	638.83	39.2586	1085.92	662.015	61.9529	1042.44	780.076	938.699	1392.14	743.369	541.055	1393.11	756.627	525.77	1281.38	741.982	482.728	1402.37	797.987	452.35	1351.08	703.098	106.484	1409.61	728.994	119.819	1329.86	845.592	59.9686	1329.5	825.386	50.8665	1439.62	860.858	74.5592	1376.44	761.506	937.316	1040.68	757.799	540.184	1044.94	762.718	523.617	1155.32	759.826	481.98	1033.77	810.787	448.188	1079.24	705.115	110.441	1037.61	734.648	116.666	1116.13	857.323	62.0166	1118.18	823.569	48.7617	1011.37	864.492	68.9075	1074.68
0.293	850.207	1033.6	1342.54	837.978	1045.01	1098.91	684.501	1070.75	1273.99	677.543	1070.42	1179.66	795.171	1084.57	1370.87	772.12	1090.81	1072.48	726.389	787.735	1396.57	731.176	677.114	1398.44	683.924	785.074	1342.86	685.13	675.106	1343.84	713.974	287.648	1423.6	710.377	202.995	1416.16	669.534	288.917	1393.5	669.518	208.318	1385.35	641.051	82.8845	1367.34	633.737	40.2954	1367.88	660.977	57.7812	1411.4	750.086	824.137	1024.67	759.977	714.729	1024.75	697.643	819.356	1070.66	702.128	710.167	1069.01	711.502	266.63	1022.4	713.641	186.388	1030.57	675.434	270.91	1062.24	675.27	189.95	1070.25	647.255	87.2917	1085.57	638.832	39.2637	1085.92	662.001	61.9541	1042.45	780.051	938.707	1392.14	743.358	541.061	1393.1	756.62	525.773	1281.38	741.966	482.722	1402.37	797.965	452.35	1351.1	703.087	106.48	1409.61	729	119.825	1329.86	845.588	59.9845	1329.49	825.381	50.8708	1439.61	860.864	74.5693	1376.45	761.505	937.32	1040.67	757.803	540.18	1044.95	762.688	523.599	1155.31	759.806	481.98	1033.78	810.769	448.199	1079.23	705.115	110.446	1037.6	734.647	116.67	1116.13	857.327	62.0221	1118.19	823.562	48.763	1011.38	864.491	68.9076	1074.68
0.3	850.174	1033.61	1342.54	837.953	1045.01	1098.9	684.473	1070.76	1274	677.533	1070.4	1179.65	795.144	1084.55	1370.87	772.114	1090.81	1072.49	726.369	787.737	1396.57	731.151	677.113	1398.43	683.91	785.057	1342.84	685.113	675.109	1343.85	713.963	287.642	1423.61	710.365	203.001	1416.15	669.524	288.92	1393.49	669.513	208.319	1385.35	641.042	82.8841	1367.34	633.721	40.3042	1367.88	660.967	57.7874	1411.39	750.079	824.139	1024.67	759.958	714.719	1024.76	697.625	819.354	1070.65	702.104	710.172	1068.98	711.502	266.625	1022.4	713.637	186.379	1030.57	675.419	270.91	1062.24	675.26	189.949	1070.26	647.253	87.2868	1085.56	638.828	39.2624	1085.92	662.01	61.9503	1042.45	780.026	938.709	1392.15	743.339	541.056	1393.11	756.613	525.768	1281.37	741.959	482.732	1402.37	797.963	452.352	1351.1	703.087	106.494	1409.61	728.995	119.829	1329.85	845.583	59.9823	1329.51	825.374	50.8757	1439.62	860.854	74.5656	1376.43	761.493	937.325	1040.67	757.772	540.185	1044.95	762.667	523.607	1155.33	759.788	481.988	1033.77	810.751	448.192	1079.23	705.114	110.447	1037.61	734.652	116.672	1116.13	857.327	62.0277	1118.19	823.561	48.7646	1011.38	864.484	68.926	1074.68
0.307	850.146	1033.61	1342.55	837.946	1045	1098.92	684.455	1070.75	1273.98	677.514	1070.41	1179.65	795.116	1084.55	1370.88	772.118	1090.82	1072.48	726.347	787.733	1396.57	731.142	677.115	1398.43	683.888	785.056	1342.85	685.095	675.1	1343.84	713.954	287.649	1423.6	710.364	203.016	1416.15	669.518	288.919	1393.49	669.508	208.32	1385.36	641.052	82.8789	1367.33	633.729	40.2992	1367.88	660.971	57.7962	1411.38	750.058	824.142	1024.67	759.94	714.719	1024.76	697.607	819.368	1070.64	702.082	710.176	1068.98	711.49	266.627	1022.41	713.634	186.382	1030.57	675.411	270.907	1062.24	675.254	189.961	1070.24	647.251	87.2952	1085.57	638.831	39.2554	1085.91	662.013	61.9509	1042.45	780.006	938.709	1392.14	743.336	541.062	1393.11	756.604	525.776	1281.37	741.941	482.725	1402.37	797.951	452.344	1351.08	703.082	106.494	1409.6	728.981	119.839	1329.84	845.588	59.985	1329.5	825.379	50.8842	1439.62	860.856	74.5651	1376.43	761.485	937.325	1040.68	757.758	540.19	1044.95	762.664	523.607	1155.32	759.776	481.992	1033.78	810.744	448.208	1079.24	705.118	110.439	1037.62	734.639	116.682	1116.13	857.323	62.0354	1118.19	823.559	48.77	1011.38	864.477	68.9262	1074.67
0.313	850.129	1033.61	1342.54	837.933	1045.01	1098.92	684.434	1070.76	1273.97	677.495	1070.42	1179.64	795.089	1084.54	1370.88	772.117	1090.82	1072.48	726.324	787.729	1396.56	731.119	677.113	1398.43	683.864	785.065	1342.84	685.073	675.098	1343.83	713.951	287.648	1423.6	710.354	203.006	1416.15	669.516	288.911	1393.47	669.506	208.312	1385.34	641.048	82.8776	1367.33	633.725	40.3055	1367.88	660.965	57.7867	1411.39	750.04	824.15	1024.66	759.913	714.728	1024.75	697.584	819.366	1070.64	702.057	710.185	1068.99	711.482	266.627	1022.41	713.628	186.39	1030.57	675.411	270.907	1062.23	675.248	189.94	1070.25	647.247	87.293	1085.56	638.831	39.2622	1085.92	662.005	61.9591	1042.45	779.987	938.712	1392.14	743.318	541.055	1393.11	756.601	525.781	1281.36	741.935	482.728	1402.35	797.93	452.361	1351.08	703.071	106.503	1409.6	728.98	119.848	1329.85	845.571	59.9873	1329.5	825.368	50.8896	1439.62	860.851	74.5725	1376.43	761.47	937.332	1040.67	757.732	540.19	1044.95	762.63	523.614	1155.32	759.765	481.992	1033.79	810.727	448.211	1079.24	705.108	110.449	1037.6	734.638	116.685	1116.12	857.311	62.0376	1118.19	823.556	48.7723	1011.37	864.478	68.9277	1074.67
