Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
4.813	2149.17	1022.15	1159.55	2153.05	1030.4	934.303	1978.38	1070.18	1096.29	1977.72	1063.73	985.702	2105.46	1105.97	1186.05	2088.57	1108.63	884.421	1979.22	738.905	1212.57	1951.56	634.745	1187.24	1924.42	761.711	1178.62	1895.04	659.954	1149.51	1752.76	323.683	1141.26	1718.61	254.131	1116.24	1720.18	351.366	1107.84	1685.17	283.446	1082.77	1608.23	182.257	1034.21	1573.08	146.403	1027.21	1595.73	144.914	1067.07	2223.82	784.648	849.081	2297.82	706.044	866.383	2175.37	746.887	883.016	2249.08	668.342	906.063	2151.08	448.79	895.511	2109.1	380.893	909.997	2132.93	471.804	939.924	2087.11	401.289	952.011	2008.27	323.888	978.324	1967.51	294.146	983.661	1991.18	284.825	932.675	1766.98	46.1123	992.476	1734.84	50.4457	1101.02	2139.27	148.469	997.264	2108.61	173.815	890.4
4.82	2152.7	1025.66	1158.99	2155.23	1036.93	934.644	1981.78	1075.16	1097.2	1979.71	1069.77	986.323	2110.1	1110.2	1185.74	2090.55	1116.21	884.98	1974.88	746.47	1212.71	1943.16	643.647	1186.84	1921.19	771.34	1178.52	1887.62	671.014	1149.37	1739.7	333.866	1140.41	1705.88	263.678	1116.22	1708.21	360.783	1105.44	1673.68	292.44	1080.99	1598.73	195.487	1033.81	1561.03	162.231	1026.57	1583.46	158.9	1066.38	2224.56	789.725	849.286	2297.93	710.677	866.703	2175.65	752.263	882.832	2248.63	672.976	905.463	2161.72	440.465	896.32	2124.06	369.794	910.477	2142.5	461.809	940.861	2101.4	388.273	952.541	2027.14	305.969	978.549	1988.42	273.616	983.569	2013.17	265.749	932.901	1747.66	48.0209	992.792	1715.03	53.6583	1101.02	2169.73	139.705	997.765	2137.78	163.081	890.842
4.827	2156.13	1029.19	1158.35	2157.78	1043.41	935.009	1985.03	1080.01	1097.86	1981.88	1075.61	986.795	2115.23	1113.59	1183.74	2092.07	1123.41	885.414	1970.95	754.054	1212.97	1935.71	652.536	1186.31	1918.35	780.775	1178.45	1881.17	681.798	1149.24	1728	344.045	1139.87	1694.21	273.451	1116.4	1697.42	370.251	1103.59	1663.3	301.556	1079.77	1590.83	209.41	1033.39	1550.91	178.844	1025.07	1572.44	173.704	1065.26	2225	794.47	849.896	2297.74	714.849	867.115	2175.57	756.977	882.224	2247.75	676.636	904.418	2172.53	431.53	896.802	2139.3	358.681	910.791	2152.2	451.518	941.637	2115.57	375.643	952.833	2045.66	288.169	978.386	2010.04	253.254	982.903	2036.08	247.146	932.957	1729.21	51.196	993.013	1695.52	57.8656	1100.92	2200.03	132.173	998.995	2167.54	153.268	891.71
4.833	2159.51	1032.61	1157.62	2160.12	1049.48	935.118	1988.1	1084.61	1098.41	1984.01	1081.37	987.08	2119.34	1117.25	1183.26	2093.03	1130.1	885.527	1967.49	761.465	1213.17	1929.31	660.996	1186.5	1916.05	789.54	1178.06	1875.81	691.923	1148.97	1717.51	353.9	1139.57	1683.86	282.808	1116.92	1687.73	379.686	1102.42	1653.81	310.695	1078.86	1583.86	223.846	1032.6	1542.14	196.351	1023.21	1562.33	189.286	1063.67	2225.4	798.914	850.493	2297.1	718.061	867.302	2175.16	761.082	881.225	2246.29	679.676	902.936	2183.4	422.402	897.227	2154.84	347.521	911.037	2161.85	440.935	942.027	2129.98	363.025	953.126	2065.75	270.638	977.826	2032.31	233.332	982.135	2059.29	228.778	932.477	1711.72	56.0862	993.591	1676.41	63.3988	1100.66	2230.29	125.943	1000.76	2197.66	144.346	893.12
4.84	2162.64	1035.66	1156.78	2161.76	1054.53	934.872	1990.91	1089.01	1098.89	1986.1	1086.78	987.258	2123	1120.72	1183.01	2093.35	1136.09	885.416	1964.5	768.553	1213.23	1923.77	669.019	1187.44	1914.19	797.443	1177.25	1871.74	701.212	1148.89	1708.05	363.46	1139.59	1674.03	292.638	1116.8	1678.54	389.092	1102.02	1644.89	320.196	1078.31	1577.48	239.113	1031.97	1534.01	214.687	1021.4	1552.81	205.949	1062.21	2225.84	802.45	851.156	2296.39	720.568	867.716	2174.48	764.416	880.03	2244.45	681.91	901.607	2195.14	412.914	897.536	2170.49	337.658	911.144	2171.73	430.204	942.252	2144.58	350.468	953.308	2086.14	253.58	977.147	2055.22	213.996	981.382	2083.13	210.948	932.002	1694.35	62.6061	994.206	1657.28	70.8744	1100.2	2260.17	121.149	1003.03	2227.58	136.361	894.95
4.847	2165.64	1038.4	1155.77	2163.17	1058.49	933.358	1993.46	1093.17	1099.34	1987.97	1091.99	987.398	2126.43	1123.98	1182.78	2093.11	1141.32	885.079	1962.17	774.779	1213.13	1920.39	675.656	1187.81	1912.91	804.14	1176.09	1869.32	708.319	1148.23	1699.38	372.829	1139.74	1664.75	302.507	1116.61	1670.93	398.9	1101.6	1636.4	330.33	1077.87	1570.93	254.744	1031.33	1526.1	233.352	1019.96	1543.04	223.572	1061.13	2225.94	805.128	851.636	2295.35	722.176	868.032	2174.49	767.449	879.425	2242.28	683.5	900.24	2206.07	403.513	897.613	2185.79	326.961	911.213	2181.61	419.375	942.39	2158.94	338.28	953.092	2106.79	237.051	976.5	2078.51	195.481	980.867	2107.15	193.742	931.862	1676.82	70.486	994.543	1638.42	80.3546	1099.27	2289.32	117.696	1005.81	2256.88	129.068	897.208
4.853	2168.33	1040.99	1154.67	2163.41	1061.51	932.327	1995.57	1097.23	1099.74	1989.54	1096.95	987.596	2129.43	1127.03	1182.63	2092.75	1145.79	884.663	1960.65	780.158	1212.96	1918.44	681.042	1188.17	1912.16	809.447	1174.86	1868.18	713.673	1147.52	1691.68	382.375	1139.69	1655.8	312.699	1116.29	1663.98	408.862	1101.4	1628.26	341.084	1077.41	1563.81	270.438	1030.82	1517.94	251.648	1019.04	1533.73	240.779	1060.2	2225.67	806.785	851.93	2293.78	722.572	868.191	2173.45	769.602	878.814	2239.77	684.275	899.185	2216.6	394.059	897.439	2200.98	316.262	911.444	2191.58	408.599	942.459	2174.03	326.265	953.531	2127.39	221.35	975.908	2102.25	177.757	980.95	2131.11	177.329	932.068	1659.07	79.6051	994.766	1619.73	91.0959	1098.36	2317.45	115.367	1009.04	2285.25	122.438	899.75
4.86	2170.54	1043.5	1153.7	2163.11	1064	931.199	1998.5	1100.95	1100.24	1990.99	1101.66	987.839	2132.06	1129.87	1182.35	2092.33	1149.61	884.386	1960.1	784.196	1212.77	1917.97	685.183	1188.28	1912.16	813.411	1173.88	1868.14	717.509	1146.79	1684.99	391.905	1139.34	1646.95	323.478	1115.87	1658.21	419.243	1101.02	1620.43	352.545	1076.91	1556.16	286.035	1030.52	1509.18	270.441	1018.08	1524.24	257.915	1059.37	2224.98	807.44	852.033	2291.48	721.937	868.015	2172.01	771.099	878.533	2236.55	684.402	898.282	2227.11	385.39	897.1	2215.9	306.09	911.772	2201.02	397.45	941.783	2188.46	314.89	953.975	2148.01	206.673	975.709	2125.61	161.865	981.782	2154.89	161.956	932.942	1640.75	89.0214	994.451	1600.95	102.627	1097.46	2344.14	113.792	1012.39	2312.47	116.072	903.038
4.867	2171.86	1045.92	1151.88	2162.47	1065.66	929.949	2000.17	1104.87	1100.89	1992.16	1105.93	988.21	2134.34	1132.53	1181.94	2091.81	1152.66	883.964	1960.74	787.02	1212.45	1918.78	688.025	1188.24	1912.94	816.036	1173.32	1869.1	720.032	1146.28	1679.26	401.308	1138.84	1638.56	334.437	1115.32	1653.45	429.77	1100.52	1613.07	364.532	1076.49	1548.29	301.601	1030.3	1500.56	288.893	1017.45	1514.63	275.171	1058.88	2223.51	807.172	851.666	2288.51	720.429	867.693	2169.89	772.041	878.341	2232.73	683.888	897.758	2236.94	375.795	896.696	2230.32	296.135	912.416	2210.41	386.942	941.47	2202.66	303.85	954.662	2168.41	193.457	975.9	2148.54	147.634	983.195	2178.19	148.109	934.396	1621.36	100.406	993.141	1582.07	115.405	1095.87	2369.17	112.581	1015.94	2338.02	110.037	906.457
4.873	2173.27	1048.25	1151.2	2161.7	1066.64	928.791	2001.69	1108.55	1101.6	1993.1	1109.67	988.871	2136.3	1135.16	1181.4	2091.44	1154.94	883.908	1962.41	788.563	1212.12	1920.65	689.044	1187.64	1914.53	817.473	1173.02	1870.44	720.69	1146.11	1674.58	410.09	1138.5	1630.56	345.58	1114.92	1649.6	440.127	1100.07	1606.18	376.84	1076.19	1539.12	317.144	1029.85	1490.96	306.825	1017.04	1504.35	292.32	1058.38	2221.24	806.197	850.846	2284.31	718.203	866.936	2166.36	772.159	877.668	2227.88	682.907	897.459	2246.31	366.199	896.639	2244.14	286.556	912.638	2219.13	376.526	941.316	2216.22	293.226	955.144	2188.28	181.637	976.513	2170.62	135.198	985.089	2200.45	135.543	936.273	1602.85	113.286	991.571	1564.45	129.813	1095.14	2392.51	111.402	1019.5	2362.06	104.184	910.505
4.88	2174.48	1050.38	1150.69	2160.78	1067.05	927.908	2002.97	1111.97	1102.39	1993.82	1112.71	989.634	2137.85	1137.69	1180.62	2091.11	1156.36	884.081	1965.06	788.98	1211.74	1923.23	689.8	1187.54	1916.75	817.857	1172.94	1873.47	721.69	1145.53	1669.59	419.758	1137.68	1623.15	356.933	1114.58	1646.57	450.546	1099.81	1600.03	389.464	1076.13	1529.66	333.242	1029.86	1480.96	324.743	1017.51	1494.16	309.6	1058.57	2217.81	804.533	849.823	2279.13	715.334	865.965	2162.68	771.877	877.647	2222.37	681.319	897.267	2255.17	356.825	896.185	2257.45	277.354	912.99	2227.01	366.229	940.314	2228.68	283.022	955.274	2207.02	171.251	977.367	2191.28	124.37	987.301	2221.43	124.613	938.499	1585.43	127.28	990.201	1548.45	144.764	1094.13	2413.56	110.986	1023.57	2384.26	98.9551	914.517
4.887	2175.53	1052.18	1150.43	2159.97	1067.06	927.318	2004.12	1114.96	1103.24	1994.4	1115.03	990.575	2139.22	1140.05	1179.54	2090.69	1156.82	884.185	1968.35	788.457	1211.24	1926.82	689.179	1186.88	1919.7	817.305	1172.86	1876.8	721.06	1145.29	1666.61	428.84	1136.97	1616.43	368.657	1114.19	1644.47	460.966	1099.83	1594.62	402.578	1076.25	1520.82	349.75	1030.21	1471.68	343.01	1018.41	1484.82	327.175	1059.33	2213.61	802.165	849.033	2273.33	711.769	864.86	2158.19	770.944	877.618	2216.09	679.334	897.051	2263.51	347.728	895.148	2269.78	268.853	913.541	2233.65	356.705	938.387	2240	273.416	954.95	2224.14	162.236	978.363	2210.13	114.965	989.368	2240.53	114.89	941.082	1568.9	142.232	988.747	1533.82	160.428	1093.37	2432.78	111.192	1027.71	2404.37	94.3513	918.874
4.893	2176.39	1053.6	1150.35	2159.39	1066.82	927.123	2004.98	1117.37	1104.22	1994.77	1116.48	991.686	2140.23	1142.17	1178.41	2090.26	1156.5	884.464	1972.27	787.101	1210.55	1931.26	687.724	1186.11	1923.15	815.746	1172.59	1880.84	719.313	1144.63	1664	437.984	1136.78	1610.86	380.395	1113.92	1643.29	471.471	1100.29	1589.93	416.173	1076.66	1512.89	366.519	1031.12	1463.42	361.634	1019.96	1476.61	345.06	1060.55	2208.86	799.164	847.85	2266.78	707.652	863.611	2153.35	769.402	878.057	2209.62	676.677	897.178	2271.2	339.508	893.603	2280.89	261.316	913.528	2239.77	347.61	935.99	2250	264.964	953.927	2239.07	154.185	979.155	2226.69	106.84	991.957	2257.43	106.39	943.464	1553.61	157.787	987.613	1520.43	176.626	1093	2448.89	112.289	1032.71	2421.97	90.5291	923.197
4.9	2177.14	1054.69	1150.5	2158.91	1066.32	927.31	2005.64	1119.07	1105.3	1994.83	1117	992.796	2140.81	1143.99	1177.35	2089.84	1155.4	884.787	1976.71	784.883	1209.76	1936.57	684.756	1184.71	1927.08	813.248	1172.25	1885.03	716.028	1143.99	1663.07	446.691	1136.65	1606.68	392.211	1113.96	1643.1	481.771	1101.01	1586.89	429.459	1077.55	1506.4	383.732	1032.58	1456.54	380.702	1022.33	1469.82	363.19	1062.43	2203.87	795.586	846.967	2259.98	702.994	862.552	2148.31	767.297	878.458	2203.44	673.602	897.838	2277.81	332.513	892.431	2290.32	255.011	913.144	2245.11	339.418	933.664	2258.48	257.41	952.391	2251.48	146.837	980.164	2240.53	99.438	994.237	2271.82	98.5814	945.987	1539.24	174.185	986.49	1508.41	193.027	1092.48	2462.02	112.855	1035.9	2437.01	87.5426	927.793
4.907	2177.76	1055.3	1150.76	2158.56	1065.58	927.861	2006.17	1119.89	1106.4	1994.73	1116.52	994.072	2140.87	1145.41	1176.48	2089.47	1153.72	885.26	1981.62	781.607	1208.68	1942.45	681.308	1183.49	1931.33	809.781	1171.81	1890.4	712.082	1143.22	1663.07	455.541	1136.73	1604.04	403.803	1114.26	1644.08	491.899	1101.95	1585.25	442.397	1078.91	1501.54	400.548	1033.4	1451.46	400.568	1026.27	1464.62	381.591	1064.84	2198.87	791.563	845.988	2253.39	698.087	861.865	2143.45	764.851	879.086	2196.52	670.681	898.529	2282.59	326.807	891.958	2297.55	249.639	912.831	2249	332.503	932.589	2264.9	250.963	951.522	2261.31	140.025	981.295	2251.74	92.6706	996.393	2283.51	91.5174	948.314	1526.22	191.186	985.897	1497.41	209.909	1092.72	2472.19	113.852	1039.41	2448.63	84.8064	932.051
4.913	2178.25	1055.36	1151.05	2158.45	1064.66	928.685	2006.57	1119.8	1107.47	1994.23	1115.1	995.308	2140.91	1146.54	1176.21	2089.22	1151.51	885.644	1986.9	777.733	1207.69	1948.99	676.906	1182.09	1935.86	805.258	1171.35	1896.28	707.217	1142.33	1664.67	463.997	1136.8	1603	415.202	1114.9	1646.54	501.667	1103.09	1585.13	455.151	1080.48	1498.34	418.663	1037.28	1448.16	420.031	1029.55	1461.22	400.279	1067.76	2194.09	787.015	845.236	2247.45	693.14	861.859	2139.05	762.166	880.006	2190.77	667.364	899.926	2284.86	321.759	892.679	2303.33	245.296	913.783	2251.09	326.351	933.144	2269.23	245.067	951.782	2268.93	133.759	981.779	2259.92	86.7844	998.482	2292.23	85.2876	950.705	1514.51	208.657	985.414	1487.87	227.088	1092.97	2479.01	114.558	1043.17	2457.74	81.7918	936.366
4.92	2178.73	1054.95	1151.36	2158.55	1063.59	929.642	2006.77	1118.78	1108.45	1993.58	1112.68	996.518	2140.04	1146.64	1175.93	2088.84	1148.93	886.32	1992.51	772.887	1206.43	1956.12	671.622	1180.57	1940.63	799.853	1170.87	1902.7	701.274	1141.41	1667.78	472.025	1137.08	1603.48	426.479	1115.85	1650.64	511.047	1104.31	1586.85	467.628	1082.32	1497.09	436.316	1040.25	1447	439.678	1033.25	1459.73	419.09	1071.21	2189.38	782.641	844.593	2242.26	688.292	862.627	2135.06	759.183	880.989	2185.69	663.855	901.554	2284.43	316.974	894.519	2304.64	240.73	915.162	2250.92	320.898	935.455	2271.09	239.901	953.838	2273.58	128.408	983.185	2265.15	81.676	1000.72	2298.02	79.6051	953.801	1504.13	226.65	985.093	1479.7	244.813	1094.09	2483.34	114.19	1046.26	2463.37	78.2655	940.257
4.927	2179.01	1053.95	1151.66	2158.71	1062.27	930.927	2006.82	1116.51	1109.34	1992.67	1109.33	997.604	2138.85	1145.88	1176.02	2088.27	1145.98	886.772	1998.4	767.2	1205.33	1963.65	665.458	1178.83	1945.8	793.542	1170.28	1909.58	694.599	1140.06	1672.36	479.791	1137.6	1605.52	437.558	1117.06	1656.29	520.105	1105.79	1590.19	479.919	1084.49	1497.91	453.828	1043.48	1447.83	459.334	1037.46	1460.29	437.942	1074.89	2185.73	778.5	844.717	2237.54	683.941	863.263	2131.49	755.965	882.01	2181.3	660.248	902.874	2281.7	311.825	897.191	2303.2	236.074	917.439	2248.98	315.618	938.937	2270.74	235.045	957.075	2275.34	123.783	985.16	2267.21	77.3274	1003.56	2300.18	74.7578	956.82	1495.44	244.928	985.486	1473.24	262.583	1095.38	2485.25	112.401	1048.46	2465.46	74.239	943.3
4.933	2179.25	1052.24	1151.94	2158.67	1060.7	932.18	2006.65	1112.92	1110.14	1991.61	1104.97	998.621	2137.42	1144.11	1176.38	2087.44	1142.76	887.511	2004.39	760.869	1204.05	1971.47	658.573	1177.53	1951.18	786.452	1169.46	1916.81	686.942	1138.75	1678.24	487.037	1138.48	1609.1	448.407	1118.63	1663.87	528.363	1107.37	1595.42	491.9	1086.81	1500.9	471.083	1046.95	1451.05	478.899	1041.38	1463.14	456.086	1078.57	2182.43	774.823	845.697	2233.42	679.616	863.911	2128.3	752.754	883.089	2177.1	656.631	903.764	2277.22	306.309	900.327	2299.57	230.838	920.598	2245.58	310.316	943.082	2268.54	230.009	961.395	2274.21	119.491	988.083	2266.35	73.3388	1007.35	2299.1	70.0246	960.508	1488.37	263.306	986.206	1468.91	279.974	1095.28	2484.4	109.565	1050.07	2463.87	69.397	945.694
4.94	2179.4	1049.85	1152.19	2158.61	1058.81	933.339	2006.37	1108.22	1110.88	1990.39	1099.73	999.53	2135.83	1141.4	1177.1	2086.49	1139.41	888.198	2010.34	753.84	1202.9	1979.49	651.107	1175.56	1956.5	778.613	1168.51	1924.31	678.689	1136.87	1685.46	493.681	1139.5	1614.24	458.835	1120.28	1672.99	535.963	1109	1602.44	503.257	1089.24	1506.05	487.952	1050.56	1456.52	498.257	1045.26	1468.09	474.209	1082.48	2179.48	771.381	846.852	2229.95	675.633	864.501	2125.39	749.461	884.337	2173.5	652.948	904.64	2271.57	300.635	903.774	2293.92	225.385	923.914	2241.85	305.121	947.865	2264.56	225.086	966.065	2270.31	115.365	992.065	2262.54	69.5562	1012.14	2294.64	64.8706	964.976	1483.14	281.646	987.393	1465.95	297.813	1096.98	2481.44	105.24	1050.84	2458.95	63.465	947.407
4.947	2179.52	1046.85	1152.58	2158.07	1056.43	934.258	2005.78	1102.66	1111.59	1989.07	1093.67	1000.48	2134.33	1137.72	1178.08	2085.01	1135.63	888.494	2016.27	746.207	1201.71	1987.62	642.987	1173.69	1962.09	770.139	1167.35	1932.07	669.698	1135.13	1694.49	499.251	1140.15	1620.79	468.746	1122.08	1683.39	542.606	1110.34	1610.92	514.002	1091.58	1513.21	504.067	1054.07	1464.31	516.763	1049.59	1475.09	491.819	1086.5	2177.1	767.883	848.43	2226.06	671.494	864.608	2122.74	746.219	885.737	2170.26	649.058	905.359	2265.05	295.134	907.298	2286.82	219.779	927.502	2236.58	300.349	952.34	2258.62	220.449	970.507	2264.31	111.16	996.801	2255.8	66.0143	1017.21	2287.28	60.2019	969.874	1479.92	299.643	989.113	1464.75	315.43	1099.03	2476.06	99.5106	1051.14	2450.95	56.6374	948.842
4.953	2179.65	1043.14	1152.77	2157.11	1053.5	934.563	2005.2	1096.16	1112.32	1987.69	1087.14	1001.4	2132.95	1132.96	1179.37	2083.27	1131.43	888.706	2021.98	738.041	1200.65	1995.72	634.464	1172.11	1967.41	761.12	1166.13	1940.03	660.241	1133.13	1704.19	504.435	1141	1628.78	477.976	1123.95	1695.1	548.469	1111.85	1620.87	523.823	1093.73	1522.26	519.281	1057.43	1473.98	534.031	1053.55	1484.01	508.579	1090.36	2174.62	764.257	849.639	2222.99	667.157	865.012	2120.73	742.718	887.358	2167.55	645.036	905.988	2257.59	289.93	910.553	2278.16	214.395	930.83	2230.11	296.098	956.092	2251.16	215.941	974.653	2255.7	107.197	1001.26	2246.82	62.401	1022.37	2277.4	55.5177	974.743	1478.55	317.066	991.184	1465.37	332.801	1101.59	2468.3	92.3619	1051.4	2440.36	48.6108	950.198
4.96	2179.72	1038.77	1152.97	2155.65	1050.03	934.375	2004.54	1089.12	1113.15	1986.33	1080.13	1002.48	2131.64	1127.78	1180.42	2081.17	1126.72	889.129	2027.43	729.621	1199.7	2003.87	625.499	1170.34	1972.83	751.684	1164.79	1948.04	650.267	1130.71	1714.8	508.855	1142.03	1637.92	486.52	1125.71	1707.64	553.477	1112.96	1632.06	532.762	1095.73	1532.99	533.47	1060.55	1485.44	550.488	1057.14	1494.5	524.533	1094.14	2172.37	760.113	850.71	2220.71	662.701	865.515	2118.69	738.631	888.455	2164.49	640.917	906.168	2249.18	285.028	913.434	2268.5	208.981	933.655	2222.81	292.062	959.569	2242.39	211.645	978.207	2245.08	103.243	1005.26	2235.55	58.9018	1026.95	2265	50.8414	978.574	1479.11	333.699	993.595	1467.82	349.546	1104.26	2458.11	83.8562	1052.15	2427.51	40.3078	951.718
4.967	2179.79	1033.88	1153.11	2154.05	1046.1	933.717	2003.79	1081.21	1114.19	1985.02	1072.62	1003.47	2130.6	1121.83	1181.59	2078.72	1121.52	889.752	2032.73	720.892	1198.93	2012	616.402	1169.1	1977.92	741.862	1163.5	1956.25	639.882	1128.76	1726.21	512.617	1143.04	1648.3	494.554	1127.5	1721.04	557.552	1114.15	1644.29	540.654	1097.64	1544.83	546.519	1064.22	1498.22	565.604	1060.3	1506.44	539.041	1097.04	2170.47	755.394	851.126	2219.04	658.118	866.001	2117.05	733.849	889.07	2163.21	636.019	906.834	2240.31	280.07	915.77	2258.08	203.601	936.076	2214.68	287.783	962.168	2232.5	207.1	980.849	2231.23	102.159	1009.55	2219.98	58.3407	1031.65	2248.34	48.66	983.089	1481.27	349.333	997.043	1471.98	365.649	1107.45	2444.26	73.9197	1054.25	2409.88	37.07	951.648
4.973	2179.79	1028.32	1153.1	2152.12	1041.68	932.871	2002.94	1072.67	1115.24	1983.82	1064.74	1004.68	2129.76	1115.32	1182.7	2076.09	1115.86	890.428	2037.88	712.365	1198.36	2020.21	607.364	1168.12	1983.04	731.977	1162.21	1965.07	629.353	1126.48	1738.28	515.888	1143.98	1659.09	500.384	1128.6	1735.03	560.891	1115.03	1657.49	547.69	1100	1557.98	558.75	1066.55	1512.34	579.42	1061.85	1519.51	552.571	1099.53	2168.15	749.937	850.423	2218.15	653.151	866.513	2114.9	728.208	888.699	2162.07	630.746	907.173	2230.05	274.748	917.154	2245.65	197.883	937.929	2205.31	283.641	963.957	2220.6	202.523	982.744	2214.79	103.263	1012.1	2201.42	60.0158	1034.51	2228.72	48.8363	985.916	1485.43	363.731	1000.6	1478	380.85	1110.87	2425.9	65.1757	1058.33	2389.58	35.922	953.887
4.98	2179.73	1022.36	1153.11	2150.01	1036.84	931.887	2001.99	1063.5	1116.58	1982.55	1056.43	1005.95	2129.13	1108.25	1184.02	2073.36	1109.71	890.813	2042.17	704.209	1198.41	2028.41	598.694	1167.68	1988.06	722.286	1161.11	1973.53	619.205	1125.05	1751.01	518.54	1144.89	1671.47	507.127	1130.31	1749.63	563.531	1115.79	1671.47	554.122	1100.69	1572.15	569.795	1068.58	1527.16	591.847	1063.99	1533.56	565.584	1102.6	2166.36	743.7	849.135	2217.29	647.458	866.189	2113.18	722.073	887.865	2161.58	625.03	907.274	2218.46	269.759	917.431	2230.85	192.37	939.481	2193.89	280.154	963.906	2205.22	198.77	983.9	2193.05	98.1678	1014.94	2178.83	53.457	1034.71	2207.25	44.9874	986.072	1491.43	376.823	1004.23	1485.66	395.028	1114.61	2404.23	56.7859	1065.4	2368.66	37.0904	956.753
4.987	2179.56	1015.93	1153.11	2147.78	1031.55	931.262	2000.95	1053.81	1118.07	1981.23	1047.88	1007.45	2128.44	1100.68	1185.8	2070.56	1103.09	891.312	2047.29	696.323	1198.17	2036.58	590.554	1167.8	1992.99	713.116	1160.28	1981.89	609.673	1123.94	1764.41	520.794	1145.98	1684.38	512.645	1131.83	1764.72	565.424	1116.22	1686.13	559.43	1101.98	1587.39	579.284	1070.08	1542.86	602.904	1065.64	1548.39	576.312	1104.32	2163.98	736.77	846.953	2215.25	641.144	864.275	2111.54	715.284	886.835	2161.11	618.93	907.166	2206.34	265.765	916.882	2213.06	188.59	941.281	2180.16	278.088	961.592	2185.63	197.113	984.212	2167.75	93.2323	1019.89	2154.02	47.0005	1035.83	2183.1	42.2142	987.297	1498.99	388.335	1008.69	1495.09	407.972	1118.44	2378.27	50.0276	1071.94	2345.62	39.1165	959.849
4.993	2179.16	1009.15	1152.86	2145.72	1025.79	930.872	1999.73	1043.79	1119.72	1979.78	1039.14	1009.1	2127.74	1092.62	1187.41	2067.93	1095.61	891.621	2052.58	688.797	1198.2	2044.81	582.786	1168.16	1998.15	704.163	1159.8	1990.19	600.436	1123.8	1778.52	522.403	1147.05	1698.14	517.454	1133.57	1780.46	566.891	1117.22	1701.27	562.995	1101.87	1602.75	586.376	1069.18	1559.65	613.485	1068.54	1564.37	586.457	1105.65	2161.05	729.705	845.175	2213.41	634.429	862.111	2109.17	708.214	885.78	2159.39	612.693	906.29	2195.64	262.455	916.95	2196.74	186.726	943.636	2165.78	278.253	958.158	2166.66	197.205	983.621	2143.35	90.6491	1026.41	2130.01	43.7693	1040.12	2158.98	41.2298	991.137	1508.63	398.283	1012.9	1506.01	419.834	1122.45	2355.55	46.7638	1074.87	2322.17	40.2287	962.332
