Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
5.547	2247.02	1007.81	1141.87	2242.23	996.851	898.035	2074.95	1046.45	1069.37	2070.92	1039.77	972.993	2173.86	1064.2	1182.21	2155.61	1066.63	857.287	2181.64	691.961	1206.95	2189.39	581.813	1194.31	2117	690.265	1183.03	2122.11	581.267	1167.56	2032.7	227.357	1152.32	2008.62	155.699	1122.46	1988.09	251.147	1132.81	1963.07	181.123	1101.8	1898.6	86.4416	1051.07	1886.73	41.4575	1048.93	1916.97	57.2189	1096.65	2227.32	703.123	834.87	2271.42	603.444	850.907	2173.85	685.243	875.559	2214.43	584.601	891.706	2069.94	369.494	868.308	2005.59	324.155	888.129	2052.68	409.921	898.044	1986.2	361.238	917.55	1883.64	313.715	963.478	1841.3	291.039	959.614	1875.91	291.291	908.992	2112.84	47.7633	1022.81	2075.67	36.618	1131.4	1994.12	125.864	939.982	1957.67	177.717	845.939
5.553	2246.81	1009.35	1142.2	2242.75	1001.05	898.773	2075.59	1049.81	1069.54	2071.28	1043.81	972.76	2174.91	1066.42	1182.39	2155.39	1071.56	857.273	2173.67	693.928	1206.12	2177.63	583.984	1193.46	2109.29	694.052	1181.64	2111.24	585	1166.24	2017.69	230.241	1152.09	1993.17	158.597	1122.46	1973.16	254.113	1132.47	1947.9	184.148	1101.41	1882.91	90.2498	1051.49	1870.4	45.5025	1049.16	1901	60.7116	1096.82	2231.72	708.725	834.419	2277.67	609.856	851.019	2178.25	689.743	874.303	2220.37	589.839	891.168	2081.46	367.176	868.956	2018.67	319.494	888.768	2062.56	406.86	898.566	1997.74	355.866	917.954	1896.89	304.058	963.962	1855.62	279.529	959.949	1890.36	281.405	909.382	2096.09	47.6567	1022.36	2058.65	37.0154	1131.06	2015.49	121.382	940.232	1977.16	171.651	846.321
5.56	2246.64	1010.88	1142.4	2243.33	1005.48	899.474	2075.96	1053.66	1069.87	2071.8	1048.25	972.523	2176.26	1069.11	1182.25	2155.38	1077.26	857.132	2165.87	696.367	1205.33	2166.74	586.387	1192.78	2101.72	698.343	1180.26	2100.74	589.309	1164.9	2002.9	233.707	1151.73	1978.04	162.219	1122.27	1958.56	257.888	1131.93	1932.91	188.048	1100.94	1867.92	95.1218	1051.79	1854.41	50.6382	1049.24	1885.37	65.0922	1096.83	2237.05	714.601	834.57	2283.41	616.408	850.97	2182.3	694.616	872.82	2225.91	595.663	890.401	2092.95	364.496	869.719	2032.21	314.362	889.484	2072.37	403.485	899.209	2009.84	349.825	918.55	1910.71	293.863	964.543	1870.55	267.652	960.429	1905.29	270.925	909.858	2079.32	47.5513	1021.86	2041.75	37.1197	1130.45	2037.61	116.768	940.783	1997.08	165.332	846.782
5.567	2246.58	1012.68	1142.4	2244	1009.99	900.242	2076.5	1057.62	1070.14	2072.49	1052.98	972.341	2178.16	1072.27	1181.95	2155.79	1083.31	856.947	2158.41	699.32	1204.64	2156.05	589.501	1192.18	2095.1	703.061	1178.8	2090.68	594.053	1163.77	1988.47	237.811	1151.36	1963.26	166.437	1122.09	1944.51	262.172	1131.25	1918.62	192.382	1100.19	1853.26	100.771	1051.76	1838.8	56.6807	1049.1	1870.11	70.2868	1096.73	2240.79	720.729	833.612	2289.02	623.284	851.074	2186.59	699.758	871.534	2231.31	601.453	889.485	2104.58	361.589	870.271	2045.91	308.953	890.227	2082.21	399.657	899.655	2021.97	343.494	919.094	1925.19	283.252	965.349	1886.31	255.021	961.145	1920.48	260.27	910.549	2062.41	47.3087	1021.13	2024.99	37.618	1129.97	2060.2	112.151	941.568	2017.47	158.773	847.646
5.573	2246.63	1014.76	1142.32	2244.95	1014.62	900.944	2077.18	1061.7	1070.48	2073.22	1057.84	972.199	2180.56	1075.79	1181.68	2156.68	1089.54	856.747	2151.21	702.659	1204.16	2146.44	592.77	1191.65	2087.67	708.024	1178.03	2081.07	599.182	1162.71	1974.58	242.607	1150.96	1947.56	171.171	1122.8	1930.95	266.913	1130.37	1904.61	197.476	1099.64	1839.31	107.25	1051.6	1823.66	63.607	1048.85	1855.49	76.2028	1096.41	2245.27	726.93	833.02	2294	630.033	850.882	2190.18	705.178	869.84	2236.01	607.476	888.471	2116.22	358.238	871.028	2060	303.193	891.054	2092.3	395.446	900.178	2034.45	336.86	919.62	1940.28	272.346	966.144	1902.76	242.34	962.051	1936.77	249.023	911.326	2045.93	47.1429	1020.49	2008.31	38.3412	1129.59	2084.42	108.121	943.009	2038.3	152.058	848.608
5.58	2246.76	1017.19	1142.15	2245.83	1019.29	901.683	2078.05	1065.89	1070.84	2074.1	1062.92	972.125	2183.36	1079.56	1181.43	2157.99	1095.67	856.562	2144.35	706.459	1203.82	2137.04	596.583	1191.44	2081.26	713.181	1177.13	2072.12	604.532	1161.99	1960.98	247.863	1150.68	1933.7	176.4	1122.85	1917.86	272.186	1129.53	1891.46	202.991	1098.38	1826.1	114.491	1051.2	1809.09	71.336	1048.33	1841.35	82.8917	1096.01	2248.89	733.103	832.27	2298.57	636.785	850.559	2193.69	710.733	868.18	2240.32	613.386	887.245	2128.16	354.7	871.588	2074.27	297.222	891.804	2102.51	390.902	900.454	2047.27	329.84	920.286	1955.3	261.257	967.022	1919.85	229.386	962.958	1953.56	237.482	912.264	2029.39	47.1979	1020.01	1991.82	39.1972	1129.23	2106.97	102.627	943.764	2059.69	145.232	849.952
5.587	2247	1019.8	1141.98	2246.84	1023.9	902.282	2078.93	1070.24	1071.2	2074.97	1068.09	972.012	2186.44	1083.57	1181.2	2159.49	1101.54	856.432	2137.84	710.483	1203.67	2128.02	600.928	1191.66	2075.23	718.608	1176.4	2063.65	610.21	1161.45	1948.08	253.639	1150.3	1920.45	182.149	1122.69	1905.41	278.03	1128.45	1878.92	208.812	1097.21	1813.67	122.214	1050.73	1795.34	79.8547	1047.89	1827.81	90.0747	1095.51	2252.51	739.305	831.722	2302.59	643.279	849.96	2196.74	716.237	866.561	2244.06	619.447	886.11	2140.09	350.789	872.164	2089.11	290.938	892.48	2112.72	385.926	900.714	2060.36	322.389	920.832	1972.19	249.846	967.968	1938.19	215.948	964.105	1971.11	225.667	913.315	2013.2	47.3922	1019.83	1975.72	40.2081	1128.91	2130.78	99.1468	945.975	2081.62	138.338	851.431
5.593	2247.35	1022.62	1141.77	2247.87	1028.43	902.9	2080.07	1074.68	1071.4	2076.07	1073.24	971.848	2189.72	1087.72	1180.96	2161.18	1107.29	856.592	2131.84	714.669	1203.57	2119.84	605.252	1191.73	2070.14	724.139	1175.54	2055.82	615.87	1161.36	1936.02	259.521	1149.68	1907.79	188.16	1122.56	1894.14	284.435	1125.33	1867	214.83	1096.15	1801.79	130.524	1050.28	1782.1	88.7925	1047.27	1815.38	99.0966	1095.97	2255.35	745.435	830.874	2305.97	649.711	849.565	2199.26	721.808	864.996	2247.16	625.248	884.687	2152.3	346.593	872.695	2104.34	284.577	893.473	2123.12	380.648	901.06	2073.14	314.322	921.261	1989.09	238.289	968.824	1956.93	202.661	965.331	1989.89	213.455	914.587	1997.56	47.6681	1019.84	1960.01	41.3214	1128.85	2155.02	95.4067	948.029	2104.07	131.54	853.177
5.6	2247.86	1025.55	1141.51	2248.97	1032.83	903.371	2081.17	1079.17	1071.43	2077.22	1078.32	971.696	2192.97	1092	1180.79	2163.01	1112.9	856.756	2126.1	719.096	1203.59	2112.01	609.82	1192	2064.42	729.707	1175.24	2048.48	621.689	1160.97	1923.88	265.898	1149.6	1895.81	194.374	1122.48	1882.89	290.767	1124.04	1855.72	221.162	1095.05	1790.77	139.098	1049.85	1769.51	98.2835	1046.5	1802.48	106.355	1095.34	2257.89	751.244	830.433	2308.91	655.957	849.349	2201.5	727.132	863.497	2249.81	630.761	883.591	2164.55	342.14	873.328	2120.2	277.789	894.872	2133.59	375.01	901.229	2087.06	306.396	921.937	2006.68	226.612	969.727	1976.33	189.384	966.504	2008.82	201.368	915.79	1982.05	47.999	1019.86	1944.41	42.5767	1128.59	2180.09	92.4367	950.477	2127.09	124.651	855.098
5.607	2248.49	1028.66	1141.17	2250.06	1037.14	903.782	2082.47	1083.67	1071.34	2078.44	1083.24	971.466	2196.07	1096.16	1180.38	2164.72	1118.47	857.013	2120.84	723.469	1203.68	2104.76	614.54	1192.31	2059.69	735.247	1174.73	2041.65	627.592	1160.44	1912.57	272.354	1149.38	1884.42	200.803	1122.47	1872.07	297.326	1123	1845.07	227.453	1094.06	1780.58	147.862	1049.55	1757.49	108.04	1045.96	1790.56	113.825	1094.64	2259.74	756.854	829.702	2311.12	661.599	848.904	2203.28	732.463	862.301	2251.71	636.114	882.121	2176.98	337.603	873.692	2135.41	271.534	895.445	2143.65	368.281	901.318	2101.3	298.484	922.336	2025.35	214.388	970.824	1996.51	176.081	967.831	2028.41	189.21	916.854	1967.06	48.084	1019.94	1929.34	44.4586	1128.96	2204.92	89.224	952.936	2150.51	118.098	857.164
5.613	2249.32	1031.89	1140.73	2251.19	1041.27	904.306	2083.88	1088.08	1071.13	2079.7	1088.16	971.131	2198.88	1100.46	1180.11	2166.52	1123.7	857.266	2115.96	727.967	1203.79	2098.01	619.198	1192.59	2055.3	740.72	1174.29	2035.4	633.393	1160.12	1901.97	278.765	1149.23	1873.97	207.096	1122.53	1862.19	303.764	1121.71	1834.98	233.853	1093.21	1770.88	156.799	1049.4	1746.22	117.999	1045.68	1778.29	121.635	1094.77	2261.4	762.009	829.311	2312.64	666.644	848.158	2204.58	737.382	861.176	2252.9	640.863	880.863	2189.45	332.813	874.236	2151.39	264.79	896.499	2154.57	362.02	901.447	2115.78	290.71	922.673	2044.46	202.642	972.134	2017.48	162.828	969.305	2048.42	177.19	918.188	1952.69	48.0561	1020.16	1914.62	45.9326	1128.76	2230.16	86.6856	955.447	2174.48	111.764	859.306
5.62	2250.27	1035.12	1140.29	2252.42	1045.16	904.574	2085.33	1092.39	1070.93	2081.11	1092.81	970.739	2201.4	1104.84	1179.83	2168.21	1128.7	857.42	2111.56	732.344	1203.86	2091.79	623.89	1192.86	2051.36	746.073	1173.84	2029.69	639.022	1160.14	1891.95	285.311	1149.23	1863.75	213.452	1122.88	1853.02	310.288	1120.67	1825.6	240.179	1092.58	1761.79	165.766	1049.41	1735.45	128.168	1045.46	1768.56	130.709	1093.57	2262.41	766.775	829.044	2313.41	671.278	847.617	2205.38	741.955	860.354	2253.35	645.291	879.584	2201.95	327.918	874.739	2167.59	258.193	897.344	2165.41	355.729	901.365	2131.25	282.079	923.976	2063.99	190.974	973.32	2039.14	149.762	970.905	2069.26	165.261	919.461	1938.74	48.1704	1021.03	1900.11	47.7843	1128.92	2255.57	84.7494	958.107	2198.77	105.691	861.613
5.627	2251.34	1038.22	1139.84	2253.48	1048.84	904.91	2086.9	1096.51	1070.68	2082.59	1097.36	970.291	2203.55	1109.19	1179.38	2169.79	1133.29	857.508	2107.49	736.633	1203.92	2085.93	628.596	1193.29	2047.89	751.31	1173.31	2024.41	644.662	1159.46	1882.38	291.983	1148.9	1854.24	219.809	1123.32	1844.33	316.723	1119.75	1816.66	246.606	1092.1	1753.28	174.792	1049.64	1725.22	138.612	1045.28	1758.34	139.378	1093.61	2262.77	771.016	829.056	2313.53	675.379	847.169	2205.55	746.23	859.747	2253.2	649.186	878.356	2214.7	322.996	875.173	2184.05	251.646	898.369	2176.46	349.177	901.293	2146.39	273.711	924.584	2084.15	179.434	974.34	2061.59	136.936	972.575	2090.77	153.487	920.921	1924.35	48.4104	1020.69	1885.88	50.0056	1129.21	2281.17	83.4098	960.735	2223.61	100.179	864.053
5.633	2252.39	1041.16	1139.44	2254.72	1052.28	905.17	2088.52	1100.46	1070.46	2084.14	1101.62	969.976	2205.26	1113.45	1178.89	2171.14	1137.61	857.437	2103.95	740.77	1203.9	2080.82	633.022	1193.07	2044.75	756.326	1172.81	2019.68	649.972	1158.9	1873.66	298.37	1148.92	1845.17	226.205	1123.82	1836.26	323.067	1118.88	1808.28	252.93	1091.73	1745.2	183.893	1050.08	1715.58	149.149	1045.54	1748.56	148.197	1093.99	2262.63	774.659	829.278	2312.99	678.71	846.927	2205.25	749.933	859.461	2252.3	652.459	877.374	2227.25	318.128	875.673	2200.69	245.284	899.284	2187.66	342.654	901.582	2161.71	265.462	925.477	2104.79	168.15	975.581	2084.67	124.457	974.334	2112.98	142.096	922.437	1910.28	49.2275	1020.99	1871.86	52.513	1129.39	2307.01	82.879	963.36	2248.61	95.264	866.361
5.64	2253.55	1043.96	1139.13	2255.78	1055.38	905.372	2090.16	1104.11	1070.27	2085.74	1105.49	969.714	2206.72	1117.54	1178.32	2172.44	1141.53	857.257	2100.75	744.687	1203.67	2076.15	637.222	1193.05	2042.16	761.071	1172.31	2015.59	655.082	1158.69	1865.47	304.628	1148.96	1836.53	232.58	1124.37	1828.71	329.48	1118.24	1800.33	259.22	1091.57	1737.64	193.005	1050.44	1706.3	159.675	1045.75	1738.89	157.173	1094.37	2261.95	777.798	829.333	2311.83	681.453	847.276	2204.37	753.157	859.451	2250.81	655.166	876.8	2239.79	313.347	876.186	2217.24	239.395	900.1	2198.8	335.72	901.929	2177.32	257.326	926.151	2126.11	157.13	977.116	2108.26	112.444	976.163	2135.54	131.081	923.912	1896.66	50.4964	1021.37	1858.08	55.4708	1129.76	2332.55	83.2995	965.947	2273.78	91.1274	868.623
5.647	2254.71	1046.59	1138.9	2257.02	1058.21	905.519	2091.74	1107.44	1070.23	2087.28	1109.13	969.512	2207.96	1121.35	1177.78	2173.43	1145.11	857.039	2098.04	748.28	1203.6	2072.23	641.151	1192.92	2039.88	765.356	1171.88	2012.06	659.83	1158.1	1857.84	310.79	1148.97	1828.41	238.735	1124.87	1821.78	335.6	1117.65	1792.8	265.426	1091.5	1730.38	202.144	1050.81	1697.48	170.445	1046.12	1730.07	166.144	1094.64	2260.96	779.933	829.749	2309.85	683.021	847.199	2203.07	755.813	859.723	2248.63	657.305	876.649	2252.03	308.63	876.515	2233.87	233.619	900.946	2210	328.798	902.085	2192.95	249.634	927.163	2147.36	146.74	978.357	2132.3	101.003	978.16	2158.99	120.263	925.805	1881.56	53.0606	1020.65	1844.62	58.59	1129.96	2357.95	84.6133	968.392	2298.85	87.6612	870.91
5.653	2255.95	1049.12	1138.5	2258.12	1060.62	905.646	2093.38	1110.34	1070.21	2088.92	1112.29	969.326	2208.99	1124.77	1177.33	2174.45	1148.23	856.827	2095.94	751.558	1203.51	2068.87	644.768	1192.71	2038.14	769.362	1171.44	2009.12	664.138	1157.47	1850.93	316.695	1149.15	1820.78	244.756	1125.39	1815.39	341.531	1117.3	1785.83	271.427	1091.58	1723.84	211.264	1051.15	1689.5	181.098	1046.22	1721.73	175.1	1094.81	2259.28	781.329	830.216	2307.37	683.957	847.557	2201.3	757.837	860.353	2245.9	658.848	876.913	2264.11	304.04	876.698	2250.16	228.312	901.615	2221.11	322.023	902.563	2208.5	242.04	927.862	2168.79	136.815	979.477	2156.47	90.28	980.01	2182.08	110.247	927.493	1869.93	54.4546	1022.26	1831.37	62.0578	1130.14	2382.73	86.7699	970.749	2323.89	85.0001	873.386
5.66	2257.09	1051.35	1138.38	2259.26	1062.71	905.643	2095.02	1112.86	1070.14	2090.56	1114.97	969.19	2209.79	1127.75	1176.94	2175.29	1150.98	856.536	2094.36	754.543	1203.37	2066.15	648.053	1192.45	2036.92	772.917	1171.01	2006.86	668.056	1156.93	1844.67	322.217	1149.39	1813.79	250.413	1125.92	1809.76	347.247	1117.03	1779.3	277.326	1091.73	1717.87	220.376	1051.36	1682.1	191.827	1046.13	1713.79	184.268	1094.85	2257.36	781.969	830.414	2304.3	684.075	847.917	2199.25	759.32	861.163	2242.43	659.761	877.32	2275.96	299.368	876.854	2266	223.197	901.995	2232.13	315.338	902.971	2224.06	234.844	928.774	2190.24	127.523	980.401	2180.49	80.4285	981.751	2205.29	100.947	928.918	1856.9	56.9716	1022.63	1818.41	65.7472	1130.07	2406.71	89.7458	972.984	2348.39	83.0594	875.552
5.667	2258.31	1053.34	1138.12	2260.33	1064.25	905.559	2096.54	1114.98	1070.12	2091.98	1117.21	969.117	2210.51	1130.3	1176.57	2176.11	1153.12	856.301	2093.39	757.102	1203.11	2064.08	650.973	1192.51	2036.23	776.017	1170.6	2005.22	671.461	1156.39	1838.88	327.455	1149.55	1807.28	255.903	1126.31	1804.45	352.743	1116.83	1773.2	283.02	1091.86	1712.55	229.346	1051.38	1675.57	202.489	1045.77	1706.48	193.271	1094.7	2254.96	781.948	830.622	2300.82	683.506	848.185	2196.94	760.315	862.004	2238.59	660.101	877.635	2287.39	294.985	876.971	2281.72	218.513	902.409	2242.94	308.69	903.21	2239.22	228.08	929.25	2211.22	119.017	981.063	2204.22	71.444	983.11	2228.08	92.5258	930.042	1844.35	59.6323	1023.09	1805.67	69.8079	1130	2429.72	93.2677	975.169	2372.27	81.6897	877.523
5.673	2259.47	1055.04	1137.83	2261.24	1065.49	905.405	2097.99	1116.67	1070.15	2093.39	1119	968.986	2211.27	1132.35	1176.21	2176.9	1154.69	856.111	2093.01	759.24	1202.81	2062.81	653.343	1192.18	2036.08	778.621	1170.26	2004.21	674.373	1155.89	1833.69	332.287	1149.69	1801.39	261.117	1126.59	1799.79	357.89	1116.59	1767.69	288.493	1091.91	1707.87	238.16	1051.17	1669.68	213.025	1045.19	1699.77	202.416	1094.38	2252.17	781.321	830.656	2296.71	682.3	848.26	2194.22	760.706	862.788	2234.45	659.942	878.143	2298.35	291.121	877.067	2296.62	214.345	902.692	2253.33	302.394	903.228	2253.83	221.9	929.658	2231.68	111.24	981.348	2227.3	63.365	984	2250.68	84.9385	931.491	1832.13	62.6261	1023.61	1793.25	74.0365	1129.88	2451.26	97.4187	977.529	2395.39	81.2631	879.617
5.68	2260.64	1056.46	1137.51	2262.11	1066.2	905.129	2099.42	1117.86	1070.05	2094.71	1120.1	968.717	2212.1	1134.02	1175.76	2177.65	1155.75	855.876	2093.21	760.781	1202.47	2062.3	655.199	1191.71	2036.4	780.702	1169.87	2003.86	676.624	1155.46	1829.09	336.794	1149.64	1795.91	266.147	1126.75	1795.65	362.834	1116.39	1762.53	293.797	1091.94	1703.86	246.742	1050.89	1664.52	223.343	1044.53	1693.62	211.206	1093.86	2249.02	780.024	830.319	2292.22	680.468	848.191	2191.16	760.507	863.445	2230	659.156	878.725	2308.76	287.248	876.914	2310.89	210.7	902.826	2263.06	296.434	903.111	2267.84	215.993	930.158	2251.27	104.175	981.214	2249.4	56.2398	984.632	2272.15	78.3029	932.002	1820.48	65.8968	1024.16	1781.24	78.4684	1129.8	2471.36	102.049	979.762	2417.65	81.6648	881.718
5.687	2261.74	1057.54	1137.13	2262.97	1066.42	904.707	2100.54	1118.72	1070.12	2095.88	1120.76	968.335	2213.07	1135.28	1175.15	2178.34	1156.25	855.637	2093.95	761.892	1202	2062.51	656.35	1190.86	2037.25	782.137	1169.6	2004.04	678.29	1155.03	1824.95	341.276	1149.57	1790.84	270.886	1126.83	1791.99	367.489	1116.16	1757.95	298.859	1091.95	1700.24	254.926	1050.61	1659.92	233.31	1043.68	1687.93	219.954	1093.39	2245.69	778.201	829.711	2287.86	678.184	847.882	2188.04	759.789	863.875	2225.59	657.918	879.408	2318.33	283.833	876.732	2324.01	207.452	902.606	2272.04	290.889	902.957	2280.77	210.985	929.84	2269.62	97.9759	980.913	2270.1	50.1095	984.878	2292.43	72.545	932.276	1809.24	69.2321	1024.86	1769.37	83.1289	1129.72	2489.67	106.98	981.968	2438.13	82.4512	883.491
5.693	2262.75	1058.2	1136.71	2263.79	1066.24	904.247	2101.74	1119.06	1069.97	2096.93	1120.77	967.958	2214.3	1136.11	1174.45	2179.01	1156.22	855.402	2095.23	762.324	1201.57	2063.2	657.076	1190.6	2038.41	782.869	1169.47	2004.8	679.296	1154.32	1821.35	345.292	1149.57	1786.04	275.321	1126.97	1788.88	371.888	1115.98	1754.42	304.242	1091.48	1697.12	262.707	1049.96	1655.89	242.933	1042.61	1682.72	228.323	1092.65	2242.41	775.91	829.097	2283.49	675.474	847.438	2185.09	758.623	864.235	2221.57	656.258	880.003	2327.05	280.814	876.642	2336.03	204.856	902.322	2280.32	285.768	902.78	2292.65	206.193	929.624	2286.58	92.584	980.32	2289.3	44.808	984.927	2311.31	67.6991	932.27	1798.32	72.3212	1025.72	1757.69	87.9219	1130.01	2505.93	112.082	983.996	2456.91	83.9797	885.224
5.7	2263.66	1058.43	1136.23	2264.6	1065.57	903.69	2102.72	1118.88	1069.7	2097.94	1120.19	967.532	2215.64	1136.39	1173.79	2179.74	1155.6	855.16	2096.89	762.082	1201.18	2064.74	656.869	1189.65	2040.05	782.869	1169.37	2006.23	679.339	1153.9	1818.25	348.568	1149.85	1781.66	279.669	1126.76	1786.45	375.926	1115.7	1750.82	308.919	1091.34	1694.51	270.085	1049.24	1652.52	252.129	1041.29	1677.9	236.361	1091.65	2239.53	773.161	828.581	2279.77	672.598	847.125	2182.78	757.03	864.709	2218.04	654.509	880.636	2334.52	278.11	876.53	2346.59	202.407	902.067	2287.73	281.125	902.688	2303.19	201.977	929.413	2301.7	88.0157	979.971	2306.41	40.3807	984.855	2328.04	63.6562	932.021	1787.82	74.9001	1027.04	1746.44	92.154	1129.64	2519.9	117.101	985.971	2473.51	85.5486	886.666
5.707	2264.47	1058.21	1135.71	2265.15	1064.58	903.159	2103.64	1118.23	1069.46	2098.77	1119.15	967.085	2217.08	1136.25	1173.19	2180.4	1154.43	854.855	2098.91	761.095	1200.97	2066.7	655.945	1189.49	2041.83	781.945	1169.45	2008.28	678.356	1153.75	1815.69	352.282	1149.72	1777.76	283.718	1126.82	1785.08	380.359	1115.26	1747.61	313.388	1091.2	1692.42	277.046	1048.12	1649.83	261.055	1039.57	1673.53	244.543	1090.5	2236.62	770.595	827.707	2276.9	669.718	847.086	2180.95	755.139	865.232	2215.3	652.516	881.368	2340.98	275.531	876.412	2355.77	200.311	901.939	2294.91	276.949	902.561	2312.24	198.387	929.325	2314.69	84.0455	979.525	2321.16	36.7352	985.087	2342.46	60.4383	932.214	1777.58	77.1735	1028.85	1734.69	97.2096	1129.81	2531.46	121.208	987.752	2487.38	87.6487	887.994
5.713	2265.24	1057.5	1135.18	2265.76	1063.14	902.501	2104.38	1117.07	1069.08	2099.42	1117.4	966.505	2218.5	1135.76	1172.57	2180.96	1152.59	854.413	2101.22	759.399	1200.87	2069.41	654.03	1188.89	2043.98	780.055	1169.58	2010.8	676.371	1153.45	1813.27	355.655	1149.59	1774.19	287.543	1126.82	1783.52	383.886	1114.95	1744.87	317.887	1091	1690.61	283.811	1046.72	1647.55	269.585	1037.38	1669.45	252.443	1088.92	2234.46	768.002	827.177	2274.58	666.885	847.226	2179.58	753.24	865.725	2213.08	650.321	881.939	2346.09	273.1	876.248	2363.07	198.039	901.878	2300.16	273.062	902.319	2319.62	194.977	929.308	2325.25	80.4888	979.124	2333.17	33.5516	985.202	2354.26	57.6487	932.123	1767.22	80.3767	1030.27	1723.8	102.759	1130.46	2540.69	124.504	989.336	2499.03	89.1781	889.437
5.72	2265.98	1056.27	1134.55	2266.2	1061.32	901.935	2104.95	1115.28	1068.63	2100	1115.16	965.815	2219.75	1134.9	1171.94	2181.49	1150.29	853.925	2103.74	756.931	1200.89	2072.6	651.387	1188.85	2046.19	777.236	1169.82	2013.88	673.341	1153.28	1811.22	358.885	1149.45	1770.73	291.582	1126.87	1782.94	387.691	1114.48	1742.5	322.47	1090.75	1688.7	290.38	1045.3	1645.24	277.64	1035.35	1665.46	260.163	1087.36	2233.56	765.535	827.172	2272.81	664.028	847.168	2178.52	751.223	865.886	2211.31	648.091	881.996	2350.1	270.266	876.092	2368.67	195.915	901.994	2304.15	269.27	902.179	2325.18	191.825	929.337	2333.24	77.2173	979.324	2342.3	30.4098	985.343	2363.08	55.0584	932.752	1757.99	84.0417	1032.22	1713.74	108.884	1131.34	2547.52	126.941	990.691	2507.24	89.853	890.556
5.727	2266.64	1054.55	1133.85	2266.5	1059.13	901.359	2105.38	1112.97	1068.13	2100.36	1112.42	965.253	2220.8	1133.51	1171.27	2182.02	1147.42	853.35	2106.49	753.828	1200.96	2076.12	648.1	1189.3	2048.67	773.621	1170.02	2017.41	669.438	1153.11	1809.68	362.13	1149.35	1767.66	295.738	1126.87	1782.84	391.319	1114	1740.62	327.274	1090.41	1686.6	296.526	1044.21	1642.93	285.076	1033.69	1661.74	267.609	1086.25	2233.56	762.955	827.232	2271.85	661.213	846.767	2177.92	748.988	865.587	2210.06	645.454	881.545	2352.99	267.436	876.177	2372.33	193.337	902.181	2306.72	265.832	902.037	2328.73	188.776	929.386	2338.51	74.032	979.719	2348.37	27.5466	986.308	2369.05	52.0362	933.331	1749.9	88.1261	1034.19	1705.13	115.238	1132.4	2551.84	127.885	991.845	2512.91	89.1131	892.233
