Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0.067	2259.93	989.996	1218.85	2249.74	976.034	986.267	2088.19	1031.29	1156.53	2085.72	1029.9	1059.67	2192.61	1057.77	1261.8	2190.24	1058.94	947.36	2336.73	757.799	1288.53	2423	691.735	1266.05	2293.45	712.239	1257.94	2376.31	644.989	1232.75	2261.97	462.791	1227.64	2210.1	396.703	1215.54	2233.25	488.223	1190.51	2184.63	424.624	1180.67	2090.81	344.728	1159.55	2051.06	314.365	1159.03	2087.52	309.94	1200.93	2045.69	702.204	936.831	2043.23	591.876	945.096	2001.05	709.703	988.485	1991.32	599.887	995.985	1839.05	303.213	984.506	1800.7	236.05	1003.17	1811.85	330.539	1022.42	1771.27	262.633	1040.53	1694.88	176.766	1062.99	1661.61	139.505	1066.85	1698.04	136.025	1023.22	2236.55	186.978	1118.27	2195.63	194.019	1225.59	1859.07	48.3702	1103.41	1817.91	44.3734	996.141
0.073	2263.08	995.971	1220.13	2254.15	979.61	986.765	2091.21	1036.99	1155.68	2089.87	1035.47	1058.4	2194.65	1065.13	1261.09	2197.46	1064.71	947.959	2338.75	763.576	1288.87	2424.79	697.276	1265.65	2295.2	718.016	1258.92	2377.64	650.299	1233.35	2274.53	451.998	1226.92	2227.77	382.134	1215.28	2244.19	475.015	1189.43	2200.33	408.153	1179.67	2113.01	320.801	1159.01	2076.32	286.875	1157.54	2112.4	285.728	1200.05	2039.18	712.149	938.452	2031.64	602.062	946.685	1995.84	721.723	990.59	1981.01	612.414	998.233	1823.38	314.634	984.445	1785.37	246.729	1001.51	1796.54	340.809	1023.47	1756.48	272.23	1040.43	1681.57	190.85	1061.77	1645.12	156.961	1066.07	1680.83	149.663	1022.3	2271.56	174.388	1120.16	2229.07	178.903	1226.38	1832.89	49.1706	1103.32	1791.8	46.9582	996.061
0.08	2265.89	1001.22	1220.6	2258.29	983.332	986.947	2094.32	1042.88	1154.7	2093.99	1041.02	1057.56	2195.95	1071.55	1261.1	2203.57	1070.31	948.974	2340.03	768.36	1289.06	2425.62	701.451	1264.97	2296.02	722.855	1259.63	2377.7	654.544	1233.74	2287.11	440.801	1226.47	2246.02	367.43	1214.86	2255.48	461.125	1188.5	2216.73	390.791	1179.3	2136.63	296.894	1158.17	2102.84	260.067	1156.46	2138.56	261.733	1199.3	2033.64	722.194	940.195	2021.58	612.46	948.52	1991.53	733.425	992.987	1971.9	625.025	1000.71	1810.12	325.905	984.723	1772.11	257.274	999.982	1783.44	350.638	1024.63	1744.15	281.459	1040.38	1671.34	205.745	1060.82	1631.65	175.739	1065.38	1666.14	164.627	1021.16	2307.19	163.455	1120.56	2263.24	164.821	1227.22	1808.17	50.4685	1102.96	1766.88	50.8355	995.974
0.087	2268.54	1005.91	1220.88	2262.05	986.981	986.775	2097.52	1048.96	1153.64	2097.95	1046.55	1056.85	2197.98	1077.23	1260.75	2209.66	1075.54	950.429	2340.4	772.098	1288.85	2425.56	704.217	1264.02	2295.89	726.951	1259.67	2376.59	657.445	1234.29	2299.76	429.029	1226.14	2264.62	352.551	1214.42	2267.1	446.57	1187.72	2234.25	373.186	1178.69	2161.55	273.287	1157.14	2131.26	233.527	1155.13	2166.01	238.38	1198.45	2029.36	731.735	942.109	2012.85	622.602	950.224	1988.36	744.607	995.525	1964.09	637.085	1002.91	1798.31	336.891	984.829	1760.77	267.546	998.68	1772.26	360.262	1025.83	1733.57	290.399	1040.38	1663.7	221.561	1059.35	1621.18	195.876	1063.94	1654.37	181.101	1019.7	2342.92	153.732	1122.59	2297.9	152.027	1227.8	1785.04	53.0182	1103.08	1743.84	56.8118	995.9
0.093	2271.03	1010	1220.96	2265.34	990.169	986.662	2100.84	1054.58	1152.99	2101.82	1051.8	1056.18	2199.97	1082.02	1260.8	2214.22	1080.3	951.16	2340.92	775.169	1286.93	2424.31	705.556	1262.88	2294.68	730.41	1259.13	2373.96	659.14	1234.84	2312.35	416.583	1225.99	2283.59	337.442	1214.16	2278.77	431.393	1187.1	2252.06	355.596	1177.91	2187.94	249.839	1156.89	2160.94	207.719	1154.17	2193.91	214.338	1197.78	2025.94	740.492	943.998	2005.61	632.067	951.982	1985.95	754.699	997.748	1957.14	648.327	1005	1787.76	347.445	984.939	1750.52	277.901	997.842	1762.26	369.957	1026.72	1723.58	300.044	1040.48	1657.3	238.05	1057.64	1612.59	216.567	1061.84	1644.45	198.684	1017.83	2378.7	145.658	1123.63	2334.34	141.291	1227.85	1763.33	57.6536	1102.79	1722.97	65.539	995.411
0.1	2273.05	1013.35	1220.9	2268.33	992.845	986.598	2104.01	1059.86	1152.44	2105.2	1056.97	1055.45	2202.03	1086.11	1261.19	2218.11	1084.7	951.555	2339.43	776.952	1285.31	2421.79	705.507	1261.58	2292.38	732.771	1258.09	2370.91	659.799	1234.9	2324.74	403.745	1225.79	2302.74	322.558	1213.83	2290.78	415.726	1186.22	2270.3	338.1	1177.25	2215.57	226.736	1156.41	2192.08	182.701	1152.96	2224.62	193.285	1196.91	2023.47	748.216	945.64	2000.16	640.202	953.206	1984.24	763.234	999.545	1952.45	657.699	1006.39	1778.58	357.874	985.239	1740.88	288.291	997.797	1753.32	380.071	1027.2	1714.15	310.343	1040.34	1651.22	254.865	1056	1604.47	237.133	1059.87	1635.46	216.553	1016.62	2414.67	139.193	1124.72	2368.37	129.898	1228.89	1742.96	64.7738	1102.05	1703.8	76.2194	994.962
0.107	2274.48	1016.03	1220.88	2271	995.21	986.826	2106.89	1064.62	1151.94	2108.38	1061.78	1054.45	2203.97	1089.04	1261.65	2221.45	1088.63	951.682	2337.19	777.663	1283.14	2417.93	704.007	1259.81	2289.1	734.186	1256.81	2365.66	658.926	1234.95	2337.15	390.617	1225.63	2321.97	307.973	1213.55	2302.71	400.039	1186.03	2288.97	320.831	1176.3	2244.24	204.75	1154.33	2224.69	158.755	1150.94	2256.12	173.127	1196.29	2022.12	754.254	946.569	1996.75	646.727	953.942	1982.94	770.057	1000.29	1949.31	665.069	1007.21	1770.76	368.24	985.848	1731.54	299.688	997.7	1745.48	391.008	1027.58	1704.94	321.877	1040.24	1644.13	271.798	1054.77	1596.17	257.183	1058.5	1626.13	234.484	1015.57	2450.5	134.816	1125.91	2403.77	120.992	1229.35	1725.04	74.6486	1100.01	1685.11	88.1382	995.299
0.113	2275.5	1018.16	1221.04	2273.35	997.525	987.257	2109.28	1068.75	1151.51	2111.23	1066.22	1053.47	2205.49	1091.27	1262.23	2224.61	1091.8	951.564	2334.25	777.151	1280.72	2413.01	701.459	1258.04	2284.88	734.662	1255.35	2359.34	656.932	1234.95	2349.25	377.511	1225.86	2341.2	293.922	1213.6	2315.36	384.207	1185.17	2307.9	304.168	1175.82	2273.81	183.476	1152.97	2258.34	136.037	1148.75	2287.3	151.442	1194.03	2021.92	758.862	946.544	1995.44	651.501	954.127	1982.49	775.149	999.946	1947.84	670.553	1007.1	1763.55	379.1	986.518	1722.41	311.305	998.139	1738.67	402.345	1027.93	1696.15	334.439	1040.3	1636.41	288.557	1055.08	1587.77	276.684	1058.82	1616.27	252.576	1015.99	2485.73	132.666	1127.24	2438.92	113.814	1229.67	1706.54	83.9035	1098.39	1667.22	101.142	996.085
0.12	2276.2	1020.03	1221.34	2275.24	999.952	987.766	2111.29	1072.29	1151.09	2113.98	1070.2	1052.33	2206.56	1092.88	1262.78	2227.26	1094.4	951.286	2330.49	775.438	1279.23	2407.48	697.674	1256.22	2280.31	734.225	1254.28	2352.48	653.878	1234.85	2361.29	364.682	1226	2360.29	280.689	1213.39	2327.66	368.756	1184.7	2326.84	288.465	1175.11	2303.71	163.877	1151.54	2292.69	115.155	1146.88	2319.56	132.694	1192.48	2022.91	761.883	945.9	1995.89	654.92	954.099	1982.77	778.889	998.565	1947.91	674.358	1006.13	1756.89	389.471	987.192	1713.51	323.335	998.862	1732.38	413.938	1028.32	1687.88	347.361	1041.1	1628.17	304.957	1056.29	1578.8	295.967	1059.72	1606.12	270.173	1016.89	2519.71	132.704	1128.39	2473.34	108.428	1229.84	1685.93	98.1465	1101.32	1648.89	117.162	997.056
0.127	2276.68	1021.57	1221.62	2276.81	1002.32	988.265	2112.72	1075.21	1150.66	2116.22	1073.35	1051.31	2207.24	1093.98	1263.23	2229.37	1096.57	951.145	2327.06	772.664	1277.96	2401.06	692.726	1255.16	2275.33	732.838	1253.41	2344.96	650.163	1234.39	2372.85	352.204	1226.33	2378.82	268.57	1213.3	2339.73	353.771	1184.33	2345.75	273.676	1174.31	2333.62	146.414	1150.27	2327.24	97.0169	1145.05	2351.04	116.597	1192.07	2025.15	763.721	944.777	1998.06	656.798	954.22	1983.97	781.403	996.693	1949.2	676.844	1005.1	1750.32	400.096	987.587	1704.26	335.924	999.915	1727.23	425.781	1028.86	1680.01	361.363	1042.16	1617.44	321.737	1057.38	1567.73	314.361	1060.59	1594.52	287.576	1018.08	2552.01	135.205	1129.47	2506.83	105.511	1230.07	1668.19	113.741	1103.69	1632.25	133.282	999.161
0.133	2276.84	1022.77	1221.64	2278.38	1004.72	988.689	2113.72	1077.37	1150.26	2117.81	1075.65	1050.52	2207.48	1094.93	1263.48	2231.09	1098.66	951.149	2322.5	768.323	1277.61	2393.38	686.224	1254.82	2269.4	730.302	1252.98	2336.15	645.317	1233.82	2383.37	340.4	1226.64	2396.52	257.695	1213.29	2350.94	339.658	1184.17	2363.65	260.28	1173.96	2363.08	131.447	1149.59	2361.23	81.806	1143.54	2383.03	102.816	1190.61	2028.51	764.432	943.776	2001.81	657.559	954.62	1985.99	782.709	994.315	1951.55	678.273	1003.72	1744.32	411.552	987.944	1695.21	349.922	1001.09	1722.74	438.811	1029.1	1672.42	377.009	1043.11	1606.27	339.123	1058.26	1556.46	332.958	1061.36	1582.46	305.038	1019.2	2581.85	140.18	1130.44	2538.51	105.027	1230.7	1652.43	130.266	1106.52	1616.89	149.416	1001.81
0.14	2276.74	1023.7	1221.43	2279.6	1006.96	989.094	2114.28	1078.67	1149.98	2118.7	1077.21	1049.84	2207.61	1095.7	1263.38	2231.98	1100.79	951.407	2316.35	763.1	1278.05	2384.48	678.726	1255.44	2262.09	727.105	1252.92	2326.18	639.991	1233.38	2392.67	329.655	1226.86	2412.91	248.373	1213.35	2361.11	326.76	1183.91	2380.51	248.52	1173.22	2391.27	119.346	1148.82	2393.75	69.7899	1142.34	2413.53	92.0057	1189.8	2032.8	764.026	942.849	2007.23	656.958	955.527	1988.68	782.973	991.682	1955.02	678.398	1002.44	1739.73	423.05	988.773	1687.6	364.043	1002.47	1718.99	452.153	1028.9	1665.19	393.229	1043.53	1596	356.321	1059.28	1546.05	352.002	1062.03	1571.72	323.187	1020.22	2608.58	147.356	1131.61	2568.08	106.799	1231.13	1637.36	148.177	1110.18	1602.7	166.561	1004.92
0.147	2276.43	1024.25	1221	2280.82	1009.04	989.211	2114.52	1079.02	1149.86	2119.12	1077.73	1049.65	2207.59	1096.15	1263	2232.31	1103.08	951.833	2308.78	757.214	1279.49	2374.47	671.199	1256.98	2253.77	723.205	1252.92	2315.58	634.592	1232.68	2400.34	320.441	1226.73	2427.13	241.14	1213.36	2369.64	315.674	1183.97	2395.51	238.982	1172.48	2417.17	110.348	1148.2	2423.7	61.4227	1141.32	2441.43	84.243	1188.48	2039.23	762.337	943.349	2012.74	655.574	955.831	1991.45	782.161	988.689	1959.24	677.307	1001.34	1736.78	434.015	989.363	1681.5	377.919	1003.57	1716.76	465.133	1028.45	1659.99	409.072	1043.49	1587.41	375.254	1059.65	1537.36	372.118	1062.09	1562.38	342.1	1020.86	2631.88	156.659	1133.26	2593.99	109.863	1231.25	1622.97	166.864	1114.42	1589.61	184.371	1008.46
0.153	2276.06	1024.54	1220.3	2281.9	1010.62	989.108	2114.49	1078.52	1149.7	2119.35	1077.63	1049.43	2207.42	1096.27	1262.39	2232	1105.48	952.579	2300.24	750.921	1281.66	2363.89	663.245	1259.17	2245.63	719.468	1252.04	2304.01	629.113	1232.14	2405.15	313.065	1226.54	2438.49	236.25	1213.47	2376.74	305.926	1181.96	2408.26	232.078	1171.65	2439.55	104.935	1147.19	2449.5	56.8653	1138.3	2465.36	79.26	1187.02	2044.46	760.107	942.495	2019.04	653.26	956.182	1995.67	780.092	986.863	1964.52	675.017	1000.43	1735.55	444.409	989.946	1677.18	391.574	1004.42	1716.34	477.602	1027.86	1656.57	424.871	1043.26	1581.25	394.71	1059.7	1531.04	393.228	1061.58	1555.51	361.514	1021.21	2650.22	166.111	1135.58	2615.49	113.619	1231.89	1609.19	186.276	1118.96	1577.65	202.68	1012.49
0.16	2275.74	1024.63	1219.52	2282.83	1011.64	988.888	2114.22	1077.27	1149.42	2119.38	1076.72	1049.08	2207.06	1095.98	1261.72	2231.19	1107.61	953.33	2291.05	744.17	1284.58	2352.79	655.146	1262.4	2236.39	715.385	1251.68	2294.14	624.073	1230.4	2409.11	307.483	1226.48	2447.14	232.888	1213.79	2382.46	298.931	1181.01	2418.14	227.51	1170.48	2457.3	102.517	1146.45	2469.88	55.4854	1135.53	2484.26	76.6247	1185.31	2050.03	756.961	941.757	2025.88	649.963	956.451	2000.23	776.911	985.125	1970.49	671.484	999.56	1735.77	454.374	990.555	1674.79	405.441	1004.78	1717.56	489.513	1027.45	1654.96	440.35	1043	1577.48	414.501	1059.19	1527.22	415.383	1060.32	1550.71	381.067	1021.27	2664.3	175.198	1138.95	2632.06	116.616	1232.87	1596.44	206.636	1123.57	1566.65	221.698	1016.25
