Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
4.853	2165.59	951.748	1226.84	2143.99	963.941	994.955	1996.81	1006.52	1177.99	1984.83	1010.63	1084.09	2111.28	1013.38	1278.31	2064.74	1036.97	966.391	2207.99	693.933	1300.2	2278.37	610.929	1281.11	2156.06	657.757	1270.17	2224.75	574.518	1246.63	2065.49	457.309	1246.84	1994.38	412.78	1234.83	2047.37	490.967	1209.51	1979.87	447.448	1200.1	1864.78	403.659	1177.94	1817.31	387.546	1178.41	1851.19	374.668	1220.76	2019.1	663.306	948.363	2047.66	557.178	960.238	1968.7	657.306	993.768	1991.44	548.869	1005.1	1891.49	249.258	1019.66	1857.45	180.78	1044.03	1858.47	277.727	1051.73	1822.18	208.563	1075.31	1750.47	107.628	1108.37	1731.95	59.8497	1106.62	1768.3	74.5695	1065.54	1950.87	204.858	1146	1915.75	231.514	1253.25	1958.09	48.4461	1147.78	1918.21	38.8221	1038.59
4.86	2166.95	956.973	1227.48	2146.16	966.349	995.436	1998.18	1011.59	1177.66	1987.05	1015.1	1083.31	2111.99	1019.23	1278.79	2070.49	1042.18	965.867	2211.79	701.314	1300.27	2283.46	619.645	1280.68	2160.39	664.43	1269.89	2230.43	582.56	1245.98	2075.92	451.603	1246.03	2007.58	402.829	1234.33	2055.61	483.974	1208.56	1991.08	436.343	1199.38	1878.01	385.644	1176.87	1832.06	366.04	1177.71	1866.56	355.446	1220.37	2010.33	668.222	949.541	2034.6	561.009	961.844	1959.85	664.502	995.256	1977.51	555.824	1006.87	1872.12	254.867	1019.49	1837.21	186.457	1043.4	1839.34	283.31	1051.82	1802.48	214.289	1074.93	1729.93	114.687	1106.85	1710.28	67.3167	1105.75	1747.08	80.4309	1064.66	1976.78	192.382	1145.6	1940.26	216.91	1252.9	1934.21	48.2528	1148.25	1894.84	39.1217	1038.67
4.867	2168.54	962.749	1228.18	2148.67	968.955	995.918	1999.76	1017.06	1177.22	1989.64	1020.01	1082.22	2112.83	1025.87	1279.28	2076.49	1047.91	965.48	2215.02	708.576	1300.29	2287.87	627.958	1280.03	2164.06	671.318	1269.57	2235.2	590.487	1245.25	2085.88	445.468	1245.29	2021.11	392.28	1233.63	2064.42	475.86	1207.45	2002.57	424.772	1198.61	1892.25	366.943	1176.46	1848.17	344.03	1176.9	1883.11	335.692	1219.7	2002.18	673.853	950.843	2021.93	565.912	963.297	1951.55	672.583	996.661	1964.69	563.138	1008.48	1853.37	261.207	1019.39	1817.69	193.046	1042.6	1820.75	289.782	1051.95	1783.44	220.892	1074.59	1710.25	122.722	1105.56	1689.01	76.5686	1105.34	1726.44	87.251	1063.76	2004.36	180.822	1146.09	1966.04	202.457	1252.07	1910.73	48.3992	1148.37	1871.55	39.6635	1038.59
4.873	2170.43	968.822	1229.03	2151.7	971.793	996.558	2001.64	1022.74	1176.64	1992.7	1025.23	1081.05	2113.9	1032.64	1279.59	2082.81	1053.34	965.123	2217.69	715.691	1300.18	2291.82	635.509	1279.18	2167.09	678.083	1269.21	2238.87	597.919	1244.82	2096.7	438.285	1244.22	2034.93	381.291	1232.91	2072.58	467.512	1206.61	2014.32	412.475	1197.69	1909.14	346.896	1175.76	1865.49	321.742	1176.33	1900.86	315.576	1219	1994.32	680.229	952.134	2009.69	571.547	964.857	1943.93	681.063	998.195	1952.42	571.31	1010.14	1835.33	268.623	1019.19	1799.08	200.4	1041.84	1803.02	296.986	1052.3	1765.27	228.111	1074.39	1692.01	131.642	1104.16	1668.88	86.4333	1104.5	1706.8	94.8203	1062.95	2031.84	168.524	1144.83	1993.03	187.965	1251.37	1887.76	48.3188	1148.1	1848.67	40.2705	1038.6
4.88	2172.43	974.996	1229.81	2154.95	974.869	997.232	2002.92	1028.71	1175.75	1995.92	1030.55	1079.8	2115.03	1039.64	1279.77	2089.31	1058.55	964.94	2219.96	722.509	1299.95	2293.99	643.122	1278.67	2169.49	684.748	1268.9	2241.48	605.02	1244.3	2107.1	430.718	1243.33	2049.16	369.828	1232.02	2081.8	457.889	1205.33	2026.61	399.541	1196.77	1925.68	327.172	1174.91	1884.19	299.052	1175.66	1919.69	295.288	1218.37	1986.85	687.278	952.929	1998.06	577.956	966.084	1936.98	690.246	999.852	1941.06	580.214	1011.52	1818.29	276.495	1018.97	1781.68	208.311	1040.98	1786.38	304.686	1052.66	1748.32	235.906	1074.24	1675.18	141.395	1102.78	1649.87	97.7139	1104.05	1687.99	103.359	1061.86	2060.22	157.827	1143.24	2019.8	173.874	1250.8	1865.34	48.427	1147.62	1826.33	41.2531	1038.59
4.887	2174.7	981.245	1230.74	2158.64	978.159	998.051	2005.31	1034.65	1174.98	1999.56	1035.93	1078.46	2116.15	1046.57	1279.98	2095.73	1063.65	964.941	2221.85	728.946	1299.64	2296.02	649.843	1277.8	2171.36	691.257	1268.64	2243.31	611.484	1243.84	2117.6	422.699	1242.47	2064.03	358.011	1231.04	2090.3	448.129	1204.4	2039.34	386.084	1195.68	1944.29	306.633	1173.7	1903.58	276.366	1175.09	1939.64	274.691	1217.29	1980.01	694.727	953.998	1986.87	585.044	967.24	1930.77	699.63	1001.39	1930.43	589.574	1013.12	1802.23	285.188	1018.98	1765.39	216.795	1040.19	1770.73	312.998	1053.16	1732.65	244.08	1074.28	1660.01	151.794	1101.81	1632.12	109.926	1103.74	1670.65	112.684	1061.19	2089.14	147.225	1142.25	2047.94	160.669	1249.55	1843.13	48.3483	1147.55	1804.64	42.3533	1038.63
4.893	2177.07	987.333	1231.66	2162.52	981.66	998.897	2007.81	1040.73	1174.21	2003.36	1041.34	1077.2	2117.2	1053.4	1280.43	2101.74	1068.56	965.224	2223.38	734.899	1299.25	2297.23	655.628	1277	2172.56	697.513	1268.53	2244.37	617.239	1243.38	2128.6	413.985	1241.37	2079.13	345.929	1230.05	2099.41	437.576	1203.27	2052.55	372.381	1194.75	1961.97	286.886	1173.44	1925.12	253.047	1173.51	1960.66	254.002	1216.29	1973.68	702.477	955.144	1976.48	592.592	968.07	1925.25	709.272	1003.13	1920.78	599.242	1014.78	1785.7	293.884	1018.16	1750.59	225.542	1039.42	1756.45	321.494	1054.08	1718.39	252.266	1074.37	1646.53	162.705	1100.98	1616.12	122.714	1103.59	1654.32	122.656	1060.77	2118.93	137.359	1141.51	2076.31	147.731	1248.57	1821.42	48.4635	1147.48	1783.57	43.621	1038.7
4.9	2179.34	993.151	1232.68	2166.33	985.304	999.705	2010.55	1046.8	1173.56	2007.21	1046.74	1075.91	2118.26	1059.85	1280.67	2107.49	1073.49	965.567	2224.55	740.408	1298.71	2297.82	660.718	1276.07	2173.8	702.971	1268.1	2244.2	622.305	1243.04	2138.86	404.959	1240.9	2094.52	333.827	1229.31	2108.67	426.532	1202.21	2066.41	358.226	1193.7	1981.64	266.777	1172.47	1946.95	230.592	1172.53	1982.76	233.525	1215.27	1967.84	710.556	956.176	1966.65	600.619	968.815	1920.33	718.892	1004.95	1911.97	609.32	1016.4	1772.16	303.064	1018.29	1736.89	234.454	1038.44	1743.29	329.874	1055.08	1705.53	260.477	1074.67	1634.74	174.074	1100.25	1601.79	136.201	1103.21	1639.59	133.318	1060.33	2149.37	128.334	1140.77	2105.18	135.581	1248.07	1800.25	48.8156	1147.44	1762.9	45.2122	1038.66
4.907	2181.66	998.707	1233.82	2170.25	988.915	1000.54	2013.5	1052.78	1172.84	2011.13	1052.04	1074.97	2118.98	1066.09	1281.03	2113.06	1078.16	965.986	2225.14	744.967	1298.22	2297.83	665.024	1274.95	2173.98	707.98	1267.86	2243.54	626.89	1242.47	2149.94	395.781	1239.75	2110.58	321.382	1228.37	2118.14	415.049	1201.18	2080.79	343.962	1192.75	2002.55	246.576	1171.31	1970.56	207.995	1171.02	2005.84	213.042	1213.9	1962.64	718.785	957.314	1957.72	608.881	969.533	1916.24	728.668	1006.86	1904.16	619.449	1018.23	1759.8	312.496	1018.2	1725.18	243.257	1037.38	1731.57	338.326	1056.33	1694.98	268.487	1075.54	1624.57	185.659	1099.54	1589.03	150.467	1102.95	1626.18	144.423	1059.97	2179.85	120.589	1140.05	2135.14	123.812	1246.38	1780.18	49.5597	1147.14	1742.56	47.0736	1038.37
4.913	2183.88	1003.76	1234.95	2174.27	992.426	1001.2	2016.34	1058.69	1172.38	2015.01	1057.2	1074.16	2120.33	1072.63	1281.05	2118.37	1082.83	966.503	2225.21	748.771	1297.65	2297.12	668.347	1273.4	2173.56	712.311	1267.44	2242.13	630.62	1241.88	2160.81	386.115	1239.15	2126.93	309.06	1227.55	2127.97	403.06	1200.38	2096.23	329.109	1191.84	2024.89	226.427	1170.71	1995.98	185.493	1169.27	2030.18	192.934	1212.64	1958.07	727.01	958.778	1949.49	617.372	970.556	1912.39	738.414	1008.91	1897.16	629.552	1020.14	1749.04	321.675	1018.23	1714.3	251.948	1035.87	1721.32	346.47	1057.44	1685.26	276.136	1075.65	1616.32	197.798	1098.41	1578.14	165.572	1102.19	1614.53	156.347	1059.15	2210.84	113.748	1139.39	2165.2	113.017	1244.88	1761.12	50.7147	1146.63	1722.91	49.6432	1038.02
4.92	2186.06	1008.41	1236.09	2177.94	995.713	1001.89	2019.2	1064.18	1171.9	2018.72	1062.1	1073.64	2121.52	1078.19	1281.04	2123.61	1087.14	966.862	2224.68	751.759	1296.8	2295.45	670.625	1271.83	2172.48	716.219	1266.71	2239.48	633.253	1241.4	2171.85	376.118	1238.34	2143.57	296.887	1226.65	2137.91	390.822	1199.54	2112	314.604	1190.32	2048.42	206.604	1169.53	2022.26	163.849	1168.21	2055.37	173.193	1211.63	1954.22	735.17	960.386	1942.18	625.762	971.653	1909.67	747.842	1011.14	1890.82	639.461	1021.98	1739.25	330.817	1018.06	1704.85	260.559	1034.34	1712.24	354.479	1058.31	1676.74	283.614	1075.4	1609.82	210.464	1096.53	1569.09	181.55	1100.56	1604.47	168.851	1057.54	2242.03	108.352	1138.27	2197.12	103.759	1243.08	1742.85	52.794	1146.07	1704.2	53.2936	1037.56
4.927	2188.18	1012.53	1237.88	2181.44	998.761	1002.49	2022.05	1069.19	1171.34	2022.07	1066.81	1073.17	2122.59	1083.47	1281.04	2128.37	1091.32	967.327	2223.6	754.013	1295.45	2292.96	671.64	1269.87	2170.62	719.307	1265.78	2235.83	634.792	1240.98	2182.64	366.132	1237.7	2160.47	284.909	1225.58	2148.38	378.108	1198.35	2127.08	300.649	1190.16	2072.4	187.572	1169.31	2049.92	142.916	1166.12	2082.57	155.355	1210.35	1951.19	742.852	962.022	1935.71	633.966	973.038	1907.54	756.796	1013.4	1885.14	649.122	1023.73	1730.27	339.883	1017.67	1696.16	269.173	1032.66	1703.88	362.478	1058.83	1668.84	291.047	1074.65	1604.52	223.642	1094.18	1561.66	198.058	1098.53	1595.87	182.317	1055.43	2273.2	104.321	1137.13	2227.98	95.1708	1242.45	1725.54	55.7786	1145.11	1686.71	58.3861	1036.75
4.933	2189.83	1016.15	1238.63	2184.69	1001.49	1003	2024.66	1073.6	1170.86	2025.2	1071.01	1072.72	2123.72	1088.3	1281.06	2132.66	1095	967.818	2222.03	755.579	1293.46	2289.1	671.905	1268.13	2167.97	721.702	1265	2230.74	635.251	1241.24	2193.68	356.022	1236.73	2177.67	273.516	1224.86	2158.19	366.13	1198.4	2143.45	287.005	1189.18	2097.86	169.258	1166.8	2078.6	123.058	1164.34	2109.89	137.005	1208.25	1948.85	750.281	963.599	1930.45	641.748	974.177	1906.09	765.233	1015.3	1880.57	658.255	1025.48	1722.29	348.625	1017.06	1688.37	277.555	1031.16	1696.16	370.437	1058.71	1661.23	298.882	1073.9	1599.65	236.892	1091.7	1554.9	214.421	1096.02	1588.18	196.132	1053.11	2304.33	101.93	1136.14	2259.2	88.4626	1241.02	1709.62	60.1219	1144.05	1670.7	65.1483	1036.02
4.94	2191.21	1019.07	1239.1	2187.56	1003.93	1003.41	2027.06	1077.23	1170.41	2028.18	1074.88	1072.19	2124.98	1092.24	1281	2136.55	1098.36	968.258	2219.98	756.477	1291.34	2284.96	670.883	1266.19	2164.75	723.378	1264.39	2225.07	634.878	1241.46	2204.9	346.057	1236.13	2195.04	262.664	1223.75	2169.74	353.544	1196.54	2160.36	273.957	1187.93	2123.63	152.235	1165.2	2108.16	104.649	1162.19	2138.03	120.592	1206.43	1947.46	756.888	964.909	1926.45	648.795	975.34	1905.3	772.684	1016.72	1876.99	666.419	1026.53	1715.28	356.936	1016.48	1681.03	285.917	1030.08	1689.13	378.76	1058.19	1653.81	307.148	1072.83	1594.52	250.093	1089.36	1548.24	230.576	1092.99	1580.89	210.016	1050.72	2335.1	101.318	1135.25	2290.5	83.5844	1239.63	1694.56	66.0668	1142.73	1656.09	72.9187	1035.14
4.947	2192.23	1021.42	1239.44	2190.28	1006.1	1003.87	2029.17	1080.29	1169.83	2030.9	1078.21	1071.64	2125.93	1095.62	1281.19	2139.98	1101.18	968.583	2217.69	756.429	1289.41	2280.45	668.996	1264.43	2161.21	724.118	1264.16	2219.23	633.887	1241.39	2216.18	336.45	1235.69	2212.38	252.631	1223.02	2180.99	341.447	1195.79	2177.22	261.738	1187.01	2149.95	136.64	1163.34	2138.18	87.9079	1160.09	2166.56	105.91	1204.57	1946.81	762.485	965.568	1923.93	654.613	975.776	1905.06	778.995	1017.44	1874.81	673.18	1026.96	1709.16	365.26	1016.07	1673.94	294.613	1029.45	1682.84	387.185	1057.49	1646.51	316.024	1071.68	1588.61	263.02	1087.29	1541.42	245.659	1090.62	1573.35	223.575	1048.89	2364.87	102.466	1134	2321.35	80.8474	1238.11	1680.77	73.3754	1140.91	1641.92	81.4341	1034.59
4.953	2193.03	1023.28	1239.57	2192.6	1008.25	1004.23	2031.05	1082.71	1169.27	2033.46	1081.23	1070.78	2126.79	1097.83	1281.36	2143.47	1103.45	969.226	2215	755.207	1288.33	2275.48	666.259	1263.04	2157.49	724.138	1263.75	2214.09	632.539	1240.57	2227.29	327.297	1235.36	2229.57	243.509	1222.04	2191.95	330.129	1195.38	2193.99	250.464	1185.91	2176.12	122.658	1161.59	2168.38	73.2875	1157.81	2194.69	93.4187	1203.6	1947.15	766.628	965.646	1922.9	659.17	975.832	1905.34	783.692	1017.32	1873.81	678.238	1026.74	1703.87	373.326	1015.85	1666.98	303.314	1028.92	1677.14	395.895	1056.53	1639.18	325.623	1070.46	1582.48	275.682	1086.17	1534.49	260.425	1089.63	1565.52	236.795	1048.27	2393.34	105.583	1132.76	2351.12	80.0015	1236.74	1667.4	80.7021	1138.83	1627.87	90.1311	1034.18
4.96	2193.65	1024.69	1239.54	2194.45	1010.17	1004.56	2032.52	1084.47	1168.83	2035.61	1083.43	1070.04	2127.26	1098.97	1281.57	2145.79	1105.59	969.433	2211.56	753.022	1288.01	2269.79	662.411	1262.46	2153.34	723.566	1263.08	2207.58	630.526	1240.01	2237.65	318.872	1235.02	2245.7	235.531	1221.24	2202.59	319.526	1195.2	2210.63	239.768	1184.05	2202.08	110.452	1159.72	2198.15	60.646	1155.65	2222.32	82.6716	1200.81	1948.56	769.489	965.172	1923.49	662.118	975.681	1906.46	786.973	1016.44	1873.89	681.9	1026.11	1698.7	380.992	1015.36	1660.33	311.964	1028.49	1672.17	404.397	1055.81	1632.74	334.956	1069.93	1576.43	288.077	1085.98	1527.9	275.077	1089.69	1557.58	250.016	1048.16	2419.97	110.588	1131	2379.32	80.6869	1235.59	1651.91	89.1228	1139.03	1613.01	100.087	1034.34
4.967	2194.17	1025.56	1239.23	2196.12	1012	1004.89	2033.7	1085.65	1168.43	2037.38	1085.04	1069.55	2128.19	1099.16	1281.39	2147.68	1107.56	969.729	2207.2	750.45	1288.26	2263.49	658.478	1263.13	2148.55	722.481	1262.65	2200.78	628.233	1239.72	2247.01	311.356	1234.52	2260.64	228.997	1220.37	2212.37	310.053	1193.69	2225.81	231.011	1182.45	2226.94	100.378	1157.85	2226.88	50.4867	1153.36	2249.23	73.7038	1198.74	1950.81	771.173	964.277	1925.48	663.904	975.407	1908.18	789.021	1014.95	1875.4	684.104	1024.84	1693.67	388.416	1014.67	1653.48	320.612	1028.01	1667.93	412.718	1055.36	1626.56	344.494	1069.73	1569.09	300.226	1085.9	1520.04	289.107	1089.96	1548.49	262.84	1048.33	2444.3	117.534	1130.3	2406.24	82.6764	1233.47	1637.45	99.2	1139.43	1598.76	111.317	1034.58
4.973	2194.65	1026.06	1238.73	2197.55	1013.68	1005.07	2034.5	1086.21	1168.31	2038.69	1086.03	1069.15	2128.46	1099.05	1281.25	2149.33	1109.4	970.185	2202.12	747.545	1289.42	2256.86	654.71	1264.65	2143.27	720.939	1262.71	2194.03	625.941	1239.65	2254.68	305.123	1233.61	2273.68	223.967	1219.72	2221.08	301.915	1192.08	2239.82	224.066	1180.62	2250.37	92.3979	1156.05	2253.82	42.7927	1150.02	2275.18	66.1224	1195.98	1954.13	771.57	963.223	1929.31	664.063	975.725	1910.55	789.926	1012.99	1877.89	685.03	1023.66	1688.87	396.113	1014.11	1646.22	329.982	1027.87	1664.54	421.403	1054.85	1620.41	355.076	1069.52	1560.41	312.382	1085.55	1511.21	302.35	1089.95	1538.83	275.239	1048.27	2465.86	126.309	1129.67	2430.18	85.6515	1232.18	1624.78	110.017	1139.87	1585.53	122.204	1035.28
4.98	2195.1	1026.21	1238.21	2198.86	1014.93	1005.2	2035.13	1086.14	1168.32	2039.68	1086.39	1068.89	2128.99	1098.58	1280.73	2150.4	1111.08	970.992	2195.81	744.234	1292.08	2250.22	650.555	1266.57	2137.92	719.095	1263.06	2186.52	623.393	1239.85	2260.81	300.024	1232.7	2285.21	220.239	1218.4	2228.68	295.188	1190.09	2252.16	218.65	1178.62	2271.23	87.012	1154.5	2277.74	37.9618	1146.62	2297.55	61.1747	1193.4	1958.44	770.526	962.13	1933.79	663.264	975.544	1913.35	789.577	1010.41	1881.42	684.5	1022.17	1684.68	403.98	1013.73	1639.17	339.643	1027.6	1661.26	430.605	1054.25	1614.53	366.073	1069.06	1551.77	324.672	1084.9	1502.38	315.591	1089.56	1529.47	287.532	1048.01	2484.03	134.605	1130.24	2450.76	88.9079	1231.47	1611.94	121.795	1141.18	1573.4	133.679	1036.16
4.987	2195.57	1026.13	1237.7	2199.89	1015.69	1005.27	2035.51	1085.53	1168.37	2040.35	1086.13	1068.76	2129.64	1097.9	1280.36	2151.21	1112.5	971.82	2190.39	740.55	1294.56	2243.43	646.222	1269.28	2132.48	717.268	1263.56	2180.98	620.871	1239.06	2265.07	296.183	1232.03	2294.63	217.615	1217.43	2235.42	290.1	1188.19	2262.91	214.908	1176.73	2288.76	83.9418	1153.34	2297.76	35.7231	1143.29	2316.21	58.1989	1191.04	1964.45	767.929	962.135	1939.14	661.123	975.439	1916.81	787.687	1007.84	1885.89	682.463	1020.88	1681.82	411.403	1013.18	1633.64	348.932	1026.83	1658.96	439.484	1053.3	1609.77	376.898	1068.3	1543.53	337.136	1083.96	1494.01	328.946	1088.42	1520.84	300.025	1047.29	2499.19	143.362	1131.96	2467.83	91.863	1230.85	1600.12	133.919	1142.66	1561.87	145.336	1037.5
4.993	2196.07	1025.85	1237.23	2201.05	1015.92	1005.3	2035.63	1084.36	1168.43	2040.79	1085.22	1068.67	2130.38	1096.91	1280.06	2151.57	1113.52	972.636	2184.83	736.603	1297.24	2235.65	641.455	1273.37	2128.09	715.12	1262.64	2175.84	618.833	1237.71	2270.03	292.72	1231.12	2302.62	215.802	1216.86	2241.36	286.478	1186.78	2271.84	212.325	1175.59	2302.75	82.8873	1150.93	2313.45	35.2153	1140.33	2329.96	57.0703	1189.35	1969.23	764.754	960.767	1945.12	657.796	975.282	1920.47	784.4	1005.29	1891.06	679.021	1019.59	1680.06	418.485	1012.48	1629.18	358.013	1025.87	1657.98	447.875	1051.84	1605.8	387.618	1066.8	1536.5	349.883	1082.62	1486.73	342.708	1086.69	1513.22	312.791	1046.24	2511.08	149.997	1133.51	2480.89	94.4414	1230.86	1588.82	146.417	1144.43	1551.19	157.433	1038.75
5	2196.37	1025.24	1236.81	2201.98	1015.51	1005.41	2035.48	1082.76	1168.22	2041.04	1083.79	1068.42	2131.05	1095.84	1279.84	2151.49	1114.02	973.316	2179.21	732.633	1299.45	2229.23	636.394	1276.37	2123.91	713.567	1261	2171.34	616.808	1235.93	2274.14	290.862	1230.27	2308.7	214.72	1216.43	2246.13	283.866	1185.52	2278.57	210.43	1174.5	2312.89	82.6875	1149.41	2324.62	35.5487	1138.26	2341.33	56.399	1187.21	1974.45	760.337	959.465	1951.75	653.257	975.038	1924.33	779.859	1002.73	1896.72	674.069	1018.18	1679.61	424.911	1011.91	1625.9	367.298	1026.17	1658.22	455.889	1050.45	1602.96	398.374	1065.47	1531	362.958	1080.67	1481.01	357.164	1084.39	1507.09	326.051	1044.63	2519.97	154.412	1135.21	2490.1	96.4112	1230.9	1578.02	159.41	1146.2	1541.71	169.452	1040.1
5.007	2196.31	1024.09	1236.56	2202.85	1014.52	1005.69	2035.05	1080.76	1167.83	2041.15	1081.74	1067.9	2131.73	1094.16	1279.68	2151.1	1113.82	973.629	2173.71	728.938	1300.87	2222.83	631.9	1278.69	2120.33	711.993	1259.12	2166.73	614.69	1234.79	2276.85	289.132	1229.31	2312.81	213.642	1215.64	2249.04	281.564	1184.65	2282.94	208.835	1173.84	2319.27	82.3439	1148.11	2331.73	35.3289	1136.83	2346.77	56.2848	1186.84	1979.67	755.13	958.369	1958.98	647.717	974.688	1928.37	774.013	1000.37	1902.98	667.885	1016.86	1680.58	431.045	1011.33	1623.82	376.079	1025.42	1659.83	463.313	1049.11	1601.68	408.693	1063.86	1527.21	375.486	1078.81	1477.04	372.705	1081.07	1502.54	339.467	1042.5	2525.82	156.44	1136.62	2495.39	97.5137	1231.83	1568.1	172.801	1147.92	1533.01	181.78	1041.36
5.013	2195.77	1022.44	1236.56	2203.65	1012.92	1006.04	2034.36	1078.37	1167.09	2041.05	1079.09	1067.19	2131.42	1092.67	1279.68	2150.4	1112.8	973.72	2169.75	725.902	1300.9	2218.32	628.481	1278.76	2117.15	710.026	1257.62	2162.95	612.215	1233.46	2277.74	287.652	1228.91	2314.75	212.249	1215.01	2250.04	279.228	1184.17	2284.76	207.003	1173.36	2322.23	81.1157	1146.23	2334.88	34.2116	1135.98	2349.25	55.5801	1185.99	1985.21	749.014	956.956	1966.59	641.391	974.316	1932.9	767.348	998.279	1909.71	660.695	1015.5	1682.38	436.693	1010.48	1622.98	384.68	1024.27	1662.72	470.424	1047.64	1601.88	418.667	1062.2	1525.15	388.954	1075.86	1474.86	387.582	1077.79	1499.88	352.521	1040.49	2528.68	156.33	1137.49	2497.01	97.6526	1232.94	1559.21	186.536	1149.5	1525.51	194.384	1042.47
5.02	2194.87	1020.27	1236.87	2204.42	1010.89	1006.51	2033.41	1075.62	1166.21	2040.82	1075.85	1066.36	2131.04	1090.99	1279.54	2149.6	1110.53	973.514	2166.95	723.33	1299.23	2216.01	626.23	1277.01	2114.68	707.503	1256.07	2160.74	610.058	1231.74	2277.18	285.258	1228.59	2314.23	210	1214.39	2249.23	276.853	1183.91	2283.98	204.69	1172.79	2321.5	79.1144	1145.77	2334.35	31.9565	1135.31	2348.11	53.6621	1185.28	1991.04	742.44	956.02	1974.5	634.454	973.728	1937.84	759.732	996.924	1916.93	652.721	1014.27	1685.19	442.1	1009.37	1623.52	393.221	1022.99	1666.86	477.08	1046.16	1603.62	428.398	1060.53	1524.9	402.348	1072.83	1474.51	402.416	1074.31	1498.71	365.898	1037.8	2528.7	153.483	1138.2	2495.44	96.0773	1233.54	1551.46	200.439	1150.87	1519.16	207.09	1043.05
5.027	2192.97	1017.62	1237.71	2205.13	1008.41	1007.08	2032.24	1072.31	1165.25	2040.42	1071.98	1065.28	2130.16	1089.01	1279.14	2149.01	1107.17	973.053	2165.41	721.618	1296.99	2215.29	624.697	1275.4	2113.29	705.156	1254.42	2160.15	607.87	1230.17	2274.63	282.415	1228.25	2310.81	206.969	1214.32	2246.63	274.35	1183.4	2280.71	201.983	1172.11	2317.63	75.9503	1144.74	2330.28	28.7047	1134.47	2343.9	50.4234	1184.39	1997.03	735.296	955.353	1982.62	626.953	972.866	1943.33	751.544	995.808	1924.57	644.131	1013.06	1689.1	447.389	1008.22	1624.57	400.637	1021.68	1672.26	483.273	1044.64	1606.75	437.623	1058.88	1526.56	415.348	1069.84	1476.1	416.928	1070.84	1499.67	379.168	1035.24	2525.12	149.073	1139.16	2490.93	92.1615	1233.55	1545.25	214.241	1151.69	1514.3	219.965	1043.4
5.033	2191.15	1014.98	1238.65	2205.71	1005.44	1007.66	2031.02	1068.44	1163.9	2039.86	1067.49	1064.2	2128.31	1086.58	1278.86	2148.69	1103.01	972.351	2165.19	720.223	1295.09	2215.56	623.255	1274.61	2113.08	702.847	1252.8	2160.53	605.712	1229.62	2270.63	279.109	1227.81	2305.65	203.354	1213.53	2242.29	272.031	1183.14	2275.22	198.917	1171.73	2310.49	71.9585	1143.94	2322.49	24.6364	1133.5	2336.2	46.1213	1183.57	2002.98	727.842	954.763	1990.94	619.174	972.156	1949.02	742.964	995.292	1932.4	635.11	1012.22	1694.1	452.347	1006.65	1627.98	409.251	1020.74	1678.91	489.208	1043.13	1611.54	446.504	1057.35	1530.06	428.169	1067	1479.68	431.314	1067.54	1502.08	392.313	1032.47	2518.45	143.165	1138.91	2483.59	86.0941	1233.18	1540.89	227.65	1151.88	1511	232.823	1043.09
