Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
7.413	2326.05	972.425	1177.39	2316.13	1003.64	946.737	2168.46	1025.55	1099.72	2162.97	1031.1	1025.1	2300.46	1040.24	1211.76	2245.42	1072.45	909.581	2137.34	733.555	1213.18	2105.38	628.517	1201.79	2088.09	753.808	1169.27	2050.64	651.063	1158.94	1888.65	375.196	1176.6	1855.26	297.614	1166.07	1875.74	384.306	1125.55	1844.26	310.35	1117.52	1790.69	248.308	1110.12	1749.41	225.604	1098.17	1775.26	209.421	1149.94	2288.3	750.602	892.901	2355.56	663.435	896.357	2245.69	720.769	939.134	2309.61	630.779	943.206	2302.45	354.986	919.204	2286.66	276.676	931.492	2273.95	366.537	963.338	2256.7	288.222	974.765	2212.4	199.001	1008.13	2190.41	154.885	1012.99	2218.11	163.025	964.172	1899.2	75.8409	1092.93	1842.16	85.7956	1188.68	2399.24	98.817	1007.03	2342.67	105.239	911.982
7.42	2327.84	974.668	1176.98	2316.88	1005.99	946.928	2171.05	1028.84	1101.08	2164.41	1034.34	1026.09	2304.71	1043.91	1210.95	2246.29	1076.4	910.342	2138.14	737.141	1213.11	2104.88	632.646	1201.49	2088.6	758.112	1169.98	2049.64	656.096	1159.72	1883.27	383.766	1178.71	1847.68	306.933	1168.88	1869.41	393.483	1128.06	1835.7	320.477	1120.33	1781.78	261.93	1112.7	1739.1	241.158	1101.13	1764.66	222.792	1152.24	2285.7	751.621	894.031	2350.86	662.906	897.727	2242.44	723.056	940.436	2303.89	631.375	944.093	2312.05	345.581	919.029	2301.14	266.628	931.866	2283.57	355.883	963.393	2271.75	276.531	975.895	2232.54	183.559	1007.6	2213.74	137.932	1012.94	2240.78	147.718	964.349	1882.06	85.1353	1091.44	1826.8	95.6315	1187.61	2426.15	97.149	1009.51	2370.11	98.1629	913.87
7.427	2329.28	976.857	1176.69	2317.28	1008.02	946.967	2172.55	1031.87	1102.32	2165.59	1037.05	1026.87	2308.06	1048.34	1210.33	2246.6	1079.49	910.806	2140.11	739.367	1213.47	2105.96	635.182	1201.21	2090.01	760.954	1171.36	2050.29	659.319	1160.73	1879.29	392.572	1180.54	1839.08	317.46	1170.94	1862.97	403.096	1130.98	1827.22	331.958	1122.57	1769.92	274.953	1115.74	1726.55	255.296	1105.09	1753.05	235.536	1155.19	2282.45	751.928	894.787	2345.42	661.435	898.679	2239.11	724.962	941.97	2298.1	631.635	946.042	2320.82	336.706	918.943	2315.18	257.45	932.67	2292.22	345.667	963.624	2285.75	265.785	976.991	2252.54	169.002	1007.18	2237.07	122.178	1013.09	2263.33	133.35	964.496	1866.72	96.4564	1089.16	1813.68	106.131	1186.46	2451.72	96.5585	1012.06	2396.85	92.0288	915.919
7.433	2330.53	979.056	1176.25	2317.5	1009.72	946.836	2173.73	1034.42	1103.52	2166.4	1039.23	1027.84	2310.32	1052.65	1209.58	2246.6	1081.82	911.131	2142.79	740.397	1214.36	2108.56	636.598	1201.21	2092.32	762.623	1173.41	2052.28	661.174	1161.85	1874.2	401.208	1182.5	1831.19	328.329	1171.87	1858.98	413.632	1132.88	1818.5	344.243	1124.54	1757.9	288.234	1118.94	1713.84	269.49	1109.6	1742.07	248.483	1158.4	2278.69	751.568	895.337	2339.7	659.576	900.148	2235.53	726.624	943.882	2292.25	631.895	948.458	2328.74	328.528	919.463	2328.32	249.365	933.321	2300.4	336.004	964.832	2299.11	256.12	978.12	2273.12	155.347	1007.13	2260.08	107.981	1013.58	2287.47	119.871	965.163	1850.35	109.198	1085.1	1801.9	117.458	1185.25	2476.04	96.9328	1014.32	2422.4	87.0558	917.92
7.44	2331.58	981.231	1175.79	2317.5	1011.12	946.667	2174.59	1036.4	1104.66	2166.89	1040.87	1028.62	2311.27	1056.27	1208.86	2246.28	1083.29	911.355	2146.89	740.719	1215.22	2112.26	636.932	1201.2	2095.16	763.116	1175.79	2055.45	661.762	1163.01	1870.15	409.749	1184.15	1824.04	338.928	1172.98	1854.46	423.89	1135.12	1811.02	356.358	1126.27	1747.77	301.999	1121.56	1702.69	284.62	1113.96	1732.35	262.254	1161.16	2274.89	750.917	896.313	2333.89	657.473	901.482	2232.11	727.556	946.062	2286.47	631.676	951.054	2335.96	320.853	920.601	2340.64	241.897	934.315	2307.46	326.518	966.227	2311.56	246.733	979.37	2292.45	143.265	1007.26	2282.51	95.2045	1014.25	2309.37	108.356	965.728	1833.38	121.675	1081.72	1790.06	129.274	1183.83	2498.81	98.424	1016.09	2446.39	83.7839	919.585
7.447	2332.52	983.154	1175.15	2317.39	1012.11	946.46	2175.22	1037.93	1105.65	2167.07	1041.81	1029.31	2311.17	1059.93	1208.18	2245.73	1084.06	911.501	2151.03	740.008	1216.36	2116.77	636.257	1201.2	2098.31	762.588	1178.5	2059.36	661.107	1164.17	1867.07	417.97	1185.72	1818.29	349.21	1174	1851.28	433.734	1137.17	1805.2	368.047	1127.82	1739.79	316.439	1123.63	1693.72	301.007	1116.88	1723.73	276.948	1163.14	2270.7	749.448	897.401	2327.62	654.785	902.926	2228.55	728.073	948.427	2280.65	630.797	953.712	2342.81	313.516	922.333	2352.38	234.967	935.379	2313.97	317.398	967.893	2323.18	237.687	980.499	2310.62	132.455	1007.9	2303.85	83.9279	1015.13	2330.01	98.3619	966.779	1817.74	134.141	1078.94	1776.56	142.165	1183.12	2519.42	101.209	1017.52	2468.31	82.2735	920.848
7.453	2333.34	984.619	1174.56	2317.11	1012.71	946.293	2175.64	1038.75	1106.35	2167.03	1042.15	1030.02	2310.68	1063.37	1206.46	2244.91	1084.01	911.622	2155.33	738.338	1217.51	2123.15	633.74	1199.98	2101.73	760.981	1181.19	2065.01	658.997	1165.15	1866.11	425.483	1186.68	1813.72	359.705	1174.98	1849.59	443.215	1138.88	1800.91	379.624	1129.34	1733.1	331.775	1125.01	1686.64	318.197	1118.47	1715.9	292.246	1164.19	2266.63	747.534	898.415	2321.43	651.783	904.384	2224.92	727.791	950.839	2274.19	629.816	955.822	2348.77	307.025	924.494	2363	229.365	936.723	2319.43	308.85	969.705	2333.27	229.844	981.715	2327.27	123.025	1008.96	2323.55	74.1123	1016.61	2348.7	89.9977	967.883	1803.26	146.69	1077.11	1763.17	154.939	1181.67	2537.71	104.947	1018.24	2487.64	82.1485	921.927
7.46	2334.05	985.675	1173.99	2316.62	1012.77	946.015	2175.82	1038.98	1106.94	2166.76	1041.8	1030.62	2309.1	1066.2	1205.92	2243.92	1083.21	911.609	2159.61	735.909	1218.6	2129.16	630.985	1199.53	2104.96	758.352	1183.59	2070.11	655.771	1165.84	1865.92	433.612	1187.48	1810.55	370.24	1175.78	1849.19	452.753	1140.42	1797.83	391.366	1130.62	1728.18	346.965	1125.62	1681.11	335.594	1118.78	1709.18	307.598	1164.11	2262.34	745.327	900.427	2314.8	648.274	905.673	2221.35	727.024	953.368	2269.13	627.983	959.16	2352.75	301.875	926.869	2371.07	225.098	938.14	2322.77	301.741	971.931	2341.17	223.622	983.133	2341.9	115.051	1010.66	2341.19	66.1251	1018.66	2365.09	82.9591	969.691	1790.1	159.479	1076.18	1750.12	168.393	1180.43	2553.22	109.315	1018.22	2503.83	82.6774	922.55
7.467	2334.6	986.164	1173.39	2315.92	1012.28	945.552	2175.8	1038.5	1107.4	2166.25	1040.8	1031	2306.83	1068.24	1205.74	2242.61	1081.84	911.485	2163.86	732.794	1219.29	2135.43	627.377	1198.93	2108.56	754.419	1184.92	2075.66	651.446	1166	1866.82	441.83	1187.66	1808.38	381.271	1176.27	1850.56	462.092	1140.84	1796.31	403.178	1131.2	1724.59	362.283	1125.65	1677.06	353.255	1118.36	1703.5	323.657	1163.84	2258.31	742.553	902.082	2308.87	644.585	907.715	2218.04	725.842	956.113	2264.59	625.926	962.857	2354.72	296.767	929.099	2376.6	221.003	940.083	2325.11	295.356	974.457	2347.26	218.118	985.367	2354.17	108.824	1012.45	2355.78	59.9941	1020.86	2378.33	77.4858	971.592	1778.23	172.605	1075.42	1738.17	182.842	1179.92	2565.47	113.53	1017.85	2516.54	83.462	923.05
7.473	2335.07	986.124	1172.67	2314.96	1011.14	944.768	2175.59	1037.32	1107.69	2165.71	1039.08	1031.29	2304.08	1069.14	1205.94	2241.26	1079.81	911.221	2169.24	728.51	1218.4	2141.87	623.092	1198.47	2112.33	749.507	1185.19	2081.63	646.039	1165.58	1868.66	450.541	1187.09	1807.31	392.694	1176.08	1853.46	471.203	1140.39	1796.36	414.939	1130.96	1722.41	377.666	1125.24	1674.6	370.693	1117.53	1699.28	340.199	1163.42	2254.26	739.599	903.782	2303.5	640.844	909.866	2214.74	724.282	958.845	2260.14	623.846	966.524	2355.7	291.639	931.479	2380.35	216.85	942.24	2327.43	289.821	977.805	2352.2	213.41	988.315	2363.37	103.738	1014.2	2367.08	54.991	1022.84	2388.43	73.1139	973.159	1768.07	185.793	1075.92	1727.48	197.936	1180.13	2574.47	116.885	1017.42	2525.69	84.4187	923.199
7.48	2335.37	985.637	1171.95	2313.88	1009.34	943.737	2175.16	1035.22	1107.86	2165.03	1036.74	1031.42	2301.12	1069.02	1206.44	2239.78	1077.25	910.883	2173.5	724.165	1218.08	2148.43	618.096	1197.93	2116.06	743.923	1184.69	2087.88	639.752	1164.7	1871.54	459.445	1185.95	1807.64	404.417	1175.4	1857.75	479.951	1138.95	1797.98	426.427	1129.83	1722.15	392.288	1123.66	1674.22	389.041	1117.14	1696.89	357.098	1162.66	2250.36	736.736	905.733	2298.3	637.256	912.378	2211.62	722.76	961.614	2255.61	621.686	969.981	2356.62	287.509	934.559	2382.82	213.327	944.694	2329.1	285.407	981.29	2355.64	209.51	991.309	2369.75	99.4205	1016.26	2374.87	50.7505	1024.69	2395.33	69.726	974.886	1759.46	198.883	1077.84	1718.29	213.831	1181.12	2580.39	118.75	1017.53	2531.56	85.4163	923.605
7.487	2335.45	984.735	1171.43	2312.77	1007	942.621	2174.58	1032.38	1107.91	2164.12	1033.92	1031.49	2297.56	1068.06	1208.32	2237.75	1074.37	910.068	2177.48	719.221	1217.44	2155.15	612.513	1197.06	2119.98	737.566	1183.51	2094.45	632.696	1163.56	1875.62	468.421	1184.54	1809.56	416.055	1174.59	1863.7	488.141	1136.86	1801.52	437.362	1128.37	1723.97	407.66	1122.22	1675.95	406.227	1115.33	1696.52	374.255	1161.59	2246.6	734.158	907.749	2293.32	634.042	914.731	2208.44	721.347	964.205	2251.07	619.69	973.068	2356.5	284.181	938.124	2383.76	210.353	947.443	2329.33	281.457	984.815	2357.08	205.924	994.357	2373.48	95.7293	1018.78	2379.58	47.1617	1026.63	2399.16	67.0479	976.831	1752.74	211.681	1080.37	1710.87	230.601	1182.96	2584.17	119.345	1018.16	2534.69	85.6823	924.534
7.493	2335.24	983.223	1171.04	2311.46	1004.39	941.721	2173.9	1028.91	1107.94	2163.21	1030.55	1031.4	2294.9	1066	1208.61	2236.24	1070.94	909.766	2181.37	713.805	1216.54	2161.97	606.469	1196.31	2123.97	730.656	1181.67	2101.18	625.131	1161.9	1881.46	476.495	1182.56	1813.1	427.353	1173.45	1871.31	495.498	1134.45	1806.98	447.804	1126.62	1727.86	422.589	1120.28	1679.8	423.019	1113.05	1698.34	391.509	1160.31	2243.01	731.464	909.452	2288.77	631.068	916.797	2205.3	719.532	966.409	2246.97	617.494	975.581	2355.09	280.801	941.469	2383.24	207.436	950.11	2327.58	277.607	987.98	2356.6	202.441	996.969	2374.72	92.567	1021.7	2381.27	44.0157	1029.36	2400.37	64.2195	979.41	1747.42	224.211	1083.68	1705.6	247.811	1185.39	2584.92	117.507	1019.8	2535.25	84.1062	926.281
7.5	2334.86	981.129	1170.78	2310.01	1001.64	940.918	2172.98	1024.85	1107.92	2161.97	1026.77	1031.48	2292.17	1063.2	1209.62	2234.53	1067.14	909.521	2185.06	708.038	1215.63	2168.56	600.243	1195.95	2128.23	723.297	1179.19	2108.39	617.127	1159.77	1889.21	483.845	1180.57	1818.29	438.017	1172.09	1881.11	502.089	1132.07	1813.67	457.373	1124.83	1733.65	436.615	1117.71	1685.71	438.819	1110.21	1702.33	408.172	1158.55	2240.08	728.534	910.668	2285.2	627.84	918.437	2202.51	717.786	968.079	2243.51	615.19	977.73	2351.98	277.078	944.021	2380.92	204.052	952.822	2324.5	273.634	990.492	2354.34	198.812	999.593	2373.25	89.4051	1025.05	2379.98	40.9404	1033.07	2398.88	60.7324	982.852	1743.57	236.537	1087.37	1702.68	265.379	1188.37	2583.65	115.42	1022	2533.52	80.4182	929.149
7.507	2334.4	978.41	1170.35	2308.6	998.878	940.32	2171.95	1020.37	1108	2160.69	1022.53	1031.71	2289.83	1059.75	1210.34	2232.74	1062.96	909.252	2188.57	702.179	1214.75	2175.24	593.638	1195.91	2132.73	715.772	1176.33	2116.07	608.883	1157.42	1898.38	489.91	1178.72	1824.96	447.955	1170.69	1891.09	507.801	1129.42	1821.63	466.212	1122.8	1740.93	449.656	1114.53	1693.14	453.483	1107.74	1708.24	424.147	1156.63	2237.67	725.42	911.714	2282.08	624.382	920.042	2200.6	715.277	969.569	2240.81	612.576	979.633	2347.79	272.699	946.115	2376.72	199.698	955.649	2320.7	269.78	992.926	2350.33	194.932	1002.58	2369.04	85.9059	1028.57	2375.66	37.619	1037.45	2394.47	56.4325	987.036	1741.51	247.638	1093.1	1702.09	282.642	1191.53	2579.45	111.451	1025.23	2529.23	74.8571	932.971
7.513	2333.45	975.275	1170.46	2307	995.812	939.769	2170.81	1015.38	1108.25	2159.24	1018	1032.13	2287.07	1055.53	1210.73	2230.68	1058.62	909.109	2191.9	695.844	1214.15	2181.94	586.978	1196.18	2137.19	707.923	1173.45	2123.97	600.357	1155.11	1908.23	495.742	1176.63	1832.98	457.055	1169.14	1902.12	512.551	1126.88	1830.84	474.198	1120.75	1749.68	461.274	1112.66	1701.95	466.81	1104.32	1715.86	438.87	1154.3	2235.69	721.914	912.735	2279.6	620.63	921.51	2198.82	712.28	970.904	2238.47	609.573	981.247	2343.04	268.404	948.093	2371.13	195.067	958.356	2316.17	266.223	995.237	2344.77	190.921	1005.43	2362.14	82.2119	1032.14	2368.22	34.0277	1041.96	2387.57	51.5768	991.286	1741.25	258.645	1097.58	1703.81	299.227	1194.71	2572.69	105.739	1029.37	2522.7	67.7643	937.649
7.52	2332.42	971.605	1170.27	2305.23	992.33	939.187	2169.57	1009.98	1108.74	2157.73	1013.09	1032.69	2285.24	1050.42	1211.42	2228.46	1053.97	909.039	2195.14	689.502	1213.7	2188.69	580.206	1196.83	2141.67	699.772	1170.86	2132.16	591.76	1153.21	1919.18	500.647	1174.55	1842.33	465.357	1167.61	1914.09	516.472	1124.44	1841.15	481.082	1118.72	1759.59	471.674	1109.65	1712.03	478.729	1100.54	1724.97	452.291	1152.1	2234.07	718.025	913.773	2277.46	616.519	922.613	2197.11	708.578	971.947	2236.51	605.711	982.776	2337.48	264.044	950.02	2364.39	190.155	960.922	2310.6	262.507	997.119	2337.66	186.733	1007.86	2352.76	78.2443	1034.99	2357.93	30.1786	1045.72	2378.08	46.5147	994.964	1742.92	269.009	1101.94	1707.57	314.781	1197.55	2563.7	98.1799	1034.38	2514.16	59.4131	942.754
7.527	2331.25	967.487	1169.99	2303.52	988.375	938.523	2168.17	1004.3	1109.22	2156.19	1007.85	1033.22	2283.64	1044.55	1211.96	2226.1	1049.18	908.991	2198.78	682.733	1213.61	2195.94	573.214	1197.88	2146.45	691.264	1168.94	2141.41	582.699	1151.53	1930.97	504.81	1172.74	1852.76	472.651	1166.22	1926.9	519.365	1122.11	1852.5	487.125	1116.94	1770.4	480.825	1107.01	1723.12	489.262	1096.49	1735.04	464.096	1150.02	2232.63	713.537	914.824	2275.69	611.974	923.806	2195.63	704.154	972.978	2234.84	601.279	983.947	2331.13	259.483	951.553	2356.15	185.037	963.012	2303.77	258.503	998.377	2329.1	182.28	1009.73	2341.21	74.3864	1036.92	2344.82	26.4082	1048.36	2366.57	41.6058	997.745	1746.47	278.553	1106.14	1713.23	328.907	1200.15	2552.25	88.5296	1040.28	2503.88	50.1276	948.122
7.533	2329.86	962.927	1169.64	2301.68	983.807	937.776	2166.65	998.275	1109.62	2154.54	1002.28	1033.83	2281.65	1038.28	1213.07	2223.56	1043.94	908.991	2202.98	675.664	1213.69	2203.59	565.876	1199.34	2151.95	681.448	1167.27	2151.04	572.815	1150.22	1943.88	507.867	1171.17	1864.32	478.896	1165.14	1940.42	521.289	1120.18	1864.81	491.996	1115.54	1781.98	488.782	1104.92	1735.05	498.261	1093.94	1745.93	474.71	1148.51	2231.36	708.328	915.683	2274.27	606.735	924.643	2194.29	698.999	973.994	2233.6	596.19	985.025	2323.83	255.105	952.789	2347.09	180.018	964.625	2295.96	254.695	999.298	2319.43	178.034	1011.03	2327.64	76.4939	1037.59	2326.34	28.0539	1047.92	2351.21	42.4502	998.759	1751.83	287.167	1109.72	1720.5	341.377	1202.28	2537.25	76.3299	1047.78	2489.85	40.9129	954.109
7.54	2328.44	958.04	1168.96	2299.97	978.674	937.02	2164.98	992.091	1109.87	2152.88	996.315	1034.17	2280.34	1031.55	1213.32	2220.98	1038.31	908.965	2207.69	668.251	1213.98	2212.34	558.473	1200.93	2157.46	672.182	1167.22	2160.6	563.447	1150.57	1957.41	510.251	1170.04	1876.99	483.979	1164.51	1954.74	522.248	1118.77	1877.95	496.155	1114.66	1794.3	495.233	1102.88	1747.77	506.002	1092.23	1758.15	483.367	1147.39	2229.87	702.483	916.537	2273.05	601.046	925.373	2193.24	693.312	975.053	2232.46	590.425	985.755	2316.2	250.496	953.537	2337.21	174.754	966.226	2287.72	250.791	999.828	2308.88	173.552	1012.04	2311.5	77.2724	1040.98	2306.12	28.7089	1048.87	2332.3	43.2238	1000.37	1758.97	294.82	1112.88	1729.42	351.9	1204.18	2521.25	57.5853	1056.64	2472.7	37.4687	957.476
7.547	2326.73	952.714	1168.7	2298.51	973.124	936.029	2163.04	985.762	1109.96	2150.91	990.365	1034.24	2279.24	1024.45	1213.53	2218.5	1032.14	908.782	2213.32	660.724	1215.36	2221.73	551.067	1202.96	2163.24	662.772	1168.19	2170.25	554.057	1152.16	1972.15	511.025	1169.44	1890.44	488.266	1164.47	1969.71	522.301	1117.88	1892	498.943	1114.48	1807.71	500.789	1102.3	1761.44	512.582	1091.64	1771.32	490.408	1146.94	2227.79	696.276	917.058	2271.83	595.14	925.892	2191.92	687.176	976.058	2231.37	584.159	986.129	2308.23	245.575	954.609	2326.12	169.216	969.689	2278.6	247.926	999.867	2295.5	169.802	1014.18	2292.56	75.6063	1048.86	2284.82	26.7466	1051.54	2311.9	44.9201	1004.82	1767.65	301.406	1115.05	1739.73	360.564	1205.67	2501.31	44.013	1063.36	2452.02	38.6001	960.766
7.553	2324.98	946.981	1168.1	2296.73	967.492	935.109	2160.73	979.515	1109.73	2148.31	984.386	1034.06	2277.89	1017.21	1213.22	2216.1	1025.38	908.384	2219.66	653.257	1216.94	2231.84	543.852	1205.23	2169.3	653.237	1170.06	2179.96	544.661	1154.75	1987.65	510.858	1169.51	1904.84	490.951	1165.01	1985.39	521.573	1117.87	1906.72	500.581	1114.58	1821.69	504.8	1102.21	1775.86	518.053	1092	1785.41	496.004	1147.52	2225.35	690.894	917.188	2271.19	590.554	925.592	2190.04	681.237	976.482	2230.23	578.221	985.26	2299.35	241.928	957.636	2313.1	165.006	977.255	2266.3	246.63	999.899	2278.67	168.419	1018.51	2270.98	75.0079	1054.94	2262.3	26.2139	1055.03	2289.82	46.3794	1009.38	1777.79	306.853	1116.43	1751.41	367.048	1206.92	2479.77	44.2954	1064.78	2429.03	40.1658	964.766
7.56	2322.97	941.053	1167.49	2294.22	961.98	934.173	2157.76	973.377	1109.22	2144.95	978.796	1033.43	2276.67	1009.72	1212.98	2213.77	1018.2	907.64	2226.24	646.102	1218.52	2242.4	537.081	1207.45	2175.39	643.818	1172.31	2189.67	535.498	1157.99	2003.68	509.909	1170.41	1920.29	492.577	1166.18	2001.52	520.276	1118.71	1922.28	501.834	1115.71	1836.55	508.337	1103.56	1791.1	522.793	1093.7	1800.32	499.869	1148.99	2223.72	687.406	917.079	2271.13	587.875	924.854	2188.01	676.609	975.875	2229.63	573.935	983.808	2288.14	243.035	962.897	2297.33	165.458	982.714	2255.07	249.422	1004.68	2262.29	170.7	1023.21	2249.43	75.4816	1058.77	2239.78	26.7333	1057.89	2267.34	47.5498	1012.34	1789.44	310.972	1117.18	1764.59	371.335	1207.91	2458.24	42.2323	1067.64	2406.93	40.3283	967.35
7.567	2320.81	935.261	1166.31	2291.03	957.302	933.282	2154.11	967.494	1108.61	2141.17	973.299	1032.62	2275.51	1002	1212.57	2211.58	1010.87	906.522	2232.36	640.203	1219.9	2253.32	531.982	1209.63	2181.12	634.963	1174.91	2199.37	527.108	1161.64	2019.77	508.427	1171.93	1936.15	493.175	1167.92	2017.93	518.773	1120.39	1938.32	502.538	1117.43	1851.76	511.031	1105.97	1806.43	525.843	1096.39	1815.37	502.275	1151.77	2222.6	684.938	916.66	2270.9	585.907	924.529	2186.39	673.535	974.974	2229.32	571.482	983.287	2274.54	246.182	966.298	2279.16	167.963	984.173	2243.94	254.056	1009.95	2246.7	174.633	1026.64	2227.76	76.4109	1061.17	2217.12	27.8234	1059.47	2244.95	48.9969	1014.26	1802.58	313.779	1117.18	1778.86	373.209	1208.8	2435.83	41.8513	1068.49	2384.31	40.5346	969.208
7.573	2318.29	930.037	1165.16	2287.9	953.806	932.619	2150.25	961.843	1108.22	2137.33	968.228	1032.85	2274.17	994.2	1212.21	2209.5	1003.55	905.143	2239.08	635.305	1220.87	2264.39	528.354	1211.6	2186.28	627.218	1177.71	2209.36	520.373	1165.18	2036.19	506.665	1174.02	1952.38	492.741	1168.47	2034.43	517.314	1122.47	1954.51	502.429	1119.38	1866.84	512.243	1109.32	1821.14	527.268	1100.14	1831.03	502.96	1154.73	2220.84	682.343	915.791	2269.74	583.581	924.542	2184.85	671.402	974.498	2228.83	569.779	984.06	2260.2	247.09	966.697	2261.9	168.766	985.128	2230.7	256.444	1010.72	2229.68	177.081	1027.41	2206.11	77.5383	1061.75	2194.54	29.0289	1059.71	2222.48	49.9948	1014.62	1817.06	315.232	1116.46	1794.31	372.642	1209.66	2413.86	40.6463	1068.04	2361.57	40.6943	968.872
7.58	2315.14	925.57	1163.47	2285.18	951.394	931.984	2146.18	956.577	1108.55	2134.01	963.963	1034.1	2272.63	986.302	1211.82	2207.34	996.186	903.829	2245.46	632.072	1221.78	2275.42	526.354	1213.32	2191.5	621.034	1180.48	2220.02	515.676	1168.2	2052.61	504.873	1175.98	1968.59	491.237	1170.51	2050.54	516.196	1124.64	1970.76	502.753	1122.14	1881.61	512.454	1113.42	1835.8	527.476	1105.07	1846.34	501.8	1158.94	2218.16	679.595	915.145	2266.86	580.854	924.661	2182.75	669.516	974.409	2226.82	568.125	984.971	2246	246.934	965.212	2244.12	168.556	983.749	2216.33	257.459	1008.79	2211.69	178.358	1025.58	2183.22	78.1787	1060.69	2171.43	29.6772	1059	2199.43	50.2582	1013.65	1832.76	315.112	1115.25	1810.72	369.728	1210.36	2390.94	40.498	1067.04	2338.1	40.0552	968.183
7.587	2312.38	922.04	1163.21	2282.65	949.288	931.167	2142.5	952.064	1109.52	2131.56	960.607	1035.54	2270.6	978.601	1211.51	2204.42	988.911	903.044	2252.56	630.157	1223.11	2287.26	525.727	1214.63	2198.29	615.634	1183.36	2232.34	512.369	1169.98	2068.92	503.329	1177.76	1984.59	489.535	1172.88	2066.9	514.459	1126	1987.09	501.427	1123.95	1896.02	511.244	1117.55	1850.12	526.182	1109.97	1861.8	498.15	1162.8	2215.09	677.357	914.98	2262.33	577.902	924.796	2179.53	667.848	974.205	2222.49	566.137	985.324	2231.56	246.546	962.848	2226.18	168.3	981.583	2201.91	258.384	1005.88	2193.46	179.488	1022.75	2159.91	78.6069	1059.11	2148.05	29.9721	1057.78	2176.07	50.1645	1012.37	1849.84	313.437	1113.96	1828.02	364.595	1210.84	2367.45	40.0666	1065.99	2315.07	39.4727	967.163
7.593	2309.68	919.245	1163.2	2280.72	947.351	930.578	2139.45	948.86	1110.63	2129.59	958.186	1036.49	2266.34	972.104	1210.89	2199.34	982.73	902.651	2260.32	629.077	1224.49	2299.83	526.494	1214.92	2205.87	611.745	1186.17	2244.91	510.658	1171.23	2084.35	502.193	1179.65	2000.87	487.365	1174.65	2083.01	511.695	1126.53	2003.07	499.29	1125.47	1909.79	508.298	1121.52	1863.72	523.29	1116	1876.52	493.358	1166.66	2210.89	675.353	914.645	2256.38	575.069	924.426	2175.39	666.437	973.966	2216.61	564.014	985.042	2216.52	245.978	960.252	2207.17	168.297	978.591	2186.89	258.771	1003.02	2174.92	180.593	1019.79	2136.81	79.3178	1057.7	2124.77	30.6785	1056.88	2152.8	50.4604	1011.21	1867.66	309.959	1112.31	1846.07	357.687	1211.17	2344.23	39.7833	1064.76	2291.26	39.2182	965.582
