Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
7.18	2281.92	1100.1	1134.44	2269.87	1101.15	922.253	2114.02	1144.04	1075.5	2108.06	1139.91	991.802	2238.72	1186.3	1171.69	2192.79	1177.7	883.151	2098.79	807.089	1201.89	2080.03	698.257	1189.73	2040.7	821.091	1167.07	2017.84	714.095	1154.61	1776.39	443.944	1160.91	1721.03	381.567	1144.69	1760.32	466.178	1115.31	1708.84	405.687	1100.89	1650.69	382.395	1075.72	1603.39	375.676	1063.53	1622.08	351.078	1117.91	2224.57	763.304	875.962	2246.24	658.263	902.185	2163.61	760.439	909.685	2184.09	655.829	941.667	2264.71	295.049	919.648	2283.88	219.106	935.791	2226.03	293.956	957.66	2245.31	216.847	974.349	2245.91	110.574	1000.96	2246.59	59.802	1006.5	2272.26	74.5535	955.628	NaN	NaN	NaN	1689.38	178.037	1054.92	2463.07	131.378	1019.98	2425.75	99.651	920.817
7.187	2282.11	1098.56	1134.51	2270.15	1098.98	922.305	2114.17	1141.7	1075.57	2108.19	1137.73	991.673	2236.29	1183.91	1171.37	2193.62	1175.34	882.663	2101.53	803.62	1202.15	2084.53	694.325	1190.42	2043.66	816.486	1166.81	2022.41	709.039	1154.61	1774.27	451.914	1162.38	1716.16	392.126	1146.35	1759.27	474.888	1116.66	1705.05	416.715	1102.45	1646.91	396.68	1077.65	1599.21	392.743	1064.78	1615.96	366.874	1119.25	2220.5	761.06	877.053	2240.85	655.914	903.553	2159.4	758.892	910.916	2178.84	654.283	943.156	2269.84	292.429	920.151	2290.66	217.222	936.252	2230.54	290.181	956.896	2251.63	213.814	974.165	2255.03	106.942	1001.07	2257.37	56.1275	1005.65	2282.28	72.8831	954.823	NaN	NaN	NaN	1674.95	190.93	1055.52	2471.52	134.256	1020.07	2434.7	103.684	920.336
7.193	2282.22	1096.48	1134.69	2270.28	1096.45	922.436	2114.11	1138.7	1075.79	2108.14	1134.91	991.704	2234.95	1180.93	1171.58	2194.22	1172.51	882.275	2104.56	799.245	1202.09	2089.29	689.898	1191.06	2046.8	811.502	1166.66	2027.29	703.565	1154.52	1773.41	459.471	1163.75	1712.54	402.472	1148.04	1759.26	483.084	1118.13	1702.46	427.446	1104.27	1644.16	411.435	1079.77	1596.8	409.906	1066.58	1611.62	382.747	1121.01	2216.83	758.544	878.036	2236.47	653.244	904.53	2155.84	756.893	911.931	2174.73	652.114	944.283	2273.96	290.223	920.148	2296.12	215.355	936.582	2233.89	286.967	956.1	2256.38	211.013	973.5	2261.85	103.936	1001.38	2265.42	53.0986	1005.12	2289.82	71.2185	954.503	NaN	NaN	NaN	1661.38	204.234	1055.92	2477.81	135.896	1020.51	2441.28	106.175	920.327
7.2	2282.13	1093.87	1134.84	2270.01	1093.65	922.581	2113.98	1135.1	1076.05	2107.7	1131.66	991.818	2234.59	1177.47	1171.92	2194.42	1169.37	881.968	2107.97	794.733	1202.28	2094.15	685.164	1191.84	2050.29	806.066	1166.39	2032.52	697.805	1154.34	1774.67	466.084	1164.87	1710.16	412.392	1149.87	1760.32	490.847	1119.84	1700.73	437.869	1106.34	1643.47	425.405	1082.25	1596.16	426.955	1068.97	1609.21	397.924	1122.73	2214.29	755.683	878.521	2233.54	650.176	905.14	2153.38	754.304	912.69	2171.63	649.432	944.926	2276.95	288.072	919.928	2300.46	213.608	936.888	2236.25	283.6	955.024	2259.44	208.087	972.552	2266.25	101.126	1001.56	2270.56	50.1965	1004.9	2294.82	69.0581	954.4	NaN	NaN	NaN	1648.58	218.039	1056	2481.74	136.167	1021.48	2445.81	106.828	921.031
7.207	2281.9	1090.65	1134.98	2269.37	1090.51	922.839	2113.44	1130.93	1076.34	2106.93	1127.9	992.078	2234.63	1173.94	1172.31	2194.28	1165.77	881.69	2111.6	789.849	1202.69	2099.25	680.103	1192.64	2054.23	800.43	1166.18	2037.91	691.881	1154.3	1775.86	472.551	1166.43	1708.96	421.807	1151.68	1762.31	498.047	1121.59	1700.52	447.893	1108.02	1644.38	438.925	1084.65	1597.17	443.525	1071.62	1608.48	413.096	1125.04	2213.04	752.48	878.964	2231.85	647.038	905.452	2151.79	750.98	912.913	2170.2	646.241	945.351	2278.55	285.173	919.698	2302.56	210.946	937.158	2236.97	280.404	953.789	2260.71	205.044	971.752	2268.3	97.8839	1001.55	2273.16	47.0491	1004.93	2297.57	66.145	954.527	NaN	NaN	NaN	1636.97	232.056	1055.83	2483.26	135.276	1023.02	2448.27	105.583	922.44
7.213	2281.46	1086.92	1134.96	2268.51	1087.18	922.801	2112.8	1126.2	1076.61	2105.87	1123.69	992.382	2234.8	1170.36	1172.54	2193.66	1161.81	881.375	2115.64	784.459	1203.48	2104.57	674.649	1193.54	2058.44	794.326	1166.22	2043.63	685.579	1154.42	1778.01	478.479	1168.01	1709.17	430.699	1153.27	1765.34	504.626	1123.28	1701.43	457.168	1109.86	1646.59	451.993	1087.58	1599.8	459.485	1074.55	1609.5	427.78	1127.65	2212.87	749.266	879.325	2231.9	643.797	905.55	2151.53	747.403	912.788	2169.95	642.836	945.223	2278.14	281.821	919.55	2302.13	207.673	937.175	2236.4	276.874	953.396	2260.19	201.532	971.462	2267.81	93.8434	1001.32	2273.08	43.1482	1005.34	2297.89	62.0326	955.08	NaN	NaN	NaN	1626.36	246.173	1056.24	2482.19	133.568	1024.97	2448.57	102.414	924.044
7.22	2280.85	1082.77	1134.87	2267.24	1083.49	922.55	2111.9	1120.97	1076.96	2104.68	1118.86	992.827	2234.87	1166.32	1172.84	2192.61	1157.49	881.275	2119.81	778.786	1204.36	2110.17	668.764	1194.37	2062.68	787.851	1166.48	2049.31	678.879	1154.79	1780.99	483.857	1169.78	1709.92	438.948	1154.97	1769.35	510.593	1125.07	1703.47	465.92	1111.67	1650.34	464.632	1090.21	1603.84	474.689	1077.47	1611.89	441.933	1130.34	2213.78	745.937	879.666	2233.1	640.32	905.44	2152.13	743.586	912.569	2170.89	638.957	944.684	2276.21	278.007	919.628	2299.84	203.543	937.162	2234.49	273.505	953.446	2257.43	197.937	971.405	2264.71	89.4457	1000.66	2270.09	38.7938	1005.51	2295.48	57.1455	955.427	NaN	NaN	NaN	1617.26	260.324	1057.01	2478.46	130.633	1026.97	2446.67	97.4381	926.084
7.227	2280.24	1078.43	1134.5	2266.13	1079.56	922.047	2110.99	1115.29	1077.45	2103.48	1113.51	993.475	2235.01	1161.82	1173.12	2191.16	1152.84	881.179	2123.98	772.554	1204.89	2115.37	662.294	1195.8	2066.89	780.704	1166.9	2054.97	671.366	1155.45	1784.66	488.889	1171.34	1712.17	447.137	1156.8	1774.24	516.179	1126.89	1706.4	474.484	1113.44	1654.44	475.121	1092.12	1609.37	489.142	1079.96	1615.51	455.428	1132.97	2215.39	742.385	879.79	2234.97	636.702	905.154	2153.37	739.42	912.017	2172.53	634.804	944.015	2273.45	273.364	919.611	2295.67	198.395	937.274	2231.76	269.64	953.613	2253.28	193.632	971.472	2259.26	84.6543	999.562	2264.36	34.0312	1005.26	2290.77	51.5303	955.349	NaN	NaN	NaN	1610.08	274.342	1058.24	2472.4	125.855	1029.3	2442.6	91.4869	928.266
7.233	2279.23	1073.3	1134.61	2264.68	1075.2	921.348	2110.01	1109.17	1078.05	2102.03	1107.79	994.088	2234.94	1156.82	1173.15	2189.18	1147.9	881.245	2128.05	765.905	1205.63	2121.93	655.521	1196.24	2070.66	772.542	1167.64	2060.76	663.354	1156.21	1789.18	493.425	1172.98	1714.88	455.11	1158.41	1779.95	521.258	1128.48	1710.31	483.034	1115.52	1659.56	486.301	1094.11	1614.62	502.699	1083.25	1619.97	468.294	1135.53	2217.45	738.211	879.881	2237.44	632.567	904.81	2155.05	734.731	911.267	2174.81	630.188	943.306	2270.01	268.414	919.558	2290.26	193.036	937.077	2228.13	265.751	953.579	2247.82	189.184	971.383	2251.55	79.6468	998.401	2256.17	29.0664	1004.28	2283.56	45.9912	954.574	NaN	NaN	NaN	1605.05	287.9	1060.11	2464.47	119.023	1031.95	2436.4	84.1654	930.579
7.24	2278.28	1068.06	1134.18	2263.42	1070.35	920.706	2108.87	1102.69	1078.5	2100.68	1101.34	994.654	2234.85	1151.26	1173.09	2187.02	1142.55	881.469	2132.2	758.71	1206.38	2128.02	648.196	1197.12	2074.49	764.403	1168.71	2066.64	654.915	1157.16	1794.48	497.831	1174.62	1718.56	463.019	1159.83	1786.47	526.211	1130.23	1715.2	490.833	1116.73	1664.67	496.974	1095.68	1619.99	514.929	1085.43	1624.9	480.28	1137.68	2219.51	733.711	880.027	2240.36	628.225	904.4	2156.97	729.367	910.727	2177.35	624.946	942.424	2265.77	263.266	919.472	2283.4	187.08	936.718	2223.65	261.733	953.324	2241.21	184.558	971.104	2242.1	76.6627	997.561	2244.89	25.9347	1003.33	2274.39	42.298	954.277	NaN	NaN	NaN	1602.24	300.63	1062.59	2454.7	109.628	1034.42	2427.95	75.7362	932.834
7.247	2277.19	1062.3	1133.94	2262.17	1064.95	919.962	2107.64	1095.83	1078.87	2099.23	1094.69	995.149	2234.26	1145.26	1172.73	2184.56	1136.62	881.673	2136.35	751.073	1207.37	2134.22	640.555	1198.09	2078.5	755.655	1169.92	2072.54	646.199	1158.53	1800.6	501.829	1175.94	1723.26	470.392	1161.16	1793.88	530.869	1131.81	1720.99	498.702	1118.22	1669.77	507.212	1096.68	1625.37	525.997	1086.95	1630.21	491.764	1139.57	2221.88	728.738	879.985	2243.31	623.41	904.108	2159.04	723.5	910.361	2180.37	619.328	941.824	2261	257.764	919.179	2276.42	181.352	936.742	2218.6	257.589	952.846	2233.84	179.854	970.749	2230.68	78.7586	997.658	2229.66	27.8715	1002.99	2260.83	42.4819	954.495	NaN	NaN	NaN	1601.58	312.321	1065.76	2443.11	98.0396	1037.05	2414.52	65.6322	935.055
7.253	2275.97	1056.09	1133.76	2260.84	1059	919.307	2106.26	1088.68	1079.45	2097.7	1087.67	995.628	2233.46	1138.81	1172.49	2182.12	1130.09	881.848	2140.64	743.076	1208.54	2140.52	632.474	1199.26	2082.31	746.449	1171.44	2078.57	636.974	1160.05	1807.55	505.665	1177.16	1728.92	477.511	1162.33	1801.93	535.112	1133.26	1727.77	506.183	1119.73	1675.22	516.721	1097.41	1630.89	536.269	1088.16	1636.2	502.155	1140.8	2224.13	723.467	879.935	2246.01	618.293	903.364	2161.27	717.604	909.946	2183.48	613.422	941.19	2255.98	252.431	919.376	2268.72	175.523	937.135	2213.09	253.56	952.2	2225.64	175.466	970.498	2219.28	78.7316	1000.28	2214.77	28.0677	1003.79	2246.69	42.226	955.796	NaN	NaN	NaN	1602.59	322.841	1069.53	2432.16	84.657	1038.66	2402.25	55.0888	936.347
7.26	2274.71	1049.59	1133.7	2259.69	1052.63	918.863	2104.72	1081.32	1079.76	2096.19	1080.42	996.095	2231.62	1132.59	1173.28	2179.92	1122.88	881.888	2144.99	734.783	1209.87	2147	624.218	1200.4	2086.49	736.997	1173.09	2084.78	627.477	1161.45	1815.45	509.081	1178.34	1735.69	484.083	1163.52	1810.83	538.902	1134.57	1735.6	512.883	1121.01	1681.28	525.296	1097.59	1637.05	545.429	1089.05	1642.91	511.97	1142.34	2226.69	717.77	879.52	2249.68	612.527	903.066	2163.68	711.414	909.233	2186.51	607.282	940.39	2250.72	247.35	919.935	2260.8	170.206	938.609	2207.17	249.921	951.838	2216.99	171.662	970.949	2207.17	79.3114	1003.26	2199.91	28.8284	1005.26	2232.44	42.4538	957.745	NaN	NaN	NaN	1604.91	331.976	1074.7	2421.07	69.5583	1041.16	2388.34	46.8035	937.421
7.267	2273.32	1042.66	1133.84	2258.24	1045.98	918.826	2103.02	1073.86	1079.92	2094.35	1073.26	996.339	2229.81	1125.62	1173.48	2177.93	1115.27	881.767	2149.44	726.166	1211.35	2153.38	615.833	1201.57	2090.58	727.241	1174.92	2091.1	617.738	1163.01	1824.08	512.025	1179.47	1743.17	489.53	1164.49	1820.64	542.004	1135.79	1744.37	518.111	1120.24	1688.14	532.642	1097.34	1644	552.834	1089.62	1650.72	520.9	1143.46	2228.51	712.141	878.151	2252.65	607.174	902.052	2165.8	705.417	907.828	2189.4	601.568	939.078	2245.76	242.553	921.491	2253.11	165.433	941.484	2201.56	246.916	952.2	2208.3	168.693	972.396	2192.91	79.1168	1004.84	2184.06	28.9999	1005.46	2217.21	42.7524	958.591	NaN	NaN	NaN	1609.08	340.034	1079.65	2407.33	58.2799	1044.65	2378.14	46.8907	937.005
7.273	2271.85	1035.43	1134.16	2256.4	1039.02	919.407	2100.9	1066.41	1079.88	2091.98	1066.38	996.454	2227.62	1118.29	1173.79	2176.24	1107.18	881.674	2153.93	717.554	1212.65	2160.3	607.079	1202.25	2094.91	717.4	1176.72	2097.57	607.959	1164.37	1833.51	514.435	1180.7	1752.14	494.801	1165.78	1831.25	544.242	1136.74	1754.25	523.065	1121.1	1696.2	539.074	1097.05	1652.08	559.671	1089.97	1659.58	528.848	1144.68	2230.06	707.14	876.536	2255.47	602.812	901.166	2167.3	699.737	906.393	2192.22	596.36	938.205	2241.58	239.042	923.728	2244.52	162.161	945.285	2196.72	246.763	952.699	2198.74	168.092	974.41	2177.82	79.0061	1007.48	2168.48	29.0377	1006.01	2201.59	43.8165	960.193	NaN	NaN	NaN	1614.47	346.968	1085.33	2392.57	55.2578	1048.17	2360.24	48.7964	941.978
7.28	2270.07	1028.02	1134.65	2253.55	1032.33	920.948	2098.5	1059.23	1079.71	2089.08	1059.87	996.415	2224.93	1110.59	1174.64	2174.89	1098.92	881.523	2158.48	708.881	1213.79	2167.02	598.778	1202.94	2099.11	707.63	1178.28	2104.13	598.366	1165.62	1843.73	516.022	1181.77	1761.83	499.239	1167.07	1842.49	545.764	1137.82	1764.95	527.006	1121.87	1705.39	544.437	1097.07	1661.17	565.323	1090.21	1669.48	535.194	1145.35	2231.84	703.21	875.406	2258.47	599.294	901.419	2169.04	695.305	904.606	2195.24	592.525	938.042	2237.74	238.443	927.15	2235.02	161.812	949.105	2192.2	248.999	954.049	2188.91	170.573	976.365	2162.05	79.6585	1009.84	2152.21	29.6248	1007.37	2185.38	45.3194	961.663	NaN	NaN	NaN	1620.63	352.923	1089.67	2376.76	55.0434	1050.68	2344.66	48.2652	941.881
7.287	2267.54	1020.63	1134.6	2249.88	1025.96	922.738	2095.56	1052.38	1079.41	2085.66	1053.7	996.036	2222.13	1102.48	1175.76	2173.63	1090.91	881.107	2163.19	700.692	1214.54	2174.13	590.7	1203.22	2103.51	698.213	1179.82	2110.88	589.109	1166.4	1854.63	516.74	1182.81	1772.28	502.465	1168.34	1854.32	546.17	1138.69	1776.26	529.844	1122.77	1715.2	548.374	1096.83	1671.27	569.846	1090.7	1680.2	540.704	1146.55	2235.11	700.222	875.354	2262.78	596.79	902.211	2171.83	691.423	903.225	2199.09	589.231	937.916	2233.2	240.173	930.212	2225.88	163.549	951.82	2187.16	252.61	955.486	2179.61	174.763	977.765	2146.78	81.0869	1011.25	2136.19	31.0455	1008.06	2169.54	46.8723	962.771	NaN	NaN	NaN	1628.05	357.959	1095.31	2361.59	53.9339	1052.52	2329.1	48.4119	943.933
7.293	2264.3	1013.61	1134.02	2245.37	1019.39	924.677	2092.17	1045.71	1079.1	2082.35	1047.69	995.519	2219.16	1093.91	1177.31	2172.32	1083.33	880.46	2167.99	693.622	1214.99	2181.61	583.919	1203.3	2107.91	689.673	1181.05	2118.16	580.836	1167.07	1866.02	516.536	1183.93	1783.39	504.596	1169.62	1866.64	546.013	1139.58	1788.22	531.895	1123.67	1725.49	551.07	1096.63	1681.99	573.274	1091.3	1692.52	544.743	1145.92	2239.21	697.609	875.893	2268.64	594.799	903	2175.58	687.431	902.417	2204.59	585.687	937.769	2227.6	241.276	931.608	2217.95	165.242	954.109	2181.77	255.569	956.434	2170.82	178.232	978.631	2131.84	82.7741	1012.69	2120.31	32.8268	1008.94	2153.78	48.7223	963.593	NaN	NaN	NaN	1636.46	361.916	1100.91	2345.38	53.4478	1053.01	2313.22	48.6803	945.468
7.3	2261.08	1007.32	1133.46	2241.8	1013.82	924.394	2088.96	1039.41	1078.98	2079.28	1042.49	996.216	2216.26	1084.86	1178.88	2170.93	1076.16	879.634	2173.18	688.399	1215.08	2189.6	578.982	1203.84	2112.69	682.698	1182.22	2125.61	574.188	1168.06	1878.1	515.891	1185	1795.12	506.19	1171.52	1879.33	545.149	1140.64	1800.52	533.677	1127.41	1736.26	552.57	1096.37	1693.11	575.572	1092.25	1704.57	548.02	1147.32	2242.61	694.496	876.055	2274.3	592.368	903.387	2178.9	682.758	902.199	2210.13	581.903	937.729	2221.24	241.256	932.778	2207.91	165.654	955.556	2175.77	257.571	956.904	2161.03	180.927	979.155	2116.28	84.4053	1013.21	2104.35	34.4796	1009.39	2137.97	50.2348	963.82	NaN	NaN	NaN	1645.64	364.674	1106.18	2329.57	52.7808	1052.36	2297.4	48.5799	946.113
7.307	2257.95	1001.58	1133.09	2238.79	1008.93	923.489	2085.51	1033.51	1079.42	2076.37	1037.22	997.086	2213.42	1075.85	1180.77	2168.58	1069.53	878.994	2178.73	684.234	1215.08	2197.81	575.467	1204.2	2117.91	676.758	1183.15	2134.13	568.515	1168.96	1890.38	514.413	1185.68	1806.97	506.119	1172.29	1892.07	543.825	1141.52	1813.14	534.434	1128.65	1747.48	553.482	1096.73	1704.15	576.838	1093.46	1717.12	549.676	1148.38	2244.27	690.969	876.41	2277.36	589.417	903.687	2180.65	678.228	902.495	2213.56	577.798	938.033	2213.67	240.584	933.638	2196.86	165.832	956.259	2168.4	258.909	957.097	2150.32	182.886	979.14	2100.84	85.4897	1013.51	2088.42	35.6047	1009.54	2122.09	51.2604	964.055	NaN	NaN	NaN	1655.63	366.326	1110.97	2313.51	52.2598	1052.45	2281.5	48.6013	946.45
7.313	2255.09	997.031	1133.02	2236.66	1004.49	922.708	2081.95	1028.54	1080.09	2073.72	1032.02	997.97	2210.68	1066.69	1181.71	2164.65	1063.29	878.94	2184.56	680.753	1215.19	2206.56	572.459	1204.66	2123.75	671.435	1183.93	2142.84	563.485	1170.23	1902.69	512.838	1186.25	1819.48	504.821	1171.53	1904.68	542.289	1142.14	1825.64	533.893	1129.35	1758.49	553.434	1097.1	1714.6	577.002	1094.86	1729.32	550.932	1150.26	2243.71	686.553	876.705	2277.24	585.224	903.977	2180.3	673.676	903.483	2213.87	573.654	939.406	2204.89	239.531	934.178	2184.9	165.614	956.655	2160.11	259.594	956.975	2138.84	184.391	979.097	2085.55	86.3656	1014.08	2072.32	36.6728	1009.74	2106.17	52.2988	964.301	NaN	NaN	NaN	1666.51	366.486	1115.18	2297.48	51.8454	1052	2265.29	48.4935	946.563
7.32	2252.32	992.848	1132.87	2234.78	1000.13	922.026	2080.53	1024.15	1080.6	2071.26	1027.49	998.756	2208.16	1058.55	1181.77	2159.82	1057.71	879.271	2191.31	677.658	1215.28	2215.94	570.094	1205.08	2130.15	666.583	1184.72	2152.1	559.335	1170.94	1914.86	511.144	1186.69	1831.6	503.768	1171.92	1917.1	540.427	1142.48	1837.96	532.623	1129.7	1769.33	552.525	1097.39	1724.99	575.842	1095.82	1741.39	550.095	1151.14	2240.76	681.483	877.236	2274.15	580.072	904.365	2177.77	668.936	905.068	2211.57	569.203	941.242	2194.84	238.079	934.624	2172.27	164.86	957.044	2150.64	259.507	956.979	2126.63	185.394	979.112	2069.65	86.8398	1014.46	2056.07	37.3708	1009.91	2090.07	52.8972	964.481	NaN	NaN	NaN	1678.43	365.285	1118.74	2281.04	51.4298	1051.82	2248.99	48.3982	946.624
7.327	2249.86	989.11	1133.14	2232.65	995.945	921.544	2078.19	1020.36	1080.83	2068.18	1023.59	999.094	2205.55	1052.95	1181.72	2154.92	1053.07	879.927	2197.59	675.265	1216.06	2225.18	568.602	1205.93	2136.79	662.502	1185.49	2162.03	555.949	1171.33	1926.95	509.506	1186.81	1843.75	502.202	1172.04	1929.35	538.404	1142.37	1850.1	530.884	1129.78	1779.74	550.72	1097.7	1734.95	573.632	1096.79	1752.95	548.2	1151.91	2236.62	676.445	878.061	2269.02	574.486	904.874	2173.85	664.715	906.93	2207	564.752	942.946	2183.4	236.385	935.157	2158.36	163.902	957.75	2139.82	259.373	957.359	2113.38	186.004	979.354	2053.05	87.2485	1014.69	2039.52	37.7058	1010.15	2073.49	53.2687	964.847	NaN	NaN	NaN	1691.28	362.612	1121.62	2264.38	51.029	1051.62	2232.28	48.3268	946.749
7.333	2247.76	985.78	1133.54	2230.38	991.92	921.555	2076	1017.18	1080.84	2067.68	1019.83	999.485	2202.37	1049.79	1182.52	2151.19	1048.85	880.424	2204	673.664	1217.08	2234.57	567.893	1206.82	2143.5	659.227	1186.39	2172	553.494	1171.77	1938.97	507.735	1186.74	1855.7	500.319	1172.2	1941.33	536.291	1142.08	1862.14	528.634	1129.47	1789.8	547.935	1097.94	1744.47	570.055	1097.53	1763.81	545.126	1152.47	2231.61	671.518	878.621	2262.83	569.191	905.559	2169.18	660.951	908.593	2201.08	560.616	944.502	2171.18	234.44	935.704	2143.87	162.851	958.355	2128.09	258.595	957.72	2099.48	186.143	979.728	2036.78	87.3417	1015.25	2022.79	37.9575	1010.34	2056.73	53.5049	965.143	NaN	NaN	NaN	1705.26	358.315	1123.9	2247.58	50.6228	1051.66	2215.3	48.3231	946.992
7.34	2246.17	983.386	1133.74	2228.68	988.582	921.581	2074.18	1014.82	1080.58	2066.19	1016.84	999.19	2199.17	1048.57	1182.87	2148.34	1045.01	880.714	2210.35	672.74	1218.17	2243.9	567.904	1207.75	2150.41	656.759	1187.43	2181.85	551.834	1172.47	1950.79	505.745	1186.29	1867.6	497.741	1171.91	1952.83	533.632	1141.1	1873.77	525.641	1128.96	1799.28	544.195	1098.2	1753.49	565.32	1098.09	1774.01	540.824	1152.88	2226.21	667.257	879.01	2255.92	564.477	905.887	2164.08	657.842	909.757	2194.38	556.975	945.34	2158.27	232.64	936.3	2129.04	161.666	958.871	2115.83	258.136	958.013	2085.21	186.162	980.124	2019.7	87.7669	1015.42	2005.84	38.2376	1010.69	2039.87	53.7935	965.358	NaN	NaN	NaN	1720.02	352.603	1125.59	2230.55	50.3045	1051.74	2198.33	48.2047	947.261
7.347	2245.05	982.8	1133.57	2227.53	986.061	921.558	2072.67	1013.32	1079.99	2064.81	1014.72	998.585	2195.33	1048.4	1183.29	2146.56	1041.28	880.891	2216.77	672.64	1219.27	2253.02	568.742	1208.7	2157.22	655.128	1188.43	2191.45	551.12	1173.33	1962.18	503.794	1185.69	1879.02	494.651	1171.63	1964.03	530.968	1140.27	1884.64	521.613	1128.2	1808.24	539.358	1098.47	1762.05	559.262	1098.59	1783.7	535.342	1153.24	2220.22	663.677	878.889	2248.56	560.635	905.757	2158.32	655.468	910.183	2187.1	553.989	945.266	2145.31	231.276	936.547	2114.3	161.088	959.122	2102.99	257.56	957.721	2070.82	186.861	979.996	2002.96	88.1675	1015.82	1988.91	38.672	1011.03	2022.92	54.2694	965.646	NaN	NaN	NaN	1735.33	345.505	1126.48	2213.4	50.0681	1051.78	2181.19	48.1802	947.439
7.353	2243.45	982.461	1134.09	2226.53	984.116	921.579	2071.23	1012.51	1079.24	2063.61	1013.4	998.022	2191.66	1049.04	1182.67	2145.61	1038.45	880.975	2222.94	673.334	1220.24	2261.91	570.417	1209.51	2163.83	654.279	1189.52	2200.62	551.272	1174.31	1973.15	501.425	1184.94	1889.93	491.694	1172.4	1974.4	527.763	1138.79	1895.26	516.871	1127.09	1815.93	534.165	1097.79	1769.91	551.507	1098.41	1792.64	528.716	1153.33	2214.71	661.194	878.993	2241.17	557.543	905.522	2152.3	653.826	910.029	2179.25	551.541	944.558	2131.85	230.384	936.652	2099.24	161.016	959.28	2090.09	257.66	957.63	2056.31	187.488	980.125	1986.33	88.7259	1016.25	1972.05	39.3171	1011.29	2006.09	54.8582	965.858	NaN	NaN	NaN	1751.16	337.283	1126.6	2196.59	49.9061	1051.65	2164.29	48.248	947.445
7.36	2242.66	983.292	1133.73	2225.64	982.859	921.692	2069.94	1012.42	1078.78	2062.61	1012.86	997.6	2188.64	1050.49	1181.47	2144.87	1036.28	881.083	2228.9	674.893	1221.09	2270.39	573.044	1210.23	2170.78	653.897	1190.48	2209.51	552.112	1175.39	1983.65	498.542	1183.96	1900.55	486.198	1171.08	1984.38	524.353	1137.63	1905.41	511.796	1126.12	1824.22	527.271	1097.89	1777.73	542.777	1098.63	1801.73	520.343	1153.54	2208.58	659.228	878.821	2233.4	555.136	905.127	2145.92	652.937	909.433	2171.07	549.983	943.544	2117.7	229.814	937.018	2083.96	161.176	959.7	2076.52	257.954	957.907	2041.61	188.367	980.614	1969.85	89.2655	1016.79	1955.3	40.0381	1011.58	1989.38	55.616	966.206	NaN	NaN	NaN	1767.3	327.728	1126.04	2179.68	49.7491	1051.55	2147.32	48.1438	947.711
