Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
9.14	2331.9	999.27	1127.85	2309.3	1013.84	904.903	2149.48	1020.29	1088.1	2136.97	1019.16	977.002	2272.72	1075.5	1166.26	2233.06	1078.24	860.252	2232.75	682.496	1180.71	2235.18	574.986	1155.21	2176.06	690.476	1143.62	2177.2	585.001	1113	1977.38	432.195	1128.98	1903.37	402.358	1112.45	1968.4	472.88	1095.36	1894.88	445.37	1078.76	1795.36	432.975	1037.67	1745.6	443.892	1035.14	1759.93	424.028	1073.89	2307.5	714.132	825.381	2349.75	614.71	844.269	2252.92	697.705	865.136	2293.12	598.174	886.82	2291.01	254.319	894.021	2277.08	179.407	923.012	2256.8	275.764	928.935	2240.64	196.507	954.729	2188.3	84.6899	1000.52	2176.32	35.1597	1002.42	2207.78	45.6109	956.133	1763.28	221.12	1002.62	1755.31	250.891	1109.95	2399.94	42.75	1053.25	2375.22	43.4177	937.774
9.147	2330.66	992.301	1127.26	2307.12	1007.46	904.04	2147.63	1012.41	1088.72	2134.43	1013.41	978.854	2271.42	1067.05	1167.59	2231.12	1070.07	860.23	2237.04	677.087	1181.51	2242.01	569.48	1156.31	2180.01	683.361	1144.88	2183.27	577.393	1114.63	1987.05	432.217	1130.86	1912.98	403.588	1114.16	1979.37	472.622	1096.76	1905.19	446.827	1080.51	1804.91	436.937	1039.57	1754.77	447.652	1037.51	1769.08	427.841	1076.37	2302.27	708.846	825.882	2344.75	609.431	845.339	2248.54	692.758	866.808	2288.95	593.332	888.988	2279.49	252.409	895.026	2263.56	178.01	923.878	2246.32	274.971	930.085	2227.66	196.329	955.882	2171.91	84.5461	1001.58	2159.91	34.9828	1003.17	2191.39	45.7243	956.956	1769.93	224.628	1005.51	1763.07	254.797	1112.86	2383.41	42.0193	1053.85	2359	43.6738	938.408
9.153	2329.16	985.814	1126.96	2304.89	1001.22	902.501	2145.64	1008.78	1088.21	2131.86	1009.76	980.204	2269.51	1058.84	1168.87	2228.74	1062.05	860.114	2241.81	672.057	1182.53	2249.23	564.372	1157.59	2184.13	676.642	1146.66	2189.56	570.592	1116.83	1998.07	431.506	1132.31	1922.93	404.694	1116.15	1990.57	472.339	1098.28	1916	447.948	1082.21	1814.36	439.342	1041.32	1764.32	450.542	1039.79	1778.86	430.674	1078.51	2296.83	704.051	826.055	2339.47	604.764	845.681	2243.9	688.629	867.899	2284.46	588.916	890.338	2267.26	251.173	895.18	2249.11	177.32	924.033	2235.21	274.646	930.705	2214.2	196.612	956.532	2155.44	84.6759	1001.96	2143.33	35.079	1003.46	2174.78	45.864	957.214	1777.78	227.259	1008.6	1771.84	257.919	1115.87	2367.07	41.4948	1054.21	2342.45	43.6223	938.794
9.16	2327.43	979.874	1126.77	2302.56	995.872	900.855	2143.49	1005.23	1088.43	2129.26	1006.81	980.498	2266.92	1051.46	1170.01	2225.65	1054.43	860.124	2247.86	667.395	1183.32	2256.94	559.652	1158.99	2188.88	670.303	1148.74	2196.28	564.126	1119.83	2009.01	430.978	1133.87	1933.34	405.3	1117.87	2002.36	471.581	1099.48	1927.16	448.594	1083.76	1824.27	441.063	1043.06	1774.19	452.395	1041.72	1788.96	432.785	1080.57	2292.35	699.901	825.852	2334.11	600.706	845.454	2239.16	685.349	868.123	2279.43	585.445	890.719	2254.99	250.195	894.723	2235.07	176.903	923.606	2224.22	274.332	930.842	2200.8	197.099	956.381	2138.88	85.0211	1001.63	2126.57	35.4413	1003.26	2158.07	45.9354	957.034	1786.66	228.971	1011.69	1781.66	260.234	1118.8	2350.16	40.9887	1054.05	2325.63	43.4184	938.687
9.167	2325.31	974.799	1127.01	2299.83	991.674	899.312	2141.13	1001.44	1089.2	2126.39	1003.93	980.803	2263.63	1045.74	1170.85	2221.9	1047.62	860.456	2253.42	663.417	1184.81	2265.16	555.677	1161.05	2194.06	664.343	1151.27	2203.52	558.16	1123.12	2020	430.296	1135.47	1944.29	405.679	1119.66	2014.21	470.805	1100.76	1938.64	448.706	1085.22	1834.47	442.003	1044.66	1784.47	453.427	1043.68	1799.41	433.704	1082.23	2287.95	696.531	825.386	2329.07	596.837	844.731	2234.6	682.423	867.887	2274.29	582.03	890.173	2242.97	249.552	893.635	2221.13	176.803	922.416	2212.86	274.686	929.662	2187.44	197.843	955.404	2122.39	85.4156	1000.97	2109.84	35.8639	1002.74	2141.46	46.1067	956.557	1796.61	229.687	1015.04	1792.13	261.726	1121.95	2332.99	41.3632	1054.13	2308.97	43.2866	938.373
9.173	2322.75	971.023	1128.11	2296.87	988.395	898.119	2138.46	998.399	1089.41	2124.01	1001.27	981.375	2259.94	1042.63	1171.25	2217.78	1042.19	860.9	2260.19	659.535	1186.34	2273.83	552.348	1163.22	2199.53	658.933	1154.16	2211.18	552.778	1126.92	2031.73	429.653	1136.75	1955.28	405.61	1121.61	2026.02	469.86	1101.76	1950.19	448.504	1086.68	1845.03	442.198	1046.29	1794.97	453.624	1045.23	1810.09	434.346	1084.4	2283.06	693.893	824.64	2323.89	593.628	843.669	2229.89	679.528	867.218	2268.71	579.056	888.837	2231.37	248.492	892.236	2207.5	176.655	921.043	2201.48	274.746	927.9	2174.06	198.581	953.749	2105.91	85.9732	1000.23	2093.11	36.4804	1002.31	2124.72	46.3665	955.919	1807.34	229.616	1018.12	1803.57	262.369	1124.96	2316.17	41.2656	1054.02	2292.15	42.9591	937.865
9.18	2319.91	968.724	1129.16	2293.79	985.632	897.542	2135.73	996.027	1089.36	2121.72	998.838	981.852	2256.59	1041.53	1171.37	2213.57	1038.81	861.393	2266.77	656.84	1188.04	2283.15	549.855	1165.5	2205.44	654.153	1157.22	2219.67	548.277	1130.26	2043.4	428.929	1138.29	1967.4	404.957	1122.98	2037.98	468.856	1102.97	1961.84	447.806	1088.12	1855.82	441.503	1047.83	1805.66	452.737	1047.02	1821.22	433.487	1085.95	2278.12	691.272	823.956	2317.98	590.577	842.006	2225.27	676.878	866.515	2262.66	576.298	887.121	2219.18	247.357	890.875	2193.65	176.389	919.828	2189.72	274.417	926.046	2160.34	199.456	952.234	2089.46	86.6938	999.549	2076.42	37.3991	1001.79	2107.99	46.6619	955.402	1818.99	228.611	1021.32	1815.77	261.998	1127.93	2299.44	41.1963	1053.75	2274.79	42.4986	937.765
9.187	2317.16	967.531	1129.46	2291.16	983.289	897.712	2133.13	994.274	1089.45	2119.51	997.224	982.292	2253.79	1041.4	1171.17	2209.97	1037.3	861.734	2273.4	655.108	1189.88	2292.84	548.46	1167.97	2211.54	650.247	1160.22	2228.62	544.513	1134.16	2055.64	427.857	1139.48	1979.17	404.042	1124.79	2049.66	467.67	1103.96	1973.74	446.573	1089.61	1866.74	440.073	1049.45	1816.43	450.59	1048.93	1832.4	431.925	1087.8	2273.07	688.708	823.06	2311.54	587.729	840.395	2219.36	675.05	865.399	2256.3	573.601	885.526	2206.31	246.436	889.653	2179.53	176.072	918.935	2177.32	274.227	924.552	2146.67	199.418	950.975	2073.08	87.533	998.797	2059.72	38.295	1001.54	2091.41	47.1524	955.106	1831.32	226.643	1024.39	1828.76	260.634	1130.8	2282.71	40.976	1053.28	2257.92	42.0984	937.788
9.193	2314.47	967.073	1129.39	2288.84	981.36	898.456	2130.62	993.031	1089.62	2117.26	995.883	982.412	2251.39	1041.61	1170.94	2207.04	1037.14	861.915	2279.99	654.345	1192	2302.35	548.136	1170.21	2217.78	647.393	1163.13	2237.87	541.855	1137.58	2067.19	426.939	1141.09	1990.7	402.89	1126.83	2061.45	466.45	1105.1	1985.49	445.006	1091.09	1877.15	437.108	1051.52	1827.16	447.647	1050.89	1843.49	430.428	1090.38	2267.16	686.715	822.151	2304.61	585.253	838.878	2213.81	673.261	864.961	2249.31	571.414	884.135	2192.99	245.59	888.724	2164.97	175.956	918.35	2164.65	273.998	923.548	2132.42	200.111	950.059	2056.73	88.5169	998.268	2043.03	39.4529	1001.44	2075.04	47.6577	955.231	1844.9	223.408	1027.45	1842.33	258.347	1133.69	2266.11	41.157	1053.47	2240.91	42.0473	937.573
9.2	2311.75	966.889	1129.57	2286.7	979.853	899.419	2128.18	992.251	1089.96	2115.17	995.032	982.539	2249.05	1041.93	1170.68	2204.63	1037.73	862.045	2286.34	654.615	1193.89	2311.7	548.945	1172.54	2223.79	645.643	1165.83	2247.09	540.385	1140.54	2079.06	425.958	1142.52	2002.69	400.99	1128.38	2072.64	465.282	1106.63	1996.91	443.074	1092.81	1887.85	433.831	1053.06	1837.7	443.891	1052.97	1854.75	426.808	1092.36	2260.62	685.329	821.577	2296.75	582.766	837.418	2207.28	672.283	864.308	2241.47	569.571	882.811	2179.37	245.121	888.015	2148.74	175.895	917.183	2151.41	274.145	922.889	2117.87	200.832	949.701	2040.64	89.7184	998.213	2026.44	40.7849	1001.39	2058.11	48.7033	954.78	1858.72	219.637	1030.19	1856.96	254.795	1136.18	2249.04	40.7541	1053.22	2223.74	42.0267	937.391
9.207	2309.07	966.983	1130.05	2284.7	978.9	900.546	2125.89	991.98	1090.39	2113.03	994.636	982.703	2246.53	1042.3	1170.68	2202.7	1038.59	862.227	2292.53	655.636	1195.5	2320.74	550.756	1174.73	2230.93	644.364	1168.11	2256.09	539.987	1143.37	2090.59	424.673	1144.12	2014.51	398.796	1130.15	2083.66	463.983	1108.37	2008.19	440.82	1094.63	1898.22	429.638	1054.75	1848.04	438.65	1055.35	1865.75	422.076	1093.99	2253.83	683.966	821.172	2287.91	581.08	835.826	2200.03	671.76	863.807	2232.63	568.474	881.583	2164.98	244.962	887.52	2133.34	176.506	916.709	2137.9	274.646	922.304	2103.17	202.013	949.501	2024.07	91.1089	997.525	2009.81	42.1617	1001.55	2041.4	49.6003	954.764	1873.51	215.002	1032.97	1872.06	250.391	1138.53	2232.24	40.7929	1053.2	2206.68	41.993	937.252
9.213	2306.55	967.574	1130.7	2282.88	978.52	901.692	2123.81	992.272	1090.68	2111.21	994.717	982.764	2243.78	1042.74	1170.91	2201.34	1039.41	862.397	2298.23	657.672	1197.16	2329.28	553.551	1176.78	2236.73	644.341	1170.42	2264.87	540.572	1146.07	2101.95	423.237	1145.67	2026.54	395.91	1131.49	2094.13	462.568	1110.13	2019.21	438.204	1096.57	1908.47	424.825	1056.46	1858.19	432.534	1056.89	1876.53	416.431	1095.79	2246.32	683.193	820.799	2278.53	579.114	834.867	2192.75	671.627	863.447	2222.91	567.877	880.516	2150.4	245.305	886.869	2117.79	177.22	916.428	2123.94	275.5	921.909	2088.17	203.323	949.399	2007.8	92.5887	997.36	1993.2	43.9539	1001.64	2024.76	50.6918	954.822	1889.08	209.54	1035.05	1887.68	245.191	1140.7	2215.39	40.8485	1053.16	2190.26	41.743	937.426
9.22	2304.14	968.625	1131.41	2281.35	978.809	902.703	2121.83	993.092	1090.66	2108.82	995.437	982.638	2240.94	1043.19	1171.31	2200.44	1040.96	862.657	2303.49	660.32	1198.74	2337.25	557.164	1178.52	2242.18	645.262	1172.58	2273.11	542.27	1148	2112.97	421.693	1147.38	2037.96	392.907	1133.26	2104.26	461.15	1112.29	2029.86	435.061	1098.19	1918.24	419.325	1057.78	1867.9	425.146	1058.78	1887.02	409.499	1097.32	2239.18	682.804	820.543	2269.39	578.294	834.476	2184.77	672.485	863.158	2212.86	567.856	879.563	2135.49	246.013	886.472	2102	178.523	915.977	2109.68	276.493	921.793	2073.02	204.938	949.371	1991.56	94.3372	997.02	1976.61	45.8584	1001.61	2008.13	51.8863	954.751	1905.99	203.214	1037.48	1903.89	239.126	1142.81	2197.94	40.9712	1053.01	2173.18	41.6627	937.421
9.227	2301.81	970.177	1132.18	2279.85	979.673	903.518	2119.8	994.398	1090.23	2107.64	996.632	982.386	2238.14	1043.67	1171.76	2199.67	1042.46	862.805	2308.11	663.793	1200.29	2344.62	561.562	1179.97	2247.15	646.992	1174.4	2280.92	545.043	1149.25	2123.84	419.908	1149.02	2049.5	389.316	1134.74	2113.88	459.682	1114.52	2040.14	431.692	1100.27	1928.29	412.47	1059.1	1877.51	416.686	1060.4	1897.39	401.953	1098.93	2231.73	683.201	820.442	2259.4	577.89	834.156	2176.98	674.049	862.774	2202.35	568.646	878.522	2120.51	247.095	886.065	2086.23	180.103	916.086	2095.34	277.724	921.665	2057.84	206.672	949.146	1975.43	95.9099	996.651	1959.95	47.9478	1001.51	1991.55	53.3124	954.521	1923.33	196.443	1038.93	1920.54	232.428	1144.59	2180.98	41.216	1053.14	2156.1	41.6681	937.285
9.233	2299.68	972.086	1132.85	2278.63	980.722	903.906	2117.86	996.268	1089.57	2106.22	998.469	981.938	2235.35	1044.44	1172.32	2199.27	1044.28	862.882	2312.29	667.849	1201.55	2351.33	566.714	1181.14	2251.72	649.47	1175.93	2288.09	548.482	1150.38	2134.4	418.186	1150.74	2061.09	385.372	1136.2	2123.19	458.034	1116.76	2050.36	427.873	1102.32	1938.09	404.657	1060.78	1887.13	407.032	1061.81	1907.62	393.094	1100.02	2224.41	684.182	820.501	2249.33	578.237	833.87	2169.26	676.424	862.624	2191.75	570.15	877.903	2105.41	248.617	885.569	2070.4	181.858	915.555	2080.31	279.579	921.195	2042.48	208.641	948.859	1959.5	98.2253	995.863	1943.38	50.2432	1001.27	1974.99	54.8809	954.11	1941.81	188.981	1040.58	1937.78	224.947	1146.31	2163.98	41.2825	1052.58	2138.99	41.6659	937.154
9.24	2297.81	974.464	1133.37	2277.56	982.104	904.069	2116.09	998.518	1088.75	2105.08	1000.84	981.287	2232.78	1045.68	1172.68	2199.29	1046.3	862.99	2315.89	672.469	1202.63	2357.37	572.363	1182.09	2255.76	652.581	1177.03	2294.75	552.52	1151.27	2144.87	416.309	1152.24	2072.67	381.169	1137.49	2132.01	456.202	1118.95	2060.21	423.767	1104.24	1947.81	396.222	1061.84	1896.78	396.372	1063.2	1917.92	383.453	1101.36	2217.27	685.902	820.773	2239.39	579.238	833.941	2161.71	679.357	862.639	2181.08	572.605	877.44	2090.06	250.537	885.246	2054.9	184.034	915.323	2065.51	281.667	921.102	2026.54	211.324	948.216	1943.36	100.786	995.053	1926.94	52.9225	1000.91	1959.11	56.8568	953.857	1960.98	181.026	1041.88	1955.8	216.894	1147.77	2146.96	41.4633	1052.3	2122.02	41.688	937.038
9.247	2296.17	977.316	1133.65	2276.81	983.86	903.954	2114.5	1001.33	1087.78	2104.22	1003.61	980.551	2230.33	1047.69	1172.89	2199.71	1048.6	862.97	2319	677.594	1203.42	2362.8	578.481	1182.94	2259.28	656.27	1177.76	2300.65	557.361	1151.7	2155.07	414.24	1153.62	2084.18	376.605	1138.72	2140.45	454.191	1121.06	2069.97	419.11	1106.1	1957.76	386.766	1062.95	1906.78	384.724	1064.36	1928.63	372.941	1102.43	2210.16	688.188	821.161	2229.2	580.92	834.213	2154.18	683.135	862.83	2170.52	575.786	877.227	2074.88	253.025	885.25	2039.11	186.572	915.005	2050.64	284.333	921.298	2010.94	213.897	948.21	1927.66	103.655	994.468	1910.62	56.0613	1000.51	1942.76	59.2518	953.509	1981.15	172.683	1043.16	1974.48	208.376	1148.96	2129.92	41.6033	1052	2104.91	41.8096	936.951
9.253	2294.71	980.672	1133.73	2276.48	986.073	903.774	2113.22	1004.75	1086.76	2103.67	1006.84	979.691	2228.13	1050.68	1172.83	2200.28	1051.34	862.726	2321.57	682.982	1204.09	2367.61	585.05	1183.63	2262.48	660.531	1178.13	2306.49	562.748	1151.68	2165.02	412.144	1154.78	2095.67	371.685	1139.58	2148.72	451.787	1122.84	2079.48	414.084	1107.75	1967.97	376.723	1063.73	1917.23	372.272	1065.28	1939.57	361.777	1103.36	2203.06	690.959	821.703	2219.31	583.243	834.754	2147.01	687.581	863.236	2160.24	579.309	877.205	2059.43	256.023	885.429	2023.68	189.636	915.083	2035.64	287.076	921.914	1995.84	216.786	948.628	1912.27	106.868	993.797	1894.51	59.636	1000.06	1926.66	62.1763	953.082	2002.08	164.219	1044.22	1993.64	199.567	1150.02	2113.01	41.7912	1051.76	2088.02	41.9654	937.004
9.26	2293.56	984.68	1133.83	2276.4	988.752	903.493	2112.23	1008.67	1085.71	2103.41	1010.49	978.544	2226.22	1054.63	1172.54	2201.37	1054.64	862.284	2323.75	688.817	1204.63	2371.84	591.748	1184.23	2265.32	665.196	1178.17	2311.42	568.428	1151.68	2174.65	409.858	1155.73	2107.14	366.467	1140.29	2156.21	449.42	1124.43	2088.96	408.558	1108.93	1978.54	366.85	1064.26	1928.17	359.091	1065.93	1950.86	349.801	1104.1	2196.24	694.268	822.361	2209.37	586.087	835.606	2140.04	692.494	863.799	2150.06	584.334	877.902	2044.13	259.507	885.843	2007.29	193.092	914.938	2020.62	290.578	922.839	1981.06	220.115	949.297	1897.35	110.681	993.201	1878.64	63.8489	999.685	1910.9	65.4344	952.704	2024.01	155.832	1045.18	2013.37	190.646	1150.85	2096.13	41.9278	1051.56	2071.18	42.1537	937.094
9.267	2292.57	989.094	1133.71	2276.63	991.841	903.249	2111.51	1012.97	1084.74	2103.35	1014.45	977.427	2224.54	1059.32	1172.02	2202.66	1058.56	861.706	2325.71	694.836	1204.93	2375.42	598.633	1184.88	2267.86	670.41	1177.95	2316.02	574.398	1151.41	2183.97	407.51	1156.41	2118.48	361.24	1140.91	2163.48	446.539	1125.44	2098.39	402.498	1109.86	1989.68	355.785	1064.6	1939.82	345.074	1066.24	1963.1	337.418	1104.86	2189.51	698.008	823.167	2199.39	589.68	836.611	2133.22	698.022	864.589	2139.97	589.651	878.849	2028.96	263.583	886.533	1992.01	197.039	915.383	2005.7	294.37	923.854	1965.92	223.894	949.914	1882.57	114.999	992.761	1863.01	68.5736	999.384	1895.37	69.3651	952.382	2046.26	147.308	1045.85	2033.44	182.149	1152.45	2080.15	41.9598	1051.14	2054.33	42.3821	937.272
9.273	2291.68	994.076	1133.51	2277.07	995.213	903.104	2111.02	1017.64	1083.79	2103.74	1018.81	976.035	2223.14	1064.61	1171.37	2204.48	1062.93	861.196	2327.27	701.036	1205.41	2378.67	605.713	1185.46	2269.91	676.098	1177.58	2319.98	580.781	1151.14	2193.06	405.043	1156.9	2129.9	355.648	1141.16	2170.99	442.829	1126.04	2107.78	395.964	1110.23	2001.38	344.052	1064.69	1952.67	330.139	1066.55	1975.62	324.267	1104.99	2182.94	702.3	824.172	2189.65	593.687	838.011	2126.63	704.131	865.486	2130.09	595.633	880.052	2013.9	268.165	887.474	1977.09	201.38	915.911	1991.24	298.478	925.227	1951.31	228.103	950.953	1868.44	119.816	992.256	1847.81	73.8527	999.091	1880.28	73.6839	952.161	2068.87	138.309	1046.39	2054.53	173.008	1152.9	2062.8	42.0531	1051.19	2037.79	42.5769	937.497
9.28	2290.93	999.461	1133.29	2277.97	998.935	902.947	2110.8	1022.6	1082.72	2104.37	1023.44	974.708	2222.09	1070.35	1170.64	2206.66	1067.71	860.779	2328.74	707.384	1205.64	2381.45	612.734	1186.09	2272.89	681.608	1176.32	2323.5	587.295	1150.84	2202	402.403	1157.4	2141.36	349.882	1141.29	2178.08	439.06	1126.34	2117.57	389.003	1110.22	2013.66	331.757	1064.53	1965.6	315.274	1066.14	1988.83	310.539	1104.7	2176.54	706.993	825.43	2179.9	598.353	839.624	2120.33	710.673	866.592	2120.47	602.164	881.646	1999.27	273.203	888.523	1962.66	206.21	916.482	1976.94	303.168	926.534	1937.13	232.593	951.864	1854.75	125.196	991.742	1832.97	79.8987	998.812	1865.46	78.668	951.927	2091.94	130.257	1047.2	2075.63	164.018	1153.11	2046.47	42.1085	1051.16	2021.39	42.9095	937.676
9.287	2290.34	1005.23	1133.06	2279.06	1002.86	902.972	2110.21	1027.96	1081.7	2105.15	1028.45	973.399	2221.16	1076.31	1169.9	2209.44	1072.89	860.554	2329.95	713.7	1206.03	2383.75	619.794	1186.91	2274.68	687.507	1175.84	2326.64	593.701	1150.62	2210.66	399.645	1157.5	2152.84	344.143	1141.23	2185.17	434.992	1125.96	2127.37	381.837	1109.72	2026.82	319.092	1063.99	1979.39	300.138	1065.26	2002.95	296.307	1103.73	2170.35	712.104	826.729	2170.38	603.367	841.438	2114.35	717.604	868.041	2111.28	609.356	883.641	1985.17	278.787	889.428	1948.74	211.496	917.156	1963	308.445	928.151	1923.48	237.54	953.004	1841.78	131.166	991.239	1818.42	86.7883	998.519	1851.07	84.1188	951.651	2115.93	122.195	1047.87	2097.11	155.286	1153.39	2030.27	42.0426	1051.18	2005.32	43.1775	937.751
9.293	2289.83	1011.14	1132.8	2280.52	1007.16	903.214	2110.57	1033.34	1080.58	2106.25	1033.59	971.875	2220.62	1082.47	1169.1	2212.47	1078.42	860.274	2330.92	719.948	1206.42	2385.86	626.59	1187.32	2276.21	693.516	1175.36	2329.35	600.287	1150.14	2219.17	396.817	1157.43	2164.44	338.223	1140.98	2192.18	430.623	1125.4	2137.4	374.418	1108.92	2040.46	306.384	1063.09	1994.31	284.802	1064.19	2017.62	282.053	1102.69	2164.32	717.508	828.205	2160.58	608.835	843	2108.72	724.998	869.557	2102.52	616.817	885.997	1971.72	284.841	890.563	1935.63	217.207	918.012	1949.71	314.138	929.585	1910.38	242.987	953.986	1829.43	137.875	990.773	1804.47	94.4181	997.945	1837.39	90.2947	951.343	2140.49	114.468	1048.58	2118.83	146.728	1153.59	2014.15	41.9886	1051.22	1989.71	43.5017	937.776
9.3	2289.51	1017.15	1132.59	2282.19	1011.72	903.542	2111.04	1038.98	1079.48	2107.5	1038.96	970.374	2220.3	1088.71	1168.36	2215.86	1084.21	859.994	2331.73	726.048	1206.74	2387.62	633.157	1187.42	2277.49	699.504	1174.94	2331.57	606.944	1149.48	2227.6	393.72	1157.15	2176.22	332.269	1140.8	2199.38	425.738	1124.46	2147.73	366.648	1108	2054.74	293.237	1062.04	2009.74	269.211	1062.47	2033.28	268.082	1101.14	2158.64	723.211	829.601	2151.82	614.768	844.883	2103.57	733.214	870.955	2094.39	624.715	888.361	1958.95	291.249	891.722	1923.1	223.344	918.638	1937.2	320.123	931.128	1898.16	248.656	955.339	1817.88	145.142	990.463	1791.54	102.692	997.607	1824.26	97.135	951.156	2165.4	107.134	1049.55	2140.75	138.4	1153.84	1998.17	41.8824	1051.28	1974.82	43.6953	937.749
9.307	2289.33	1023.24	1132.58	2283.82	1016.48	904.062	2111.64	1044.63	1078.3	2109	1044.28	969.228	2220.26	1094.94	1167.7	2219.63	1090.14	859.851	2332.25	732.039	1207.05	2388.76	639.51	1187.74	2278.44	705.521	1174.48	2333.42	613.245	1148.95	2235.06	390.817	1157.04	2188.06	326.125	1140.45	2206.67	420.435	1123.26	2158.63	358.46	1106.6	2069.85	279.853	1060.39	2025.78	253.629	1060.7	2049.3	253.8	1099.59	2153.32	729.118	831.16	2143.96	621.069	847.076	2098.77	740.678	872.856	2086.44	633.289	890.508	1947.05	297.837	892.897	1911.84	229.527	919.46	1925.45	326.291	932.814	1886.72	254.503	956.455	1807.47	152.786	990.116	1779.45	111.44	997.382	1811.93	104.424	950.958	2190.98	100.354	1051.05	2163	130.289	1154.01	1982.92	41.7733	1051.34	1959.03	44.6704	937.813
9.313	2289.34	1029.3	1132.66	2285.6	1021.31	904.553	2112.39	1050.28	1077.15	2110.56	1049.89	967.741	2220.43	1101.17	1167.13	2223.57	1096.06	859.79	2332.5	737.914	1207.29	2389.39	645.565	1188.11	2279.06	711.522	1173.97	2334.67	619.226	1148.48	2243.95	386.823	1156.38	2199.91	320.071	1140.13	2213.84	414.954	1121.84	2169.29	350.235	1105.11	2086.19	265.943	1058.65	2042.97	237.965	1058.29	2065.41	239.755	1098.04	2148.38	735.183	832.473	2136.34	627.358	848.727	2094.48	748.152	874.801	2079.76	641.158	893.001	1935.86	304.662	894.169	1900.9	236.042	920.045	1914.64	332.7	934.433	1876.31	260.502	957.765	1797.99	160.775	989.748	1768.13	120.82	997.19	1800.24	112.195	950.757	2216.35	93.7111	1050.87	2185.43	122.486	1154.23	1967.82	41.8365	1051.32	1944.19	45.2785	937.85
9.32	2289.53	1035.11	1132.67	2286.92	1025.93	905.821	2113.23	1056.01	1076.1	2112.21	1055.59	966.313	2220.81	1107.27	1166.61	2227.66	1101.91	859.803	2332.36	743.559	1207.31	2389.57	651.283	1188.26	2279.27	717.355	1173.29	2335.11	624.891	1148.32	2252.98	382.565	1155.67	2213.02	313.152	1138.84	2221.29	408.701	1120.59	2180.86	341.703	1103.63	2102.34	252.921	1057.02	2060.91	223.115	1056.08	2083.04	225.326	1095.69	2144.02	741.008	833.759	2129.31	633.689	850.351	2090.93	755.57	876.763	2073.75	649.19	895.506	1925.67	311.62	895.315	1891.13	242.548	920.726	1904.58	339.146	936.123	1866.71	266.531	958.735	1789.46	169.094	989.455	1757.86	130.526	997.033	1789.47	120.444	950.644	2242.28	87.7768	1051.63	2208.11	114.934	1154.33	1952.83	42.2074	1051.41	1929.47	46.1844	937.698
