Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
7.487	2199.53	956.274	1179.89	2177.52	960.457	963.792	2022.8	1000.53	1131.11	2007.35	998.968	1052.12	2158.18	1034.99	1226.4	2104.97	1043.91	922.273	2038.24	721.908	1259.47	2023.57	613.416	1253.47	1987.64	733.58	1213.19	1971.04	625.782	1204.2	1754.87	539.883	1183.98	1676.81	531.818	1152.19	1767.5	561.362	1137.18	1693.52	548.472	1106.7	1628.88	556.615	1049.87	1596.33	574.442	1024.12	1586.77	573.426	1079.6	2143.51	703.088	890.581	2190.49	605.182	912.062	2091.62	688.443	931.633	2136.08	590.506	955.418	2238.01	228.79	975.544	2258.36	154.956	1000.43	2211.79	238.378	1021.95	2230.36	163.916	1048.14	2230.86	79.3804	1097.94	2224.35	35.0426	1113.81	2234.39	42.283	1057.77	1517.51	384.342	1086.3	1494.65	466.029	1158.52	2440.44	47.9564	1077.44	2370.87	28.4882	982.133
7.493	2198.48	950.954	1179.26	2175.58	956.541	963.924	2020.59	994.356	1132.12	2004.78	993.693	1053.19	2159.27	1029.21	1225.88	2102.83	1040.14	921.751	2043.21	713.025	1259.89	2031.78	605.203	1254.88	1992.57	722.916	1213.33	1979.58	614.765	1205	1774.15	539.18	1184.98	1696.08	534.371	1152.62	1787.68	560.188	1138.33	1713.51	550.392	1107.23	1648.94	560.737	1049.01	1616.6	579.123	1023.23	1607.72	579.273	1078.89	2137.26	698.881	889.998	2183.67	601.009	911.44	2085.46	685.102	932.447	2130.01	586.921	955.938	2222.38	226.282	979.954	2238.38	152.725	1008.64	2191.13	236.765	1022.75	2206.31	163.177	1053.01	2203.55	74.7342	1110.65	2196.09	28.8559	1121.22	2206.07	42.5661	1066.37	1531.67	392.856	1089.84	1513.04	476.591	1160.85	2411.45	47.619	1080.94	2340.83	30.7994	986.858
7.5	2196.74	945.305	1177.98	2172.38	952.393	964.639	2017.33	988.596	1133.08	2000.53	989.016	1053.85	2159.45	1021.98	1226.31	2100.65	1035.47	920.853	2048.15	704.485	1260.8	2041.48	595.715	1255.45	1997.38	712.101	1213.94	1988.49	603.203	1205.75	1794.3	537.686	1186.21	1716.49	535.588	1153.62	1808.85	558.071	1139.58	1735.33	549.401	1106.78	1669.31	563.199	1049.21	1636.63	582.416	1023.44	1628.98	583.665	1079.84	2131.3	697.146	890.038	2178.3	599.263	911.124	2080.04	683.679	932.993	2124.62	585.371	956.185	2209.82	227.18	985.39	2220.55	152.924	1014.83	2176.4	238.954	1026	2186.32	164.975	1057.06	2175.51	74.534	1116.87	2167.4	28.1303	1125.34	2178.04	44.3901	1071.13	1547.81	399.385	1093.19	1533.06	484.038	1163.9	2384.4	44.9288	1085.6	2312.16	32.1726	990.782
7.507	2193.96	939.843	1176.61	2167.16	948.114	965.313	2013.09	982.925	1133.96	1995.32	985.077	1053.93	2159.61	1014.31	1226.14	2098.48	1029.97	919.588	2053.95	696.086	1261.17	2052.37	586.782	1255.39	2002.34	700.871	1215.06	1997.91	591.913	1207.13	1815.43	534.91	1187.64	1737.48	535.696	1155.14	1830.49	555.118	1141.22	1757.08	549.633	1108.89	1689.95	565.499	1050.98	1656.99	585.314	1025.56	1650.39	586.448	1082.08	2125.8	696.543	889.611	2172.57	598.582	910.338	2075.03	683.532	933.351	2119.42	585.038	956.242	2193.18	230.088	990.118	2199.96	155.064	1019.03	2162.31	244.177	1031.85	2167.14	169.229	1061.96	2148.11	75.5078	1122.03	2139.02	29.0016	1128.53	2150.21	47.4005	1075.26	1565.89	403.694	1096.33	1554.37	488.419	1167.83	2356.13	43.3535	1086.92	2282.53	33.7047	992.958
7.513	2191.21	934.511	1174.39	2160.53	944.098	966.04	2008.2	978.137	1134.74	1992.04	983.821	1054.29	2159.43	1006.52	1225.08	2096.29	1023.69	918.271	2060.82	688.683	1260.75	2064.79	579.256	1255.59	2007.69	690.251	1216.37	2008.42	581.51	1209.1	1837.16	531.344	1189.31	1758.96	534.543	1157.07	1852.45	551.619	1143	1778.86	548.805	1110.96	1710.35	567.097	1054.24	1676.85	587.688	1029.25	1671.67	588.174	1086	2120.72	695.722	889.522	2166.88	597.746	910.302	2069.81	683.169	932.902	2114.02	584.521	956.445	2172.49	232.177	993.992	2175.36	157.128	1023.33	2143.76	249.096	1036.6	2145.48	173.866	1067.54	2121.09	77.268	1124.81	2110.73	30.5975	1130.29	2122.1	50.494	1077.57	1585.43	405.674	1098.73	1576.74	489.106	1172.12	2328.31	41.226	1087.71	2254.08	35.3048	994.575
7.52	2188.05	929.044	1172.29	2155.13	941.46	964.71	2003.64	974.773	1135.27	1988.67	983.168	1055.81	2158.34	998.844	1223.44	2093.15	1016.69	917.666	2068.48	683.005	1259.97	2078.73	573.976	1255.11	2013.84	681.022	1217.67	2020.07	572.624	1211.21	1859.52	527.056	1191.01	1780.57	532.462	1159.72	1874.42	547.89	1145.16	1800.27	547.307	1114.34	1730.17	568.077	1058.83	1695.78	589.631	1034.76	1692.17	588.263	1091.66	2115.17	694.658	889.342	2160.94	596.591	910.89	2064.16	682.543	932.954	2108.05	583.905	956.967	2151.1	233.29	995.766	2149.91	158.402	1025.18	2123.91	251.876	1038.71	2121.57	176.557	1069.24	2092.19	78.3064	1125.57	2081.51	31.73	1130.69	2092.88	51.8591	1078.14	1606.31	405.222	1100.35	1599.69	486.209	1177.06	2298.91	40.2457	1088.27	2224.81	36.0055	995.168
7.527	2184.45	923.877	1170.87	2150.8	940.373	962.98	1999.24	973.794	1136.51	1985.4	982.883	1058.11	2156.26	990.525	1221.93	2087.48	1010.77	918.268	2076.98	678.551	1259.2	2093.15	570.136	1254.86	2021.38	673.031	1218.57	2033.2	565.084	1213.07	1881.47	522.619	1192.98	1802.37	529.431	1162.63	1895.99	544.155	1147.18	1821.21	545.642	1118.58	1748.79	568.495	1064.67	1713.33	590.806	1042.15	1711.52	586.732	1098.74	2109.44	693.296	889.652	2154.12	594.787	911.583	2058.56	681.796	933.374	2100.91	582.764	957.534	2131.6	233.978	993.329	2125.63	159.136	1022.58	2103.78	253.685	1035.51	2096.93	178.736	1065.83	2061.81	78.9369	1123.59	2051.18	32.4211	1129.31	2062.66	51.9985	1076.49	1628.51	402.352	1101.26	1623.08	479.492	1181.99	2268.71	39.7316	1087.92	2195.32	35.638	994.387
7.533	2180.54	918.969	1169.7	2147.22	940.004	961.266	1995.45	972.897	1139	1982.18	982.722	1060.46	2153.18	982.793	1220.72	2081.82	1007.01	919.262	2086.22	675.021	1258.92	2108.68	567.653	1254.41	2030.06	666.323	1219.23	2047.67	558.909	1214.73	1903.06	517.58	1194.68	1823.89	525.314	1165.62	1917.31	540.699	1149.25	1840.48	543.404	1123.19	1765.73	568.904	1068.25	1729.89	591.009	1050.53	1729.71	583.513	1106.55	2103.06	691.896	890.028	2145.15	592.047	912.091	2051.7	681.354	933.307	2091.59	581.346	957.762	2112.18	233.22	989.131	2102.6	158.576	1019.06	2082.73	254.255	1029.01	2071.95	179.9	1060.05	2031.73	80.0205	1121.03	2020.83	33.6583	1127.23	2032.71	52.2162	1074.03	1651.87	396.981	1101.51	1646.95	469.669	1186.84	2238.29	39.3549	1086.13	2164.91	35.1287	992.385
7.54	2174.69	914.788	1168.44	2144.07	939.781	960.061	1992.12	972.663	1141.62	1980.39	981.822	1062.42	2148.33	977.318	1220.2	2076.6	1004.9	919.497	2095.89	672.545	1259.01	2125.38	566.753	1253.7	2039.66	660.239	1220.46	2064.1	554.145	1215.46	1924.67	513.373	1196.29	1844.93	520.793	1168.77	1937.99	537.716	1151.05	1861.08	540.639	1125.37	1781.85	567.348	1074.96	1744.79	588.641	1059.71	1746.62	578.223	1115.34	2096.29	690.375	889.899	2134.73	589.499	911.853	2044.29	681.372	932.806	2081.09	580.126	957.481	2091.57	232.068	985.818	2078.76	157.859	1016.16	2060.07	254.365	1023.02	2046.29	180.603	1055	2001.36	81.4141	1117.92	1990.35	35.2602	1124.96	2002.15	52.8963	1071.47	1676.17	389.34	1101.83	1670.68	456.781	1191.12	2207.72	39.1321	1084.15	2134.38	34.3449	990.248
7.547	2170.99	911.36	1168.45	2141.47	939.409	959.115	1989.22	973.536	1142.76	1977.89	981.831	1063.19	2142.36	977.779	1220.74	2072.07	1004.03	919.315	2105.59	671.736	1259.51	2142.74	568.002	1252.45	2050.13	654.935	1221.93	2081.63	551.315	1215.47	1945.38	509.373	1197.66	1865.51	515.581	1171.76	1957.86	535.069	1152.26	1880.74	537.021	1127.74	1797.07	564.344	1082.54	1758.51	584.068	1069.24	1762.27	570.794	1124.16	2089.74	689.553	889.19	2124.73	587.613	911.012	2036.43	682.178	931.092	2070	579.756	955.928	2069.68	231.976	983.862	2052.92	158.509	1013.87	2037.81	255.631	1020.35	2020.11	182.619	1051.59	1970.96	83.1172	1115.32	1959.62	37.246	1123.04	1971.59	53.6846	1069.18	1701.32	379.617	1101.33	1694.38	441.606	1194.73	2176.64	39.0313	1082.66	2103.54	33.8217	988.64
7.553	2168.29	909.452	1169.42	2139.43	939.049	958.608	1986.32	974.027	1142.66	1975.71	982.673	1062.89	2136.02	979.805	1223.15	2068.5	1004.31	918.812	2116.48	672.341	1259.14	2158.85	571.974	1251.41	2060.64	651.516	1223.55	2100.15	550.232	1214.53	1966.99	505.339	1197.81	1885.49	509.794	1174.91	1976.78	532.798	1153.4	1898.75	532.728	1131.02	1809.72	558.863	1088.86	1771.16	576.843	1078.91	1776.73	561.195	1132.65	2083.94	689.51	888.216	2115.5	586.278	910.163	2029.38	683.248	928.752	2059.2	579.666	953.257	2045.85	232.776	982.436	2025.79	160.213	1012.15	2014.38	257.523	1018.7	1993.88	185.382	1050.01	1940.98	85.6386	1113.31	1929.15	39.9999	1121.8	1941.27	55.4697	1067.8	1727.15	367.978	1099.9	1718.02	424.433	1197.41	2145.77	38.9021	1082.02	2072.93	33.663	987.823
7.56	2166.15	907.971	1171.33	2137.98	938.058	958.862	1982.86	975.039	1141.83	1973.92	983.885	1062.15	2129.03	982.089	1225.96	2067.34	1005.91	919.076	2126.31	674.793	1258.26	2175.27	577.867	1249.96	2071.08	649.92	1224.17	2117.56	552.167	1213.33	1987.67	501.901	1198.11	1904.71	503.292	1178.03	1994.67	530.642	1153.76	1916.1	527.665	1134.18	1823.31	550.465	1096.36	1783.2	566.895	1087.88	1789.98	549.65	1144.03	2078.18	689.621	887.108	2106.3	585.234	908.713	2022.44	684.622	926.198	2048.5	579.766	949.965	2021.65	233.781	981.875	1998.8	161.955	1011.33	1992.01	259.731	1019.14	1968	188.092	1049.28	1911.37	88.7643	1111.86	1898.85	43.4692	1120.92	1911.2	57.931	1066.68	1753.64	354.783	1099.65	1742.06	405.57	1199.77	2114.96	38.8007	1081.44	2042.25	33.5872	987.345
7.567	2162.57	908.331	1173.14	2137.21	936.981	959.695	1980.62	976.795	1139.64	1972.44	985.438	1060.51	2121.76	984.377	1228.69	2067.58	1008.24	919.765	2135.38	678.846	1256.89	2190.68	585.422	1247.76	2080.98	650.259	1224.22	2133.73	556.202	1212.1	2006.26	498.348	1198.82	1923.18	496.089	1181.09	2011.54	527.453	1155.06	1932.42	521.513	1137.03	1836.16	539.642	1103.89	1794.88	553.934	1096.01	1804.51	536.141	1149.89	2071.73	689.818	885.914	2096.4	584.337	907.445	2015.03	685.855	924.007	2037.34	580.049	946.87	1996.86	235.702	981.591	1971.52	164.583	1010.81	1968.03	262.496	1018.76	1941.91	191.616	1049.08	1882.18	92.5935	1110.83	1869.01	47.5873	1120.34	1881.42	61.1935	1065.89	1780.72	340.035	1099.32	1766.96	385.815	1201.82	2084.1	38.763	1081.08	2011.5	33.7695	987.037
7.573	2158.48	910.708	1175.28	2136.89	936.234	961.043	1977.74	978.557	1137.25	1970.53	987.372	1058.28	2114.55	986.654	1231.03	2067.96	1010.23	919.909	2143.46	684.18	1255.2	2204.28	594.295	1245.09	2090.37	651.342	1223.27	2149.47	562.209	1209.6	2023.73	494.828	1199.4	1941.17	487.774	1183.26	2026.51	525.641	1155.86	1947.81	514.289	1139.48	1849.24	527.04	1110.44	1806.55	538.28	1103.02	1818.2	517.468	1153.76	2064.65	689.625	885.581	2085.44	583.545	906.561	2007.03	687.441	922.322	2025.31	580.815	944.653	1972.24	237.947	981.358	1944.58	167.649	1010.4	1944.44	265.566	1018.83	1916.15	195.559	1049.05	1853.75	97.1047	1110.24	1839.56	52.4783	1120.19	1852.09	65.291	1065.6	1808.51	323.817	1099.39	1792.71	364.852	1203.47	2053.35	38.6867	1080.78	1980.49	34.0294	987.273
7.58	2155.77	915.176	1177.81	2137.47	935.483	961.883	1975.37	980.661	1134.46	1969.78	989.153	1055.5	2107.64	989.021	1233.07	2068.79	1011.64	919.431	2150.76	690.741	1253.34	2217.26	604.64	1241.51	2099.39	655.806	1221.78	2163.28	569.643	1206.65	2040.6	492.4	1199.99	1958.46	478.561	1185.06	2040.31	522.989	1156.37	1962.37	505.895	1141.7	1862	511.522	1115.23	1818.68	519.762	1108.97	1832.51	498.406	1159.01	2056.78	689.847	885.515	2073.42	582.828	906.306	1998.75	689.581	921.648	2012.63	582.21	943.343	1947.28	240.847	980.69	1918.04	171.323	1009.78	1921.55	268.987	1019.03	1890.55	199.916	1048.78	1825.71	102.329	1109.29	1810.53	58.1972	1119.72	1823.14	70.1362	1064.97	1837.42	306.389	1099.62	1819.88	343.202	1204.96	2022.55	38.6932	1080.52	1950.64	34.4235	987.887
7.587	2153.29	920.399	1180.84	2137.96	934.805	963.132	1972.61	983.355	1131.5	1969.48	991.02	1052.49	2100.11	991.841	1235.9	2070.49	1012.72	919.298	2157.17	698.905	1251.15	2227.79	615.811	1238.53	2107.13	661.736	1220.09	2175.31	578.534	1203.57	2056.56	488.631	1199.72	1975.36	468.332	1186.26	2052.86	519.577	1156.53	1976.48	496.197	1143.02	1875.46	494.999	1119.09	1831.24	499.021	1113.51	1847.47	477.823	1162.92	2048.68	690.357	885.641	2060.74	582.766	906.337	1990.32	692.569	921.339	1998.33	584.98	942.851	1923.29	244.517	980.222	1891.79	175.818	1008.95	1897.12	273.49	1018.23	1865.29	204.914	1048.23	1798.29	108.241	1108.11	1781.75	64.9131	1118.97	1794.98	75.4995	1064.29	1867.63	287.905	1099.98	1848.73	321.214	1206.32	1991.96	38.7326	1080.25	1920.48	35.0368	987.881
7.593	2150.93	925.929	1183.06	2139.13	934.265	964.22	1971.73	986.002	1128.49	1969.76	992.865	1049.32	2093.84	995.024	1236.78	2072.74	1014.1	918.762	2162.75	707.759	1249.11	2237.05	627.849	1235.58	2114.11	668.408	1218.55	2185.9	588.449	1200.92	2071.75	484.226	1199.41	1992.41	457.283	1186.82	2064.77	515.173	1156.69	1990.48	485.609	1143.96	1889.06	475.674	1121.65	1844.17	474.999	1116.98	1863.6	456.049	1165.81	2040.55	691.541	885.991	2047.93	583.311	906.507	1982.29	696.013	921.414	1986.39	587.715	942.389	1898.97	248.968	979.424	1866.11	180.833	1007.81	1874.04	278.378	1017.7	1840.45	210.388	1047.47	1771.5	115.092	1106.24	1753.6	72.621	1117.87	1767.2	81.9177	1063.03	1899.53	269.002	1100.67	1879.5	299.605	1207.62	1961.42	38.942	1079.85	1890.55	35.7417	987.68
7.6	2150.08	932.115	1185.67	2141.05	934.119	965.559	1971.16	989.462	1125.6	1970.68	994.96	1046.23	2087.95	999.117	1237.44	2076.12	1016.14	918.886	2167.57	717.111	1247.56	2244.98	640.359	1232.85	2120.26	675.901	1217.27	2195.41	598.923	1198.6	2086.56	479.012	1198.94	2009.67	445.382	1186.77	2076.36	509.771	1156.62	2004.93	474.04	1144.6	1903.99	454.731	1122.78	1859.19	450.34	1118.76	1881	432.875	1167.11	2032.75	693.253	886.462	2035.5	584.873	906.911	1974.48	700.241	921.715	1973.86	591.799	942.227	1875.43	254.199	978.713	1840.88	186.664	1006.3	1851.07	283.819	1016.94	1816.35	216.397	1046.31	1745.65	123.008	1103.94	1726.16	81.4376	1116.18	1740.27	89.2257	1061.17	1933.92	250.302	1101.89	1911.99	278.533	1208.74	1931.01	39.124	1079.52	1860.94	36.6048	987.199
7.607	2149.63	938.57	1188.2	2143.63	934.887	967.471	1971.11	992.843	1123.09	1972.2	997.214	1043.39	2083.08	1004.1	1238.05	2080.31	1018.93	919.189	2171.83	726.385	1246.57	2252.14	652.738	1230.02	2125.74	683.865	1216.37	2203.21	609.485	1197.04	2100.95	473.083	1197.96	2027.15	432.768	1186.19	2087.48	503.326	1156.1	2019.16	461.407	1144.16	1920.27	432.423	1122.13	1876.21	423.057	1118.38	1899.95	408.853	1167.03	2025.4	695.805	886.981	2023.43	587.423	907.201	1967.45	705.133	922.251	1962.07	596.858	942.278	1852.26	260.428	977.479	1816.69	193.147	1004.26	1828.72	290.009	1016.03	1793.03	222.847	1045.03	1720.85	131.786	1101.21	1699.72	91.3507	1114.24	1714.31	97.4867	1058.92	1969.29	231.631	1103.21	1945.5	258.44	1209.52	1900.66	39.2866	1079.22	1831.37	37.8113	986.54
7.613	2150.14	945.596	1190.5	2146.86	937.256	969.958	1971.69	996.579	1120.92	1974.08	999.957	1040.55	2079.9	1009.77	1238.81	2085.27	1022.01	919.98	2175.61	735.359	1245.88	2257.76	664.789	1228.26	2130.72	691.726	1215.49	2210.26	619.663	1195.34	2115.01	466.383	1196.68	2045.58	419.244	1184.86	2098.31	495.705	1155.05	2034.79	447.346	1142.98	1938.58	408.962	1120.22	1895.45	395.305	1116.42	1920.64	384.022	1165.28	2018.79	699.182	887.551	2011.94	590.694	907.621	1961.41	711.319	922.786	1950.94	602.801	942.549	1829.79	267.445	975.898	1793.34	200.383	1002.18	1807.06	296.833	1015.12	1770.56	229.844	1043.43	1697.64	141.552	1098.06	1674.48	102.57	1111.91	1689.55	106.719	1056.25	2006.65	213.507	1104.93	1979.82	239.922	1210.59	1870.71	39.6406	1079.07	1802.79	38.9049	985.801
7.62	2151.83	951.863	1191.86	2150.24	941.084	972.324	1972.83	1000.63	1119.16	1976.42	1002.74	1038.22	2078.56	1016.15	1239.88	2090.9	1024.86	920.927	2179.12	743.888	1245.34	2263.27	675.48	1226.36	2135.64	699.456	1214.41	2216.48	629.507	1193.46	2129.04	459.061	1194.97	2064.37	405.408	1182.82	2109.36	486.751	1153.86	2051.04	432.459	1141	1958.74	384.816	1116.88	1917.75	366.726	1113.27	1942.59	358.816	1161.94	2012.57	702.838	888.403	2001.32	594.906	908.266	1955.71	717.419	923.477	1940.62	609.621	943.027	1808.39	275.328	974.197	1771.28	208.305	999.746	1786.26	304.192	1014.33	1749.41	237.186	1041.86	1675.93	152.153	1094.4	1650.81	114.698	1108.83	1666.36	116.86	1053.11	2045.78	196.44	1107.69	2014.46	222.486	1211.83	1841.15	40.0219	1079.18	1774.96	39.7719	984.922
7.627	2151.01	957.493	1192.09	2153.2	945.213	973.243	1974.45	1005.05	1117.8	1979.21	1005.57	1036.09	2078.84	1023.16	1241.25	2097.13	1027.34	921.736	2183.34	752.157	1243.61	2267.67	684.979	1224.75	2139.64	706.91	1213.76	2221.63	638.54	1191.7	2141.82	451.467	1193.36	2083.7	391.421	1180.08	2121.28	476.566	1151.06	2068.24	416.911	1138.14	1981.21	360.018	1112.49	1941.98	338.307	1108.56	1966.4	333.51	1157.63	2006.94	707.284	889.056	1991.06	599.937	909.37	1950.53	724.148	924.251	1930.98	617.263	943.848	1788.45	283.769	972.471	1750.82	216.693	996.711	1766.83	311.973	1013.17	1729.63	244.588	1039.76	1656.58	163.303	1089.79	1628.83	128.103	1104.76	1644.99	127.897	1049.15	2086.35	180.941	1110.04	2049.39	206.467	1212.73	1813.29	40.7975	1078.29	1747.63	41.4406	982.96
7.633	2152.6	962.9	1192.26	2155.82	948.328	973.257	1976.62	1009.6	1116.62	1981.8	1009.26	1034.09	2080.32	1030.29	1242.45	2103.92	1029.09	922.123	2186.35	759.315	1242.72	2271.11	692.907	1223.14	2142.88	713.85	1213.22	2224.85	646.621	1190.25	2155.93	442.635	1190.34	2102.41	377.881	1177.2	2133.92	465.11	1147.67	2086.68	400.735	1134.32	2005.59	335.329	1107.23	1968.26	310.098	1102.19	1991.57	308.399	1152.36	2001.75	712.009	889.879	1981.26	605.605	911.02	1946.15	731.468	925.133	1921.87	625.93	945.284	1770.51	292.566	970.559	1732.45	225.028	993.251	1748.89	319.955	1011.91	1711.59	252.066	1036.93	1639.4	175.451	1084.22	1608.76	143.054	1099.63	1625.93	140.157	1044.28	2127.53	167.507	1112.79	2085.26	191.043	1213.63	1786.23	41.6986	1077.53	1721.49	43.1471	981.294
7.64	2154.23	967.486	1191.36	2158.35	950.489	973.489	1979.03	1014.04	1115.46	1984.47	1013.16	1032.38	2082.22	1036.91	1242.91	2111.37	1030.57	922.267	2188.45	765.185	1241.73	2273.2	698.877	1221.05	2144.94	719.895	1212.52	2226.75	652.316	1188.97	2169.67	433.097	1187.49	2123.33	363.17	1174.07	2146.32	453.233	1144.17	2106.14	384.369	1130.32	2031.32	311.209	1101.91	1997.42	282.023	1095.9	2018.27	283.725	1146.92	1997.24	717.126	891.073	1971.85	612.173	913.18	1942.6	739.537	926.072	1913.67	635.481	947.562	1754.4	301.471	968.179	1716.01	233.745	989.128	1732.82	328.024	1009.95	1695.27	259.683	1033.41	1624.73	188.889	1077.66	1591.46	159.493	1093.99	1607.95	153.607	1039.18	2169.26	156.316	1115.41	2120.36	177.101	1214.14	1760.09	43.1548	1076.58	1696.08	45.951	979.463
7.647	2156.39	971.781	1189.9	2160.61	952.644	973.1	1981.68	1018.12	1114.37	1986.95	1017.13	1030.79	2084.03	1042.08	1242.12	2118.94	1032.02	922.137	2189.38	769.547	1240.05	2273.88	703.118	1219.26	2145.55	724.437	1211.05	2227.06	656.114	1188.31	2184.37	423.448	1184.5	2144.12	349.349	1170.88	2160.03	440.555	1140.43	2126.59	368.305	1126.55	2058.78	288.04	1096.51	2028.15	255.782	1089.07	2046.1	260.18	1141.72	1993.22	722.894	892.125	1963.3	619.422	915.844	1939.87	747.991	927.282	1906.61	645.741	950.44	1740.12	310.627	965.322	1701.58	242.459	984.536	1718.07	336.295	1007.34	1680.85	267.271	1029.4	1613.08	203.236	1071.25	1577.24	177.497	1088.05	1593.1	168.793	1033.47	2209.89	146.925	1117.9	2155.29	164.056	1214.2	1734.87	45.3354	1075.31	1671.91	50.827	977.532
7.653	2158.06	975.42	1188.17	2162.72	955.588	971.975	1984.29	1022	1113.41	1989.84	1021.06	1029.32	2085.69	1046.45	1240.36	2125.99	1033.44	922.158	2189.43	772.381	1238.2	2273.7	705.528	1217.78	2145.11	727.267	1209.28	2226.65	658.301	1187.57	2199.48	412.127	1181.71	2164.96	335.732	1168.36	2174.97	426.426	1136.9	2147.19	352.506	1123.24	2086.67	266.204	1092.12	2059.43	231.131	1083.73	2074.93	237.398	1137.06	1990.16	728.674	893.246	1955.83	627.13	918.839	1938.07	756.632	928.345	1900.64	656.442	953.646	1727.57	320	962.16	1689.65	250.738	979.819	1704.73	344.734	1004.29	1667.88	275.091	1024.93	1603.01	218.126	1064.56	1565.23	195.783	1081.98	1580.45	184.742	1027.48	2249.16	139.608	1119.74	2190.01	152.616	1214.12	1711.75	48.8732	1073.44	1649.09	57.7593	975.432
7.66	2160.01	978.897	1186.59	2164.56	958.662	970.296	1986.78	1025.49	1112.34	1992.11	1024.78	1028.09	2087.51	1050.53	1238.06	2132.56	1035.23	921.974	2189.32	773.895	1236.48	2273.09	706.17	1216.61	2144.52	728.919	1208.24	2225.57	658.781	1187.5	2214.31	400.826	1180.02	2185.49	322.163	1166.67	2189.98	413.377	1134.45	2167.68	337.241	1120.88	2114.31	245.696	1088.87	2090.56	208.564	1079.8	2104.05	215.89	1133.54	1988.18	734.237	894.161	1949.73	634.842	921.887	1937.25	764.841	928.742	1896.09	666.814	956.811	1716.7	329.61	959.349	1678.78	259.944	975.484	1692.78	353.726	1001.24	1655.79	283.799	1020.15	1593.58	233.486	1057.78	1554.08	214.649	1075.48	1568.73	200.882	1021.49	2286.72	133.888	1120.39	2224.52	141.393	1213.34	1690.5	53.8119	1070.84	1628.39	67.4145	973.272
7.667	2162.13	982.567	1185.17	2166	961.431	968.803	1988.82	1028.71	1111.27	1994.42	1028.56	1027.1	2089.27	1054.5	1235.57	2138.33	1037.52	921.945	2189.08	774.174	1235.05	2272.22	705.336	1216.02	2144.14	729.339	1207.27	2224.13	657.983	1187.89	2228.63	389.022	1179.33	2205.3	308.679	1165.87	2204.6	399.932	1133.94	2187.02	322.318	1120.77	2140.58	226.204	1086.79	2120.65	187.341	1077.45	2132.85	195.876	1132.15	1987.41	739.126	894.834	1945.22	641.79	924.467	1937.48	772.021	928.662	1893.42	676.083	959.799	1707.35	339.456	957.257	1669.2	270.078	972.231	1681.98	363.739	998.026	1644.2	293.769	1015.96	1584.27	249.472	1052.29	1543.17	233.341	1069.1	1557.87	218.093	1015.53	2322.29	129.655	1119.73	2258.63	131.564	1212.35	1669.75	60.8978	1068.47	1610.04	79.6866	970.485
