Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
6.247	2497.12	938.502	1189.79	2497.24	957.398	968.974	2315.7	996.592	1130.57	2314.75	997.9	1030.06	2451.67	1016.03	1227.62	2423.44	1036.48	911.935	2314.19	714.855	1245.08	2293.07	607.784	1226.55	2266.54	732.832	1198.66	2243.08	627.29	1177.89	2119.28	320.542	1191.84	2081.76	246.509	1172.17	2090.74	342.01	1152.35	2058.12	270.119	1133.6	2006.13	208.014	1096.86	1966.23	176.501	1088.38	1991.43	175.947	1136.63	2470.62	696.445	888.439	2506.78	593.977	905.327	2410.83	680.455	920.504	2443.98	577.354	938.321	2493.54	271.779	940.37	2506.31	193.057	950.675	2477.48	277.525	991.142	2488.23	197.9	1003.21	2476.41	86.8784	1015.14	2476.2	39.4789	1022.7	2490.91	57.0395	975.188	2140.5	52.2676	1096.44	2086.4	63.3409	1192.57	2689.27	102.029	1018.35	2641.36	72.087	924.514
6.253	2498.11	940.971	1188.83	2497.63	959.01	968.371	2316.91	999.724	1129.81	2315.54	1000.8	1029.43	2452.23	1019.5	1226.21	2423.63	1038.9	911.365	2313.08	717.768	1244.4	2290.37	611.095	1227.59	2266.21	735.869	1197.47	2242.01	630.446	1177.48	2113.69	325.911	1192.42	2075.29	252.366	1172.81	2085.86	347.666	1152.48	2052.02	276.283	1133.78	2000.72	217.118	1097.05	1959.61	187.385	1087.94	1984.16	185.536	1136.56	2466.56	696.491	888.051	2500.76	593.273	904.442	2406.9	681.923	920.91	2438.12	578.008	938.431	2501.84	269.107	940.384	2518.77	191.147	950.931	2485.82	273.976	991.473	2500.89	195.131	1003.74	2494.94	82.6913	1015.22	2497.57	35.2795	1022.78	2511.54	53.7124	975.447	2128.05	55.4153	1097.67	2073.41	68.0051	1192.6	2706.2	110.338	1019.34	2661.06	77.6604	925.392
6.26	2499.03	943.196	1187.92	2497.95	960.069	967.871	2317.91	1002.52	1129.11	2316.16	1003.24	1028.8	2452.3	1022.48	1224.9	2423.83	1040.4	910.807	2311.19	720.417	1244.99	2289.16	613.467	1227.81	2266.18	738.006	1196.28	2241.86	632.587	1176.57	2108.85	330.882	1192.74	2069.14	258.012	1173.4	2081.77	353.089	1152.64	2046.74	282.368	1134.02	1995.61	226.245	1097.47	1953.33	198.208	1087.86	1977.13	195.65	1136.84	2462.28	695.848	887.104	2494.5	592.102	903.154	2403.2	682.555	921.482	2432.9	578.406	939.183	2509.5	266.774	940.36	2530.24	189.707	951.391	2493.26	271.122	991.504	2511.94	193.273	1004.17	2511.87	79.9204	1015.83	2517.03	32.8473	1023.57	2530.06	51.8688	975.999	2115.89	58.8706	1098.62	2060.85	73.2749	1192.56	2721.42	118.662	1020.3	2678.24	83.7075	926.108
6.267	2499.8	945.08	1187.08	2500.03	960.601	966.693	2318.75	1004.86	1128.38	2316.69	1005.07	1027.98	2451.99	1024.87	1223.86	2423.83	1041.25	910.145	2310.86	721.986	1244.45	2288.95	614.934	1227.84	2266.72	739.163	1194.78	2242.36	633.699	1175.85	2104.86	335.588	1193.14	2063.67	263.607	1173.64	2078.51	358.185	1152.78	2042.02	288.283	1134.19	1990.96	235.076	1097.49	1947.71	208.823	1087.96	1970.89	205.36	1136.96	2457.99	694.545	885.703	2489.24	590.348	901.59	2399.18	682.861	921.756	2428.45	578.29	940.186	2516.51	264.765	940.157	2540.57	188.832	951.808	2499.92	268.821	991.271	2521.77	191.956	1004.4	2526.76	78.3184	1017.22	2533.99	31.4313	1024.72	2546.09	51.0429	977.146	2103.68	62.7589	1098.29	2049.07	79.0217	1192.67	2734.39	126.464	1020.95	2692.44	89.3416	926.755
6.273	2500.43	946.675	1186.42	2500.1	960.394	966.133	2319.37	1006.73	1127.66	2316.99	1006.36	1027.16	2451.33	1026.68	1223.08	2423.7	1041.25	909.48	2311.17	722.654	1243.76	2289.8	615.428	1227.76	2267.69	739.382	1193.43	2243.6	633.745	1175.25	2101.64	339.902	1193.5	2058.59	268.973	1173.81	2076.07	363.028	1152.89	2037.86	294.044	1134.29	1986.85	244.028	1097.5	1942.02	220.093	1087.82	1965.37	215.246	1137.16	2453.14	692.848	883.414	2484.25	588.37	899.523	2396.92	682.183	922.835	2425.16	577.678	941.114	2522.62	263.191	939.981	2549.37	188.196	952.315	2505.64	267.101	990.825	2529.9	191.148	1004.75	2539.24	77.5634	1018.98	2548.13	31.0267	1026.64	2559.2	50.8002	978.923	2091.75	66.5924	1098.23	2037.8	85.1711	1192.9	2744.54	133.159	1021.46	2703.57	94.0794	927.221
6.28	2500.55	948.074	1185.5	2499.98	959.456	965.492	2319.65	1008.04	1126.95	2317.13	1006.98	1026.39	2450.43	1027.85	1222.54	2423.59	1040.74	908.585	2312.29	722.344	1243.25	2291.54	614.898	1227.74	2269	738.546	1192.41	2245.52	632.605	1174.82	2099.2	343.774	1193.75	2054.16	274.128	1173.98	2074.48	367.598	1152.96	2034.36	299.789	1134.42	1983.48	252.529	1097.43	1937.61	230.711	1087.75	1960.5	225.004	1137.2	2449.7	690.69	881.706	2480.28	586.21	897.539	2395.1	680.926	923.613	2422.84	576.336	941.716	2527.75	261.898	939.787	2556.45	187.857	952.961	2510.18	265.791	990.672	2536.45	190.5	1005.12	2549.05	77.3276	1021.01	2559.31	31.2791	1029.18	2569.27	50.7702	981.044	2079.77	69.6064	1099.74	2026.75	91.2736	1193.28	2753.08	138.438	1021.09	2711.97	97.6701	927.628
6.287	2500.78	948.925	1184.8	2499.57	957.957	964.761	2319.67	1008.65	1126.33	2317	1006.9	1025.51	2449.36	1029.14	1221.82	2423.38	1039.13	907.878	2314.15	720.922	1242.67	2294.42	613.179	1227.6	2270.87	736.472	1191.64	2248.21	630.3	1174.58	2097.51	347.518	1194.08	2050.46	279.239	1174.23	2073.43	371.993	1152.84	2031.55	305.287	1134.48	1980.87	260.677	1097.31	1933.92	241.219	1087.38	1956.26	234.516	1136.98	2446.72	688.253	879.986	2478.16	583.98	896.423	2393.85	679	924.032	2421.69	574.697	942.001	2531.45	260.878	940.028	2561.55	187.389	953.304	2513.7	264.5	990.813	2541.26	189.886	1005.69	2556.24	77.0759	1022.73	2567.38	31.2051	1031.08	2576.83	50.4074	982.886	2068.15	73.1048	1100.94	2015.6	97.6712	1193.59	2759.15	142.444	1020.94	2718.4	99.3152	928.458
6.293	2500.77	949.284	1184.1	2499.06	956.025	964.039	2319.41	1008.35	1125.76	2316.61	1005.96	1024.78	2448.12	1029.3	1221.6	2423.01	1036.93	906.734	2316.77	718.402	1242.16	2298.27	610.401	1227.47	2273.07	733.333	1191.38	2251.72	626.799	1174.59	2096.53	350.914	1194.17	2047.42	284.085	1174.58	2073.42	376.056	1152.88	2029.49	310.662	1134.64	1978.53	268.436	1097	1930.77	251.281	1086.49	1952.31	243.721	1136.4	2444.86	685.979	878.953	2477.78	582.224	896.004	2392.73	676.634	923.916	2421.55	572.6	941.674	2533.75	259.813	940.824	2564.51	186.643	954.003	2515.87	263.338	991.343	2544.29	188.924	1006.53	2560.55	76.3571	1023.76	2572.43	30.6329	1032.55	2581.45	49.701	984.132	2056.85	77.2836	1102.02	2004.63	104.532	1194.22	2762.61	144.365	1020.96	2722.29	100.259	929.065
6.3	2500.59	949.163	1183.55	2498.44	953.933	963.317	2318.93	1007.08	1125.24	2315.82	1004.1	1024.15	2446.72	1028.85	1221.59	2422.43	1033.98	905.948	2320.11	714.674	1241.89	2303.12	606.555	1227.26	2275.65	729.031	1191.52	2255.85	622.288	1174.72	2095.54	354.115	1195	2044.8	289.029	1174.96	2074.27	379.799	1152.78	2028.08	316.051	1134.68	1976.24	275.995	1096.5	1927.9	260.558	1085.71	1948.64	252.634	1135.74	2444.18	684.253	878.796	2478.5	581.17	895.839	2391.95	674.243	923.563	2421.88	570.332	940.862	2534.32	258.294	941.675	2565.4	185.285	954.802	2516.67	261.711	992.444	2545.43	187.501	1007.37	2562.36	74.8035	1024.33	2574.62	29.2702	1033.26	2583.42	48.3143	984.698	2046.95	82.0249	1103.75	1994.91	112.086	1195.16	2763.89	144.695	1021.64	2723.87	99.9662	929.696
6.307	2500.18	948.491	1182.91	2497.51	951.596	962.616	2318.3	1004.8	1124.81	2314.88	1001.28	1023.59	2445.25	1027.92	1221	2421.61	1030.48	905.133	2324.11	710.049	1241.71	2308.72	601.736	1226.97	2278.65	723.842	1192.05	2260.62	616.826	1175.17	2095.64	357.597	1195.13	2042.86	294.05	1175.05	2075.84	383.619	1152.85	2027.21	321.579	1134.78	1974.32	283.393	1095.96	1925.53	269.594	1084.94	1945.54	261.383	1135.28	2443.8	682.95	879.052	2479.58	580.168	896.145	2391.46	671.949	923.338	2422.32	568.145	940.017	2533.46	256.446	942.414	2564.4	183.214	955.356	2516.17	260.004	993.348	2544.91	185.555	1007.9	2561.46	72.5632	1024.58	2573.8	26.9701	1033.22	2582.87	46.1515	984.863	2038.42	86.9473	1107.2	1986.64	119.96	1196.44	2762.87	143.118	1022.48	2723.31	98.2224	930.43
6.313	2499.64	947.35	1182.28	2496.55	949.162	961.9	2317.62	1001.57	1124.48	2313.74	997.563	1023.38	2443.7	1026.19	1221.36	2420.53	1026.56	904.428	2328.38	704.9	1241.81	2315.09	596.065	1226.77	2282.04	717.798	1192.97	2266.11	610.38	1175.39	2097.69	360.365	1194.6	2041.81	299.082	1175.24	2078.07	387.313	1152.99	2027.01	327.139	1135.02	1972.97	290.572	1095.69	1923.66	278.21	1084.58	1943.42	270.002	1135.19	2444.21	681.251	879.941	2480.85	578.801	896.921	2391.51	669.446	923.396	2423.03	565.893	939.668	2531.58	254.267	943.008	2561.84	180.641	955.68	2514.4	257.826	993.79	2542.56	183.144	1008.33	2558.23	69.624	1024.15	2570.39	24.1677	1033.23	2579.76	43.2333	984.73	2030.9	92.3817	1109.02	1980.06	128.041	1197.93	2759.66	139.84	1023.72	2720.64	95.1724	931.359
6.32	2499.17	945.61	1181.76	2495.7	946.415	961.003	2316.96	997.493	1124.33	2312.63	993.152	1023.25	2442.14	1023.96	1221.41	2419.62	1022.74	903.704	2333.52	698.531	1241.99	2321.95	589.792	1226.59	2286	710.979	1193.7	2272.21	603.493	1175.95	2099.8	363.261	1194.61	2041.77	303.876	1175.54	2081.15	390.734	1153.22	2027.79	332.569	1135.45	1972.32	297.665	1095.75	1922.63	286.705	1084.75	1942.35	278.348	1135.23	2444.72	679.487	880.615	2482.16	576.864	897.816	2392	666.888	923.584	2423.84	563.509	939.704	2528.91	251.685	943.089	2557.92	177.716	955.797	2511.51	255.368	993.759	2538.4	180.31	1008.3	2552.57	66.278	1023.96	2564.31	20.6192	1032.69	2574.24	39.7686	984.477	2024.43	97.8936	1111	1974.83	136.231	1199.69	2754.58	135.063	1025.36	2716.02	90.7766	932.578
6.327	2498.61	943.146	1181.23	2493.29	943.581	960.662	2316.39	992.553	1124.36	2311.51	988.014	1023.39	2440.54	1021.22	1221.34	2418.41	1018.5	903.15	2338.54	691.906	1242.38	2329.13	583.089	1226.53	2290.18	703.642	1194.68	2278.78	595.77	1176.06	2103.21	365.411	1194.94	2042.73	308.359	1175.98	2085.13	393.991	1153.6	2029.64	337.637	1135.94	1972.56	304.675	1095.89	1922.66	294.854	1085.21	1942.46	286.418	1135.5	2446.34	676.948	881.921	2483.69	574.609	898.912	2392.71	664.16	923.644	2424.84	560.797	939.905	2525.52	248.822	942.676	2552.95	174.361	955.47	2507.55	252.627	993.231	2532.99	177.156	1007.79	2544.28	66.4006	1023.54	2553.75	20.1199	1032.04	2565.19	39.2065	984.191	2019.16	103.589	1113.09	1970.81	144.377	1201.61	2747.81	128.234	1027.68	2708.89	84.8818	934.305
6.333	2498.07	940.099	1180.75	2493.58	940.67	959.185	2315.8	986.953	1124.63	2310.41	982.277	1023.63	2438.84	1017.9	1221.22	2416.29	1013.65	903.009	2343.77	684.95	1242.79	2337.63	574.982	1225.03	2294.55	695.757	1195.72	2285.57	587.911	1176.32	2107.35	367.556	1195.26	2044.77	312.754	1176.53	2090.04	396.654	1154.02	2032.55	342.342	1136.56	1974.02	311.299	1096.2	1923.63	302.856	1085.83	1943.03	294.589	1136.45	2447.84	674.273	882.709	2485.08	571.866	899.693	2393.62	661.105	923.624	2425.92	557.725	940.05	2521.45	245.7	942.041	2547.1	170.428	955.095	2502.63	249.767	992.325	2526.38	173.664	1007.23	2533.21	68.4129	1023.14	2539.24	21.4736	1031.75	2552.49	39.9834	983.923	2015.13	109.214	1115.26	1967.98	152.17	1203.49	2738.44	118.816	1030.37	2698.85	77.4292	936.645
6.34	2497.53	936.479	1180.2	2492.35	937.77	958.272	2315.21	980.751	1125	2309.21	976.151	1024.11	2437.18	1013.89	1221.06	2414.82	1009.02	902.485	2349.89	676.861	1242.33	2344.12	568.621	1226.04	2299.06	687.639	1196.62	2292.34	579.761	1176.65	2112.56	369.334	1195.61	2047.86	316.818	1177.43	2096.04	399.005	1154.6	2036.57	346.9	1137.5	1976.38	317.575	1096.69	1925.86	310.504	1086.5	1944.98	302.132	1137.19	2449.36	671.247	883.217	2486.18	568.733	899.958	2394.48	657.734	923.255	2427.04	554.389	939.834	2516.68	242.235	941.592	2539.85	166.467	954.992	2496.9	247.104	991.186	2518.08	170.308	1006.96	2521.71	68.6386	1024.57	2524.59	21.2635	1032.17	2539.23	39.7178	984.879	2012.16	114.75	1117.32	1966.4	159.761	1205.3	2728.97	107.166	1033.1	2687.77	68.6137	939.108
6.347	2496.83	932.078	1179.89	2491.71	934.566	957.167	2314.54	973.984	1125.51	2307.88	969.485	1024.76	2435.57	1009.17	1220.81	2411.64	1003.52	901.803	2355	669.272	1242.64	2352.58	560.041	1224.35	2304.44	679.079	1197.26	2299.32	571.35	1176.56	2118.57	370.805	1196.16	2051.92	320.755	1178.54	2102.93	401.064	1155.19	2041.47	351.001	1138.54	1979.78	323.575	1097.53	1929.02	317.899	1087.69	1948.03	309.357	1138.33	2451.15	667.484	883.285	2487.22	565.191	899.946	2395.34	653.954	922.256	2427.89	550.677	939.284	2510.58	239.203	941.117	2531.22	162.664	955.701	2488.76	244.862	989.698	2508.45	167.455	1007.06	2509.44	68.799	1026.33	2509.4	21.4702	1033.11	2525.19	39.7593	986.152	2010.34	120.062	1119.38	1966.08	166.887	1207.16	2718.12	95.2759	1035.23	2674.96	60.3789	940.891
6.353	2496.01	927.571	1179.93	2490.87	931.654	956.054	2313.8	966.712	1126.07	2306.4	962.357	1025.33	2434.01	1003.78	1220.64	2409.11	998.122	901.529	2359.31	662.647	1243.38	2359.16	553.719	1225.1	2308.84	670.891	1198.11	2306.16	563.087	1176.66	2125.44	371.998	1196.8	2056.92	324.23	1179.51	2110.7	402.657	1155.83	2047.41	354.951	1139.51	1984.24	329.275	1098.69	1933.05	324.98	1089.02	1952.21	316.046	1139.37	2453.04	663.765	883.008	2488.8	561.124	899.9	2395.99	649.788	920.796	2428.73	546.59	938.513	2504.21	235.943	941.624	2522.69	159.076	957.127	2481.58	242.307	989.802	2498.9	164.747	1007.84	2497.11	69.3045	1027.95	2494.28	22.0801	1033.88	2511.18	40.1938	987.211	2009.74	125.189	1121.35	1967.19	173.257	1208.48	2706.64	84.9352	1037.01	2661.67	53.3667	942.158
6.36	2495.15	922.2	1179.69	2489.78	928.377	955.36	2312.87	958.884	1126.7	2304.69	954.983	1025.92	2432.64	997.752	1220.48	2405.48	992.186	901.243	2364.36	655.286	1243.35	2366.61	546.47	1224.36	2313.29	662.56	1198.55	2313.12	554.635	1176.08	2133.18	372.844	1197.52	2062.96	327.471	1180.67	2119.22	403.92	1156.6	2054.27	358.381	1140.76	1989.67	334.573	1099.92	1938.07	332.115	1091.25	1957.41	322.292	1140.91	2454.03	659.448	882.094	2490.13	557.145	899.736	2396.42	645.333	918.974	2429.7	542.43	937.805	2497.98	233.029	943.109	2514.25	155.897	959.135	2475.02	240.298	991.191	2490.35	162.494	1009.62	2484.66	70.177	1029.26	2479.33	23.1216	1034.3	2497.08	40.8327	988.028	2010.47	130.03	1123.22	1969.19	179.59	1210.79	2694.15	75.3235	1039.37	2648.31	47.4372	942.837
6.367	2493.88	916.244	1180.01	2488.53	924.995	953.99	2311.63	950.604	1127.28	2302.59	947.206	1026.36	2432.99	991.983	1219.02	2403.19	986.41	900.696	2369.31	648.075	1243.07	2374.13	539.354	1224.18	2317.85	653.978	1198.36	2319.85	546.533	1176.07	2141.62	373.324	1198.3	2069.87	330.234	1181.84	2128.55	404.861	1157.52	2062.06	361.387	1141.88	1995.28	339.675	1101.09	1944.23	338.133	1092.98	1963.68	327.999	1142.57	2454.68	655.629	880.937	2491.7	553.763	899.891	2396.62	641.004	917.062	2430.64	538.534	936.939	2492.47	231.126	945.03	2506.1	153.702	961.099	2469.33	239.175	992.735	2482.25	160.991	1011.55	2471.89	71.0908	1030.38	2464.26	24.3681	1034.65	2482.88	41.8848	988.782	2012.49	134.531	1124.78	1972.77	185.176	1212.5	2682.31	66.0769	1040.18	2634.7	44.355	942.422
6.373	2493.35	910.18	1177.14	2486.98	921.222	952.758	2310.06	941.921	1127.9	2300.09	939.171	1026.81	2431.71	984.965	1219.14	2400.83	980.543	899.948	2373.97	641.441	1242.46	2381.4	532.847	1223.54	2322.15	645.99	1198.05	2326.74	538.509	1175.62	2150.89	373.566	1199.12	2077.98	332.646	1182.85	2138.48	405.549	1158.35	2070.64	364.155	1143.07	2002.28	344.247	1102.74	1951.16	343.599	1095.02	1970.83	333.198	1144.61	2455.11	652.392	880.19	2492.55	550.872	899.675	2396.6	637.412	915.378	2431.25	535.19	935.996	2486.53	230.516	946.69	2497.63	152.521	963.057	2464.05	239.202	994.663	2473.6	160.743	1013.27	2458.52	72.1218	1031.99	2449.12	25.4097	1035.02	2468.33	43.4298	989.729	2015.91	138.812	1126.12	1977.9	190.139	1214.25	2668.53	59.0091	1042.79	2620.36	43.9016	943.25
6.38	2492.16	903.844	1176.73	2484.7	916.83	951.121	2308.04	932.811	1128.52	2296.92	931.082	1027.15	2430.42	977.46	1219.5	2398.34	974.463	899.049	2378.45	635.361	1241.7	2388.66	526.948	1222.65	2326.26	638.423	1197.61	2334.4	530.796	1175.18	2160.85	373.499	1199.8	2086.55	334.834	1184.1	2149.25	405.847	1159.23	2080.06	366.556	1144.32	2009.88	348.399	1104.46	1958.69	348.478	1097.33	1978.79	337.761	1146.68	2455.33	649.46	879.696	2493.55	548.337	900.044	2396.65	634.142	914.143	2431.68	532.244	935.298	2481.07	231.052	949.065	2487.75	152.676	965.228	2459.05	241.021	997.131	2463.66	162.078	1015.01	2444.27	72.9389	1033.53	2433.65	26.3353	1035.73	2453.68	44.8827	991.077	2020.64	142.603	1127.21	1984.57	194.459	1216.04	2653.88	53.7404	1045.13	2605.61	44.1013	944.519
6.387	2490.79	897.377	1176.13	2482.41	912.685	949.537	2305.56	923.378	1129.11	2293.48	922.817	1027.61	2429.01	969.583	1220.01	2395.68	968.411	897.887	2382.89	630.108	1240.62	2395.67	521.935	1222.2	2330.47	631.737	1196.72	2341.01	524.148	1174.97	2171.47	373.199	1200.41	2096.7	336.197	1184.85	2160.39	406.095	1160.08	2090.11	368.649	1145.5	2018.01	352.057	1106.22	1966.94	352.511	1099.69	1987.49	341.506	1148.8	2455.66	646.595	879.556	2494.56	546.113	900.836	2396.68	630.825	913.408	2432.4	529.383	935.159	2473.97	232.355	951.009	2477.18	153.875	967.27	2452.22	243.205	999.074	2452.94	164.141	1016.99	2429.51	73.6897	1035.13	2417.95	27.1009	1036.38	2438.02	46.3028	991.902	2027.09	146.029	1128.11	1992.89	197.99	1217.75	2639.27	51.4744	1046.15	2590.03	43.9945	945.594
6.393	2488.75	890.589	1176.44	2478.54	909.281	948.444	2302.59	913.695	1129.85	2289.97	915.159	1028.77	2426.38	961.937	1222.19	2392.87	962.18	896.436	2387.3	625.663	1239.49	2402.74	517.795	1221.62	2334.87	625.802	1195.61	2347.72	518.338	1174.56	2182.53	372.867	1201.08	2106.85	337.513	1185.68	2171.99	406.075	1160.9	2100.71	370.548	1146.85	2026.36	355.279	1107.22	1975.37	355.81	1103.11	1996.83	344.658	1151.38	2455.37	643.44	879.576	2495.38	543.557	901.492	2396.26	627.094	913.06	2433.14	526.227	935.508	2465.96	233.602	953.316	2465.74	154.745	968.78	2444.66	244.86	1001.36	2441.86	165.813	1018.6	2414.25	74.3578	1036.44	2401.9	27.7477	1036.9	2422.33	47.4612	992.798	2034.91	148.938	1128.71	2002.9	200.625	1219.26	2623.52	50.4797	1046.41	2573.86	44.401	945.916
6.4	2486	883.577	1177.81	NaN	NaN	NaN	2299.36	904.264	1131	2287.38	910.45	1031.36	2424.95	953.546	1223	2388.95	956.274	894.822	2391.85	621.953	1238.14	2409.82	514.412	1220.99	2339.5	620.54	1194.24	2354.65	513.293	1174.18	2193.8	372.506	1201.66	2117.46	338.644	1186.44	2183.78	406.127	1161.71	2111.67	372.017	1147.84	2035.3	357.656	1109.11	1983.99	358.35	1105.32	2006.99	346.675	1153.65	2454.05	640.154	879.808	2495.14	540.713	901.856	2395.06	623.106	913.202	2433.08	522.714	936.086	2457.03	234.363	954.876	2453.81	155.392	970.037	2436.15	246.406	1003.01	2430.34	167.244	1019.72	2398.66	74.8768	1037.19	2385.73	28.3398	1037.18	2406.25	48.3501	993.263	2044.35	151.402	1128.23	2014.17	202.533	1220.93	2607.91	49.5992	1046.7	2558.01	44.2057	946.624
6.407	2487.52	878.607	1173.95	NaN	NaN	NaN	2296.81	898.544	1129.94	2284.77	907.947	1032.5	2423.41	945.056	1224.19	2383.93	950.696	893.964	2396.42	618.781	1236.98	2417.28	511.611	1220.18	2344.16	615.874	1193.04	2362.15	508.808	1173.8	2205.42	372.084	1202.04	2128.5	339.388	1187.22	2195.57	406.003	1162.24	2122.9	372.996	1148.77	2044.57	359.212	1110.69	1993.08	359.718	1108.01	2017.02	347.989	1155.97	2451.41	636.73	879.844	2493.25	537.445	901.469	2392.84	619.297	913.844	2431.95	519.283	936.853	2447.24	234.847	955.455	2440.98	156.164	970.382	2427.16	247.567	1003.81	2418.17	168.694	1020.48	2382.75	75.402	1037.79	2369.33	28.9083	1037.37	2389.95	49.2129	993.595	2054.87	152.874	1128.72	2026.59	203.438	1222.19	2591.82	48.8454	1046.76	2541.82	44.0239	947.004
6.413	2486.43	872.99	1174.07	NaN	NaN	NaN	2294.41	896.201	1130.67	2282.75	905.259	1033.35	2421.04	936.532	1225.47	2379.29	946.061	893.885	2400.98	616.105	1236.08	2425.04	509.519	1219.62	2349.03	611.475	1191.87	2370.3	504.868	1172.91	2217.11	371.834	1202.37	2139.81	339.781	1187.85	2207.47	405.879	1162.7	2134.32	373.492	1149.5	2054.39	359.682	1113.1	2002.65	359.907	1110.41	2027.47	348.264	1157.93	2447.98	633.521	879.922	2489.82	534.16	901.078	2389.92	616.187	914.973	2428.77	516.333	937.357	2436.9	235.184	955.712	2427.73	156.631	970.638	2417.32	248.604	1004.24	2405.68	170.024	1020.94	2366.66	75.9764	1037.97	2352.87	29.4585	1037.51	2374.03	49.6155	994.269	2066.73	153.671	1129.07	2039.63	203.55	1223.41	2575.63	48.138	1046.64	2525.37	43.7635	947.021
6.42	2485.51	868.281	1174.8	NaN	NaN	NaN	2291.83	895.264	1131.03	2281.04	903.074	1033.56	2414.7	928.931	1226.74	2374.07	941.739	892.825	2405.72	613.753	1235.35	2433.17	508.007	1219.05	2354.12	607.45	1190.88	2378.89	501.719	1171.84	2228.83	371.612	1202.56	2151.36	339.886	1188.45	2219	405.643	1162.88	2145.79	373.655	1150.17	2064.35	359.482	1114.39	2012.49	359.062	1112.16	2038.08	347.426	1159.18	2443.69	630.316	880.125	2485.14	530.655	900.818	2386.23	613.688	916.503	2424.7	513.586	938.434	2425.81	235.571	955.806	2414.09	157.333	970.541	2407.18	249.369	1004.48	2392.95	171.191	1021.19	2350.6	76.4839	1038.2	2336.7	29.9999	1037.92	2357.25	50.4653	993.881	2079.77	153.602	1129.52	2053.22	202.874	1224.48	2559.34	47.4553	1046.35	2508.91	43.5704	946.949
6.427	2484.01	864.665	1176.38	NaN	NaN	NaN	2289.21	894.022	1129.61	2279.33	901.614	1032.91	2407.84	924.786	1226.84	2370.04	938.568	892.294	2410.57	611.935	1234.94	2442.34	507.394	1218.42	2359.42	604.032	1190.19	2387.9	499.069	1171.24	2240.65	371.214	1202.72	2163.19	339.34	1188.86	2230.66	405.198	1163.02	2157.41	373.074	1150.6	2074.61	358.299	1115.46	2022.84	357.053	1113.47	2048.98	345.822	1160.56	2438.83	627.137	880.4	2479.45	527.105	901.032	2382	611.47	918.171	2420.08	510.915	940.305	2414.65	235.438	955.932	2400.69	157.582	970.758	2396.5	249.909	1004.66	2380.2	171.911	1021.66	2334.78	77.0519	1038.93	2319.89	30.6799	1037.73	2340.79	51.2148	994.038	2093.91	152.676	1130.15	2067.14	201.385	1225.34	2543.49	46.7862	1045.69	2492.55	43.304	947.014
