Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
3.013	2360	946.01	1109.56	2355.33	928.603	885.395	2194.09	1007.32	1053.15	2196.02	1003.51	953.281	2287.48	1034.85	1152.79	2330.19	1027.18	854.616	2374.18	703.803	1164.34	2449.01	625.572	1147.43	2325.2	667.326	1131.95	2397.27	586.359	1112.31	2394.72	335.02	1123.86	2370.44	254.4	1112.33	2352.23	349.095	1094.09	2330.37	271.906	1084.81	2273.83	184.014	1060.01	2248.42	141.735	1059.96	2280.67	150.667	1103.69	2125.26	687.871	852.813	2105.08	580.392	869.363	2080.83	705.986	901.646	2055.1	599.885	919.034	1882.31	328.752	912.352	1839.65	263.67	932.051	1862.44	354.609	955.798	1820.77	287.983	975.702	1759.34	239.805	1001.97	1713.89	216.574	1006.88	1737.26	207.132	957.138	2448.55	80.7909	1013.64	2429.76	82.6795	1125.41	NaN	NaN	NaN	1822.01	79.9585	913.834
3.02	2360.43	948.452	1110.04	2357.88	930.79	885.993	2196.11	1010.6	1052.2	2198.89	1006.83	952.28	2288.48	1038.03	1152.46	2335.09	1029.85	855.591	2372.73	705.028	1163.98	2446.49	625.53	1147.43	2323.18	668.779	1132.27	2393.92	586.601	1113.33	2405.4	326.711	1123.79	2387.37	244.485	1111.45	2362.54	338.057	1093.31	2346.57	259.126	1083.28	2297.19	166.72	1058.37	2275.17	122.578	1057.54	2306.58	134.054	1101.73	2123.33	693.921	852.978	2101.14	586.693	869.142	2079.6	712.677	902.02	2051.65	607.109	919.064	1875.2	337.149	911.236	1832.9	271.744	930.674	1856.24	362.298	955.103	1814.42	295.575	974.935	1755.71	252.698	1001.01	1708.87	232.61	1006.48	1730.53	220.748	956.535	2479.76	77.4887	1012.69	2459.86	76.7878	1124.17	NaN	NaN	NaN	1806.92	87.4266	914.118
3.027	2361.03	950.271	1109.8	2359.97	932.787	886.346	2197.97	1013.48	1051.52	2201.45	1009.79	951.549	2289.87	1040.53	1152.28	2338.88	1032.02	856.531	2370.62	705.229	1163.41	2443	624.304	1147.46	2320.43	669.636	1132.05	2389.72	585.904	1113.92	2415.45	318.256	1123.7	2403.7	235.064	1110.61	2372.67	326.92	1092.38	2362.75	247.221	1082.06	2320.99	150.142	1056.13	2302.15	104.656	1054.89	2331.96	117.521	1099.52	2122.3	699.001	852.938	2098.46	592.091	868.975	2079.02	718.338	902.192	2049.3	613.172	918.864	1869.81	344.905	910.297	1826.91	279.707	929.149	1851.19	369.775	954.404	1808.94	303.139	973.753	1753.02	265.799	999.616	1705.01	249.041	1005.31	1725.7	235.213	955.43	2509.99	75.57	1011.91	2488.94	72.2532	1123.48	NaN	NaN	NaN	1793.18	95.4756	914.16
3.033	2361.55	951.471	1109.63	2361.72	934.649	886.468	2199.63	1015.76	1051.15	2203.58	1012.42	951.117	2291.5	1042.3	1152.39	2341.95	1033.97	856.972	2367.78	704.384	1162.73	2438.63	621.998	1147.61	2317.07	669.603	1131.34	2384.69	584.326	1114.3	2424.77	310.118	1123.56	2419.34	226.441	1109.36	2382.49	316.231	1091.05	2378.43	236.076	1079.54	2344.7	135.333	1053.87	2329.08	88.7444	1051.83	2357.27	103.038	1097.04	2122.28	702.993	852.703	2097.43	596.243	868.873	2079.26	722.737	902.021	2048.17	617.999	918.522	1865.49	352.39	909.173	1821.73	287.523	927.334	1847.11	377.081	953.544	1804.27	310.631	972.437	1751.44	278.407	997.018	1702.16	265.285	1002.47	1722.35	249.124	953.11	2539.3	75.2215	1011.4	2516.74	68.4102	1122.52	NaN	NaN	NaN	1780.73	102.516	914.637
3.04	2362.17	952.187	1109.37	2363.39	936.375	886.407	2201.1	1017.38	1051.03	2205.4	1014.59	950.984	2293.28	1043.31	1152.62	2343.69	1035.65	857.409	2364.06	702.603	1162.3	2433.22	618.541	1148.17	2312.81	668.477	1130.5	2378.91	582.015	1114.35	2433.32	302.111	1123.23	2434.11	218.635	1108.28	2391.8	305.387	1089.41	2393.54	225.879	1077.62	2367.97	122.862	1051.53	2355.43	75.4388	1048.05	2381.91	90.5783	1094.49	2123.21	705.652	852.342	2097.35	599.22	868.581	2080.06	725.831	901.349	2048.21	621.471	918.083	1861.89	359.398	907.983	1817.08	295.194	925.375	1844.04	383.964	952.284	1800.14	318.073	970.884	1749.92	290.313	993.132	1699.75	280.906	998.279	1719.43	261.933	949.653	2566.54	75.4076	1011.34	2542.82	65.02	1121.64	NaN	NaN	NaN	1767.21	109.254	916.019
3.047	2362.81	952.461	1109.14	2364.79	937.86	886.276	2202.39	1018.59	1051.12	2206.82	1016.25	951.04	2294.9	1043.5	1152.92	2344.81	1037.34	857.923	2359.55	699.919	1162.59	2426.22	614.004	1149.62	2307.6	666.909	1129.8	2372.16	579.271	1114.13	2441.44	294.845	1122.95	2448.65	211.531	1107.23	2400.04	295.181	1088.73	2407.76	216.352	1076.32	2390.44	113.258	1049.02	2380.33	65.3878	1044.09	2405.35	80.3922	1091.18	2125.17	706.93	851.902	2098.69	600.876	868.372	2081.56	727.755	900.312	2049.36	623.473	917.415	1859.17	365.828	906.461	1812.65	302.651	923.385	1841.57	390.709	950.924	1796.08	325.627	968.901	1747.36	301.646	989.144	1696.63	295.723	993.849	1715.57	274.007	946.205	2591.76	76.5798	1011.38	2566.54	62.0343	1120.91	NaN	NaN	NaN	1754	117.618	917.995
3.053	2363.85	952.144	1108.64	2366.27	939.045	886.042	2203.48	1019.15	1051.27	2207.92	1017.45	951.311	2297.1	1043.14	1152.85	2345.26	1038.94	858.36	2354.2	696.615	1163.77	2418.67	609.149	1151.25	2301.49	665.481	1129.63	2364.77	576.477	1113.56	2449.35	288.004	1123.45	2461.99	205.665	1106.77	2407.86	285.665	1089.14	2421.23	207.251	1075.42	2410.91	106.186	1046.8	2402.87	58.0846	1040.02	2426.46	72.4856	1088.09	2128.25	707.089	851.527	2101.43	601.131	868.348	2083.77	728.14	899.099	2051.69	624.046	916.881	1857.63	371.461	904.915	1808.4	310.113	921.365	1839.8	397.309	948.887	1791.91	333.864	966.616	1743.14	312.374	985.538	1692.11	309.341	989.744	1710.34	285.502	942.691	2614.25	78.8433	1011.52	2587.59	59.7111	1120.27	NaN	NaN	NaN	1742.16	126.465	920.037
3.06	2364.64	951.442	1108.61	2367.68	940.013	885.758	2204.37	1019.18	1051.36	2208.74	1018.16	951.485	2298.34	1042.41	1153.06	2345.31	1040.38	858.683	2348.24	692.712	1165.66	2410.55	603.709	1153.47	2296.96	665.221	1128.42	2357.33	573.812	1112.6	2456.26	282.649	1123.87	2474.18	201.598	1106.59	2414.72	277.869	1089.93	2433.15	200.575	1075.42	2428.64	101.004	1044.66	2422.43	52.9512	1036.16	2444.89	66.3854	1084.91	2132.75	705.841	851.51	2105.92	599.909	868.642	2086.67	727.226	897.619	2055.09	623.04	916.069	1856.01	377.072	903.172	1804.48	317.856	919.4	1838.75	404.006	946.463	1787.98	342.924	963.803	1737.89	323.676	981.334	1686.76	322.152	985.365	1704.39	296.308	939.032	2633.37	81.9741	1011.39	2606.22	57.7682	1118.31	NaN	NaN	NaN	1732	135.641	922.228
3.067	2364.69	950.162	1109.26	2369.09	940.493	885.37	2205.09	1018.66	1051.29	2209.57	1018.26	951.573	2299.33	1041.26	1152.99	2345.3	1041.52	858.96	2341.25	688.668	1167.41	2402.53	598.184	1155.52	2291.8	663.698	1127.16	2350.42	571.098	1111.01	2461.24	278.465	1123.8	2483.45	198.601	1106.36	2420.15	271.641	1089.68	2442.68	195.522	1074.95	2442.95	97.1674	1042.84	2438.37	49.5911	1033.72	2460.09	61.9687	1082.2	2137.25	703.416	850.645	2110.99	597.472	868.449	2090.37	724.881	896.058	2059.51	620.617	915.315	1855.88	382.217	901.615	1801.82	325.334	917.769	1838.41	410.917	943.753	1784.51	352.541	960.796	1732.25	334.729	977.125	1681.08	334.223	980.713	1698.67	306.546	935.447	2648.54	85.5701	1010.88	2621.44	57.2597	1116.72	NaN	NaN	NaN	1723.43	144.801	924.425
3.073	2365.01	949.055	1109.31	2370.54	940.48	885.008	2205.64	1017.54	1050.97	2210.41	1017.61	951.41	2300.07	1040.22	1152.87	2345.29	1042.09	859.077	2335.96	684.933	1168.29	2394.9	593.03	1157.35	2287.08	661.842	1126.1	2345.36	567.966	1109.35	2463.58	274.909	1122.88	2489.24	195.9	1105.37	2423.63	266.752	1087.74	2449.24	191.525	1073.32	2453.64	94.4491	1041.2	2450.41	46.8324	1030.26	2471.64	58.9633	1079.89	2142.32	699.826	849.655	2116.94	593.731	868.278	2094.82	721.174	894.643	2064.81	616.702	914.376	1856.07	387.361	899.986	1799.5	332.967	916.028	1838.81	417.728	940.805	1782.19	361.925	957.878	1727.15	345.806	972.805	1675.94	346.015	975.814	1693.66	316.662	931.576	2659.7	88.7584	1010.01	2632.93	57.3426	1115.12	NaN	NaN	NaN	1716.54	154.287	926.595
3.08	2365.35	947.928	1108.8	2372.11	939.798	884.807	2205.87	1015.95	1050.44	2211.18	1016.21	950.943	2300.49	1038.54	1152.58	2344.94	1042.36	859.284	2331.3	681.313	1169.06	2388.65	588.389	1158.67	2283.17	659.685	1125.22	2340	565.521	1108.52	2463.73	271.621	1121.07	2491.99	193.436	1103.97	2424.99	262.704	1085.12	2452.97	188.276	1070.89	2460.6	92.1759	1039.49	2458.29	44.6957	1027.93	2479.14	56.4868	1077.83	2147.89	695.037	848.869	2123.67	588.838	868.16	2099.52	716.189	892.924	2070.85	611.551	913.422	1857.47	391.876	898.378	1798.26	340.34	914.449	1840.38	424.026	937.955	1781.14	371.197	954.902	1723.54	356.673	968.737	1672.19	357.667	971.007	1690.21	326.439	928.294	2666.85	90.5328	1008.35	2640.32	56.9266	1113.65	NaN	NaN	NaN	1710.7	163.744	928.585
3.087	2365.33	946.816	1108.76	2373.68	938.45	884.773	2205.89	1013.82	1049.63	2212	1013.86	950.241	2300.05	1036.52	1152.03	2344.81	1041.65	859.297	2327.83	677.977	1169.47	2384.44	584.594	1159.04	2280.16	657.352	1124.61	2336.24	562.801	1107.96	2462.58	268.414	1119.28	2492.67	190.834	1102.26	2424.83	259.098	1082.79	2454.37	185.294	1068.43	2463.72	90.318	1038.17	2461.87	42.6774	1025.59	2482.53	54.0654	1075.6	2153.58	689.306	848.241	2131.03	582.906	868.112	2104.56	710.065	891.832	2077.48	605.086	912.668	1859.68	396.342	896.676	1798.11	347.519	912.658	1843.18	429.906	935.353	1781.59	379.794	952.212	1721.92	367.299	964.458	1670.5	369.318	966.395	1688.36	336.288	924.771	2670.19	90.3505	1007.29	2643.51	55.6377	1112.45	NaN	NaN	NaN	1705.49	173.395	929.955
3.093	2366.05	945.74	1108.53	2375.3	936.355	885.063	2205.66	1011.08	1048.62	2212.81	1010.65	949.168	2299.78	1034.69	1151.76	2344.88	1039.91	859.043	2325.65	675.335	1169.13	2382.01	581.683	1158.55	2278.16	655.064	1123.96	2333.6	560.191	1107.56	2460.68	265.165	1117.97	2491.37	187.835	1100.65	2423.19	255.849	1080.91	2453.35	182.251	1066.33	2463.26	87.9729	1035.4	2461.45	40.618	1021.93	2481.75	51.4231	1073.02	2159.51	682.812	847.864	2138.5	576.258	868.122	2109.61	702.99	890.861	2084.37	597.718	912.316	1862.94	400.461	895.007	1799.13	353.948	910.764	1847.29	435.18	932.953	1783.65	387.57	949.888	1722.67	377.611	960.408	1671.33	380.94	962.233	1688.32	345.742	922.337	2669.9	87.8692	1006.18	2642.47	52.0336	1110.9	NaN	NaN	NaN	1700.82	183.209	931.3
3.1	2366.47	944.492	1108.53	2376.85	933.663	885.621	2205.18	1007.79	1047.44	2213.57	1006.73	947.867	2299.23	1032.79	1151.65	2345.12	1037.2	858.726	2324.46	673.241	1168.14	2380.79	579.502	1157.67	2276.83	652.878	1123.24	2331.98	557.659	1107.21	2457.83	261.599	1116.59	2487.92	184.148	1099.29	2420.26	252.695	1079.49	2449.94	178.851	1064.82	2459.21	85.3062	1032.79	2456.79	38.099	1019.27	2477.01	48.1311	1070.08	2165.44	675.807	847.727	2146.55	568.835	868.136	2114.94	695.239	890.281	2091.75	589.531	912.047	1867.37	404.107	893.296	1800.8	360.005	908.156	1852.81	439.525	931.001	1787.24	394.449	947.661	1726.31	387.777	957.049	1674.6	392.391	958.692	1689.96	355.698	919.505	2666.04	83.3329	1005.21	2637.45	46.237	1108.99	NaN	NaN	NaN	1697.05	193.087	931.709
3.107	2364.05	941.848	1110.44	2378.4	930.409	886.537	2204.48	1003.88	1045.98	2214.26	1002.08	946.358	2297.95	1030.51	1151.5	2345.62	1033.51	858.282	2323.94	671.169	1166.76	2380.28	577.488	1156.94	2276.05	650.547	1122.4	2331.25	555.153	1106.9	2453.56	257.734	1115.47	2482.22	179.791	1097.77	2415.82	249.437	1078.01	2444.06	175.305	1063.5	2451.78	82.4381	1030.15	2448.44	35.6151	1015.94	2468.4	44.3115	1067.13	2171.12	668.489	847.654	2154.47	561.166	867.955	2120.36	686.988	890.301	2099.42	580.731	911.982	1873.5	407.628	890.772	1804.84	365.875	906.223	1859.59	443.107	929.437	1792.48	400.584	945.752	1731.58	397.579	952.549	1680.27	403.59	955.726	1693.56	365.581	916.89	2658.66	76.7195	1004.17	2628.6	38.2452	1106.81	NaN	NaN	NaN	1694.45	202.795	931.639
3.113	2363.02	939.641	1112.07	2379.75	926.715	887.552	2203.72	999.339	1044.33	2214.82	996.762	944.739	2295.8	1027.35	1151.47	2346.45	1029.04	857.817	2323.76	668.736	1165.6	2380.34	575.134	1156.26	2275.71	647.595	1121.61	2331.03	552.369	1106.6	2447.77	253.428	1114.48	2474.43	174.696	1096.62	2409.78	246.193	1076.82	2436.14	171.336	1062.28	2440.43	82.7156	1026.71	2434.67	35.9124	1013.1	2454.27	43.8909	1064.07	2177	661.043	847.729	2162.42	553.289	867.67	2125.98	678.302	890.894	2107.4	571.553	912.169	1879.48	409.086	889.623	1810.44	370.277	905.484	1867.87	445.844	928.241	1799.04	405.835	944.308	1739.07	405.411	950.006	1688.31	414.23	953.434	1698.67	376.408	912.964	2647.26	66.9956	1001.77	2614.91	34.3707	1106.47	NaN	NaN	NaN	1692.15	213.04	929.871
3.12	2362.11	937.28	1113.62	2381.04	922.716	888.73	2202.95	994.16	1042.78	2215.25	990.982	943.155	2292.54	1023.95	1151.89	2347.54	1024.05	857.423	2323.81	665.761	1164.62	2380.82	572.306	1155.55	2275.6	644.084	1121.17	2331.21	549.018	1106.37	2440.47	248.36	1113.45	2464.24	169.108	1094.64	2402.21	243.066	1075.53	2425.61	167.413	1060.06	2423.69	83.9265	1024.35	2414.92	36.8094	1011.73	2434.94	45.3436	1062.51	2182.58	653.581	847.968	2170.42	545.392	867.224	2131.86	669.636	891.502	2115.53	562.413	912.516	1887.88	411.291	888.926	1817.06	375.449	903.624	1877.42	447.599	927.357	1807.04	410.297	942.974	1747.84	410.657	950.097	1698.82	424.189	949.649	1706.63	384.592	913.07	2628.95	55.6865	997.252	2595.51	33.4585	1107.59	NaN	NaN	NaN	1691.9	222.696	927.784
3.127	2361.49	934.384	1115.9	2381.92	918.321	889.798	2201.73	988.674	1041.24	2215.1	985.09	941.565	2289.7	1019.68	1151.95	2348.86	1018.73	857.242	2324.13	662.49	1164.11	2381.35	569.148	1154.54	2275.68	640.373	1121.05	2331.67	545.427	1106.3	2430.96	243.066	1112.14	2450.35	163.145	1090.97	2391.78	240.68	1074.8	2410.59	164.109	1057.58	2403.04	80.6172	1018.71	2393.01	32.6437	1010.27	2413.33	45.1668	1060.23	2188.35	646.076	848.187	2178.44	537.622	866.538	2137.9	660.779	892.494	2124.06	553.057	912.678	1897.02	412.403	888.124	1825.21	379.9	901.796	1887.99	448.661	926.64	1816.2	414.204	941.538	1758.62	416.927	948.595	1710.35	432.622	949.601	1715.92	393.118	911.626	2608.08	47.513	992.796	2574.19	34.888	1106.11	NaN	NaN	NaN	1693.7	231.898	924.748
3.133	2359.94	931.255	1117.23	2381.95	913.519	891.798	2200.05	983.322	1039.98	2214.68	979.102	940.297	2286.9	1014.89	1151.92	2350.15	1013.22	857.239	2324.54	658.943	1164.4	2382.84	566.453	1153.84	2275.91	636.43	1121.52	2332.6	542.166	1106.41	2419.68	239.541	1108.56	2432.47	158.829	1084.36	2378.38	240.637	1073.64	2391.11	163.546	1053.82	2379.3	77.0352	1010.75	2369.77	28.8085	1006.88	2390.2	45.205	1055.54	2193.34	639.082	847.314	2186.35	530.437	865.085	2143.9	651.989	893.201	2132.62	543.822	912.859	1907.1	413.087	886.996	1835.04	382.771	901.666	1899.62	448.962	926.059	1826.52	416.74	940.931	1770.41	422.29	947.745	1722.28	439.27	950.943	1726.8	400.649	910.632	2585.35	46.3547	990.184	2550.45	37.1932	1102.59	NaN	NaN	NaN	1697.71	240.439	920.773
3.14	2358.57	927.804	1118.33	2381.83	908.577	893.082	2197.85	978.075	1039.22	2213.29	972.893	939.91	2284.54	1009.86	1151.71	2351.05	1007.6	857.378	2324.83	655.758	1165.28	2385.15	564.634	1153.11	2276.18	632.366	1122.94	2334.47	539.23	1106.68	2406.74	239.403	1103.31	2413.92	158.813	1077.99	2364.7	243.966	1069.41	2371.78	166.417	1048.54	2356.98	76.7824	1007.18	2346.75	28.534	1004.35	2367.28	45.6226	1052.64	2198.84	631.659	846.913	2194.71	522.842	864.136	2149.47	643.065	893.434	2141.41	534.423	912.635	1918.25	413.393	885.772	1844.9	384.649	898.823	1912.41	448.763	925.481	1838.3	418.832	939.956	1783.05	426.989	945.737	1735.17	445.156	951.181	1738.2	407.456	909.67	2563.03	44.563	987.058	2527.41	37.5066	1100.14	NaN	NaN	NaN	1704.28	248.095	916.155
3.147	2356.67	924.379	1119.46	2380.94	903.651	894.566	2194.96	973.165	1038.93	2211.05	967.31	939.682	2282.78	1004.98	1151.54	2351.37	1001.71	857.656	2324.99	653.564	1165.63	2386.38	563.245	1152.88	2276.28	629.621	1123.63	2335.13	537.094	1107.18	2393.93	240.18	1098.53	2397.27	159.896	1074.41	2352.98	248.327	1064.49	2356.1	169.992	1043.94	2334.41	77.4477	1004.89	2323.88	29.2931	1002.51	2344.61	47.1156	1050.19	2204.57	624.62	846.362	2203.8	515.73	862.968	2155.03	634.233	893.103	2150.43	525.389	911.927	1931.16	412.957	884.852	1856.47	386.889	897.112	1926.04	448.177	925.006	1850.94	420.709	938.922	1795.59	430.766	945.84	1748.23	449.679	951.782	1750.89	413.106	909.274	2540.53	43.3396	985.109	2504.24	38.1952	1097.92	NaN	NaN	NaN	1713.44	254.334	910.94
3.153	2353.04	921.101	1120.79	2379.47	898.972	896.257	2191.73	968.367	1038.95	2207.83	962.143	939.852	2281.43	1000.47	1151.58	2350.73	995.992	857.954	2324.24	651.39	1165.23	2385.24	561.33	1152.24	2275.25	627.776	1123.18	2334.37	535.519	1106.11	2382.79	241.129	1097.42	2381.17	160.858	1072.47	2342.4	251.458	1063.05	2340.85	173.001	1042.36	2312.36	78.3937	1003.6	2301.07	30.2693	1001.32	2322.13	48.7877	1049.38	2210.59	618.498	845.58	2213.43	509.541	861.869	2160.49	626.093	892.263	2159.65	517.059	910.843	1944.97	412.692	883.643	1869.21	388.797	895.423	1940.83	447.412	924.354	1864.77	422.177	937.775	1808.51	433.697	946.086	1761.28	452.928	952.22	1763.78	417.534	908.587	2518.15	41.9747	984.142	2481.36	38.7569	1096.72	NaN	NaN	NaN	1724.96	259.31	905.264
3.16	2350.16	918.28	1122.45	2377.53	895.124	897.657	2188.52	963.761	1039.14	2204.25	957.429	940.331	2278.93	995.904	1152.3	2349.22	990.522	857.844	2321.44	648.454	1164.92	2382.31	558.216	1151.72	2273.15	625.493	1121.79	2332.55	533.725	1103.72	2370.92	242.889	1098.12	2364.87	162.042	1072.74	2330.39	253.854	1064.09	2324.35	176.05	1043.92	2290.01	79.4461	1003.52	2278.26	31.313	1001.79	2299.54	49.7231	1049.42	2217.01	613.187	844.804	2223.48	504.35	860.634	2166.01	618.733	891.122	2169.26	509.708	909.05	1959.56	412.306	882.533	1883.21	390.315	893.806	1956.31	446.523	923.728	1879.52	423.321	936.541	1821.54	435.79	946.118	1774.3	454.898	952.258	1777.39	420.738	907.479	2495.49	41.3848	984.369	2458.61	38.6693	1096.87	NaN	NaN	NaN	1738.85	262.731	899.041
3.167	2347.86	915.655	1123.78	2375.51	891.599	897.91	2185.99	960.021	1039.12	2200.92	953.639	941.04	2277.02	991.952	1152.82	2346.95	985.521	857.341	2318.28	645.391	1164.19	2378.61	554.621	1151.02	2269.27	623.142	1120.86	2329.36	530.939	1101.95	2357.96	243.105	1099.94	2347.62	162.723	1074.48	2317.07	255.977	1067.29	2306.85	178.493	1046.7	2267.21	79.8	1004.58	2255.22	31.7074	1002.71	2276.58	49.8549	1050.24	2223.84	608.715	843.928	2234.12	500.252	859.12	2172.03	612.226	889.503	2179.35	503.083	907.072	1974.56	411.85	880.885	1898.08	391.367	892.205	1972.57	445.448	922.9	1895.17	423.936	935.241	1834.82	437.018	945.949	1787.4	455.422	951.466	1791.67	422.573	906.097	2472.26	40.7039	984.446	2435.82	38.5538	1097.19	NaN	NaN	NaN	1755	264.222	893.003
3.173	2346.03	913.181	1124.92	2372.42	889.556	898.041	2184.4	958.245	1039.27	2198.18	951.917	941.894	2274.75	987.944	1153.32	2343.29	981.167	856.255	2314.65	642.73	1164.11	2373.87	551.299	1150.79	2266.01	621.038	1120.39	2324.15	528.06	1101.93	2344.04	242.048	1101.51	2329.72	162.247	1076.25	2302.77	256.734	1070.07	2288.88	179.779	1049.56	2244.21	80.0646	1005.79	2232.09	31.9688	1003.74	2253.5	49.7674	1051.36	2230.98	605.037	842.755	2245.49	496.793	857.622	2178.89	606.405	887.959	2189.98	497.493	905.152	1990.76	410.728	879.886	1913.46	391.651	890.358	1988.94	444.054	921.929	1911.16	424.054	933.866	1847.89	436.969	946.337	1800.29	454.679	950.014	1806.41	422.925	904.034	2448.93	40.1518	984.881	2412.84	38.2837	1098.19	NaN	NaN	NaN	1773.17	264.237	886.905
3.18	2344.91	910.692	1124.63	2369.63	888.309	896.798	2183.36	957.909	1040	2196.41	950.954	942.936	2272.62	984.31	1153.83	2338.24	978.127	855.058	2310.2	640.822	1164.8	2367.75	548.256	1151.59	2261.12	619.844	1121.17	2317.39	525.78	1103.2	2329.07	240.25	1102.57	2311.09	161.22	1077.12	2287.52	256.587	1072.24	2270.11	180.441	1051.89	2221.18	80.423	1006.64	2208.78	32.3719	1004.31	2230.25	49.9489	1052.18	2238.73	601.943	841.27	2257.01	494.341	855.74	2186.54	601.253	886.595	2201.52	492.753	903.136	2006.94	409.55	878.475	1929	391.618	888.446	2005.46	442.461	920.904	1927.26	423.378	932.31	1860.95	436.171	945.665	1813	452.747	947.645	1821.5	421.82	901.355	2425.68	39.9025	984.699	2389.67	38.0661	1098.66	NaN	NaN	NaN	1792.97	262.643	880.612
3.187	2344.45	908.864	1123.66	2366.8	887.777	895.296	2182.53	958.282	1040.99	2194.31	950.593	943.828	2271.1	981.389	1154.27	2332.87	977.161	854.14	2305.27	639.521	1165.83	2360.6	545.746	1152.66	2255.13	619.395	1122.96	2309.1	523.785	1105.18	2312.57	238.847	1103.31	2291.47	160.6	1077.71	2271.21	256.809	1073.69	2250.83	181.289	1053.09	2198	81.0176	1006.72	2185.34	33.0168	1004.57	2206.95	50.5846	1052.4	2246.67	599.577	839.937	2269.12	492.836	853.97	2194.75	596.912	885.522	2213.77	489.004	901.276	2023.34	408.16	877.209	1945.28	390.381	887.228	2021.77	440.703	920.062	1943.48	421.965	930.78	1873.94	434.434	944.518	1824.49	449.306	944.58	1836.99	419.382	898.479	2401.85	39.2663	985.147	2366.2	38.1255	1098.76	NaN	NaN	NaN	1814.36	259.534	874.644
3.193	2344.6	907.444	1122.24	2364.02	887.876	892.956	2181.85	959.165	1042.1	2192.32	950.719	944.753	2270.37	979.89	1154.8	2326.81	977.681	853.052	2299.54	638.715	1167.24	2352.31	543.756	1153.99	2248.29	619.471	1125.13	2299.22	522.458	1107.82	2294.74	238.323	1103.92	2270.95	160.915	1077.97	2253.98	257.691	1074.29	2231.15	182.989	1053.31	2174.75	81.6838	1006.54	2161.88	33.6579	1004.44	2183.58	51.3378	1052.21	2254.77	598.22	838.502	2281.4	492.36	852.225	2204.11	593.359	884.263	2226.35	486.326	900.005	2039.57	407.032	875.89	1961.69	388.675	885.307	2037.92	438.767	919.114	1959.53	419.9	929.278	1886.86	431.519	942.839	1836.96	444.43	940.999	1852.62	415.635	895.161	2378.5	38.915	985.343	2342.52	38.0237	1098.71	NaN	NaN	NaN	1837.26	255.087	870.056
3.2	2343.73	906.769	1121.57	2360.72	888.29	890.476	2181.35	960.445	1043.28	2190.01	951.417	945.821	2270.35	979.997	1155.57	2321.43	978.707	851.877	2293.08	638.167	1168.34	2343.12	542.083	1155.4	2240.73	620.065	1127.13	2288.85	521.543	1110.41	2275.75	238.141	1104.09	2249.78	161.538	1078.06	2235.79	258.771	1074.26	2210.82	184.699	1052.99	2151.37	82.459	1006.22	2138.41	34.422	1004.27	2160.19	52.2841	1051.96	2262.76	597.707	837.245	2293.66	492.994	850.908	2212.52	590.725	883.194	2239.11	484.838	898.912	2055.54	405.657	874.811	1977.85	386.726	883.49	2053.25	436.925	918.406	1975.14	417.167	927.874	1899.77	427.384	940.834	1849.26	438.287	937.285	1868.29	410.327	891.632	2354.84	38.7953	985.306	2318.77	37.991	1098.68	NaN	NaN	NaN	1860.64	249.672	864.989
