Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
2.087	2238.26	976.524	1125.81	2254.57	969.317	904.868	2098.96	1017.86	1043.7	2099.93	1012.37	949.243	2193.04	1032.24	1145.17	2194.66	1040.33	856.507	2106.21	710.097	1184.77	2104.6	599.573	1178.91	2048.82	713.856	1144.09	2044.4	603.834	1136.21	1875.41	375.775	1122.42	1825.99	312.569	1108.02	1862.86	396.647	1074.58	1813.74	335.134	1059.99	1754.9	287.814	1023.96	1711.5	276.738	1006.12	1716.22	266.501	1054.01	2215.73	716.059	853.322	2262.88	616.314	863.919	2160.68	696.36	888.018	2201.72	593.834	896.496	2284.44	254.519	895.101	2302.84	177.417	910.221	2245.06	253.636	931.105	2264.98	172.321	944.281	2268.17	69.3906	975.514	2269.65	19.2442	973.112	2291.47	45.354	928.703	1803.29	94.257	1046.6	1748.73	132.386	1128.34	2463.81	92.1967	991.471	2430.32	76.6657	893.054
2.093	2239.41	973.31	1124.75	2254.89	966.065	903.507	2099.56	1013.84	1043.29	2100.2	1008.35	949.174	2193.7	1028.43	1144.54	2194.88	1036.72	855.76	2110.96	705.641	1185.98	2111.29	595.127	1181.05	2053.65	708.069	1145.17	2051.31	597.904	1138.01	1880.19	376.908	1122.77	1829.34	314.972	1107.63	1868.87	398.157	1074.85	1818.17	338.063	1059.45	1757.15	290.914	1022.05	1713.39	280.007	1004.89	1718.53	270.978	1053.04	2216.62	712.564	852.1	2263.71	612.735	862.919	2161.25	692.576	886.458	2202.43	590.048	894.953	2279.07	251.037	893.689	2294.99	173.398	908.952	2239.32	251.47	929.459	2256.75	169.412	942.617	2256.77	70.9943	974.381	2254.7	20.9483	972.571	2278.67	44.8899	928.04	1803.23	97.3108	1048.93	1750.23	138.221	1130.14	2452.1	81.7008	991.96	2418.78	66.6368	893.499
2.1	2240.46	969.596	1123.8	2255.15	962.47	902.184	2099.99	1009.34	1042.9	2100.46	1003.98	948.913	2194.37	1024.21	1144.02	2194.95	1032.8	854.876	2115.86	700.781	1187	2118.18	590.205	1183.23	2058.44	701.789	1146.18	2058.18	591.609	1140.12	1885.61	377.696	1123.3	1833.51	316.964	1107.43	1875.51	399.2	1075.39	1823.37	340.491	1059.27	1760.12	293.91	1020.42	1716.01	283.044	1004.16	1721.62	274.893	1052.22	2217.53	708.553	850.509	2265.06	609.022	861.759	2162.07	688.6	884.892	2203.65	586.286	893.36	2272.94	247.77	892.294	2286.03	169.53	907.859	2232.75	249.496	927.389	2247	166.943	940.996	2244.34	72.0887	973.81	2239.3	22.2998	972.33	2264.9	44.4143	927.745	1804.36	100.317	1050.94	1752.67	143.564	1132.16	2439.82	70.6119	992.459	2406.2	57.1107	893.884
2.107	2241.38	965.268	1122.95	2255.31	958.546	900.835	2100.32	1004.6	1042.4	2100.63	999.296	948.723	2195.05	1019.76	1143.58	2195.06	1028.45	854.001	2120.79	695.655	1188.08	2125.22	585.07	1185.27	2063.47	695.177	1147.28	2065.36	585.012	1142.16	1891.83	377.944	1124.01	1838.49	318.47	1107.47	1882.84	399.748	1076.02	1829.25	342.408	1059.35	1763.94	296.435	1019.51	1719.54	285.748	1003.73	1725.57	278.361	1051.94	2217.94	704.324	848.274	2266.28	605.227	860.065	2162.77	684.025	882.919	2204.89	582.008	891.681	2267.01	244.783	891.227	2277.18	166.155	907.037	2226.05	247.758	925.256	2237.34	164.926	939.055	2231.35	72.8438	973.879	2223.88	23.4323	972.249	2250.46	44.3853	927.626	1806.52	102.988	1052.78	1756.3	148.075	1133.81	2426.8	60.6882	992.724	2392.79	49.6498	893.806
2.113	2242.01	960.577	1122.39	2255.63	954.246	899.549	2100.37	999.748	1041.94	2100.53	994.613	948.486	2195.78	1014.96	1143.23	2195.01	1023.85	853.12	2125.89	690.204	1189.11	2132.63	579.709	1187.08	2068.49	688.182	1148.27	2072.52	577.986	1144.2	1898.73	377.725	1124.82	1844.25	319.589	1107.82	1890.95	399.81	1077.03	1835.93	343.871	1059.84	1768.62	298.642	1018.94	1724.01	288.142	1003.75	1730.37	281.301	1052.01	2218.11	700.069	846.135	2267.49	601.543	857.814	2163.2	679.285	881.076	2206.46	577.695	889.845	2262.01	242.165	890.634	2269.32	163.463	906.828	2219.88	246.507	923.335	2228.54	163.348	937.705	2217.71	73.6206	974.554	2208.21	24.5355	972.397	2235.32	44.8397	927.851	1809.94	105.342	1054.41	1760.65	151.921	1135.2	2413.07	53.3885	992.599	2378.34	44.4577	893.063
2.12	2243.42	956.607	1120.71	2255.91	949.397	897.317	2099.44	994.791	1041.42	2100.08	989.93	948.104	2196.58	1009.92	1142.81	2194.83	1018.91	852.172	2131.23	684.633	1189.95	2140.15	574.342	1188.87	2073.72	681.089	1149.5	2080.03	570.982	1146.23	1906.43	377.199	1126.23	1850.9	320.185	1108.47	1899.6	399.511	1078.33	1843.23	344.991	1060.64	1774.3	300.637	1018.96	1729.5	290.343	1004.11	1736.07	283.826	1052.48	2217.35	696.204	844.102	2267.78	598.015	855.283	2163.44	674.895	880.078	2207.3	573.64	888.089	2257.83	239.95	890.26	2261.81	161.087	907.629	2215.24	246.179	921.926	2220.36	163.007	937.323	2203.38	74.1309	975.653	2192.38	25.4214	972.659	2219.71	45.9139	928.342	1814.53	107.285	1056.23	1766.01	154.902	1136.35	2399.05	48.5555	993.684	2364.47	43.9321	893.046
2.127	2243.93	952.061	1119.82	2255.56	944.697	896.078	2099.4	989.71	1041.11	2098.79	985.305	947.728	2196.85	1004.94	1142.6	2194.63	1013.75	851.231	2136.78	679.044	1190.84	2148.45	568.81	1190.14	2079.12	673.974	1150.65	2087.73	564.074	1148.25	1914.93	376.367	1127.52	1858.48	320.4	1109.5	1908.81	398.938	1079.88	1851.44	345.747	1061.75	1780.8	302.398	1019.76	1735.87	292.325	1005.04	1743.01	285.805	1053.66	2216.02	693.019	842.272	2267.57	595.326	852.645	2163.08	671.257	879.161	2208.1	570.35	886.825	2253.38	238.375	890.046	2253.64	159.654	908.98	2211.07	247.146	921.384	2211.89	164.12	937.772	2188.39	74.8692	976.988	2176.54	26.1835	973.243	2204.19	46.8589	929.389	1819.94	108.798	1056.97	1772.4	156.994	1137.42	2384.29	47.6927	995.373	2349.34	43.9404	895.499
2.133	2244.18	947.641	1118.88	2254.43	940.145	894.878	2098.22	984.637	1040.88	2098.06	980.908	947.874	2197.08	999.565	1142.65	2194.64	1008.4	850.678	2142.63	673.756	1191.63	2156.97	563.753	1191.29	2084.67	667.134	1151.99	2095.74	557.405	1150.15	1924.52	375.054	1129.19	1866.95	320.238	1110.86	1918.64	398.185	1081.71	1859.99	346.383	1063.16	1788.04	303.946	1021.02	1742.88	294.118	1006.67	1750.54	287.392	1055.08	2215.14	690.209	840.79	2267.34	593.006	850.321	2162.72	668.152	878.302	2208.54	567.592	885.37	2247.57	237.868	889.929	2244.5	159.576	909.768	2205.38	248.876	920.802	2202.38	166.086	938.156	2173.21	75.7211	978.029	2160.7	27.2695	973.992	2188.64	47.7816	930.273	1826.71	110.017	1057.38	1780.01	158.312	1138.61	2369.98	47.2254	995.264	2333.94	43.5005	895.883
2.14	2244.11	943.586	1118.06	2252.5	936.273	893.585	2096.78	979.603	1040.69	2096.28	976.493	948.221	2197	994.166	1142.83	2194	1003.37	850.278	2148.83	669.023	1192.09	2165.78	559.421	1192.24	2090.6	660.868	1153.19	2104.57	551.303	1151.61	1935.34	372.911	1131.11	1876.3	319.804	1112.37	1928.93	397.335	1083.89	1869.46	346.584	1065.2	1795.83	304.888	1022.95	1750.39	295.4	1009.18	1758.59	288.379	1057.54	2213.76	687.493	839.055	2267	590.731	848.229	2161.91	664.88	877.115	2208.52	564.795	883.621	2239.77	238.067	889.452	2233.67	160.043	909.62	2198.04	250.234	920.317	2191.86	167.993	938.114	2157.8	76.6623	978.206	2144.94	28.1033	974.235	2172.99	48.5407	930.433	1834.73	110.838	1057.25	1789.49	158.448	1139.21	2354.77	47.2092	994.764	2318.71	43.3638	895.679
2.147	2243.75	939.856	1117.27	2250.97	933.267	892.48	2095.14	974.8	1040.92	2094.33	972.341	949.118	2196.42	988.741	1142.96	2193.6	997.683	849.498	2155.3	664.968	1192.32	2174.77	555.777	1192.66	2096.85	655.273	1154.24	2113.26	545.979	1153	1946.15	371.196	1133.02	1886.08	318.996	1114.14	1939.46	396.38	1086.32	1879.37	346.583	1067.43	1803.84	305.626	1025.42	1758.12	296.125	1012.69	1767.36	288.616	1060.75	2211.88	684.589	837.419	2265.46	588.064	846.111	2160.69	661.652	876.129	2207.45	561.824	881.833	2230.12	238.191	888.097	2221.2	160.442	908.428	2189.48	252.45	919.329	2179.87	170.238	937.11	2142.05	77.251	977.646	2129.01	28.7534	973.971	2157.18	48.8811	930.109	1843.93	111.282	1056.66	1800.78	157.713	1140	2338.48	46.8629	994.415	2302.93	42.9742	895.384
2.153	2243.23	936.437	1116.64	2249.3	930.419	891.359	2093.45	970.294	1041.43	2092.37	968.539	950.286	2195.42	983.823	1143.17	2192.62	992.6	849.037	2162.13	661.29	1192.39	2184.08	552.706	1192.7	2103.11	650.005	1155.16	2122.26	541.183	1154.2	1957.4	369.142	1134.96	1897.34	317.369	1115.87	1950.07	395.248	1088.75	1889.66	346.181	1069.83	1812.23	305.959	1028.49	1766.05	296.214	1016.79	1777.16	288.2	1064.27	2208.96	681.665	836.049	2262.39	584.959	844.045	2158.16	658.899	875.457	2204.62	558.862	880.406	2219.32	237.665	886.624	2207.76	160.307	907.145	2179.59	253.527	918.022	2167.13	171.716	936.175	2125.86	77.5966	976.969	2112.74	29.2099	973.594	2140.89	48.9858	929.487	1854.33	111.279	1055.53	1813.33	156.288	1140.86	2322.84	46.7916	993.701	2286.76	42.8014	894.7
2.16	2242.54	933.257	1116.08	2247.83	928.085	890.267	2091.96	965.97	1042.42	2090.58	965.073	951.682	2194.21	979.328	1143.42	2190.88	988.021	848.7	2168.93	658.026	1192.13	2193.84	550.006	1192.27	2109.83	645.179	1155.92	2131.45	537.039	1154.74	1969.08	366.986	1136.8	1908.63	315.712	1117.35	1961.14	394.066	1091.32	1900.37	345.409	1072.27	1820.8	305.47	1031.57	1774	295.441	1021.57	1786.66	286.701	1068.28	2205.36	678.723	834.772	2257.59	581.487	842.193	2154.69	656.772	875.11	2200.04	556.1	879.399	2207.8	236.473	885.029	2193.91	159.595	905.827	2168.56	253.654	916.768	2153.73	172.442	935.158	2109.38	77.7634	976.259	2096.32	29.377	973.136	2124.42	48.9935	928.863	1866.07	110.996	1054.12	1827.33	154.136	1141.44	2305.93	46.0849	993.017	2270.3	42.6493	894.323
2.167	2241.93	930.589	1115.58	2246.07	926.255	889.474	2090.49	962.519	1043.33	2088.96	962.039	953.19	2192.86	975.641	1143.82	2187.83	983.839	848.44	2175.76	655.244	1191.69	2203.21	547.918	1191.79	2116.52	640.81	1156.38	2141.19	533.164	1154.82	1980.92	364.913	1138.34	1920.35	313.854	1119.06	1972.43	392.663	1093.55	1911.42	344.307	1074.65	1829.96	304.326	1034.91	1782.93	293.714	1026.23	1797.04	284.511	1072.45	2200.72	676.153	833.46	2251.32	578.177	840.209	2150.53	654.958	874.955	2194.7	553.648	878.969	2195.82	234.659	883.869	2179.61	158.357	905.088	2156.65	253.372	914.644	2139.71	172.407	933.848	2092.66	77.8886	975.654	2079.57	29.4476	972.708	2107.82	48.9396	928.53	1879.1	110.497	1051.82	1842.66	151.794	1141.67	2289.16	46.218	992.916	2253.33	42.5003	893.865
2.173	2241.22	927.962	1115.48	2244.31	924.721	888.707	2089.32	959.566	1044.27	2087.51	959.55	954.403	2191.29	972.625	1144.34	2183.99	980.229	848.505	2182.36	652.868	1191.25	2212.75	546.394	1190.8	2123.86	636.408	1156.42	2150.77	530.062	1154.41	1994.29	362.057	1139.44	1932.48	311.764	1120.48	1983.85	391.12	1095.68	1922.66	342.89	1076.73	1839.43	302.29	1038.35	1792.59	290.982	1030.75	1807.99	281.279	1076.28	2195.3	673.992	832.281	2244.47	575.168	838.549	2145.66	653.8	874.965	2188.18	551.727	878.443	2183.15	232.308	882.358	2165.04	156.675	904.171	2144.4	252.047	912.954	2125.16	171.986	932.321	2075.71	77.9977	975.325	2062.65	29.413	972.431	2090.86	48.9144	928.276	1893.14	109.374	1050.37	1858.22	147.665	1142.17	2272.28	46.1057	992.864	2237.01	42.471	893.746
2.18	2240.47	925.897	1115.36	2242.32	923.369	888.185	2088.39	957.457	1045.18	2086.09	957.812	955.528	2189.7	970.253	1144.8	2179.9	977.546	848.696	2189.47	651.172	1190.06	2222.07	545.567	1189.52	2130.44	633.236	1156.13	2160.29	527.799	1153.32	2006.87	359.692	1140.33	1945	309.068	1121.89	1995.35	389.386	1097.22	1934.13	341.072	1078.82	1849.55	299.606	1041.92	1803.02	287.118	1034.91	1819.31	277.249	1080.07	2189.55	672.503	831.384	2236.85	572.852	837.116	2140.11	653.239	874.934	2180.6	550.502	877.553	2170.35	230.291	880.873	2150.26	155.062	903.159	2131.46	250.981	910.465	2110.33	171.492	930.556	2058.76	78.0608	974.873	2045.75	29.4183	972.17	2073.96	48.8607	927.965	1908.16	107.832	1048.73	1874.63	143.6	1142.21	2255.36	46.0291	992.599	2219.98	42.3469	893.33
2.187	2239.97	924.228	1115.44	2240.42	922.331	887.694	2087.68	956.043	1045.77	2084.75	956.852	956.531	2188.26	968.482	1145.15	2175.38	976.07	848.531	2195.68	650.199	1189.06	2231.09	545.529	1188.03	2136.89	630.775	1155.59	2169.68	526.227	1151.95	2019.24	357.165	1141.22	1958.82	305.778	1122.57	2006.59	387.402	1098.72	1945.62	338.638	1080.63	1860.06	295.979	1045.09	1813.95	282.435	1039.12	1832.07	271.743	1083.74	2183.25	671.888	830.403	2228.39	571.224	835.234	2133.49	653.698	874.212	2172.32	549.847	876.137	2157.1	229.097	879.893	2135.29	154.427	902.315	2117.68	250.492	908.442	2095.51	171.503	929.244	2041.73	78.2823	974.524	2028.93	29.6625	972.088	2056.93	48.9503	927.531	1924	105.764	1047.08	1891.7	138.924	1141.97	2238.31	45.9905	992.218	2202.98	42.122	892.945
2.193	2239.7	923.355	1115.37	2238.46	921.717	887.439	2086.54	955.672	1046.6	2083.58	956.446	957.599	2186.99	967.763	1145.55	2172.43	975.48	848.944	2201.66	649.905	1187.93	2239.75	546.135	1186.34	2143.02	629.127	1154.94	2179.7	525.013	1149.99	2031.76	354.582	1141.76	1971.82	302.367	1123.69	2017.75	385.104	1099.96	1957.5	335.418	1082.65	1871.04	291.421	1048.03	1825.29	276.455	1043	1844.47	265.922	1086.9	2176.93	671.989	829.597	2220.18	570.348	833.739	2126.79	654.732	873.484	2163.22	549.966	874.351	2142.18	229.171	879.028	2119.25	154.779	901.715	2103.26	251.372	908.041	2080.33	172.575	929.071	2025.32	78.6927	974.604	2011.67	30.2143	971.815	2039.6	49.1002	927.179	1940.73	103.21	1045.51	1909.58	133.873	1141.61	2221.42	45.9115	991.906	2184.6	42.0037	892.474
2.2	2239.66	923.068	1115.23	2236.57	921.617	887.263	2085.96	955.79	1047.6	2082.46	956.672	958.724	2186.22	968.047	1145.9	2170.11	975.746	849.432	2207.36	650.418	1186.69	2247.97	547.66	1184.35	2148.91	628.282	1154.17	2188.35	525.278	1148.09	2044.18	351.777	1141.87	1985.06	298.599	1124.29	2028.63	382.691	1100.9	1969.15	331.971	1083.95	1882.38	285.907	1050.58	1837.43	269.072	1047.21	1857.91	258.675	1089.67	2170.41	672.769	829.117	2211.53	569.976	832.709	2119.71	656.274	872.489	2153.46	550.722	872.2	2126.54	229.481	878.428	2102.66	155.369	901.283	2088.22	252.024	908.143	2064.31	173.547	929.007	2007.69	79.334	974.007	1994.88	30.6728	971.887	2023.37	49.5007	927.404	1957.88	100.137	1043.82	1928.27	128.518	1141.22	2204.53	45.8416	991.829	2167.79	41.9149	892.355
2.207	2239.71	923.728	1115.06	2234.84	922.168	887.051	2085.53	956.613	1048.7	2081.55	957.7	960.059	2185.97	969.156	1146.15	2168.54	976.983	849.914	2212.82	651.763	1185.39	2255.86	549.854	1182.15	2154.58	628.34	1153.21	2195.96	526.578	1146.31	2056.51	349.071	1141.59	1998.44	294.648	1124.53	2039.4	379.981	1101.34	1980.91	327.921	1084.92	1893.94	279.482	1052.69	1849.57	261.05	1050.26	1871.43	251.054	1092.3	2163.47	674.019	828.941	2201.61	570.35	831.427	2112.21	658.557	871.922	2142.88	552.091	870.586	2110.72	229.947	877.861	2086.15	155.986	900.665	2072.83	252.832	907.954	2047.97	175.023	928.983	1990.86	79.8892	973.616	1978.27	31.0234	971.89	2006.54	49.7936	927.159	1976.09	96.6863	1042.56	1947.79	123.099	1140.94	2187.71	45.8493	991.685	2151.08	41.8911	892.075
2.213	2240.05	925.003	1114.78	2233.15	923.399	886.745	2085.26	958.118	1049.97	2080.8	959.367	961.585	2185.83	970.884	1146.33	2167.42	978.877	850.41	2218.07	653.754	1184.1	2263.29	552.867	1179.85	2160	629.244	1152.41	2203.7	528.484	1144.39	2068.65	346.494	1140.95	2011.85	290.498	1124.35	2049.91	377.314	1101.15	1992.6	323.512	1085.36	1906.01	271.941	1054.73	1862.23	252.04	1052.67	1885.55	242.542	1094.35	2155.95	675.639	829.092	2191.53	570.873	830.969	2104.36	661.4	872.109	2131.95	554.113	869.864	2094.94	230.761	877.19	2069.74	157.106	900.023	2057.16	254.198	907.555	2032.1	176.291	928.857	1974.12	80.3096	973.271	1961.43	31.6721	971.833	1989.55	50.1166	926.832	1995.16	92.9556	1040.91	1968.19	117.687	1140.68	2170.97	45.8293	991.648	2134.34	41.6976	891.597
2.22	2240.64	926.901	1114.12	2231.58	925.052	886.464	2085.28	960.183	1051.43	2080.37	961.647	963.173	2185.54	973.037	1146.23	2166.91	981.541	850.807	2223.21	656.351	1182.77	2270.25	556.459	1177.66	2165.18	630.903	1151.65	2210.94	531.161	1142.39	2080.44	343.985	1139.83	2025.32	286.227	1123.79	2060.19	374.3	1100.45	2004.45	318.773	1085.3	1918.35	263.672	1055.96	1875.39	241.826	1054.86	1900.07	233.448	1096.1	2148.13	677.697	829.576	2180.67	572.042	830.847	2096.57	664.637	872.886	2120.96	556.656	869.873	2079.11	232.156	876.864	2053.49	158.519	899.564	2041.91	255.762	907.5	2016.14	178.01	928.78	1957.75	80.9251	973.172	1944.82	32.2032	971.732	1972.92	50.6603	926.701	2017.07	88.5443	1040.24	1988.79	112.465	1140.25	2154.2	45.8846	991.069	2117.61	41.545	891.41
2.227	2240.72	929.244	1113.49	2230.26	927.087	886.107	2085.52	962.787	1052.99	2080.09	964.507	964.987	2187.23	975.955	1146.61	2167.17	985.005	851.475	2228.07	659.655	1181.58	2276.92	560.689	1175.04	2170.14	633.334	1150.93	2217.6	534.41	1140.29	2091.85	341.799	1138.53	2038.75	281.817	1123.14	2070.11	371.179	1099.21	2016.3	313.623	1084.68	1931.28	254.63	1056.55	1889.29	230.767	1056.18	1915.12	223.576	1096.99	2140.11	680.163	830.297	2169.86	573.631	831.098	2088.9	668.23	874.452	2110.02	559.798	870.619	2063.16	233.907	876.729	2037.22	160.365	899.299	2026.07	257.389	907.488	1999.82	180.095	928.527	1941.17	81.9697	972.744	1928.05	33.3643	971.376	1956.27	51.6469	926.311	2036.6	84.6729	1039.58	2010.56	107.023	1140.11	2137.24	45.8524	991.125	2100.81	41.5053	891.357
2.233	2242.31	932.224	1113.14	2229.06	929.434	885.828	2085.94	965.99	1054.56	2079.99	967.757	966.597	2188.34	978.925	1146.7	2167.17	989.276	852.104	2232.84	663.442	1180.31	2283.07	565.255	1172.51	2175	636.408	1150.32	2223.15	538.336	1138.65	2102.53	339.666	1136.89	2052.15	277.385	1121.97	2079.7	367.861	1097.49	2028.37	308.071	1083.59	1944.17	244.829	1056.47	1904.01	219.145	1056.86	1931.14	212.873	1097.22	2131.96	683.193	831.412	2158.95	575.68	831.765	2081.19	672.629	876.077	2099.16	563.583	872.161	2047.12	236.263	876.758	2020.93	162.697	898.953	2010.33	259.686	907.805	1984.05	182.253	928.743	1925.4	84.3092	971.708	1911.3	35.972	971.053	1939.76	53.3147	925.804	2058.29	80.7127	1039.39	2032.63	101.779	1139.87	2120.48	45.9376	990.867	2084.13	41.3029	891.511
2.24	2243.01	935.055	1112.56	2227.79	931.884	885.548	2086.57	969.642	1055.97	2080.02	971.294	968.192	2189.79	982.388	1146.82	2167.86	993.496	852.68	2237.51	667.652	1178.99	2288.68	570.208	1170.03	2178.89	639.951	1150.33	2229.79	542.728	1136.64	2113.62	337.166	1134.98	2065.71	272.882	1120.78	2089.12	364.182	1095.43	2039.97	302.65	1082.47	1958.6	234.572	1056.14	1919.62	207.087	1056.85	1947.43	202.117	1097.07	2124.18	686.491	832.69	2148.01	578.354	832.82	2073.63	677.461	878.08	2088.53	568.018	874.142	2031.18	239.586	876.968	2004.79	166.001	898.679	1994.69	262.893	908.412	1968.48	185.443	929.048	1909.61	87.5159	970.953	1894.82	39.4746	970.719	1923.52	55.9898	925.4	2081.61	76.5444	1038.95	2054.89	96.8489	1139.65	2103.55	45.8767	990.951	2066.6	41.3897	891.423
2.247	2243.91	938.829	1110.92	2226.62	934.437	885.272	2088.12	973.543	1057.32	2080.33	975.133	969.427	2191.3	986.15	1146.81	2168.78	997.875	853.308	2241.8	672.194	1177.8	2293.88	575.368	1167.35	2183.06	644.05	1149.96	2234.36	547.518	1135.09	2124.79	334.333	1132.86	2079.33	268.153	1119.38	2099.03	360	1093.28	2052.49	296.07	1080.64	1973.67	223.938	1055.26	1935.97	194.678	1056.31	1964.26	191.29	1096.59	2116.69	690.261	834.222	2137.37	581.508	834.535	2066.53	682.983	880.502	2078.32	573.054	876.457	2015.69	243.71	877.396	1988.95	170.073	898.506	1979.56	266.97	909.346	1953.21	189.416	929.487	1894.21	91.7705	970.402	1878.61	43.9849	970.426	1907.65	59.5289	925.135	2104.81	72.5313	1038.91	2077.4	92.2552	1139.48	2085.64	45.1339	991.196	2049.68	41.6437	891.585
2.253	2245.12	942.629	1110.01	2225.63	937.185	884.98	2089.1	977.879	1058.4	2080.48	979.178	970.637	2192.92	990.297	1146.74	2170.23	1002.07	853.984	2246.01	676.869	1176.38	2298.52	580.666	1164.76	2187.48	648.437	1149.5	2238.67	552.21	1133.39	2135.64	331.709	1130.7	2092.25	263.694	1118.05	2108.7	355.95	1090.77	2065.15	289.802	1078.67	1990.64	212.911	1053.62	1954.05	181.206	1054.97	1981.86	180.142	1095.57	2109.69	694.557	835.851	2126.57	585.509	835.66	2059.91	688.909	882.978	2068.39	578.761	879.089	2000.81	248.57	878.032	1973.72	174.995	898.578	1964.92	271.742	910.407	1938.43	194.079	930.079	1879.56	96.8945	970.012	1862.74	49.508	970.401	1892.1	63.923	924.884	2128.5	68.7787	1039.03	2100.29	87.899	1139.43	2069.51	45.4556	991.284	2032.66	41.9882	891.843
2.26	2246.43	946.634	1109.14	2224.85	940.05	884.809	2090.5	982.76	1059.41	2080.82	983.434	971.621	2194.61	995.029	1146.66	2171.66	1006.28	854.543	2249.72	681.728	1174.9	2303.3	585.832	1160.98	2190.85	653.058	1149.19	2242.16	557.121	1131.91	2146.31	328.867	1128.42	2107.6	258.383	1116.07	2118.32	351.417	1088.25	2077.94	283.183	1076.72	2007.15	202.202	1052.06	1972.42	168.402	1053.72	2000.15	169.084	1094.45	2103.26	699.402	837.675	2116.88	589.878	837.488	2053.91	695.383	885.665	2059.01	584.807	881.648	1986.35	254.259	878.884	1959.08	180.484	898.669	1950.97	277.086	912.024	1924.43	199.323	930.991	1865.62	102.81	969.559	1847.39	56.0521	970.311	1877.13	69.2125	924.779	2152.97	65.37	1039.2	2123.52	83.9455	1139.23	2052.56	45.5454	991.168	2015.68	42.447	892.231
2.267	2247.69	950.746	1108.37	2224.54	943.02	884.636	2091.35	987.767	1060.32	2081.38	987.767	972.712	2196.11	999.871	1146.46	2173.21	1010.32	855.01	2252.93	686.716	1173.29	2306.67	591.041	1157.95	2193.62	657.814	1148.82	2244.94	562.073	1130.53	2157.05	325.814	1126.09	2121.87	253.434	1114.17	2127.75	346.816	1085.87	2091.62	276.375	1074.41	2023.87	191.118	1050.77	1991.52	155.135	1052.1	2019.23	158.206	1093.03	2097.42	704.58	839.344	2107.9	594.608	839.257	2048.61	702.134	887.861	2050.26	591.545	884.071	1972.55	260.434	879.768	1945.23	186.473	898.893	1937.8	282.903	913.775	1911.15	205.054	932.124	1852.25	109.566	969.438	1832.21	63.6156	970.579	1862.72	75.1758	924.833	2177.77	62.6552	1039.57	2147.05	80.5462	1139.08	2035.67	45.8786	990.952	1998.83	42.9779	892.502
2.273	2248.8	954.96	1107.72	2224.47	946.097	884.542	2092.6	992.967	1061.05	2082.06	992.34	973.386	2197.51	1004.9	1146.36	2175.06	1013.96	855.348	2255.47	691.627	1171.43	2309.12	596.077	1155.31	2195.78	662.622	1148.2	2246.9	566.844	1129.25	2167.57	322.663	1123.71	2136.5	248.516	1112.15	2137.89	341.848	1083.38	2105.03	269.584	1072.51	2041.76	180.515	1048.89	2011.67	142.526	1050.85	2039.11	147.395	1091.46	2092.19	709.87	840.76	2099.63	599.592	841.106	2043.76	708.911	889.935	2042.46	598.331	886.291	1959.65	266.921	880.745	1931.96	192.966	899.076	1925.37	289.158	915.586	1898.65	211.153	933.133	1839.58	117.095	969.251	1818.09	71.8123	970.693	1849	81.8199	925.065	2203.03	60.4562	1039.49	2171	77.737	1138.67	2019.39	46.1418	990.514	1982.26	43.784	892.685
