Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
6.013	2342.51	922.368	1185.27	2343.26	919.7	951.711	2182.24	957.076	1114.11	2178.55	957.329	1014.17	2283.68	979.46	1209.57	2286.43	976.839	912.578	2394.89	671.816	1234.55	2470.53	595.043	1216.43	2349.45	635.057	1198.05	2427.95	563.333	1170.37	2283	502.812	1176.31	2209.32	474.501	1157.06	2276.36	544.064	1142.03	2202.57	518.793	1124.32	2111.47	517.858	1097.51	2066.2	515.871	1099.92	2089.88	495.161	1140.56	2213.72	663.074	891.784	2208.14	555.385	910.001	2156.66	673.753	930.753	2147	565.674	948.383	2041.64	257.519	948.426	2007.32	187.951	971.774	2013.16	285.557	983.758	1974.86	212.441	1003.29	1902.02	128.256	1032.39	1878.77	86.5597	1034.55	1913.07	92.2535	990.731	2135.95	328.424	1069.24	2119.05	355.364	1172.32	2072.12	41.3799	1071.36	2039.22	39.4487	967.189
6.02	2343.98	929.762	1183.5	2345.14	921.586	951.053	2183.63	962.897	1112.05	2181.05	961.846	1011.84	2285.19	986.164	1208.18	2292.76	979.573	912.777	2400.12	682.256	1233.9	2480.6	608.294	1213	2356.1	644.111	1197.19	2436.37	573.456	1169.12	2295.69	497.575	1175.37	2223.69	462.971	1157.32	2285.2	537.567	1141.02	2213.64	505.848	1123.54	2123.32	497.488	1097.18	2078.14	491.26	1099.29	2103.45	473.25	1140.18	2205.1	668.951	892.742	2193.61	561.697	911.23	2148.75	682.628	931.855	2133.91	575.855	949.984	2018.83	266.842	948.424	1984.28	197.206	971	1991.23	294.384	984.583	1952.51	221.357	1003.35	1880.27	139.434	1031.1	1854.6	99.2192	1033.88	1889.01	102.223	990.018	2164.04	310.099	1071.18	2144.9	336.813	1173.78	2043.69	41.1439	1071.07	2011.18	40.3737	966.892
6.027	2345.68	937.104	1181.5	2347.1	923.658	950.443	2185.25	969.034	1109.94	2183.88	966.36	1010.38	2286.95	993.142	1206.95	2299.98	982.747	913.348	2405.25	691.717	1233.17	2487.31	619.826	1211.7	2361.91	652.974	1196.24	2443.64	584.256	1167.75	2308.65	491.656	1174.52	2240.26	450.768	1156.57	2295.36	530.137	1139.38	2226.07	492.439	1122.69	2135.5	476.088	1095.99	2092.75	464.542	1099.5	2118.78	450.535	1139.9	2196.96	675.419	893.579	2179.71	569.044	912.132	2141.76	692.064	933.376	2120.91	586.401	951.933	1997.36	276.729	948.376	1962.67	206.821	970.049	1970.58	303.788	985.632	1931.55	230.539	1003.31	1860.4	151.315	1029.81	1832.23	113.019	1033.27	1866.47	113.122	989.069	2193.22	292.38	1073.02	2172.06	318.692	1175.17	2016.33	41.1535	1070.72	1983.67	41.7116	966.492
6.033	2347.46	944.36	1179.24	2349.13	925.7	950.044	2187.12	974.919	1108.33	2187.05	971.417	1009.04	2288.97	1000.35	1205.84	2307.11	986.171	914.163	2409.73	700.502	1232.47	2493.2	630.407	1209.96	2366.91	661.668	1195.25	2449.97	594.467	1165.93	2322.12	485.057	1173.36	2257.24	438.524	1156.14	2304.88	521.929	1138.21	2239.69	478.355	1121.67	2150.92	453.836	1095.53	2107.64	440.058	1099.1	2135.91	427.746	1139.43	2189.85	682.214	894.464	2166.27	576.96	912.91	2135.52	702.24	934.629	2109.73	597.661	954.184	1977.24	287.271	948.424	1942.63	216.905	969.049	1951.32	313.392	986.716	1912.36	240.049	1003.58	1842.57	163.894	1028.61	1811.65	127.933	1032.52	1845.61	124.993	988.267	2223.68	275.614	1074.39	2200.13	301.286	1176.41	1989.63	41.7575	1070.18	1956.92	43.6792	966.071
6.04	2349.15	951.25	1176.73	2351.41	927.485	949.996	2189.12	980.736	1107.08	2190.19	976.422	1008.25	2291.08	1007.61	1204.7	2314.09	989.245	915.58	2412.74	708.915	1232.17	2498.09	640.137	1208.21	2371.7	669.72	1193.87	2455.25	604.397	1163.59	2335.81	477.86	1172.57	2275.11	425.966	1155.77	2315.95	512.616	1136.51	2254.35	463.675	1120.69	2167.63	431.37	1094.99	2125.96	413.916	1098.49	2154.69	404.704	1139.15	2183.76	689.672	895.027	2154.51	586.021	913.867	2130.99	712.499	936.176	2099.67	609.704	956.338	1958.86	298.055	948.314	1924.47	227.294	967.846	1933.87	323.29	988.044	1894.97	249.443	1003.6	1826.92	177.615	1027.19	1793.23	144.317	1031.59	1826.75	138.124	987.338	2254.92	259.771	1075.7	2229.21	284.346	1177.36	1964.09	43.1504	1069.54	1930.94	47.0403	965.188
6.047	2350.91	957.305	1173.92	2353.78	929.052	950.13	2191.32	986.489	1106.24	2193.43	981.211	1007.93	2293.12	1014.63	1203.68	2321.05	992.067	917.518	2415.08	715.988	1232.37	2501.82	648.882	1206.52	2375.22	676.811	1192.92	2459.52	613.441	1160.88	2349.88	470.052	1171.48	2293.47	413.327	1155.55	2327.57	502.637	1134.83	2270.1	448.842	1119.71	2186.09	408.772	1094.5	2145.96	387.821	1097.94	2175	381.526	1138.96	2178.39	697.416	895.716	2143.76	595.526	915.132	2127.4	722.851	937.737	2090.81	621.999	958.478	1942.41	309.522	948.497	1908.3	238.269	966.672	1918.17	333.561	989.291	1880.13	259.262	1004.08	1813.52	192.572	1025.86	1777.15	162.382	1030.8	1809.75	152.785	986.421	2286.76	244.843	1076.62	2259.01	268.043	1178.03	1939.42	46.5044	1068.82	1905.58	51.7605	964.663
6.053	2352	962.361	1170.82	2356.33	930.367	950.446	2193.57	992.006	1105.93	2196.46	985.969	1007.56	2295.05	1021.28	1202.75	2327.81	994.808	919.789	2418.45	722.633	1231	2504.68	656.546	1204.24	2378.01	682.736	1192.33	2462.47	621.391	1158.26	2364.11	461.626	1170.79	2312.36	400.411	1155.1	2339.51	491.838	1133.82	2286.31	433.559	1118.74	2205.11	386.247	1094.12	2166.94	362.594	1097.79	2196.7	358.764	1138.58	2173.58	705.471	896.686	2134.26	605.293	916.685	2125.09	733.019	940.145	2083.03	634.166	960.449	1927.71	321.068	948.434	1893.77	249.339	965.572	1903.96	344.236	990.106	1866.07	269.719	1003.83	1801.7	209.138	1024.63	1762.77	182.397	1030.13	1794	169.5	985.415	2318.67	230.853	1076.77	2289.45	252.358	1178.29	1914.98	52.5553	1067.82	1880.62	59.1273	964.383
6.06	2353.17	966.485	1168.44	2358.37	931.664	950.571	2195.81	997.297	1105.83	2199.19	990.552	1007.49	2296.78	1027.28	1202.01	2334.15	997.571	922.437	2420.17	728.28	1229.93	2506.94	663.256	1201.5	2379.03	688.273	1192.23	2464.28	627.62	1156.54	2378.42	452.45	1169.87	2331.63	387.324	1154.6	2351.77	480.372	1132.49	2303.99	417.575	1117.74	2226.05	363.99	1093.73	2189.63	337.431	1097.62	2219.73	336.087	1138.33	2169.6	713.209	898.313	2126.36	614.753	918.301	2122.75	742.529	942.618	2076.67	645.518	962.601	1914.33	332.832	948.401	1879.82	261.268	964.853	1891.24	355.651	990.444	1852.94	281.283	1003.76	1790.21	227.258	1023.96	1749.34	204.105	1030.17	1778.86	188.121	985.578	2351.37	217.673	1076.64	2320.63	237.329	1178.01	1891.03	61.534	1066.9	1855.77	69.221	964.328
6.067	2353.92	969.618	1166.93	2360.36	933.168	951.003	2197.75	1002.02	1106.08	2201.69	995.058	1007.65	2298.14	1032.27	1201.66	2339.82	1000.47	925.028	2421.03	733.18	1228.59	2508.06	668.819	1199.55	2379.78	692.284	1192.18	2464.78	631.624	1156.47	2392.59	442.535	1169.25	2351.08	373.849	1154.09	2364.12	468.065	1131.36	2321.03	402	1116.92	2247.86	342	1093.61	2213.58	312.875	1097.55	2243.83	313.518	1138.04	2165.04	720.376	899.395	2119.17	623.264	918.714	2121.03	750.875	945.079	2071.95	655.232	964.676	1902.53	345.113	948.782	1866.3	274.252	964.759	1879.9	368.137	990.968	1840.2	294.46	1004.09	1779.29	246.523	1024.13	1736.3	226.786	1031.51	1763.62	208.199	986.43	2384.03	205.642	1075.84	2352.16	222.882	1177.22	1868.02	72.9155	1065.86	1830.42	81.5994	964.745
6.073	2354.57	972.42	1165.91	2362.05	934.992	951.723	2199.39	1006.19	1106.56	2203.76	999.373	1008.12	2298.71	1036.24	1201.72	2344.34	1003.5	927.336	2421.74	737.912	1226.75	2507.89	674.101	1197.79	2379.88	695.475	1193.06	2464.4	633.404	1158.24	2406.52	431.805	1168.51	2370.39	360.25	1153.63	2376.26	454.97	1130.49	2338.14	386.053	1116.13	2270.31	320.055	1092.65	2238.52	288.389	1096.8	2268.87	291.043	1137.03	2162.7	727.135	900.8	2115.09	630.55	919.814	2119.89	757.904	947.578	2069.29	663.031	966.601	1892.67	357.578	949.907	1853.36	288.339	965.132	1870.14	381.612	991.976	1828.09	309.138	1004.83	1768.55	266.391	1025.93	1724.52	250.246	1034.52	1748.7	229.539	988.683	2416.42	194.657	1074.15	2383.88	209.062	1175.82	1843.14	81.6584	1063.75	1804.6	95.1336	966.859
6.08	2354.92	974.626	1165.88	2363.81	937.257	952.837	2200.75	1010.05	1107.27	2205.45	1003.41	1008.91	2298.43	1039.29	1202.14	2347.43	1006.81	929.287	2422.4	742.567	1224.88	2508	677.759	1196.67	2379.66	697.925	1195.57	2463.37	634.1	1161.87	2420.5	420.197	1167.77	2390.07	346.148	1152.83	2388.32	441.159	1129.61	2354.94	368.988	1116.09	2293.1	298.143	1091.9	2263.97	263.531	1096.01	2294.13	268.688	1136.26	2161.51	732.791	902.043	2113.22	636.288	920.011	2119.35	763.282	949.447	2068.04	668.547	967.647	1882.67	370.882	951.334	1840.27	303.016	965.887	1861.34	395.297	993.349	1816.66	324.42	1006.17	1758.78	286.518	1028.3	1713.32	274.891	1037.96	1734.5	251.906	991.425	2448.88	184.902	1071.9	2415.81	195.934	1173.78	1815.78	97.5421	1066.25	1776.49	113.826	968.362
6.087	2355.12	976.459	1166.66	2365.37	939.968	954.193	2201.88	1013.4	1108.52	2206.82	1007.17	1009.98	2297.69	1041.44	1202.7	2349.36	1010.4	930.796	2423.03	746.405	1223.91	2507.66	680.031	1196.34	2379.26	700.225	1198.67	2461.75	634.345	1166.08	2433.76	408.285	1166.88	2409.25	332.003	1151.98	2399.42	426.615	1129.77	2372.42	352.388	1115.11	2315.89	276.258	1091.1	2290.01	238.86	1095.14	2320.06	246.091	1135.27	2161.6	736.589	902.845	2112.84	640.346	919.608	2119.33	766.999	950.357	2068.04	672.242	968.098	1873.69	383.782	952.598	1828.3	317.896	967.155	1853.75	409	995.013	1806.04	340.349	1008.02	1747.73	307.841	1031.67	1701.65	299.64	1042.3	1719.94	275.451	995.444	2480.94	176.648	1069.02	2449.36	184.233	1169.18	1790.61	114.24	1067.22	1750.86	134.586	970.659
6.093	2355.06	978.021	1168.26	2366.7	942.968	955.514	2202.79	1016.45	1109.82	2207.76	1010.66	1011.34	2296.72	1042.81	1203.62	2350.26	1014.3	931.997	2423.57	748.824	1224.03	2506.73	680.576	1196.69	2378.59	702.707	1200.9	2459.53	634.52	1168.88	2446.6	395.456	1166.33	2428.03	317.661	1150.7	2410.98	411.642	1129.31	2389.59	335.777	1115.16	2338.86	254.564	1090.43	2316.92	214.528	1093.58	2346.21	224.174	1134.03	2162.54	738.984	903.188	2114.05	642.51	920.016	2119.76	769.284	950.184	2068.98	674.265	968.098	1864.94	397.067	953.948	1816.03	334.236	969.456	1847.63	423.405	996.875	1795.91	357.509	1010.08	1736.89	329.684	1034.53	1690.69	324.808	1046.38	1706.14	299.541	999.042	2511.84	169.659	1065.38	2479.43	171.488	1166.59	1767.33	133.631	1069.63	1727.34	156.839	973.819
6.1	2354.81	979.044	1169.78	2367.86	945.915	956.657	2203.58	1019.13	1111.06	2208.55	1013.87	1012.8	2295.75	1043.64	1204.78	2350.43	1018.46	932.89	2423.85	749.928	1224.52	2505.03	679.403	1197.39	2377.52	704.937	1202.17	2456.25	633.862	1171.41	2458.83	382.113	1165.76	2446.04	303.247	1149.83	2422.26	396.022	1128.98	2406.48	318.775	1113.31	2362.73	232.373	1089.78	2343.63	191.18	1092.45	2372.56	202.712	1132.76	2164.32	740.053	903.241	2115.93	643.59	919.809	2120.74	770.445	949.507	2070.57	675.02	967.671	1857.12	411.217	955.456	1804.76	351.584	972.172	1842.49	438.495	998.746	1786.34	376.425	1012.69	1726.73	352.009	1037.33	1680.37	349.981	1049.8	1693.57	323.715	1002.33	2541.59	164.266	1061.07	2509.55	162.231	1164.95	1745.97	154.743	1072.7	1705.9	179.83	977.711
6.107	2354.35	979.963	1171.41	2368.87	948.753	957.906	2204.23	1021.34	1112.54	2209.21	1016.75	1014.14	2294.84	1044.14	1206.29	2349.8	1022.45	933.419	2423.5	749.756	1225.2	2502.24	676.544	1198.27	2375.65	706.221	1203.25	2451.76	632.248	1173.4	2470.22	368.31	1165.45	2463.25	288.857	1148.62	2432.82	380.084	1128.66	2423.28	301.932	1112.71	2385.62	211.969	1089.07	2370.14	169.184	1091.17	2398.72	182.391	1131.04	2166.86	740.23	903.421	2118.74	643.571	919.952	2122.02	770.623	948.652	2072.6	674.883	967.129	1851.37	425.454	957.623	1794.79	369.57	974.544	1838.32	453.963	1000.29	1778.42	395.682	1015.19	1717.66	374.758	1039.81	1671.29	375.379	1052.46	1682.69	348.021	1005.13	2568.71	159.608	1056.24	2539.32	152.999	1160.52	1726.68	177.155	1076.44	1687.02	203.56	981.584
6.113	2353.49	980.581	1173.16	2370	951.351	959.192	2204.73	1023.09	1113.67	2209.78	1019.25	1015.29	2293.89	1044.43	1207.96	2348.62	1025.96	933.72	2422.25	747.975	1225.77	2498.12	671.88	1198.76	2372.66	706.003	1204.03	2446.02	629.243	1174.3	2480.63	354.4	1165.28	2478.67	275.377	1148.85	2442.87	364.152	1128.19	2438.81	285.91	1111.59	2407.98	192.892	1088.18	2396.06	148.95	1089.31	2424.15	163.494	1129.26	2170.74	740.087	904.104	2122.2	642.739	920.431	2124.01	770.1	948.093	2074.84	674.129	966.351	1846.33	440.159	958.926	1786.66	387.807	976.852	1835.57	469.72	1001.74	1772.27	415.048	1017.42	1710.21	397.748	1041.65	1664	400.944	1054.67	1673.69	372.521	1007.48	2594.64	156.373	1052.38	2567.26	144.839	1156.11	1709.54	200.534	1080.46	1670.43	227.687	985.39
6.12	2352.45	980.997	1174.73	2370.99	953.46	960.408	2205.1	1024.16	1114.57	2210.29	1021.17	1016.1	2292.74	1044.5	1209.5	2347.37	1028.79	933.954	2419.18	744.081	1226.84	2492.3	665.636	1199.03	2368.22	704.172	1204.68	2438.58	624.938	1174.56	2490.06	340.923	1165.02	2494.59	261.883	1145.83	2451.95	348.974	1128.05	2453.39	270.669	1110.11	2429.42	175.594	1087.03	2421.06	130.775	1087.26	2448.48	146.469	1127.25	2173.84	739.024	904.473	2127.3	641.751	921.32	2126.18	768.926	947.436	2077.8	672.551	965.63	1842.84	454.816	960.743	1781.17	405.525	979.207	1834.13	485.241	1002.97	1767.94	434.321	1019.46	1704.83	420.938	1043.49	1659.59	426.667	1056.38	1666.69	397.397	1009.75	2618.01	154.318	1048.13	2593.16	137.902	1151.48	1694.75	224.409	1084.01	1655.98	252.502	989.13
6.127	2351.4	981.25	1175.84	2372.06	955.159	961.474	2205.19	1024.41	1115.11	2210.76	1022.43	1016.56	2291.4	1044.28	1210.66	2346.19	1030.82	934.208	2414.71	739.016	1227.21	2485.01	658.014	1199.25	2362.39	700.933	1204.94	2430.02	619.386	1174.39	2498.46	328.473	1164.5	2508.43	249.862	1144.48	2460.12	333.852	1126.94	2467.02	256.011	1107.9	2449.58	160.017	1085.48	2444.32	114.685	1084.96	2471.22	131.549	1125.01	2177.28	737.605	905.018	2131.5	639.917	921.613	2128.67	767.216	947.052	2080.86	670.589	965.049	1841.3	469.368	961.929	1776.98	423.619	981.037	1834.13	500.573	1004.03	1765.52	453.399	1020.98	1701.9	444.146	1045.12	1657.05	452.265	1058.78	1662.18	422.472	1012.05	2638.94	153.404	1044.06	2616.55	132.87	1147.22	1682.4	248.444	1087.15	1643.62	278.2	992.123
6.133	2350.43	981.332	1176.69	2373.13	956.326	962.488	2205	1023.86	1115.22	2211.15	1022.85	1016.87	2290.02	1043.67	1211.32	2345.13	1031.99	934.427	2409.2	733.023	1226.93	2476.46	649.441	1199.96	2355.52	696.783	1204.56	2420.56	613.022	1174.17	2505.82	317.17	1164.37	2520.42	239.681	1143.73	2466.81	320.37	1127.05	2478.76	243.352	1106.95	2467.78	145.953	1083.69	2465.82	100.549	1082.59	2491.88	118.596	1122.62	2180.87	735.749	905.444	2135.94	637.66	922.092	2131.34	765.096	946.67	2084.58	667.963	964.741	1841.7	483.384	963.225	1775.15	441.099	982.849	1836.06	515.367	1004.98	1765.43	471.931	1022.39	1701.48	467.066	1047.2	1657.13	477.661	1061.47	1659.96	447.645	1014.66	2656.82	153.638	1040.24	2637.09	129.766	1143.35	1672.13	272.751	1088.91	1633.78	304.569	994.615
6.14	2349.48	981.249	1177.16	2374.28	956.925	963.384	2204.52	1022.57	1114.91	2211.49	1022.55	1016.45	2288.67	1042.88	1211.58	2344.26	1032.39	934.365	2402.39	726.182	1227.12	2467.02	640.283	1201	2347.56	691.594	1203.97	2410.65	606.154	1173.62	2512.12	306.704	1164.48	2530.89	230.902	1142.18	2472.08	307.867	1127.65	2488.39	231.872	1106.16	2483.6	133.676	1082.11	2484.86	88.1332	1079.97	2509.96	106.795	1119.45	2184.43	733.415	905.577	2140.64	634.865	922.518	2134.49	762.334	946.566	2088.74	664.788	964.779	1844.37	496.454	964.402	1775.76	457.182	985.08	1840.06	529.354	1005.68	1767.31	489.84	1023.54	1703.56	489.564	1049.57	1659.88	502.613	1064.22	1661.35	472.087	1017.7	2671.22	154.856	1036.81	2654.27	128.15	1139.99	1663.73	296.837	1090.08	1626.51	331.514	996.28
6.147	2348.49	980.879	1177.35	2375.34	956.888	964.194	2203.85	1020.75	1114.48	2211.81	1021.5	1016	2287.41	1041.94	1211.37	2343.46	1032.18	934.333	2394.24	718.583	1228.43	2457.17	631.009	1202.09	2339.66	686.293	1202.86	2400.44	599.284	1172.85	2516.84	297.193	1164.58	2539.69	222.802	1140.76	2475.69	296.242	1128.7	2495.75	221.448	1106.22	2496.6	122.619	1080.1	2500.75	77.3367	1077.32	2524.77	97.5317	1117.74	2188.25	730.603	905.605	2145.71	631.423	922.926	2138	759.073	946.57	2093.53	660.976	965.108	1849.07	508.388	965.644	1778.62	473.836	986.248	1846.31	542.189	1006.29	1771.44	506.998	1024.3	1708.04	511.344	1051.84	1665.43	526.752	1067.03	1665.34	496.545	1020.24	2682.08	156.671	1034.41	2667.55	127.206	1137.41	1657.17	320.583	1090.59	1622.07	358.599	997.151
6.153	2347.28	980.108	1177.31	2376.36	956.264	964.942	2202.89	1018.43	1113.95	2212	1019.7	1015.42	2286.3	1040.86	1211.22	2342.71	1031.33	934.252	2387.01	711.154	1228.65	2445.47	621.667	1204.61	2331.84	680.887	1201.67	2391.28	592.257	1171.47	2518.86	289.202	1164.56	2544.96	215.927	1139.73	2477.18	286.153	1129.21	2500.43	212.423	1106.22	2506.09	113.081	1078.19	2512.74	68.1324	1074.28	2535.9	88.7026	1115.11	2192	727.31	905.517	2150.8	627.742	923.139	2141.67	755.239	946.707	2098.63	656.529	965.841	1855.46	519.171	966.69	1782.91	489.408	987.211	1854.45	553.758	1006.85	1777.66	522.333	1024.93	1715.06	531.898	1053.87	1673.65	549.803	1069.99	1672.23	520.031	1022.83	2689.27	158.485	1033.16	2676.68	125.693	1135.59	1652.46	343.854	1090.28	1620.38	385.613	997.151
6.16	2345.3	978.834	1177.01	2377.19	955.148	965.688	2201.83	1015.61	1113.45	2212.03	1017.22	1014.81	2285.35	1039.57	1210.88	2342.16	1029.81	934.239	2379.55	703.955	1229	2436.4	613.29	1204.86	2324.17	675.581	1200.26	2381.5	586.335	1169.94	2517.36	282.054	1164.32	2546.27	209.891	1139.09	2475.96	277.648	1128.84	2501.88	204.884	1105.9	2511.68	104.865	1076.51	2520.2	60.4352	1071.26	2542.55	80.7521	1112.67	2195.66	723.524	905.43	2156.17	623.244	923.562	2145.43	750.829	947.13	2104.03	651.501	966.809	1863.36	529.007	967.829	1789.07	503.595	988.659	1864.27	564.061	1007.51	1785.94	537.61	1026.08	1725	551.069	1057.02	1684.6	571.374	1072.95	1681.09	543.391	1024.54	2692.78	159.432	1032.92	2681.64	123.03	1134.54	1649.67	366.73	1089.36	1621.34	412.316	996.854
6.167	2343.75	977.142	1177.19	2378.03	953.502	966.507	2200.73	1012.36	1112.86	2211.88	1014.02	1014.21	2284.49	1038.13	1210.43	2341.95	1027.71	934.244	2372.14	697.095	1229.54	2427.82	605.592	1205.36	2317.03	670.584	1198.61	2373.14	580.611	1168.34	2512.71	275.147	1163.8	2543.6	203.924	1138.92	2472.24	270.33	1127.32	2500.1	197.895	1103.94	2513.28	97.5021	1075.18	2523.04	53.5874	1069.07	2544.49	73.4371	1111.12	2199.14	719.4	905.466	2161.48	618.425	923.77	2149.06	745.911	947.696	2109.6	645.778	967.87	1872.51	538.056	969.044	1797.06	517.179	990.013	1875.72	572.925	1008.64	1796.11	552.381	1027.65	1737.71	568.796	1060.91	1697.74	591.242	1076.11	1692.87	564.458	1027.16	2692.99	158.048	1033.9	2682.35	119.42	1134.34	1648.97	388.74	1087.76	1625.07	438.294	995.973
6.173	2341.97	974.543	1177.19	2378.66	951.372	967.321	2199.52	1008.57	1112.61	2211.57	1010.13	1013.64	2283.53	1036.36	1209.97	2342.07	1024.92	934.286	2365.18	691.086	1229.75	2419.94	598.755	1205.77	2310.51	666.014	1196.97	2365.59	575.508	1166.75	2505.6	268.116	1162.91	2537.67	197.247	1138.65	2466.47	263.657	1125	2495.7	191.828	1102.33	2510.83	90.6514	1074.7	2521.9	46.7046	1068.34	2542.67	66.8409	1110.2	2202.66	714.837	905.751	2166.88	613.186	924.06	2152.47	740.279	948.651	2115.3	639.411	969.011	1883.24	546.161	969.997	1806.69	529.837	991.233	1888.74	580.584	1009.97	1808.04	564.241	1029.01	1751.5	584.782	1063.7	1712.68	609.231	1079.36	1706.85	583.685	1030.22	2690.02	154.482	1035.23	2679.08	114.954	1134.97	1651.21	409.47	1085.56	1631.56	462.895	995.097
6.18	2340.58	971.787	1178.27	2379.11	948.768	968.136	2198.39	1004.25	1112.24	2211.09	1005.69	1013.14	2282.3	1034.09	1209.49	2342.49	1021.52	934.349	2358.67	685.676	1229.74	2412.36	592.675	1206.06	2304.31	662.015	1195.44	2358.54	570.841	1165.23	2497.05	261.358	1161.69	2528.74	189.807	1138.57	2459.69	257.098	1121.91	2488.96	185.238	1100.58	2504.87	83.7115	1075	2516.28	39.7636	1068.81	2536.48	60.2974	1110.9	2206.34	709.843	906.215	2172.76	607.371	924.135	2155.9	734.023	949.541	2121.08	632.344	969.93	1895.47	553.38	971.092	1818.05	541.815	992.294	1902.94	586.815	1011.25	1821.62	575.416	1030.49	1766.51	598.219	1066.82	1729.12	625.391	1082.45	1722.46	601.509	1032.87	2683.8	148.956	1036.3	2672.43	109.732	1136.28	1655.92	429.104	1083.14	1640.63	486.154	993.951
6.187	2338.48	968.012	1179.11	2379.55	945.594	969.054	2197.05	999.53	1111.84	2210.49	1000.72	1012.56	2280.78	1031.19	1208.97	2343.01	1017.57	934.367	2352.79	680.682	1229.41	2405.13	586.633	1205.65	2298.53	658.513	1194.13	2351.19	566.472	1164.06	2487.48	254.93	1160.67	2519.35	183.432	1138.75	2451.03	250.843	1119.79	2479.96	178.585	1099.69	2496.14	76.6149	1075.74	2507.25	32.6473	1070.25	2526.72	53.7194	1112.32	2209.94	704.23	906.656	2178.6	600.843	924.05	2159.46	727.171	950.534	2127.14	624.503	970.643	1909.03	559.93	971.643	1831.05	552.598	993.063	1918.48	591.775	1012.61	1836.66	585.344	1031.91	1782.63	610.526	1069.73	1746.83	639.566	1085.74	1739.42	617.902	1035.32	2675.05	141.259	1037.63	2662.62	103.588	1138.04	1663.15	447.193	1080.33	1652.16	507.378	992.47
6.193	2336.34	963.929	1180.04	2379.92	941.888	969.952	2195.54	994.323	1111.37	2209.79	995.244	1011.89	2279.06	1027.57	1208.5	2343.68	1013.1	934.356	2347.38	676.183	1228.78	2398.06	581.319	1205.24	2292.9	655.224	1193.07	2343.84	562.351	1163.04	2477.03	248.542	1160.32	2508.1	176.447	1139.1	2440.57	244.563	1119.56	2468.71	171.826	1100.24	2483.65	69.438	1075.83	2494.3	25.4144	1071.31	2513.23	46.9441	1113.73	2213.75	697.918	906.776	2184.78	593.874	923.576	2163.17	719.455	951.297	2133.44	616.025	970.884	1923.95	564.382	972.632	1845.51	562.008	993.507	1935.7	595.52	1013.69	1853.3	594.048	1033.14	1799.77	621.775	1071.76	1765.48	651.685	1088.76	1757.59	631.619	1037.22	2663.68	132.06	1038.97	2649.66	96.0008	1140	1672.23	464.568	1077.96	1666.5	527.076	990.587
