Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
8.947	2156.92	932.896	1167.43	2174.24	904.469	929.612	1999.92	959.756	1073.67	2002.85	949.433	990.418	2085.13	998.583	1196.66	2105.67	980.739	875.521	2100.09	655.943	1217.26	2115.39	548.905	1193.46	2037.61	652.975	1189.18	2050.89	546.952	1162.44	1957.27	242.687	1138.27	1912.36	174.984	1112.69	1928.87	270.789	1102.59	1890.61	204.046	1076.81	1820.28	98.9903	1032.74	1803.43	57.8937	1033.98	1828.17	76.4489	1082.71	2199.34	671.206	863.556	2261.1	582.012	875.751	2145.82	638.983	895.343	2208.5	549.735	914.695	2065.08	415.349	910.967	1998.09	373.195	925.571	2051.36	452.525	947.461	1983.5	410.908	963.995	1893.89	388.959	1002.06	1847.55	386.432	999.608	1877.81	369.454	951.122	2016.11	34.0614	1032.64	1970.82	39.2455	1143.1	1914.51	177.293	1001.85	1900.91	223.324	897.976
8.953	2158.52	935.244	1166.63	2173.55	910.031	928.353	2001.07	963.686	1075.21	2002.63	953.304	991.832	2089.37	1002.69	1196.92	2098.89	984.783	875.915	2091.13	658.642	1216.68	2101.42	550.937	1192.9	2028.61	658.547	1188.49	2037.09	551.929	1162.27	1932.98	248.245	1138.53	1886.84	181.468	1113.11	1906.23	276.511	1102.14	1865.98	210.685	1076.8	1793.37	107.687	1033.4	1775.43	67.4404	1034.04	1800.65	84.2851	1083.08	2204.19	680.606	863.749	2269.48	594.018	876.015	2152.38	646.276	895.458	2217.48	559.654	914.191	2081.66	409.866	911.053	2017.97	362.572	925.076	2064.96	445.576	948.162	2000.63	398.629	963.953	1912.28	368.812	1000.71	1866.65	361.84	997.877	1898.15	348.134	949.625	1985.45	34.7713	1032.41	1941.22	40.3678	1143.26	1956.92	164.241	997.771	1933.55	204.939	895.925
8.96	2160.45	938.367	1165.64	2173.51	916.106	927.16	2002.6	967.926	1076.67	2002.74	957.539	992.967	2094.5	1006.83	1197.23	2093.8	990.325	877.301	2082.78	662.124	1216.11	2088.11	554.046	1192.64	2020.74	665.033	1187.66	2023.75	557.943	1162.1	1910.01	254.52	1138.93	1862.51	188.675	1113.52	1883.73	283.318	1102.47	1842.21	218.474	1077.33	1767.97	118.228	1034.54	1748.68	78.4636	1034.13	1774.67	93.1977	1083.38	2208.67	689.857	863.755	2276.74	605.729	876.613	2157.48	653.576	894.867	2225.41	569.31	914.148	2097.65	403.822	911.118	2038.14	351.418	924.898	2078.38	437.637	948.524	2017.51	385.928	964.011	1931.98	348.093	1000.12	1887.71	336.839	997.122	1919.75	326.402	949.047	1955.09	35.5037	1032.56	1912.19	41.1719	1143.08	1990.86	143.136	998.107	1967.55	187.016	894.451
8.967	2162.54	941.714	1164.96	2173.81	922.253	926.507	2004.51	972.374	1077.91	2003.12	962.083	993.909	2100.24	1010.93	1197.41	2090.15	996.533	878.449	2074.59	666.644	1215.55	2075.3	558.091	1192.76	2012.9	671.97	1187.12	2011.44	564.663	1162.06	1887.91	261.712	1139.79	1839.32	196.585	1114.61	1862.07	291	1103.42	1819.74	226.686	1078.06	1744.33	129.43	1035.3	1723.26	90.7797	1034.33	1749.42	103.329	1084.17	2212.87	698.732	863.513	2282.87	616.406	876.961	2162.88	661.234	894.549	2232.58	578.928	914.712	2113.51	397.266	911.399	2058.51	340.069	924.694	2092.52	428.666	949.742	2035.78	372.084	964.88	1952.99	326.849	999.901	1909.19	311.601	996.708	1942.73	304.103	948.95	1925.04	36.3268	1033.03	1884.08	42.5239	1143.57	2030.11	127.877	996.469	2002.61	170.052	893.117
8.973	2164.79	945.006	1164.6	2174.58	928.777	925.87	2006.59	976.621	1078.92	2003.71	966.804	994.582	2106.49	1014.94	1197.49	2087.72	1002.91	879.183	2066.91	671.603	1215.37	2062.9	563.033	1193.17	2005.21	679.311	1186.79	1999.61	572.276	1161.91	1866.75	269.538	1140.73	1817.2	205.281	1115.51	1841.36	299.276	1104.17	1798.26	235.532	1078.64	1722.59	141.357	1036.61	1699.45	104.053	1034.54	1725.83	114.074	1084.75	2216.85	706.926	863.355	2288.34	626.062	878.048	2167.12	668.739	893.884	2238.15	587.811	915.193	2129.26	390.244	911.831	2079.47	328.378	925.02	2106.51	419.084	950.917	2054.68	358	966.035	1975.72	305.176	1000.4	1933.64	285.978	997.424	1967.11	281.912	949.393	1895.73	37.2854	1033.9	1856.29	43.7915	1143.19	2070.52	113.867	994.985	2038.49	154.156	892.067
8.98	2167.07	948.147	1164.14	2175.58	935.743	925.362	2008.74	980.691	1079.67	2004.49	971.672	994.862	2113.05	1018.8	1197.42	2086.43	1009.73	879.457	2059.58	677.188	1215.4	2050.9	568.738	1194.08	1998.34	687.344	1186.27	1988.55	580.524	1161.68	1846.17	278.471	1141.99	1796.16	214.401	1116.76	1821.86	307.928	1104.71	1778.45	244.484	1079.14	1702.63	153.845	1037.68	1677.34	118.124	1034.68	1703.5	125.535	1085.52	2220.42	714.651	863.244	2292.69	634.584	879.211	2170.87	676.065	893.559	2242.61	596.057	915.869	2145.14	382.439	912.411	2101	316.662	925.493	2120.73	409.028	952.306	2074.38	343.681	967.409	1999.81	283.479	1001.15	1959.65	260.407	998.542	1992.89	259.734	949.91	1867.97	39.1082	1034.51	1828.48	45.7009	1144.12	2111.81	101.784	993.315	2075.24	139.606	891.225
8.987	2169.57	951.203	1163.56	2176.98	942.983	925.135	2011.03	984.673	1080.09	2005.52	976.606	994.892	2119.6	1022.53	1197.12	2086.36	1017.07	879.459	2052.57	683.152	1215.61	2039.44	575.062	1194.9	1992.29	695.759	1185.58	1978.23	589.528	1161.24	1826.75	287.574	1143.19	1776.46	223.723	1118.05	1803.41	316.773	1105.19	1759.81	253.366	1079.63	1684.38	166.712	1039.22	1656.86	132.804	1035.36	1682.89	137.468	1086.42	2223.48	721.642	863.261	2295.95	641.952	880.407	2173.83	683.008	893.501	2245.36	603.362	916.345	2161.73	374.225	913.125	2123.02	304.794	925.943	2134.92	398.375	953.004	2095.43	328.754	968.233	2025.54	261.95	1002.29	1987.68	235.814	1000.08	2020.17	237.992	951.013	1840.69	40.3573	1035.48	1801.57	48.0465	1144.69	2153.62	91.5628	992.215	2112.59	126.193	890.754
8.993	2172.25	953.755	1162.92	2179.03	950.268	924.548	2013.37	988.629	1080.23	2006.86	981.527	994.561	2126.19	1026.17	1196.45	2087.07	1024.56	879.331	2045.96	689.589	1215.96	2028.4	581.907	1195.98	1986.7	704.532	1185.03	1968.55	598.731	1161.12	1808.45	297.168	1144.46	1757.94	233.452	1119.54	1785.98	325.944	1105.55	1742.58	262.355	1080.17	1667.83	179.992	1041.21	1637.87	148.788	1036.6	1664.21	150.255	1087.76	2225.9	727.714	863.64	2297.95	647.927	881.604	2175.89	689.545	893.472	2246.84	609.137	916.604	2178.44	365.36	913.619	2145.55	292.886	926.334	2150.67	386.657	954.404	2116.36	314.281	968.826	2052.3	241.287	1003.29	2016.83	211.737	1001.09	2048.76	217.073	952.144	1814.74	42.7891	1036.09	1775.15	51.3685	1145.74	2195.63	83.3869	991.571	2150.44	114.376	890.487
9	2174.93	956.168	1162.19	2180.66	957.315	925.029	2015.71	992.587	1080.22	2008.5	986.483	993.963	2132.49	1029.65	1195.51	2088.51	1031.98	879.021	2039.77	696.191	1216.4	2017.89	589.439	1197.1	1981.87	713.374	1184.24	1959.61	608.314	1160.66	1791.57	307.049	1145.78	1740.96	243.229	1121.36	1769.81	335.243	1106.05	1726.58	271.469	1081.05	1653.06	194.159	1043.63	1620.81	165.186	1038.35	1646.74	163.999	1089.77	2227.29	732.937	864.049	2298.82	652.631	882.475	2176.93	695.209	893.569	2246.96	613.88	916.455	2195.09	356.243	913.429	2168.56	281.13	926.466	2166.41	375.026	954.594	2138.09	299.965	968.958	2079.92	221.459	1003.58	2048.02	187.871	1002.51	2078.08	196.9	952.358	1789.23	45.2009	1037.23	1749.64	55.7409	1146.73	2237.28	77.0638	991.303	2189.01	103.954	890.69
9.007	2177.4	958.58	1161.53	2182.28	963.674	925.773	2017.94	996.548	1080.12	2010.44	991.337	993.224	2138.34	1032.94	1194.45	2090.63	1039.23	878.438	2033.9	702.914	1216.85	2008.31	596.926	1197.64	1977.38	722.193	1183.22	1951.39	618.018	1159.88	1776.42	317.087	1147.39	1725.62	253.095	1123.48	1754.91	344.887	1106.91	1711.73	280.727	1082.6	1640.11	208.958	1046.63	1605.76	182.424	1040.74	1631.22	178.579	1092.21	2227.86	737.044	864.693	2298.41	655.96	883.165	2177.03	699.621	893.956	2246.02	617.352	916.154	2212.68	346.692	913.084	2192.23	269.827	926.338	2182.47	363.282	954.377	2160.18	286.185	968.686	2108.22	202.445	1003.41	2079.39	166.367	1002.25	2108.78	177.864	952.489	1764.95	49.3806	1038.76	1724.94	61.3127	1148.08	2278.73	73.2641	992.09	2227.72	94.8385	891.092
9.013	2179.7	961.013	1160.84	2183.44	969.287	927.276	2020.07	1000.52	1079.95	2012.52	995.963	992.539	2143.78	1036.06	1193.3	2093.03	1045.97	877.802	2028.4	709.727	1216.98	1998.9	605.205	1197.95	1973.56	730.857	1181.73	1944.1	627.601	1158.78	1763.16	327.08	1149.19	1712.12	262.936	1125.97	1741.79	354.458	1108.36	1698.5	290.148	1084.65	1629.07	224.261	1050.13	1592.95	200.431	1043.41	1617.46	193.775	1095.03	2227.48	739.831	865.536	2297.26	657.836	883.873	2176.28	702.926	894.596	2244.14	619.503	915.817	2230.15	337.407	912.438	2215.71	259.271	925.955	2198.65	351.722	953.339	2182.22	273.233	968.054	2137.16	184.366	1002.71	2111.4	145.976	1001.46	2140.19	159.641	951.902	1740.8	55.2367	1041.05	1701.41	68.2793	1149.32	2318.57	71.4234	993.628	2266.66	87.7712	892.038
9.02	2181.68	963.459	1160.11	2184.91	973.698	928.222	2022.12	1004.54	1079.7	2014.69	1000.3	991.956	2148.51	1038.99	1192.22	2095.52	1052.06	877.052	2023.1	716.791	1217.38	1991.73	612.936	1197.2	1970.34	739.236	1180.15	1937.5	637.029	1157.31	1751.79	336.886	1151.02	1700.4	272.696	1128.86	1730.16	364.02	1110.21	1686.52	299.584	1087.24	1620.15	239.956	1053.67	1582.48	218.91	1046.49	1605.74	209.724	1098.06	2226.39	741.381	866.655	2295.27	658.509	884.727	2174.83	705.113	895.297	2241.4	620.421	915.765	2247.81	328.677	911.482	2238.76	249.698	925.351	2214.74	340.472	952.15	2203.93	261.568	967.207	2165.44	167.539	1001.29	2143.47	126.892	1000.02	2171.6	142.698	950.764	1718.96	61.7687	1043.14	1679.17	76.8598	1150.58	2356.91	71.966	995.904	2305.18	82.3579	893.486
9.027	2183.26	965.843	1159.62	2186.11	977.107	929.145	2023.92	1008.42	1079.42	2016.78	1004.31	991.533	2151.98	1041.63	1191.52	2097.94	1057.45	876.437	2019.94	722.792	1216.83	1986.02	619.827	1196.22	1968.53	746.707	1178.31	1933.13	645.392	1155.42	1742.3	346.339	1152.98	1690.2	282.437	1131.69	1720.33	373.438	1112.47	1676.23	309.228	1090.21	1612.95	255.624	1057	1573.41	238.317	1049.35	1595.88	226.331	1101.02	2224.92	741.687	867.254	2292.73	657.862	885.474	2172.94	706.184	896.076	2238.22	620.385	915.99	2263.96	320.729	910.057	2260.03	241.583	924.638	2230.03	330.84	950.622	2225.19	251.278	966.701	2193.37	151.857	999.407	2175.34	109.283	998.33	2202.9	127.17	949.346	1697.26	68.9274	1045.65	1658.06	86.8307	1151.83	2393.01	75.5657	998.602	2342.77	78.8144	895.495
9.033	2184.32	968.064	1159.41	2187.25	979.797	929.862	2025.45	1012.16	1079.1	2018.86	1007.89	991.18	2154.95	1044.45	1190.67	2100.24	1062.15	876.27	2018.35	727.71	1216.27	1982.44	625.646	1194.95	1967.99	752.837	1176.94	1930.55	652.401	1153.72	1734.56	355.56	1154.89	1681.4	292.147	1134.63	1712.19	382.788	1114.72	1667.02	319.066	1093.27	1606.75	270.767	1060.11	1565.78	256.712	1052.14	1586.96	242.671	1103.73	2223.44	740.895	867.572	2289.79	655.912	885.864	2170.72	706.342	896.432	2234.58	619.478	916.381	2278.41	313.586	908.808	2280.02	234.447	923.904	2244.34	321.675	949.762	2244.84	242.262	966.177	2220.55	137.304	997.11	2206.69	93.1024	996.255	2233.75	113.025	947.56	1676.74	76.0786	1048.76	1638.45	97.6348	1153.17	2426.78	79.7662	1002.87	2378.96	77.1545	897.969
9.04	2184.97	970.017	1159.25	2188.27	981.663	930.244	2026.89	1015.59	1078.9	2020.76	1011.03	990.884	2156.81	1047.23	1190.02	2102.11	1066.08	876.09	2018.42	731.055	1215.69	1981.21	629.626	1193.32	1968.71	757.003	1176.23	1929.74	657.457	1152.36	1728.27	364.624	1156.49	1673.46	302.285	1137.36	1705.77	392.203	1116.61	1658.81	329.4	1096.2	1600.78	285.44	1062.9	1558.96	274.671	1054.58	1578.77	258.546	1106.22	2221.98	739.308	867.271	2286.42	652.984	885.532	2168.07	705.881	896.045	2230.61	617.872	916.672	2291.88	306.344	907.674	2299.09	227.621	923.214	2257.08	312.245	948.393	2263.14	233.037	965.272	2246.89	124.15	994.554	2237.22	78.9218	994.221	2263.69	100.65	945.902	1655.89	83.8562	1051	1619.03	108.491	1154.25	2457.46	86.4552	1007.22	2413.13	77.3236	901.016
9.047	2185.32	971.67	1159.16	2189.14	983.123	930.29	2028.04	1018.54	1078.74	2022.38	1013.63	990.508	2157.67	1050.04	1189.47	2103.61	1069.18	875.882	2020.01	732.413	1215.04	1981.89	631.632	1191.85	1970.32	759.152	1175.99	1930.46	660.188	1151.33	1723.14	373.357	1157.77	1666	312.844	1139.63	1701.16	401.401	1118.23	1651.8	340.238	1098.67	1594.66	300.292	1064.94	1552.11	292.492	1056.38	1570.54	274.968	1108.2	2220.47	737.17	866.36	2282.8	649.246	884.412	2166.21	705.246	895.897	2226.6	615.936	916.722	2304.93	299.517	906.414	2317.09	221.51	922.346	2268.05	303.12	945.648	2279.57	224.287	963.2	2271.88	112.719	992.052	2266.38	66.903	992.33	2292.51	90.3022	944.368	1636.01	96.178	1051.97	1600	122.654	1155.77	2484.64	94.6358	1011.89	2444.78	79.8345	904.388
9.053	2185.46	972.931	1159.03	2189.89	983.897	929.953	2028.9	1020.99	1078.51	2023.76	1015.56	989.979	2157.75	1052.7	1188.89	2105.01	1070.89	875.471	2022.79	732.276	1214.13	1984.18	631.743	1190.77	1972.48	759.319	1176.22	1932.51	660.62	1150.7	1719	382.034	1159.15	1658.82	324.254	1141.34	1697.84	411.305	1119.58	1645.76	352.287	1100.35	1586.89	315.795	1066.13	1544.04	309.895	1057.66	1561.74	291.744	1109.32	2218.82	734.475	864.797	2279	645.215	883.106	2163.99	704.349	895.409	2222.43	613.701	916.706	2317.06	293.669	904.51	2334.03	216.68	920.995	2277.9	294.372	941.753	2294.09	216.73	959.611	2294.7	102.859	990.101	2293.42	56.6581	990.923	2318.85	81.768	943.209	1619.29	109.919	1053.68	1584.78	138.408	1157.34	2507.71	104.161	1016.68	2472.34	84.1418	907.794
9.06	2185.53	973.756	1158.74	2190.59	984.185	929.654	2029.5	1022.82	1078.14	2024.81	1016.82	989.237	2157.09	1055.08	1188.29	2106.1	1071.22	875.052	2026.25	730.886	1213.52	1988.05	630.219	1190.12	1975.14	757.67	1176.82	1936.46	658.386	1150.37	1715.83	390.944	1160.47	1652.76	336.73	1141.97	1696.38	421.789	1121.14	1640.89	366.125	1101.59	1578.58	331.246	1066.32	1535.19	326.944	1059.05	1553.18	308.552	1110.54	2216.82	731.512	863.215	2274.77	640.906	881.745	2161.51	703.053	894.538	2217.8	611.312	916.311	2327.05	289.129	902.828	2348.33	213.27	919.463	2286.12	286.605	937.93	2306.71	210.234	956.308	2314.72	94.5035	988.199	2317.25	48.3851	989.596	2342.22	74.8733	942.329	1604.98	124.916	1054.97	1572.86	154.899	1159.03	2526.02	114.413	1021.43	2496.46	89.6791	912.07
9.067	2185.7	974.273	1158.37	2191.06	983.634	929.319	2029.92	1023.78	1077.59	2025.42	1017.38	988.474	2155.86	1056.93	1187.65	2107.07	1070.37	874.647	2030.27	728.22	1213.19	1993.27	627.088	1189.9	1977.83	754.356	1178.14	1940.79	654.606	1150.86	1714.12	400.183	1161.01	1648.01	349.916	1141.88	1696.3	432.775	1122.65	1637.46	380.897	1102.46	1570.71	347.514	1065.79	1527.14	344.373	1060.46	1546.01	325.977	1111.52	2214.59	728.145	861.434	2270.52	636.469	880.82	2158.92	701.459	893.704	2213.08	608.915	916.206	2334.19	285.388	901.407	2359.63	210.649	918.978	2292.48	280.436	935.309	2316.36	205.081	954.185	2331.25	87.4766	986.217	2337.71	41.8157	988.573	2361.71	69.5485	941.733	1592.74	140.914	1055.83	1563.96	172.212	1160.41	2539.17	124.428	1026.01	2515.12	95.8275	916.054
9.073	2186.03	974.318	1158.02	2191.32	982.272	928.835	2030.16	1023.86	1076.99	2025.67	1017.23	987.677	2154.09	1058.1	1187.05	2108.13	1068.7	874.183	2034.64	724.626	1213.23	1999.59	622.634	1190.17	1980.96	749.685	1179.7	1945.87	649.289	1151.86	1714.15	409.625	1161.18	1645.27	363.579	1141.6	1697.97	443.812	1123.55	1636.04	395.828	1103.02	1565.4	364.787	1065.94	1521.34	362.659	1061.72	1541.08	344.69	1112.96	2212.19	724.596	859.552	2266.4	632.145	880.211	2156.28	699.652	892.924	2208.55	606.221	916.246	2338.8	281.718	900.911	2366.41	207.983	918.544	2297.08	275.409	934.858	2323.35	200.945	953.6	2344.18	81.8808	984.189	2353.12	36.841	987.554	2376.65	65.5737	941.225	1582.57	157.841	1056.16	1557.04	190.194	1161.67	2547.24	132.776	1030.82	2529.3	100.897	920.383
9.08	2186.6	973.795	1157.71	2191.27	980.318	928.256	2030.34	1022.97	1076.33	2025.62	1016.39	986.939	2151.82	1058.65	1186.52	2109.42	1066.55	873.426	2040.67	719.433	1212.2	2006.46	617.558	1190.49	1984.67	743.886	1180.96	1951.77	642.858	1153.02	1716.28	418.946	1161.03	1645.55	376.513	1141.03	1701.6	454.574	1124.07	1636.94	410.423	1103.42	1562.39	382.645	1066.36	1518.53	381.556	1062.4	1538.69	363.173	1113.33	2209.67	721.319	858.043	2262.56	628.42	880.204	2153.63	697.941	892.188	2204.1	603.547	915.935	2340.68	278.616	901.511	2370.39	205.504	918.796	2299.75	271.277	936.075	2327.82	197.433	954.222	2352.52	77.8037	982.907	2363.33	33.1222	986.552	2387.49	62.9626	941.103	1574.18	175.144	1056.16	1551.61	208.517	1162.14	2551.63	137.979	1034.47	2538.27	105.287	923.634
9.087	2187.47	972.903	1157.32	2190.98	978.269	927.725	2030.41	1021.11	1075.73	2025.25	1014.83	986.371	2149.23	1058.61	1186.11	2110.9	1064.08	872.776	2045.88	714.603	1212.58	2013.69	611.805	1191.2	1988.75	737.694	1182.17	1958.3	635.808	1154.2	1720.67	427.59	1160.53	1647.58	389.164	1140.8	1707.45	464.469	1124.45	1640.36	424.077	1103.82	1563.14	400.432	1065.91	1519.24	400.696	1062.36	1539.32	381.707	1113.06	2207.67	718.879	857.211	2259.21	625.231	879.883	2151.17	696.448	891.539	2199.87	601.463	915.208	2340	275.82	902.876	2371.37	203.236	919.948	2300.12	267.339	937.881	2329.59	194.263	955.939	2356.55	74.898	983.157	2368.28	30.43	986.406	2392.65	61.255	941.905	1567.61	192.493	1055.85	1547.46	226.854	1162.19	2553.31	139.556	1038.15	2542.45	107.074	926.921
9.093	2188.55	971.416	1156.9	2190.4	976.107	927.174	2030.45	1018.34	1075.3	2024.48	1012.58	986.043	2146.45	1057.87	1185.87	2112.21	1061.34	871.968	2051.17	709.455	1213.29	2021.55	605.491	1191.57	1993.39	731.11	1182.91	1965.49	628.463	1155.16	1726.9	435.386	1159.92	1651.83	400.98	1140.48	1715.12	473.461	1124.62	1645.89	436.762	1104.04	1567.56	417.47	1064.83	1523.69	419.612	1061.41	1542.94	399.954	1112.23	2205.54	717.049	856.799	2256.2	623.042	879.404	2148.84	695.219	890.972	2196.9	599.655	914.902	2337.25	272.438	904.85	2369.49	200.496	922.014	2297.55	263.885	940.212	2328.19	191.079	958.461	2356.24	72.5533	985.827	2368.12	28.1717	988.841	2392.28	59.3328	944.484	1562.86	209.423	1055.4	1544.42	244.95	1161.69	2552.73	138.012	1041	2541.9	105.824	929.81
9.1	2189.68	969.554	1156.54	2189.54	974.175	926.905	2030.5	1014.82	1075.13	2023.37	1009.64	986.231	2143.97	1055.96	1185.99	2113.23	1058.36	871.276	2056.65	704.265	1213.95	2029.47	599.348	1192.68	1998.56	724.449	1183.23	1973.12	621.036	1155.86	1734.8	442.476	1159.37	1658.11	411.708	1140.07	1724.59	481.412	1124.65	1653.68	448.129	1104.13	1575.23	433.397	1063.24	1532.2	438.559	1059.42	1549.32	416.783	1110.65	2203.07	715.598	856.555	2253.56	621.21	879.029	2146.67	693.867	890.827	2194.26	597.953	914.478	2332.73	268.559	907.156	2364.91	196.788	925.063	2293.33	260.621	943.028	2323.91	188.026	961.888	2351.52	70.34	990.652	2363.07	25.8401	994.37	2386.86	56.0211	949.009	1559.99	225.565	1054.8	1542.79	262.409	1160.89	2549.29	134.788	1042.52	2536.74	100.935	931.989
9.107	2190.82	967.155	1156.05	2188.73	972.667	926.757	2031.17	1010.22	1075.33	2022.12	1006.01	987.075	2141.26	1053.14	1186.06	2114.29	1054.96	871.437	2062.69	698.94	1214.44	2037.86	593.235	1193.78	2004.05	717.609	1183.2	1981.22	613.458	1156.36	1744.1	448.699	1158.85	1666.18	421.488	1139.55	1735.65	488.257	1124.43	1663.32	458.105	1103.58	1585.5	447.872	1061.32	1542.49	454.721	1057.44	1558.13	432.448	1108.71	2200.81	713.938	856.754	2251.1	619.276	878.876	2144.24	692.383	890.884	2191.57	596.176	914.342	2326.15	264.563	909.871	2357.57	192.348	928.541	2287.21	257.953	946.288	2317.03	185.031	966.17	2342.92	67.9987	996.9	2353.73	23.5166	1002.15	2377.13	51.5639	954.802	1559.24	240.599	1054.34	1543.1	279.028	1160.02	2542.83	130.264	1042.97	2527.39	93.1616	933.359
9.113	2191.92	964.321	1155.49	2187.64	971.329	926.06	2031.19	1005.23	1076.26	2020.85	1001.94	988.776	2139.11	1048.79	1186.56	2113.37	1051.63	871.171	2069.08	693.556	1214.07	2046.8	586.855	1193.65	2010.16	710.533	1182.57	1989.76	605.713	1156.46	1754.69	454.266	1158.38	1675.75	430.214	1138.81	1748.01	493.924	1123.68	1674.62	466.806	1102.76	1597.6	460.644	1059.46	1554.78	468.972	1055.22	1568.93	446.527	1106.83	2197.93	711.97	856.904	2248.56	617.237	879.115	2141.87	690.355	891.31	2189.16	593.978	914.503	2317.78	260.072	912.847	2347.54	187.675	931.966	2278.94	255.168	950.228	2307.52	181.891	970.398	2331.19	65.3437	1003.5	2341.06	20.6966	1009.93	2363.28	46.486	960.888	1560.83	254.335	1053.98	1545.86	294.555	1159.34	2533.94	124	1041.77	2514.4	83.2805	934.945
9.12	2193.11	960.79	1154.5	2185.92	969.858	924.979	2031.37	999.648	1077.6	2019.53	997.43	990.749	2137.54	1043.19	1187.21	2111.14	1048.16	871.188	2075.62	688.018	1213.41	2056.14	580.277	1193.73	2016.56	703.171	1181.37	1998.96	597.619	1156.12	1766.35	458.615	1157.93	1686.83	437.701	1137.81	1761.6	498.293	1122.85	1687.31	473.96	1101.39	1610.6	470.198	1059.54	1569.01	481.396	1052.42	1581.42	458.741	1105.07	2195.32	709.479	857.403	2246.32	615.125	880.03	2139.45	687.729	891.888	2186.81	591.49	914.983	2307.46	255.682	915.901	2334.97	182.491	935.154	2269.24	252.595	953.947	2296.01	178.634	974.458	2316.75	62.6471	1009.55	2325.32	17.8926	1016.73	2347.23	41.8101	967.172	1564.8	266.601	1053.82	1551.3	308.524	1158.83	2522.26	115.616	1040.94	2499.08	73.005	936.159
9.127	2194.21	956.959	1153.46	2184.63	967.959	922.588	2031.43	993.648	1079.26	2018.24	992.533	992.586	2136.79	1036.98	1187.68	2107.39	1044.56	871.254	2082.19	682.082	1212.87	2065.86	573.533	1194.44	2023.25	695.418	1179.98	2008.7	589.154	1155.69	1779.25	461.961	1157.53	1699.19	443.86	1136.97	1776.27	501.365	1121.96	1701.26	479.724	1100.16	1624.64	478.612	1057.42	1583.11	491.116	1050.84	1595.08	468.833	1103.44	2192.81	706.148	857.903	2244.28	612.417	881.301	2136.7	684.431	892.39	2184.6	588.565	915.763	2295.93	250.972	918.676	2321.45	177.339	938.268	2258.48	249.76	957.722	2283.5	175.211	978.633	2299.34	64.3064	1014.09	2304.14	18.9713	1019.96	2327.14	42.1369	970.553	1571.38	276.859	1054.14	1559.38	320.354	1158.77	2507.7	103.68	1041.19	2478.69	63.0074	936.537
