Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
8.833	1994.91	816.675	1122.02	1965.49	834.003	885.353	1835.53	832.949	1070.59	1820.69	836.534	981.814	1947.68	869.781	1150.46	1891.7	858.741	864.747	1973.01	580.948	1182.14	2009.98	476.415	1178.91	1920.16	562.407	1143.73	1956.49	458.574	1135.58	1814.88	413.662	1134.1	1738.25	400.208	1109.98	1821.48	448.14	1093.45	1745.51	437.878	1070.16	1662.73	456.281	1033.9	1620.36	472.965	1028.91	1631.47	447.013	1080.3	1970.92	609.141	833.767	2014.95	508.487	844.349	1914.7	587.359	868.04	1955.44	486.292	879.611	1934.9	210.286	897.004	1914.15	139.035	929.166	1900.8	236.197	928.956	1875.16	160.218	954.483	1812.6	73.141	995.159	1799.43	29.6255	991.007	1829.85	48.0389	949.003	1601.59	253.242	1016.83	1591.8	303.103	1119.96	2021.03	32.4905	1034.91	1982.03	32.2934	924.402
8.84	1992.43	815.921	1122.21	1964.83	833.042	886.878	1833.42	832.834	1070.92	1818.73	836.781	981.823	1941.3	869.883	1150.36	1886.11	856.656	865.205	1982.35	581.912	1182.74	2023.63	479.213	1179.87	1928.87	560.407	1146.05	1970.29	458.555	1137.5	1831.5	411.503	1135.62	1755.09	396.551	1111.95	1836.93	446.58	1095.28	1761.05	434.861	1072.52	1676.7	451.369	1037.36	1633.9	466.731	1033.26	1646.84	440.952	1083.32	1964.82	608.015	833.215	2006.13	506.115	843.244	1908.03	587.474	867.365	1945.8	485.184	877.72	1916.63	210.2	895.773	1892.9	139.852	927.65	1883.72	237.385	927.874	1855.17	162.284	953.498	1789.69	74.7199	993.989	1776.14	31.2103	990.222	1806.72	49.0607	948.047	1622.22	246.633	1018.44	1612.27	294.764	1122.44	1997.52	32.4375	1034.42	1958.45	31.9977	923.722
8.847	1990.41	816.191	1122.29	1960.76	833.195	884.331	1831.27	833.101	1070.55	1816.96	837.336	981.616	1935.26	871.236	1150.58	1880.58	856.662	865.874	1990.97	584.035	1183.29	2037.08	483.47	1180.22	1937.49	559.689	1148.04	1983.97	460.124	1138.81	1847.7	409.487	1136.9	1771.51	392.175	1113.77	1851.44	445.19	1096.98	1775.93	431.209	1074.76	1689.94	445.262	1040.9	1646.54	458.99	1037.48	1661.6	434.3	1087.38	1958.36	607.163	832.812	1996.61	504.094	842.319	1900.56	588.118	866.372	1935.39	484.54	876.061	1897.09	210.541	895.286	1872.75	140.515	928.102	1865.5	238.592	927.618	1834.86	163.992	953.191	1766.96	76.276	993.66	1752.88	33.0521	990.127	1783.59	50.4697	947.797	1643.77	238.698	1019.86	1633.08	284.914	1124.53	1974.01	32.19	1034.28	1934.75	32.1204	923.636
8.853	1987.6	816.892	1123.52	1959.57	833.218	884.385	1829.27	833.482	1069.83	1815.51	838.043	981.147	1930.67	872.605	1150.8	1876.86	858.76	866.513	1998.82	587.555	1183.51	2049.69	489.172	1180.31	1946.39	560.345	1149.27	1997.18	463.122	1139.7	1863.31	407.458	1138.07	1787.58	387.257	1115.56	1865.19	443.664	1098.23	1790.17	427.138	1076.87	1702.44	437.742	1044.26	1658.44	449.54	1041.68	1675.58	423.024	1088.29	1951.23	606.57	832.426	1985.96	502.447	841.254	1892.4	589.185	865.699	1923.87	484.656	874.492	1877.34	211.097	895.374	1851.17	141.708	928.313	1846.52	240.016	927.866	1814.09	166.212	953.655	1744.02	78.5834	993.905	1729.6	35.3775	990.82	1760.19	52.1255	948.176	1666.19	229.582	1021.59	1654.45	273.848	1126.65	1950.48	31.9707	1034.52	1910.81	32.2313	924.038
8.86	1985.32	818.394	1124.26	1958.83	833.573	884.394	1827.61	834.338	1069.1	1813.87	839.239	980.67	1927.39	873.919	1151.09	1874.94	861.817	866.851	2005.98	592.051	1183.15	2061.18	496.239	1180.02	1953.48	562.288	1150.42	2009.13	467.526	1140.02	1878.37	405.477	1139	1803.46	382.284	1117.36	1878.21	442.003	1099.5	1803.8	421.474	1078.17	1714.33	428.88	1047.53	1670.03	438.034	1045.89	1688.83	411.557	1091.17	1942.97	606.437	832.279	1974.26	501.026	840.752	1883.78	591.018	865.505	1911.23	485.291	873.399	1856.89	212.102	895.953	1829.35	143.419	929.034	1827.39	241.531	928.865	1792.96	168.751	954.637	1721.37	81.1434	994.682	1706.32	38.0638	991.872	1736.98	54.267	949.041	1689.38	219.358	1023.27	1676.31	261.824	1128.59	1926.76	31.7814	1034.93	1886.77	32.5237	924.629
8.867	1983.21	820.405	1124.94	1959.07	834.002	885.008	1826.19	835.986	1068.17	1813.01	840.849	979.877	1924.71	875.078	1151.34	1875.05	864.485	866.595	2012.43	597.466	1182.67	2071.71	504.145	1179.16	1961.32	565.43	1150.37	2021.1	473.109	1139.38	1892.95	403.467	1139.68	1819.04	376.573	1118.9	1890.51	440.023	1100.35	1816.91	416.041	1080	1725.99	418.842	1050.84	1681.41	425.427	1049.24	1702.05	399.468	1094.22	1934.35	606.722	832.284	1961.44	500.046	840.678	1874.66	593.522	865.686	1897.78	486.826	872.688	1835.73	213.634	896.694	1807.08	145.614	929.842	1806.56	244.357	929.924	1771.74	171.653	956.088	1698.85	84.2321	995.442	1683.12	41.3962	992.781	1713.8	56.9811	949.749	1713.09	208.167	1024.29	1698.74	249	1130.5	1903.11	31.6389	1035.45	1862.67	32.8802	925.308
8.873	1981.7	822.971	1125.04	1958.47	835.477	884.646	1825.06	838.003	1067.05	1812.33	842.994	978.956	1922.03	876.353	1151.16	1876.13	867.061	866.801	2018.21	603.232	1181.68	2082.32	513.383	1177.4	1967.92	569.473	1149.9	2031.53	479.515	1138.76	1906.97	401.496	1140.15	1834.38	370.525	1120.33	1902.16	437.989	1100.87	1829.63	409.799	1081.25	1738.3	407.617	1053.02	1692.45	410.276	1053.33	1715.46	386.187	1096.95	1925.24	607.454	832.419	1948.26	499.882	841.163	1865.32	596.807	866.27	1883.51	489.511	872.906	1814.74	216.332	897.588	1784.79	148.59	930.562	1786.31	247.006	931.202	1750.04	175.028	957.575	1676.84	87.7404	996.024	1660.17	45.2425	993.772	1690.87	60.1577	950.437	1737.86	196.512	1025.9	1721.7	235.624	1132.37	1879.28	31.6221	1035.9	1838.76	33.3031	925.848
8.88	1980.53	826.177	1124.96	1958.1	836.859	884.079	1824.21	840.558	1065.93	1811.84	845.634	977.886	1919.63	878.023	1150.52	1876.66	870.115	866.215	2023.37	609.609	1180.98	2090.32	521.905	1176.29	1973.99	574.019	1149.85	2041.06	486.5	1137.77	1920.42	399.457	1140.31	1849.07	363.862	1121.62	1912.99	435.33	1100.96	1842.06	402.809	1082.36	1749.89	394.61	1055.69	1704.03	394.834	1055.3	1729.24	371.85	1099.22	1915.45	608.896	832.38	1934.68	500.438	842.008	1855.97	600.826	867.291	1869.22	493.185	874.333	1793.86	219.564	898.287	1763.03	152.16	931.034	1766.28	250.585	932.244	1729.18	178.973	958.599	1654.94	91.9931	996.292	1637.34	49.9428	994.301	1668.9	63.8955	951.019	1762.94	184.252	1027.47	1745.23	221.933	1134.14	1855.69	31.7309	1036.23	1814.87	33.7699	926.202
8.887	1979.85	829.956	1124.46	1957.58	838.629	883.001	1823.7	843.623	1064.91	1810.81	848.976	977.005	1918.21	880.524	1149.62	1877.39	873.523	865.383	2027.63	616.977	1179.49	2097.43	530.804	1174.71	1979.66	579.258	1148.76	2049.64	493.951	1136.73	1933.26	397.023	1140.29	1864.5	357.165	1122.36	1923.2	432.183	1100.77	1854.47	394.905	1082.84	1762.57	380.507	1057.23	1716.79	378.334	1057.25	1743.53	356.952	1101.35	1906.22	611.091	832.94	1921.05	501.975	843.212	1846.87	605.623	868.743	1856.47	496.948	875.747	1773.35	223.75	898.748	1741.71	156.525	931.163	1746.73	254.84	933.233	1708.37	183.703	959.105	1633.49	97.2504	996.074	1614.96	55.4984	994.452	1646.74	68.4054	951.018	1788.84	171.925	1029.75	1769.46	208.04	1135.94	1831.99	31.966	1036.41	1791.53	34.3456	926.304
8.893	1979.7	834.174	1123.51	1957.14	840.757	881.984	1823.57	847.245	1064.15	1811.53	852.357	976.205	1917.96	884.338	1148.97	1878.51	877.421	864.483	2031.65	623.91	1178.48	2103.74	539.571	1173.36	1984.83	584.796	1147.59	2057.51	501.758	1135.35	1945.7	394.219	1140.14	1879.66	349.574	1122.95	1933.07	428.336	1100.28	1866.87	386.346	1083.22	1775.86	365.617	1058.66	1730.46	360.573	1058.51	1758.53	340.752	1102.69	1897.17	613.88	833.466	1907.78	504.313	844.823	1838.03	611.104	870.206	1843.44	502.258	877.981	1753.45	228.825	898.921	1721.08	161.631	930.88	1727.44	259.874	933.799	1688.23	189.031	959.231	1612.77	103.237	995.455	1593.07	62.2103	994.276	1625.17	73.6081	950.803	1817.67	159.068	1031.17	1794.48	194.169	1137.72	1808.54	32.1567	1036.46	1767.68	34.7547	926.429
8.9	1980.06	838.756	1122.24	1956.89	842.973	880.837	1823.5	851.377	1063.6	1811.82	856.238	975.35	1918.82	889.645	1148.04	1880.34	881.611	864.039	2035.32	630.979	1177.33	2109.34	548.278	1171.94	1989.43	590.643	1146.37	2064.37	509.606	1133.63	1957.71	390.959	1139.76	1894.95	341.648	1123.47	1942.58	423.58	1099.6	1879.44	376.944	1083.36	1790.01	349.986	1059.66	1745.2	340.95	1059.34	1774.37	323.978	1103.71	1888.5	617.354	834.02	1895.07	507.56	846.245	1829.96	617.088	871.812	1830.99	508.318	880.409	1734.03	234.474	899.004	1700.97	167.438	930.307	1708.39	265.7	934.158	1668.62	194.894	959.075	1592.56	110.401	994.727	1571.57	70.0147	994.226	1604.24	79.5111	950.497	1845.56	146.66	1033.34	1820.32	180.41	1139.54	1785.22	32.5068	1035.27	1744.45	35.3994	926.078
8.907	1981.03	843.719	1120.44	1957.01	845.265	879.625	1823.33	855.782	1063.29	1812.45	860.365	974.604	1919.44	895.027	1147.43	1882.65	885.741	863.766	2038.68	637.947	1176.14	2114.26	556.666	1170.17	1994.07	597.086	1144.59	2070.24	517.355	1131.94	1970.02	386.724	1139.1	1910.06	333.388	1123.83	1951.78	418.265	1099.15	1892.34	366.953	1083.43	1804.44	334.237	1059.88	1760.97	321.439	1059.82	1791.23	306.502	1104.05	1880.34	621.309	834.556	1882.92	511.429	847.711	1822.29	623.664	873.176	1819.41	514.889	882.612	1715.42	240.951	898.939	1681.9	173.793	929.509	1690.21	271.927	934.409	1649.94	201.231	958.792	1573.6	118.333	993.712	1551.25	78.7753	994.053	1583.8	86.2837	950.024	1875.07	133.888	1035.67	1847.1	166.951	1141.1	1761.7	33.3494	1034.66	1721.68	36.1416	925.573
8.913	1982.32	848.879	1118.56	1957.14	847.608	878.322	1824.66	860.805	1062.92	1813.33	864.807	974.025	1919.82	901.2	1146.58	1885.23	890.284	863.999	2041.66	644.884	1175.16	2118.29	564.571	1168.5	1997.49	603.338	1144.05	2075.12	525.086	1130.27	1981.96	382.145	1138.66	1926.68	324.172	1123.69	1961.6	411.902	1098.46	1905.93	356.181	1083.31	1820.91	317.02	1060.3	1778.21	301.347	1060.05	1809.11	289.047	1104.57	1872.51	625.528	835.062	1871.27	515.972	848.921	1815.45	630.534	874.711	1808.6	522.081	884.886	1697.55	247.99	898.608	1663.44	180.876	928.901	1672.64	278.697	934.862	1632.07	208.024	958.537	1555.69	127.094	992.72	1531.76	88.5214	993.792	1564.38	93.9581	949.422	1904.94	122.54	1037.56	1874.7	153.929	1142.57	1738.88	33.9513	1033.68	1699.24	37.1854	925.007
8.92	1981.68	854.127	1116.97	1957.53	850.014	877.111	1825.6	866.043	1062.82	1814.56	869.395	973.459	1922.69	907.695	1146.08	1888.37	894.17	863.59	2044.16	651.543	1174.14	2121.54	572.027	1166.72	2000.52	609.341	1142.64	2078.98	532.407	1128.57	1993.89	377	1138.14	1943.12	314.958	1123.74	1971.17	404.958	1097.55	1919.86	345.109	1083.22	1838.44	299.477	1060.35	1796.53	280.898	1060.23	1828.19	271.159	1104.86	1865.65	629.939	835.61	1860.28	520.711	850.226	1809.23	637.546	875.992	1798.44	529.492	886.944	1680.47	255.492	898.538	1645.96	188.3	927.887	1656.13	285.947	935.46	1615.2	215.128	958.429	1538.95	136.53	991.695	1513.38	99.2145	993.4	1545.76	102.272	948.788	1936.07	111.538	1039.65	1903.06	141.356	1143.96	1716.72	34.2907	1033.23	1677.34	38.3505	924.419
8.927	1986.22	859.397	1114.48	1958.29	852.206	876.288	1826.85	871.495	1062.73	1815.97	874.055	972.869	1924.15	913.836	1145.43	1891.81	897.989	863.291	2046.2	657.875	1173.86	2125.17	581.082	1165.39	2002.95	616.314	1142.32	2081.87	539.288	1126.35	2006.12	371.474	1137.06	1960.24	305.599	1123.29	1981.41	397.123	1096.84	1934.4	333.568	1082.88	1857.14	281.605	1060.16	1816.67	260.246	1060.06	1848.65	252.97	1104.89	1859.41	634.756	836.096	1850.14	525.807	851.068	1803.81	644.588	877.282	1789.25	537.047	888.926	1664.44	263.582	898.534	1629.56	196.044	927.004	1640.52	293.333	936.143	1599.46	222.431	958.432	1523.61	146.549	990.534	1495.93	110.94	993.073	1528.31	111.316	948.133	1967.84	101.406	1041.09	1931.99	129.581	1145.2	1695.59	34.1749	1032.27	1655.72	39.8973	923.598
8.933	1987.24	864.518	1113.28	1959.34	854.282	875.686	1828.27	877.123	1062.44	1817.53	878.784	972.038	1926.14	919.977	1144.92	1895.83	901.739	862.692	2047.68	663.501	1172.71	2127.02	587.311	1162.98	2004.25	621.482	1141.12	2083.55	545.497	1124.23	2018.01	365.506	1136.47	1977.29	296.202	1123.2	1991.36	388.937	1096.01	1949.46	321.82	1082.62	1876.76	263.965	1060.25	1837.81	239.899	1060.04	1870.12	235.003	1104.87	1853.92	639.6	836.378	1840.71	531.15	851.697	1799.22	652.079	877.792	1780.83	544.699	890.234	1649.4	271.964	898.56	1614.35	204.026	925.843	1626.04	301.029	937.029	1584.78	229.939	958.357	1509.51	157.078	989.505	1480.02	123.12	992.693	1511.98	121.065	947.541	2000.3	92.247	1042.27	1962.06	117.867	1145.91	1674.64	34.2003	1031.89	1634.82	41.6569	923.031
8.94	1987.3	868.976	1111.9	1960.78	856.149	875.797	1829.76	882.738	1062.01	1819.23	883.542	971.2	1927.66	925.882	1144.44	1900.6	905.513	861.855	2048.51	668.644	1171.58	2128.06	592.836	1160.88	2004.89	626.228	1139.86	2083.95	550.837	1122.45	2030.01	359.279	1135.78	1995.25	286.739	1123.1	2001.77	380.119	1094.92	1965.27	309.816	1082.18	1898.16	246.143	1060.1	1860.42	219.947	1059.77	1892.53	217.53	1105	1849.06	644.256	836.659	1832.02	536.305	852.227	1795.11	658.621	878.543	1773.17	552.373	891.469	1635.53	280.194	898.849	1600.16	211.974	924.927	1612.78	308.669	938.094	1571.36	237.408	958.3	1496.75	167.997	988.486	1465.3	135.998	992.38	1496.52	131.34	947.002	2033.76	84.3158	1043.03	1992.74	107.224	1146.39	1654.46	34.554	1031.4	1614.12	43.7001	922.515
8.947	1988.33	874.6	1110.58	1962.79	857.721	876.03	1831.28	888.244	1061.26	1820.97	888.244	970.1	1929.4	931.593	1143.75	1906.06	909.497	860.987	2048.66	672.991	1170.11	2128.39	597.241	1158.32	2004.88	630.598	1138.81	2083.33	555.346	1120.91	2042.41	352.703	1135.17	2013.32	277.605	1123.1	2012.66	371.016	1094.33	1981.76	298.053	1082.02	1919.6	229.789	1060.38	1884.03	200.722	1059.87	1916.24	200.325	1105.18	1844.7	648.789	836.771	1824.37	541.544	852.577	1791.58	664.934	879.27	1766.18	559.485	892.268	1622.98	288.405	899.066	1587.04	219.914	923.798	1600.64	316.169	939.018	1558.84	244.917	958.043	1485.14	179.302	987.537	1451.75	149.441	992.184	1482.19	142.252	946.591	2067.03	77.7056	1043.3	2024.31	97.1882	1146.36	1634.63	35.7864	1031.13	1593.75	46.4977	922.011
8.953	1989.2	878.67	1109.96	1965.03	858.644	876.354	1832.78	893.321	1060.35	1822.81	892.681	968.89	1930.92	936.87	1142.96	1911.88	913.92	860.066	2048.3	676.668	1168.43	2127.94	600.715	1155.45	2004.11	634.16	1138.11	2081.83	558.177	1119.99	2055.05	346.073	1134.93	2031.66	268.886	1123.34	2023.84	361.871	1094.04	1998.52	286.571	1082.09	1941.29	214.509	1061.51	1908.38	182.306	1060.66	1940.68	183.778	1105.6	1840.96	653.072	836.767	1817.44	546.48	852.808	1788.67	670.83	879.855	1760.16	566.201	892.923	1611.65	296.384	899.208	1574.95	228.093	922.714	1589.62	323.831	939.648	1547.4	252.415	957.837	1474.83	191.056	986.706	1439.72	163.436	992.222	1469.01	153.662	946.42	2100.03	73.0227	1042.3	2056.14	88.2427	1145.61	1615.39	37.9295	1030.57	1574.02	50.0889	921.446
8.96	1990.67	882.48	1109.71	1967.12	859.517	876.661	1834.15	897.893	1059.25	1824.58	897.033	967.423	1932.33	941.984	1142.39	1917.48	918.246	859.363	2047.61	679.562	1166.67	2126.81	602.933	1152.54	2002.67	636.718	1138.44	2079.36	559.596	1120.15	2067.82	339.366	1134.91	2050.07	260.498	1124.34	2035.17	352.535	1094.19	2015.4	275.584	1082.6	1963.8	199.136	1063.13	1933.29	164.802	1061.56	1965.91	168.009	1106.41	1837.81	657.189	836.768	1811.35	551.372	853.009	1786.46	676.353	880.306	1754.83	572.725	893.511	1601.02	304.838	899.223	1564.19	236.174	921.868	1579.68	331.444	940.284	1537.81	260.189	958.277	1465.86	203.071	985.929	1429.1	177.886	992.092	1457.21	165.696	946.19	2132.2	70.1905	1040.14	2088.36	80.6748	1144.21	1596.89	40.9538	1029.88	1555.14	54.5396	920.971
8.967	1990.88	885.851	1109.18	1969.49	860.479	877.098	1835.32	901.948	1057.93	1826.41	901.027	965.66	1933.33	946.112	1141.42	1922.82	922.23	858.805	2047.89	681.758	1164.16	2125.24	604.014	1150.28	2000.98	638.573	1139.5	2076	560.094	1121	2080.46	332.632	1135.2	2068.14	252.852	1124.7	2046.5	343.412	1094.75	2032.44	265.13	1083.73	1986.02	184.797	1064.85	1958.64	147.958	1063.35	1991.42	153.102	1107.72	1835.32	661.154	836.823	1806.08	555.77	853.343	1784.25	681.673	880.629	1750.49	578.79	893.761	1592.04	312.641	899.289	1554.37	244.275	921.018	1570.96	339.122	940.959	1528.67	267.9	958.188	1458.28	215.439	985.27	1420.09	192.795	992.024	1446.83	178.417	945.996	2163.28	69.1158	1037.02	2120.83	74.7077	1141.91	1579.23	44.7854	1029.08	1537.29	59.9763	920.698
8.973	1991.52	888.898	1108.79	1971.73	861.567	877.323	1836.41	905.284	1056.4	1828.26	904.522	963.749	1934.14	950.057	1140.72	1927.53	925.507	858.414	2047.53	682.964	1162.84	2123.33	603.865	1148.59	1999.26	640.085	1140.94	2073.23	560.133	1122.21	2092.76	325.758	1135.79	2085.89	245.631	1124.98	2057.74	334.374	1095.73	2048.22	255.988	1085.48	2008.05	170.608	1067.7	1983.44	131.928	1065.78	2016.71	138.709	1109.71	1833.55	664.99	836.846	1802.13	560.323	853.822	1783.12	686.621	880.965	1747.06	584.531	894.306	1583.9	320.868	899.385	1545.71	252.357	920.172	1563.36	346.763	941.593	1520.6	275.579	958.069	1452.05	228.035	984.895	1412.76	208.046	992.036	1438.07	191.476	946.019	2192.79	69.8797	1032.61	2152.86	70.5757	1139.07	1562.46	49.7492	1027.98	1520.68	66.3283	920.74
8.98	1991.94	891.577	1108.36	1973.83	862.841	877.606	1837.35	908.094	1054.85	1830.13	907.576	961.692	1934.7	953.076	1139.77	1931.87	927.677	858.122	2046.96	683.215	1162.46	2120.83	602.4	1147.62	1997.41	641.126	1142.06	2069.27	559.272	1123.28	2104.23	319.063	1136.71	2102.25	238.777	1125.63	2067.76	326.002	1097.5	2064	246.601	1085.93	2028.97	156.91	1070.5	2007.62	116.487	1068.86	2042.46	126.537	1111.18	1832.62	668.576	837.069	1799.47	564.526	854.486	1782.73	691.131	881.306	1744.61	589.839	894.861	1577.38	328.719	899.645	1538.25	260.519	919.669	1557.15	354.501	942.08	1513.65	283.627	958.094	1447.02	240.633	984.781	1406.65	223.336	992.376	1430.46	205.076	946.093	2220.08	72.3841	1027.2	2184.25	68.4707	1135	1547.06	55.8608	1026.7	1504.7	73.6941	920.378
8.987	1992.33	893.747	1108.03	1975.66	864.297	877.834	1838.08	910.445	1053.28	1831.88	910.322	960.025	1934.92	955.76	1138.96	1935.64	929.132	857.929	2045.98	682.585	1162.55	2117.68	599.947	1147.58	1995.27	641.667	1142.24	2064.88	557.905	1124.05	2114.19	312.496	1137.98	2117.36	232.345	1125.72	2077.19	317.442	1099.05	2077.99	238.067	1086.69	2048.81	143.736	1073.1	2031.13	101.743	1072.3	2066.64	113.787	1112.7	1832.6	671.582	837.395	1797.94	568.389	855.076	1783.07	695.182	881.573	1743.46	594.498	895.525	1571.68	336.751	899.711	1531.55	269.006	919.301	1552.12	362.293	942.484	1507.77	292.045	958.226	1443.56	253.247	984.917	1401.8	238.48	993.516	1423.75	218.689	946.822	2244.55	76.1856	1020.83	2213.95	68.4569	1130.15	1532.66	62.7457	1024.9	1489.42	81.431	920.407
8.993	1992.52	895.551	1107.76	1977.42	865.772	878.042	1838.77	912.285	1051.85	1833.53	912.76	958.299	1934.98	958.093	1138.46	1938.92	930.491	857.411	2043.66	681.213	1163.77	2113.82	596.74	1148.17	1992.48	641.767	1142.66	2059.9	556.17	1124.8	2122.71	305.767	1138.8	2130.63	226.152	1125.62	2085.03	308.999	1100.29	2090.5	229.71	1087.19	2067.71	131.438	1074.36	2053.55	87.777	1074.19	2089.8	102.901	1113.62	1833.43	674.068	837.856	1797.72	571.466	855.841	1784.19	698.395	881.78	1743.46	598.272	896.115	1567.46	344.559	900.218	1525.86	277.617	919.267	1548.54	370.317	943.213	1502.72	300.739	958.56	1440.65	265.594	985.825	1398.35	253.382	995.578	1417.51	232.447	948.393	2266.11	81.075	1014.06	2241.03	70.2472	1124.77	1518.45	69.438	1022.92	1473.69	89.6461	920.28
9	1992.65	897.108	1107.67	1978.94	867.224	878.266	1839.38	913.706	1050.82	1834.6	914.495	957.136	1934.74	959.791	1137.84	1941.51	931.768	857.407	2041.4	679.51	1164.69	2109.13	593.261	1149.49	1989.11	641.473	1143.19	2054.32	554.128	1125.67	2129.65	298.834	1139.61	2142.16	220.008	1124.98	2091.19	300.195	1101.72	2100.92	221.694	1087.68	2084.98	120.208	1075.14	2074.73	75.4259	1075.26	2110.94	93.4294	1113.41	1835.55	675.555	838.285	1799.03	573.32	856.726	1786.2	700.409	881.784	1744.87	600.664	896.665	1564.49	352.244	901.169	1520.84	286.401	919.26	1546.38	378.091	944.222	1498.86	309.605	959.172	1438.59	277.779	987.671	1395.98	268.267	998.846	1411.68	246.945	950.526	2284.67	86.706	1007.39	2264.66	73.1023	1119.05	1503.23	75.6867	1020.68	1456.94	100.349	919.979
9.007	1992.74	898.283	1107.69	1980.27	868.574	878.46	1839.99	914.522	1050.09	1835.65	915.755	956.348	1934.1	960.782	1137.32	1943.38	933.151	857.44	2038.65	677.406	1165.7	2103.98	589.353	1151.07	1984.76	640.922	1144.21	2048.43	551.962	1126.38	2135.3	292.057	1140.2	2151.75	214.405	1123.89	2095.49	291.614	1103.59	2109.33	214.119	1088.16	2100.19	110.307	1075.08	2093.22	65.2297	1074.64	2129.03	85.172	1111.81	1838.65	675.857	838.598	1801.84	573.825	857.401	1788.92	701.025	881.508	1747.62	601.244	896.972	1562.4	359.681	901.883	1516.59	295.355	919.348	1545.77	385.536	945.269	1496.08	318.676	959.882	1436.43	290.04	990.109	1393.59	282.959	1002.46	1406.61	261.423	953.349	2299.95	92.9252	1001.55	2283.74	76.0038	1113.47	1490.09	84.2004	1018	1442.66	113.008	919.471
9.013	1992.61	899.168	1107.67	1981.36	869.731	878.664	1840.55	915.043	1049.73	1836.51	916.477	955.781	1933.07	961.398	1137.18	1944.42	934.374	857.504	2035.22	674.757	1167.12	2098.38	585.241	1152.89	1980.76	639.922	1144.28	2042.32	549.545	1126.6	2139.33	285.972	1141.23	2160.15	209.812	1122.21	2097.99	283.917	1105.92	2115.34	207.36	1089	2112.32	102.326	1073.38	2107.96	56.8482	1071.03	2143.1	77.6714	1108.81	1842.64	674.957	838.695	1806.45	572.844	857.635	1792.26	700.013	880.883	1751.76	600.079	896.877	1561.46	367.021	902.729	1512.98	304.672	920.143	1546.77	393.189	946.658	1493.8	328.68	961.326	1434.26	302.707	992.874	1391.31	297.338	1006.12	1402.17	276.468	956.237	2311.33	99.5011	996.181	2298.03	77.4097	1108.44	1478.46	93.9403	1015.13	1430.72	127.29	918.393
9.02	1992.17	899.555	1107.75	1982.56	870.537	878.961	1840.97	915.23	1049.7	1837.12	916.74	955.661	1931.88	961.27	1137.33	1944.59	935.393	857.653	2031.39	671.79	1168.57	2091.97	580.714	1155.16	1976.52	638.474	1144.26	2036.07	546.946	1126.58	2140.76	281.477	1141.6	2164.7	206.387	1121.52	2098.84	277.595	1107.19	2119.2	202.135	1089.51	2119.92	95.7767	1071.3	2118.08	51.0101	1065.88	2152.28	71.1481	1105.09	1847.84	672.866	838.599	1812.51	570.297	857.48	1796.13	697.509	879.608	1757.21	596.968	896.037	1561.98	374.215	903.663	1510.53	314.364	921.576	1549.11	400.877	947.798	1492.93	339.321	962.785	1432.31	315.705	995.803	1389.31	311.828	1009.45	1398.93	291.762	958.785	2319.46	105.363	994.023	2307.16	76.5452	1104.47	1468.57	104.837	1012.34	1421.6	142.792	916.822
