Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
6.207	2217.99	990.819	1175.79	2235.93	972.069	887.42	2057.07	1061.71	1065.74	2063.71	1059.76	968.538	2154.07	1067.49	1209.13	2186.13	1073.11	852.639	2176.8	710.659	1190.29	2222.46	612.339	1174.63	2121.66	692.806	1152.29	2165.13	594.079	1132.98	2129.28	257.149	1139.06	2099.28	179.807	1119.96	2089.6	276.375	1107.35	2064.1	201.467	1089.28	1997.78	80.9241	1054.96	1983.92	34.9228	1054.05	2002.71	56.4678	1096.72	2189.13	712.195	826.921	2229.57	609.42	825.548	2136.41	692.65	865.406	2172.09	588.072	863.929	1980.41	521.592	851.391	1901.97	516.248	863.891	1985.25	560.818	888.361	1905.14	556.333	901.856	1795.66	584.474	929.28	1751.92	598.716	931.452	1764.87	577.99	891.929	2212.2	47.9492	1056.53	2155.98	38.4507	1162.03	1741.79	370.221	950.282	1724.64	416.911	847.082
6.213	2217.37	990.445	1175.47	2233.77	972.715	886.06	2056.71	1063.07	1066.72	2062.82	1060.78	969.062	2153.91	1068.34	1210.21	2181.09	1075.05	851.803	2169.02	710.287	1190.91	2212.27	610.677	1175.37	2113.44	693.492	1153.37	2154.13	593.724	1134.34	2109.61	257.094	1139.87	2077.68	180.479	1120.84	2070.41	277.214	1108.04	2043.36	202.954	1089.74	1973.99	81.8996	1055.7	1960.08	36.0027	1054.42	1978.96	57.3308	1097.38	2196.01	714.938	827.333	2240.56	613.938	826.206	2143.78	693.306	865.313	2183.89	590.127	864.31	1994.27	517.648	851.608	1916.39	510.222	864.547	1998.26	557.645	887.778	1918.3	551.026	901.767	1807.51	575.883	928.988	1763.25	588.596	930.962	1777.16	568.023	891.616	2188.18	47.7435	1057.08	2131.98	38.2247	1162.44	1761.37	360.027	951.752	1742.73	405.036	848.114
6.22	2217.78	991.502	1175.26	2232.27	975.132	884.777	2056.69	1065.1	1067.39	2062.31	1062.72	969.603	2153.99	1069.22	1210.71	2176.51	1077.22	850.673	2159.88	710.801	1191.86	2201.02	609.834	1176.14	2104.69	695.278	1154	2142.23	594.355	1135.47	2089.57	257.176	1141.05	2056.14	181.347	1122.01	2050.59	278.248	1109.45	2022.14	204.574	1091.18	1950.22	83.1927	1056.57	1936.43	37.1791	1054.93	1955.29	58.1613	1097.95	2202.96	718.788	827.758	2251.39	619.547	826.878	2150.99	695.028	865.11	2195.24	593.551	864.383	2007.9	513.339	852.072	1930.56	503.267	865.021	2010.52	554.142	887.882	1930.89	544.827	901.601	1818.79	565.873	928.991	1774.06	576.966	930.626	1788.94	556.569	891.533	2164.18	47.9729	1057.64	2108.07	37.8834	1163.05	1780.66	348.966	954.005	1761.27	392.006	849.269
6.227	2217.65	992.651	1174.94	2231.65	979.151	883.853	2056.87	1067.61	1067.71	2062.08	1065.36	970.026	2154.62	1070.47	1210.69	2172.5	1079.94	849.465	2151.14	712.02	1192.1	2188.94	609.637	1176.82	2095.52	698.198	1154.09	2129.55	595.91	1136.29	2068.33	258.536	1141.71	2034.02	183.008	1123.22	2030.13	279.981	1110.32	2000.67	206.687	1092.18	1926.65	84.8537	1057.71	1912.87	38.9337	1055.7	1931.81	59.4658	1098.92	2209.86	723.58	828.276	2261.21	626.796	827.229	2158.12	697.711	864.853	2206.26	598.044	864.221	2022.5	509.149	853.088	1944.44	495.677	865.937	2022.16	550.404	887.742	1943.09	538.017	901.672	1829.73	554.454	929.246	1784.5	563.34	930.784	1800.46	543.937	891.602	2140.55	48.3441	1058.56	2084.29	37.517	1163.75	1802.07	335.767	954.95	1780.5	377.585	850.646
6.233	2217.6	994.281	1174.93	2231.72	984.05	883.391	2057.31	1070.46	1067.77	2062.13	1068.53	970.124	2156.06	1072.38	1210.24	2169.05	1083.57	848.203	2141.88	713.986	1192.18	2176.12	610.357	1177.37	2085.44	702.516	1153.9	2116.41	598.503	1136.76	2047.04	260.226	1142.82	2011.88	185.119	1124.46	2009.33	282.082	1111.14	1979.08	209.142	1092.89	1903.5	87.29	1058.89	1889.45	41.5968	1056.51	1908.54	61.6759	1099.81	2216.39	729.134	828.585	2272.29	633.882	828.142	2165.18	701.204	864.357	2217.09	603.466	864.131	2035.21	504.466	853.695	1958.1	487.816	866.486	2033.19	546.209	887.845	1954.63	530.236	901.77	1840.34	541.695	929.74	1794.44	548.495	931.123	1811.84	529.369	892.135	2116.3	47.1765	1058.98	2060.55	37.3221	1164.35	1823.65	322.033	956.534	1800.3	362.246	852.049
6.24	2217.99	996.458	1174.66	2232.06	989.227	883.223	2057.95	1073.73	1067.73	2062.54	1072.16	969.978	2158.43	1075.02	1209.43	2166.57	1088.3	847.082	2132.3	716.679	1192.08	2162.6	611.945	1177.75	2075.55	707.368	1153.43	2102.68	602.119	1136.86	2026.36	262.732	1143.85	1989.9	187.814	1125.7	1988.27	284.515	1112.11	1957.03	211.82	1094.13	1880.74	91.2834	1060.21	1866.2	45.7734	1057.3	1885.68	64.9505	1100.9	2223.12	735.413	828.906	2281.99	642.132	828.843	2171.98	705.521	863.429	2227.37	609.72	864.103	2048.23	499.421	855	1971.57	479.001	867.794	2043.71	541.466	888.308	1966.03	521.637	902.327	1850.86	527.828	930.463	1805.07	531.892	931.379	1823.18	513.465	892.818	2092.55	47.3363	1059.52	2036.77	37.1835	1164.73	1846.1	307.631	958.322	1821	345.927	853.594
6.247	2218.58	999.111	1174.12	2233.2	994.535	882.468	2058.81	1077.48	1067.68	2063.3	1076.28	969.566	2161.71	1078.56	1208.48	2165.82	1093.83	847.772	2122.46	720.317	1191.65	2148.84	614.384	1177.62	2065.9	713.246	1152.41	2088.7	606.858	1136.59	2005.33	266.372	1144.86	1968.12	191.636	1126.88	1967.45	288.35	1113.09	1935.52	215.902	1095.16	1858.43	96.4325	1061.75	1843.22	51.2802	1058.35	1863.18	69.5134	1102.05	2229.44	742.074	828.759	2291.13	650.839	829.356	2178.76	710.532	862.453	2237.37	616.816	864.091	2060.51	494.206	856.575	1985.21	469.668	869.105	2053.72	536.316	889.164	1977.25	512.478	903.262	1861.44	512.088	931.185	1815.35	513.761	932.183	1834.7	496.33	893.957	2068.95	47.5778	1059.91	2013.14	37.1065	1164.96	1869.86	292.436	960.072	1842.75	328.846	855.121
6.253	2218.72	1002.2	1174.39	2234.01	999.579	882.524	2059.9	1081.7	1067.72	2064.22	1080.8	969.191	2165.81	1082.97	1207.48	2166.08	1099.7	848.085	2112.94	724.753	1190.88	2135.15	617.871	1177.33	2056.45	719.989	1151.18	2075.05	612.608	1135.98	1984.7	270.802	1145.85	1946.87	196.294	1128.15	1947.41	292.585	1113.55	1914.75	220.616	1095.97	1836.8	102.811	1063.36	1820.67	58.1062	1059.09	1841.17	75.1755	1103.1	2235.58	749.251	828.344	2299.73	659.604	829.913	2185.24	716.269	861.538	2246.6	624.238	864.327	2072.24	489.136	858.232	1999.34	459.559	870.603	2063.48	530.561	890.199	1988.35	502.659	904.378	1872.31	495.38	932.41	1826.17	494.218	933.405	1846.7	477.988	895.307	2045.49	47.8182	1060.24	1989.55	37.2948	1165.1	1894.55	277.107	961.913	1865.54	311.4	857.016
6.26	2220.05	1005.72	1172.82	2234.79	1004.65	883.262	2061.36	1086.3	1067.93	2065.19	1085.81	968.792	2170.2	1087.9	1206.62	2167.82	1105.56	848.642	2103.7	730.017	1190.22	2121.77	622.289	1177.02	2047.39	727.553	1149.87	2061.82	619.364	1135.22	1964.82	276.079	1146.72	1926.38	201.856	1129.55	1927.91	297.944	1114.58	1894.83	225.988	1096.87	1816.19	110.313	1064.96	1798.84	66.2151	1060.06	1819.87	81.9039	1104.24	2241.45	756.573	827.857	2307.76	668.567	830.565	2191.68	722.718	860.408	2254.99	631.997	864.298	2084.46	483.193	859.651	2012.39	450.105	872.352	2073.19	524.289	891.289	1999.73	492.042	905.861	1883.77	477.52	933.789	1837.84	473.581	934.845	1859.4	458.766	896.692	2022.1	47.92	1060.44	1966.12	37.6237	1165.25	1920.39	261.523	963.676	1889.12	293.63	858.278
6.267	2220.97	1009.44	1172.35	2236.19	1009.94	883.576	2062.5	1091.29	1068.27	2066.7	1090.99	968.521	2174.93	1093.1	1205.76	2170.38	1111.71	848.834	2095.03	735.89	1189.54	2108.83	627.742	1176.48	2039.07	735.614	1148.68	2049.13	627.028	1134.33	1945.79	281.574	1147.5	1906.69	208.068	1130.86	1908.89	304.043	1115.26	1875.5	232.12	1097.77	1796.48	118.751	1066.54	1777.79	75.3996	1060.89	1799.44	89.599	1105.38	2247.04	764.174	827.443	2315.09	677.583	831.113	2197.5	729.314	859.513	2262.59	639.987	864.169	2096.52	476.84	860.849	2026.61	439.525	873.885	2082.38	517.58	892.934	2011.29	480.801	907.367	1895.96	458.648	935.449	1850.55	451.939	936.464	1872.96	438.554	898.423	1999.04	48.1902	1059.92	1943.1	38.2529	1165.38	1945.95	246.179	965.349	1913.66	275.672	860.177
6.273	2222.45	1013.46	1171.4	2237.82	1015.62	883.94	2064.65	1096.2	1068.73	2068.24	1096.38	968.24	2179.79	1098.44	1204.84	2173.93	1117.88	849.181	2086.83	742.284	1189.02	2096.65	633.677	1176.29	2031.45	744.227	1147.5	2037.42	635.135	1133.6	1926.63	288.684	1148.84	1887.98	214.932	1132.15	1890.6	310.865	1115.85	1857.21	238.846	1098.56	1778.06	128.129	1068.13	1757.59	85.8185	1061.85	1779.75	98.3576	1106.51	2252.18	771.868	827.049	2321.78	686.597	831.6	2202.76	736.221	858.335	2269.34	647.975	863.978	2108.87	470.044	862.675	2041.05	428.585	875.537	2091.73	510.146	894.467	2023.2	468.836	909.068	1909.13	440.355	937.143	1864.39	429.433	938.318	1887.55	417.606	900.245	1976.23	48.3488	1060.25	1920.37	39.2436	1165.59	1974.67	230.872	966.879	1938.82	257.951	861.776
6.28	2224.15	1017.74	1170.39	2239.6	1021.62	884.456	2066.68	1101.2	1069.27	2069.88	1101.9	968.122	2184.62	1103.9	1204.03	2177.74	1124.2	849.466	2079.21	749.044	1188.46	2084.55	640.138	1176.52	2024.32	753.045	1146.38	2026.42	643.745	1132.76	1909.05	296.117	1149.69	1870.22	222.261	1133.52	1873.12	318.191	1116.43	1839.66	246.164	1099.37	1760.97	138.247	1069.71	1738.55	96.9983	1062.42	1761.22	107.8	1107.65	2256.81	779.594	826.707	2327.45	695.314	832.094	2207.47	743.232	857.517	2275.24	655.89	863.614	2120.94	463.06	864.327	2055.89	417.256	877.218	2101.49	501.815	896.115	2034.97	456.491	910.742	1923.45	420.365	938.939	1880.39	406.369	940.578	1903.16	396.171	902.184	1953.81	48.4013	1060.69	1897.9	40.6251	1165.87	2004.33	215.814	967.907	1964.92	240.36	863.538
6.287	2226.18	1022.3	1169.38	2241.62	1027.97	884.993	2068.85	1106.27	1069.73	2071.6	1107.41	967.98	2189.45	1109.49	1203.15	2181.66	1130.69	849.428	2072.1	755.179	1187.5	2073.76	646.927	1176.23	2017.92	761.829	1145.14	2016.21	652.601	1131.93	1892.16	304.017	1150.76	1853.41	230.149	1134.69	1856.67	325.746	1116.78	1823.58	253.587	1100.14	1745.34	148.907	1071.1	1721.08	108.984	1063.22	1743.86	117.918	1108.5	2260.75	787.185	826.498	2332.49	703.752	832.543	2211.64	750.086	856.671	2280.28	663.695	863.216	2133.18	455.565	865.939	2071.18	405.714	878.827	2111.24	492.959	898.007	2048.31	443.301	912.757	1938.96	399.763	941.163	1896.14	382.901	942.705	1920.08	374.328	904.181	1932.01	48.7135	1061.35	1876	42.3501	1166.12	2033.11	200.831	969.04	1991.78	223.062	864.667
6.293	2228.44	1026.98	1168.23	2243.94	1034.59	885.62	2071.19	1111.29	1070.13	2073.39	1112.96	967.843	2194.4	1115.22	1202.15	2185.34	1137.15	849.587	2065.64	762.522	1187	2063.56	653.984	1176.09	2012.23	770.777	1143.69	2006.73	661.735	1131.31	1876.69	312.141	1151.55	1837.84	237.943	1135.94	1841.59	333.464	1117.01	1808.6	261.016	1100.75	1731.09	159.961	1072.29	1704.64	121.769	1063.76	1727.55	128.68	1109.27	2264.29	794.456	826.526	2336.66	711.589	833.07	2215.04	756.837	855.862	2284.19	670.994	862.683	2145.48	447.713	867.659	2086.99	393.732	880.447	2121.06	483.52	900.164	2061.68	429.554	914.851	1955.54	378.835	943.342	1914.01	359.029	945.163	1938.07	352.274	906.261	1910.57	49.2846	1061.78	1855.23	44.2295	1166.61	2062.91	186.563	969.885	2019.58	206.283	866.01
6.3	2230.65	1031.69	1166.52	2246.61	1041.36	886.327	2073.75	1116.18	1070.56	2075.25	1118.42	967.79	2199.32	1121.12	1201.14	2188.74	1143.72	849.46	2059.78	769.794	1186.5	2054.38	661.449	1176	2007.17	779.49	1142.26	1997.89	671.476	1131.12	1861.96	320.44	1152.45	1822.87	246.463	1137.48	1827.5	341.263	1117	1795.18	268.934	1100.91	1718.1	171.214	1073.43	1689.45	135.023	1064.45	1712.54	139.75	1110.02	2267.21	801.218	826.521	2340.03	718.819	833.578	2217.9	763.18	855.385	2286.98	677.895	861.972	2157.87	439.551	869.286	2103.23	381.736	882.073	2131.31	473.337	902.496	2075.79	415.596	917.048	1973.23	357.755	945.468	1933.04	335.245	947.558	1957.75	329.968	908.706	1888.91	50.0563	1062.52	1834.52	46.9447	1167.04	2093.45	172.809	970.399	2048.12	190.031	866.908
6.307	2233.34	1035.33	1165.57	2249.32	1048.21	887.002	2076.35	1120.84	1070.99	2077.19	1123.74	967.806	2204.12	1127.06	1200.12	2192	1150.22	849.203	2054.63	776.906	1186.07	2045.57	668.612	1176.1	2002.97	788.033	1141	1990.03	680.171	1130.48	1848.36	328.731	1153.28	1809.39	254.694	1138.97	1814.42	349.34	1116.86	1782.52	276.518	1101.38	1706.19	182.936	1074.7	1675.45	148.996	1065.11	1698.87	151.611	1110.94	2269.6	807.304	826.454	2342.69	725.267	834.314	2220.19	769.113	854.926	2290.36	683.951	862.992	2170.4	431.017	870.968	2119.69	369.639	883.706	2142.64	462.453	904.596	2090.53	401.234	919.109	1992.26	336.385	947.543	1953.76	311.214	949.976	1978.28	307.822	910.866	1868.8	51.4594	1063.25	1814.12	50.2284	1167.77	2124.89	159.645	971.088	2077.4	174.453	867.512
6.313	2235.69	1039.07	1164.76	2252.03	1054.99	887.727	2078.95	1125.41	1071.49	2079.25	1128.81	967.942	2208.49	1132.91	1199.21	2194.68	1156.67	848.629	2050.13	783.719	1185.69	2037.76	675.568	1176.17	1998.85	796.234	1139.82	1983.02	688.554	1129.94	1835.64	337.13	1154.2	1796.57	262.882	1140.6	1802.55	357.095	1116.81	1770.44	284.182	1102.11	1695.6	194.686	1076.2	1662.61	162.997	1066.38	1685.99	163.69	1112.13	2271.49	812.767	826.545	2344.64	730.71	834.981	2221.91	774.52	854.71	2292.12	689.461	863.25	2183.05	422.131	872.554	2136.86	357.475	885.276	2153.75	451.182	907.014	2106.5	386.404	921.052	2012.8	314.726	950.098	1975.76	287.246	952.689	2000.01	285.722	913.186	1849.49	53.4411	1064.04	1794.05	54.2087	1168.39	2156.83	147.559	970.331	2107.59	159.665	867.939
6.32	2238.17	1042.23	1163.66	2254.69	1061.44	888.417	2081.53	1129.68	1071.9	2081.31	1133.72	968.119	2214.19	1138.28	1196.21	2197.12	1162.98	848.092	2046.34	790.12	1185.19	2030.88	682.362	1176.24	1995.97	803.731	1138.74	1976.87	696.542	1129.45	1823.97	345.675	1155.06	1784.94	270.967	1142.48	1791.64	365.001	1116.81	1759.2	292.149	1102.76	1685.81	206.866	1077.85	1650.94	177.407	1067.29	1674.09	176.214	1113.3	2272.85	817.544	826.685	2345.78	735.353	835.702	2223.12	779.424	854.727	2293.05	694.235	863.6	2196.07	413.185	874.254	2154.26	345.174	886.823	2164.83	439.823	909.194	2122.52	371.748	923.399	2033.85	293.513	952.692	1999.35	263.34	955.472	2022.93	263.772	915.488	1830.71	55.6634	1065.84	1774.58	58.9609	1169.07	2189.84	136.649	969.758	2138.31	145.703	868.193
6.327	2240.62	1045.34	1162.96	2256.93	1067.3	888.963	2083.97	1133.83	1072.35	2083.36	1138.33	968.435	2219.33	1141.31	1195.78	2199.08	1168.95	847.296	2043.06	796.264	1184.78	2024.93	688.606	1176.04	1993.64	810.778	1137.65	1970.9	704.091	1128.74	1813.3	354.011	1155.68	1773.38	279.267	1144.03	1781.38	372.919	1116.94	1748.81	299.941	1103.66	1677.44	219.395	1079.59	1640.5	192.115	1068.28	1662.71	189.519	1114.61	2273.43	821.636	826.808	2346.47	739.008	836.471	2224	783.842	855.045	2293.37	698.19	864.061	2208.45	403.804	875.517	2171.93	333.064	888.095	2176.53	427.969	911.548	2139	357.072	925.342	2056.22	272.323	954.749	2023.88	240.011	957.909	2047	241.991	917.89	1812.93	58.7051	1067.17	1755.57	64.5579	1169.54	2223.41	127.077	968.914	2169.91	132.885	868.318
6.333	2243.06	1048.09	1161.99	2258.72	1072.34	889.399	2086.26	1137.72	1072.77	2085.35	1142.59	968.708	2223.23	1146.08	1194.6	2200.67	1174.5	846.532	2040.44	801.936	1184.31	2019.88	694.673	1175.81	1992.14	817.223	1136.18	1966.48	711.109	1128.13	1803.53	362.328	1156.26	1763.44	287.668	1145.29	1772	380.817	1116.97	1739.3	307.769	1104.52	1669.93	232.146	1081.08	1631.12	207.528	1069.03	1652.66	202.79	1115.49	2273.02	825.504	827.182	2346.55	741.957	837.566	2224.16	787.54	855.521	2292.94	701.337	864.645	2221.11	394.461	876.664	2189.76	321.186	889.288	2188.38	415.91	913.688	2155.96	342.525	927.287	2079.64	251.385	957.129	2049.65	216.933	960.246	2072.14	220.572	920.112	1797.18	62.9013	1067.79	1737.15	71.3589	1169.99	2257.36	119.013	967.881	2202.22	121.226	868.062
6.34	2245.27	1050.84	1161.35	2260.17	1076.68	889.582	2088.46	1141.28	1073.09	2087.15	1146.49	969.077	2226.55	1150.41	1193.55	2201.27	1180.02	845.359	2038.31	807.115	1183.64	2015.65	700.245	1175.53	1990.73	823.138	1135.06	1962.98	717.444	1127.46	1794.77	370.548	1156.62	1755.22	295.99	1145.89	1763.5	388.756	1117.09	1730.38	315.879	1105.19	1663.17	245.406	1081.69	1623.06	223.388	1069.06	1643.58	217.133	1115.76	2274.53	827.304	828.837	2345.68	743.718	838.658	2223.66	790.361	856.057	2291.7	703.594	865.509	2233.88	384.743	877.759	2207.94	309.451	890.221	2200.53	403.591	915.576	2173.19	328.14	929.005	2103.74	231.078	958.734	2076.61	194.461	962.432	2098.45	199.769	922.027	1780.11	67.1028	1068.51	1719.19	79.6465	1170.1	2291.5	112.505	966.604	2234.97	111.057	867.523
6.347	2247.32	1053.37	1160.6	2261.07	1080.37	889.532	2090.4	1144.61	1073.39	2088.78	1149.79	969.411	2229.46	1154.17	1192.45	2201.54	1184.95	844.577	2036.96	811.896	1183.07	2012.63	705.328	1175.23	1989.72	828.456	1134.16	1960.28	723.144	1127.02	1786.84	378.672	1156.86	1745.65	304.468	1146.81	1755.91	396.886	1117.02	1722.23	324.212	1105.51	1657.35	258.795	1081.76	1616.21	239.744	1068	1635.31	231.949	1115.42	2273.71	828.594	829.942	2344.15	744.354	840.32	2222.55	792.206	857.36	2289.52	704.873	866.716	2246.73	374.972	878.42	2226.24	297.896	890.999	2212.96	391.28	917.126	2191.15	313.971	930.435	2128.92	211.325	960.691	2104.86	172.613	964.339	2125.5	179.959	923.585	1761.37	72.236	1070.46	1701.3	89.2092	1170.19	2325.37	107.666	965.204	2267.84	102.373	866.786
6.353	2249	1055.68	1160.32	2262.02	1083.68	888.65	2092.16	1147.66	1073.6	2090.25	1152.75	969.64	2231.75	1157.34	1191.51	2200.87	1189.29	843.479	2036.33	816.095	1182.6	2010.8	709.745	1175.02	1989.39	832.976	1133.59	1958.65	727.951	1126.83	1779.65	386.793	1156.87	1738.18	313.21	1146.84	1749.26	405.161	1116.7	1714.41	332.993	1105.5	1651.66	272.34	1081.12	1609.61	255.911	1066.63	1627.09	247.195	1114.37	2272.19	828.815	831.628	2341.43	743.656	842.115	2220.51	793.332	859.24	2286.23	704.945	868.224	2259.76	365.273	878.929	2244.75	287.111	891.392	2225.76	379.056	918.278	2210	300.267	931.928	2154.71	192.431	962.22	2134.5	151.471	965.996	2153.44	161.195	924.765	1744.35	78.4215	1072.37	1683.7	99.7718	1169.71	2358.77	104.379	963.761	2300.62	95.1633	865.934
6.36	2250.84	1057.95	1159.03	2262.03	1086.09	888.064	2093.65	1150.29	1073.64	2091.42	1155.22	969.757	2233.62	1159.96	1190.76	2199.93	1192.82	842.643	2036.58	819.368	1182.38	2010.19	713.262	1174.94	1989.61	836.613	1133.5	1958.01	731.845	1126.83	1773.07	394.869	1156.63	1729.88	322.17	1146.73	1744.24	413.714	1115.33	1706.99	342.312	1105.04	1646.06	285.562	1079.94	1602.61	272.083	1065.18	1619.14	262.425	1112.94	2269.44	827.962	833.608	2337.51	741.812	843.739	2217.63	793.46	861.638	2281.85	703.952	870.261	2272.81	355.815	878.987	2263.4	276.853	891.933	2238.93	367.085	919.288	2228.5	287.755	932.982	2181.48	175.126	963.163	2164.07	132.759	967.011	2182.1	144.117	925.435	1726.6	85.0215	1073.94	1665.5	111.375	1169.01	2390.94	102.499	963.198	2333.04	89.5196	865.109
6.367	2252.08	1059.91	1158.87	2261.75	1087.8	887.087	2094.89	1152.55	1073.56	2092.39	1157.19	969.686	2235.22	1162.11	1190.08	2198.95	1195.27	842.209	2037.68	821.786	1182.44	2010.77	715.743	1174.95	1990.43	839.301	1133.99	1958.48	734.597	1127.02	1767	402.707	1156.24	1720.91	331.526	1146.54	1738.99	422.123	1114.7	1699.81	351.935	1104.39	1639.12	298.513	1078.11	1595.28	287.547	1063.13	1610.48	277.205	1111.16	2265.83	826.172	835.161	2332.54	738.774	845.276	2213.73	792.654	863.876	2276.62	701.984	872.464	2285.73	346.765	879.017	2281.68	267.416	891.987	2251.68	355.801	919.637	2246.79	275.952	933.706	2207.97	159.494	963.685	2193.84	115.966	967.553	2210.49	128.745	925.858	1708.99	94.0048	1074.73	1647.54	124.409	1168.73	2422.37	102.418	960.916	2364.64	85.3234	864.259
6.373	2253.33	1061.77	1158.32	2261.33	1088.76	885.891	2095.77	1154.35	1073.3	2093.24	1158.65	969.443	2236.61	1163.8	1189.48	2197.95	1196.5	842.048	2039.65	823.197	1182.72	2012.54	717.164	1174.98	1991.93	840.992	1134.83	1959.99	736.292	1127.35	1761.54	410.732	1155.9	1712.86	341.258	1145.84	1734.83	431.141	1113.92	1692.86	362.378	1103.55	1630.82	311.609	1076.74	1586.73	302.305	1061.23	1601.01	291.677	1109.49	2261.78	823.366	836.463	2326.76	734.764	845.868	2209.38	791.041	865.872	2270.61	699.258	874.449	2298.42	338.382	878.973	2299.67	258.848	891.863	2264.29	345.176	920.248	2264.73	265.147	934.1	2234.3	145.715	963.962	2223.36	101.206	967.949	2238.48	115.137	926.168	1692.01	104.302	1075.96	1631.16	137.959	1168.33	2452.19	103.835	959.838	2395.19	82.7392	863.419
6.38	2254.45	1063.29	1157.69	2261.07	1088.9	884.894	2096.34	1155.58	1072.92	2093.91	1159.48	968.976	2237.76	1165.16	1188.78	2196.49	1196.55	841.909	2042.34	823.541	1183.2	2015.32	717.6	1175.06	1994.11	841.641	1135.91	1962.36	736.846	1127.85	1756.48	419.163	1154.78	1705.87	351.65	1144.67	1730.97	440.659	1113.3	1686.15	373.844	1102.72	1621.73	324.98	1075.53	1577.52	317.039	1059.89	1591.39	305.908	1108.19	2257.39	820.134	836.841	2320.68	730.197	845.478	2204.87	788.852	867.189	2264.7	696.065	875.878	2310.61	330.822	878.65	2317.15	251.484	891.545	2275.66	335.427	919.536	2281.67	255.412	933.772	2259.66	133.699	963.601	2252.08	88.5473	968.068	2265.42	103.409	926.15	1677.02	115.939	1074.77	1616.77	151.468	1167.25	2480.12	106.862	958.696	2424.14	81.4064	862.686
6.387	2255.46	1064.48	1157.24	2260.84	1088.3	884.004	2096.68	1156.2	1072.41	2094.28	1159.78	968.422	2238.68	1166.16	1188.05	2195.17	1195.64	841.788	2045.67	822.95	1183.9	2019.14	716.853	1175.21	1996.69	841.127	1137.41	1965.63	736.213	1128.48	1752.4	427.529	1153.94	1698.36	362.248	1143.67	1727.51	450.42	1112.72	1680.13	385.493	1101.89	1612.85	338.659	1074.55	1568.28	331.781	1059.16	1582.1	320.278	1107.44	2253	816.448	836.282	2314.85	725.598	844.587	2200.64	786.482	868.008	2258.74	692.784	876.344	2322.2	323.928	878.072	2333.61	245.263	891.033	2286.31	326.29	918.409	2297.56	246.919	932.73	2283.7	123.59	963.4	2279.03	78.0542	968.037	2291.06	93.4921	926.04	1663.26	128.342	1073.11	1604.39	164.974	1165.78	2505.46	111.29	957.821	2450.96	81.1061	862.244
