Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
3.32	2161.48	935.125	1160.78	2203.02	922.984	921.987	2001.25	973.387	1055.49	2013.91	964.182	955.351	2074.22	1001.53	1192.3	2113.41	987.239	853.849	2050.07	671.067	1203.77	2069.22	563.463	1195.8	2001.36	666.215	1155.75	2016.59	559.877	1146.09	1940.79	237.664	1137.85	1905.71	170.279	1108	1914.77	267.258	1101.05	1878.37	202.097	1071.58	1807.51	97.7125	1027.52	1792.82	56.0272	1021.26	1819.52	64.7476	1072.07	2201.47	664.854	847.323	2276.16	584.455	860.484	2157.71	633.304	888.999	2230.73	551.531	904.404	2092.01	454.416	904.149	2017.08	431.93	925.345	2086.97	500.822	929.681	2008.37	476.256	949.407	1906.89	474.897	989.533	1862.03	475.695	989.727	1884.69	457.788	946.094	2011.79	41.7102	1003.88	1969.67	31.9682	1119.16	NaN	NaN	NaN	1901.64	294.702	908.133
3.327	2163.39	938.837	1160.13	2202.87	927.017	921.974	2002.43	975.425	1056.43	2013.92	967.24	956.51	2076.15	1004.14	1192.59	2112.9	991.871	853.884	2042.43	674.17	1203.13	2056.49	565.899	1194.79	1993.1	671.688	1155.86	2002.71	564.775	1146.19	1915.55	242.135	1136.54	1879.1	175.438	1107.26	1890.47	272.037	1099.48	1852.76	207.378	1070.62	1779.71	104.476	1027.64	1764	63.3252	1021.16	1790.55	71.6949	1071.85	2208.54	672.048	847.351	2285.91	594.56	860.948	2165.48	638.912	888.809	2241.65	560.105	904.82	2107.44	449.566	904.057	2033.81	422.047	924.882	2098.84	495.599	929.406	2021.86	465.933	948.61	1920.5	457.211	988.667	1875.76	455.383	988.705	1899.81	439.096	944.967	1981.38	41.8123	1003.47	1939.29	32.9975	1118.44	NaN	NaN	NaN	1928.61	278.033	905.968
3.333	2165.38	943.439	1158.84	2203	931.39	922.122	2003.95	978.004	1057.87	2014.41	970.962	957.753	2079.83	1007.86	1192.32	2113.63	996.367	854.252	2035.31	677.896	1202.58	2044.33	569.163	1193.66	1985.37	678.262	1155.35	1989.74	570.601	1145.98	1890.93	247.732	1135.72	1853.29	181.416	1106.92	1866.46	277.761	1098.28	1827.58	213.538	1069.96	1752.84	112.507	1028.4	1735.94	71.9381	1021.72	1763.54	79.0437	1072.02	2215.24	679.663	847.384	2295.01	604.979	861.426	2172.76	645.43	888.546	2251.65	568.906	904.858	2121.88	444.641	903.478	2050.75	411.704	924.429	2109.72	489.847	929.069	2035.61	454.751	948.122	1935.02	438.392	988.012	1890.56	433.218	987.772	1915.76	419.468	944.102	1951.3	42.0287	1003.31	1909.33	34.0078	1117.88	NaN	NaN	NaN	1956.45	261.379	904.017
3.34	2167.25	947.515	1157.5	2203.43	936.282	922.348	2005.99	980.999	1059.66	2015.26	975.231	958.935	2083.15	1012.2	1192.41	2112.25	1001.25	854.86	2028.7	682.152	1202.08	2032.7	573.05	1192.2	1978.01	685.674	1155.18	1977.52	577.5	1145.44	1866.99	254.479	1135.06	1828.33	188.344	1107	1842.84	284.551	1097.35	1803.28	220.572	1069.54	1727.05	121.844	1029.49	1708.84	82.1075	1022.53	1736.15	87.7159	1073.17	2221.51	687.842	847.076	2303.31	615.885	861.665	2179.82	652.29	887.882	2260.97	578.066	905.056	2136.76	439.081	903.571	2067.93	400.91	923.933	2122.47	482.781	929.638	2049.58	442.895	947.777	1950.28	420.08	987.4	1906.5	410.465	987.273	1932.75	399.015	943.366	1921.46	42.4166	1003.47	1879.65	35.251	1117.55	NaN	NaN	NaN	1985.43	244.641	902.169
3.347	2170.19	948.853	1157.73	2204.24	941.665	922.534	2008.47	984.365	1061.9	2016.15	979.964	960.427	2087.15	1016.6	1192.31	2111.84	1006.24	855.75	2022.73	686.975	1201.46	2021.36	577.776	1190.72	1971.67	693.535	1155.43	1966.02	585.751	1144.73	1843.56	262.478	1134.44	1804.25	196.44	1107.12	1820.19	292.334	1096.18	1779.66	228.67	1068.92	1702.76	132.355	1030.82	1682.88	93.5708	1023.55	1710.42	97.5468	1074.18	2227.4	696.312	846.749	2310.99	626.48	862.261	2186.38	659.481	887.108	2269.21	587.571	905.091	2151.49	433.215	903.846	2085.66	390.017	923.813	2133.89	475.557	929.958	2064.56	430	947.631	1966.66	400.149	986.9	1923.88	387.157	986.643	1950.9	378.106	942.704	1891.96	42.8585	1003.69	1850.27	36.695	1117.22	NaN	NaN	NaN	2014.98	228.447	900.594
3.353	2173.49	949.215	1157.9	2205.13	947.495	922.98	2011.25	987.871	1064.37	2017.66	984.6	961.861	2092.29	1020.82	1192.12	2111.43	1011.81	856.572	2017.3	692.482	1200.62	2010.59	584.298	1189.17	1965.74	701.906	1156.1	1955.06	595.738	1143.9	1821.22	271.445	1133.79	1781.19	205.632	1107.23	1798.44	300.923	1094.95	1757.49	237.304	1068.35	1680.16	143.879	1032.27	1658.43	106.491	1024.65	1686.59	108.203	1075.17	2232.78	704.915	846.248	2317.82	636.686	862.764	2192.28	667.078	886.346	2276.36	597.038	905.142	2166.57	426.933	904.218	2103.8	378.852	923.545	2145.53	467.741	930.522	2079.69	416.963	947.678	1984.52	379.915	986.395	1943.04	363.281	986.06	1970.46	356.645	941.99	1863.38	43.099	1004.06	1821.88	38.4282	1116.79	NaN	NaN	NaN	2045.81	212.669	899.225
3.36	2177.02	950.12	1157.51	2206.07	953.601	923.358	2014.32	991.489	1066.98	2019.07	989.519	963.359	2098.44	1024.74	1191.99	2111.2	1017.96	857.249	2011.84	699.715	1200.18	1999.52	592.068	1187.96	1960.73	711.396	1156.38	1945.01	606.526	1142.22	1800.15	281.156	1133.23	1759.81	215.244	1107.45	1777.65	310.412	1093.59	1736.77	246.386	1067.73	1659.63	156.185	1033.8	1635.74	120.378	1025.73	1664.07	119.703	1076.15	2237.79	713.424	845.935	2323.72	646.746	863.158	2197.25	674.897	885.318	2282.54	606.198	905.032	2181.63	420.206	904.617	2122.46	367.685	923.192	2157.55	459.234	930.965	2095.79	403.495	947.802	2003.61	358.998	986.035	1963.46	339.432	985.714	1991.41	335.075	941.412	1835.69	43.1913	1004.55	1793.59	40.4419	1117.08	NaN	NaN	NaN	2077.59	197.567	898.083
3.367	2180.82	951.644	1156.81	2207.2	959.978	923.553	2017.6	995.138	1069.3	2020.52	994.532	965.049	2105.79	1028.13	1192.01	2111.29	1024.56	857.808	2006.84	707.711	1199.79	1989.45	600.347	1186.06	1956.4	722	1155.74	1936.19	617.594	1139.66	1780.4	291.586	1132.82	1739.86	225.408	1107.69	1758.75	320.109	1092.32	1717.69	255.908	1067.07	1641.08	169.121	1035.48	1614.86	135.119	1026.95	1643.09	132.04	1077.38	2242.07	721.75	845.607	2328.72	656.12	863.674	2201.47	682.506	884.166	2287.35	614.986	904.651	2196.81	413.294	904.695	2142.23	356.142	923.222	2169.9	450.131	931.689	2112.63	389.681	948.012	2024.31	338.01	985.583	1985.61	315.509	985.136	2013.71	313.444	940.76	1808.42	43.516	1005.33	1766.32	42.7744	1117.07	NaN	NaN	NaN	2110.2	183.127	897.068
3.373	2184.99	953.47	1155.6	2207.84	966.319	923.585	2020.99	999.056	1071.32	2022.18	999.614	966.361	2114.03	1030.91	1192.12	2111.44	1031.42	858.233	2002.33	715.943	1199.45	1980.07	609.652	1184.9	1952.65	733.662	1154.33	1928.18	629.517	1137.74	1762.15	302.529	1132.42	1720.86	236.151	1108.53	1741.33	330.243	1091.02	1700.45	265.661	1066.41	1624.47	182.655	1037.35	1596.22	150.57	1028.29	1624	145.002	1078.75	2245.7	729.604	845.233	2332.71	664.924	864.174	2204.92	689.777	883.086	2291.31	623.07	904.736	2212.21	406.108	904.703	2162.19	344.651	922.659	2182.53	440.541	932.144	2130.29	375.658	948.078	2045.89	317.621	984.704	2009.09	291.991	984.265	2037.45	292.112	939.959	1781.32	45.3376	1005.13	1739.48	45.8146	1117.53	NaN	NaN	NaN	2143.74	169.482	896.308
3.38	2189.26	955.327	1153.9	2208.48	972.397	923.346	2024.3	1003.22	1073	2023.91	1004.73	967.874	2123.01	1033	1192.28	2111.67	1038.24	858.634	1998.58	723.961	1199.21	1971.69	618.912	1183.68	1950.59	744.669	1152.76	1921.34	641.013	1135.99	1745.08	314.038	1132.41	1704.46	246.891	1109.28	1725.66	340.419	1089.77	1685.09	275.398	1066.02	1610.4	196.302	1039.11	1579.77	166.968	1029.65	1606.79	158.565	1079.98	2248.44	736.898	844.991	2335.79	672.752	864.736	2207.48	696.412	881.948	2294.04	630.342	904.453	2227.68	398.474	904.635	2182.47	333.418	922.369	2195.7	430.358	932.401	2148.66	361.478	948.008	2069.2	297.144	984.04	2034.28	268.983	983.492	2062.72	271.046	939.182	1754.48	46.7871	1005.93	1713.93	49.4926	1118	NaN	NaN	NaN	2178.01	156.814	895.779
3.387	2193.55	956.866	1152.07	2208.82	977.985	922.952	2027.52	1007.67	1074.44	2025.67	1009.82	968.965	2132.46	1034.56	1192.37	2112.02	1044.94	859.293	1995.32	731.649	1198.97	1964.37	627.836	1182.46	1948.88	754.694	1151.8	1914.65	652.43	1134.51	1730.5	325.206	1132.56	1689.86	257.649	1110.74	1712.06	350.531	1088.77	1671.62	284.979	1065.93	1598.61	210.569	1040.53	1565.55	183.988	1030.5	1591.24	172.671	1081.07	2250.43	743.376	845.097	2337.71	679.457	865.472	2208.98	702.325	880.922	2295.57	636.515	904.182	2243.65	390.582	904.486	2203.9	321.931	921.987	2209.28	419.661	932.547	2167.71	347.187	947.946	2093.68	277.048	983.213	2060.91	246.482	982.51	2089.42	250.44	938.804	1730.63	49.3328	1007.72	1688.55	53.9734	1118.58	NaN	NaN	NaN	2212.98	145.19	895.505
3.393	2197.6	958.247	1150.2	2209	982.805	922.382	2030.55	1012.32	1075.67	2027.32	1014.8	970.114	2141.98	1035.73	1192.45	2112.41	1051.51	859.938	1992.31	739.092	1198.41	1958	636.517	1181.22	1947.22	763.282	1150.98	1909.46	662.803	1133.06	1717.72	336.266	1132.85	1676.88	268.576	1112.08	1700.08	360.489	1088.12	1659.63	294.54	1066.44	1589	225.447	1042.12	1553.99	202.009	1031.06	1577.64	187.745	1081.88	2251.36	748.814	845.612	2338.51	684.822	866.62	2210.3	707.208	880.598	2295.71	641.417	903.779	2259.64	382.361	904.16	2225.43	310.774	921.548	2223.25	408.606	932.482	2187.54	333.146	947.527	2119.3	257.565	982.382	2088.85	224.789	981.457	2117.4	230.661	938.152	1707.85	53.2916	1009.26	1663.64	59.8773	1119.15	NaN	NaN	NaN	2248.5	134.654	895.483
3.4	2201.37	959.671	1148.42	2209.1	986.975	921.937	2033.49	1017.23	1076.74	2028.83	1019.65	971.079	2151.33	1036.72	1192.15	2112.96	1057.75	860.771	1988.46	746.167	1198.03	1951.3	644.458	1180.94	1946.05	771.158	1149.53	1905.26	672.174	1131.53	1706.49	347.154	1133.19	1665.77	279.088	1113.62	1689.28	370.415	1087.89	1649.07	304.1	1067.12	1581.58	240.825	1043.61	1544.94	220.915	1031.15	1565.94	203.676	1082.26	2251.32	753.312	846.493	2338.04	688.827	868.1	2209.6	710.982	879.992	2294.34	644.744	903.226	2275.7	374.042	903.641	2247.33	300.13	920.926	2237.42	397.363	932.128	2207.88	319.206	947.163	2145.8	238.768	981.524	2117.93	203.789	980.479	2146.32	211.536	937.265	1686.87	58.8995	1010.66	1639.78	67.7602	1119.01	NaN	NaN	NaN	2284.32	125.489	895.531
3.407	2204.22	961.168	1145.77	2209.13	990.531	921.501	2036.25	1022.32	1077.86	2030.17	1024.35	972.037	2159.58	1037.78	1191.91	2113.6	1063.67	861.593	1986.05	752.984	1196.86	1946.79	651.948	1180.4	1945.3	778.195	1146.95	1902.33	680.146	1129.8	1696.78	358.002	1133.68	1655.82	289.821	1115.08	1679.86	380.537	1087.86	1639.68	313.899	1067.87	1575.77	256.887	1044.74	1537.9	240.228	1031.11	1555.66	220.789	1082.24	2250.17	756.657	847.849	2336.22	691.288	869.987	2207.58	713.935	879.414	2291.48	646.522	903.09	2291.65	365.752	902.945	2268.91	289.597	920.363	2251.78	385.937	931.626	2228.43	305.878	946.733	2173.26	220.927	980.764	2148.49	183.099	980.203	2175.73	193.542	936.602	1667.15	66.517	1012.73	1616.94	77.4982	1118.39	NaN	NaN	NaN	2320.28	117.861	895.958
3.413	2206.7	963.052	1144.27	2208.97	993.569	921.207	2038.68	1027.45	1078.96	2031.25	1028.83	973.189	2166.37	1038.92	1191.49	2114.16	1069.05	862.187	1984.16	759.007	1195.23	1943.51	658.514	1179.43	1945.11	784.438	1143.78	1900.26	686.805	1127.89	1688.6	368.899	1133.99	1646.56	301.117	1116.11	1672.23	391.007	1087.83	1631.26	324.64	1068.54	1571.06	273.341	1045.44	1532.09	260.74	1029.99	1546.27	238.863	1081.73	2248.13	758.802	849.278	2333.08	692.255	871.806	2204.62	715.715	878.833	2287.07	647.108	902.504	2307.19	357.576	902.253	2290.37	279.765	919.931	2266.35	374.614	931.572	2249.24	293.137	946.496	2201.08	203.702	980.262	2179.21	164.132	979.863	2205.72	176.327	936.276	1648.71	76.2907	1015.67	1595.01	89.5656	1117.52	NaN	NaN	NaN	2355.84	111.926	896.378
3.42	2208.47	965.236	1143.02	2208.52	996.167	920.883	2040.84	1032.62	1080.14	2032.02	1033.12	974.329	2171.62	1040.69	1190.49	2114.44	1073.78	862.654	1983.09	763.911	1193.41	1941.58	663.669	1178.15	1945.36	789.772	1140.76	1898.89	692.083	1126.17	1681.69	379.727	1134.19	1638.08	312.954	1116.87	1666.12	401.826	1087.76	1623.46	336.394	1068.9	1566.31	289.414	1045.4	1527.01	279.844	1028.41	1537.43	256.955	1080.44	2245.46	759.787	850.365	2329.05	691.71	873.281	2200.68	717.115	878.455	2281.75	646.409	902.107	2322.16	349.468	901.426	2311.25	270.576	919.463	2280.04	363.842	930.405	2269.65	281.259	946.299	2228.72	187.321	979.943	2210.12	146.252	979.839	2235.77	160.238	936.107	1630.6	85.4598	1018.43	1574.76	102.54	1116.16	NaN	NaN	NaN	2390.71	107.664	897.164
3.427	2209.81	967.59	1141.97	2207.76	998.344	920.343	2042.66	1037.42	1080.98	2032.68	1037.11	975.4	2176.31	1043.05	1187.06	2114.29	1077.72	862.922	1982.93	767.511	1192.03	1941.11	667.4	1176.6	1945.43	793.305	1139.21	1898.47	695.956	1124.83	1676.32	389.788	1134.19	1629.97	324.949	1116.9	1661.28	412.632	1087.51	1616.38	348.687	1068.79	1560.39	305.099	1044.77	1520.81	298.119	1027.23	1528.78	274.811	1079.61	2242.19	759.599	851.064	2324.19	689.598	873.908	2196.54	717.88	878.98	2275.49	644.85	901.594	2336.13	341.624	900.33	2331.95	262.936	918.843	2293.56	353.294	929.829	2289.41	270.14	946.316	2256.38	171.859	980.241	2240.9	129.554	980.203	2265.41	145.024	936.323	1611.36	97.558	1018.52	1555.05	118.583	1115.77	NaN	NaN	NaN	2424.43	105.112	898.147
3.433	2210.69	970.009	1140.94	2206.85	1000.06	919.472	2044.14	1041.61	1081.57	2033.04	1040.63	975.921	2178.81	1046.59	1185.55	2113.58	1080.77	863.047	1983.83	769.642	1191.13	1941.98	669.627	1175.55	1946.03	795.687	1138.83	1899.19	698.324	1123.94	1671.07	400.429	1133.87	1622.29	337.334	1116.21	1657.64	423.639	1087.03	1609.8	361.799	1068.26	1551.66	321.17	1043.93	1511.76	315.738	1026.56	1519.02	292.351	1079.01	2238.31	758.499	851.028	2318.5	686.113	873.45	2191.63	718.334	879.684	2268.66	642.775	901.351	2349.04	333.825	899.068	2350.32	255.166	917.798	2306.18	342.682	929.11	2308.18	258.915	946.491	2283.02	157.804	980.351	2271.28	114.383	980.84	2294.52	131.338	936.713	1594.45	111.743	1018.19	1539.24	135.472	1116.15	NaN	NaN	NaN	2456.4	104.155	899.419
3.44	2211.31	972.413	1140.07	2205.97	1001.31	918.387	2045.01	1045.19	1081.94	2033.17	1043.52	976.159	2180.12	1050.69	1184.13	2112.17	1082.83	863.155	1985.69	770.505	1191.08	1944.2	670.363	1174.98	1947.23	796.962	1139.3	1901.04	699.189	1123.74	1666.82	411.498	1133.31	1615.23	350.93	1115.1	1654.95	435.578	1086.68	1603.81	376.636	1067.41	1542.2	337.783	1043.4	1501.85	333.331	1027	1509.73	309.797	1079.23	2233.53	756.546	850.269	2311.74	681.774	871.812	2186.1	718.175	880.1	2261.19	640.225	900.965	2360.73	325.844	897.976	2367.83	247.772	917.452	2317.51	331.468	928.508	2325.77	248.715	946.384	2308.77	145.3	980.533	2300.62	101.131	981.594	2322.7	119.319	937.056	1577.66	128.25	1015.44	1526.99	152.379	1116	NaN	NaN	NaN	2486.37	104.918	900.781
3.447	2211.68	974.692	1139.4	2205.1	1002.13	917.318	2045.46	1048.04	1082.05	2033	1045.61	976.184	2180.34	1055.07	1182.83	2109.72	1084.13	862.956	1988.53	770.156	1191.69	1947.61	669.852	1175.36	1948.7	796.772	1141.16	1903.83	698.539	1124.52	1664.37	422.356	1132.29	1609.55	364.62	1113.8	1652.75	447.991	1086.56	1598.96	391.617	1066.84	1533.6	355.062	1042.94	1492.59	351.454	1028.07	1501.74	327.438	1079.98	2228.19	753.916	849.021	2304.23	676.784	869.295	2180.01	717.386	880.297	2253.19	637.262	900.227	2371.33	318.154	897.079	2383.89	241.029	917.411	2327.56	320.886	927.102	2341.76	239.183	946.225	2333.05	134.407	981.048	2328.46	89.8134	982.8	2349.26	108.847	938.259	1564.01	144.537	1013.42	1516.82	169.598	1115.71	NaN	NaN	NaN	2514.03	106.801	902.922
3.453	2212	976.771	1138.95	2204.3	1002.53	916.45	2045.42	1050.15	1081.89	2032.65	1046.79	976.154	2179.76	1059.49	1181.78	2107.69	1084.26	863.229	1992.2	768.417	1193.14	1952.38	667.881	1176.26	1950.82	795.12	1143.81	1907.54	696.436	1126.13	1662.89	432.987	1131.81	1605.62	377.931	1112.82	1652.05	460.01	1086.69	1595.53	406.502	1066.56	1527.12	372.218	1042.85	1485.33	370.147	1029.27	1495.57	345.521	1080.75	2221.72	750.518	847.057	2295.83	671.318	866.211	2173	716.01	880.042	2244.94	633.967	899.464	2380.58	311.461	895.981	2399.01	235.511	917.904	2336.32	311.308	925.474	2355.79	230.975	945.806	2355.13	125.241	981.767	2354.1	80.5298	984.262	2373.74	100.549	939.065	1551.58	161.599	1010.55	1508.07	186.995	1114.95	NaN	NaN	NaN	2538.27	110.53	904.877
3.46	2212.35	978.583	1138.73	2203.56	1002.53	915.749	2045.1	1051.33	1081.69	2032.27	1046.98	976.187	2178.52	1063.65	1181.01	2105.64	1083.49	863.717	1996.61	765.557	1194.9	1957.89	664.713	1177.33	1953.63	792.234	1146.98	1911.85	693.185	1128.11	1663.69	442.767	1131.2	1603.22	391.145	1112.01	1653.08	471.486	1086.96	1593.94	421.006	1066.55	1522.54	390.261	1042.91	1480.61	389.335	1030.24	1491.29	363.924	1081.1	2214.68	746.411	844.669	2287.03	665.317	863.134	2166.39	714.157	880.313	2236.36	630.47	898.895	2388.33	306.31	894.927	2411.42	231.808	917.843	2343.45	303.088	923.026	2367.91	224.521	944.401	2374.32	117.704	982.607	2376.62	73.1342	986.067	2395.23	93.6003	940.492	1540.39	179.208	1007.77	1500.08	204.684	1113.21	NaN	NaN	NaN	2559.06	114.778	907.496
3.467	2212.65	979.966	1138.84	2202.88	1002.18	915.263	2044.59	1051.34	1081.56	2031.78	1046.27	976.342	2176.79	1067.44	1180.56	2104.44	1082.15	864.04	2002.59	762.035	1196.19	1964.32	660.52	1178.35	1957.05	788.347	1150.2	1916.67	688.86	1130.6	1665.83	452.34	1130.86	1603.42	403.612	1111.21	1655.88	482.434	1087.42	1594.16	435.432	1066.76	1520.71	408.047	1042.39	1478.66	408.827	1030.65	1488.99	382.447	1080.9	2207.57	741.965	842.116	2278.17	659.052	859.768	2159.86	712.041	880.479	2228.52	626.467	898.975	2394.87	302.49	894.366	2421.62	229.657	917.526	2348.71	296.228	920.597	2377.71	219.374	942.867	2390.08	111.83	983.521	2395.28	67.6492	988.034	2413.12	88.158	942.157	1530.89	196.974	1004.77	1492.67	222.567	1111.21	NaN	NaN	NaN	2575.49	119.326	909.986
3.473	2213.01	980.825	1139.12	2202.27	1001.5	914.898	2044.05	1050.05	1081.77	2031.07	1044.84	976.674	2174.53	1070.58	1180.39	2102.95	1080.19	864.517	2007.77	757.535	1197.84	1971.84	655.905	1178.88	1960.85	783.637	1153.13	1922.18	683.771	1132.55	1669.57	461.436	1130.46	1604.67	416.103	1110.51	1660.64	492.919	1087.83	1596.6	449.191	1066.83	1521.38	425.967	1041.7	1479.94	429.383	1031.53	1488.8	400.714	1079.8	2200.63	737.538	839.597	2269.26	653.075	856.201	2153.7	709.861	880.554	2221.14	623.415	898.88	2398.12	298.882	893.283	2427.96	227.559	916.932	2352.1	290.101	918.908	2384.71	215.093	941.955	2401.7	107.617	984.254	2409.11	64.1024	990.128	2426.57	83.9829	943.839	1523.06	214.848	1002.05	1486.05	240.913	1108.99	NaN	NaN	NaN	2587.48	122.822	912.736
3.48	2213.41	981.113	1139.49	2201.34	1000.42	914.579	2043.63	1047.75	1082.27	2030.18	1042.63	977.34	2171.99	1072.66	1180.26	2101.9	1077.92	864.881	2013.18	752.548	1198.93	1978.99	650.46	1179.4	1964.97	778.152	1155.57	1928.04	677.891	1134.2	1674.83	470.138	1130.07	1607.72	428.393	1109.84	1667.24	502.67	1088.04	1601.1	462.451	1066.7	1524.55	443.375	1040.69	1483.11	448.525	1030.57	1490.73	419.332	1078.44	2193.82	733.227	837.245	2261.84	647.736	853.92	2148.22	707.458	880.655	2214.02	619.692	898.101	2399.04	294.792	892.639	2431.11	224.787	916.63	2353.42	284.93	918.812	2388.54	211.094	942.373	2409	104.426	984.586	2418.3	61.2237	991.528	2435.28	80.6779	945.962	1517	232.772	999.577	1480.77	259.716	1106.66	NaN	NaN	NaN	2595.62	123.871	915.773
3.487	2213.76	980.844	1139.86	2200.47	998.907	914.16	2043.24	1044.67	1083.16	2028.99	1039.95	978.346	2169.29	1073.33	1180.31	2100.41	1075.37	865.028	2018.77	747.089	1199.59	1986.34	644.595	1179.65	1969.29	772.189	1157.16	1934.14	671.406	1135.36	1681.56	478.436	1129.66	1612.45	440.243	1109.09	1675.44	511.77	1088	1607.48	475.109	1066.27	1530.02	460.337	1039.35	1488.9	467.306	1029.03	1494.86	437.862	1076.83	2188.63	729.737	836.652	2255.25	643.258	852.74	2142.95	704.878	880.708	2207.5	615.904	897.453	2396.29	290.575	892.341	2430.71	221.537	916.319	2352.23	280.192	920.375	2389.51	207.413	943.66	2412.05	101.721	984.579	2422.14	58.6954	992.785	2439.22	77.6351	946.785	1512.68	250.54	997.498	1477.07	278.879	1104.52	NaN	NaN	NaN	2599.53	122.847	918.189
3.493	2214.08	979.932	1140.23	2199.96	996.418	913.321	2042.9	1040.83	1084.22	2027.7	1036.75	979.602	2166.59	1072.36	1180.72	2099.36	1072.72	864.939	2024.42	741.197	1199.57	1993.94	638.247	1179.46	1974.54	765.333	1157.79	1940.65	664.305	1135.98	1689.82	486.111	1129.13	1618.92	451.595	1108.13	1685.46	520.068	1087.68	1615.78	486.958	1065.51	1537.55	477.235	1038.97	1497	485.802	1025.61	1501.33	455.947	1074.93	2184.01	726.967	836.885	2249.99	639.509	852.556	2138.25	702.62	881.086	2201.4	612.529	896.924	2390.56	285.733	892.765	2427.59	217.152	916.607	2348.33	275.287	923.102	2386.99	203.265	945.746	2411.33	98.9617	984.48	2421.45	56.1937	993.653	2439.49	74.2044	947.858	1510.19	267.992	995.817	1475.41	298.198	1102.89	NaN	NaN	NaN	2599.64	119.128	920.222
3.5	2214.44	978.435	1140.54	2198.07	994.971	912.998	2042.42	1036.37	1085.48	2026.35	1033.23	980.972	2164.01	1069.93	1181.74	2098.08	1069.9	864.792	2030	735.106	1199.19	2001.66	631.58	1179.07	1979.3	758.257	1157.92	1947.49	656.581	1135.97	1699.58	493.073	1128.46	1627.1	462.349	1107.13	1697.12	527.283	1087.16	1625.95	497.901	1064.6	1546.86	492.016	1037.94	1507.47	503.144	1023.64	1510.02	473.451	1073	2180.3	724.747	837.87	2244.77	635.998	852.324	2134.22	700.534	881.746	2195.98	609.402	896.73	2382.51	279.812	893.534	2420.86	211.982	917.062	2341.79	270.306	926.232	2381.84	198.514	948.098	2406.84	95.6456	984.97	2416.47	52.9291	994.77	2434.68	70.1911	948.604	1509.48	284.816	994.887	1475.89	317.386	1101.67	NaN	NaN	NaN	2595.73	112.941	920.952
3.507	2214.72	976.301	1140.65	2196.68	992.952	912.468	2041.99	1031.25	1086.73	2025.01	1029.34	982.524	2161.58	1066.34	1183.31	2096.39	1066.8	864.743	2035.43	728.707	1198.6	2009.54	624.346	1178.52	1984.06	750.691	1157.46	1954.68	648.296	1135.59	1710.83	499.314	1127.76	1636.94	472.331	1106.12	1710.22	533.655	1086.47	1637.68	507.994	1063.59	1558.79	505.998	1036.01	1520.04	519.133	1021.44	1520.83	489.977	1071.15	2176.76	722.667	839.213	2240.23	633.077	852.339	2130.6	698.61	882.878	2191.39	606.72	896.699	2373.55	274.076	894.454	2411.8	206.1	917.51	2333.74	265.452	928.71	2373.96	193.495	950.179	2398.48	91.6967	986.224	2407.33	48.9412	996.579	2425.94	65.0729	950.306	1510.74	300.498	996.081	1478.63	336.21	1101.17	NaN	NaN	NaN	2587.42	103.866	921.056
