Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
6.387	2127.16	1031.2	1119.41	2128.14	1016.72	894.832	1958.29	1079.09	1069.41	1956.67	1080.91	965.128	2066.02	1117.04	1172.22	2058.27	1100.73	849.721	2080.36	754.802	1196.07	2127.44	656.698	1177.34	2027.03	738.029	1156.04	2071.25	640.38	1133.62	2180.77	283.212	1120.39	2204.86	208.731	1098.36	2148.14	285.414	1077.36	2170.9	211.81	1054.53	2184.1	97.8828	1029.2	2187.97	55.8375	1016.39	2216.05	68.9225	1065.27	1934.04	779.255	835.205	1913.95	670.711	846.907	1889.45	795.085	884.799	1862.27	688.726	893.488	1674.43	384.506	883.948	1624.28	324.676	906.402	1651.97	418.333	918.418	1599.7	354.933	939.511	1528.73	312.965	979.199	1487.23	298.886	987.914	1505.64	287.757	940.066	2389.72	135.964	981.35	2374.73	90.8183	1088.36	1612.08	110.596	999.396	1563.74	136.967	894.573
6.393	2127.09	1029.24	1120.1	2128.83	1015.34	894.734	1958.26	1077.07	1068.83	1957	1079.04	964.426	2065.71	1114.69	1172.24	2058.34	1099.79	849.787	2077.88	752.011	1196.32	2124.11	653.791	1177.59	2025.15	736.233	1154.96	2069.07	638.226	1132.72	2182.7	280.549	1118.8	2208.7	206.612	1096.9	2151	282.447	1075.1	2175.75	209.368	1052.19	2191.36	95.8485	1027.29	2196.01	53.9737	1014.13	2223.34	67.0207	1063.47	1937.56	775.999	834.592	1917.93	667.336	846.766	1891.91	791.791	883.348	1865.68	685.319	892.735	1673.35	388.361	884.037	1621.58	330	906.627	1651.67	422.986	918.232	1597.66	361.202	939.42	1524.92	320.859	979.239	1483.13	307.544	987.631	1501.63	296.138	939.912	2396.7	137.746	981.474	2381.62	91.3901	1087.88	1604.55	117.105	999.556	1557.51	144.524	894.381
6.4	2126.78	1026.96	1120.74	2129.58	1013.41	894.783	1958.07	1074.48	1068	1957.23	1076.51	963.585	2065.23	1111.92	1172.17	2058.3	1098.17	849.697	2075.94	749.328	1196.17	2121.87	650.959	1177.64	2023.62	734.175	1154.09	2067.02	635.924	1132.34	2183.87	277.836	1117.32	2211.25	204.454	1095.41	2152.84	279.592	1073.2	2178.89	207.029	1050.19	2196.36	93.7956	1024.7	2201.74	52.0553	1011.41	2228.12	65.1811	1061.25	1941.92	771.311	834.809	1922.32	663.17	846.583	1893.95	788.038	881.007	1869.55	680.904	891.923	1673.02	391.794	883.909	1619.41	334.96	906.735	1652.32	427.199	917.744	1596.42	367.22	939.057	1521.9	328.753	978.984	1479.72	316.312	987.169	1498.31	304.578	939.639	2401.77	138.265	982.075	2385.77	91.084	1088.24	1597.47	123.581	999.897	1551.45	151.885	894.265
6.407	2126.38	1024.49	1121.41	2130.31	1011.02	894.842	1957.69	1071.42	1067.16	1957.39	1073.27	962.635	2064.47	1108.81	1172.03	2058.28	1095.86	849.55	2074.5	746.839	1195.56	2120.18	648.376	1177.13	2022.26	731.922	1153.32	2065.17	633.342	1131.92	2184.2	274.915	1116.08	2212.42	201.889	1093.86	2153.62	276.699	1071.7	2180.45	204.532	1048.38	2199.18	91.527	1021.67	2205.12	50.0406	1007.78	2230.46	62.9665	1058.59	1945.59	766.534	834.016	1926.86	658.809	845.919	1896.88	783.064	879.661	1873.81	675.682	891.118	1673.85	394.661	883.816	1617.53	338.97	906.769	1653.76	430.933	917.107	1595.72	372.952	938.362	1519.57	336.73	978.506	1477.15	325.164	986.613	1495.65	312.966	939.182	2404.99	137.696	983.865	2387.17	89.5589	1089.15	1590.86	130.116	1000.25	1545.93	159.098	894.273
6.413	2125.74	1021.7	1121.99	2131.08	1008.15	895.012	1957.19	1067.88	1066.19	1957.46	1069.46	961.338	2063.51	1105.26	1171.85	2057.98	1092.91	849.204	2073.47	744.47	1194.54	2118.95	645.898	1176.46	2021.16	729.437	1152.51	2063.75	630.75	1131.53	2183.5	271.776	1114.83	2212.02	198.866	1092.46	2153.2	273.698	1070.28	2180.31	201.731	1046.77	2199.77	88.8402	1018.53	2206	47.5566	1004.6	2230.18	59.796	1056.02	1949.3	761.186	833.301	1931.99	653.237	845.762	1900.06	777.355	878.548	1878.14	669.805	890.461	1675.36	397.106	883.552	1617.84	344.234	906.223	1656.06	434.428	916.261	1595.85	378.569	937.288	1518.07	344.546	977.851	1475.28	334.133	985.682	1493.75	321.186	938.422	2406.72	135.775	986.214	2386.17	86.6354	1090.12	1584.75	136.61	1000.61	1540.88	166.229	894.327
6.42	2125.06	1018.68	1122.58	2131.77	1004.75	895.185	1956.52	1063.84	1064.99	1957.5	1065.01	960.149	2062.38	1101.38	1171.59	2057.7	1089.3	848.661	2072.79	742.104	1193.47	2118.35	643.561	1175.54	2020.41	726.741	1151.75	2063.04	627.923	1130.81	2181.79	268.444	1113.89	2210.08	195.597	1091.36	2151.74	270.738	1069.24	2178.65	198.652	1045.54	2198.08	85.8821	1015.94	2204.47	44.7117	1001.66	2227.56	56.383	1053.63	1953.15	755.277	832.69	1937.25	647.202	845.564	1903.41	771.144	877.458	1882.77	663.238	889.702	1677.54	399.205	883.116	1618.17	348.441	905.74	1659.12	437.381	915.252	1596.86	383.774	936.352	1517.45	352.424	976.848	1474.45	342.997	984.757	1492.76	329.485	937.519	2405.73	132.497	988.31	2382.79	82.3615	1091.35	1579.24	143.057	1000.88	1536.55	173.172	894.401
6.427	2124.23	1015.43	1123.18	2132.38	1000.85	895.382	1955.84	1059.26	1063.75	1957.46	1059.93	958.548	2061	1097.25	1171.36	2057.57	1084.97	848.025	2072.49	739.4	1192.37	2118.38	640.958	1174.5	2019.98	723.776	1150.87	2062.97	625.037	1130.08	2179.07	265.08	1113.13	2206.66	191.879	1090.68	2149.27	267.738	1068.24	2175.55	195.389	1044.58	2194.13	82.5443	1014.18	2200.36	41.3579	999.462	2222.15	52.1534	1052.21	1957.17	748.909	832.235	1942.71	640.704	845.472	1906.89	764.31	876.608	1887.69	656.281	888.949	1680.44	400.89	882.492	1619.13	352.296	905.007	1663.13	440.004	914.251	1598.86	388.654	935.15	1517.81	360.147	975.618	1474.58	351.855	983.385	1492.77	337.608	936.313	2402.49	127.626	990.07	2377.56	76.7618	1092.25	1574.25	149.519	1001.12	1532.76	179.935	894.408
6.433	2123.39	1012.02	1123.86	2132.92	996.641	895.548	1955.08	1054.18	1062.26	1957.34	1054.26	957.024	2059.15	1092.88	1171.27	2057.48	1080.06	847.159	2072.51	736.32	1191.37	2118.84	638.077	1173.72	2020.03	720.398	1149.86	2063.48	621.73	1129.3	2175.4	261.555	1112.48	2201.26	187.477	1090.37	2145.94	264.658	1067.38	2171.05	191.926	1044.09	2188.06	78.762	1013.39	2193.78	37.64	998.431	2215.74	47.8387	1051.25	1961.36	742.054	831.932	1948.34	633.832	845.339	1910.58	756.962	875.911	1892.76	648.66	888.518	1683.94	402.32	881.792	1620.9	356.01	904.243	1667.89	442.221	913.172	1601.79	393.329	933.914	1519.32	367.733	974.26	1475.78	360.646	981.777	1493.79	345.541	934.932	2396.92	121.085	990.929	2370.56	70.1024	1093.09	1569.9	155.83	1001.29	1529.62	186.593	894.211
6.44	2122.98	1008.34	1124.66	2132.8	991.823	896.368	1954.34	1048.5	1060.72	1957.18	1048	955.379	2056.86	1088.24	1171.38	2057.54	1074.62	846.116	2072.88	732.678	1190.58	2119.69	634.749	1172.87	2020.4	716.496	1149.14	2064.29	618.081	1128.95	2170.83	257.698	1112.24	2195.29	183.178	1090.3	2141.8	261.568	1066.86	2165.28	188.181	1043.89	2179.8	74.4789	1013.21	2184.81	33.5144	998.632	2206.44	43.3276	1051.65	1965.56	734.856	831.655	1954.16	626.57	845.291	1914.38	749.238	875.345	1898.14	640.588	888.145	1688.4	403.382	880.957	1623.59	359.613	903.537	1673.58	443.947	912.085	1605.68	397.583	932.635	1521.87	374.939	972.588	1478.13	369.332	979.874	1495.64	353.656	933.18	2390	112.642	991.494	2362.03	62.5993	1093.5	1566.39	162.03	1001.16	1527.28	193.139	893.656
6.447	2122.69	1004.33	1125.5	2133.12	986.748	896.523	1953.6	1042.41	1059.01	1957.1	1041.25	953.468	2054.64	1083.07	1171.45	2057.39	1068.97	845.247	2073.47	728.69	1189.86	2120.86	630.943	1172.2	2020.61	712.137	1148.76	2065.39	613.821	1128.57	2165.57	253.757	1112.41	2188.24	178.636	1090.68	2136.82	258.16	1066.9	2158.52	184.181	1044	2170.02	70.6864	1014.4	2173.69	29.4762	999.874	2195.92	38.7409	1052.61	1969.74	727.297	831.5	1960.16	618.923	845.327	1918.2	740.967	875.017	1903.71	632.162	887.861	1693.49	404.333	879.747	1627.07	362.767	902.442	1679.93	445.405	910.857	1610.39	401.594	931.246	1525.45	382.213	970.397	1481.48	378.371	977.063	1498.75	361.17	931.288	2380.24	102.319	991.064	2352.27	54.0945	1093.43	1562.46	168.05	1001.02	1525.77	199.597	892.961
6.453	2121.18	1000.45	1125.97	2133.46	981.299	896.466	1952.93	1035.82	1057.08	1956.93	1034.13	951.682	2052.45	1077.57	1171.44	2057.63	1062.51	844.175	2074.21	724.079	1189.42	2122.1	626.576	1171.9	2021.64	707.071	1148.4	2066.65	609.068	1128.41	2159.74	249.577	1113.08	2180.37	173.77	1091.62	2131.16	254.718	1067.73	2150.24	180.065	1044.72	2158.53	71.674	1015.02	2159.22	30.3019	1000.49	2182.36	37.5467	1053.18	1973.94	719.393	831.341	1965.8	610.825	845.172	1922.78	732.353	874.532	1909.5	622.691	888.097	1699.23	404.837	878.688	1631.5	365.757	901.179	1687.16	446.421	909.543	1615.74	405.406	929.888	1530.1	388.91	968.299	1485.98	386.438	974.692	1502.94	368.469	929.114	2370.45	94.0246	989.715	2339.17	43.9167	1093	1560.35	173.922	1000.59	1525.27	205.918	891.967
6.46	2121.35	995.937	1127.25	2133.77	975.54	896.302	1952.24	1028.84	1055.08	1956.76	1026.71	949.872	2050	1071.68	1171.28	2057.91	1055.74	842.89	2074.98	718.562	1189.67	2123.17	621.379	1172.03	2022.5	701.538	1148.48	2067.77	603.658	1128.62	2153.79	244.958	1114.44	2172.07	168.816	1092.83	2125.12	250.998	1069.18	2142.13	175.835	1046.04	2146.59	71.8309	1015.94	2144.6	30.3484	1000.93	2168.27	35.8985	1053.23	1978.25	711.118	831.225	1972.19	602.505	845.116	1926.72	723.312	874.279	1915.51	613.287	888.048	1705.7	404.908	877.62	1636.61	368.261	899.838	1695.1	447.068	908.082	1622.21	408.601	928.222	1535.7	395.27	966.062	1491.45	394.178	972.267	1508.22	375.391	926.919	2358.18	80.6983	990.613	2326.06	31.6846	1092.49	1559.23	179.529	1000.07	1525.78	212.1	890.637
6.467	2120.72	990.563	1127.64	2133.88	969.378	896.085	1951.45	1021.47	1053.17	1956.45	1018.94	948.012	2047.55	1065.36	1170.98	2058.3	1048.46	841.685	2075.5	712.446	1190.56	2124.04	615.409	1172.6	2023.22	695.347	1148.85	2068.8	597.52	1128.83	2147.87	240.423	1115.91	2163.7	164.049	1093.84	2118.9	247.366	1071	2133.35	171.865	1047.61	2133.95	70.8619	1015.19	2129.86	29.3484	1000.85	2154.01	34.3224	1053.16	1982.38	703.294	830.166	1978.67	594.065	844.895	1930.94	713.134	874.554	1921.71	603.599	887.915	1712.98	404.72	876.378	1642.54	370.622	898.277	1703.5	447.522	906.596	1629.46	411.553	926.428	1542.16	401.272	963.829	1497.82	401.358	969.612	1514.43	382.045	924.476	2346.4	67.6469	987.923	2313.8	26.5767	1094.47	1558.9	185.37	998.574	1527.39	218.149	889.063
6.473	2120.33	984.666	1127.97	2133.96	962.799	895.81	1950.24	1014.07	1051.29	1955.82	1011.04	946.277	2045.16	1058.63	1170.68	2058.69	1040.88	840.379	2075.71	706.051	1191.33	2124.73	609.299	1173.7	2023.47	688.477	1149.69	2069.69	591.007	1129.88	2142.08	235.667	1116.88	2153.75	159.489	1093.01	2112.12	244.573	1072.93	2122.85	169.079	1047.77	2119.44	69.022	1012.48	2114.4	26.9706	1000.06	2138.69	34.3602	1052.44	1986.9	694.52	829.899	1985.4	585.253	844.654	1935.22	703.085	874.404	1928.3	593.566	887.777	1720.86	404.435	875.005	1649.21	372.79	896.654	1712.78	447.598	905.05	1637.43	414.151	924.559	1549.38	406.878	961.555	1504.99	408.102	967.079	1521.47	388.271	922.062	2330.83	61.9814	981.958	2298.55	29.9212	1092.71	1559.98	190.739	997.224	1530.23	224.086	887.125
6.48	2118.91	978.652	1127.88	2133.98	955.79	895.274	1948.56	1006.74	1049.42	1954.94	1002.95	944.742	2043.01	1051.54	1170.34	2059.07	1032.97	839.26	2075.6	700.658	1191.55	2125.69	604.255	1174.85	2023.49	681.606	1150.7	2070.84	584.909	1131.23	2137.11	232.245	1115.95	2145.25	156.436	1088.56	2105.17	243.945	1074.11	2111.41	169.232	1046.39	2103.53	68.1262	1007.29	2098.04	25.6905	997.737	2122.47	35.6492	1049.09	1991.42	685.653	829.778	1992.4	576.409	844.248	1939.59	693.022	874.068	1936.23	583.264	887.578	1729.54	403.877	873.722	1656.75	374.683	895.05	1722.67	447.458	903.464	1646.17	416.588	922.763	1557.43	412.087	959.359	1513.05	414.34	964.61	1529.33	394.103	919.733	2314.61	57.2756	977.604	2281.78	31.6526	1090.6	1562.42	195.839	995.336	1534.48	229.669	885.082
6.487	2116.97	972.264	1127.43	2133.75	948.667	895.038	1946.25	999.561	1048.02	1953.67	994.811	943.213	2041.06	1044.08	1170.14	2059.31	1024.67	838.332	2075.71	696.177	1191.39	2127.31	600.556	1175.55	2023.82	675.832	1151.09	2072.51	579.801	1132.52	2131.82	232.942	1113.71	2138.01	156.272	1083.24	2098.08	246.438	1074.49	2100.34	171.795	1045.44	2088.39	68.9692	1003.15	2082.16	26.153	994.92	2106.85	37.4211	1045.76	1996.1	676.849	829.184	1999.81	567.701	843.865	1944.11	683.002	873.537	1943.56	573.148	887.215	1738.79	403.474	872.234	1664.19	376.048	892.92	1733.15	447.266	901.988	1655.75	418.747	920.894	1566.1	416.907	957.223	1521.74	420.054	962.296	1538.1	399.477	917.356	2299.65	53.1319	973.472	2266.04	32.279	1087.69	1566.19	200.583	993.242	1540.04	234.91	882.783
6.493	2113.98	965.806	1126.24	2133.32	941.305	894.867	1943.7	992.999	1047	1952.05	986.724	942.382	2039.34	1036.74	1170.15	2059.46	1016.07	837.487	2076.11	691.989	1191.75	2129.26	597.28	1175.99	2024.56	671.263	1150.96	2074.71	575.477	1133.06	2126.81	235.002	1111.05	2129.57	157.942	1080.33	2092.97	249.386	1072.5	2091.72	174.705	1043.39	2073.83	70.7326	999.355	2066.33	27.5521	992.934	2091.65	40.3948	1043.13	2001.1	668.795	828.761	2007.81	559.706	843.374	1948.84	673.372	873.052	1951.29	563.538	886.613	1748.93	402.983	870.835	1673.54	377.932	891.102	1744.41	447.035	900.376	1665.99	420.786	918.982	1575.56	421.246	955.155	1531.25	425.659	961.619	1547.5	404.487	914.971	2284.97	49.554	969.172	2250.55	33.7732	1084.74	1571.45	204.874	990.773	1546.36	239.956	880.485
6.5	2110.59	959.493	1125.49	2132.55	934.103	895.413	1941.55	987.682	1046.21	1950.32	979.166	942.389	2037.73	1029.66	1170.48	2059.38	1007.37	836.849	2076.17	687.646	1192.22	2130.94	593.753	1176.1	2024.88	666.481	1151.03	2076.77	571.455	1133.23	2121.89	235.378	1108.39	2120.11	159.393	1077.95	2087.59	251.848	1070.34	2082.73	177.611	1040.9	2059.16	72.3143	996.823	2050.7	28.9817	991.679	2076.55	43.0346	1041.37	2006.46	661.815	828.583	2016.19	552.896	842.803	1953.81	664.797	872.448	1959.37	555.049	885.437	1759.68	402.698	869.378	1683.41	379.827	889.246	1756.07	446.869	898.893	1677	422.704	917.113	1585.64	425.144	953.105	1541.26	429.682	957.68	1557.6	408.956	912.636	2270.24	48.2628	967.906	2234.79	34.4273	1083.7	1577.98	208.779	988.084	1554.41	244.549	877.521
6.507	2108.16	953.784	1125.95	2131.67	927.202	896.235	1939.48	983.066	1045.67	1948.56	973.071	942.648	2035.9	1022.77	1171.02	2058.92	998.739	836.498	2075.47	683.101	1191.65	2131.8	590.126	1175.48	2024.54	660.703	1150.92	2078.08	566.978	1132.22	2114.28	236.165	1106.37	2109.38	160.437	1075.69	2080.6	254.043	1068.31	2072.46	180.054	1038.95	2044.03	73.3644	995.473	2035.06	29.8891	991.271	2061.01	44.6377	1040.69	2012.14	655.621	828.643	2025.4	546.699	842.267	1959.05	656.967	871.882	1967.76	547.396	884.607	1770.41	402.925	868.321	1694.14	381.412	887.403	1768.27	446.785	897.427	1688.48	424.427	915.245	1596.34	428.502	951.152	1552.04	433.594	955.429	1568.47	412.866	910.349	2255.12	47.3284	967.642	2219.02	34.6497	1083.5	1585.77	212.137	985.208	1563.58	248.635	874.392
6.513	2105.86	948.541	1127.32	2130.41	920.897	897.018	1937.21	978.071	1045	1946.55	968.02	942.74	2032.94	1016.18	1171.69	2057.91	990.203	835.843	2074.25	678.454	1190.19	2131.53	586.045	1174.21	2023.75	655.386	1149.74	2078.1	562.432	1130.66	2104.66	236.19	1106.58	2097.87	160.699	1075.63	2072.62	255.013	1067.97	2061.34	181.375	1039.03	2028.59	73.9605	995.281	2019.19	30.5318	991.345	2045.35	45.3443	1040.64	2017.99	650.147	828.787	2033.88	541.798	841.985	1964.4	649.803	871.364	1976.32	540.397	884.462	1782.51	402.548	867.099	1707.14	382.251	886.993	1780.87	446.616	896.007	1700.6	425.802	913.419	1607.89	431.421	949.528	1563.28	436.849	953.096	1579.94	416.195	908.062	2239.63	46.6934	967.132	2203.37	34.7715	1083.15	1594.66	214.934	982.159	1574.08	252.146	871.51
6.52	2103.73	943.789	1129.05	2129.08	915.05	897.779	1934.96	973.135	1044.23	1944.29	963.554	942.601	2029.44	1010.12	1172.03	2055.91	982.464	835.041	2072.22	673.544	1188.84	2129.8	581.382	1173.01	2022.38	650.853	1147.03	2076.94	558.104	1128.85	2096.92	234.645	1106.77	2084.95	159.831	1077.06	2064.31	254.835	1068.86	2049.74	181.582	1040.25	2012.91	74.2862	995.883	2003.16	30.8157	991.652	2029.51	45.3286	1041.02	2023.96	645.259	828.842	2042.74	537.491	841.749	1970.04	643.043	870.896	1985.36	534.032	883.976	1795.34	402.109	865.748	1719.12	383.276	885.359	1793.8	446.582	894.807	1713.04	426.927	911.64	1619.36	433.736	947.281	1575.12	439.623	950.641	1592.04	418.897	905.73	2223.82	46.2163	967.005	2187.41	34.4724	1083.24	1604.71	217.178	979.135	1585.43	255.102	868.346
6.527	2101.84	939.091	1130.48	2127.6	910.757	897.642	1933	968.914	1043.53	1942.15	959.855	942.298	2026.02	1004.86	1171.92	2052.92	976.258	834.337	2069.38	668.852	1187.58	2126.57	576.588	1171.65	2019.94	647.128	1144.42	2074.56	554.052	1125.82	2087.98	233.326	1107.07	2072.38	159.164	1078.25	2054.87	254.873	1070.34	2037.49	181.957	1041.48	1996.72	74.5295	996.363	1986.86	31.0908	992.066	2013.26	45.4993	1041.49	2029.9	640.841	828.819	2051.88	533.793	841.539	1975.73	636.683	870.488	1994.68	528.321	883.677	1808.21	402.034	864.573	1731.66	384.124	883.74	1807.01	446.442	893.712	1725.99	427.897	910.038	1631.49	435.534	945.321	1587.25	441.559	948.266	1604.61	421.038	903.498	2207.66	45.8211	967.187	2171.03	34.202	1083.65	1615.79	218.959	976.096	1597.92	257.452	865.362
6.533	2100.04	934.401	1131.5	2126.31	906.766	897.846	1931.31	965.802	1042.83	1940.32	956.769	941.758	2022.94	1000.37	1171.76	2048.96	972.806	833.873	2066.05	664.827	1186.37	2122.39	572.085	1170.23	2017.02	644.045	1142.36	2070.86	550.726	1123.14	2078.11	232.021	1107.12	2060.31	158.391	1077.44	2044.87	254.742	1071.16	2024.87	182.358	1042.31	1980.41	74.9338	996.333	1970.29	31.4223	992.161	1996.79	45.8631	1041.53	2035.65	637.066	828.689	2062.14	530.836	841.873	1981.55	630.944	870.009	2004.39	523.316	883.436	1821.81	401.541	864	1744.6	384.717	882.212	1820.49	446.398	892.618	1739.2	428.55	908.564	1643.81	436.977	944.062	1599.56	442.913	945.816	1617.42	422.489	901.211	2191.27	45.3962	967.052	2154.5	34.1009	1083.68	1627.76	220.087	973.173	1611.35	259.022	862.438
6.54	2098.32	930.178	1132.43	2124.79	903.278	896.988	1929.77	963.334	1042.39	1938.55	954.157	940.951	2019.76	996.395	1171.79	2044.7	971.094	833.634	2062.51	661.373	1185.14	2117.67	567.934	1168.91	2013.52	641.749	1140.61	2066.34	547.729	1121.19	2067.17	231.02	1106.68	2046.96	157.997	1077.03	2034.18	254.763	1071.16	2011.83	182.996	1042.34	1963.92	75.3588	996.021	1953.63	31.9524	992.02	1980.11	46.5666	1041.99	2041.62	634.091	828.444	2071.73	528.786	841.55	1987.43	625.906	869.341	2014.26	519.217	883.016	1835.09	401.545	863.073	1757.71	385.257	880.813	1833.99	446.329	891.616	1752.52	428.96	907.083	1656.15	437.697	942.004	1611.8	443.347	943.462	1630.23	423.241	898.926	2174.79	45.0794	966.646	2137.73	34.1143	1083.49	1640.71	220.585	970.394	1625.36	259.892	859.496
6.547	2097.01	926.777	1132.65	2123.24	900.224	896.134	1928.13	961.228	1042.18	1936.84	951.979	940.196	2016.56	992.694	1172.5	2041.99	970.218	834.487	2058.54	658.55	1184.32	2112.42	564.322	1167.97	2009.28	639.731	1139.57	2060.71	544.913	1120.42	2055.36	230.216	1106.05	2032.89	157.794	1076.5	2022.74	254.803	1070.92	1998.24	183.728	1042.03	1947.42	75.8229	995.486	1936.82	32.447	991.685	1963.47	47.0888	1040.86	2047.27	632.024	827.955	2081.31	527.742	841.234	1993.25	621.592	868.332	2023.95	516.14	882.398	1848.75	401.452	862.287	1771.01	385.406	879.445	1847.31	446.328	890.686	1765.74	429.128	905.673	1668.3	437.615	940.049	1623.93	443.097	940.896	1643.14	423.23	896.704	2158	44.65	966.317	2120.75	34.151	1083.21	1654.29	220.42	967.788	1640.04	259.884	856.804
6.553	2095.4	924.096	1132.74	2121.15	897.606	895.256	1926.49	959.633	1042.02	1934.98	950.335	939.873	2013.99	989.281	1173.78	2039.12	969.665	834.903	2054.09	656.137	1183.72	2106.51	560.945	1167.36	2004.51	637.852	1139.2	2054.22	542.205	1120.28	2043.04	229.325	1105.69	2018.63	157.478	1076.18	2010.72	254.876	1070.83	1984.41	184.349	1041.73	1930.78	76.3755	995.148	1919.96	32.9717	991.526	1946.8	47.653	1040.61	2052.81	630.851	827.256	2090.6	527.793	840.882	1999.01	618.355	867.144	2033.72	513.981	881.426	1862.09	401.378	861.497	1784.27	385.167	877.775	1860.53	446.239	889.783	1778.85	428.959	904.273	1680.34	436.947	937.981	1635.93	441.997	938.347	1655.92	422.365	894.456	2141.22	44.3579	966.067	2103.84	34.0448	1083	1668.39	219.617	965.533	1655.21	259.001	854.31
6.56	2093.89	922.308	1132.45	2119.12	896.187	894.593	1924.92	958.768	1041.97	1933.05	949.038	939.881	2011.71	986.505	1175.05	2036.2	969.229	834.653	2049.16	654.373	1183.37	2099.92	558.194	1167.22	1999.16	636.599	1139.31	2046.72	539.933	1120.65	2030.17	228.527	1105.53	2004.1	157.231	1076.05	1998.33	254.8	1070.92	1970.26	184.971	1041.84	1914.07	76.9439	995.024	1902.88	33.3236	991.79	1930.4	48.0282	1040.4	2058.18	630.448	826.398	2099.49	528.666	840.346	2004.67	615.856	865.82	2043.01	512.882	880.983	1875.41	401.19	860.899	1797.45	384.581	876.642	1873.22	446.275	888.864	1791.55	428.486	902.939	1692.08	435.533	935.962	1647.49	439.861	936.03	1668.4	420.608	892.293	2124.37	44.1429	965.996	2086.91	33.9224	1082.95	1682.76	218.198	963.74	1670.84	257.374	852.119
6.567	2092.3	921.39	1131.93	2116.11	896.552	894.431	1923.39	958.458	1041.9	1931.18	948.393	940.045	2009.89	984.605	1175.61	2033.19	968.985	834.011	2044.08	653.249	1183.25	2092.95	556.152	1167.48	1993.41	636.168	1139.57	2038.92	538.375	1122.12	2016.94	228.014	1105.65	1989.26	157.33	1076.29	1985.42	254.973	1071.24	1956.42	186.117	1041.79	1897.39	77.6223	995.203	1886.19	34.1713	991.659	1913.22	48.6854	1040.64	2063.34	630.881	825.542	2108.16	530.827	840.46	2010.11	614.4	864.391	2051.95	512.86	880.151	1888.37	400.988	860.295	1810.76	383.667	875.872	1885.58	446.128	887.931	1804.07	427.605	901.506	1703.46	433.163	934.035	1658.74	436.883	933.632	1680.6	418.003	890.277	2107.57	43.9722	966.158	2069.95	33.7377	1083.06	1698.36	215.708	961.496	1686.76	254.772	850.107
6.573	2090.72	921.119	1131.46	2114.97	898.58	893.949	1921.95	958.677	1041.74	1929.36	948.368	940.178	2008.55	983.749	1175.41	2030.47	969.213	833.295	2038.75	652.901	1183.45	2085.6	554.721	1168.09	1987.49	636.436	1140.18	2030.79	537.49	1123.15	2003.32	227.93	1106	1974.31	157.624	1076.56	1972.33	255.347	1071.42	1941.89	187.047	1042.11	1880.74	78.422	995.682	1869.4	35.1168	991.829	1896.38	49.4591	1041.04	2068.84	632.01	824.896	2116.28	534.143	840.039	2015.23	613.906	862.672	2060.67	513.82	879.183	1901.04	400.764	859.652	1823.41	382.795	874.589	1897.34	446.113	886.946	1816.1	426.365	900.227	1714.3	430.114	932.198	1669.59	432.852	931.446	1692.54	414.419	888.16	2090.71	43.8685	966.412	2053.12	33.5228	1083.27	1713.95	212.637	959.963	1703.09	251.723	848.229
