Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
6.033	2449.78	874.39	1138.7	2465.41	833.649	910.416	2266.82	899	1048.43	2276.33	889.772	948.562	2357.9	926.404	1173.32	2401.26	911.933	848.778	2380.39	611.885	1183.34	2424.36	513.432	1157.85	2332.08	602.784	1136.03	2373.58	504.823	1106.72	2355.57	217.982	1093.98	2327.5	143.245	1064	2321.89	240.923	1059.18	2296.33	168.911	1032.11	2246.71	83.7473	980.146	2228.96	34.6817	981.413	2250.08	56.9307	1026.2	2407.97	579.295	828.928	2437.82	474.613	844.621	2354.23	570.139	872.767	2383.01	466.795	891.391	2256.41	472.979	888.238	2176.36	476.583	896.41	2264.56	486.166	939.574	2184.09	490.989	950.996	2097.3	525.062	965.976	2055.17	547.168	968.627	2069.43	527.669	924.661	2447.61	44.9813	992.12	2391.57	33.884	1092.1	2017.85	327.997	960.74	2019.74	384.002	867.796
6.04	2446.53	873.575	1141.7	2464.15	837.437	910.593	2266.35	900.505	1050.28	2275.02	890.839	950.463	2357.54	926.938	1174.79	2398.5	915.081	848.849	2370.75	612.142	1182.85	2410.09	511.627	1157.54	2321.97	605.135	1135.62	2358.59	505.107	1106.89	2330.65	218.788	1093.91	2299.35	145.159	1064.6	2298.53	243.072	1058.46	2270.14	172.09	1031.95	2216.36	85.5845	980.915	2198.58	36.4707	981.788	2219.74	58.5093	1026.81	2418.56	583.078	828.495	2455.32	480.776	844.526	2365.29	570.029	872.221	2401.21	468.692	891.542	2272.81	468.743	886.748	2192.56	468.748	893.874	2279.51	482.843	938.018	2198.8	483.653	948.064	2109.23	513.304	961.101	2065.85	532.922	962.112	2080.81	512.46	917.129	2416.89	44.8674	992.882	2360.76	33.4965	1092.36	2042.73	311.347	959.751	2040.87	365.485	865.993
6.047	2447.51	872.774	1141.11	2463.47	842.694	909.785	2266.33	902.513	1052.53	2274.14	892.366	952.832	2358.05	928.025	1176.53	2395.73	918.06	848.77	2360.76	613.277	1182.7	2394.22	510.716	1158.01	2311.53	608.576	1135.69	2342.01	506.785	1107.6	2305.02	220.299	1093.67	2271.37	147.327	1064.69	2273.7	245.499	1058.08	2243.51	175.188	1031.49	2186.29	87.8028	981.482	2168.32	38.5809	981.867	2189.58	60.3754	1027.04	2428.35	589.104	829.04	2471.78	489.288	844.274	2376.11	571.861	871.557	2418.73	472.574	891.221	2288.2	464.526	885.214	2208.69	459.058	892.79	2293.42	479.589	936.428	2212.68	475.7	945.542	2120.46	499.603	956.903	2075.84	516.766	957.093	2092.29	496.708	912.669	2386.38	44.8836	993.238	2330.23	33.6422	1092.33	2067.9	294.182	959.236	2063.04	346.318	864.296
6.053	2448.07	872.617	1141.67	2463.5	848.501	908.171	2266.92	905.117	1055.1	2273.53	894.711	955.433	2359.16	929.175	1178.4	2392.37	921.591	848.394	2350.87	615.552	1182.52	2378.3	511.161	1158.76	2301.28	613.386	1135.78	2325.52	509.885	1108.4	2279.28	221.973	1093.66	2243.58	150.03	1064.69	2248.52	247.774	1058.01	2216.55	178.288	1031.71	2156.54	90.18	981.859	2138.39	41.1032	981.901	2159.68	62.5486	1027.19	2438.1	596.602	829.586	2487.36	498.965	844.484	2385.96	575.533	870.431	2434.22	479.048	890.458	2302.69	460.276	883.83	2223.02	449.068	890.42	2306.3	476.294	934.934	2225.92	466.986	943.189	2131.45	485.789	952.724	2085.55	498.635	953.466	2103.42	478.379	909.027	2356.12	44.9418	993.418	2299.6	34.1725	1092.39	2094.31	276.088	958.647	2085.85	326.014	862.745
6.06	2449.23	873.218	1141.66	2463.45	853.843	906.821	2267.95	908.525	1057.86	2273.18	897.952	958.199	2360.98	930.683	1179.89	2389.91	924.181	848.287	2341.15	618.838	1182.24	2362.39	512.814	1159.06	2291.24	619.26	1135.76	2309.08	514.16	1109.42	2252.8	224.247	1094.06	2215.91	153.052	1065.01	2223.54	250.522	1057.98	2189.25	181.937	1032.35	2126.98	93.3867	982.602	2108.45	44.5037	982.163	2129.99	65.2701	1027.78	2448.09	604.661	830.465	2501.41	509.456	844.812	2395.66	580.334	869.378	2448.25	486.192	889.146	2316.28	455.172	883.326	2238.01	439.173	888.792	2318.25	472.598	933.494	2238.82	457.473	941.328	2142.16	469.287	949.588	2095.61	478.403	950.111	2114.98	459.025	905.787	2325.62	45.2195	993.746	2269.2	34.3195	1092.41	2122.03	257.249	957.869	2109.85	305.22	861.41
6.067	2451.06	874.427	1141.03	2462.57	860.357	905.45	2269.67	912.642	1060.57	2273.29	902.204	961.004	2363.37	932.431	1180.99	2387.2	927.549	848.305	2331.63	622.708	1181.85	2346.73	515.547	1159	2281.41	625.863	1135.75	2292.9	519.712	1110.04	2226.44	228.079	1093.72	2187.94	157.27	1065.53	2196.27	254.539	1058.55	2161.82	186.371	1032.69	2097.94	98.5759	984.194	2078.9	49.9813	982.854	2100.72	69.611	1028.77	2457.02	613.417	830.811	2514.27	520.876	845.602	2404.46	586.019	867.714	2461.46	494.216	888.119	2329.12	451.196	881.847	2252.54	428.203	887.493	2329.55	468.482	932.495	2251.42	447.174	939.868	2153.22	451.317	946.712	2105.52	455.525	948.443	2127.22	437.962	903.017	2295.32	45.6509	994.06	2239.06	34.3398	1092.16	2151.21	238.275	957.168	2135.53	284.093	860.25
6.073	2453.37	876.144	1140.1	2463.09	866.33	903.581	2271.89	917.229	1063.3	2274.07	907.242	963.684	2366.47	934.967	1182.03	2384.84	931.381	848.17	2322.4	627.326	1181.4	2331.25	519.348	1158.54	2271.8	633.186	1135.87	2276.96	526.547	1110.56	2199.9	233.089	1094.27	2160.5	162.758	1066.42	2170.64	259.864	1058.67	2134.78	191.718	1033.2	2069.69	105.239	986.102	2049.68	57.2329	983.815	2072	75.3053	1030.02	2465.41	622.395	831.104	2525.83	532.213	846.274	2412.8	592.67	865.991	2472.64	502.936	886.817	2341.4	445.899	880.889	2266.99	416.711	886.636	2340.16	463.682	931.661	2264.08	435.687	938.682	2164.91	431.102	945.097	2116.94	431.307	946.577	2140.53	415.675	901.63	2265.17	46.0748	994.042	2208.65	34.7433	1091.98	2181.93	219.392	956.46	2163.05	262.918	859.328
6.08	2455.98	877.974	1138.98	2463.87	872.692	902.31	2274.54	921.965	1065.96	2275.57	912.88	966.333	2370.42	938.217	1182.73	2382.94	935.397	848.243	2313.97	631.828	1180.06	2316.83	523.108	1156.17	2262.83	641.18	1135.74	2261.69	534.345	1110.39	2174.36	239.277	1095.19	2133.84	169.2	1067.97	2145.06	266.17	1059.72	2108.39	198.416	1034.85	2042.54	113.194	988.207	2021.21	66.127	984.773	2043.98	82.2331	1031.56	2473.25	631.48	831.437	2535.83	543.75	846.992	2420.55	599.771	864.9	2482.95	511.928	885.915	2353.69	439.628	880.546	2281.83	404.033	886.084	2350.24	457.926	930.867	2277.04	423.802	937.67	2177.82	409.634	944.223	2130.05	405.914	945.297	2155.34	392.425	900.588	2235.33	46.4386	994.479	2178.37	35.4043	1092.04	2213.88	201.093	955.508	2191.85	242.639	858.406
6.087	2459.22	879.476	1137.84	2465	879.011	901.881	2277.51	926.804	1068.47	2277.62	918.78	968.834	2375.07	941.83	1183.36	2381.38	940.498	847.949	2305.61	637.717	1179.23	2302.43	529.206	1155.61	2254.49	649.613	1135.49	2247.38	542.86	1110.68	2149.49	246.494	1096.42	2108.23	176.776	1069.78	2120.24	273.559	1060.84	2082.97	205.955	1036.49	2016.77	122.86	990.948	1993.73	76.7164	986.241	2017.11	90.6328	1033.37	2480.45	640.323	831.692	2545.58	554.429	847.659	2428.04	607.128	864.204	2491.58	521.324	884.87	2366.11	432.065	880.652	2297.3	390.627	886.496	2360.27	451.155	930.429	2290.15	410.682	937.552	2192.19	388.194	944.148	2145.12	379.438	944.766	2171.91	368.515	900.407	2205.75	46.2229	995.236	2148.35	36.2424	1092.19	2247.67	183.294	955.23	2222.29	222.997	857.645
6.093	2461.81	881.076	1136.67	2466.4	885.714	901.775	2280.52	931.563	1070.62	2280.14	924.744	970.913	2380.38	945.768	1183.56	2380.71	946.182	847.722	2298.03	643.928	1178.53	2288.81	536.174	1155.23	2246.71	658.323	1135.35	2233.99	552.151	1110.66	2125.43	254.983	1097.97	2083.56	185.367	1071.91	2096.24	281.959	1062.49	2058.78	214.298	1038.15	1992.65	133.753	993.804	1967.58	89.0595	987.588	1991.35	100.364	1035.32	2486.31	649.27	831.224	2554.26	564.587	848.616	2434.9	614.593	863.86	2501.76	530.331	886.095	2378.06	424.074	881.088	2312.95	377.114	887.097	2370.42	443.088	930.85	2304.54	396.426	938.183	2208.48	365.629	945.074	2162.45	352.161	945.579	2190.21	344.398	901.114	2177.08	45.2696	996.242	2118.89	37.4738	1092.59	2282.57	166.127	954.435	2253.83	204.426	857.125
6.1	2464.37	882.583	1135.19	2468.08	892.534	902.092	2284.07	936.609	1072.59	2282.84	930.778	972.561	2387.05	949.519	1183.62	2381.28	953.021	847.662	2290.63	650.571	1178.16	2275.98	543.3	1154.84	2239.83	667.27	1135.34	2221.48	561.901	1110.63	2102.5	264.375	1099.76	2060.37	194.787	1074.34	2074	291.238	1063.54	2036.1	223.597	1039.91	1970.63	145.613	996.679	1943.25	102.626	989.166	1967.11	111.261	1037.3	2492.34	657.423	831.321	2561.38	574.549	849.641	2441.45	621.905	863.932	2509.8	539.179	887.248	2390.02	415.415	881.791	2330.27	362.316	887.775	2380.93	433.836	931.462	2319.66	381.45	939.174	2226.6	342.393	946.97	2182.03	324.703	947.45	2210.1	320.148	902.734	2148.85	44.3823	997.258	2090.23	39.1093	1093.17	2318.67	150.217	953.438	2286.08	187.013	856.812
6.107	2466.6	884.018	1134.03	2469.97	899.001	902.323	2287.58	941.47	1074.15	2285.71	936.78	974.054	2394.37	953.697	1183.39	2382.73	960.774	847.384	2283.87	657.316	1177.86	2263.78	551.082	1154.72	2233.7	676.434	1135.27	2210.01	572.138	1110.72	2081.22	274.495	1101.67	2038.86	204.794	1076.94	2053.17	300.933	1065	2015.23	233.175	1041.79	1950.8	158.292	999.51	1920.88	117.513	990.541	1944.71	123.3	1039.06	2497.8	664.956	831.5	2567.97	583.304	850.89	2447.18	629.17	864.141	2516.71	547.741	888.782	2402.94	406.034	883.222	2348	347.831	889.286	2392.2	423.61	933.054	2335.96	366.022	941.127	2246.78	318.813	949.867	2203.48	297.698	949.85	2231.55	295.904	905.407	2121.39	43.9266	998.218	2062.54	41.464	1093.99	2355.96	135.649	952.234	2318.96	170.784	856.597
6.113	2468.82	885.661	1132.72	2472.02	905.24	903.03	2291.06	946.31	1075.46	2288.7	942.696	974.956	2402.46	957.991	1182.77	2384.82	969.063	847.167	2277.45	664.36	1177.89	2252.11	559.347	1154.8	2228.38	685.708	1135.13	2199.42	582.795	1110.76	2061.63	284.877	1103.38	2019.17	215.037	1079.42	2034.24	310.863	1065.89	1996.08	242.922	1043.48	1933.24	171.69	1002.34	1900.24	133.926	992.726	1924.78	136.464	1041.14	2502.58	672.189	831.815	2573.32	591.295	852.596	2452.01	636.209	864.497	2522.7	555.194	890.838	2416.14	396.245	885.202	2366	333.598	891.01	2404.41	412.563	935.167	2352.93	350.27	942.965	2269.15	295.07	953.52	2228.45	269.76	954.767	2255.25	271.274	909.054	2094.19	44.0855	998.206	2035.68	44.5188	1094.97	2394.31	122.695	950.982	2352.2	155.617	856.46
6.12	2471.18	887.607	1131.36	2473.99	911.445	903.9	2294.41	950.97	1076.53	2291.63	948.358	975.805	2411.04	962.082	1181.28	2386.81	977.276	847.349	2271.66	671.889	1178.03	2241.35	568.203	1154.94	2223.63	695.321	1135.18	2189.94	593.836	1110.63	2043.86	295.753	1105.33	2001.47	225.478	1082.1	2016.98	321.093	1067.08	1979.03	252.686	1045.35	1918.09	185.847	1005.18	1882.22	150.952	994.901	1906.61	150.722	1043.46	2506.31	678.621	832.205	2576.99	597.786	854.12	2455.67	643.016	864.923	2525.6	562.389	891.826	2429.57	386.199	887.351	2385.23	319.188	893.841	2417.11	401.079	937.537	2371.83	334.163	945.811	2292.98	271.791	957.299	2254.89	242.94	959.38	2280.49	247.279	913.199	2067.71	44.8931	1000.14	2009.53	48.4512	1096.1	2432.99	111.458	949.726	2386.25	141.607	856.936
6.127	2473.31	889.67	1128.93	2475.28	917.316	905.338	2297.38	955.467	1077.28	2294.5	953.715	976.323	2420.85	965.17	1177.15	2388.67	984.737	847.794	2266.26	679.692	1178.15	2231.43	577.527	1155.07	2219.69	705.083	1135.04	2181.25	605.272	1110.86	2028.05	306.561	1107.3	1985.91	235.89	1084.87	2001.59	331.306	1068.35	1963.53	262.843	1047.19	1905.22	200.504	1008.27	1866.69	168.667	997.202	1890.69	165.861	1046.03	2509.14	684.344	832.783	2579.25	603.458	855.794	2458.01	649.091	865.125	2527.09	568.092	892.759	2443.32	375.71	889.66	2405.1	305.082	896.52	2431.16	388.898	940.514	2391.6	318.405	948.845	2318.68	249.31	961.609	2283.32	217.036	964.272	2307.19	223.934	917.445	2042.54	47.0554	1001.16	1984.43	53.6068	1097.29	2473.24	102.519	949.168	2420.74	128.697	857.564
6.133	2475.35	891.441	1127.71	2477.34	922.878	906.437	2299.89	959.753	1077.94	2297.11	958.817	976.643	2429.56	968.175	1174.44	2391.56	991.651	848.789	2261.59	687.629	1178.08	2221.56	586.603	1155.57	2216.41	714.797	1134.63	2173.61	616.69	1110.65	2014.02	317.647	1109.3	1972.02	246.717	1087.7	1987.83	341.789	1069.77	1950.05	272.908	1049.34	1894.33	215.917	1011.49	1853.53	187.368	999.62	1876.66	181.782	1048.37	2510.57	688.959	833.323	2579.77	607.432	856.918	2458.93	654.151	865.203	2527.15	572.763	893.787	2457.55	364.983	891.97	2425.7	291.37	899.115	2445.51	376.672	943.099	2412.42	303.005	951.705	2344.64	227.854	965.186	2314	191.936	969.001	2335.62	201.186	921.713	2018.66	51.0478	1002.85	1960.14	60.0742	1098.15	2512.85	95.3695	948.693	2455.96	116.98	858.757
6.14	2477.21	893.133	1126.83	2477.44	928.143	909.215	2301.96	963.854	1078.3	2299.32	963.695	976.74	2437.94	970.653	1171.82	2393.69	998.171	849.405	2256.12	695.053	1178.28	2213.52	595.463	1155.51	2213.43	724.112	1133.79	2166.76	627.857	1110.16	2001.5	329.099	1111.13	1959.55	257.992	1090.25	1975.53	352.681	1070.89	1938.08	283.522	1051.24	1885.21	232.017	1014.62	1842.06	207.5	1001.36	1864.21	198.837	1050.41	2510.61	692.443	833.838	2578.93	610.276	858.173	2458.36	658.034	865.144	2525.66	575.982	894.465	2472.38	354.006	893.993	2446.95	277.984	901.446	2460.94	364.273	946.017	2433.91	288.215	954.447	2372.87	207.326	968.522	2345.82	168.635	973.197	2365.58	179.587	925.661	1996.01	57.2445	1005.26	1936.63	68.5253	1099.17	2552.38	90.4191	949.233	2492.1	106.815	860.373
6.147	2478.74	894.931	1126.47	2478.5	932.716	911.32	2303.9	967.788	1078.53	2301.25	968.333	976.592	2445.89	972.63	1169.05	2395.99	1004.38	850.292	2251.73	702.803	1177.89	2205.95	604.762	1155.19	2210.78	732.956	1132.34	2161.24	638.031	1108.95	1990.08	340.94	1112.49	1947.77	269.748	1092.44	1964.53	364.227	1071.57	1927.04	294.856	1052.77	1876.96	248.678	1017.12	1832.14	227.805	1003.01	1852.84	216.742	1052.14	2509.44	694.8	834.391	2576.67	611.786	858.907	2456.46	660.785	864.893	2522.52	577.539	894.006	2487.73	342.913	895.502	2468.83	264.991	903.488	2475.87	352.379	947.396	2455.88	274.228	956.573	2402.26	187.69	971.174	2378.47	146.803	976.261	2396.77	159.333	928.432	1973.67	66.0827	1007.12	1914.44	79.2192	1099.68	2591.39	87.9672	951.083	2529.24	98.422	862.724
6.153	2479.91	896.918	1126.53	2479.19	937.015	913.682	2305.63	971.786	1078.72	2302.78	972.738	976.408	2453.02	974.112	1166.94	2398.44	1010.01	851.329	2247.6	710.365	1177.19	2200.08	613.148	1154.55	2208.06	741.302	1130.48	2156.9	647.117	1107.15	1980.03	353.091	1113.06	1936.2	282.604	1093.77	1955.31	376.212	1071.53	1916.52	307.399	1053.38	1868.77	265.508	1018.43	1822.91	248.01	1003.48	1842.16	235.144	1052.86	2506.98	696.269	835.098	2573.35	612.341	858.949	2453.48	662.396	864.585	2518.2	577.658	891.965	2503.43	331.751	896.483	2490.83	252.716	904.871	2491.3	340.623	948.473	2477.61	261.193	958.209	2431.74	169.54	972.867	2411.75	126.415	977.898	2429.22	140.331	929.893	1952.93	76.7081	1009.05	1892.56	92.0424	1100.86	2629.39	87.8142	954.409	2567.24	91.8608	865.721
6.16	2480.82	899.06	1126.89	2479.24	940.703	916.041	2307.07	975.473	1078.85	2303.81	976.829	976.409	2458.15	975.999	1165.43	2400.29	1015.54	852.698	2244.23	717.35	1176.09	2195.74	620.527	1153.99	2206.6	748.032	1127.77	2154.31	654.297	1105.04	1969.3	365.674	1113.66	1924.68	295.865	1094.06	1947.1	388.512	1071.08	1906.27	320.878	1053.23	1860.06	282.018	1018.65	1813.35	267.54	1003.28	1830.96	253.836	1052.91	2503.98	696.896	835.866	2569.42	611.885	858.336	2449.93	662.956	863.92	2513.6	576.833	889.762	2519.16	320.859	896.957	2512.98	241.124	905.828	2506.55	329.132	948.775	2499.27	248.853	959.133	2461.44	152.486	973.439	2445.33	107.674	978.51	2462.28	122.746	930.924	1931.94	86.1632	1011.14	1872.44	106.712	1100.75	2666.13	90.1255	958.867	2605.26	87.3019	868.964
6.167	2481.56	901.28	1127.26	2478.76	943.695	918.045	2308.03	979.027	1078.87	2304.55	980.723	976.375	2460.8	979.216	1164.32	2401.86	1020.82	854.393	2242.35	723.331	1174.5	2193.41	626.554	1153.61	2206.14	753.272	1124.83	2153.3	659.542	1103.07	1960.48	377.243	1113.43	1913.04	309.457	1093.8	1939.85	400.899	1070.39	1896.27	334.995	1052.58	1848.66	298.757	1017.61	1801.2	286.29	1002.41	1818	272.712	1052.69	2500.78	696.349	836.028	2565.02	610.165	857.449	2446.33	662.743	863.659	2508.8	575.495	888.136	2534.69	310.844	897.105	2535.8	230.808	906.717	2521.78	318.442	948.467	2520.34	238.069	959.647	2491.08	136.882	973.308	2478.99	90.7898	978.486	2495.97	106.586	931.352	1911.87	100.472	1011.25	1852.33	124.564	1102.08	2700.65	94.6748	963.99	2642.86	84.698	872.806
6.173	2482.04	903.593	1127.59	2477.93	945.825	919.784	2308.5	982.314	1078.64	2304.87	984.351	976.274	2461.26	983.684	1163.15	2402.83	1025.25	855.747	2242	727.871	1173.06	2193.22	630.747	1153.53	2206.7	756.792	1122.2	2153.99	662.671	1101.63	1953.22	388.543	1112.57	1901.47	323.911	1092.67	1933.48	413.722	1069.84	1886.44	350.469	1051.36	1835.76	315.528	1016.07	1788.03	304.259	1000.89	1804.39	290.911	1051.35	2497.49	694.723	835.648	2560.33	607.373	856.604	2442.8	662.329	864.165	2503.58	573.531	887.24	2548.74	301.914	896.839	2556.64	222.215	907.21	2535.84	308.841	948.376	2540.67	228.561	960.187	2519.86	123.156	972.795	2512.21	76.3075	978.538	2528.17	92.8887	931.495	1893.82	115.765	1012.11	1834.87	142.262	1102.68	2732.72	102.073	969.681	2679	84.2577	877.096
6.18	2482.52	906.202	1127.61	2476.8	946.767	921.042	2308.43	985.299	1078.27	2304.82	987.348	976.041	2459.89	988.466	1161.73	2403.27	1028.41	856.741	2242.96	730.574	1172	2194.66	632.943	1153.83	2208.01	758.388	1120.36	2155.93	663.709	1100.88	1945.32	400.732	1112	1891	338.841	1091.21	1927.88	427.011	1069.33	1877.45	366.579	1050.18	1823.85	332.833	1013.79	1775.75	322.744	998.696	1791.87	309.579	1049.49	2493.95	692.127	834.783	2555.14	603.455	855.804	2439.17	661.672	865.161	2497.54	571.163	886.74	2561.11	293.918	897.156	2575.66	215.149	907.577	2548.39	299.912	948.609	2559.67	220.526	960.849	2547.59	111.727	972.183	2544.52	64.5055	978.981	2559.33	81.6445	931.824	1874.94	131.014	1013.13	1817.99	161.029	1103.04	2761.58	111.96	975.461	2712.44	86.0033	881.44
6.187	2482.74	908.091	1127.63	2475.91	946.781	921.672	2307.97	987.918	1077.89	2304.5	989.395	975.831	2458.35	992.304	1160.52	2403.23	1029.64	857.069	2244.74	731.249	1171.75	2197.18	633.031	1154.46	2209.76	758.202	1119.64	2158.68	662.877	1100.83	1940.65	412.074	1110.96	1882.13	353.757	1089.99	1923.73	439.891	1068.69	1870	382.454	1049.34	1814.41	350.762	1011.27	1765.91	342.553	996.281	1781.46	329.35	1047.21	2490.08	688.725	833.668	2549.06	598.282	853.758	2435.38	660.341	866.129	2491.63	568.086	886.889	2572.43	286.322	897.137	2592.67	209.085	908.263	2558.96	291.853	949.006	2576.89	213.806	961.806	2573.54	102.868	972.025	2574.78	55.7943	980.22	2590.56	73.0265	932.919	1857.71	147.298	1013.48	1801.59	180.651	1103.12	2786.51	123.564	980.406	2742.94	90.3198	886.012
6.193	2482.97	909.74	1127.69	2475.24	946.008	921.824	2307.23	990.145	1077.59	2303.91	990.557	975.708	2455.59	996.186	1159.51	2402.79	1029.25	857.129	2247.06	729.797	1172.22	2200.47	631.144	1155.15	2211.86	756.312	1119.94	2161.89	660.359	1101.2	1936.49	423.459	1110.31	1875.31	368.225	1088.91	1921.14	452.414	1068.33	1864.78	397.726	1048.28	1807.96	369.334	1008.81	1759.29	363.351	993.657	1773.79	350.003	1044.64	2485.34	684.517	831.822	2542.7	592.673	851.361	2431.5	658.502	867.055	2485.7	565.094	887.477	2581.32	279.492	896.962	2607.65	204.236	908.911	2567.35	284.334	948.693	2591.51	208.253	962.342	2596.85	96.2824	972.733	2602.09	49.9775	982.691	2617.44	67.0066	934.874	1841.04	163.988	1013.83	1785.92	201.242	1102.65	2806.79	136.642	984.466	2768.58	96.4876	889.914
6.2	2483.2	911.084	1127.81	2474.67	944.353	921.695	2306.23	991.812	1077.4	2303.28	990.573	975.725	2452.64	998.639	1159.61	2402	1026.99	856.673	2249.64	726.746	1173.41	2204.38	627.523	1155.84	2214.11	752.938	1121.07	2166.12	656.011	1101.3	1934.16	434.33	1109.79	1870.26	382.448	1087.52	1920.62	464.237	1067.93	1861.68	412.741	1047.12	1804.49	387.516	1006.38	1755.47	384.642	990.809	1768.72	371.1	1042.21	2479.72	679.564	829.361	2536.01	586.907	849.158	2427.79	655.653	868.706	2480.48	561.91	889.297	2588.68	274.3	896.405	2620.22	201.224	909.154	2573.79	278.468	948.147	2602.97	204.336	962.528	2616.6	91.8696	974.65	2625.53	46.4397	985.91	2639.99	63.3571	937.731	1825.22	180.724	1014.61	1771.32	222.707	1102.14	2822.19	149.467	987.254	2789.03	103.405	893.802
6.207	2483.43	912.055	1128.07	2474.3	942.175	921.039	2305.09	992.608	1077.3	2302.56	989.368	975.98	2449.22	1000.44	1160.49	2400.52	1023.29	856.399	2252.34	722.179	1175.03	2208.99	622.369	1156.67	2216.64	748.147	1122.65	2170.72	650.489	1101.88	1933.71	444.88	1109.13	1867.12	396.766	1086.51	1922.14	475.562	1067.26	1860.49	427.58	1045.95	1802.97	405.635	1003.94	1753.93	405.795	987.989	1765.91	392.189	1039.73	2472.81	674.48	827.134	2529.35	581.52	847.504	2423.91	652.33	870.863	2476.26	558.691	891.969	2595.2	270.801	896.615	2629.95	199.421	910.008	2579.7	274.5	948.283	2611.94	201.802	963.067	2632.25	89.164	977.603	2644.09	44.7925	989.781	2657.66	61.2234	941.389	1808.94	197.746	1015.64	1758.65	244.68	1101.56	2833.25	161.241	988.687	2803.55	110.287	896.254
6.213	2483.55	912.512	1128.47	2473.76	939.463	920.193	2303.8	992.485	1077.26	2301.52	987.003	976.499	2445.47	1001.51	1161.81	2398.79	1018.68	856.46	2255.46	716.558	1176.88	2214.36	615.917	1157.6	2219.45	742.033	1124.51	2175.87	643.516	1102.68	1935.45	454.68	1108.43	1866.2	410.866	1085.3	1925.82	486.216	1066.67	1861.56	442.058	1044.89	1803.56	423.522	1001.62	1754.79	426.781	985.275	1765.5	413.101	1037.25	2466.21	669.709	826.047	2522.9	576.896	846.419	2418.27	649.747	871.975	2470.97	555.6	893.077	2600.36	268.431	898.18	2636.89	198.087	911.763	2584.71	272.146	949.709	2618.6	200.33	964.772	2643.3	87.6468	980.636	2657.42	44.2636	994.388	2669.79	59.9299	945.255	1796.48	215.795	1015.79	1748.49	267.2	1101.14	2840.23	170.287	988.773	2812.5	115.255	897.756
6.22	2483.53	912.419	1128.94	2472.85	936.405	919.122	2302.67	991.322	1077.34	2300.22	983.335	977.115	2441.51	1001.67	1163.5	2396.8	1013.63	856.885	2259.18	709.832	1178.63	2220.38	608.449	1158.63	2222.49	734.837	1126.34	2181.45	635.433	1103.77	1939.42	463.829	1107.96	1867.87	424.533	1084.49	1931.75	496.06	1066.35	1864.95	456.105	1044.21	1806.19	441.729	999.669	1758.09	447.491	983.06	1767.74	433.73	1035.28	2461.1	666.174	826.063	2517.13	573.117	845.968	2413.89	647.452	873.298	2465.58	552.864	893.554	2602.81	266.435	900.877	2640.49	196.729	914.537	2587.6	270.312	952.556	2622.82	199.033	967.743	2649.94	86.7813	984.384	2665.39	43.9978	998.361	2676.66	59.1164	948.803	1786.04	234.579	1016.37	1741.47	289.89	1100.74	2844.13	175.248	988.033	2816.79	117.7	898.207
