Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
3.133	2192.69	969.525	1120.22	2134.69	982.056	893.988	2008.46	1007.3	1110.54	1981.3	1009.26	1007.05	2138.41	1047.19	1172.34	2055.12	1043.63	873.891	2237.06	684.784	1206.09	2291.92	592.653	1180.84	2179.89	656.671	1181.21	2234.34	565.811	1148.01	2092.48	539.19	1150.21	2012.4	538.989	1133.93	2096.88	587.049	1126.04	2018.34	588.375	1109.45	1896.79	614.914	1065.52	1849.8	634.332	1066.72	1862.27	610.756	1104.71	2058.97	686.473	834.428	2081.98	580.172	844.544	2012.01	681.472	885.669	2033.93	575.157	899.629	1949.68	245.278	902.952	1917.03	178.384	935.384	1925.37	276.29	938.852	1889.54	205.03	968.724	1811.53	97.1339	1026.29	1795.17	49.8514	1033.3	1822.93	53.495	983.475	1826.47	413.641	1020.83	1831.33	437.958	1130.04	2021.15	38.6932	1062.17	1984.02	41.642	949.134
3.14	2191.94	973.218	1120.42	2135.6	984.112	894.083	2007.77	1010.27	1108.86	1981.84	1011.45	1005.74	2136.52	1049.7	1172.04	2056.43	1047.92	872.976	2246.15	694.345	1206.37	2305.74	604.931	1179.95	2190.29	663.954	1181.2	2247.54	575.451	1148.67	2105.84	536.539	1151.52	2025.94	531.362	1134.8	2107.06	585.413	1128.81	2028.67	581.936	1111.82	1905.99	601.132	1067.05	1857.65	617.006	1068.34	1872	594.14	1105.78	2049.34	688.353	834.328	2067.19	580.794	844.654	2001.02	685.516	884.639	2017.33	577.972	898.015	1922.42	249.048	903.459	1888.64	182.572	935.882	1899.43	280.364	940.052	1862.71	209.963	970.231	1782.78	101.768	1025.49	1765.55	54.8498	1033.04	1793.09	57.4513	983.062	1850.92	395.523	1021.17	1853.68	419.633	1130.7	1990.25	38.825	1062.15	1953.27	41.9773	949.263
3.147	2191.3	977.73	1121.19	2137.64	986.588	894.058	2007.45	1013.59	1106.48	1983.14	1014.27	1003.51	2134.36	1052.88	1171.75	2058.59	1052.82	872.398	2254.09	704.308	1206.44	2317.6	617.314	1179.94	2199.73	671.916	1180.55	2261.64	585.611	1147.24	2118.65	533.96	1152.29	2039.39	523.436	1135.13	2116.34	583.264	1130.69	2038.62	574.14	1113.11	1915.4	586.015	1068.17	1865.96	598.082	1069.61	1882.85	577.438	1106.47	2039.94	691.237	834.449	2052.2	582.95	844.875	1990.8	690.741	883.947	2000.47	582.518	897.032	1895.31	254.666	904.279	1860.51	188.481	936.391	1873.71	286.008	942.008	1835.94	215.983	971.711	1754.75	107.627	1024.69	1736.39	61.2149	1032.74	1763.83	62.8878	982.663	1875.89	377.197	1021.68	1877.39	400.79	1131.26	1959.45	39.1085	1062.08	1922.4	42.0624	949.91
3.153	2190.86	982.9	1122.23	2140.68	989.028	893.882	2007.39	1017.26	1103.58	1985.05	1017.52	1000.26	2132.19	1056.65	1171.31	2061.87	1058.27	871.432	2261.08	714.451	1206.19	2328.15	630.099	1179.86	2208.25	680.281	1179.53	2272.74	596.282	1147.59	2130.98	531.413	1152.7	2052.43	515.631	1135.49	2125.65	580.354	1131.54	2048.33	566.61	1114.09	1925.44	569.676	1068.68	1875.27	577.822	1070.54	1893.24	556.988	1107.13	2031.15	695.072	834.711	2037.52	586.382	845.516	1981.35	697.308	883.434	1985.15	588.499	896.49	1868.81	261.474	905.479	1833.04	195.499	937.04	1848.47	292.704	944.052	1809.65	222.999	973.195	1727.63	115.414	1024.1	1708.22	69.3588	1032.33	1735.47	69.8991	982.392	1902.11	358.502	1022	1902.44	381.919	1131.79	1928.86	39.5147	1061.87	1891.48	42.9248	950.147
3.16	2190.49	988.555	1123.44	2144.59	991.368	893.789	2007.68	1021.26	1100.4	1987.4	1021.06	996.522	2129.75	1061.35	1171.68	2066.17	1063.59	870.229	2267.31	724.565	1205.78	2337.43	642.558	1179.96	2216.04	688.841	1178.2	2283.61	606.984	1146.96	2143.64	528.558	1152.42	2066.53	507.031	1135.02	2134.27	577.285	1131.67	2058.34	557.994	1114.01	1936.46	552.26	1069.26	1885.61	556.062	1070.32	1905.39	537.341	1107.31	2022.85	700.121	835.086	2023.69	591.414	846.128	1972.58	705.115	883.241	1970.21	596.46	896.333	1843.06	269.563	906.762	1806.78	203.543	937.825	1823.92	300.333	946.444	1784.38	230.824	975.043	1702.11	124.42	1023.39	1680.76	79.351	1032.17	1708	78.343	982.14	1930.73	339.833	1022.61	1928.37	363.538	1132.6	1898.77	39.6908	1061.55	1861.77	42.8224	950.828
3.167	2190.16	994.643	1124.75	2149.53	993.767	893.992	2008.31	1025.29	1096.72	1990.29	1024.85	991.967	2128.05	1066.27	1170.32	2071.62	1068.61	868.482	2272.77	734.503	1205.33	2346.02	654.938	1179.79	2223.12	697.429	1176.72	2293.43	617.674	1146.46	2155.27	526.142	1152.37	2080.1	499.051	1134.92	2142.63	573.999	1130.9	2068.39	548.903	1113.08	1948.58	533.046	1068.14	1897.48	533.354	1069.34	1918.76	516.401	1106.42	2015.1	706.112	835.534	2010.11	597.6	847.953	1964.77	714.079	883.383	1956.63	605.895	897.163	1818.2	278.948	908.777	1781.84	212.703	939.037	1800.26	308.975	949.012	1760.25	239.421	976.718	1677.97	134.871	1022.33	1654.61	90.9772	1031.7	1681.64	88.0095	981.626	1960.44	321.473	1023.78	1955.86	345.12	1132.9	1868.97	39.6611	1061.3	1831.91	43.6501	950.784
3.173	2189.91	1000.93	1125.82	2155.36	996.43	894.724	2009.25	1029.5	1092.81	1993.58	1029.01	986.793	2126.53	1071.75	1168.7	2079.09	1073.12	866.852	2277.58	744.203	1204.7	2353.81	666.319	1179.75	2229.39	706.04	1175.08	2301.78	627.878	1145.82	2167.49	523.694	1151.71	2094.77	490.605	1134.3	2151.57	569.734	1129.01	2079.99	538.768	1110.93	1961.9	513.436	1066.49	1910.95	509.812	1067.46	1933.54	494.639	1104.56	2007.89	712.92	836.478	1997.14	604.966	849.893	1958.09	724.526	883.797	1944.04	616.951	899.225	1794.41	289.446	910.197	1758.5	222.688	939.822	1777.78	318.726	951.34	1737.55	248.889	978.187	1655.2	146.685	1020.81	1629.89	104.082	1030.85	1656.77	98.4775	980.822	1990.91	302.843	1024.55	1983.98	327.893	1134	1839.79	39.5539	1061.18	1803.22	44.1551	950.915
3.18	2189.67	1007.27	1126.69	2161.53	999.249	895.826	2010.41	1033.78	1088.69	1996.61	1033.73	981.687	2125.26	1077.63	1166.94	2087.11	1077.57	864.471	2281.67	753.507	1204.05	2359.51	677.693	1179.78	2234.92	714.423	1173.3	2309.43	638.088	1144.83	2179.95	521.252	1151.04	2110.17	482.186	1133.58	2160.73	565.271	1126.57	2092.01	528.483	1108.4	1976.77	494.349	1064.23	1926.31	485.595	1064.58	1949.4	472.784	1101.99	2002.23	719.949	838.435	1984.73	613.577	852.733	1951.97	736.16	884.036	1932.85	629.424	901.871	1772.95	300.732	911.691	1737.22	233.377	940.101	1756.89	329.015	953.741	1716.89	258.689	979.54	1635.37	158.891	1019.15	1607.15	118.455	1029.8	1633.76	110.452	979.787	2022.8	285.291	1025.96	2012.14	311.06	1134.87	1811.39	39.1885	1061.13	1775.34	45.0244	950.9
3.187	2189.6	1013.5	1127.39	2167.77	1002.41	897.165	2011.81	1038	1084.41	2000.66	1038.52	976.359	2124.24	1083.75	1165.04	2095.99	1081.81	861.971	2285	762.152	1203.41	2365.01	688.171	1179	2239.5	722.43	1171.46	2316.2	647.623	1143.49	2192.5	518.637	1149.77	2126.6	473.668	1132.22	2170.68	560.272	1123.27	2104.88	517.731	1105.67	1993.15	473.369	1061.09	1943.31	461.101	1060.66	1966.35	450.785	1098.95	1996.59	728.805	839.539	1973.31	623.328	855.368	1946.9	747.74	885.399	1923.17	642.665	905.299	1753.57	312.669	913.446	1718.21	244.618	940.54	1737.89	339.986	956.329	1698.32	268.87	980.77	1618.15	171.912	1017.57	1586.97	133.894	1028.47	1613	123.631	978.58	2055.71	268.452	1027.63	2040.59	294.827	1135.46	1783.5	39.2634	1061.06	1748.22	46.6318	950.001
3.193	2189.72	1019.2	1127.61	2173.71	1005.88	898.557	2013.31	1042.25	1080.06	2004.7	1043.6	971.238	2123.46	1089.84	1162.97	2105.87	1085.83	859.455	2288.56	770.228	1201.62	2369.18	697.652	1178.32	2243.36	729.945	1169.54	2321.55	657.08	1141.35	2205.16	515.284	1148.28	2142.97	465.068	1131.34	2180.93	554.171	1119.87	2118.61	506.603	1102.62	2009.94	452.931	1056.98	1961.95	436.334	1056.35	1984.9	428.387	1095.12	1990.5	738.253	839.644	1963.03	634.058	858.612	1943.43	759.592	887.051	1914.93	656.166	908.716	1736.53	325.11	915.352	1701.36	256.241	940.947	1721.21	351.12	959.167	1682.02	279.31	982.117	1603.71	186.015	1015.86	1569.44	150.982	1027.37	1594.51	137.55	978.133	2089.53	252.402	1029.41	2069.36	279.557	1136.61	1756.69	40.0915	1060.66	1721.9	48.3089	949.49
3.2	2190.11	1024.32	1127.3	2178.62	1009.25	900.387	2014.24	1046.8	1075.61	2008.72	1048.62	966.047	2122.97	1095.8	1160.82	2116.72	1089.65	857.275	2290.52	777.245	1200.49	2372.4	706.177	1176.9	2246.21	736.792	1167.54	2325.59	665.091	1139.31	2217.78	511.196	1146.55	2159.62	456.152	1129.93	2191.69	547.182	1115.96	2133.67	494.482	1099.31	2028.63	431.656	1053.2	1981.94	411.651	1051.6	2004.76	405.938	1090.79	1986.02	747.369	841.029	1954.03	644.736	861.268	1940.92	771.059	888.947	1908.52	669.425	912.61	1721.91	337.296	917.225	1686.87	267.797	941.09	1706.76	362.082	961.903	1668.03	289.469	983.215	1592.76	201.376	1014.27	1555.44	169.947	1026.28	1578.83	153.648	977.17	2123.64	237.18	1031.33	2098.87	264.73	1137.11	1731.27	42.2247	1060.2	1696.62	51.4239	948.755
3.207	2191.29	1029.06	1127.09	2183.56	1012.56	900.879	2015.95	1051.23	1071.46	2012.72	1053.46	961.077	2122.89	1101.5	1158.74	2128.03	1093.49	855.609	2291.46	783.427	1199.24	2374.22	713.554	1175.7	2247.88	742.719	1165.49	2328.3	672.492	1136.98	2230.33	505.963	1144.63	2176.42	446.821	1128.5	2202.87	539.294	1112.15	2148.83	482.191	1095.91	2048.82	410.333	1048.85	2003.51	386.99	1046.66	2025.28	383.708	1086.84	1982.29	756.26	842.08	1946.1	655.216	863.649	1940.44	782.026	891.874	1903.1	682.228	915.874	1709.54	348.913	919.179	1674.48	278.863	940.683	1694.65	372.496	964.157	1656.26	299.16	983.66	1585.03	218.259	1012.72	1544.77	191.058	1025.35	1565.97	171.721	976.436	2158.05	223.045	1033.19	2127.96	250.374	1137.52	1707.47	46.1591	1059.71	1671.98	56.343	948.413
3.213	2192.52	1033.34	1126.02	2188.14	1015.4	901.046	2017.7	1055.78	1067.44	2016.93	1058.09	956.178	2123.29	1106.96	1156.76	2139.4	1097.37	854.75	2291.28	788.463	1197.53	2374.94	719.622	1174.4	2248.49	747.596	1163.02	2329.83	678.228	1135.12	2242.71	500.052	1142.73	2193.03	437.039	1127.13	2214.13	530.462	1108.42	2165.01	469.03	1092.05	2070	389.343	1045.7	2026.44	362.781	1041.97	2047.38	361.313	1082.54	1979.7	764.436	842.528	1939.73	665.203	865.519	1940.04	792.318	893.079	1898.23	694.387	917.731	1698.72	359.82	919.437	1663.55	289.454	939.682	1684.03	382.546	964.904	1645.95	308.826	983.518	1578.83	235.445	1011.89	1536.28	212.618	1025.88	1554.38	190.554	976.839	2192.5	210.02	1034.75	2158.54	236.634	1138.26	1685.24	52.5764	1059.42	1647.86	63.8209	949.237
3.22	2194.21	1037.54	1124.88	2192.23	1017.85	901.176	2019.57	1060.39	1063.42	2021.06	1062.45	951.796	2124.11	1112.13	1154.97	2150.55	1101.57	854.524	2290.1	792.426	1195.37	2374.71	724.206	1172.73	2248.08	751.516	1160.01	2330.06	682.469	1133.42	2254.69	493.269	1140.88	2209.83	426.74	1125.42	2225.39	520.861	1104.74	2180.5	456.297	1088.82	2092.47	367.838	1040.42	2050.4	338.865	1037.47	2070.77	339.018	1077.98	1978.62	771.476	842.371	1935.05	674.187	866.157	1940.23	801.447	892.554	1893.67	705.778	917.114	1689.22	369.951	918.841	1654.1	299.404	938.99	1674.27	392.712	964.311	1636.38	318.985	983.04	1573.38	253.252	1012.03	1529.18	234.693	1027.23	1544.08	210.563	978.133	2226.75	197.981	1036.03	2188.36	223.421	1138.38	1663.91	61.2054	1059.38	1625.72	74.2023	950.336
3.227	2195.99	1041.68	1123.73	2195.51	1019.94	901.458	2021.34	1064.96	1059.87	2024.89	1066.62	947.974	2125.26	1116.97	1153.49	2160.51	1105.61	855.419	2288.37	795.637	1192.82	2372.96	728.121	1171.81	2246.85	754.354	1157.28	2329.26	685.125	1132.39	2266.13	485.644	1139.02	2226	416.075	1123.71	2236.67	510.446	1101.06	2195.89	443.368	1085.39	2114.3	348.154	1038.29	2074.85	315.675	1033.28	2094.3	317.533	1075.67	1979.33	777.259	841.209	1932.46	681.356	865.575	1940.69	808.931	890.149	1890.4	715.094	914.515	1680.81	379.853	918.029	1645.17	309.975	939.163	1665.69	403.277	963.094	1627.52	329.881	982.508	1568.1	271.525	1012.55	1522.54	256.921	1028.21	1534.97	231.217	979.198	2260.82	187.114	1036.98	2218.69	210.498	1138.32	1643.57	71.6568	1059.63	1605.68	86.8719	951.956
3.233	2197.87	1045.47	1122.5	2198.36	1022.09	901.915	2022.99	1069.62	1056.75	2028.14	1070.91	944.935	2126.58	1121.24	1152.43	2169.14	1109.44	856.842	2285.75	797.841	1190.91	2371.63	730.499	1170.09	2245.02	756.211	1155.44	2327.43	686.565	1132.12	2276.99	477.136	1137.22	2241.72	405.093	1121.97	2247.5	499.419	1097.6	2211.75	429.236	1082.11	2137.01	327.591	1035.61	2099.78	292.761	1030.03	2118.56	295.5	1071.32	1981.12	781.085	839.321	1932.06	686.388	863.669	1941.31	814.282	886.298	1889.15	721.521	910.583	1673.64	389.83	917.645	1636.5	321.215	939.568	1658.43	414.236	962.107	1618.87	341.809	982.372	1562.05	289.642	1012.61	1515.35	278.49	1027.94	1526.29	251.531	979.265	2294.29	177.227	1037.37	2248.98	197.64	1137.67	1623.06	84.217	1061.5	1587.7	99.5457	954.688
3.24	2199.44	1048.85	1121.48	2200.64	1024.25	902.225	2024.4	1074.18	1054.29	2030.84	1075.29	942.509	2127.97	1124.89	1151.79	2175.96	1113.17	858.387	2284.01	799.677	1188.81	2369.63	731.726	1169.13	2242.82	757.206	1154.86	2325	687.091	1132.53	2286.9	467.809	1135.27	2257.08	393.513	1120.09	2258.17	487.662	1094.09	2227.06	415.108	1078.93	2159.68	307.815	1033.33	2125.55	270.426	1026.63	2143.15	274.215	1068.65	1983.72	783.399	836.528	1933.69	689.193	860.982	1942.43	817.35	881.82	1889.72	724.964	906.641	1667.38	400.212	917.983	1628.53	332.469	940.476	1652.36	425.858	961.692	1610.6	354.915	982.729	1555.02	307.278	1011.61	1507.48	299.456	1026.29	1517.47	270.619	978.426	2327	168.449	1037.16	2279.04	185.493	1136.89	1602.15	96.9367	1065.15	1569.63	111.38	958.733
3.247	2200.57	1051.64	1120.72	2202.35	1026.6	902.48	2025.61	1078.61	1052.41	2033.02	1079.86	940.59	2129.31	1127.88	1151.49	2180.37	1116.76	859.546	2282.48	800.712	1187.73	2367.43	731.837	1168.81	2240.59	757.732	1155.18	2322.21	686.746	1133.48	2296.72	457.735	1133.02	2271.96	381.486	1118.42	2268.38	475.048	1091.08	2242	400.709	1076.48	2182.34	287.921	1031.33	2150.68	248.658	1024.11	2166.87	254.141	1067.07	1987.19	784.255	834.244	1936.74	690.261	858.561	1944.31	818.649	877.516	1891.92	726.114	903.089	1662.16	410.958	918.51	1620.46	345.009	941.387	1647.57	437.64	961.766	1603.04	368.478	983.16	1546.95	324.626	1010.16	1498.61	320.204	1023.82	1508.13	289.285	977.037	2358.15	160.77	1035.94	2308.72	173.817	1135.47	1579.92	115.42	1072.53	1551.26	127.886	964.37
3.253	2201.08	1053.88	1120.08	2203.82	1029.31	902.428	2026.74	1082.9	1051.07	2034.88	1084.83	938.714	2130.48	1130.43	1151.39	2182.28	1120.74	859.927	2281.04	800.95	1187.41	2364.95	730.753	1169.26	2238.41	758.085	1155.61	2318.97	685.752	1134.98	2306.78	446.419	1131.01	2286.23	368.778	1116.85	2278.07	461.249	1088.37	2256.27	385.775	1074.49	2204.3	268.77	1029.79	2175.79	226.927	1022.89	2191.11	233.623	1065.4	1991.47	783.888	832.419	1941.24	689.982	856.943	1946.68	818.646	873.896	1895.03	725.933	900.106	1658.27	421.725	919.175	1612.85	358.188	942.134	1643.94	449.654	961.745	1595.93	382.932	983.252	1536.91	342.498	1008.61	1487.99	340.35	1020.85	1497.44	307.348	975.693	2389	153.887	1034.62	2337.79	162.628	1133.79	1561.02	135.234	1079.51	1534.87	144.195	969.837
3.26	2201.02	1055.74	1119.7	2205.08	1032.23	902.14	2027.64	1086.91	1050.33	2036.22	1089.26	937.685	2131.33	1132.55	1151.27	2181.57	1125.41	859.591	2279.54	800.382	1187.71	2362.03	728.546	1170.26	2236.1	758.089	1156.18	2315.58	684.351	1135.52	2315.67	434.33	1129.7	2299.98	355.496	1115.68	2287.02	447.393	1086.35	2270.14	370.154	1071.58	2225.69	250.284	1028.66	2200.26	206.574	1021.25	2214.91	213.805	1063.98	1995.94	782.869	831.289	1945.95	688.824	855.698	1948.97	817.038	870.844	1898.7	724.712	897.642	1654.54	432.996	918.988	1605.52	372.305	942.335	1641.46	462.297	961.115	1589.48	398.659	982.901	1526.3	360.941	1006.53	1477.23	360.416	1017.81	1486.49	325.333	974.051	2418.68	148.372	1032.67	2366.23	151.361	1131.03	1545.01	156.236	1086.17	1520.06	160.965	975.901
3.267	2200.57	1057.26	1119.38	2206.06	1035.25	901.666	2028.51	1090.23	1050	2037.09	1093.45	937.1	2131.81	1134.35	1150.99	2179.14	1130.23	858.89	2277.82	798.957	1188.39	2358.77	725.548	1171.07	2233.57	757.649	1156.82	2311.26	682.465	1136.23	2323.89	421.248	1128.65	2313.1	341.563	1114.6	2295.83	432.436	1084.54	2283.31	354.406	1069.94	2246.88	232.191	1028.37	2224.02	187.371	1019.75	2238.33	194.867	1062.49	2000.52	781.644	830.839	1951.32	687.115	855.146	1951.94	815.587	868.876	1902.75	722.867	895.866	1651.56	444.743	918.163	1598.8	387.527	942.143	1640.15	475.374	959.653	1583.68	415.87	981.951	1516.88	379.412	1005.53	1467.72	380.765	1015.43	1476.73	343.285	973.673	2445.6	143.421	1029.52	2393.51	140.892	1128.19	1530.98	178.501	1092.16	1506.34	178.893	981.485
3.273	2199.85	1058.52	1119.04	2206.99	1038.42	900.79	2029.26	1093.04	1049.83	2037.79	1097.18	936.672	2131.91	1135.77	1150.56	2176.1	1134.32	857.975	2275.8	796.682	1189.32	2354.91	721.522	1171.51	2230.59	756.623	1157.41	2306.43	679.489	1136.73	2331.31	407.338	1127.94	2325.57	327.247	1113.8	2303.37	417.029	1083.61	2295.83	338.362	1068.42	2267.08	215.61	1027.74	2247.1	169.742	1018.06	2260.9	177.044	1060.91	2005.19	780.016	830.935	1957.16	684.933	855.637	1955.17	813.773	867.567	1906.84	719.995	894.661	1649.62	456.88	917.054	1593.65	403.079	941.355	1639.88	488.611	957.686	1579.67	433.044	980.224	1509.19	399.004	1003.56	1460.11	401.769	1013.36	1468.2	362.515	973.073	2470.97	139.72	1025.45	2419.5	131.226	1125.01	1518.71	201.103	1096.93	1493.23	198.196	986.419
3.28	2198.91	1059.58	1118.43	2207.68	1041.58	899.622	2029.9	1095.21	1049.75	2038.19	1100.49	936.609	2131.65	1136.72	1150.05	2173.14	1137.49	856.795	2273.29	793.515	1189.94	2349.83	716.514	1171.9	2226.77	755.084	1157.86	2300.4	675.945	1136.56	2337.85	392.733	1127.5	2337.25	312.645	1112.51	2309.7	401.275	1083.1	2307.46	322.495	1066.85	2285.92	200.305	1027.16	2268.9	153.578	1016.09	2282.34	160.526	1059.28	2009.78	778.454	831.485	1962.95	682.582	855.887	1958.54	811.565	867.137	1911.5	717.164	894.15	1649.75	468.212	915.687	1591.13	417.997	940.584	1640.62	501.887	955.394	1577.62	449.761	978.221	1504.06	419.147	1001.63	1455.18	423.588	1011.55	1461.76	382.945	972.374	2494.16	137.252	1022.13	2443.97	122.661	1121.42	1508.1	223.644	1100.74	1482.02	218.134	990.827
3.287	2197.9	1060.39	1117.55	2208.04	1044.35	898.14	2030.28	1096.84	1049.72	2038.26	1103.23	936.696	2131.05	1137.11	1149.4	2170.17	1139.93	855.407	2270.03	789.505	1190.23	2343.48	710.628	1172.13	2222.36	752.801	1157.62	2293.29	671.35	1136.51	2343.73	377.77	1127.78	2348.28	298.119	1111.11	2314.77	385.626	1083.46	2317.78	307.007	1065.77	2303.09	186.128	1026.76	2288.84	138.823	1014.39	2302.17	145.407	1057.73	2014.06	776.524	831.931	1968.97	679.903	856.039	1962.18	808.84	867.37	1916.7	713.65	894.159	1651.66	479.335	913.998	1590.2	432.659	939.3	1643.35	514.613	952.772	1577.77	466.099	976.084	1501.65	439.689	999.92	1452.95	446.124	1010.02	1457.9	404.397	971.788	2514.69	136.188	1018.49	2466.64	115.676	1117.45	1498.69	246.181	1103.29	1471.9	239.309	993.716
3.293	2197.1	1060.92	1116.12	2208.62	1046.7	896.666	2030.39	1097.98	1049.63	2038.2	1105.31	936.783	2130.36	1136.91	1148.59	2167.03	1141.85	853.821	2265.95	784.444	1190.39	2336.3	703.187	1171.88	2216.99	749.493	1156.82	2285.24	666.202	1136.05	2349.84	363.629	1129.4	2358.89	285.017	1110.12	2318.66	370.698	1086.12	2326.19	292.943	1066.17	2318.01	172.793	1025.77	2306.54	125.153	1013.09	2321.03	131.191	1056.17	2018.59	774.176	832.497	1975.34	676.608	856.515	1966.19	805.443	868.209	1922.42	709.363	894.835	1655.01	490.433	912.55	1591.13	447.292	938.299	1648	526.877	950.48	1580.08	481.947	974.336	1501.91	460.43	998.486	1453.57	469.069	1008.75	1456.29	426.652	971.014	2532.15	136.193	1014.03	2486.88	110.325	1113.19	1490.7	268.531	1104.21	1463.08	261.552	994.375
3.3	2196.45	1061.34	1114.47	2208.83	1048.15	895.371	2030.23	1098.39	1049.47	2037.9	1106.4	936.89	2129.81	1136.13	1147.67	2163.99	1143.21	852.38	2260.92	779.108	1190.03	2329.75	694.96	1170.69	2211.13	745.335	1155.44	2276.76	660.589	1134.77	2356.27	351.544	1131.87	2368.86	274.049	1110.57	2321.72	357.713	1091.35	2332.92	280.921	1068.72	2330.45	160.826	1026.18	2321.45	112.572	1012.06	2336.37	118.739	1055.27	2023.49	771.114	832.99	1982.27	672.816	856.897	1970.58	801.487	868.939	1928.94	704.412	895.502	1659.97	501.276	911.621	1593.56	461.252	936.409	1654.6	538.631	948.813	1584.56	497.461	973	1504.53	480.647	995.817	1456.78	492.151	1007.63	1457.2	449.413	970.075	2546	136.388	1009.13	2504.2	106.126	1108.83	1484.45	290.167	1103.53	1456.11	284.264	994.005
3.307	2195.84	1061.11	1112.46	2209.24	1048.83	894.164	2029.79	1097.95	1049.19	2037.52	1106.21	936.923	2129.21	1134.81	1146.91	2160.79	1143.82	851.013	2255.18	773.298	1189.56	2321.32	687.054	1170.02	2204.55	740.766	1154.23	2267.83	654.755	1132.96	2362.54	342.67	1134.41	2377.13	265.875	1111.82	2324.46	347.056	1096.76	2337.94	270.947	1072.8	2340.1	150.114	1026.44	2333.09	101.745	1011.87	2348.77	107.946	1054.56	2028.6	767.581	833.232	1989.74	668.317	857.262	1976.33	796.603	869.949	1936.17	698.744	896.608	1666.81	511.959	911.131	1598.74	476.37	937.027	1663.15	550.084	947.813	1590.9	512.835	972.165	1509.7	500.653	995.114	1462.65	514.902	1006.62	1460.95	472.229	968.962	2556.1	136.292	1003.98	2518.04	102.221	1104.45	1479.82	311.19	1101.78	1451.38	307.253	992.153
3.313	2195.1	1060.38	1110.63	2209.65	1048.76	893.182	2029.08	1096.54	1048.87	2037.09	1104.55	936.839	2128.51	1133.26	1146.05	2157.97	1143.35	849.761	2248.91	767.09	1189.2	2312.33	679.371	1169.59	2197.8	738.062	1154.29	2259.25	649.117	1130.98	2367.36	335.81	1136.53	2383.17	259.525	1113.82	2326.2	338.364	1101.85	2341.43	262.614	1077.35	2346.75	141.057	1027.16	2340.96	92.7841	1011.88	2357.61	98.7753	1054.19	2034.15	763.585	833.265	1997.62	663.299	857.528	1981.67	791.246	870.804	1943.96	692.444	897.645	1675.47	522.526	911.038	1605.21	490.85	936.409	1673.42	560.96	947.538	1599.3	527.575	971.536	1518.11	520.871	994.646	1471.03	536.914	1005.78	1467.18	494.757	967.528	2562.29	135.335	998.676	2528.22	97.7007	1099.48	1477.08	331.554	1098.85	1449.17	330.36	989.035
