Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
8.593	1944.94	948.539	1126.66	1954.72	935.897	916.456	1768.31	980.482	1052.13	1773.54	977.899	970.187	1898.11	1010.13	1176.92	1914.25	1015.96	864.192	1901.94	699.603	1192.85	1953.38	602.849	1179.56	1850.05	679.294	1151.88	1897.17	581.131	1138	1908.97	247.485	1117.54	1894.85	168.681	1090.89	1884.83	263.745	1073.6	1874.93	187.545	1047.49	1835.46	77.6759	1003.03	1824.93	33.781	998.947	1838.55	51.1169	1050.45	1879.3	676.904	826.988	1887.24	568.697	845.858	1820.6	680.436	862.058	1826.6	572.283	883.213	1650.78	441.022	883.577	1574.31	421.31	900.104	1654.09	471.117	927.82	1577.26	451.924	946.577	1493.72	454.202	993.376	1448.65	462.685	1006.11	1459.54	455.556	949.526	2037.56	40.7502	1024.15	1979.96	35.3288	1125.4	1449.68	250.056	951.858	1427.93	324.232	866.258
8.6	1942.79	946.472	1127.56	1952.06	930.548	916.762	1765.45	976.883	1050.16	1770.78	972.736	969.738	1894.28	1002.96	1176.27	1911.85	1007.93	864.077	1899.01	697.128	1193.29	1949.75	600.223	1180.35	1846.89	677.181	1152.28	1893.7	578.612	1138.76	1898.86	247.209	1118.81	1881.36	168.495	1093.04	1873.98	263.391	1074.71	1862.04	188.484	1049.3	1818.95	78.4656	1004.48	1808.22	34.6989	999.931	1822.03	51.5606	1051.51	1886.21	674.213	827.75	1897.2	566.11	845.893	1826.4	675.491	861.785	1835.58	567.411	881.911	1666.48	441.996	883.167	1589.59	423.692	899.337	1669.97	471.85	927.544	1592.85	454.017	945.974	1507.04	457.806	991.227	1461.86	466.837	1002.64	1474.25	458.891	947.052	2020.81	40.5639	1024.96	1963.31	35.0682	1126.32	1463.23	253.63	950.687	1443.94	327.035	863.87
8.607	1941.29	944.902	1128.11	1949.55	925.695	917.223	1762.94	974.017	1048.2	1768.7	970.077	969.375	1889.28	996.561	1175.57	1908.21	1000.21	863.251	1895.92	695.352	1194.19	1945.89	598.033	1181.17	1843.5	675.574	1153.64	1889.35	576.629	1140.07	1887.94	247.54	1120.61	1868.12	169.329	1094.34	1863.08	264.128	1076.87	1848.62	189.624	1051.59	1802.21	79.4795	1006.26	1791.38	35.8705	1001.22	1805.3	52.0854	1052.89	1892.51	672.151	828.093	1907.22	564.494	845.695	1832.31	671.093	861.461	1845.1	563.227	880.803	1682.09	442.917	882.828	1604.9	425.634	898.52	1685.79	472.474	927.399	1608.18	455.479	945.648	1520.77	460.7	988.601	1475.26	469.788	998.866	1489.16	461.113	944.034	2003.82	40.9528	1025.29	1946.31	34.8039	1127.4	1477.89	255.907	950.253	1460.26	328.025	861.789
8.613	NaN	NaN	NaN	1947.09	921.225	917.41	1760.88	971.99	1047.02	1766.6	968.883	969.019	1885.13	991.963	1175.25	1905.31	994.783	863.49	1892.74	694.075	1195.38	1941.84	596.255	1182.53	1839.78	674.449	1155.62	1884.63	575.071	1142.17	1876.46	247.121	1122.41	1854.1	169.763	1096.41	1851.42	264.716	1079.01	1834.82	190.663	1053.73	1785.4	80.5352	1007.9	1774.47	36.94	1002.17	1788.35	52.4774	1054.38	1898.61	670.896	828.357	1917.39	563.662	845.599	1838.19	667.194	861.083	1854.89	559.803	879.86	1697.91	443.596	882.58	1620.44	426.717	897.509	1701.4	472.968	927.296	1623.52	456.601	944.461	1534.36	462.362	985.714	1488.59	471.354	994.944	1503.34	461.759	940.878	1986.75	41.0051	1026.21	1929.49	34.2233	1128.4	1493.57	256.726	950.284	1477	327.109	860.28
8.62	NaN	NaN	NaN	1944.68	916.988	917.094	1759.09	970.873	1046.44	1764.29	967.964	968.672	1880.85	988.672	1175.83	1901.52	993.407	863.075	1890.44	693.452	1196.51	1937.76	594.899	1183.95	1835.97	673.836	1158.19	1879.65	573.858	1144.83	1864.17	247.114	1123.6	1839.63	170.375	1097.87	1839.23	265.346	1080.48	1820.69	191.739	1055.1	1768.62	81.5518	1009.32	1757.48	37.9883	1003.28	1771.4	52.8517	1055.53	1904.47	670.247	828.598	1927.48	563.819	845.514	1844.06	663.934	860.802	1864.94	557.217	879.136	1713.49	443.928	882.279	1635.81	427.214	896.319	1716.41	473.364	927.01	1638.49	456.736	943.154	1547.34	462.449	982.712	1501.95	471.556	990.826	1518.15	460.907	936.53	1969.38	41.0218	1027.14	1912.44	33.8506	1129.41	1510.19	256.186	950.816	1494.52	324.221	859.65
8.627	NaN	NaN	NaN	1942.37	912.843	916.55	1757.5	970.476	1046.28	1762.04	967.396	968.619	1876.92	987.683	1176.42	1896.86	993.253	862.841	1887.43	692.946	1198.08	1933.32	593.652	1185.42	1832.07	673.63	1160.98	1874.19	572.968	1147.71	1850.55	247.845	1125.11	1825.23	170.785	1098.66	1826.57	266.768	1081.53	1806.35	192.774	1056.22	1751.83	82.5157	1010.4	1740.63	39.185	1003.91	1754.53	53.464	1056.32	1909.86	670.412	828.884	1937.5	565.082	845.354	1849.63	661.391	860.639	1874.97	555.582	878.589	1728.91	443.761	881.871	1651.09	426.67	894.893	1731.12	473.491	926.639	1652.94	456.503	941.888	1561.41	462.299	978.979	1515.06	470.152	986.881	1531.36	458.145	932.93	1952.24	40.8181	1028.16	1895.18	33.5544	1130	1527.69	254.206	951.507	1511.79	319.692	858.532
8.633	NaN	NaN	NaN	1941.76	910.334	916.421	1756.05	970.639	1046.67	1759.95	967.399	969.025	1873.44	988.477	1177.08	1892.4	993.044	862.112	1884.12	692.469	1199.58	1928.21	592.3	1186.91	1827.83	673.695	1163.85	1868.21	572.275	1150.41	1837.08	247.737	1125.74	1809.79	171.592	1099.71	1813.71	266.515	1081.97	1791.42	193.752	1057.18	1735.32	83.7449	1010.95	1723.9	40.4114	1004.18	1737.94	54.1534	1056.56	1914.86	671.448	829.107	1946.85	567.325	845.25	1854.93	659.778	860.717	1884.76	555.009	878.21	1743.55	443.636	881.044	1665.87	425.376	893.372	1745.16	473.34	925.855	1667.1	455.297	940.372	1574.54	460.325	975.541	1528	467.214	982.914	1544.68	454.238	929.942	1935.14	40.9005	1028.68	1878.1	33.3194	1130.35	1545.86	250.94	952.635	1528.78	314.187	858.045
8.64	NaN	NaN	NaN	1940.21	910.383	915.189	1754.76	971.147	1047.38	1758.09	967.968	969.603	1870.7	990.378	1177.51	1887.8	993.698	861.073	1880.09	692.143	1200.96	1922.49	591.065	1188.11	1823.13	674.021	1166.36	1861.41	571.76	1152.79	1823.25	248.262	1126.18	1794.66	172.468	1100.1	1800.49	268.24	1082.3	1777.36	195.112	1057.13	1719.04	85.1028	1011.34	1707.29	41.9854	1004.33	1721.27	55.2217	1057.07	1919.3	673.294	829.384	1955.72	570.658	845.307	1860.01	659.038	860.942	1894.37	555.549	878.156	1757.75	442.977	880.343	1680.39	423.158	891.981	1758.42	472.942	924.823	1680.65	453.486	938.666	1587.3	456.975	972.326	1540.58	462.713	978.936	1557.99	448.944	926.328	1918.15	40.9904	1029.13	1861.01	33.2595	1130.63	1564.57	246.413	953.985	1546.04	306.95	857.956
8.647	NaN	NaN	NaN	1936.98	910.805	913.102	1753.32	971.909	1048.26	1756.39	968.981	970.258	1868.49	991.504	1178.01	1883.49	995.375	859.628	1875.2	692.105	1201.92	1915.73	590.263	1189.18	1817.63	674.687	1168.11	1853.07	572.076	1155.43	1809.24	248.923	1126.75	1779.56	173.554	1100.49	1787.07	269.094	1082.78	1762.81	196.294	1057.51	1702.74	86.7087	1011.81	1690.77	43.6002	1004.45	1704.72	56.4768	1057.44	1923.53	676.118	829.654	1964.11	574.942	845.427	1864.87	659.417	861.376	1903.47	557.238	878.455	1771.48	441.782	879.589	1694.63	419.929	890.511	1771.12	472.261	923.674	1693.69	450.744	936.964	1599.74	452.056	969.36	1552.7	456.51	975.513	1570.87	442.226	923.451	1901.61	41.1878	1029.46	1844.23	33.0965	1130.61	1584.01	240.705	955.553	1563.79	298.493	858.035
8.653	1929.14	935.802	1130.87	1935.66	913.116	912.697	1752.28	973.018	1049.19	1754.72	970.279	971.332	1866.84	991.677	1178.41	1878.85	997.47	858.447	1869.54	692.443	1202.57	1908.16	589.673	1190.07	1811.36	675.845	1169.33	1844.48	572.583	1157.3	1795.19	249.353	1127.24	1763.98	174.903	1101.29	1773.44	270.188	1083.31	1748.17	197.791	1057.87	1686.55	88.3745	1012.5	1674.23	45.5807	1004.77	1688.26	57.9041	1057.82	1927.46	679.627	829.992	1972.13	580.166	845.706	1869.71	660.547	862.017	1912.19	560.168	878.874	1784.59	440.254	878.724	1708.33	416.224	889.418	1783.08	471.106	922.391	1706.4	447.397	935.392	1611.73	445.908	966.595	1564.59	448.754	972.296	1583.58	434.014	920.818	1884.53	41.1952	1029.9	1827.25	33.0021	1131.09	1603.98	233.838	957.401	1582.1	288.656	858.58
8.66	1928.23	936.385	1129.92	1933.56	916.412	911.715	1751.25	974.597	1049.84	1753.62	971.853	972.275	1865.71	991.94	1178.5	1874.74	999.95	857.621	1863.36	693.223	1202.78	1899.86	589.418	1190.68	1804.69	677.653	1170.03	1835.86	573.461	1158.71	1780.43	250.102	1127.98	1748.51	176.3	1102.09	1759.38	271.375	1083.83	1733.17	199.361	1058.45	1670.26	90.3177	1013.31	1657.71	47.6029	1005.29	1671.69	59.3832	1058.3	1931.44	684.069	830.385	1979.7	586.181	846.27	1874.33	662.94	862.353	1920.51	564.12	879.457	1796.9	438.287	877.896	1721.58	411.579	888.453	1794.48	469.661	921.151	1718.49	443.243	934.016	1623.38	438.402	964.198	1576.33	439.548	969.328	1596.04	424.329	918.571	1867.62	41.4994	1030.33	1809.73	33.2501	1131.32	1624.78	225.961	959.212	1601.02	277.834	859.224
8.667	1927.51	937.46	1128.8	1931.65	920.297	910.084	1750.29	976.557	1050.45	1752.47	973.947	973.344	1865.65	993.481	1177.97	1871.04	1002.9	857.338	1857.67	693.927	1202.45	1891.02	589.825	1190.95	1797.92	680.17	1170.11	1826.3	575.056	1159.25	1766.05	251.64	1128.67	1733.7	177.761	1102.35	1745.32	272.66	1084.3	1717.39	201.287	1059.76	1653.99	92.4793	1014.36	1641.08	49.9244	1005.86	1655.09	61.1836	1059.02	1935.3	689.17	830.719	1986.74	593.084	846.73	1878.92	666.275	862.516	1928.49	569.033	880.067	1810.31	435.591	877.486	1734.68	406.23	887.628	1804.94	467.739	920.205	1730.24	438.116	932.878	1634.98	429.55	962.193	1587.55	428.741	967.615	1608.49	413.361	916.782	1851.03	41.5945	1031.02	1793.09	32.6792	1131.33	1646.23	217.458	961.262	1620.6	266.14	860.1
8.673	1926.97	939.206	1128.17	1930.25	924.733	908.4	1750.22	979.188	1050.91	1751.66	976.632	974.154	1866.53	996.216	1177.3	1868.29	1006.11	857.89	1851.29	695.49	1202.16	1881.64	590.669	1191.15	1791.04	683.355	1169.77	1816.52	577.636	1159.83	1750.97	253.33	1129.5	1718.06	179.729	1103.27	1730.55	274.461	1085.11	1702.37	203.176	1060.18	1637.86	94.8143	1015.63	1624.48	52.5466	1006.65	1638.55	63.0374	1059.87	1939.07	695.049	830.865	1993.3	600.592	847.051	1883.29	670.414	862.432	1935.93	575.046	880.524	1821.88	432.974	877.307	1749.58	399.829	887.532	1814.92	465.363	919.412	1741.83	432.389	931.922	1646.38	419.396	960.647	1599.27	416.455	965.535	1621.05	401.141	915.284	1833.88	41.6368	1031.51	1776.01	32.6942	1131.82	1668.79	208.157	963.184	1641.01	253.927	861.367
8.68	1926.64	940.971	1127.91	1929.11	929.266	906.881	1750.13	982.436	1051	1751.19	980.101	974.542	1868.24	999.5	1176.47	1865.97	1009.87	858.291	1844.52	697.865	1201.82	1872.05	592.252	1191.1	1784.02	687.352	1169.05	1806.55	580.929	1159.64	1735.71	255.41	1130.5	1701.64	182.07	1104.42	1715.06	276.711	1086.24	1686.93	205.396	1061.19	1621.77	97.6005	1017.27	1607.91	55.6747	1007.75	1622.15	65.2128	1061.03	1942.71	701.479	830.755	1999.65	608.587	847.291	1887.41	675.113	862.022	1942.83	581.55	880.769	1833.47	429.588	876.822	1762.8	392.881	887.478	1824.21	462.412	918.619	1752.89	425.863	931.291	1657.98	407.857	959.563	1611.17	401.729	965.372	1633.82	387.579	914.503	1815.52	41.6328	1032.35	1758.7	32.6877	1132.21	1692.31	198.491	964.941	1662.22	241.097	862.431
8.687	1926.67	943.033	1127.88	1928.79	934.015	905.602	1750.43	986.058	1051.2	1751.09	984.311	974.662	1870.84	1003.74	1175.3	1864.12	1014.11	858.146	1837.73	700.823	1201.32	1862.2	594.37	1190.79	1777.24	692.077	1168.13	1796.55	584.996	1159.07	1720.36	257.952	1131.5	1686.24	184.728	1105.48	1700.33	279.292	1086.94	1671.1	207.464	1062.12	1605.67	100.82	1018.96	1591.53	59.1362	1008.72	1605.8	67.7861	1062.23	1946.17	708.259	830.5	2005.41	616.952	847.329	1890.83	680.538	860.918	1949.31	588.445	880.898	1844.49	426.068	876.883	1775.85	385.549	887.326	1833.12	458.95	918.053	1763.75	418.586	930.773	1669.77	395.41	958.972	1623.48	386.326	964.808	1646.95	373.273	913.895	1799.57	43.0085	1031.87	1741.85	32.6494	1132.37	1716.32	188.721	966.87	1684.17	227.914	863.814
8.693	1927.47	945.507	1128.52	1928.93	939.087	904.733	1751.07	990.15	1050.96	1751.32	989.062	974.495	1874.05	1007.84	1174.19	1863.05	1018.8	858.236	1830.98	704.357	1200.69	1852.28	597.311	1190.26	1770.63	697.564	1166.78	1786.53	589.958	1158.04	1704.65	261.062	1132.74	1670.66	187.865	1106.75	1685.07	282.273	1087.96	1655.88	211.024	1063.48	1589.97	104.511	1020.86	1575.34	63.0845	1010.04	1589.78	70.7747	1063.62	1949.49	715.449	830.047	2010.67	625.583	847.37	1895.26	686.412	860.328	1955.23	595.804	880.697	1855.62	421.859	877.186	1789.13	377.596	887.751	1841.53	454.932	917.684	1774.8	410.497	930.536	1682.06	381.845	958.914	1636.4	369.962	964.824	1660.75	357.906	914.291	1782.77	43.2938	1031.76	1724.87	32.7251	1132.55	1742.04	178.801	968.46	1706.62	215.175	864.759
8.7	1928.24	948.012	1128.64	1929.74	944.676	904.095	1752.01	994.538	1050.7	1751.83	994.291	974.061	1877.76	1011.91	1173.02	1863.49	1024.2	858.404	1824.4	708.441	1199.85	1842.31	600.781	1189.61	1764.25	703.641	1165.23	1776.82	595.594	1156.53	1689.22	264.612	1133.86	1655.16	191.318	1108	1669.64	285.51	1089.01	1640.57	214.324	1064.67	1574.62	108.68	1022.85	1559.07	67.7756	1011.32	1573.9	74.2596	1065.32	1952.6	722.815	829.464	2015.43	634.245	847.374	1898.58	692.635	858.917	1960.33	603.364	880.312	1866.02	417.505	877.345	1802.59	369.259	888.356	1850.15	449.899	917.237	1785.79	401.922	930.496	1694.97	367.442	959.349	1650.27	352.551	965.435	1674.98	342.012	914.555	1766.27	43.4823	1032.58	1707.96	32.862	1132.82	1767.78	168.951	969.966	1730.91	201.789	866.515
8.707	1929.31	950.905	1128.65	1930.87	950.133	903.717	1753.37	999.219	1050.43	1752.75	999.792	973.521	1881.84	1016.02	1171.89	1862.83	1029.74	857.935	1817.19	713.37	1199.69	1832.21	604.885	1188.53	1758.09	710.409	1163.42	1767.25	601.967	1154.57	1673.92	268.728	1135.01	1639.97	195.288	1109.53	1654.19	289.845	1090.1	1624.76	218.379	1065.88	1559.69	113.346	1025.19	1543.76	72.876	1013.11	1558.46	78.1744	1066.99	1955.59	730.541	828.711	2019.72	642.894	847.125	1901.7	699.118	857.541	1964.76	611.052	879.926	1876.45	412.715	877.458	1816.39	360.449	889.068	1858.42	444.497	917.088	1796.54	392.813	930.498	1708.93	352.145	960.082	1665.17	334.412	966.485	1690.67	325.103	915.985	1749.57	43.7941	1033.24	1691.15	33.3359	1133.26	1795.6	159.249	971.594	1755.59	188.855	867.722
8.713	1930.69	954.618	1128.01	1932.1	955.401	903.473	1754.99	1004.13	1050.22	1753.92	1005.6	973.004	1886.33	1020.32	1170.78	1862.69	1035.63	857.875	1810.79	718.428	1198.75	1822.14	609.606	1187.71	1752.38	717.709	1161.23	1757.99	609.015	1152.13	1658.72	273.358	1136.14	1625.07	199.736	1110.91	1639.1	294.009	1091.14	1610.29	222.506	1067.35	1545.35	118.504	1027.67	1528.5	78.6022	1014.93	1543.46	82.6645	1068.86	1958.41	738.168	827.942	2023.43	651.463	846.785	1904.49	706.023	855.967	1968.72	618.831	878.852	1887.02	407.427	878.009	1830.51	351.288	889.825	1866.74	438.236	917.125	1809.24	382.316	931.359	1722.72	336.803	961.018	1681.12	315.801	968.064	1706.74	308.123	917.18	1732.59	43.9675	1033.78	1674.5	33.6887	1133.62	1823.45	149.981	972.754	1780.78	176.409	869.088
8.72	1932.4	959.229	1126.69	1933.03	960.738	903.478	1756.9	1009.35	1050.21	1755.52	1011.51	972.494	1891.59	1024.32	1167.76	1862.17	1041.85	857.995	1804.64	724.029	1197.53	1812.13	614.997	1186.38	1747.12	725.679	1158.87	1748.91	616.849	1149.53	1643.71	278.531	1137.31	1610.49	204.726	1112.37	1624.27	299.09	1092	1595.73	227.108	1068.6	1531.5	124.475	1030.1	1513.77	85.0824	1017	1529.01	87.9193	1070.86	1961.25	745.586	827.213	2026.81	659.27	846.475	1907.15	712.798	854.277	1971.83	626.288	877.92	1897.07	401.892	878.333	1844.88	341.967	890.845	1875.18	431.366	917.645	1822.12	371.63	932.383	1738.91	320.413	962.654	1698.21	296.777	969.933	1724.13	290.539	918.989	1716.93	44.4348	1034.88	1657.96	33.9669	1133.82	1852.54	141.498	973.598	1806.37	164.168	870.285
8.727	1934.75	964.908	1126.11	1934.75	966.066	903.666	1759.05	1014.85	1050.44	1757.31	1017.54	971.975	1896.51	1029.18	1166.48	NaN	NaN	NaN	1798.93	730.115	1196.3	1802.29	620.948	1185.32	1742.43	734.163	1156.33	1740.07	625.368	1146.79	1629.13	284.502	1138.18	1596.38	210.088	1113.68	1609.82	304.342	1092.62	1581.68	232.132	1069.72	1518.52	130.908	1032.81	1499.64	92.2681	1019.2	1515.16	93.6289	1073.01	1963.84	752.818	826.455	2029.56	666.865	846.055	1909.45	719.69	852.641	1974.13	633.598	876.656	1907.51	395.904	878.823	1859.56	332.7	892.069	1884.13	423.825	918.277	1835.07	360.695	933.609	1755.19	304.017	964.284	1716.76	277.598	971.961	1742.4	273.061	920.773	1701.11	44.6065	1035.68	1641.66	34.4325	1134.26	1881.39	133.308	974.11	1832.66	152.477	871.386
8.733	1936.69	970.334	1124.75	1935.95	971.84	904.538	1761.45	1020.38	1050.9	1759.34	1023.73	971.833	1901.42	1034.44	1165.2	1866.07	1055.47	858.158	1793.68	736.691	1194.76	1792.77	627.569	1183.96	1738.07	743.218	1153.72	1731.73	634.376	1143.98	1614.95	290.942	1138.83	1582.8	215.982	1114.97	1595.8	309.8	1092.82	1568.44	237.314	1070.67	1506.49	137.777	1035.7	1486.12	100.255	1021.49	1501.99	100.311	1075.22	1966.1	759.596	825.845	2031.6	673.624	845.848	1911.53	726.253	851.436	1975.68	640.196	875.659	1918.38	389.402	879.51	1874.73	323.297	892.993	1893.2	415.796	919.082	1848.85	349.604	934.637	1773.18	287.426	965.789	1736.23	258.576	973.973	1761.65	255.543	922.6	1685.59	44.7955	1036.55	1625.8	35.368	1134.94	1910.34	125.825	974.334	1859.42	141.482	872.115
8.74	1938.64	975.242	1124.23	1937.74	977.496	904.842	1763.83	1025.51	1051.68	1761.54	1029.73	971.972	1906.41	1040.09	1163.95	1867.74	1062.7	858.265	1789.02	743.546	1193.17	1782.83	634.508	1183.26	1734.3	752.691	1151.32	1723.83	643.895	1141.39	1601.76	297.542	1139.05	1570	222.297	1116.3	1582.39	315.24	1092.87	1555.94	242.745	1071.54	1495.17	145.496	1038.64	1473.34	109.052	1024.06	1489.89	107.53	1077.55	1967.97	765.888	825.16	2033.03	679.516	845.585	1913.12	732.645	850.253	1977.52	645.976	875.277	1929.45	382.776	880.037	1890.23	313.744	893.498	1902.39	407.428	919.299	1862.82	338.313	935.335	1791.82	271.004	967.435	1757.16	239.824	976.01	1781.65	238.62	923.847	1670.43	45.3775	1037.43	1610.47	36.7269	1135.78	1939.73	119.302	974.398	1886.74	131.136	872.76
8.747	1940.86	979.092	1123.55	1939.67	982.844	905.007	1766.15	1030.59	1052.2	1763.83	1035.49	972.398	1911.36	1045.88	1162.1	1871.63	1069.72	858.491	1784.56	750.428	1191.72	1774.88	641.579	1181.26	1730.84	761.607	1149.05	1716.42	653.701	1139.01	1589.4	304.529	1139.45	1558.19	228.574	1117.67	1570.04	321.314	1092.85	1544.41	248.212	1072.46	1484.94	153.924	1041.57	1460.76	119.055	1027.06	1478.3	116.011	1080.08	1969.51	771.555	824.906	2033.6	684.528	845.33	1914.14	738.887	849.601	1977.46	651.047	873.71	1940.54	375.793	880.079	1906.63	303.941	894.122	1912.77	398.426	920.277	1877.28	326.921	935.759	1810.61	255.071	968.373	1778.91	221.352	977.476	1803.03	221.692	925.387	1655.6	45.933	1038.03	1595.6	38.1657	1136.51	1969.06	113.601	974.472	1914.38	121.531	873.239
8.753	1943.08	982.733	1122.9	1941.72	987.848	905.093	1768.53	1035.44	1053.01	1766.16	1040.96	973.045	1915.88	1051.77	1162.07	1872.55	1077.26	858.379	1780.67	757.1	1190.11	1766.81	648.768	1179.84	1727.79	770.265	1146.86	1709.4	663.098	1136.6	1578.2	311.361	1139.97	1547.63	234.831	1119.29	1558.81	327.423	1093.2	1533.98	253.711	1073.67	1475.75	163.12	1044.55	1449.93	129.396	1030.02	1467.83	124.992	1082.73	1970.46	776.76	825.083	2033.56	688.877	844.735	1914.58	744.27	848.794	1976.61	655.631	871.697	1952.54	368.424	880.36	1922.62	294.842	894.18	1923	389.27	920.372	1892.21	315.574	935.918	1830.79	239.571	969.225	1801	203.942	978.442	1824.89	205.451	926.187	1641.15	46.4493	1038.68	1581.32	40.1757	1137.3	1998.14	108.792	974.41	1942.26	112.693	873.628
8.76	1945.3	986.722	1122.37	1944.03	992.681	905.109	1770.96	1040.26	1053.82	1768.58	1046.07	973.651	1920.28	1057.19	1161.09	1875.03	1084.16	858.174	1777.32	763.562	1188.81	1759.57	655.852	1178.21	1725.29	778.608	1145.16	1703.16	672.207	1134.4	1568.25	318.207	1140.78	1538.45	241.31	1120.98	1548.55	333.656	1093.73	1524.52	259.385	1075.09	1467.73	172.907	1047.2	1440.09	140.662	1032.47	1458.2	135.006	1085.18	1970.84	780.855	825.229	2033.02	692.166	844.283	1914.61	748.773	848.394	1975.67	659.272	870.655	1964.14	360.932	880.02	1938.85	285.704	893.808	1933.58	380.028	920.084	1908	304.344	936.008	1851.47	224.146	969.268	1823.8	187.039	978.993	1847.25	189.913	926.63	1627.16	47.6824	1038.81	1567.83	43.5141	1138.08	2026.67	104.881	974.363	1970.09	104.805	873.671
8.767	1947.39	990.651	1122.35	1946.7	997.374	905.193	1773.57	1044.98	1054.58	1771.05	1050.74	974.398	1924.29	1061.98	1160.02	1877.73	1090.47	858.011	1774.6	769.804	1187.83	1753.44	662.767	1176.56	1723.34	786.644	1143.92	1697.84	680.973	1132.45	1559.49	325.053	1141.47	1530.04	247.745	1122.45	1539.32	340.025	1094.47	1515.9	265.488	1076.25	1460.13	183.03	1049.35	1430.83	152.112	1034.85	1449.2	145.53	1087.35	1970.71	784.11	825.558	2032.03	694.538	843.878	1914.14	752.389	848.417	1974.52	661.901	870.275	1975.67	353.499	879.157	1955.02	276.813	893.224	1944.07	370.579	919.426	1923.28	293.456	935.564	1871.94	209.665	968.881	1846.75	170.978	978.849	1870.22	175.232	926.385	1613.74	49.6302	1038.81	1554.88	47.8128	1139.28	2054.53	102.002	974.314	1997.71	97.7543	873.866
8.773	1949.56	994.039	1122.03	1949.61	1001.72	905.147	1776.2	1049.59	1055.3	1773.59	1055.11	975.244	1927.9	1066.34	1158.85	1880.25	1096.05	857.84	1772.72	775.44	1187.32	1748.66	668.964	1174.94	1722.09	793.969	1143.16	1693.65	689.053	1130.95	1551.63	331.862	1141.95	1522.2	254.39	1123.26	1531.04	346.771	1095.11	1507.69	272.032	1077.26	1452.33	193.544	1050.86	1421.55	163.828	1036.66	1440.13	156.653	1088.91	1970.34	786.173	825.951	2030.66	695.959	843.759	1913.5	755.111	848.792	1972.82	663.804	869.847	1986.69	345.892	877.953	1970.86	268.165	892.192	1954.52	361.262	918.159	1938.49	282.903	934.696	1892.14	195.774	967.971	1870.12	155.161	978.586	1892.18	161.372	925.369	1599.07	52.3469	1040.21	1542.27	53.0923	1139.94	2081.47	100.304	974.26	2025.24	91.1921	874.052
8.78	1951.49	997.087	1121.92	1952.19	1006.05	905.494	1778.85	1053.79	1055.91	1776.07	1058.94	976.101	1930.92	1070.44	1157.63	1881.01	1100.24	857.306	1771.99	780.459	1187.22	1745.66	674.679	1173.87	1721.71	800.391	1143.19	1690.96	696.267	1130.25	1544.85	338.807	1142.06	1514.52	261.672	1123.6	1523.61	353.958	1095.52	1499.77	279.358	1077.7	1444.26	204.452	1051.28	1412.24	176.091	1037.04	1430.56	168.108	1089.37	1969.51	787.288	826.246	2028.74	696.16	843.55	1912.41	756.925	849.45	1970.52	664.813	869.763	1997.42	338.339	875.587	1986.34	259.872	890.82	1964.6	351.95	916.292	1953.44	273.041	933.823	1912.01	182.46	966.648	1892.52	140.651	977.431	1914.12	147.708	924.414	1585.68	57.0088	1040.85	1529.23	59.19	1140.21	2107.19	99.6824	974.168	2051.86	85.9992	873.794
