Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	849.962	1074.22	1374.05	860.129	1078.55	1089.16	679.336	1135.1	1277.64	680.81	1137.57	1175.64	787.823	1159.92	1410.72	786.131	1170.1	1051.58	749.809	797.77	1413.21	769.411	689.41	1409.05	694.735	791.515	1371.21	707.564	682.542	1369.09	714.971	293.232	1420.43	712.681	208.44	1414.19	674.152	293.452	1385.69	675.376	212.754	1379.24	651.598	90.2774	1370.52	641.355	43.5077	1370.2	666.862	65.1617	1409.69	766.4	803.733	1032.25	786.593	694.971	1035.6	707.63	796.138	1066.12	720.944	686.465	1065.33	716.183	289.61	1030.86	718.311	209.182	1036.15	674.748	291.428	1065.29	675.901	210.58	1071.35	650.005	87.361	1080.34	643.18	41.1486	1078.24	664.875	61.1471	1042.45	774.863	986.664	1417.59	772.737	563.639	1392.4	777.749	548.288	1272.24	767.333	507.49	1399.9	825.383	479.662	1358.04	710.589	109.92	1414.15	732.309	122.546	1330.1	862.986	65.4165	1329.1	830.924	51.3986	1442.27	872.537	70.0054	1371.64	782.025	992.376	1038.96	775.408	566.129	1055.33	768.129	551.814	1175.37	772.518	511.487	1048.13	826.285	482.259	1090.09	707.239	113.996	1037.82	734.528	124.978	1120.6	864.989	63.7072	1123.92	834.93	50.3333	1013.89	869.26	68.2065	1074.82
0.453	849.927	1074.21	1374.02	860.099	1078.56	1089.15	679.301	1135.11	1277.61	680.778	1137.56	1175.63	787.789	1159.92	1410.71	786.084	1170.11	1051.57	749.788	797.772	1413.21	769.398	689.402	1409.04	694.714	791.509	1371.2	707.545	682.534	1369.07	714.964	293.232	1420.43	712.679	208.429	1414.19	674.145	293.446	1385.68	675.368	212.746	1379.24	651.594	90.2782	1370.51	641.35	43.4994	1370.19	666.86	65.1611	1409.69	766.385	803.721	1032.24	786.568	694.961	1035.59	707.611	796.132	1066.1	720.94	686.457	1065.32	716.179	289.594	1030.86	718.307	209.178	1036.14	674.747	291.423	1065.29	675.9	210.572	1071.35	650	87.3607	1080.33	643.172	41.155	1078.24	664.865	61.1475	1042.44	774.742	986.686	1417.11	772.723	563.647	1392.39	777.741	548.272	1272.23	767.318	507.491	1399.89	825.37	479.662	1358.03	710.591	109.916	1414.16	732.289	122.55	1330.13	862.981	65.4113	1329.09	830.926	51.399	1442.26	872.539	70.0238	1371.63	781.982	992.365	1038.96	775.405	566.122	1055.32	768.144	551.796	1175.35	772.508	511.483	1048.13	826.264	482.252	1090.07	707.231	113.995	1037.82	734.532	124.968	1120.59	864.985	63.7037	1123.91	834.933	50.3342	1013.88	869.262	68.2069	1074.83
0.46	849.898	1074.22	1374.01	860.057	1078.57	1089.12	679.268	1135.11	1277.6	680.74	1137.57	1175.61	787.76	1159.9	1410.7	786.031	1170.11	1051.56	749.763	797.76	1413.19	769.387	689.401	1409.02	694.697	791.506	1371.2	707.516	682.534	1369.08	714.955	293.229	1420.42	712.677	208.437	1414.18	674.14	293.443	1385.68	675.371	212.743	1379.23	651.591	90.2702	1370.51	641.359	43.504	1370.19	666.862	65.1582	1409.68	766.372	803.716	1032.22	786.562	694.967	1035.57	707.598	796.117	1066.09	720.928	686.443	1065.3	716.175	289.591	1030.84	718.301	209.175	1036.14	674.74	291.416	1065.29	675.893	210.57	1071.35	649.997	87.3618	1080.33	643.176	41.1468	1078.23	664.877	61.1358	1042.43	774.833	986.698	1417.39	772.702	563.651	1392.38	777.725	548.266	1272.22	767.302	507.488	1399.89	825.354	479.665	1358.02	710.577	110.032	1414.45	732.297	122.552	1330.1	862.99	65.4121	1329.1	830.923	51.4019	1442.27	872.541	70.0075	1371.64	781.941	992.356	1038.94	775.412	566.12	1055.31	768.146	551.811	1175.34	772.503	511.48	1048.11	826.279	482.258	1090.04	707.234	113.996	1037.81	734.53	124.976	1120.59	864.992	63.7171	1123.91	834.93	50.3277	1013.88	869.267	68.206	1074.82
0.467	849.873	1074.21	1373.97	860.018	1078.57	1089.11	679.238	1135.09	1277.59	680.702	1137.55	1175.59	787.747	1159.92	1410.69	785.98	1170.1	1051.55	749.754	797.76	1413.18	769.383	689.395	1409.01	694.683	791.498	1371.19	707.509	682.526	1369.07	714.956	293.228	1420.42	712.681	208.429	1414.17	674.133	293.44	1385.67	675.365	212.741	1379.22	651.604	90.2763	1370.51	641.357	43.5027	1370.2	666.868	65.158	1409.68	766.358	803.698	1032.22	786.546	694.948	1035.56	707.591	796.105	1066.07	720.917	686.436	1065.29	716.163	289.581	1030.84	718.289	209.172	1036.12	674.737	291.412	1065.29	675.898	210.562	1071.34	649.996	87.357	1080.33	643.168	41.1505	1078.23	664.871	61.1362	1042.43	774.81	986.686	1417.38	772.694	563.65	1392.37	777.693	548.266	1272.2	767.292	507.49	1399.87	825.347	479.675	1358.01	710.584	110.025	1414.44	732.292	122.543	1330.09	863.001	65.409	1329.09	830.927	51.3953	1442.26	872.548	70.003	1371.63	781.908	992.348	1038.93	775.401	566.12	1055.29	768.158	551.793	1175.33	772.485	511.476	1048.1	826.295	482.264	1090.04	707.228	113.976	1037.79	734.535	124.975	1120.59	864.99	63.7112	1123.91	834.935	50.3315	1013.89	869.272	68.2043	1074.82
0.473	849.851	1074.21	1373.94	860.001	1078.57	1089.08	679.207	1135.09	1277.57	680.671	1137.54	1175.58	787.727	1159.92	1410.66	785.93	1170.1	1051.54	749.738	797.757	1413.18	769.378	689.397	1409	694.667	791.494	1371.19	707.494	682.529	1369.07	714.949	293.224	1420.4	712.679	208.424	1414.17	674.13	293.436	1385.65	675.363	212.73	1379.23	651.597	90.2728	1370.51	641.361	43.5004	1370.2	666.87	65.1575	1409.68	766.341	803.694	1032.2	786.542	694.941	1035.53	707.573	796.099	1066.06	720.896	686.433	1065.26	716.158	289.578	1030.83	718.284	209.167	1036.11	674.722	291.404	1065.28	675.886	210.562	1071.34	649.992	87.3513	1080.32	643.163	41.1379	1078.23	664.868	61.12	1042.43	774.787	986.701	1417.36	772.691	563.649	1392.34	777.696	548.271	1272.19	767.289	507.494	1399.86	825.342	479.665	1357.99	710.579	110.04	1414.45	732.288	122.544	1330.09	862.992	65.4076	1329.1	830.926	51.3963	1442.26	872.548	70.0012	1371.62	781.879	992.34	1038.91	775.397	566.101	1055.28	768.167	551.767	1175.3	772.48	511.482	1048.07	826.282	482.265	1090.01	707.225	113.978	1037.8	734.547	124.969	1120.58	864.995	63.7155	1123.9	834.936	50.3285	1013.87	869.257	68.2025	1074.82
0.48	849.819	1074.21	1373.92	859.955	1078.57	1089.06	679.175	1135.09	1277.55	680.636	1137.54	1175.56	787.71	1159.93	1410.63	785.87	1170.09	1051.53	749.735	797.757	1413.17	769.367	689.4	1408.99	694.653	791.491	1371.19	707.477	682.529	1369.06	714.944	293.222	1420.39	712.672	208.426	1414.17	674.123	293.429	1385.64	675.36	212.731	1379.22	651.601	90.2665	1370.51	641.363	43.498	1370.19	666.872	65.1553	1409.67	766.323	803.688	1032.19	786.525	694.938	1035.52	707.562	796.083	1066.05	720.895	686.419	1065.26	716.137	289.569	1030.83	718.278	209.164	1036.11	674.717	291.4	1065.29	675.881	210.553	1071.33	649.995	87.3499	1080.32	643.157	41.1433	1078.23	664.872	61.1158	1042.43	774.769	986.7	1417.33	772.664	563.653	1392.33	777.661	548.262	1272.17	767.273	507.49	1399.85	825.327	479.677	1357.99	710.585	110.029	1414.44	732.304	122.541	1330.09	863.002	65.4007	1329.1	830.93	51.3893	1442.26	872.553	69.9975	1371.62	781.861	992.331	1038.9	775.385	566.099	1055.27	768.163	551.77	1175.3	772.46	511.479	1048.07	826.27	482.262	1090.01	707.222	113.973	1037.8	734.532	124.957	1120.57	864.992	63.7106	1123.9	834.936	50.3262	1013.87	869.258	68.2121	1074.82
0.487	849.801	1074.23	1373.89	859.93	1078.56	1089.05	679.141	1135.09	1277.53	680.61	1137.52	1175.53	787.693	1159.94	1410.61	785.825	1170.08	1051.52	749.713	797.764	1413.16	769.352	689.397	1408.98	694.632	791.499	1371.2	707.46	682.534	1369.07	714.933	293.222	1420.4	712.668	208.428	1414.16	674.109	293.437	1385.63	675.349	212.734	1379.21	651.597	90.2738	1370.5	641.362	43.4973	1370.18	666.87	65.1515	1409.68	766.33	803.681	1032.17	786.512	694.937	1035.52	707.554	796.079	1066.04	720.878	686.418	1065.24	716.124	289.565	1030.83	718.256	209.154	1036.11	674.697	291.387	1065.3	675.868	210.547	1071.34	649.989	87.3471	1080.32	643.156	41.1311	1078.23	664.864	61.1028	1042.44	774.737	986.709	1417.32	772.659	563.653	1392.32	777.649	548.27	1272.17	767.251	507.49	1399.83	825.308	479.684	1357.97	710.588	110.03	1414.43	732.291	122.543	1330.1	863.004	65.4012	1329.09	830.928	51.3895	1442.26	872.553	70.0005	1371.63	781.854	992.327	1038.89	775.365	566.094	1055.25	768.148	551.765	1175.3	772.441	511.465	1048.07	826.234	482.251	1090	707.222	113.965	1037.79	734.533	124.956	1120.57	864.986	63.7185	1123.9	834.929	50.3293	1013.87	869.266	68.2154	1074.82
0.493	849.775	1074.23	1373.87	859.906	1078.55	1089.02	679.119	1135.08	1277.51	680.585	1137.52	1175.52	787.663	1159.96	1410.57	785.781	1170.06	1051.49	749.689	797.762	1413.15	769.34	689.408	1408.97	694.613	791.485	1371.19	707.437	682.527	1369.06	714.92	293.22	1420.38	712.659	208.427	1414.16	674.101	293.427	1385.64	675.352	212.722	1379.21	651.598	90.2734	1370.51	641.356	43.4989	1370.19	666.868	65.1492	1409.68	766.314	803.673	1032.16	786.499	694.925	1035.49	707.545	796.072	1066.02	720.879	686.408	1065.24	716.107	289.566	1030.83	718.26	209.147	1036.11	674.69	291.386	1065.3	675.862	210.548	1071.34	649.992	87.3419	1080.31	643.155	41.1277	1078.23	664.873	61.0946	1042.42	774.711	986.715	1417.3	772.635	563.659	1392.31	777.609	548.274	1272.16	767.235	507.494	1399.83	825.287	479.682	1357.97	710.583	110.03	1414.44	732.294	122.544	1330.09	863.004	65.3957	1329.1	830.924	51.3869	1442.26	872.549	70.0246	1371.62	781.833	992.327	1038.86	775.355	566.097	1055.24	768.129	551.756	1175.28	772.437	511.457	1048.05	826.222	482.237	1089.99	707.21	113.952	1037.79	734.521	124.961	1120.57	864.983	63.715	1123.9	834.934	50.3274	1013.88	869.255	68.2075	1074.82
0.5	849.748	1074.24	1373.85	859.886	1078.55	1088.99	679.085	1135.09	1277.49	680.564	1137.51	1175.49	787.636	1159.95	1410.56	785.728	1170.05	1051.48	749.665	797.767	1413.14	769.31	689.41	1408.95	694.587	791.491	1371.18	707.409	682.535	1369.05	714.902	293.228	1420.39	712.656	208.431	1414.16	674.086	293.427	1385.64	675.338	212.727	1379.2	651.602	90.2777	1370.5	641.369	43.4879	1370.18	666.866	65.1529	1409.67	766.296	803.664	1032.15	786.486	694.915	1035.48	707.526	796.065	1066.01	720.873	686.4	1065.26	716.091	289.567	1030.83	718.24	209.155	1036.11	674.672	291.385	1065.3	675.849	210.541	1071.35	649.98	87.3431	1080.32	643.156	41.1256	1078.23	664.861	61.0967	1042.42	774.679	986.721	1417.3	772.596	563.662	1392.3	777.596	548.265	1272.15	767.215	507.5	1399.82	825.268	479.692	1357.98	710.582	110.039	1414.44	732.302	122.537	1330.09	863.011	65.4043	1329.1	830.922	51.393	1442.26	872.544	70.0257	1371.63	781.813	992.32	1038.84	775.348	566.093	1055.24	768.109	551.76	1175.27	772.412	511.471	1048.04	826.205	482.246	1089.98	707.2	113.97	1037.79	734.521	124.961	1120.57	864.975	63.7232	1123.9	834.93	50.3263	1013.87	869.249	68.2248	1074.81
0.507	849.725	1074.24	1373.83	859.858	1078.54	1088.98	679.063	1135.09	1277.47	680.543	1137.52	1175.47	787.608	1159.97	1410.53	785.703	1170.04	1051.46	749.64	797.777	1413.13	769.282	689.417	1408.95	694.566	791.494	1371.17	707.378	682.537	1369.04	714.885	293.227	1420.39	712.641	208.431	1414.17	674.069	293.431	1385.63	675.319	212.723	1379.21	651.594	90.2705	1370.5	641.36	43.4958	1370.19	666.868	65.1575	1409.68	766.27	803.66	1032.12	786.46	694.912	1035.46	707.517	796.056	1066.01	720.866	686.401	1065.26	716.073	289.561	1030.83	718.227	209.148	1036.11	674.663	291.385	1065.3	675.84	210.538	1071.35	649.985	87.3337	1080.32	643.158	41.1198	1078.22	664.866	61.0892	1042.43	774.649	986.718	1417.28	772.58	563.665	1392.3	777.586	548.259	1272.15	767.187	507.503	1399.81	825.239	479.691	1357.96	710.574	110.034	1414.43	732.296	122.539	1330.09	863.005	65.3997	1329.1	830.925	51.4004	1442.26	872.538	70.0038	1371.64	781.81	992.323	1038.82	775.332	566.088	1055.22	768.087	551.771	1175.26	772.387	511.461	1048.03	826.18	482.237	1089.98	707.196	113.958	1037.78	734.512	124.956	1120.57	864.965	63.7192	1123.91	834.929	50.3286	1013.89	869.246	68.2221	1074.82
0.513	849.696	1074.25	1373.8	859.845	1078.55	1088.96	679.035	1135.08	1277.45	680.522	1137.51	1175.44	787.574	1159.97	1410.51	785.678	1170.04	1051.43	749.621	797.779	1413.1	769.25	689.421	1408.94	694.547	791.496	1371.15	707.355	682.542	1369.04	714.872	293.236	1420.38	712.63	208.435	1414.17	674.054	293.422	1385.62	675.317	212.725	1379.2	651.59	90.2762	1370.51	641.353	43.4976	1370.19	666.863	65.1584	1409.68	766.24	803.641	1032.11	786.444	694.909	1035.45	707.497	796.052	1066	720.862	686.397	1065.3	716.064	289.562	1030.83	718.219	209.148	1036.11	674.649	291.384	1065.3	675.832	210.535	1071.35	649.976	87.3265	1080.32	643.153	41.1198	1078.22	664.862	61.0858	1042.42	774.614	986.728	1417.26	772.544	563.662	1392.28	777.548	548.263	1272.13	767.157	507.507	1399.81	825.228	479.694	1357.96	710.591	109.906	1414.14	732.31	122.533	1330.09	863.007	65.4039	1329.1	830.922	51.3925	1442.26	872.55	70.0034	1371.63	781.788	992.325	1038.81	775.335	566.096	1055.22	768.064	551.779	1175.26	772.386	511.461	1048.03	826.168	482.238	1089.96	707.195	113.955	1037.78	734.505	124.952	1120.57	864.965	63.7261	1123.91	834.928	50.3369	1013.87	869.247	68.2287	1074.82
0.52	849.672	1074.25	1373.77	859.826	1078.54	1088.94	679.016	1135.09	1277.42	680.502	1137.51	1175.42	787.538	1159.97	1410.49	785.664	1170.04	1051.41	749.595	797.789	1413.09	769.223	689.426	1408.92	694.519	791.508	1371.13	707.327	682.546	1369.01	714.863	293.228	1420.38	712.629	208.437	1414.16	674.043	293.424	1385.62	675.302	212.721	1379.2	651.591	90.2736	1370.5	641.355	43.504	1370.2	666.863	65.1618	1409.68	766.219	803.635	1032.11	786.413	694.904	1035.45	707.475	796.042	1065.99	720.858	686.378	1065.34	716.057	289.566	1030.82	718.211	209.152	1036.1	674.64	291.383	1065.3	675.834	210.54	1071.35	649.977	87.3267	1080.31	643.143	41.1166	1078.22	664.852	61.0855	1042.42	774.572	986.733	1417.25	772.557	563.747	1392.49	777.498	548.28	1272.12	767.134	507.514	1399.8	825.2	479.705	1357.96	710.588	109.913	1414.13	732.3	122.534	1330.11	862.999	65.4172	1329.1	830.922	51.4107	1442.26	872.55	70.0102	1371.63	781.776	992.32	1038.78	775.328	566.101	1055.21	768.063	551.769	1175.24	772.356	511.472	1048.01	826.14	482.239	1089.95	707.189	113.959	1037.78	734.49	124.953	1120.57	864.958	63.7271	1123.9	834.929	50.3371	1013.87	869.244	68.2355	1074.82
0.527	849.643	1074.25	1373.75	859.811	1078.54	1088.92	678.984	1135.08	1277.4	680.461	1137.51	1175.39	787.511	1159.97	1410.47	785.657	1170.05	1051.39	749.571	797.789	1413.07	769.203	689.432	1408.9	694.498	791.515	1371.11	707.302	682.546	1368.98	714.857	293.241	1420.36	712.619	208.443	1414.15	674.031	293.427	1385.6	675.306	212.725	1379.18	651.591	90.2818	1370.5	641.356	43.5091	1370.19	666.867	65.1734	1409.68	766.202	803.629	1032.1	786.397	694.914	1035.45	707.456	796.036	1065.99	720.854	686.388	1065.37	716.043	289.568	1030.82	718.209	209.158	1036.09	674.636	291.383	1065.3	675.831	210.533	1071.35	649.978	87.3218	1080.32	643.149	41.1138	1078.23	664.849	61.0885	1042.41	774.54	986.744	1417.23	772.496	563.672	1392.24	777.501	548.277	1272.11	767.113	507.514	1399.79	825.196	479.712	1357.95	710.567	110.04	1414.43	732.3	122.545	1330.08	863.01	65.4121	1329.1	830.923	51.4064	1442.25	872.552	70.0118	1371.63	781.75	992.322	1038.77	775.33	566.099	1055.2	768.06	551.779	1175.24	772.351	511.474	1048.02	826.148	482.245	1089.96	707.197	113.95	1037.78	734.5	124.951	1120.57	864.964	63.728	1123.9	834.928	50.3392	1013.88	869.246	68.2333	1074.81
0.533	849.62	1074.25	1373.71	859.804	1078.54	1088.91	678.952	1135.08	1277.38	680.447	1137.5	1175.36	787.486	1159.97	1410.45	785.649	1170.07	1051.38	749.541	797.797	1413.05	769.176	689.439	1408.88	694.474	791.515	1371.07	707.279	682.551	1368.95	714.832	293.246	1420.35	712.616	208.446	1414.14	674.023	293.426	1385.59	675.298	212.733	1379.18	651.593	90.2769	1370.5	641.352	43.5033	1370.18	666.861	65.176	1409.68	766.176	803.616	1032.1	786.389	694.908	1035.45	707.447	796.016	1065.99	720.852	686.383	1065.39	716.032	289.573	1030.82	718.198	209.154	1036.1	674.628	291.382	1065.3	675.824	210.537	1071.36	649.973	87.331	1080.3	643.151	41.1079	1078.22	664.852	61.0781	1042.42	774.503	986.746	1417.21	772.504	563.751	1392.48	777.472	548.275	1272.1	767.103	507.521	1399.79	825.184	479.721	1357.96	710.597	109.913	1414.13	732.305	122.542	1330.09	863.005	65.4205	1329.1	830.926	51.419	1442.26	872.554	70.0413	1371.63	781.74	992.318	1038.76	775.325	566.115	1055.2	768.042	551.776	1175.24	772.347	511.475	1048.03	826.124	482.237	1089.95	707.184	113.951	1037.78	734.492	124.954	1120.57	864.965	63.7284	1123.89	834.934	50.339	1013.88	869.245	68.2411	1074.81
0.54	849.586	1074.26	1373.69	859.787	1078.55	1088.88	678.924	1135.08	1277.35	680.426	1137.5	1175.32	787.463	1159.97	1410.43	785.646	1170.08	1051.36	749.5	797.805	1413.02	769.153	689.438	1408.87	694.447	791.525	1371.03	707.257	682.552	1368.92	714.824	293.245	1420.34	712.6	208.448	1414.14	674.011	293.425	1385.57	675.292	212.721	1379.16	651.591	90.2821	1370.5	641.352	43.5047	1370.19	666.858	65.1866	1409.68	766.154	803.609	1032.08	786.372	694.907	1035.45	707.442	796.019	1066	720.861	686.377	1065.43	716.02	289.573	1030.82	718.198	209.158	1036.09	674.614	291.382	1065.3	675.814	210.54	1071.35	649.965	87.3201	1080.31	643.143	41.1095	1078.22	664.849	61.0816	1042.41	774.475	986.753	1417.21	772.446	563.666	1392.23	777.493	548.27	1272.09	767.081	507.514	1399.76	825.172	479.718	1357.94	710.587	109.924	1414.13	732.305	122.541	1330.09	863.014	65.4162	1329.1	830.929	51.4121	1442.26	872.555	70.0336	1371.62	781.725	992.319	1038.74	775.319	566.113	1055.19	768.03	551.787	1175.25	772.34	511.465	1048.03	826.092	482.235	1089.96	707.183	113.952	1037.78	734.486	124.948	1120.58	864.956	63.7321	1123.9	834.925	50.3337	1013.87	869.241	68.2377	1074.82
0.547	849.566	1074.26	1373.67	859.773	1078.56	1088.89	678.894	1135.07	1277.31	680.392	1137.49	1175.29	787.438	1159.97	1410.42	785.654	1170.08	1051.35	749.479	797.803	1412.99	769.129	689.442	1408.85	694.424	791.517	1371	707.231	682.55	1368.9	714.804	293.25	1420.33	712.594	208.445	1414.12	673.999	293.429	1385.55	675.283	212.725	1379.15	651.59	90.2858	1370.49	641.36	43.5035	1370.18	666.864	65.1849	1409.66	766.129	803.603	1032.08	786.375	694.896	1035.45	707.434	796.011	1066	720.866	686.372	1065.46	716.007	289.57	1030.83	718.182	209.156	1036.1	674.604	291.381	1065.3	675.81	210.533	1071.36	649.962	87.3097	1080.32	643.147	41.1087	1078.23	664.842	61.0796	1042.41	774.431	986.759	1417.2	772.467	563.749	1392.44	777.496	548.266	1272.08	767.07	507.526	1399.75	825.151	479.719	1357.94	710.596	109.923	1414.12	732.309	122.544	1330.09	863.005	65.4172	1329.1	830.921	51.4119	1442.26	872.555	70.0193	1371.64	781.718	992.31	1038.72	775.306	566.102	1055.19	768.023	551.781	1175.24	772.316	511.472	1048.03	826.08	482.236	1089.96	707.185	113.94	1037.78	734.472	124.94	1120.56	864.962	63.7436	1123.9	834.932	50.338	1013.88	869.247	68.2534	1074.82
0.553	849.534	1074.27	1373.64	859.753	1078.57	1088.87	678.863	1135.07	1277.3	680.377	1137.49	1175.27	787.408	1159.98	1410.39	785.654	1170.1	1051.34	749.44	797.811	1412.98	769.102	689.443	1408.83	694.4	791.517	1370.97	707.214	682.545	1368.87	714.795	293.245	1420.31	712.587	208.454	1414.12	673.985	293.422	1385.54	675.284	212.723	1379.13	651.594	90.2821	1370.49	641.349	43.5123	1370.18	666.864	65.179	1409.68	766.114	803.6	1032.06	786.364	694.893	1035.45	707.429	796.006	1066	720.875	686.364	1065.48	715.989	289.578	1030.83	718.178	209.154	1036.1	674.595	291.377	1065.31	675.808	210.537	1071.36	649.961	87.3154	1080.3	643.144	41.1001	1078.22	664.839	61.0682	1042.41	774.389	986.758	1417.18	772.403	563.679	1392.2	777.474	548.265	1272.06	767.048	507.523	1399.74	825.142	479.717	1357.94	710.588	109.929	1414.12	732.304	122.544	1330.08	863.009	65.4202	1329.09	830.928	51.4059	1442.25	872.557	70.014	1371.63	781.712	992.305	1038.72	775.297	566.113	1055.18	767.992	551.795	1175.25	772.318	511.457	1048.03	826.078	482.233	1089.96	707.173	113.936	1037.78	734.479	124.94	1120.57	864.957	63.745	1123.9	834.927	50.3408	1013.88	869.225	68.2576	1074.82
0.56	849.504	1074.28	1373.63	859.748	1078.57	1088.86	678.826	1135.07	1277.27	680.351	1137.48	1175.24	787.388	1159.98	1410.38	785.657	1170.11	1051.34	749.41	797.806	1412.96	769.077	689.445	1408.82	694.369	791.514	1370.93	707.193	682.547	1368.83	714.781	293.255	1420.31	712.58	208.456	1414.11	673.983	293.423	1385.53	675.29	212.725	1379.13	651.596	90.2826	1370.49	641.361	43.5088	1370.18	666.867	65.1773	1409.67	766.107	803.58	1032.05	786.351	694.87	1035.46	707.425	795.99	1066	720.881	686.35	1065.5	715.984	289.572	1030.83	718.178	209.157	1036.1	674.585	291.378	1065.31	675.801	210.535	1071.37	649.957	87.3048	1080.32	643.141	41.0995	1078.22	664.844	61.0583	1042.42	774.349	986.771	1417.18	772.39	563.686	1392.18	777.466	548.282	1272.06	767.035	507.531	1399.72	825.137	479.728	1357.92	710.588	109.919	1414.11	732.314	122.539	1330.08	863.008	65.4182	1329.1	830.925	51.4138	1442.25	872.56	70.0156	1371.63	781.71	992.295	1038.7	775.299	566.101	1055.19	767.985	551.779	1175.23	772.314	511.462	1048.04	826.054	482.217	1089.97	707.177	113.938	1037.78	734.473	124.94	1120.58	864.953	63.7486	1123.91	834.927	50.3408	1013.88	869.23	68.2633	1074.81
0.567	849.464	1074.28	1373.63	859.723	1078.58	1088.86	678.802	1135.06	1277.24	680.319	1137.46	1175.22	787.352	1160	1410.35	785.659	1170.1	1051.34	749.378	797.808	1412.94	769.058	689.447	1408.8	694.349	791.506	1370.91	707.176	682.55	1368.81	714.773	293.255	1420.3	712.578	208.447	1414.1	673.981	293.42	1385.52	675.282	212.717	1379.11	651.599	90.2834	1370.49	641.351	43.5106	1370.18	666.861	65.1757	1409.66	766.092	803.573	1032.04	786.351	694.858	1035.45	707.426	795.973	1065.99	720.885	686.346	1065.52	715.974	289.567	1030.84	718.174	209.149	1036.11	674.584	291.374	1065.31	675.79	210.534	1071.36	649.957	87.3011	1080.32	643.142	41.0914	1078.23	664.844	61.0484	1042.42	774.313	986.755	1417.16	772.401	563.753	1392.41	777.467	548.267	1272.05	767.012	507.533	1399.71	825.123	479.729	1357.92	710.594	109.931	1414.1	732.319	122.539	1330.07	863.016	65.4165	1329.1	830.925	51.4103	1442.26	872.561	70.0149	1371.63	781.705	992.289	1038.69	775.313	566.098	1055.19	767.959	551.774	1175.24	772.317	511.457	1048.04	826.047	482.213	1089.97	707.175	113.933	1037.79	734.474	124.931	1120.57	864.947	63.742	1123.9	834.926	50.3416	1013.88	869.229	68.2609	1074.82
