Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0.96	2206.02	1128.57	1150.91	2205.62	1113.66	919.353	2035.33	1156.13	1081.86	2030.99	1150.7	986.978	2136.21	1199.89	1186.37	2157.35	1190.02	889.869	2224.06	824.716	1213.35	2278.07	731.374	1194.12	2166.98	800.193	1183.22	2217.39	704.461	1163.41	2327.4	293.761	1139.06	2351.76	215.346	1116.8	2296.2	293.252	1095.69	2321.73	219.185	1074.88	2340.56	81.0798	1047.18	2355.36	31.3991	1038.92	2367.17	54.0349	1082.29	2022.03	856.911	852.119	1996.17	750.088	864.432	1974.83	876.047	898.644	1943.12	770.791	910.253	1642.15	507.579	917.172	1576.81	463.088	932.961	1629.43	542.777	956.001	1563.26	498.783	973.788	1472.36	478.098	1014.45	1422.89	482.498	1027.29	1435.7	463.432	980.402	2555.48	155.158	1014.79	2532.66	107.571	1126.1	1469.29	250.493	1045.82	1427.61	292.811	939.364
0.967	2205.84	1125.49	1150.73	2206.69	1109.5	919.409	2035.4	1151.22	1080.96	2031.28	1145.47	986.217	2135.46	1196.15	1186.34	2157.73	1185.29	889.388	2222.56	820.253	1213.77	2275.87	726.429	1194.56	2165.42	796.19	1183.42	2214.99	700.112	1163.65	2322.33	287.705	1138.53	2346.35	209.193	1116.68	2291.25	287.463	1095.14	2316.58	213.121	1074.59	2334.81	74.927	1047.32	2349.36	25.2507	1039.05	2361.25	47.7889	1082.65	2025.36	850.53	852.884	2001.62	742.94	864.301	1978.19	868.176	900.038	1948.67	762.321	910.789	1647.53	513.978	916.912	1580.18	472.731	932.819	1636.39	549.634	955.612	1568.23	508.754	973.527	1477.64	492.792	1013.54	1428.68	500.082	1026.88	1439.97	480.157	979.964	2550	148.109	1014.61	2527.21	100.586	1125.92	1462.14	265.682	1046.07	1421.65	309.892	939.91
0.973	2205.42	1121.82	1151.1	2207.57	1104.85	919.45	2035.35	1145.87	1080.08	2031.87	1139.73	985.196	2134.46	1191.73	1186.04	2158.09	1180.08	888.816	2221.06	815.597	1214.3	2274.17	721.558	1194.43	2163.99	791.723	1183.69	2213.1	695.504	1163.8	2316.21	281.561	1138.47	2339.43	202.754	1116.53	2285.11	281.525	1095.12	2309.59	207.08	1074.61	2326.42	68.8951	1046.6	2340.39	19.1627	1038.29	2352.44	41.3727	1082	2027.98	843.589	852.565	2007.36	735.231	864.138	1981.92	859.771	901.042	1954.48	753.138	911.292	1653.96	519.876	916.365	1584.9	481.653	932.248	1644.58	555.83	955.226	1574.74	518.017	973.002	1484.77	506.852	1012.73	1436.62	517.073	1026.63	1446.18	496.298	979.539	2542.41	139.946	1015.07	2518.68	92.227	1126.2	1456.11	281.087	1046.15	1417.51	327.236	940.195
0.98	2204.93	1117.38	1151.67	2208.27	1099.7	919.556	2035.18	1139.93	1079.13	2032.25	1133.37	984.283	2133.35	1186.74	1185.64	2158.27	1174.38	888.237	2219.85	810.563	1214.18	2272.82	716.521	1193.8	2162.56	786.788	1184.02	2211.49	690.473	1163.84	2309.18	275.117	1138.72	2331.07	196.054	1116.36	2277.94	275.754	1095.53	2301.15	201.154	1074.86	2314.91	69.5542	1045.21	2325.11	19.1853	1037.48	2338.74	40.7281	1081.17	2031.74	835.834	853.082	2012.98	727.235	863.418	1985.79	850.6	902.263	1960.74	743.563	911.484	1661.58	525.167	915.586	1590.92	490.142	931.516	1653.83	561.291	954.88	1582.39	526.554	972.545	1493.74	519.572	1012.42	1446.36	533.054	1026.27	1454.11	511.876	979.078	2532.71	129.775	1016.32	2506.15	82.5523	1126.72	1451.76	296.36	1045.9	1414.89	344.812	940.258
0.987	2204.29	1112.5	1152.63	2208.98	1094.16	919.609	2034.84	1133.53	1078.33	2032.35	1126.41	983.36	2132.31	1181.21	1185.2	2158.27	1168.22	887.623	2218.8	805.216	1213.42	2271.65	711.287	1193.24	2161.16	781.154	1184.4	2209.24	685.256	1164.72	2301.54	268.85	1138.96	2321.67	189.462	1116.26	2270.07	270.279	1096.12	2291.75	195.276	1074.81	2300.77	70.6773	1042.7	2306.65	19.5966	1035.8	2321.45	40.5384	1079.34	2035.84	827.492	853.407	2019.31	718.614	863.009	1990.03	840.931	903.01	1967.37	733.223	912.31	1670.5	529.425	914.862	1597.97	497.778	930.64	1664.14	565.871	954.254	1591.35	534.52	972.044	1504.05	531.909	1011.57	1457.85	548.124	1025.94	1463.62	526.613	978.466	2520.63	116.43	1018.21	2489.53	71.2191	1127.28	1449.11	311.315	1045.26	1414.03	362.181	940.217
0.993	2203.63	1107.06	1153.44	2209.48	1088.16	919.719	2034.42	1126.63	1077.59	2032.28	1118.91	982.584	2131.22	1175.04	1184.88	2160.7	1162.26	888.135	2217.44	799.56	1213.11	2270.39	705.715	1192.92	2159.68	775.275	1184.57	2208.32	679.213	1164.51	2293.23	263.162	1139.08	2310.55	183.231	1116.18	2261.47	265.69	1096.53	2280.62	190.039	1074.53	2285.41	71.5798	1039.92	2286.45	20.5197	1034.25	2302.3	40.6354	1077.4	2040.23	818.679	853.584	2025.87	709.584	862.667	1994.26	831.009	903.533	1974.3	722.721	912.497	1679.7	533.5	914.049	1605.58	504.16	930.094	1675.41	569.849	953.39	1601.24	541.637	971.366	1515.54	543.164	1010.71	1471.49	562.311	1026.53	1473.58	539.696	978.647	2507.5	98.5818	1019.07	2470.12	57.6565	1128.12	1448.34	325.824	1044.18	1415.4	379.203	939.709
1	2202.82	1101.2	1154.39	2209.84	1081.89	919.802	2033.58	1119.51	1076.88	2031.9	1111.01	981.839	2131.06	1168.32	1184.62	2160.54	1155.34	887.634	2215.8	793.93	1213.28	2269.17	700.232	1193.32	2158.17	769.295	1184.63	2207.34	673.268	1164.87	2284.2	258.587	1139.05	2298.5	178.253	1115.74	2251.45	262.208	1097.14	2267.85	186.014	1074.79	2268.2	72.4497	1037.81	2265.51	21.6112	1033.17	2282.29	40.6991	1076.22	2044.71	809.736	853.601	2032.95	700.261	862.333	1998.81	820.749	903.85	1981.32	712.004	912.622	1689.88	536.655	913.017	1614.94	511.254	928.954	1687.54	573.141	952.428	1612.13	548.341	970.514	1527.75	553.564	1009.83	1484.49	574.664	1025.87	1485.48	553.035	977.098	2492.55	80.3732	1020.51	2450.45	43.5642	1129.62	1449.66	339.541	1042.7	1419	395.224	938.922
1.007	2201.68	1094.88	1155.83	2210.17	1075.31	920.127	2032.19	1112.35	1076.23	2031.26	1102.85	981.251	2128.99	1161.74	1184.45	2160.39	1148.05	887.196	2214.11	788.906	1214.22	2268.23	695.405	1194.39	2156.87	764.039	1184.79	2206.74	668.105	1165.59	2274.02	254.404	1139.41	2286.64	174.377	1114	2240.94	259.34	1097.41	2254.88	183.119	1074.3	2248.82	73.2499	1037.07	2243.8	22.7168	1032.85	2261.51	41.3014	1075.54	2049.69	800.589	853.639	2040.09	690.939	861.936	2003.38	810.427	903.888	1988.48	701.378	912.573	1701.05	539.422	912.017	1625.6	517.933	927.987	1700.38	575.788	951.436	1624	554.47	969.714	1540.74	563.037	1009.77	1497.98	586.023	1025.16	1498.32	563.945	976.775	2475.31	67.1821	1020.71	2431.79	35.3766	1133.07	1453.25	352.332	1040.84	1424.73	410.4	937.257
1.013	2200.14	1088.12	1157.32	2210.21	1068.62	919.838	2029.93	1105.24	1075.43	2030.04	1094.62	980.658	2127.76	1154.49	1184.62	2160.12	1140.51	886.648	2212.78	785.017	1214.97	2267.44	691.914	1196.08	2155.97	760.132	1184.87	2206.44	664.404	1166.21	2265.62	252.812	1137.26	2274.68	172.406	1111.5	2230.87	258.835	1096.82	2242.36	182.382	1072.69	2228.2	74.4677	1035.27	2221.71	23.7964	1032.39	2240.23	43.1131	1074.88	2054.68	791.439	853.543	2047.72	681.604	861.738	2007.97	800.237	903.628	1995.73	690.767	912.194	1713.09	541.548	910.935	1636.57	522.791	927.399	1714	578.066	950.381	1636.76	560.178	968.77	1553.74	572.074	1008.95	1511.75	596.273	1024.97	1511.38	573.995	976.123	2454.81	58.4754	1015.57	2411.7	36.9449	1130.14	1459.13	363.914	1038.63	1432.58	423.655	935.285
1.02	2197.93	1081.12	1158.92	2209.31	1061.3	920.592	2026.93	1098.37	1074.27	2028.11	1086.26	980.051	2126.3	1147	1185.13	2159.53	1132.83	885.832	2211.52	782.666	1216.36	2267.02	690.113	1197.66	2155.18	757.329	1185.58	2206.66	662.186	1167.06	2256.22	254.442	1136.02	2260.56	173.746	1108.75	2221.67	263.051	1095.86	2228.25	186.06	1070.01	2206.79	76.2348	1032.67	2199.32	25.0834	1031.36	2218.34	45.6069	1072.61	2059.92	782.582	853.461	2055.52	672.557	861.581	2012.69	790.265	903.27	2003.04	680.499	911.751	1725.89	543.488	909.894	1648.78	527.917	926.545	1728.42	579.932	949.319	1650.53	565.292	967.617	1566.45	579.576	1008.12	1525.28	605.448	1024.5	1524.58	582.769	975.45	2432.79	54.2271	1009.04	2389.83	38.8169	1125.7	1467.42	374.039	1036.08	1442.86	435.497	933.21
1.027	2194.44	1074.38	1159.92	2208.61	1054.3	920.601	2023.36	1091.56	1073.06	2025.79	1077.84	979.423	2124.72	1139.47	1185.8	2158.9	1125.11	884.494	2210.48	781.163	1217.06	2267.25	689.331	1198.45	2154.28	754.863	1186.9	2207.25	660.433	1168.14	2246.97	257.277	1133.07	2244.56	177.315	1107.15	2212.17	268.578	1093.71	2213.58	191.624	1068.66	2185.69	78.5232	1030.75	2177.01	27.3474	1030.02	2196.66	48.2733	1070.75	2065.22	774.145	853.438	2063.54	664.171	861.605	2017.25	780.746	902.839	2010.15	670.742	911.008	1739.55	544.275	909.378	1662.11	532.328	925.556	1743.61	581.543	948.143	1665.17	569.903	966.306	1579.61	587.324	1007.4	1538.58	613.545	1023.75	1538.26	592.295	976.04	2411.93	48.9476	1005.04	2368.62	39.3982	1122.81	1477.84	382.74	1033.31	1454.89	445.242	930.587
1.033	2190.66	1069.89	1160.27	2207	1047.27	921.009	2019.15	1084.64	1071.32	2022.74	1070.03	977.965	2122.77	1131.91	1186.5	2157.39	1117.25	882.683	2208.38	779.271	1217.99	2266.32	688.068	1199.19	2152.55	752.217	1187.59	2206.57	658.332	1169.4	2233.7	260.511	1132.96	2229.13	179.968	1105.97	2201.1	272.462	1092.06	2199.2	195.333	1067.37	2164.61	80.3574	1029.12	2154.9	29.1752	1029.54	2174.98	50.8445	1070.06	2070.64	766.457	853.315	2071.71	656.378	861.902	2021.84	771.739	902.435	2017.12	661.72	910.201	1754.47	545.596	908.339	1676.52	536.284	924.285	1759.33	582.825	947.053	1680.66	573.883	965.084	1593.21	594.28	1006.64	1551.93	620.663	1022.45	1552.09	599.642	974.675	2391.67	49.2397	1006.42	2346.94	38.705	1122.93	1490.1	390.053	1030.47	1468.75	452.983	927.619
1.04	2186.61	1068	1161.63	2204.89	1040.34	921.647	2016.04	1078.05	1068.47	2019.64	1062.03	976.276	2120.28	1124.62	1187.09	2155.34	1109.67	880.952	2204.92	776.699	1218.34	2262.78	685.448	1200.25	2149.29	749.747	1187.45	2203.27	655.744	1169.69	2220.13	261.668	1132.51	2212.83	181.381	1105.23	2188.57	274.735	1091.15	2183.57	197.846	1066.4	2142.93	81.611	1028.74	2132.63	30.3859	1029.75	2152.79	52.4448	1070.03	2076.25	759.378	853.98	2079.82	649.244	862.433	2027.12	763.494	901.826	2024.01	653.272	909.441	1770.08	546.396	907.562	1691.51	539.321	923.298	1775.7	583.596	945.958	1696.71	577.289	963.558	1607.04	600.414	1005.26	1565.47	626.667	1020.53	1566.25	605.666	972.72	2369.45	49.789	1008.44	2324.01	37.5874	1125.05	1503.89	395.91	1027.7	1484.27	458.735	924.694
1.047	2182.39	1066.83	1163.34	2202.63	1033.67	922.259	2012.83	1072.35	1065.45	2016.29	1054.56	973.816	2115.58	1117.72	1187.12	2153.3	1102.17	879.621	2200.67	773.472	1217.86	2257.62	681.609	1200.37	2144.44	747.266	1186.57	2198.14	652.793	1168.95	2205.02	262.263	1132.81	2194.86	182.35	1105.64	2174.4	276.467	1091.11	2166.7	199.718	1066.2	2120.94	82.3756	1029.1	2110.05	31.1681	1030.06	2130.49	53.1235	1070.53	2082.04	752.625	854.587	2088.29	642.872	862.98	2031.88	755.438	901.258	2031.22	645.265	908.828	1786.27	546.547	906.63	1707.46	541.521	922.156	1792.63	583.721	944.883	1713.38	579.751	961.824	1621.27	605.465	1003.46	1579.07	631.572	1017.81	1580.95	610.111	970.662	2347.64	49.3172	1008.14	2301.9	37.5469	1125.18	1518.73	400.47	1025.15	1501.1	462.658	921.14
1.053	2179.2	1065.66	1164.14	2200.35	1026.81	922.089	2010.37	1067.19	1062.89	2013.24	1048.44	970.857	2108.23	1112.76	1187.14	2151.83	1094.81	878.05	2195.72	769.966	1217.88	2251.48	677.172	1200.48	2139.85	745.09	1184.99	2192.98	649.646	1166.69	2188.38	262.081	1133.58	2174.77	182.446	1106.76	2158.97	277.291	1091.4	2148.14	201.608	1066.98	2098.25	82.6052	1029.2	2087.3	31.4739	1030.29	2107.77	53.3729	1070.58	2088.04	746.273	855.113	2097.22	636.569	863.691	2036.75	747.557	900.695	2040.37	637.285	908.417	1802.9	546.037	905.847	1724	542.657	921.061	1809.88	583.111	943.948	1730.5	580.984	960.952	1635.69	610.178	1001.89	1592.92	635.27	1014.31	1596.34	613.539	967.382	2324.9	49.263	1008.45	2278.79	37.1757	1125.07	1534.45	403.539	1023.01	1519.05	464.606	918.031
1.06	2176.64	1064.3	1164.41	2197.52	1021.28	922.832	2007.94	1064.06	1060.03	2010.58	1044.06	968.092	2102.07	1109.86	1186.31	2149.09	1087.97	876.259	2190.92	766.607	1217.71	2244.54	673.016	1200.75	2134.69	743.254	1183.79	2186.21	646.904	1165.66	2170.92	261.117	1134.15	2154.9	182.359	1107.07	2142.46	277.188	1091.59	2128.91	202.188	1066.76	2075.35	82.7972	1029.33	2064.1	31.6198	1030.15	2084.64	53.4764	1070.61	2094.19	740.166	855.476	2106.74	631.024	864.352	2042.03	739.872	900.105	2049.38	629.704	908.337	1820.16	545.011	905.047	1740.93	542.881	919.81	1827.27	581.938	943.199	1747.71	581.326	959.465	1650.38	613.001	999.496	1606.97	637.697	1010.24	1611.69	615.403	963.605	2301.81	49.1967	1008.62	2255.9	36.8921	1125.88	1550.93	405.539	1020.65	1537.83	464.684	914.609
1.067	2175.93	1063.65	1163.37	2194.64	1015.97	922.881	2006	1061.74	1058.51	2007.82	1040.54	966.069	2097.33	1107.5	1185.7	2146	1081.58	874.272	2184.82	764.258	1218.08	2236.9	669.251	1201.19	2128.77	742.124	1183.35	2178.47	644.66	1165.17	2153.58	259.358	1134.26	2134.68	181.181	1107.06	2125.21	276.434	1092.12	2109.23	201.923	1067.25	2052.02	83.1224	1029.23	2040.66	31.8538	1030.13	2061.27	53.8379	1070.61	2100.7	734.569	856.056	2117.73	625.964	865.913	2047.86	732.514	899.571	2059.02	622.735	908.393	1837.33	543.34	904.687	1758.08	542.323	918.494	1844.6	580.165	942.726	1764.89	580.804	958.142	1665.2	614.498	996.732	1621.12	638.719	1005.67	1627.36	615.811	959.518	2278.35	49.1441	1009.16	2232.23	36.4608	1126.19	1567.94	405.933	1018.69	1557.31	463.219	911.343
1.073	2174.57	1062.51	1162.23	2191.5	1011.32	922.367	2004.24	1060.65	1058.11	2005.3	1038.41	965.23	2094.36	1106.14	1184.62	2142.18	1077.24	872.544	2178.88	762.338	1218.45	2229.13	666.087	1201.24	2122.46	741.325	1183.82	2170.05	642.697	1165.79	2134.79	258.013	1135.09	2114.39	179.943	1107.32	2106.77	276.348	1093.39	2088.87	201.73	1067.98	2028.51	83.3838	1029.12	2016.97	32.1263	1030.01	2037.63	54.1265	1070.48	2107.18	729.877	856.463	2128.15	622.036	866.822	2053.7	725.917	899.333	2068.95	616.627	908.53	1854.49	541.303	904.448	1775.04	541.05	917.216	1861.81	578.02	942.826	1781.94	579.54	956.97	1679.9	614.721	993.668	1635.07	638.381	1000.63	1644.55	615.07	954.812	2254.62	49.1436	1009.3	2208	35.9803	1126.66	1585.31	405.05	1016.85	1577.11	460.061	907.645
1.08	2173.35	1061.39	1160.74	2188.12	1007.7	920.998	2002.54	1060.52	1058.28	2002.87	1037.38	965.378	2092.24	1105.3	1183.75	2137.68	1075.31	871.136	2172.6	760.866	1219.31	2221.12	663.459	1201.87	2115.65	740.884	1185.3	2160.47	640.813	1167.86	2115.93	256.988	1135.35	2093.39	179.452	1107.43	2088.1	276.263	1094.03	2068.21	202.077	1068.46	2004.72	83.6865	1029.12	1993.05	32.5736	1030.07	2013.8	54.4942	1070.44	2113.53	726.621	857.338	2138.59	619.576	868.071	2059.59	720.359	899.366	2079.06	611.742	908.916	1871.69	538.677	905.296	1792.1	539.242	916.16	1878.74	575.673	942.935	1798.62	577.583	955.923	1694.15	613.377	990.651	1648.98	636.398	993.773	1660.52	612.629	950.47	2230.77	49.0256	1009.52	2184.53	35.9454	1126.21	1602.29	403.262	1015.15	1597.26	455.332	904.54
1.087	2171.7	1060.29	1159.46	2184.44	1005.48	919.004	2000.89	1060.98	1058.56	2000.41	1037.43	965.869	2092.55	1105.55	1182.2	2132.68	1074.99	869.688	2167.15	759.809	1219.41	2212.79	661.49	1202.47	2108.76	740.714	1187.09	2150.02	639.909	1171.05	2096.61	256.556	1135.42	2071.99	179.989	1107.66	2069.22	276.88	1094.41	2047.56	203.111	1068.59	1981.07	84.1657	1029.06	1969.19	33.0691	1030.09	1990	54.9305	1070.49	2119.83	724.604	858.451	2148.9	618.58	869.264	2065.68	716.196	899.623	2089.23	608.43	909.407	1888.48	536.255	905.165	1808.99	536.596	915.215	1895.25	573.266	943.019	1814.96	575.052	955.045	1708.15	611.163	987.315	1662.42	633.305	988.46	1676.02	608.828	945.971	2206.91	48.9712	1009.82	2160.61	35.7118	1126.2	1620.01	399.711	1013.89	1617.65	448.968	902.251
1.093	2170.73	1059.6	1158.17	2181.15	1004.6	916.894	1999.31	1062.04	1058.81	1998.16	1038.01	966.906	2092.6	1107.22	1181.34	2127.89	1075.4	868.068	2160.04	759.568	1219.83	2203.75	659.734	1203.04	2101.08	741.154	1188.69	2139.76	639.049	1173.49	2076.9	256.47	1136.05	2050.85	180.417	1107.92	2049.81	277.257	1094.69	2026.74	204.125	1069.04	1957.45	84.8082	1029.26	1945.45	33.6372	1030.19	1966.18	55.5294	1070.6	2125.61	724.067	859.602	2158.73	619.349	870.558	2071.72	713.282	900.226	2099.37	606.532	910.179	1906.01	532.768	906.068	1825.61	533.444	914.321	1911.29	570.802	943.037	1830.72	572.141	953.934	1721.62	607.638	983.813	1675.27	628.741	983.166	1690.87	603.629	941.643	2183.08	48.8816	1010.3	2136.7	35.592	1126.68	1637.83	394.764	1012.84	1637.69	441.325	900.045
1.1	2169.54	1059.03	1156.41	2178.53	1005.21	915.481	1997.82	1063.68	1059.23	1995.91	1039.36	967.754	2093.09	1109.3	1180.58	2123.08	1076.12	867.545	2154.02	758.651	1219.45	2193.85	657.987	1203.42	2093.27	741.831	1189.59	2128.65	638.73	1175.37	2057.08	256.34	1136.65	2029.62	180.822	1108.43	2030.38	277.862	1095.47	2005.62	205.183	1069.85	1933.86	85.4544	1029.65	1921.75	34.3392	1030.44	1942.55	56.0764	1071.02	2131.19	724.725	860.831	2168.69	621.14	872.069	2077.92	711.705	901.107	2109.51	606.025	911.176	1922.18	530.054	905.847	1841.92	529.753	913.424	1926.75	568.317	942.965	1845.95	568.673	952.945	1734.58	602.717	980.271	1687.64	622.573	978.087	1704.99	596.903	937.405	2159.32	48.8914	1010.68	2112.98	35.3502	1126.76	1655.95	388.281	1012	1657.5	432.26	898.289
1.107	2168.37	1058.59	1155.28	2175.92	1007.41	913.394	1996.47	1065.75	1059.62	1993.85	1041.06	968.391	2093.66	1111.42	1179.78	2118.76	1077.49	866.827	2146.2	758.13	1219.51	2183.22	656.33	1203.65	2084.81	742.982	1190.04	2117.22	638.724	1176.42	2037.12	256.722	1137.65	2008.21	181.716	1109.37	2010.73	278.666	1096.39	1984.5	206.484	1070.77	1910.48	86.5311	1030.68	1898.08	35.4472	1031.04	1918.96	56.7553	1071.78	2136.86	726.363	861.957	2178.6	624.338	873.31	2084.25	711.173	902.141	2119.79	606.854	912.113	1937.51	527.555	905.231	1857.41	525.612	912.38	1941.22	566.017	942.804	1860.34	564.763	951.878	1746.68	596.412	976.926	1699.17	614.737	973.554	1718.28	588.719	933.614	2135.63	48.8401	1011.25	2089.2	35.2493	1127.43	1674.32	380.316	1011.52	1676.95	421.866	897.012
1.113	2167.14	1058.31	1154.47	2173.39	1010.09	911.726	1995.29	1068.07	1059.94	1991.88	1042.98	968.715	2094.3	1113.45	1178.77	2114.42	1079.47	866.127	2137.62	757.781	1219.48	2171.69	654.844	1203.71	2075.78	744.271	1190.01	2105.27	639.07	1176.76	2017.08	258.016	1138.31	1986.76	182.692	1110.24	1990.73	279.716	1097.43	1963.35	207.933	1071.88	1887.17	87.7353	1031.72	1874.57	36.7289	1031.8	1895.57	57.6468	1072.78	2142.79	729.296	863.012	2188.46	628.974	874.615	2090.15	711.969	902.688	2130.47	609.066	913.147	1952.39	525.75	904.743	1872.37	520.857	911.383	1954.7	563.919	942.572	1873.76	560.373	950.894	1758.08	588.608	973.959	1709.93	605.278	969.632	1730.38	578.835	930.607	2112.01	48.9014	1011.97	2065.69	34.9913	1127.74	1693.4	370.651	1011.3	1696.12	410.151	895.977
1.12	2165.81	1058.45	1153.86	2171.24	1013.09	910.675	1994.26	1070.59	1060.1	1991.75	1045.22	969.645	2094.93	1115.62	1177.78	2111.75	1082.16	865.398	2128.5	757.513	1219.12	2159.54	653.605	1203.57	2066.32	745.936	1189.48	2092.73	639.77	1176.41	1996.03	258.133	1139.07	1965.13	184.011	1111.06	1970.5	280.83	1098.23	1942.08	209.581	1072.58	1864.11	89.252	1032.86	1851.13	38.2945	1032.58	1872.24	58.8286	1073.56	2148.67	733.197	863.924	2197.38	635.374	875.226	2096.6	713.7	903.406	2141.26	612.553	914.094	1966.87	523.078	904.815	1886.31	515.677	911.07	1966.72	561.989	942.427	1886.05	555.522	950.072	1768.49	579.495	971.413	1719.75	594.074	966.58	1741.98	567.94	927.775	2088.48	48.9314	1012.62	2041.97	34.8854	1128.48	1713.45	359.412	1011.1	1715.23	397.477	895.477
1.127	2164.43	1058.86	1153.54	2169.58	1016.27	910.084	1993.39	1073.32	1060.13	1990.61	1048.04	969.607	2095.69	1118.03	1176.9	2108.16	1084.99	865.054	2118.79	757.554	1218.63	2146.78	652.768	1203.23	2056.62	747.807	1188.58	2079.79	641.02	1175.63	1975.23	259.589	1139.26	1943.33	185.668	1111.28	1950.11	282.546	1098.45	1920.92	211.477	1072.72	1841.29	91.1714	1033.86	1827.84	40.3812	1033.12	1849.08	60.406	1074.51	2154.45	738.295	864.648	2208.27	641.986	876.292	2103.2	716.331	903.917	2152.21	617.269	914.955	1979.13	521.09	904.987	1899.77	510.225	910.632	1977.75	560.149	942.301	1897.36	549.963	949.29	1778.04	569.083	969.613	1728.8	581.167	964.506	1752.29	555.808	925.964	2064.97	49.0214	1013.1	2018.56	34.8381	1128.58	1735.01	346.563	1011.02	1734.71	383.885	895.032
1.133	2162.92	1059.5	1153.34	2168.33	1019.75	909.817	1992.65	1076.25	1060.07	1989.69	1051.38	969.254	2096.59	1120.64	1176.09	2108.97	1088.94	864.907	2108.87	758	1217.95	2133.74	652.302	1202.65	2046.68	750.201	1187.33	2066.64	642.789	1174.36	1954.27	261.307	1139.17	1921.67	187.837	1111.23	1929.59	284.537	1098.22	1899.59	213.838	1072.71	1818.73	93.8496	1034.61	1804.64	43.197	1033.54	1826.16	62.6449	1074.9	2161.27	744.042	865.614	2218.16	650.095	877.042	2109.86	719.876	903.842	2162.93	623.047	915.499	1991.16	519.252	904.969	1912.42	503.857	910.416	1987.9	557.799	942.308	1908.05	543.99	948.827	1787.26	557.364	968.27	1737.48	566.638	963.373	1762.22	542.396	924.778	2041.59	48.9603	1013.34	1994.96	34.9278	1128.82	1757.3	333.173	1011.06	1754.79	369.622	894.62
1.14	2161.19	1060.19	1153.31	2167.82	1023.75	909.822	1991.98	1079.38	1059.89	1989.07	1055.25	968.577	2098.21	1123.06	1175.26	2108.28	1093.03	865	2098.59	758.988	1217.16	2120.42	652.506	1201.9	2036.48	753.232	1185.77	2053.47	645.171	1172.69	1933.64	263.393	1139.01	1900.23	190.363	1110.98	1909	287.072	1098.09	1878.3	216.645	1072.61	1796.31	97.1455	1035.14	1781.64	46.7399	1033.73	1803.41	65.5067	1075.15	2167.3	750.513	865.824	2227.91	658.828	877.819	2116.35	724.258	903.19	2173.2	629.91	915.825	2003.09	516.325	905.366	1925.09	497.014	910.701	1997.65	555.12	942.195	1918.46	537.379	948.71	1796.24	544.382	967.518	1746.1	550.589	962.679	1772.19	528.059	923.63	2018.22	48.8818	1013.08	1971.46	35.1409	1128.26	1780.71	319.077	1010.98	1775.82	354.824	894.396
