Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
8.927	2328.57	932.797	1116.42	2353.25	902.699	889.938	2171.29	978.961	1032.12	2187.4	970.949	934.025	2250.88	1010.67	1144.71	2328.15	1000.88	855.845	2294.9	658.504	1165.74	2353.92	566.416	1154.43	2245.25	634.693	1124.84	2302.32	540.893	1109.01	2355.74	244.365	1108.5	2353.77	163.067	1083.52	2311.97	252.586	1077.87	2310.18	173.92	1057.02	2283.21	79.3555	1011.67	2271.78	31.2618	1006.02	2292.19	45.8765	1055.21	2177.51	622.101	846.663	2177.5	513.141	863.637	2128.24	631.589	893.278	2124.44	522.845	912.358	1916.97	479.123	885.597	1837.73	477.906	894.175	1921.41	515.782	925.004	1841.13	512.127	936.033	1799.53	535.351	944.073	1763.1	571.789	947.742	1752.32	536.28	904.714	2489.22	43.0652	987.836	2452.68	35.3082	1101.64	NaN	NaN	NaN	1655.88	404.213	903.499
8.933	2326.76	927.379	1117.09	2351.24	898.266	890.558	2168.76	974.453	1033.17	2184.63	966.467	935.019	2250.29	1004.98	1145.48	2325.3	995.97	855.631	2290.95	654.756	1165.85	2348.7	561.989	1153.89	2241.03	631.951	1124.74	2296.86	537.398	1108.29	2337.05	242.138	1104.21	2331.34	161.447	1078.24	2294.49	253.048	1072.47	2288.68	174.858	1051.28	2254.41	79.9451	1007.49	2242.37	31.7825	1003.56	2263.35	47.8192	1051.99	2185.21	614.548	845.302	2189.31	505.638	862.139	2134.96	621.971	891.314	2135.34	513.204	910.363	1933.57	477.115	884.509	1854.27	477.307	893.009	1938.65	513.086	924.283	1858.38	511.121	935.276	1814.98	536.143	943.623	1778.1	572.243	946.763	1768.77	536.896	903.113	2460.57	41.1592	985.392	2423.08	36.6108	1098.69	NaN	NaN	NaN	1673.78	403.731	899.143
8.94	2324.58	922.543	1117.76	2348.99	894.119	891.189	2166.09	970.804	1034.97	2181.69	962.498	936.584	2250.07	999.334	1146.82	2322.39	991.244	855.537	2285.13	651.416	1165.33	2341.14	557.778	1152.63	2234.4	629.871	1124.21	2289.1	534.701	1106.31	2317.71	241.25	1099.91	2307.23	161.02	1073.25	2275.52	254.388	1068.36	2265.37	176.656	1047.19	2225.65	80.7354	1003.96	2213.08	32.6931	1001.12	2234.31	49.7574	1049.2	2193.29	607.698	843.977	2201.54	499.117	860.687	2141.9	613.043	889.22	2146.93	504.308	908.482	1951.28	473.86	883.346	1871.68	475.524	891.631	1956.52	509.538	923.176	1876.53	508.839	934.234	1830.97	535.627	943.174	1793.6	571.248	945.497	1785.86	535.973	901.312	2431.05	39.0961	982.784	2393.3	37.6781	1096.12	NaN	NaN	NaN	1692.89	401.557	894.627
8.947	2323.26	917.515	1117.86	2346.27	890.65	891.32	2164.12	968.622	1036.32	2178.17	959.382	938.388	2249.94	993.646	1148.41	2318.35	986.612	854.602	2278.97	648.412	1164.37	2333.4	553.979	1150.45	2227.53	627.646	1123.74	2280.88	532.07	1104.29	2296.9	241.532	1097.21	2282.28	161.962	1071.03	2255.66	256.717	1066.17	2241.28	179.828	1045.05	2196.62	81.5418	1001.68	2183.58	33.5711	999.493	2204.92	51.1116	1047.45	2201.38	602.206	842.479	2214.31	494.09	858.942	2149.26	605.094	887.043	2159.36	496.686	906.666	1969.41	469.979	881.707	1889.76	472.575	889.976	1975.31	504.804	921.895	1895.01	505.745	932.652	1847.34	533.72	942.364	1809.41	568.72	943.789	1803.41	533.515	899.285	2401.41	37.8856	981.169	2363.69	38.1219	1094.46	NaN	NaN	NaN	1713.11	397.412	890.245
8.953	2319.99	913.23	1119.79	2343.13	887.238	891.649	2162.94	968.124	1036.94	2174.99	957.135	939.819	2249.56	988.294	1150.22	2314.19	982.116	853.447	2272.46	645.656	1163.43	2324.96	550.242	1149.16	2220.46	626.027	1123.02	2271.8	529.452	1103.22	2276.19	241.352	1096.61	2257.65	162.526	1070.58	2235.49	258.309	1065.7	2217.35	182.303	1044.84	2167.33	82.3282	1001.06	2153.92	34.4052	999.129	2175.4	52.1704	1046.94	2209.9	598.097	840.816	2227.53	490.553	857.325	2158.04	598.271	885.119	2172.6	490.417	904.828	1987.86	465.735	880.051	1908.17	468.759	888.261	1993.89	500.207	920.485	1913.52	501.987	930.932	1863.72	530.57	941.268	1824.95	564.693	941.454	1820.89	529.467	896.763	2371.59	36.8883	980.663	2333.67	38.2249	1093.69	NaN	NaN	NaN	1734.07	391.306	885.741
8.96	2318.23	909.45	1120.11	NaN	NaN	NaN	2161.66	968.153	1037.36	2172.37	955.805	940.186	2248.6	983.842	1151.92	2309.39	978.091	851.798	2264.76	643.028	1162.93	2314.77	546.366	1148.34	2212.34	625.051	1122.24	2260.7	527.154	1102.55	2255.26	240.021	1096.62	2232.97	162.219	1070.9	2214.5	258.755	1066.69	2192.54	183.528	1046.45	2137.69	83.0741	1001.43	2123.94	35.2662	999.71	2145.49	52.9704	1047.42	2218.99	594.862	839.202	2241.75	488.415	855.656	2166.79	592.434	883.438	2186.7	485.546	903.2	2006.23	461.483	878.527	1926.67	464.546	886.366	2012.19	495.896	919.189	1931.64	498.067	928.92	1879.54	526.455	939.718	1839.8	559.317	938.585	1838.43	523.455	895.002	2341.52	36.4016	980.902	2303.24	38.2661	1094.25	NaN	NaN	NaN	1755.67	382.978	881.298
8.967	2316.97	907.174	1120.03	2338	883.641	892.628	2160.3	968.166	1037.57	2169.99	955.296	940.313	2246.96	980.998	1153.13	2303.37	974.304	850.025	2256.29	640.898	1162.43	2303.18	542.822	1147.74	2203.27	624.785	1121.69	2248.59	525.345	1101.81	2233.57	238.932	1097.54	2207.05	162.415	1072.71	2192.77	259.278	1068.69	2167.39	185.326	1048.41	2107.81	84.1972	1002.2	2093.68	36.4039	1000.48	2115.33	53.874	1048.19	2228.32	593.116	837.953	2256.29	487.983	854.218	2176.43	587.943	881.966	2201.65	482.253	901.919	2024.34	457.518	876.762	1944.56	460.069	884.242	2029.84	492.289	917.7	1949.24	493.242	927.132	1894.33	521.709	937.821	1853.37	552.752	935.225	1854.61	516.684	891.99	2311.06	36.1724	981.228	2273.43	38.1125	1094.69	NaN	NaN	NaN	1778.29	372.672	877.999
8.973	2315.76	905.811	1119.76	2334.01	881.638	889.953	2158.93	968.427	1037.7	2167.82	955.376	940.652	2245.12	979.578	1154	2299.53	971.564	848.462	2247.22	639.561	1162.23	2290.93	539.774	1147.56	2193.78	625.152	1121.56	2235.45	524.214	1101.83	2210.69	238.468	1098.74	2181.19	163.14	1073.27	2170.14	260.592	1070.25	2142.09	187.492	1049.92	2077.94	86.1112	1003.63	2063.32	38.5277	1001.52	2085.22	55.4593	1049.3	2237.7	592.826	836.365	2272.14	489.148	853.361	2186.57	584.799	880.86	2218.37	480.795	901.039	2041.81	454.188	874.837	1962.78	454.538	883.043	2046.8	489.219	916.023	1966.26	488.418	925.004	1908.04	516.196	935.69	1865.73	544.961	931.553	1869.78	508.745	888.222	2280.35	36.2182	981.615	2243.04	37.8879	1095.19	NaN	NaN	NaN	1801.65	360.799	874.492
8.98	2314.53	904.755	1119.28	2330.81	881.757	888.779	2157.37	968.826	1037.92	2165.78	956.113	941.029	2244.01	979.324	1154.04	2293.46	971.083	847.398	2237.76	638.759	1162.5	2277.71	537.538	1147.9	2183.72	626.364	1121.88	2221.52	523.841	1102.47	2186.4	239.098	1099.66	2154.35	164.725	1074.17	2146.81	262.393	1071.08	2115.94	190.45	1051.08	2048.71	89.7403	1005.24	2033.12	42.4264	1002.93	2055.36	58.562	1050.86	2247.32	593.63	835.311	2287.05	492.06	852.459	2196.75	582.97	879.672	2234.48	480.874	900.399	2058.87	451.137	872.6	1980.1	449.015	881.425	2063.14	486.362	914.276	1982.61	483.674	922.651	1920.71	509.726	933.519	1877.13	535.701	927.868	1884.24	499.492	885.623	2249.56	36.3938	981.921	2212.42	37.8111	1095.75	NaN	NaN	NaN	1825.78	347.689	870.782
8.987	2313.25	903.768	1119.09	2326.38	882.788	886.172	2156.91	969.911	1038.75	2163.95	957.563	941.639	2243.52	979.871	1153.66	2289.1	971.023	846.538	2227.95	638.746	1162.67	2264.02	535.952	1148.07	2173.07	628.264	1122.57	2206.81	524.126	1103.42	2161.91	240.4	1100.27	2127.48	167.088	1075.09	2123.18	265.246	1071.99	2089.88	193.962	1051.92	2019.96	94.272	1006.39	2003.27	47.3451	1003.47	2025.71	62.4025	1051.57	2256.11	596.004	833.833	2301.21	496.69	851.533	2206.73	582.498	878.295	2249.83	483.063	899.829	2075.45	447.841	870.756	1997.22	442.887	880.001	2078.74	483.714	912.392	1998.23	477.902	920.924	1932.08	502.3	932.474	1887.11	525.492	924.405	1898.77	489.359	882.506	2218.88	36.8537	982.187	2181.8	37.8432	1096.14	NaN	NaN	NaN	1850.89	333.745	867.418
8.993	2312.23	903.553	1118.73	NaN	NaN	NaN	2156.14	971.511	1039.62	2162.54	959.593	942.198	2243.78	980.997	1153.13	2285.43	972.352	846.095	2217.85	639.38	1162.75	2249.71	535.157	1148.29	2162.44	630.97	1123.03	2191.59	525.476	1104.26	2137.38	242.762	1100.92	2100.9	170.31	1075.65	2099.6	268.544	1072.51	2064.12	198.789	1052.81	1991.72	99.8457	1007.4	1973.93	53.4715	1003.87	1996.47	67.3219	1052.25	2265.57	599.164	832.858	2316.26	502.073	851.146	2216.52	583.238	877.2	2264.77	486.267	899.069	2091.9	444.067	869.945	2013.7	436.33	878.661	2093.65	481.012	910.398	2013.3	472.006	919.08	1943.92	493.359	929.378	1896.94	512.988	921.097	1912.7	477.937	880.111	2188.39	37.4717	982.447	2151.25	38.0095	1096.22	NaN	NaN	NaN	1876.92	319.227	864.161
9	2312.05	904.048	1117.74	2323.52	886.111	884.32	2155.75	973.568	1040.57	2161.36	962.291	942.863	2244.6	982.766	1152.68	2285.05	975.842	845.891	2207.6	640.845	1162.72	2235.17	535.302	1148.67	2151.9	634.622	1123.25	2176.34	527.883	1104.82	2112.87	245.837	1101.4	2074.53	174.416	1076.25	2076.04	272.628	1072.8	2038.73	203.676	1053.16	1964.26	106.49	1008.4	1945.01	60.7286	1004.27	1967.86	73.2463	1052.82	2274.51	603.521	832.209	2329.65	509.215	850.681	2226.03	585.275	876.235	2278.72	491.152	898.352	2108.9	441.509	869.112	2030.13	429.266	877.77	2107.82	478.142	908.48	2028.04	465.529	917.432	1954.63	482.696	928.048	1906.66	498.854	918.118	1926.54	465.558	877.982	2158.03	38.1484	982.759	2120.9	38.4746	1096.33	NaN	NaN	NaN	1903.61	304.395	861.176
9.007	2311.64	904.829	1117.58	2323.88	890.145	885.351	2155.61	975.935	1041.67	2160.55	965.448	943.743	2245.84	985.112	1152.47	2283.99	979.979	846.164	2197.79	642.863	1162.72	2220.62	536.38	1148.91	2141.72	639.117	1123.2	2161.48	531.328	1105.29	2088.58	249.916	1101.89	2048.65	179.313	1076.93	2052.86	277.261	1072.77	2014.52	209.159	1052.93	1937.69	114.099	1009.21	1916.88	69.1125	1004.65	1939.94	80.2359	1053.25	2282.81	608.958	831.821	2342.14	517.357	850.672	2235.06	588.594	875.772	2291.74	496.596	898.166	2124.05	438.216	867.535	2046.2	421.633	876.914	2121.22	475.038	906.872	2042.24	458.318	916.134	1965.26	470.972	927.627	1916.6	484.071	915.34	1939.95	451.805	876.575	2128.03	38.897	983.36	2090.75	39.0321	1096.37	NaN	NaN	NaN	1930.84	289.515	858.676
9.013	2311.59	906.055	1117.61	2322.06	893.835	885.581	2155.95	978.629	1042.92	2160.09	969.185	944.664	2247.63	987.565	1152.49	2283.64	984.667	846.34	2188.3	645.895	1162.6	2206.47	538.471	1148.82	2131.97	644.523	1123.14	2146.77	535.874	1105.65	2064.75	254.982	1102.4	2023.17	185.251	1077.75	2030.26	282.851	1072.99	1989.75	215.463	1053.5	1912.28	122.567	1010.43	1889.51	78.6544	1005.15	1912.93	88.1724	1054.03	2290.57	615.116	831.505	2353.27	526.339	850.57	2243.59	592.972	875.649	2304.15	503.193	898.285	2139.24	433.762	867.558	2062.1	413.25	876.424	2133.96	471.393	905.476	2056.13	450.182	915.058	1976.35	457.03	927.421	1926.98	465.626	916.575	1953.42	436.984	875.894	2098.44	39.5802	984.267	2060.96	39.7766	1096.35	NaN	NaN	NaN	1958.46	274.7	856.74
9.02	2311.97	907.737	1117.7	2322.32	899.647	885.943	2156.7	981.6	1044.17	2159.97	973.174	945.589	2251.35	990.544	1152.28	2283.56	989.696	846.637	2179.33	649.578	1162.24	2192.76	541.556	1148.57	2122.89	650.769	1122.95	2132.54	541.442	1105.86	2041.76	260.891	1102.79	1998.9	191.752	1078.57	2007.93	289.207	1073.22	1966.09	222.683	1053.92	1887.52	132.146	1011.66	1863.32	89.2181	1005.82	1886.87	97.158	1054.95	2297.89	621.855	831.457	2363.94	535.711	850.844	2251.72	598.514	875.912	2315.59	510.894	898.617	2153.53	429.516	866.603	2077.82	404.353	875.695	2145.83	467.246	904.435	2069.67	441.098	914.376	1988.68	443.226	928.291	1938.31	447.414	916.665	1967.35	420.888	875.697	2069.23	40.0397	985.22	2031.6	40.5591	1096.37	NaN	NaN	NaN	1986.39	259.791	855.211
9.027	2312.8	909.782	1117.75	2322.91	905.024	886.243	2157.88	984.937	1045.44	2160.11	977.449	946.743	2254.8	994.154	1152.45	2283.45	995.231	846.971	2170.8	654.016	1161.83	2179.39	545.416	1148.1	2114.35	657.65	1122.76	2118.97	547.949	1105.92	2019.52	267.558	1103.29	1975.72	198.948	1079.38	1986.18	296.333	1073.36	1943.53	230.278	1054.48	1864.34	142.46	1013.26	1837.96	101.126	1006.81	1861.82	107.478	1057.79	2304.64	629.135	831.448	2373.83	545.315	851.23	2259.55	604.678	876.549	2326.21	519.144	899.16	2167.25	425.412	867.035	2093.84	394.966	874.942	2157.44	462.35	903.78	2083.24	431.158	914.034	2000.78	427.163	928.757	1950.64	426.81	916.788	1981.76	404.745	875.884	2040.43	40.3947	986.101	2002.87	41.6566	1096.68	NaN	NaN	NaN	2014.11	245.534	853.569
9.033	2314.02	912.102	1117.79	2323.67	911.52	886.861	2159.43	988.246	1046.63	2160.61	982.063	947.683	2258.97	997.927	1152.19	2283.55	1001.18	847.383	2162.95	658.945	1161.18	2166.78	550.162	1147.56	2106.56	665.184	1122.39	2106.15	555.303	1105.76	1998.25	275.094	1103.94	1953.55	206.759	1080.52	1965.52	303.91	1073.4	1921.76	238.467	1054.89	1842.64	153.416	1014.91	1814.11	113.835	1007.87	1838.3	117.505	1057.12	2311.1	636.884	831.65	2382.72	555.1	851.689	2267.07	611.656	877.298	2336.15	527.843	900.048	2181.47	420.203	866.571	2110.17	384.48	875.617	2168.75	456.79	903.582	2097.06	420.391	914.031	2014.35	410.243	929.937	1964.37	405.826	918.256	1996.93	387.553	877.471	2011.1	40.3192	986.724	1974.67	42.6809	1096.65	NaN	NaN	NaN	2042.16	231.256	852.489
9.04	2315.73	914.622	1117.77	2324.76	918.147	887.333	2161.35	991.765	1047.94	2162.35	987.051	948.929	2263.75	1001.64	1151.92	2283.68	1007.45	847.855	2155.41	663.643	1160.31	2154.52	555.623	1147.01	2099.55	673.11	1121.88	2094.08	563.355	1105.46	1978.13	283.111	1104.5	1932.83	215.116	1081.62	1945.43	312.058	1073.49	1901.66	246.673	1055.31	1822.66	164.874	1016.58	1791.58	127.797	1009.13	1816.67	128.556	1058.13	2317.33	644.739	831.83	2391.01	564.868	852.152	2274.08	619.018	877.891	2344.73	536.854	900.529	2195.74	414.636	866.823	2127.08	374.268	876.388	2180.04	450.467	904.017	2111.1	408.971	914.471	2029.08	392.415	931.435	1979.47	384.027	920.275	2013.2	367.548	878.868	1982.92	40.494	987.244	1946.83	43.9386	1097.05	NaN	NaN	NaN	2070.57	217.07	851.914
9.047	2317.87	917.116	1117.56	2325.91	924.813	887.496	2163.75	995.387	1049.23	2163.69	992.156	950.13	2268.5	1005.86	1151.33	2284.33	1014.28	848.581	2148.89	669.634	1159.64	2143.19	561.669	1146.33	2093.23	681.405	1121.24	2083.02	572.101	1104.96	1959.14	291.549	1105.16	1913.41	223.634	1083.05	1927.03	320.314	1073.49	1882.73	255.148	1055.73	1804.5	176.654	1018.39	1771.18	141.686	1010.31	1796.24	140.299	1059.36	2323.9	652.936	832.255	2398.44	574.295	852.685	2280.46	626.658	878.242	2352.43	545.502	900.915	2210.04	408.788	867.318	2144.45	363.143	877.18	2191.37	443.572	904.724	2126.01	396.818	915.464	2044.38	374.423	932.682	1996.05	361.697	922.487	2030.41	348.199	880.674	1955.18	41.2485	987.427	1919.7	45.4738	1097.3	NaN	NaN	NaN	2099.31	203.092	851.793
9.053	2320.34	919.465	1117.04	2327.04	931.417	887.266	2166.57	999.033	1050.62	2165.37	997.255	951.34	2273.63	1009.46	1150.69	2284.34	1021	848.965	2142.9	676.096	1159.11	2132.43	568.214	1145.67	2087.76	690.004	1120.64	2072.96	581.376	1104.22	1942.22	300.156	1105.63	1895.45	232.393	1084.2	1909.58	328.865	1073.57	1865.45	263.412	1056.37	1788.13	189.075	1020.36	1752.69	156.331	1011.54	1777.48	152.602	1060.78	2329.36	660.913	832.434	2405.09	583.377	853.154	2286.16	634.05	878.229	2359.25	553.542	900.966	2223.65	402.916	868.069	2161.81	352.934	878.143	2203.71	435.554	905.847	2141.48	384.468	916.729	2061.82	355.291	934.618	2014	339.024	924.821	2048.58	328.428	882.46	1928.6	43.0775	988.198	1893.17	47.6787	1097.85	NaN	NaN	NaN	2128.5	189.529	851.61
9.06	2323.17	921.603	1116.24	2328.46	937.824	886.93	2169.73	1002.81	1051.99	2167.34	1002.38	952.595	2278.8	1012.68	1150.28	2282.92	1027.78	849.771	2137.58	682.715	1158.54	2122.28	575.343	1145.07	2083.02	698.94	1119.88	2063.48	590.991	1103.39	1925.98	309.252	1106.63	1879.23	241.326	1086.08	1893.64	337.44	1073.84	1849.61	271.786	1057.24	1774.06	201.734	1022.8	1736.3	171.762	1013.43	1760.7	165.779	1062.54	2334.37	668.536	832.509	2410.93	591.865	853.264	2291.03	641.094	877.858	2365.02	561.039	900.492	2237.69	396.479	868.85	2179.72	342.203	879.064	2215.04	427.515	906.538	2157.12	372.03	917.809	2079.78	336.237	936.087	2033.43	316.158	927.109	2068.98	307.548	884.756	1902.43	45.4385	988.69	1867.44	50.8769	1098.67	NaN	NaN	NaN	2158.63	176.047	852.818
9.067	2326.36	923.658	1115.13	2330.3	944.026	886.56	2173.14	1006.6	1053.35	2169.62	1007.41	953.981	2283.91	1015.72	1150.22	2283.25	1034.32	850.291	2132.81	689.675	1157.9	2112.77	582.983	1144.33	2079.04	708.078	1118.84	2054.78	601.056	1102.48	1911.48	318.559	1107.87	1864.61	250.336	1088.72	1879.36	346.063	1074.52	1835.27	280.056	1058.83	1762.07	215.052	1025.71	1722.11	188.279	1015.81	1745.89	179.603	1064.75	2338.54	676.048	832.42	2416.02	600.141	853.306	2294.73	647.732	876.865	2369.75	567.935	899.192	2251.16	389.884	869.338	2198.11	330.985	880.175	2228.33	418.378	908.744	2174.36	358.747	919.953	2099.79	316.837	937.762	2053.79	293.478	928.662	2088.83	287.962	886.295	1878.03	49.2143	989.724	1842.71	55.1163	1099.47	NaN	NaN	NaN	2189.47	163.102	854.483
9.073	2329.5	925.784	1112.07	2331.63	949.747	886.176	2176.55	1010.31	1054.77	2172.16	1012.29	955.481	2289.04	1018.92	1149.82	2283.72	1040.66	850.803	2128.59	696.912	1156.98	2103.72	590.724	1143.32	2075.53	717.298	1117.84	2046.96	611.469	1101.22	1898.97	327.881	1109.57	1852.09	259.246	1091.82	1866.51	354.784	1075.9	1822.62	288.286	1061.41	1752.35	229.059	1029.07	1710.37	205.811	1018.32	1733.04	194.245	1067.3	2342.14	682.803	832.243	2420.35	607.262	853.073	2299.15	653.503	876.557	2373.45	573.771	897.529	2266.11	382.265	870.593	2215.95	320.505	880.706	2241.09	409.029	910.165	2191.65	345.598	921.433	2118.62	298.406	938.379	2076.69	270.638	931.02	2112.19	266.817	888.193	1854.98	54.6835	990.944	1818.92	61.0234	1100.49	NaN	NaN	NaN	2220.98	150.742	856.6
9.08	2332.73	928.183	1110.86	2332.35	954.759	885.82	2179.85	1013.93	1056.25	2174.69	1016.89	956.941	2294.51	1022.16	1149.28	2284.21	1046.55	851.366	2124.84	704.136	1156.22	2095.95	599.176	1142.35	2072.82	726.49	1116.71	2039.49	622.065	1100.58	1888.23	337.046	1111.26	1841.59	268.124	1095.11	1855.07	363.418	1077.93	1811.72	296.387	1064.36	1744.25	243.565	1032.79	1700.72	223.905	1021.47	1722.04	209.783	1070.4	2345.09	688.779	832.185	2423.6	613.321	853.006	2301.84	658.611	875.765	2376.06	578.818	895.73	2280.64	374.45	871.485	2235.99	308.716	881.896	2254.17	399.057	911.358	2209.4	332.293	922.892	2140.12	279.44	939.705	2100.26	248.489	932.716	2135.05	247.248	889.617	1833.34	61.785	992.417	1796.61	68.8511	1101.44	NaN	NaN	NaN	2253.19	139.008	859.248
9.087	2335.75	930.308	1109.3	2332.88	958.933	885.28	2183.03	1017.38	1057.66	2177.13	1021.09	958.305	2299.91	1025.26	1149.03	2284.79	1051.82	851.795	2121.93	711.146	1155.34	2089.31	607.459	1141.3	2070.91	735.339	1115.64	2032.92	632.528	1099.62	1879.17	346.15	1112.92	1832.15	277.056	1098.4	1845.32	372.253	1080.17	1801.79	305.145	1067.53	1737.26	258.443	1036.64	1692.17	242.392	1024.85	1712.38	225.964	1073.7	2347.12	693.925	832.417	2425.9	618.241	852.835	2303.38	662.586	874.57	2377.6	582.567	893.637	2295.05	366.208	872.062	2256.29	296.786	883.013	2267.4	388.807	912.304	2227.46	318.915	924.253	2162.47	260.85	940.926	2124.9	226.691	934.456	2159.44	227.536	890.953	1812.81	70.4903	993.919	1775.99	78.6051	1102.43	NaN	NaN	NaN	2285.62	128.237	862.165
9.093	2338.29	932.245	1107.98	2332.98	962.125	884.899	2185.92	1020.61	1059.05	2179.24	1024.77	959.6	2304.37	1027.39	1148.83	2285.11	1056.16	852.03	2119.98	717.692	1154.7	2084.09	615.324	1140.35	2069.89	743.527	1114.79	2028.27	642.023	1098.87	1871.5	355.217	1114.2	1823.63	286.451	1100.78	1837.1	381.642	1082.41	1792.56	314.542	1070.55	1730.87	273.746	1040.57	1684.77	261.01	1028.68	1703.77	242.679	1077.19	2348.04	697.705	832.901	2427.38	622.223	852.778	2303.97	665.179	873.703	2378.22	585.101	891.541	2309.3	357.62	872.719	2275.14	286.141	884.334	2280.65	378.182	913.418	2245.82	305.726	925.686	2185.48	242.439	942.34	2150.56	205.437	936.626	2184.32	208.343	892.673	1793.39	80.7996	995.392	1756.97	90.0007	1103.42	NaN	NaN	NaN	2318.26	118.483	865.281
9.1	2340.36	934.068	1106.91	2332.63	964.302	884.488	2188.44	1023.46	1060.25	2180.93	1027.92	960.607	2308.02	1028.96	1148.51	2285.03	1059.36	852.098	2119.04	723.29	1154.28	2080.43	621.106	1139.24	2069.53	750.383	1114.46	2025.26	650.025	1098.53	1864.52	364.426	1115.4	1815.27	296.853	1103	1829.95	391.544	1084.26	1784.51	325.408	1072.92	1724.44	288.832	1044.68	1677.4	279.271	1033.07	1695.84	258.917	1081.14	2348.04	700.024	833.341	2427.51	624.584	852.417	2303.97	666.859	873.49	2378.12	586.355	889.608	2322.84	348.972	873.11	2294.36	275.085	885.624	2294.02	367.304	914.547	2264.9	292.586	927.161	2208.9	224.423	943.976	2176.75	184.852	939.069	2210.88	189.221	895.474	1774.6	90.9781	996.824	1739.4	100.963	1104.04	NaN	NaN	NaN	2350.53	109.749	868.483
9.107	2342.13	935.801	1106	2331.89	965.797	884.102	2190.5	1025.91	1061.26	2182.14	1030.46	961.361	2311.62	1030.22	1147.77	2284.97	1061.41	851.865	2119.18	727.534	1154.08	2078.81	626.052	1138.57	2069.81	755.64	1114.82	2023.71	656.167	1098.74	1857.83	373.459	1116.39	1806.32	306.894	1104.6	1823.56	401.496	1085.88	1776.15	336.706	1075.2	1717.38	303.513	1048.92	1669.52	297.032	1038.8	1688.08	274.583	1085.64	2346.93	701.128	833.772	2426.02	625.795	851.169	2303.02	667.338	873.496	2377.25	586.67	888.372	2336.56	339.993	874.01	2312.82	264.608	886.83	2307.27	356.524	916.036	2283.42	279.988	929.105	2232.38	206.919	945.914	2203.31	164.666	942.192	2236.35	170.957	897.902	1753.21	104.612	994.421	1721.81	113.731	1103.76	NaN	NaN	NaN	2382.21	102.071	871.726
9.113	2343.7	937.393	1105.1	2331.01	966.753	883.923	2192.16	1027.97	1061.9	2182.94	1032.17	961.85	2314.93	1031.41	1146.87	2284.58	1062.33	851.555	2120.42	730.364	1154.06	2078.96	629.289	1138.23	2070.94	759.181	1115.74	2023.62	660.296	1099.37	1851.5	382.068	1117.14	1797.59	317.337	1105.77	1817.64	411.391	1087.38	1768.05	348.273	1076.94	1707.36	318.474	1053	1659	313.963	1044.49	1678.48	289.71	1090.08	2345.09	700.87	834.058	2424.05	625.099	850.4	2301.3	667.003	873.717	2375.3	585.956	887.494	2349.99	330.771	875.113	2331.78	253.948	888.633	2320.34	345.497	917.741	2302.16	267.277	931.641	2255.91	190.105	948.132	2230.24	145.608	945.961	2262.42	153.202	901.077	1734.31	119.815	992.595	1706.8	127.226	1103.19	NaN	NaN	NaN	2412.84	95.1814	874.911
