Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.327	826.416	1068.05	1341.44	831.481	1063.94	1125.94	644.775	1086.06	1282.79	647.239	1079.91	1174.05	739.837	1139.82	1380.23	750.329	1126.17	1073.8	705.021	790.532	1413.46	716.189	681.442	1418.45	660.405	785.606	1360.74	667.154	676.036	1363.76	698.09	265.629	1437.28	708.357	185.65	1426.35	653.704	264.088	1406.25	662.229	184.756	1395.27	642.559	87.8999	1373.42	632.343	40.7103	1373.82	662.144	58.4955	1416.95	734.668	823.395	1033.96	735.312	713.123	1031.56	679.347	824.301	1073.92	674.31	714.122	1069.52	697.636	257.985	1019.55	714.448	178.856	1030.46	655.385	254.785	1050.68	672.127	171.483	1058.31	649.903	87.6818	1080.2	639.431	41.35	1077.96	668.79	61.4769	1039.54	747.192	970.457	1403.02	727.535	558.903	1409.92	742.098	538.781	1291.77	725.74	492.927	1416.66	779.591	464.792	1371.19	698.538	105.036	1420.16	731.362	123.083	1340	854.334	53.928	1331.2	829.038	47.3997	1447.19	862.978	71.013	1376.12	766.982	977.163	1063.14	725.16	553.154	1046.44	716.689	529.217	1164.43	712.831	481.464	1034.01	771.817	462.811	1081.62	708.868	102.706	1034.67	735.044	121.991	1117.49	860.692	53.4759	1126.31	834.931	45.1393	1010.45	872.497	69.5567	1082.9
0.333	826.419	1068.04	1341.43	831.484	1063.94	1125.93	644.776	1086.06	1282.79	647.246	1079.91	1174.06	739.849	1139.83	1380.23	750.323	1126.16	1073.8	705.037	790.527	1413.46	716.196	681.443	1418.45	660.406	785.612	1360.74	667.161	676.032	1363.76	698.092	265.629	1437.27	708.355	185.642	1426.35	653.701	264.09	1406.25	662.227	184.761	1395.27	642.555	87.9025	1373.43	632.345	40.7125	1373.82	662.147	58.4897	1416.95	734.665	823.395	1033.96	735.304	713.117	1031.56	679.342	824.303	1073.93	674.316	714.111	1069.54	697.638	257.991	1019.55	714.449	178.856	1030.46	655.384	254.782	1050.7	672.124	171.488	1058.32	649.904	87.685	1080.2	639.439	41.3457	1077.97	668.781	61.4765	1039.53	747.209	970.444	1403.02	727.539	558.904	1409.92	742.102	538.774	1291.76	725.748	492.934	1416.66	779.59	464.79	1371.19	698.535	105.045	1420.16	731.356	123.081	1340.01	854.328	53.9203	1331.21	829.042	47.3993	1447.19	862.981	71.0143	1376.12	766.982	977.162	1063.15	725.163	553.161	1046.43	716.715	529.213	1164.43	712.843	481.468	1034.01	771.82	462.815	1081.62	708.869	102.706	1034.67	735.056	121.99	1117.48	860.689	53.4799	1126.32	834.929	45.1392	1010.45	872.495	69.5547	1082.9
0.34	826.428	1068.03	1341.43	831.479	1063.93	1125.92	644.794	1086.06	1282.79	647.249	1079.9	1174.06	739.879	1139.8	1380.21	750.298	1126.16	1073.79	705.043	790.53	1413.46	716.204	681.441	1418.44	660.417	785.608	1360.73	667.161	676.034	1363.75	698.088	265.627	1437.27	708.35	185.643	1426.35	653.703	264.094	1406.25	662.231	184.76	1395.26	642.555	87.9056	1373.42	632.343	40.7066	1373.83	662.149	58.4966	1416.95	734.668	823.389	1033.95	735.307	713.118	1031.56	679.347	824.297	1073.92	674.316	714.117	1069.53	697.635	257.986	1019.55	714.442	178.86	1030.46	655.388	254.78	1050.69	672.133	171.483	1058.3	649.912	87.6908	1080.2	639.431	41.3523	1077.97	668.795	61.4665	1039.53	747.214	970.448	1403.02	727.541	558.893	1409.91	742.118	538.767	1291.76	725.748	492.935	1416.66	779.594	464.797	1371.2	698.544	105.035	1420.16	731.368	123.093	1340	854.328	53.9235	1331.2	829.033	47.3965	1447.2	862.982	71.0135	1376.12	766.968	977.161	1063.13	725.163	553.159	1046.42	716.701	529.206	1164.42	712.849	481.465	1034.01	771.813	462.812	1081.62	708.871	102.702	1034.67	735.051	121.998	1117.49	860.684	53.4675	1126.33	834.922	45.1382	1010.44	872.497	69.5491	1082.9
0.347	826.437	1068.04	1341.42	831.491	1063.94	1125.9	644.804	1086.06	1282.79	647.245	1079.91	1174.06	739.9	1139.83	1380.23	750.283	1126.15	1073.78	705.049	790.526	1413.45	716.205	681.447	1418.44	660.422	785.61	1360.73	667.178	676.031	1363.75	698.083	265.632	1437.27	708.348	185.648	1426.35	653.703	264.089	1406.25	662.228	184.763	1395.25	642.557	87.9052	1373.43	632.335	40.7066	1373.83	662.145	58.4968	1416.95	734.666	823.391	1033.95	735.307	713.117	1031.55	679.345	824.295	1073.93	674.321	714.11	1069.52	697.623	257.99	1019.56	714.442	178.85	1030.46	655.381	254.779	1050.69	672.133	171.479	1058.31	649.897	87.6871	1080.2	639.435	41.3466	1077.97	668.784	61.4802	1039.53	747.224	970.453	1403.01	727.565	558.903	1409.91	742.109	538.768	1291.75	725.75	492.921	1416.65	779.597	464.79	1371.19	698.531	105.047	1420.16	731.359	123.078	1340.01	854.326	53.9188	1331.2	829.042	47.4023	1447.19	862.965	71.0149	1376.11	766.978	977.164	1063.12	725.157	553.166	1046.43	716.715	529.207	1164.42	712.835	481.463	1034.01	771.818	462.816	1081.63	708.87	102.711	1034.67	735.051	121.992	1117.49	860.685	53.4767	1126.33	834.928	45.1462	1010.45	872.491	69.5593	1082.9
0.353	826.447	1068.03	1341.41	831.501	1063.93	1125.9	644.811	1086.07	1282.78	647.263	1079.91	1174.06	739.914	1139.83	1380.22	750.266	1126.14	1073.78	705.063	790.532	1413.45	716.213	681.444	1418.44	660.424	785.605	1360.72	667.177	676.038	1363.75	698.079	265.628	1437.27	708.342	185.647	1426.35	653.693	264.097	1406.24	662.227	184.764	1395.25	642.553	87.9019	1373.42	632.332	40.7222	1373.82	662.141	58.5013	1416.95	734.667	823.388	1033.94	735.304	713.108	1031.55	679.351	824.296	1073.92	674.314	714.113	1069.5	697.636	257.991	1019.55	714.439	178.846	1030.46	655.387	254.778	1050.7	672.127	171.477	1058.31	649.909	87.6925	1080.2	639.436	41.3466	1077.97	668.788	61.4842	1039.53	747.232	970.453	1403.01	727.55	558.896	1409.91	742.119	538.764	1291.77	725.749	492.931	1416.65	779.595	464.788	1371.19	698.531	105.048	1420.16	731.357	123.092	1340	854.328	53.9199	1331.21	829.045	47.398	1447.2	862.978	71.0153	1376.12	766.975	977.16	1063.12	725.163	553.158	1046.42	716.702	529.218	1164.43	712.838	481.465	1034	771.816	462.808	1081.63	708.87	102.703	1034.67	735.049	121.989	1117.49	860.689	53.4761	1126.33	834.933	45.1396	1010.45	872.498	69.5534	1082.91
0.36	826.453	1068.03	1341.41	831.511	1063.93	1125.9	644.809	1086.08	1282.78	647.274	1079.91	1174.06	739.931	1139.82	1380.21	750.26	1126.13	1073.77	705.068	790.531	1413.43	716.221	681.449	1418.44	660.427	785.612	1360.73	667.181	676.038	1363.75	698.081	265.633	1437.26	708.35	185.652	1426.35	653.694	264.093	1406.24	662.227	184.763	1395.25	642.557	87.8946	1373.42	632.338	40.707	1373.83	662.14	58.4921	1416.95	734.674	823.379	1033.93	735.311	713.118	1031.54	679.355	824.293	1073.91	674.32	714.109	1069.51	697.634	257.98	1019.56	714.448	178.846	1030.46	655.382	254.78	1050.68	672.13	171.482	1058.31	649.908	87.6825	1080.2	639.44	41.3456	1077.97	668.789	61.4748	1039.54	747.234	970.453	1403	727.554	558.903	1409.91	742.107	538.766	1291.76	725.746	492.941	1416.65	779.593	464.791	1371.19	698.537	105.035	1420.16	731.367	123.09	1340	854.324	53.9263	1331.21	829.037	47.4014	1447.2	862.973	71.0212	1376.12	766.981	977.158	1063.12	725.162	553.158	1046.43	716.703	529.214	1164.41	712.831	481.471	1034	771.811	462.805	1081.63	708.877	102.706	1034.67	735.049	121.99	1117.48	860.692	53.4822	1126.33	834.927	45.1474	1010.46	872.5	69.5487	1082.9
0.367	826.461	1068.03	1341.4	831.52	1063.93	1125.88	644.821	1086.08	1282.76	647.279	1079.91	1174.05	739.944	1139.8	1380.2	750.291	1126.13	1073.78	705.072	790.529	1413.43	716.225	681.45	1418.44	660.43	785.605	1360.73	667.184	676.038	1363.76	698.074	265.636	1437.26	708.345	185.657	1426.34	653.694	264.092	1406.25	662.225	184.764	1395.25	642.557	87.8999	1373.43	632.335	40.7142	1373.83	662.14	58.4983	1416.95	734.681	823.383	1033.93	735.314	713.113	1031.53	679.359	824.301	1073.91	674.318	714.113	1069.49	697.642	257.983	1019.55	714.449	178.841	1030.47	655.385	254.774	1050.68	672.126	171.485	1058.31	649.903	87.6897	1080.19	639.443	41.3411	1077.96	668.788	61.4824	1039.53	747.244	970.446	1402.99	727.545	558.905	1409.91	742.109	538.772	1291.75	725.743	492.928	1416.66	779.599	464.788	1371.18	698.532	105.046	1420.17	731.354	123.099	1339.99	854.341	53.9233	1331.21	829.031	47.4009	1447.2	862.985	71.0196	1376.12	766.997	977.149	1063.11	725.16	553.155	1046.42	716.699	529.217	1164.42	712.839	481.461	1033.99	771.811	462.811	1081.62	708.872	102.709	1034.67	735.045	121.995	1117.48	860.694	53.4902	1126.33	834.937	45.1426	1010.45	872.503	69.5522	1082.9
0.373	826.471	1068.02	1341.39	831.538	1063.92	1125.88	644.83	1086.09	1282.76	647.295	1079.91	1174.04	739.945	1139.81	1380.2	750.288	1126.12	1073.76	705.084	790.536	1413.43	716.225	681.446	1418.43	660.43	785.607	1360.73	667.184	676.042	1363.76	698.082	265.634	1437.26	708.346	185.652	1426.34	653.69	264.091	1406.24	662.224	184.762	1395.24	642.55	87.9026	1373.42	632.334	40.7151	1373.82	662.145	58.5012	1416.95	734.683	823.383	1033.91	735.321	713.113	1031.53	679.365	824.299	1073.89	674.325	714.106	1069.46	697.637	257.975	1019.55	714.447	178.844	1030.46	655.378	254.774	1050.68	672.127	171.477	1058.31	649.905	87.6868	1080.2	639.434	41.3425	1077.98	668.796	61.4757	1039.52	747.247	970.452	1402.98	727.545	558.905	1409.91	742.099	538.764	1291.75	725.741	492.925	1416.64	779.586	464.791	1371.19	698.529	105.041	1420.16	731.359	123.1	1340	854.328	53.9212	1331.21	829.045	47.4082	1447.19	862.975	71.018	1376.13	766.999	977.152	1063.11	725.154	553.167	1046.41	716.68	529.213	1164.41	712.825	481.461	1033.99	771.796	462.813	1081.62	708.872	102.707	1034.67	735.045	121.996	1117.49	860.684	53.4859	1126.33	834.935	45.1446	1010.45	872.495	69.5539	1082.91
0.38	826.47	1068.02	1341.4	831.543	1063.92	1125.88	644.839	1086.09	1282.75	647.302	1079.92	1174.03	739.951	1139.8	1380.19	750.31	1126.12	1073.75	705.086	790.533	1413.44	716.23	681.448	1418.43	660.428	785.613	1360.73	667.184	676.037	1363.75	698.077	265.636	1437.26	708.338	185.653	1426.35	653.69	264.095	1406.24	662.223	184.764	1395.24	642.557	87.9057	1373.42	632.337	40.7099	1373.82	662.144	58.4956	1416.95	734.687	823.381	1033.9	735.312	713.112	1031.52	679.368	824.298	1073.88	674.32	714.115	1069.46	697.631	257.975	1019.54	714.445	178.836	1030.46	655.38	254.784	1050.67	672.128	171.472	1058.3	649.909	87.6907	1080.19	639.44	41.3395	1077.97	668.793	61.4685	1039.54	747.254	970.453	1402.98	727.542	558.904	1409.9	742.099	538.764	1291.75	725.741	492.928	1416.64	779.591	464.785	1371.19	698.537	105.041	1420.15	731.365	123.097	1340	854.31	53.8119	1331.46	829.037	47.4018	1447.18	862.976	71.0174	1376.12	767	977.157	1063.09	725.161	553.16	1046.41	716.683	529.216	1164.41	712.843	481.459	1033.98	771.804	462.812	1081.61	708.875	102.709	1034.66	735.049	121.995	1117.48	860.681	53.475	1126.32	834.932	45.1447	1010.45	872.492	69.5572	1082.9
0.387	826.483	1068.02	1341.39	831.551	1063.92	1125.87	644.843	1086.1	1282.73	647.312	1079.92	1174.02	739.939	1139.8	1380.19	750.341	1126.12	1073.75	705.08	790.529	1413.43	716.225	681.449	1418.42	660.434	785.606	1360.73	667.176	676.031	1363.74	698.066	265.642	1437.26	708.337	185.658	1426.34	653.684	264.095	1406.24	662.224	184.762	1395.24	642.56	87.8971	1373.41	632.342	40.7055	1373.82	662.148	58.4989	1416.94	734.697	823.383	1033.89	735.321	713.112	1031.52	679.375	824.306	1073.86	674.321	714.115	1069.45	697.628	257.978	1019.53	714.448	178.842	1030.46	655.377	254.777	1050.67	672.127	171.48	1058.29	649.909	87.6876	1080.19	639.436	41.3443	1077.96	668.788	61.4804	1039.54	747.256	970.454	1402.97	727.537	558.905	1409.9	742.098	538.766	1291.74	725.747	492.934	1416.64	779.591	464.787	1371.19	698.522	105.05	1420.15	731.361	123.086	1340	854.332	53.9355	1331.2	829.053	47.4126	1447.2	862.977	71.0215	1376.12	767.024	977.144	1063.09	725.145	553.159	1046.41	716.667	529.206	1164.4	712.822	481.458	1033.98	771.799	462.807	1081.61	708.868	102.706	1034.66	735.045	121.998	1117.47	860.693	53.4827	1126.32	834.931	45.1441	1010.45	872.502	69.5541	1082.9
0.393	826.487	1068.02	1341.39	831.56	1063.91	1125.87	644.845	1086.1	1282.71	647.324	1079.93	1173.99	739.937	1139.81	1380.19	750.366	1126.14	1073.74	705.081	790.538	1413.42	716.227	681.445	1418.41	660.422	785.61	1360.72	667.175	676.042	1363.74	698.073	265.637	1437.25	708.343	185.654	1426.33	653.683	264.096	1406.24	662.224	184.764	1395.24	642.557	87.898	1373.42	632.336	40.7179	1373.81	662.143	58.4985	1416.94	734.698	823.382	1033.89	735.33	713.097	1031.51	679.379	824.299	1073.85	674.326	714.111	1069.44	697.628	257.973	1019.53	714.447	178.835	1030.46	655.378	254.773	1050.65	672.127	171.477	1058.29	649.902	87.6898	1080.19	639.437	41.3428	1077.96	668.788	61.4839	1039.53	747.26	970.448	1402.96	727.551	558.908	1409.89	742.112	538.768	1291.73	725.739	492.932	1416.64	779.586	464.788	1371.19	698.532	105.044	1420.14	731.361	123.093	1339.99	854.345	53.9313	1331.21	829.055	47.3982	1447.19	862.979	71.0161	1376.12	767.015	977.153	1063.08	725.153	553.154	1046.41	716.661	529.208	1164.4	712.818	481.466	1033.96	771.791	462.806	1081.61	708.87	102.713	1034.66	735.045	121.995	1117.47	860.69	53.4857	1126.32	834.937	45.147	1010.45	872.492	69.5525	1082.89
0.4	826.492	1068.03	1341.39	831.58	1063.92	1125.86	644.855	1086.1	1282.7	647.332	1079.93	1173.99	739.943	1139.8	1380.18	750.388	1126.14	1073.73	705.078	790.531	1413.42	716.223	681.446	1418.41	660.421	785.611	1360.72	667.178	676.033	1363.73	698.074	265.636	1437.25	708.344	185.662	1426.34	653.683	264.092	1406.23	662.221	184.76	1395.23	642.557	87.8998	1373.41	632.335	40.7132	1373.82	662.141	58.4994	1416.95	734.711	823.389	1033.87	735.319	713.114	1031.49	679.381	824.314	1073.84	674.326	714.117	1069.43	697.619	257.975	1019.52	714.448	178.841	1030.45	655.373	254.778	1050.65	672.119	171.474	1058.3	649.909	87.6831	1080.19	639.436	41.346	1077.97	668.791	61.4735	1039.53	747.267	970.457	1402.95	727.54	558.907	1409.88	742.093	538.76	1291.73	725.741	492.932	1416.63	779.588	464.786	1371.18	698.538	105.035	1420.13	731.361	123.091	1339.99	854.335	53.9282	1331.2	829.044	47.4028	1447.19	862.976	71.0207	1376.12	767.029	977.15	1063.07	725.159	553.144	1046.39	716.663	529.217	1164.39	712.818	481.459	1033.97	771.791	462.805	1081.61	708.868	102.708	1034.66	735.046	121.998	1117.47	860.683	53.486	1126.31	834.939	45.1436	1010.45	872.5	69.5599	1082.9
0.407	826.495	1068.02	1341.38	831.583	1063.91	1125.86	644.863	1086.1	1282.7	647.346	1079.94	1173.97	739.947	1139.79	1380.17	750.411	1126.15	1073.72	705.073	790.533	1413.41	716.224	681.447	1418.4	660.417	785.608	1360.7	667.174	676.035	1363.72	698.074	265.642	1437.25	708.339	185.657	1426.33	653.677	264.095	1406.23	662.228	184.76	1395.23	642.565	87.8988	1373.42	632.337	40.7044	1373.82	662.143	58.4983	1416.94	734.714	823.377	1033.87	735.335	713.095	1031.5	679.383	824.306	1073.83	674.321	714.121	1069.42	697.624	257.963	1019.53	714.451	178.83	1030.46	655.368	254.773	1050.65	672.122	171.476	1058.29	649.905	87.6873	1080.18	639.434	41.3445	1077.96	668.792	61.4721	1039.53	747.266	970.458	1402.94	727.553	558.901	1409.87	742.111	538.753	1291.73	725.742	492.924	1416.62	779.591	464.773	1371.16	698.548	105.042	1420.14	731.371	123.082	1339.99	854.34	53.9308	1331.2	829.044	47.4056	1447.19	862.985	71.0189	1376.11	767.039	977.142	1063.06	725.144	553.151	1046.38	716.662	529.207	1164.38	712.816	481.456	1033.97	771.792	462.793	1081.59	708.878	102.698	1034.65	735.047	121.995	1117.47	860.689	53.4823	1126.32	834.939	45.1451	1010.45	872.498	69.5599	1082.9
0.413	826.495	1068.03	1341.38	831.58	1063.91	1125.85	644.872	1086.1	1282.69	647.351	1079.94	1173.97	739.956	1139.81	1380.16	750.426	1126.15	1073.7	705.075	790.528	1413.4	716.216	681.443	1418.4	660.422	785.611	1360.7	667.173	676.036	1363.72	698.069	265.639	1437.24	708.347	185.655	1426.33	653.686	264.089	1406.22	662.219	184.766	1395.24	642.554	87.8994	1373.41	632.337	40.7181	1373.81	662.136	58.5009	1416.94	734.717	823.378	1033.85	735.333	713.096	1031.49	679.387	824.313	1073.81	674.319	714.122	1069.4	697.629	257.97	1019.52	714.446	178.826	1030.45	655.364	254.768	1050.66	672.124	171.462	1058.29	649.906	87.6838	1080.18	639.443	41.3402	1077.96	668.797	61.4756	1039.53	747.262	970.459	1402.93	727.547	558.908	1409.86	742.1	538.753	1291.72	725.742	492.932	1416.61	779.588	464.771	1371.15	698.535	105.051	1420.15	731.365	123.088	1340	854.345	53.928	1331.2	829.049	47.405	1447.18	862.983	71.0157	1376.11	767.033	977.153	1063.04	725.153	553.145	1046.38	716.658	529.211	1164.38	712.809	481.449	1033.96	771.781	462.792	1081.59	708.88	102.703	1034.66	735.049	121.993	1117.47	860.69	53.4757	1126.32	834.942	45.1378	1010.45	872.498	69.5572	1082.9
0.42	826.498	1068.03	1341.37	831.593	1063.92	1125.85	644.871	1086.1	1282.68	647.352	1079.94	1173.96	739.963	1139.79	1380.14	750.426	1126.15	1073.67	705.071	790.522	1413.39	716.21	681.45	1418.39	660.429	785.609	1360.69	667.166	676.037	1363.68	698.075	265.635	1437.24	708.342	185.661	1426.33	653.683	264.088	1406.22	662.22	184.767	1395.23	642.557	87.8986	1373.42	632.342	40.704	1373.82	662.134	58.5034	1416.94	734.723	823.382	1033.85	735.327	713.1	1031.47	679.39	824.305	1073.81	674.324	714.113	1069.4	697.615	257.967	1019.52	714.449	178.831	1030.45	655.362	254.766	1050.65	672.122	171.471	1058.29	649.905	87.6847	1080.18	639.443	41.3355	1077.96	668.782	61.4757	1039.53	747.265	970.446	1402.93	727.543	558.901	1409.86	742.108	538.752	1291.72	725.744	492.921	1416.59	779.589	464.772	1371.14	698.548	105.047	1420.14	731.369	123.073	1339.99	854.337	53.9248	1331.2	829.044	47.4031	1447.18	862.981	71.0099	1376.11	767.044	977.146	1063.05	725.14	553.138	1046.36	716.664	529.206	1164.37	712.808	481.442	1033.96	771.768	462.784	1081.59	708.874	102.701	1034.65	735.047	121.989	1117.47	860.687	53.4858	1126.32	834.937	45.1381	1010.45	872.496	69.5524	1082.89
0.427	826.501	1068.03	1341.37	831.589	1063.91	1125.83	644.886	1086.1	1282.68	647.359	1079.94	1173.95	739.97	1139.8	1380.14	750.429	1126.15	1073.68	705.065	790.527	1413.39	716.21	681.443	1418.39	660.426	785.613	1360.68	667.165	676.039	1363.69	698.066	265.642	1437.23	708.334	185.665	1426.32	653.679	264.087	1406.22	662.223	184.762	1395.23	642.557	87.8986	1373.41	632.337	40.7024	1373.81	662.137	58.4972	1416.94	734.714	823.378	1033.84	735.325	713.104	1031.47	679.38	824.308	1073.8	674.321	714.121	1069.39	697.618	257.968	1019.51	714.439	178.832	1030.44	655.357	254.763	1050.66	672.124	171.462	1058.29	649.902	87.6824	1080.19	639.435	41.3464	1077.96	668.79	61.4674	1039.53	747.274	970.447	1402.92	727.544	558.903	1409.85	742.096	538.756	1291.71	725.744	492.934	1416.6	779.59	464.782	1371.13	698.539	105.046	1420.14	731.368	123.075	1339.98	854.333	53.9185	1331.2	829.052	47.4013	1447.17	862.978	71.0101	1376.1	767.042	977.146	1063.05	725.138	553.14	1046.36	716.651	529.201	1164.37	712.8	481.449	1033.96	771.773	462.784	1081.58	708.872	102.698	1034.66	735.05	121.993	1117.46	860.701	53.4802	1126.31	834.934	45.139	1010.44	872.499	69.5517	1082.89
0.433	826.514	1068.02	1341.35	831.602	1063.92	1125.82	644.883	1086.1	1282.67	647.368	1079.94	1173.95	739.984	1139.79	1380.14	750.436	1126.14	1073.68	705.07	790.524	1413.38	716.21	681.447	1418.38	660.427	785.612	1360.66	667.163	676.049	1363.65	698.068	265.637	1437.23	708.341	185.659	1426.32	653.678	264.084	1406.21	662.22	184.763	1395.22	642.558	87.8909	1373.41	632.352	40.696	1373.81	662.141	58.5016	1416.94	734.709	823.381	1033.83	735.334	713.09	1031.47	679.38	824.311	1073.79	674.313	714.12	1069.39	697.619	257.966	1019.51	714.443	178.827	1030.45	655.344	254.769	1050.65	672.117	171.457	1058.29	649.905	87.6814	1080.18	639.433	41.3465	1077.96	668.8	61.4588	1039.53	747.272	970.445	1402.91	727.533	558.904	1409.85	742.093	538.755	1291.7	725.733	492.924	1416.59	779.581	464.776	1371.13	698.542	105.039	1420.13	731.368	123.063	1339.99	854.347	53.91	1331.19	829.043	47.3953	1447.18	862.976	71.0185	1376.1	767.041	977.149	1063.02	725.12	553.138	1046.35	716.655	529.21	1164.37	712.79	481.447	1033.95	771.762	462.791	1081.58	708.873	102.694	1034.65	735.049	121.991	1117.46	860.69	53.4668	1126.31	834.947	45.1305	1010.45	872.498	69.5464	1082.89
0.44	826.516	1068.02	1341.34	831.603	1063.91	1125.82	644.887	1086.1	1282.67	647.375	1079.93	1173.94	739.993	1139.81	1380.13	750.421	1126.13	1073.67	705.071	790.531	1413.37	716.21	681.439	1418.37	660.435	785.613	1360.65	667.165	676.039	1363.64	698.065	265.634	1437.22	708.338	185.652	1426.32	653.683	264.086	1406.21	662.218	184.758	1395.21	642.557	87.8932	1373.4	632.344	40.6931	1373.81	662.135	58.4999	1416.94	734.719	823.375	1033.82	735.323	713.094	1031.46	679.382	824.314	1073.78	674.31	714.126	1069.4	697.61	257.956	1019.51	714.438	178.823	1030.45	655.354	254.765	1050.64	672.116	171.459	1058.29	649.903	87.6858	1080.19	639.436	41.3365	1077.96	668.79	61.4612	1039.52	747.275	970.442	1402.91	727.537	558.896	1409.84	742.086	538.759	1291.69	725.731	492.931	1416.6	779.578	464.78	1371.13	698.536	105.044	1420.13	731.37	123.059	1339.98	854.342	53.9093	1331.2	829.052	47.3895	1447.18	862.983	71.0115	1376.1	767.045	977.143	1063.02	725.121	553.148	1046.35	716.654	529.205	1164.37	712.788	481.452	1033.95	771.773	462.794	1081.57	708.88	102.696	1034.66	735.03	121.869	1117.5	860.692	53.4674	1126.31	834.95	45.1287	1010.45	872.494	69.5509	1082.89
0.447	826.518	1068.02	1341.34	831.609	1063.91	1125.8	644.891	1086.11	1282.66	647.367	1079.94	1173.93	740.012	1139.8	1380.12	750.389	1126.12	1073.67	705.076	790.529	1413.35	716.197	681.443	1418.36	660.433	785.624	1360.65	667.167	676.042	1363.63	698.054	265.639	1437.21	708.331	185.659	1426.31	653.674	264.09	1406.2	662.217	184.756	1395.21	642.553	87.8963	1373.4	632.34	40.7024	1373.81	662.148	58.4955	1416.94	734.715	823.373	1033.83	735.326	713.094	1031.45	679.375	824.309	1073.78	674.317	714.118	1069.39	697.604	257.953	1019.51	714.437	178.82	1030.45	655.342	254.77	1050.64	672.115	171.461	1058.28	649.903	87.6824	1080.18	639.439	41.332	1077.97	668.78	61.4571	1039.51	747.281	970.445	1402.9	727.539	558.899	1409.83	742.083	538.765	1291.7	725.732	492.928	1416.59	779.568	464.777	1371.13	698.539	105.044	1420.13	731.369	123.075	1339.99	854.342	53.9035	1331.2	829.051	47.3976	1447.18	862.985	71.0166	1376.1	767.044	977.133	1063.02	725.128	553.147	1046.35	716.649	529.211	1164.37	712.794	481.447	1033.95	771.776	462.798	1081.58	708.869	102.688	1034.66	735.033	121.876	1117.5	860.701	53.4728	1126.31	834.953	45.1303	1010.44	872.495	69.5521	1082.89
