Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
7.293	2224	859.119	1135.1	2232.47	842.539	897.172	2065.03	908.987	1056.21	2073.24	905.153	958.026	2170.55	912.561	1168.56	2184.12	912.02	862.117	2181.43	646.586	1179.57	2228.38	547.66	1164.63	2126.84	629.216	1139.89	2170.12	527.828	1124.3	2138.64	221.517	1108.5	2109.84	144.983	1086.78	2100.48	241.889	1076.12	2074.26	167.641	1056.96	2018.42	82.147	1023.67	2005.95	32.0704	1025.91	2027.08	53.3986	1066.8	2192.93	609.578	835.85	2210.08	501.045	845.158	2127.77	603.192	858.27	2141.76	494.231	870.456	1975.04	470.608	865.888	1894.92	475.528	873.476	1982.63	504.934	906.261	1902.67	511.389	916.121	1823.57	542.534	932.637	1780.8	562.841	932.158	1797.29	534.949	890.534	2216.19	44.4617	1008.27	2178.87	39.7626	1112.5	1747.04	354.491	960.101	1740.12	389.719	855.146
7.3	2222.69	860.146	1134.74	2230.93	844.025	896.942	2063.81	910.766	1056.29	2072.07	906.074	957.493	2169.3	914.464	1168.4	2181.1	913.174	861.587	2175.5	647.298	1179.76	2220.17	547.231	1165.18	2120.33	630.866	1140.61	2160.41	528.827	1125.62	2123.98	221.637	1109.23	2094.13	145.499	1087.17	2086.1	242.432	1076.62	2058.84	168.705	1057.43	2001.71	82.7569	1023.92	1989.17	32.6879	1025.96	2010.38	53.8698	1066.87	2198.54	612.322	835.976	2220.15	504.022	845.662	2134.3	603.169	857.844	2152.04	494.822	870.471	1987.66	467.916	866.336	1907.13	471.45	872.675	1994.2	502.354	906.78	1913.89	507.007	915.984	1833.11	536.692	932.731	1789.99	555.875	931.648	1807.49	527.394	889.228	2199.08	44.1638	1008.4	2161.89	39.6218	1112.64	1762.21	346.705	961.294	1754.53	380.165	855.929
7.307	2221.56	861.223	1134.86	2229.55	847.123	896.363	2062.62	913.125	1056.28	2071.24	907.651	957.182	2168.28	916.794	1168.04	2179.19	915.375	861.189	2169.21	648.552	1179.8	2211.29	547.42	1165.63	2113.57	633.2	1141.08	2150.67	530.072	1126.87	2109.24	221.566	1109.7	2078.3	146.195	1087.77	2071.4	243.191	1077.35	2043.23	169.77	1057.91	1985.1	83.563	1024.34	1972.38	33.635	1026.13	1993.59	54.4587	1067.14	2205.8	615.16	835.932	2230.24	508.25	846.083	2140.89	604.425	857.352	2162.42	496.677	870.694	1999.53	465.02	866.72	1919.06	466.729	872.702	2004.74	500.084	907.344	1924.13	502.261	915.837	1842.16	529.146	931.132	1798.3	546.983	930.089	1816.83	518.671	888.327	2182.29	44.4983	1008.59	2145.1	39.4236	1112.95	1777.54	337.934	963.257	1769.25	369.207	856.725
7.313	2220.04	862.687	1135.02	2228.38	850.619	896.352	2061.57	915.775	1055.94	2070.62	910.074	956.97	2167.53	919.461	1167.56	2178.24	918.957	860.892	2162.27	650.341	1179.18	2201.69	547.996	1165.19	2106.56	636.244	1141.04	2140.65	532.123	1127.38	2093.04	222.521	1110.56	2062.06	147.445	1088.22	2056.21	244.362	1077.66	2027.36	171.178	1058.26	1968.65	84.725	1024.86	1955.6	34.7474	1026.45	1976.91	55.4345	1067.69	2212.73	619.24	836.247	2240.18	513.482	846.64	2147.47	606.615	856.881	2172.59	499.756	870.912	2010.61	462.417	867.263	1930	461.732	872.91	2014.43	497.892	907.73	1933.71	497.11	915.756	1850.27	520.666	929.977	1805.71	536.751	928.683	1825.64	508.73	886.985	2165.27	44.6654	1008.78	2128.13	39.2879	1113.25	1794.57	327.13	963.555	1784.34	357.03	857.509
7.32	2218.67	864.62	1135.18	2227.6	854.535	896.483	2060.66	918.727	1055.24	2069.88	913.356	956.829	2167.06	922.326	1166.79	2177.71	923.314	860.813	2155.65	651.998	1178.91	2191.73	549.041	1165.08	2099.26	640.155	1140.59	2130.51	534.798	1127.23	2077.22	223.89	1111.05	2045.15	148.484	1088.69	2040.8	245.995	1077.79	2011.4	172.997	1058.45	1952.33	86.2097	1025.37	1938.87	36.4044	1026.74	1960.42	56.7047	1068.19	2218.27	625.005	836.128	2250.13	519.998	847.228	2153.8	609.855	856.369	2182.48	503.975	871.066	2021.24	459.526	868.081	1941.25	454.529	873.802	2023.34	495.649	907.958	1942.71	491.369	915.845	1857.7	511.11	929.053	1812.65	525.117	927.596	1833.85	497.771	886.624	2148.35	44.7883	1008.99	2111.28	39.1947	1113.42	1811.7	315.74	964.908	1800.04	343.928	858.489
7.327	2217.56	867.198	1135.18	2227.09	858.983	896.631	2059.93	922.006	1054.46	2069.03	917.352	956.841	2166.85	925.573	1166.08	2177.11	928.303	860.948	2148.54	654.858	1178.2	2181.28	550.748	1164.6	2091.98	644.837	1139.47	2119.78	538.619	1126.36	2061.53	225.694	1111.24	2029.01	150.469	1089.23	2025.25	247.945	1077.99	1995.55	175.098	1058.75	1936.18	88.4898	1026.19	1922.24	38.875	1027.13	1943.98	58.6251	1068.64	2224.29	631.168	836.199	2259.53	527.321	848.106	2160.16	613.984	855.795	2192.26	509.135	871.208	2031.56	456.216	869.099	1951.81	446.919	874.565	2031.61	493.145	908.148	1951.42	485.117	915.942	1864.88	500.39	928.514	1819.19	512.093	926.904	1841.81	485.971	885.565	2131.4	44.6698	1009.11	2094.4	39.1799	1113.48	1829.53	303.473	966.05	1816.53	329.994	859.64
7.333	2216.78	870.647	1134.98	2226.81	863.732	896.859	2059.59	925.99	1053.91	2068.18	921.972	956.816	2166.99	929.707	1165.21	2176.41	933.6	861.219	2141.41	658.304	1177.33	2171.07	553.007	1163.67	2084.95	650.281	1137.78	2109.06	543.13	1124.93	2045.93	228.271	1111.59	2013.03	153.16	1089.83	2009.68	250.607	1078.26	1979.74	177.919	1059.18	1920.46	91.777	1027	1905.89	42.1909	1027.47	1927.74	61.2297	1069.06	2229.95	637.983	836.267	2268.45	535.599	848.986	2166.2	618.788	855.193	2201.46	515.155	871.371	2041.06	453.297	869.428	1962.28	439.452	875.279	2039.36	490.122	908.577	1959.31	477.666	915.797	1871.95	488.555	928.435	1825.8	497.744	926.66	1850.05	472.644	885.921	2114.38	44.7115	1008.93	2077.55	39.1563	1113.57	1847.9	290.499	967.406	1833.59	315.494	860.455
7.34	2216.23	874.638	1134.59	2226.8	868.79	896.946	2059.6	930.52	1053.48	2067.62	927.23	956.704	2167.58	933.895	1164.31	2175.52	938.951	861.381	2134.3	662.495	1175.66	2160.08	556.292	1162.73	2078.05	656.454	1135.83	2098.61	548.57	1122.99	2029.95	231.91	1112.43	1997.29	156.683	1090.27	1994.77	253.974	1078.38	1964.12	181.434	1059.62	1905.14	95.8655	1028.02	1889.71	46.6333	1027.82	1911.94	64.6147	1069.79	2234.99	645.764	836.439	2276.85	544.427	850.016	2171.94	624.351	854.691	2210.33	521.877	871.507	2050.78	449.616	870.306	1972.95	431.674	876.082	2046.75	486.642	908.886	1967.5	469.914	916.138	1879.14	475.539	928.882	1832.79	482.144	925.147	1858.45	458.946	886.007	2097.57	44.734	1009.03	2060.91	39.255	1113.58	1867.25	276.812	968.471	1851.5	300.488	861.393
7.347	2215.87	878.74	1134.31	2226.99	874.331	897.064	2059.9	935.719	1053.3	2067.41	932.864	956.553	2168.77	938.384	1163.63	2174.95	944.426	861.401	2127.52	667.16	1174.43	2149.62	560.204	1161.53	2071.67	663.385	1133.65	2088.64	554.85	1120.75	2015.22	235.903	1112.47	1981.99	160.872	1090.82	1978.84	258.055	1079.03	1948.99	185.538	1059.97	1890.38	100.724	1028.87	1873.81	51.9465	1028.12	1896.43	68.8821	1070.3	2241.26	652.954	837.087	2284.85	553.712	851.2	2177.41	630.42	854.245	2219	529.346	871.796	2060.23	445.421	871.502	1983.38	423.701	877.986	2053.76	482.735	909.474	1975.66	461.218	916.745	1887.42	462.828	927.807	1839.99	465.295	927.45	1867.36	443.456	887.358	2080.73	44.7738	1009.28	2044.22	39.4667	1113.68	1887.01	262.982	970.665	1870.44	285.192	862.453
7.353	2215.79	883.361	1134.49	2226.44	879.97	898.279	2060.4	941.281	1053.34	2067.42	938.652	956.229	2170.35	943.093	1163.03	2175.34	950.406	861.234	2121.06	672.417	1173.03	2139.63	564.735	1160.17	2065.71	670.872	1131.42	2079.13	561.808	1118.28	2001.07	241.046	1112.43	1967.07	165.721	1091.51	1964.49	263.132	1079.03	1933.88	189.987	1060.52	1876.4	106.071	1029.69	1858.37	58.0123	1028.32	1881.41	73.7485	1070.76	2245.19	661.687	836.987	2292.16	563.331	852.38	2182.55	636.939	853.669	2226.59	537.168	872.09	2069.41	440.994	872.187	1994.25	413.829	879.611	2060.52	478.347	910.387	1983.93	452.049	917.351	1895.55	447.638	929.28	1847.99	447.406	928.412	1876.89	427.312	888.676	2064.03	44.7916	1009.47	2027.76	39.7203	1113.77	1908.13	248.465	971.534	1890.19	269.745	863.362
7.36	2216.01	887.797	1134.38	2226.73	886.101	898.463	2061.05	947.121	1053.33	2067.8	944.62	955.901	2172.43	947.993	1162.48	2175.55	956.766	860.969	2115.02	678.291	1171.81	2129.76	570.107	1158.92	2060.23	678.783	1129.38	2070.06	569.437	1115.82	1986.5	246.778	1112.88	1952.8	171.333	1092	1950.53	268.347	1078.98	1919.99	195.245	1060.62	1862.74	112.306	1030.65	1843.36	64.7258	1028.71	1866.78	79.2595	1071.41	2249.68	670.304	837.153	2298.84	573.174	853.54	2187.84	644.16	853.235	2233.72	545.362	872.342	2078.56	436.195	873.549	2005.37	403.284	881.069	2066.8	473.297	911.063	1992.41	442	918.257	1904.16	431.696	930.702	1856.89	428.433	929.931	1886.94	410.429	890.04	2047.39	44.9136	1009.81	2011.56	40.0651	1113.81	1930.17	234.296	972.824	1911.08	254.229	864.405
7.367	2216.65	892.448	1134.22	2227.38	892.379	898.478	2061.93	953.074	1053.49	2068.45	950.844	955.484	2174.89	953.094	1162.04	2176.23	963.517	860.536	2109.4	684.554	1170.43	2120.05	576.233	1157.98	2055.26	687.12	1127.35	2061.46	577.53	1113.65	1972.44	253.144	1113.23	1938.87	177.515	1092.9	1936.48	274.471	1078.95	1906.53	200.962	1060.67	1849.81	118.95	1031.43	1828.86	72.1534	1028.97	1852.74	85.3604	1071.97	2253.74	678.722	837.359	2304.94	582.868	855.012	2192.26	651.213	852.563	2240.1	553.581	872.596	2087.79	430.972	875.005	2016.49	394.117	881.152	2073.59	467.471	912.18	2001.2	431.376	919.304	1913.43	415.999	932.518	1866.56	408.585	931.343	1897.96	392.682	891.808	2030.96	45.0495	1010.32	1995.58	40.5279	1113.96	1952.16	220.006	973.304	1932.82	238.805	865.394
7.373	2217.6	897.163	1133.86	2228.22	898.803	898.461	2063.09	959.326	1053.51	2069.23	957.226	954.746	2177.71	958.652	1161.44	2176.95	970.474	860.125	2104.24	691.342	1169.31	2111.34	582.61	1156.49	2050.78	695.834	1125.84	2053.31	586.103	1111.71	1958.67	260.014	1113.62	1925.57	184.07	1093.55	1923.37	280.944	1078.56	1893.58	207.315	1060.63	1837.77	126.311	1032.07	1815.08	80.4095	1029.22	1839.38	92.3379	1072.25	2257.42	687.348	837.461	2310.17	592.389	856.062	2196.23	658.539	851.898	2245.89	561.941	872.814	2096.86	425.252	876.325	2028.32	383.513	882.765	2080.07	461.02	913.11	2010.42	420.057	920.499	1922.6	398.813	934.146	1877.5	387.736	933.381	1909.72	374.381	893.523	2014.83	45.2487	1010.61	1980.01	41.1258	1114.19	1977.85	205.566	973.687	1955.61	223.658	866.47
7.38	2218.88	901.914	1133.25	2228.94	905.095	897.93	2064.51	965.398	1053.41	2070.23	963.722	954.081	2181.01	964.543	1160.46	2177.71	977.502	859.658	2099.64	697.905	1168.19	2102.53	589.027	1156.09	2046.55	704.623	1124.58	2045.81	594.925	1110.14	1945.5	267.256	1113.89	1912.79	191.04	1094.15	1910.71	287.64	1077.9	1881.4	213.803	1060.38	1826.58	134.363	1032.5	1802.14	89.5729	1029.18	1826.8	100.087	1072.33	2260.91	695.458	837.608	2314.93	601.754	857.028	2200.46	665.998	851.489	2250.81	570.011	872.971	2106.11	419.189	877.828	2040.76	372.346	884.59	2086.58	453.991	914.555	2020.03	408.179	921.968	1933.85	380.681	936.17	1889.6	366.236	935.461	1922.65	355.509	895.506	1999.41	45.3284	1010.75	1964.59	42.0035	1114.56	2003.4	191.67	974.784	1979.41	208.697	867.586
7.387	2220.51	906.671	1132.44	2229.69	911.115	897.78	2066.15	971.425	1053.06	2071.35	970.342	953.53	2184	970.556	1159.48	2178.7	984.53	859.33	2095.54	704.626	1167.23	2094.7	596.247	1155.85	2042.71	712.964	1123.52	2038.91	603.693	1108.97	1932.96	274.411	1113.94	1900.77	198.192	1094.86	1898.95	294.796	1077.04	1870.01	220.754	1060.02	1816.44	142.926	1032.8	1790.01	99.3456	1029.13	1815.02	108.51	1072.37	2263.93	703.484	837.735	2319.03	610.422	858.068	2203.79	673.192	850.922	2254.95	577.912	872.841	2115.29	412.684	879.481	2053.33	361.796	886.221	2093.67	445.959	915.796	2029.6	395.952	923.48	1946.06	361.999	938.436	1902.98	344.294	937.921	1936.53	336.229	897.409	1984.31	45.8144	1011.11	1949.62	43.1258	1114.8	2029.99	178.491	975.373	2004.03	194.295	868.746
7.393	2222.44	911.322	1131.41	2230.71	917.566	897.343	2068.3	977.457	1052.93	2072.48	976.929	953.013	2187.56	976.613	1158.2	2179.69	991.562	858.904	2091.71	711.805	1166.72	2087.55	603.293	1155.69	2039.3	721.568	1122.61	2032.51	612.518	1108.25	1921.68	282.131	1113.53	1889.48	205.584	1095.5	1887.93	301.765	1076.15	1859.66	227.509	1059.68	1807.22	152.067	1033.02	1778.84	110.032	1029.28	1804.25	117.592	1072.57	2266.6	711.059	838.014	2322.41	618.661	858.916	2206.51	679.996	850.272	2258.59	585.259	872.918	2123.82	406.348	880.742	2066.44	350.661	888.04	2100.64	437.518	917.377	2040.75	382.92	925.573	1959.22	343.145	940.832	1917.98	321.904	940.67	1951.49	316.564	899.774	1969.81	46.3995	1011.44	1935.09	44.7363	1115.2	2057	165.833	976.219	2029.31	180.368	869.773
7.4	2224.51	915.736	1130.22	2231.77	923.732	896.797	2069.85	983.128	1052.58	2073.94	983.147	952.406	2191.6	982.531	1156.76	2180.65	998.552	858.473	2088.3	718.799	1166.38	2080.94	610.576	1155.99	2036.31	729.945	1121.74	2026.37	621.501	1108.08	1910.48	290.055	1113.42	1879.61	212.993	1095.84	1877.76	308.872	1074.76	1850.87	234.182	1058.43	1799.04	161.933	1033.83	1768.57	121.475	1030.09	1794.42	127.486	1073.3	2268.75	717.916	838.294	2325.06	625.988	859.711	2208.87	686.506	849.947	2261.38	592.095	872.955	2134.02	398.52	882.354	2079.78	339.308	889.913	2107.98	428.548	919.149	2051.99	369.727	927.529	1974.84	323.569	943.729	1934.23	299.582	943.859	1967.66	296.696	902.504	1955.77	47.3797	1011.84	1920.86	46.8478	1115.8	2085.53	154.536	976.497	2055.19	167.133	870.792
7.407	2226.72	919.991	1128.84	2232.92	929.605	896.307	2071.52	988.542	1052.43	2075.31	989.026	952.079	2194.33	988.378	1155.64	2181.69	1005.39	858.182	2085.3	725.571	1166.05	2074.75	617.474	1156.12	2033.94	737.998	1120.71	2020.94	629.775	1107.6	1898.64	298.415	1114.35	1868.62	220.61	1097.03	1868.45	315.934	1073.7	1841.43	241.202	1058.21	1791.63	172.277	1035.22	1759	133.728	1030.97	1785.37	137.765	1074.18	2270.56	724.203	838.628	2326.84	632.838	860.335	2210.75	692.431	849.932	2263.34	598.305	872.796	2143.05	391.237	883.931	2093.77	328.032	891.643	2115.64	418.868	921.168	2064.12	356.281	929.704	1990.75	304.173	946.638	1951.62	277.221	947.101	1984.82	277.207	905.192	1942.73	49.2655	1012.59	1907.29	49.7453	1116.55	2114.23	143.812	976.758	2081.47	154.429	871.659
7.413	2229.14	924.472	1127.25	2233.92	935.077	895.719	2073.3	993.757	1052.51	2076.61	994.588	951.985	2196.93	994.012	1154.63	2182.94	1012.09	857.953	2082.66	732.044	1165.64	2069.1	624.16	1155.89	2032.01	745.669	1119.77	2015.93	637.67	1106.98	1889.26	306.292	1114.24	1859.77	228.422	1097.93	1859.54	323.416	1072.94	1832.75	248.45	1058.15	1784.09	183.135	1036.83	1749.9	146.442	1032.51	1776.78	148.581	1075.52	2271.94	729.747	838.997	2328.36	638.143	860.951	2211.88	697.79	849.954	2264.44	603.755	872.577	2152.6	383.538	885.504	2108.1	316.781	893.339	2123.84	408.712	923.361	2077.81	342.222	932.06	2007.11	285.207	949.016	1970.88	255.12	950.66	2003.06	257.737	908.272	1930.25	52.2407	1013.6	1894.46	53.9343	1117.19	2143.49	134.295	976.86	2108.16	142.56	872.651
7.42	2231.28	928.253	1125.54	2234.84	939.999	895.137	2075.23	998.763	1052.58	2077.98	999.844	951.946	2199.81	999.503	1153.38	2184.28	1018.68	857.724	2080.39	738.108	1165.12	2064.09	630.495	1155.42	2030.35	752.88	1118.99	2011.47	645.251	1106.06	1880.57	314.287	1114.48	1850.85	236.374	1098.56	1850.85	331.222	1073.09	1823.88	256.188	1058.85	1775.96	193.922	1038.37	1740.47	158.494	1033.77	1767.56	159.525	1076.85	2272.82	734.306	839.424	2329.35	642.77	861.422	2212.86	702.454	850.261	2265.15	608.428	872.432	2162.32	375.433	886.982	2123.47	305.284	895.177	2132.6	398.195	925.479	2091.4	328.552	934.398	2025.69	266.248	952.477	1991.42	233.346	954.225	2022.75	238.565	911.58	1917.85	56.6633	1014.2	1882.05	59.7055	1117.81	2172.99	125.772	976.969	2135.21	131.583	873.567
7.427	2233.15	931.961	1124.1	2235.63	944.33	894.518	2077.22	1003.5	1052.81	2079.25	1004.79	952.018	2201.87	1004.24	1152.44	2184.27	1024.31	857.838	2078.48	743.89	1164.74	2059.89	636.542	1154.74	2029.15	759.562	1118.13	2007.6	652.389	1105.39	1872.23	322.32	1115.09	1841.11	244.656	1099.58	1842.76	339.32	1073.8	1815.03	264.554	1059.72	1767.14	204.788	1039.35	1730.6	170.44	1034.9	1757.83	170.577	1077.84	2273.05	738.027	839.834	2329.49	646.297	861.783	2213.1	706.37	850.755	2266.09	612.067	873.458	2172.38	366.881	888.096	2138.21	294.345	896.516	2141.69	387.284	927.38	2105.66	314.855	936.524	2044.9	247.712	955.358	2012.89	212.475	957.486	2043.16	219.871	914.534	1905.62	61.8495	1015.64	1869.52	66.5718	1118.2	2202.14	117.905	977.414	2162.71	121.529	874.461
7.433	2234.65	935.619	1122.79	2236.14	947.996	893.852	2079.12	1007.92	1052.99	2080.52	1009.09	952.058	2203.74	1008.58	1151.52	2185.02	1029.78	857.853	2077.07	749.154	1164.19	2056.55	642.12	1153.93	2028.2	765.715	1117.46	2004.53	659.014	1104.83	1864.83	330.247	1115.55	1833.22	252.997	1099.82	1835.23	347.834	1074.52	1806.31	273.563	1060.39	1758	216.083	1039.62	1720.42	182.903	1035.13	1747.15	182.484	1078.43	2272.8	740.606	840.182	2328.91	648.617	862.345	2212.74	709.272	851.435	2265.39	614.785	874.369	2182.55	358.047	889.027	2153.7	283.228	897.738	2151.23	376.145	928.992	2120.38	301.396	938.315	2064.93	229.795	957.886	2035.44	192.459	960.478	2064.51	201.558	916.959	1891.95	68.3742	1015.75	1855.96	73.9331	1118.56	2232.04	113.122	977.775	2190.34	112.699	875.202
7.44	2235.94	939.112	1121.74	2236.61	951.051	893.126	2080.88	1011.81	1053.15	2081.42	1013.01	952.174	2209.12	1012.28	1149.85	2185.6	1034.52	857.713	2076.19	753.915	1163.79	2054.2	647.168	1153.61	2027.11	771.192	1116.78	2001.85	664.828	1104.34	1858.03	338.081	1115.58	1823.32	261.667	1100.36	1828.3	356.533	1075.09	1797.65	282.952	1060.7	1749.08	228.33	1039.3	1709.95	196.68	1034.36	1736.7	194.864	1077.61	2271.93	741.836	840.418	2327.39	649.727	863.13	2211.76	711.319	852.288	2263.63	616.526	875.774	2192.27	349.002	889.339	2169.25	272.396	898.755	2161.22	364.902	930.192	2135.62	288.346	940.015	2085.44	212.703	959.958	2059.2	173.21	963.516	2086.56	184.494	919.19	1878.7	73.0652	1018.47	1840.87	81.687	1118.72	2260.83	108.539	978.336	2218.36	105.042	876.21
7.447	2236.93	942.274	1120.87	2236.97	953.726	892.4	2082.39	1015.27	1053.32	2082.46	1016.39	952.253	2210.81	1015.86	1148.99	2186.06	1038.48	857.603	2075.81	758.129	1163.44	2052.91	651.426	1153.49	2027.06	775.601	1116.26	2000.86	669.427	1104.03	1850.71	346.287	1115.96	1814.79	270.875	1100.25	1821.8	365.405	1075.3	1789.1	292.907	1060.87	1739.65	240.953	1038.65	1699.5	210.652	1032.84	1725.36	207.97	1076.51	2270.32	742.073	840.528	2324.69	649.383	863.793	2209.85	712.341	853.14	2260.75	617.226	877.179	2202.98	340.143	889.503	2185.12	262.114	899.582	2171.72	353.902	931.046	2151.19	275.897	941.394	2106.29	196.408	961.843	2083.03	155.102	965.357	2108.9	168.34	920.743	1863.12	80.7103	1018.84	1824.8	90.5353	1118.75	2288.97	105.383	978.999	2246.43	98.6157	877.258
7.453	2237.81	945.019	1120.19	2237.25	956.016	891.391	2083.71	1018.21	1053.27	2083.52	1019.07	952.22	2212.09	1019.04	1148.38	2186.52	1041.65	857.327	2076.02	761.438	1163.29	2052.7	654.761	1153.59	2027.39	778.949	1116.01	2000.79	672.816	1104.02	1843.5	354.715	1115.96	1804.01	280.835	1100.1	1815.74	374.93	1074.95	1780.34	303.52	1060.56	1729.02	253.477	1037.5	1688.01	224.25	1031.15	1713.2	220.91	1075.15	2267.94	741.289	840.641	2321.06	647.88	864.266	2207.1	712.71	853.876	2256.56	616.752	877.883	2214.3	331.354	889.802	2200.97	252.602	900.175	2182.61	343.148	931.694	2167.41	264.44	942.948	2127.37	181.301	962.901	2107.13	138.356	966.681	2131.68	153.242	922.03	1847.65	89.5233	1019.01	1808.38	100.44	1119.11	2316.14	103.731	980.238	2273.99	93.3812	878.666
7.46	2238.51	947.432	1119.59	2237.38	957.667	890.507	2084.69	1020.7	1053	2084.56	1021.05	951.94	2213.19	1021.73	1147.81	2186.86	1043.94	856.921	2076.89	763.814	1163.34	2053.49	657.078	1153.84	2028.68	781.166	1116.16	2001.48	675.149	1104.33	1836.28	363.63	1115.53	1794.67	291.351	1099.38	1809.64	384.872	1074.36	1771.33	315.076	1059.96	1718.18	266.159	1036.67	1676.16	238.105	1029.94	1701.08	234.104	1074.26	2264.82	739.652	840.396	2316.62	645.337	863.971	2203.7	712.174	854.257	2251.69	615.387	877.823	2225.02	323.516	889.448	2216.71	244.1	900.938	2193.17	333.81	931.725	2182.97	254.26	943.894	2148.69	167.136	963.833	2131.23	123.038	967.721	2154.49	139.365	922.842	1832.22	99.1184	1019.16	1791.16	111.814	1118.92	2342.26	103.376	981.644	2301.16	89.3708	880.129
7.467	2239.2	949.512	1119.14	2237.63	958.614	889.795	2085.5	1022.74	1052.65	2085.69	1022.36	951.592	2213.99	1023.95	1147.24	2187.25	1045.37	856.472	2078.29	765.291	1163.52	2055.06	658.636	1154.2	2029.11	782.574	1116.59	2002.83	676.437	1104.88	1829.3	372.755	1115	1784.21	302.37	1098.87	1803.79	394.966	1073.56	1762.89	326.673	1059.03	1707.69	279.511	1035.79	1664.79	252.762	1029.28	1689.47	248.162	1073.53	2261.47	737.287	839.648	2311.57	642.027	862.619	2199.46	710.804	853.988	2246.37	613.189	877.409	2235.75	316.42	889.116	2232.19	236.53	901.423	2203.44	325.215	931.472	2197.93	245.261	944.194	2169.39	154.391	964.212	2155.05	109.24	968.321	2178.28	126.921	923.301	1816.47	109.129	1018.8	1776.03	122.907	1118.48	2366.7	104.134	983.357	2327.23	86.686	881.686
7.473	2239.87	951.206	1118.8	2238.21	959.06	889.308	2086.14	1024.32	1052.11	2086.73	1023.11	951.054	2214.52	1025.74	1146.73	2188.32	1045.87	856.065	2080.15	765.964	1163.78	2057.42	659.149	1154.43	2031.01	783.114	1117.34	2004.62	676.863	1105.55	1822.89	382.159	1114.5	1775.06	313.652	1098.22	1798.65	405.139	1072.36	1755.19	338.465	1058.05	1698.03	293.516	1035.29	1654.15	268.382	1028.68	1678.53	262.893	1072.87	2258.12	734.274	838.332	2306.68	637.962	860.763	2195.73	709.114	853.502	2240.48	610.546	876.591	2246.05	309.774	888.887	2246.89	230.204	901.179	2212.99	317.011	930.914	2212.37	236.862	944.193	2189.58	143.115	964.334	2178.14	97.2008	968.774	2200.42	116.069	923.788	1800.78	119.572	1018.39	1760.82	134.357	1117.91	2389.63	105.891	985.305	2352.06	84.9738	883.458
7.48	2240.51	952.447	1118.57	2239	958.855	888.921	2086.66	1025.38	1051.59	2087.68	1023.25	950.484	2214.83	1027.18	1146.33	2188.14	1045.13	855.499	2082.39	765.907	1164.08	2060.27	659.005	1154.64	2032.76	782.847	1118.08	2006.85	676.533	1106.31	1817.28	391.584	1114.05	1766.64	325.015	1097.86	1794.6	415.262	1071.62	1748.28	350.523	1057.29	1689.33	308.1	1034.85	1644.4	284.781	1027.79	1668.34	278.244	1072.25	2254.96	730.858	836.272	2301.84	633.71	858.443	2192.42	707.042	852.875	2235.77	607.861	876.078	2255.53	303.344	888.481	2261.19	224.021	901.219	2221.6	308.79	930.206	2225.83	228.792	943.951	2208.7	133.356	964.402	2200.11	86.8088	969.425	2221.49	106.659	924.233	1785.42	130.402	1018.09	1745.32	146.213	1117.47	2410.55	108.566	987.255	2375.23	83.8535	885.516
