Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
1.567	2374.25	1033.07	1126.8	2386.63	1031.59	919.414	2201.08	1082.57	1074.59	2207.13	1088.56	965.707	2289.71	1122.11	1174.18	2338.37	1125.26	877.865	2357.49	743.897	1181.38	2420.69	655.038	1167.46	2310.65	719.491	1137.07	2372.1	628.818	1119.93	2563.65	283.226	1129.48	2602.4	215.598	1103.88	2521.81	270.207	1097.9	2556.68	201.76	1074.33	2586.94	90.996	1034.96	2602.9	46.2933	1030.8	2618.43	73.03	1077.25	2187.76	815.152	853.777	2148.29	712.584	864.876	2140.43	839.745	897.146	2097.38	738.88	907.897	1788.76	552.174	931.862	1714.81	524.717	951.916	1786.45	590.583	968.235	1709.37	561.252	987.276	1641.33	572.389	1026.08	1597.29	587.287	1034.88	1605.17	562.012	989.971	2790.42	170.862	1003.4	2768.96	142.167	1113.12	1587.31	361.955	1056.29	1560.12	404.139	950.884
1.573	2373.63	1030.86	1126.59	2386.66	1028.93	918.891	2200.22	1078.51	1073.56	2206.71	1083.93	964.595	2289.18	1119.69	1173.75	2336.67	1121.96	876.957	2355.98	741.476	1180.19	2418.16	651.974	1166.09	2308.59	717.297	1136.37	2367.83	626.611	1120.12	2556.61	277.775	1128.04	2594.39	209.374	1102.12	2514.55	265.254	1096.86	2548.24	196.239	1072.67	2577.26	85.479	1031.83	2592.7	40.6839	1027.21	2607.78	66.4492	1074.27	2191.98	807.521	853.117	2155.36	703.906	864.163	2144.18	830.911	896.517	2104.16	728.765	907.545	1799.95	560.833	929.681	1725.33	537.378	951.147	1799.98	599.971	965.521	1721	575.893	984.432	1655.03	591.941	1022.56	1612.12	610.006	1030.54	1619.07	582.067	986.971	2782.26	163.279	1004.68	2758.25	133.807	1113.58	1585.54	386.522	1055.85	1563.05	428.584	948.878
1.58	2373.29	1028.52	1126.4	2386.52	1025.79	918.579	2199.2	1074.22	1072.01	2206.17	1078.6	963.382	2287.94	1116.81	1173.13	2335	1117.76	875.488	2354.5	738.729	1178.86	2415.91	648.685	1164.93	2306.5	714.644	1135.79	2365.05	623.388	1119.42	2548.29	271.218	1126.36	2583.75	202.618	1100.83	2505.15	260.169	1095.59	2537.47	190.662	1071.54	2564.29	79.2434	1029.43	2579.17	34.2077	1024.26	2594.17	58.9104	1071.83	2196.69	799.47	852.622	2162.68	694.928	863.63	2148.29	821.492	896.366	2111.27	718.376	907.544	1812.51	568.084	927.445	1736.55	549.728	948.844	1814.87	607.887	962.528	1734.46	589.592	981.351	1671.49	609.745	1020.23	1629.28	630.656	1026.24	1634.54	601.631	983.235	2770.8	154.028	1005.27	2745.12	123.673	1113.44	1586.94	409.762	1054.4	1568.64	451.679	946.823
1.587	2373.46	1025.85	1126.43	2386.2	1022.15	918.203	2198.14	1069.42	1070.68	2205.58	1072.54	961.426	2286.02	1113.42	1172.21	2333.46	1112.81	873.883	2352.99	735.456	1177.63	2414.04	645.256	1163.67	2304.64	711.319	1134.83	2362.84	619.854	1118.57	2536.44	264.402	1125.73	2570.69	195.103	1099.7	2493.88	255.123	1093.88	2524.29	184.601	1070.15	2548.38	72.4193	1028.13	2562.23	27.0099	1022.64	2577.65	51.0605	1070.46	2201.35	791.126	852.197	2170.29	685.785	863.188	2152.58	811.892	895.895	2118.62	707.76	907.52	1826.72	574.216	925.296	1749.48	560.698	946.346	1830.86	614.514	959.449	1749.4	600.892	978.079	1688.82	625.582	1016.5	1647.9	649.025	1022.5	1651.43	619.121	979.689	2756.48	142.792	1004.92	2729.92	112.093	1112.72	1591.6	431.129	1052.04	1576.56	473.361	944.158
1.593	2370.4	1022.43	1127.32	2385.83	1017.95	917.901	2197.11	1064.32	1068.7	2204.91	1065.78	959.592	2283.63	1109.51	1171.08	2332.19	1107.07	872.295	2351.46	731.635	1176.49	2412.32	641.145	1162.81	2302.98	707.471	1133.84	2360.95	615.903	1117.56	2523.67	257.564	1125.06	2555.17	186.785	1099.56	2481.09	249.819	1092.69	2509.24	178.592	1069.59	2529.7	65.1397	1027.82	2542.27	19.3688	1022.25	2558.63	42.9685	1069.92	2206.15	782.624	851.684	2177.92	676.46	862.542	2156.93	802.142	895.254	2126.06	697.047	907.304	1841.53	579.186	922.838	1763.57	570.179	943.687	1847.72	619.874	956.421	1765.57	611.036	974.742	1706.23	638.634	1013.78	1667.67	665.056	1018.94	1669.29	634.765	976.177	2739.9	129.913	1003.93	2712.63	99.5915	1111.57	1598.99	450.334	1048.84	1586.95	493.067	940.825
1.6	2369.27	1018.85	1127.84	2385.04	1013.22	917.626	2196.04	1058.88	1067.14	2204.2	1058.49	957.71	2280.88	1104.99	1169.94	2331.34	1100.81	870.716	2349.82	727.4	1175.43	2410.53	636.701	1161.83	2301.3	703.213	1132.76	2359.12	611.463	1116.64	2509.9	250.443	1124.67	2538.67	178.477	1099.28	2467.14	244.54	1092.07	2492.39	171.985	1069.21	2508.42	61.8006	1027.64	2517.86	15.4409	1022.67	2536.13	38.2146	1070.01	2210.97	773.888	850.866	2185.56	667.069	861.877	2161.23	792.285	894.486	2133.59	686.237	906.951	1857.23	583.264	920.306	1778.92	578.587	940.922	1865.43	624.023	953.338	1782.88	619.579	971.449	1724.59	650.499	1010.56	1687.39	679.064	1015.63	1687.98	648.391	972.874	2720.67	115.43	1002.34	2693.15	85.839	1110.01	1608.57	467.835	1045.57	1599.42	510.381	936.95
1.607	2368.68	1014.85	1129.03	2384.3	1007.94	917.172	2194.91	1053.15	1065.08	2203.25	1050.87	956.11	2278.19	1099.81	1168.74	2330.81	1093.96	869.209	2348.05	722.427	1174.44	2408.47	631.655	1161.22	2299.61	698.338	1131.49	2357.18	606.448	1115.93	2495.76	243.32	1124.69	2521.66	170.093	1098.88	2452.71	239.146	1092.19	2475.08	165.612	1068.54	2484.92	63.2453	1027.07	2489.84	16.5413	1022.24	2510.69	37.7713	1069.25	2215.7	765.19	849.909	2193.36	657.591	860.906	2165.4	782.153	893.554	2141.03	675.403	906.151	1873.97	586.019	917.787	1795.48	585.405	938.138	1883.89	626.907	950.185	1801.12	626.663	968.044	1743.66	661.028	1007.22	1707.52	691.026	1012.14	1707.3	660.043	969.465	2699.97	98.0841	1000.8	2670.28	71.1849	1108.21	1620.83	482.479	1041.42	1614.1	525.396	932.494
1.613	2367.3	1010.1	1129.15	2383.38	1002.07	916.847	2193.56	1047.16	1063.34	2202.19	1043.09	954.491	2275.55	1094.05	1167.84	2330.44	1086.71	867.797	2345.94	716.81	1174.09	2406.29	626.031	1160.88	2297.62	692.959	1130.97	2354.92	600.893	1115.63	2482.21	236.72	1124.79	2505.07	162.84	1098.82	2438.38	234.071	1093.15	2457.74	159.855	1069.15	2462.54	63.7489	1025.74	2462.91	17.7305	1021.63	2486.11	36.74	1068.14	2220.41	756.279	848.61	2201.07	648.155	859.621	2169.55	772.168	891.753	2148.34	664.482	904.848	1891.26	587.758	914.921	1812.82	590.871	935.325	1903.04	628.461	947.12	1820.25	632.133	964.716	1763.26	670.004	1003.78	1727.95	700.95	1008.61	1727.36	669.651	965.737	2678.58	78.5014	999.616	2646.57	53.9993	1107.24	1634.81	494.879	1037.41	1630.81	537.63	928.68
1.62	2365.59	1004.99	1129.42	2382.38	995.651	916.437	2191.98	1040.78	1061.92	2200.87	1035.36	952.836	2273.21	1087.77	1167.06	2330.04	1079.05	866.147	2343.11	710.955	1174.5	2403.83	620.168	1161.14	2295.3	687.169	1130.64	2352.49	594.982	1115.97	2469.55	231.219	1124.51	2489.64	156.648	1098.06	2424.7	229.408	1094.63	2441.36	154.686	1069.79	2439.79	64.8173	1024.74	2436.12	19.5079	1021.22	2460.64	36.1392	1067.49	2225.28	747.474	847.089	2209.23	638.76	858.172	2173.67	761.756	890.085	2155.76	653.645	902.99	1909.39	588.119	912.158	1830.97	594.578	932.181	1922.71	628.722	943.902	1840.1	636.091	961.18	1783.55	676.925	1000.38	1748.66	708.233	1004.54	1748.19	677.268	962.059	2656.66	58.0976	998.833	2622.11	37.8398	1106.76	1650.4	505.028	1033.23	1649.05	547.23	924.398
1.627	2363.63	999.597	1129.38	2381.05	988.76	915.951	2189.89	1034.29	1060.51	2199.04	1027.56	951.653	2270.95	1080.96	1166.71	2329.54	1071.19	864.498	2339.46	705.832	1174.96	2400.96	615.335	1161.93	2292.24	681.514	1130.98	2349.72	589.569	1116.75	2458.63	227.096	1123.03	2475.1	151.856	1096.46	2412.2	226.467	1095.32	2425.87	151.194	1069.49	2416	66.0314	1022.92	2408.87	20.9552	1021.11	2433.92	37.2673	1066.94	2230.61	738.557	845.496	2217.76	629.599	856.38	2177.96	751.355	887.964	2163.17	642.876	900.481	1928.12	587.113	909.261	1849.86	596.726	928.975	1942.91	627.629	940.482	1860.58	638.261	957.628	1804.26	682.006	996.913	1769.9	714.058	1000.29	1769.59	682.704	958.156	2633.46	40.76	998.867	2599.59	31.9999	1111	1667.33	512.837	1028.96	1668.38	554.28	920.03
1.633	2360.71	994.138	1128.05	2379.24	981.629	915.848	2186.72	1028.1	1059.44	2196.5	1020.22	950.107	2269.31	1073.84	1166.38	2328.82	1063.08	862.501	2335.84	702.492	1175.28	2397.69	611.92	1163.13	2288.81	677.473	1131.67	2346.62	585.746	1117.94	2447.37	224.687	1121.46	2459.23	149.167	1092.56	2400.43	227.095	1094.54	2409.37	151.701	1066.94	2390.07	67.6179	1018.47	2380.64	22.4407	1019.82	2406.15	40.7442	1064.46	2236.16	730.153	843.561	2226.67	621.347	853.989	2183.29	741.15	885.171	2171.05	632.171	897.496	1947.24	584.988	906.365	1869.39	597.421	925.772	1963.42	625.299	937.179	1881.43	638.797	954.128	1824.89	685.125	993.506	1791.33	717.852	995.845	1791.34	686.061	953.964	2606.36	42.9051	994.583	2570.07	34.6493	1108.26	1685.14	518.428	1024.76	1688.78	558.704	915.762
1.64	2357.34	988.24	1126.64	2376.99	974.304	915.809	2182.65	1022.29	1058.58	2193.54	1013.34	948.71	2267.68	1066.45	1166.22	2328.16	1054.74	860.665	2333.14	700.754	1175.66	2395.16	610.228	1163.97	2286.11	675.472	1132.23	2344.34	583.5	1119.17	2434.98	225.717	1118.71	2440.4	149.967	1088.51	2388.38	232.555	1091.86	2390.72	156.981	1063.48	2363.15	69.9744	1015.49	2352.04	24.5167	1018.27	2378.12	44.052	1062.38	2242.39	722.604	841.598	2236.74	613.026	852.08	2188.31	731.299	882.255	2179.57	621.662	894.237	1966.68	581.565	903.278	1889.13	596.555	922.374	1984.07	621.726	933.82	1902.49	637.812	950.435	1846.2	686.374	989.38	1812.5	719.34	991.325	1813.9	687.403	949.209	2576.61	42.3671	992.116	2540.41	34.0388	1108.07	1703.73	521.704	1020.71	1709.76	560.507	911.347
1.647	2353.03	982.406	1123.82	2373.92	966.803	915.656	2178.35	1018.44	1056.69	2190.9	1007.73	946.934	2266.71	1059.75	1166.72	2326.83	1046.11	858.793	2330.19	698.588	1177.23	2393.51	608.676	1165.88	2283.94	672.95	1133.21	2343.36	581.72	1120.37	2418.45	228.227	1116.41	2419.1	152.387	1086.83	2372.39	238.057	1089.94	2370.07	162.378	1061.78	2336.92	72.768	1013.28	2324.05	27.1324	1016.61	2350.46	46.7776	1060.6	2249.1	715.303	840.103	2247.67	605.711	850.107	2193.73	721.501	879.628	2188.93	611.859	890.733	1986.37	577.099	900.126	1909.37	594.172	919.053	2004.78	617.207	930.393	1923.62	635.41	946.792	1867	685.992	985.258	1833.7	719.325	986.07	1835.06	686.672	944.587	2551.55	38.493	990.236	2514.06	35.3074	1105.08	1722.94	522.326	1017.35	1731.16	559.692	907.042
1.653	2349.31	977.557	1123.01	2370.67	960.563	916.394	2174.79	1015.92	1054.58	2187.74	1003.87	945.827	2265.86	1053.01	1166.94	2324.83	1037.38	857.175	2326.8	695.623	1178.3	2390.61	606.851	1167.46	2280.41	669.607	1134.48	2341.52	579.684	1120.76	2399.46	228.964	1115.4	2396.22	152.777	1085.64	2353.17	240.498	1089.82	2348.11	165.607	1061.07	2309.43	74.6108	1011.89	2295.47	29.082	1015.81	2322.24	48.9674	1059.6	2256.7	709.483	838.969	2259.35	599.716	848.254	2199.81	712.89	876.81	2200.28	602.857	887.174	2006.33	571.995	897.023	1929.55	590.541	915.707	2025.24	611.519	926.834	1944.58	631.792	943.027	1887.19	683.998	981.072	1853.66	716.975	981.116	1855.64	684.16	939.663	2523.36	39.2445	991.567	2484.33	34.537	1105.76	1742.92	520.603	1013.47	1752.78	556.24	902.726
1.66	2344.3	971.83	1124.87	2366.8	954.228	916.986	2171.48	1013.3	1052.58	2185.05	1001.08	944.531	2264.24	1046.25	1167.11	2322.09	1028.8	856.195	2320.86	692.467	1178.69	2384.08	603.405	1168.15	2274.82	666.995	1134.27	2335.95	577.231	1119.7	2378.9	228.487	1115.97	2372.06	152.899	1086.31	2333.56	242.509	1089.89	2324.56	167.93	1061.32	2280.23	75.5759	1012.84	2266.15	29.7588	1016.52	2293.03	49.4953	1060.3	2265.08	704.405	838.214	2272.07	594.83	846.543	2207.05	705.15	874.127	2211.65	595.146	883.557	2026.37	566.261	893.837	1949.76	585.64	912.401	2045.58	605.854	923.349	1965.16	627.117	939.369	1906.46	680.555	976.649	1872.57	713.143	975.759	1875.44	679.811	934.718	2494.06	37.7533	992.155	2455.6	34.7628	1105.32	1763.47	516.141	1009.68	1774.57	550.053	898.76
1.667	2341.14	968.309	1126.39	2362.65	948.206	917.239	2168.25	1010.81	1050.44	2182.31	998.192	943.532	2260.21	1038.91	1166.98	2317.18	1021.31	855.498	2312.56	688.316	1178.25	2374.25	598.433	1167.87	2267.48	664.889	1131.39	2327.88	574.527	1116.47	2356.13	227.775	1116.35	2346.03	152.325	1087.12	2311.55	243.782	1090.1	2299.14	169.534	1062.07	2250.59	76.0972	1013.86	2236.38	30.3019	1017.28	2263.34	49.7351	1061.14	2274.02	700.75	837.343	2286.47	591.258	845.684	2215.19	698.434	871.855	2224.27	588.548	880.171	2046.23	560.163	890.841	1969.69	579.743	909.185	2065.5	600.067	920.106	1985.11	621.533	935.815	1924.3	675.818	972.247	1889.81	707.651	970.158	1893.82	674.007	929.707	2464.51	37.3759	992.334	2425.76	34.3469	1105.99	1784.4	509.074	1006.15	1796.34	541.167	894.915
1.673	2338.19	967.002	1128.93	2358.57	942.655	917.13	2165.46	1009.38	1048.27	2179.67	995.738	942.66	2254.32	1032.12	1166.1	2310.12	1016.19	855.809	2303.81	684.42	1176.91	2363.3	593.164	1165.62	2259.55	663.668	1127.61	2317.15	571.79	1113.19	2332.06	225.896	1117.21	2319.28	150.799	1087.61	2288.91	243.79	1090.39	2273.16	170.144	1062.54	2220.27	76.1966	1014.61	2206.11	30.3444	1017.75	2233.14	49.5553	1061.91	2283.31	698.478	836.773	2300.24	589.999	843.816	2223.93	692.975	869.791	2237.9	583.598	877.312	2066.11	553.877	888.281	1989.21	572.908	906.165	2084.8	594.328	917.056	2004.2	615.168	932.302	1940.52	669.803	967.878	1905.57	700.652	964.329	1910.42	666.039	924.93	2434.33	36.4512	992.174	2395.58	34.3605	1105.98	1805.63	499.508	1003	1818.3	529.801	891.31
1.68	2335.09	966.235	1132.02	2354.8	938.208	916.304	2163.3	1009.15	1046.49	2177.37	994.405	942.348	2248.79	1027.05	1164.16	2302.27	1014.46	854.901	2294.88	681.561	1175.28	2351.72	588.654	1163.48	2250.8	663.033	1124.99	2305.94	569.316	1110.22	2308.25	223.406	1116.23	2292.7	148.73	1086.35	2264.42	242.548	1090.55	2246.39	169.739	1062.77	2189.74	76.3257	1014.53	2175.46	30.5238	1017.75	2202.61	49.8871	1061.78	2292.66	698.035	836.546	2315.17	590.048	843.177	2232.81	689.306	868.232	2252.23	580.601	875.048	2085.41	547.56	885.841	2008.17	565.18	903.408	2103.32	588.747	913.955	2022.47	608.796	929.52	1955.26	662.529	963.394	1919.14	692.22	959.097	1925.64	656.326	921.826	2403.95	36.584	991.295	2364.92	34.0192	1105.85	1827.06	487.378	1000.1	1840.02	516.058	887.985
1.687	2332.72	965.097	1134.32	2352.34	936.21	915.852	2160.65	1009.91	1045.42	2175.33	994.169	942.305	2244.17	1024.85	1163.58	2294.96	1013.95	854.282	2285.32	680.173	1173.99	2338.94	584.793	1162.12	2241.3	663.232	1123.5	2292.52	567.361	1108.76	2286.23	219.696	1113.19	2265.62	146.72	1085.33	2240.5	241.195	1090.86	2219.12	169.137	1064.56	2158.74	76.4548	1014.74	2144.44	30.5147	1017.88	2171.78	49.9609	1061.78	2301.53	699.482	837.038	2329.38	592.611	842.492	2241.72	687.204	867.577	2266.65	579.603	873.371	2104.1	541.343	883.86	2026.39	556.722	901.079	2120.6	583.598	911.226	2038.99	600.486	926.008	1967.82	653.852	959.508	1929.85	681.483	953.56	1939.5	645.206	916.48	2372.75	35.998	990.687	2334.11	34.1122	1105.09	1848.61	473.047	997.707	1861.72	500.18	885.093
1.693	2331.06	964.234	1134.87	2350.5	935.725	915.723	2160.48	1010.97	1045.88	2173.36	994.52	942.625	2240.9	1025.45	1163.75	2288.65	1013.46	854.631	2276.09	678.707	1173.5	2325.66	581.518	1161.43	2230.66	663.819	1123.37	2277.87	565.729	1108.76	2262.08	217.895	1113.21	2238.68	145.623	1085.13	2216.32	240.531	1092.32	2192.3	169.426	1065.67	2127.76	77.1618	1015.21	2113.55	31.0403	1018	2140.82	50.0157	1062.15	2308.91	702.429	837.98	2342.62	597.364	842.224	2250.03	686.684	867.832	2280.69	580.443	872.527	2121.79	535.372	882.252	2043.43	547.849	899.07	2136.52	578.707	908.889	2054.08	592.166	922.955	1978.83	643.516	955.583	1939.07	668.549	948.936	1951.62	632.482	912.624	2341.84	35.641	990.238	2303.32	34.2277	1104.79	1869.79	456.794	996.936	1883.3	482.476	882.535
1.7	2329.44	963.407	1135.13	2349.5	936.376	916.295	2159.02	1012.33	1047.04	2171.34	995.619	943.415	2238.97	1027.35	1164.35	2283.02	1013.25	854.905	2266.33	677.99	1173.68	2312.17	579.098	1161.32	2219.43	664.287	1124.71	2262.59	564.455	1110.15	2236.38	217.846	1112.87	2210.53	145.939	1085.16	2191.06	241.489	1092.43	2164.69	170.931	1065.89	2096.83	77.9663	1016.18	2082.65	31.8907	1018.31	2109.96	50.4294	1062.87	2316.55	706.53	839.947	2355.34	603.446	842.546	2257.65	687.358	868.139	2294.31	582.86	872.727	2138.49	529.566	881.037	2059.52	538.358	897.415	2149.73	574.78	907.707	2067.74	583.401	920.754	1988.14	631.558	952.433	1946.93	653.508	944.88	1962.37	618.179	909.12	2310.96	35.6898	990.299	2272.31	34.2347	1105.32	1891.83	438.304	995.108	1904.9	463.365	880.822
1.707	2328.29	962.413	1134.69	2348.9	938.157	917.412	2158.85	1013.63	1049.42	2169.8	997.313	944.84	2237.98	1029.86	1165.15	2278.92	1013.7	855.711	2256.27	677.613	1174.3	2298.43	577.182	1161.58	2207.71	665.16	1126.55	2246.77	563.773	1112.14	2209.36	218.512	1112.01	2181.45	146.849	1085.08	2164.77	243.113	1090.85	2136.55	173.094	1065.13	2066.31	79.2818	1016.39	2052	33.07	1018.47	2079.45	51.7155	1062.84	2322.76	711.514	841.015	2367.17	610.921	843.288	2265.08	688.926	869.545	2307.55	586.767	873.737	2154.24	523.869	880.278	2074.77	528.39	896.201	2163.85	569.398	905.729	2079.92	573.13	919.027	1996.67	618.078	949.566	1953.86	636.366	941.477	1972.1	602.179	906.318	2279.78	35.0427	990.626	2241.41	34.2917	1105.37	1914.59	418.26	993.537	1926.57	443.281	879.071
1.713	2327.41	961.466	1134.03	2348.88	941.115	918.649	2158.43	1015.49	1051.71	2168.5	999.766	946.484	2239.42	1031.87	1165.65	2276.52	1015.24	856.616	2245.83	677.961	1174.73	2284.03	575.851	1161.65	2195.9	666.955	1128.25	2230.58	564.085	1113.6	2180.88	218.971	1113.15	2152.7	147.952	1084.75	2138.46	244.865	1089.85	2108.57	175.149	1064.28	2036.35	80.9803	1016.17	2021.63	34.8392	1017.93	2049.19	53.1446	1062.52	2328.26	717.28	841.566	2378.31	619.043	844.346	2272.23	691.502	870.639	2320.4	591.961	875.187	2169.27	518.088	879.902	2089.51	517.683	895.62	2175.89	564.442	904.792	2092.08	564.378	917.265	2004.18	601.732	947.613	1960.26	617.233	939.37	1981.56	584.814	904.32	2249.02	34.0241	990.677	2210.63	34.2208	1104.79	1938.33	396.982	991.903	1948.48	422.395	877.759
1.72	2326.75	961.379	1133.75	2349.19	945.021	919.833	2158.51	1018.02	1053.65	2167.56	1002.89	948.275	2241.31	1034.32	1166.3	2274.19	1018.2	856.815	2235.27	679.144	1174.65	2268.74	575.388	1161.56	2184.17	670.116	1128.96	2214.08	565.782	1114.31	2154.49	220.033	1112.82	2124.91	149.734	1084.5	2112.54	246.771	1089.67	2081.7	178.2	1062.48	2006.45	83.1241	1016.03	1991.54	37.0936	1017.55	2019.21	54.8857	1062.4	2333.78	723.324	842.037	2388.97	628.127	845.095	2279.35	695.057	871.788	2332.79	598.27	876.82	2183.45	512.247	879.739	2104.05	506.408	895.249	2186.78	559.481	904.29	2103.26	553.117	916.611	2011.73	583.932	946.572	1966.91	596.03	938.143	1990.82	565.468	903.23	2218.45	33.6667	990.094	2180.1	34.4068	1104.22	1962.87	375.202	990.904	1970.45	401.375	876.151
1.727	2326.88	962.202	1132.82	2345.5	949.532	913.1	2159.02	1021.14	1055.15	2167.16	1006.64	950.037	2243.91	1037.06	1167.27	2274.12	1022.58	857.653	2224.43	680.957	1174.21	2253.23	575.839	1161.01	2172.84	674.374	1128.52	2197.75	568.668	1114.21	2127.84	222.432	1112.66	2096.31	152.791	1084.28	2086.73	249.374	1088.99	2054.22	181.767	1062.57	1976.98	85.991	1016.36	1961.63	40.3205	1017.6	1989.46	57.6576	1062.52	2339.06	730.294	841.881	2399.13	637.895	845.793	2286.26	699.456	872.059	2345.06	605.583	878.473	2197.18	505.875	879.818	2118.27	494.368	895.281	2196.88	553.086	904.65	2114.17	540.83	916.56	2019.65	564.374	946.224	1974.12	573.017	937.804	2000.56	544.655	902.909	2187.95	33.2146	989.855	2149.63	34.5579	1103.93	1988.95	352.247	990.092	1994.41	379.133	875.812
1.733	2327.88	963.685	1131.69	2345.97	954.581	912.749	2159.65	1024.43	1056.25	2167.38	1010.9	951.347	2247.31	1040.43	1168.9	2274.63	1028.18	858.415	2213.56	683.465	1173.56	2237.71	577.251	1160.07	2161.91	679.404	1127.73	2181.78	572.649	1113.42	2100.83	226.48	1111.8	2067.93	156.902	1084.81	2060.17	253.889	1088.69	2027.11	186.571	1062.02	1948.4	91.6742	1017.34	1932.04	46.2251	1017.95	1960.18	62.465	1062.98	2344.27	737.517	841.839	2408.68	648.105	846.525	2293.49	704.528	873.053	2356.37	613.688	879.8	2210.9	498.809	880.483	2132.72	481.537	895.698	2206.76	545.991	905.136	2125.1	527.536	917.024	2028.23	543.245	946.611	1982.36	548.354	938.329	2010.97	522.477	903.24	2157.44	32.9599	989.424	2119.15	34.9091	1103.79	2015.33	329.684	989.61	2018.89	357.117	875.434
1.74	2328.48	964.913	1131.74	2347.31	959.417	913.225	2160.72	1028.07	1057.31	2168.17	1015.52	952.364	2252.04	1044.2	1169.78	2275.88	1034.22	859.237	2202.97	686.911	1172.48	2222.5	579.749	1158.82	2151.39	685.3	1126.58	2166.42	577.749	1112.27	2074.83	231.359	1111.98	2040.79	162.317	1085.49	2035.48	259.286	1088.68	2000.72	192.448	1062.27	1920.6	98.7031	1018.64	1903.06	53.9132	1018.56	1931.65	68.2977	1063.8	2349.42	745.125	841.73	2417.61	658.582	847.222	2300.19	710.218	873.462	2366.85	622.274	880.933	2223.74	491.622	881.058	2147.66	467.765	896.36	2216.29	537.76	906.255	2136.37	513.144	918.081	2038.56	522.326	947.812	1991.97	522.233	939.697	2022.68	499.117	904.291	2126.89	32.5809	988.811	2088.57	35.1506	1103.42	2044.21	306.801	988.991	2044.36	335.372	875.045
1.747	2329.68	967.388	1131.37	2348.62	965.106	913.433	2162.14	1032.19	1058.4	2169.42	1020.34	952.9	2257.6	1048.61	1170.63	2277.82	1040.81	860.019	2192.9	691.529	1171.39	2207.81	583.482	1157.69	2141.74	692.296	1125.04	2151.71	584.121	1110.98	2050.01	237.426	1112.43	2014.76	168.654	1086.53	2011.09	265.632	1089.32	1974.98	199.357	1062.81	1894.01	107.326	1019.83	1874.91	63.3361	1018.79	1903.83	75.693	1064.39	2354.52	752.52	841.845	2425.88	668.88	847.742	2306.5	716.298	873.577	2375.84	631.133	881.306	2236.45	483.642	882.895	2162.8	453.851	897.958	2225.91	528.806	907.905	2148.14	497.967	919.47	2049.71	499.127	949.49	2002.73	494.885	940.776	2035.65	474.886	905.871	2096.14	33.1606	988.866	2058.12	35.632	1103.38	2073.88	284.041	988.674	2071.26	313.944	874.813
