Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
7.76	2159.19	1063.91	1131.58	2150.86	1044.82	867.028	1996.43	1110.65	1065.96	1997.66	1116.22	958.009	2114.12	1131.31	1172.15	2127.58	1124.95	847.955	2138.46	745.248	1177.83	2188.38	648.501	1165.24	2087.14	726.846	1136.25	2134.99	628.662	1118.77	2218.21	294.737	1132.44	2228.52	212.511	1112.42	2178.9	295.656	1095.95	2192.05	217.971	1076.8	2189.88	93.586	1052.54	2193.01	42.9204	1050.52	2204.7	62.1475	1090.11	2003.16	771.634	821.044	1986.35	663.808	839.462	1942.58	788.069	848.91	1919.6	681.243	864.427	1693	404.436	862.345	1641.7	343.785	876.226	1669.03	435.243	899.443	1616.26	375.155	914.44	1531.53	331.393	943.578	1487.05	308.046	950.983	1507.65	294.484	899.967	2407.33	119.272	1036.46	2368.11	100.702	1147.11	1636.77	139.841	961.136	1602.69	163.997	851.004
7.767	2159.47	1061.01	1132.21	2151.38	1043.47	867.655	1997	1108.2	1067.29	1998.14	1114.64	959.547	2115.37	1128.66	1172.86	2127.17	1124.28	848.769	2137.58	740.394	1179.37	2187.32	643.444	1165.58	2086.99	723.602	1135.82	2134.51	624.99	1117.84	2222.79	290.457	1133.82	2235.04	208.6	1114.26	2183.69	290.297	1097.11	2198.47	213.037	1078.37	2199.6	88.1213	1055.05	2204.16	37.5092	1052.66	2215.65	56.9616	1092.36	2006	768.982	822.201	1989.72	661.085	840.189	1945.03	784.952	849.548	1922.7	677.893	864.9	1689.12	412.792	862.351	1635.01	354.626	875.747	1666.41	444.59	899.372	1610.77	387.099	914.041	1524.05	347.511	942.9	1478.59	326.205	950.161	1498.84	311.624	899.167	2416.33	120.044	1036.97	2378.56	99.7199	1147.7	1620.69	151.547	961.027	1588.4	177.219	850.679
7.773	2159.61	1057.43	1132.85	2151.8	1041.55	868.323	1997.24	1104.9	1068.68	1998.41	1112.35	961.071	2116.26	1125.37	1173.78	2126.23	1123.07	848.88	2137.93	735.909	1180.24	2187.64	639.082	1165.32	2087.5	719.843	1136.36	2134.57	621.065	1117.75	2225.99	286.291	1134.81	2239.58	204.655	1115.41	2187.04	285.571	1097.89	2203.12	208.348	1079.7	2206.34	83.1354	1057.21	2211.7	32.6685	1054.65	2223.27	52.2367	1094.4	2008.77	765.399	823.259	1993.5	657.585	840.956	1947.52	780.866	850.34	1926.33	673.698	865.541	1686.34	420.741	862.183	1629.4	365.375	875.299	1665.03	453.663	899.008	1606.44	398.982	913.378	1518.02	363.923	942.025	1471.55	344.713	948.782	1491.53	329.243	898.134	2421.81	119.165	1036.96	2385.83	97.9676	1148.01	1605.63	163.763	961.098	1575.23	190.868	850.433
7.78	2159.62	1053.2	1133.71	2152.18	1039.04	869.095	1997.35	1101	1070.04	1998.7	1109.24	962.47	2116.11	1121.31	1174.14	2125.35	1121.16	849.356	2138.82	732.307	1180.59	2188.54	635.638	1164.87	2087.97	716.03	1137.31	2134	617.166	1118.99	2227.91	282.23	1135.21	2242.28	200.601	1116.08	2188.81	280.953	1098.4	2205.66	203.722	1080.51	2210.02	78.7229	1059.05	2215.91	28.069	1056.48	2227.69	47.8901	1096.1	2011.74	761.483	824.226	1997.56	653.352	841.505	1950.33	776.061	851.4	1930.35	668.609	866.276	1684.82	428.301	861.805	1625.21	375.81	874.624	1664.78	462.458	898.243	1603.42	410.969	912.378	1513.52	380.498	940.717	1466.14	363.482	947.08	1485.9	346.883	896.59	2424.73	116.714	1035.95	2390.12	95.605	1148.06	1591.49	176.604	961.57	1563.63	204.817	850.265
7.787	2159.52	1048.44	1134.71	2152.44	1035.9	869.963	1997.15	1096.15	1071.35	1998.71	1105.46	963.865	2116.64	1116.54	1174.08	2123.9	1119.06	850.26	2140.03	729.052	1180.61	2189.39	632.773	1164.51	2088.42	712.336	1138.61	2134.55	613.164	1119.97	2228.66	278.09	1135.52	2243.18	196.387	1116.67	2189.06	276.344	1099.21	2206.04	199.122	1081.33	2210.7	74.1042	1059.97	2216.72	23.8623	1057.76	2228.73	44.0385	1097.23	2014.88	756.818	824.837	2002.04	648.291	842.06	1953.29	770.542	852.302	1934.72	662.711	867.018	1684.81	435.345	861.296	1622.35	386.048	873.936	1665.93	470.878	897.145	1601.94	422.47	911.015	1510.65	397.305	939.466	1462.39	382.618	945.051	1482.01	364.763	894.953	2425.31	112.791	1035.24	2391.43	92.2169	1147.65	1578.5	189.991	962.098	1553.33	218.783	850.302
7.793	2159.27	1043.25	1135.81	2152.63	1032.13	870.832	1996.81	1090.56	1072.41	1998.58	1100.94	965.13	2116.36	1111.52	1175.04	2122.52	1115.7	850.47	2141.5	725.805	1180.45	2191.72	628.853	1163.76	2089.19	708.378	1139.86	2135.1	609.134	1121.37	2228.26	273.536	1135.81	2242.14	191.838	1116.84	2188.16	272.014	1100.22	2204.62	194.771	1082.1	2208.42	72.3934	1059.75	2213.04	21.8251	1058.34	2225.83	42.3383	1097.92	2017.9	751.254	825.423	2006.08	642.911	841.823	1956.44	764.309	853.393	1939.28	656.241	867.994	1686.2	441.699	860.844	1620.99	395.877	873.461	1668.4	478.732	895.802	1601.95	433.741	909.658	1509.62	413.744	937.747	1460.59	401.629	943.014	1479.95	382.511	893.185	2423.06	107.174	1034.1	2389.37	87.3663	1146.54	1566.89	203.672	962.743	1544.7	232.863	850.281
7.8	2159.07	1037.73	1136.99	2152.79	1027.92	871.611	1996.2	1084.41	1073.33	1998.21	1095.63	966.275	2115.73	1105.8	1175.87	2121.22	1111.61	850.795	2143.25	722.092	1180.41	2193.68	625.274	1163.59	2090.49	704.159	1140.84	2136.33	604.82	1122.74	2226.69	268.952	1135.94	2239.42	187.078	1116.89	2186.17	267.93	1100.78	2201.37	190.63	1082.33	2202.57	73.8348	1058.71	2203.78	23.1613	1058.43	2217.99	43.5578	1097.2	2021.06	745.23	825.644	2011.14	636.255	842.497	1959.67	757.302	854.197	1944.1	649.029	868.894	1688.26	448.053	860.078	1620.73	405.548	872.663	1672.01	486.233	894.572	1603.4	444.65	908.211	1510.33	430.006	936.107	1460.76	420.495	940.914	1479.66	399.92	891.454	2417.5	98.4402	1032.03	2383.26	80.4973	1144.26	1556.51	217.794	964.458	1537.19	246.81	850.663
7.807	2158.97	1031.85	1138.08	2152.71	1023.15	872.414	1995.22	1077.61	1074.07	1997.72	1089.6	967.193	2114.4	1099.7	1177.7	2119.71	1106.79	850.9	2146.03	718.304	1180	2196.1	621.439	1163.77	2092.18	699.493	1141.74	2138.32	600.397	1123.89	2223.86	264.362	1135.68	2234.41	182.182	1116.38	2182.85	264.455	1101.11	2196.24	186.825	1082.08	2192.69	75.4161	1057.09	2189.84	24.9147	1057.95	2205.77	44.7376	1096.13	2024.03	738.432	825.629	2015.78	629.442	842.405	1962.93	749.64	855.143	1949.12	641.207	870.018	1691.16	453.923	859.249	1621.94	414.685	871.816	1676.93	493.112	893.249	1606.19	455.125	906.828	1512.9	444.822	934.934	1462.89	438.788	938.985	1480.96	416.998	889.647	2407.44	85.2661	1029.69	2372.48	71.1024	1141.02	1548.02	231.78	965.272	1530.78	260.546	850.978
7.813	2158.63	1025.79	1139.19	2152.52	1017.97	873.054	1993.99	1070.37	1074.56	1996.91	1082.87	967.822	2113.22	1092.84	1178.74	2118.33	1101.21	850.932	2148.17	714.126	1180.15	2198.87	617.475	1164.32	2094.04	694.475	1142.59	2140.98	595.689	1125.06	2219.23	260.346	1135.13	2226.93	177.663	1115.35	2177.93	261.863	1100.89	2188.44	183.957	1081.89	2180.58	76.2725	1056.85	2174.89	26.2639	1057.78	2192.34	45.048	1095.75	2027.07	731.385	825.447	2020.78	622.242	842.013	1966.17	741.669	855.667	1954.4	632.882	870.893	1695.36	459.295	858.578	1624.47	423.336	871.247	1682.6	499.579	892.049	1610.27	464.982	905.417	1517.26	460.125	933.24	1466.79	456.451	937.236	1483.97	433.251	888.054	2395.59	71.74	1027.31	2361.22	59.5257	1139.05	1541.3	245.732	966.007	1525.74	273.893	851.295
7.82	2156.68	1018.93	1141.4	2152.04	1012.27	873.689	1992.34	1062.57	1074.94	1995.78	1075.59	968.285	2111.89	1085.59	1179.77	2117.05	1094.93	850.93	2150.2	709.579	1180.82	2201.72	613.311	1165.04	2096.09	689.224	1143.71	2143.96	590.83	1126	2213.19	257.16	1134.56	2217.71	174.536	1114.78	2171.49	260.363	1100.89	2178.63	182.247	1082.19	2166.65	76.6662	1056.82	2159.15	26.8698	1057.64	2177.42	44.7807	1095.99	2030.7	723.549	825.322	2025.96	614.723	841.608	1969.42	733.081	856.305	1959.84	624.175	871.688	1700.4	464.341	857.975	1627.96	431.779	870.362	1689.58	505.285	890.866	1615.76	474.187	904.324	1523.1	474.534	931.671	1472.51	473.234	935.615	1487.91	449.109	886.215	2381.75	60.7238	1025.43	2348.13	49.5244	1137.91	1536.37	259.33	966.773	1522.4	286.996	851.639
7.827	2155.79	1012.36	1142.89	2151.39	1006.09	874.331	1990.29	1054.65	1075.07	1994.35	1067.8	968.633	2110.38	1077.94	1180.91	2115.88	1088.18	850.935	2151.95	704.262	1182.01	2204.55	608.888	1165.71	2098.07	683.637	1144.64	2147.09	585.923	1126.5	2206.95	255.015	1134.21	2207.86	172.141	1114.68	2164.66	260.034	1101.65	2168.3	181.033	1082.89	2151.76	76.8536	1056.47	2143	27.3318	1057.64	2161.88	45.0402	1095.38	2032.18	717.088	824.564	2031.26	607.067	841.237	1972.74	724.467	856.763	1965.51	615.217	872.183	1706.3	469.094	857.053	1632.92	439.899	869.535	1697.51	510.491	889.88	1622.34	482.783	903.282	1530.22	488.009	930.177	1479.62	489	934.211	1494.75	462.809	885.42	2366.53	52.3063	1023.96	2333.51	45.9432	1138.09	1533.29	272.531	967.501	1520.62	299.798	851.893
7.833	2154.56	1005.84	1144.49	2150.62	999.584	875.062	1987.72	1046.52	1075.13	1992.52	1059.58	968.596	2108.76	1069.93	1182.02	2114.8	1080.86	851.08	2152.87	699.204	1183.59	2206.9	604.891	1166.49	2099.56	678.34	1145.53	2149.91	581.46	1126.69	2201.29	253.273	1134.36	2198.89	170.543	1114.52	2158.46	259.793	1102.7	2158.79	180.824	1084.15	2136.62	77.4781	1056.12	2126.74	28.1469	1058.04	2145.94	45.9607	1095.56	2036.15	709.206	824.418	2036.87	599.671	840.711	1976.22	715.785	856.916	1971.36	606.385	872.544	1713.04	473.336	856.36	1638.56	447.031	868.934	1706.39	514.973	888.95	1629.93	490.756	902.44	1538.6	500.428	928.921	1488.09	503.483	933.084	1501.37	476.808	884.445	2351.66	48.2671	1023.92	2318.12	45.4078	1138.77	1532.63	284.773	966.994	1520.55	311.998	852.091
7.84	2152.91	999.297	1146	2149.54	992.732	875.783	1984.6	1038.11	1075.18	1990.27	1051.08	968.683	2106.96	1061.75	1183.19	2113.77	1073.15	851.209	2153.11	694.894	1184.47	2208.11	601.166	1167.6	2100.36	673.904	1145.65	2151.96	577.658	1126.69	2196.64	252.136	1135.04	2190.4	169.762	1114.47	2153.51	260.764	1104.35	2150.01	181.921	1084.67	2121.34	78.5944	1055.78	2110.61	29.1195	1058	2130.05	47.1466	1095.41	2039.63	702.077	824.43	2042.67	592.691	840.352	1979.78	707.427	857.378	1977.31	597.88	872.676	1721.4	476.565	855.411	1645.67	453.896	868.781	1716.07	518.992	888.159	1638.65	498.138	901.533	1547.99	511.859	927.993	1497.59	516.717	932.088	1509.66	488.897	883.888	2335.81	47.8984	1024.67	2302.11	44.8959	1139.86	1533.53	296.689	967.476	1521.89	323.551	852.411
7.847	2151.16	992.994	1147.43	2148.28	985.392	876.429	1981.47	1029.69	1075.02	1987.54	1042.35	968.568	2105	1053.4	1184.32	2112.64	1065.07	851.388	2152.93	691.163	1184.86	2208.39	597.636	1168.77	2100.56	669.829	1145.53	2153.22	574.117	1126.47	2192.25	251.737	1135.7	2181.59	169.89	1115.02	2149.32	262.534	1105.31	2141.67	184.176	1085.6	2106.35	79.8494	1056.02	2094.84	30.4365	1058.33	2114.52	48.2457	1095.57	2043.15	695.232	824.622	2048.51	585.953	840.062	1983.48	699.287	857.806	1983.25	589.802	872.744	1730.35	479.629	854.619	1653.67	460.07	868.309	1726.58	522.411	887.307	1648.51	505.078	900.456	1558.11	522.388	927.25	1508.08	528.709	931.124	1518.7	500.187	883.499	2321.01	47.3181	1025.46	2286.91	44.0737	1140.92	1536.25	307.754	967.901	1525.49	334.323	852.604
7.853	2149.48	987.124	1149.1	2146.56	978.628	877.913	1978.71	1022.01	1074.32	1984.94	1033.36	968.332	2102.85	1045.06	1185.12	2111.28	1056.73	851.552	2152.12	686.948	1185.71	2208.42	594.039	1169.25	2100.29	665.709	1145.62	2153.94	570.752	1126.05	2186.22	251.542	1136.35	2171.91	170.274	1115.48	2143.47	264.264	1106.31	2132.21	186.133	1086.6	2091.4	80.9697	1056.36	2079.35	31.5015	1058.65	2099.15	49.2705	1095.9	2046.76	689.208	824.94	2054.45	579.815	839.886	1987.12	691.756	858.28	1989.27	582.126	872.856	1740.13	482.333	854.504	1662.91	465.419	868.115	1738	525.304	886.6	1659.26	510.521	900.144	1569.24	531.85	926.662	1519.41	539.325	930.207	1529.21	510.243	882.583	2306.22	46.2266	1025.84	2271.81	43.7185	1141.52	1540.71	317.629	968.232	1531.01	344.075	852.736
7.86	2147.31	981.652	1151.16	2144.8	971.52	879.071	1977.42	1015.35	1073.12	1980.92	1024.05	967.85	2100.39	1036.97	1185.82	2109.54	1048.18	851.453	2150.68	682.628	1186.83	2207.44	590.081	1170.33	2099.59	661.67	1145.5	2153.91	567.174	1125.64	2178.34	250.664	1136.81	2160.91	170.158	1115.74	2135.64	264.995	1107.48	2121.46	187.584	1087.03	2076.21	81.6361	1056.6	2063.71	32.137	1058.9	2083.63	49.7809	1096.17	2050.31	683.567	825.333	2060.44	574.236	839.763	1990.76	684.577	858.837	1995.46	575.034	873.007	1751.05	483.698	854.764	1672.96	469.969	867.99	1750.19	527.413	885.861	1670.96	515.463	899.656	1580.94	538.76	925.313	1531.44	548.851	929.194	1540.65	518.973	881.868	2291.04	45.6337	1026.34	2256.23	43.4848	1142.12	1546.74	326.696	968.742	1538.43	352.814	852.916
7.867	2145.41	976.161	1153.45	2142.79	964.299	880.273	1975.53	1010.29	1071.77	1977.8	1015.08	967.048	2097.35	1029.49	1186.42	2107.5	1039.48	851.451	2147.77	678.389	1188.32	2205.87	585.813	1171.23	2097.97	657.84	1145.51	2152.77	563.797	1125.48	2169.19	249.318	1137.55	2148.79	169.762	1115.99	2126.76	265.301	1108.66	2109.85	188.723	1087.73	2060.56	82.0521	1056.74	2047.7	32.5496	1059.47	2067.74	50.1873	1096.46	2053.96	678.318	825.702	2066.76	569.339	839.655	1994.57	677.821	859.69	2001.88	568.232	873.31	1762.38	484.883	854.624	1683.81	473.659	868.086	1762.68	528.991	885.197	1683.22	519.617	899.265	1592.81	544.788	926.933	1543.94	556.828	928.692	1552.83	526.275	881.205	2275.35	44.8724	1026.71	2240.34	43.6081	1142.66	1554.19	334.324	969.247	1547.29	360.095	853.156
7.873	2143.21	971.596	1155.86	2140.98	957.156	881.584	1974.01	1006.37	1070.52	1975.79	1009.87	966.926	2093.2	1023.3	1187.36	2104.82	1030.91	851.57	2144.74	674.585	1189.05	2202.49	581.844	1172.26	2095.14	654.431	1145.77	2149.86	560.264	1125.63	2158.69	247.906	1138.14	2135.84	169.068	1116.38	2116.66	265.235	1109.26	2097.31	189.372	1088.16	2044.59	82.4316	1056.99	2031.6	32.9394	1059.27	2051.65	50.4672	1096.62	2057.89	673.751	826.099	2073.35	564.951	839.525	1998.71	671.721	860.173	2008.69	562.358	873.438	1774	485.581	854.672	1695.22	476.725	868.482	1775.74	530.086	884.502	1696.07	522.888	899.183	1605.69	550.565	926.595	1556.95	563.182	928.274	1566.26	532.497	880.508	2258.77	44.1436	1027.11	2224.15	43.3511	1142.9	1562.99	340.721	969.842	1557.81	365.974	854.538
7.88	2141	968.105	1158.06	2139.13	950.054	882.936	1972.48	1003.46	1069.65	1973.43	1007.34	966.616	2088.17	1019.6	1188.3	2101.65	1022.4	851.358	2141.3	671.362	1189.91	2198.13	578.085	1173.13	2091.24	651.786	1146.42	2145.4	556.988	1126.22	2146.94	246.369	1138.34	2121.75	168.269	1116.08	2105.57	264.799	1109.24	2084.03	189.453	1088.27	2028.14	82.5053	1057.6	2015.08	33.2485	1059.56	2035.13	50.7186	1096.85	2062.34	669.632	826.324	2080.52	561.316	839.361	2003.28	666.131	860.357	2016.02	556.917	873.384	1786.12	485.879	854.939	1707.13	478.889	868.95	1788.94	530.74	884.09	1709.19	525.395	899.442	1618.74	554.99	927.05	1570.04	568.283	928.196	1579.25	536.989	880.671	2242.81	44.0612	1027.05	2207.46	43.0148	1143.03	1573.22	345.693	970.646	1569.08	370.653	855.303
7.887	2139.25	965.829	1159.54	2136.97	943.604	883.515	1971.04	1001.31	1069.27	1970.95	1004.5	966.43	2084.45	1018.66	1189.59	2097.09	1015.27	851.132	2137.41	668.614	1190.86	2193.28	574.54	1173.91	2087.09	649.575	1147.57	2139.8	554.193	1127.51	2134.66	244.855	1138.38	2107.37	167.394	1116.09	2093.77	264.275	1109.3	2070.02	189.504	1088.36	2011.65	82.7717	1057.47	1998.36	33.4141	1059.8	2018.41	50.8964	1097.15	2067.31	666.359	826.345	2088.31	558.371	839.06	2008.43	661.021	860.45	2024.08	552.055	873.097	1798.59	485.99	855.315	1719.75	480.573	869.756	1802.46	530.693	885.093	1722.68	527.056	900.044	1631.96	558.116	927.72	1583.19	571.677	928.754	1592.46	540.575	881.259	2226.29	43.7751	1027.23	2190.81	43.0098	1143.36	1584.04	349.37	971.758	1581.25	373.907	856.332
7.893	2137.1	964.408	1159.82	2134.74	938.289	883.774	1969.35	999.697	1069.56	1968.89	1002.35	967.03	2082.15	1019.18	1190.78	2091.6	1012.49	851.171	2133.15	666.485	1192.09	2186.96	571.799	1175.39	2082.19	647.8	1149.31	2133.59	551.626	1129.2	2121.99	243.215	1138.67	2092.85	166.413	1116.15	2081.33	263.747	1110.01	2055.79	189.561	1088.91	1994.76	82.8793	1057.68	1981.32	33.4988	1060.02	2001.37	50.8978	1097.43	2072.71	663.583	826.27	2096.87	556.203	838.58	2014.05	656.473	860.505	2032.64	548.138	872.575	1811.46	485.73	855.996	1732.54	481.454	870.482	1816.06	530.377	885.784	1736.12	527.899	901.435	1644.89	560.001	928.902	1596.24	573.634	929.658	1605.46	542.461	882.406	2209.23	43.3064	1027.41	2173.64	42.7594	1143.53	1596.53	351.148	972.737	1594.16	375.808	857.642
7.9	2135.76	963.474	1159.77	2132.17	935.152	884.07	1967.46	998.439	1070.84	1967.19	1001.3	968.591	2080.91	1019.9	1191.44	2086.32	1012.24	851.179	2128.67	664.738	1193.26	2181.1	569.29	1176.48	2077.06	646.378	1151.3	2126.79	549.408	1131.28	2109.11	241.25	1139.09	2078.14	165.492	1116.21	2068.33	262.989	1110.71	2041.25	189.47	1089.52	1977.73	82.9509	1057.9	1964.25	33.5602	1060.13	1984.34	50.8604	1097.7	2078.61	661.477	826.157	2105.72	555.066	838.031	2020	652.778	860.415	2041.96	544.866	872.017	1824.47	485.152	856.837	1745.49	481.673	871.881	1829.61	529.781	886.642	1749.86	528.173	902.117	1657.52	560.625	930.197	1608.88	574.052	930.896	1618.2	542.812	883.394	2192.17	43.0591	1027.51	2156.36	42.5286	1143.73	1609.93	351.784	974.629	1607.53	376.094	859.315
7.907	2134.41	962.887	1159.42	2129.91	934.708	884.447	1965.51	997.947	1072.5	1965.42	1000.35	970.47	2080.52	1020.26	1191.7	2081.12	1011.82	851.565	2123.68	663.362	1194.64	2174.8	567.023	1177.61	2071.39	645.507	1153.43	2119.15	547.444	1133.6	2095.84	239.868	1139.27	2063.17	164.851	1116.31	2055.16	262.407	1111.54	2026.46	189.609	1090.14	1960.69	83.1632	1058.27	1947.14	33.706	1060.38	1967.24	50.9921	1097.81	2084.34	660.703	825.935	2114.96	554.936	837.478	2026.3	649.929	860.241	2051.5	542.708	871.486	1837.54	484.22	857.931	1758.56	481.069	873.174	1842.96	528.852	887.747	1763.21	527.508	903.531	1669.69	559.932	931.595	1620.94	573.013	932.426	1630.57	541.682	884.844	2174.99	42.7743	1027.65	2139.13	42.4732	1143.85	1624.1	350.792	976.808	1621.56	374.781	861.34
7.913	2133.54	962.761	1158.68	2127.75	935.601	884.736	1963.62	998.253	1074.27	1963.53	999.479	972.222	2079.01	1020.11	1192.21	2077.05	1011.43	851.907	2118.21	662.21	1195.81	2167.86	565.093	1178.67	2065.21	644.807	1155.39	2111.23	546.142	1135.64	2082.18	238.955	1139.54	2048.06	164.593	1116.56	2041.84	262.144	1112.02	2011.68	190.046	1090.61	1943.81	83.5197	1058.51	1930.18	34.033	1060.56	1950.25	51.1716	1097.99	2090.36	660.708	825.791	2124.09	555.992	836.846	2032.72	648.095	860.031	2061.37	541.641	870.923	1850.49	483.019	859.13	1771.62	479.634	874.835	1855.93	527.554	889.041	1776.13	526.063	905.023	1681.3	557.895	932.983	1632.31	570.251	933.983	1642.39	538.935	886.466	2157.99	42.5091	1027.7	2122.1	42.3435	1143.92	1639.2	348.429	980.114	1635.97	371.8	863.737
7.92	2132.34	961.934	1158.73	2125.42	936.898	884.848	1961.9	998.988	1075.99	1961.62	999.021	973.868	2078.19	1020.06	1192.53	2074.33	1011.65	852.261	2112.2	661.571	1196.81	2160.51	563.547	1179.58	2058.59	644.533	1157.24	2102.94	545.033	1137.59	2068.17	238.281	1139.73	2032.83	164.571	1116.64	2028.05	262.304	1112.24	1996.8	190.621	1090.77	1927.04	83.8649	1058.84	1913.29	34.4456	1060.75	1933.39	51.495	1098.28	2096.23	661.887	825.707	2133.42	558.335	836.208	2039.11	647.304	859.827	2071.08	541.695	870.51	1863.07	481.58	860.68	1784.4	477.519	876.44	1868.26	526.055	890.544	1788.6	523.977	906.576	1692.08	554.329	934.697	1643.02	565.751	935.398	1653.59	535.366	888.356	2141.02	42.3152	1027.76	2105.06	42.2044	1144.02	1654.51	344.6	983.104	1650.74	367.094	866.5
7.927	2130.36	961.554	1158.47	2122.98	938.429	884.872	1960.11	1000.45	1077.38	1959.82	999.228	975.211	2077.49	1020.27	1192.84	2072.83	1012.64	852.597	2105.66	661.189	1197.8	2152.41	562.406	1180.64	2051.5	644.723	1158.93	2094.16	544.357	1139.42	2053.73	237.909	1140.01	2017.36	164.722	1116.66	2013.97	262.45	1112.56	1981.73	191.278	1090.86	1910.32	84.2339	1059.08	1896.45	34.918	1060.72	1916.62	51.8263	1098.4	2102.89	664.248	826.003	2142.66	561.683	835.821	2045.41	647.512	859.594	2080.76	543.073	870.101	1875.48	480.024	862.34	1796.86	474.63	878.267	1879.95	524.335	892.058	1800.2	521.088	908.38	1702.25	549.442	936.109	1652.91	559.772	936.653	1664.53	528.386	890.118	2124.1	42.0834	1027.93	2088.14	42.1177	1144.03	1670.46	339.425	986.284	1666.05	360.5	869.99
7.933	2128.34	961.276	1158.54	2120.81	939.968	884.865	1958.39	1002.15	1078.31	1958.19	1000.36	975.895	2076.9	1020.96	1193.17	2072.06	1014.07	853.255	2098.49	661.182	1198.59	2143.63	561.538	1181.54	2043.83	645.421	1160.32	2084.62	544.242	1141.01	2039.03	237.627	1140.29	2001.83	165.043	1116.77	1999.68	263.199	1113.2	1966.47	191.998	1091.06	1893.79	84.7465	1059.22	1879.75	35.4124	1060.7	1899.89	52.2427	1098.45	2108.41	667.386	825.944	2151.52	566.373	835.507	2051.44	648.811	859.306	2090.3	545.555	869.541	1887.25	478.42	864.049	1808.69	471.182	880.046	1890.66	522.681	894.329	1811.11	517.535	910.23	1711.59	543.361	937.264	1662.05	551.848	938.092	1674.89	520.476	891.876	2107.28	41.9085	1028.02	2071.26	42.004	1143.99	1687.14	332.983	989.954	1681.84	352.753	873.288
7.94	2126.45	961.39	1158.96	2118.87	941.457	885.031	1956.87	1004.23	1078.81	1956.67	1002.29	975.98	2076.31	1021.94	1193.56	2071.31	1015.8	853.747	2090.73	661.641	1199.24	2133.7	560.967	1182.5	2035.64	646.668	1161.19	2074.23	544.79	1142.28	2024.36	237.789	1140.54	1986.17	165.495	1117.04	1985.12	263.684	1113.51	1951.25	193.481	1091.44	1877.18	85.3944	1059.38	1863.03	36.0188	1060.68	1883.2	52.6901	1098.48	2113.9	671.641	825.957	2160.29	571.963	835.399	2057.42	651.067	858.997	2099.61	549.077	868.931	1898.58	476.386	866.001	1820.32	466.828	882.039	1900.73	520.788	896.258	1821.36	513.256	912.329	1721.04	537.1	937.84	1670.63	542.185	939.637	1684.48	511.1	893.968	2090.06	41.2142	1028.45	2054.4	41.9271	1144.01	1704.48	325.229	993.856	1697.89	343.496	876.65
