Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
1.86	2187.38	1009.95	1146.64	2176.57	1028.68	867.458	2015.19	1078.02	1070.56	2005.31	1085.58	970.564	2154.25	1105.1	1182.75	2104.61	1120.85	833.985	2076.43	721.924	1185.82	2096.61	614.163	1181.16	2025.51	716.856	1138.58	2042.76	608.125	1132.03	1836.74	458.487	1159.48	1756.9	433.675	1145.62	1828.58	495.207	1121.92	1753.39	468.566	1108.33	1675.83	468.57	1080.34	1636.28	488.877	1065.8	1638.42	465.501	1110.94	2170.09	755.918	830.431	2227.1	662.298	843.402	2115.27	729.495	861.559	2168.58	633.451	874.979	2203.14	265.579	881.332	2199.19	187.083	898.767	2158.56	275.265	910.555	2154.3	196.367	929.009	2117.05	77.7059	963.059	2106.79	32.7094	958.96	2125.31	52.6618	921.855	1605.32	266.88	1048.66	1570.95	316.647	1146.86	2337.87	50.2555	976.312	2290.26	41.6406	869.531
1.867	2186	1003.56	1146.74	2175.4	1023.88	865.449	2012.8	1071.11	1070.62	2004.21	1080.76	971.662	2153.24	1096.14	1182.98	2103.22	1112.65	833.457	2080.8	717.102	1185.22	2103.38	609.704	1181.29	2030	710.559	1138.17	2049.58	602.22	1132.18	1847.44	458.996	1160.58	1767.05	435.924	1146.84	1840.03	496.067	1123.24	1764.22	471.15	1109.92	1687.19	473.068	1082.45	1648.17	494.727	1068.26	1649.9	470.762	1113.49	2171.25	752.02	829.89	2229.04	658.963	843.2	2116.83	725.178	861.332	2170.82	629.623	875.28	2195.94	265.052	882.207	2188.94	186.795	899.884	2151.62	276.087	911.334	2143.73	198.167	929.297	2101.8	78.2732	963.532	2091.13	33.1891	959.09	2109.81	53.4338	922.135	1610.65	273.913	1048.51	1578.48	323.28	1147.58	2322.38	49.4086	976.432	2274.48	41.7138	869.624
1.873	2184.42	997.111	1147.03	2174.92	1019.13	863.224	2011.57	1067.6	1069.82	2003.4	1076.1	971.799	2152.15	1087.06	1183.55	2101.36	1104.63	833.168	2085.27	712.446	1184.99	2110.27	605.693	1181.3	2034.71	704.732	1137.76	2056.74	596.806	1132.16	1858.52	459.3	1161.49	1777.69	437.724	1147.67	1851.65	496.814	1124.38	1775.31	473.437	1111.01	1698.41	476.887	1084.01	1659.69	499.667	1070.88	1661.78	475.228	1116.58	2171.31	748.039	830.001	2229.02	654.896	843.327	2116.71	721.089	861.371	2170.87	625.591	875.652	2186.69	263.693	882.552	2177.06	185.695	900.379	2142.85	276.609	911.061	2132.1	198.57	929.464	2086.17	78.1888	963.74	2075.25	33.1926	958.986	2093.95	53.5486	922.191	1617.39	279.996	1048.38	1587.48	328.372	1148.73	2306.61	48.6178	976.277	2258.45	41.6646	869.343
1.88	2182.23	991.01	1148.57	2173.76	1013.49	861.793	2011	1065.36	1069.11	2002.79	1071.83	971.484	2150.57	1078.15	1184.42	2098.38	1097.18	832.628	2089.92	708.25	1184.96	2117.5	602.003	1181.4	2040.3	699.092	1137.3	2064.32	591.912	1132.05	1869.92	459.651	1162.23	1788.51	438.426	1147.75	1863.63	497.319	1125.34	1786.87	475.268	1112.06	1709.38	480.391	1086.52	1670.78	503.719	1073.54	1673.35	480.107	1120.64	2170.14	743.94	830.242	2227.24	650.491	843.616	2115.4	717.59	861.668	2168.65	621.638	875.729	2176.12	261.387	883.177	2163.94	183.697	901.26	2132.71	275.844	911.391	2119.19	198.134	929.973	2069.97	77.874	964.034	2058.81	32.9472	958.968	2077.59	53.4587	922.324	1625.54	285.044	1048.52	1597.85	331.996	1150	2290.26	47.9046	976.169	2241.92	41.6354	869.021
1.887	2181.23	986.082	1148.7	2171.32	1007.87	861.864	2010.32	1062.16	1068.76	2002.19	1068.17	970.909	2147.42	1069.81	1185.4	2095.22	1091.4	831.918	2094.78	704.639	1185.06	2124.89	599.083	1181.64	2045.49	694.253	1137.17	2072.14	587.671	1132.12	1881.6	459.907	1162.78	1799.96	440.13	1148.75	1875.77	497.794	1126.03	1798.65	476.992	1113	1720.11	483.203	1088.19	1681.43	506.675	1075.89	1684.64	482.288	1122.34	2168.2	739.953	830.818	2223.81	645.544	843.974	2112.97	714.363	862.044	2165.06	617.585	876.064	2164.71	258.617	883.878	2150.17	181.437	902.134	2121.51	274.394	911.76	2105.63	197.094	930.611	2053.4	77.571	964.385	2042.09	32.7794	959.156	2060.84	53.5798	922.604	1635.42	288.32	1048.76	1609.13	334.134	1151.47	2273.41	47.2414	976.298	2224.98	41.7032	868.982
1.893	2179.91	982.116	1149.02	2171.21	1004.46	861.307	2009.27	1058.53	1068	2002.15	1065.76	970.487	2143.13	1065.14	1185.7	2092.82	1087.76	831.104	2099.75	701.739	1185.13	2132.52	597.015	1181.93	2051	690.029	1137.12	2080.21	584.236	1132.34	1893.43	460.425	1163.21	1811.52	441.435	1149.62	1887.87	498.273	1126.41	1810.38	478.361	1113.84	1730.61	485.116	1089.48	1691.76	508.569	1077.76	1695.51	483.939	1123.74	2165.55	736.076	830.904	2219.76	640.71	844.55	2109.92	711.293	861.994	2160.37	613.792	876.428	2153.14	256.364	884.656	2136.49	179.666	903.099	2110	273.462	911.934	2091.95	196.591	930.956	2036.54	77.5947	965.164	2024.89	32.821	959.392	2043.86	53.8108	923.022	1646.81	290.172	1049.47	1621.1	335.101	1152.84	2256.37	46.6048	976.483	2207.81	41.6708	869.143
1.9	2178.38	979.528	1149.93	2171.95	1001.95	860.667	2008.24	1055.81	1066.84	2001.81	1064.11	969.742	2137.61	1065.04	1187.46	2092.04	1085.51	830.532	2104.67	699.586	1185.19	2140.29	595.676	1182.16	2056.28	686.55	1137.1	2088.5	581.439	1132.4	1905.2	460.855	1163.39	1823.05	442.421	1150.3	1899.76	498.616	1126.57	1822.05	479.253	1114.4	1740.64	486.733	1090.6	1701.46	509.399	1079.02	1705.06	482.787	1123.25	2162.78	733.065	830.853	2215.42	637.016	844.708	2106.54	708.902	861.33	2155.25	610.814	875.97	2141.22	255.186	885.286	2122.35	179.049	903.806	2098.17	273.439	911.887	2078.05	197.191	931.055	2019.52	77.7036	965.504	2007.89	33.0372	959.697	2026.72	54.2023	923.369	1659.14	290.63	1050.43	1633.55	334.89	1154.19	2239.13	46.0904	976.665	2190.46	41.7152	869.297
1.907	2177.15	978.003	1150.35	2171.83	999.491	860.813	2007.29	1054.32	1065.9	2001.25	1063.2	968.584	2133.46	1065.42	1187.96	2091.53	1084.08	829.822	2109.74	698.145	1185.06	2147.89	595.279	1182.33	2061.72	683.698	1136.98	2096.63	579.497	1132.61	1917.37	460.686	1162.88	1834.59	442.784	1150.83	1911.25	498.928	1126.37	1833.58	479.563	1114.74	1750.58	487.007	1091.15	1710.9	509.01	1079.93	1715.18	482.516	1124.19	2159.72	730.887	830.46	2211.11	634.104	844.224	2102.85	707.359	860.419	2150.31	608.866	875.07	2128.65	254.485	885.652	2107.83	178.76	904.093	2085.83	273.793	912.032	2063.86	197.935	931.326	2002.45	78.0838	965.684	1990.61	33.4553	959.81	2009.57	54.6761	923.582	1672.22	289.677	1051.54	1646.49	333.402	1155.41	2221.92	45.7537	976.785	2173.2	41.6742	869.388
1.913	2175.75	977.527	1151.1	2171.58	997.561	861.292	2006.44	1053.45	1065.34	2000.6	1062.75	967.359	2129.51	1065.88	1188.48	2091.91	1083.44	829.177	2114.77	697.651	1184.82	2155.26	595.906	1182.46	2066.95	681.727	1136.9	2104.58	578.491	1132.78	1928.79	461.038	1162.89	1845.97	442.458	1151.12	1922.51	498.977	1126.25	1844.85	479.316	1114.91	1760.23	486.352	1091.38	1719.99	507.578	1080.95	1725.16	481.246	1124.79	2156.25	729.048	829.974	2206.52	631.733	843.764	2098.83	706.06	859.295	2145.41	606.627	873.924	2115.37	253.994	885.674	2092.55	178.561	903.82	2073.16	274.146	912.307	2049.6	198.842	931.364	1985.56	78.7338	965.705	1973.88	33.9894	959.842	1992.78	55.2757	923.534	1685.78	287.39	1052.6	1659.96	330.589	1156.72	2204.95	45.4431	976.711	2156.17	41.5881	869.467
1.92	2174.38	978.116	1151.67	2171.21	996.263	861.701	2005.6	1053.25	1064.98	1999.55	1062.98	966.631	2126.45	1066.47	1188.89	2092.79	1083.79	828.535	2119.74	698.133	1184.43	2162.45	597.531	1182.6	2072.25	680.732	1136.88	2112.31	578.451	1133.13	1939.6	461.448	1163.39	1857.67	442.72	1151.7	1933.26	498.878	1126.18	1855.8	478.494	1114.95	1769.72	484.62	1091.24	1727.95	505.099	1081.31	1734.6	479.323	1125.79	2152.11	727.716	829.74	2200.94	629.713	843.438	2094.18	705.301	858.584	2139.35	605.268	873.05	2102.08	253.774	885.584	2077.98	178.737	903.9	2060.29	274.677	912.432	2035.14	199.884	931.431	1968.9	79.507	965.798	1956.95	34.6822	959.856	1976.05	55.9357	923.483	1700.16	283.612	1053.66	1673.79	326.769	1158.08	2188.04	45.2443	976.658	2139.19	41.4774	869.428
1.927	2173.3	979.694	1151.86	2170.74	995.706	862.065	2004.93	1053.9	1064.59	1999.8	1063.66	966.484	2124.34	1067.39	1189.24	2093.72	1084.39	827.852	2124.6	699.521	1184.22	2170.52	599.654	1182.43	2077.22	680.77	1137.09	2119.73	579.44	1133.68	1950.34	461.335	1163.27	1868.81	441.517	1151.62	1943.54	498.536	1125.96	1866.38	477.013	1114.81	1779.02	481.853	1090.95	1736.49	501.167	1081.46	1744.33	475.944	1125.99	2147.19	726.909	829.493	2194.52	628.055	843.138	2088.91	705.297	858.098	2132.31	604.462	872.383	2088.42	253.538	885.219	2063.29	179.132	903.522	2047.19	275.204	912.14	2020.78	200.819	931.167	1952.28	80.1975	965.418	1940.4	35.4363	959.853	1959.43	56.5943	923.473	1714.3	279	1054.61	1688	321.62	1159.2	2171.32	45.0261	976.503	2122.36	41.3164	869.391
1.933	2171.9	981.596	1152.27	2170.22	995.922	862.291	2004.43	1055.32	1064.33	1999.55	1064.73	966.582	2122.97	1068.82	1189.41	2094.51	1085.45	827.723	2129.34	701.845	1184.35	2177.73	603.213	1182.62	2082.13	681.627	1137.66	2127.08	581.433	1134.44	1960.79	461.032	1163.08	1879.67	439.647	1151.38	1953.33	497.951	1125.66	1876.52	474.872	1114.35	1788.12	478.045	1090.43	1744.78	495.971	1081.32	1753.93	471.139	1125.75	2141.69	726.493	829.361	2187.01	626.833	842.706	2082.93	706.13	857.978	2124.01	604.08	871.314	2074.69	253.58	884.878	2048.42	179.646	903.103	2033.58	275.951	911.52	2006.08	201.955	930.63	1935.58	80.9932	965.039	1923.55	36.3843	959.631	1942.86	57.0733	923.451	1728.95	273.268	1055.71	1702.57	315.416	1160.34	2154.5	44.9798	976.271	2105.56	41.2015	869.196
1.94	2170.24	983.484	1152.73	2169.95	997.028	862.414	2004.06	1057.42	1064.46	1999.38	1066.39	966.79	2122.28	1070.78	1189.51	2095.43	1086.63	828.02	2134.01	705.058	1184.85	2184.95	607.53	1182.99	2086.77	683.443	1138.84	2134.38	584.352	1135.42	1970.91	460.439	1162.64	1890.3	437.144	1151.04	1962.55	497.086	1125.14	1886.22	472.584	1114.11	1796.98	473.337	1089.7	1752.91	489.557	1080.73	1763.49	465.191	1125.15	2135.48	726.619	829.33	2178.56	625.872	842.354	2076.53	707.554	858.341	2115.64	604.746	871.765	2059.99	254.214	884.401	2032.84	180.4	902.512	2019.08	276.934	911.222	1990.9	203.317	930.296	1918.98	81.615	964.917	1906.97	37.2008	959.436	1926.1	57.9981	922.984	1744.78	266.12	1057.06	1717.37	308.117	1161.15	2137.59	44.9565	975.995	2088.61	41.1029	868.859
1.947	2171.96	985.808	1151.65	2170	999.079	862.426	2003.85	1060.04	1064.86	1999.02	1068.84	967.085	2122.19	1073.26	1189.55	2096.43	1088.17	828.981	2138.56	708.857	1185.79	2191.81	612.753	1183.64	2091.5	685.959	1140.14	2141.48	588.146	1136.52	1980.67	459.596	1162.02	1900.65	434.115	1150.55	1971.27	495.89	1124.39	1895.77	468.96	1113.28	1805.59	467.582	1088.74	1760.73	482.137	1079.76	1772.48	458.255	1124.36	2128.74	727.494	829.243	2169.39	625.692	842.123	2069.55	709.926	858.823	2106.08	606.146	871.665	2044.69	255.143	883.82	2016.91	181.71	901.907	2004.51	278.181	911.087	1975.47	204.829	930.062	1902.07	82.9147	964.301	1890.3	38.193	959.251	1909.45	58.9865	922.644	1760.8	258.229	1057.64	1732.52	299.981	1162.04	2120.62	44.9881	975.797	2071.67	41.0085	868.742
1.953	2172.1	988.325	1151.55	2170.32	1001.93	862.635	2003.7	1063.2	1065.38	1999.55	1072.03	967.244	2122.55	1076.19	1189.72	2097.41	1090.32	829.435	2143.01	713.414	1186.85	2198.65	618.524	1184.39	2096.08	689.241	1141.83	2148.35	592.692	1137.63	1990.04	458.45	1161.38	1910.73	430.614	1149.98	1979.5	494.354	1123.73	1904.63	465.13	1112.34	1813.9	460.906	1087.37	1768.46	473.518	1079.11	1781.23	450.286	1123.35	2121.79	728.809	829.378	2159.84	626.086	842.042	2062.3	712.876	859.482	2096.07	608.13	871.778	2029.4	256.279	883.421	2000.99	183.118	901.397	1989.43	279.629	910.761	1959.91	206.396	929.737	1885.39	84.1479	964.156	1873.43	39.5455	959.158	1892.68	60.1067	922.284	1777.59	249.441	1058.61	1748.21	290.814	1162.58	2103.61	45.0098	975.574	2054.67	40.8841	868.716
1.96	2172.42	991.578	1151.62	2170.66	1005.33	862.908	2003.73	1067.05	1065.9	2000.27	1075.73	967.174	2123.22	1079.67	1189.94	2098.88	1093.13	830.229	2148.14	718.489	1187.67	2205.11	624.835	1185.07	2100.49	693.211	1143.81	2155.16	597.916	1138.81	1998.98	456.988	1160.75	1920.52	426.686	1149.36	1987.36	492.473	1122.79	1913.64	460.691	1111.67	1821.14	452.529	1087.16	1775.89	463.647	1077.82	1789.66	441.344	1122.3	2114.39	730.901	829.638	2149.82	627.064	842.173	2054.77	716.637	860.128	2085.48	610.946	872.039	2013.86	257.888	882.978	1985.01	184.818	900.799	1973.94	281.415	910.421	1944.11	208.396	929.381	1868.95	86.4268	963.618	1856.76	41.9521	958.938	1876.15	62	921.918	1795.69	239.805	1059.5	1764.39	280.947	1163.18	2086.51	45.0881	975.305	2037.63	40.7678	868.664
1.967	2173.11	995.62	1151.64	2171.03	1008.87	863.327	2005.16	1071.68	1065.98	2001	1080.09	967.029	2124.09	1083.76	1190.21	2100.38	1096.65	831.13	2152.57	724.172	1189	2211.3	631.59	1185.82	2104.92	697.758	1145.59	2161.51	603.659	1139.88	2007.5	455.251	1160.04	1930.22	422.06	1148.7	1994.67	490.226	1122.01	1922.19	455.74	1110.71	1828.77	443.869	1085.88	1783.16	452.348	1076.61	1798.14	431.176	1120.91	2106.96	733.713	830.123	2139.33	628.773	842.41	2047.13	721.181	860.906	2074.71	614.546	872.451	1997.93	260.332	882.332	1969.02	187.531	899.941	1958.29	284.164	910.157	1928.28	211.017	929.01	1852.69	89.6329	962.668	1839.85	45.316	958.46	1859.76	64.7284	921.346	1814.4	229.738	1060.35	1781.24	270.149	1163.63	2069.29	45.2313	975.162	2020.65	40.7791	868.559
1.973	2173.51	1000.13	1152.06	2171.49	1012.6	863.829	2005.94	1076.55	1066.13	2001.95	1084.75	966.874	2125.1	1088.63	1190.49	2102.41	1100.66	831.943	2156.85	730.172	1190.23	2216.95	638.624	1186.66	2109.25	702.856	1147.41	2167.71	610.021	1140.83	2015.62	453.26	1159.44	1939.86	416.933	1147.79	2001.57	487.567	1121.31	1930.62	450.25	1109.92	1836.65	433.845	1084.46	1789.88	439.107	1075.83	1806.52	420.346	1119.76	2099.31	737.173	830.707	2128.69	631.375	842.876	2039.43	726.384	861.981	2063.8	619.036	873.148	1982.42	263.424	881.752	1953.25	190.625	899.192	1942.33	287.245	909.472	1912.54	214.288	928.292	1836.74	93.582	961.667	1823.76	49.3832	958.09	1843.64	68.0328	920.52	1834.19	219.28	1060.74	1798.84	258.794	1163.9	2052.37	45.3837	975.266	2003.6	40.8255	868.475
1.98	2174.38	1005.41	1152.25	2172	1016.35	864.375	2006.85	1081.81	1066.27	2003.12	1089.77	966.793	2126.16	1094.04	1190.85	2104.54	1105.44	832.453	2160.84	736.587	1191.47	2222.26	645.902	1187.42	2113.14	708.477	1149.21	2173.06	616.638	1141.88	2023.09	451.13	1158.99	1949.46	411.302	1147.09	2008.06	484.52	1120.6	1938.52	444.036	1108.95	1844.4	422.891	1082.82	1797.43	425.865	1074.29	1815.29	408.067	1118.46	2091.87	741.324	831.331	2118.13	634.639	843.35	2031.87	732.54	863.128	2052.94	624.387	874.032	1967.03	267.124	881.021	1937.75	194.34	898.172	1927.7	290.871	909.315	1897.08	217.942	927.669	1821.16	98.3492	960.315	1807.32	54.4648	957.246	1827.92	72.1599	919.647	1854.56	209.009	1060.7	1817	246.902	1164.2	2035.28	45.5879	974.888	1986.81	40.8792	868.386
1.987	2175.56	1011.24	1152.39	2172.57	1020.14	864.954	2007.92	1087.34	1066.38	2004.38	1095.2	966.71	2127.34	1099.93	1191.22	2107.03	1110.6	832.778	2164.59	743.178	1192.54	2226.82	653.715	1188.3	2116.68	714.553	1150.7	2177.87	623.412	1142.99	2031.5	447.93	1158.22	1959.03	405.191	1146.27	2014.15	481.086	1120.1	1947.12	437.354	1108.23	1852.68	411.416	1081.5	1805.73	411.318	1072.95	1824.42	394.791	1117.09	2084.5	746.085	831.921	2107.58	638.753	843.861	2024.63	739.035	864.229	2042.48	630.33	874.946	1952.22	271.781	880.147	1922.73	198.692	897.129	1912.5	295.261	908.597	1882.25	222.238	926.831	1806.21	103.871	958.862	1791.48	60.3176	956.403	1812.57	76.9766	918.551	1875.98	198.168	1061.42	1835.9	234.595	1164.3	2018.39	45.8352	974.678	1970.02	41.1234	868.166
1.993	2176.86	1017.47	1152.4	2173.48	1024.21	865.55	2009.1	1093.18	1066.59	2005.83	1100.95	966.599	2128.49	1106.07	1191.7	2109.81	1115.97	833.064	2168.02	750.059	1193.52	2231.22	661.063	1188.84	2119.41	720.968	1152.51	2182.08	630.342	1144.01	2039.15	444.627	1157.76	1968.52	398.569	1145.88	2019.99	476.863	1119.59	1955.5	430.01	1107.59	1861.28	398.882	1079.94	1814.68	395.999	1071.6	1834.05	380.831	1116	2077.56	751.39	832.496	2097.48	643.298	844.293	2017.78	746.051	865.54	2032.43	636.923	875.805	1937.38	276.59	879.151	1908.09	203.637	895.794	1898.1	300.205	907.987	1868.13	226.818	926.178	1791.93	110.232	957.297	1776.06	67.0888	955.484	1797.66	82.5078	917.576	1898.26	187.406	1062.15	1855.29	221.991	1164.54	2001.52	46.0887	974.4	1953.62	41.5179	868.044
2	2178.7	1023.98	1152.13	2174.36	1028.53	866.283	2010.38	1099.23	1066.9	2007.42	1106.87	966.555	2129.63	1112.32	1192.19	2112.63	1121.52	833.274	2171.1	756.995	1194.49	2234.94	668.491	1189.4	2123.27	727.326	1153.61	2185.64	637.353	1145.01	2046.78	440.728	1157.5	1978.92	391.08	1145.33	2026.81	471.93	1119.05	1964.14	421.887	1107.05	1870.78	385.629	1079.01	1824.45	379.117	1069.26	1844.54	366.16	1114.91	2070.92	756.986	833.094	2087.88	648.385	844.66	2011.3	753.425	866.552	2022.81	643.917	876.64	1923.25	282.339	878.158	1893.96	209.172	894.342	1883.89	305.459	907.23	1854.4	232.119	925.342	1778.42	117.211	955.662	1761.29	74.5609	954.665	1783.36	88.7408	916.432	1921.56	176.968	1062.92	1875.16	209.228	1164.72	1984.76	46.4489	974.083	1936.58	41.6375	868.246
2.007	2179.79	1030.29	1152.67	2175.58	1033.14	867.104	2011.77	1105.46	1067.23	2009.13	1112.94	966.428	2130.65	1118.84	1192.78	2116.04	1127.2	833.69	2173.82	763.922	1195.4	2238.16	675.737	1189.8	2125.65	733.914	1155.06	2188.57	644.268	1145.94	2054.54	436.32	1157.22	1989.3	383.258	1144.97	2033.02	466.472	1118.68	1973.12	413.299	1106.67	1881.04	371.74	1078.3	1835.33	362.372	1068.12	1855.79	350.833	1114.15	2064.53	763.018	833.55	2078.68	654.064	844.888	2005.25	761.083	867.527	2013.76	651.225	877.435	1909.75	288.401	877.003	1880.61	215.055	892.756	1871.02	311.442	906.859	1841.28	237.85	924.444	1765.45	124.933	953.806	1747.21	82.9339	953.737	1769.64	95.5594	915.379	1944.65	166.532	1063.67	1895.56	196.294	1164.89	1968.45	46.9432	973.71	1920.39	42.2153	868.142
2.013	2181.19	1036.83	1152.82	2176.77	1037.99	867.971	2012.39	1112	1067.58	2011.01	1119.09	966.463	2131.62	1125.59	1193.42	2119.63	1133.18	834.306	2176.15	770.714	1196.11	2240.75	682.816	1190.15	2127.72	740.436	1156.29	2190.91	651.143	1146.79	2062.32	431.455	1157.08	2000.04	375.017	1144.72	2039.22	460.447	1118.47	1982.24	404.074	1106.38	1892.22	357.361	1077.77	1845.92	345.506	1066.99	1867.95	335.035	1113.39	2058.13	769.035	833.787	2069.87	659.891	844.92	1999.54	768.803	868.724	2005.34	658.751	877.985	1896.91	295.066	875.897	1867.88	221.438	891.2	1858.47	317.639	906.362	1829.04	243.789	923.554	1753.56	133.22	952.252	1733.78	91.9367	952.969	1756.61	103.112	914.308	1968.15	156.39	1064.44	1916.46	183.368	1165.02	1952.41	47.4739	973.346	1904.49	42.9142	867.938
2.02	2182.68	1043.43	1153.1	2178.37	1042.99	869.048	2014.06	1118.25	1068.01	2013.09	1125.05	966.466	2132.66	1132.53	1194.08	2123.43	1139.35	835.172	2178.01	777.407	1197.01	2242.73	689.58	1190.56	2129.36	747.018	1157.56	2192.72	657.701	1147.52	2070.34	426.113	1156.85	2011.37	366.312	1144.55	2045.83	453.814	1118.22	1991.97	394.489	1106.2	1904.44	342.522	1077.49	1860.12	327.759	1066.39	1880.91	318.798	1112.82	2052.69	775.325	834.226	2061.57	665.931	844.917	1994.34	776.54	869.649	1997.24	666.397	878.49	1884.6	301.857	874.739	1855.94	228.031	889.591	1846.52	324.021	905.964	1817.41	250.122	922.67	1742.59	141.863	950.941	1721.09	101.561	952.266	1744.22	111.057	913.221	1991.96	146.329	1065.39	1938.04	170.498	1165.33	1936.68	48.2217	972.901	1888.94	43.8968	867.588
2.027	2184.25	1049.91	1153.37	2179.95	1048.09	870.189	2015.84	1124.46	1068.49	2015.2	1131.16	966.519	2133.87	1139.87	1194.67	2127.43	1145.87	836.065	2179.62	783.634	1198.07	2244.19	695.895	1190.89	2130.71	753.226	1158.54	2193.91	664.037	1148.2	2077.84	420.654	1157.03	2022.44	357.634	1144.74	2052.75	446.611	1117.99	2001.97	384.473	1106.1	1917.16	327.42	1077.36	1874.1	309.898	1066.19	1895.39	302.066	1112.42	2047.52	781.863	834.307	2053.74	672.093	844.631	1989.56	784.223	870.479	1989.83	674.025	878.94	1872.97	308.952	873.487	1844.4	234.987	887.858	1835.41	330.645	905.72	1806.61	256.365	922.079	1732.3	150.94	949.618	1709.15	111.727	951.518	1732.52	119.488	912.378	2016.49	136.835	1066.33	1960.34	157.77	1165.71	1921.42	49.0635	972.355	1873.72	45.0596	867.196
2.033	2185.83	1056.42	1153.72	2181.73	1053.24	871.383	2017.62	1130.59	1068.93	2017.38	1136.97	966.569	2134.99	1146.89	1195.52	2131.57	1152.43	837.465	2180.8	789.661	1198.71	2245.16	701.778	1191.17	2131.6	759.414	1159.44	2194.51	670.057	1148.73	2086.66	414.326	1157.01	2034.22	348.483	1144.88	2059.41	439.098	1118.1	2012.54	374.124	1105.86	1930.71	312.232	1077.49	1888.57	292.002	1066.11	1910.25	285.387	1112.34	2042.68	788.253	834.449	2046.36	678.317	844.146	1985.18	791.727	871.226	1982.86	681.613	879.215	1861.93	316.13	872.431	1833.68	241.949	886.11	1825	337.375	905.563	1796.39	262.872	921.215	1722.67	160.221	947.897	1697.86	122.556	950.598	1721.51	128.349	911.26	2041.43	127.86	1067.38	1983.39	145.288	1166.15	1906.87	50.2663	971.643	1859.01	46.6508	866.619
2.04	2187.35	1062.62	1154.08	2183.68	1058.41	872.88	2019.3	1136.55	1069.34	2019.58	1142.64	966.69	2136.17	1153.9	1196.35	2135.88	1159.02	838.818	2181.58	795.218	1199.21	2245.56	707.063	1191.51	2132.11	765.234	1160.31	2194.62	675.593	1149.15	2095.07	407.933	1157.38	2046.44	339.145	1145.26	2066.32	430.939	1118.36	2023.04	363.966	1106.03	1945.74	296.08	1077.8	1904.74	273.882	1065.9	1925.96	268.677	1112.53	2038.29	794.35	834.446	2039.26	684.28	843.639	1981.25	799.037	872.01	1976.47	688.925	879.504	1851.24	323.483	871.122	1823.66	248.746	884.384	1815.31	343.938	905.471	1786.95	269.25	920.41	1713.62	169.776	946.294	1686.98	133.438	949.589	1710.96	137.48	910.097	2066.9	118.984	1068.61	2007.23	133.24	1166.84	1892.68	51.6396	970.874	1844.59	48.4979	865.857
